k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[33, 0, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
      41|[99.96331398014578, 0.2736526601863321, 0.3544326819822103, 0.9724565548171347, 100.0563501013133, 0.2656329430022538, 0.269546120457328, 0.7955644265600909, 99.94980239531736, 0.1803271412332889, 0.2500645829451461, 0.7982047654670558, 99.95711891431844, 0.1776805087137773, 0.2657056342662186, 0.5811082138562548, 99.93995167104201, 0.1780726375994102, 0.5016231374018801, 0.2342484666061107, 99.91714531804493, 0.579545736803834, 0.5725666640350454, 0.0682553640789748, 300.0209017507084, 299.960038425508, 300.0761227794831, 299.9930897940416, 300.037736892147]| 40.5840958388601720|      0.03125000|[1353, 0, 41, 123]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      42|[99.96331398014578, 0.2736526601863321, 0.3544326819822103, 0.9724565548171347, 100.0563501013133, 0.2656329430022538, 0.269546120457328, 0.7955644265600909, 99.94980239531736, 0.1803271412332889, 0.2500645829451461, 0.7982047654670558, 99.95711891431844, 0.1776805087137773, 0.2657056342662186, 0.5811082138562548, 99.93995167104201, 0.1780726375994102, 0.5016231374018801, 0.2342484666061107, 99.91714531804493, 0.579545736803834, 0.5725666640350454, 0.0682553640789748, 300.0209017507084, 299.960038425508, 300.0761227794831, 299.9930897940416, 300.037736892147]| 40.5840958388601720|      0.01562500|[1386, 0, 42, 126]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      43|[99.96285875769848, 0.2774954231008039, 0.3569666149649475, 0.9741482925188767, 100.0569779695061, 0.2701511940911211, 0.268319428534442, 0.7938490993375276, 99.95046233037073, 0.1833758525273261, 0.2458356809349315, 0.7998747715218006, 99.95672450600098, 0.1826095544922822, 0.2692304447472721, 0.5810539987627238, 99.93751431441848, 0.1845245649354661, 0.5012123118555374, 0.2338628437729561, 99.91992772192683, 0.5813616209077185, 0.5678070418810127, 0.0733657577338502, 300.0237358483043, 299.96116763034274, 300.07443831002365, 299.9904498337838, 300.03700344073485]| 39.1162184032395572|      0.03125000|[1419, 0, 43, 129]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      44|[99.96285875769848, 0.2774954231008039, 0.3569666149649475, 0.9741482925188767, 100.0569779695061, 0.2701511940911211, 0.268319428534442, 0.7938490993375276, 99.95046233037073, 0.1833758525273261, 0.2458356809349315, 0.7998747715218006, 99.95672450600098, 0.1826095544922822, 0.2692304447472721, 0.5810539987627238, 99.93751431441848, 0.1845245649354661, 0.5012123118555374, 0.2338628437729561, 99.91992772192683, 0.5813616209077185, 0.5678070418810127, 0.0733657577338502, 300.0237358483043, 299.96116763034274, 300.07443831002365, 299.9904498337838, 300.03700344073485]| 39.1162184032395572|      0.01562500|[1452, 0, 44, 132]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      45|[99.96285875769848, 0.2774954231008039, 0.3569666149649475, 0.9741482925188767, 100.0569779695061, 0.2701511940911211, 0.268319428534442, 0.7938490993375276, 99.95046233037073, 0.1833758525273261, 0.2458356809349315, 0.7998747715218006, 99.95672450600098, 0.1826095544922822, 0.2692304447472721, 0.5810539987627238, 99.93751431441848, 0.1845245649354661, 0.5012123118555374, 0.2338628437729561, 99.91992772192683, 0.5813616209077185, 0.5678070418810127, 0.0733657577338502, 300.0237358483043, 299.96116763034274, 300.07443831002365, 299.9904498337838, 300.03700344073485]| 39.1162184032395572|      0.00781250|[1485, 0, 45, 135]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      46|[99.9621004481484, 0.2774818121271675, 0.355224287761071, 0.9724932135130961, 100.05920914763516, 0.2720953253010306, 0.2717488634741418, 0.7952000639668974, 99.94829520596824, 0.1860301164734483, 0.2455444038161648, 0.8000348122666674, 99.95645696218637, 0.1842041370093717, 0.2696474861056853, 0.581637673001969, 99.93756009928423, 0.1857748609221869, 0.5026610137800669, 0.2351737597695793, 99.91955810554879, 0.5794880959029522, 0.5682730539564118, 0.0744345395060529, 300.0245452420017, 299.96035541057125, 300.076111812191, 299.9919091492323, 300.0361511706876]| 38.1297257722840044|      0.01562500|[1518, 0, 46, 138]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      47|[99.95879370859039, 0.2822092884459353, 0.3574599743314259, 0.9723876856712186, 100.05739073890966, 0.274997204454608, 0.2728257468717647, 0.7938484219521024, 99.94860945507492, 0.1948518129835806, 0.2447936125208669, 0.8004771290082133, 99.959481065686, 0.1914224708565022, 0.2699676610204318, 0.5773914003179665, 99.93799559143251, 0.1888314867449684, 0.5042615691673626, 0.2352977998764584, 99.91901854052942, 0.5775996675210524, 0.5684663503101309, 0.0747880811982114, 300.0226686284678, 299.9592736580469, 300.0733687195844, 299.99397794351654, 300.03681783896207]| 36.1235195792557775|      0.03125000|[1551, 0, 47, 141]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      48|[99.95879370859039, 0.2822092884459353, 0.3574599743314259, 0.9723876856712186, 100.05739073890966, 0.274997204454608, 0.2728257468717647, 0.7938484219521024, 99.94860945507492, 0.1948518129835806, 0.2447936125208669, 0.8004771290082133, 99.959481065686, 0.1914224708565022, 0.2699676610204318, 0.5773914003179665, 99.93799559143251, 0.1888314867449684, 0.5042615691673626, 0.2352977998764584, 99.91901854052942, 0.5775996675210524, 0.5684663503101309, 0.0747880811982114, 300.0226686284678, 299.9592736580469, 300.0733687195844, 299.99397794351654, 300.03681783896207]| 36.1235195792557775|      0.01562500|[1584, 0, 48, 144]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      49|[99.95879370859039, 0.2822092884459353, 0.3574599743314259, 0.9723876856712186, 100.05739073890966, 0.274997204454608, 0.2728257468717647, 0.7938484219521024, 99.94860945507492, 0.1948518129835806, 0.2447936125208669, 0.8004771290082133, 99.959481065686, 0.1914224708565022, 0.2699676610204318, 0.5773914003179665, 99.93799559143251, 0.1888314867449684, 0.5042615691673626, 0.2352977998764584, 99.91901854052942, 0.5775996675210524, 0.5684663503101309, 0.0747880811982114, 300.0226686284678, 299.9592736580469, 300.0733687195844, 299.99397794351654, 300.03681783896207]| 36.1235195792557775|      0.00781250|[1617, 0, 49, 147]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      50|[99.96060725603141, 0.2817799146029181, 0.3582031683045115, 0.9733294920372073, 100.05702944719332, 0.2781615009860446, 0.2736412987295307, 0.7962024055377677, 99.94812387506937, 0.1972624267552325, 0.2447725304013034, 0.7987174508774421, 99.95866382728187, 0.1918718272375118, 0.2707954128376224, 0.5749326317095105, 99.93777879067383, 0.1893791684674247, 0.5072609629926293, 0.2346797233488985, 99.91945312558396, 0.5773859388696697, 0.566942333470533, 0.071870438522762, 300.0228145406249, 299.95831072401757, 300.0723361831495, 299.99401732162585, 300.0372838831057]| 35.1870207300957389|      0.01562500|[1650, 0, 50, 150]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      51|[99.95989032652967, 0.2851719016079652, 0.3583151121716583, 0.9741789371189472, 100.05822123033579, 0.2812965056292266, 0.2792375449444374, 0.7940776914066485, 99.94616827482177, 0.2005125922544963, 0.2472197088236252, 0.795377425865672, 99.95405471245554, 0.1948092735268681, 0.272572317671482, 0.5766298092366389, 99.93243668156715, 0.1910867006576219, 0.5066930116541236, 0.2356902248014853, 99.91491370638312, 0.5798827683306805, 0.5627347214544404, 0.077345807996245, 300.0216252708569, 299.95808153152893, 300.069755420514, 299.99494915117214, 300.0380228651578]| 33.8047463679496545|      0.03125000|[1683, 0, 51, 153]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      52|[99.95989032652967, 0.2851719016079652, 0.3583151121716583, 0.9741789371189472, 100.05822123033579, 0.2812965056292266, 0.2792375449444374, 0.7940776914066485, 99.94616827482177, 0.2005125922544963, 0.2472197088236252, 0.795377425865672, 99.95405471245554, 0.1948092735268681, 0.272572317671482, 0.5766298092366389, 99.93243668156715, 0.1910867006576219, 0.5066930116541236, 0.2356902248014853, 99.91491370638312, 0.5798827683306805, 0.5627347214544404, 0.077345807996245, 300.0216252708569, 299.95808153152893, 300.069755420514, 299.99494915117214, 300.0380228651578]| 33.8047463679496545|      0.01562500|[1716, 0, 52, 156]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      53|[99.95989032652967, 0.2851719016079652, 0.3583151121716583, 0.9741789371189472, 100.05822123033579, 0.2812965056292266, 0.2792375449444374, 0.7940776914066485, 99.94616827482177, 0.2005125922544963, 0.2472197088236252, 0.795377425865672, 99.95405471245554, 0.1948092735268681, 0.272572317671482, 0.5766298092366389, 99.93243668156715, 0.1910867006576219, 0.5066930116541236, 0.2356902248014853, 99.91491370638312, 0.5798827683306805, 0.5627347214544404, 0.077345807996245, 300.0216252708569, 299.95808153152893, 300.069755420514, 299.99494915117214, 300.0380228651578]| 33.8047463679496545|      0.00781250|[1749, 0, 53, 159]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      54|[99.96039946149006, 0.2861454933904118, 0.3595683597285703, 0.9755655420574187, 100.05650973657629, 0.2823607817179719, 0.2789710046819187, 0.793482940167414, 99.94620493271981, 0.2035704611865445, 0.2490144158210134, 0.7957858146943073, 99.95516361673664, 0.19834139726644, 0.2739087051223901, 0.5743594632851563, 99.932976120854, 0.1934116086870387, 0.5067268480739342, 0.2358755740892831, 99.91507969443447, 0.5783675326574763, 0.5634019307240595, 0.0792605028859015, 300.02254208378184, 299.9580565287504, 300.06958437524656, 299.9941009182305, 300.03585350507]| 32.9510158780766886|      0.01562500|[1782, 0, 54, 162]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      55|[99.96039946149006, 0.2861454933904118, 0.3595683597285703, 0.9755655420574187, 100.05650973657629, 0.2823607817179719, 0.2789710046819187, 0.793482940167414, 99.94620493271981, 0.2035704611865445, 0.2490144158210134, 0.7957858146943073, 99.95516361673664, 0.19834139726644, 0.2739087051223901, 0.5743594632851563, 99.932976120854, 0.1934116086870387, 0.5067268480739342, 0.2358755740892831, 99.91507969443447, 0.5783675326574763, 0.5634019307240595, 0.0792605028859015, 300.02254208378184, 299.9580565287504, 300.06958437524656, 299.9941009182305, 300.03585350507]| 32.9510158780766886|      0.00781250|[1815, 0, 55, 165]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      56|[99.96190751812819, 0.2864982346201285, 0.3582955715150493, 0.9765285082156945, 100.05784634433805, 0.2852371624410383, 0.2797246837628777, 0.7929502817040613, 99.9437756363028, 0.2062083676380823, 0.2491315094139002, 0.7947175206059223, 99.9536174334346, 0.1993926685118675, 0.276071288501737, 0.5756788505674368, 99.93076484710866, 0.1951498758857655, 0.5054424892444326, 0.2352460797481021, 99.91533218950084, 0.5774448523183856, 0.5627939224209276, 0.077351128843425, 300.02185885649453, 299.95615401103214, 300.0701635250077, 299.99301456690085, 300.034982074459]| 32.0628811084345671|      0.01562500|[1848, 0, 56, 168]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      57|[99.9610219084427, 0.2862132788524432, 0.359824785810375, 0.9821275228806285, 100.059954644347, 0.2859571251275016, 0.2841760779799476, 0.7943702747194255, 99.94284337881462, 0.2090386096439596, 0.2546119753999999, 0.7937900847905848, 99.96228974108132, 0.2013727798442838, 0.276597315732218, 0.5770602321175705, 99.92858538465977, 0.1958682677911123, 0.5022272207437612, 0.2360535010737113, 99.91266716482035, 0.5745079647592741, 0.5643083072917938, 0.074410922210853, 300.0189871211155, 299.9557107364642, 300.067443326782, 299.99444683693383, 300.035924038489]| 31.1125406430895772|      0.03125000|[1881, 0, 57, 171]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      58|[99.9610219084427, 0.2862132788524432, 0.359824785810375, 0.9821275228806285, 100.059954644347, 0.2859571251275016, 0.2841760779799476, 0.7943702747194255, 99.94284337881462, 0.2090386096439596, 0.2546119753999999, 0.7937900847905848, 99.96228974108132, 0.2013727798442838, 0.276597315732218, 0.5770602321175705, 99.92858538465977, 0.1958682677911123, 0.5022272207437612, 0.2360535010737113, 99.91266716482035, 0.5745079647592741, 0.5643083072917938, 0.074410922210853, 300.0189871211155, 299.9557107364642, 300.067443326782, 299.99444683693383, 300.035924038489]| 31.1125406430895772|      0.01562500|[1914, 0, 58, 174]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      59|[99.9610219084427, 0.2862132788524432, 0.359824785810375, 0.9821275228806285, 100.059954644347, 0.2859571251275016, 0.2841760779799476, 0.7943702747194255, 99.94284337881462, 0.2090386096439596, 0.2546119753999999, 0.7937900847905848, 99.96228974108132, 0.2013727798442838, 0.276597315732218, 0.5770602321175705, 99.92858538465977, 0.1958682677911123, 0.5022272207437612, 0.2360535010737113, 99.91266716482035, 0.5745079647592741, 0.5643083072917938, 0.074410922210853, 300.0189871211155, 299.9557107364642, 300.067443326782, 299.99444683693383, 300.035924038489]| 31.1125406430895772|      0.00781250|[1947, 0, 59, 177]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      60|[99.9610219084427, 0.2862132788524432, 0.359824785810375, 0.9821275228806285, 100.059954644347, 0.2859571251275016, 0.2841760779799476, 0.7943702747194255, 99.94284337881462, 0.2090386096439596, 0.2546119753999999, 0.7937900847905848, 99.96228974108132, 0.2013727798442838, 0.276597315732218, 0.5770602321175705, 99.92858538465977, 0.1958682677911123, 0.5022272207437612, 0.2360535010737113, 99.91266716482035, 0.5745079647592741, 0.5643083072917938, 0.074410922210853, 300.0189871211155, 299.9557107364642, 300.067443326782, 299.99444683693383, 300.035924038489]| 31.1125406430895772|      0.00390625|[1980, 0, 60, 180]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      61|[99.96072224115758, 0.2862511342713053, 0.3595182935836127, 0.9819978461429568, 100.05988627832045, 0.2876236707033488, 0.2848629082119915, 0.7946837399100835, 99.94301655655123, 0.2108751515100904, 0.2544945342183632, 0.7942483810402221, 99.9623995589865, 0.2026720521350603, 0.2773973973721583, 0.5771188222571411, 99.92854624393999, 0.1977894884758147, 0.5030329678302948, 0.2359643209588896, 99.91287371329423, 0.5738904980617975, 0.5637126904982452, 0.0747590015250962, 300.0186525969193, 299.955709507036, 300.06727371969464, 299.99482135534316, 300.03547266888876]| 30.5406699656246801|      0.00781250|[2013, 0, 61, 183]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      62|[99.96016428751588, 0.2842351709668595, 0.3588184532733474, 0.982364097552392, 100.06092775948792, 0.290561074150696, 0.2854930792582598, 0.7943891938815087, 99.94582995417146, 0.2145045891474513, 0.2531511482493077, 0.7940167487662069, 99.9610244707028, 0.2028254532696364, 0.2777208299244611, 0.5793497617445262, 99.92689632272494, 0.1982550197080915, 0.5047658892051851, 0.2341480056789659, 99.91275514076712, 0.5746464999233779, 0.5625677784026745, 0.0733236316802052, 300.0179329016148, 299.9561216851256, 300.0672790209072, 299.9953273513373, 300.036797381793]| 30.2183073624297442|      0.01562500|[2046, 0, 62, 186]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      63|[99.96016428751588, 0.2842351709668595, 0.3588184532733474, 0.982364097552392, 100.06092775948792, 0.290561074150696, 0.2854930792582598, 0.7943891938815087, 99.94582995417146, 0.2145045891474513, 0.2531511482493077, 0.7940167487662069, 99.9610244707028, 0.2028254532696364, 0.2777208299244611, 0.5793497617445262, 99.92689632272494, 0.1982550197080915, 0.5047658892051851, 0.2341480056789659, 99.91275514076712, 0.5746464999233779, 0.5625677784026745, 0.0733236316802052, 300.0179329016148, 299.9561216851256, 300.0672790209072, 299.9953273513373, 300.036797381793]| 30.2183073624297442|      0.00781250|[2079, 0, 63, 189]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      64|[99.9603040450978, 0.2858394701951795, 0.3617129327083103, 0.9843540484335309, 100.0605023113627, 0.2911845517059109, 0.2840573364256548, 0.7930696653663023, 99.94632779642119, 0.2166120205927294, 0.2534705617948527, 0.7937294087977254, 99.9616315024163, 0.2054958096588359, 0.2802894773554327, 0.5790455807733536, 99.92672970851189, 0.2005123247148171, 0.5069123441287063, 0.2321940049126861, 99.9126756861576, 0.5731796445548499, 0.5622486969582199, 0.0731562278378235, 300.01855139508893, 299.9576696827584, 300.06634020024836, 299.993554839972, 300.03662470051876]| 29.2320679527222254|      0.01562500|[2112, 0, 64, 192]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      65|[99.9603040450978, 0.2858394701951795, 0.3617129327083103, 0.9843540484335309, 100.0605023113627, 0.2911845517059109, 0.2840573364256548, 0.7930696653663023, 99.94632779642119, 0.2166120205927294, 0.2534705617948527, 0.7937294087977254, 99.9616315024163, 0.2054958096588359, 0.2802894773554327, 0.5790455807733536, 99.92672970851189, 0.2005123247148171, 0.5069123441287063, 0.2321940049126861, 99.9126756861576, 0.5731796445548499, 0.5622486969582199, 0.0731562278378235, 300.01855139508893, 299.9576696827584, 300.06634020024836, 299.993554839972, 300.03662470051876]| 29.2320679527222254|      0.00781250|[2145, 0, 65, 195]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      66|[99.95989990210929, 0.2886051893073389, 0.3619552163047311, 0.9851302647100791, 100.06243432974581, 0.2936917064617203, 0.2863563802774254, 0.7926445060247431, 99.94718763504703, 0.217170721655304, 0.2543072358849882, 0.7922041488478984, 99.96167255319347, 0.205515973990585, 0.2822720230125016, 0.5810512996037822, 99.92764641622583, 0.201552091225735, 0.5086301449016687, 0.2300641738359268, 99.91209081419223, 0.5736023601143084, 0.5595114918550463, 0.0728646292530767, 300.01684582319814, 299.9563168287312, 300.0663229490683, 299.99412849217686, 300.0350537161098]| 28.5789565120138178|      0.01562500|[2178, 0, 66, 198]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      67|[99.96033901479599, 0.2853873675486722, 0.3586553226081534, 0.9807697998773752, 100.05988151092576, 0.2931518540952331, 0.2877473351170059, 0.7890229031689835, 99.94673836469788, 0.2208220652855853, 0.253372958653139, 0.7886410585603363, 99.95854403470456, 0.2111547755871524, 0.2852235360545365, 0.5820266846781513, 99.92160780336182, 0.202567969641888, 0.5134780985586112, 0.2305792896122499, 99.91237771990296, 0.570419721650597, 0.5548869579915722, 0.0717143553450952, 300.01635062328154, 299.9572996717246, 300.06351931949706, 299.9944054598641, 300.0354386570952]| 28.1501692193914046|      0.03125000|[2211, 0, 67, 201]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      68|[99.96033901479599, 0.2853873675486722, 0.3586553226081534, 0.9807697998773752, 100.05988151092576, 0.2931518540952331, 0.2877473351170059, 0.7890229031689835, 99.94673836469788, 0.2208220652855853, 0.253372958653139, 0.7886410585603363, 99.95854403470456, 0.2111547755871524, 0.2852235360545365, 0.5820266846781513, 99.92160780336182, 0.202567969641888, 0.5134780985586112, 0.2305792896122499, 99.91237771990296, 0.570419721650597, 0.5548869579915722, 0.0717143553450952, 300.01635062328154, 299.9572996717246, 300.06351931949706, 299.9944054598641, 300.0354386570952]| 28.1501692193914046|      0.01562500|[2244, 0, 68, 204]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      69|[99.96033901479599, 0.2853873675486722, 0.3586553226081534, 0.9807697998773752, 100.05988151092576, 0.2931518540952331, 0.2877473351170059, 0.7890229031689835, 99.94673836469788, 0.2208220652855853, 0.253372958653139, 0.7886410585603363, 99.95854403470456, 0.2111547755871524, 0.2852235360545365, 0.5820266846781513, 99.92160780336182, 0.202567969641888, 0.5134780985586112, 0.2305792896122499, 99.91237771990296, 0.570419721650597, 0.5548869579915722, 0.0717143553450952, 300.01635062328154, 299.9572996717246, 300.06351931949706, 299.9944054598641, 300.0354386570952]| 28.1501692193914046|      0.00781250|[2277, 0, 69, 207]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      70|[99.96010509605327, 0.286911382823782, 0.3603855385578547, 0.982170570776504, 100.05915344962304, 0.2953146312279891, 0.2884666463494315, 0.7885575806032353, 99.94639367149016, 0.2243032481316186, 0.2548928928366322, 0.7895123547386248, 99.95925438537331, 0.2132200380705679, 0.2845854136478408, 0.5800442955558731, 99.92267378004551, 0.2042065043201309, 0.5138779886599734, 0.23001985431744, 99.91348876638311, 0.571773075058827, 0.5526355993077641, 0.0708005505116568, 300.0165556597927, 299.9569222192841, 300.0658460155501, 299.9962442976824, 300.0343881131272]| 27.1844315333696613|      0.01562500|[2310, 0, 70, 210]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      71|[99.96351752982622, 0.2899774878051319, 0.3626661208242478, 0.9829090880050373, 100.05380044123382, 0.2967508462117277, 0.28925099490284, 0.7846675287658149, 99.94337263096519, 0.2311280076062741, 0.2532917238992618, 0.7919164390512851, 99.95548509707803, 0.2166387059227537, 0.284502802871106, 0.5760836068107077, 99.92455516629929, 0.2062452372014137, 0.5150732618457413, 0.230417642902682, 99.9113745255003, 0.5770828535269983, 0.5517106138719975, 0.0677771292933875, 300.0166625380003, 299.9550248831215, 300.06680669315665, 299.9984165845313, 300.032375450753]| 26.4521895393402460|      0.03125000|[2343, 0, 71, 213]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      72|[99.96351752982622, 0.2899774878051319, 0.3626661208242478, 0.9829090880050373, 100.05380044123382, 0.2967508462117277, 0.28925099490284, 0.7846675287658149, 99.94337263096519, 0.2311280076062741, 0.2532917238992618, 0.7919164390512851, 99.95548509707803, 0.2166387059227537, 0.284502802871106, 0.5760836068107077, 99.92455516629929, 0.2062452372014137, 0.5150732618457413, 0.230417642902682, 99.9113745255003, 0.5770828535269983, 0.5517106138719975, 0.0677771292933875, 300.0166625380003, 299.9550248831215, 300.06680669315665, 299.9984165845313, 300.032375450753]| 26.4521895393402460|      0.01562500|[2376, 0, 72, 216]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      73|[99.96462567176272, 0.2935635356363423, 0.3630178348599577, 0.9845173852745281, 100.05369564471975, 0.3026499195179052, 0.2937062495918196, 0.78333528974803, 99.94531322544734, 0.2332830703788084, 0.2496851747501234, 0.7924962505347023, 99.95456445729272, 0.219021430778387, 0.2817040949883909, 0.5752497028429145, 99.92319808254686, 0.2086408462036766, 0.5110697075484941, 0.2327553412997152, 99.91279981720318, 0.5740931563589189, 0.5559703327791236, 0.0729992650074196, 300.0144313779076, 299.9510018288502, 300.07032790708024, 299.9987889825796, 300.0285100318914]| 25.3344987707417211|      0.03125000|[2409, 0, 73, 219]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      74|[99.96462567176272, 0.2935635356363423, 0.3630178348599577, 0.9845173852745281, 100.05369564471975, 0.3026499195179052, 0.2937062495918196, 0.78333528974803, 99.94531322544734, 0.2332830703788084, 0.2496851747501234, 0.7924962505347023, 99.95456445729272, 0.219021430778387, 0.2817040949883909, 0.5752497028429145, 99.92319808254686, 0.2086408462036766, 0.5110697075484941, 0.2327553412997152, 99.91279981720318, 0.5740931563589189, 0.5559703327791236, 0.0729992650074196, 300.0144313779076, 299.9510018288502, 300.07032790708024, 299.9987889825796, 300.0285100318914]| 25.3344987707417211|      0.01562500|[2442, 0, 74, 222]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      75|[99.96462567176272, 0.2935635356363423, 0.3630178348599577, 0.9845173852745281, 100.05369564471975, 0.3026499195179052, 0.2937062495918196, 0.78333528974803, 99.94531322544734, 0.2332830703788084, 0.2496851747501234, 0.7924962505347023, 99.95456445729272, 0.219021430778387, 0.2817040949883909, 0.5752497028429145, 99.92319808254686, 0.2086408462036766, 0.5110697075484941, 0.2327553412997152, 99.91279981720318, 0.5740931563589189, 0.5559703327791236, 0.0729992650074196, 300.0144313779076, 299.9510018288502, 300.07032790708024, 299.9987889825796, 300.0285100318914]| 25.3344987707417211|      0.00781250|[2475, 0, 75, 225]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      76|[99.9638827121594, 0.2948294487372842, 0.3648567328525248, 0.9846661907224422, 100.05461445789433, 0.3026195206329358, 0.2931989740527173, 0.784234194130546, 99.94446718811955, 0.2339074741241763, 0.2514675789667289, 0.7945920864019075, 99.95525791906377, 0.2217674993416724, 0.282225306705612, 0.5782933626075093, 99.92115979404191, 0.211602731801163, 0.5120643743240145, 0.2339149238423897, 99.91129112534946, 0.5741090124219751, 0.5552586311701623, 0.0732473264336113, 300.0160429018157, 299.9511001392127, 300.0719242611899, 299.9986007027149, 300.0305194290118]| 24.7977251386219706|      0.01562500|[2508, 0, 76, 228]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      77|[99.96565485614062, 0.2968788197833376, 0.3632223509517931, 0.9870304195576278, 100.05297786192183, 0.3113957526114008, 0.2985587458755845, 0.7861070511785032, 99.94533159022714, 0.236212064117529, 0.2513312435127919, 0.7917284754634968, 99.95089328373828, 0.2250213408319531, 0.2826790960275709, 0.5828164321919631, 99.9236300810252, 0.2163993201853078, 0.5139263452832805, 0.2349945494030856, 99.90997044694542, 0.5707433689390954, 0.5536956644313812, 0.072493580051308, 300.01555609225375, 299.95044261232937, 300.0708133066181, 299.99886400138433, 300.03099636965254]| 23.9303154371339168|      0.03125000|[2541, 0, 77, 231]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      78|[99.96565485614062, 0.2968788197833376, 0.3632223509517931, 0.9870304195576278, 100.05297786192183, 0.3113957526114008, 0.2985587458755845, 0.7861070511785032, 99.94533159022714, 0.236212064117529, 0.2513312435127919, 0.7917284754634968, 99.95089328373828, 0.2250213408319531, 0.2826790960275709, 0.5828164321919631, 99.9236300810252, 0.2163993201853078, 0.5139263452832805, 0.2349945494030856, 99.90997044694542, 0.5707433689390954, 0.5536956644313812, 0.072493580051308, 300.01555609225375, 299.95044261232937, 300.0708133066181, 299.99886400138433, 300.03099636965254]| 23.9303154371339168|      0.01562500|[2574, 0, 78, 234]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      79|[99.96565485614062, 0.2968788197833376, 0.3632223509517931, 0.9870304195576278, 100.05297786192183, 0.3113957526114008, 0.2985587458755845, 0.7861070511785032, 99.94533159022714, 0.236212064117529, 0.2513312435127919, 0.7917284754634968, 99.95089328373828, 0.2250213408319531, 0.2826790960275709, 0.5828164321919631, 99.9236300810252, 0.2163993201853078, 0.5139263452832805, 0.2349945494030856, 99.90997044694542, 0.5707433689390954, 0.5536956644313812, 0.072493580051308, 300.01555609225375, 299.95044261232937, 300.0708133066181, 299.99886400138433, 300.03099636965254]| 23.9303154371339168|      0.00781250|[2607, 0, 79, 237]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
