k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     126|[3.837074626325275, 0.9780698708636028, -0.5946301105142822, 0.1176197482368463, 1.3097624458202348, 0.7530830952120713, 0.6982369507474983, 0.5660580938494785, -0.2854585004036043, 0.1946425067251368, -0.2140907313438778, 0.1690881202716153, -0.4583601979854786, 0.2053379380097083, -0.3431424212447977, 0.1639212043633722, 0.841444930318186, 0.6048691616571208, 0.7238967496648391, 0.5240434827578403, -0.3094149337915438, 0.1668324786376759, -0.3188407702882394, 0.2002308048344628, 0.0055462676546523, 0.1259941229395424, -0.1686793103923695, 0.1992869461237178, -0.1927449869176762, 0.2016202131508326, 0.143745583861511, 0.2492824698015313, -0.1428761685009606, 0.1394528593106296, -0.0093523297443785, 0.052268557224896, -0.0625665611411959, 0.0882342522462914, -0.1179172041820032, 0.1583384258253553, -0.0388749627430581, 0.1460579153278203, -0.0063218719423597, 0.0902531831738046, 0.1109192884288027, 0.2011777117975676, -0.0299887864413672, 0.1024988810383674, -0.1220076956005394, 0.1202484744447757, 0.1306648128448405, 0.1054382735173663, -0.0727525781795186, 0.1118465528510758, -0.0356779084905422, 0.1536587712014352, -0.0492032832882357, 0.0822188569707442, 0.0266128564808332, 0.090489377936091, -0.4829780528553156, 0.1476189520571143, 0.0591499975292947, 0.077362467730094, 0.0753940935189014, 0.2059754332745967]|380.0986076220777932|      0.06250000|[12222, 4032, 126, 378]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     127|[3.837074626325275, 0.9780698708636028, -0.5946301105142822, 0.1176197482368463, 1.3097624458202348, 0.7530830952120713, 0.6982369507474983, 0.5660580938494785, -0.2854585004036043, 0.1946425067251368, -0.2140907313438778, 0.1690881202716153, -0.4583601979854786, 0.2053379380097083, -0.3431424212447977, 0.1639212043633722, 0.841444930318186, 0.6048691616571208, 0.7238967496648391, 0.5240434827578403, -0.3094149337915438, 0.1668324786376759, -0.3188407702882394, 0.2002308048344628, 0.0055462676546523, 0.1259941229395424, -0.1686793103923695, 0.1992869461237178, -0.1927449869176762, 0.2016202131508326, 0.143745583861511, 0.2492824698015313, -0.1428761685009606, 0.1394528593106296, -0.0093523297443785, 0.052268557224896, -0.0625665611411959, 0.0882342522462914, -0.1179172041820032, 0.1583384258253553, -0.0388749627430581, 0.1460579153278203, -0.0063218719423597, 0.0902531831738046, 0.1109192884288027, 0.2011777117975676, -0.0299887864413672, 0.1024988810383674, -0.1220076956005394, 0.1202484744447757, 0.1306648128448405, 0.1054382735173663, -0.0727525781795186, 0.1118465528510758, -0.0356779084905422, 0.1536587712014352, -0.0492032832882357, 0.0822188569707442, 0.0266128564808332, 0.090489377936091, -0.4829780528553156, 0.1476189520571143, 0.0591499975292947, 0.077362467730094, 0.0753940935189014, 0.2059754332745967]|380.0986076220777932|      0.03125000|[12319, 4064, 127, 381]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     128|[3.837074626325275, 0.9780698708636028, -0.5946301105142822, 0.1176197482368463, 1.3097624458202348, 0.7530830952120713, 0.6982369507474983, 0.5660580938494785, -0.2854585004036043, 0.1946425067251368, -0.2140907313438778, 0.1690881202716153, -0.4583601979854786, 0.2053379380097083, -0.3431424212447977, 0.1639212043633722, 0.841444930318186, 0.6048691616571208, 0.7238967496648391, 0.5240434827578403, -0.3094149337915438, 0.1668324786376759, -0.3188407702882394, 0.2002308048344628, 0.0055462676546523, 0.1259941229395424, -0.1686793103923695, 0.1992869461237178, -0.1927449869176762, 0.2016202131508326, 0.143745583861511, 0.2492824698015313, -0.1428761685009606, 0.1394528593106296, -0.0093523297443785, 0.052268557224896, -0.0625665611411959, 0.0882342522462914, -0.1179172041820032, 0.1583384258253553, -0.0388749627430581, 0.1460579153278203, -0.0063218719423597, 0.0902531831738046, 0.1109192884288027, 0.2011777117975676, -0.0299887864413672, 0.1024988810383674, -0.1220076956005394, 0.1202484744447757, 0.1306648128448405, 0.1054382735173663, -0.0727525781795186, 0.1118465528510758, -0.0356779084905422, 0.1536587712014352, -0.0492032832882357, 0.0822188569707442, 0.0266128564808332, 0.090489377936091, -0.4829780528553156, 0.1476189520571143, 0.0591499975292947, 0.077362467730094, 0.0753940935189014, 0.2059754332745967]|380.0986076220777932|      0.01562500|[12416, 4096, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     129|[3.8370878209847072, 0.9783159085841888, -0.5940684009520886, 0.128946807389742, 1.310167958989916, 0.753378534810974, 0.6964852768470097, 0.5652796744656587, -0.2830943936836585, 0.1969534566045835, -0.2142869110309185, 0.1689334282804143, -0.4590169380182229, 0.2035320673702404, -0.342565107080094, 0.1645280614683374, 0.8407698725874541, 0.6041044125919064, 0.7225967284214659, 0.5261779399874693, -0.3121989768486181, 0.1673798693360651, -0.320419234068179, 0.202465185591025, 0.0091801276759352, 0.1262759973288615, -0.1699643575780473, 0.201841775510431, -0.1918969195478465, 0.2030380423438373, 0.1414773212838895, 0.250787894167132, -0.1450407643862354, 0.1412583633429055, -0.0084910024552542, 0.052353699643834, -0.0612830904502475, 0.0878946045972625, -0.1175695109154395, 0.1597615536233429, -0.0385853686806449, 0.1465062086378757, -0.006193556594571, 0.090770919955437, 0.1107265273333311, 0.2026921189939201, -0.0291092117060877, 0.1037583973384886, -0.1221619663987269, 0.1216781250783208, 0.1305324209773932, 0.1064569715087763, -0.0716111141750073, 0.1122697450161024, -0.0346259946718655, 0.1553244153712446, -0.0495188331667124, 0.0829896430546531, 0.0272814702646558, 0.0915539768582051, -0.4852051628013432, 0.1481235677192926, 0.0592060408905422, 0.0768073003733343, 0.0736249711327638, 0.2080840786597017]|376.3587241612309526|      0.03125000|[12513, 4128, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     130|[3.8356549037455667, 0.9824442867458125, -0.5973991627602013, 0.1202659092500904, 1.3093173291789608, 0.7548722048142443, 0.6950949477919913, 0.5659372410113006, -0.2843080157998928, 0.2046926142938841, -0.2161586087856166, 0.1677935025506036, -0.4600986204052556, 0.2039938156521525, -0.3448964316140005, 0.1660839180178661, 0.8398024579459941, 0.6076471505275876, 0.7196784063935081, 0.5331320775739397, -0.3182921707504759, 0.1708347132717874, -0.3227040672081163, 0.2045387709035074, 0.0167108426667995, 0.1240471535655393, -0.1666540687323106, 0.2070286183625787, -0.1934247249618598, 0.2037095394853485, 0.1336865874291262, 0.2481802035691248, -0.144210934557823, 0.1406402671401809, -0.00361831893597, 0.0474466998832748, -0.0588958109816202, 0.0904369800221679, -0.116049934251259, 0.1661982720794273, -0.0409107386236733, 0.1530012840673838, -0.0025821578565016, 0.0956966771123884, 0.1069668293618586, 0.2016964080090841, -0.0246289910516398, 0.1071911377924384, -0.1244790227901333, 0.117121464062147, 0.1292221461827141, 0.1070548389319546, -0.0669345606173199, 0.1139563542408926, -0.0318070662827402, 0.1540035226101712, -0.0528138279031027, 0.0770524891744203, 0.0314391810992144, 0.0886233155112378, -0.4872804561309694, 0.1557779840549435, 0.0603540078995072, 0.0776410753799373, 0.071938088450362, 0.215329053964377]|372.6111321875787326|      0.06250000|[12610, 4160, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     131|[3.8356549037455667, 0.9824442867458125, -0.5973991627602013, 0.1202659092500904, 1.3093173291789608, 0.7548722048142443, 0.6950949477919913, 0.5659372410113006, -0.2843080157998928, 0.2046926142938841, -0.2161586087856166, 0.1677935025506036, -0.4600986204052556, 0.2039938156521525, -0.3448964316140005, 0.1660839180178661, 0.8398024579459941, 0.6076471505275876, 0.7196784063935081, 0.5331320775739397, -0.3182921707504759, 0.1708347132717874, -0.3227040672081163, 0.2045387709035074, 0.0167108426667995, 0.1240471535655393, -0.1666540687323106, 0.2070286183625787, -0.1934247249618598, 0.2037095394853485, 0.1336865874291262, 0.2481802035691248, -0.144210934557823, 0.1406402671401809, -0.00361831893597, 0.0474466998832748, -0.0588958109816202, 0.0904369800221679, -0.116049934251259, 0.1661982720794273, -0.0409107386236733, 0.1530012840673838, -0.0025821578565016, 0.0956966771123884, 0.1069668293618586, 0.2016964080090841, -0.0246289910516398, 0.1071911377924384, -0.1244790227901333, 0.117121464062147, 0.1292221461827141, 0.1070548389319546, -0.0669345606173199, 0.1139563542408926, -0.0318070662827402, 0.1540035226101712, -0.0528138279031027, 0.0770524891744203, 0.0314391810992144, 0.0886233155112378, -0.4872804561309694, 0.1557779840549435, 0.0603540078995072, 0.0776410753799373, 0.071938088450362, 0.215329053964377]|372.6111321875787326|      0.03125000|[12707, 4192, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     132|[3.8356549037455667, 0.9824442867458125, -0.5973991627602013, 0.1202659092500904, 1.3093173291789608, 0.7548722048142443, 0.6950949477919913, 0.5659372410113006, -0.2843080157998928, 0.2046926142938841, -0.2161586087856166, 0.1677935025506036, -0.4600986204052556, 0.2039938156521525, -0.3448964316140005, 0.1660839180178661, 0.8398024579459941, 0.6076471505275876, 0.7196784063935081, 0.5331320775739397, -0.3182921707504759, 0.1708347132717874, -0.3227040672081163, 0.2045387709035074, 0.0167108426667995, 0.1240471535655393, -0.1666540687323106, 0.2070286183625787, -0.1934247249618598, 0.2037095394853485, 0.1336865874291262, 0.2481802035691248, -0.144210934557823, 0.1406402671401809, -0.00361831893597, 0.0474466998832748, -0.0588958109816202, 0.0904369800221679, -0.116049934251259, 0.1661982720794273, -0.0409107386236733, 0.1530012840673838, -0.0025821578565016, 0.0956966771123884, 0.1069668293618586, 0.2016964080090841, -0.0246289910516398, 0.1071911377924384, -0.1244790227901333, 0.117121464062147, 0.1292221461827141, 0.1070548389319546, -0.0669345606173199, 0.1139563542408926, -0.0318070662827402, 0.1540035226101712, -0.0528138279031027, 0.0770524891744203, 0.0314391810992144, 0.0886233155112378, -0.4872804561309694, 0.1557779840549435, 0.0603540078995072, 0.0776410753799373, 0.071938088450362, 0.215329053964377]|372.6111321875787326|      0.01562500|[12804, 4224, 132, 396]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     133|[3.835638377365941, 0.9826738933422294, -0.5961085554397492, 0.1306502054343482, 1.3079807076389385, 0.7544241111007453, 0.6944628724720916, 0.5641520985958746, -0.2820781953338597, 0.2080108924330752, -0.2140105617890893, 0.1684272337602022, -0.4586108666848162, 0.2036805493810863, -0.3445889306569173, 0.16858641338544, 0.8389598831107588, 0.6077079976985541, 0.718877339255711, 0.5353142754835062, -0.3204262972650357, 0.1709509859440984, -0.3227194594221285, 0.2066834813282656, 0.0211658460648549, 0.1242660649998181, -0.1661509669499772, 0.2109113947005657, -0.1932520527402345, 0.2055935750017325, 0.1312079773187445, 0.2495435301760694, -0.1461735818596162, 0.1421770139897384, -0.003139281657234, 0.0469830567855733, -0.0607459903052716, 0.0910253260171705, -0.1158289393852242, 0.1652657988807177, -0.0412997953689968, 0.1524221964804954, -0.0033398004385423, 0.0967455165604579, 0.1053431633006332, 0.2015971685208804, -0.0249743184894654, 0.1075927895354338, -0.1234989098206231, 0.1185216004487086, 0.1289971834370633, 0.1078546179970025, -0.065789740676271, 0.1144811125650545, -0.0327312455053982, 0.153908450901181, -0.0537090002666384, 0.077642452009724, 0.0330192382292781, 0.0886796932983083, -0.4890061966983326, 0.1575480048466979, 0.059280417959423, 0.0789201079176497, 0.0704505167984594, 0.2152953222041916]|369.3236253550472270|      0.03125000|[12901, 4256, 133, 399]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     134|[3.8355704168821867, 0.9875448087198434, -0.60041023819271, 0.1277743975123706, 1.3101284618466762, 0.7566284412512371, 0.6903223434841278, 0.5626021861089621, -0.2782111980504477, 0.2120400200243871, -0.2159618578074132, 0.1652243515585252, -0.4565103385367639, 0.2033101355785414, -0.3388046112730781, 0.1777956479699659, 0.8429667031317266, 0.6084827078220427, 0.7150784262202324, 0.5403329988592167, -0.3231926384579269, 0.1776175468938206, -0.325871460666517, 0.2084880462198108, 0.0293009528642044, 0.1209165258882004, -0.1695375384144156, 0.2147023308937196, -0.1979203985716261, 0.2106709330362388, 0.1270734247352711, 0.2519669180784267, -0.1514698956859304, 0.1420148343907015, -0.0013621618391585, 0.0500760201432122, -0.0532774728780833, 0.0912710248346624, -0.107282967674267, 0.1679270380426185, -0.0375795835987239, 0.1536894309612907, -0.0019012420587203, 0.0968769113029297, 0.1053924552705402, 0.2007980957010952, -0.0226461015249917, 0.1090624201576284, -0.1224001782436236, 0.125138500347432, 0.1302817430457866, 0.1074247054101543, -0.0650994264524122, 0.1142879606587008, -0.0348685079909493, 0.1568765093519504, -0.0538313365657026, 0.076648220064941, 0.039831807689859, 0.0855233946977226, -0.490005518897931, 0.167253262599639, 0.0599313987297988, 0.075976995429406, 0.067600571897878, 0.216085321454412]|365.4576059961770511|      0.06250000|[12998, 4288, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     135|[3.8355704168821867, 0.9875448087198434, -0.60041023819271, 0.1277743975123706, 1.3101284618466762, 0.7566284412512371, 0.6903223434841278, 0.5626021861089621, -0.2782111980504477, 0.2120400200243871, -0.2159618578074132, 0.1652243515585252, -0.4565103385367639, 0.2033101355785414, -0.3388046112730781, 0.1777956479699659, 0.8429667031317266, 0.6084827078220427, 0.7150784262202324, 0.5403329988592167, -0.3231926384579269, 0.1776175468938206, -0.325871460666517, 0.2084880462198108, 0.0293009528642044, 0.1209165258882004, -0.1695375384144156, 0.2147023308937196, -0.1979203985716261, 0.2106709330362388, 0.1270734247352711, 0.2519669180784267, -0.1514698956859304, 0.1420148343907015, -0.0013621618391585, 0.0500760201432122, -0.0532774728780833, 0.0912710248346624, -0.107282967674267, 0.1679270380426185, -0.0375795835987239, 0.1536894309612907, -0.0019012420587203, 0.0968769113029297, 0.1053924552705402, 0.2007980957010952, -0.0226461015249917, 0.1090624201576284, -0.1224001782436236, 0.125138500347432, 0.1302817430457866, 0.1074247054101543, -0.0650994264524122, 0.1142879606587008, -0.0348685079909493, 0.1568765093519504, -0.0538313365657026, 0.076648220064941, 0.039831807689859, 0.0855233946977226, -0.490005518897931, 0.167253262599639, 0.0599313987297988, 0.075976995429406, 0.067600571897878, 0.216085321454412]|365.4576059961770511|      0.03125000|[13095, 4320, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     136|[3.8323290514334736, 0.9921504175190135, -0.6043500259584723, 0.1350141068175385, 1.306992505422059, 0.7569448976857199, 0.690992213241436, 0.5599420542918457, -0.2752004034106416, 0.2216654652345012, -0.2169099908036379, 0.1661574460039751, -0.4641024214091689, 0.2011055636595722, -0.3361018595621487, 0.1811508201242809, 0.8427753777415001, 0.6108069697429074, 0.7127479027407845, 0.5447084791098649, -0.3232823992084679, 0.1827062844722246, -0.3268416422971315, 0.2158507967049436, 0.0380746544814226, 0.1217939946250827, -0.1746761382733061, 0.2188578972506349, -0.1961354621716798, 0.2143288935393934, 0.1218798096172392, 0.254759560717728, -0.155784392797771, 0.1437507953290396, 0.0015924931195764, 0.0544503017489231, -0.059876195483472, 0.0904438414004793, -0.1091234884444826, 0.1657785205611521, -0.0436718282155982, 0.154787382971215, -0.002696281578139, 0.0983845707820567, 0.0998816274488183, 0.202955837455517, -0.0228241331329075, 0.1126981779773624, -0.126273896774948, 0.1273268094635885, 0.1307806178415272, 0.1116605191016418, -0.0671583608362262, 0.1138407766905487, -0.0380541973167068, 0.1547069641920636, -0.0548043762594266, 0.0815356466880753, 0.0403121909885306, 0.0887375640043931, -0.4934135659825453, 0.1649742769104958, 0.0563327195809644, 0.0782002280704418, 0.0612615620857929, 0.221767561418632]|361.0585634882149861|      0.06250000|[13192, 4352, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     137|[3.8323290514334736, 0.9921504175190135, -0.6043500259584723, 0.1350141068175385, 1.306992505422059, 0.7569448976857199, 0.690992213241436, 0.5599420542918457, -0.2752004034106416, 0.2216654652345012, -0.2169099908036379, 0.1661574460039751, -0.4641024214091689, 0.2011055636595722, -0.3361018595621487, 0.1811508201242809, 0.8427753777415001, 0.6108069697429074, 0.7127479027407845, 0.5447084791098649, -0.3232823992084679, 0.1827062844722246, -0.3268416422971315, 0.2158507967049436, 0.0380746544814226, 0.1217939946250827, -0.1746761382733061, 0.2188578972506349, -0.1961354621716798, 0.2143288935393934, 0.1218798096172392, 0.254759560717728, -0.155784392797771, 0.1437507953290396, 0.0015924931195764, 0.0544503017489231, -0.059876195483472, 0.0904438414004793, -0.1091234884444826, 0.1657785205611521, -0.0436718282155982, 0.154787382971215, -0.002696281578139, 0.0983845707820567, 0.0998816274488183, 0.202955837455517, -0.0228241331329075, 0.1126981779773624, -0.126273896774948, 0.1273268094635885, 0.1307806178415272, 0.1116605191016418, -0.0671583608362262, 0.1138407766905487, -0.0380541973167068, 0.1547069641920636, -0.0548043762594266, 0.0815356466880753, 0.0403121909885306, 0.0887375640043931, -0.4934135659825453, 0.1649742769104958, 0.0563327195809644, 0.0782002280704418, 0.0612615620857929, 0.221767561418632]|361.0585634882149861|      0.03125000|[13289, 4384, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     138|[3.8296416855105, 0.9938623962921175, -0.608045832553389, 0.1310234427703136, 1.302936583338481, 0.7579733933445937, 0.6900815980368715, 0.5591829547884991, -0.2704009620096689, 0.2266544013895999, -0.2152893997817414, 0.1751992523343097, -0.4651874604620047, 0.2070274357722088, -0.3357758685183082, 0.1900420277120324, 0.837827482670163, 0.6087386936405575, 0.7125377391110941, 0.5506379895442987, -0.3269772116810781, 0.1828540119681617, -0.3299357783642378, 0.2157641506793639, 0.0461466253868006, 0.1176713485177049, -0.178656498591821, 0.2200875068907672, -0.195728822752494, 0.2190390040136814, 0.1210637356713092, 0.2570814571672757, -0.1558422384013513, 0.1437979130051474, 0.0100764246152567, 0.0557499952205409, -0.058268642757821, 0.0889609437916265, -0.1059822098418253, 0.170405967404601, -0.035763532157116, 0.1522140071419975, -0.0025860957413817, 0.0936154656065972, 0.0942982230259293, 0.2046247021510691, -0.0182666130348505, 0.1127946511795579, -0.1253073632602729, 0.1281663546123736, 0.1312840344253488, 0.1155034221566285, -0.0594853436324981, 0.118822732403822, -0.0346141127650418, 0.1533677777254697, -0.0521700276812856, 0.0808629565545932, 0.042400319329218, 0.0900953548144402, -0.4924446419361169, 0.1673583449816848, 0.0593213935573762, 0.0811769374857006, 0.0580962817739887, 0.227822187909612]|357.8112695268917491|      0.06250000|[13386, 4416, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     139|[3.8296416855105, 0.9938623962921175, -0.608045832553389, 0.1310234427703136, 1.302936583338481, 0.7579733933445937, 0.6900815980368715, 0.5591829547884991, -0.2704009620096689, 0.2266544013895999, -0.2152893997817414, 0.1751992523343097, -0.4651874604620047, 0.2070274357722088, -0.3357758685183082, 0.1900420277120324, 0.837827482670163, 0.6087386936405575, 0.7125377391110941, 0.5506379895442987, -0.3269772116810781, 0.1828540119681617, -0.3299357783642378, 0.2157641506793639, 0.0461466253868006, 0.1176713485177049, -0.178656498591821, 0.2200875068907672, -0.195728822752494, 0.2190390040136814, 0.1210637356713092, 0.2570814571672757, -0.1558422384013513, 0.1437979130051474, 0.0100764246152567, 0.0557499952205409, -0.058268642757821, 0.0889609437916265, -0.1059822098418253, 0.170405967404601, -0.035763532157116, 0.1522140071419975, -0.0025860957413817, 0.0936154656065972, 0.0942982230259293, 0.2046247021510691, -0.0182666130348505, 0.1127946511795579, -0.1253073632602729, 0.1281663546123736, 0.1312840344253488, 0.1155034221566285, -0.0594853436324981, 0.118822732403822, -0.0346141127650418, 0.1533677777254697, -0.0521700276812856, 0.0808629565545932, 0.042400319329218, 0.0900953548144402, -0.4924446419361169, 0.1673583449816848, 0.0593213935573762, 0.0811769374857006, 0.0580962817739887, 0.227822187909612]|357.8112695268917491|      0.03125000|[13483, 4448, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     140|[3.823794740498568, 0.9946075554326328, -0.6076990149815525, 0.1369845975563667, 1.3046451832737707, 0.7544215057267313, 0.6883816036932847, 0.5618082215165309, -0.2680257403081958, 0.2270495925510057, -0.2119479058378242, 0.1753810628226004, -0.4620759968563635, 0.199281207173675, -0.3422103398575542, 0.190237329747695, 0.8306957490569934, 0.6114934466027815, 0.7090260706046078, 0.5527598933829649, -0.3285437076168983, 0.1882779949535163, -0.3357795310350857, 0.2192435835622857, 0.0596223073998697, 0.1131361966326383, -0.1770795308139335, 0.2237631765194192, -0.1978450166688185, 0.2275615307109582, 0.1134776616062562, 0.2562217008879548, -0.1588470869534444, 0.1457767780436865, 0.0077386250804773, 0.0582678886463158, -0.0620905275181781, 0.0877007523794961, -0.1050522798349215, 0.1696132389410367, -0.0363091162753461, 0.1524540017130932, -0.0019762785324497, 0.0936187144972056, 0.0895180509575381, 0.2040683475173109, -0.0202787682919627, 0.1143803728291226, -0.1250524164677279, 0.1288789306071832, 0.1318826998496079, 0.1175871004665859, -0.0584367150052762, 0.1185473358172294, -0.0413262477027054, 0.1507749662581001, -0.0564797453817985, 0.0805198005111288, 0.0394558169759024, 0.0890507886752648, -0.4922359496198497, 0.1715749423755288, 0.0557197226782498, 0.0842883751561556, 0.0518049363748242, 0.2302982591217601]|354.3943584195361041|      0.06250000|[13580, 4480, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     141|[3.823794740498568, 0.9946075554326328, -0.6076990149815525, 0.1369845975563667, 1.3046451832737707, 0.7544215057267313, 0.6883816036932847, 0.5618082215165309, -0.2680257403081958, 0.2270495925510057, -0.2119479058378242, 0.1753810628226004, -0.4620759968563635, 0.199281207173675, -0.3422103398575542, 0.190237329747695, 0.8306957490569934, 0.6114934466027815, 0.7090260706046078, 0.5527598933829649, -0.3285437076168983, 0.1882779949535163, -0.3357795310350857, 0.2192435835622857, 0.0596223073998697, 0.1131361966326383, -0.1770795308139335, 0.2237631765194192, -0.1978450166688185, 0.2275615307109582, 0.1134776616062562, 0.2562217008879548, -0.1588470869534444, 0.1457767780436865, 0.0077386250804773, 0.0582678886463158, -0.0620905275181781, 0.0877007523794961, -0.1050522798349215, 0.1696132389410367, -0.0363091162753461, 0.1524540017130932, -0.0019762785324497, 0.0936187144972056, 0.0895180509575381, 0.2040683475173109, -0.0202787682919627, 0.1143803728291226, -0.1250524164677279, 0.1288789306071832, 0.1318826998496079, 0.1175871004665859, -0.0584367150052762, 0.1185473358172294, -0.0413262477027054, 0.1507749662581001, -0.0564797453817985, 0.0805198005111288, 0.0394558169759024, 0.0890507886752648, -0.4922359496198497, 0.1715749423755288, 0.0557197226782498, 0.0842883751561556, 0.0518049363748242, 0.2302982591217601]|354.3943584195361041|      0.03125000|[13677, 4512, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     142|[3.8187131344577057, 1.0016255144887798, -0.6099634681247837, 0.130430357329658, 1.302937849024539, 0.7552738053396035, 0.6861452445695361, 0.5630808441608349, -0.2620509453720723, 0.2379133253018887, -0.2093492260391908, 0.1775644595341904, -0.4605019895228364, 0.2000250818499349, -0.3382308629021027, 0.1897745397305428, 0.8270645055492241, 0.6149594066875824, 0.7135203649095422, 0.5571492656202112, -0.3322941567815637, 0.1882720749679983, -0.3403386067617925, 0.22387594316565, 0.0704309568776613, 0.1050106981299081, -0.1814399969137425, 0.2236851984634876, -0.2025217466098522, 0.2271330086715161, 0.1078400088507318, 0.257801127707136, -0.1606348270667536, 0.1485082287067081, 0.0032413416385601, 0.0618526705143904, -0.0583276166993736, 0.0895605908767694, -0.1051707965697004, 0.1718505789767423, -0.0352799345711586, 0.1556229305660409, -0.0058566861667427, 0.0895893267865203, 0.0888086984212771, 0.2125607065824687, -0.020093072656987, 0.1152816972084323, -0.1234528477766728, 0.1251277955336882, 0.1328011321218257, 0.116964866025374, -0.0540348417259716, 0.1195843792919588, -0.038230125811005, 0.1526750806657475, -0.0555073685306615, 0.081121209123492, 0.0406701843993168, 0.0870049058129723, -0.4956023467987496, 0.1760070609799836, 0.0535067873133063, 0.0842769543428244, 0.0532351096756464, 0.2292930034471434]|351.1458069320812001|      0.06250000|[13774, 4544, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     143|[3.8187131344577057, 1.0016255144887798, -0.6099634681247837, 0.130430357329658, 1.302937849024539, 0.7552738053396035, 0.6861452445695361, 0.5630808441608349, -0.2620509453720723, 0.2379133253018887, -0.2093492260391908, 0.1775644595341904, -0.4605019895228364, 0.2000250818499349, -0.3382308629021027, 0.1897745397305428, 0.8270645055492241, 0.6149594066875824, 0.7135203649095422, 0.5571492656202112, -0.3322941567815637, 0.1882720749679983, -0.3403386067617925, 0.22387594316565, 0.0704309568776613, 0.1050106981299081, -0.1814399969137425, 0.2236851984634876, -0.2025217466098522, 0.2271330086715161, 0.1078400088507318, 0.257801127707136, -0.1606348270667536, 0.1485082287067081, 0.0032413416385601, 0.0618526705143904, -0.0583276166993736, 0.0895605908767694, -0.1051707965697004, 0.1718505789767423, -0.0352799345711586, 0.1556229305660409, -0.0058566861667427, 0.0895893267865203, 0.0888086984212771, 0.2125607065824687, -0.020093072656987, 0.1152816972084323, -0.1234528477766728, 0.1251277955336882, 0.1328011321218257, 0.116964866025374, -0.0540348417259716, 0.1195843792919588, -0.038230125811005, 0.1526750806657475, -0.0555073685306615, 0.081121209123492, 0.0406701843993168, 0.0870049058129723, -0.4956023467987496, 0.1760070609799836, 0.0535067873133063, 0.0842769543428244, 0.0532351096756464, 0.2292930034471434]|351.1458069320812001|      0.03125000|[13871, 4576, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
