k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      30|[0.6882680643007942, 0.0393726744458441, 0.6504295549266895, 0.0295901648898967, 0.6239696037591557, 0.0374163326917177, 1.3216290041287015, 0.0567552215819415, -0.0112889583182826, 0.0135445892879367, 1.2603466575826763, 0.0541501275786253, 0.2257541351514757, 0.0151717413827771, 1.2137877908093349, 0.0647406296944621, 4.572269113215303, 0.1213810158545078, 4.447291828504476, 0.122356152549451, 0.0777826956903263, 0.0254023279439157, 0.2359518964869609, 0.0274506265075916, 0.7150594394415698, 0.0548978559828058, 0.2024192670336681, 0.0143048493468974, -0.0507052831727752, 0.0126259642571404, 1.3905943449786173, 0.0552418511355007, 0.2451746922026671, 0.0461881107834468, 0.0753764591994256, 0.0202554597681173, 0.030567697913375, 0.0282526436937521, 0.4365921591842255, 0.0354772117722323, 0.2504712452470352, 0.0165460878861783, 0.8333731520677652, 0.0416688082782068, 1.022538578404576, 0.0522272676324724, 0.7914328385550385, 0.0490128678829096, 0.2569450021626343, 0.0199343236729139, 0.5085072611537182, 0.0241923998163204, 0.2779942903664071, 0.0415861539951352, 0.3656284010751755, 0.0342802014868087, 0.167999707114545, 0.0302859408313848, 0.2973275483454764, 0.0319474497183804, 0.1916258935026843, 0.0344700458303526, 0.0081318112718073, 0.0054992859586935, 0.1646557157603186, 0.0287438444568894]|219700.6444963914982509|      0.06250000|[2130, 300, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      31|[0.6882680643007942, 0.0393726744458441, 0.6504295549266895, 0.0295901648898967, 0.6239696037591557, 0.0374163326917177, 1.3216290041287015, 0.0567552215819415, -0.0112889583182826, 0.0135445892879367, 1.2603466575826763, 0.0541501275786253, 0.2257541351514757, 0.0151717413827771, 1.2137877908093349, 0.0647406296944621, 4.572269113215303, 0.1213810158545078, 4.447291828504476, 0.122356152549451, 0.0777826956903263, 0.0254023279439157, 0.2359518964869609, 0.0274506265075916, 0.7150594394415698, 0.0548978559828058, 0.2024192670336681, 0.0143048493468974, -0.0507052831727752, 0.0126259642571404, 1.3905943449786173, 0.0552418511355007, 0.2451746922026671, 0.0461881107834468, 0.0753764591994256, 0.0202554597681173, 0.030567697913375, 0.0282526436937521, 0.4365921591842255, 0.0354772117722323, 0.2504712452470352, 0.0165460878861783, 0.8333731520677652, 0.0416688082782068, 1.022538578404576, 0.0522272676324724, 0.7914328385550385, 0.0490128678829096, 0.2569450021626343, 0.0199343236729139, 0.5085072611537182, 0.0241923998163204, 0.2779942903664071, 0.0415861539951352, 0.3656284010751755, 0.0342802014868087, 0.167999707114545, 0.0302859408313848, 0.2973275483454764, 0.0319474497183804, 0.1916258935026843, 0.0344700458303526, 0.0081318112718073, 0.0054992859586935, 0.1646557157603186, 0.0287438444568894]|219700.6444963914982509|      0.03125000|[2201, 310, 31, 186]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      32|[0.6862958908688664, 0.0422662773957876, 0.6455132147028868, 0.0366586133310878, 0.6246750430777545, 0.0413255787959036, 1.3199433746051548, 0.0619997326787756, -0.0138374992809114, 0.0152715119480991, 1.2577431951023117, 0.0558612549069687, 0.2241825327495195, 0.0154484647299725, 1.2134052469184753, 0.0701555431975609, 4.56782776331087, 0.1331056948755536, 4.446606526427195, 0.1320569282982531, 0.0745431920312735, 0.0299471217136887, 0.2355032822467358, 0.0295070165320542, 0.7176664646526412, 0.0541853635576954, 0.2010948709918469, 0.013513074568409, -0.0565455521955535, 0.0139603097200283, 1.3903857552426653, 0.0650668059520452, 0.2471521086272991, 0.0386592569490371, 0.0765860771899513, 0.0234038739431771, 0.0270140887393939, 0.0290939212409183, 0.4359540522554018, 0.0343213767683761, 0.2459928691232522, 0.014967175609324, 0.8317463807623868, 0.0454783483602435, 1.0211511900830037, 0.0529797670940843, 0.7874560045383686, 0.0445551014188204, 0.2570136322765927, 0.0248827916822797, 0.5151380891999093, 0.0290981059115284, 0.2818990939701185, 0.0461685636915839, 0.3620449770156616, 0.0324483758118965, 0.1638490912677321, 0.0299108809100347, 0.2955096316610865, 0.033852533211335, 0.1897193337719892, 0.035487424140431, 0.0051494400494528, 0.0051784779599174, 0.1659501020758781, 0.0250290592451129]|213229.6731119329924695|      0.06250000|[2272, 320, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      33|[0.6862958908688664, 0.0422662773957876, 0.6455132147028868, 0.0366586133310878, 0.6246750430777545, 0.0413255787959036, 1.3199433746051548, 0.0619997326787756, -0.0138374992809114, 0.0152715119480991, 1.2577431951023117, 0.0558612549069687, 0.2241825327495195, 0.0154484647299725, 1.2134052469184753, 0.0701555431975609, 4.56782776331087, 0.1331056948755536, 4.446606526427195, 0.1320569282982531, 0.0745431920312735, 0.0299471217136887, 0.2355032822467358, 0.0295070165320542, 0.7176664646526412, 0.0541853635576954, 0.2010948709918469, 0.013513074568409, -0.0565455521955535, 0.0139603097200283, 1.3903857552426653, 0.0650668059520452, 0.2471521086272991, 0.0386592569490371, 0.0765860771899513, 0.0234038739431771, 0.0270140887393939, 0.0290939212409183, 0.4359540522554018, 0.0343213767683761, 0.2459928691232522, 0.014967175609324, 0.8317463807623868, 0.0454783483602435, 1.0211511900830037, 0.0529797670940843, 0.7874560045383686, 0.0445551014188204, 0.2570136322765927, 0.0248827916822797, 0.5151380891999093, 0.0290981059115284, 0.2818990939701185, 0.0461685636915839, 0.3620449770156616, 0.0324483758118965, 0.1638490912677321, 0.0299108809100347, 0.2955096316610865, 0.033852533211335, 0.1897193337719892, 0.035487424140431, 0.0051494400494528, 0.0051784779599174, 0.1659501020758781, 0.0250290592451129]|213229.6731119329924695|      0.03125000|[2343, 330, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      34|[0.6862958908688664, 0.0422662773957876, 0.6455132147028868, 0.0366586133310878, 0.6246750430777545, 0.0413255787959036, 1.3199433746051548, 0.0619997326787756, -0.0138374992809114, 0.0152715119480991, 1.2577431951023117, 0.0558612549069687, 0.2241825327495195, 0.0154484647299725, 1.2134052469184753, 0.0701555431975609, 4.56782776331087, 0.1331056948755536, 4.446606526427195, 0.1320569282982531, 0.0745431920312735, 0.0299471217136887, 0.2355032822467358, 0.0295070165320542, 0.7176664646526412, 0.0541853635576954, 0.2010948709918469, 0.013513074568409, -0.0565455521955535, 0.0139603097200283, 1.3903857552426653, 0.0650668059520452, 0.2471521086272991, 0.0386592569490371, 0.0765860771899513, 0.0234038739431771, 0.0270140887393939, 0.0290939212409183, 0.4359540522554018, 0.0343213767683761, 0.2459928691232522, 0.014967175609324, 0.8317463807623868, 0.0454783483602435, 1.0211511900830037, 0.0529797670940843, 0.7874560045383686, 0.0445551014188204, 0.2570136322765927, 0.0248827916822797, 0.5151380891999093, 0.0290981059115284, 0.2818990939701185, 0.0461685636915839, 0.3620449770156616, 0.0324483758118965, 0.1638490912677321, 0.0299108809100347, 0.2955096316610865, 0.033852533211335, 0.1897193337719892, 0.035487424140431, 0.0051494400494528, 0.0051784779599174, 0.1659501020758781, 0.0250290592451129]|213229.6731119329924695|      0.01562500|[2414, 340, 34, 204]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      35|[0.6882126833151324, 0.0438451390923852, 0.6441552100166701, 0.0362918786753862, 0.6223579802950515, 0.0419022503183514, 1.319935670678219, 0.0654107987968739, -0.0146795161007007, 0.0143480502713829, 1.2547200295179712, 0.0577229058830011, 0.2225843368048098, 0.0168366980884843, 1.2114820144186034, 0.0726414244107174, 4.567886171064257, 0.1429648527217745, 4.444244695730638, 0.1373197192434612, 0.0736445772960569, 0.0298497219209264, 0.2350208631003485, 0.0295572715892435, 0.7162162644155932, 0.0542538991238063, 0.2016847306442703, 0.0151882476685134, -0.0557231468715043, 0.0135510326693239, 1.3903779932488172, 0.0680594053768225, 0.2481718850197768, 0.0385029542412985, 0.0741441417294115, 0.0235902755241743, 0.0267651794778391, 0.0297937974023896, 0.4357558766575004, 0.0356021765286773, 0.2457713166360951, 0.015848342123427, 0.8317966233739231, 0.0461327771235313, 1.0201818500755289, 0.0543650112018276, 0.7859130546687293, 0.0444516056165183, 0.256933721507758, 0.0247643700917299, 0.5148888220230984, 0.0308655089165114, 0.2821874950858363, 0.0472999491950781, 0.3606142497403468, 0.0345614281630175, 0.1648415780064821, 0.0306713839795811, 0.2945240405688671, 0.0352689257901532, 0.1874518972929925, 0.0360399112420515, 0.005964774307345, 0.0032589854505754, 0.1644824412134766, 0.02462414861653]|209377.0966085907712113|      0.03125000|[2485, 350, 35, 210]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      36|[0.683848913748349, 0.0454167582094586, 0.6444530386559103, 0.041992005535126, 0.621619408537506, 0.045082998235154, 1.3184663942726513, 0.067523770081816, -0.0166172256411513, 0.0198462891925993, 1.2523890411589074, 0.0602450359727245, 0.2218921460413195, 0.0161803972159093, 1.2083726150237002, 0.0803522440380202, 4.564727793262039, 0.150319264175558, 4.44502413183464, 0.1456012628232226, 0.0683959764818941, 0.0263590740366116, 0.2306411565574392, 0.0316758103932084, 0.717720658110167, 0.0532276079457826, 0.2007504038459219, 0.0206042706991324, -0.059684589872988, 0.0108274890077845, 1.3871814217422571, 0.069965159808817, 0.2428105649571074, 0.041579324446112, 0.077121188628318, 0.0217102224716643, 0.0312332090796009, 0.0347805901035734, 0.4349890021254425, 0.0361753589210824, 0.2422716090183441, 0.0183955540598163, 0.8324549445036868, 0.0410964455754142, 1.0147487606888377, 0.0597829447341997, 0.7867647781360776, 0.0498202615783592, 0.2552312768497124, 0.0315977297661213, 0.5175509852926922, 0.0288681524160093, 0.2833696810561278, 0.0458018020233243, 0.3659429255678937, 0.034717837173832, 0.1576148820610496, 0.0360442637914737, 0.2918892375212806, 0.038503579097126, 0.1864689354178293, 0.0384031664462766, 0.0015297146339455, -0.0037122954766016, 0.1650931310837636, 0.0297718829385049]|204862.7105607356643304|      0.06250000|[2556, 360, 36, 216]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      37|[0.683848913748349, 0.0454167582094586, 0.6444530386559103, 0.041992005535126, 0.621619408537506, 0.045082998235154, 1.3184663942726513, 0.067523770081816, -0.0166172256411513, 0.0198462891925993, 1.2523890411589074, 0.0602450359727245, 0.2218921460413195, 0.0161803972159093, 1.2083726150237002, 0.0803522440380202, 4.564727793262039, 0.150319264175558, 4.44502413183464, 0.1456012628232226, 0.0683959764818941, 0.0263590740366116, 0.2306411565574392, 0.0316758103932084, 0.717720658110167, 0.0532276079457826, 0.2007504038459219, 0.0206042706991324, -0.059684589872988, 0.0108274890077845, 1.3871814217422571, 0.069965159808817, 0.2428105649571074, 0.041579324446112, 0.077121188628318, 0.0217102224716643, 0.0312332090796009, 0.0347805901035734, 0.4349890021254425, 0.0361753589210824, 0.2422716090183441, 0.0183955540598163, 0.8324549445036868, 0.0410964455754142, 1.0147487606888377, 0.0597829447341997, 0.7867647781360776, 0.0498202615783592, 0.2552312768497124, 0.0315977297661213, 0.5175509852926922, 0.0288681524160093, 0.2833696810561278, 0.0458018020233243, 0.3659429255678937, 0.034717837173832, 0.1576148820610496, 0.0360442637914737, 0.2918892375212806, 0.038503579097126, 0.1864689354178293, 0.0384031664462766, 0.0015297146339455, -0.0037122954766016, 0.1650931310837636, 0.0297718829385049]|204862.7105607356643304|      0.03125000|[2627, 370, 37, 222]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      38|[0.683848913748349, 0.0454167582094586, 0.6444530386559103, 0.041992005535126, 0.621619408537506, 0.045082998235154, 1.3184663942726513, 0.067523770081816, -0.0166172256411513, 0.0198462891925993, 1.2523890411589074, 0.0602450359727245, 0.2218921460413195, 0.0161803972159093, 1.2083726150237002, 0.0803522440380202, 4.564727793262039, 0.150319264175558, 4.44502413183464, 0.1456012628232226, 0.0683959764818941, 0.0263590740366116, 0.2306411565574392, 0.0316758103932084, 0.717720658110167, 0.0532276079457826, 0.2007504038459219, 0.0206042706991324, -0.059684589872988, 0.0108274890077845, 1.3871814217422571, 0.069965159808817, 0.2428105649571074, 0.041579324446112, 0.077121188628318, 0.0217102224716643, 0.0312332090796009, 0.0347805901035734, 0.4349890021254425, 0.0361753589210824, 0.2422716090183441, 0.0183955540598163, 0.8324549445036868, 0.0410964455754142, 1.0147487606888377, 0.0597829447341997, 0.7867647781360776, 0.0498202615783592, 0.2552312768497124, 0.0315977297661213, 0.5175509852926922, 0.0288681524160093, 0.2833696810561278, 0.0458018020233243, 0.3659429255678937, 0.034717837173832, 0.1576148820610496, 0.0360442637914737, 0.2918892375212806, 0.038503579097126, 0.1864689354178293, 0.0384031664462766, 0.0015297146339455, -0.0037122954766016, 0.1650931310837636, 0.0297718829385049]|204862.7105607356643304|      0.01562500|[2698, 380, 38, 228]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      39|[0.6827571575717575, 0.0474393504951996, 0.6433213481239535, 0.0435179189106366, 0.6201863518565768, 0.0474578446462353, 1.3168340042150646, 0.0716650288357811, -0.0182116930129968, 0.0197820105648118, 1.2517470000078026, 0.0626959982508414, 0.2194074786042211, 0.0186493829651374, 1.2074868284178875, 0.0837161800229877, 4.562974946946188, 0.1592564784520837, 4.444263475643181, 0.1529763933446041, 0.0677296155093851, 0.0270266208765658, 0.2290830068990033, 0.0313526153045992, 0.7170832963278233, 0.0537665298713096, 0.2002046499737403, 0.0200882742605773, -0.0604735707125799, 0.011441929482962, 1.3859382721789535, 0.0707240444104821, 0.2428405317034112, 0.0420158480740312, 0.0770625994772006, 0.0217785741509001, 0.0313503831949885, 0.0345539210586333, 0.4339516955219873, 0.0362337988661204, 0.2414442172477508, 0.0183429965645669, 0.8308513675306154, 0.0427858025542075, 1.0135793448112311, 0.0595301561318432, 0.7875688645839984, 0.0513871814861748, 0.2550214249678903, 0.0326616787358645, 0.5163101799884559, 0.0311649286636386, 0.2836521809154518, 0.0458046539088368, 0.3668712366632717, 0.0351023234466395, 0.1564278372199384, 0.0367702665981309, 0.2921978201173152, 0.0396714621753213, 0.18548448157731, 0.0391929775885248, 0.0027183486469871, -0.0038324911334092, 0.1640594776526849, 0.0294132354239828]|201069.0204092641652096|      0.03125000|[2769, 390, 39, 234]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      40|[0.6798336961123411, 0.0505974900228446, 0.6424294471196818, 0.0426617106962756, 0.6185820211370864, 0.049300801647638, 1.3145414364966612, 0.0759485294666229, -0.0208986893600367, 0.0150236628057405, 1.2456933321649604, 0.0616024505146653, 0.2099970473008777, 0.0161105197299187, 1.2037709652285955, 0.0938063668805446, 4.558343793538028, 0.1704289048881269, 4.4426562217604175, 0.1606422560065222, 0.065882077125624, 0.022065660747973, 0.233474365905384, 0.0283427272935547, 0.7174203391793251, 0.0530483189680495, 0.2033506239825117, 0.0189404076125283, -0.0615359416082372, 0.0133134206496736, 1.3880006876447195, 0.068249619821832, 0.2404846652985974, 0.0390532212506791, 0.0770750844073044, 0.024926026624004, 0.0333670103316783, 0.0330459933745493, 0.436602393295958, 0.0374950117345408, 0.2344164094910157, 0.0211545497807574, 0.8311010180221534, 0.0411652461455974, 1.0139420945853723, 0.0579157956916928, 0.7880982486126066, 0.0534270227450055, 0.2563002811664338, 0.0342756798140934, 0.5214767645150248, 0.037465026059606, 0.278789219244519, 0.0446018815544621, 0.3627414732298794, 0.0418374837289128, 0.1532919476092677, 0.0384624458783547, 0.2930230659352931, 0.0432416907971001, 0.1863553498114487, 0.0456490033367901, 0.001000825190026, -0.0030504255014096, 0.1624474710843577, 0.0337212131447781]|196776.3772090567217674|      0.06250000|[2840, 400, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      41|[0.6798336961123411, 0.0505974900228446, 0.6424294471196818, 0.0426617106962756, 0.6185820211370864, 0.049300801647638, 1.3145414364966612, 0.0759485294666229, -0.0208986893600367, 0.0150236628057405, 1.2456933321649604, 0.0616024505146653, 0.2099970473008777, 0.0161105197299187, 1.2037709652285955, 0.0938063668805446, 4.558343793538028, 0.1704289048881269, 4.4426562217604175, 0.1606422560065222, 0.065882077125624, 0.022065660747973, 0.233474365905384, 0.0283427272935547, 0.7174203391793251, 0.0530483189680495, 0.2033506239825117, 0.0189404076125283, -0.0615359416082372, 0.0133134206496736, 1.3880006876447195, 0.068249619821832, 0.2404846652985974, 0.0390532212506791, 0.0770750844073044, 0.024926026624004, 0.0333670103316783, 0.0330459933745493, 0.436602393295958, 0.0374950117345408, 0.2344164094910157, 0.0211545497807574, 0.8311010180221534, 0.0411652461455974, 1.0139420945853723, 0.0579157956916928, 0.7880982486126066, 0.0534270227450055, 0.2563002811664338, 0.0342756798140934, 0.5214767645150248, 0.037465026059606, 0.278789219244519, 0.0446018815544621, 0.3627414732298794, 0.0418374837289128, 0.1532919476092677, 0.0384624458783547, 0.2930230659352931, 0.0432416907971001, 0.1863553498114487, 0.0456490033367901, 0.001000825190026, -0.0030504255014096, 0.1624474710843577, 0.0337212131447781]|196776.3772090567217674|      0.03125000|[2911, 410, 41, 246]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      42|[0.6774989427578819, 0.053844380730468, 0.6416735825830466, 0.0431855026380764, 0.6194558630529189, 0.0548426545253297, 1.3070970431244247, 0.0776184495031167, -0.0227986708916887, 0.0153426413409346, 1.2413073986257288, 0.0679815356018559, 0.2094064194687827, 0.0227956272127414, 1.2016477770998992, 0.0915182333610383, 4.558586657678513, 0.1831039774870629, 4.440348314862626, 0.1753974836985809, 0.0625853353567649, 0.0227813431436556, 0.2292667012651945, 0.0317731091470594, 0.7163177190011406, 0.0510104118606112, 0.2000333303373931, 0.0198272484613957, -0.0579221665587629, 0.0129066730590558, 1.3870878300415803, 0.0665230584297933, 0.2377250176714503, 0.035920078073006, 0.0781923134775995, 0.0216833440717275, 0.0357545041139776, 0.0326236020491246, 0.4347489046035867, 0.0390405039709349, 0.2313168167087268, 0.0207366455507458, 0.8276015402170839, 0.0432071196622434, 1.0120273306013101, 0.0567930843369055, 0.787520360695993, 0.0569005820273243, 0.2586225126128416, 0.0359538098995719, 0.5199807377470863, 0.0382041017777528, 0.2812709393542379, 0.0433935056806516, 0.363239869670816, 0.0367325564886466, 0.1489977296630424, 0.036901835212466, 0.291150715150794, 0.0438943986620246, 0.1772754638052458, 0.0476004751752529, -0.0008740818196081, 0.0036735858258842, 0.1611632408247959, 0.0351442741203174]|191792.9698055745102465|      0.06250000|[2982, 420, 42, 252]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      43|[0.6774989427578819, 0.053844380730468, 0.6416735825830466, 0.0431855026380764, 0.6194558630529189, 0.0548426545253297, 1.3070970431244247, 0.0776184495031167, -0.0227986708916887, 0.0153426413409346, 1.2413073986257288, 0.0679815356018559, 0.2094064194687827, 0.0227956272127414, 1.2016477770998992, 0.0915182333610383, 4.558586657678513, 0.1831039774870629, 4.440348314862626, 0.1753974836985809, 0.0625853353567649, 0.0227813431436556, 0.2292667012651945, 0.0317731091470594, 0.7163177190011406, 0.0510104118606112, 0.2000333303373931, 0.0198272484613957, -0.0579221665587629, 0.0129066730590558, 1.3870878300415803, 0.0665230584297933, 0.2377250176714503, 0.035920078073006, 0.0781923134775995, 0.0216833440717275, 0.0357545041139776, 0.0326236020491246, 0.4347489046035867, 0.0390405039709349, 0.2313168167087268, 0.0207366455507458, 0.8276015402170839, 0.0432071196622434, 1.0120273306013101, 0.0567930843369055, 0.787520360695993, 0.0569005820273243, 0.2586225126128416, 0.0359538098995719, 0.5199807377470863, 0.0382041017777528, 0.2812709393542379, 0.0433935056806516, 0.363239869670816, 0.0367325564886466, 0.1489977296630424, 0.036901835212466, 0.291150715150794, 0.0438943986620246, 0.1772754638052458, 0.0476004751752529, -0.0008740818196081, 0.0036735858258842, 0.1611632408247959, 0.0351442741203174]|191792.9698055745102465|      0.03125000|[3053, 430, 43, 258]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      44|[0.6774989427578819, 0.053844380730468, 0.6416735825830466, 0.0431855026380764, 0.6194558630529189, 0.0548426545253297, 1.3070970431244247, 0.0776184495031167, -0.0227986708916887, 0.0153426413409346, 1.2413073986257288, 0.0679815356018559, 0.2094064194687827, 0.0227956272127414, 1.2016477770998992, 0.0915182333610383, 4.558586657678513, 0.1831039774870629, 4.440348314862626, 0.1753974836985809, 0.0625853353567649, 0.0227813431436556, 0.2292667012651945, 0.0317731091470594, 0.7163177190011406, 0.0510104118606112, 0.2000333303373931, 0.0198272484613957, -0.0579221665587629, 0.0129066730590558, 1.3870878300415803, 0.0665230584297933, 0.2377250176714503, 0.035920078073006, 0.0781923134775995, 0.0216833440717275, 0.0357545041139776, 0.0326236020491246, 0.4347489046035867, 0.0390405039709349, 0.2313168167087268, 0.0207366455507458, 0.8276015402170839, 0.0432071196622434, 1.0120273306013101, 0.0567930843369055, 0.787520360695993, 0.0569005820273243, 0.2586225126128416, 0.0359538098995719, 0.5199807377470863, 0.0382041017777528, 0.2812709393542379, 0.0433935056806516, 0.363239869670816, 0.0367325564886466, 0.1489977296630424, 0.036901835212466, 0.291150715150794, 0.0438943986620246, 0.1772754638052458, 0.0476004751752529, -0.0008740818196081, 0.0036735858258842, 0.1611632408247959, 0.0351442741203174]|191792.9698055745102465|      0.01562500|[3124, 440, 44, 264]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      45|[0.676454177648701, 0.055145673676397, 0.6420525868140184, 0.0436229966199077, 0.6185366497407118, 0.0565308531332668, 1.305801234462763, 0.0806783526718232, -0.0235042916540116, 0.0156823384189813, 1.2383457093638441, 0.0698680605244779, 0.2085155575420643, 0.023124952956567, 1.1999567926266745, 0.0932294465916154, 4.556668652092374, 0.1923616345410883, 4.440044180356066, 0.180455234283401, 0.0638941578402821, 0.0236715217735725, 0.2283253463988806, 0.0331214149636316, 0.7158539402040675, 0.0513168552994975, 0.1981529589951856, 0.0203971568596534, -0.0588482658601441, 0.0134886833509574, 1.3872374136179664, 0.0685198305454313, 0.236445380711418, 0.0366766184814457, 0.0794017364300318, 0.0209154900055344, 0.0352749883637962, 0.0313150496097524, 0.4348303760761416, 0.039812250769722, 0.2311580997806032, 0.0212634172470676, 0.8255897718005052, 0.0467255623966133, 1.0097657957773811, 0.0600795268225081, 0.7854986779170036, 0.0594407063562699, 0.2582280987355285, 0.0370687358417373, 0.5182828651494452, 0.0375911448498575, 0.2824967723032696, 0.0431809737776385, 0.3637054045565812, 0.038201555786045, 0.1483990892922749, 0.0361003960976989, 0.2914362930704076, 0.0458077462212348, 0.1744385850142897, 0.048604670677811, -8.36128694453e-05, 0.0053258094297064, 0.1603426462498429, 0.0359259108556837]|188841.4891723557375371|      0.03125000|[3195, 450, 45, 270]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      46|[0.6768202017307013, 0.0563976800419717, 0.640661970397054, 0.0492594609288716, 0.615802242887779, 0.063321878991146, 1.2999091608226319, 0.0887582457984302, -0.0273210062374993, 0.0148366194996959, 1.2320908296029598, 0.0760461161652577, 0.2095419424034383, 0.0205325490974394, 1.1962263100971822, 0.0930426269151204, 4.554584041024852, 0.2029670377539015, 4.4441481800576765, 0.1886644369722969, 0.0609357246260025, 0.0255399525909292, 0.2268300480548327, 0.0313279845079239, 0.7164541406272713, 0.055008960834747, 0.1953887847911004, 0.0192989955635192, -0.0659385146207435, 0.0190715127415526, 1.3863040441273276, 0.066352213686724, 0.236967177514217, 0.0367812670496899, 0.077381407184744, 0.0175526604372869, 0.033642156100614, 0.0363795953814986, 0.431868398391772, 0.0431407570564567, 0.232221175156766, 0.0257874882752678, 0.823900281169465, 0.0467314441061332, 1.008004846502143, 0.0652344602079969, 0.783516942604918, 0.0594863499971781, 0.2615391693857257, 0.033992431069303, 0.5159270339717781, 0.0349609984582678, 0.2789461616153254, 0.0425622381125904, 0.3674096396443463, 0.0413880261147701, 0.1474123425493515, 0.0412476944830302, 0.2943438043709217, 0.049140300404886, 0.1686774034211768, 0.0509761116594347, 0.0021467597749584, 0.0100508316764073, 0.1648624647171227, 0.0315173079763024]|184734.8893951015779749|      0.06250000|[3266, 460, 46, 276]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      47|[0.6768202017307013, 0.0563976800419717, 0.640661970397054, 0.0492594609288716, 0.615802242887779, 0.063321878991146, 1.2999091608226319, 0.0887582457984302, -0.0273210062374993, 0.0148366194996959, 1.2320908296029598, 0.0760461161652577, 0.2095419424034383, 0.0205325490974394, 1.1962263100971822, 0.0930426269151204, 4.554584041024852, 0.2029670377539015, 4.4441481800576765, 0.1886644369722969, 0.0609357246260025, 0.0255399525909292, 0.2268300480548327, 0.0313279845079239, 0.7164541406272713, 0.055008960834747, 0.1953887847911004, 0.0192989955635192, -0.0659385146207435, 0.0190715127415526, 1.3863040441273276, 0.066352213686724, 0.236967177514217, 0.0367812670496899, 0.077381407184744, 0.0175526604372869, 0.033642156100614, 0.0363795953814986, 0.431868398391772, 0.0431407570564567, 0.232221175156766, 0.0257874882752678, 0.823900281169465, 0.0467314441061332, 1.008004846502143, 0.0652344602079969, 0.783516942604918, 0.0594863499971781, 0.2615391693857257, 0.033992431069303, 0.5159270339717781, 0.0349609984582678, 0.2789461616153254, 0.0425622381125904, 0.3674096396443463, 0.0413880261147701, 0.1474123425493515, 0.0412476944830302, 0.2943438043709217, 0.049140300404886, 0.1686774034211768, 0.0509761116594347, 0.0021467597749584, 0.0100508316764073, 0.1648624647171227, 0.0315173079763024]|184734.8893951015779749|      0.03125000|[3337, 470, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
