k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[37, 12, 1, 4]                                                             |  | used linear model with 49 points | iterate failure | actual_k=4
      41|[100.01324796095308, 0.2792701415321401, 0.3253559123716802, 0.9588283712932414, 99.9908611360085, 0.1949191612488216, 0.3430232033696974, 0.8065736742186016, 99.93548901645885, 0.1341385033952477, 0.2950376231346798, 0.7462288908170079, 100.04767115329562, 0.088948714079561, 0.3638206879016473, 0.5570401777001337, 99.94142087535019, 0.1660646058013874, 0.4065736272696568, 0.3168230950621782, 100.00752719095956, 0.6100820853937329, 0.6333175726514725, 0.0377470020306523, 300.06048416841173, 299.9880933356646, 299.9248051152169, 299.93885076153265, 299.98543944383]| 58.2706722421036289|      0.03125000|[1517, 492, 41, 164]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      42|[100.0116783602912, 0.2806182411293174, 0.3244182160270427, 0.955644845997575, 99.98651968828949, 0.2011531079914209, 0.3472921705870999, 0.804032159974996, 99.92762049913712, 0.1499935198109789, 0.287222323233647, 0.7540218393249358, 100.0556257521095, 0.0965216473183531, 0.3662977129973622, 0.5554877502090637, 99.93954460408142, 0.1755317742809252, 0.4102418710164015, 0.3197625665430476, 100.01408355843625, 0.6004427987757266, 0.6377679823934038, 0.0392403571927233, 300.06351787464456, 299.99092914029785, 299.92762966448595, 299.9375493235111, 299.9892473050955]| 54.5878050440439324|      0.06250000|[1554, 504, 42, 168]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      43|[100.0116783602912, 0.2806182411293174, 0.3244182160270427, 0.955644845997575, 99.98651968828949, 0.2011531079914209, 0.3472921705870999, 0.804032159974996, 99.92762049913712, 0.1499935198109789, 0.287222323233647, 0.7540218393249358, 100.0556257521095, 0.0965216473183531, 0.3662977129973622, 0.5554877502090637, 99.93954460408142, 0.1755317742809252, 0.4102418710164015, 0.3197625665430476, 100.01408355843625, 0.6004427987757266, 0.6377679823934038, 0.0392403571927233, 300.06351787464456, 299.99092914029785, 299.92762966448595, 299.9375493235111, 299.9892473050955]| 54.5878050440439324|      0.03125000|[1591, 516, 43, 172]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      44|[100.0116783602912, 0.2806182411293174, 0.3244182160270427, 0.955644845997575, 99.98651968828949, 0.2011531079914209, 0.3472921705870999, 0.804032159974996, 99.92762049913712, 0.1499935198109789, 0.287222323233647, 0.7540218393249358, 100.0556257521095, 0.0965216473183531, 0.3662977129973622, 0.5554877502090637, 99.93954460408142, 0.1755317742809252, 0.4102418710164015, 0.3197625665430476, 100.01408355843625, 0.6004427987757266, 0.6377679823934038, 0.0392403571927233, 300.06351787464456, 299.99092914029785, 299.92762966448595, 299.9375493235111, 299.9892473050955]| 54.5878050440439324|      0.01562500|[1628, 528, 44, 176]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      45|[100.0122068910768, 0.2827421474959684, 0.3302780601755214, 0.9572124341008481, 99.9863288360003, 0.2056505899272238, 0.3490503883510896, 0.8020448461387106, 99.92538179178743, 0.1544174307381947, 0.2891117879440301, 0.7593555970240977, 100.0517980818573, 0.0963846292798057, 0.3641448187947183, 0.5560261891990895, 99.94131324853655, 0.1772273636513141, 0.4056403659941852, 0.3184477818452557, 100.01650580169677, 0.5959197063653404, 0.637425254495232, 0.0369892669668764, 300.06578284071645, 299.99489517291784, 299.923641556299, 299.9362218803164, 299.9889135350287]| 53.2472602853234633|      0.03125000|[1665, 540, 45, 180]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      46|[100.0122068910768, 0.2827421474959684, 0.3302780601755214, 0.9572124341008481, 99.9863288360003, 0.2056505899272238, 0.3490503883510896, 0.8020448461387106, 99.92538179178743, 0.1544174307381947, 0.2891117879440301, 0.7593555970240977, 100.0517980818573, 0.0963846292798057, 0.3641448187947183, 0.5560261891990895, 99.94131324853655, 0.1772273636513141, 0.4056403659941852, 0.3184477818452557, 100.01650580169677, 0.5959197063653404, 0.637425254495232, 0.0369892669668764, 300.06578284071645, 299.99489517291784, 299.923641556299, 299.9362218803164, 299.9889135350287]| 53.2472602853234633|      0.01562500|[1702, 552, 46, 184]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      47|[100.01526321646787, 0.2835484003427445, 0.3302992620204883, 0.9556357926941792, 99.98757607978584, 0.2124134831316944, 0.3483146986603337, 0.8026611383129163, 99.9226025425092, 0.1519550399757951, 0.2882214826469538, 0.7634957756309007, 100.05763044525223, 0.1038511885503703, 0.3682649918024018, 0.5591088250489048, 99.94319947914144, 0.1763136815114871, 0.4048050998979443, 0.3194811831535683, 100.01779775461766, 0.596015464821881, 0.6349685638978344, 0.0360663466283644, 300.06606713915835, 299.99525327768083, 299.9197575560629, 299.9353793260211, 299.99109434763113]| 52.1813940003367875|      0.03125000|[1739, 564, 47, 188]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      48|[100.01526321646787, 0.2835484003427445, 0.3302992620204883, 0.9556357926941792, 99.98757607978584, 0.2124134831316944, 0.3483146986603337, 0.8026611383129163, 99.9226025425092, 0.1519550399757951, 0.2882214826469538, 0.7634957756309007, 100.05763044525223, 0.1038511885503703, 0.3682649918024018, 0.5591088250489048, 99.94319947914144, 0.1763136815114871, 0.4048050998979443, 0.3194811831535683, 100.01779775461766, 0.596015464821881, 0.6349685638978344, 0.0360663466283644, 300.06606713915835, 299.99525327768083, 299.9197575560629, 299.9353793260211, 299.99109434763113]| 52.1813940003367875|      0.01562500|[1776, 576, 48, 192]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      49|[100.01421589396402, 0.2885946037540886, 0.3337811050489486, 0.9580415534502038, 99.98810064240888, 0.2122733059582944, 0.3472284516710281, 0.7998752493181005, 99.92263468739148, 0.1581304243350351, 0.2934555357305975, 0.7656092372294631, 100.05562588349616, 0.1049304977692114, 0.3674571986862535, 0.5600062052156516, 99.94183242655912, 0.1833347959460816, 0.4084388457642718, 0.3184485967288365, 100.01469237837206, 0.5947593177164867, 0.6317667645805868, 0.0355799862268391, 300.0687596709021, 299.997403224314, 299.9185534924414, 299.9389905088876, 299.99162944660037]| 49.7183491129251394|      0.03125000|[1813, 588, 49, 196]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      50|[100.01421589396402, 0.2885946037540886, 0.3337811050489486, 0.9580415534502038, 99.98810064240888, 0.2122733059582944, 0.3472284516710281, 0.7998752493181005, 99.92263468739148, 0.1581304243350351, 0.2934555357305975, 0.7656092372294631, 100.05562588349616, 0.1049304977692114, 0.3674571986862535, 0.5600062052156516, 99.94183242655912, 0.1833347959460816, 0.4084388457642718, 0.3184485967288365, 100.01469237837206, 0.5947593177164867, 0.6317667645805868, 0.0355799862268391, 300.0687596709021, 299.997403224314, 299.9185534924414, 299.9389905088876, 299.99162944660037]| 49.7183491129251394|      0.01562500|[1850, 600, 50, 200]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      51|[100.01653030764977, 0.2907338943368187, 0.3334256168967893, 0.9566855840981972, 99.99230902335142, 0.2174334909644621, 0.3509979301475805, 0.8028139712745656, 99.9237458894216, 0.1597626886773114, 0.2916948013587489, 0.7652400061116641, 100.0546304010104, 0.1117415431002154, 0.370883734075454, 0.558221070333869, 99.9427116082448, 0.1890261674813268, 0.4085045129946986, 0.3149793949942485, 100.01689000388497, 0.5961842061257929, 0.6307887750910293, 0.0335962006318299, 300.0684445075424, 299.99405419934743, 299.9220665449545, 299.93542156793626, 299.9901246238437]| 47.2606115621760097|      0.03125000|[1887, 612, 51, 204]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      52|[100.01653030764977, 0.2907338943368187, 0.3334256168967893, 0.9566855840981972, 99.99230902335142, 0.2174334909644621, 0.3509979301475805, 0.8028139712745656, 99.9237458894216, 0.1597626886773114, 0.2916948013587489, 0.7652400061116641, 100.0546304010104, 0.1117415431002154, 0.370883734075454, 0.558221070333869, 99.9427116082448, 0.1890261674813268, 0.4085045129946986, 0.3149793949942485, 100.01689000388497, 0.5961842061257929, 0.6307887750910293, 0.0335962006318299, 300.0684445075424, 299.99405419934743, 299.9220665449545, 299.93542156793626, 299.9901246238437]| 47.2606115621760097|      0.01562500|[1924, 624, 52, 208]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      53|[100.01040992047913, 0.2936695321681839, 0.3376522639816578, 0.9579764248308922, 99.98947413358043, 0.2197439494191475, 0.352924742731547, 0.8016070628375097, 99.92280627973892, 0.1632479656296147, 0.2936510196981097, 0.7662763951783187, 100.05239697869948, 0.1136179846341233, 0.3679526556247614, 0.556686820106882, 99.9436889879115, 0.1937288571873096, 0.4102528158530221, 0.3166051627884157, 100.01801102170909, 0.5927152075493253, 0.6244940085111167, 0.0326740913976602, 300.07175366787106, 299.9930613121483, 299.91757275946026, 299.9367379902152, 299.98763370248855]| 45.7059602850452364|      0.03125000|[1961, 636, 53, 212]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      54|[100.01040992047913, 0.2936695321681839, 0.3376522639816578, 0.9579764248308922, 99.98947413358043, 0.2197439494191475, 0.352924742731547, 0.8016070628375097, 99.92280627973892, 0.1632479656296147, 0.2936510196981097, 0.7662763951783187, 100.05239697869948, 0.1136179846341233, 0.3679526556247614, 0.556686820106882, 99.9436889879115, 0.1937288571873096, 0.4102528158530221, 0.3166051627884157, 100.01801102170909, 0.5927152075493253, 0.6244940085111167, 0.0326740913976602, 300.07175366787106, 299.9930613121483, 299.91757275946026, 299.9367379902152, 299.98763370248855]| 45.7059602850452364|      0.01562500|[1998, 648, 54, 216]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      55|[100.01294682763503, 0.2949975675153416, 0.3389590432514953, 0.9602709490597295, 99.99467196053061, 0.224711434726111, 0.3547739001826117, 0.7988935661595221, 99.91791925398533, 0.1680676663450603, 0.293295405473924, 0.7681354090921286, 100.05535850315134, 0.1153963819992184, 0.3719701124465881, 0.5592126833285193, 99.94172787691863, 0.1911823624426683, 0.4077683338578462, 0.3110578204209146, 100.02018262440238, 0.5903001187680664, 0.6274657003377705, 0.0345914642848573, 300.06980773286466, 299.9949715420417, 299.91599460506694, 299.9357003181447, 299.9875358996854]| 44.3978936763882075|      0.03125000|[2035, 660, 55, 220]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      56|[100.01294682763503, 0.2949975675153416, 0.3389590432514953, 0.9602709490597295, 99.99467196053061, 0.224711434726111, 0.3547739001826117, 0.7988935661595221, 99.91791925398533, 0.1680676663450603, 0.293295405473924, 0.7681354090921286, 100.05535850315134, 0.1153963819992184, 0.3719701124465881, 0.5592126833285193, 99.94172787691863, 0.1911823624426683, 0.4077683338578462, 0.3110578204209146, 100.02018262440238, 0.5903001187680664, 0.6274657003377705, 0.0345914642848573, 300.06980773286466, 299.9949715420417, 299.91599460506694, 299.9357003181447, 299.9875358996854]| 44.3978936763882075|      0.01562500|[2072, 672, 56, 224]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      57|[100.01270977022497, 0.2986931428971394, 0.3414906050073203, 0.9585673830360715, 99.99506613574479, 0.2308405992648547, 0.3519645337759896, 0.8009898039770084, 99.91777137458924, 0.1655148370508616, 0.293380015910879, 0.7686226344473709, 100.05587540354661, 0.1177315152892428, 0.370404896556514, 0.5594970991416411, 99.94190042692557, 0.1980078493681148, 0.4103714713857424, 0.3122551876000519, 100.01801960545728, 0.5940631155476847, 0.6303433257400459, 0.0393091502855479, 300.075948526388, 299.9938421048151, 299.91581442547954, 299.93917865074343, 299.98840415402276]| 43.4237357208225632|      0.03125000|[2109, 684, 57, 228]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      58|[100.01270977022497, 0.2986931428971394, 0.3414906050073203, 0.9585673830360715, 99.99506613574479, 0.2308405992648547, 0.3519645337759896, 0.8009898039770084, 99.91777137458924, 0.1655148370508616, 0.293380015910879, 0.7686226344473709, 100.05587540354661, 0.1177315152892428, 0.370404896556514, 0.5594970991416411, 99.94190042692557, 0.1980078493681148, 0.4103714713857424, 0.3122551876000519, 100.01801960545728, 0.5940631155476847, 0.6303433257400459, 0.0393091502855479, 300.075948526388, 299.9938421048151, 299.91581442547954, 299.93917865074343, 299.98840415402276]| 43.4237357208225632|      0.01562500|[2146, 696, 58, 232]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      59|[100.0134418453032, 0.3021662416025034, 0.3442051681403441, 0.9624302359591216, 99.99320872248565, 0.2320124399745108, 0.355008785576753, 0.8023636206799332, 99.91695757977918, 0.1726418248046023, 0.2986315319619922, 0.7712185492506549, 100.05779428699317, 0.1189470058291275, 0.3678695360075052, 0.5598496418553105, 99.94296059695797, 0.2022314380093585, 0.4111462622496692, 0.316713050956083, 100.01337341709728, 0.595681460020251, 0.6293381981987332, 0.0382498389498275, 300.07236213117875, 299.99726961546975, 299.9146302334828, 299.94117590071903, 299.9882898724979]| 42.5141110259540085|      0.03125000|[2183, 708, 59, 236]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      60|[100.0134418453032, 0.3021662416025034, 0.3442051681403441, 0.9624302359591216, 99.99320872248565, 0.2320124399745108, 0.355008785576753, 0.8023636206799332, 99.91695757977918, 0.1726418248046023, 0.2986315319619922, 0.7712185492506549, 100.05779428699317, 0.1189470058291275, 0.3678695360075052, 0.5598496418553105, 99.94296059695797, 0.2022314380093585, 0.4111462622496692, 0.316713050956083, 100.01337341709728, 0.595681460020251, 0.6293381981987332, 0.0382498389498275, 300.07236213117875, 299.99726961546975, 299.9146302334828, 299.94117590071903, 299.9882898724979]| 42.5141110259540085|      0.01562500|[2220, 720, 60, 240]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      61|[100.01189533649581, 0.3024793427799071, 0.3495418540366123, 0.9603021018805756, 99.99108838210299, 0.2367948817430476, 0.3550419163785201, 0.8085080778550339, 99.9151192331292, 0.172035802109005, 0.2999471291013464, 0.7648917743740294, 100.05904738572784, 0.124358883764963, 0.3729571440792195, 0.559273657969666, 99.94460195098641, 0.2047264004639206, 0.4126416803886874, 0.3160191374327118, 100.01531809799773, 0.5981399166686137, 0.6298277474387225, 0.0361208461776659, 300.0705127864397, 299.9987947351787, 299.91758308208586, 299.9413810920711, 299.9878464549151]| 40.4119935777264203|      0.03125000|[2257, 732, 61, 244]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      62|[100.01189533649581, 0.3024793427799071, 0.3495418540366123, 0.9603021018805756, 99.99108838210299, 0.2367948817430476, 0.3550419163785201, 0.8085080778550339, 99.9151192331292, 0.172035802109005, 0.2999471291013464, 0.7648917743740294, 100.05904738572784, 0.124358883764963, 0.3729571440792195, 0.559273657969666, 99.94460195098641, 0.2047264004639206, 0.4126416803886874, 0.3160191374327118, 100.01531809799773, 0.5981399166686137, 0.6298277474387225, 0.0361208461776659, 300.0705127864397, 299.9987947351787, 299.91758308208586, 299.9413810920711, 299.9878464549151]| 40.4119935777264203|      0.01562500|[2294, 744, 62, 248]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      63|[100.00819562754464, 0.3043979422050154, 0.3535022657690044, 0.9623736139834143, 99.98905211582827, 0.2381679994993661, 0.3521948353127533, 0.8082698984093766, 99.91636068589891, 0.1744868888740362, 0.3033209831266083, 0.7654479753725758, 100.05761399343963, 0.1273571806048532, 0.3819224022141764, 0.5560732828935108, 99.94095501372628, 0.2018438052465064, 0.4164733341576599, 0.3169311274006397, 100.01614050454438, 0.596573123437136, 0.6287682007306842, 0.0363481429268232, 300.0736344577268, 299.9992519202958, 299.9203036642569, 299.93862950386745, 299.9855350892854]| 39.4652441485673577|      0.03125000|[2331, 756, 63, 252]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      64|[100.00819562754464, 0.3043979422050154, 0.3535022657690044, 0.9623736139834143, 99.98905211582827, 0.2381679994993661, 0.3521948353127533, 0.8082698984093766, 99.91636068589891, 0.1744868888740362, 0.3033209831266083, 0.7654479753725758, 100.05761399343963, 0.1273571806048532, 0.3819224022141764, 0.5560732828935108, 99.94095501372628, 0.2018438052465064, 0.4164733341576599, 0.3169311274006397, 100.01614050454438, 0.596573123437136, 0.6287682007306842, 0.0363481429268232, 300.0736344577268, 299.9992519202958, 299.9203036642569, 299.93862950386745, 299.9855350892854]| 39.4652441485673577|      0.01562500|[2368, 768, 64, 256]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      65|[100.01491002551356, 0.303362234519823, 0.3509453040827878, 0.9636969747897258, 99.99086033393932, 0.2379519661865319, 0.3535585808690875, 0.809231235116274, 99.9173997270948, 0.1815412122491447, 0.3034393711168998, 0.7656162398271793, 100.0586594333018, 0.1275160937901249, 0.3808920989154205, 0.5574232184708514, 99.94386890606269, 0.2077571191898601, 0.4181566531856309, 0.3209549756476689, 100.01665357104568, 0.5927844663098433, 0.625379511349412, 0.0381153098818184, 300.07347371208385, 299.99967309450824, 299.9220041338245, 299.9440484339637, 299.98340392715187]| 38.5946174709130787|      0.03125000|[2405, 780, 65, 260]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      66|[100.01491002551356, 0.303362234519823, 0.3509453040827878, 0.9636969747897258, 99.99086033393932, 0.2379519661865319, 0.3535585808690875, 0.809231235116274, 99.9173997270948, 0.1815412122491447, 0.3034393711168998, 0.7656162398271793, 100.0586594333018, 0.1275160937901249, 0.3808920989154205, 0.5574232184708514, 99.94386890606269, 0.2077571191898601, 0.4181566531856309, 0.3209549756476689, 100.01665357104568, 0.5927844663098433, 0.625379511349412, 0.0381153098818184, 300.07347371208385, 299.99967309450824, 299.9220041338245, 299.9440484339637, 299.98340392715187]| 38.5946174709130787|      0.01562500|[2442, 792, 66, 264]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      67|[100.0133281633921, 0.3065171141442555, 0.3487896996302082, 0.9629898826233285, 99.98999124519683, 0.2416224076581579, 0.3555870302126071, 0.8115822687111583, 99.91330926914804, 0.1837811717463597, 0.2979748489026888, 0.7612804632036787, 100.06039259774724, 0.1330019131480997, 0.3830571631196352, 0.557014710556731, 99.94137825219774, 0.2056347086910839, 0.4151986088610305, 0.3229229259435484, 100.0116960383617, 0.5942162483985851, 0.6291097772133688, 0.0380782895637219, 300.07139168811756, 300.00206273373936, 299.9194833861255, 299.94214014350604, 299.9801802342036]| 37.5729771693648757|      0.03125000|[2479, 804, 67, 268]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      68|[100.0133281633921, 0.3065171141442555, 0.3487896996302082, 0.9629898826233285, 99.98999124519683, 0.2416224076581579, 0.3555870302126071, 0.8115822687111583, 99.91330926914804, 0.1837811717463597, 0.2979748489026888, 0.7612804632036787, 100.06039259774724, 0.1330019131480997, 0.3830571631196352, 0.557014710556731, 99.94137825219774, 0.2056347086910839, 0.4151986088610305, 0.3229229259435484, 100.0116960383617, 0.5942162483985851, 0.6291097772133688, 0.0380782895637219, 300.07139168811756, 300.00206273373936, 299.9194833861255, 299.94214014350604, 299.9801802342036]| 37.5729771693648757|      0.01562500|[2516, 816, 68, 272]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      69|[100.0133281633921, 0.3065171141442555, 0.3487896996302082, 0.9629898826233285, 99.98999124519683, 0.2416224076581579, 0.3555870302126071, 0.8115822687111583, 99.91330926914804, 0.1837811717463597, 0.2979748489026888, 0.7612804632036787, 100.06039259774724, 0.1330019131480997, 0.3830571631196352, 0.557014710556731, 99.94137825219774, 0.2056347086910839, 0.4151986088610305, 0.3229229259435484, 100.0116960383617, 0.5942162483985851, 0.6291097772133688, 0.0380782895637219, 300.07139168811756, 300.00206273373936, 299.9194833861255, 299.94214014350604, 299.9801802342036]| 37.5729771693648757|      0.00781250|[2553, 828, 69, 276]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      70|[100.0132743723165, 0.3063072762652209, 0.3492338159252163, 0.9619692923966521, 99.98988266079698, 0.2436094630714619, 0.355472402329584, 0.8112501673773995, 99.91381472186416, 0.1886928713054031, 0.2999358265630259, 0.7628864102272356, 100.06074456361327, 0.132858752737328, 0.3840126372747853, 0.5582130987909962, 99.94293407582991, 0.2076066646755411, 0.4175727100126734, 0.3238854665457635, 100.01121946876516, 0.5952936835910261, 0.6283306246344207, 0.037505835887496, 300.07213989664353, 299.9995421757373, 299.91943080370027, 299.942647042256, 299.9801843436547]| 36.6215384657990697|      0.01562500|[2590, 840, 70, 280]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      71|[100.0132743723165, 0.3063072762652209, 0.3492338159252163, 0.9619692923966521, 99.98988266079698, 0.2436094630714619, 0.355472402329584, 0.8112501673773995, 99.91381472186416, 0.1886928713054031, 0.2999358265630259, 0.7628864102272356, 100.06074456361327, 0.132858752737328, 0.3840126372747853, 0.5582130987909962, 99.94293407582991, 0.2076066646755411, 0.4175727100126734, 0.3238854665457635, 100.01121946876516, 0.5952936835910261, 0.6283306246344207, 0.037505835887496, 300.07213989664353, 299.9995421757373, 299.91943080370027, 299.942647042256, 299.9801843436547]| 36.6215384657990697|      0.00781250|[2627, 852, 71, 284]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
      72|[100.01270061180065, 0.3085295277708425, 0.3502581420425417, 0.9635033174895319, 99.99000422060945, 0.2452843612430881, 0.356382531005291, 0.8116261365884037, 99.91440427351836, 0.1891972588151138, 0.3003197960217543, 0.7612575561345877, 100.06217540515469, 0.1375831944236922, 0.3861663918505157, 0.5591058082742153, 99.94266399704138, 0.2096583876413033, 0.4182118127605753, 0.3245953145543249, 100.01129899049037, 0.5944770741498006, 0.62737191960461, 0.0366903533002653, 300.07283133311824, 300.00190405185293, 299.9206672959218, 299.9431150207914, 299.98052034754295]| 35.6200819580209114|      0.01562500|[2664, 864, 72, 288]                                                       |  | used linear model with 49 points | iterate success | actual_k=4
      73|[100.01270061180065, 0.3085295277708425, 0.3502581420425417, 0.9635033174895319, 99.99000422060945, 0.2452843612430881, 0.356382531005291, 0.8116261365884037, 99.91440427351836, 0.1891972588151138, 0.3003197960217543, 0.7612575561345877, 100.06217540515469, 0.1375831944236922, 0.3861663918505157, 0.5591058082742153, 99.94266399704138, 0.2096583876413033, 0.4182118127605753, 0.3245953145543249, 100.01129899049037, 0.5944770741498006, 0.62737191960461, 0.0366903533002653, 300.07283133311824, 300.00190405185293, 299.9206672959218, 299.9431150207914, 299.98052034754295]| 35.6200819580209114|      0.00781250|[2701, 876, 73, 292]                                                       |  | used linear model with 49 points | iterate failure | actual_k=4
