k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      53|[-0.0059664841593862, 0.105459944161537, -0.0146356759086376, -0.0557991383010021, -0.0076760544555716, 0.0163788366099248, -0.0132064400229936, 0.0081857104493637, -0.0320487457711362, 0.011551297265968, 0.0306400718934703, -0.0072977401972032, -0.0389937827814674, -0.0023683141079577, -0.0023066668209514, -0.0218035725484497, -0.0241104328648639, -0.0118931372766633, 0.0093375919398545, -0.0440307838040045, -0.0517374457864567, -0.0567460039026324, 0.024951634878845, -0.0967933161908854, -0.035593702749348, -0.0220687304296158, -0.0016706184644625, -0.0481735428873521, 0.0048594943212794, -0.0622985704919087, 0.1404091664663427, 0.0038295878342986, -0.1124748034253416, -0.0114800966080043, 0.0875045863581718, -0.036883640745255, -0.0408528749109625, -0.0147452004008694, -0.0345511086094017, 0.1231739845532625, -0.0009084042278957, -0.0987049074175992, -0.0478222319837837, 0.118986759755318, 0.0043894158371603, -0.0204087705056897, -0.0076541086349011, -0.0239271429996428, 0.1495198618779576, 0.0187450109272201, -0.0593893690745572, -0.0058935046282148, 0.1393960365068784, 0.0195064750214679, 0.0217455549180978, -0.0253731934066995, 0.0259972952009974]|  0.0001431011453800|      0.00000763|[6413, 424, 53, 159]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      54|[-0.005964788281045, 0.1054593057192498, -0.0146375684149637, -0.0558016149937892, -0.0076771867188519, 0.0163790086447419, -0.0132062279749091, 0.0081847988051201, -0.0320501231131166, 0.0115509389745005, 0.0306390109979434, -0.0072973792123432, -0.0389899063024117, -0.0023702011594222, -0.0023079628532909, -0.0218032698606092, -0.0241088755036742, -0.0118924265741292, 0.0093378813031285, -0.0440304950073688, -0.0517372450311838, -0.0567473506040867, 0.0249520064830627, -0.0967927375170038, -0.0355939303544386, -0.0220700441819694, -0.0016704601219751, -0.0481738089402312, 0.0048593284428497, -0.0622985408385103, 0.1404085787814664, 0.0038285838845367, -0.1124749900947693, -0.0114798334988702, 0.0875037820032882, -0.0368837492619996, -0.0408527571999915, -0.0147452575975491, -0.0345517010153368, 0.1231722893346784, -0.0009101122220111, -0.0987050950028358, -0.0478219524660007, 0.1189856303719292, 0.0043891978111852, -0.0204094152404707, -0.0076544946881556, -0.0239270420956172, 0.1495201412481559, 0.0187440001017828, -0.0593897697507233, -0.0058936173320757, 0.1393960543610612, 0.0195062066699708, 0.0217454670519051, -0.0253738082686618, 0.0259971053111615]|  0.0000874044154940|      0.00001526|[6534, 432, 54, 162]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      55|[-0.005964788281045, 0.1054593057192498, -0.0146375684149637, -0.0558016149937892, -0.0076771867188519, 0.0163790086447419, -0.0132062279749091, 0.0081847988051201, -0.0320501231131166, 0.0115509389745005, 0.0306390109979434, -0.0072973792123432, -0.0389899063024117, -0.0023702011594222, -0.0023079628532909, -0.0218032698606092, -0.0241088755036742, -0.0118924265741292, 0.0093378813031285, -0.0440304950073688, -0.0517372450311838, -0.0567473506040867, 0.0249520064830627, -0.0967927375170038, -0.0355939303544386, -0.0220700441819694, -0.0016704601219751, -0.0481738089402312, 0.0048593284428497, -0.0622985408385103, 0.1404085787814664, 0.0038285838845367, -0.1124749900947693, -0.0114798334988702, 0.0875037820032882, -0.0368837492619996, -0.0408527571999915, -0.0147452575975491, -0.0345517010153368, 0.1231722893346784, -0.0009101122220111, -0.0987050950028358, -0.0478219524660007, 0.1189856303719292, 0.0043891978111852, -0.0204094152404707, -0.0076544946881556, -0.0239270420956172, 0.1495201412481559, 0.0187440001017828, -0.0593897697507233, -0.0058936173320757, 0.1393960543610612, 0.0195062066699708, 0.0217454670519051, -0.0253738082686618, 0.0259971053111615]|  0.0000874044154940|      0.00000763|[6655, 440, 55, 165]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      56|[-0.0059665976447057, 0.1054615488256875, -0.0146351397539873, -0.0558001507603002, -0.0076742962152898, 0.0163795536272147, -0.0132072927042339, 0.0081852226096496, -0.0320493239653342, 0.0115521566481044, 0.0306404766548092, -0.0072972121782866, -0.0389868847114793, -0.0023707538166961, -0.0023095053323419, -0.021802961161496, -0.0241080151997034, -0.0118924646639611, 0.0093380042323881, -0.0440298357992334, -0.0517371060934806, -0.056747126815236, 0.0249524953779647, -0.0967927281437822, -0.0355943966228128, -0.0220699603101176, -0.0016704854179535, -0.0481735389531873, 0.0048593253646562, -0.062298202230772, 0.1404097538212498, 0.0038297550348733, -0.1124748648839594, -0.0114802868640797, 0.08750461245499, -0.0368833767901434, -0.040852610942615, -0.0147449105569433, -0.0345518690041938, 0.1231730032072939, -0.0009080548717942, -0.0987046491093176, -0.0478227711209342, 0.1189861072098311, 0.0043887209593752, -0.0204097655304774, -0.007654372180008, -0.0239266649793904, 0.1495210148760504, 0.0187454590193141, -0.0593895653693337, -0.0058935008453753, 0.1393964339551773, 0.019506523480324, 0.0217453262202751, -0.0253735426102162, 0.0259975237284763]|  0.0000646556217678|      0.00001526|[6776, 448, 56, 168]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      57|[-0.0059665976447057, 0.1054615488256875, -0.0146351397539873, -0.0558001507603002, -0.0076742962152898, 0.0163795536272147, -0.0132072927042339, 0.0081852226096496, -0.0320493239653342, 0.0115521566481044, 0.0306404766548092, -0.0072972121782866, -0.0389868847114793, -0.0023707538166961, -0.0023095053323419, -0.021802961161496, -0.0241080151997034, -0.0118924646639611, 0.0093380042323881, -0.0440298357992334, -0.0517371060934806, -0.056747126815236, 0.0249524953779647, -0.0967927281437822, -0.0355943966228128, -0.0220699603101176, -0.0016704854179535, -0.0481735389531873, 0.0048593253646562, -0.062298202230772, 0.1404097538212498, 0.0038297550348733, -0.1124748648839594, -0.0114802868640797, 0.08750461245499, -0.0368833767901434, -0.040852610942615, -0.0147449105569433, -0.0345518690041938, 0.1231730032072939, -0.0009080548717942, -0.0987046491093176, -0.0478227711209342, 0.1189861072098311, 0.0043887209593752, -0.0204097655304774, -0.007654372180008, -0.0239266649793904, 0.1495210148760504, 0.0187454590193141, -0.0593895653693337, -0.0058935008453753, 0.1393964339551773, 0.019506523480324, 0.0217453262202751, -0.0253735426102162, 0.0259975237284763]|  0.0000646556217678|      0.00000763|[6897, 456, 57, 171]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      58|[-0.0059665976447057, 0.1054615488256875, -0.0146351397539873, -0.0558001507603002, -0.0076742962152898, 0.0163795536272147, -0.0132072927042339, 0.0081852226096496, -0.0320493239653342, 0.0115521566481044, 0.0306404766548092, -0.0072972121782866, -0.0389868847114793, -0.0023707538166961, -0.0023095053323419, -0.021802961161496, -0.0241080151997034, -0.0118924646639611, 0.0093380042323881, -0.0440298357992334, -0.0517371060934806, -0.056747126815236, 0.0249524953779647, -0.0967927281437822, -0.0355943966228128, -0.0220699603101176, -0.0016704854179535, -0.0481735389531873, 0.0048593253646562, -0.062298202230772, 0.1404097538212498, 0.0038297550348733, -0.1124748648839594, -0.0114802868640797, 0.08750461245499, -0.0368833767901434, -0.040852610942615, -0.0147449105569433, -0.0345518690041938, 0.1231730032072939, -0.0009080548717942, -0.0987046491093176, -0.0478227711209342, 0.1189861072098311, 0.0043887209593752, -0.0204097655304774, -0.007654372180008, -0.0239266649793904, 0.1495210148760504, 0.0187454590193141, -0.0593895653693337, -0.0058935008453753, 0.1393964339551773, 0.019506523480324, 0.0217453262202751, -0.0253735426102162, 0.0259975237284763]|  0.0000646556217678|      0.00000381|[7018, 464, 58, 174]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      59|[-0.005965349189858, 0.1054609745878198, -0.0146364894400449, -0.055801488618306, -0.0076755857194716, 0.0163797655734647, -0.013206872926045, 0.0081848547521157, -0.0320500048379011, 0.0115517258960155, 0.0306397205190878, -0.0072972844297026, -0.0389862887672561, -0.0023713342100962, -0.0023097221279046, -0.0218028605551037, -0.0241078591201485, -0.0118923353118998, 0.0093380122509372, -0.0440297402164565, -0.0517371734647269, -0.0567476959076829, 0.0249520067784634, -0.0967925425890068, -0.0355943346940235, -0.022070319137432, -0.0016707961795823, -0.0481736931690306, 0.0048591838209105, -0.0622981951375553, 0.1404091438232785, 0.0038291983920684, -0.1124747898878604, -0.0114801328789607, 0.0875039599121013, -0.0368835020999143, -0.0408527813953087, -0.0147450791612076, -0.0345518737600503, 0.1231725946792628, -0.0009091603401133, -0.0987049470425286, -0.0478225466356244, 0.1189856780830542, 0.0043887811987504, -0.0204100265891687, -0.0076545135119802, -0.0239268111504993, 0.1495207560466701, 0.0187445916507963, -0.0593899504232322, -0.0058933764581614, 0.1393962477796122, 0.0195065541738065, 0.0217452831462494, -0.0253737572192968, 0.0259973494960219]|  0.0000156076399453|      0.00000763|[7139, 472, 59, 177]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      60|[-0.005965349189858, 0.1054609745878198, -0.0146364894400449, -0.055801488618306, -0.0076755857194716, 0.0163797655734647, -0.013206872926045, 0.0081848547521157, -0.0320500048379011, 0.0115517258960155, 0.0306397205190878, -0.0072972844297026, -0.0389862887672561, -0.0023713342100962, -0.0023097221279046, -0.0218028605551037, -0.0241078591201485, -0.0118923353118998, 0.0093380122509372, -0.0440297402164565, -0.0517371734647269, -0.0567476959076829, 0.0249520067784634, -0.0967925425890068, -0.0355943346940235, -0.022070319137432, -0.0016707961795823, -0.0481736931690306, 0.0048591838209105, -0.0622981951375553, 0.1404091438232785, 0.0038291983920684, -0.1124747898878604, -0.0114801328789607, 0.0875039599121013, -0.0368835020999143, -0.0408527813953087, -0.0147450791612076, -0.0345518737600503, 0.1231725946792628, -0.0009091603401133, -0.0987049470425286, -0.0478225466356244, 0.1189856780830542, 0.0043887811987504, -0.0204100265891687, -0.0076545135119802, -0.0239268111504993, 0.1495207560466701, 0.0187445916507963, -0.0593899504232322, -0.0058933764581614, 0.1393962477796122, 0.0195065541738065, 0.0217452831462494, -0.0253737572192968, 0.0259973494960219]|  0.0000156076399453|      0.00000381|[7260, 480, 60, 180]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      61|[-0.0059651012064031, 0.105462267849047, -0.0146361399060527, -0.055801750293008, -0.0076751351099058, 0.0163798917135128, -0.0132067062530756, 0.0081846317788702, -0.03205009491791, 0.0115517126081221, 0.0306401294538475, -0.0072976745023946, -0.0389839277057316, -0.0023720358846708, -0.002310878821797, -0.0218019830859727, -0.0241069002456009, -0.0118919945338921, 0.0093381144189079, -0.0440303384882734, -0.0517373022428764, -0.0567474983539468, 0.0249518756637684, -0.096792303814646, -0.035594482278021, -0.0220705733649154, -0.0016706313551755, -0.0481740680232405, 0.0048592006419768, -0.0622978160632785, 0.1404093198222877, 0.003829373900957, -0.1124747085327001, -0.0114801959806907, 0.0875037546595947, -0.0368833790870997, -0.0408530652533207, -0.0147449535937304, -0.034551727010835, 0.1231729347185348, -0.0009095114200576, -0.0987050096722438, -0.0478226383924384, 0.1189859021583806, 0.0043885392214535, -0.0204101233822627, -0.0076543396840112, -0.0239267554652729, 0.1495209190920771, 0.0187452825608912, -0.0593898085533594, -0.0058933804952527, 0.139396750215823, 0.0195066403697336, 0.0217454911645782, -0.0253736056738562, 0.025997978819796]|  0.0000053975347654|      0.00000763|[7381, 488, 61, 183]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      62|[-0.0059651012064031, 0.105462267849047, -0.0146361399060527, -0.055801750293008, -0.0076751351099058, 0.0163798917135128, -0.0132067062530756, 0.0081846317788702, -0.03205009491791, 0.0115517126081221, 0.0306401294538475, -0.0072976745023946, -0.0389839277057316, -0.0023720358846708, -0.002310878821797, -0.0218019830859727, -0.0241069002456009, -0.0118919945338921, 0.0093381144189079, -0.0440303384882734, -0.0517373022428764, -0.0567474983539468, 0.0249518756637684, -0.096792303814646, -0.035594482278021, -0.0220705733649154, -0.0016706313551755, -0.0481740680232405, 0.0048592006419768, -0.0622978160632785, 0.1404093198222877, 0.003829373900957, -0.1124747085327001, -0.0114801959806907, 0.0875037546595947, -0.0368833790870997, -0.0408530652533207, -0.0147449535937304, -0.034551727010835, 0.1231729347185348, -0.0009095114200576, -0.0987050096722438, -0.0478226383924384, 0.1189859021583806, 0.0043885392214535, -0.0204101233822627, -0.0076543396840112, -0.0239267554652729, 0.1495209190920771, 0.0187452825608912, -0.0593898085533594, -0.0058933804952527, 0.139396750215823, 0.0195066403697336, 0.0217454911645782, -0.0253736056738562, 0.025997978819796]|  0.0000053975347654|      0.00000381|[7502, 496, 62, 186]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      63|[-0.0059651012064031, 0.105462267849047, -0.0146361399060527, -0.055801750293008, -0.0076751351099058, 0.0163798917135128, -0.0132067062530756, 0.0081846317788702, -0.03205009491791, 0.0115517126081221, 0.0306401294538475, -0.0072976745023946, -0.0389839277057316, -0.0023720358846708, -0.002310878821797, -0.0218019830859727, -0.0241069002456009, -0.0118919945338921, 0.0093381144189079, -0.0440303384882734, -0.0517373022428764, -0.0567474983539468, 0.0249518756637684, -0.096792303814646, -0.035594482278021, -0.0220705733649154, -0.0016706313551755, -0.0481740680232405, 0.0048592006419768, -0.0622978160632785, 0.1404093198222877, 0.003829373900957, -0.1124747085327001, -0.0114801959806907, 0.0875037546595947, -0.0368833790870997, -0.0408530652533207, -0.0147449535937304, -0.034551727010835, 0.1231729347185348, -0.0009095114200576, -0.0987050096722438, -0.0478226383924384, 0.1189859021583806, 0.0043885392214535, -0.0204101233822627, -0.0076543396840112, -0.0239267554652729, 0.1495209190920771, 0.0187452825608912, -0.0593898085533594, -0.0058933804952527, 0.139396750215823, 0.0195066403697336, 0.0217454911645782, -0.0253736056738562, 0.025997978819796]|  0.0000053975347654|      0.00000191|[7623, 504, 63, 189]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      64|[-0.0059649157978674, 0.1054616879320751, -0.0146365969778835, -0.055802313845462, -0.0076754875148139, 0.0163799821745617, -0.0132066260647141, 0.0081844830978288, -0.0320502902075117, 0.0115514367710375, 0.0306399265689585, -0.0072976790844689, -0.0389837635015306, -0.0023724366862523, -0.0023111954465528, -0.021801854126599, -0.0241068246725355, -0.0118920557408164, 0.0093380920107809, -0.0440303350927099, -0.0517373265227888, -0.0567477592826949, 0.0249520242017002, -0.096792087573385, -0.0355945641468809, -0.0220708798532617, -0.0016705470386146, -0.0481741403702534, 0.0048592139251065, -0.0622978249433244, 0.1404089866616387, 0.0038291142612576, -0.1124746390914512, -0.0114801077068703, 0.0875034208697609, -0.0368835241273752, -0.0408531655417165, -0.014745033765474, -0.0345519033406539, 0.1231726347858768, -0.0009094690851149, -0.0987048290600621, -0.0478229605881368, 0.1189855789322662, 0.0043882444986943, -0.020410365908144, -0.0076544574023239, -0.0239268566847392, 0.1495204584248737, 0.0187446097602178, -0.059390028354703, -0.0058934881061285, 0.1393963515745857, 0.0195065100291611, 0.0217453032670254, -0.0253738058093019, 0.0259978800250049]|  0.0000034866198367|      0.00000381|[7744, 512, 64, 192]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      65|[-0.0059649157978674, 0.1054616879320751, -0.0146365969778835, -0.055802313845462, -0.0076754875148139, 0.0163799821745617, -0.0132066260647141, 0.0081844830978288, -0.0320502902075117, 0.0115514367710375, 0.0306399265689585, -0.0072976790844689, -0.0389837635015306, -0.0023724366862523, -0.0023111954465528, -0.021801854126599, -0.0241068246725355, -0.0118920557408164, 0.0093380920107809, -0.0440303350927099, -0.0517373265227888, -0.0567477592826949, 0.0249520242017002, -0.096792087573385, -0.0355945641468809, -0.0220708798532617, -0.0016705470386146, -0.0481741403702534, 0.0048592139251065, -0.0622978249433244, 0.1404089866616387, 0.0038291142612576, -0.1124746390914512, -0.0114801077068703, 0.0875034208697609, -0.0368835241273752, -0.0408531655417165, -0.014745033765474, -0.0345519033406539, 0.1231726347858768, -0.0009094690851149, -0.0987048290600621, -0.0478229605881368, 0.1189855789322662, 0.0043882444986943, -0.020410365908144, -0.0076544574023239, -0.0239268566847392, 0.1495204584248737, 0.0187446097602178, -0.059390028354703, -0.0058934881061285, 0.1393963515745857, 0.0195065100291611, 0.0217453032670254, -0.0253738058093019, 0.0259978800250049]|  0.0000034866198367|      0.00000191|[7865, 520, 65, 195]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      66|[-0.0059649157978674, 0.1054616879320751, -0.0146365969778835, -0.055802313845462, -0.0076754875148139, 0.0163799821745617, -0.0132066260647141, 0.0081844830978288, -0.0320502902075117, 0.0115514367710375, 0.0306399265689585, -0.0072976790844689, -0.0389837635015306, -0.0023724366862523, -0.0023111954465528, -0.021801854126599, -0.0241068246725355, -0.0118920557408164, 0.0093380920107809, -0.0440303350927099, -0.0517373265227888, -0.0567477592826949, 0.0249520242017002, -0.096792087573385, -0.0355945641468809, -0.0220708798532617, -0.0016705470386146, -0.0481741403702534, 0.0048592139251065, -0.0622978249433244, 0.1404089866616387, 0.0038291142612576, -0.1124746390914512, -0.0114801077068703, 0.0875034208697609, -0.0368835241273752, -0.0408531655417165, -0.014745033765474, -0.0345519033406539, 0.1231726347858768, -0.0009094690851149, -0.0987048290600621, -0.0478229605881368, 0.1189855789322662, 0.0043882444986943, -0.020410365908144, -0.0076544574023239, -0.0239268566847392, 0.1495204584248737, 0.0187446097602178, -0.059390028354703, -0.0058934881061285, 0.1393963515745857, 0.0195065100291611, 0.0217453032670254, -0.0253738058093019, 0.0259978800250049]|  0.0000034866198367|      0.00000095|[7986, 528, 66, 198]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      67|[-0.0059650149580706, 0.1054619556746428, -0.014636301135618, -0.0558021308491139, -0.0076752238643047, 0.0163800263223718, -0.0132067089173939, 0.0081845384909369, -0.0320501615491521, 0.0115515449675761, 0.030640056524806, -0.0072976768284209, -0.0389835310363181, -0.0023725326632668, -0.0023112902964895, -0.02180177438335, -0.0241066985759433, -0.0118920250627763, 0.0093381198118665, -0.0440303282262147, -0.0517373178586154, -0.0567477076097453, 0.0249521640465104, -0.0967920423847147, -0.0355946306437296, -0.0220708531017367, -0.0016704841383805, -0.0481741355898353, 0.00485924310644, -0.0622978210615634, 0.1404092334670694, 0.0038292953122066, -0.1124746771943464, -0.0114801447244831, 0.0875036529641046, -0.036883462468959, -0.0408531107661527, -0.0147449874035495, -0.0345518771620868, 0.123172815919335, -0.0009093649179383, -0.0987048267890606, -0.047822913255466, 0.1189857610213408, 0.0043883264501068, -0.0204102778492574, -0.0076543860564604, -0.0239267870668529, 0.1495206049869195, 0.0187449315965137, -0.0593899178703936, -0.0058934674795008, 0.1393965021585817, 0.0195065768839762, 0.0217453587707672, -0.0253737009565172, 0.0259979661840398]|  0.0000009439425891|      0.00000191|[8107, 536, 67, 201]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      68|[-0.0059650149580706, 0.1054619556746428, -0.014636301135618, -0.0558021308491139, -0.0076752238643047, 0.0163800263223718, -0.0132067089173939, 0.0081845384909369, -0.0320501615491521, 0.0115515449675761, 0.030640056524806, -0.0072976768284209, -0.0389835310363181, -0.0023725326632668, -0.0023112902964895, -0.02180177438335, -0.0241066985759433, -0.0118920250627763, 0.0093381198118665, -0.0440303282262147, -0.0517373178586154, -0.0567477076097453, 0.0249521640465104, -0.0967920423847147, -0.0355946306437296, -0.0220708531017367, -0.0016704841383805, -0.0481741355898353, 0.00485924310644, -0.0622978210615634, 0.1404092334670694, 0.0038292953122066, -0.1124746771943464, -0.0114801447244831, 0.0875036529641046, -0.036883462468959, -0.0408531107661527, -0.0147449874035495, -0.0345518771620868, 0.123172815919335, -0.0009093649179383, -0.0987048267890606, -0.047822913255466, 0.1189857610213408, 0.0043883264501068, -0.0204102778492574, -0.0076543860564604, -0.0239267870668529, 0.1495206049869195, 0.0187449315965137, -0.0593899178703936, -0.0058934674795008, 0.1393965021585817, 0.0195065768839762, 0.0217453587707672, -0.0253737009565172, 0.0259979661840398]|  0.0000009439425891|      0.00000095|[8228, 544, 68, 204]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      69|[-0.0059648231616227, 0.1054619898782105, -0.014636487083361, -0.0558022668404145, -0.0076752835321779, 0.016380085062405, -0.0132067174711637, 0.008184563865939, -0.0320502019562775, 0.0115515037749691, 0.0306400097140082, -0.0072976379155801, -0.0389830878104474, -0.0023727620993323, -0.0023115764802277, -0.0218016623950018, -0.024106513762019, -0.0118920099780454, 0.0093381548886762, -0.0440303929221524, -0.0517372911682012, -0.0567479756624749, 0.0249522455377678, -0.0967919371501738, -0.0355946410274992, -0.0220710867163784, -0.0016704918093227, -0.0481741744272069, 0.0048592673018494, -0.062297851682869, 0.1404091281450302, 0.0038290662371277, -0.1124746524328762, -0.0114800341121467, 0.0875035616090491, -0.0368835722545516, -0.040853081282329, -0.0147450204732177, -0.0345519189041753, 0.1231727360202609, -0.0009096896371922, -0.0987048622190936, -0.047822799674412, 0.1189857681424542, 0.0043882824976243, -0.0204102608623764, -0.0076543065778628, -0.0239268292123894, 0.1495206716476315, 0.0187448116930179, -0.0593898759535947, -0.0058934476015291, 0.1393965166866464, 0.0195066028896572, 0.0217453566705406, -0.0253737019449159, 0.025997849617252]|  0.0000006769129082|      0.00000191|[8349, 552, 69, 207]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      70|[-0.0059648231616227, 0.1054619898782105, -0.014636487083361, -0.0558022668404145, -0.0076752835321779, 0.016380085062405, -0.0132067174711637, 0.008184563865939, -0.0320502019562775, 0.0115515037749691, 0.0306400097140082, -0.0072976379155801, -0.0389830878104474, -0.0023727620993323, -0.0023115764802277, -0.0218016623950018, -0.024106513762019, -0.0118920099780454, 0.0093381548886762, -0.0440303929221524, -0.0517372911682012, -0.0567479756624749, 0.0249522455377678, -0.0967919371501738, -0.0355946410274992, -0.0220710867163784, -0.0016704918093227, -0.0481741744272069, 0.0048592673018494, -0.062297851682869, 0.1404091281450302, 0.0038290662371277, -0.1124746524328762, -0.0114800341121467, 0.0875035616090491, -0.0368835722545516, -0.040853081282329, -0.0147450204732177, -0.0345519189041753, 0.1231727360202609, -0.0009096896371922, -0.0987048622190936, -0.047822799674412, 0.1189857681424542, 0.0043882824976243, -0.0204102608623764, -0.0076543065778628, -0.0239268292123894, 0.1495206716476315, 0.0187448116930179, -0.0593898759535947, -0.0058934476015291, 0.1393965166866464, 0.0195066028896572, 0.0217453566705406, -0.0253737019449159, 0.025997849617252]|  0.0000006769129082|      0.00000095|[8470, 560, 70, 210]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      71|[-0.0059648231616227, 0.1054619898782105, -0.014636487083361, -0.0558022668404145, -0.0076752835321779, 0.016380085062405, -0.0132067174711637, 0.008184563865939, -0.0320502019562775, 0.0115515037749691, 0.0306400097140082, -0.0072976379155801, -0.0389830878104474, -0.0023727620993323, -0.0023115764802277, -0.0218016623950018, -0.024106513762019, -0.0118920099780454, 0.0093381548886762, -0.0440303929221524, -0.0517372911682012, -0.0567479756624749, 0.0249522455377678, -0.0967919371501738, -0.0355946410274992, -0.0220710867163784, -0.0016704918093227, -0.0481741744272069, 0.0048592673018494, -0.062297851682869, 0.1404091281450302, 0.0038290662371277, -0.1124746524328762, -0.0114800341121467, 0.0875035616090491, -0.0368835722545516, -0.040853081282329, -0.0147450204732177, -0.0345519189041753, 0.1231727360202609, -0.0009096896371922, -0.0987048622190936, -0.047822799674412, 0.1189857681424542, 0.0043882824976243, -0.0204102608623764, -0.0076543065778628, -0.0239268292123894, 0.1495206716476315, 0.0187448116930179, -0.0593898759535947, -0.0058934476015291, 0.1393965166866464, 0.0195066028896572, 0.0217453566705406, -0.0253737019449159, 0.025997849617252]|  0.0000006769129082|      0.00000048|[8591, 568, 71, 213]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      72|[-0.0059649502730018, 0.1054620898071675, -0.0146363125701165, -0.0558022381409426, -0.0076751903821695, 0.0163800946859923, -0.0132067484890179, 0.008184565750224, -0.0320501584923167, 0.0115515414787912, 0.0306400746886463, -0.0072976298296183, -0.0389829872778927, -0.0023728107697497, -0.0023116332289075, -0.0218016004783972, -0.0241064688760886, -0.0118920072474048, 0.0093381631232367, -0.0440303993387045, -0.0517372788326982, -0.056747860081456, 0.024952283158487, -0.0967919496898603, -0.0355946575979578, -0.0220710412630465, -0.0016704692955819, -0.048174157420306, 0.0048593037260941, -0.062297867400609, 0.140409214716792, 0.0038291918498058, -0.1124746184353786, -0.0114800834543562, 0.0875036447769465, -0.0368835513959551, -0.0408530868482766, -0.0147450124382005, -0.0345519165070716, 0.1231727728286901, -0.0009095086906269, -0.0987047928527414, -0.0478228945981232, 0.1189857853544072, 0.0043882585931851, -0.0204102626663953, -0.0076543151171984, -0.0239268004237135, 0.149520697608066, 0.0187449525812162, -0.0593898091162247, -0.0058934580699204, 0.1393965563011881, 0.0195065879657222, 0.021745369692902, -0.0253736934651143, 0.0259978543016576]|  0.0000001541417133|      0.00000095|[8712, 576, 72, 216]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      73|[-0.0059649502730018, 0.1054620898071675, -0.0146363125701165, -0.0558022381409426, -0.0076751903821695, 0.0163800946859923, -0.0132067484890179, 0.008184565750224, -0.0320501584923167, 0.0115515414787912, 0.0306400746886463, -0.0072976298296183, -0.0389829872778927, -0.0023728107697497, -0.0023116332289075, -0.0218016004783972, -0.0241064688760886, -0.0118920072474048, 0.0093381631232367, -0.0440303993387045, -0.0517372788326982, -0.056747860081456, 0.024952283158487, -0.0967919496898603, -0.0355946575979578, -0.0220710412630465, -0.0016704692955819, -0.048174157420306, 0.0048593037260941, -0.062297867400609, 0.140409214716792, 0.0038291918498058, -0.1124746184353786, -0.0114800834543562, 0.0875036447769465, -0.0368835513959551, -0.0408530868482766, -0.0147450124382005, -0.0345519165070716, 0.1231727728286901, -0.0009095086906269, -0.0987047928527414, -0.0478228945981232, 0.1189857853544072, 0.0043882585931851, -0.0204102626663953, -0.0076543151171984, -0.0239268004237135, 0.149520697608066, 0.0187449525812162, -0.0593898091162247, -0.0058934580699204, 0.1393965563011881, 0.0195065879657222, 0.021745369692902, -0.0253736934651143, 0.0259978543016576]|  0.0000001541417133|      0.00000048|[8833, 584, 73, 219]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
