k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[0.0846393877323977, -0.0848355421158346, -0.2381788754187469, -0.130038969198543, -0.0908860790675883, -0.1036739444864781, -0.1044923795873016, -0.0508153844709801, -0.1865244140845815, -0.0650028734812507, 0.8422606856334439, -2.28979364245701, 0.8611595606286108, 0.8381195845959972, 0.6759735705376115, 0.9900111268554189, 0.5579600924842946, 0.3398401331732194, 0.5578904539124571, 0.980100988767701, 0.7502955274894116, 0.7350309290065801]|  0.5138432383537292|      0.12500000|[1624, 250, 0, 125]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 28 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.0337267142601075, -0.1019924135769574, -0.2413787102089764, -0.1442381077425449, -0.1063965780968983, -0.1141471900156899, -0.0891305827212275, -0.0625895610440663, -0.1978954863530579, -0.1068729894986389, 0.8169648840466238, -2.354878712660303, 0.8200478244621726, 0.8338056669824884, 0.6536840228602862, 1.0008759339949196, 0.5223532698410123, 0.3224349554228336, 0.5348073020512385, 0.962399384262197, 0.7436173975042738, 0.7189610884828447]|  0.5050506591796875|      0.25000000|[1650, 254, 0, 127]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[0.0337267142601075, -0.1019924135769574, -0.2413787102089764, -0.1442381077425449, -0.1063965780968983, -0.1141471900156899, -0.0891305827212275, -0.0625895610440663, -0.1978954863530579, -0.1068729894986389, 0.8169648840466238, -2.354878712660303, 0.8200478244621726, 0.8338056669824884, 0.6536840228602862, 1.0008759339949196, 0.5223532698410123, 0.3224349554228336, 0.5348073020512385, 0.962399384262197, 0.7436173975042738, 0.7189610884828447]|  0.5050506591796875|      0.12500000|[1689, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      50|[-0.0044698745110292, -0.1263263652986215, -0.2584811612576667, -0.1381475979686145, -0.1182901513738271, -0.1301143325515583, -0.1200245209272997, -0.0626254387911513, -0.1969426426774816, -0.1509436457494071, 0.8183553250314386, -2.4301524289416285, 0.7881317958662715, 0.821817055590962, 0.6149540569002132, 0.9964195459497571, 0.5098172226360483, 0.3143916551532396, 0.5012567607985567, 0.9753454153680573, 0.7362522345584472, 0.7134211589407775]|  0.4965004920959473|      0.25000000|[1716, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[-0.0044698745110292, -0.1263263652986215, -0.2584811612576667, -0.1381475979686145, -0.1182901513738271, -0.1301143325515583, -0.1200245209272997, -0.0626254387911513, -0.1969426426774816, -0.1509436457494071, 0.8183553250314386, -2.4301524289416285, 0.7881317958662715, 0.821817055590962, 0.6149540569002132, 0.9964195459497571, 0.5098172226360483, 0.3143916551532396, 0.5012567607985567, 0.9753454153680573, 0.7362522345584472, 0.7134211589407775]|  0.4965004920959473|      0.12500000|[1754, 270, 0, 135]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      52|[-0.0380201070202687, -0.146690197903433, -0.2791521454211521, -0.1594207921830673, -0.1433386729756511, -0.1498644684448784, -0.1498928055887884, -0.0814627624127036, -0.2107976457201604, -0.1727437463318352, 0.7924253785657577, -2.5110594620911484, 0.7830921428537484, 0.8099535926132112, 0.6003542307758438, 0.9816402295323374, 0.4815022008447581, 0.2827999346787103, 0.4845552500689861, 0.9598751694271057, 0.7288838341078069, 0.7042111541400762]|  0.4867898225784302|      0.25000000|[1792, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | iterate success | actual_k=2
      53|[-0.0380201070202687, -0.146690197903433, -0.2791521454211521, -0.1594207921830673, -0.1433386729756511, -0.1498644684448784, -0.1498928055887884, -0.0814627624127036, -0.2107976457201604, -0.1727437463318352, 0.7924253785657577, -2.5110594620911484, 0.7830921428537484, 0.8099535926132112, 0.6003542307758438, 0.9816402295323374, 0.4815022008447581, 0.2827999346787103, 0.4845552500689861, 0.9598751694271057, 0.7288838341078069, 0.7042111541400762]|  0.4867898225784302|      0.12500000|[1832, 282, 0, 141]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 28 points | exploitation failed, decreasing delta | actual_k=2
      54|[-0.0583196117128462, -0.1546174117856181, -0.3049649032124733, -0.1868591829963919, -0.1601276459182129, -0.1617208115709521, -0.1502175426460899, -0.123002388515415, -0.2501567036452197, -0.1937817451806477, 0.754252468959449, -2.5421055397430177, 0.7732989358976857, 0.7864138897810389, 0.5836055493050528, 0.9478992801038266, 0.4390458325543485, 0.2440055847345553, 0.448235358523065, 0.9406738037463717, 0.7375420899325682, 0.7097557631973788]|  0.4793545901775360|      0.25000000|[1859, 286, 0, 143]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      55|[-0.0583196117128462, -0.1546174117856181, -0.3049649032124733, -0.1868591829963919, -0.1601276459182129, -0.1617208115709521, -0.1502175426460899, -0.123002388515415, -0.2501567036452197, -0.1937817451806477, 0.754252468959449, -2.5421055397430177, 0.7732989358976857, 0.7864138897810389, 0.5836055493050528, 0.9478992801038266, 0.4390458325543485, 0.2440055847345553, 0.448235358523065, 0.9406738037463717, 0.7375420899325682, 0.7097557631973788]|  0.4793545901775360|      0.12500000|[1897, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      56|[-0.0943808730889117, -0.1813575134171856, -0.3254303904600911, -0.2114653317344078, -0.1795200612664024, -0.1841614659454538, -0.1854263203726942, -0.1508254471309042, -0.2666597246417013, -0.2150322278328729, 0.7318773123040844, -2.616983965148903, 0.7656852176452875, 0.7818822815782777, 0.5694170713119328, 0.9333584762521472, 0.4138802816425657, 0.2171330077126475, 0.4193159246690369, 0.9341432448233237, 0.7288127902177686, 0.7021013248525949]|  0.4705798327922821|      0.25000000|[1935, 298, 0, 149]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | iterate success | actual_k=2
      57|[-0.0943808730889117, -0.1813575134171856, -0.3254303904600911, -0.2114653317344078, -0.1795200612664024, -0.1841614659454538, -0.1854263203726942, -0.1508254471309042, -0.2666597246417013, -0.2150322278328729, 0.7318773123040844, -2.616983965148903, 0.7656852176452875, 0.7818822815782777, 0.5694170713119328, 0.9333584762521472, 0.4138802816425657, 0.2171330077126475, 0.4193159246690369, 0.9341432448233237, 0.7288127902177686, 0.7021013248525949]|  0.4705798327922821|      0.12500000|[1974, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      58|[-0.125605771512201, -0.2032836404176849, -0.3477941757211099, -0.2353396926935131, -0.1872286536167429, -0.2131294358529949, -0.2234884597837509, -0.1575929241858625, -0.2828671507530165, -0.2303122136712863, 0.7013037020308646, -2.6865080661230714, 0.764899864651755, 0.7681733603099734, 0.533892726946731, 0.9143237577925344, 0.3933714932249217, 0.1768182138093169, 0.4007441852049253, 0.9257758370785641, 0.7194542034225626, 0.6931413652878732]|  0.4626869261264801|      0.25000000|[2012, 310, 0, 155]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | iterate success | actual_k=2
      59|[-0.125605771512201, -0.2032836404176849, -0.3477941757211099, -0.2353396926935131, -0.1872286536167429, -0.2131294358529949, -0.2234884597837509, -0.1575929241858625, -0.2828671507530165, -0.2303122136712863, 0.7013037020308646, -2.6865080661230714, 0.764899864651755, 0.7681733603099734, 0.533892726946731, 0.9143237577925344, 0.3933714932249217, 0.1768182138093169, 0.4007441852049253, 0.9257758370785641, 0.7194542034225626, 0.6931413652878732]|  0.4626869261264801|      0.12500000|[2051, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      60|[-0.1609949901105894, -0.2222021396870903, -0.3622150010487397, -0.2593297990261951, -0.2170116178113393, -0.2438564319673396, -0.2527263260457742, -0.1820072837114968, -0.302229500189504, -0.2501770231329348, 0.6806043948923124, -2.7555711454214515, 0.7475495718244493, 0.7556534381182975, 0.5193058031876788, 0.8983822070553599, 0.3633927139381243, 0.1408532014412434, 0.3775240318568792, 0.9211913704795638, 0.711256437180863, 0.6777419610468203]|  0.4549275636672974|      0.25000000|[2091, 322, 0, 161]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 28 points | iterate success | actual_k=2
      61|[-0.1609949901105894, -0.2222021396870903, -0.3622150010487397, -0.2593297990261951, -0.2170116178113393, -0.2438564319673396, -0.2527263260457742, -0.1820072837114968, -0.302229500189504, -0.2501770231329348, 0.6806043948923124, -2.7555711454214515, 0.7475495718244493, 0.7556534381182975, 0.5193058031876788, 0.8983822070553599, 0.3633927139381243, 0.1408532014412434, 0.3775240318568792, 0.9211913704795638, 0.711256437180863, 0.6777419610468203]|  0.4549275636672974|      0.12500000|[2130, 328, 0, 164]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      62|[-0.1609949901105894, -0.2222021396870903, -0.3622150010487397, -0.2593297990261951, -0.2170116178113393, -0.2438564319673396, -0.2527263260457742, -0.1820072837114968, -0.302229500189504, -0.2501770231329348, 0.6806043948923124, -2.7555711454214515, 0.7475495718244493, 0.7556534381182975, 0.5193058031876788, 0.8983822070553599, 0.3633927139381243, 0.1408532014412434, 0.3775240318568792, 0.9211913704795638, 0.711256437180863, 0.6777419610468203]|  0.4549275636672974|      0.06250000|[2169, 334, 0, 167]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      63|[-0.1650299325133789, -0.2312749281695805, -0.3616792274893778, -0.2713467561914903, -0.2159402292192463, -0.2680077581757878, -0.2688682202904503, -0.1822397830530323, -0.3099013851562628, -0.2579439309047229, 0.6770573992089791, -2.7913655678615346, 0.7278858656578661, 0.7625457322510911, 0.5168941594614246, 0.9018065081548293, 0.3527350130687401, 0.1316070576784561, 0.3750590655021969, 0.9318192443627842, 0.6867968148674366, 0.6838099176422501]|  0.4522094726562500|      0.12500000|[2195, 338, 0, 169]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      64|[-0.1650299325133789, -0.2312749281695805, -0.3616792274893778, -0.2713467561914903, -0.2159402292192463, -0.2680077581757878, -0.2688682202904503, -0.1822397830530323, -0.3099013851562628, -0.2579439309047229, 0.6770573992089791, -2.7913655678615346, 0.7278858656578661, 0.7625457322510911, 0.5168941594614246, 0.9018065081548293, 0.3527350130687401, 0.1316070576784561, 0.3750590655021969, 0.9318192443627842, 0.6867968148674366, 0.6838099176422501]|  0.4522094726562500|      0.06250000|[2235, 344, 0, 172]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      65|[-0.1853678669552992, -0.2411219937145389, -0.3727053763562376, -0.2768520730176737, -0.2267344709312264, -0.283755828821375, -0.2721966789773316, -0.2030416923095856, -0.3164507673737369, -0.2721435721962314, 0.6605867643111052, -2.824162317829741, 0.7204959730134425, 0.7497244423117791, 0.5095089827504156, 0.8930625825377224, 0.3393659098617973, 0.1218899081612472, 0.3650690744548034, 0.9310167908905517, 0.6879728006223673, 0.6728991344874381]|  0.4488184452056885|      0.12500000|[2262, 348, 0, 174]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      66|[-0.1853678669552992, -0.2411219937145389, -0.3727053763562376, -0.2768520730176737, -0.2267344709312264, -0.283755828821375, -0.2721966789773316, -0.2030416923095856, -0.3164507673737369, -0.2721435721962314, 0.6605867643111052, -2.824162317829741, 0.7204959730134425, 0.7497244423117791, 0.5095089827504156, 0.8930625825377224, 0.3393659098617973, 0.1218899081612472, 0.3650690744548034, 0.9310167908905517, 0.6879728006223673, 0.6728991344874381]|  0.4488184452056885|      0.06250000|[2300, 354, 0, 177]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      67|[-0.2034189407533726, -0.2453534199603787, -0.3733314842586843, -0.2931970003272878, -0.2325377225837006, -0.2915658770922435, -0.2870882868390667, -0.2143949182265304, -0.3311954822415774, -0.2672265265569067, 0.6523716954784046, -2.8553721105170955, 0.7117990064947038, 0.7423321341178248, 0.4979274922203439, 0.8839220957094011, 0.3172299359508565, 0.1028760587985654, 0.3513924558629972, 0.9275937914696052, 0.6965198492222507, 0.6631424551923437]|  0.4456718862056732|      0.12500000|[2327, 358, 0, 179]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[-0.2034189407533726, -0.2453534199603787, -0.3733314842586843, -0.2931970003272878, -0.2325377225837006, -0.2915658770922435, -0.2870882868390667, -0.2143949182265304, -0.3311954822415774, -0.2672265265569067, 0.6523716954784046, -2.8553721105170955, 0.7117990064947038, 0.7423321341178248, 0.4979274922203439, 0.8839220957094011, 0.3172299359508565, 0.1028760587985654, 0.3513924558629972, 0.9275937914696052, 0.6965198492222507, 0.6631424551923437]|  0.4456718862056732|      0.06250000|[2366, 364, 0, 182]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 28 points | exploitation failed, decreasing delta | actual_k=2
      69|[-0.216851143205454, -0.250237057714174, -0.3889781063658959, -0.2996595414146635, -0.245343223839179, -0.3130307901630343, -0.2937167513992205, -0.2309260209474774, -0.3408690693680191, -0.2833410048853002, 0.6483404789007545, -2.8942795367092273, 0.7056094312033674, 0.7368335642447279, 0.4882559983661132, 0.875718779709987, 0.3050960597360176, 0.092519066017778, 0.3413740570809354, 0.9287991464761095, 0.6944122926206642, 0.6633030268462268]|  0.4424867033958435|      0.12500000|[2392, 368, 0, 184]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[-0.216851143205454, -0.250237057714174, -0.3889781063658959, -0.2996595414146635, -0.245343223839179, -0.3130307901630343, -0.2937167513992205, -0.2309260209474774, -0.3408690693680191, -0.2833410048853002, 0.6483404789007545, -2.8942795367092273, 0.7056094312033674, 0.7368335642447279, 0.4882559983661132, 0.875718779709987, 0.3050960597360176, 0.092519066017778, 0.3413740570809354, 0.9287991464761095, 0.6944122926206642, 0.6633030268462268]|  0.4424867033958435|      0.06250000|[2430, 374, 0, 187]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      71|[-0.2290560497413887, -0.2529437954399039, -0.3939118982150613, -0.3146252263744312, -0.2502799398374682, -0.3231737135365432, -0.2997578208739378, -0.246412965327551, -0.3476233072022299, -0.2949263026778719, 0.6397567263860391, -2.9341462971104626, 0.6914796817809427, 0.7367651940617984, 0.4831586795087146, 0.8608866787501119, 0.2889055487946843, 0.0771145139944782, 0.3358228659296609, 0.9161738996113109, 0.6860168712913133, 0.6562727631905014]|  0.4393864870071411|      0.12500000|[2456, 378, 0, 189]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      72|[-0.2290560497413887, -0.2529437954399039, -0.3939118982150613, -0.3146252263744312, -0.2502799398374682, -0.3231737135365432, -0.2997578208739378, -0.246412965327551, -0.3476233072022299, -0.2949263026778719, 0.6397567263860391, -2.9341462971104626, 0.6914796817809427, 0.7367651940617984, 0.4831586795087146, 0.8608866787501119, 0.2889055487946843, 0.0771145139944782, 0.3358228659296609, 0.9161738996113109, 0.6860168712913133, 0.6562727631905014]|  0.4393864870071411|      0.06250000|[2495, 384, 0, 192]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 28 points | exploitation failed, decreasing delta | actual_k=2
      73|[-0.2304491261220008, -0.2476410681773553, -0.4051893474941421, -0.3201911632419071, -0.2650892467230056, -0.3266201945710184, -0.325367888032373, -0.2411961654976319, -0.3556253677673401, -0.3060047429529714, 0.6228863726090486, -2.9690313697396182, 0.6698568082446099, 0.7263568635183322, 0.4878531318587137, 0.8612158097321118, 0.2705446797955259, 0.0676068728309963, 0.3271699690112596, 0.9184257692972367, 0.6867582371142295, 0.6532124540814684]|  0.4368226528167725|      0.12500000|[2521, 388, 0, 194]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[-0.2304491261220008, -0.2476410681773553, -0.4051893474941421, -0.3201911632419071, -0.2650892467230056, -0.3266201945710184, -0.325367888032373, -0.2411961654976319, -0.3556253677673401, -0.3060047429529714, 0.6228863726090486, -2.9690313697396182, 0.6698568082446099, 0.7263568635183322, 0.4878531318587137, 0.8612158097321118, 0.2705446797955259, 0.0676068728309963, 0.3271699690112596, 0.9184257692972367, 0.6867582371142295, 0.6532124540814684]|  0.4368226528167725|      0.06250000|[2559, 394, 0, 197]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      75|[-0.2417694858640588, -0.2568620697169151, -0.4003124461087523, -0.3250222684323991, -0.26689149356271, -0.3349953733545609, -0.3291408027470861, -0.2403354924633202, -0.3659042681316188, -0.319137487882431, 0.6082052951772807, -2.9860544388222583, 0.6709803850690501, 0.7177772673616968, 0.4864173044294184, 0.8450033265612422, 0.248779629290801, 0.0401284479087124, 0.3024332484960497, 0.902870257545249, 0.6737734647223321, 0.6396812006499256]|  0.4343091845512390|      0.12500000|[2585, 398, 0, 199]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[-0.2417694858640588, -0.2568620697169151, -0.4003124461087523, -0.3250222684323991, -0.26689149356271, -0.3349953733545609, -0.3291408027470861, -0.2403354924633202, -0.3659042681316188, -0.319137487882431, 0.6082052951772807, -2.9860544388222583, 0.6709803850690501, 0.7177772673616968, 0.4864173044294184, 0.8450033265612422, 0.248779629290801, 0.0401284479087124, 0.3024332484960497, 0.902870257545249, 0.6737734647223321, 0.6396812006499256]|  0.4343091845512390|      0.06250000|[2624, 404, 0, 202]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      77|[-0.2659956468684895, -0.2774782665259433, -0.4050366908437381, -0.3413785402392868, -0.2666274847043675, -0.3296603396324365, -0.3263531772073134, -0.2363422584324826, -0.3709723044121933, -0.334179094640211, 0.5937989043977734, -3.0073973920626846, 0.6607574431597744, 0.7060002286081157, 0.4701879366748242, 0.8463035335505054, 0.2373980474342181, 0.0184590122057472, 0.2914150625994208, 0.8848370350745954, 0.6647090879683181, 0.6386495536761142]|  0.4320064187049866|      0.12500000|[2651, 408, 0, 204]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      78|[-0.2659956468684895, -0.2774782665259433, -0.4050366908437381, -0.3413785402392868, -0.2666274847043675, -0.3296603396324365, -0.3263531772073134, -0.2363422584324826, -0.3709723044121933, -0.334179094640211, 0.5937989043977734, -3.0073973920626846, 0.6607574431597744, 0.7060002286081157, 0.4701879366748242, 0.8463035335505054, 0.2373980474342181, 0.0184590122057472, 0.2914150625994208, 0.8848370350745954, 0.6647090879683181, 0.6386495536761142]|  0.4320064187049866|      0.06250000|[2689, 414, 0, 207]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      79|[-0.2792670165321928, -0.285754456336729, -0.4094275402164793, -0.3362035611505443, -0.2749268053492889, -0.3248137493591242, -0.3506115744774966, -0.2425384625061386, -0.3739817680177235, -0.3549260334555558, 0.5773203055723102, -3.049781527912038, 0.672292588863613, 0.6998160139528604, 0.4649860386777062, 0.8430110948956082, 0.2254766837757251, 0.01545424485382, 0.2902968360571094, 0.8899022875601487, 0.6639187414379718, 0.6376497561105414]|  0.4297750294208527|      0.12500000|[2716, 418, 0, 209]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[-0.2792670165321928, -0.285754456336729, -0.4094275402164793, -0.3362035611505443, -0.2749268053492889, -0.3248137493591242, -0.3506115744774966, -0.2425384625061386, -0.3739817680177235, -0.3549260334555558, 0.5773203055723102, -3.049781527912038, 0.672292588863613, 0.6998160139528604, 0.4649860386777062, 0.8430110948956082, 0.2254766837757251, 0.01545424485382, 0.2902968360571094, 0.8899022875601487, 0.6639187414379718, 0.6376497561105414]|  0.4297750294208527|      0.06250000|[2755, 424, 0, 212]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 28 points | exploitation failed, decreasing delta | actual_k=2
      81|[-0.2887518484252496, -0.2912743905858344, -0.4335758112623643, -0.33917755230366, -0.2827174351750334, -0.3303111044171326, -0.3673456156554724, -0.2526848893120729, -0.3651344437286386, -0.3664765922064545, 0.5647511983630604, -3.0876138584964763, 0.6749636341553087, 0.6910401140558006, 0.4758516907976947, 0.840793042511456, 0.2164380550045743, 0.009415109176963, 0.2707634386361246, 0.8964576213431066, 0.6595440092691506, 0.6254015658083992]|  0.4275047481060028|      0.12500000|[2781, 428, 0, 214]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      82|[-0.2887518484252496, -0.2912743905858344, -0.4335758112623643, -0.33917755230366, -0.2827174351750334, -0.3303111044171326, -0.3673456156554724, -0.2526848893120729, -0.3651344437286386, -0.3664765922064545, 0.5647511983630604, -3.0876138584964763, 0.6749636341553087, 0.6910401140558006, 0.4758516907976947, 0.840793042511456, 0.2164380550045743, 0.009415109176963, 0.2707634386361246, 0.8964576213431066, 0.6595440092691506, 0.6254015658083992]|  0.4275047481060028|      0.06250000|[2819, 434, 0, 217]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 27 points | exploitation failed, decreasing delta | actual_k=2
      83|[-0.2994830039780066, -0.3036243894575956, -0.4356358619563199, -0.3352520501673144, -0.2952394236333299, -0.3340315540931133, -0.380094061834089, -0.2589950255548072, -0.369123771198768, -0.3679810040818554, 0.5549578011133638, -3.1298873510574894, 0.6828967847241617, 0.672389595388491, 0.4644788799670856, 0.8385742206236101, 0.1989790134065217, 0.0050696296521293, 0.2497075614309437, 0.8908473139486877, 0.6605927351653025, 0.625041519161484]|  0.4251363575458527|      0.12500000|[2847, 438, 0, 219]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      84|[-0.2994830039780066, -0.3036243894575956, -0.4356358619563199, -0.3352520501673144, -0.2952394236333299, -0.3340315540931133, -0.380094061834089, -0.2589950255548072, -0.369123771198768, -0.3679810040818554, 0.5549578011133638, -3.1298873510574894, 0.6828967847241617, 0.672389595388491, 0.4644788799670856, 0.8385742206236101, 0.1989790134065217, 0.0050696296521293, 0.2497075614309437, 0.8908473139486877, 0.6605927351653025, 0.625041519161484]|  0.4251363575458527|      0.06250000|[2887, 444, 0, 222]                                                        |  | trying linear partial model with 15 points | trying linear partial model with 28 points | exploitation failed, decreasing delta | actual_k=2
