k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      66|[0.7658198914006912, -0.208748590369847, -0.0181502541712446, -0.3247568063974574, 0.4127500874078986, 0.0599173627917985, 0.8757631126739467, -0.1214270142843576, 0.2541763338074232, -0.1415181531531026, 2.419330761847582, 0.2129725930592558, 0.8182487953834796, -0.1647197536748918, 2.1937522278928707, 0.2220589261218933, 14.356752588984776, -0.5971224804087312, 11.790466529877829, 0.6396226113908209, 0.4903188974422257, 0.3752846479428218, -0.0407725872162805, -0.021449055509601, 1.3617501038250015, 0.4475892626861435, 0.0778080232098387, 0.601937705488131, 0.144082601652176, 0.1101373404754635, 3.7197973495333154, -0.467261239139823, 0.8646262770063381, -0.31734152689699, 0.2801117750640791, -0.3520976253765835, 0.0592908201626705, -0.1247986447247833, 0.6123029837823171, -0.1390933720603577, 0.1887379965099613, -0.2060516818885287, 2.237667767591768, 0.2902686733676993, 1.8417058851453676, -0.3888021051329885, 1.5481408046470535, -0.3818165701993525, 0.5776435458887982, 0.157704337563787, 0.2705669832592865, -0.1397159384415652, 0.2727229354646467, 0.1051372006026468, 0.8199945719238054, -0.2848038466488681, 0.2884946379484041, 0.1592858103922994, 0.5848442336029256, 0.2081637842709989, 0.9619899289761744, 0.1598660137101678, 0.1985970909665066, 0.0747885247921964, 0.2219438000476867, -0.092509526945948]|20894.7929687500000000|      0.25000000|[3927, 618, 0, 309]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      67|[0.7567679161891846, -0.1923322514265434, -0.0455166094034371, -0.3728992682893295, 0.4152085457447776, 0.0470748872755335, 0.886527451016352, -0.1032387475880736, 0.2385357008905441, -0.1975345694243458, 2.39297258268202, 0.2487876002426357, 0.818407527170179, -0.1424381496897282, 2.226219915836616, 0.2705843741586288, 14.329654757382338, -0.6357377660957745, 11.80131897070676, 0.6616779107062216, 0.5163294038167429, 0.3515865313419487, 0.0141837922160963, -0.0537845339246997, 1.326668435691154, 0.4441434374895589, 0.0977194520774553, 0.568428281428653, 0.0957305774036519, 0.1235900801479985, 3.7246313430843294, -0.4705678086172303, 0.7965815417000399, -0.3387952220507504, 0.3255117926316793, -0.37566789245921, 0.0271151168717537, -0.0944543851167552, 0.5565468937520337, -0.2022059274018001, 0.146012184747588, -0.1882564855545308, 2.214850042702947, 0.3002249495090988, 1.770852634444908, -0.407914375038272, 1.5636210685420902, -0.4170114482238252, 0.6117065697424873, 0.1274209325362096, 0.2773977470214902, -0.1176033066481566, 0.2972390328356043, 0.0818183124547813, 0.7852882602700798, -0.2404857780761237, 0.2780329719161141, 0.1494648596739496, 0.6135708309620554, 0.2095842347040728, 0.9557204934725021, 0.1575322088364832, 0.1997281199633174, 0.0941944596721839, 0.2459334619252016, -0.0722163360720341]|19559.7441406250000000|      0.50000000|[3955, 622, 0, 311]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[0.7567679161891846, -0.1923322514265434, -0.0455166094034371, -0.3728992682893295, 0.4152085457447776, 0.0470748872755335, 0.886527451016352, -0.1032387475880736, 0.2385357008905441, -0.1975345694243458, 2.39297258268202, 0.2487876002426357, 0.818407527170179, -0.1424381496897282, 2.226219915836616, 0.2705843741586288, 14.329654757382338, -0.6357377660957745, 11.80131897070676, 0.6616779107062216, 0.5163294038167429, 0.3515865313419487, 0.0141837922160963, -0.0537845339246997, 1.326668435691154, 0.4441434374895589, 0.0977194520774553, 0.568428281428653, 0.0957305774036519, 0.1235900801479985, 3.7246313430843294, -0.4705678086172303, 0.7965815417000399, -0.3387952220507504, 0.3255117926316793, -0.37566789245921, 0.0271151168717537, -0.0944543851167552, 0.5565468937520337, -0.2022059274018001, 0.146012184747588, -0.1882564855545308, 2.214850042702947, 0.3002249495090988, 1.770852634444908, -0.407914375038272, 1.5636210685420902, -0.4170114482238252, 0.6117065697424873, 0.1274209325362096, 0.2773977470214902, -0.1176033066481566, 0.2972390328356043, 0.0818183124547813, 0.7852882602700798, -0.2404857780761237, 0.2780329719161141, 0.1494648596739496, 0.6135708309620554, 0.2095842347040728, 0.9557204934725021, 0.1575322088364832, 0.1997281199633174, 0.0941944596721839, 0.2459334619252016, -0.0722163360720341]|19559.7441406250000000|      0.25000000|[4043, 636, 0, 318]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[0.7567679161891846, -0.1923322514265434, -0.0455166094034371, -0.3728992682893295, 0.4152085457447776, 0.0470748872755335, 0.886527451016352, -0.1032387475880736, 0.2385357008905441, -0.1975345694243458, 2.39297258268202, 0.2487876002426357, 0.818407527170179, -0.1424381496897282, 2.226219915836616, 0.2705843741586288, 14.329654757382338, -0.6357377660957745, 11.80131897070676, 0.6616779107062216, 0.5163294038167429, 0.3515865313419487, 0.0141837922160963, -0.0537845339246997, 1.326668435691154, 0.4441434374895589, 0.0977194520774553, 0.568428281428653, 0.0957305774036519, 0.1235900801479985, 3.7246313430843294, -0.4705678086172303, 0.7965815417000399, -0.3387952220507504, 0.3255117926316793, -0.37566789245921, 0.0271151168717537, -0.0944543851167552, 0.5565468937520337, -0.2022059274018001, 0.146012184747588, -0.1882564855545308, 2.214850042702947, 0.3002249495090988, 1.770852634444908, -0.407914375038272, 1.5636210685420902, -0.4170114482238252, 0.6117065697424873, 0.1274209325362096, 0.2773977470214902, -0.1176033066481566, 0.2972390328356043, 0.0818183124547813, 0.7852882602700798, -0.2404857780761237, 0.2780329719161141, 0.1494648596739496, 0.6135708309620554, 0.2095842347040728, 0.9557204934725021, 0.1575322088364832, 0.1997281199633174, 0.0941944596721839, 0.2459334619252016, -0.0722163360720341]|19559.7441406250000000|      0.12500000|[4131, 650, 0, 325]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[0.7650556866457457, -0.1907401533482017, -0.0742724726193879, -0.392081022370562, 0.3997421475108274, 0.0598802974278873, 0.90272753785113, -0.1093509805229805, 0.2280379146643124, -0.2159454070911124, 2.3812567167841525, 0.2601858114457116, 0.8177712960606422, -0.1474866518068072, 2.259271723866041, 0.2439035691087909, 14.328842455305079, -0.6593737439053063, 11.805736706389444, 0.6672894715820684, 0.5309166534447096, 0.3695648268522023, 0.0198310666719709, -0.0577257337206679, 1.3417626888127214, 0.4548044490589129, 0.1074561229029569, 0.5614680225958119, 0.0635857871807778, 0.105550556980048, 3.704547647400009, -0.4577603653972003, 0.7838567582393691, -0.3571177848416144, 0.3244425776571142, -0.3944820744271961, 0.0268893320848658, -0.1181016827267508, 0.5287957523869922, -0.1943429861610649, 0.1446762655952663, -0.1924974971197844, 2.221809950805079, 0.2929764935106191, 1.7608870323411316, -0.4217976024773323, 1.5824683274053795, -0.4221477999831729, 0.6384345181895957, 0.1169103589797451, 0.2791600192241164, -0.1225133759586671, 0.3258380070702505, 0.086236723095914, 0.7753211173954524, -0.2077421455202744, 0.2762545587898508, 0.1299435132725137, 0.6266021279673034, 0.2104663645171111, 0.9660449446548641, 0.1660934932276489, 0.2178210152547618, 0.103107390859453, 0.2253151400149825, -0.078449300679443]|18822.8671875000000000|      0.25000000|[4158, 654, 0, 327]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[0.7650556866457457, -0.1907401533482017, -0.0742724726193879, -0.392081022370562, 0.3997421475108274, 0.0598802974278873, 0.90272753785113, -0.1093509805229805, 0.2280379146643124, -0.2159454070911124, 2.3812567167841525, 0.2601858114457116, 0.8177712960606422, -0.1474866518068072, 2.259271723866041, 0.2439035691087909, 14.328842455305079, -0.6593737439053063, 11.805736706389444, 0.6672894715820684, 0.5309166534447096, 0.3695648268522023, 0.0198310666719709, -0.0577257337206679, 1.3417626888127214, 0.4548044490589129, 0.1074561229029569, 0.5614680225958119, 0.0635857871807778, 0.105550556980048, 3.704547647400009, -0.4577603653972003, 0.7838567582393691, -0.3571177848416144, 0.3244425776571142, -0.3944820744271961, 0.0268893320848658, -0.1181016827267508, 0.5287957523869922, -0.1943429861610649, 0.1446762655952663, -0.1924974971197844, 2.221809950805079, 0.2929764935106191, 1.7608870323411316, -0.4217976024773323, 1.5824683274053795, -0.4221477999831729, 0.6384345181895957, 0.1169103589797451, 0.2791600192241164, -0.1225133759586671, 0.3258380070702505, 0.086236723095914, 0.7753211173954524, -0.2077421455202744, 0.2762545587898508, 0.1299435132725137, 0.6266021279673034, 0.2104663645171111, 0.9660449446548641, 0.1660934932276489, 0.2178210152547618, 0.103107390859453, 0.2253151400149825, -0.078449300679443]|18822.8671875000000000|      0.12500000|[4248, 668, 0, 334]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[0.7853632036107537, -0.1947025621679516, -0.0819050795396215, -0.3895743947717945, 0.4163155917661204, 0.0704537454174358, 0.9282082090141432, -0.1198999076527357, 0.2328740021017064, -0.2267935687608937, 2.3887188088295033, 0.2821265964077558, 0.8228616260162451, -0.1362460815595117, 2.275272521692348, 0.2442368753754144, 14.328715481137015, -0.654373084840758, 11.805826054639514, 0.6717278570029713, 0.5398975800086186, 0.3517435037230469, 0.005664585250738, -0.084457866012526, 1.3370396212484565, 0.4282013164465493, 0.1357925228562129, 0.5939463066197154, 0.0804820127999596, 0.1097524318901719, 3.6939237677106695, -0.4799483480345585, 0.8023948822840828, -0.365409534903046, 0.2970186159542527, -0.4078745605499157, 0.0156731637326065, -0.116231482628104, 0.5025944357678144, -0.1861927853733514, 0.1302268088443018, -0.1697603533013959, 2.2187915773037497, 0.2782074341223901, 1.7873947533397487, -0.4397741691166402, 1.5982358467522442, -0.4217946877255875, 0.6587842894013528, 0.108993192050124, 0.2617740384073695, -0.1173077313830854, 0.3369114191218375, 0.0826828987446868, 0.7712046171556747, -0.1832595668620794, 0.2784828388272894, 0.1559808551781085, 0.6136699033923073, 0.217614761538283, 0.9698566586540869, 0.1539994532644376, 0.2084909205456521, 0.078269612820313, 0.2146423500774136, -0.0660776237339534]|18410.5859375000000000|      0.25000000|[4274, 672, 0, 336]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[0.7992300473322042, -0.2187755167398674, -0.0948290864792017, -0.3746007863699108, 0.4205358174301046, 0.0633011076285991, 0.9095319555898901, -0.1123612166690066, 0.2005014044859285, -0.266636810585954, 2.436376119719415, 0.2828429827188856, 0.7963405049158899, -0.1114826720342942, 2.307575477671482, 0.2460554782332383, 14.305427383684, -0.6765759636838975, 11.823051051869628, 0.6709108047593302, 0.5448663001824763, 0.3980881693831677, 0.016638490030256, -0.0223761985875512, 1.3545961522344456, 0.438161659591252, 0.0578965590252669, 0.5889129961910969, 0.0581704512033016, 0.1475974857556298, 3.700950556808546, -0.5052846041531766, 0.7977275177286122, -0.3322084805316645, 0.2590620199262303, -0.3850914823096129, -0.028133784223314, -0.1355211221960148, 0.4857788423842585, -0.1172031345542229, 0.0933319603396844, -0.1645246161934626, 2.1894713823447143, 0.2707083294064191, 1.8283616210898979, -0.4549279526412018, 1.5781266316386213, -0.4316667119809163, 0.6712290717212005, 0.0874574869175738, 0.264420721704995, -0.084121086220516, 0.3860712648799627, 0.0668054177320809, 0.7279955044486562, -0.2612056176377621, 0.2932588711112472, 0.1459267052796638, 0.5695293508618833, 0.2644431271832905, 0.9847005410924354, 0.1496113616724369, 0.2276994552387341, 0.0152845415844482, 0.2155264882507844, -0.044103116426773]|17578.2832031250000000|      0.50000000|[4300, 676, 0, 338]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[0.7992300473322042, -0.2187755167398674, -0.0948290864792017, -0.3746007863699108, 0.4205358174301046, 0.0633011076285991, 0.9095319555898901, -0.1123612166690066, 0.2005014044859285, -0.266636810585954, 2.436376119719415, 0.2828429827188856, 0.7963405049158899, -0.1114826720342942, 2.307575477671482, 0.2460554782332383, 14.305427383684, -0.6765759636838975, 11.823051051869628, 0.6709108047593302, 0.5448663001824763, 0.3980881693831677, 0.016638490030256, -0.0223761985875512, 1.3545961522344456, 0.438161659591252, 0.0578965590252669, 0.5889129961910969, 0.0581704512033016, 0.1475974857556298, 3.700950556808546, -0.5052846041531766, 0.7977275177286122, -0.3322084805316645, 0.2590620199262303, -0.3850914823096129, -0.028133784223314, -0.1355211221960148, 0.4857788423842585, -0.1172031345542229, 0.0933319603396844, -0.1645246161934626, 2.1894713823447143, 0.2707083294064191, 1.8283616210898979, -0.4549279526412018, 1.5781266316386213, -0.4316667119809163, 0.6712290717212005, 0.0874574869175738, 0.264420721704995, -0.084121086220516, 0.3860712648799627, 0.0668054177320809, 0.7279955044486562, -0.2612056176377621, 0.2932588711112472, 0.1459267052796638, 0.5695293508618833, 0.2644431271832905, 0.9847005410924354, 0.1496113616724369, 0.2276994552387341, 0.0152845415844482, 0.2155264882507844, -0.044103116426773]|17578.2832031250000000|      0.25000000|[4391, 690, 0, 345]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[0.7992300473322042, -0.2187755167398674, -0.0948290864792017, -0.3746007863699108, 0.4205358174301046, 0.0633011076285991, 0.9095319555898901, -0.1123612166690066, 0.2005014044859285, -0.266636810585954, 2.436376119719415, 0.2828429827188856, 0.7963405049158899, -0.1114826720342942, 2.307575477671482, 0.2460554782332383, 14.305427383684, -0.6765759636838975, 11.823051051869628, 0.6709108047593302, 0.5448663001824763, 0.3980881693831677, 0.016638490030256, -0.0223761985875512, 1.3545961522344456, 0.438161659591252, 0.0578965590252669, 0.5889129961910969, 0.0581704512033016, 0.1475974857556298, 3.700950556808546, -0.5052846041531766, 0.7977275177286122, -0.3322084805316645, 0.2590620199262303, -0.3850914823096129, -0.028133784223314, -0.1355211221960148, 0.4857788423842585, -0.1172031345542229, 0.0933319603396844, -0.1645246161934626, 2.1894713823447143, 0.2707083294064191, 1.8283616210898979, -0.4549279526412018, 1.5781266316386213, -0.4316667119809163, 0.6712290717212005, 0.0874574869175738, 0.264420721704995, -0.084121086220516, 0.3860712648799627, 0.0668054177320809, 0.7279955044486562, -0.2612056176377621, 0.2932588711112472, 0.1459267052796638, 0.5695293508618833, 0.2644431271832905, 0.9847005410924354, 0.1496113616724369, 0.2276994552387341, 0.0152845415844482, 0.2155264882507844, -0.044103116426773]|17578.2832031250000000|      0.12500000|[4478, 704, 0, 352]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      76|[0.7992300473322042, -0.2187755167398674, -0.0948290864792017, -0.3746007863699108, 0.4205358174301046, 0.0633011076285991, 0.9095319555898901, -0.1123612166690066, 0.2005014044859285, -0.266636810585954, 2.436376119719415, 0.2828429827188856, 0.7963405049158899, -0.1114826720342942, 2.307575477671482, 0.2460554782332383, 14.305427383684, -0.6765759636838975, 11.823051051869628, 0.6709108047593302, 0.5448663001824763, 0.3980881693831677, 0.016638490030256, -0.0223761985875512, 1.3545961522344456, 0.438161659591252, 0.0578965590252669, 0.5889129961910969, 0.0581704512033016, 0.1475974857556298, 3.700950556808546, -0.5052846041531766, 0.7977275177286122, -0.3322084805316645, 0.2590620199262303, -0.3850914823096129, -0.028133784223314, -0.1355211221960148, 0.4857788423842585, -0.1172031345542229, 0.0933319603396844, -0.1645246161934626, 2.1894713823447143, 0.2707083294064191, 1.8283616210898979, -0.4549279526412018, 1.5781266316386213, -0.4316667119809163, 0.6712290717212005, 0.0874574869175738, 0.264420721704995, -0.084121086220516, 0.3860712648799627, 0.0668054177320809, 0.7279955044486562, -0.2612056176377621, 0.2932588711112472, 0.1459267052796638, 0.5695293508618833, 0.2644431271832905, 0.9847005410924354, 0.1496113616724369, 0.2276994552387341, 0.0152845415844482, 0.2155264882507844, -0.044103116426773]|17578.2832031250000000|      0.06250000|[4564, 718, 0, 359]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[0.7982258668611563, -0.2245338914504075, -0.0960328244354831, -0.376662249300285, 0.4213611445354191, 0.0541711371132216, 0.9234865715776013, -0.1219351910011817, 0.1974338497441382, -0.2514262511951047, 2.4322519191894556, 0.2867756811086508, 0.7988635120188361, -0.1092829686064004, 2.302387860306001, 0.2365183633716311, 14.296567380997287, -0.6870713876577086, 11.826016027458106, 0.6775514843926026, 0.5429662800158424, 0.4009860683722042, 0.0150678554026747, -0.0274109007554234, 1.3471566944242188, 0.4458036023068839, 0.0609727362279863, 0.5915976045038166, 0.0400607512577048, 0.1381530379738438, 3.690565583477622, -0.5147696241252667, 0.7916429784449042, -0.3274558939723391, 0.2540044878327033, -0.3829702430719698, -0.0281197161698418, -0.1420676056205131, 0.4858578403911937, -0.1140240675788123, 0.0740584738193775, -0.1648951594480214, 2.1899557490873134, 0.2771354664490082, 1.83116201688542, -0.4589746962104344, 1.5685733988142274, -0.4439981553210794, 0.6693345795537882, 0.0917304280680328, 0.2667297641521396, -0.0943843573580732, 0.3794674031463249, 0.061343428277911, 0.732138282627257, -0.2681893506619465, 0.2972606095079435, 0.1559176250199588, 0.5754225391508528, 0.2758359885300459, 1.000964286762907, 0.1452108667959205, 0.2315196121693315, 0.0334679750499033, 0.2098598836375814, -0.0495862410778396]|17031.6484375000000000|      0.12500000|[4590, 722, 0, 361]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      78|[0.7766410407529728, -0.2345931634035493, -0.093701124564925, -0.3883800855491578, 0.4300903125049405, 0.082236502371132, 0.9247115242783522, -0.1229958975129362, 0.2001365721970409, -0.2475944366965223, 2.4441935120942837, 0.29726759811491, 0.8204097338499965, -0.1431786569248782, 2.306964021716703, 0.2173910642885845, 14.29065516339353, -0.6751534433160662, 11.825496867663368, 0.6929064690495185, 0.5599745834661225, 0.4082792695325556, 0.0139541084060179, -0.0408427558888124, 1.3411439152513727, 0.4302793687750098, 0.0467944251021513, 0.5895170632657274, 0.0534983676430953, 0.1190739736857144, 3.679930593789702, -0.5433857581693605, 0.7733902913295385, -0.3265199997083625, 0.262186661279064, -0.3739704267825525, -0.0547052824444939, -0.1090048293835541, 0.4881935672660356, -0.1011823651253862, 0.0358354980068598, -0.1601843893875034, 2.1604055944713725, 0.2745121521114353, 1.8255247084728998, -0.4652366853026449, 1.5543124832744233, -0.4560062928884581, 0.7059526482247224, 0.0865608707785343, 0.2804507580353319, -0.0781398984961555, 0.3886135567909726, 0.0760816574664133, 0.7334037072835183, -0.259290866854933, 0.3010767736897869, 0.1556185096927522, 0.5567668483573702, 0.2549732800697842, 0.9987890479806869, 0.1484407712216781, 0.2301957532266166, 0.0486672407719609, 0.1946413403129839, -0.062423642929063]|16556.2753906250000000|      0.25000000|[4616, 726, 0, 363]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[0.7766410407529728, -0.2345931634035493, -0.093701124564925, -0.3883800855491578, 0.4300903125049405, 0.082236502371132, 0.9247115242783522, -0.1229958975129362, 0.2001365721970409, -0.2475944366965223, 2.4441935120942837, 0.29726759811491, 0.8204097338499965, -0.1431786569248782, 2.306964021716703, 0.2173910642885845, 14.29065516339353, -0.6751534433160662, 11.825496867663368, 0.6929064690495185, 0.5599745834661225, 0.4082792695325556, 0.0139541084060179, -0.0408427558888124, 1.3411439152513727, 0.4302793687750098, 0.0467944251021513, 0.5895170632657274, 0.0534983676430953, 0.1190739736857144, 3.679930593789702, -0.5433857581693605, 0.7733902913295385, -0.3265199997083625, 0.262186661279064, -0.3739704267825525, -0.0547052824444939, -0.1090048293835541, 0.4881935672660356, -0.1011823651253862, 0.0358354980068598, -0.1601843893875034, 2.1604055944713725, 0.2745121521114353, 1.8255247084728998, -0.4652366853026449, 1.5543124832744233, -0.4560062928884581, 0.7059526482247224, 0.0865608707785343, 0.2804507580353319, -0.0781398984961555, 0.3886135567909726, 0.0760816574664133, 0.7334037072835183, -0.259290866854933, 0.3010767736897869, 0.1556185096927522, 0.5567668483573702, 0.2549732800697842, 0.9987890479806869, 0.1484407712216781, 0.2301957532266166, 0.0486672407719609, 0.1946413403129839, -0.062423642929063]|16556.2753906250000000|      0.12500000|[4707, 740, 0, 370]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[0.7743466706301965, -0.2781812737020538, -0.1060613126344006, -0.3951534610922136, 0.4328134676450254, 0.0939657383789714, 0.8955719639450594, -0.1477564561889695, 0.1910855629443069, -0.2501571241234463, 2.4412695175025187, 0.2899690837230952, 0.8198192927029959, -0.1420978656225998, 2.3267934454653254, 0.2221077238839662, 14.284360301355564, -0.6753928691277189, 11.824296395514807, 0.688368661534099, 0.5783362920922185, 0.4158472566710059, 0.0073989620760093, -0.0072646855604524, 1.348092908772086, 0.4354267157739616, 0.0521959298586542, 0.5829359504650231, 0.0527311181532783, 0.0958243485525531, 3.6866892366300013, -0.528106890426157, 0.7553752957255506, -0.3307329974564782, 0.2375389969945002, -0.3761834755005288, -0.0800205973287507, -0.11106264112192, 0.479754175728612, -0.1076968867826996, 0.0269568840781838, -0.1606266967995293, 2.1483643710606874, 0.2598382356628574, 1.8404636242788985, -0.451243756013686, 1.5440232824733828, -0.4747535557755018, 0.6999745671022484, 0.0947042951511125, 0.2927803987095778, -0.1093931048758239, 0.4019925460210348, 0.0895125943807325, 0.7261052550807662, -0.2531091414494946, 0.3089275456705662, 0.1886395922693373, 0.5502814796009738, 0.2327698348809561, 1.0242598420220341, 0.1695729412658512, 0.2620177701548441, 0.0606890643959925, 0.2024690969075287, -0.0560269907090357]|15850.5283203125000000|      0.25000000|[4734, 744, 0, 372]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      81|[0.7743466706301965, -0.2781812737020538, -0.1060613126344006, -0.3951534610922136, 0.4328134676450254, 0.0939657383789714, 0.8955719639450594, -0.1477564561889695, 0.1910855629443069, -0.2501571241234463, 2.4412695175025187, 0.2899690837230952, 0.8198192927029959, -0.1420978656225998, 2.3267934454653254, 0.2221077238839662, 14.284360301355564, -0.6753928691277189, 11.824296395514807, 0.688368661534099, 0.5783362920922185, 0.4158472566710059, 0.0073989620760093, -0.0072646855604524, 1.348092908772086, 0.4354267157739616, 0.0521959298586542, 0.5829359504650231, 0.0527311181532783, 0.0958243485525531, 3.6866892366300013, -0.528106890426157, 0.7553752957255506, -0.3307329974564782, 0.2375389969945002, -0.3761834755005288, -0.0800205973287507, -0.11106264112192, 0.479754175728612, -0.1076968867826996, 0.0269568840781838, -0.1606266967995293, 2.1483643710606874, 0.2598382356628574, 1.8404636242788985, -0.451243756013686, 1.5440232824733828, -0.4747535557755018, 0.6999745671022484, 0.0947042951511125, 0.2927803987095778, -0.1093931048758239, 0.4019925460210348, 0.0895125943807325, 0.7261052550807662, -0.2531091414494946, 0.3089275456705662, 0.1886395922693373, 0.5502814796009738, 0.2327698348809561, 1.0242598420220341, 0.1695729412658512, 0.2620177701548441, 0.0606890643959925, 0.2024690969075287, -0.0560269907090357]|15850.5283203125000000|      0.12500000|[4822, 758, 0, 379]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
