k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[-0.2342140491767159, -0.2172431889060526, -0.2462716000554286, -0.22337194084928, -0.2006289054516272, -0.2274133930794942, -0.2510417010135829, -0.220478543652501, -0.2123414815997969, -0.20454180660121, 0.8267668129411598, -2.457420081636669, 0.754515871887037, 0.7517578721005953, 0.7556896268088013, 0.7371513046045018, 0.4743164505685961, 0.2931158091788288, 0.5495119222746545, 0.8792593331263591, 0.7992330083913166, 0.8176606274895158]|  0.4792253375053406|      0.12500000|[6536, 960, 0, 120]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      48|[-0.2554669789415399, -0.2419250704087211, -0.2687480020318908, -0.24609519735768, -0.2257876875573018, -0.2537777411366118, -0.2728274893850594, -0.2425702954097895, -0.2355893261945969, -0.2284565803511134, 0.8054774327820337, -2.5353060240331815, 0.7415026974691821, 0.7370661648267355, 0.7428781363181067, 0.7248467056040854, 0.4466471267325051, 0.2577172280873389, 0.5242503622736902, 0.8719208610136846, 0.7888985531356661, 0.8075681041138156]|  0.4707114994525909|      0.25000000|[6647, 976, 0, 122]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      49|[-0.2554669789415399, -0.2419250704087211, -0.2687480020318908, -0.24609519735768, -0.2257876875573018, -0.2537777411366118, -0.2728274893850594, -0.2425702954097895, -0.2355893261945969, -0.2284565803511134, 0.8054774327820337, -2.5353060240331815, 0.7415026974691821, 0.7370661648267355, 0.7428781363181067, 0.7248467056040854, 0.4466471267325051, 0.2577172280873389, 0.5242503622736902, 0.8719208610136846, 0.7888985531356661, 0.8075681041138156]|  0.4707114994525909|      0.12500000|[6810, 1000, 0, 125]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      50|[-0.2796002441992897, -0.2693284256198536, -0.2887679460028586, -0.2649512438987128, -0.2396947619195564, -0.2836296521669995, -0.2995839004528551, -0.2636124068829248, -0.261091937215392, -0.2463874838402305, 0.7843277636343047, -2.6104210012259697, 0.7229786031800928, 0.7173603507767852, 0.7259637632883822, 0.7022913834205347, 0.4217196454309262, 0.220511596537572, 0.5040026883113433, 0.8694773261212914, 0.7780691179795409, 0.7947053287523811]|  0.4627891182899475|      0.25000000|[6920, 1016, 0, 127]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      51|[-0.2796002441992897, -0.2693284256198536, -0.2887679460028586, -0.2649512438987128, -0.2396947619195564, -0.2836296521669995, -0.2995839004528551, -0.2636124068829248, -0.261091937215392, -0.2463874838402305, 0.7843277636343047, -2.6104210012259697, 0.7229786031800928, 0.7173603507767852, 0.7259637632883822, 0.7022913834205347, 0.4217196454309262, 0.220511596537572, 0.5040026883113433, 0.8694773261212914, 0.7780691179795409, 0.7947053287523811]|  0.4627891182899475|      0.12500000|[7082, 1040, 0, 130]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      52|[-0.2962513388628166, -0.292070362735396, -0.3137602674784504, -0.288676306518838, -0.2598662546656317, -0.3026830619833596, -0.3222536874413541, -0.2844906295103863, -0.2807949330543016, -0.264805966077203, 0.7590757422935192, -2.6885141092508182, 0.7082083463504323, 0.6997002691653709, 0.7093768758185915, 0.6865044667139911, 0.3946691101006564, 0.1806833964291422, 0.4748260296092591, 0.8614393133874786, 0.7715986161939767, 0.7833254770158241]|  0.4552659690380096|      0.25000000|[7192, 1056, 0, 132]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      53|[-0.2962513388628166, -0.292070362735396, -0.3137602674784504, -0.288676306518838, -0.2598662546656317, -0.3026830619833596, -0.3222536874413541, -0.2844906295103863, -0.2807949330543016, -0.264805966077203, 0.7590757422935192, -2.6885141092508182, 0.7082083463504323, 0.6997002691653709, 0.7093768758185915, 0.6865044667139911, 0.3946691101006564, 0.1806833964291422, 0.4748260296092591, 0.8614393133874786, 0.7715986161939767, 0.7833254770158241]|  0.4552659690380096|      0.12500000|[7356, 1080, 0, 135]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      54|[-0.2962513388628166, -0.292070362735396, -0.3137602674784504, -0.288676306518838, -0.2598662546656317, -0.3026830619833596, -0.3222536874413541, -0.2844906295103863, -0.2807949330543016, -0.264805966077203, 0.7590757422935192, -2.6885141092508182, 0.7082083463504323, 0.6997002691653709, 0.7093768758185915, 0.6865044667139911, 0.3946691101006564, 0.1806833964291422, 0.4748260296092591, 0.8614393133874786, 0.7715986161939767, 0.7833254770158241]|  0.4552659690380096|      0.06250000|[7520, 1104, 0, 138]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      55|[-0.3070480037786954, -0.3019144120064209, -0.3236005322940875, -0.2966928706846775, -0.2688185793469637, -0.3133487847385934, -0.3346934654756284, -0.2939731465534333, -0.2930109132955762, -0.2765388429952564, 0.7482531713832612, -2.7279882183761437, 0.7009667696169729, 0.6918100090274298, 0.7012548555331684, 0.6786334736711425, 0.3787476989398554, 0.1615330024033602, 0.4616471121021791, 0.858919521624396, 0.7652225787889382, 0.7764438814888979]|  0.4516692459583282|      0.12500000|[7629, 1120, 0, 140]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      56|[-0.3070480037786954, -0.3019144120064209, -0.3236005322940875, -0.2966928706846775, -0.2688185793469637, -0.3133487847385934, -0.3346934654756284, -0.2939731465534333, -0.2930109132955762, -0.2765388429952564, 0.7482531713832612, -2.7279882183761437, 0.7009667696169729, 0.6918100090274298, 0.7012548555331684, 0.6786334736711425, 0.3787476989398554, 0.1615330024033602, 0.4616471121021791, 0.858919521624396, 0.7652225787889382, 0.7764438814888979]|  0.4516692459583282|      0.06250000|[7791, 1144, 0, 143]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      57|[-0.3170929205141, -0.3111529238063483, -0.3342465766487654, -0.3065195239474959, -0.2789345017126787, -0.3241427925895215, -0.3456150563750898, -0.3037368997558782, -0.3029175913055279, -0.2869556745124032, 0.7351177470721633, -2.7663522611387608, 0.6925503780404403, 0.683531106609899, 0.6926753735787983, 0.669634272184677, 0.3620214033365932, 0.1423549073943406, 0.4477902253189594, 0.854792473787818, 0.758894811122196, 0.7705254291062023]|  0.4481698572635651|      0.12500000|[7901, 1160, 0, 145]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      58|[-0.3170929205141, -0.3111529238063483, -0.3342465766487654, -0.3065195239474959, -0.2789345017126787, -0.3241427925895215, -0.3456150563750898, -0.3037368997558782, -0.3029175913055279, -0.2869556745124032, 0.7351177470721633, -2.7663522611387608, 0.6925503780404403, 0.683531106609899, 0.6926753735787983, 0.669634272184677, 0.3620214033365932, 0.1423549073943406, 0.4477902253189594, 0.854792473787818, 0.758894811122196, 0.7705254291062023]|  0.4481698572635651|      0.06250000|[8063, 1184, 0, 148]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      59|[-0.3264253232217081, -0.3205179917881489, -0.3450977316628034, -0.3164509705255122, -0.2894957013626204, -0.3352545033060032, -0.3567405326396132, -0.3133577218315363, -0.3121424589210603, -0.296750630017895, 0.7214821976231954, -2.804080988503141, 0.6845337680416529, 0.6751284710187384, 0.6838828836926976, 0.6610104156715296, 0.3445430202670334, 0.122764783478543, 0.4332840963626151, 0.8505256335448759, 0.7528132482273853, 0.7648804650627156]|  0.4447786808013916|      0.12500000|[8173, 1200, 0, 150]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      60|[-0.3264253232217081, -0.3205179917881489, -0.3450977316628034, -0.3164509705255122, -0.2894957013626204, -0.3352545033060032, -0.3567405326396132, -0.3133577218315363, -0.3121424589210603, -0.296750630017895, 0.7214821976231954, -2.804080988503141, 0.6845337680416529, 0.6751284710187384, 0.6838828836926976, 0.6610104156715296, 0.3445430202670334, 0.122764783478543, 0.4332840963626151, 0.8505256335448759, 0.7528132482273853, 0.7648804650627156]|  0.4447786808013916|      0.06250000|[8338, 1224, 0, 153]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      61|[-0.336325863642402, -0.3298384814868975, -0.3552577656821142, -0.3256573607696077, -0.2998476768261262, -0.3452449716068583, -0.368016298666165, -0.3219247774362876, -0.3214189850875583, -0.3069012653671505, 0.7070687576469395, -2.842364747146381, 0.6752830494273959, 0.6668323666551628, 0.6736798509558302, 0.6516667175592346, 0.3282003639179508, 0.1038798060118737, 0.4186548145187585, 0.8469412295068053, 0.7467164640589243, 0.7594202654525783]|  0.4414931833744049|      0.12500000|[8447, 1240, 0, 155]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      62|[-0.336325863642402, -0.3298384814868975, -0.3552577656821142, -0.3256573607696077, -0.2998476768261262, -0.3452449716068583, -0.368016298666165, -0.3219247774362876, -0.3214189850875583, -0.3069012653671505, 0.7070687576469395, -2.842364747146381, 0.6752830494273959, 0.6668323666551628, 0.6736798509558302, 0.6516667175592346, 0.3282003639179508, 0.1038798060118737, 0.4186548145187585, 0.8469412295068053, 0.7467164640589243, 0.7594202654525783]|  0.4414931833744049|      0.06250000|[8612, 1264, 0, 158]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 112 points | exploitation failed, decreasing delta | actual_k=8
      63|[-0.3462734534585253, -0.337851724940703, -0.3648848202922436, -0.3336533408505536, -0.3087407852233765, -0.3568471122105515, -0.3763894409193557, -0.333626174282018, -0.3313526819570772, -0.3170562954268222, 0.6934428179242231, -2.8804776421853377, 0.6661634423884673, 0.6584229903658706, 0.6643904824428598, 0.6407451499269341, 0.310149898119194, 0.0845079653479615, 0.4049848924865707, 0.8417510517504199, 0.7418363032219404, 0.7541752453186802]|  0.4383150041103363|      0.12500000|[8722, 1280, 0, 160]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      64|[-0.3462734534585253, -0.337851724940703, -0.3648848202922436, -0.3336533408505536, -0.3087407852233765, -0.3568471122105515, -0.3763894409193557, -0.333626174282018, -0.3313526819570772, -0.3170562954268222, 0.6934428179242231, -2.8804776421853377, 0.6661634423884673, 0.6584229903658706, 0.6643904824428598, 0.6407451499269341, 0.310149898119194, 0.0845079653479615, 0.4049848924865707, 0.8417510517504199, 0.7418363032219404, 0.7541752453186802]|  0.4383150041103363|      0.06250000|[8885, 1304, 0, 163]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      65|[-0.355379918803698, -0.3462170895817403, -0.3730851861526745, -0.3425702311967086, -0.3182798014082736, -0.366782966488904, -0.3870977387811842, -0.3428113065838109, -0.3401460743435036, -0.3267021491348931, 0.6792665809916147, -2.9181074564460143, 0.6560875285016861, 0.6498337466094383, 0.6547920334343511, 0.6308913276927121, 0.2927161189050909, 0.0640447739496594, 0.389938911784027, 0.8379226680510469, 0.7342663387370332, 0.7474704426627392]|  0.4352272450923920|      0.12500000|[8994, 1320, 0, 165]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      66|[-0.355379918803698, -0.3462170895817403, -0.3730851861526745, -0.3425702311967086, -0.3182798014082736, -0.366782966488904, -0.3870977387811842, -0.3428113065838109, -0.3401460743435036, -0.3267021491348931, 0.6792665809916147, -2.9181074564460143, 0.6560875285016861, 0.6498337466094383, 0.6547920334343511, 0.6308913276927121, 0.2927161189050909, 0.0640447739496594, 0.389938911784027, 0.8379226680510469, 0.7342663387370332, 0.7474704426627392]|  0.4352272450923920|      0.06250000|[9156, 1344, 0, 168]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      67|[-0.3639829524127604, -0.3544271041633469, -0.3832731882537047, -0.351111929409764, -0.3265574515506426, -0.3768842033060238, -0.396584082737295, -0.3511346778536154, -0.3489621943077307, -0.3362283629488296, 0.6652544655861621, -2.9558489265217602, 0.6466873821266019, 0.6400506713040585, 0.6453615557356837, 0.6204871315290486, 0.2745678132759392, 0.0446605101473963, 0.3739075665536293, 0.8328608872807519, 0.7271045820543867, 0.740488788686953]|  0.4322330951690674|      0.12500000|[9265, 1360, 0, 170]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      68|[-0.3639829524127604, -0.3544271041633469, -0.3832731882537047, -0.351111929409764, -0.3265574515506426, -0.3768842033060238, -0.396584082737295, -0.3511346778536154, -0.3489621943077307, -0.3362283629488296, 0.6652544655861621, -2.9558489265217602, 0.6466873821266019, 0.6400506713040585, 0.6453615557356837, 0.6204871315290486, 0.2745678132759392, 0.0446605101473963, 0.3739075665536293, 0.8328608872807519, 0.7271045820543867, 0.740488788686953]|  0.4322330951690674|      0.06250000|[9427, 1384, 0, 173]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      69|[-0.3724051141126369, -0.3628504891405058, -0.3928969295319413, -0.3604453607290327, -0.3354925722430196, -0.3859561343907317, -0.4069820853347003, -0.3601047212152919, -0.3569094588869481, -0.3449795398935464, 0.650334035509789, -2.993149399164282, 0.6369892147144305, 0.6298609150629231, 0.636312545159396, 0.6097726547793538, 0.2556448184067543, 0.025000786635931, 0.3592202463221286, 0.8279826517531931, 0.7193123629737754, 0.7340978968831442]|  0.4293340444564819|      0.12500000|[9536, 1400, 0, 175]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      70|[-0.3724051141126369, -0.3628504891405058, -0.3928969295319413, -0.3604453607290327, -0.3354925722430196, -0.3859561343907317, -0.4069820853347003, -0.3601047212152919, -0.3569094588869481, -0.3449795398935464, 0.650334035509789, -2.993149399164282, 0.6369892147144305, 0.6298609150629231, 0.636312545159396, 0.6097726547793538, 0.2556448184067543, 0.025000786635931, 0.3592202463221286, 0.8279826517531931, 0.7193123629737754, 0.7340978968831442]|  0.4293340444564819|      0.06250000|[9699, 1424, 0, 178]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      71|[-0.3811251842106345, -0.370553260573988, -0.4034134417552017, -0.3684369875220717, -0.3440316985475261, -0.3936147809921688, -0.4185185404365125, -0.3679072011999644, -0.3643633037632993, -0.3539346721552195, 0.6379097059817684, -3.029256151372656, 0.6262818728486336, 0.6209584098170431, 0.6257513414101363, 0.5981970607545989, 0.2354536169410373, 0.0038336259861722, 0.3427787189232212, 0.8223043946943825, 0.7124059746928685, 0.7284742231940257]|  0.4265314936637878|      0.12500000|[9809, 1440, 0, 180]                                                       |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      72|[-0.3811251842106345, -0.370553260573988, -0.4034134417552017, -0.3684369875220717, -0.3440316985475261, -0.3936147809921688, -0.4185185404365125, -0.3679072011999644, -0.3643633037632993, -0.3539346721552195, 0.6379097059817684, -3.029256151372656, 0.6262818728486336, 0.6209584098170431, 0.6257513414101363, 0.5981970607545989, 0.2354536169410373, 0.0038336259861722, 0.3427787189232212, 0.8223043946943825, 0.7124059746928685, 0.7284742231940257]|  0.4265314936637878|      0.06250000|[9973, 1464, 0, 183]                                                       |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      73|[-0.3905578871502336, -0.3769000216420349, -0.4118605289146279, -0.3770162565739774, -0.3510209417720592, -0.4034946647462831, -0.4271686723747107, -0.3774988022686184, -0.3706931711158994, -0.3615587630088731, 0.624407310676014, -3.0670562034762163, 0.6164546204835055, 0.6109845652006438, 0.614239115628201, 0.5876196055232333, 0.2157451872212975, -0.015729604233962, 0.3264665358644218, 0.8163276024693982, 0.704672298126702, 0.7224600630461452]|  0.4238150119781494|      0.12500000|[10084, 1480, 0, 185]                                                      |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      74|[-0.3905578871502336, -0.3769000216420349, -0.4118605289146279, -0.3770162565739774, -0.3510209417720592, -0.4034946647462831, -0.4271686723747107, -0.3774988022686184, -0.3706931711158994, -0.3615587630088731, 0.624407310676014, -3.0670562034762163, 0.6164546204835055, 0.6109845652006438, 0.614239115628201, 0.5876196055232333, 0.2157451872212975, -0.015729604233962, 0.3264665358644218, 0.8163276024693982, 0.704672298126702, 0.7224600630461452]|  0.4238150119781494|      0.06250000|[10247, 1504, 0, 188]                                                      |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      75|[-0.3992480402345499, -0.3840205426115383, -0.4200654735534666, -0.3837558753164084, -0.3583946448579957, -0.4109711817870187, -0.4369282862850785, -0.384972532306745, -0.3791367588669454, -0.3701350081816695, 0.6101762500492837, -3.1042891200969276, 0.6055174624489373, 0.6013686816656236, 0.6046694783020903, 0.5758951616880953, 0.1969942138307916, -0.0357592247746833, 0.3089375382334454, 0.8101775241358182, 0.6966694021258796, 0.7141412553941693]|  0.4211803972721100|      0.12500000|[10356, 1520, 0, 190]                                                      |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      76|[-0.3992480402345499, -0.3840205426115383, -0.4200654735534666, -0.3837558753164084, -0.3583946448579957, -0.4109711817870187, -0.4369282862850785, -0.384972532306745, -0.3791367588669454, -0.3701350081816695, 0.6101762500492837, -3.1042891200969276, 0.6055174624489373, 0.6013686816656236, 0.6046694783020903, 0.5758951616880953, 0.1969942138307916, -0.0357592247746833, 0.3089375382334454, 0.8101775241358182, 0.6966694021258796, 0.7141412553941693]|  0.4211803972721100|      0.06250000|[10518, 1544, 0, 193]                                                      |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      77|[-0.4042395938020711, -0.3888534364221095, -0.4276397634484276, -0.3896964655556899, -0.3685667396644343, -0.4194899544010378, -0.4473654911653631, -0.3923129838303203, -0.3858253166861435, -0.3793504987731148, 0.5954323928996842, -3.1420504412283514, 0.5944665118142022, 0.5904430019422846, 0.5923702759010792, 0.5650957191849567, 0.1807465508187622, -0.0559952037277573, 0.2921458963668453, 0.8047580452893367, 0.6908106875096549, 0.702962276931758]|  0.4186435043811798|      0.12500000|[10627, 1560, 0, 195]                                                      |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      78|[-0.4042395938020711, -0.3888534364221095, -0.4276397634484276, -0.3896964655556899, -0.3685667396644343, -0.4194899544010378, -0.4473654911653631, -0.3923129838303203, -0.3858253166861435, -0.3793504987731148, 0.5954323928996842, -3.1420504412283514, 0.5944665118142022, 0.5904430019422846, 0.5923702759010792, 0.5650957191849567, 0.1807465508187622, -0.0559952037277573, 0.2921458963668453, 0.8047580452893367, 0.6908106875096549, 0.702962276931758]|  0.4186435043811798|      0.06250000|[10789, 1584, 0, 198]                                                      |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      79|[-0.4116578199638722, -0.396006977288255, -0.4355120561563628, -0.3968644501444097, -0.3751816133127845, -0.4277875469106181, -0.456314837115369, -0.3991612583944472, -0.3929548176637747, -0.3861795597704162, 0.5802762469598043, -3.17899020681392, 0.5832917836774543, 0.5789547396427027, 0.5811650171387899, 0.5536763576362015, 0.1619550954619361, -0.0764055515996759, 0.275146922595887, 0.7989981299991374, 0.681661088208663, 0.694776663385109]|  0.4161706864833832|      0.12500000|[10898, 1600, 0, 200]                                                      |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      80|[-0.4116578199638722, -0.396006977288255, -0.4355120561563628, -0.3968644501444097, -0.3751816133127845, -0.4277875469106181, -0.456314837115369, -0.3991612583944472, -0.3929548176637747, -0.3861795597704162, 0.5802762469598043, -3.17899020681392, 0.5832917836774543, 0.5789547396427027, 0.5811650171387899, 0.5536763576362015, 0.1619550954619361, -0.0764055515996759, 0.275146922595887, 0.7989981299991374, 0.681661088208663, 0.694776663385109]|  0.4161706864833832|      0.06250000|[11061, 1624, 0, 203]                                                      |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      81|[-0.418405400562275, -0.4030535957498541, -0.4430467711517245, -0.4040660255208303, -0.3815905501578086, -0.4362651880287767, -0.4653733477330462, -0.4059874172679629, -0.3998256730847253, -0.3935775665084253, 0.5652130324678738, -3.2149623691713605, 0.5710350383430123, 0.5668155842397403, 0.5691875952517236, 0.5415127175125231, 0.1435537166276608, -0.0969474093949761, 0.2578597356251257, 0.7932518129218611, 0.6727163656722421, 0.6860277590252357]|  0.4137772023677826|      0.12500000|[11172, 1640, 0, 205]                                                      |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      82|[-0.418405400562275, -0.4030535957498541, -0.4430467711517245, -0.4040660255208303, -0.3815905501578086, -0.4362651880287767, -0.4653733477330462, -0.4059874172679629, -0.3998256730847253, -0.3935775665084253, 0.5652130324678738, -3.2149623691713605, 0.5710350383430123, 0.5668155842397403, 0.5691875952517236, 0.5415127175125231, 0.1435537166276608, -0.0969474093949761, 0.2578597356251257, 0.7932518129218611, 0.6727163656722421, 0.6860277590252357]|  0.4137772023677826|      0.06250000|[11336, 1664, 0, 208]                                                      |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      83|[-0.425668136616965, -0.4112581943953075, -0.4489816940285209, -0.4110038777140018, -0.3877251547813992, -0.4446005243603116, -0.4731277197378362, -0.4143886074838685, -0.4057092272043236, -0.4004423230680089, 0.5512431830648665, -3.2514208245931346, 0.5587762629204875, 0.5558351069435662, 0.5556176409570743, 0.5298118723325962, 0.1247344206038102, -0.1171818351395922, 0.2406431622144438, 0.7848304325915655, 0.6640041761362617, 0.6782714838520024]|  0.4114671647548676|      0.12500000|[11445, 1680, 0, 210]                                                      |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      84|[-0.425668136616965, -0.4112581943953075, -0.4489816940285209, -0.4110038777140018, -0.3877251547813992, -0.4446005243603116, -0.4731277197378362, -0.4143886074838685, -0.4057092272043236, -0.4004423230680089, 0.5512431830648665, -3.2514208245931346, 0.5587762629204875, 0.5558351069435662, 0.5556176409570743, 0.5298118723325962, 0.1247344206038102, -0.1171818351395922, 0.2406431622144438, 0.7848304325915655, 0.6640041761362617, 0.6782714838520024]|  0.4114671647548676|      0.06250000|[11608, 1704, 0, 213]                                                      |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      85|[-0.4329942821061327, -0.4166965025248139, -0.4571122562650458, -0.4169596982141752, -0.3937667969312846, -0.4518430480584462, -0.4810227885413363, -0.4204627839175592, -0.4116983345485724, -0.407672290210791, 0.5368666626564306, -3.2880951302742742, 0.5453299387269215, 0.543781973863819, 0.5434405185254041, 0.5160375461076289, 0.106331754990818, -0.1365371310706151, 0.2233624322468695, 0.7789893196396517, 0.6544978642705997, 0.6686321598349061]|  0.4092258512973785|      0.12500000|[11718, 1720, 0, 215]                                                      |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      86|[-0.4329942821061327, -0.4166965025248139, -0.4571122562650458, -0.4169596982141752, -0.3937667969312846, -0.4518430480584462, -0.4810227885413363, -0.4204627839175592, -0.4116983345485724, -0.407672290210791, 0.5368666626564306, -3.2880951302742742, 0.5453299387269215, 0.543781973863819, 0.5434405185254041, 0.5160375461076289, 0.106331754990818, -0.1365371310706151, 0.2233624322468695, 0.7789893196396517, 0.6544978642705997, 0.6686321598349061]|  0.4092258512973785|      0.06250000|[11882, 1744, 0, 218]                                                      |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      87|[-0.439195790728368, -0.4230780316416393, -0.4662271411845399, -0.4224296708378884, -0.4008612674675849, -0.4585608336568505, -0.4892838571282768, -0.4278845341509466, -0.418014575747878, -0.4144573423100376, 0.5219912048997088, -3.323923635336899, 0.5341644180979143, 0.531706345619717, 0.5300668431779643, 0.5032839920360427, 0.0868903756610071, -0.1558653465583162, 0.2054495630436889, 0.7742685145720571, 0.6444272343535585, 0.6588206659192415]|  0.4070621132850647|      0.12500000|[11991, 1760, 0, 220]                                                      |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
