k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      61|[0.9742602393126956, 0.0596859454186703, 1.8548031702102328, 0.0192637055105726, -0.0114424155956041, 2.0284262010368526, 0.4046540326964154, 0.0512443341157975, 2.059574056819124, 0.7780582432896385, 0.0781004746475907, 2.131323531148876, 0.1926157495189799, 0.0406174025055391, 2.228962595573987, 2.6621667806258724, 0.1461078757378537, 2.188652943843191, 0.7513952244292471, 0.0692922007375354, 2.365872533259949, 2.2586393343573734, 0.1160284032196361, 2.4778479280366406, 14.349426406203138, 0.4830853222436289, 2.4675970669592324, 12.146672979243567, 0.3532440544771347, 2.885427077646219, 0.2689904912651582, 0.0202972972758625, 2.9718179130913365, 0.2244103630302614, 0.0472223959512937, 2.967098915261204, 1.1468153664280025, 0.0608679434519853, 3.161816780580627, 0.1459935296108049, -0.033545013510452, 3.260066711127223, 0.0835945677180517, 0.0292814682774736, 3.2664003012423826, 3.729629998263913, 0.1207967927440706, 3.4312906578631197, 0.8450931868919134, 0.0379172143287781, 3.667847511340955, 0.1764928843722238, 0.0215812994383011, 3.775594236240312, 0.3901740050640333, 0.0702566285333616, 3.8370691166720006, 0.9243983694863691, 0.0416435008683777, 3.954334038548931, 0.2768379438349657, 0.0341990040396703, 4.060934268126717, 2.068273002919623, 0.0879579423982441, 4.207623782498502, 1.9432978089286954, 0.0837043364811219, 4.457935104470557, 1.4747604339153833, 0.093143038551293, 4.6039090954800885, 0.4644190373962875, 0.0464946341146553, 4.636319015791455, 0.4822213537457053, 0.0297764207878689, 4.698377505618868, 0.336899450208093, 0.0369176874117407, 4.831080506932068, 0.8047703927648518, 0.0487725581382673, 4.996874472505155, 0.444767170596105, 0.0659724846741486, 5.428334855946418, 0.4878638943933111, 0.0530272915222844, 5.408942598576657, 0.9625530054599435, 0.1080060969243131, 2.615475133363518, 0.0134801281370007, 0.0351907258855175, 3.8156202237666803, 0.2504476385769543, 0.0212594036418303, 5.192717501995652]|708933.9389549924526364|      0.12500000|[6466, 427, 61, 488]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      62|[0.9742602393126956, 0.0596859454186703, 1.8548031702102328, 0.0192637055105726, -0.0114424155956041, 2.0284262010368526, 0.4046540326964154, 0.0512443341157975, 2.059574056819124, 0.7780582432896385, 0.0781004746475907, 2.131323531148876, 0.1926157495189799, 0.0406174025055391, 2.228962595573987, 2.6621667806258724, 0.1461078757378537, 2.188652943843191, 0.7513952244292471, 0.0692922007375354, 2.365872533259949, 2.2586393343573734, 0.1160284032196361, 2.4778479280366406, 14.349426406203138, 0.4830853222436289, 2.4675970669592324, 12.146672979243567, 0.3532440544771347, 2.885427077646219, 0.2689904912651582, 0.0202972972758625, 2.9718179130913365, 0.2244103630302614, 0.0472223959512937, 2.967098915261204, 1.1468153664280025, 0.0608679434519853, 3.161816780580627, 0.1459935296108049, -0.033545013510452, 3.260066711127223, 0.0835945677180517, 0.0292814682774736, 3.2664003012423826, 3.729629998263913, 0.1207967927440706, 3.4312906578631197, 0.8450931868919134, 0.0379172143287781, 3.667847511340955, 0.1764928843722238, 0.0215812994383011, 3.775594236240312, 0.3901740050640333, 0.0702566285333616, 3.8370691166720006, 0.9243983694863691, 0.0416435008683777, 3.954334038548931, 0.2768379438349657, 0.0341990040396703, 4.060934268126717, 2.068273002919623, 0.0879579423982441, 4.207623782498502, 1.9432978089286954, 0.0837043364811219, 4.457935104470557, 1.4747604339153833, 0.093143038551293, 4.6039090954800885, 0.4644190373962875, 0.0464946341146553, 4.636319015791455, 0.4822213537457053, 0.0297764207878689, 4.698377505618868, 0.336899450208093, 0.0369176874117407, 4.831080506932068, 0.8047703927648518, 0.0487725581382673, 4.996874472505155, 0.444767170596105, 0.0659724846741486, 5.428334855946418, 0.4878638943933111, 0.0530272915222844, 5.408942598576657, 0.9625530054599435, 0.1080060969243131, 2.615475133363518, 0.0134801281370007, 0.0351907258855175, 3.8156202237666803, 0.2504476385769543, 0.0212594036418303, 5.192717501995652]|708933.9389549924526364|      0.06250000|[6572, 434, 62, 496]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      63|[0.9729269458946854, 0.0524810933119171, 1.8608453959446427, 0.0193249535787554, -0.0139774365359406, 2.03661353375591, 0.4029467335116574, 0.0618609019262363, 2.0549894096831474, 0.774157090227612, 0.071659392968355, 2.1353319907311223, 0.1943252015676538, 0.0366253370011246, 2.2226502801640144, 2.66348626508238, 0.1518100460353394, 2.18240252608595, 0.737001991754222, 0.0751632302601906, 2.3615288413564555, 2.257856682320807, 0.1160113763710053, 2.466639075638745, 14.34469728189673, 0.4895878813181817, 2.4623055930104982, 12.148426984662601, 0.3635244149114877, 2.8919462389753137, 0.2635975671800267, 0.0184605185625272, 2.972981412827102, 0.2330212582898933, 0.0480406813752766, 2.9836536624195604, 1.1550678657814393, 0.0538853679279251, 3.1645534404220306, 0.1425188657007989, -0.0382625972966166, 3.2681496255460853, 0.0797365942233756, 0.0240939452161584, 3.2603292411193285, 3.7198886725667237, 0.1382161995454977, 3.4349942188208953, 0.8491604140994505, 0.036219042445785, 3.6710037610034965, 0.1749694280231062, 0.0195346341107659, 3.7744980131341186, 0.3897517721595592, 0.0813670692591707, 3.8373670272665046, 0.9264119635955841, 0.039559255474866, 3.960382235082358, 0.2774671270283502, 0.0293038194030084, 4.050916929441927, 2.073350997174203, 0.0932169846488694, 4.207630235964274, 1.9457533516081478, 0.085494273489134, 4.459820613708831, 1.4750649153874624, 0.0957997630878411, 4.613320619990454, 0.461707957781665, 0.0445110988841025, 4.641681908618351, 0.4728675485296481, 0.0439115807496687, 4.694931875313549, 0.3416187399736333, 0.0298476564331627, 4.848328359660143, 0.8121413985590814, 0.0422084741837684, 4.9926197908189875, 0.4457218116213956, 0.0654916645442613, 5.433961238308772, 0.4884569162378061, 0.0603322712092726, 5.410603759531261, 0.9599987631219273, 0.1167347578843416, 2.619167628156256, 0.0051982795601092, 0.0420424511775161, 3.8175386628563586, 0.2532872699605298, 0.0275269619798586, 5.194709565050787]|700041.8689020221354440|      0.12500000|[6678, 441, 63, 504]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      64|[0.9729269458946854, 0.0524810933119171, 1.8608453959446427, 0.0193249535787554, -0.0139774365359406, 2.03661353375591, 0.4029467335116574, 0.0618609019262363, 2.0549894096831474, 0.774157090227612, 0.071659392968355, 2.1353319907311223, 0.1943252015676538, 0.0366253370011246, 2.2226502801640144, 2.66348626508238, 0.1518100460353394, 2.18240252608595, 0.737001991754222, 0.0751632302601906, 2.3615288413564555, 2.257856682320807, 0.1160113763710053, 2.466639075638745, 14.34469728189673, 0.4895878813181817, 2.4623055930104982, 12.148426984662601, 0.3635244149114877, 2.8919462389753137, 0.2635975671800267, 0.0184605185625272, 2.972981412827102, 0.2330212582898933, 0.0480406813752766, 2.9836536624195604, 1.1550678657814393, 0.0538853679279251, 3.1645534404220306, 0.1425188657007989, -0.0382625972966166, 3.2681496255460853, 0.0797365942233756, 0.0240939452161584, 3.2603292411193285, 3.7198886725667237, 0.1382161995454977, 3.4349942188208953, 0.8491604140994505, 0.036219042445785, 3.6710037610034965, 0.1749694280231062, 0.0195346341107659, 3.7744980131341186, 0.3897517721595592, 0.0813670692591707, 3.8373670272665046, 0.9264119635955841, 0.039559255474866, 3.960382235082358, 0.2774671270283502, 0.0293038194030084, 4.050916929441927, 2.073350997174203, 0.0932169846488694, 4.207630235964274, 1.9457533516081478, 0.085494273489134, 4.459820613708831, 1.4750649153874624, 0.0957997630878411, 4.613320619990454, 0.461707957781665, 0.0445110988841025, 4.641681908618351, 0.4728675485296481, 0.0439115807496687, 4.694931875313549, 0.3416187399736333, 0.0298476564331627, 4.848328359660143, 0.8121413985590814, 0.0422084741837684, 4.9926197908189875, 0.4457218116213956, 0.0654916645442613, 5.433961238308772, 0.4884569162378061, 0.0603322712092726, 5.410603759531261, 0.9599987631219273, 0.1167347578843416, 2.619167628156256, 0.0051982795601092, 0.0420424511775161, 3.8175386628563586, 0.2532872699605298, 0.0275269619798586, 5.194709565050787]|700041.8689020221354440|      0.06250000|[6784, 448, 64, 512]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      65|[0.9754764793063684, 0.0558647056403895, 1.8489959413035215, 0.0223555733505104, -0.0099557875851267, 2.0481484463904134, 0.4069451624438713, 0.0750579347679083, 2.052732386517891, 0.7734598428050928, 0.0786854056059243, 2.1325021050793875, 0.1891485598941163, 0.0511372335130903, 2.2235049778270706, 2.668905320758154, 0.1601001731623881, 2.185382062263726, 0.7253922553014659, 0.0710137798327537, 2.3687165940066377, 2.253278835182439, 0.1210892335167077, 2.4676357686620918, 14.351522866163114, 0.5088850654134283, 2.452866214345331, 12.14698488488554, 0.3588924848535921, 2.888748945847549, 0.2643365506878211, 0.019609063033009, 2.9695700202861617, 0.2307672733607508, 0.0519854187902791, 2.98468059275321, 1.163938661250046, 0.0554770294712326, 3.1737166851298966, 0.1354658616403271, -0.0345872238388564, 3.277503195894461, 0.082898336952485, 0.0252608953311631, 3.2631632320613, 3.7031881111038363, 0.1491630661030543, 3.4412413257345134, 0.8464768032866704, 0.0384175218229741, 3.6707030347280325, 0.1766790356845136, 0.0116107771100102, 3.7746630675275337, 0.3822693931851118, 0.0873488623914276, 3.842445718725092, 0.9321415116075422, 0.0402436720027478, 3.9594991193533526, 0.2748642467326507, 0.0281240874528482, 4.052407354700767, 2.070423642194323, 0.0937832737747076, 4.217486351446617, 1.9347506188964778, 0.0867804209849757, 4.465205498156334, 1.4723907200731012, 0.1006283390875054, 4.617553370253825, 0.4594722645989759, 0.0409969167853396, 4.642478444442114, 0.4683846809199743, 0.0517908546098177, 4.704621853105711, 0.3386211390424735, 0.0409557087605547, 4.844561309283457, 0.8161696763861263, 0.0450132499934012, 4.988610175333295, 0.4407235783241583, 0.0727882774639291, 5.430569402010616, 0.4836563564362008, 0.0533550246751316, 5.407842018111679, 0.9500783714539895, 0.1246793757850335, 2.6189382688651133, -0.0023105646970379, 0.0427638537232953, 3.820241916688011, 0.2498968248797933, 0.0327687058227663, 5.189314512693067]|687405.9853825186146423|      0.12500000|[6890, 455, 65, 520]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      66|[0.9754764793063684, 0.0558647056403895, 1.8489959413035215, 0.0223555733505104, -0.0099557875851267, 2.0481484463904134, 0.4069451624438713, 0.0750579347679083, 2.052732386517891, 0.7734598428050928, 0.0786854056059243, 2.1325021050793875, 0.1891485598941163, 0.0511372335130903, 2.2235049778270706, 2.668905320758154, 0.1601001731623881, 2.185382062263726, 0.7253922553014659, 0.0710137798327537, 2.3687165940066377, 2.253278835182439, 0.1210892335167077, 2.4676357686620918, 14.351522866163114, 0.5088850654134283, 2.452866214345331, 12.14698488488554, 0.3588924848535921, 2.888748945847549, 0.2643365506878211, 0.019609063033009, 2.9695700202861617, 0.2307672733607508, 0.0519854187902791, 2.98468059275321, 1.163938661250046, 0.0554770294712326, 3.1737166851298966, 0.1354658616403271, -0.0345872238388564, 3.277503195894461, 0.082898336952485, 0.0252608953311631, 3.2631632320613, 3.7031881111038363, 0.1491630661030543, 3.4412413257345134, 0.8464768032866704, 0.0384175218229741, 3.6707030347280325, 0.1766790356845136, 0.0116107771100102, 3.7746630675275337, 0.3822693931851118, 0.0873488623914276, 3.842445718725092, 0.9321415116075422, 0.0402436720027478, 3.9594991193533526, 0.2748642467326507, 0.0281240874528482, 4.052407354700767, 2.070423642194323, 0.0937832737747076, 4.217486351446617, 1.9347506188964778, 0.0867804209849757, 4.465205498156334, 1.4723907200731012, 0.1006283390875054, 4.617553370253825, 0.4594722645989759, 0.0409969167853396, 4.642478444442114, 0.4683846809199743, 0.0517908546098177, 4.704621853105711, 0.3386211390424735, 0.0409557087605547, 4.844561309283457, 0.8161696763861263, 0.0450132499934012, 4.988610175333295, 0.4407235783241583, 0.0727882774639291, 5.430569402010616, 0.4836563564362008, 0.0533550246751316, 5.407842018111679, 0.9500783714539895, 0.1246793757850335, 2.6189382688651133, -0.0023105646970379, 0.0427638537232953, 3.820241916688011, 0.2498968248797933, 0.0327687058227663, 5.189314512693067]|687405.9853825186146423|      0.06250000|[6996, 462, 66, 528]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      67|[0.9764053712824945, 0.0558211722607452, 1.8474704361525836, 0.0286379953528202, -0.0097287871954106, 2.037859100824659, 0.4081084827728649, 0.0829610588803698, 2.05825642357158, 0.7786637658707137, 0.0802678907833577, 2.125975725113254, 0.1869128534055356, 0.0569027936140655, 2.221663572034814, 2.6629398829575086, 0.1618475878314406, 2.1795131923913966, 0.7171042154817283, 0.0776764590580179, 2.3619552781445186, 2.2492328581884706, 0.1248716235714609, 2.4648612737059286, 14.344587501246378, 0.5272156954064672, 2.450910739197398, 12.138674719901765, 0.3726573858960393, 2.8956343615525584, 0.2637263931995072, 0.0198977569534413, 2.9691897546326382, 0.2220282507213062, 0.060526526773646, 2.9817277779212663, 1.151870512541119, 0.0461649146401275, 3.173323786538979, 0.1345016185827635, -0.0351178732236317, 3.2697232638137765, 0.079569763656359, 0.0236942374686355, 3.2553780001276875, 3.699197276175929, 0.1531673359524953, 3.439482238521255, 0.8399143281879902, 0.0445456944749376, 3.671997325718378, 0.1798274726844055, 0.0194851456847046, 3.7675220855012186, 0.3852188387232932, 0.0830287156472668, 3.8484505688332398, 0.9361760158507073, 0.0324817593762551, 3.96623570794579, 0.2643099509421319, 0.0200213245838587, 4.048669450645007, 2.066187376165011, 0.0845193182936722, 4.205057050039469, 1.928001577652511, 0.0792214787540447, 4.467304147056655, 1.4889109431507495, 0.1014808996275568, 4.6155628486784055, 0.4578883430297625, 0.0507735713857835, 4.6455230438235136, 0.465230164254207, 0.0551553576930594, 4.7059118767212835, 0.3478288020685815, 0.0376519265171384, 4.836264081360515, 0.8131752064606182, 0.0472362077395667, 4.994032370986924, 0.4347120995881095, 0.0703041250655061, 5.4282744713433635, 0.4810997023871138, 0.0485808757338167, 5.397432634749642, 0.9418371331591817, 0.1169372336347019, 2.624907183565561, -0.0017676392978575, 0.0350434802030542, 3.8217457800263506, 0.2513685111446112, 0.0396648998292171, 5.189149329302697]|674094.1427759614307433|      0.12500000|[7102, 469, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      68|[0.9764053712824945, 0.0558211722607452, 1.8474704361525836, 0.0286379953528202, -0.0097287871954106, 2.037859100824659, 0.4081084827728649, 0.0829610588803698, 2.05825642357158, 0.7786637658707137, 0.0802678907833577, 2.125975725113254, 0.1869128534055356, 0.0569027936140655, 2.221663572034814, 2.6629398829575086, 0.1618475878314406, 2.1795131923913966, 0.7171042154817283, 0.0776764590580179, 2.3619552781445186, 2.2492328581884706, 0.1248716235714609, 2.4648612737059286, 14.344587501246378, 0.5272156954064672, 2.450910739197398, 12.138674719901765, 0.3726573858960393, 2.8956343615525584, 0.2637263931995072, 0.0198977569534413, 2.9691897546326382, 0.2220282507213062, 0.060526526773646, 2.9817277779212663, 1.151870512541119, 0.0461649146401275, 3.173323786538979, 0.1345016185827635, -0.0351178732236317, 3.2697232638137765, 0.079569763656359, 0.0236942374686355, 3.2553780001276875, 3.699197276175929, 0.1531673359524953, 3.439482238521255, 0.8399143281879902, 0.0445456944749376, 3.671997325718378, 0.1798274726844055, 0.0194851456847046, 3.7675220855012186, 0.3852188387232932, 0.0830287156472668, 3.8484505688332398, 0.9361760158507073, 0.0324817593762551, 3.96623570794579, 0.2643099509421319, 0.0200213245838587, 4.048669450645007, 2.066187376165011, 0.0845193182936722, 4.205057050039469, 1.928001577652511, 0.0792214787540447, 4.467304147056655, 1.4889109431507495, 0.1014808996275568, 4.6155628486784055, 0.4578883430297625, 0.0507735713857835, 4.6455230438235136, 0.465230164254207, 0.0551553576930594, 4.7059118767212835, 0.3478288020685815, 0.0376519265171384, 4.836264081360515, 0.8131752064606182, 0.0472362077395667, 4.994032370986924, 0.4347120995881095, 0.0703041250655061, 5.4282744713433635, 0.4810997023871138, 0.0485808757338167, 5.397432634749642, 0.9418371331591817, 0.1169372336347019, 2.624907183565561, -0.0017676392978575, 0.0350434802030542, 3.8217457800263506, 0.2513685111446112, 0.0396648998292171, 5.189149329302697]|674094.1427759614307433|      0.06250000|[7208, 476, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      69|[0.9764053712824945, 0.0558211722607452, 1.8474704361525836, 0.0286379953528202, -0.0097287871954106, 2.037859100824659, 0.4081084827728649, 0.0829610588803698, 2.05825642357158, 0.7786637658707137, 0.0802678907833577, 2.125975725113254, 0.1869128534055356, 0.0569027936140655, 2.221663572034814, 2.6629398829575086, 0.1618475878314406, 2.1795131923913966, 0.7171042154817283, 0.0776764590580179, 2.3619552781445186, 2.2492328581884706, 0.1248716235714609, 2.4648612737059286, 14.344587501246378, 0.5272156954064672, 2.450910739197398, 12.138674719901765, 0.3726573858960393, 2.8956343615525584, 0.2637263931995072, 0.0198977569534413, 2.9691897546326382, 0.2220282507213062, 0.060526526773646, 2.9817277779212663, 1.151870512541119, 0.0461649146401275, 3.173323786538979, 0.1345016185827635, -0.0351178732236317, 3.2697232638137765, 0.079569763656359, 0.0236942374686355, 3.2553780001276875, 3.699197276175929, 0.1531673359524953, 3.439482238521255, 0.8399143281879902, 0.0445456944749376, 3.671997325718378, 0.1798274726844055, 0.0194851456847046, 3.7675220855012186, 0.3852188387232932, 0.0830287156472668, 3.8484505688332398, 0.9361760158507073, 0.0324817593762551, 3.96623570794579, 0.2643099509421319, 0.0200213245838587, 4.048669450645007, 2.066187376165011, 0.0845193182936722, 4.205057050039469, 1.928001577652511, 0.0792214787540447, 4.467304147056655, 1.4889109431507495, 0.1014808996275568, 4.6155628486784055, 0.4578883430297625, 0.0507735713857835, 4.6455230438235136, 0.465230164254207, 0.0551553576930594, 4.7059118767212835, 0.3478288020685815, 0.0376519265171384, 4.836264081360515, 0.8131752064606182, 0.0472362077395667, 4.994032370986924, 0.4347120995881095, 0.0703041250655061, 5.4282744713433635, 0.4810997023871138, 0.0485808757338167, 5.397432634749642, 0.9418371331591817, 0.1169372336347019, 2.624907183565561, -0.0017676392978575, 0.0350434802030542, 3.8217457800263506, 0.2513685111446112, 0.0396648998292171, 5.189149329302697]|674094.1427759614307433|      0.03125000|[7314, 483, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      70|[0.97580441529521, 0.0585701503390095, 1.8427845261467832, 0.0300907936973065, -0.0084925797294883, 2.038381078786652, 0.4077465692962068, 0.083527273863851, 2.057105392580669, 0.7742712733186112, 0.0812992090813745, 2.123669549247398, 0.1861294987489198, 0.057720457717268, 2.221955244287172, 2.66404639768705, 0.1661244521267068, 2.172792921593104, 0.7131624251453712, 0.0777182324119821, 2.361489096930995, 2.2468267042036394, 0.1261045039898156, 2.4673499948886266, 14.342972192292248, 0.5433984805024619, 2.4443505084090216, 12.139000245355842, 0.3888688782320567, 2.899106426267297, 0.2621110892366439, 0.0223795337331827, 2.969598862361268, 0.2203806533153664, 0.0610999315080995, 2.98192762181414, 1.1516673993410413, 0.0524301035291731, 3.174994176429207, 0.1367416448392446, -0.0347149444399409, 3.2695503610611296, 0.0793811455913743, 0.024153595497173, 3.255723020647575, 3.698955569637655, 0.15292026408632, 3.444640335255505, 0.838916549234382, 0.0458806136859346, 3.6722656808344296, 0.1787424415587921, 0.0218583724860982, 3.769242657608956, 0.3842226365948404, 0.0832441355575744, 3.848678726996359, 0.9342734467964952, 0.0387612899038355, 3.9664634191141372, 0.2641638949600923, 0.0207768485519618, 4.048299850337049, 2.0655016476492234, 0.0858639654697475, 4.204661696317272, 1.927115853309549, 0.0808091615729515, 4.466372783046714, 1.4887185572746298, 0.1061655702071738, 4.6139673780730135, 0.4572809090247039, 0.0538906248026705, 4.645199512695158, 0.4658184072074463, 0.0531146607105999, 4.7080181631438025, 0.3474739299247364, 0.0370471880060089, 4.837453821397846, 0.810851169897429, 0.0491614561913794, 4.99537583051373, 0.4353763211797789, 0.0712583871202012, 5.430265390143381, 0.4784757588816901, 0.0498682832172383, 5.3991197458721025, 0.9405834242767951, 0.1195952570229962, 2.624902458998043, -0.0002029687346896, 0.0356215840686959, 3.8215184300371523, 0.2528400760105531, 0.0395053553463459, 5.18948020242417]|659283.0819961880333722|      0.06250000|[7420, 490, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      71|[0.9781002544451164, 0.05982744237642, 1.8323665709991444, 0.0328279036504039, -0.0048093314650196, 2.038616417955289, 0.4017037229834254, 0.0886200162023335, 2.06374402798817, 0.7804705364572863, 0.080890731182149, 2.114614814276658, 0.1897077272402372, 0.0565614607088033, 2.2267035115873473, 2.6601320393393317, 0.1759243333021349, 2.158008734278069, 0.7090314235496455, 0.0846941441140268, 2.36121805038345, 2.244431979714376, 0.1283676666572229, 2.471799239593671, 14.35025416323202, 0.5683688527655938, 2.4352547630015056, 12.133804428329396, 0.4079976047796952, 2.9082929346505018, 0.2607274760189198, 0.0326127705210891, 2.964831977077268, 0.2241101479081946, 0.060648342880651, 2.9937850305320404, 1.1511590879428553, 0.0563292878105562, 3.1831879609622016, 0.1345176529445288, -0.0395843255451302, 3.27478479908921, 0.0783833885017806, 0.0234877258958727, 3.259356131112041, 3.6995417225937204, 0.1509658173018787, 3.4469687202920873, 0.8358807427932098, 0.0463335796136265, 3.6789852659848075, 0.1807664071813797, 0.0221015076496677, 3.766899297936802, 0.3774295859120911, 0.0795944007564764, 3.8506128680646885, 0.9367193313206263, 0.0479365900575176, 3.9554369053836704, 0.2583524739476254, 0.0232092573240483, 4.042177694760539, 2.0627068593362257, 0.0891711909207943, 4.199573628347034, 1.9226326728940049, 0.0813617114410464, 4.465477163492205, 1.488521424776188, 0.1053634328894463, 4.610749306673576, 0.4491515057505497, 0.0643289323532671, 4.655561171377426, 0.4563710204834109, 0.0509105824223299, 4.713791025246911, 0.3448565599085174, 0.0348893566624731, 4.845522700289977, 0.8103101958859364, 0.0509642547370189, 4.999356143987806, 0.4312451144610202, 0.0687733781054516, 5.432759109115161, 0.4709697283442709, 0.0511799059272696, 5.405165167093613, 0.932537607794569, 0.1134565509488613, 2.626672134903077, 0.0046609359866629, 0.0339758784333145, 3.8262809788546446, 0.2439604024778216, 0.0429602991359504, 5.194725052719283]|639157.7033927097218111|      0.12500000|[7526, 497, 71, 568]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      72|[0.9781002544451164, 0.05982744237642, 1.8323665709991444, 0.0328279036504039, -0.0048093314650196, 2.038616417955289, 0.4017037229834254, 0.0886200162023335, 2.06374402798817, 0.7804705364572863, 0.080890731182149, 2.114614814276658, 0.1897077272402372, 0.0565614607088033, 2.2267035115873473, 2.6601320393393317, 0.1759243333021349, 2.158008734278069, 0.7090314235496455, 0.0846941441140268, 2.36121805038345, 2.244431979714376, 0.1283676666572229, 2.471799239593671, 14.35025416323202, 0.5683688527655938, 2.4352547630015056, 12.133804428329396, 0.4079976047796952, 2.9082929346505018, 0.2607274760189198, 0.0326127705210891, 2.964831977077268, 0.2241101479081946, 0.060648342880651, 2.9937850305320404, 1.1511590879428553, 0.0563292878105562, 3.1831879609622016, 0.1345176529445288, -0.0395843255451302, 3.27478479908921, 0.0783833885017806, 0.0234877258958727, 3.259356131112041, 3.6995417225937204, 0.1509658173018787, 3.4469687202920873, 0.8358807427932098, 0.0463335796136265, 3.6789852659848075, 0.1807664071813797, 0.0221015076496677, 3.766899297936802, 0.3774295859120911, 0.0795944007564764, 3.8506128680646885, 0.9367193313206263, 0.0479365900575176, 3.9554369053836704, 0.2583524739476254, 0.0232092573240483, 4.042177694760539, 2.0627068593362257, 0.0891711909207943, 4.199573628347034, 1.9226326728940049, 0.0813617114410464, 4.465477163492205, 1.488521424776188, 0.1053634328894463, 4.610749306673576, 0.4491515057505497, 0.0643289323532671, 4.655561171377426, 0.4563710204834109, 0.0509105824223299, 4.713791025246911, 0.3448565599085174, 0.0348893566624731, 4.845522700289977, 0.8103101958859364, 0.0509642547370189, 4.999356143987806, 0.4312451144610202, 0.0687733781054516, 5.432759109115161, 0.4709697283442709, 0.0511799059272696, 5.405165167093613, 0.932537607794569, 0.1134565509488613, 2.626672134903077, 0.0046609359866629, 0.0339758784333145, 3.8262809788546446, 0.2439604024778216, 0.0429602991359504, 5.194725052719283]|639157.7033927097218111|      0.06250000|[7632, 504, 72, 576]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
