k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.8286149550405846, 0.8382067464129621, 1.127012606489558, 0.7773428493393151, 0.9400506410449461, 0.8857052175030555, 0.7915313390892046, 1.022347850531688, 1.0945341294724213, 0.9081352030448856, 1.0651055375649305, 1.027580679712608, 1.6975966483203773, 1.0244013308889421, 0.9314396876186977, 1.1394270254971268, 0.9557685116435366, 0.8788434300594158, 1.1551911554734628, 1.004327862928944, 1.135812627253868, 0.8008009644292018, 0.7205806689489364, 0.8349400535609891, 0.716821536118541]|  5.1742965607597595|      2.00000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate success | actual_k=2
      43|[1.087491782458946, 0.5783688701116542, 0.9634061379786256, 0.8462355739939426, 0.9676542102044796, 0.8340435037825165, 0.9018140910714819, 0.8081903056352366, 0.9820154474385121, 0.8098371713967889, 1.0255193051785647, 0.5427370404676952, 1.8539050575342464, 0.7937700020972127, 1.1348125977628878, 0.8823624852428851, 1.004778700758021, 0.8553418541640638, 0.9540693721979486, 0.8521828181223925, 0.9533711049714101, 0.7768666376414172, 0.8209835402234017, 0.7464077977256053, 0.5567488999038144]|  1.7499759494327185|      0.03125000|[1247, 172, 43, 129]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      44|[1.087491782458946, 0.5783688701116542, 0.9634061379786256, 0.8462355739939426, 0.9676542102044796, 0.8340435037825165, 0.9018140910714819, 0.8081903056352366, 0.9820154474385121, 0.8098371713967889, 1.0255193051785647, 0.5427370404676952, 1.8539050575342464, 0.7937700020972127, 1.1348125977628878, 0.8823624852428851, 1.004778700758021, 0.8553418541640638, 0.9540693721979486, 0.8521828181223925, 0.9533711049714101, 0.7768666376414172, 0.8209835402234017, 0.7464077977256053, 0.5567488999038144]|  1.7499759494327185|      0.01562500|[1276, 176, 44, 132]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      45|[1.0943587847363139, 0.578165487505272, 0.9627882911329987, 0.8404843286953317, 0.9649600252641743, 0.8333665735656847, 0.9008943466698321, 0.8082481089887942, 0.9814698510295617, 0.8065979297678543, 1.0238096391749674, 0.5331928861752254, 1.851538651155843, 0.7932772096294374, 1.135668351507136, 0.8794357486678431, 1.0021636141825296, 0.8574582557695023, 0.9536956636647985, 0.8521469413204302, 0.9493398616040768, 0.7786184794627153, 0.8205377573792111, 0.745588979430962, 0.5549251724368476]|  1.7278317794640334|      0.03125000|[1305, 180, 45, 135]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      46|[1.0975494629079063, 0.5751007343229153, 0.956480445406708, 0.8321137253784872, 0.9684528825357234, 0.8294055910679643, 0.9010359721356296, 0.8068642795547071, 0.9836841536169345, 0.7939147732409374, 1.008700611296672, 0.5257932005542728, 1.8544396226651747, 0.7941322752796185, 1.1472986138756427, 0.8822815087491606, 0.9957583733544039, 0.8545299381793287, 0.9539809186142609, 0.8463797348976881, 0.9429565276758745, 0.7787914989422405, 0.8173646426849575, 0.7365990542143455, 0.5537467495254607]|  1.6975938720417185|      0.06250000|[1334, 184, 46, 138]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      47|[1.096746915503572, 0.5549764962585351, 0.954252075879394, 0.8231128548852491, 0.9637866257961805, 0.8275191811085065, 0.8975669024628655, 0.8161882595341341, 0.9856316589359175, 0.8034206567597322, 0.9822052518985545, 0.5012616460936438, 1.8425116727566788, 0.7882426188178996, 1.1541644442684191, 0.8808018888964892, 1.0001182835011584, 0.8690369589970981, 0.9390314587704963, 0.8477887150500579, 0.9125124050190835, 0.7747322942387249, 0.8082370443288457, 0.7348976034819471, 0.5402699708345136]|  1.6504944678394022|      0.12500000|[1363, 188, 47, 141]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      48|[1.096746915503572, 0.5549764962585351, 0.954252075879394, 0.8231128548852491, 0.9637866257961805, 0.8275191811085065, 0.8975669024628655, 0.8161882595341341, 0.9856316589359175, 0.8034206567597322, 0.9822052518985545, 0.5012616460936438, 1.8425116727566788, 0.7882426188178996, 1.1541644442684191, 0.8808018888964892, 1.0001182835011584, 0.8690369589970981, 0.9390314587704963, 0.8477887150500579, 0.9125124050190835, 0.7747322942387249, 0.8082370443288457, 0.7348976034819471, 0.5402699708345136]|  1.6504944678394022|      0.06250000|[1392, 192, 48, 144]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      49|[1.096746915503572, 0.5549764962585351, 0.954252075879394, 0.8231128548852491, 0.9637866257961805, 0.8275191811085065, 0.8975669024628655, 0.8161882595341341, 0.9856316589359175, 0.8034206567597322, 0.9822052518985545, 0.5012616460936438, 1.8425116727566788, 0.7882426188178996, 1.1541644442684191, 0.8808018888964892, 1.0001182835011584, 0.8690369589970981, 0.9390314587704963, 0.8477887150500579, 0.9125124050190835, 0.7747322942387249, 0.8082370443288457, 0.7348976034819471, 0.5402699708345136]|  1.6504944678394022|      0.03125000|[1421, 196, 49, 147]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      50|[1.1091094189314692, 0.5479677394321572, 0.9516657426967291, 0.812709685388877, 0.9593805160333297, 0.8300128210504513, 0.9045951408324744, 0.8137815005959156, 0.97894177812746, 0.7964033892076497, 0.9762883499762633, 0.4890734182866437, 1.848184638515113, 0.7798245499262295, 1.1610569879477763, 0.8758589948459242, 0.997126716643913, 0.866783633365567, 0.936527899011195, 0.8470755760172072, 0.9068041573184902, 0.7801529578135181, 0.8122054675896812, 0.7322247003539775, 0.535724220152869]|  1.6108560578717974|      0.06250000|[1450, 200, 50, 150]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      51|[1.1219247862945847, 0.5525595345882691, 0.966825512373898, 0.791351515746978, 0.9553728899800095, 0.8359644625332902, 0.8996493121281377, 0.8090434031655099, 0.9558931824858611, 0.7904978188803593, 0.9628578786535122, 0.4830042481224753, 1.860584760259081, 0.7712961876456167, 1.1565070779640756, 0.8761276200977027, 0.9817873297781702, 0.8484109368780649, 0.9210990281372857, 0.8378381679436904, 0.8853657110359326, 0.7692397461288303, 0.8103208482756628, 0.7226491219012697, 0.517400166683206]|  1.5723102426815871|      0.12500000|[1479, 204, 51, 153]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      52|[1.1219247862945847, 0.5525595345882691, 0.966825512373898, 0.791351515746978, 0.9553728899800095, 0.8359644625332902, 0.8996493121281377, 0.8090434031655099, 0.9558931824858611, 0.7904978188803593, 0.9628578786535122, 0.4830042481224753, 1.860584760259081, 0.7712961876456167, 1.1565070779640756, 0.8761276200977027, 0.9817873297781702, 0.8484109368780649, 0.9210990281372857, 0.8378381679436904, 0.8853657110359326, 0.7692397461288303, 0.8103208482756628, 0.7226491219012697, 0.517400166683206]|  1.5723102426815871|      0.06250000|[1508, 208, 52, 156]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      53|[1.1446151880376856, 0.5468553295343761, 0.9518085854167735, 0.768398202864781, 0.9471089144223961, 0.8396265528075676, 0.8836449660153737, 0.8061106085406026, 0.9486034569548385, 0.7809297150045902, 0.968629770486272, 0.4640392948719797, 1.829085365211842, 0.7641392882511365, 1.1622700355709386, 0.8672440717354053, 0.9778280157667062, 0.8655798647044917, 0.9201873395415153, 0.825391574187999, 0.8803342095903411, 0.7742050628443237, 0.8172347157839178, 0.7216581226935319, 0.5187655314506749]|  1.5255061473425660|      0.12500000|[1537, 212, 53, 159]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      54|[1.1446151880376856, 0.5468553295343761, 0.9518085854167735, 0.768398202864781, 0.9471089144223961, 0.8396265528075676, 0.8836449660153737, 0.8061106085406026, 0.9486034569548385, 0.7809297150045902, 0.968629770486272, 0.4640392948719797, 1.829085365211842, 0.7641392882511365, 1.1622700355709386, 0.8672440717354053, 0.9778280157667062, 0.8655798647044917, 0.9201873395415153, 0.825391574187999, 0.8803342095903411, 0.7742050628443237, 0.8172347157839178, 0.7216581226935319, 0.5187655314506749]|  1.5255061473425660|      0.06250000|[1566, 216, 54, 162]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      55|[1.1446151880376856, 0.5468553295343761, 0.9518085854167735, 0.768398202864781, 0.9471089144223961, 0.8396265528075676, 0.8836449660153737, 0.8061106085406026, 0.9486034569548385, 0.7809297150045902, 0.968629770486272, 0.4640392948719797, 1.829085365211842, 0.7641392882511365, 1.1622700355709386, 0.8672440717354053, 0.9778280157667062, 0.8655798647044917, 0.9201873395415153, 0.825391574187999, 0.8803342095903411, 0.7742050628443237, 0.8172347157839178, 0.7216581226935319, 0.5187655314506749]|  1.5255061473425660|      0.03125000|[1595, 220, 55, 165]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      56|[1.1552482606183825, 0.542677971571454, 0.9460598251291857, 0.7635203678770959, 0.94183309458182, 0.8423317586098855, 0.8720157089827882, 0.8023488701220869, 0.9413097890508136, 0.7714829568451066, 0.9587375209103123, 0.4555701527285158, 1.8337786665410083, 0.7536107373289228, 1.1658272043773659, 0.8688149320903208, 0.9711349183816113, 0.8640110088167893, 0.9147303007795667, 0.8221202940500494, 0.877078599894087, 0.7765728281240833, 0.8129904302525709, 0.7241555310541341, 0.5147097106270152]|  1.4963923532355898|      0.06250000|[1624, 224, 56, 168]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      57|[1.1837916502242842, 0.5364557645010437, 0.9398286004323327, 0.765158142846846, 0.9341240654593255, 0.8229249702109235, 0.8800778435256587, 0.8076060009160257, 0.9166062932682133, 0.7644292005648773, 0.9502683230278981, 0.4457637597923209, 1.8262652040063876, 0.7645500423725361, 1.1524029954442192, 0.8657168748750034, 0.9870465614623443, 0.8667267392916278, 0.9025877649559306, 0.8263470756493694, 0.8802090630510135, 0.7594866100667458, 0.8111387618274755, 0.7107632025788548, 0.5341618997340738]|  1.4651641300869922|      0.12500000|[1653, 228, 57, 171]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      58|[1.1837916502242842, 0.5364557645010437, 0.9398286004323327, 0.765158142846846, 0.9341240654593255, 0.8229249702109235, 0.8800778435256587, 0.8076060009160257, 0.9166062932682133, 0.7644292005648773, 0.9502683230278981, 0.4457637597923209, 1.8262652040063876, 0.7645500423725361, 1.1524029954442192, 0.8657168748750034, 0.9870465614623443, 0.8667267392916278, 0.9025877649559306, 0.8263470756493694, 0.8802090630510135, 0.7594866100667458, 0.8111387618274755, 0.7107632025788548, 0.5341618997340738]|  1.4651641300869922|      0.06250000|[1682, 232, 58, 174]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      59|[1.1911355294043338, 0.5184765485856337, 0.9422669955402652, 0.7545651124653157, 0.9387443508027106, 0.8012251414544795, 0.8877080078444309, 0.8182806216144017, 0.9045708467724531, 0.7518711125714734, 0.9375800957039665, 0.4352476296058026, 1.8365761081327867, 0.7541443222280865, 1.1318170142778805, 0.8578890010655237, 0.9760488250435573, 0.8481488939811334, 0.9062837642148109, 0.8321808212527929, 0.8981214961286812, 0.7587299795291084, 0.8060556798845728, 0.6874695165841314, 0.5258504513355164]|  1.4303050270510109|      0.12500000|[1711, 236, 59, 177]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      60|[1.1911355294043338, 0.5184765485856337, 0.9422669955402652, 0.7545651124653157, 0.9387443508027106, 0.8012251414544795, 0.8877080078444309, 0.8182806216144017, 0.9045708467724531, 0.7518711125714734, 0.9375800957039665, 0.4352476296058026, 1.8365761081327867, 0.7541443222280865, 1.1318170142778805, 0.8578890010655237, 0.9760488250435573, 0.8481488939811334, 0.9062837642148109, 0.8321808212527929, 0.8981214961286812, 0.7587299795291084, 0.8060556798845728, 0.6874695165841314, 0.5258504513355164]|  1.4303050270510109|      0.06250000|[1740, 240, 60, 180]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      61|[1.1911355294043338, 0.5184765485856337, 0.9422669955402652, 0.7545651124653157, 0.9387443508027106, 0.8012251414544795, 0.8877080078444309, 0.8182806216144017, 0.9045708467724531, 0.7518711125714734, 0.9375800957039665, 0.4352476296058026, 1.8365761081327867, 0.7541443222280865, 1.1318170142778805, 0.8578890010655237, 0.9760488250435573, 0.8481488939811334, 0.9062837642148109, 0.8321808212527929, 0.8981214961286812, 0.7587299795291084, 0.8060556798845728, 0.6874695165841314, 0.5258504513355164]|  1.4303050270510109|      0.03125000|[1769, 244, 61, 183]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      62|[1.190907543644368, 0.5129645201077436, 0.9399957907668617, 0.7486124055624264, 0.935501679397646, 0.804958246700547, 0.8918707122248081, 0.81673456613202, 0.9110598322430967, 0.7602636409431813, 0.9294669386972948, 0.427886156921163, 1.8328473278616748, 0.7490444801335235, 1.1366148595271717, 0.8500829154319627, 0.9613105346944106, 0.8548770233317083, 0.9150470372964233, 0.8257385977202953, 0.8913137181820836, 0.7640065382710428, 0.8089161879457165, 0.6889828572498422, 0.5321353773952388]|  1.4173498577732622|      0.06250000|[1798, 248, 62, 186]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      63|[1.2021066786008794, 0.5171639838297952, 0.9104014586548653, 0.7503123457498525, 0.9100381416633531, 0.8186582862316039, 0.8865832802849453, 0.8218589539891187, 0.8969909051904307, 0.7759317808273293, 0.9141955894705418, 0.4049914531646666, 1.8278799594573762, 0.7403341764528546, 1.143203870979824, 0.8466055949848061, 0.9588538543825397, 0.8602818066912266, 0.9102355358840478, 0.8345257140655207, 0.8802243607601317, 0.7785627223953642, 0.8005702227180941, 0.6791331277918947, 0.5325632133723428]|  1.3836730731334264|      0.12500000|[1827, 252, 63, 189]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      64|[1.2021066786008794, 0.5171639838297952, 0.9104014586548653, 0.7503123457498525, 0.9100381416633531, 0.8186582862316039, 0.8865832802849453, 0.8218589539891187, 0.8969909051904307, 0.7759317808273293, 0.9141955894705418, 0.4049914531646666, 1.8278799594573762, 0.7403341764528546, 1.143203870979824, 0.8466055949848061, 0.9588538543825397, 0.8602818066912266, 0.9102355358840478, 0.8345257140655207, 0.8802243607601317, 0.7785627223953642, 0.8005702227180941, 0.6791331277918947, 0.5325632133723428]|  1.3836730731334264|      0.06250000|[1856, 256, 64, 192]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      65|[1.2021066786008794, 0.5171639838297952, 0.9104014586548653, 0.7503123457498525, 0.9100381416633531, 0.8186582862316039, 0.8865832802849453, 0.8218589539891187, 0.8969909051904307, 0.7759317808273293, 0.9141955894705418, 0.4049914531646666, 1.8278799594573762, 0.7403341764528546, 1.143203870979824, 0.8466055949848061, 0.9588538543825397, 0.8602818066912266, 0.9102355358840478, 0.8345257140655207, 0.8802243607601317, 0.7785627223953642, 0.8005702227180941, 0.6791331277918947, 0.5325632133723428]|  1.3836730731334264|      0.03125000|[1885, 260, 65, 195]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      66|[1.203323994273864, 0.5144363974047018, 0.9013895309901253, 0.7485825589500628, 0.9123791515689943, 0.8198738489049325, 0.8907593746791288, 0.8316265913971632, 0.8858758718062715, 0.7749057605383022, 0.898151581173438, 0.3984504360267995, 1.8338021343517807, 0.7392058597149666, 1.1451749801579059, 0.8344525715998546, 0.9571255367164083, 0.8678022550136194, 0.9164126977011547, 0.8345893779277566, 0.8786254029796615, 0.7831285697453911, 0.8055013472962654, 0.6774285689819611, 0.5341695905756181]|  1.3723179301598050|      0.06250000|[1914, 264, 66, 198]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      67|[1.220132996876101, 0.5094516036580419, 0.8918577122464909, 0.7517792338332366, 0.9071441168182789, 0.8224905008540992, 0.8731545005214936, 0.8238581574238241, 0.8838643684617747, 0.76162546992472, 0.8705490596503852, 0.3860336256159995, 1.819875734901108, 0.7519983948629924, 1.1603169567129257, 0.8325005300156074, 0.932758900131652, 0.8660963204819119, 0.9246546101599057, 0.829932527946617, 0.8680381978452042, 0.7782400079014257, 0.8200597404372623, 0.6962584547572468, 0.5300074628083186]|  1.3545477665492029|      0.12500000|[1943, 268, 67, 201]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      68|[1.220132996876101, 0.5094516036580419, 0.8918577122464909, 0.7517792338332366, 0.9071441168182789, 0.8224905008540992, 0.8731545005214936, 0.8238581574238241, 0.8838643684617747, 0.76162546992472, 0.8705490596503852, 0.3860336256159995, 1.819875734901108, 0.7519983948629924, 1.1603169567129257, 0.8325005300156074, 0.932758900131652, 0.8660963204819119, 0.9246546101599057, 0.829932527946617, 0.8680381978452042, 0.7782400079014257, 0.8200597404372623, 0.6962584547572468, 0.5300074628083186]|  1.3545477665492029|      0.06250000|[1972, 272, 68, 204]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      69|[1.220132996876101, 0.5094516036580419, 0.8918577122464909, 0.7517792338332366, 0.9071441168182789, 0.8224905008540992, 0.8731545005214936, 0.8238581574238241, 0.8838643684617747, 0.76162546992472, 0.8705490596503852, 0.3860336256159995, 1.819875734901108, 0.7519983948629924, 1.1603169567129257, 0.8325005300156074, 0.932758900131652, 0.8660963204819119, 0.9246546101599057, 0.829932527946617, 0.8680381978452042, 0.7782400079014257, 0.8200597404372623, 0.6962584547572468, 0.5300074628083186]|  1.3545477665492029|      0.03125000|[2001, 276, 69, 207]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      70|[1.22160376560591, 0.5141002117829161, 0.8997066401924282, 0.748534064074587, 0.902445575441048, 0.8171874717582243, 0.8715150103199545, 0.823280962040381, 0.8749819935103791, 0.7681023762151905, 0.8597614466096107, 0.3727852542890982, 1.823596796567912, 0.7372176881935627, 1.153602272144814, 0.8313785870191481, 0.9281413823651017, 0.8607909080281864, 0.9225556055712868, 0.828667522300955, 0.869229440748839, 0.785665380016162, 0.82233268539845, 0.6919194473103725, 0.5299078873428631]|  1.3251639926809016|      0.06250000|[2030, 280, 70, 210]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      71|[1.2295073561500438, 0.5154361167891982, 0.9123107866829678, 0.7308958130347816, 0.8894105372737571, 0.8045723540319158, 0.8758134133465947, 0.8093634290388471, 0.865754404913455, 0.7439686434353059, 0.845639807777304, 0.3611318450508038, 1.840174444732138, 0.7223189033579336, 1.1446288569328662, 0.8164276675071694, 0.9324157381767859, 0.8513852684597558, 0.9085837235525859, 0.8362445311803445, 0.8619567695099852, 0.8042438763603298, 0.8281557149211632, 0.6778400874046266, 0.5237762245058831]|  1.2849241424061175|      0.12500000|[2059, 284, 71, 213]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      72|[1.2295073561500438, 0.5154361167891982, 0.9123107866829678, 0.7308958130347816, 0.8894105372737571, 0.8045723540319158, 0.8758134133465947, 0.8093634290388471, 0.865754404913455, 0.7439686434353059, 0.845639807777304, 0.3611318450508038, 1.840174444732138, 0.7223189033579336, 1.1446288569328662, 0.8164276675071694, 0.9324157381767859, 0.8513852684597558, 0.9085837235525859, 0.8362445311803445, 0.8619567695099852, 0.8042438763603298, 0.8281557149211632, 0.6778400874046266, 0.5237762245058831]|  1.2849241424061175|      0.06250000|[2088, 288, 72, 216]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      73|[1.2359280391277037, 0.5121073063732134, 0.9248437262749243, 0.7533218439819456, 0.8769353278968482, 0.7955112338685034, 0.8856709133092067, 0.8096175220271294, 0.8729636103655829, 0.7231691716668168, 0.8283409151216368, 0.3491297893458064, 1.8195259123879988, 0.7116242196197745, 1.1416068360241978, 0.8087785493901483, 0.9448017925261804, 0.8488880443344891, 0.9242441060156247, 0.8521509207726626, 0.8581754902488046, 0.8030207225729933, 0.8312941610796458, 0.6803145607131109, 0.5489361730798964]|  1.2604351848246580|      0.12500000|[2117, 292, 73, 219]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      74|[1.2359280391277037, 0.5121073063732134, 0.9248437262749243, 0.7533218439819456, 0.8769353278968482, 0.7955112338685034, 0.8856709133092067, 0.8096175220271294, 0.8729636103655829, 0.7231691716668168, 0.8283409151216368, 0.3491297893458064, 1.8195259123879988, 0.7116242196197745, 1.1416068360241978, 0.8087785493901483, 0.9448017925261804, 0.8488880443344891, 0.9242441060156247, 0.8521509207726626, 0.8581754902488046, 0.8030207225729933, 0.8312941610796458, 0.6803145607131109, 0.5489361730798964]|  1.2604351848246580|      0.06250000|[2146, 296, 74, 222]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      75|[1.2359280391277037, 0.5121073063732134, 0.9248437262749243, 0.7533218439819456, 0.8769353278968482, 0.7955112338685034, 0.8856709133092067, 0.8096175220271294, 0.8729636103655829, 0.7231691716668168, 0.8283409151216368, 0.3491297893458064, 1.8195259123879988, 0.7116242196197745, 1.1416068360241978, 0.8087785493901483, 0.9448017925261804, 0.8488880443344891, 0.9242441060156247, 0.8521509207726626, 0.8581754902488046, 0.8030207225729933, 0.8312941610796458, 0.6803145607131109, 0.5489361730798964]|  1.2604351848246580|      0.03125000|[2175, 300, 75, 225]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      76|[1.2483477956271616, 0.5184696892598734, 0.9285508112993887, 0.7479178851287904, 0.8728193790552962, 0.7990161262175264, 0.874419994089907, 0.8034729713616865, 0.870487980800125, 0.7184151444782562, 0.8168297398823995, 0.3381090097707879, 1.8216654712994602, 0.7024293858212054, 1.1463442401825417, 0.8067383541966384, 0.952613145752374, 0.849169382928862, 0.9226549787365373, 0.8528643150788218, 0.8520082195521815, 0.8030070334418367, 0.8275799209462514, 0.6770278528538297, 0.5444487941450088]|  1.2318489244382449|      0.06250000|[2204, 304, 76, 228]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      77|[1.2483477956271616, 0.5184696892598734, 0.9285508112993887, 0.7479178851287904, 0.8728193790552962, 0.7990161262175264, 0.874419994089907, 0.8034729713616865, 0.870487980800125, 0.7184151444782562, 0.8168297398823995, 0.3381090097707879, 1.8216654712994602, 0.7024293858212054, 1.1463442401825417, 0.8067383541966384, 0.952613145752374, 0.849169382928862, 0.9226549787365373, 0.8528643150788218, 0.8520082195521815, 0.8030070334418367, 0.8275799209462514, 0.6770278528538297, 0.5444487941450088]|  1.2318489244382449|      0.03125000|[2233, 308, 77, 231]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      78|[1.2499329645313815, 0.5155172562756296, 0.935503813879201, 0.7448921864807082, 0.8769540156460914, 0.7954231822667293, 0.8731248026825379, 0.7991278668537576, 0.8696930199811167, 0.7129943714019006, 0.8033116952836179, 0.3182029761225005, 1.820421154103953, 0.692998073883515, 1.1402368401962384, 0.80777926326712, 0.9473487969345649, 0.8432724259999862, 0.92058205292808, 0.8502860668805636, 0.8467318055852502, 0.8002550390379831, 0.8259287704023358, 0.6764617438312175, 0.54171146572806]|  1.2019412007513466|      0.06250000|[2262, 312, 78, 234]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      79|[1.2499329645313815, 0.5155172562756296, 0.935503813879201, 0.7448921864807082, 0.8769540156460914, 0.7954231822667293, 0.8731248026825379, 0.7991278668537576, 0.8696930199811167, 0.7129943714019006, 0.8033116952836179, 0.3182029761225005, 1.820421154103953, 0.692998073883515, 1.1402368401962384, 0.80777926326712, 0.9473487969345649, 0.8432724259999862, 0.92058205292808, 0.8502860668805636, 0.8467318055852502, 0.8002550390379831, 0.8259287704023358, 0.6764617438312175, 0.54171146572806]|  1.2019412007513466|      0.03125000|[2291, 316, 79, 237]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      80|[1.25473205095566, 0.5133320774930594, 0.9414026580212804, 0.7464579507942463, 0.8748647897903675, 0.7954312653611524, 0.8672926431386265, 0.8044934884324669, 0.8588904722486674, 0.7112753406004623, 0.7958942577413299, 0.296382459017432, 1.8200655706139586, 0.6877156890839304, 1.1426776182201013, 0.8069183198662947, 0.944175625669951, 0.83868449157164, 0.9188476335181438, 0.8513094873487503, 0.8441219222934483, 0.7959577693376839, 0.8200843117921316, 0.684122646438627, 0.5393644737265516]|  1.1754828055509730|      0.06250000|[2320, 320, 80, 240]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      81|[1.25473205095566, 0.5133320774930594, 0.9414026580212804, 0.7464579507942463, 0.8748647897903675, 0.7954312653611524, 0.8672926431386265, 0.8044934884324669, 0.8588904722486674, 0.7112753406004623, 0.7958942577413299, 0.296382459017432, 1.8200655706139586, 0.6877156890839304, 1.1426776182201013, 0.8069183198662947, 0.944175625669951, 0.83868449157164, 0.9188476335181438, 0.8513094873487503, 0.8441219222934483, 0.7959577693376839, 0.8200843117921316, 0.684122646438627, 0.5393644737265516]|  1.1754828055509730|      0.03125000|[2349, 324, 81, 243]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      82|[1.258835484747139, 0.5154526201571855, 0.944497492005682, 0.7403870475857643, 0.8737886389071208, 0.7931516578100094, 0.8588569252958614, 0.8076616143218017, 0.8490969766730834, 0.7121281910764733, 0.7795847685095845, 0.2824899302050136, 1.8248963662463347, 0.6768817245176381, 1.1364122185772911, 0.8047918296006149, 0.9425471337676959, 0.8414916574955843, 0.9201093106152288, 0.8486264256912, 0.8475874093204656, 0.7913717067808479, 0.8202508094336145, 0.6799802213781495, 0.5359646748431477]|  1.1490811240264365|      0.06250000|[2378, 328, 82, 246]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      83|[1.258835484747139, 0.5154526201571855, 0.944497492005682, 0.7403870475857643, 0.8737886389071208, 0.7931516578100094, 0.8588569252958614, 0.8076616143218017, 0.8490969766730834, 0.7121281910764733, 0.7795847685095845, 0.2824899302050136, 1.8248963662463347, 0.6768817245176381, 1.1364122185772911, 0.8047918296006149, 0.9425471337676959, 0.8414916574955843, 0.9201093106152288, 0.8486264256912, 0.8475874093204656, 0.7913717067808479, 0.8202508094336145, 0.6799802213781495, 0.5359646748431477]|  1.1490811240264365|      0.03125000|[2407, 332, 83, 249]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      84|[1.2659630924813126, 0.5167749318693017, 0.9421535381842802, 0.7277277570543483, 0.8869514570000588, 0.7886048198862408, 0.8470204401270651, 0.8102649183974266, 0.8431179927406245, 0.7054694219917095, 0.7713755433243085, 0.2758650074156154, 1.823258199033847, 0.6704072479460244, 1.1353078663829206, 0.8094955146560431, 0.9411191952373711, 0.8448362013318517, 0.9215987542774102, 0.8407947631855689, 0.849002212359387, 0.7967837149234416, 0.8230733829065171, 0.6736068294373226, 0.5347504561169641]|  1.1344034672750687|      0.06250000|[2436, 336, 84, 252]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
