k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     130|[0.9667604069237073, 0.1609075753253511, -0.1906065233630624, 0.0696715755256987, 0.2797217513627615, 0.0974699617443529, 0.703534250934568, 0.2446124847119474, 0.1825259996351468, -0.0429428992844557, 2.5966518796204507, 0.4206836330120245, 0.7216728260246389, 0.2509024663515563, 2.2540680249925464, 0.3402891482113874, 14.177703844691216, 1.1154265720546668, 12.07614191477873, 0.9684390550195219, 0.1849990295039233, 0.0282410295728355, 0.0949396176725972, 0.0882009574474532, 1.0192693201924752, 0.1498779853199896, -0.0066841043285143, 0.0101255472622736, 0.0844850164976808, -0.1194006143394066, 3.549479253170915, 0.2823304245210452, 0.6883309083904314, 0.1044185456351119, 0.0141568115868428, 0.020177808995599, 0.3644270396836118, -0.0431492695852746, 0.9011302821193081, 0.0789912660253139, 0.3138278670976704, -0.0886435834739806, 2.0598535601282593, 0.1814212316314506, 1.854608217468071, 0.2614522411970775, 1.3577699908347831, 0.1933786145958714, 0.4322728621987267, 0.0886235061606336, 0.4464791855037314, 0.0985997161885852, 0.3096582709291892, 0.0699739011674341, 0.7563313159900203, 0.0825461736559775, 0.3700019299273768, 0.099090141844771, 0.4405788524514936, 0.0993207352403143, 0.7904652083267172, 0.1751486544294772, -0.0267519770495375, 0.0992388090357783, 0.2292157790036478, 0.1067508670842797]|347629.5625000000000000|      0.06250000|[20173, 1344, 12, 348]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     131|[0.9547487571084344, 0.1690876355649549, -0.1906026198524582, 0.0679708118476314, 0.2717331975184539, 0.1029755192328686, 0.6953372288674008, 0.242022558892922, 0.1844170351389972, -0.0358026737411699, 2.588562161617985, 0.4374961251715317, 0.7158300473813405, 0.2440704085203777, 2.2515876330227735, 0.3550413428130326, 14.176301586562518, 1.1436982572177607, 12.066347288972642, 0.9716059960264032, 0.1780408123678413, 0.0274966628323205, 0.0916846136100471, 0.0836850866627402, 1.0129980836370767, 0.1606563030023947, -0.0099167792334874, 0.0154354702884059, 0.0861102792947695, -0.1315034404748055, 3.549156911526289, 0.2884324182470717, 0.6849840342562221, 0.1110158086241601, 0.0131663748399656, 0.0309061552063709, 0.3698336542915643, -0.0501607084754247, 0.9003613361747421, 0.0934912275326322, 0.3152569196508693, -0.0877497348798899, 2.0448145785712164, 0.1832542367271425, 1.858778329264115, 0.2745109033750784, 1.357780967126225, 0.1971788974658984, 0.4228992882947297, 0.0906498827672824, 0.4464557265377078, 0.100534261563042, 0.3111205642736682, 0.082236091201578, 0.7504705039468009, 0.0772396063699804, 0.3683485019453583, 0.0989739095306786, 0.4268493305589163, 0.1024322812271392, 0.7876499960214907, 0.1725557226147046, -0.0233072640832961, 0.0983281370703253, 0.2296070364103608, 0.1028544025282513]|340696.1562500000000000|      0.12500000|[20353, 1356, 12, 351]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     132|[0.9703291860082066, 0.1655063510801993, -0.1919692086742188, 0.0256354832227263, 0.2689844113549373, 0.0794203353059584, 0.7111394842171258, 0.2390752923562524, 0.1863841976298649, -0.0239669617997275, 2.577539597654434, 0.4414179908217937, 0.6890356426312186, 0.2565824147939163, 2.26428943210342, 0.340504334897182, 14.161669503166468, 1.164993539860007, 12.066091059931496, 0.9992685466028163, 0.1539601638799976, -0.006816378249219, 0.0971030015107528, 0.1022924823629255, 0.9950088470836557, 0.1694411633311559, -0.006100006866681, 0.0062516016167049, 0.0677901373227782, -0.1374545824262771, 3.538808017080769, 0.3092409547369066, 0.6754076666801738, 0.122064932763547, 0.0098226346245041, 0.0221672602261344, 0.3824748620269807, -0.0626941024242983, 0.9167233903787084, 0.1012146437880026, 0.3242543034842608, -0.0758098831495898, 2.0558982933699825, 0.1933776611351928, 1.881720105121971, 0.2902342280715842, 1.3660599040678636, 0.2149403015543733, 0.4136816262018139, 0.0685030599830535, 0.4248846298228299, 0.0861944479667101, 0.3041242008766289, 0.0805795984645016, 0.7495650819281905, 0.0946161963325933, 0.3733913256596755, 0.124243348810659, 0.442175354040461, 0.1038175173990993, 0.800782240434092, 0.1556525734871834, -0.0189353305515793, 0.1246534890576112, 0.2296813395017086, 0.0977560409773765]|327645.9615405104705133|      0.25000000|[20473, 1364, 13, 354]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     133|[0.9703291860082066, 0.1655063510801993, -0.1919692086742188, 0.0256354832227263, 0.2689844113549373, 0.0794203353059584, 0.7111394842171258, 0.2390752923562524, 0.1863841976298649, -0.0239669617997275, 2.577539597654434, 0.4414179908217937, 0.6890356426312186, 0.2565824147939163, 2.26428943210342, 0.340504334897182, 14.161669503166468, 1.164993539860007, 12.066091059931496, 0.9992685466028163, 0.1539601638799976, -0.006816378249219, 0.0971030015107528, 0.1022924823629255, 0.9950088470836557, 0.1694411633311559, -0.006100006866681, 0.0062516016167049, 0.0677901373227782, -0.1374545824262771, 3.538808017080769, 0.3092409547369066, 0.6754076666801738, 0.122064932763547, 0.0098226346245041, 0.0221672602261344, 0.3824748620269807, -0.0626941024242983, 0.9167233903787084, 0.1012146437880026, 0.3242543034842608, -0.0758098831495898, 2.0558982933699825, 0.1933776611351928, 1.881720105121971, 0.2902342280715842, 1.3660599040678636, 0.2149403015543733, 0.4136816262018139, 0.0685030599830535, 0.4248846298228299, 0.0861944479667101, 0.3041242008766289, 0.0805795984645016, 0.7495650819281905, 0.0946161963325933, 0.3733913256596755, 0.124243348810659, 0.442175354040461, 0.1038175173990993, 0.800782240434092, 0.1556525734871834, -0.0189353305515793, 0.1246534890576112, 0.2296813395017086, 0.0977560409773765]|327645.9615405104705133|      0.12500000|[20654, 1376, 13, 357]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     134|[0.9703291860082066, 0.1655063510801993, -0.1919692086742188, 0.0256354832227263, 0.2689844113549373, 0.0794203353059584, 0.7111394842171258, 0.2390752923562524, 0.1863841976298649, -0.0239669617997275, 2.577539597654434, 0.4414179908217937, 0.6890356426312186, 0.2565824147939163, 2.26428943210342, 0.340504334897182, 14.161669503166468, 1.164993539860007, 12.066091059931496, 0.9992685466028163, 0.1539601638799976, -0.006816378249219, 0.0971030015107528, 0.1022924823629255, 0.9950088470836557, 0.1694411633311559, -0.006100006866681, 0.0062516016167049, 0.0677901373227782, -0.1374545824262771, 3.538808017080769, 0.3092409547369066, 0.6754076666801738, 0.122064932763547, 0.0098226346245041, 0.0221672602261344, 0.3824748620269807, -0.0626941024242983, 0.9167233903787084, 0.1012146437880026, 0.3242543034842608, -0.0758098831495898, 2.0558982933699825, 0.1933776611351928, 1.881720105121971, 0.2902342280715842, 1.3660599040678636, 0.2149403015543733, 0.4136816262018139, 0.0685030599830535, 0.4248846298228299, 0.0861944479667101, 0.3041242008766289, 0.0805795984645016, 0.7495650819281905, 0.0946161963325933, 0.3733913256596755, 0.124243348810659, 0.442175354040461, 0.1038175173990993, 0.800782240434092, 0.1556525734871834, -0.0189353305515793, 0.1246534890576112, 0.2296813395017086, 0.0977560409773765]|327645.9615405104705133|      0.06250000|[20834, 1388, 13, 360]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     135|[0.9703291860082066, 0.1655063510801993, -0.1919692086742188, 0.0256354832227263, 0.2689844113549373, 0.0794203353059584, 0.7111394842171258, 0.2390752923562524, 0.1863841976298649, -0.0239669617997275, 2.577539597654434, 0.4414179908217937, 0.6890356426312186, 0.2565824147939163, 2.26428943210342, 0.340504334897182, 14.161669503166468, 1.164993539860007, 12.066091059931496, 0.9992685466028163, 0.1539601638799976, -0.006816378249219, 0.0971030015107528, 0.1022924823629255, 0.9950088470836557, 0.1694411633311559, -0.006100006866681, 0.0062516016167049, 0.0677901373227782, -0.1374545824262771, 3.538808017080769, 0.3092409547369066, 0.6754076666801738, 0.122064932763547, 0.0098226346245041, 0.0221672602261344, 0.3824748620269807, -0.0626941024242983, 0.9167233903787084, 0.1012146437880026, 0.3242543034842608, -0.0758098831495898, 2.0558982933699825, 0.1933776611351928, 1.881720105121971, 0.2902342280715842, 1.3660599040678636, 0.2149403015543733, 0.4136816262018139, 0.0685030599830535, 0.4248846298228299, 0.0861944479667101, 0.3041242008766289, 0.0805795984645016, 0.7495650819281905, 0.0946161963325933, 0.3733913256596755, 0.124243348810659, 0.442175354040461, 0.1038175173990993, 0.800782240434092, 0.1556525734871834, -0.0189353305515793, 0.1246534890576112, 0.2296813395017086, 0.0977560409773765]|327645.9615405104705133|      0.03125000|[21014, 1400, 13, 363]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     136|[0.9703291860082066, 0.1655063510801993, -0.1919692086742188, 0.0256354832227263, 0.2689844113549373, 0.0794203353059584, 0.7111394842171258, 0.2390752923562524, 0.1863841976298649, -0.0239669617997275, 2.577539597654434, 0.4414179908217937, 0.6890356426312186, 0.2565824147939163, 2.26428943210342, 0.340504334897182, 14.161669503166468, 1.164993539860007, 12.066091059931496, 0.9992685466028163, 0.1539601638799976, -0.006816378249219, 0.0971030015107528, 0.1022924823629255, 0.9950088470836557, 0.1694411633311559, -0.006100006866681, 0.0062516016167049, 0.0677901373227782, -0.1374545824262771, 3.538808017080769, 0.3092409547369066, 0.6754076666801738, 0.122064932763547, 0.0098226346245041, 0.0221672602261344, 0.3824748620269807, -0.0626941024242983, 0.9167233903787084, 0.1012146437880026, 0.3242543034842608, -0.0758098831495898, 2.0558982933699825, 0.1933776611351928, 1.881720105121971, 0.2902342280715842, 1.3660599040678636, 0.2149403015543733, 0.4136816262018139, 0.0685030599830535, 0.4248846298228299, 0.0861944479667101, 0.3041242008766289, 0.0805795984645016, 0.7495650819281905, 0.0946161963325933, 0.3733913256596755, 0.124243348810659, 0.442175354040461, 0.1038175173990993, 0.800782240434092, 0.1556525734871834, -0.0189353305515793, 0.1246534890576112, 0.2296813395017086, 0.0977560409773765]|327645.9615405104705133|      0.01562500|[21194, 1412, 13, 366]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     137|[0.9680880951949326, 0.1664151370012176, -0.1936144621891029, 0.0257857325027875, 0.2679347837700237, 0.0817112603976955, 0.7085824190472891, 0.2396695269307268, 0.1876547242586008, -0.0244369875451965, 2.577963348225484, 0.4446995349493932, 0.6874799020643667, 0.2566127977424011, 2.2638843765660863, 0.3420686717913614, 14.16132393932504, 1.1694699711770389, 12.06612055724876, 1.0020969606629657, 0.1538211344569916, -0.0162499289697175, 0.0959745144449065, 0.1024535774526452, 0.9921869601865918, 0.1682549325279268, -0.0061725633714354, 0.0051442617210114, 0.0688931964112379, -0.138257047882108, 3.5381616052255147, 0.3108504924104183, 0.6746321228824705, 0.1209431967362492, 0.0079892190988515, 0.0210595189797359, 0.3826291514090339, -0.0648132194931908, 0.9169460434189032, 0.1021622769128727, 0.3251526091262953, -0.0788139770049866, 2.0549572101236913, 0.1969544781595469, 1.8831387149654466, 0.2909930846307447, 1.3660107002419222, 0.2165072844555084, 0.4101142266716513, 0.0694287362418205, 0.424041200079912, 0.0860412359810541, 0.3012381187223174, 0.0792877061286028, 0.7494341076296522, 0.0945342749996698, 0.3741656968583678, 0.1236573416690175, 0.4431434769681188, 0.1033676042240585, 0.800371445147558, 0.1566958536386567, -0.0185348235978356, 0.1248104843677827, 0.2292237925816357, 0.0963336322655441]|325878.4375000000000000|      0.03125000|[21374, 1424, 13, 369]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     138|[0.9655478133222756, 0.1676400329019548, -0.1959925923914388, 0.0256963811266719, 0.2618173504503477, 0.0862792189175907, 0.7031556127551516, 0.2401272258760078, 0.1912041764020272, -0.0286784964138726, 2.576420276373838, 0.4494464092734328, 0.682588196774826, 0.2592200555591347, 2.263125580992238, 0.3466175040981231, 14.161459309208201, 1.1810148541242598, 12.060488906091654, 1.018157834276902, 0.1551219114313802, -0.020071512292906, 0.0923964821095742, 0.1042842532214986, 0.9859254325311976, 0.1712628655017428, -0.0098079573083065, 0.0076742669289025, 0.073531319038452, -0.1411475018847512, 3.53843979052687, 0.3134798259435411, 0.6718072021257351, 0.1193062761517462, 0.0034036690719079, 0.0216290060935301, 0.3843373596459963, -0.0696149859206754, 0.9119750772397319, 0.1005994971891149, 0.3270246262119424, -0.0781886096156343, 2.054087056229904, 0.1970530015721701, 1.8835155792515479, 0.2936929089342601, 1.3620883648658346, 0.2186985623003503, 0.4089341530030917, 0.0711300864061317, 0.4212442388934079, 0.0906512534142063, 0.2991620950602843, 0.078877273315473, 0.7504162775384402, 0.0961958389281398, 0.3734998244551312, 0.1225459802054335, 0.4445175265239399, 0.1024071923549767, 0.7981324917360733, 0.1589043479787027, -0.0203801205155157, 0.1241775288079993, 0.2246221988107465, 0.0993345751611931]|321401.0000000000000000|      0.06250000|[21494, 1432, 13, 371]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     139|[0.9624069726473836, 0.1693283525270002, -0.192463079822186, 0.0213439456725831, 0.2512052075592666, 0.0868273508241873, 0.6961226539601425, 0.2483580150445889, 0.204269115002208, -0.0304636901166906, 2.578807173944335, 0.4610418903753571, 0.6820593583746417, 0.2494044918417429, 2.2625399328363747, 0.3622568670039756, 14.153562193517427, 1.2007997244596451, 12.065855013196067, 1.0473486791943125, 0.1585007898450241, -0.0186457109044516, 0.0957056330893642, 0.1020368162921325, 0.9833536121727109, 0.1729142930482592, -0.0140768654954231, 0.0092922709125836, 0.0662533327303433, -0.1398597012290535, 3.5412575041495544, 0.3274301718128151, 0.6686218610512528, 0.118649419017893, -0.0122994866849881, 0.0302390747258684, 0.3779721392415087, -0.0615004902260296, 0.8958950200054351, 0.0990366039148808, 0.3287272468777963, -0.0890562712476197, 2.05351958340108, 0.1980287070506733, 1.8838366111889817, 0.3021688060256533, 1.3607529999783483, 0.2261734948703329, 0.4131555012035334, 0.0726171728829222, 0.4214199635521339, 0.0829089185957139, 0.2991964769723732, 0.0765717001988076, 0.7426635801915606, 0.091350285582471, 0.3734068477896829, 0.1227957050193855, 0.438584236188759, 0.1045374867218829, 0.7949073597047897, 0.1677729798838985, -0.0282530530010991, 0.1258160111514542, 0.2260570065331297, 0.1024722859934326]|314798.7187500000000000|      0.12500000|[21614, 1440, 13, 373]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     140|[0.9624069726473836, 0.1693283525270002, -0.192463079822186, 0.0213439456725831, 0.2512052075592666, 0.0868273508241873, 0.6961226539601425, 0.2483580150445889, 0.204269115002208, -0.0304636901166906, 2.578807173944335, 0.4610418903753571, 0.6820593583746417, 0.2494044918417429, 2.2625399328363747, 0.3622568670039756, 14.153562193517427, 1.2007997244596451, 12.065855013196067, 1.0473486791943125, 0.1585007898450241, -0.0186457109044516, 0.0957056330893642, 0.1020368162921325, 0.9833536121727109, 0.1729142930482592, -0.0140768654954231, 0.0092922709125836, 0.0662533327303433, -0.1398597012290535, 3.5412575041495544, 0.3274301718128151, 0.6686218610512528, 0.118649419017893, -0.0122994866849881, 0.0302390747258684, 0.3779721392415087, -0.0615004902260296, 0.8958950200054351, 0.0990366039148808, 0.3287272468777963, -0.0890562712476197, 2.05351958340108, 0.1980287070506733, 1.8838366111889817, 0.3021688060256533, 1.3607529999783483, 0.2261734948703329, 0.4131555012035334, 0.0726171728829222, 0.4214199635521339, 0.0829089185957139, 0.2991964769723732, 0.0765717001988076, 0.7426635801915606, 0.091350285582471, 0.3734068477896829, 0.1227957050193855, 0.438584236188759, 0.1045374867218829, 0.7949073597047897, 0.1677729798838985, -0.0282530530010991, 0.1258160111514542, 0.2260570065331297, 0.1024722859934326]|314798.7187500000000000|      0.06250000|[21794, 1452, 13, 376]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     141|[0.9599841581312585, 0.1741900230133925, -0.2042814957046964, 0.0245959255507422, 0.2487048763439635, 0.0866180445518882, 0.6947191361638785, 0.2593553101154817, 0.214614710397519, -0.0240556992556671, 2.5634062926767798, 0.4684680670297297, 0.67608051788409, 0.250384392556977, 2.250947156480456, 0.3755472594165599, 14.15304463616039, 1.221953141304056, 12.054344501735462, 1.0662871008406019, 0.1611787829808314, -0.026718090248719, 0.0853139235789075, 0.1084326269166385, 0.9848623616538169, 0.1876812608952322, -0.0224134090572113, 0.0130453441386764, 0.0626587039019856, -0.1407670977011783, 3.53316262518513, 0.3463845371453149, 0.6629805682172774, 0.1139854537963033, -0.0204834699771665, 0.032449844531104, 0.3824278570886497, -0.0700108140582284, 0.8849553558183556, 0.0978795052512854, 0.3309653501905015, -0.0910995320963718, 2.0559486399008633, 0.2042137249021424, 1.8795844405861963, 0.3060250385876924, 1.3565965819013426, 0.2228658081282092, 0.4044549346167403, 0.0708323910754734, 0.4237529030335984, 0.087979218746054, 0.2909760480043618, 0.0759644024696103, 0.7337812294739182, 0.092168086047312, 0.3767453592687747, 0.1226432211839786, 0.4341770256337117, 0.1050463299253862, 0.788742745585204, 0.1674306122459805, -0.03113131737775, 0.1184052054796444, 0.2256864125304789, 0.1104373375910667]|307027.9062500000000000|      0.12500000|[21914, 1460, 13, 378]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     142|[0.9599841581312585, 0.1741900230133925, -0.2042814957046964, 0.0245959255507422, 0.2487048763439635, 0.0866180445518882, 0.6947191361638785, 0.2593553101154817, 0.214614710397519, -0.0240556992556671, 2.5634062926767798, 0.4684680670297297, 0.67608051788409, 0.250384392556977, 2.250947156480456, 0.3755472594165599, 14.15304463616039, 1.221953141304056, 12.054344501735462, 1.0662871008406019, 0.1611787829808314, -0.026718090248719, 0.0853139235789075, 0.1084326269166385, 0.9848623616538169, 0.1876812608952322, -0.0224134090572113, 0.0130453441386764, 0.0626587039019856, -0.1407670977011783, 3.53316262518513, 0.3463845371453149, 0.6629805682172774, 0.1139854537963033, -0.0204834699771665, 0.032449844531104, 0.3824278570886497, -0.0700108140582284, 0.8849553558183556, 0.0978795052512854, 0.3309653501905015, -0.0910995320963718, 2.0559486399008633, 0.2042137249021424, 1.8795844405861963, 0.3060250385876924, 1.3565965819013426, 0.2228658081282092, 0.4044549346167403, 0.0708323910754734, 0.4237529030335984, 0.087979218746054, 0.2909760480043618, 0.0759644024696103, 0.7337812294739182, 0.092168086047312, 0.3767453592687747, 0.1226432211839786, 0.4341770256337117, 0.1050463299253862, 0.788742745585204, 0.1674306122459805, -0.03113131737775, 0.1184052054796444, 0.2256864125304789, 0.1104373375910667]|307027.9062500000000000|      0.06250000|[22094, 1472, 13, 381]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     143|[0.9497302581204673, 0.1694200110196731, -0.2179079459214602, 0.0214610778146847, 0.2396041080742196, 0.0822535014084721, 0.6998849780443467, 0.2705912161163235, 0.2222435187886192, -0.0324727391158039, 2.5618916490003265, 0.4734487848688232, 0.6571367764292041, 0.259124525286472, 2.2431986968056083, 0.374390097204208, 14.150480311306877, 1.239460484460349, 12.058571255384095, 1.0822886698290564, 0.1631149618887807, -0.0377967780092011, 0.0815944430735386, 0.1106085766534069, 0.9860575950291557, 0.188550563366941, -0.0320090233137835, 0.0198234449342382, 0.0771071544923355, -0.1346769531634766, 3.5262607376124553, 0.3441389606435611, 0.6522707141701947, 0.1069690607755635, -0.0152682411588001, 0.0341871135593354, 0.3888852762513327, -0.0682639302906071, 0.8759843200663696, 0.1001290900543971, 0.3304937269836354, -0.0890075371255169, 2.0462153738647944, 0.2161959229597975, 1.8779459291078584, 0.3062774037392201, 1.3533109037046656, 0.2195739959391209, 0.3979586960316706, 0.0578370005333228, 0.4209225432823929, 0.0928717872961304, 0.2830404737031041, 0.0695739371190404, 0.7291952634275445, 0.0766293775545263, 0.3787092535456493, 0.1205210670901369, 0.4240339867229652, 0.1063172525200744, 0.7781624356268032, 0.1602677032563872, -0.0341908876469152, 0.1185137027285434, 0.2227902254175085, 0.107345007957976]|301449.2812500000000000|      0.12500000|[22214, 1480, 13, 383]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     144|[0.9497302581204673, 0.1694200110196731, -0.2179079459214602, 0.0214610778146847, 0.2396041080742196, 0.0822535014084721, 0.6998849780443467, 0.2705912161163235, 0.2222435187886192, -0.0324727391158039, 2.5618916490003265, 0.4734487848688232, 0.6571367764292041, 0.259124525286472, 2.2431986968056083, 0.374390097204208, 14.150480311306877, 1.239460484460349, 12.058571255384095, 1.0822886698290564, 0.1631149618887807, -0.0377967780092011, 0.0815944430735386, 0.1106085766534069, 0.9860575950291557, 0.188550563366941, -0.0320090233137835, 0.0198234449342382, 0.0771071544923355, -0.1346769531634766, 3.5262607376124553, 0.3441389606435611, 0.6522707141701947, 0.1069690607755635, -0.0152682411588001, 0.0341871135593354, 0.3888852762513327, -0.0682639302906071, 0.8759843200663696, 0.1001290900543971, 0.3304937269836354, -0.0890075371255169, 2.0462153738647944, 0.2161959229597975, 1.8779459291078584, 0.3062774037392201, 1.3533109037046656, 0.2195739959391209, 0.3979586960316706, 0.0578370005333228, 0.4209225432823929, 0.0928717872961304, 0.2830404737031041, 0.0695739371190404, 0.7291952634275445, 0.0766293775545263, 0.3787092535456493, 0.1205210670901369, 0.4240339867229652, 0.1063172525200744, 0.7781624356268032, 0.1602677032563872, -0.0341908876469152, 0.1185137027285434, 0.2227902254175085, 0.107345007957976]|301449.2812500000000000|      0.06250000|[22394, 1492, 13, 386]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     145|[0.9366728805753404, 0.1760513702317707, -0.2204931472303881, 0.0266353943920717, 0.2371008099168552, 0.0855818448156907, 0.6960514781992716, 0.2815584625181075, 0.2241205800327803, -0.0345076823037042, 2.5616709505290736, 0.489854062076413, 0.6482677686995152, 0.261606145030338, 2.230834375695955, 0.3852094730115592, 14.150476623701806, 1.2638926676607787, 12.052963901203851, 1.1060585153617757, 0.1641403469822134, -0.0407264109998004, 0.0681847649431293, 0.1018804354281721, 0.9779671559589942, 0.1957609695137464, -0.0433788611743, 0.0177317838812212, 0.0843272564961182, -0.1383323856866538, 3.5166154515652304, 0.3531023368949067, 0.6458435649469617, 0.1144913290365435, -0.0196723264147254, 0.0261867189081968, 0.392744400524241, -0.067075084763227, 0.8749660370406032, 0.0998075776508222, 0.3348724719923843, -0.089285195412279, 2.039476690616, 0.2131793642298452, 1.8761798961735179, 0.3134948765494369, 1.3540464904110328, 0.226214827875709, 0.3891760190778359, 0.0652829580295696, 0.4155298552743125, 0.0903248256324773, 0.2872735012208549, 0.066900645317316, 0.7233969667685806, 0.0742280172400816, 0.3685772178089861, 0.1202067100916116, 0.4211551112354794, 0.0986488723239336, 0.7759278638296077, 0.1632884913492517, -0.0435066844683396, 0.1187790890813567, 0.2159429066519127, 0.1056803033023539]|293604.0312500000000000|      0.12500000|[22514, 1500, 13, 388]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     146|[0.9434669824398239, 0.1782307091119751, -0.2214931571405787, 0.0734143248810634, 0.245810333384721, 0.0845444224445037, 0.7131861058467028, 0.281762881779373, 0.2361050756831153, -0.035269330430723, 2.55348157445512, 0.5137561140253587, 0.6450826790527672, 0.2728687760195305, 2.2232117064334607, 0.4088558988748338, 14.157925201602351, 1.2927629997658874, 12.057800943717409, 1.1452363440243583, 0.195458350450632, -0.0482424944426052, 0.0583591808590536, 0.0843283268457986, 0.977293403764038, 0.2010701962302132, -0.0249994974376771, 0.0342692385029905, 0.1043405104656966, -0.1342419534101858, 3.5169826180116006, 0.3780162123038847, 0.6293789837359185, 0.1132984186259167, -0.0175460049099558, 0.0326845527869131, 0.4030880709617128, -0.0576367230290204, 0.8603378976046909, 0.1009340009532873, 0.3371675096190775, -0.0988113836582169, 2.0306764888838, 0.2254790503734692, 1.8736356016097642, 0.3230599489640395, 1.3535657628349742, 0.2560623612472429, 0.3869496886595671, 0.0452218630011748, 0.4040914927378155, 0.1157568542031148, 0.2914409034400333, 0.0462282355097504, 0.7174455988937196, 0.0887003876062828, 0.3822945759851301, 0.1328127729399511, 0.4271813993288405, 0.1008050759299552, 0.751743445678746, 0.1660928109960043, -0.0645721426468625, 0.1170790987112142, 0.2335765738115306, 0.1215801811119527]|284461.8437500000000000|      0.25000000|[22694, 1512, 13, 391]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
