k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     185|[1.94215753930974, 3.1104654830142935, 4.027699003245814, 0.1166391612407857, -0.0054336199712713, 0.00144067250034, 1.0596226208885644, -0.0334631381177871, 0.5089780256290902, 0.6573247079481075, -0.4872340991096233, 0.4695567540815168, 0.4636875362953951, 0.0934122026138876, 0.4305292375098463, 0.0964435157568678, 0.1044946460627219, 0.3353716344971692, 0.1911511102677883, 0.1854898527557267, 0.5044681736485598, 1.3218593905471046, 0.0178792620094589, 0.9147156461474221, 0.3276308105247011, 0.2004905320018185, 0.2564777258241545, 1.2085531888585868, 0.0861927889318754, 1.6763598068448935, 0.2308510000116402, 0.037573480610152, 0.2817883602860835, -0.3367396141813871, 0.1161634633632575, -0.0754705029994041, 0.0306538268784937, -0.4564264998306637, 0.4058829656507144, 0.1018257899770322, -0.1153479571380112, -0.0030615838758697, 0.039299018987756, -0.1071036124089669, 0.0954262446582254, 0.1619055525189486, -0.3280338707827928, 0.7081876384863695, -0.1144176973468097, 0.0540291285774137, 0.1716472458475335, 0.2621366742701642, 0.014448501147464, 0.0808882473996731, 0.1793450281593188, 0.1322349094605913, -0.0992982832704062, 0.0301129878927471, 0.0161308399825163, 0.0579063365687842, 0.3298705290219869, -0.2777540962513665, 0.1802181295702449, 0.5685246011988384, -0.0644461267508586, 0.2791618925730312, 0.5929336381062594, -0.1520788165089759, 0.4883990331388947, 0.1797482249640827, 0.197209519611795, 0.2629250548822706, 0.099296277803649, -0.0423462003079285, 0.1782570484484838, 0.4713103981802217, 0.2397088921520163, 0.5448947229102667, 0.0590600932122946, 0.0221423789266869, 0.1460363449339234, 0.3425280930405474, -0.0594249767292219, -0.1507786801517381, -0.0918688879058723, 0.0595447218092114, -0.0318688822317796, 0.2625013513126968, 0.4173487208164657, 0.3245289772213694, 0.2452464103774225, -0.1331552774989182, 0.3619516669467427, 0.1885347185310823, -0.2210166469299839, -0.2182241659071529, 0.2808931131811472, -0.1856608102377554, 0.4120380828381571]|345.3411066603264885|      0.00195312|[22385, 1480, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     186|[1.9416470866651874, 3.1111002307754947, 4.027680910572218, 0.1166450521127995, -0.0054054691476697, 0.00147001544967, 1.0598123211741333, -0.0332545134037123, 0.5089883136964309, 0.6574439897219959, -0.4870512900210329, 0.4694053290950925, 0.4636421614980495, 0.093463625155218, 0.4303614312781208, 0.0964722223559202, 0.1047003588840445, 0.3355285632639982, 0.190963039977238, 0.1855845020033699, 0.5046412957344738, 1.3218994413038363, 0.0182956024795037, 0.9148952599000955, 0.3276832816726993, 0.200400654107561, 0.2566976584368506, 1.208254956278664, 0.0854704976278403, 1.675856893164734, 0.2308456948881339, 0.0375463474127711, 0.2816451914809773, -0.3365720881520739, 0.1159873485679064, -0.075675076888372, 0.0306951864274187, -0.4564708509694411, 0.4057062801488875, 0.1017329420234288, -0.1152129966276985, -0.0029315601839788, 0.039055490538843, -0.1071184888245044, 0.0952605243781523, 0.162027552616798, -0.3278666730085865, 0.7082093038628305, -0.1142478001376174, 0.0540071990088031, 0.1717535172261661, 0.262108908659494, 0.0144677654798824, 0.0809245683734532, 0.1793723093987435, 0.132076420964313, -0.0993325122263481, 0.0303379566062861, 0.0161145735911268, 0.0577450029473648, 0.3297168728553528, -0.2776752609835627, 0.1800868139531825, 0.5687435965184738, -0.0643956806728589, 0.2790983804128783, 0.5929403638860274, -0.1518798414785613, 0.4885302491255962, 0.179747039343234, 0.1972669920801397, 0.2628053619149524, 0.0994490130164499, -0.0426358023494705, 0.1781356512623842, 0.4716924083822384, 0.2401021308031741, 0.5449837960641903, 0.0590963805122616, 0.0219965968455987, 0.146108813415199, 0.3424047237634054, -0.0592191476142811, -0.1507830493965289, -0.0918420253929218, 0.0597005758169849, -0.0319885024197209, 0.26239092366224, 0.417590494256191, 0.3245943367566018, 0.2456085762961269, -0.1331090163181332, 0.3619799679517571, 0.1886301272539523, -0.2208611813966378, -0.2181453446002726, 0.280511851616959, -0.1853631774994701, 0.4119910169222235]|345.3293146158598574|      0.00390625|[22506, 1488, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     187|[1.9416470866651874, 3.1111002307754947, 4.027680910572218, 0.1166450521127995, -0.0054054691476697, 0.00147001544967, 1.0598123211741333, -0.0332545134037123, 0.5089883136964309, 0.6574439897219959, -0.4870512900210329, 0.4694053290950925, 0.4636421614980495, 0.093463625155218, 0.4303614312781208, 0.0964722223559202, 0.1047003588840445, 0.3355285632639982, 0.190963039977238, 0.1855845020033699, 0.5046412957344738, 1.3218994413038363, 0.0182956024795037, 0.9148952599000955, 0.3276832816726993, 0.200400654107561, 0.2566976584368506, 1.208254956278664, 0.0854704976278403, 1.675856893164734, 0.2308456948881339, 0.0375463474127711, 0.2816451914809773, -0.3365720881520739, 0.1159873485679064, -0.075675076888372, 0.0306951864274187, -0.4564708509694411, 0.4057062801488875, 0.1017329420234288, -0.1152129966276985, -0.0029315601839788, 0.039055490538843, -0.1071184888245044, 0.0952605243781523, 0.162027552616798, -0.3278666730085865, 0.7082093038628305, -0.1142478001376174, 0.0540071990088031, 0.1717535172261661, 0.262108908659494, 0.0144677654798824, 0.0809245683734532, 0.1793723093987435, 0.132076420964313, -0.0993325122263481, 0.0303379566062861, 0.0161145735911268, 0.0577450029473648, 0.3297168728553528, -0.2776752609835627, 0.1800868139531825, 0.5687435965184738, -0.0643956806728589, 0.2790983804128783, 0.5929403638860274, -0.1518798414785613, 0.4885302491255962, 0.179747039343234, 0.1972669920801397, 0.2628053619149524, 0.0994490130164499, -0.0426358023494705, 0.1781356512623842, 0.4716924083822384, 0.2401021308031741, 0.5449837960641903, 0.0590963805122616, 0.0219965968455987, 0.146108813415199, 0.3424047237634054, -0.0592191476142811, -0.1507830493965289, -0.0918420253929218, 0.0597005758169849, -0.0319885024197209, 0.26239092366224, 0.417590494256191, 0.3245943367566018, 0.2456085762961269, -0.1331090163181332, 0.3619799679517571, 0.1886301272539523, -0.2208611813966378, -0.2181453446002726, 0.280511851616959, -0.1853631774994701, 0.4119910169222235]|345.3293146158598574|      0.00195312|[22627, 1496, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     188|[1.9413210212718337, 3.1117486363363005, 4.0275183394076075, 0.1167888486458037, -0.005373748515025, 0.0016312146031689, 1.0597783933820681, -0.0329712822366279, 0.5090464351518488, 0.6574565992276026, -0.4869336980396551, 0.4691937960917744, 0.4635519116080159, 0.0938423561389807, 0.4306614268392224, 0.0966365512690465, 0.1048216668474361, 0.3354359637056061, 0.1909470815789458, 0.1857199543397536, 0.5046908155611288, 1.3219754142366287, 0.0189053353895111, 0.9147336023797631, 0.3275571216087117, 0.2004764548095446, 0.2566885650826949, 1.208485855049996, 0.085953164429707, 1.6766428643433842, 0.2308221044370427, 0.0376763802417553, 0.2814961051168442, -0.3362312576788283, 0.1163031402152587, -0.0756187970488601, 0.0307231148665007, -0.4562906279780014, 0.405853009129323, 0.1016435349597079, -0.1152127985166177, -0.0031311722342415, 0.0391557606880509, -0.1069618622091812, 0.0951339606266008, 0.1620754347089901, -0.3278051804809967, 0.70807881429974, -0.1144644828890083, 0.0539001257612271, 0.1716744418595383, 0.2621891818162712, 0.0146077422017504, 0.0810961665579251, 0.1794949599639132, 0.1318404347284404, -0.0992202409483235, 0.0304492938810388, 0.0160081347739368, 0.0576202840955857, 0.3297130828471175, -0.2775180995754149, 0.1800888866091843, 0.5687988602008482, -0.0641645211932056, 0.278700656750916, 0.5927649485245978, -0.1516681803805635, 0.4884448358271858, 0.1799739039781051, 0.1973139626370441, 0.2627705137582588, 0.0993959041195169, -0.0425710176787013, 0.1781786080057508, 0.4717214244309604, 0.2402258313856791, 0.5450620504291984, 0.0590699061211826, 0.0218774025511812, 0.1459790965204631, 0.3423914581713018, -0.0590525716594274, -0.1506910866066753, -0.0915922765675973, 0.0595774878307214, -0.0320443370892513, 0.2625253408186142, 0.4174019607695945, 0.3245429244026167, 0.2455450892307713, -0.1331278532448418, 0.3621060990890447, 0.1883543695782994, -0.2207321473599202, -0.2180147292551982, 0.2805532615123641, -0.1853836088627364, 0.4119227399054855]|345.3151721502090368|      0.00390625|[22748, 1504, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     189|[1.9406286295411599, 3.113112490563685, 4.027409895738281, 0.1167501866846603, -0.0058410752583814, 0.001729447601194, 1.0594118938356345, -0.0324262274839464, 0.5088551849599248, 0.6572703170771494, -0.4865247231252806, 0.4697110363257784, 0.463705825832399, 0.0940736719529167, 0.4307667243904317, 0.0968707057457632, 0.1046530822719813, 0.3354093912934182, 0.1909987205791464, 0.1855393957817685, 0.5048911661666711, 1.3218855763811996, 0.0202464301001851, 0.9152584797059149, 0.3280140416771078, 0.2004988261183276, 0.2568732907662757, 1.208899601249218, 0.0847131140151342, 1.6752249513062423, 0.2308375184692849, 0.0375687568861024, 0.2816057546709699, -0.3362415705680531, 0.1166276369541802, -0.0752483039083562, 0.0299935410054098, -0.4563811998936415, 0.4065604014914201, 0.1015446778854699, -0.1152837000805732, -0.0035957244074275, 0.0392450958380563, -0.1071900991457953, 0.0948963026293538, 0.1619674302600924, -0.3278316726981796, 0.7079500783394761, -0.1147574737485879, 0.0538672292994065, 0.1720504042280117, 0.2623253959152095, 0.0148509231364909, 0.0812276897357044, 0.1800399883849769, 0.1312646315129642, -0.0987853943222067, 0.0301418271568709, 0.0157378210719825, 0.0580495851360693, 0.3297524822701073, -0.2773485231663538, 0.1801530256081356, 0.5689366755021521, -0.0640708914550253, 0.2783379274352871, 0.5929379852937608, -0.151611818417058, 0.4883492478630808, 0.1798650138164345, 0.1975250180686753, 0.2623450025652007, 0.0990460967626379, -0.0427391403419073, 0.1782769115277515, 0.4716916924440113, 0.2409982161087738, 0.5450702402268334, 0.0587037835158684, 0.0218365544221274, 0.1461275166231183, 0.3425147477716372, -0.0588051023270915, -0.150582419071235, -0.0912800524605356, 0.0593815767768515, -0.0319914509826921, 0.2628022888247699, 0.4173859853316818, 0.3244717409682383, 0.2454239635655446, -0.1334548243235146, 0.3626443833614038, 0.1880782870955131, -0.2205758315032181, -0.2179620723640189, 0.2807567528614112, -0.1852732157189377, 0.411995351370413]|345.3040104118844056|      0.00781250|[22869, 1512, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     190|[1.9406286295411599, 3.113112490563685, 4.027409895738281, 0.1167501866846603, -0.0058410752583814, 0.001729447601194, 1.0594118938356345, -0.0324262274839464, 0.5088551849599248, 0.6572703170771494, -0.4865247231252806, 0.4697110363257784, 0.463705825832399, 0.0940736719529167, 0.4307667243904317, 0.0968707057457632, 0.1046530822719813, 0.3354093912934182, 0.1909987205791464, 0.1855393957817685, 0.5048911661666711, 1.3218855763811996, 0.0202464301001851, 0.9152584797059149, 0.3280140416771078, 0.2004988261183276, 0.2568732907662757, 1.208899601249218, 0.0847131140151342, 1.6752249513062423, 0.2308375184692849, 0.0375687568861024, 0.2816057546709699, -0.3362415705680531, 0.1166276369541802, -0.0752483039083562, 0.0299935410054098, -0.4563811998936415, 0.4065604014914201, 0.1015446778854699, -0.1152837000805732, -0.0035957244074275, 0.0392450958380563, -0.1071900991457953, 0.0948963026293538, 0.1619674302600924, -0.3278316726981796, 0.7079500783394761, -0.1147574737485879, 0.0538672292994065, 0.1720504042280117, 0.2623253959152095, 0.0148509231364909, 0.0812276897357044, 0.1800399883849769, 0.1312646315129642, -0.0987853943222067, 0.0301418271568709, 0.0157378210719825, 0.0580495851360693, 0.3297524822701073, -0.2773485231663538, 0.1801530256081356, 0.5689366755021521, -0.0640708914550253, 0.2783379274352871, 0.5929379852937608, -0.151611818417058, 0.4883492478630808, 0.1798650138164345, 0.1975250180686753, 0.2623450025652007, 0.0990460967626379, -0.0427391403419073, 0.1782769115277515, 0.4716916924440113, 0.2409982161087738, 0.5450702402268334, 0.0587037835158684, 0.0218365544221274, 0.1461275166231183, 0.3425147477716372, -0.0588051023270915, -0.150582419071235, -0.0912800524605356, 0.0593815767768515, -0.0319914509826921, 0.2628022888247699, 0.4173859853316818, 0.3244717409682383, 0.2454239635655446, -0.1334548243235146, 0.3626443833614038, 0.1880782870955131, -0.2205758315032181, -0.2179620723640189, 0.2807567528614112, -0.1852732157189377, 0.411995351370413]|345.3040104118844056|      0.00390625|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     191|[1.9406286295411599, 3.113112490563685, 4.027409895738281, 0.1167501866846603, -0.0058410752583814, 0.001729447601194, 1.0594118938356345, -0.0324262274839464, 0.5088551849599248, 0.6572703170771494, -0.4865247231252806, 0.4697110363257784, 0.463705825832399, 0.0940736719529167, 0.4307667243904317, 0.0968707057457632, 0.1046530822719813, 0.3354093912934182, 0.1909987205791464, 0.1855393957817685, 0.5048911661666711, 1.3218855763811996, 0.0202464301001851, 0.9152584797059149, 0.3280140416771078, 0.2004988261183276, 0.2568732907662757, 1.208899601249218, 0.0847131140151342, 1.6752249513062423, 0.2308375184692849, 0.0375687568861024, 0.2816057546709699, -0.3362415705680531, 0.1166276369541802, -0.0752483039083562, 0.0299935410054098, -0.4563811998936415, 0.4065604014914201, 0.1015446778854699, -0.1152837000805732, -0.0035957244074275, 0.0392450958380563, -0.1071900991457953, 0.0948963026293538, 0.1619674302600924, -0.3278316726981796, 0.7079500783394761, -0.1147574737485879, 0.0538672292994065, 0.1720504042280117, 0.2623253959152095, 0.0148509231364909, 0.0812276897357044, 0.1800399883849769, 0.1312646315129642, -0.0987853943222067, 0.0301418271568709, 0.0157378210719825, 0.0580495851360693, 0.3297524822701073, -0.2773485231663538, 0.1801530256081356, 0.5689366755021521, -0.0640708914550253, 0.2783379274352871, 0.5929379852937608, -0.151611818417058, 0.4883492478630808, 0.1798650138164345, 0.1975250180686753, 0.2623450025652007, 0.0990460967626379, -0.0427391403419073, 0.1782769115277515, 0.4716916924440113, 0.2409982161087738, 0.5450702402268334, 0.0587037835158684, 0.0218365544221274, 0.1461275166231183, 0.3425147477716372, -0.0588051023270915, -0.150582419071235, -0.0912800524605356, 0.0593815767768515, -0.0319914509826921, 0.2628022888247699, 0.4173859853316818, 0.3244717409682383, 0.2454239635655446, -0.1334548243235146, 0.3626443833614038, 0.1880782870955131, -0.2205758315032181, -0.2179620723640189, 0.2807567528614112, -0.1852732157189377, 0.411995351370413]|345.3040104118844056|      0.00195312|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     192|[1.9404266542832225, 3.113454118903684, 4.027274321956321, 0.1167748357690852, -0.0059866086672753, 0.0016025392350683, 1.0592753187689232, -0.0323519329813485, 0.509101279491477, 0.6572026778975679, -0.4866345740683271, 0.4695723604482289, 0.4638257053916325, 0.0942347580238928, 0.4306322414606968, 0.0970655212591034, 0.1047003603300622, 0.335431611883798, 0.1911773390492345, 0.1856267676349537, 0.5048809967754126, 1.3219760753777905, 0.0206350626610831, 0.9151680997523367, 0.3279243764128892, 0.2004505563084108, 0.2566761520906851, 1.2092388252257698, 0.085537884987107, 1.6764576164275513, 0.230948303053561, 0.0374866143544507, 0.2816234766065653, -0.336022943104946, 0.1166275165256482, -0.0753316836593397, 0.0299788140767684, -0.456407314014028, 0.4066016681177775, 0.1013942813950991, -0.1152817114209466, -0.0035541286133094, 0.0392965852142569, -0.1071591645418587, 0.0949204652946316, 0.162001432299012, -0.3277995161683697, 0.7079752500783958, -0.1147088930789403, 0.0538211993192164, 0.1722272901410259, 0.2624431874703769, 0.0148073778201794, 0.0812713586183876, 0.1799619204710287, 0.1314463654127982, -0.0989188696475321, 0.0301782820111431, 0.0156982220279048, 0.0578918688512073, 0.3296177739533012, -0.2772711217733596, 0.1802441804594765, 0.5689098894592564, -0.0641999502366454, 0.2785426315579665, 0.5929087311930602, -0.151279102012482, 0.4884189177091251, 0.1799809339873638, 0.197567269640266, 0.2623830554216224, 0.0991296799422244, -0.0428174529379293, 0.178251911495394, 0.4716866477093927, 0.2412375945619528, 0.5451735106222655, 0.0586947023330728, 0.0218595856377125, 0.1460232228498284, 0.3423219836695988, -0.0586143034011113, -0.1504645478884108, -0.0911838150148769, 0.0593698688339638, -0.032137921309055, 0.262835691181574, 0.417193444123331, 0.3245103981117919, 0.245357393240474, -0.1333462782230346, 0.3626864143196239, 0.1880290813030163, -0.2204414603076086, -0.2180179229871713, 0.2808084749287596, -0.1850688270602137, 0.411951605436816]|345.2768496139588592|      0.00390625|[23232, 1536, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     193|[1.9392319174047294, 3.114728130874963, 4.027599557031815, 0.1167105507166074, -0.0055587911404448, 0.0014436555295959, 1.0591511272271656, -0.0320512857528454, 0.5087149346210162, 0.6566105645188913, -0.4863073896650514, 0.4699143778160536, 0.4639983339193071, 0.0945648577665897, 0.4309351158706058, 0.0971599092369923, 0.1048911716832423, 0.3357045118880048, 0.1914911166153328, 0.1857236508490201, 0.5049889570922003, 1.32249633707151, 0.0219097401551805, 0.9154846889614245, 0.328165217963914, 0.2006273609805052, 0.2565914854497854, 1.209259939950139, 0.0837565852234685, 1.6755935906435886, 0.23087285009703, 0.0377793391780981, 0.281588480912569, -0.3358943323953686, 0.116398198939853, -0.0752371313506119, 0.0297007394764231, -0.4566394761051389, 0.4061301616540647, 0.1016950351481439, -0.1152418711544367, -0.0035691574605623, 0.0392896058431911, -0.1070686107221357, 0.0954010870527134, 0.1615924392644187, -0.3275854659821495, 0.7079474776485626, -0.1150278731893403, 0.0540822805955624, 0.1722995980098459, 0.2621185422546624, 0.0144466453151559, 0.0811298296041816, 0.1800156379340241, 0.1318410671188777, -0.0989874100338085, 0.0302941016339096, 0.0158348736361063, 0.0584613548225706, 0.3294537794147261, -0.2772744132681377, 0.1801274687358011, 0.5686801920532779, -0.0641777884647536, 0.2785778833297103, 0.5926831828475778, -0.1507193312273043, 0.4886130377114307, 0.1797124062517239, 0.1976066466269397, 0.262535202968497, 0.0993460563558306, -0.0432824388895795, 0.1781327395643464, 0.4714897858802403, 0.2419204565891837, 0.5454797961186667, 0.0589155658151617, 0.0217394535782213, 0.1457363635365531, 0.3420193749705071, -0.058736490557388, -0.1504852855381485, -0.0910366945594899, 0.0595710315571563, -0.032324842076425, 0.2632854922986483, 0.4172343354051704, 0.3248225058225053, 0.2454384017934129, -0.1336015084302945, 0.3628005471409232, 0.1876032719536392, -0.2205539058661407, -0.217882608537077, 0.2805736041563704, -0.184795577333886, 0.4120558342247659]|345.2709146361034414|      0.00781250|[23353, 1544, 193, 579]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     194|[1.9392319174047294, 3.114728130874963, 4.027599557031815, 0.1167105507166074, -0.0055587911404448, 0.0014436555295959, 1.0591511272271656, -0.0320512857528454, 0.5087149346210162, 0.6566105645188913, -0.4863073896650514, 0.4699143778160536, 0.4639983339193071, 0.0945648577665897, 0.4309351158706058, 0.0971599092369923, 0.1048911716832423, 0.3357045118880048, 0.1914911166153328, 0.1857236508490201, 0.5049889570922003, 1.32249633707151, 0.0219097401551805, 0.9154846889614245, 0.328165217963914, 0.2006273609805052, 0.2565914854497854, 1.209259939950139, 0.0837565852234685, 1.6755935906435886, 0.23087285009703, 0.0377793391780981, 0.281588480912569, -0.3358943323953686, 0.116398198939853, -0.0752371313506119, 0.0297007394764231, -0.4566394761051389, 0.4061301616540647, 0.1016950351481439, -0.1152418711544367, -0.0035691574605623, 0.0392896058431911, -0.1070686107221357, 0.0954010870527134, 0.1615924392644187, -0.3275854659821495, 0.7079474776485626, -0.1150278731893403, 0.0540822805955624, 0.1722995980098459, 0.2621185422546624, 0.0144466453151559, 0.0811298296041816, 0.1800156379340241, 0.1318410671188777, -0.0989874100338085, 0.0302941016339096, 0.0158348736361063, 0.0584613548225706, 0.3294537794147261, -0.2772744132681377, 0.1801274687358011, 0.5686801920532779, -0.0641777884647536, 0.2785778833297103, 0.5926831828475778, -0.1507193312273043, 0.4886130377114307, 0.1797124062517239, 0.1976066466269397, 0.262535202968497, 0.0993460563558306, -0.0432824388895795, 0.1781327395643464, 0.4714897858802403, 0.2419204565891837, 0.5454797961186667, 0.0589155658151617, 0.0217394535782213, 0.1457363635365531, 0.3420193749705071, -0.058736490557388, -0.1504852855381485, -0.0910366945594899, 0.0595710315571563, -0.032324842076425, 0.2632854922986483, 0.4172343354051704, 0.3248225058225053, 0.2454384017934129, -0.1336015084302945, 0.3628005471409232, 0.1876032719536392, -0.2205539058661407, -0.217882608537077, 0.2805736041563704, -0.184795577333886, 0.4120558342247659]|345.2709146361034414|      0.00390625|[23474, 1552, 194, 582]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     195|[1.93896535096079, 3.1155893145172073, 4.027749831243998, 0.1165866057983828, -0.0053784086484525, 0.0018591427166437, 1.0591405674212222, -0.0313284023025358, 0.5086577614742082, 0.6566021178752477, -0.4862611472377603, 0.469991273021381, 0.464079031362518, 0.0943809311901307, 0.4310088656086992, 0.0976028448576356, 0.1048251935208906, 0.3352085541860441, 0.1912562629026756, 0.1854064181117246, 0.5050088669538771, 1.3221061926205016, 0.022799058108016, 0.9157980127423391, 0.3284889124588355, 0.2006257144464497, 0.2568920752688204, 1.2095204154841128, 0.0852619220558038, 1.677877454125607, 0.2307947065050967, 0.0378420214957034, 0.2817424295461397, -0.336003043113319, 0.1164664818303352, -0.0754414098377315, 0.0296806323965237, -0.4567216226047197, 0.4062119262122579, 0.1016034275832866, -0.1151850596545012, -0.0031443285984432, 0.0394717309765456, -0.1070134828150232, 0.0956522469868065, 0.1612357716520298, -0.3272932333474164, 0.7077259201090965, -0.1151816500914227, 0.0537571536993079, 0.1725383772171956, 0.2621031744762611, 0.0141608372553086, 0.0808430746898356, 0.1800399419502015, 0.1316186703175897, -0.098696284099254, 0.0299394585054981, 0.0154934389717288, 0.0587367310350482, 0.3296062495690587, -0.2775633265055101, 0.1800393003230263, 0.5681876716968279, -0.0640325308042244, 0.2781878584001719, 0.5926469889448506, -0.1503469994340898, 0.4887096852193847, 0.1796359290843982, 0.1977850378051358, 0.262563303767602, 0.0994829532047513, -0.0434355217355131, 0.1778532832321295, 0.4715180608215125, 0.2424259262580934, 0.5452828580306024, 0.0594911388787146, 0.0218170678023936, 0.1453492824616796, 0.3421736528309859, -0.0585153597832532, -0.1505444219401506, -0.0910769356038623, 0.0600781739951345, -0.0317229495858507, 0.2629064385142948, 0.4175743822033632, 0.3246508353922368, 0.2452615867648235, -0.1334860652664778, 0.3627709719440364, 0.1875112237206591, -0.2203693308478964, -0.2179801073340215, 0.2804347434988569, -0.1846307121149124, 0.4122012833650535]|345.2483109849378593|      0.00781250|[23595, 1560, 195, 585]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     196|[1.93896535096079, 3.1155893145172073, 4.027749831243998, 0.1165866057983828, -0.0053784086484525, 0.0018591427166437, 1.0591405674212222, -0.0313284023025358, 0.5086577614742082, 0.6566021178752477, -0.4862611472377603, 0.469991273021381, 0.464079031362518, 0.0943809311901307, 0.4310088656086992, 0.0976028448576356, 0.1048251935208906, 0.3352085541860441, 0.1912562629026756, 0.1854064181117246, 0.5050088669538771, 1.3221061926205016, 0.022799058108016, 0.9157980127423391, 0.3284889124588355, 0.2006257144464497, 0.2568920752688204, 1.2095204154841128, 0.0852619220558038, 1.677877454125607, 0.2307947065050967, 0.0378420214957034, 0.2817424295461397, -0.336003043113319, 0.1164664818303352, -0.0754414098377315, 0.0296806323965237, -0.4567216226047197, 0.4062119262122579, 0.1016034275832866, -0.1151850596545012, -0.0031443285984432, 0.0394717309765456, -0.1070134828150232, 0.0956522469868065, 0.1612357716520298, -0.3272932333474164, 0.7077259201090965, -0.1151816500914227, 0.0537571536993079, 0.1725383772171956, 0.2621031744762611, 0.0141608372553086, 0.0808430746898356, 0.1800399419502015, 0.1316186703175897, -0.098696284099254, 0.0299394585054981, 0.0154934389717288, 0.0587367310350482, 0.3296062495690587, -0.2775633265055101, 0.1800393003230263, 0.5681876716968279, -0.0640325308042244, 0.2781878584001719, 0.5926469889448506, -0.1503469994340898, 0.4887096852193847, 0.1796359290843982, 0.1977850378051358, 0.262563303767602, 0.0994829532047513, -0.0434355217355131, 0.1778532832321295, 0.4715180608215125, 0.2424259262580934, 0.5452828580306024, 0.0594911388787146, 0.0218170678023936, 0.1453492824616796, 0.3421736528309859, -0.0585153597832532, -0.1505444219401506, -0.0910769356038623, 0.0600781739951345, -0.0317229495858507, 0.2629064385142948, 0.4175743822033632, 0.3246508353922368, 0.2452615867648235, -0.1334860652664778, 0.3627709719440364, 0.1875112237206591, -0.2203693308478964, -0.2179801073340215, 0.2804347434988569, -0.1846307121149124, 0.4122012833650535]|345.2483109849378593|      0.00390625|[23716, 1568, 196, 588]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
