k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     102|[100.03561005651198, 0.4097760975424078, 0.4981190365193193, 0.1401678637034368, 100.01483943376914, 0.2228098878131096, 0.3349404792235625, 0.8898487115022796, 100.0186103547705, 0.1896201315121735, 0.3236593537714765, 0.8375941661148417, 99.92615510800526, 0.1203534063067422, 0.3970299343076081, 0.8169351396569361, 100.0551992578383, 0.0755196360148259, 0.4729518941425169, 0.7484684525058464, 100.00520193985359, 0.1010368599236536, 0.4181603451120892, 0.7546882913584966, 99.95652123586652, 0.1635695494263956, 0.5016743754182751, 0.5795437784388671, 100.11290725774614, 0.1699142369457632, 0.5121650738246232, 0.715403872027473, 100.09973945565909, 0.117318152028298, 0.5546722341010282, 0.771314932995768, 100.2071831939617, 0.1851748253498108, 0.474878636256038, 0.5903771890411904, 100.08338324177353, 0.248310395110139, 0.575174029426705, 0.3606207687483168, 99.98514207863003, 0.319956346116108, 0.5721510694184867, 0.385661354971719, 99.98005635263013, 0.2898414641704946, 0.6584514942397492, 0.4671879903571941, 100.08274234185372, 0.408904840443726, 0.5862543068281751, 0.3467319585409473, 99.96520275871254, 0.4191953517248811, 0.6433106587035334, 0.3814780253115296, 99.87703459922773, 0.4379414236534255, 0.7309135903558704, 0.320114344316278, 100.08561941086278, 0.3977003736072997, 0.7707539626744171, 0.3683920624863292, 100.0157130282171, 0.4531897953770182, 0.7735262618852298, 0.1462091867201849, 99.85887647185805, 0.483837796872951, 0.7397972430052737, 0.094561908090708, 100.04153545837404, 0.4563435211814871, 0.9017979883844529, -0.0861625936093899, 299.98390994241174, 299.9105019616925, 299.9158581201544, 300.08903041568027, 299.99110876054374, 299.97925084581556, 299.9940558222471, 299.8822692473185, 300.0567850397001, 300.064104931451, 299.9986284427835, 299.9334193632523, 299.9675323715581, 299.9261021035408, 300.06474387550725, 300.00104729329365, 300.0780183029025, 300.04464870663764, 300.01318878179046]|130.7853698730468750|      0.01562500|[8073, 0, 0, 562]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     103|[100.03661011084368, 0.4094714738765933, 0.4990730546398889, 0.1388306456612083, 100.01557634448223, 0.2236255061848252, 0.3356130909245257, 0.8867160221244809, 100.01640975170041, 0.1893400582129354, 0.3224896870409236, 0.8335810852702388, 99.92724119103694, 0.1218688430960344, 0.3969150436237023, 0.8144537522132582, 100.0576768757513, 0.0764586015693113, 0.4742619537995066, 0.7493368082197416, 100.00272396926225, 0.1041248268467126, 0.4203972018802664, 0.7526900984014262, 99.95893882192736, 0.1664124580566913, 0.5031957302724823, 0.5797835653916952, 100.11266730759363, 0.1693354887748694, 0.5108625446906833, 0.7163282221820924, 100.09748845157856, 0.11603149117414, 0.5520046719647417, 0.7724393977241653, 100.2060183940603, 0.1862339907002308, 0.4748207186604226, 0.5912889371193304, 100.08194460182332, 0.2452247608794558, 0.5749305456288396, 0.3618393575811563, 99.9857761752314, 0.3210071922384617, 0.5694271858886024, 0.385596239122626, 99.98004040779979, 0.290405043882206, 0.6591707745693083, 0.4687900408114263, 100.08459651867342, 0.4049520291518137, 0.586844929097627, 0.3476897221129596, 99.96761103559977, 0.4224193368391135, 0.6426767530725398, 0.3794449267324601, 99.87660070443101, 0.4356182002113385, 0.7310142635531075, 0.3193117670393857, 100.08576874259448, 0.3971882739924996, 0.7678574923697773, 0.3679541463516305, 100.0184562853709, 0.454233305980254, 0.7722638445484059, 0.1480771986952864, 99.8579717394649, 0.4834409891307289, 0.7391734741263377, 0.0939174711685268, 100.04052831651471, 0.4569537011867592, 0.9008421790072725, -0.0887916395708806, 299.98498832232895, 299.9124312616233, 299.9157842414892, 300.08936907005295, 299.9924717898783, 299.97938848715114, 299.9948989253981, 299.8829422285796, 300.05752928462545, 300.0620725330754, 299.99779659032913, 299.9329199248752, 299.9665752691218, 299.92757373014547, 300.06528241577615, 300.00103269139487, 300.0792781651918, 300.0444038211132, 300.0132264924169]|130.0289001464843750|      0.03125000|[8103, 0, 0, 564]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     104|[100.03661011084368, 0.4094714738765933, 0.4990730546398889, 0.1388306456612083, 100.01557634448223, 0.2236255061848252, 0.3356130909245257, 0.8867160221244809, 100.01640975170041, 0.1893400582129354, 0.3224896870409236, 0.8335810852702388, 99.92724119103694, 0.1218688430960344, 0.3969150436237023, 0.8144537522132582, 100.0576768757513, 0.0764586015693113, 0.4742619537995066, 0.7493368082197416, 100.00272396926225, 0.1041248268467126, 0.4203972018802664, 0.7526900984014262, 99.95893882192736, 0.1664124580566913, 0.5031957302724823, 0.5797835653916952, 100.11266730759363, 0.1693354887748694, 0.5108625446906833, 0.7163282221820924, 100.09748845157856, 0.11603149117414, 0.5520046719647417, 0.7724393977241653, 100.2060183940603, 0.1862339907002308, 0.4748207186604226, 0.5912889371193304, 100.08194460182332, 0.2452247608794558, 0.5749305456288396, 0.3618393575811563, 99.9857761752314, 0.3210071922384617, 0.5694271858886024, 0.385596239122626, 99.98004040779979, 0.290405043882206, 0.6591707745693083, 0.4687900408114263, 100.08459651867342, 0.4049520291518137, 0.586844929097627, 0.3476897221129596, 99.96761103559977, 0.4224193368391135, 0.6426767530725398, 0.3794449267324601, 99.87660070443101, 0.4356182002113385, 0.7310142635531075, 0.3193117670393857, 100.08576874259448, 0.3971882739924996, 0.7678574923697773, 0.3679541463516305, 100.0184562853709, 0.454233305980254, 0.7722638445484059, 0.1480771986952864, 99.8579717394649, 0.4834409891307289, 0.7391734741263377, 0.0939174711685268, 100.04052831651471, 0.4569537011867592, 0.9008421790072725, -0.0887916395708806, 299.98498832232895, 299.9124312616233, 299.9157842414892, 300.08936907005295, 299.9924717898783, 299.97938848715114, 299.9948989253981, 299.8829422285796, 300.05752928462545, 300.0620725330754, 299.99779659032913, 299.9329199248752, 299.9665752691218, 299.92757373014547, 300.06528241577615, 300.00103269139487, 300.0792781651918, 300.0444038211132, 300.0132264924169]|130.0289001464843750|      0.01562500|[8217, 0, 0, 572]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     105|[100.03402539521977, 0.4120704978173142, 0.5013712739025294, 0.1391914822345073, 100.01402615264918, 0.2255942031779215, 0.3362741018269732, 0.8869339600601394, 100.0158121886772, 0.19080502546826, 0.3227542217951511, 0.8358671954765843, 99.9269268498987, 0.124320161075997, 0.396290033983394, 0.8130932023275648, 100.05811394602533, 0.0768723110081089, 0.4759753093532199, 0.7488930965849986, 100.00280254961821, 0.1043012153530629, 0.4193541258275766, 0.7549654120699377, 99.95920670206355, 0.1677888302348293, 0.5032226253717348, 0.579464704262759, 100.11353995900592, 0.1696163773683747, 0.5106696632239485, 0.7150032128546571, 100.0971139636344, 0.1162582443995143, 0.5544035814072155, 0.774559248757111, 100.2086906527748, 0.1867569471009884, 0.4754678154257316, 0.590121285798041, 100.08236141640818, 0.244153480493238, 0.5741249746085356, 0.3600584535484818, 99.98375415626882, 0.3211573185790852, 0.5708212983086474, 0.3862871128978467, 99.98056957201793, 0.284925608529481, 0.6565056516165837, 0.4677987688446254, 100.0864482631225, 0.4056421189858556, 0.5854592166483662, 0.3519860145672724, 99.96756554138373, 0.4205524977642658, 0.6445653191213208, 0.377512593517378, 99.87691998486066, 0.4369575155682059, 0.731847290791045, 0.3180004697880889, 100.08596821142766, 0.3976499715424421, 0.7690211796904962, 0.369169096219731, 100.01655029861595, 0.4541159214279511, 0.7707996447260783, 0.1477851178581989, 99.85693193167563, 0.4832541998264335, 0.7414685292000746, 0.0952387758586642, 100.04223264151976, 0.4559602846639002, 0.9010137519368266, -0.0925910748357702, 299.98461096779187, 299.909619567044, 299.91662595894326, 300.09097064159056, 299.9931376593838, 299.97914314746293, 299.99556120615466, 299.8815152898229, 300.05365743949153, 300.0607752200457, 299.9987137600928, 299.93125630719237, 299.9647435226226, 299.9287307073149, 300.06604024572647, 300.00271217508214, 300.07895621809513, 300.0442415285512, 300.013971002482]|128.9429321289062500|      0.03125000|[8247, 0, 0, 574]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     106|[100.03402539521977, 0.4120704978173142, 0.5013712739025294, 0.1391914822345073, 100.01402615264918, 0.2255942031779215, 0.3362741018269732, 0.8869339600601394, 100.0158121886772, 0.19080502546826, 0.3227542217951511, 0.8358671954765843, 99.9269268498987, 0.124320161075997, 0.396290033983394, 0.8130932023275648, 100.05811394602533, 0.0768723110081089, 0.4759753093532199, 0.7488930965849986, 100.00280254961821, 0.1043012153530629, 0.4193541258275766, 0.7549654120699377, 99.95920670206355, 0.1677888302348293, 0.5032226253717348, 0.579464704262759, 100.11353995900592, 0.1696163773683747, 0.5106696632239485, 0.7150032128546571, 100.0971139636344, 0.1162582443995143, 0.5544035814072155, 0.774559248757111, 100.2086906527748, 0.1867569471009884, 0.4754678154257316, 0.590121285798041, 100.08236141640818, 0.244153480493238, 0.5741249746085356, 0.3600584535484818, 99.98375415626882, 0.3211573185790852, 0.5708212983086474, 0.3862871128978467, 99.98056957201793, 0.284925608529481, 0.6565056516165837, 0.4677987688446254, 100.0864482631225, 0.4056421189858556, 0.5854592166483662, 0.3519860145672724, 99.96756554138373, 0.4205524977642658, 0.6445653191213208, 0.377512593517378, 99.87691998486066, 0.4369575155682059, 0.731847290791045, 0.3180004697880889, 100.08596821142766, 0.3976499715424421, 0.7690211796904962, 0.369169096219731, 100.01655029861595, 0.4541159214279511, 0.7707996447260783, 0.1477851178581989, 99.85693193167563, 0.4832541998264335, 0.7414685292000746, 0.0952387758586642, 100.04223264151976, 0.4559602846639002, 0.9010137519368266, -0.0925910748357702, 299.98461096779187, 299.909619567044, 299.91662595894326, 300.09097064159056, 299.9931376593838, 299.97914314746293, 299.99556120615466, 299.8815152898229, 300.05365743949153, 300.0607752200457, 299.9987137600928, 299.93125630719237, 299.9647435226226, 299.9287307073149, 300.06604024572647, 300.00271217508214, 300.07895621809513, 300.0442415285512, 300.013971002482]|128.9429321289062500|      0.01562500|[8361, 0, 0, 582]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     107|[100.03287120640815, 0.4141215032917758, 0.5012210137023597, 0.1387917775167803, 100.01243675770267, 0.2288981473381721, 0.3386116424315518, 0.8861229944097938, 100.0144821638089, 0.1905063676683275, 0.3209500768179983, 0.8363040129172121, 99.92648614096412, 0.1312797462265374, 0.3968036833221115, 0.8132545173781371, 100.05982494707544, 0.0783081792896934, 0.4751463850870466, 0.7472584861483358, 100.00107292251057, 0.1067844160558875, 0.4208214732844557, 0.7549911346253857, 99.95843247845906, 0.1681706935952965, 0.4999550735458453, 0.5794947912003595, 100.11367431055328, 0.1688677352268557, 0.5102519478112691, 0.7151874161794548, 100.09761456024906, 0.1150466572337827, 0.554977581981288, 0.7742612929143414, 100.20895756177003, 0.1871459293831222, 0.4759798035394488, 0.5911022316303575, 100.08014230058096, 0.2443460961114576, 0.5737871442786932, 0.358164884784019, 99.98386657390262, 0.3204907728149877, 0.5700409447244897, 0.3837306790090053, 99.98117664766929, 0.2835115404777822, 0.6582640092878512, 0.4679643841213929, 100.08623535013234, 0.4049999075513598, 0.5863972476374802, 0.3527005009239664, 99.96937892355061, 0.4243092594363392, 0.6447653160970456, 0.3777448204090374, 99.88000686676773, 0.4381889114872129, 0.734856140680027, 0.3197143395489645, 100.08390771638626, 0.3982458576355974, 0.7700310661523473, 0.368475381863572, 100.01450017062997, 0.455804053312753, 0.7717485784402164, 0.1475279944000992, 99.85965654441532, 0.4834119472657722, 0.7415075823454572, 0.0937168157650009, 100.0432884756983, 0.4551117919424912, 0.8993071749276565, -0.0931873750794006, 299.9836875381114, 299.9100016391545, 299.9176792470644, 300.0887084184162, 299.9923994748125, 299.97851259881975, 299.9951040999682, 299.8804228083487, 300.0542386666563, 300.06507045288663, 299.99871197359084, 299.93055012402607, 299.9651992746464, 299.92783368388433, 300.06597310930994, 300.0028293682656, 300.0798436323112, 300.0419530026843, 300.0143540656415]|128.2596435546875000|      0.03125000|[8391, 0, 0, 584]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     108|[100.03287120640815, 0.4141215032917758, 0.5012210137023597, 0.1387917775167803, 100.01243675770267, 0.2288981473381721, 0.3386116424315518, 0.8861229944097938, 100.0144821638089, 0.1905063676683275, 0.3209500768179983, 0.8363040129172121, 99.92648614096412, 0.1312797462265374, 0.3968036833221115, 0.8132545173781371, 100.05982494707544, 0.0783081792896934, 0.4751463850870466, 0.7472584861483358, 100.00107292251057, 0.1067844160558875, 0.4208214732844557, 0.7549911346253857, 99.95843247845906, 0.1681706935952965, 0.4999550735458453, 0.5794947912003595, 100.11367431055328, 0.1688677352268557, 0.5102519478112691, 0.7151874161794548, 100.09761456024906, 0.1150466572337827, 0.554977581981288, 0.7742612929143414, 100.20895756177003, 0.1871459293831222, 0.4759798035394488, 0.5911022316303575, 100.08014230058096, 0.2443460961114576, 0.5737871442786932, 0.358164884784019, 99.98386657390262, 0.3204907728149877, 0.5700409447244897, 0.3837306790090053, 99.98117664766929, 0.2835115404777822, 0.6582640092878512, 0.4679643841213929, 100.08623535013234, 0.4049999075513598, 0.5863972476374802, 0.3527005009239664, 99.96937892355061, 0.4243092594363392, 0.6447653160970456, 0.3777448204090374, 99.88000686676773, 0.4381889114872129, 0.734856140680027, 0.3197143395489645, 100.08390771638626, 0.3982458576355974, 0.7700310661523473, 0.368475381863572, 100.01450017062997, 0.455804053312753, 0.7717485784402164, 0.1475279944000992, 99.85965654441532, 0.4834119472657722, 0.7415075823454572, 0.0937168157650009, 100.0432884756983, 0.4551117919424912, 0.8993071749276565, -0.0931873750794006, 299.9836875381114, 299.9100016391545, 299.9176792470644, 300.0887084184162, 299.9923994748125, 299.97851259881975, 299.9951040999682, 299.8804228083487, 300.0542386666563, 300.06507045288663, 299.99871197359084, 299.93055012402607, 299.9651992746464, 299.92783368388433, 300.06597310930994, 300.0028293682656, 300.0798436323112, 300.0419530026843, 300.0143540656415]|128.2596435546875000|      0.01562500|[8505, 0, 0, 592]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     109|[100.03287077172891, 0.413978654979805, 0.4989558427033718, 0.1402472783780587, 100.0110623695704, 0.2284344577334126, 0.3403684571464556, 0.8867873889393681, 100.01474988920555, 0.1940739597000631, 0.3232040138181381, 0.8390369916948279, 99.92354835701474, 0.1336981675042266, 0.3947949600218028, 0.8138474138906461, 100.05652269130775, 0.0798935215670504, 0.4767961855550882, 0.7494730486748115, 100.00223965860636, 0.1052133811277342, 0.4197898018280288, 0.7536323628957464, 99.95745205196586, 0.1706515143251201, 0.5019788273765436, 0.5782853643298346, 100.11353263081851, 0.1701318651817206, 0.5111854035722213, 0.716213848840886, 100.09683035972256, 0.1166673878387098, 0.5536139190055716, 0.7745348872741885, 100.20502543359117, 0.1857751355242009, 0.4776085032406787, 0.5899076883061387, 100.08101429589063, 0.2457019339144459, 0.5738080235933114, 0.3602207568104123, 99.98457665566666, 0.3177585547114111, 0.5695742891617418, 0.3835738543870335, 99.9806682949906, 0.2807119215863011, 0.6591149378923565, 0.4680582194890623, 100.08821448692115, 0.4064338146436769, 0.5870535372458945, 0.3524628694379967, 99.96876955490379, 0.423215953675079, 0.6474039013686987, 0.3753512303437927, 99.8797682190649, 0.4383099552075534, 0.7334761115501104, 0.321153904801012, 100.08246547656609, 0.3956436564502104, 0.7702082339316182, 0.3699279504898883, 100.01189112394616, 0.4551833159144541, 0.7721330431425235, 0.1486708826648663, 99.86015563639272, 0.4832887262345585, 0.740713507612254, 0.0943283535663053, 100.04232070366449, 0.4556099097649528, 0.8986907344286874, -0.0914524911064018, 299.9845609574588, 299.9093464059703, 299.91687399465076, 300.08584181836704, 299.99445099795236, 299.97700347126, 299.9946966608496, 299.87945903790336, 300.05362435044134, 300.0650230514802, 299.9993605515299, 299.92985382908313, 299.9664934962112, 299.93043123843296, 300.0664032060972, 300.0039951296089, 300.0821929006793, 300.0393303515366, 300.013342730313]|126.7488632202148438|      0.03125000|[8535, 0, 0, 594]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     110|[100.03287077172891, 0.413978654979805, 0.4989558427033718, 0.1402472783780587, 100.0110623695704, 0.2284344577334126, 0.3403684571464556, 0.8867873889393681, 100.01474988920555, 0.1940739597000631, 0.3232040138181381, 0.8390369916948279, 99.92354835701474, 0.1336981675042266, 0.3947949600218028, 0.8138474138906461, 100.05652269130775, 0.0798935215670504, 0.4767961855550882, 0.7494730486748115, 100.00223965860636, 0.1052133811277342, 0.4197898018280288, 0.7536323628957464, 99.95745205196586, 0.1706515143251201, 0.5019788273765436, 0.5782853643298346, 100.11353263081851, 0.1701318651817206, 0.5111854035722213, 0.716213848840886, 100.09683035972256, 0.1166673878387098, 0.5536139190055716, 0.7745348872741885, 100.20502543359117, 0.1857751355242009, 0.4776085032406787, 0.5899076883061387, 100.08101429589063, 0.2457019339144459, 0.5738080235933114, 0.3602207568104123, 99.98457665566666, 0.3177585547114111, 0.5695742891617418, 0.3835738543870335, 99.9806682949906, 0.2807119215863011, 0.6591149378923565, 0.4680582194890623, 100.08821448692115, 0.4064338146436769, 0.5870535372458945, 0.3524628694379967, 99.96876955490379, 0.423215953675079, 0.6474039013686987, 0.3753512303437927, 99.8797682190649, 0.4383099552075534, 0.7334761115501104, 0.321153904801012, 100.08246547656609, 0.3956436564502104, 0.7702082339316182, 0.3699279504898883, 100.01189112394616, 0.4551833159144541, 0.7721330431425235, 0.1486708826648663, 99.86015563639272, 0.4832887262345585, 0.740713507612254, 0.0943283535663053, 100.04232070366449, 0.4556099097649528, 0.8986907344286874, -0.0914524911064018, 299.9845609574588, 299.9093464059703, 299.91687399465076, 300.08584181836704, 299.99445099795236, 299.97700347126, 299.9946966608496, 299.87945903790336, 300.05362435044134, 300.0650230514802, 299.9993605515299, 299.92985382908313, 299.9664934962112, 299.93043123843296, 300.0664032060972, 300.0039951296089, 300.0821929006793, 300.0393303515366, 300.013342730313]|126.7488632202148438|      0.01562500|[8649, 0, 0, 602]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     111|[100.03500505626502, 0.4137816487716235, 0.4986657032687536, 0.1393829438467574, 100.00984468639453, 0.2316307038977523, 0.3417418138197121, 0.8865830746688032, 100.01392918388495, 0.1920458588081543, 0.3232163668006456, 0.8379461253803867, 99.9246277663002, 0.1344110663926666, 0.394233341293343, 0.8119034648533673, 100.05809521877681, 0.0820792090876285, 0.4774807466923499, 0.7483478820982061, 100.0027212182704, 0.1067373926973393, 0.420815408994956, 0.7541372463118574, 99.95453765044476, 0.1697727004346218, 0.5010535053993821, 0.5793922418835242, 100.11237270756055, 0.1703917284236777, 0.5110352197887339, 0.7148319981595617, 100.0962803958721, 0.1163620129038653, 0.5492263818658716, 0.776391935499303, 100.20396214144272, 0.186857838593396, 0.4774524072481102, 0.5874145832399619, 100.08202100380538, 0.2449684728694645, 0.573036218225911, 0.3596210360217688, 99.98527755327962, 0.3154726116543559, 0.569068574392112, 0.38116465187226, 99.98234406686689, 0.2810296846992463, 0.6581840174485252, 0.4698344408800549, 100.08841112053, 0.4048087884646493, 0.5881426653923433, 0.354582874750935, 99.96825462684193, 0.4192567522843373, 0.6457104451574053, 0.3742143509892659, 99.88209345665518, 0.4404122797930381, 0.7345943134385304, 0.3190574834827708, 100.08264146255071, 0.3947744087003645, 0.7699480250463767, 0.3688765430403951, 100.0123146362486, 0.4534884414711268, 0.7699366202561816, 0.1471307048507738, 99.85960410616882, 0.4804380188038179, 0.7421081549847734, 0.096795370264785, 100.04108539733188, 0.4556373241122025, 0.8993573044854197, -0.088003162304661, 299.98402868668, 299.91187328090854, 299.9164839003542, 300.08613536122147, 299.9945260961223, 299.9761758520951, 299.9964519936028, 299.8799126389318, 300.05132277291364, 300.0637001634889, 299.996291832637, 299.93057267409813, 299.9667603235571, 299.92777263239475, 300.06475050772326, 300.005033873252, 300.0804090272416, 300.0381685990547, 300.01157205995287]|126.0108261108398438|      0.03125000|[8679, 0, 0, 604]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     112|[100.03968293899793, 0.417334347627933, 0.4990268775117473, 0.139656237118969, 100.00943375288239, 0.2353518242348901, 0.3378822815555138, 0.8869601942834501, 100.01064488707198, 0.2010254756131297, 0.3220537836500845, 0.8390812346875942, 99.92606761150063, 0.1365401190732882, 0.395487372160461, 0.807915009679782, 100.05498299207325, 0.0906185250606233, 0.4749162851821052, 0.747814085626008, 100.00056733315792, 0.1084397006637924, 0.4173060632352465, 0.7488347974100419, 99.94967566728162, 0.1693952323016111, 0.5008752362278294, 0.5756822504896872, 100.11080337197419, 0.1721965420143808, 0.5141558200671129, 0.7087466828671398, 100.09747458809319, 0.1117260307985324, 0.5502461313111362, 0.7741584979653822, 100.2026708175176, 0.1855158816838912, 0.4776784231219029, 0.5882954043753529, 100.0824999864949, 0.2435238932120335, 0.5747105150162634, 0.358863445483084, 99.98650135521753, 0.3151285027108772, 0.5688096708008029, 0.3759996444026706, 99.98677595419444, 0.2797362530886488, 0.6531643775608115, 0.4713539312852681, 100.08747302140034, 0.4038834166181038, 0.5851188300162403, 0.3554414264509725, 99.97098607512541, 0.4212686678485447, 0.6476221274365119, 0.3752297394538665, 99.8784680079693, 0.4366667430070933, 0.736219264928538, 0.3226813092136061, 100.08242105475234, 0.3962773296771863, 0.7624232311849861, 0.371820633763222, 100.01605151287383, 0.4554556051832104, 0.7677228534613664, 0.1474900084584807, 99.85592758762378, 0.4768054890363016, 0.7377667199905514, 0.0963722429766911, 100.04313529847069, 0.4587159043091443, 0.9001048380139492, -0.0901750471395704, 299.981470248321, 299.91184131130603, 299.9181735600343, 300.08751020056025, 299.9953617994929, 299.97553455698375, 299.9934861384953, 299.8780153116352, 300.05103762826445, 300.06102155689183, 300.00040256964314, 299.93266277679925, 299.97636956887, 299.9255511934014, 300.0651661493432, 300.00264939485294, 300.080721501678, 300.0322653751247, 300.0173793336179]|123.0936279296875000|      0.06250000|[8765, 0, 0, 610]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=0
