k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1131187291577794, 0.1395613908721982, 0.2179501499710638, 0.1343402610135458, 0.1666500216936104, 0.1114289857443384, 0.2094679376478042, 0.1166143342368443, 0.0959649672822068, 0.1106768410719347, 0.1235068000223699, 0.1522539152783522, 0.1250874635635565, 0.0991053186535348, 0.106588064634324, 0.1023601666636878, 0.1303688267690279, 0.0301287865281193, 0.0373679496822489, 0.1131528002124932, 0.169163798261756, 0.0496908647068773, 0.1400519644373509, 0.1347433310750718, 0.1461230336282577, 0.1770593920087835, 0.1078643959824189, 0.1373003014136389, 0.1282306216153807, 0.2457200579320773, 0.1113389029848216, 0.1177811472154322, 0.0980442535151129, 0.2811924846682566, 0.1370158509879662, 0.1826826994012174, 0.1128894486417108, 0.1210652614771689, 0.1674294725074524, 0.1363354061220835, 0.2035318271300121, 0.1116453539160571, 0.154102698920855, 0.1266231074566923, 0.1795271718953994, 0.1507083109754049, 0.0957169844351756, 0.1285988991089157, 0.0396556449766914, 0.1390642887656967]|1721.2477154447451539|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
      41|[3.3617624179226993, 3.7756946936646307, 4.829623406396202, 3.705890091384931, 3.035491465360718, 3.16651625728127, 3.9231581181587756, 3.2027842606090458, 3.116589466997886, 2.640988900560824, 3.2425240693503268, 3.7302663693964733, 2.6021989941674173, 3.136645319030128, 0.6666292868718853, 3.1808528091643953, 1.6319862667641405, 1.6896991640542467, 1.1659296021814969, 2.120834447810073, 3.161200717595198, 1.5807222438867803, 2.9575486471261274, 1.6136100396831428, 3.6431311677839124, 1.5483111512115184, 3.2713255992653263, 4.241033103525671, 3.476560249883246, 4.322645460306433, 3.685890953699263, 2.8258110205194535, 3.6129518466208297, 2.5800590365828993, 3.732386359142269, 4.724377268952322, 2.8697814984176633, 2.3271392520691956, 3.3820213431387725, 3.777678519271646, 4.823208031860353, 3.4235995158987205, 1.219783259822701, 2.5813495038842773, 3.4181579705251273, 3.5436636382331077, 0.8672061249571761, 2.4779928347747786, 2.6712975063201245, 2.5666175954722554]|351.0395920408910229|      2.00000000|[5289, 0, 41, 123]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      42|[3.3617624179226993, 3.7756946936646307, 4.829623406396202, 3.705890091384931, 3.035491465360718, 3.16651625728127, 3.9231581181587756, 3.2027842606090458, 3.116589466997886, 2.640988900560824, 3.2425240693503268, 3.7302663693964733, 2.6021989941674173, 3.136645319030128, 0.6666292868718853, 3.1808528091643953, 1.6319862667641405, 1.6896991640542467, 1.1659296021814969, 2.120834447810073, 3.161200717595198, 1.5807222438867803, 2.9575486471261274, 1.6136100396831428, 3.6431311677839124, 1.5483111512115184, 3.2713255992653263, 4.241033103525671, 3.476560249883246, 4.322645460306433, 3.685890953699263, 2.8258110205194535, 3.6129518466208297, 2.5800590365828993, 3.732386359142269, 4.724377268952322, 2.8697814984176633, 2.3271392520691956, 3.3820213431387725, 3.777678519271646, 4.823208031860353, 3.4235995158987205, 1.219783259822701, 2.5813495038842773, 3.4181579705251273, 3.5436636382331077, 0.8672061249571761, 2.4779928347747786, 2.6712975063201245, 2.5666175954722554]|351.0395920408910229|      1.00000000|[5418, 0, 42, 126]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      43|[3.3617624179226993, 3.7756946936646307, 4.829623406396202, 3.705890091384931, 3.035491465360718, 3.16651625728127, 3.9231581181587756, 3.2027842606090458, 3.116589466997886, 2.640988900560824, 3.2425240693503268, 3.7302663693964733, 2.6021989941674173, 3.136645319030128, 0.6666292868718853, 3.1808528091643953, 1.6319862667641405, 1.6896991640542467, 1.1659296021814969, 2.120834447810073, 3.161200717595198, 1.5807222438867803, 2.9575486471261274, 1.6136100396831428, 3.6431311677839124, 1.5483111512115184, 3.2713255992653263, 4.241033103525671, 3.476560249883246, 4.322645460306433, 3.685890953699263, 2.8258110205194535, 3.6129518466208297, 2.5800590365828993, 3.732386359142269, 4.724377268952322, 2.8697814984176633, 2.3271392520691956, 3.3820213431387725, 3.777678519271646, 4.823208031860353, 3.4235995158987205, 1.219783259822701, 2.5813495038842773, 3.4181579705251273, 3.5436636382331077, 0.8672061249571761, 2.4779928347747786, 2.6712975063201245, 2.5666175954722554]|351.0395920408910229|      0.50000000|[5547, 0, 43, 129]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      44|[3.3617624179226993, 3.7756946936646307, 4.829623406396202, 3.705890091384931, 3.035491465360718, 3.16651625728127, 3.9231581181587756, 3.2027842606090458, 3.116589466997886, 2.640988900560824, 3.2425240693503268, 3.7302663693964733, 2.6021989941674173, 3.136645319030128, 0.6666292868718853, 3.1808528091643953, 1.6319862667641405, 1.6896991640542467, 1.1659296021814969, 2.120834447810073, 3.161200717595198, 1.5807222438867803, 2.9575486471261274, 1.6136100396831428, 3.6431311677839124, 1.5483111512115184, 3.2713255992653263, 4.241033103525671, 3.476560249883246, 4.322645460306433, 3.685890953699263, 2.8258110205194535, 3.6129518466208297, 2.5800590365828993, 3.732386359142269, 4.724377268952322, 2.8697814984176633, 2.3271392520691956, 3.3820213431387725, 3.777678519271646, 4.823208031860353, 3.4235995158987205, 1.219783259822701, 2.5813495038842773, 3.4181579705251273, 3.5436636382331077, 0.8672061249571761, 2.4779928347747786, 2.6712975063201245, 2.5666175954722554]|351.0395920408910229|      0.25000000|[5676, 0, 44, 132]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      45|[3.399928545834468, 3.784834710794249, 4.87028984233862, 3.7378938702224747, 3.063462175485988, 3.1559624936526496, 3.9631742057804797, 3.229056579116274, 3.1308793176060083, 2.6733095227167887, 3.2753184178507926, 3.7648006939036547, 2.626517463618579, 3.1901719121059826, 0.5622084235803428, 3.16956017246259, 1.528302443832131, 1.7423796448183564, 1.1681086075590001, 2.1423096682081764, 3.1625704265798613, 1.5878644279744387, 2.984836844071588, 1.5418188856303825, 3.6509113550377004, 1.577853290173316, 3.285242045289915, 4.262722142380878, 3.5031178042019118, 4.359117722434118, 3.709299783839514, 2.831792380252601, 3.641392901032132, 2.604075461767697, 3.7768820805432477, 4.737967150800252, 2.8747248356521338, 2.367992021851124, 3.4111872023159284, 3.781398430754518, 4.833634958723542, 3.4255788688827504, 1.2650126124708607, 2.586716147484957, 3.396971278090254, 3.5590638819672744, 0.807546446197152, 2.496566163615932, 2.674585137064628, 2.5606232107713778]|347.8637251162904249|      0.50000000|[5805, 0, 45, 135]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      46|[3.501641200928164, 3.7941852220396073, 4.889914471869668, 3.8098957585851, 3.09745021420132, 3.2303220953410756, 4.028597724825955, 3.2839773728672204, 3.1563755392917323, 2.7608255147321743, 3.392087455536678, 3.9294936390189914, 2.7544470493594, 3.2164601654928515, 0.6298920568820902, 3.1715529109461897, 1.575321094164002, 1.8060584290532757, 1.1806886194601403, 2.1226246101647184, 3.067363814540819, 1.7014793215146118, 3.073764800065964, 1.6309988897740484, 3.772909252262045, 1.6121620416211477, 3.3050602509608655, 4.310586583625866, 3.573730553503558, 4.437004382794205, 3.7902908588675412, 2.9300964489673036, 3.6953011053692637, 2.674668067329504, 3.838668074112322, 4.745513782173793, 2.889433809173825, 2.4581405891630124, 3.522278873470744, 3.810556354522187, 4.851592968026534, 3.4574668941723026, 1.2621898303262313, 2.6784763566962386, 3.405357174807877, 3.636228591873584, 0.8862765096000921, 2.522685471339268, 2.72334014855916, 2.577740549714718]|335.9256710150345384|      1.00000000|[5934, 0, 46, 138]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      47|[3.501641200928164, 3.7941852220396073, 4.889914471869668, 3.8098957585851, 3.09745021420132, 3.2303220953410756, 4.028597724825955, 3.2839773728672204, 3.1563755392917323, 2.7608255147321743, 3.392087455536678, 3.9294936390189914, 2.7544470493594, 3.2164601654928515, 0.6298920568820902, 3.1715529109461897, 1.575321094164002, 1.8060584290532757, 1.1806886194601403, 2.1226246101647184, 3.067363814540819, 1.7014793215146118, 3.073764800065964, 1.6309988897740484, 3.772909252262045, 1.6121620416211477, 3.3050602509608655, 4.310586583625866, 3.573730553503558, 4.437004382794205, 3.7902908588675412, 2.9300964489673036, 3.6953011053692637, 2.674668067329504, 3.838668074112322, 4.745513782173793, 2.889433809173825, 2.4581405891630124, 3.522278873470744, 3.810556354522187, 4.851592968026534, 3.4574668941723026, 1.2621898303262313, 2.6784763566962386, 3.405357174807877, 3.636228591873584, 0.8862765096000921, 2.522685471339268, 2.72334014855916, 2.577740549714718]|335.9256710150345384|      0.50000000|[6063, 0, 47, 141]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      48|[3.501641200928164, 3.7941852220396073, 4.889914471869668, 3.8098957585851, 3.09745021420132, 3.2303220953410756, 4.028597724825955, 3.2839773728672204, 3.1563755392917323, 2.7608255147321743, 3.392087455536678, 3.9294936390189914, 2.7544470493594, 3.2164601654928515, 0.6298920568820902, 3.1715529109461897, 1.575321094164002, 1.8060584290532757, 1.1806886194601403, 2.1226246101647184, 3.067363814540819, 1.7014793215146118, 3.073764800065964, 1.6309988897740484, 3.772909252262045, 1.6121620416211477, 3.3050602509608655, 4.310586583625866, 3.573730553503558, 4.437004382794205, 3.7902908588675412, 2.9300964489673036, 3.6953011053692637, 2.674668067329504, 3.838668074112322, 4.745513782173793, 2.889433809173825, 2.4581405891630124, 3.522278873470744, 3.810556354522187, 4.851592968026534, 3.4574668941723026, 1.2621898303262313, 2.6784763566962386, 3.405357174807877, 3.636228591873584, 0.8862765096000921, 2.522685471339268, 2.72334014855916, 2.577740549714718]|335.9256710150345384|      0.25000000|[6192, 0, 48, 144]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      49|[3.546498672294808, 3.8394043770418977, 4.872808242068753, 3.8536241940282716, 3.1036440881904612, 3.2858651411989332, 4.048430184755476, 3.3441412114264217, 3.195111794672982, 2.819624684025053, 3.4305442150533128, 3.949747052116313, 2.809762094670024, 3.253626969730988, 0.5807431537372018, 3.1778052373692374, 1.5357123707576574, 1.8151177963796377, 1.2099475722796391, 2.0990525801179034, 3.072106268423702, 1.729464041873186, 3.1189832085873364, 1.5740255755920294, 3.776292415138683, 1.6390119354045587, 3.289900405780854, 4.372354477951876, 3.5927129564459563, 4.472571989637559, 3.8091702930111655, 2.9368841337150875, 3.733518991387631, 2.686377815252315, 3.8842278352204733, 4.777065237815533, 2.9273722119570302, 2.4927733450732648, 3.585451164983559, 3.8522608149529938, 4.861216504322891, 3.4524230346007405, 1.2683759901863554, 2.704329776348038, 3.4435829177286035, 3.6827115569160758, 0.8655393195497967, 2.5238281158950095, 2.75725591904147, 2.595875169319852]|331.2889099723535651|      0.50000000|[6321, 0, 49, 147]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      50|[3.5836526520624825, 3.9248886944013477, 4.865802369653979, 3.961945713572759, 3.110095582317607, 3.32620341382283, 4.174709074467375, 3.443263706409319, 3.2260205896137517, 2.933899348732739, 3.4953264696348194, 4.037161847369096, 2.8060174990813196, 3.3013548019032135, 0.647960048817962, 3.2250725943603316, 1.6117379226864188, 1.9160463283228433, 1.27175035426023, 2.165963587639342, 3.1560504542404177, 1.8505418065044192, 3.221507114169131, 1.6200798663581215, 3.8171640769964292, 1.540234912961271, 3.362808369798889, 4.363938920191368, 3.642714116474938, 4.462965603407176, 3.7998866247337633, 3.0000473301342514, 3.767712638579941, 2.633229821559194, 3.996832787851628, 4.808702382287587, 2.978287644926395, 2.516420734236984, 3.6839818212504003, 3.9830142348864013, 4.808970036289928, 3.4145003898837576, 1.2264230901992044, 2.70440020534302, 3.4402932370084636, 3.675272448636883, 0.9446598538612094, 2.56363791231527, 2.9096782747272925, 2.5757173137605567]|324.6830084170509849|      1.00000000|[6450, 0, 50, 150]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      51|[3.5836526520624825, 3.9248886944013477, 4.865802369653979, 3.961945713572759, 3.110095582317607, 3.32620341382283, 4.174709074467375, 3.443263706409319, 3.2260205896137517, 2.933899348732739, 3.4953264696348194, 4.037161847369096, 2.8060174990813196, 3.3013548019032135, 0.647960048817962, 3.2250725943603316, 1.6117379226864188, 1.9160463283228433, 1.27175035426023, 2.165963587639342, 3.1560504542404177, 1.8505418065044192, 3.221507114169131, 1.6200798663581215, 3.8171640769964292, 1.540234912961271, 3.362808369798889, 4.363938920191368, 3.642714116474938, 4.462965603407176, 3.7998866247337633, 3.0000473301342514, 3.767712638579941, 2.633229821559194, 3.996832787851628, 4.808702382287587, 2.978287644926395, 2.516420734236984, 3.6839818212504003, 3.9830142348864013, 4.808970036289928, 3.4145003898837576, 1.2264230901992044, 2.70440020534302, 3.4402932370084636, 3.675272448636883, 0.9446598538612094, 2.56363791231527, 2.9096782747272925, 2.5757173137605567]|324.6830084170509849|      0.50000000|[6579, 0, 51, 153]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      52|[3.5836526520624825, 3.9248886944013477, 4.865802369653979, 3.961945713572759, 3.110095582317607, 3.32620341382283, 4.174709074467375, 3.443263706409319, 3.2260205896137517, 2.933899348732739, 3.4953264696348194, 4.037161847369096, 2.8060174990813196, 3.3013548019032135, 0.647960048817962, 3.2250725943603316, 1.6117379226864188, 1.9160463283228433, 1.27175035426023, 2.165963587639342, 3.1560504542404177, 1.8505418065044192, 3.221507114169131, 1.6200798663581215, 3.8171640769964292, 1.540234912961271, 3.362808369798889, 4.363938920191368, 3.642714116474938, 4.462965603407176, 3.7998866247337633, 3.0000473301342514, 3.767712638579941, 2.633229821559194, 3.996832787851628, 4.808702382287587, 2.978287644926395, 2.516420734236984, 3.6839818212504003, 3.9830142348864013, 4.808970036289928, 3.4145003898837576, 1.2264230901992044, 2.70440020534302, 3.4402932370084636, 3.675272448636883, 0.9446598538612094, 2.56363791231527, 2.9096782747272925, 2.5757173137605567]|324.6830084170509849|      0.25000000|[6708, 0, 52, 156]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      53|[3.5836526520624825, 3.9248886944013477, 4.865802369653979, 3.961945713572759, 3.110095582317607, 3.32620341382283, 4.174709074467375, 3.443263706409319, 3.2260205896137517, 2.933899348732739, 3.4953264696348194, 4.037161847369096, 2.8060174990813196, 3.3013548019032135, 0.647960048817962, 3.2250725943603316, 1.6117379226864188, 1.9160463283228433, 1.27175035426023, 2.165963587639342, 3.1560504542404177, 1.8505418065044192, 3.221507114169131, 1.6200798663581215, 3.8171640769964292, 1.540234912961271, 3.362808369798889, 4.363938920191368, 3.642714116474938, 4.462965603407176, 3.7998866247337633, 3.0000473301342514, 3.767712638579941, 2.633229821559194, 3.996832787851628, 4.808702382287587, 2.978287644926395, 2.516420734236984, 3.6839818212504003, 3.9830142348864013, 4.808970036289928, 3.4145003898837576, 1.2264230901992044, 2.70440020534302, 3.4402932370084636, 3.675272448636883, 0.9446598538612094, 2.56363791231527, 2.9096782747272925, 2.5757173137605567]|324.6830084170509849|      0.12500000|[6837, 0, 53, 159]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      54|[3.585323871820103, 3.923738611504716, 4.860016059632325, 3.9631177698096693, 3.0955236356144145, 3.332831517036255, 4.188308295343785, 3.4602161033725403, 3.233185753368176, 2.944810657241572, 3.5050364955076345, 4.039518424721743, 2.8107334783473545, 3.313144908216436, 0.5965046810193491, 3.2361002423987815, 1.566613363844294, 1.9164068825375844, 1.2817142484556252, 2.1686178613300884, 3.150100225970155, 1.8553652989995597, 3.2305036588090905, 1.5521591715721277, 3.815777272370003, 1.5523440406233764, 3.3585735002150923, 4.3670358103832685, 3.647474682437582, 4.466133573988366, 3.8052187432332603, 3.005584084794122, 3.775662400470471, 2.6482951551109664, 3.997807017769028, 4.813177200921968, 2.9818681452751283, 2.5337804818486163, 3.695070515675813, 3.99542742641014, 4.804943260115305, 3.4102615515297763, 1.24096107403168, 2.714900706749791, 3.4382729801313423, 3.672715274831418, 0.8910660266175623, 2.5558146625096567, 2.9189888821133425, 2.5900121951451878]|322.4586221399568444|      0.25000000|[6966, 0, 54, 162]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      55|[3.6143873337129167, 3.977380432002273, 4.860117195576521, 3.9773229164722226, 3.074517874025161, 3.3783905138138075, 4.217627066096696, 3.483535646879236, 3.2655615163978253, 2.9658903602024833, 3.5325056402653296, 4.074290553823935, 2.8481676695407954, 3.359234154317035, 0.6253732663303562, 3.2909732209834774, 1.5691674663426463, 1.9616479204171688, 1.307354386582883, 2.1406096064584843, 3.1353563007623477, 1.886338033855806, 3.253423250050654, 1.5555119665710426, 3.8559802930408016, 1.6095796502766087, 3.3578329758948664, 4.405667781868784, 3.6898103962034785, 4.475065337778504, 3.8319179470881837, 3.0743568411520816, 3.7968886480349866, 2.7145378308399946, 4.022576778134643, 4.823471927387391, 3.0317422142460333, 2.5678058233672534, 3.7142889511397508, 4.043135305299705, 4.815448057551477, 3.419704837331506, 1.277125572516866, 2.764723673608659, 3.462941273515225, 3.704966291164554, 0.9263359903499176, 2.576130359765248, 2.9872527237251583, 2.6234443624438617]|316.7304405419343425|      0.50000000|[7095, 0, 55, 165]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      56|[3.6143873337129167, 3.977380432002273, 4.860117195576521, 3.9773229164722226, 3.074517874025161, 3.3783905138138075, 4.217627066096696, 3.483535646879236, 3.2655615163978253, 2.9658903602024833, 3.5325056402653296, 4.074290553823935, 2.8481676695407954, 3.359234154317035, 0.6253732663303562, 3.2909732209834774, 1.5691674663426463, 1.9616479204171688, 1.307354386582883, 2.1406096064584843, 3.1353563007623477, 1.886338033855806, 3.253423250050654, 1.5555119665710426, 3.8559802930408016, 1.6095796502766087, 3.3578329758948664, 4.405667781868784, 3.6898103962034785, 4.475065337778504, 3.8319179470881837, 3.0743568411520816, 3.7968886480349866, 2.7145378308399946, 4.022576778134643, 4.823471927387391, 3.0317422142460333, 2.5678058233672534, 3.7142889511397508, 4.043135305299705, 4.815448057551477, 3.419704837331506, 1.277125572516866, 2.764723673608659, 3.462941273515225, 3.704966291164554, 0.9263359903499176, 2.576130359765248, 2.9872527237251583, 2.6234443624438617]|316.7304405419343425|      0.25000000|[7224, 0, 56, 168]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      57|[3.685086366481446, 4.007841046597486, 4.825887795991036, 4.00095860653662, 3.0614204294086447, 3.3622384802816723, 4.2770871410621085, 3.5459846963056543, 3.2900370852011247, 3.0099279681859628, 3.5879100164197433, 4.0694315327129695, 2.8933930817358267, 3.4216685586054028, 0.5654806028623588, 3.316477000023224, 1.5328422987201482, 1.9729838195820133, 1.3578274925143166, 2.17686966719306, 3.118944072690306, 1.9348026690674138, 3.3081265538901676, 1.5407148599183875, 3.8978003416730638, 1.596293211045414, 3.3506207816287814, 4.418301907564595, 3.7071600788040406, 4.482797268870565, 3.867563778936497, 3.075214237795758, 3.8436127879773285, 2.706365911113318, 4.031829321268855, 4.819987147527165, 3.062256775283843, 2.615458000973474, 3.728039127279956, 4.082222411870871, 4.775910649144965, 3.398840644018066, 1.272238394127865, 2.7891393761491483, 3.4977344640491514, 3.7423386093658695, 0.9235708053535174, 2.5562975324071915, 3.028552439781969, 2.6641268823451134]|312.9512863438031331|      0.50000000|[7353, 0, 57, 171]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      58|[3.6847727902109386, 4.084855543564258, 4.882439617707337, 4.016251384665996, 2.985736010427108, 3.4143954108205006, 4.316640336662199, 3.710589072095596, 3.355669906278348, 3.05095519114931, 3.6610275277915694, 4.075516376140309, 3.0191746057000395, 3.4305984542589543, 0.5933455569180309, 3.3874984461040905, 1.6193669056603823, 1.994714481264563, 1.3881277772635168, 2.205183552732686, 3.0772421324752766, 1.954511262332937, 3.413398498836444, 1.5324418610931732, 4.016962948708077, 1.4977811056636379, 3.418241763513993, 4.467593493198205, 3.745293458219514, 4.6061400930382534, 3.874608857769563, 3.111460613162256, 3.8568086736463094, 2.6398590796500208, 4.050963962204835, 4.771293534619591, 3.1410483479157127, 2.6738661219553186, 3.7627974120500505, 4.0519110007244175, 4.83087103139731, 3.4404401404177376, 1.079974551325377, 2.9140224329612168, 3.456212438967599, 3.7404150184538834, 1.0245941915886885, 2.471028390653952, 3.0661409564114943, 2.7032288654164813]|309.7616138842917621|      1.00000000|[7482, 0, 58, 174]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      59|[3.6847727902109386, 4.084855543564258, 4.882439617707337, 4.016251384665996, 2.985736010427108, 3.4143954108205006, 4.316640336662199, 3.710589072095596, 3.355669906278348, 3.05095519114931, 3.6610275277915694, 4.075516376140309, 3.0191746057000395, 3.4305984542589543, 0.5933455569180309, 3.3874984461040905, 1.6193669056603823, 1.994714481264563, 1.3881277772635168, 2.205183552732686, 3.0772421324752766, 1.954511262332937, 3.413398498836444, 1.5324418610931732, 4.016962948708077, 1.4977811056636379, 3.418241763513993, 4.467593493198205, 3.745293458219514, 4.6061400930382534, 3.874608857769563, 3.111460613162256, 3.8568086736463094, 2.6398590796500208, 4.050963962204835, 4.771293534619591, 3.1410483479157127, 2.6738661219553186, 3.7627974120500505, 4.0519110007244175, 4.83087103139731, 3.4404401404177376, 1.079974551325377, 2.9140224329612168, 3.456212438967599, 3.7404150184538834, 1.0245941915886885, 2.471028390653952, 3.0661409564114943, 2.7032288654164813]|309.7616138842917621|      0.50000000|[7611, 0, 59, 177]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      60|[3.6847727902109386, 4.084855543564258, 4.882439617707337, 4.016251384665996, 2.985736010427108, 3.4143954108205006, 4.316640336662199, 3.710589072095596, 3.355669906278348, 3.05095519114931, 3.6610275277915694, 4.075516376140309, 3.0191746057000395, 3.4305984542589543, 0.5933455569180309, 3.3874984461040905, 1.6193669056603823, 1.994714481264563, 1.3881277772635168, 2.205183552732686, 3.0772421324752766, 1.954511262332937, 3.413398498836444, 1.5324418610931732, 4.016962948708077, 1.4977811056636379, 3.418241763513993, 4.467593493198205, 3.745293458219514, 4.6061400930382534, 3.874608857769563, 3.111460613162256, 3.8568086736463094, 2.6398590796500208, 4.050963962204835, 4.771293534619591, 3.1410483479157127, 2.6738661219553186, 3.7627974120500505, 4.0519110007244175, 4.83087103139731, 3.4404401404177376, 1.079974551325377, 2.9140224329612168, 3.456212438967599, 3.7404150184538834, 1.0245941915886885, 2.471028390653952, 3.0661409564114943, 2.7032288654164813]|309.7616138842917621|      0.25000000|[7740, 0, 60, 180]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      61|[3.700787063808551, 4.100960634962281, 4.884739147126465, 4.041913557955034, 2.998802892988415, 3.4269267818475426, 4.3405738856727805, 3.7406903304787367, 3.3773004100942603, 3.0322943919902543, 3.6885129477241847, 4.042778919576167, 3.0340655422524363, 3.4106817369996376, 0.4986550623193603, 3.3965207246989317, 1.5412394550354738, 2.031417183909246, 1.3867604371252047, 2.2185799240047843, 3.0827071360077167, 1.974502763026146, 3.391736011985135, 1.429797074855717, 3.9913903775902426, 1.5324010584659689, 3.4225150048160793, 4.455859604788252, 3.7369271586793125, 4.6074119872802, 3.8795313315055, 3.0988498010562986, 3.913798601286711, 2.6981916979234244, 4.0700271929172445, 4.777720865111467, 3.1507813584754185, 2.693647371651541, 3.7714468739989644, 4.0830699548597345, 4.829181734312007, 3.454703589668287, 1.1197302790201946, 2.9205698326749014, 3.4844505655565583, 3.7054911298625615, 0.9207598810094759, 2.4732203838388975, 3.0943388631243844, 2.7463408352143714]|308.4810269408229146|      0.50000000|[7869, 0, 61, 183]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      62|[3.7465244367287416, 4.137343170252223, 4.873251387744516, 4.041819369750385, 2.9804659024538376, 3.50048894796344, 4.438233927118369, 3.7954597796824356, 3.465219800598453, 3.1054929105964706, 3.725203961951174, 4.070517387910388, 3.0714430015294396, 3.5104440804520842, 0.6347401382054083, 3.514909513617918, 1.5975611971781551, 2.0922145299710326, 1.4217663488986554, 2.209360684254325, 3.1126965338132573, 2.0698179444549227, 3.4347427973508475, 1.4926713601956096, 4.0705271638346145, 1.6627079726663232, 3.4796459984339356, 4.497623787351732, 3.7620441374164146, 4.614812280581324, 3.8828394307646192, 3.179952864028686, 3.9779020393160325, 2.837281146843095, 4.06443207683001, 4.792779070727529, 3.2171248527442953, 2.6288137509336544, 3.745767270655305, 4.2442809671333555, 4.876913528243414, 3.5045199032011713, 1.2449008129004058, 2.993793662304896, 3.4644566057007977, 3.7469198973933957, 1.0414156480172134, 2.498042643496605, 3.178940425771797, 2.765966317065735]|300.8048348208625953|      1.00000000|[7998, 0, 62, 186]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      63|[3.7465244367287416, 4.137343170252223, 4.873251387744516, 4.041819369750385, 2.9804659024538376, 3.50048894796344, 4.438233927118369, 3.7954597796824356, 3.465219800598453, 3.1054929105964706, 3.725203961951174, 4.070517387910388, 3.0714430015294396, 3.5104440804520842, 0.6347401382054083, 3.514909513617918, 1.5975611971781551, 2.0922145299710326, 1.4217663488986554, 2.209360684254325, 3.1126965338132573, 2.0698179444549227, 3.4347427973508475, 1.4926713601956096, 4.0705271638346145, 1.6627079726663232, 3.4796459984339356, 4.497623787351732, 3.7620441374164146, 4.614812280581324, 3.8828394307646192, 3.179952864028686, 3.9779020393160325, 2.837281146843095, 4.06443207683001, 4.792779070727529, 3.2171248527442953, 2.6288137509336544, 3.745767270655305, 4.2442809671333555, 4.876913528243414, 3.5045199032011713, 1.2449008129004058, 2.993793662304896, 3.4644566057007977, 3.7469198973933957, 1.0414156480172134, 2.498042643496605, 3.178940425771797, 2.765966317065735]|300.8048348208625953|      0.50000000|[8127, 0, 63, 189]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      64|[3.7465244367287416, 4.137343170252223, 4.873251387744516, 4.041819369750385, 2.9804659024538376, 3.50048894796344, 4.438233927118369, 3.7954597796824356, 3.465219800598453, 3.1054929105964706, 3.725203961951174, 4.070517387910388, 3.0714430015294396, 3.5104440804520842, 0.6347401382054083, 3.514909513617918, 1.5975611971781551, 2.0922145299710326, 1.4217663488986554, 2.209360684254325, 3.1126965338132573, 2.0698179444549227, 3.4347427973508475, 1.4926713601956096, 4.0705271638346145, 1.6627079726663232, 3.4796459984339356, 4.497623787351732, 3.7620441374164146, 4.614812280581324, 3.8828394307646192, 3.179952864028686, 3.9779020393160325, 2.837281146843095, 4.06443207683001, 4.792779070727529, 3.2171248527442953, 2.6288137509336544, 3.745767270655305, 4.2442809671333555, 4.876913528243414, 3.5045199032011713, 1.2449008129004058, 2.993793662304896, 3.4644566057007977, 3.7469198973933957, 1.0414156480172134, 2.498042643496605, 3.178940425771797, 2.765966317065735]|300.8048348208625953|      0.25000000|[8256, 0, 64, 192]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
