k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3747608510206323, 0.0797097741379494, -0.0042303831779627, 0.3412320035225484, 0.2813866372207639, 0.2369410768586448, 0.1407435514404741, -0.1597386728195356, -0.3424087566627911, 0.0291294355983492, 0.0997352961073708, -0.0846682215845635, 0.0930648967271542, -0.2868811541177661, 0.1484124693134855, 0.0725495600858697, -0.0584382508010381, 0.1477148093683798, -0.1459989671901181, 0.3529908814816612, -0.1685677771185949, 0.3210467821473014]| 13.9616117477416992|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[2.02776097206124, -0.2350547361941418, -0.4342822458866926, 1.6625046507482173, 0.5713239201206393, 0.2980328892103411, 0.7074313541495336, -0.164293211870001, -0.5383776188969049, -0.0038182973202415, 0.095785729807681, -0.0366035777040357, 0.8642422740780803, -0.2859251214701362, 0.1002944023301455, -0.1042221200775285, -0.320074419675347, 0.4150067184065663, -0.2009580217887361, 1.1035750454014686, -0.8020150116735598, 0.280808692484649]| 12.1457452774047852|      0.00195312|[1235, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      48|[2.0267348582710523, -0.2354225758860644, -0.4337243874330248, 1.6635122489439926, 0.5713462458146831, 0.2981790419126595, 0.707367295541375, -0.1639591680463102, -0.5386681392831066, -0.003907244924445, 0.0961779703479887, -0.0363712653075316, 0.8642499221682346, -0.2853365170047138, 0.099974425337843, -0.1044952462625209, -0.3198228766403272, 0.4150336319913313, -0.2005161104991371, 1.1037014703112107, -0.8020093715890853, 0.2810607687647095]| 12.1457424163818359|      0.00390625|[1262, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[2.0267348582710523, -0.2354225758860644, -0.4337243874330248, 1.6635122489439926, 0.5713462458146831, 0.2981790419126595, 0.707367295541375, -0.1639591680463102, -0.5386681392831066, -0.003907244924445, 0.0961779703479887, -0.0363712653075316, 0.8642499221682346, -0.2853365170047138, 0.099974425337843, -0.1044952462625209, -0.3198228766403272, 0.4150336319913313, -0.2005161104991371, 1.1037014703112107, -0.8020093715890853, 0.2810607687647095]| 12.1457424163818359|      0.00195312|[1288, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      50|[2.0261402452307786, -0.2362539082434712, -0.4332344000953133, 1.6638215489217263, 0.5713878705657454, 0.2982942905763946, 0.7080117943771973, -0.1635734870247688, -0.5387967707715412, -0.0041852839388695, 0.0963880658928414, -0.0361398059921549, 0.864005295052465, -0.2853467357224212, 0.0996214761921749, -0.1047024902762907, -0.3201482103584498, 0.4143773463572927, -0.2014205117444338, 1.103636456201742, -0.8020401886536743, 0.2807843357106458]| 12.1457405090332031|      0.00390625|[1315, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[2.0261402452307786, -0.2362539082434712, -0.4332344000953133, 1.6638215489217263, 0.5713878705657454, 0.2982942905763946, 0.7080117943771973, -0.1635734870247688, -0.5387967707715412, -0.0041852839388695, 0.0963880658928414, -0.0361398059921549, 0.864005295052465, -0.2853467357224212, 0.0996214761921749, -0.1047024902762907, -0.3201482103584498, 0.4143773463572927, -0.2014205117444338, 1.103636456201742, -0.8020401886536743, 0.2807843357106458]| 12.1457405090332031|      0.00195312|[1341, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      52|[2.0249461129684527, -0.2361540936334589, -0.4328907372348123, 1.6645659988860577, 0.5713676685902163, 0.297885271170109, 0.7078438934907583, -0.1636725482851592, -0.5386951285938409, -0.004212634083058, 0.0962504190390713, -0.0362885099945144, 0.8642037199626142, -0.2856063219058038, 0.0999993704089755, -0.1043617574780049, -0.320650827471292, 0.4142342804540949, -0.2018018844943239, 1.10361664344274, -0.802158166897652, 0.2815906336036664]| 12.1457376480102539|      0.00390625|[1367, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      53|[2.0249461129684527, -0.2361540936334589, -0.4328907372348123, 1.6645659988860577, 0.5713676685902163, 0.297885271170109, 0.7078438934907583, -0.1636725482851592, -0.5386951285938409, -0.004212634083058, 0.0962504190390713, -0.0362885099945144, 0.8642037199626142, -0.2856063219058038, 0.0999993704089755, -0.1043617574780049, -0.320650827471292, 0.4142342804540949, -0.2018018844943239, 1.10361664344274, -0.802158166897652, 0.2815906336036664]| 12.1457376480102539|      0.00195312|[1393, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      54|[2.0246016266899427, -0.2364733311710249, -0.4324460050236598, 1.6658971145730903, 0.5709768180549345, 0.2975382938846076, 0.7071288219014502, -0.1637481882203009, -0.5388245124963272, -0.0041782808597122, 0.0965580531210603, -0.0361676454622812, 0.8641784286737174, -0.2856093364179365, 0.1004351160165029, -0.1047233413141848, -0.3206093728260073, 0.4142353324475467, -0.2015713049986814, 1.103796741182568, -0.8020973393782271, 0.2821335858783117]| 12.1457357406616211|      0.00390625|[1419, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      55|[2.0246016266899427, -0.2364733311710249, -0.4324460050236598, 1.6658971145730903, 0.5709768180549345, 0.2975382938846076, 0.7071288219014502, -0.1637481882203009, -0.5388245124963272, -0.0041782808597122, 0.0965580531210603, -0.0361676454622812, 0.8641784286737174, -0.2856093364179365, 0.1004351160165029, -0.1047233413141848, -0.3206093728260073, 0.4142353324475467, -0.2015713049986814, 1.103796741182568, -0.8020973393782271, 0.2821335858783117]| 12.1457357406616211|      0.00195312|[1445, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      56|[2.023699353168367, -0.2368117991484877, -0.4318768901133732, 1.6663794952629076, 0.5711466736549978, 0.2974953195105086, 0.7073905768263273, -0.1636852937505813, -0.5385637787473102, -0.0039356981497724, 0.0959667281286626, -0.0353348186122992, 0.8645864955538504, -0.2856299741778637, 0.1001628552866153, -0.1047226198498217, -0.3207633332694992, 0.4139588875274077, -0.2014372918627518, 1.1042106004119572, -0.8021768437357298, 0.2828543052911669]| 12.1457328796386719|      0.00390625|[1472, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      57|[2.023699353168367, -0.2368117991484877, -0.4318768901133732, 1.6663794952629076, 0.5711466736549978, 0.2974953195105086, 0.7073905768263273, -0.1636852937505813, -0.5385637787473102, -0.0039356981497724, 0.0959667281286626, -0.0353348186122992, 0.8645864955538504, -0.2856299741778637, 0.1001628552866153, -0.1047226198498217, -0.3207633332694992, 0.4139588875274077, -0.2014372918627518, 1.1042106004119572, -0.8021768437357298, 0.2828543052911669]| 12.1457328796386719|      0.00195312|[1498, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      58|[2.0227679066309006, -0.2365730164846977, -0.4318886622741219, 1.6673274697872384, 0.5713025347583499, 0.2979436566981681, 0.7075535705231336, -0.1642279568710968, -0.5383169917429328, -0.0041748958040598, 0.0961456413916992, -0.0353559613825138, 0.8647885798143177, -0.285643456046429, 0.100511367567445, -0.1040532492730766, -0.3207065720214557, 0.4140500431531085, -0.2009599737894195, 1.1040037330201906, -0.8021817194565953, 0.2834880627532397]| 12.1457309722900391|      0.00390625|[1524, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      59|[2.0227679066309006, -0.2365730164846977, -0.4318886622741219, 1.6673274697872384, 0.5713025347583499, 0.2979436566981681, 0.7075535705231336, -0.1642279568710968, -0.5383169917429328, -0.0041748958040598, 0.0961456413916992, -0.0353559613825138, 0.8647885798143177, -0.285643456046429, 0.100511367567445, -0.1040532492730766, -0.3207065720214557, 0.4140500431531085, -0.2009599737894195, 1.1040037330201906, -0.8021817194565953, 0.2834880627532397]| 12.1457309722900391|      0.00195312|[1550, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      60|[2.021447511876181, -0.236611640494842, -0.4319623156722571, 1.6671425825159922, 0.5711399299107696, 0.2978997634057567, 0.7071080888265605, -0.1641807613226632, -0.5384870199489267, -0.0038210360756693, 0.0954184898797799, -0.0351380167616226, 0.865028543616451, -0.2858088907396067, 0.1003332097470266, -0.104170995732708, -0.3212823311565221, 0.4135724390812046, -0.2011502599077996, 1.1035639349852329, -0.8019603822693674, 0.2831687666231456]| 12.1457290649414062|      0.00390625|[1576, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      61|[2.021447511876181, -0.236611640494842, -0.4319623156722571, 1.6671425825159922, 0.5711399299107696, 0.2978997634057567, 0.7071080888265605, -0.1641807613226632, -0.5384870199489267, -0.0038210360756693, 0.0954184898797799, -0.0351380167616226, 0.865028543616451, -0.2858088907396067, 0.1003332097470266, -0.104170995732708, -0.3212823311565221, 0.4135724390812046, -0.2011502599077996, 1.1035639349852329, -0.8019603822693674, 0.2831687666231456]| 12.1457290649414062|      0.00195312|[1602, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      62|[2.0206277891224644, -0.2368663672700817, -0.4311708259585155, 1.668095619555319, 0.571118070007298, 0.2976830055490046, 0.707436403079764, -0.1642145550594521, -0.5386093915506706, -0.0033400204349252, 0.0957506249927209, -0.0352715589644014, 0.8646679893685176, -0.2863304128104676, 0.1005204799452485, -0.1045598105764732, -0.3217835577308116, 0.4135395714134202, -0.2007523253843518, 1.1035405350408551, -0.8018750752479555, 0.283094459552832]| 12.1457262039184570|      0.00390625|[1628, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      63|[2.0206277891224644, -0.2368663672700817, -0.4311708259585155, 1.668095619555319, 0.571118070007298, 0.2976830055490046, 0.707436403079764, -0.1642145550594521, -0.5386093915506706, -0.0033400204349252, 0.0957506249927209, -0.0352715589644014, 0.8646679893685176, -0.2863304128104676, 0.1005204799452485, -0.1045598105764732, -0.3217835577308116, 0.4135395714134202, -0.2007523253843518, 1.1035405350408551, -0.8018750752479555, 0.283094459552832]| 12.1457262039184570|      0.00195312|[1654, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      64|[2.0196202178745324, -0.2375493760515315, -0.4314366622892547, 1.6688411559920748, 0.5709652777441807, 0.2982393397217811, 0.7073848310563131, -0.1640681625942291, -0.5387347020149653, -0.0028293892849332, 0.095941709305454, -0.0353366898504313, 0.8648946824197185, -0.2865909631391253, 0.100524160151252, -0.1041810692483321, -0.3211275701782125, 0.4131818480948581, -0.2009851050830803, 1.1034110893855762, -0.8021559987926304, 0.2833424034480262]| 12.1457233428955078|      0.00390625|[1680, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      65|[2.0196202178745324, -0.2375493760515315, -0.4314366622892547, 1.6688411559920748, 0.5709652777441807, 0.2982393397217811, 0.7073848310563131, -0.1640681625942291, -0.5387347020149653, -0.0028293892849332, 0.095941709305454, -0.0353366898504313, 0.8648946824197185, -0.2865909631391253, 0.100524160151252, -0.1041810692483321, -0.3211275701782125, 0.4131818480948581, -0.2009851050830803, 1.1034110893855762, -0.8021559987926304, 0.2833424034480262]| 12.1457233428955078|      0.00195312|[1706, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      66|[2.0186579165995187, -0.2378274872929151, -0.4319832134351322, 1.6693065195222312, 0.5705081570525687, 0.2983499353037157, 0.7073089480676469, -0.1643008922733914, -0.5382742202249824, -0.0028882259672903, 0.0957137650475604, -0.0353962377379952, 0.8653512715251073, -0.2872189333042071, 0.1004181526267554, -0.1035898699099561, -0.3212173114364607, 0.4134068560561358, -0.200216210313458, 1.103466782589254, -0.8023611783642294, 0.2830503958222725]| 12.1457214355468750|      0.00390625|[1733, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      67|[2.0186579165995187, -0.2378274872929151, -0.4319832134351322, 1.6693065195222312, 0.5705081570525687, 0.2983499353037157, 0.7073089480676469, -0.1643008922733914, -0.5382742202249824, -0.0028882259672903, 0.0957137650475604, -0.0353962377379952, 0.8653512715251073, -0.2872189333042071, 0.1004181526267554, -0.1035898699099561, -0.3212173114364607, 0.4134068560561358, -0.200216210313458, 1.103466782589254, -0.8023611783642294, 0.2830503958222725]| 12.1457214355468750|      0.00195312|[1760, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      68|[2.0186579165995187, -0.2378274872929151, -0.4319832134351322, 1.6693065195222312, 0.5705081570525687, 0.2983499353037157, 0.7073089480676469, -0.1643008922733914, -0.5382742202249824, -0.0028882259672903, 0.0957137650475604, -0.0353962377379952, 0.8653512715251073, -0.2872189333042071, 0.1004181526267554, -0.1035898699099561, -0.3212173114364607, 0.4134068560561358, -0.200216210313458, 1.103466782589254, -0.8023611783642294, 0.2830503958222725]| 12.1457214355468750|      0.00097656|[1786, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      69|[2.0182515266290606, -0.2379228867529045, -0.4318461167900082, 1.6697254756272306, 0.5702183816223796, 0.2982544861882304, 0.7072049369742797, -0.1645997147173955, -0.5380735828100507, -0.0029426967568685, 0.0955463851059777, -0.0353247950043462, 0.865465426905931, -0.2873248817979027, 0.1001747630860983, -0.1035830762007429, -0.3209008231885224, 0.4131753095207584, -0.1999511571752386, 1.1035153557787833, -0.8023937455828356, 0.2829827808092624]| 12.1457204818725586|      0.00195312|[1813, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[2.017598934889651, -0.2381170869161425, -0.4313723694845645, 1.6703104966513553, 0.5709557513900464, 0.2982833490855484, 0.7070996670900423, -0.1646594047051435, -0.5375776648031655, -0.0032296679913038, 0.0951117244272565, -0.0359440137189109, 0.8650607958380546, -0.2871080660903242, 0.0999751205476257, -0.1029575307855821, -0.3216067178450835, 0.4134218928009469, -0.2001066954272996, 1.1037906062760368, -0.8025337148912765, 0.2830463746541826]| 12.1457185745239258|      0.00390625|[1840, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[2.017598934889651, -0.2381170869161425, -0.4313723694845645, 1.6703104966513553, 0.5709557513900464, 0.2982833490855484, 0.7070996670900423, -0.1646594047051435, -0.5375776648031655, -0.0032296679913038, 0.0951117244272565, -0.0359440137189109, 0.8650607958380546, -0.2871080660903242, 0.0999751205476257, -0.1029575307855821, -0.3216067178450835, 0.4134218928009469, -0.2001066954272996, 1.1037906062760368, -0.8025337148912765, 0.2830463746541826]| 12.1457185745239258|      0.00195312|[1867, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      72|[2.016506749082903, -0.2386703845846679, -0.4311222693111706, 1.6704748339885547, 0.5705365246774371, 0.2984440733974743, 0.7070406660772568, -0.1649031295955171, -0.5371826239570686, -0.0027486824356251, 0.0951153534450452, -0.0353451026941995, 0.8652799864548538, -0.2878182916150306, 0.1002535129636995, -0.1031301239728201, -0.3214101878791064, 0.4133479656695713, -0.1997270668767673, 1.103264674419119, -0.8028254191990375, 0.2831231577590375]| 12.1457166671752930|      0.00390625|[1893, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[2.016506749082903, -0.2386703845846679, -0.4311222693111706, 1.6704748339885547, 0.5705365246774371, 0.2984440733974743, 0.7070406660772568, -0.1649031295955171, -0.5371826239570686, -0.0027486824356251, 0.0951153534450452, -0.0353451026941995, 0.8652799864548538, -0.2878182916150306, 0.1002535129636995, -0.1031301239728201, -0.3214101878791064, 0.4133479656695713, -0.1997270668767673, 1.103264674419119, -0.8028254191990375, 0.2831231577590375]| 12.1457166671752930|      0.00195312|[1920, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      74|[2.0151894530667054, -0.2389583001483478, -0.4307971319140814, 1.6707892649217475, 0.57004420168392, 0.2987686617897237, 0.7076722783547927, -0.1648596311868714, -0.5372673403319722, -0.0027845471886259, 0.0954999285682021, -0.0354069113370506, 0.8648820490949499, -0.2880833251576296, 0.099762442124305, -0.1031892271033743, -0.3212454634446816, 0.4135636233198384, -0.200169278003716, 1.1030467496991794, -0.8030957907441731, 0.28326521084334]| 12.1457138061523438|      0.00390625|[1946, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      75|[2.0151894530667054, -0.2389583001483478, -0.4307971319140814, 1.6707892649217475, 0.57004420168392, 0.2987686617897237, 0.7076722783547927, -0.1648596311868714, -0.5372673403319722, -0.0027845471886259, 0.0954999285682021, -0.0354069113370506, 0.8648820490949499, -0.2880833251576296, 0.099762442124305, -0.1031892271033743, -0.3212454634446816, 0.4135636233198384, -0.200169278003716, 1.1030467496991794, -0.8030957907441731, 0.28326521084334]| 12.1457138061523438|      0.00195312|[1972, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      76|[2.015013451385066, -0.2387873255177006, -0.4312217448469656, 1.671895315569988, 0.5706198646831925, 0.298633243544987, 0.7071497253231283, -0.1642495863028433, -0.537407643821645, -0.0022394888266351, 0.0958603618271767, -0.0357577169181577, 0.8648093180453986, -0.2882283241968994, 0.0998677431798409, -0.1034693001337074, -0.3210687319524259, 0.4139135899147078, -0.2008860230848019, 1.103021849917164, -0.803075997705529, 0.2832220632176243]| 12.1457118988037109|      0.00390625|[1998, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      77|[2.015013451385066, -0.2387873255177006, -0.4312217448469656, 1.671895315569988, 0.5706198646831925, 0.298633243544987, 0.7071497253231283, -0.1642495863028433, -0.537407643821645, -0.0022394888266351, 0.0958603618271767, -0.0357577169181577, 0.8648093180453986, -0.2882283241968994, 0.0998677431798409, -0.1034693001337074, -0.3210687319524259, 0.4139135899147078, -0.2008860230848019, 1.103021849917164, -0.803075997705529, 0.2832220632176243]| 12.1457118988037109|      0.00195312|[2024, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      78|[2.0140808206015928, -0.2388657998500384, -0.431088975728339, 1.6726096314774372, 0.5709862566119062, 0.2984440534560872, 0.7070766725589208, -0.1644247696692346, -0.5371982044455084, -0.0021357170946913, 0.0953955882441122, -0.0355169420285994, 0.8647750521710096, -0.2881411528425788, 0.100368775395744, -0.1033909475310914, -0.3206760940340348, 0.4134619491433897, -0.2009813101025817, 1.1040113755301755, -0.8025678851733604, 0.2832973856909592]| 12.1457099914550781|      0.00390625|[2050, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[2.0140808206015928, -0.2388657998500384, -0.431088975728339, 1.6726096314774372, 0.5709862566119062, 0.2984440534560872, 0.7070766725589208, -0.1644247696692346, -0.5371982044455084, -0.0021357170946913, 0.0953955882441122, -0.0355169420285994, 0.8647750521710096, -0.2881411528425788, 0.100368775395744, -0.1033909475310914, -0.3206760940340348, 0.4134619491433897, -0.2009813101025817, 1.1040113755301755, -0.8025678851733604, 0.2832973856909592]| 12.1457099914550781|      0.00195312|[2076, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      80|[2.0135169493968132, -0.2388687713159806, -0.431330901027211, 1.6735587311112137, 0.5709827202173159, 0.298657374300476, 0.707267165888653, -0.1644065454315303, -0.5377396555626787, -0.0025170734111299, 0.0957451272191818, -0.0352145597408376, 0.8647032627526414, -0.2888020547623668, 0.100114215774803, -0.1037584378999555, -0.3216163889612135, 0.4130477316699772, -0.2010123399784131, 1.1043290397200423, -0.8025855279994869, 0.2833553249204983]| 12.1457080841064453|      0.00390625|[2102, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      81|[2.0135169493968132, -0.2388687713159806, -0.431330901027211, 1.6735587311112137, 0.5709827202173159, 0.298657374300476, 0.707267165888653, -0.1644065454315303, -0.5377396555626787, -0.0025170734111299, 0.0957451272191818, -0.0352145597408376, 0.8647032627526414, -0.2888020547623668, 0.100114215774803, -0.1037584378999555, -0.3216163889612135, 0.4130477316699772, -0.2010123399784131, 1.1043290397200423, -0.8025855279994869, 0.2833553249204983]| 12.1457080841064453|      0.00195312|[2128, 324, 0, 162]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      82|[2.0123824744322727, -0.2389032546451627, -0.4315531451492804, 1.6743800316665565, 0.5705445022195206, 0.2988590087049166, 0.7075955350966355, -0.1646817678414225, -0.5380547115999373, -0.0027718818321992, 0.0956510579589069, -0.035752922394109, 0.8644920208654947, -0.2882407711121069, 0.1002214413396648, -0.104020591121059, -0.3213582856195717, 0.4131042424817487, -0.2012702170402646, 1.104732622992589, -0.8021816664104577, 0.2832096116092077]| 12.1457052230834961|      0.00390625|[2155, 328, 0, 164]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      83|[2.0123824744322727, -0.2389032546451627, -0.4315531451492804, 1.6743800316665565, 0.5705445022195206, 0.2988590087049166, 0.7075955350966355, -0.1646817678414225, -0.5380547115999373, -0.0027718818321992, 0.0956510579589069, -0.035752922394109, 0.8644920208654947, -0.2882407711121069, 0.1002214413396648, -0.104020591121059, -0.3213582856195717, 0.4131042424817487, -0.2012702170402646, 1.104732622992589, -0.8021816664104577, 0.2832096116092077]| 12.1457052230834961|      0.00195312|[2181, 332, 0, 166]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      84|[2.011540073581539, -0.2391789155748266, -0.4306693626252889, 1.67482903016124, 0.5707651057214945, 0.2992362058657969, 0.7076093738536304, -0.1644131242545896, -0.5380180623201181, -0.0027268178021437, 0.0961499992564615, -0.0356426086257642, 0.864343172054949, -0.2876829246835691, 0.1000772293829858, -0.1042621814332065, -0.3219935959307902, 0.4134745259417782, -0.2009004727070758, 1.1041619866565158, -0.8020689604849959, 0.2829090654046222]| 12.1457033157348633|      0.00390625|[2207, 336, 0, 168]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      85|[2.011540073581539, -0.2391789155748266, -0.4306693626252889, 1.67482903016124, 0.5707651057214945, 0.2992362058657969, 0.7076093738536304, -0.1644131242545896, -0.5380180623201181, -0.0027268178021437, 0.0961499992564615, -0.0356426086257642, 0.864343172054949, -0.2876829246835691, 0.1000772293829858, -0.1042621814332065, -0.3219935959307902, 0.4134745259417782, -0.2009004727070758, 1.1041619866565158, -0.8020689604849959, 0.2829090654046222]| 12.1457033157348633|      0.00195312|[2233, 340, 0, 170]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      86|[2.011128510023595, -0.2394065697251621, -0.4304868855660245, 1.6760832008951743, 0.5708238961195129, 0.2989827890294368, 0.7079249825078581, -0.1647344042185767, -0.5377659998675924, -0.0027846749884868, 0.096504631589125, -0.0356201054470184, 0.8640716447482134, -0.2875798802427506, 0.1003961735645085, -0.1044082440238535, -0.3215036573671872, 0.4141186465788176, -0.2002880867895279, 1.1044651958397673, -0.8018551451923297, 0.2825236055152521]| 12.1457014083862305|      0.00390625|[2259, 344, 0, 172]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      87|[2.011128510023595, -0.2394065697251621, -0.4304868855660245, 1.6760832008951743, 0.5708238961195129, 0.2989827890294368, 0.7079249825078581, -0.1647344042185767, -0.5377659998675924, -0.0027846749884868, 0.096504631589125, -0.0356201054470184, 0.8640716447482134, -0.2875798802427506, 0.1003961735645085, -0.1044082440238535, -0.3215036573671872, 0.4141186465788176, -0.2002880867895279, 1.1044651958397673, -0.8018551451923297, 0.2825236055152521]| 12.1457014083862305|      0.00195312|[2287, 348, 0, 174]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      88|[2.010474593154236, -0.2399591722841405, -0.4302972968575046, 1.676933284823515, 0.5706932115483561, 0.2992587385057671, 0.7086311157680565, -0.1649190625899128, -0.5374918021290982, -0.0023177355416024, 0.0966732616066539, -0.0354247875894882, 0.8640286530064792, -0.2873815298663288, 0.0999530387333567, -0.1042874928407249, -0.3207647630604936, 0.4143137925016973, -0.1996186942626085, 1.1044830049825458, -0.8017098349720598, 0.2827015846820397]| 12.1456985473632812|      0.00390625|[2313, 352, 0, 176]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      89|[2.010474593154236, -0.2399591722841405, -0.4302972968575046, 1.676933284823515, 0.5706932115483561, 0.2992587385057671, 0.7086311157680565, -0.1649190625899128, -0.5374918021290982, -0.0023177355416024, 0.0966732616066539, -0.0354247875894882, 0.8640286530064792, -0.2873815298663288, 0.0999530387333567, -0.1042874928407249, -0.3207647630604936, 0.4143137925016973, -0.1996186942626085, 1.1044830049825458, -0.8017098349720598, 0.2827015846820397]| 12.1456985473632812|      0.00195312|[2339, 356, 0, 178]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      90|[2.008988957709888, -0.2398404953890281, -0.4301037656752388, 1.6768503472163299, 0.5703017594435329, 0.2991799773652392, 0.7087651140885853, -0.1649276807217825, -0.5371852933448679, -0.0023384735446206, 0.0963287540529893, -0.035088514906026, 0.8642371549174641, -0.2876828187381365, 0.0999594633442423, -0.1037070045699051, -0.3211013935968791, 0.4144411537460037, -0.1996715302103403, 1.1045880921101419, -0.8014351430085386, 0.2821053720525982]| 12.1456966400146484|      0.00390625|[2365, 360, 0, 180]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      91|[2.008988957709888, -0.2398404953890281, -0.4301037656752388, 1.6768503472163299, 0.5703017594435329, 0.2991799773652392, 0.7087651140885853, -0.1649276807217825, -0.5371852933448679, -0.0023384735446206, 0.0963287540529893, -0.035088514906026, 0.8642371549174641, -0.2876828187381365, 0.0999594633442423, -0.1037070045699051, -0.3211013935968791, 0.4144411537460037, -0.1996715302103403, 1.1045880921101419, -0.8014351430085386, 0.2821053720525982]| 12.1456966400146484|      0.00195312|[2392, 364, 0, 182]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      92|[2.0086048710098208, -0.240519388133043, -0.4294656863407876, 1.6779843052351135, 0.5707130398919457, 0.2991938274696135, 0.7083740684353543, -0.1650839962697272, -0.5371962165696007, -0.0022155381803551, 0.0965590382052406, -0.03513265004085, 0.8640935986525323, -0.2880823455883799, 0.0997675275683329, -0.1038104343085752, -0.32124603088752, 0.4151689869360057, -0.199874975685311, 1.104169325675976, -0.80112329495385, 0.2821680986671879]| 12.1456937789916992|      0.00390625|[2418, 368, 0, 184]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
