k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      30|[0.6667780604535554, 0.0332316357408672, 0.652014032337818, 0.0337700956497658, 0.6196146417584721, 0.0437628370676403, 1.3073160744345844, 0.0592337428181876, 0.00690119781412, 0.0286850733170647, 1.2370060370672014, 0.0496180804508935, 0.2300891727192876, 0.0166099084449192, 1.2213044510039068, 0.0588882759016627, 4.581183741614962, 0.1338940564008046, 4.439630366259412, 0.1200385984794194, 0.0871284994841603, 0.0245002117387448, 0.2500218962499963, 0.0220119478118028, 0.712395858069914, 0.0414184113255875, 0.2180925114724608, 0.018054014045445, -0.0841200002258421, 0.0156899883255901, 1.393755681802627, 0.0607890064531577, 0.2328431900570743, 0.0190497350258028, 0.0494896266667789, 0.0238002851968859, 0.0252046747021229, 0.0158704576380241, 0.4315917028456119, 0.0384075886647026, 0.26253791386405, 0.0220738650731328, 0.8512245875537783, 0.0352338230532205, 1.0071194340844807, 0.0485385941128864, 0.7814494964659578, 0.0592619664024249, 0.2558188292567035, 0.0289957478109132, 0.4892959223779301, 0.0357450748356399, 0.271907914204161, 0.0206537879299622, 0.3906329854083112, 0.0404449773222398, 0.1610083381485349, 0.0224238834469029, 0.2970908186624171, 0.0356807272106761, 0.1832830999074692, 0.0138756692402025, 0.0018162219377675, 0.034329650635122, 0.1614567763178582, 0.0254621010539606]|216805.8074831987614743|      0.06250000|[2280, 150, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      31|[0.6667780604535554, 0.0332316357408672, 0.652014032337818, 0.0337700956497658, 0.6196146417584721, 0.0437628370676403, 1.3073160744345844, 0.0592337428181876, 0.00690119781412, 0.0286850733170647, 1.2370060370672014, 0.0496180804508935, 0.2300891727192876, 0.0166099084449192, 1.2213044510039068, 0.0588882759016627, 4.581183741614962, 0.1338940564008046, 4.439630366259412, 0.1200385984794194, 0.0871284994841603, 0.0245002117387448, 0.2500218962499963, 0.0220119478118028, 0.712395858069914, 0.0414184113255875, 0.2180925114724608, 0.018054014045445, -0.0841200002258421, 0.0156899883255901, 1.393755681802627, 0.0607890064531577, 0.2328431900570743, 0.0190497350258028, 0.0494896266667789, 0.0238002851968859, 0.0252046747021229, 0.0158704576380241, 0.4315917028456119, 0.0384075886647026, 0.26253791386405, 0.0220738650731328, 0.8512245875537783, 0.0352338230532205, 1.0071194340844807, 0.0485385941128864, 0.7814494964659578, 0.0592619664024249, 0.2558188292567035, 0.0289957478109132, 0.4892959223779301, 0.0357450748356399, 0.271907914204161, 0.0206537879299622, 0.3906329854083112, 0.0404449773222398, 0.1610083381485349, 0.0224238834469029, 0.2970908186624171, 0.0356807272106761, 0.1832830999074692, 0.0138756692402025, 0.0018162219377675, 0.034329650635122, 0.1614567763178582, 0.0254621010539606]|216805.8074831987614743|      0.03125000|[2356, 155, 31, 186]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      32|[0.6686022340559108, 0.0364835585089454, 0.6541218024664187, 0.0379871929732501, 0.6197244960356957, 0.0503260499533288, 1.310217234160441, 0.0650079668736577, 0.0031259989337551, 0.0277549350945454, 1.2338220248225882, 0.0546295889930553, 0.2312017164030269, 0.0150465937023632, 1.2189616082416574, 0.0640996202230361, 4.579521943129878, 0.1476104200397519, 4.440102031594847, 0.1332569485036552, 0.0877432331505368, 0.0240684049450636, 0.2493935473344973, 0.024926073920733, 0.7101476658324236, 0.0482679819971677, 0.2192043440335064, 0.0193547748774503, -0.0835824049905569, 0.0156895757327089, 1.396390930201375, 0.064237471638511, 0.2327308582978387, 0.0235395623138196, 0.049647454053919, 0.0244005176397744, 0.0246035524520105, 0.0136997198417638, 0.4325374586790205, 0.039589694299862, 0.2593867449697376, 0.0217318907119671, 0.8466033857158018, 0.0446934835181407, 1.0045802185907298, 0.0548037070426708, 0.778441258058422, 0.0614144323600509, 0.2552937732873153, 0.0302938116733432, 0.4886550721924848, 0.0370743214992469, 0.2706484140685024, 0.0190765692022285, 0.391169145776371, 0.0397209784578936, 0.158896725416772, 0.0211240563837198, 0.2914160085263656, 0.0412446146472662, 0.1803009289590977, 0.0184581415089784, 0.0027740025720274, 0.0340584525286503, 0.162610085957299, 0.0245524141496447]|209372.8022444687085226|      0.06250000|[2432, 160, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      33|[0.6686022340559108, 0.0364835585089454, 0.6541218024664187, 0.0379871929732501, 0.6197244960356957, 0.0503260499533288, 1.310217234160441, 0.0650079668736577, 0.0031259989337551, 0.0277549350945454, 1.2338220248225882, 0.0546295889930553, 0.2312017164030269, 0.0150465937023632, 1.2189616082416574, 0.0640996202230361, 4.579521943129878, 0.1476104200397519, 4.440102031594847, 0.1332569485036552, 0.0877432331505368, 0.0240684049450636, 0.2493935473344973, 0.024926073920733, 0.7101476658324236, 0.0482679819971677, 0.2192043440335064, 0.0193547748774503, -0.0835824049905569, 0.0156895757327089, 1.396390930201375, 0.064237471638511, 0.2327308582978387, 0.0235395623138196, 0.049647454053919, 0.0244005176397744, 0.0246035524520105, 0.0136997198417638, 0.4325374586790205, 0.039589694299862, 0.2593867449697376, 0.0217318907119671, 0.8466033857158018, 0.0446934835181407, 1.0045802185907298, 0.0548037070426708, 0.778441258058422, 0.0614144323600509, 0.2552937732873153, 0.0302938116733432, 0.4886550721924848, 0.0370743214992469, 0.2706484140685024, 0.0190765692022285, 0.391169145776371, 0.0397209784578936, 0.158896725416772, 0.0211240563837198, 0.2914160085263656, 0.0412446146472662, 0.1803009289590977, 0.0184581415089784, 0.0027740025720274, 0.0340584525286503, 0.162610085957299, 0.0245524141496447]|209372.8022444687085226|      0.03125000|[2508, 165, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      34|[0.6692488390157457, 0.0406596617484097, 0.6525062772908883, 0.0410836320799458, 0.6174813931619413, 0.0542033369649811, 1.3092549557700757, 0.0722676491371398, -0.0038112198547759, 0.0256300579951845, 1.2317227323153095, 0.0601929899960731, 0.225484353600932, 0.0153514493473818, 1.2155087900377992, 0.0700953897150546, 4.574316784991205, 0.1623500893735769, 4.436639266725278, 0.1458777203720323, 0.0876487765375714, 0.0214659192636615, 0.2509381337498468, 0.0238835125819842, 0.7079752088096225, 0.0508935795951165, 0.215022188032046, 0.0220797474739432, -0.0834873521681433, 0.0143386146802173, 1.3949841457158383, 0.0650089658207021, 0.2325083232670969, 0.0248231142761107, 0.0487029056919563, 0.02747831067028, 0.0249952885583147, 0.0114130216849385, 0.4334308549921625, 0.0428956960534913, 0.2594057506739465, 0.0224603124297258, 0.8498744624209521, 0.0467239376017917, 1.004568379613114, 0.0569922569649845, 0.7770265081635584, 0.0674022174754486, 0.2517127044197756, 0.033078811516642, 0.4910880259011269, 0.0412224869683332, 0.2656008883097801, 0.0200649947999182, 0.3876346929806229, 0.0371676731008706, 0.1638643284120572, 0.021663285766005, 0.2896246048688975, 0.0455443093356352, 0.1786660746402409, 0.0200463174179451, 0.0026248729910833, 0.0327999665636012, 0.1607823157967024, 0.022504602165253]|202528.4385144797270186|      0.06250000|[2584, 170, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      35|[0.6692488390157457, 0.0406596617484097, 0.6525062772908883, 0.0410836320799458, 0.6174813931619413, 0.0542033369649811, 1.3092549557700757, 0.0722676491371398, -0.0038112198547759, 0.0256300579951845, 1.2317227323153095, 0.0601929899960731, 0.225484353600932, 0.0153514493473818, 1.2155087900377992, 0.0700953897150546, 4.574316784991205, 0.1623500893735769, 4.436639266725278, 0.1458777203720323, 0.0876487765375714, 0.0214659192636615, 0.2509381337498468, 0.0238835125819842, 0.7079752088096225, 0.0508935795951165, 0.215022188032046, 0.0220797474739432, -0.0834873521681433, 0.0143386146802173, 1.3949841457158383, 0.0650089658207021, 0.2325083232670969, 0.0248231142761107, 0.0487029056919563, 0.02747831067028, 0.0249952885583147, 0.0114130216849385, 0.4334308549921625, 0.0428956960534913, 0.2594057506739465, 0.0224603124297258, 0.8498744624209521, 0.0467239376017917, 1.004568379613114, 0.0569922569649845, 0.7770265081635584, 0.0674022174754486, 0.2517127044197756, 0.033078811516642, 0.4910880259011269, 0.0412224869683332, 0.2656008883097801, 0.0200649947999182, 0.3876346929806229, 0.0371676731008706, 0.1638643284120572, 0.021663285766005, 0.2896246048688975, 0.0455443093356352, 0.1786660746402409, 0.0200463174179451, 0.0026248729910833, 0.0327999665636012, 0.1607823157967024, 0.022504602165253]|202528.4385144797270186|      0.03125000|[2660, 175, 35, 210]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      36|[0.6687801055566321, 0.0452893008086581, 0.6543509287327279, 0.0455770057842666, 0.6167005679412138, 0.0547807888531968, 1.307937325090894, 0.0765687008666327, -0.0094055504611042, 0.0231776978514, 1.229102623323796, 0.0652250880352885, 0.2193186356566402, 0.0175300061990019, 1.2129594683256597, 0.0741847626228379, 4.572117187546606, 0.1774756818530899, 4.434360666749347, 0.1592341218585503, 0.0861242010177758, 0.024811986904517, 0.2470872428326039, 0.0267856457172951, 0.7047377559241716, 0.051539730776619, 0.2111800520674296, 0.0259043914393459, -0.0854354681271261, 0.0168061176916553, 1.398552266545391, 0.0681959182160827, 0.2289584054337008, 0.0262208092015255, 0.0547356462741922, 0.028721743267841, 0.0244527489157644, 0.0111281951720501, 0.4332259929652489, 0.044282409267478, 0.2544002318144156, 0.0222635451396748, 0.8470754470675532, 0.0459847998621504, 1.0075086480791455, 0.0570070657406428, 0.7782700238229442, 0.0665880218337568, 0.2487551266466865, 0.0322978881521497, 0.4923479238763266, 0.0427896425228412, 0.2685576067784449, 0.0241141851250481, 0.3872079894966055, 0.0434465917722106, 0.1676341165042811, 0.0244335573513369, 0.2922594198091483, 0.0442193658958357, 0.1749233617757259, 0.0177030134401844, -0.0003011789385562, 0.0325151766173347, 0.157585716903865, 0.0236715320958962]|196702.3226798496907577|      0.06250000|[2736, 180, 36, 216]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      37|[0.6687801055566321, 0.0452893008086581, 0.6543509287327279, 0.0455770057842666, 0.6167005679412138, 0.0547807888531968, 1.307937325090894, 0.0765687008666327, -0.0094055504611042, 0.0231776978514, 1.229102623323796, 0.0652250880352885, 0.2193186356566402, 0.0175300061990019, 1.2129594683256597, 0.0741847626228379, 4.572117187546606, 0.1774756818530899, 4.434360666749347, 0.1592341218585503, 0.0861242010177758, 0.024811986904517, 0.2470872428326039, 0.0267856457172951, 0.7047377559241716, 0.051539730776619, 0.2111800520674296, 0.0259043914393459, -0.0854354681271261, 0.0168061176916553, 1.398552266545391, 0.0681959182160827, 0.2289584054337008, 0.0262208092015255, 0.0547356462741922, 0.028721743267841, 0.0244527489157644, 0.0111281951720501, 0.4332259929652489, 0.044282409267478, 0.2544002318144156, 0.0222635451396748, 0.8470754470675532, 0.0459847998621504, 1.0075086480791455, 0.0570070657406428, 0.7782700238229442, 0.0665880218337568, 0.2487551266466865, 0.0322978881521497, 0.4923479238763266, 0.0427896425228412, 0.2685576067784449, 0.0241141851250481, 0.3872079894966055, 0.0434465917722106, 0.1676341165042811, 0.0244335573513369, 0.2922594198091483, 0.0442193658958357, 0.1749233617757259, 0.0177030134401844, -0.0003011789385562, 0.0325151766173347, 0.157585716903865, 0.0236715320958962]|196702.3226798496907577|      0.03125000|[2812, 185, 37, 222]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      38|[0.6687596221386513, 0.0452842215653246, 0.6520573529219175, 0.0489565798080542, 0.6134269301622138, 0.06012617344536, 1.3094780915447364, 0.0809382109862891, -0.0110649904183526, 0.0254189029128896, 1.2278057603731014, 0.07044847949782, 0.2153305150373317, 0.0207100767273091, 1.2082104366241895, 0.0785360448624479, 4.571163530153568, 0.192672473204915, 4.430607343841169, 0.1717593972204159, 0.0869299711308302, 0.0256542314620125, 0.2432685672987042, 0.0237237234277921, 0.6989851951864474, 0.0583463515115469, 0.2120044881233282, 0.0276947923397251, -0.087581283785046, 0.0177061622074993, 1.4000215554954274, 0.0713141552842408, 0.224894266514903, 0.0267572648833019, 0.0573252438570261, 0.0252711380409415, 0.0248499018394396, 0.013827767294742, 0.4343537006310653, 0.0469078662544882, 0.2488475473797108, 0.02165224663452, 0.8483165935393582, 0.0517511761499594, 1.0088745726597752, 0.0597737176288881, 0.7807226111214801, 0.0696116910087313, 0.2456333337822399, 0.0342149145670804, 0.4876850248950535, 0.0416100766477081, 0.2680480471700667, 0.026524467765599, 0.3861195126437499, 0.0401180729947642, 0.1665981275266586, 0.0272081672530692, 0.2934248033238769, 0.0486526842688753, 0.1732824049178379, 0.021111821502932, 0.0037376066274536, 0.0319282834423527, 0.1557204527294369, 0.0259760758505702]|191018.0813196848612279|      0.06250000|[2888, 190, 38, 228]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      39|[0.6687596221386513, 0.0452842215653246, 0.6520573529219175, 0.0489565798080542, 0.6134269301622138, 0.06012617344536, 1.3094780915447364, 0.0809382109862891, -0.0110649904183526, 0.0254189029128896, 1.2278057603731014, 0.07044847949782, 0.2153305150373317, 0.0207100767273091, 1.2082104366241895, 0.0785360448624479, 4.571163530153568, 0.192672473204915, 4.430607343841169, 0.1717593972204159, 0.0869299711308302, 0.0256542314620125, 0.2432685672987042, 0.0237237234277921, 0.6989851951864474, 0.0583463515115469, 0.2120044881233282, 0.0276947923397251, -0.087581283785046, 0.0177061622074993, 1.4000215554954274, 0.0713141552842408, 0.224894266514903, 0.0267572648833019, 0.0573252438570261, 0.0252711380409415, 0.0248499018394396, 0.013827767294742, 0.4343537006310653, 0.0469078662544882, 0.2488475473797108, 0.02165224663452, 0.8483165935393582, 0.0517511761499594, 1.0088745726597752, 0.0597737176288881, 0.7807226111214801, 0.0696116910087313, 0.2456333337822399, 0.0342149145670804, 0.4876850248950535, 0.0416100766477081, 0.2680480471700667, 0.026524467765599, 0.3861195126437499, 0.0401180729947642, 0.1665981275266586, 0.0272081672530692, 0.2934248033238769, 0.0486526842688753, 0.1732824049178379, 0.021111821502932, 0.0037376066274536, 0.0319282834423527, 0.1557204527294369, 0.0259760758505702]|191018.0813196848612279|      0.03125000|[2964, 195, 39, 234]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      40|[0.6636106635427319, 0.0468771803415817, 0.6549931220720517, 0.0498413075994515, 0.612951156128126, 0.0618803533024326, 1.3072818841286291, 0.0881241900236124, -0.0154228433109155, 0.0259600030605685, 1.2286894988930017, 0.0785315985150314, 0.2124228447409534, 0.0183672708117733, 1.2024532152647067, 0.0853309972914297, 4.567631892867502, 0.20781123862208, 4.4281111224476835, 0.1834732899275805, 0.0823980653017851, 0.0299623728196619, 0.2431170816589427, 0.0276476490044134, 0.6976627867565964, 0.0555348971884096, 0.2102119344469242, 0.0293748985293678, -0.0920606539840947, 0.0179983986522106, 1.4018078867840893, 0.0745717599024772, 0.2217813358500191, 0.0280122037337336, 0.0538864879749642, 0.0276798163268676, 0.0252019462156655, 0.0119917824755596, 0.435154072457569, 0.0464064016295759, 0.2467822024622292, 0.0278204875506509, 0.8438102844108278, 0.0533072729015566, 1.0090442641835242, 0.0603449998332926, 0.7813842417816023, 0.0702650496146816, 0.2459860316805859, 0.0361815391863805, 0.4835388277189536, 0.0450659039976603, 0.2641841981107662, 0.0251623400964561, 0.3797362483466681, 0.0392833726106123, 0.1655962283587309, 0.0289547303993174, 0.2946704244717741, 0.0498251830572514, 0.1714147457902369, 0.0207528096872597, 0.0046095771373611, 0.0335960549309744, 0.1550303133340599, 0.0281929526565392]|185701.3606086837826297|      0.06250000|[3040, 200, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      41|[0.6636106635427319, 0.0468771803415817, 0.6549931220720517, 0.0498413075994515, 0.612951156128126, 0.0618803533024326, 1.3072818841286291, 0.0881241900236124, -0.0154228433109155, 0.0259600030605685, 1.2286894988930017, 0.0785315985150314, 0.2124228447409534, 0.0183672708117733, 1.2024532152647067, 0.0853309972914297, 4.567631892867502, 0.20781123862208, 4.4281111224476835, 0.1834732899275805, 0.0823980653017851, 0.0299623728196619, 0.2431170816589427, 0.0276476490044134, 0.6976627867565964, 0.0555348971884096, 0.2102119344469242, 0.0293748985293678, -0.0920606539840947, 0.0179983986522106, 1.4018078867840893, 0.0745717599024772, 0.2217813358500191, 0.0280122037337336, 0.0538864879749642, 0.0276798163268676, 0.0252019462156655, 0.0119917824755596, 0.435154072457569, 0.0464064016295759, 0.2467822024622292, 0.0278204875506509, 0.8438102844108278, 0.0533072729015566, 1.0090442641835242, 0.0603449998332926, 0.7813842417816023, 0.0702650496146816, 0.2459860316805859, 0.0361815391863805, 0.4835388277189536, 0.0450659039976603, 0.2641841981107662, 0.0251623400964561, 0.3797362483466681, 0.0392833726106123, 0.1655962283587309, 0.0289547303993174, 0.2946704244717741, 0.0498251830572514, 0.1714147457902369, 0.0207528096872597, 0.0046095771373611, 0.0335960549309744, 0.1550303133340599, 0.0281929526565392]|185701.3606086837826297|      0.03125000|[3116, 205, 41, 246]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      42|[0.6639359797558917, 0.0454912835662966, 0.65146706725691, 0.048380028835282, 0.6109887319984816, 0.0635735502414629, 1.307784437073735, 0.095082835561947, -0.0229224408726213, 0.0277850591575869, 1.2239066240083163, 0.0822168176752851, 0.206816486046281, 0.0239729443971391, 1.2011715772316154, 0.090809400820533, 4.567322417582073, 0.2275435464162092, 4.429079030303268, 0.1903704091476447, 0.0839976173564086, 0.0311784424810929, 0.2422266342077617, 0.0262428960373438, 0.6953921683339511, 0.0600005526257155, 0.2083093147942429, 0.0233242428668541, -0.0931547768961986, 0.0157981108677592, 1.3979983563046765, 0.0764550388216779, 0.2227276168962221, 0.0303667162580341, 0.0526351433150925, 0.0275503577320858, 0.0239443272933272, 0.0120167548886811, 0.4321626917905421, 0.0504229750517455, 0.2431151953038828, 0.0287311081135243, 0.8476940420724666, 0.0471965883136342, 1.0073882084084331, 0.0620393892962872, 0.7795435332002204, 0.0711883770269538, 0.2471584095545943, 0.0344756759336586, 0.4805809855376053, 0.0430815217390248, 0.2631278829510242, 0.0292310788360177, 0.3825216591339859, 0.0407295944117873, 0.1651354636914507, 0.0296014060049966, 0.2944812031457756, 0.0524972202403493, 0.1687389949285407, 0.0208119863250026, 0.002708026175163, 0.032961321818054, 0.1572847815012775, 0.0280079501698215]|181115.7653513412224129|      0.06250000|[3192, 210, 42, 252]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      43|[0.6639359797558917, 0.0454912835662966, 0.65146706725691, 0.048380028835282, 0.6109887319984816, 0.0635735502414629, 1.307784437073735, 0.095082835561947, -0.0229224408726213, 0.0277850591575869, 1.2239066240083163, 0.0822168176752851, 0.206816486046281, 0.0239729443971391, 1.2011715772316154, 0.090809400820533, 4.567322417582073, 0.2275435464162092, 4.429079030303268, 0.1903704091476447, 0.0839976173564086, 0.0311784424810929, 0.2422266342077617, 0.0262428960373438, 0.6953921683339511, 0.0600005526257155, 0.2083093147942429, 0.0233242428668541, -0.0931547768961986, 0.0157981108677592, 1.3979983563046765, 0.0764550388216779, 0.2227276168962221, 0.0303667162580341, 0.0526351433150925, 0.0275503577320858, 0.0239443272933272, 0.0120167548886811, 0.4321626917905421, 0.0504229750517455, 0.2431151953038828, 0.0287311081135243, 0.8476940420724666, 0.0471965883136342, 1.0073882084084331, 0.0620393892962872, 0.7795435332002204, 0.0711883770269538, 0.2471584095545943, 0.0344756759336586, 0.4805809855376053, 0.0430815217390248, 0.2631278829510242, 0.0292310788360177, 0.3825216591339859, 0.0407295944117873, 0.1651354636914507, 0.0296014060049966, 0.2944812031457756, 0.0524972202403493, 0.1687389949285407, 0.0208119863250026, 0.002708026175163, 0.032961321818054, 0.1572847815012775, 0.0280079501698215]|181115.7653513412224129|      0.03125000|[3268, 215, 43, 258]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      44|[0.6618599124402675, 0.0484644189472085, 0.6486766818524418, 0.0518151962796665, 0.6054745823971039, 0.0675557863984764, 1.3089279668021552, 0.1013725282837116, -0.0217762021607233, 0.0263355142116782, 1.2220720893814958, 0.0886498965377193, 0.2027260494602912, 0.0298419444921757, 1.195268569438571, 0.0981310459122825, 4.566988849724145, 0.2419974697902401, 4.426977421969858, 0.2019052964711132, 0.0805918327111234, 0.0304081492055571, 0.2424615792976486, 0.0285010764699396, 0.6945002720324418, 0.0554646613324266, 0.2067654787608162, 0.0285829185417096, -0.0969587521947399, 0.0147960219365733, 1.3942053357541322, 0.0792897084030399, 0.2241766055680051, 0.0301311522529427, 0.0533256233483586, 0.0264625913188792, 0.0190207045023645, 0.0114838321809232, 0.4310174433687737, 0.046525964350177, 0.2424110291786101, 0.0329676153362476, 0.8469460777979517, 0.0534675036200053, 1.008571305695787, 0.066564767717115, 0.7775242300110983, 0.074256224038341, 0.2425485714370314, 0.035538494199643, 0.4811743090403699, 0.0398163171296371, 0.2638922837596267, 0.0297426861144734, 0.3796081595802979, 0.0395108494850235, 0.1630015579978139, 0.0295129358154361, 0.2954970950474634, 0.0526051379598735, 0.1684332812561593, 0.0231851670552319, -0.0012881882050808, 0.0346479784374176, 0.1569558606745067, 0.0296662415929464]|176213.8745118351362180|      0.06250000|[3344, 220, 44, 264]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      45|[0.6580147842567988, 0.0478072396630928, 0.6464900677711809, 0.0566961803597577, 0.6031779298350484, 0.0702805049284338, 1.3008371258958407, 0.11110795769608, -0.0268106466409776, 0.0272635684272782, 1.2195558776239508, 0.0965662086507821, 0.2073637952102956, 0.0407914188092977, 1.1870792687578133, 0.1016629233118352, 4.567511313486764, 0.264178951842632, 4.429959494735295, 0.2029491365142778, 0.0775138112884577, 0.0436509064332854, 0.2360633254454726, 0.0255336298103527, 0.6873230949995484, 0.0593254864221716, 0.1997433888575182, 0.0301435046815302, -0.1230150958982053, 0.0190884201165427, 1.3899074572522525, 0.0928481100203832, 0.2262597057136975, 0.0502799687082702, 0.053919584747643, 0.0306517022916463, 0.0208531428991903, 0.0105698418208789, 0.4272892562601285, 0.049286621406103, 0.2441781514956764, 0.0298502443900192, 0.8346857094491, 0.0538666188279243, 1.005210356684148, 0.0617970660579351, 0.7705688001383145, 0.0844186817552532, 0.2471693702471497, 0.0260778924055517, 0.4913600435429555, 0.0446748272431624, 0.2651951612281208, 0.0292977102202659, 0.3886969379447202, 0.0435407777452501, 0.1660352856325026, 0.0341074239177993, 0.3057689422900533, 0.0519198772131082, 0.1836480899077701, 0.0223001137266878, -0.0115637147397357, 0.0335504729467452, 0.1562319896250831, 0.0287173399012826]|171668.9455825094482861|      0.12500000|[3420, 225, 45, 270]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      46|[0.6580147842567988, 0.0478072396630928, 0.6464900677711809, 0.0566961803597577, 0.6031779298350484, 0.0702805049284338, 1.3008371258958407, 0.11110795769608, -0.0268106466409776, 0.0272635684272782, 1.2195558776239508, 0.0965662086507821, 0.2073637952102956, 0.0407914188092977, 1.1870792687578133, 0.1016629233118352, 4.567511313486764, 0.264178951842632, 4.429959494735295, 0.2029491365142778, 0.0775138112884577, 0.0436509064332854, 0.2360633254454726, 0.0255336298103527, 0.6873230949995484, 0.0593254864221716, 0.1997433888575182, 0.0301435046815302, -0.1230150958982053, 0.0190884201165427, 1.3899074572522525, 0.0928481100203832, 0.2262597057136975, 0.0502799687082702, 0.053919584747643, 0.0306517022916463, 0.0208531428991903, 0.0105698418208789, 0.4272892562601285, 0.049286621406103, 0.2441781514956764, 0.0298502443900192, 0.8346857094491, 0.0538666188279243, 1.005210356684148, 0.0617970660579351, 0.7705688001383145, 0.0844186817552532, 0.2471693702471497, 0.0260778924055517, 0.4913600435429555, 0.0446748272431624, 0.2651951612281208, 0.0292977102202659, 0.3886969379447202, 0.0435407777452501, 0.1660352856325026, 0.0341074239177993, 0.3057689422900533, 0.0519198772131082, 0.1836480899077701, 0.0223001137266878, -0.0115637147397357, 0.0335504729467452, 0.1562319896250831, 0.0287173399012826]|171668.9455825094482861|      0.06250000|[3496, 230, 46, 276]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      47|[0.6520377240590084, 0.0484833168228518, 0.6467807980661956, 0.0650464606995829, 0.5962795039332375, 0.0649202913420422, 1.3006385803742477, 0.1189548056016502, -0.0135977908960256, 0.0383933214555654, 1.203318225450176, 0.1057589556527515, 0.2012670932557812, 0.044982171336973, 1.1843324768827277, 0.1023151020332488, 4.560135127364309, 0.2973499541546984, 4.426086949641903, 0.2080405501156472, 0.0809086742775918, 0.0487609318322881, 0.234328896888988, 0.0289546720798849, 0.6973200286932689, 0.0522978807672712, 0.1956051867193795, 0.0305428961799003, -0.1151235066142403, 0.0174360118792384, 1.390696503326508, 0.0930175358379747, 0.2234862198403239, 0.0470007616115669, 0.0504787439470792, 0.0257772336217497, 0.0273753674333619, 0.012169252735461, 0.4225413046202352, 0.0382545899916672, 0.2330683744011164, 0.0307577040696955, 0.8329126723120028, 0.0579652454905778, 1.0116079315392121, 0.0708812274518128, 0.7708656503734945, 0.0861200510633366, 0.2456880840682281, 0.0212558511623446, 0.4824121549025682, 0.0541681041494523, 0.2765906272143772, 0.0333375050544498, 0.3787712504108389, 0.0454287143775313, 0.1636709972423551, 0.0482680524887392, 0.3176499642405136, 0.0447381459406434, 0.1842932174397744, 0.0196942040725039, -0.0123242574314165, 0.0386914745578794, 0.1484314226279517, 0.0241439356432211]|166675.9169483585865237|      0.12500000|[3572, 235, 47, 282]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
