k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     208|[100.0319311275015, 0.3956699779517366, 0.5749783406619828, 0.2729680073485211, 99.96201162507187, 0.3030178822974092, 0.3748739523039531, 0.8545038721587735, 99.99662205977123, 0.2467378235670529, 0.3454770656798833, 0.8912792626657641, 99.99746192935943, 0.1994744968159685, 0.4070493792236916, 0.786744368977145, 99.96762501500059, 0.1964318278631736, 0.4294742414582881, 0.7414040597129867, 100.00401837284605, 0.1702570896067856, 0.4533480188502017, 0.7919232817370169, 100.03892565054831, 0.1337649755817892, 0.5349060465373429, 0.7437656810789665, 99.94707700932312, 0.1526899948046554, 0.5494973577923132, 0.6660431074116897, 100.00796256798724, 0.1809684663769162, 0.532377186600357, 0.6160173824577923, 99.96652765409611, 0.2460848984363929, 0.4687739568026673, 0.5545812057504362, 99.97859599397171, 0.248597949865161, 0.5841040473722706, 0.497516541501071, 100.03779763237426, 0.2623591703517307, 0.6022830546095195, 0.5339130901581143, 100.02753635734605, 0.3071800659707352, 0.5983969439229253, 0.4876657809929293, 99.9578930063077, 0.3569323035816144, 0.596817389277563, 0.4269173222350955, 99.96346530961652, 0.3508804357869746, 0.6623819973540425, 0.374206229950012, 100.0042624634915, 0.443388545650595, 0.6170709579927354, 0.2672597827332558, 100.0174418017508, 0.3690166110000331, 0.7574778433470765, 0.2989618941975119, 99.94981530881358, 0.410815598348, 0.7358177695636602, 0.1797060213697876, 100.0001799613434, 0.4324062742227371, 0.7692118273784286, 0.0771862464123804, 99.98187614359989, 0.488084316606256, 0.8175962544891712, 0.0412590648005774, 299.99242097507437, 299.98787679083165, 299.98384140604213, 300.0120596854265, 300.03043057621403, 299.9487784922136, 300.05685440493096, 300.0425114878325, 299.99412779319186, 300.0499061365002, 300.0295265801143, 300.00422963243125, 299.93900233260115, 300.01116993573885, 300.01848997579367, 299.9949543184772, 299.9805169129926, 300.02257034017026, 299.9737046773985]| 71.1658782958984375|      0.01562500|[26625, 0, 0, 416]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     209|[100.0319311275015, 0.3956699779517366, 0.5749783406619828, 0.2729680073485211, 99.96201162507187, 0.3030178822974092, 0.3748739523039531, 0.8545038721587735, 99.99662205977123, 0.2467378235670529, 0.3454770656798833, 0.8912792626657641, 99.99746192935943, 0.1994744968159685, 0.4070493792236916, 0.786744368977145, 99.96762501500059, 0.1964318278631736, 0.4294742414582881, 0.7414040597129867, 100.00401837284605, 0.1702570896067856, 0.4533480188502017, 0.7919232817370169, 100.03892565054831, 0.1337649755817892, 0.5349060465373429, 0.7437656810789665, 99.94707700932312, 0.1526899948046554, 0.5494973577923132, 0.6660431074116897, 100.00796256798724, 0.1809684663769162, 0.532377186600357, 0.6160173824577923, 99.96652765409611, 0.2460848984363929, 0.4687739568026673, 0.5545812057504362, 99.97859599397171, 0.248597949865161, 0.5841040473722706, 0.497516541501071, 100.03779763237426, 0.2623591703517307, 0.6022830546095195, 0.5339130901581143, 100.02753635734605, 0.3071800659707352, 0.5983969439229253, 0.4876657809929293, 99.9578930063077, 0.3569323035816144, 0.596817389277563, 0.4269173222350955, 99.96346530961652, 0.3508804357869746, 0.6623819973540425, 0.374206229950012, 100.0042624634915, 0.443388545650595, 0.6170709579927354, 0.2672597827332558, 100.0174418017508, 0.3690166110000331, 0.7574778433470765, 0.2989618941975119, 99.94981530881358, 0.410815598348, 0.7358177695636602, 0.1797060213697876, 100.0001799613434, 0.4324062742227371, 0.7692118273784286, 0.0771862464123804, 99.98187614359989, 0.488084316606256, 0.8175962544891712, 0.0412590648005774, 299.99242097507437, 299.98787679083165, 299.98384140604213, 300.0120596854265, 300.03043057621403, 299.9487784922136, 300.05685440493096, 300.0425114878325, 299.99412779319186, 300.0499061365002, 300.0295265801143, 300.00422963243125, 299.93900233260115, 300.01116993573885, 300.01848997579367, 299.9949543184772, 299.9805169129926, 300.02257034017026, 299.9737046773985]| 71.1658782958984375|      0.00781250|[26753, 0, 0, 418]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     210|[100.03174091616158, 0.3949836873603743, 0.5753052237393554, 0.2731396709366398, 99.96194027204231, 0.3046384472027284, 0.3752811577141503, 0.8546737981732158, 99.99602318571326, 0.2456974623118299, 0.3452618163638871, 0.8925617727842949, 99.99881335536958, 0.2004351354887148, 0.4075436583707994, 0.7871932357677432, 99.96880486614765, 0.1986786045546043, 0.4301002556032261, 0.7411361580998186, 100.0035610215654, 0.1714425919555443, 0.453928450634822, 0.791732920582833, 100.03924349636226, 0.1348935954858458, 0.5355714948710801, 0.7443896748757105, 99.94754725673295, 0.1531521402714253, 0.5480439456994188, 0.6661788993340243, 100.00658172375385, 0.1819619397294749, 0.5324588429387951, 0.6155970210285956, 99.96627701731165, 0.2455010990753121, 0.4685358562290116, 0.5546026140086333, 99.97923872168906, 0.2489820587164636, 0.5851595041832484, 0.4967871213616251, 100.03758000453853, 0.2620644174016867, 0.6028544023339703, 0.5332038936368269, 100.02722281226244, 0.3061568210738465, 0.5980379243231959, 0.4864026545144775, 99.95771446693699, 0.3556725190919184, 0.5954995316558186, 0.4258403421943563, 99.96331530598123, 0.3504691603284368, 0.6607922064023649, 0.3728603222674027, 100.004543688506, 0.4424053838550004, 0.6179999926359484, 0.2671793062560891, 100.01723245706634, 0.3681983846143327, 0.7566542494507033, 0.2980563845278196, 99.95034454126338, 0.409007561889323, 0.7362965780880868, 0.1798836606076818, 99.99950576093431, 0.4306747998571302, 0.7684638877307214, 0.0778336546400483, 99.98215138468545, 0.488138385424184, 0.8186718748200544, 0.0415231558128798, 299.9921080763964, 299.9880768196642, 299.9834524767818, 300.0118101852429, 300.0299582060807, 299.9476501809388, 300.0571402670242, 300.0417452736763, 299.9947106789746, 300.0501757105391, 300.03057461173677, 300.00415523050475, 299.9389137109381, 300.01122962891526, 300.0185739279344, 299.99571415300085, 299.98080406288835, 300.02324403441304, 299.9733695472927]| 70.4423217773437500|      0.01562500|[26881, 0, 0, 420]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     211|[100.03174091616158, 0.3949836873603743, 0.5753052237393554, 0.2731396709366398, 99.96194027204231, 0.3046384472027284, 0.3752811577141503, 0.8546737981732158, 99.99602318571326, 0.2456974623118299, 0.3452618163638871, 0.8925617727842949, 99.99881335536958, 0.2004351354887148, 0.4075436583707994, 0.7871932357677432, 99.96880486614765, 0.1986786045546043, 0.4301002556032261, 0.7411361580998186, 100.0035610215654, 0.1714425919555443, 0.453928450634822, 0.791732920582833, 100.03924349636226, 0.1348935954858458, 0.5355714948710801, 0.7443896748757105, 99.94754725673295, 0.1531521402714253, 0.5480439456994188, 0.6661788993340243, 100.00658172375385, 0.1819619397294749, 0.5324588429387951, 0.6155970210285956, 99.96627701731165, 0.2455010990753121, 0.4685358562290116, 0.5546026140086333, 99.97923872168906, 0.2489820587164636, 0.5851595041832484, 0.4967871213616251, 100.03758000453853, 0.2620644174016867, 0.6028544023339703, 0.5332038936368269, 100.02722281226244, 0.3061568210738465, 0.5980379243231959, 0.4864026545144775, 99.95771446693699, 0.3556725190919184, 0.5954995316558186, 0.4258403421943563, 99.96331530598123, 0.3504691603284368, 0.6607922064023649, 0.3728603222674027, 100.004543688506, 0.4424053838550004, 0.6179999926359484, 0.2671793062560891, 100.01723245706634, 0.3681983846143327, 0.7566542494507033, 0.2980563845278196, 99.95034454126338, 0.409007561889323, 0.7362965780880868, 0.1798836606076818, 99.99950576093431, 0.4306747998571302, 0.7684638877307214, 0.0778336546400483, 99.98215138468545, 0.488138385424184, 0.8186718748200544, 0.0415231558128798, 299.9921080763964, 299.9880768196642, 299.9834524767818, 300.0118101852429, 300.0299582060807, 299.9476501809388, 300.0571402670242, 300.0417452736763, 299.9947106789746, 300.0501757105391, 300.03057461173677, 300.00415523050475, 299.9389137109381, 300.01122962891526, 300.0185739279344, 299.99571415300085, 299.98080406288835, 300.02324403441304, 299.9733695472927]| 70.4423217773437500|      0.00781250|[27009, 0, 0, 422]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     212|[100.03113893507434, 0.39488921230417, 0.5758330927248186, 0.2731947919696503, 99.96365811074651, 0.306049702536618, 0.3770276772328833, 0.8550720065790259, 99.99532407054792, 0.2463890058361734, 0.3450881439395942, 0.8923952257405298, 99.99943202419625, 0.2026952377126733, 0.4069416302398684, 0.787410279402579, 99.96964394684484, 0.1980801949455928, 0.429612195675115, 0.7404439099933016, 100.00436614077752, 0.1714578960194743, 0.4543073022037786, 0.7930804066012804, 100.03926525765854, 0.1377966544753313, 0.5359290328799572, 0.7440348172000723, 99.9472729220502, 0.1546215674346571, 0.5475560639162814, 0.6663058330718719, 100.00574878509339, 0.1811096968154475, 0.5315878603641672, 0.6157087757055933, 99.96724983112759, 0.2464994872342732, 0.4691327152603478, 0.5538612509645168, 99.97994614962683, 0.247951912387747, 0.5836296350070996, 0.496153714804304, 100.03824470671934, 0.2618937922709356, 0.6022074693842676, 0.5333858663032337, 100.02772971188898, 0.3055294096727809, 0.5984728169686548, 0.4859764399210793, 99.95771193156786, 0.3561425806619787, 0.5963405428101246, 0.426944793777138, 99.96321405320903, 0.3504063571138779, 0.6611418531698033, 0.372862937562764, 100.00424890267969, 0.4410259665280254, 0.6181873982698678, 0.26628863567309, 100.01655387236124, 0.3679130639942684, 0.7566244253817139, 0.2983328489005842, 99.94933914388993, 0.4078068072528593, 0.7351953597632738, 0.1797353833947995, 99.99878074823222, 0.4302633420703065, 0.7685642328753168, 0.0785727044541053, 99.9824502670212, 0.4875574343127128, 0.8191144902751576, 0.0417687996812441, 299.99139101841143, 299.98806612571497, 299.9831202634197, 300.01224811265024, 300.0289642445433, 299.94783385828697, 300.05635120580087, 300.0420520050719, 299.99419797122493, 300.05031732523156, 300.02892692106934, 300.00479675181583, 299.9389074903974, 300.0109226420191, 300.0180635294527, 299.99630056274174, 299.98143004384303, 300.0233295056339, 299.97313595797]| 69.8500900268554688|      0.01562500|[27137, 0, 0, 424]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     213|[100.03113893507434, 0.39488921230417, 0.5758330927248186, 0.2731947919696503, 99.96365811074651, 0.306049702536618, 0.3770276772328833, 0.8550720065790259, 99.99532407054792, 0.2463890058361734, 0.3450881439395942, 0.8923952257405298, 99.99943202419625, 0.2026952377126733, 0.4069416302398684, 0.787410279402579, 99.96964394684484, 0.1980801949455928, 0.429612195675115, 0.7404439099933016, 100.00436614077752, 0.1714578960194743, 0.4543073022037786, 0.7930804066012804, 100.03926525765854, 0.1377966544753313, 0.5359290328799572, 0.7440348172000723, 99.9472729220502, 0.1546215674346571, 0.5475560639162814, 0.6663058330718719, 100.00574878509339, 0.1811096968154475, 0.5315878603641672, 0.6157087757055933, 99.96724983112759, 0.2464994872342732, 0.4691327152603478, 0.5538612509645168, 99.97994614962683, 0.247951912387747, 0.5836296350070996, 0.496153714804304, 100.03824470671934, 0.2618937922709356, 0.6022074693842676, 0.5333858663032337, 100.02772971188898, 0.3055294096727809, 0.5984728169686548, 0.4859764399210793, 99.95771193156786, 0.3561425806619787, 0.5963405428101246, 0.426944793777138, 99.96321405320903, 0.3504063571138779, 0.6611418531698033, 0.372862937562764, 100.00424890267969, 0.4410259665280254, 0.6181873982698678, 0.26628863567309, 100.01655387236124, 0.3679130639942684, 0.7566244253817139, 0.2983328489005842, 99.94933914388993, 0.4078068072528593, 0.7351953597632738, 0.1797353833947995, 99.99878074823222, 0.4302633420703065, 0.7685642328753168, 0.0785727044541053, 99.9824502670212, 0.4875574343127128, 0.8191144902751576, 0.0417687996812441, 299.99139101841143, 299.98806612571497, 299.9831202634197, 300.01224811265024, 300.0289642445433, 299.94783385828697, 300.05635120580087, 300.0420520050719, 299.99419797122493, 300.05031732523156, 300.02892692106934, 300.00479675181583, 299.9389074903974, 300.0109226420191, 300.0180635294527, 299.99630056274174, 299.98143004384303, 300.0233295056339, 299.97313595797]| 69.8500900268554688|      0.00781250|[27265, 0, 0, 426]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     214|[100.03115738097078, 0.3962710491092939, 0.5765698481315701, 0.2740273927756811, 99.96336853493573, 0.3063169585609563, 0.3774878945344933, 0.8539148716332353, 99.99631900132928, 0.2466351723857461, 0.3458394965822765, 0.893131715116377, 100.0001270184967, 0.2050106482267147, 0.4064318901732826, 0.7868272433593984, 99.96880859888299, 0.199847228459477, 0.4303658565283181, 0.7417007625066147, 100.00386768698327, 0.1736929691876089, 0.4547202989007914, 0.7925311140546952, 100.0400514224822, 0.1380147027437038, 0.5358985816221036, 0.7442684050145139, 99.94759584085315, 0.1568454910360307, 0.5472288880776154, 0.6676016951773881, 100.00591913107935, 0.1805195316547163, 0.5311419419903666, 0.6167769862875038, 99.96716239867835, 0.2463792295216515, 0.4690188344684943, 0.5532584950174376, 99.97940571022131, 0.2483457565955103, 0.5841707020903605, 0.4958758800818761, 100.03750769510299, 0.2622371471317133, 0.6020982379899525, 0.5339990191396575, 100.02674251790903, 0.3062464600953435, 0.5984869053430442, 0.4856010739665551, 99.95830417947344, 0.3555594865707058, 0.5950065013342033, 0.4265638141885356, 99.96348991912504, 0.3492756148500927, 0.661192413822913, 0.3724826391479588, 100.00428177903939, 0.4398418800950977, 0.618104764457886, 0.2673073046069029, 100.01715712094685, 0.3672846439840912, 0.7556801925160159, 0.2987602466959373, 99.94894590475694, 0.4064584402219564, 0.7358583755979664, 0.1800544173761426, 99.99917283100508, 0.4299873690265983, 0.7678535471325937, 0.0782345085641999, 99.98238060887451, 0.4890587665287822, 0.8195902977471333, 0.0406674910274282, 299.9918942578626, 299.98740351295027, 299.9837280859437, 300.0122624329824, 300.02979419932706, 299.94896850362636, 300.0568128637356, 300.04132544973214, 299.99440539575437, 300.0495076515566, 300.02805122244797, 300.0048272272644, 299.9389013829364, 300.01122343439056, 300.0173159478656, 299.996817736007, 299.98140684655135, 300.02332846159084, 299.9741876179565]| 68.8695602416992188|      0.01562500|[27393, 0, 0, 428]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     215|[100.03115738097078, 0.3962710491092939, 0.5765698481315701, 0.2740273927756811, 99.96336853493573, 0.3063169585609563, 0.3774878945344933, 0.8539148716332353, 99.99631900132928, 0.2466351723857461, 0.3458394965822765, 0.893131715116377, 100.0001270184967, 0.2050106482267147, 0.4064318901732826, 0.7868272433593984, 99.96880859888299, 0.199847228459477, 0.4303658565283181, 0.7417007625066147, 100.00386768698327, 0.1736929691876089, 0.4547202989007914, 0.7925311140546952, 100.0400514224822, 0.1380147027437038, 0.5358985816221036, 0.7442684050145139, 99.94759584085315, 0.1568454910360307, 0.5472288880776154, 0.6676016951773881, 100.00591913107935, 0.1805195316547163, 0.5311419419903666, 0.6167769862875038, 99.96716239867835, 0.2463792295216515, 0.4690188344684943, 0.5532584950174376, 99.97940571022131, 0.2483457565955103, 0.5841707020903605, 0.4958758800818761, 100.03750769510299, 0.2622371471317133, 0.6020982379899525, 0.5339990191396575, 100.02674251790903, 0.3062464600953435, 0.5984869053430442, 0.4856010739665551, 99.95830417947344, 0.3555594865707058, 0.5950065013342033, 0.4265638141885356, 99.96348991912504, 0.3492756148500927, 0.661192413822913, 0.3724826391479588, 100.00428177903939, 0.4398418800950977, 0.618104764457886, 0.2673073046069029, 100.01715712094685, 0.3672846439840912, 0.7556801925160159, 0.2987602466959373, 99.94894590475694, 0.4064584402219564, 0.7358583755979664, 0.1800544173761426, 99.99917283100508, 0.4299873690265983, 0.7678535471325937, 0.0782345085641999, 99.98238060887451, 0.4890587665287822, 0.8195902977471333, 0.0406674910274282, 299.9918942578626, 299.98740351295027, 299.9837280859437, 300.0122624329824, 300.02979419932706, 299.94896850362636, 300.0568128637356, 300.04132544973214, 299.99440539575437, 300.0495076515566, 300.02805122244797, 300.0048272272644, 299.9389013829364, 300.01122343439056, 300.0173159478656, 299.996817736007, 299.98140684655135, 300.02332846159084, 299.9741876179565]| 68.8695602416992188|      0.00781250|[27521, 0, 0, 430]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     216|[100.03124725003944, 0.3967108274290659, 0.5778440882302175, 0.2737089708029057, 99.96370922135014, 0.3069864447188834, 0.3786486744901432, 0.8546119062635156, 99.99508977069557, 0.2479904389433155, 0.3451544554063338, 0.8930523815863202, 99.99947868843839, 0.2053256086096684, 0.4054620060176054, 0.787445924797649, 99.9690773842499, 0.1998083323473472, 0.4316907069918682, 0.7415296708682373, 100.00438203505988, 0.1746754805285212, 0.4544845943748426, 0.7914060540752791, 100.04045816394864, 0.1388223329873188, 0.5362964684028505, 0.7433325938357074, 99.94732583376164, 0.1566994590006444, 0.5473603419565851, 0.6653707100940449, 100.007055663858, 0.1804623786435383, 0.5317317675013704, 0.6177669941480116, 99.9670963204721, 0.2455278045539039, 0.4683564884066103, 0.5532551141830644, 99.98006720882381, 0.2500133669486637, 0.5856390049361538, 0.4952869876738802, 100.03608725666689, 0.262240800848747, 0.6011023507262958, 0.5334095222811714, 100.02715681961196, 0.3050875531405774, 0.5978026813425384, 0.4860836622000221, 99.95754017219686, 0.355515704760349, 0.5956847952345539, 0.4277797555848449, 99.96353639411657, 0.3483381107955043, 0.6611764845944845, 0.3716210529766352, 100.00481122037323, 0.4396754427451272, 0.6188644073258751, 0.2679718516486114, 100.01667123971447, 0.3671647627607789, 0.7546456833682689, 0.2990933922290324, 99.94915777222947, 0.4064144337301522, 0.7358887058829814, 0.1802768796735371, 99.99909336977008, 0.4287089574855728, 0.7678740039524088, 0.0781163088794388, 99.98169722293932, 0.4877635118185728, 0.8200260993156192, 0.0401623543625473, 299.9913880939988, 299.9862896018644, 299.9843190749637, 300.01345812353037, 300.0295659345812, 299.9485980342191, 300.05615778844043, 300.04156889297633, 299.99449323491075, 300.0499042202019, 300.0283329739038, 300.0053416233612, 299.93725445999956, 300.00948454037353, 300.0169924122937, 299.99843804150123, 299.98116944138883, 300.02328229685963, 299.9735758964898]| 68.6083755493164062|      0.01562500|[27649, 0, 0, 432]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     217|[100.03124725003944, 0.3967108274290659, 0.5778440882302175, 0.2737089708029057, 99.96370922135014, 0.3069864447188834, 0.3786486744901432, 0.8546119062635156, 99.99508977069557, 0.2479904389433155, 0.3451544554063338, 0.8930523815863202, 99.99947868843839, 0.2053256086096684, 0.4054620060176054, 0.787445924797649, 99.9690773842499, 0.1998083323473472, 0.4316907069918682, 0.7415296708682373, 100.00438203505988, 0.1746754805285212, 0.4544845943748426, 0.7914060540752791, 100.04045816394864, 0.1388223329873188, 0.5362964684028505, 0.7433325938357074, 99.94732583376164, 0.1566994590006444, 0.5473603419565851, 0.6653707100940449, 100.007055663858, 0.1804623786435383, 0.5317317675013704, 0.6177669941480116, 99.9670963204721, 0.2455278045539039, 0.4683564884066103, 0.5532551141830644, 99.98006720882381, 0.2500133669486637, 0.5856390049361538, 0.4952869876738802, 100.03608725666689, 0.262240800848747, 0.6011023507262958, 0.5334095222811714, 100.02715681961196, 0.3050875531405774, 0.5978026813425384, 0.4860836622000221, 99.95754017219686, 0.355515704760349, 0.5956847952345539, 0.4277797555848449, 99.96353639411657, 0.3483381107955043, 0.6611764845944845, 0.3716210529766352, 100.00481122037323, 0.4396754427451272, 0.6188644073258751, 0.2679718516486114, 100.01667123971447, 0.3671647627607789, 0.7546456833682689, 0.2990933922290324, 99.94915777222947, 0.4064144337301522, 0.7358887058829814, 0.1802768796735371, 99.99909336977008, 0.4287089574855728, 0.7678740039524088, 0.0781163088794388, 99.98169722293932, 0.4877635118185728, 0.8200260993156192, 0.0401623543625473, 299.9913880939988, 299.9862896018644, 299.9843190749637, 300.01345812353037, 300.0295659345812, 299.9485980342191, 300.05615778844043, 300.04156889297633, 299.99449323491075, 300.0499042202019, 300.0283329739038, 300.0053416233612, 299.93725445999956, 300.00948454037353, 300.0169924122937, 299.99843804150123, 299.98116944138883, 300.02328229685963, 299.9735758964898]| 68.6083755493164062|      0.00781250|[27777, 0, 0, 434]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     218|[100.03157663262404, 0.3969116085109136, 0.5783962650411619, 0.2740786944447043, 99.96469031405654, 0.3060314434193938, 0.3790876035473604, 0.8540778028581535, 99.99506041075317, 0.2495650650588358, 0.3467165008527487, 0.8946027198290993, 100.00048608044125, 0.2058867672430692, 0.4051001152055545, 0.7885408940832926, 99.96965861359008, 0.2004926797571576, 0.4321476081926849, 0.7421083519833557, 100.00538218846094, 0.1774060321659796, 0.4546045503848147, 0.7915529809978633, 100.0416905090903, 0.139663407560498, 0.5357181948611557, 0.7420081350422075, 99.94626365832202, 0.1577537081801457, 0.5473732720396215, 0.6656688662407152, 100.00668722831969, 0.180574067947245, 0.5311389012564647, 0.6171134955080183, 99.96719790959492, 0.2465173806323384, 0.4682008816386485, 0.5527080795939516, 99.97920212605094, 0.249716388242468, 0.5863096831441851, 0.4955165804730082, 100.03711763969065, 0.2640294934502745, 0.6022500995091077, 0.5336892148637761, 100.02758151242176, 0.3045316975402205, 0.5985273448757888, 0.4857380031561833, 99.9570602403688, 0.3560326747736025, 0.5952889676214752, 0.4274224050848484, 99.96403307144905, 0.3489216396001578, 0.6609426455851164, 0.3718727915937458, 100.0063820176431, 0.4396438760506621, 0.618531253068302, 0.2667755601044833, 100.01660568136157, 0.3664264881839447, 0.7543407160088543, 0.2994209816472123, 99.94869519411013, 0.4051272792177262, 0.735674545268843, 0.180941889840559, 99.9987314969633, 0.4288105315026135, 0.7681022180541855, 0.0789911576906268, 99.98027929867293, 0.4880213900176593, 0.8195596117012983, 0.0410152941774029, 299.99171649615096, 299.98581676326705, 299.98427520713693, 300.0128068487949, 300.02925063952136, 299.9488335490864, 300.05532008714596, 300.041989684587, 299.9949100853342, 300.0492611090281, 300.0277337984746, 300.0059267885909, 299.9372800765036, 300.0075976613705, 300.0156853816521, 299.9979488484914, 299.98119329409104, 300.0230039097158, 299.97356496582614]| 67.9750518798828125|      0.01562500|[27905, 0, 0, 436]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     219|[100.03157663262404, 0.3969116085109136, 0.5783962650411619, 0.2740786944447043, 99.96469031405654, 0.3060314434193938, 0.3790876035473604, 0.8540778028581535, 99.99506041075317, 0.2495650650588358, 0.3467165008527487, 0.8946027198290993, 100.00048608044125, 0.2058867672430692, 0.4051001152055545, 0.7885408940832926, 99.96965861359008, 0.2004926797571576, 0.4321476081926849, 0.7421083519833557, 100.00538218846094, 0.1774060321659796, 0.4546045503848147, 0.7915529809978633, 100.0416905090903, 0.139663407560498, 0.5357181948611557, 0.7420081350422075, 99.94626365832202, 0.1577537081801457, 0.5473732720396215, 0.6656688662407152, 100.00668722831969, 0.180574067947245, 0.5311389012564647, 0.6171134955080183, 99.96719790959492, 0.2465173806323384, 0.4682008816386485, 0.5527080795939516, 99.97920212605094, 0.249716388242468, 0.5863096831441851, 0.4955165804730082, 100.03711763969065, 0.2640294934502745, 0.6022500995091077, 0.5336892148637761, 100.02758151242176, 0.3045316975402205, 0.5985273448757888, 0.4857380031561833, 99.9570602403688, 0.3560326747736025, 0.5952889676214752, 0.4274224050848484, 99.96403307144905, 0.3489216396001578, 0.6609426455851164, 0.3718727915937458, 100.0063820176431, 0.4396438760506621, 0.618531253068302, 0.2667755601044833, 100.01660568136157, 0.3664264881839447, 0.7543407160088543, 0.2994209816472123, 99.94869519411013, 0.4051272792177262, 0.735674545268843, 0.180941889840559, 99.9987314969633, 0.4288105315026135, 0.7681022180541855, 0.0789911576906268, 99.98027929867293, 0.4880213900176593, 0.8195596117012983, 0.0410152941774029, 299.99171649615096, 299.98581676326705, 299.98427520713693, 300.0128068487949, 300.02925063952136, 299.9488335490864, 300.05532008714596, 300.041989684587, 299.9949100853342, 300.0492611090281, 300.0277337984746, 300.0059267885909, 299.9372800765036, 300.0075976613705, 300.0156853816521, 299.9979488484914, 299.98119329409104, 300.0230039097158, 299.97356496582614]| 67.9750518798828125|      0.00781250|[28033, 0, 0, 438]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     220|[100.03190484355129, 0.3970689884114018, 0.5799523452038996, 0.2745694272988723, 99.96496723566068, 0.3058984706462272, 0.3788554481075851, 0.8549713714562882, 99.993998517011, 0.2499975869853798, 0.346634613278276, 0.894631888871228, 99.99983756791869, 0.2072884354591225, 0.4051867236597522, 0.7885075589138446, 99.97007906391576, 0.2008328761563136, 0.4323282634425142, 0.7432239240469375, 100.0054107664809, 0.1787660020012692, 0.4543043708982695, 0.7908035510819553, 100.04180796391891, 0.1417003344930241, 0.5354134411936396, 0.7409983589605513, 99.94553354564546, 0.1590355459587097, 0.5470243304834519, 0.6662697098142094, 100.00630371371929, 0.1812783944471826, 0.5309039077329875, 0.6182420759879517, 99.96878320070999, 0.247738148954647, 0.4693553859261022, 0.5522770943589467, 99.97925259760187, 0.2492888908244648, 0.587068817600368, 0.4960230529693597, 100.03557482689898, 0.2629792068419513, 0.60298623329301, 0.5343638232584592, 100.02789714889998, 0.3044840297502927, 0.5979135408836723, 0.4869960632070609, 99.95642925441713, 0.355745124271293, 0.5958394544885786, 0.426964072173626, 99.96446795712612, 0.3478511546552795, 0.6594489407905189, 0.3715696770340366, 100.00625627802586, 0.4381708385000677, 0.6180248036209846, 0.2671089696979994, 100.01658073571315, 0.3650349094844172, 0.7549519318887322, 0.2999120455014644, 99.94777531903699, 0.4045732383133855, 0.7354639483810633, 0.1804941457278104, 99.99800843879767, 0.428141007999735, 0.7672942985240707, 0.079514823245621, 99.98063613178125, 0.4875339686542182, 0.8183385898584081, 0.0416785924407046, 299.99133128336035, 299.98501821753183, 299.9838229967164, 300.013581062516, 300.02921027175495, 299.9495531693309, 300.056138520139, 300.04046165570026, 299.9949782440972, 300.04843641185397, 300.02800762286813, 300.0064308114142, 299.9383493736453, 300.007555962665, 300.0144576079692, 299.9971793457222, 299.98210134621075, 300.0234567333724, 299.9744404161251]| 67.3746490478515625|      0.01562500|[28161, 0, 0, 440]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
