k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     127|[0.7742554149282596, 0.2906753363514798, 0.3878970400033914, -0.1024892684789062, 0.0287698943312993, 0.3375846390060657, 0.4292858828078254, 0.2882573616232005, -0.2770201158467445, 0.1075757383022064, 2.463500111327923, 0.7503702577289526, 0.4318724828574686, 0.2888564330886606, 1.9359774009015307, 0.6945928358776331, 14.014824973783414, 1.9534337165565772, 11.977770592287161, 1.8027362550385124, -0.2349368302656523, 0.2088945154777875, 0.1727126103503966, -0.054801264164946, 0.6513661231687063, 0.1753409212049456, 0.3398979213481986, -0.185766801958409, -0.3060981030894979, 0.0648611854556875, 3.452186737590242, 0.6975358427047847, 0.4282426325683754, 0.1540313219330927, -0.2227289175379668, 0.108595152976085, 0.6497250331224734, -0.1824383780000482, 0.6125465721639459, 0.216456752927242, -0.1543677867874926, 0.1186905322811254, 1.7077848928142685, 0.4017372809089803, 1.5838592337448705, 0.4065326971268055, 1.2752009764233982, 0.291834096201401, 0.1504330225879344, 0.3155087346067989, 0.1725876325956525, 0.0125664017337258, 0.1129404527412534, 0.1398135424937121, 0.6572955887179317, 0.2288691488269932, 0.1820593543300585, 0.1404391590941804, 0.2809607488309273, 0.1599767031788583, 0.5884167016773877, 0.2907197725192032, -0.4467538353277764, 0.1096816050371475, 0.0641373962021292, 0.1754583451723112]|133762.1819201108592097|      0.50000000|[15367, 1016, 127, 381]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     128|[0.7742554149282596, 0.2906753363514798, 0.3878970400033914, -0.1024892684789062, 0.0287698943312993, 0.3375846390060657, 0.4292858828078254, 0.2882573616232005, -0.2770201158467445, 0.1075757383022064, 2.463500111327923, 0.7503702577289526, 0.4318724828574686, 0.2888564330886606, 1.9359774009015307, 0.6945928358776331, 14.014824973783414, 1.9534337165565772, 11.977770592287161, 1.8027362550385124, -0.2349368302656523, 0.2088945154777875, 0.1727126103503966, -0.054801264164946, 0.6513661231687063, 0.1753409212049456, 0.3398979213481986, -0.185766801958409, -0.3060981030894979, 0.0648611854556875, 3.452186737590242, 0.6975358427047847, 0.4282426325683754, 0.1540313219330927, -0.2227289175379668, 0.108595152976085, 0.6497250331224734, -0.1824383780000482, 0.6125465721639459, 0.216456752927242, -0.1543677867874926, 0.1186905322811254, 1.7077848928142685, 0.4017372809089803, 1.5838592337448705, 0.4065326971268055, 1.2752009764233982, 0.291834096201401, 0.1504330225879344, 0.3155087346067989, 0.1725876325956525, 0.0125664017337258, 0.1129404527412534, 0.1398135424937121, 0.6572955887179317, 0.2288691488269932, 0.1820593543300585, 0.1404391590941804, 0.2809607488309273, 0.1599767031788583, 0.5884167016773877, 0.2907197725192032, -0.4467538353277764, 0.1096816050371475, 0.0641373962021292, 0.1754583451723112]|133762.1819201108592097|      0.25000000|[15488, 1024, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     129|[0.7742554149282596, 0.2906753363514798, 0.3878970400033914, -0.1024892684789062, 0.0287698943312993, 0.3375846390060657, 0.4292858828078254, 0.2882573616232005, -0.2770201158467445, 0.1075757383022064, 2.463500111327923, 0.7503702577289526, 0.4318724828574686, 0.2888564330886606, 1.9359774009015307, 0.6945928358776331, 14.014824973783414, 1.9534337165565772, 11.977770592287161, 1.8027362550385124, -0.2349368302656523, 0.2088945154777875, 0.1727126103503966, -0.054801264164946, 0.6513661231687063, 0.1753409212049456, 0.3398979213481986, -0.185766801958409, -0.3060981030894979, 0.0648611854556875, 3.452186737590242, 0.6975358427047847, 0.4282426325683754, 0.1540313219330927, -0.2227289175379668, 0.108595152976085, 0.6497250331224734, -0.1824383780000482, 0.6125465721639459, 0.216456752927242, -0.1543677867874926, 0.1186905322811254, 1.7077848928142685, 0.4017372809089803, 1.5838592337448705, 0.4065326971268055, 1.2752009764233982, 0.291834096201401, 0.1504330225879344, 0.3155087346067989, 0.1725876325956525, 0.0125664017337258, 0.1129404527412534, 0.1398135424937121, 0.6572955887179317, 0.2288691488269932, 0.1820593543300585, 0.1404391590941804, 0.2809607488309273, 0.1599767031788583, 0.5884167016773877, 0.2907197725192032, -0.4467538353277764, 0.1096816050371475, 0.0641373962021292, 0.1754583451723112]|133762.1819201108592097|      0.12500000|[15609, 1032, 129, 387]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     130|[0.7742554149282596, 0.2906753363514798, 0.3878970400033914, -0.1024892684789062, 0.0287698943312993, 0.3375846390060657, 0.4292858828078254, 0.2882573616232005, -0.2770201158467445, 0.1075757383022064, 2.463500111327923, 0.7503702577289526, 0.4318724828574686, 0.2888564330886606, 1.9359774009015307, 0.6945928358776331, 14.014824973783414, 1.9534337165565772, 11.977770592287161, 1.8027362550385124, -0.2349368302656523, 0.2088945154777875, 0.1727126103503966, -0.054801264164946, 0.6513661231687063, 0.1753409212049456, 0.3398979213481986, -0.185766801958409, -0.3060981030894979, 0.0648611854556875, 3.452186737590242, 0.6975358427047847, 0.4282426325683754, 0.1540313219330927, -0.2227289175379668, 0.108595152976085, 0.6497250331224734, -0.1824383780000482, 0.6125465721639459, 0.216456752927242, -0.1543677867874926, 0.1186905322811254, 1.7077848928142685, 0.4017372809089803, 1.5838592337448705, 0.4065326971268055, 1.2752009764233982, 0.291834096201401, 0.1504330225879344, 0.3155087346067989, 0.1725876325956525, 0.0125664017337258, 0.1129404527412534, 0.1398135424937121, 0.6572955887179317, 0.2288691488269932, 0.1820593543300585, 0.1404391590941804, 0.2809607488309273, 0.1599767031788583, 0.5884167016773877, 0.2907197725192032, -0.4467538353277764, 0.1096816050371475, 0.0641373962021292, 0.1754583451723112]|133762.1819201108592097|      0.06250000|[15730, 1040, 130, 390]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     131|[0.7742554149282596, 0.2906753363514798, 0.3878970400033914, -0.1024892684789062, 0.0287698943312993, 0.3375846390060657, 0.4292858828078254, 0.2882573616232005, -0.2770201158467445, 0.1075757383022064, 2.463500111327923, 0.7503702577289526, 0.4318724828574686, 0.2888564330886606, 1.9359774009015307, 0.6945928358776331, 14.014824973783414, 1.9534337165565772, 11.977770592287161, 1.8027362550385124, -0.2349368302656523, 0.2088945154777875, 0.1727126103503966, -0.054801264164946, 0.6513661231687063, 0.1753409212049456, 0.3398979213481986, -0.185766801958409, -0.3060981030894979, 0.0648611854556875, 3.452186737590242, 0.6975358427047847, 0.4282426325683754, 0.1540313219330927, -0.2227289175379668, 0.108595152976085, 0.6497250331224734, -0.1824383780000482, 0.6125465721639459, 0.216456752927242, -0.1543677867874926, 0.1186905322811254, 1.7077848928142685, 0.4017372809089803, 1.5838592337448705, 0.4065326971268055, 1.2752009764233982, 0.291834096201401, 0.1504330225879344, 0.3155087346067989, 0.1725876325956525, 0.0125664017337258, 0.1129404527412534, 0.1398135424937121, 0.6572955887179317, 0.2288691488269932, 0.1820593543300585, 0.1404391590941804, 0.2809607488309273, 0.1599767031788583, 0.5884167016773877, 0.2907197725192032, -0.4467538353277764, 0.1096816050371475, 0.0641373962021292, 0.1754583451723112]|133762.1819201108592097|      0.03125000|[15851, 1048, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     132|[0.770755538343212, 0.2908051118318952, 0.3919519328853671, -0.0990310792753868, 0.0247686626381803, 0.3369208063596546, 0.4255027448664195, 0.2879515852357461, -0.2834046004860282, 0.1044181327259806, 2.459312428428831, 0.7553932881367371, 0.4299050617285868, 0.2889000189861024, 1.9311551662551065, 0.6979915180414817, 14.012891916520935, 1.96154988572105, 11.97600093787715, 1.8100682873286968, -0.2376734279961955, 0.2075802709297712, 0.1783918701993495, -0.0550260667336984, 0.6488636022235774, 0.1787969576146318, 0.3431318126892983, -0.1843417518046928, -0.3079751742626634, 0.0634567059866138, 3.44921002148989, 0.7046258833325764, 0.425885048618594, 0.1546310792302675, -0.2256917708567097, 0.1085504229804225, 0.6529329226132322, -0.1836308080885889, 0.6076686724428837, 0.216797044931468, -0.1580432956032292, 0.1176625535932526, 1.7035141220471925, 0.4031042424460105, 1.5795041131886067, 0.4094867049082361, 1.272540362324624, 0.2934277305918124, 0.1466599909468484, 0.3168640616638898, 0.1660922800048673, 0.0273882155812322, 0.1072200841583874, 0.1421044357445965, 0.6555449802638342, 0.2288045474420606, 0.1804356077859146, 0.1411609759258475, 0.2788208080719919, 0.1602162247116212, 0.5845074531581904, 0.2904924080984599, -0.452368858900342, 0.1109518181565922, 0.0606916797091129, 0.1751701181771818]|131632.3516297099704389|      0.06250000|[15972, 1056, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     133|[0.765522223799462, 0.2933377578699402, 0.4020280696794404, -0.0920688002259152, 0.0163643146627973, 0.3373338604924502, 0.4175090509261299, 0.291237769965535, -0.2929722746782401, 0.1005090390007952, 2.452941784964332, 0.7633394430615824, 0.4202579305623869, 0.292039381183248, 1.9244562999097972, 0.704757174334868, 14.00929938273404, 1.980358634713709, 11.971482604459434, 1.8296471879363612, -0.2481095980575489, 0.2057157767440595, 0.1897131711211221, -0.0528510302682024, 0.6370658452516852, 0.1829343135821698, 0.353586644737545, -0.1827352741999926, -0.318008744085657, 0.0632231391153754, 3.4407076781716857, 0.7160897274254611, 0.4155738926337574, 0.1549703619109907, -0.2353559323955453, 0.1080596585971503, 0.6623002271124059, -0.1830669414642, 0.5991629136396583, 0.2182739806945354, -0.1677680691342681, 0.1168026987041596, 1.6940400134675622, 0.4105421422903209, 1.570241447910292, 0.4163913136238718, 1.26308432810062, 0.3010393907924008, 0.1372399218452814, 0.3180089520383445, 0.1529683697381903, 0.034795806001807, 0.0995439729921574, 0.1424077793822051, 0.6480934674768328, 0.2298453683240314, 0.175608718013787, 0.1416543137804062, 0.2728201618594964, 0.1618701929056844, 0.5754047447690331, 0.2918943572616068, -0.4615268357833986, 0.1123838838893545, 0.0547961667108955, 0.1749882650377335]|127131.2332798106799601|      0.12500000|[16093, 1064, 133, 399]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     134|[0.7636714291895194, 0.274870517960526, 0.4017396867542508, -0.10399224867858, -0.0047692302992641, 0.3239777109510713, 0.4117746536812631, 0.2856595571385731, -0.3081149625107693, 0.1127715801519518, 2.4404777181682773, 0.7511795533527688, 0.4139316183096833, 0.2861413753301073, 1.9211071564728486, 0.721495099223769, 13.978202427792946, 2.0040782695235912, 11.986803291750668, 1.8202243273495928, -0.2604008057657145, 0.1967906762326191, 0.1853099474949015, -0.0489470413083939, 0.640150131329516, 0.1652123398882613, 0.3532684638420814, -0.1788469073214486, -0.3426590840663081, 0.0806976981595164, 3.4464591424120172, 0.7496657924022456, 0.4079489843012001, 0.155190130501533, -0.241137905360982, 0.1168062428864888, 0.6689124850990107, -0.2024330778969883, 0.5845012441013475, 0.2049732514071971, -0.1655923188517501, 0.1202634460577999, 1.7076605781825251, 0.4202474659183954, 1.5449099977411886, 0.4417842697141312, 1.2686377846812529, 0.305781934578683, 0.1588666770218996, 0.3053168085602442, 0.1292220532426342, 0.0738574423185934, 0.0804565304946845, 0.1555971723275477, 0.6443749313338933, 0.229819927495282, 0.1752293033096688, 0.1223083773176367, 0.263835172100764, 0.1800102800194528, 0.5836616527238948, 0.2845039859648189, -0.4971126042044582, 0.1398394035473334, 0.0623108228244335, 0.1754380912016001]|124290.0951859629276441|      0.25000000|[16214, 1072, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     135|[0.7391893187469868, 0.2746643327721848, 0.4608579707570816, -0.0917385920919504, -0.0498632962136018, 0.3248361867769591, 0.356330505378737, 0.3008439711638194, -0.2989974353361637, 0.1254232938554347, 2.472881586125495, 0.7975626486845419, 0.4194394808920167, 0.2443248609864624, 1.9420826580469406, 0.7711801788451857, 13.9815893378245, 2.051079544548597, 11.963987756744654, 1.8989692618742404, -0.2811813580008952, 0.2103565766281328, 0.1913408695725451, -0.0850875973715312, 0.5786767591834316, 0.1601530281932398, 0.3644235647890474, -0.1782999906453894, -0.380947275987834, 0.102095647824797, 3.3891488681446713, 0.7866271271981713, 0.4179576593822544, 0.1650015675124959, -0.2612380482107659, 0.1168187762879319, 0.7089032046814092, -0.1798331949516482, 0.5478282321033718, 0.1827446217897237, -0.2109500229000558, 0.1056297266503459, 1.6812299310320142, 0.4174785564777377, 1.5143402970177848, 0.4769927697925011, 1.217017852400564, 0.313778266140616, 0.1330459625621419, 0.3056570963721399, 0.0934152150211621, 0.0936378047467235, 0.0433018281214572, 0.1140036838829314, 0.6166992850458949, 0.2151867337765279, 0.2168076097209239, 0.1266851937514819, 0.2378659672934908, 0.1617909635506285, 0.5596966827402537, 0.2957721715822232, -0.5022812632633306, 0.1503332600783665, 0.0363229061036644, 0.1913126422706357]|112887.7596699815767352|      0.50000000|[16335, 1080, 135, 405]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     136|[0.730705032903814, 0.3489988584534325, 0.4647168592277554, -0.1119244187882244, -0.0692127283394308, 0.3393320927954575, 0.4686867189992925, 0.3542688915642318, -0.3190425696302394, 0.1210270029852101, 2.4549116496847665, 0.8751338824882855, 0.3909465753566521, 0.2410864027829014, 2.0145213960038952, 0.8409755450523468, 14.111816669312077, 2.119045378736118, 11.889871617628776, 2.022216395803774, -0.407753359029718, 0.1822146629446622, 0.3271665409416569, -0.1465576955428527, 0.4861804721486377, 0.224727535763027, 0.5679551389808664, -0.1297835885161502, -0.4127154342219621, 0.1753608023032669, 3.352253378388845, 0.7434281148213355, 0.3888355946271737, 0.1370093585656918, -0.314061442688812, 0.1565381619965389, 0.7676269680286584, -0.1419142624017554, 0.4798489059375564, 0.1509371775928876, -0.2373572796635108, 0.1622090366882327, 1.6468782994989466, 0.4426629783347954, 1.5058191442817996, 0.4921210030492065, 1.2344390837955281, 0.329924891402847, 0.1721327300565419, 0.3199512917345659, 0.0677927884997469, 0.0437043713009948, -0.0442182933010053, 0.0230695435134168, 0.6340573828087411, 0.214174742495262, 0.1968532163814882, 0.1119312658957028, 0.2374814494274495, 0.1887122905686986, 0.5036929460518906, 0.2989895025972503, -0.5112082537120387, 0.1243250132824674, -0.0171702134296338, 0.0888952870470996]|98255.5250160890573170|      1.00000000|[16456, 1088, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     137|[0.730705032903814, 0.3489988584534325, 0.4647168592277554, -0.1119244187882244, -0.0692127283394308, 0.3393320927954575, 0.4686867189992925, 0.3542688915642318, -0.3190425696302394, 0.1210270029852101, 2.4549116496847665, 0.8751338824882855, 0.3909465753566521, 0.2410864027829014, 2.0145213960038952, 0.8409755450523468, 14.111816669312077, 2.119045378736118, 11.889871617628776, 2.022216395803774, -0.407753359029718, 0.1822146629446622, 0.3271665409416569, -0.1465576955428527, 0.4861804721486377, 0.224727535763027, 0.5679551389808664, -0.1297835885161502, -0.4127154342219621, 0.1753608023032669, 3.352253378388845, 0.7434281148213355, 0.3888355946271737, 0.1370093585656918, -0.314061442688812, 0.1565381619965389, 0.7676269680286584, -0.1419142624017554, 0.4798489059375564, 0.1509371775928876, -0.2373572796635108, 0.1622090366882327, 1.6468782994989466, 0.4426629783347954, 1.5058191442817996, 0.4921210030492065, 1.2344390837955281, 0.329924891402847, 0.1721327300565419, 0.3199512917345659, 0.0677927884997469, 0.0437043713009948, -0.0442182933010053, 0.0230695435134168, 0.6340573828087411, 0.214174742495262, 0.1968532163814882, 0.1119312658957028, 0.2374814494274495, 0.1887122905686986, 0.5036929460518906, 0.2989895025972503, -0.5112082537120387, 0.1243250132824674, -0.0171702134296338, 0.0888952870470996]|98255.5250160890573170|      0.50000000|[16577, 1096, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     138|[0.7488868927671756, 0.3512188321358562, 0.4897420261675914, -0.2177713204847355, -0.1603935639226901, 0.383769002903297, 0.4851071432421434, 0.3274842514173239, -0.3317166808433489, 0.0258149196253246, 2.418123157540434, 0.8448187705102009, 0.3155168095401202, 0.2749901383526519, 1.9234982112734753, 0.8285004077359033, 14.13601254394117, 2.1279071239921024, 11.782141470408549, 2.0737005525322827, -0.3087670996741632, 0.1655453069390881, 0.3970557407321573, -0.2596511298866915, 0.3452041059163929, 0.297829556483898, 0.5505806471989616, -0.1546437152086694, -0.5471873474373845, 0.2693583067491129, 3.3090655743556456, 0.8273427711797094, 0.3548055137381214, 0.1120506337394641, -0.3352509009687235, 0.2162343487906765, 0.8005027375161153, -0.2053570145174777, 0.4154432483370478, 0.0944848925648508, -0.2406086309314982, 0.1184385448107269, 1.6242661988596943, 0.5299163383630545, 1.3517398614964926, 0.5225021606852851, 1.2276201836084348, 0.3707993834623406, 0.2169406635689321, 0.3705290607822688, 0.0778935373900684, 0.0238905800950027, -0.0129202918290143, -0.0093778544678757, 0.6653745049702333, 0.258353948419538, 0.1899024255902024, 0.0278301471579817, 0.2018685519412179, 0.2441426672631402, 0.526324093429566, 0.254425164860354, -0.5475266921921146, 0.2214246960268064, 0.0402581546942659, 0.1383859897694098]|89987.4167907050141366|      1.00000000|[16698, 1104, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     139|[0.6046416728337798, 0.3788382954370456, 0.4256920169504486, -0.1010260720207222, -0.4347702229220057, 0.3731305248020425, 0.3867076261242628, 0.3650897857233719, -0.3068169633139471, 0.1692555087337121, 2.3740861819426433, 0.7859736388879849, 0.2174766779084038, 0.2357801567913997, 1.910983611120436, 0.7902362670206902, 14.134324164031288, 2.32921322765276, 11.694741523762097, 2.0716172297333637, -0.3689978326155424, 0.4854742376232645, 0.4718965000841817, -0.2340855284609011, 0.186313069089186, 0.4298469097149532, 0.6359012177151907, -0.3061650636374329, -0.6231784411758549, 0.4749477497832045, 3.385128530152334, 0.8157250219470839, 0.3397332412418356, -0.0146297357905367, -0.4099966739919132, 0.2822828651244959, 0.7143579866207108, -0.1610446208069549, 0.4360996145489403, -0.1007139820540645, -0.1810658023095897, 0.1740630473375489, 1.758192720091684, 0.6145947743145057, 1.3083009656387947, 0.6319462895598212, 1.1322606053845503, 0.2149002099922808, 0.1557161595809878, 0.5037086365219062, 0.1841114521682239, -0.1315568854256996, -0.0630002076776511, 0.3194315975811208, 0.4666847494477849, 0.3378264178517407, 0.2671662459386027, -0.0830180680424663, 0.4111417031299539, 0.526073301064015, 0.4054493201202403, 0.1755889458992822, -0.6343360978904921, 0.2666426580928061, 0.1228423782503163, 0.0904607898621565]|64370.2580850458325585|      2.00000000|[16819, 1112, 139, 417]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     140|[0.6046416728337798, 0.3788382954370456, 0.4256920169504486, -0.1010260720207222, -0.4347702229220057, 0.3731305248020425, 0.3867076261242628, 0.3650897857233719, -0.3068169633139471, 0.1692555087337121, 2.3740861819426433, 0.7859736388879849, 0.2174766779084038, 0.2357801567913997, 1.910983611120436, 0.7902362670206902, 14.134324164031288, 2.32921322765276, 11.694741523762097, 2.0716172297333637, -0.3689978326155424, 0.4854742376232645, 0.4718965000841817, -0.2340855284609011, 0.186313069089186, 0.4298469097149532, 0.6359012177151907, -0.3061650636374329, -0.6231784411758549, 0.4749477497832045, 3.385128530152334, 0.8157250219470839, 0.3397332412418356, -0.0146297357905367, -0.4099966739919132, 0.2822828651244959, 0.7143579866207108, -0.1610446208069549, 0.4360996145489403, -0.1007139820540645, -0.1810658023095897, 0.1740630473375489, 1.758192720091684, 0.6145947743145057, 1.3083009656387947, 0.6319462895598212, 1.1322606053845503, 0.2149002099922808, 0.1557161595809878, 0.5037086365219062, 0.1841114521682239, -0.1315568854256996, -0.0630002076776511, 0.3194315975811208, 0.4666847494477849, 0.3378264178517407, 0.2671662459386027, -0.0830180680424663, 0.4111417031299539, 0.526073301064015, 0.4054493201202403, 0.1755889458992822, -0.6343360978904921, 0.2666426580928061, 0.1228423782503163, 0.0904607898621565]|64370.2580850458325585|      1.00000000|[16940, 1120, 140, 420]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     141|[0.6046416728337798, 0.3788382954370456, 0.4256920169504486, -0.1010260720207222, -0.4347702229220057, 0.3731305248020425, 0.3867076261242628, 0.3650897857233719, -0.3068169633139471, 0.1692555087337121, 2.3740861819426433, 0.7859736388879849, 0.2174766779084038, 0.2357801567913997, 1.910983611120436, 0.7902362670206902, 14.134324164031288, 2.32921322765276, 11.694741523762097, 2.0716172297333637, -0.3689978326155424, 0.4854742376232645, 0.4718965000841817, -0.2340855284609011, 0.186313069089186, 0.4298469097149532, 0.6359012177151907, -0.3061650636374329, -0.6231784411758549, 0.4749477497832045, 3.385128530152334, 0.8157250219470839, 0.3397332412418356, -0.0146297357905367, -0.4099966739919132, 0.2822828651244959, 0.7143579866207108, -0.1610446208069549, 0.4360996145489403, -0.1007139820540645, -0.1810658023095897, 0.1740630473375489, 1.758192720091684, 0.6145947743145057, 1.3083009656387947, 0.6319462895598212, 1.1322606053845503, 0.2149002099922808, 0.1557161595809878, 0.5037086365219062, 0.1841114521682239, -0.1315568854256996, -0.0630002076776511, 0.3194315975811208, 0.4666847494477849, 0.3378264178517407, 0.2671662459386027, -0.0830180680424663, 0.4111417031299539, 0.526073301064015, 0.4054493201202403, 0.1755889458992822, -0.6343360978904921, 0.2666426580928061, 0.1228423782503163, 0.0904607898621565]|64370.2580850458325585|      0.50000000|[17061, 1128, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     142|[0.6046416728337798, 0.3788382954370456, 0.4256920169504486, -0.1010260720207222, -0.4347702229220057, 0.3731305248020425, 0.3867076261242628, 0.3650897857233719, -0.3068169633139471, 0.1692555087337121, 2.3740861819426433, 0.7859736388879849, 0.2174766779084038, 0.2357801567913997, 1.910983611120436, 0.7902362670206902, 14.134324164031288, 2.32921322765276, 11.694741523762097, 2.0716172297333637, -0.3689978326155424, 0.4854742376232645, 0.4718965000841817, -0.2340855284609011, 0.186313069089186, 0.4298469097149532, 0.6359012177151907, -0.3061650636374329, -0.6231784411758549, 0.4749477497832045, 3.385128530152334, 0.8157250219470839, 0.3397332412418356, -0.0146297357905367, -0.4099966739919132, 0.2822828651244959, 0.7143579866207108, -0.1610446208069549, 0.4360996145489403, -0.1007139820540645, -0.1810658023095897, 0.1740630473375489, 1.758192720091684, 0.6145947743145057, 1.3083009656387947, 0.6319462895598212, 1.1322606053845503, 0.2149002099922808, 0.1557161595809878, 0.5037086365219062, 0.1841114521682239, -0.1315568854256996, -0.0630002076776511, 0.3194315975811208, 0.4666847494477849, 0.3378264178517407, 0.2671662459386027, -0.0830180680424663, 0.4111417031299539, 0.526073301064015, 0.4054493201202403, 0.1755889458992822, -0.6343360978904921, 0.2666426580928061, 0.1228423782503163, 0.0904607898621565]|64370.2580850458325585|      0.25000000|[17182, 1136, 142, 426]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     143|[0.6046416728337798, 0.3788382954370456, 0.4256920169504486, -0.1010260720207222, -0.4347702229220057, 0.3731305248020425, 0.3867076261242628, 0.3650897857233719, -0.3068169633139471, 0.1692555087337121, 2.3740861819426433, 0.7859736388879849, 0.2174766779084038, 0.2357801567913997, 1.910983611120436, 0.7902362670206902, 14.134324164031288, 2.32921322765276, 11.694741523762097, 2.0716172297333637, -0.3689978326155424, 0.4854742376232645, 0.4718965000841817, -0.2340855284609011, 0.186313069089186, 0.4298469097149532, 0.6359012177151907, -0.3061650636374329, -0.6231784411758549, 0.4749477497832045, 3.385128530152334, 0.8157250219470839, 0.3397332412418356, -0.0146297357905367, -0.4099966739919132, 0.2822828651244959, 0.7143579866207108, -0.1610446208069549, 0.4360996145489403, -0.1007139820540645, -0.1810658023095897, 0.1740630473375489, 1.758192720091684, 0.6145947743145057, 1.3083009656387947, 0.6319462895598212, 1.1322606053845503, 0.2149002099922808, 0.1557161595809878, 0.5037086365219062, 0.1841114521682239, -0.1315568854256996, -0.0630002076776511, 0.3194315975811208, 0.4666847494477849, 0.3378264178517407, 0.2671662459386027, -0.0830180680424663, 0.4111417031299539, 0.526073301064015, 0.4054493201202403, 0.1755889458992822, -0.6343360978904921, 0.2666426580928061, 0.1228423782503163, 0.0904607898621565]|64370.2580850458325585|      0.12500000|[17303, 1144, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     144|[0.6046416728337798, 0.3788382954370456, 0.4256920169504486, -0.1010260720207222, -0.4347702229220057, 0.3731305248020425, 0.3867076261242628, 0.3650897857233719, -0.3068169633139471, 0.1692555087337121, 2.3740861819426433, 0.7859736388879849, 0.2174766779084038, 0.2357801567913997, 1.910983611120436, 0.7902362670206902, 14.134324164031288, 2.32921322765276, 11.694741523762097, 2.0716172297333637, -0.3689978326155424, 0.4854742376232645, 0.4718965000841817, -0.2340855284609011, 0.186313069089186, 0.4298469097149532, 0.6359012177151907, -0.3061650636374329, -0.6231784411758549, 0.4749477497832045, 3.385128530152334, 0.8157250219470839, 0.3397332412418356, -0.0146297357905367, -0.4099966739919132, 0.2822828651244959, 0.7143579866207108, -0.1610446208069549, 0.4360996145489403, -0.1007139820540645, -0.1810658023095897, 0.1740630473375489, 1.758192720091684, 0.6145947743145057, 1.3083009656387947, 0.6319462895598212, 1.1322606053845503, 0.2149002099922808, 0.1557161595809878, 0.5037086365219062, 0.1841114521682239, -0.1315568854256996, -0.0630002076776511, 0.3194315975811208, 0.4666847494477849, 0.3378264178517407, 0.2671662459386027, -0.0830180680424663, 0.4111417031299539, 0.526073301064015, 0.4054493201202403, 0.1755889458992822, -0.6343360978904921, 0.2666426580928061, 0.1228423782503163, 0.0904607898621565]|64370.2580850458325585|      0.06250000|[17424, 1152, 144, 432]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
