k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      65|[0.9139356291420649, -0.2008198000179237, -0.0251739055377013, -0.2127994131240311, 0.5154619880284204, 0.442549811493764, 1.085582430540051, -0.0748292669051645, -0.0414404303230678, -0.2059539128653843, 2.8936550081734276, 0.4756720024496556, 0.6524557771061339, 0.2956718238643425, 2.30232874898539, -0.2060276285121614, 14.399374790740554, 0.9575461517622902, 12.307108491073441, 0.9899866804660605, -0.0057231895144671, -0.0503072391060442, 0.1457364697975546, -0.2785161147860632, 1.476188807873854, -0.1589453651819396, 0.3749874880668146, -0.0290754926805861, 0.0348663507648366, -0.0226107784732317, 3.7040235391324785, -0.4422404812554518, 0.8638688279303982, -0.1718937230353048, 0.0692980286067677, -0.260543179773856, 0.0813624032914141, -0.120134320231026, 1.1061301472031533, -0.2097817639282664, 0.3549724269138267, -0.2731354011074558, 1.9168873146363519, 0.2476610423625961, 2.0903329000579545, 0.2762874592886865, 1.599045727744299, -0.3238165880352961, 0.584069383840936, -0.1256319248293216, 0.4724569745759685, 0.161274466108823, 0.2163767693558331, -0.0829693816010092, 0.8537366010117682, 0.1748993199531874, 0.6794653072632001, -0.1696913216206573, 0.2881059716898403, -0.1017939892644825, 0.9226240193667951, -0.0995528399931281, 0.2287309309218177, -0.1447261386003785, 0.2447174903178177, -0.0328004591786272]|36226.5625000000000000|      0.50000000|[3766, 1368, 4, 346]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      66|[0.9139356291420649, -0.2008198000179237, -0.0251739055377013, -0.2127994131240311, 0.5154619880284204, 0.442549811493764, 1.085582430540051, -0.0748292669051645, -0.0414404303230678, -0.2059539128653843, 2.8936550081734276, 0.4756720024496556, 0.6524557771061339, 0.2956718238643425, 2.30232874898539, -0.2060276285121614, 14.399374790740554, 0.9575461517622902, 12.307108491073441, 0.9899866804660605, -0.0057231895144671, -0.0503072391060442, 0.1457364697975546, -0.2785161147860632, 1.476188807873854, -0.1589453651819396, 0.3749874880668146, -0.0290754926805861, 0.0348663507648366, -0.0226107784732317, 3.7040235391324785, -0.4422404812554518, 0.8638688279303982, -0.1718937230353048, 0.0692980286067677, -0.260543179773856, 0.0813624032914141, -0.120134320231026, 1.1061301472031533, -0.2097817639282664, 0.3549724269138267, -0.2731354011074558, 1.9168873146363519, 0.2476610423625961, 2.0903329000579545, 0.2762874592886865, 1.599045727744299, -0.3238165880352961, 0.584069383840936, -0.1256319248293216, 0.4724569745759685, 0.161274466108823, 0.2163767693558331, -0.0829693816010092, 0.8537366010117682, 0.1748993199531874, 0.6794653072632001, -0.1696913216206573, 0.2881059716898403, -0.1017939892644825, 0.9226240193667951, -0.0995528399931281, 0.2287309309218177, -0.1447261386003785, 0.2447174903178177, -0.0328004591786272]|36226.5625000000000000|      0.25000000|[3846, 1396, 5, 354]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[0.9139356291420649, -0.2008198000179237, -0.0251739055377013, -0.2127994131240311, 0.5154619880284204, 0.442549811493764, 1.085582430540051, -0.0748292669051645, -0.0414404303230678, -0.2059539128653843, 2.8936550081734276, 0.4756720024496556, 0.6524557771061339, 0.2956718238643425, 2.30232874898539, -0.2060276285121614, 14.399374790740554, 0.9575461517622902, 12.307108491073441, 0.9899866804660605, -0.0057231895144671, -0.0503072391060442, 0.1457364697975546, -0.2785161147860632, 1.476188807873854, -0.1589453651819396, 0.3749874880668146, -0.0290754926805861, 0.0348663507648366, -0.0226107784732317, 3.7040235391324785, -0.4422404812554518, 0.8638688279303982, -0.1718937230353048, 0.0692980286067677, -0.260543179773856, 0.0813624032914141, -0.120134320231026, 1.1061301472031533, -0.2097817639282664, 0.3549724269138267, -0.2731354011074558, 1.9168873146363519, 0.2476610423625961, 2.0903329000579545, 0.2762874592886865, 1.599045727744299, -0.3238165880352961, 0.584069383840936, -0.1256319248293216, 0.4724569745759685, 0.161274466108823, 0.2163767693558331, -0.0829693816010092, 0.8537366010117682, 0.1748993199531874, 0.6794653072632001, -0.1696913216206573, 0.2881059716898403, -0.1017939892644825, 0.9226240193667951, -0.0995528399931281, 0.2287309309218177, -0.1447261386003785, 0.2447174903178177, -0.0328004591786272]|36226.5625000000000000|      0.12500000|[3935, 1428, 5, 362]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[0.91939584747519, -0.1826072403241701, -0.0404830818477157, -0.1938125050434425, 0.5243019370643599, 0.448331505937337, 1.068794471376407, -0.106230935882689, -0.0497826844753645, -0.209278135830795, 2.927664648543706, 0.4913518410759642, 0.651050661739378, 0.2783092454088091, 2.334174612089209, -0.1834015094159968, 14.394407856625602, 0.9477111206777823, 12.284194926933937, 1.0168612250414861, -0.0128875244211164, -0.0488150770905194, 0.1315030442757107, -0.3203152386490299, 1.4694453530823888, -0.1606982776380098, 0.3633073443576748, -0.0555517154343816, 0.024270487255277, -0.0370898551186473, 3.702389062022346, -0.4452309550088196, 0.8646285572796861, -0.1733285318291974, 0.0875673958221348, -0.2459256031229222, 0.0679946503177166, -0.1067757011341516, 1.1037078120637067, -0.2116794453482812, 0.3694118837655921, -0.2905789815454733, 1.929076387704666, 0.2407882200438359, 2.0732689725623876, 0.2683290134436496, 1.5949330895616505, -0.3342114537627044, 0.5780511730716945, -0.1159440056235841, 0.4460954070306944, 0.1531565593953833, 0.2082850797316768, -0.0807516609471437, 0.8683071366869417, 0.1702033110948833, 0.6918247432432122, -0.1832065621188193, 0.3014126665477525, -0.1193494726098743, 0.9366912581452119, -0.0858792303277487, 0.2331323615716032, -0.1435816301089645, 0.2740144861542312, -0.0329600174523093]|35441.2617187500000000|      0.25000000|[3958, 1436, 5, 364]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      69|[0.9017169270731533, -0.2077263235396067, -0.0466941534142094, -0.1924742444690263, 0.4922876767474578, 0.4266400998088233, 1.110433706426868, -0.093567545422382, -0.048577207557444, -0.234313140923019, 2.9135786257518945, 0.5822346823848604, 0.6557752439594867, 0.2460028055432215, 2.3620567645611987, -0.1724919024121992, 14.371399642914318, 1.03704380201985, 12.30665901995045, 1.06142270304627, -0.0070080480869228, -0.0244995821251808, 0.1434582446676925, -0.3259159503696437, 1.488106766670029, -0.2180415890460748, 0.343333840723577, -0.0951220099625217, -0.0162841987261184, -0.1054098442158335, 3.682877802429357, -0.445164220101372, 0.8808351988543954, -0.1910228986827599, 0.0667620423579881, -0.2448517493046447, 0.0934340498426634, -0.1055181684125127, 1.0761486899546127, -0.203034699914155, 0.3279462924059636, -0.2466764022327445, 1.924932114999636, 0.2451135647613097, 2.0415626693100637, 0.2830587143440743, 1.6260131028005558, -0.3647112330778454, 0.5340359545667701, -0.1290730724861799, 0.4758529248968854, 0.1116524858421869, 0.1522670962102443, -0.0792240269326748, 0.8758410312838943, 0.1815892580553223, 0.700159451646159, -0.1703417450287013, 0.26892935625915, -0.1234004867682798, 0.914605937524515, -0.0783969630188709, 0.2083288528495202, -0.1830946533870728, 0.2685610140861043, -0.0728135772752583]|30507.9746093750000000|      0.50000000|[3980, 1444, 5, 366]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      70|[0.9017169270731533, -0.2077263235396067, -0.0466941534142094, -0.1924742444690263, 0.4922876767474578, 0.4266400998088233, 1.110433706426868, -0.093567545422382, -0.048577207557444, -0.234313140923019, 2.9135786257518945, 0.5822346823848604, 0.6557752439594867, 0.2460028055432215, 2.3620567645611987, -0.1724919024121992, 14.371399642914318, 1.03704380201985, 12.30665901995045, 1.06142270304627, -0.0070080480869228, -0.0244995821251808, 0.1434582446676925, -0.3259159503696437, 1.488106766670029, -0.2180415890460748, 0.343333840723577, -0.0951220099625217, -0.0162841987261184, -0.1054098442158335, 3.682877802429357, -0.445164220101372, 0.8808351988543954, -0.1910228986827599, 0.0667620423579881, -0.2448517493046447, 0.0934340498426634, -0.1055181684125127, 1.0761486899546127, -0.203034699914155, 0.3279462924059636, -0.2466764022327445, 1.924932114999636, 0.2451135647613097, 2.0415626693100637, 0.2830587143440743, 1.6260131028005558, -0.3647112330778454, 0.5340359545667701, -0.1290730724861799, 0.4758529248968854, 0.1116524858421869, 0.1522670962102443, -0.0792240269326748, 0.8758410312838943, 0.1815892580553223, 0.700159451646159, -0.1703417450287013, 0.26892935625915, -0.1234004867682798, 0.914605937524515, -0.0783969630188709, 0.2083288528495202, -0.1830946533870728, 0.2685610140861043, -0.0728135772752583]|30507.9746093750000000|      0.25000000|[4066, 1476, 5, 374]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[0.8851803504408201, -0.2244888582615654, -0.030816045020559, -0.1673188475211638, 0.4700784017249678, 0.4112898927076548, 1.0614793894338619, -0.1579021086751496, -0.0817739099782937, -0.2446326511364007, 2.9332657872713077, 0.5897138419657684, 0.6878510432138474, 0.2541461321503195, 2.3951681163614627, -0.186760359854499, 14.366394148092702, 1.0635693215160684, 12.25823734802771, 1.1190428497746923, -0.0002037967577898, -0.0123567285697959, 0.1388145894231849, -0.2972483642338913, 1.5249196270075307, -0.2297009575945101, 0.337582293511752, -0.0832778253986647, -0.0125740776513308, -0.1190489964083182, 3.647241735878051, -0.4452529883557168, 0.8850394157692371, -0.1759221364952873, 0.0736558848751472, -0.1974310120494672, 0.0420045934149351, -0.1470794224927682, 1.1042841611264003, -0.1988277951084922, 0.3440017551504635, -0.2450667355332664, 1.9492232483182568, 0.2822521298112118, 2.080340649993977, 0.3136784337863612, 1.6389392082689838, -0.3156544010395846, 0.4874427987434464, -0.0728417102828503, 0.4801568575021992, 0.1368827211856464, 0.1670712664899593, -0.0620250496663231, 0.8566678125139532, 0.1947838979785504, 0.7140341816734976, -0.1640943380503947, 0.3018159688580906, -0.137948418230932, 0.9255623392220926, -0.1016521443991974, 0.2489587985597099, -0.1350934862713709, 0.2248005445001037, -0.1682915887690659]|29832.3320312500000000|      0.50000000|[4101, 1488, 5, 377]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
      72|[1.0452956971112126, -0.1572319478292266, -0.0410145915552208, -0.1714050851029791, 0.5259333689097677, 0.3684176341637983, 1.125349046933398, -0.1878980425352113, -0.0066652990340975, -0.2524712599393596, 2.922503028584861, 0.572369384392577, 0.6720787587231002, 0.2350581940974267, 2.4516862099082215, -0.1570619910745785, 14.295164162812393, 1.1796662418222044, 12.242134824699324, 1.1827538028969478, 0.0019237695157399, 0.0409267832474361, 0.1013595673112469, -0.313432866564767, 1.4850074093717571, -0.2773895214758305, 0.3373053552516553, -0.0816183351957433, -0.0696033432946305, -0.2155282449641371, 3.752558695674974, -0.5257162188389529, 0.947828650864844, -0.1375752069185528, 0.0589781862594365, -0.1728848433297764, 0.1569762516735878, -0.1537431625056139, 1.1299176098623303, -0.1997921313531043, 0.387518650014726, -0.1347080836123177, 1.951730038480792, 0.2603914828954891, 1.962831864758298, 0.3398040645740191, 1.6653643671380967, -0.275313362836013, 0.4454407020179411, -0.1004369858668492, 0.5312907656601682, 0.0587988013836087, 0.1548630689580896, -0.1853604537077818, 0.8391911349943872, 0.3129158874539038, 0.7179305668334075, -0.2495486666540189, 0.2794838715689545, -0.1196048119598434, 0.8455010400331974, -0.1884654680286082, 0.2204548602627643, -0.128934056333757, 0.3520603208603911, -0.2461943802876596]|25163.3125000000000000|      1.00000000|[4145, 1504, 5, 381]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
      73|[1.0452956971112126, -0.1572319478292266, -0.0410145915552208, -0.1714050851029791, 0.5259333689097677, 0.3684176341637983, 1.125349046933398, -0.1878980425352113, -0.0066652990340975, -0.2524712599393596, 2.922503028584861, 0.572369384392577, 0.6720787587231002, 0.2350581940974267, 2.4516862099082215, -0.1570619910745785, 14.295164162812393, 1.1796662418222044, 12.242134824699324, 1.1827538028969478, 0.0019237695157399, 0.0409267832474361, 0.1013595673112469, -0.313432866564767, 1.4850074093717571, -0.2773895214758305, 0.3373053552516553, -0.0816183351957433, -0.0696033432946305, -0.2155282449641371, 3.752558695674974, -0.5257162188389529, 0.947828650864844, -0.1375752069185528, 0.0589781862594365, -0.1728848433297764, 0.1569762516735878, -0.1537431625056139, 1.1299176098623303, -0.1997921313531043, 0.387518650014726, -0.1347080836123177, 1.951730038480792, 0.2603914828954891, 1.962831864758298, 0.3398040645740191, 1.6653643671380967, -0.275313362836013, 0.4454407020179411, -0.1004369858668492, 0.5312907656601682, 0.0587988013836087, 0.1548630689580896, -0.1853604537077818, 0.8391911349943872, 0.3129158874539038, 0.7179305668334075, -0.2495486666540189, 0.2794838715689545, -0.1196048119598434, 0.8455010400331974, -0.1884654680286082, 0.2204548602627643, -0.128934056333757, 0.3520603208603911, -0.2461943802876596]|25163.3125000000000000|      0.50000000|[4231, 1536, 5, 389]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[1.0452956971112126, -0.1572319478292266, -0.0410145915552208, -0.1714050851029791, 0.5259333689097677, 0.3684176341637983, 1.125349046933398, -0.1878980425352113, -0.0066652990340975, -0.2524712599393596, 2.922503028584861, 0.572369384392577, 0.6720787587231002, 0.2350581940974267, 2.4516862099082215, -0.1570619910745785, 14.295164162812393, 1.1796662418222044, 12.242134824699324, 1.1827538028969478, 0.0019237695157399, 0.0409267832474361, 0.1013595673112469, -0.313432866564767, 1.4850074093717571, -0.2773895214758305, 0.3373053552516553, -0.0816183351957433, -0.0696033432946305, -0.2155282449641371, 3.752558695674974, -0.5257162188389529, 0.947828650864844, -0.1375752069185528, 0.0589781862594365, -0.1728848433297764, 0.1569762516735878, -0.1537431625056139, 1.1299176098623303, -0.1997921313531043, 0.387518650014726, -0.1347080836123177, 1.951730038480792, 0.2603914828954891, 1.962831864758298, 0.3398040645740191, 1.6653643671380967, -0.275313362836013, 0.4454407020179411, -0.1004369858668492, 0.5312907656601682, 0.0587988013836087, 0.1548630689580896, -0.1853604537077818, 0.8391911349943872, 0.3129158874539038, 0.7179305668334075, -0.2495486666540189, 0.2794838715689545, -0.1196048119598434, 0.8455010400331974, -0.1884654680286082, 0.2204548602627643, -0.128934056333757, 0.3520603208603911, -0.2461943802876596]|25163.3125000000000000|      0.25000000|[4316, 1568, 5, 397]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[1.0452956971112126, -0.1572319478292266, -0.0410145915552208, -0.1714050851029791, 0.5259333689097677, 0.3684176341637983, 1.125349046933398, -0.1878980425352113, -0.0066652990340975, -0.2524712599393596, 2.922503028584861, 0.572369384392577, 0.6720787587231002, 0.2350581940974267, 2.4516862099082215, -0.1570619910745785, 14.295164162812393, 1.1796662418222044, 12.242134824699324, 1.1827538028969478, 0.0019237695157399, 0.0409267832474361, 0.1013595673112469, -0.313432866564767, 1.4850074093717571, -0.2773895214758305, 0.3373053552516553, -0.0816183351957433, -0.0696033432946305, -0.2155282449641371, 3.752558695674974, -0.5257162188389529, 0.947828650864844, -0.1375752069185528, 0.0589781862594365, -0.1728848433297764, 0.1569762516735878, -0.1537431625056139, 1.1299176098623303, -0.1997921313531043, 0.387518650014726, -0.1347080836123177, 1.951730038480792, 0.2603914828954891, 1.962831864758298, 0.3398040645740191, 1.6653643671380967, -0.275313362836013, 0.4454407020179411, -0.1004369858668492, 0.5312907656601682, 0.0587988013836087, 0.1548630689580896, -0.1853604537077818, 0.8391911349943872, 0.3129158874539038, 0.7179305668334075, -0.2495486666540189, 0.2794838715689545, -0.1196048119598434, 0.8455010400331974, -0.1884654680286082, 0.2204548602627643, -0.128934056333757, 0.3520603208603911, -0.2461943802876596]|25163.3125000000000000|      0.12500000|[4403, 1600, 5, 405]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      76|[1.0355523235230415, -0.1377347094784162, -0.0318427759677356, -0.183400798792612, 0.5195579253426983, 0.3471054609144643, 1.128660599867643, -0.1611454329946386, -0.0060747624392731, -0.2346467502221728, 2.914570901352859, 0.573470805848841, 0.677669946649471, 0.2563865875468418, 2.4630216295666045, -0.1437949622037606, 14.315495073314644, 1.207012497007615, 12.25343514291723, 1.1939692939432536, 0.0115124679190916, 0.0502769706990949, 0.1306199987044661, -0.3237950567068862, 1.4705318977220796, -0.2818387204487185, 0.3143222023091537, -0.0759003245085607, -0.0710097277864085, -0.2170158236309205, 3.7830207269491147, -0.5505478220722562, 0.9270154438866363, -0.1349917822596769, 0.0674390426890931, -0.1733729735908339, 0.190237363925793, -0.1610120807689134, 1.1389439271778035, -0.2243301261751666, 0.388455166235238, -0.1342723344519772, 1.9342995973933028, 0.2419673969435969, 1.9416074874230527, 0.3659691689525312, 1.652112959397433, -0.2731370303731178, 0.4673037823614843, -0.0934155736197618, 0.5003437380634669, 0.0586751645812627, 0.1663290193417024, -0.1835861856426453, 0.8176941082391203, 0.2930111922181537, 0.7144652326037445, -0.2429419202878358, 0.282315408315266, -0.1151841695100599, 0.8582249102375059, -0.1750789418755835, 0.2155757629588374, -0.1200947694553423, 0.3456479173430961, -0.2297183970871869]|24000.3261718750000000|      0.25000000|[4426, 1608, 5, 407]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      77|[1.0677131956315562, -0.0972439579891194, -0.0200439869472998, -0.1741872844386791, 0.5031077783062078, 0.360782909794829, 1.1429474227211516, -0.1794209352467815, 0.0284704832238649, -0.225766760925136, 2.9186167746857907, 0.5570735855893293, 0.7077097476020708, 0.1927793656018133, 2.447249308474664, -0.1268280753574609, 14.28482192277248, 1.2354317272132849, 12.168195115009775, 1.2796523809266298, -0.0428303080932245, 0.0426243783070158, 0.1320176422637754, -0.3617758394617855, 1.4862209209131427, -0.2962311179105382, 0.2909425644015474, -0.0508263892210579, -0.0599077930011656, -0.2562362057426637, 3.78427527879912, -0.5525247194245192, 0.9617652419029553, -0.1418361318592869, 0.0602167888689493, -0.2247679980145695, 0.1613117525542957, -0.1504681309366432, 1.118565536949915, -0.196873946667262, 0.3642056778698649, -0.0813454285537879, 1.9042916871061684, 0.2526115388618838, 1.9242531944589116, 0.3575538467243443, 1.6984450035941043, -0.254280797489556, 0.4765285586511093, -0.0591286036728849, 0.5169452122220285, 0.1409946056833894, 0.1389512197888063, -0.1748156441459219, 0.7832812191196261, 0.3188172637818346, 0.7119751401560805, -0.2084838369951463, 0.2945204239270166, -0.1025272420644587, 0.8668434512239435, -0.1421964437196375, 0.2084863868971897, -0.1182204787142598, 0.3587568455672373, -0.2452299409461377]|22769.9335937500000000|      0.50000000|[4501, 1636, 5, 414]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | iterate success | actual_k=4
      78|[1.0677131956315562, -0.0972439579891194, -0.0200439869472998, -0.1741872844386791, 0.5031077783062078, 0.360782909794829, 1.1429474227211516, -0.1794209352467815, 0.0284704832238649, -0.225766760925136, 2.9186167746857907, 0.5570735855893293, 0.7077097476020708, 0.1927793656018133, 2.447249308474664, -0.1268280753574609, 14.28482192277248, 1.2354317272132849, 12.168195115009775, 1.2796523809266298, -0.0428303080932245, 0.0426243783070158, 0.1320176422637754, -0.3617758394617855, 1.4862209209131427, -0.2962311179105382, 0.2909425644015474, -0.0508263892210579, -0.0599077930011656, -0.2562362057426637, 3.78427527879912, -0.5525247194245192, 0.9617652419029553, -0.1418361318592869, 0.0602167888689493, -0.2247679980145695, 0.1613117525542957, -0.1504681309366432, 1.118565536949915, -0.196873946667262, 0.3642056778698649, -0.0813454285537879, 1.9042916871061684, 0.2526115388618838, 1.9242531944589116, 0.3575538467243443, 1.6984450035941043, -0.254280797489556, 0.4765285586511093, -0.0591286036728849, 0.5169452122220285, 0.1409946056833894, 0.1389512197888063, -0.1748156441459219, 0.7832812191196261, 0.3188172637818346, 0.7119751401560805, -0.2084838369951463, 0.2945204239270166, -0.1025272420644587, 0.8668434512239435, -0.1421964437196375, 0.2084863868971897, -0.1182204787142598, 0.3587568455672373, -0.2452299409461377]|22769.9335937500000000|      0.25000000|[4585, 1668, 5, 422]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      79|[1.099304484806565, -0.1029260691723431, -0.0114828563938869, -0.1478188140571596, 0.463468615743562, 0.3659623751179412, 1.1376345779657515, -0.18678310522306, 0.0389606440367762, -0.2891134306485296, 2.9275296159047945, 0.5645320683034089, 0.7073153467944246, 0.209901342231961, 2.437278956597952, -0.1692198251894652, 14.307898844064914, 1.2605609184286939, 12.211625635154556, 1.2541826892729067, -0.0714662491983399, 0.0997077138345158, 0.1683322430410558, -0.3313437301830545, 1.4625951165414814, -0.2973673137326083, 0.3037574271919241, -0.1144469902707282, -0.0536401923251972, -0.3451697340609557, 3.765650995789108, -0.53565779405641, 0.957537892703065, -0.1528247874250072, 0.1028300809103906, -0.2492156734384389, 0.1781005268182963, -0.1444553797485005, 1.144754862391989, -0.1911571587705421, 0.3881430075310211, -0.0740612288144615, 1.8675319575095006, 0.2639263987834232, 1.9259902373537263, 0.3615992724928945, 1.7037450697294525, -0.2078736579970548, 0.4276967590869407, -0.087575462691663, 0.5795138970469074, 0.1652448886835836, 0.1184107002395227, -0.2367581166956493, 0.7682442295770815, 0.3176256889604014, 0.7333084762398945, -0.1999087249828005, 0.3015065902314696, -0.1573030994720097, 0.8182471746407525, -0.1604657011193762, 0.2092427996147069, -0.1548485576586993, 0.3531034279100758, -0.2068385504698962]|21490.8183593750000000|      0.50000000|[4607, 1676, 5, 424]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      80|[1.1003720497529734, -0.1063066719911219, 0.0095474855756697, -0.1927292554988473, 0.4374012789987311, 0.3955607047679214, 1.1245583857709431, -0.091513980388203, 0.100189833276076, -0.3118590436174624, 2.9042195147769947, 0.6116914938347624, 0.7777006484753832, 0.2469307568143827, 2.4675390450533343, -0.1799834954777197, 14.254974472579619, 1.332616781857422, 12.260731465265803, 1.2455755568901992, -0.1763501596023107, 0.0717783441042734, 0.246213015604608, -0.3246640452860446, 1.4460835620527914, -0.2974348072911174, 0.33988625010183, -0.0649201284499733, -0.2219385912687458, -0.3636470274512029, 3.762922741323441, -0.47667734984883, 0.9871528182443264, -0.1525678050566453, 0.1135961024602783, -0.2084755114060734, 0.0929498262160776, -0.1172309196750054, 1.1405670516822803, -0.2293138595815473, 0.3655043239634742, -0.137026735498877, 1.9742120846443867, 0.3629580452787363, 2.030740947658362, 0.3757692336003903, 1.775643838897814, -0.1798237501413628, 0.2923777650426477, -0.0642427857360959, 0.6312286703412875, 0.1905510249650709, -0.0154155754710432, -0.2386258637643358, 0.7562168628310282, 0.3774985810006436, 0.6837640559146654, -0.1788001965507364, 0.3861677937187007, -0.0939085731924831, 0.8313704265465722, -0.3084343858377987, 0.2017588605029894, -0.0530394136101053, 0.456918877061938, -0.1655479277895469]|19127.7285156250000000|      1.00000000|[4639, 1688, 5, 427]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
