k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     107|[0.7750940679777649, 0.1659858818036868, -0.2760933053833057, 0.0458292508029175, 0.1927616819362084, 0.1909332466828563, 0.6404166748386967, 0.3725425327587873, -0.0814428797948192, 0.020775480402006, 2.547955642758974, 0.5624215207803263, 0.6009059369524794, 0.3052412968209659, 2.0114821662794617, 0.4583681694598408, 14.220786993522363, 1.4417190833939297, 11.957405043168588, 1.190817160536388, 0.0514981833597581, -0.0483912948392764, -0.0753827252990016, 0.1327850267928807, 0.804081614646804, 0.1961127752781916, 0.0499212155615556, -0.0004171897677305, 0.1784388579749668, -0.0206013350608755, 3.581159061783081, 0.4373181830982043, 0.6180183972920923, 0.1778663185349726, 0.1469282377879837, -0.104304737168373, 0.2274594645206137, 0.0900678195761759, 0.8048650913257439, 0.0864026926333065, 0.0155943462616913, 0.1189049530986284, 1.8775559446953067, 0.2338491877526931, 1.7056448943426537, 0.2781322371035246, 1.3638206909985922, 0.191991912886306, 0.4513682810130529, 0.1978325942893392, 0.3836703124231057, 0.1118951544541888, 0.3235574812649055, 0.0483618655548794, 0.7482657376145568, 0.1538914182899852, 0.4106871244813498, 0.152505509014312, 0.3975735705135063, 0.1355927066942062, 0.7034787936091123, 0.3080186559821563, -0.1393557416661927, 0.0889559759201379, 0.2699815910239666, 0.1341439005169317]|266644.9883689959533513|      0.00195312|[12091, 1712, 107, 321]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     108|[0.7750940679777649, 0.1659858818036868, -0.2760933053833057, 0.0458292508029175, 0.1927616819362084, 0.1909332466828563, 0.6404166748386967, 0.3725425327587873, -0.0814428797948192, 0.020775480402006, 2.547955642758974, 0.5624215207803263, 0.6009059369524794, 0.3052412968209659, 2.0114821662794617, 0.4583681694598408, 14.220786993522363, 1.4417190833939297, 11.957405043168588, 1.190817160536388, 0.0514981833597581, -0.0483912948392764, -0.0753827252990016, 0.1327850267928807, 0.804081614646804, 0.1961127752781916, 0.0499212155615556, -0.0004171897677305, 0.1784388579749668, -0.0206013350608755, 3.581159061783081, 0.4373181830982043, 0.6180183972920923, 0.1778663185349726, 0.1469282377879837, -0.104304737168373, 0.2274594645206137, 0.0900678195761759, 0.8048650913257439, 0.0864026926333065, 0.0155943462616913, 0.1189049530986284, 1.8775559446953067, 0.2338491877526931, 1.7056448943426537, 0.2781322371035246, 1.3638206909985922, 0.191991912886306, 0.4513682810130529, 0.1978325942893392, 0.3836703124231057, 0.1118951544541888, 0.3235574812649055, 0.0483618655548794, 0.7482657376145568, 0.1538914182899852, 0.4106871244813498, 0.152505509014312, 0.3975735705135063, 0.1355927066942062, 0.7034787936091123, 0.3080186559821563, -0.1393557416661927, 0.0889559759201379, 0.2699815910239666, 0.1341439005169317]|266644.9883689959533513|      0.00097656|[12204, 1728, 108, 324]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     109|[0.7750940679777649, 0.1659858818036868, -0.2760933053833057, 0.0458292508029175, 0.1927616819362084, 0.1909332466828563, 0.6404166748386967, 0.3725425327587873, -0.0814428797948192, 0.020775480402006, 2.547955642758974, 0.5624215207803263, 0.6009059369524794, 0.3052412968209659, 2.0114821662794617, 0.4583681694598408, 14.220786993522363, 1.4417190833939297, 11.957405043168588, 1.190817160536388, 0.0514981833597581, -0.0483912948392764, -0.0753827252990016, 0.1327850267928807, 0.804081614646804, 0.1961127752781916, 0.0499212155615556, -0.0004171897677305, 0.1784388579749668, -0.0206013350608755, 3.581159061783081, 0.4373181830982043, 0.6180183972920923, 0.1778663185349726, 0.1469282377879837, -0.104304737168373, 0.2274594645206137, 0.0900678195761759, 0.8048650913257439, 0.0864026926333065, 0.0155943462616913, 0.1189049530986284, 1.8775559446953067, 0.2338491877526931, 1.7056448943426537, 0.2781322371035246, 1.3638206909985922, 0.191991912886306, 0.4513682810130529, 0.1978325942893392, 0.3836703124231057, 0.1118951544541888, 0.3235574812649055, 0.0483618655548794, 0.7482657376145568, 0.1538914182899852, 0.4106871244813498, 0.152505509014312, 0.3975735705135063, 0.1355927066942062, 0.7034787936091123, 0.3080186559821563, -0.1393557416661927, 0.0889559759201379, 0.2699815910239666, 0.1341439005169317]|266644.9883689959533513|      0.00048828|[12317, 1744, 109, 327]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     110|[0.7750884457018924, 0.1659544733597164, -0.2761179225045962, 0.0458031382156075, 0.192764542365425, 0.1909358272395729, 0.6404163870669484, 0.3725443262702333, -0.0814460321770987, 0.0208040873672434, 2.5479364841694503, 0.5624441931117051, 0.6009044168628457, 0.3052548674571337, 2.0114823917664952, 0.4583874947855759, 14.220769844559662, 1.441704132210943, 11.957434269068507, 1.190813048667859, 0.051480492144817, -0.04841596495652, -0.0753895775240025, 0.132778073090259, 0.8040941526117388, 0.1961204654288795, 0.0499029134195111, -0.0008814346470887, 0.1784223051033813, -0.0206208127415215, 3.581177793843622, 0.4373633376731157, 0.6180440692276884, 0.1778764528487911, 0.1469266572145456, -0.1042978608998943, 0.2274677667452408, 0.0900488091417782, 0.8048455044863777, 0.0864206705989311, 0.0156059704245091, 0.1189130688097698, 1.8775566977429408, 0.2338545918389022, 1.7056628268941694, 0.2781309075700567, 1.363796127175057, 0.1920175997179865, 0.4513777750865935, 0.1978120359424347, 0.3836496410404948, 0.1118927164254223, 0.3235625141852073, 0.048364144877706, 0.7482563049455456, 0.1538666990628784, 0.4107086754731884, 0.1524579859838743, 0.3976104356493576, 0.1355791546464444, 0.7035047013169458, 0.3080014400491927, -0.1393243918135863, 0.0889717774561776, 0.269993765187596, 0.1341595600311112]|265714.3244381925906055|      0.00097656|[12430, 1760, 110, 330]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     111|[0.775059367304452, 0.1659427874900375, -0.2760872184645008, 0.0458311170838266, 0.1927155299132404, 0.1910570981796005, 0.6404293175670844, 0.3724505420987145, -0.0814798421923209, 0.0208160546725367, 2.5478819840748144, 0.5624695362834125, 0.6008720732700844, 0.3052080508024876, 2.0114109853444466, 0.4583886618918156, 14.220766283592022, 1.4417936244833376, 11.957424090733761, 1.190948035259204, 0.0514268043090563, -0.0483375961927384, -0.0754352171003357, 0.1327474644161152, 0.8040861219956609, 0.1960974478793753, 0.0498743537581454, -0.0017747357201556, 0.1785121361753436, -0.0206276064639934, 3.5811158970627206, 0.4373384362608791, 0.6180497487284836, 0.177827230378123, 0.1469908688483003, -0.1043215498969591, 0.2274280474737499, 0.0900618947303498, 0.8048565573036442, 0.0864331612555331, 0.0155632658267504, 0.1187977202252398, 1.877521013857686, 0.2338565880213494, 1.7056445047645201, 0.2780726077047167, 1.3638350515800002, 0.1920502161460516, 0.4513812504002426, 0.1977569438403515, 0.3836563647244178, 0.111978806050055, 0.3235496141581461, 0.048370539065603, 0.7482577415582424, 0.1539101667764501, 0.4107164990991276, 0.1524285873938414, 0.3975677073930233, 0.1355009330186672, 0.7034834122275759, 0.3079799813865428, -0.1392780075035549, 0.0889098790678285, 0.2700042620779232, 0.1341289281398901]|265429.0781562056508847|      0.00195312|[12543, 1776, 111, 333]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     112|[0.774941320813831, 0.1659871671744281, -0.2762417547474553, 0.0457936691471911, 0.1925304447935037, 0.1911000694676277, 0.6402142673762183, 0.3725953398012895, -0.0816090752415562, 0.0208277446952331, 2.5477010821862813, 0.5626857311622586, 0.6007086222560308, 0.3052728981579326, 2.0112540396939176, 0.4585620825667254, 14.220628202806349, 1.4422203195678733, 11.957215292721248, 1.1915209490922616, 0.0516221557726008, -0.0483776394091715, -0.0755814168232739, 0.1327928595948027, 0.8039281759368971, 0.1961138351464412, 0.0498995688335058, -0.0032923801356257, 0.1786410869224297, -0.0206687254912255, 3.5810441447505057, 0.4375239469920587, 0.6179355859777018, 0.1779703427840904, 0.1471827504242711, -0.1042172163519092, 0.2272847512104229, 0.0900038581980837, 0.8047198303283617, 0.0866433547091042, 0.0153751939215347, 0.1188389441884061, 1.877388554833332, 0.2340045751036323, 1.7054633709504214, 0.2781414537611721, 1.3637284312616387, 0.1922309279247059, 0.4512104418699031, 0.1977683714730627, 0.3835406046543085, 0.1120033460068256, 0.3233977154435568, 0.048463506535218, 0.748107991220353, 0.1539679317504354, 0.4106536652237699, 0.1524004976535776, 0.3975760930171389, 0.1355112794071843, 0.7034764505883434, 0.3080295008830588, -0.1394049606274932, 0.0888240233465492, 0.2699785980181756, 0.1340471581766359]|265169.6794975116499700|      0.00390625|[12656, 1792, 112, 336]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     113|[0.7747101325160123, 0.1662691007511091, -0.2766247021292359, 0.0457020646969358, 0.1918417002458569, 0.1912808002112541, 0.6398099371306694, 0.372728807556321, -0.0822154241997817, 0.0207418219323745, 2.5472335864883164, 0.5632574528895077, 0.6002227802551175, 0.3053860026642791, 2.0107960520296086, 0.4591865950244752, 14.220247187827587, 1.4436909824479633, 11.956870984380085, 1.192948449949882, 0.0521401056341641, -0.0483341054115936, -0.0761599484933678, 0.132706699086044, 0.8034269799914416, 0.1964300328180467, 0.0502449148326005, -0.004713361938628, 0.1790638338240188, -0.0208782918488107, 3.580508921749381, 0.438288482181213, 0.617386239346439, 0.1781665998451613, 0.147720650290673, -0.1041765947760803, 0.2267947452114034, 0.0899000312650074, 0.8042487425874141, 0.0870969094571454, 0.014817086026578, 0.1188049848569014, 1.8769523206576002, 0.2344354460417316, 1.7050622955905153, 0.2784880675286179, 1.3633138611074704, 0.1924896679243668, 0.4508760938230945, 0.1978215687420959, 0.3831426447533129, 0.1121644882236154, 0.3228201110917379, 0.0487095524704154, 0.747831036032729, 0.1539879583531916, 0.4105385209681276, 0.1524216794041697, 0.3973346470540564, 0.1355116654685027, 0.7030369160864657, 0.3082565988541229, -0.1398413389063878, 0.0888555513673654, 0.2697420760660776, 0.1340156657856125]|264677.1823451137170196|      0.00781250|[12769, 1808, 113, 339]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     114|[0.7739771906648575, 0.1669035315325346, -0.2776391343837286, 0.0452890266760512, 0.1908900052472481, 0.1915743443382557, 0.6389716675309417, 0.3730768423436016, -0.0835970235312792, 0.0206394361867537, 2.546571292750706, 0.5643998688245254, 0.5992548859975114, 0.3059375985562489, 2.009934749382277, 0.4602522278223595, 14.219640070426586, 1.4466877354672718, 11.956186000162342, 1.1962235300309523, 0.0534453534855394, -0.0482328661154151, -0.0773905514797479, 0.1326641500388678, 0.8022947048218524, 0.1971040069103469, 0.0512901219293105, -0.0060526150681808, 0.1801890501261667, -0.0214598418175596, 3.5796688641721492, 0.4397793833922084, 0.6163700103642767, 0.178374221968197, 0.1488464776288222, -0.1042739887075094, 0.2257898722757115, 0.0899435582890569, 0.8031442309368667, 0.087840949901754, 0.013786724799385, 0.1187024783499957, 1.8758269709113542, 0.2353669764411997, 1.7041301852036344, 0.2792414445936462, 1.3623136224112862, 0.1932244148116568, 0.4500094566802491, 0.1981584960723133, 0.3822914363165419, 0.1125411514082455, 0.321936354095997, 0.049118095151799, 0.7472206092692815, 0.1542072664749903, 0.4101403227349841, 0.1523524661297743, 0.3968554695082765, 0.1355532220116838, 0.7020455115531119, 0.308516377913535, -0.1409498663235241, 0.0887775892973496, 0.269237629159266, 0.134132446684503]|263688.1645691134617664|      0.01562500|[12882, 1824, 114, 342]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     115|[0.7726436767747353, 0.1678216227243657, -0.28010260275363, 0.0445712052856753, 0.1891094399169838, 0.1920073479712844, 0.6376554228336713, 0.3739299608023992, -0.0858610181465905, 0.0202199620654484, 2.5448288583737257, 0.5665315483457533, 0.5976615322205915, 0.3069429390474887, 2.008073523699781, 0.4626849266899702, 14.218520926483933, 1.452624898770284, 11.955053396155408, 1.2029052437333425, 0.055902923087798, -0.0479178719623835, -0.0799462877100453, 0.1322428966493517, 0.7999080606587621, 0.1985260532377499, 0.0535648720703761, -0.0080347465851191, 0.1823094682988718, -0.0220383836662028, 3.577634847364737, 0.4426736795594429, 0.6145112319963709, 0.1787116587021051, 0.1507624297102339, -0.10474537119955, 0.2235602715866379, 0.0904246754791473, 0.8008438235207238, 0.0894407407974155, 0.0118046074645194, 0.118548452357158, 1.873236990088178, 0.2372373859304095, 1.7021686356792936, 0.2809702606266537, 1.3602242848353003, 0.1950834125794021, 0.448272933773585, 0.1987228619079797, 0.3807043131230513, 0.1133460458032327, 0.3200536934385022, 0.0498383219543654, 0.7457718254494419, 0.1544805633078815, 0.4093524429641943, 0.1526285860929213, 0.3959387372402776, 0.1361460260258383, 0.7003034155802408, 0.3088323189250215, -0.1431887158313576, 0.0885273352325701, 0.2679507735411869, 0.1339482072228565]|261735.3480899280402809|      0.03125000|[12995, 1840, 115, 345]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     116|[0.7726436767747353, 0.1678216227243657, -0.28010260275363, 0.0445712052856753, 0.1891094399169838, 0.1920073479712844, 0.6376554228336713, 0.3739299608023992, -0.0858610181465905, 0.0202199620654484, 2.5448288583737257, 0.5665315483457533, 0.5976615322205915, 0.3069429390474887, 2.008073523699781, 0.4626849266899702, 14.218520926483933, 1.452624898770284, 11.955053396155408, 1.2029052437333425, 0.055902923087798, -0.0479178719623835, -0.0799462877100453, 0.1322428966493517, 0.7999080606587621, 0.1985260532377499, 0.0535648720703761, -0.0080347465851191, 0.1823094682988718, -0.0220383836662028, 3.577634847364737, 0.4426736795594429, 0.6145112319963709, 0.1787116587021051, 0.1507624297102339, -0.10474537119955, 0.2235602715866379, 0.0904246754791473, 0.8008438235207238, 0.0894407407974155, 0.0118046074645194, 0.118548452357158, 1.873236990088178, 0.2372373859304095, 1.7021686356792936, 0.2809702606266537, 1.3602242848353003, 0.1950834125794021, 0.448272933773585, 0.1987228619079797, 0.3807043131230513, 0.1133460458032327, 0.3200536934385022, 0.0498383219543654, 0.7457718254494419, 0.1544805633078815, 0.4093524429641943, 0.1526285860929213, 0.3959387372402776, 0.1361460260258383, 0.7003034155802408, 0.3088323189250215, -0.1431887158313576, 0.0885273352325701, 0.2679507735411869, 0.1339482072228565]|261735.3480899280402809|      0.01562500|[13108, 1856, 116, 348]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     117|[0.7713590827382604, 0.1691436472461187, -0.2823136955331033, 0.0437906075733605, 0.1872878975284179, 0.1923020442797218, 0.6358908660310693, 0.3746446472197517, -0.0880781216549598, 0.0199788503417681, 2.543086169648398, 0.5689013370941782, 0.5957299401096341, 0.3078072280046359, 2.0062864520160413, 0.4650806449177696, 14.217490241647019, 1.458512902617047, 11.953789234042402, 1.209583521427208, 0.0584752757851765, -0.04792816247491, -0.0822443809674926, 0.1320085818771342, 0.7979491417715728, 0.1996863836795084, 0.055882070132145, -0.0090768218481608, 0.1844538888105905, -0.023005248242852, 3.5754442972678935, 0.4457406831512493, 0.6122716739849295, 0.1793231002611948, 0.1528763978771111, -0.1047797958777864, 0.2213004512117697, 0.0906085914242171, 0.7985523369564296, 0.0910412079733559, 0.0093560717130357, 0.1184680637681756, 1.8712595766551472, 0.2389787748465577, 1.7000375533043557, 0.2823895635306908, 1.3584476668760435, 0.1966154227604859, 0.4463960938351507, 0.1994307343372623, 0.3786922366286681, 0.1140721416934049, 0.3180163667845132, 0.050531475500487, 0.7441465322266859, 0.1546826975350029, 0.4085614169403656, 0.1527685626028739, 0.3952129763393809, 0.1361793199246151, 0.6984456393369182, 0.3094424408797811, -0.1456193302000328, 0.0884074122646251, 0.2668242989116542, 0.1339835238018007]|259787.9852751239377540|      0.03125000|[13221, 1872, 117, 351]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     118|[0.7687692781261392, 0.1724347876426572, -0.2859343086228797, 0.0429458509203326, 0.1842684189482852, 0.1948773830939542, 0.6317243152351409, 0.3787412963518864, -0.0940870848399159, 0.0200898522805505, 2.5401849327464276, 0.5711267887965848, 0.5922427882944526, 0.3077702220513779, 2.004782734994773, 0.470724102103325, 14.216746255554446, 1.469785812907418, 11.952681228191784, 1.2221874511818234, 0.0630538114193154, -0.0471014036127671, -0.0851041944910989, 0.1320096309203741, 0.7939248317135362, 0.1986225453078517, 0.0608508960382237, -0.0148412390039689, 0.1845072017460834, -0.0246386982765716, 3.57074230824766, 0.4536340803996884, 0.6079949970742704, 0.1795921849529348, 0.1579892158140834, -0.1036048418369009, 0.214409563974493, 0.0918535807700246, 0.7957618303443034, 0.0925525467042955, 0.0041792154516679, 0.1189382377399496, 1.8656397315758695, 0.2438167523346894, 1.6974725564541913, 0.2845031498837164, 1.352063560153318, 0.1986880856850997, 0.4433858511145088, 0.20153501244193, 0.3757071231545698, 0.113986206865438, 0.3163772798642285, 0.0493516190453175, 0.7429650336019841, 0.1541247215975106, 0.4099899664062995, 0.1531107982632049, 0.3948397241579381, 0.1365798317115582, 0.6952489988770454, 0.3105548463926832, -0.1505670317857069, 0.0879171089229593, 0.2649317792395747, 0.1364668732227815]|256258.1795428685436491|      0.06250000|[13334, 1888, 118, 354]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     119|[0.7687692781261392, 0.1724347876426572, -0.2859343086228797, 0.0429458509203326, 0.1842684189482852, 0.1948773830939542, 0.6317243152351409, 0.3787412963518864, -0.0940870848399159, 0.0200898522805505, 2.5401849327464276, 0.5711267887965848, 0.5922427882944526, 0.3077702220513779, 2.004782734994773, 0.470724102103325, 14.216746255554446, 1.469785812907418, 11.952681228191784, 1.2221874511818234, 0.0630538114193154, -0.0471014036127671, -0.0851041944910989, 0.1320096309203741, 0.7939248317135362, 0.1986225453078517, 0.0608508960382237, -0.0148412390039689, 0.1845072017460834, -0.0246386982765716, 3.57074230824766, 0.4536340803996884, 0.6079949970742704, 0.1795921849529348, 0.1579892158140834, -0.1036048418369009, 0.214409563974493, 0.0918535807700246, 0.7957618303443034, 0.0925525467042955, 0.0041792154516679, 0.1189382377399496, 1.8656397315758695, 0.2438167523346894, 1.6974725564541913, 0.2845031498837164, 1.352063560153318, 0.1986880856850997, 0.4433858511145088, 0.20153501244193, 0.3757071231545698, 0.113986206865438, 0.3163772798642285, 0.0493516190453175, 0.7429650336019841, 0.1541247215975106, 0.4099899664062995, 0.1531107982632049, 0.3948397241579381, 0.1365798317115582, 0.6952489988770454, 0.3105548463926832, -0.1505670317857069, 0.0879171089229593, 0.2649317792395747, 0.1364668732227815]|256258.1795428685436491|      0.03125000|[13447, 1904, 119, 357]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     120|[0.7661685514963421, 0.1744665169394935, -0.289985932352359, 0.0417299489199047, 0.1800332770124869, 0.1957935417611561, 0.6284402890053185, 0.380525297885303, -0.0989049525736045, 0.0197062876097662, 2.5371769425599724, 0.5759505140036234, 0.5887051687927163, 0.3099921400086446, 2.000803918698168, 0.4755049265438384, 14.214654265092374, 1.481640454059406, 11.949766001293957, 1.235381012723737, 0.0677227672283768, -0.0469167240958015, -0.0897606851135731, 0.1315382312123124, 0.7892859493076442, 0.2010504264367046, 0.0655055363689487, -0.0150819329162216, 0.1887636898615778, -0.0266491545723683, 3.566923070989837, 0.459587454792973, 0.6033305107868382, 0.1807085564085781, 0.1626552050729043, -0.1038032944817688, 0.2099547061826772, 0.0921183038657297, 0.7910870428029592, 0.0953181477581542, -0.0007892572446651, 0.1187301336196774, 1.8614120401354697, 0.2475563388670939, 1.693569713760094, 0.2876774805632875, 1.3479046095371683, 0.2018762030325116, 0.439383031948977, 0.2025806162244303, 0.3718399860656838, 0.114981773554393, 0.312763978376178, 0.0506200881064236, 0.7400628209518813, 0.1543703303236705, 0.4083183893499977, 0.1532170369038322, 0.3931664849416804, 0.1364626719889411, 0.6908863565909052, 0.3114875363489557, -0.1550370819773979, 0.0878193062089775, 0.2626286129455893, 0.1362196118766983]|252454.4176709434832446|      0.06250000|[13560, 1920, 120, 360]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     121|[0.7662452393401353, 0.1904298220170157, -0.3026090519736007, 0.0502819664134281, 0.1727645135342247, 0.1929162920124506, 0.6245228039418869, 0.3738343938741898, -0.0992779739628959, 0.0301408977885672, 2.5350650162850474, 0.583635384646649, 0.580835909139088, 0.3083318124600709, 1.988740097745501, 0.4796789520385102, 14.216964573071529, 1.4955665780979508, 11.943157422988541, 1.259824629255842, 0.077893616320935, -0.0453679378505469, -0.09861111087469, 0.1293000275906033, 0.7805540693144549, 0.1980161826560564, 0.0679180842145592, -0.0294453098864208, 0.1945943091769133, -0.0340198696427921, 3.5644374200871876, 0.4733882158994747, 0.5973115206167239, 0.184735692636551, 0.1667136874279975, -0.1116562247562271, 0.2024049439103932, 0.0974863290256443, 0.7827895388719032, 0.0968013552033668, -0.0030297210708212, 0.1194914930836548, 1.854825973625982, 0.2540378576889377, 1.6907104917223814, 0.2975309409732708, 1.34201534619296, 0.2076181292256713, 0.4326952035546807, 0.2097448135668742, 0.3664605992637334, 0.1130677167383397, 0.3116630804525141, 0.0540527845900576, 0.746009607851636, 0.1545225782182093, 0.4003139991765277, 0.1593625628793061, 0.3921352437670374, 0.1415343263515286, 0.677883075368865, 0.305917855612226, -0.1698758737230333, 0.0858197786628059, 0.2636149245827535, 0.1379759410222038]|246888.1663397994707339|      0.12500000|[13673, 1936, 121, 363]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     122|[0.7635330224343612, 0.1915534919772146, -0.3288972185459662, 0.0434753630387541, 0.1589591030397738, 0.1989742979138462, 0.6054125727200346, 0.3533513337284327, -0.1024833323685547, 0.0466262043924041, 2.512464774307265, 0.6000336466798751, 0.5768296270664781, 0.3150762833921331, 1.9813119218793733, 0.501287172890871, 14.215000401115512, 1.533078577424473, 11.93064793808131, 1.2992601569352817, 0.0788857434918908, -0.0504633045461721, -0.1222539578558847, 0.1254778505289389, 0.770908731680599, 0.2024254311486643, 0.0941729210768071, -0.0270265023098925, 0.2106691421771801, -0.0369890893740655, 3.5548566476142778, 0.502215816096055, 0.5896621201102549, 0.1785188499376572, 0.1885701415551644, -0.1006432906238118, 0.1827357671488144, 0.1032279170269332, 0.7781454976761978, 0.1100014968943488, -0.0340263050045445, 0.1437213625801769, 1.8386379719747616, 0.2676490940537167, 1.6793262581115465, 0.3098596287739419, 1.3215308558243124, 0.2037530184351991, 0.412185196142603, 0.2279992079750219, 0.3557145865163533, 0.1267864358694528, 0.2985207186031361, 0.0636745114536984, 0.7400508944981841, 0.1527173979830007, 0.397236539724555, 0.1602830315886004, 0.4036202888223209, 0.1523933031501434, 0.6570783251653755, 0.3177858096295296, -0.1858310765498671, 0.0842267348825253, 0.2622457119093384, 0.1427856920753731]|235029.7679777538287453|      0.25000000|[13786, 1952, 122, 366]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     123|[0.7635330224343612, 0.1915534919772146, -0.3288972185459662, 0.0434753630387541, 0.1589591030397738, 0.1989742979138462, 0.6054125727200346, 0.3533513337284327, -0.1024833323685547, 0.0466262043924041, 2.512464774307265, 0.6000336466798751, 0.5768296270664781, 0.3150762833921331, 1.9813119218793733, 0.501287172890871, 14.215000401115512, 1.533078577424473, 11.93064793808131, 1.2992601569352817, 0.0788857434918908, -0.0504633045461721, -0.1222539578558847, 0.1254778505289389, 0.770908731680599, 0.2024254311486643, 0.0941729210768071, -0.0270265023098925, 0.2106691421771801, -0.0369890893740655, 3.5548566476142778, 0.502215816096055, 0.5896621201102549, 0.1785188499376572, 0.1885701415551644, -0.1006432906238118, 0.1827357671488144, 0.1032279170269332, 0.7781454976761978, 0.1100014968943488, -0.0340263050045445, 0.1437213625801769, 1.8386379719747616, 0.2676490940537167, 1.6793262581115465, 0.3098596287739419, 1.3215308558243124, 0.2037530184351991, 0.412185196142603, 0.2279992079750219, 0.3557145865163533, 0.1267864358694528, 0.2985207186031361, 0.0636745114536984, 0.7400508944981841, 0.1527173979830007, 0.397236539724555, 0.1602830315886004, 0.4036202888223209, 0.1523933031501434, 0.6570783251653755, 0.3177858096295296, -0.1858310765498671, 0.0842267348825253, 0.2622457119093384, 0.1427856920753731]|235029.7679777538287453|      0.12500000|[13899, 1968, 123, 369]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     124|[0.7635330224343612, 0.1915534919772146, -0.3288972185459662, 0.0434753630387541, 0.1589591030397738, 0.1989742979138462, 0.6054125727200346, 0.3533513337284327, -0.1024833323685547, 0.0466262043924041, 2.512464774307265, 0.6000336466798751, 0.5768296270664781, 0.3150762833921331, 1.9813119218793733, 0.501287172890871, 14.215000401115512, 1.533078577424473, 11.93064793808131, 1.2992601569352817, 0.0788857434918908, -0.0504633045461721, -0.1222539578558847, 0.1254778505289389, 0.770908731680599, 0.2024254311486643, 0.0941729210768071, -0.0270265023098925, 0.2106691421771801, -0.0369890893740655, 3.5548566476142778, 0.502215816096055, 0.5896621201102549, 0.1785188499376572, 0.1885701415551644, -0.1006432906238118, 0.1827357671488144, 0.1032279170269332, 0.7781454976761978, 0.1100014968943488, -0.0340263050045445, 0.1437213625801769, 1.8386379719747616, 0.2676490940537167, 1.6793262581115465, 0.3098596287739419, 1.3215308558243124, 0.2037530184351991, 0.412185196142603, 0.2279992079750219, 0.3557145865163533, 0.1267864358694528, 0.2985207186031361, 0.0636745114536984, 0.7400508944981841, 0.1527173979830007, 0.397236539724555, 0.1602830315886004, 0.4036202888223209, 0.1523933031501434, 0.6570783251653755, 0.3177858096295296, -0.1858310765498671, 0.0842267348825253, 0.2622457119093384, 0.1427856920753731]|235029.7679777538287453|      0.06250000|[14012, 1984, 124, 372]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
