k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      47|[-0.2188125265955834, -0.1947503876930384, -0.234099935044589, -0.2270353775726525, -0.2211298052047412, -0.2372419604898014, -0.2329475557373528, -0.2106423899712789, -0.215818132189868, -0.2341886996056153, 0.8215171721849361, -2.4596151950050342, 0.7507186032163993, 0.7524818881452819, 0.7319323944012626, 0.7155538471193127, 0.4747907654702839, 0.2915389420400054, 0.5412121699067853, 0.8662284483942119, 0.7946260530525687, 0.8486960059853085]|  0.4787985384464264|      0.12500000|[4432, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      48|[-0.2435703238512866, -0.2213809269028204, -0.2549839072838849, -0.2497707133968346, -0.2451626678789003, -0.2590758514909739, -0.2599983167333862, -0.2333595272329138, -0.2416600624451223, -0.2551053756824471, 0.7984948175152059, -2.5360968397300647, 0.7389452827373189, 0.7382618678612289, 0.7186771250260412, 0.7005588473914341, 0.448563670876489, 0.255977614304138, 0.5164327712171082, 0.8619484546402405, 0.7853457861601834, 0.8364226104909191]|  0.4702937740180429|      0.25000000|[4528, 1536, 1, 97]                                                        |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      49|[-0.2435703238512866, -0.2213809269028204, -0.2549839072838849, -0.2497707133968346, -0.2451626678789003, -0.2590758514909739, -0.2599983167333862, -0.2333595272329138, -0.2416600624451223, -0.2551053756824471, 0.7984948175152059, -2.5360968397300647, 0.7389452827373189, 0.7382618678612289, 0.7186771250260412, 0.7005588473914341, 0.448563670876489, 0.255977614304138, 0.5164327712171082, 0.8619484546402405, 0.7853457861601834, 0.8364226104909191]|  0.4702937740180429|      0.12500000|[4622, 1568, 1, 99]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[-0.2682602247293135, -0.2435314289250991, -0.278087605904587, -0.2722991127755434, -0.2675277843559986, -0.2813308783533479, -0.2837699304146404, -0.2556143551654513, -0.2643182725520933, -0.2753787203075839, 0.7777486193511897, -2.615301545619992, 0.721681349807908, 0.7229508767009408, 0.7040184304634005, 0.687956290741981, 0.4173717400059994, 0.2220734836680903, 0.4937204927012019, 0.855938171556501, 0.7757636930267227, 0.8251521285618654]|  0.4622900187969208|      0.25000000|[4717, 1600, 1, 101]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[-0.2682602247293135, -0.2435314289250991, -0.278087605904587, -0.2722991127755434, -0.2675277843559986, -0.2813308783533479, -0.2837699304146404, -0.2556143551654513, -0.2643182725520933, -0.2753787203075839, 0.7777486193511897, -2.615301545619992, 0.721681349807908, 0.7229508767009408, 0.7040184304634005, 0.687956290741981, 0.4173717400059994, 0.2220734836680903, 0.4937204927012019, 0.855938171556501, 0.7757636930267227, 0.8251521285618654]|  0.4622900187969208|      0.12500000|[4811, 1632, 1, 103]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      52|[-0.2884578086386143, -0.2631984606635352, -0.3036596517171458, -0.2980937076244052, -0.2865753123010915, -0.3062106679709701, -0.3063165184687402, -0.2780134979484864, -0.2816313076619523, -0.2977020573329476, 0.7537747820068667, -2.6895303848939887, 0.7068911644310242, 0.7051237031342332, 0.6882143948475488, 0.6700898472643256, 0.3879942903248086, 0.1823455084134671, 0.4646627925630876, 0.8496844594479888, 0.7669233253558408, 0.8138445315387232]|  0.4547744691371918|      0.25000000|[4905, 1664, 1, 105]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      53|[-0.2884578086386143, -0.2631984606635352, -0.3036596517171458, -0.2980937076244052, -0.2865753123010915, -0.3062106679709701, -0.3063165184687402, -0.2780134979484864, -0.2816313076619523, -0.2977020573329476, 0.7537747820068667, -2.6895303848939887, 0.7068911644310242, 0.7051237031342332, 0.6882143948475488, 0.6700898472643256, 0.3879942903248086, 0.1823455084134671, 0.4646627925630876, 0.8496844594479888, 0.7669233253558408, 0.8138445315387232]|  0.4547744691371918|      0.12500000|[4998, 1696, 1, 107]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      54|[-0.2884578086386143, -0.2631984606635352, -0.3036596517171458, -0.2980937076244052, -0.2865753123010915, -0.3062106679709701, -0.3063165184687402, -0.2780134979484864, -0.2816313076619523, -0.2977020573329476, 0.7537747820068667, -2.6895303848939887, 0.7068911644310242, 0.7051237031342332, 0.6882143948475488, 0.6700898472643256, 0.3879942903248086, 0.1823455084134671, 0.4646627925630876, 0.8496844594479888, 0.7669233253558408, 0.8138445315387232]|  0.4547744691371918|      0.06250000|[5092, 1728, 1, 109]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      55|[-0.2983658128928759, -0.2730428340847775, -0.3145529502070635, -0.3077118401528957, -0.2962552037709599, -0.3171842055545716, -0.3179960487937941, -0.2881856925973581, -0.2920476292585621, -0.308444209995067, 0.7427504350288903, -2.72892383292688, 0.6990171508619666, 0.6967188341183316, 0.6809527925818896, 0.6618595658278785, 0.3716707088333015, 0.1629742735613318, 0.4515805234554246, 0.8458520212259466, 0.7608473490814783, 0.8082628861311573]|  0.4511765539646149|      0.12500000|[5185, 1760, 1, 111]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      56|[-0.2983658128928759, -0.2730428340847775, -0.3145529502070635, -0.3077118401528957, -0.2962552037709599, -0.3171842055545716, -0.3179960487937941, -0.2881856925973581, -0.2920476292585621, -0.308444209995067, 0.7427504350288903, -2.72892383292688, 0.6990171508619666, 0.6967188341183316, 0.6809527925818896, 0.6618595658278785, 0.3716707088333015, 0.1629742735613318, 0.4515805234554246, 0.8458520212259466, 0.7608473490814783, 0.8082628861311573]|  0.4511765539646149|      0.06250000|[5278, 1792, 1, 113]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      57|[-0.3087119896218259, -0.2837555874339892, -0.3259744261099153, -0.3171453509255243, -0.3057134275218429, -0.3284465206034425, -0.3296742360448051, -0.2987007987437453, -0.3025975366535428, -0.316771837084061, 0.7302775050009269, -2.7671926875854154, 0.6906705833901565, 0.6886083015421985, 0.6734356611367732, 0.6523899840329237, 0.3557331235252392, 0.1428081013671335, 0.4378512980301575, 0.841806977155035, 0.7551407623958235, 0.8036475343002464]|  0.4476886391639709|      0.12500000|[5372, 1824, 1, 115]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      58|[-0.3087119896218259, -0.2837555874339892, -0.3259744261099153, -0.3171453509255243, -0.3057134275218429, -0.3284465206034425, -0.3296742360448051, -0.2987007987437453, -0.3025975366535428, -0.316771837084061, 0.7302775050009269, -2.7671926875854154, 0.6906705833901565, 0.6886083015421985, 0.6734356611367732, 0.6523899840329237, 0.3557331235252392, 0.1428081013671335, 0.4378512980301575, 0.841806977155035, 0.7551407623958235, 0.8036475343002464]|  0.4476886391639709|      0.06250000|[5466, 1856, 1, 117]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      59|[-0.3193106376844812, -0.2940681685613561, -0.3372825696511944, -0.3263974878210511, -0.3140493970025292, -0.3385156456605909, -0.3394156772796016, -0.3096117914310057, -0.3123052695609383, -0.3267136449524123, 0.7164438127943926, -2.804928552865263, 0.6822560143097581, 0.6798144745723865, 0.6643918616958433, 0.6430119936665845, 0.3394939681989466, 0.123077713845719, 0.4237235351824853, 0.8375070361074244, 0.7481574831481593, 0.7970821107266957]|  0.4443067610263824|      0.12500000|[5559, 1888, 1, 119]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      60|[-0.3193106376844812, -0.2940681685613561, -0.3372825696511944, -0.3263974878210511, -0.3140493970025292, -0.3385156456605909, -0.3394156772796016, -0.3096117914310057, -0.3123052695609383, -0.3267136449524123, 0.7164438127943926, -2.804928552865263, 0.6822560143097581, 0.6798144745723865, 0.6643918616958433, 0.6430119936665845, 0.3394939681989466, 0.123077713845719, 0.4237235351824853, 0.8375070361074244, 0.7481574831481593, 0.7970821107266957]|  0.4443067610263824|      0.06250000|[5654, 1920, 1, 121]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      61|[-0.3300583188186524, -0.3045187459404887, -0.3479786017798169, -0.3353897339145117, -0.3236637435545077, -0.3487519899429901, -0.3501559014400923, -0.3189897181940153, -0.3215472143146193, -0.3352348502436892, 0.7026372593093376, -2.8429913031477825, 0.6746187047321816, 0.6709610922900191, 0.6549753074909048, 0.6335807095689159, 0.3221688395927897, 0.1031667319392051, 0.4104074633992188, 0.8329737599400474, 0.7412179330349552, 0.7914822881063247]|  0.4410282969474792|      0.12500000|[5749, 1952, 1, 123]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[-0.3300583188186524, -0.3045187459404887, -0.3479786017798169, -0.3353897339145117, -0.3236637435545077, -0.3487519899429901, -0.3501559014400923, -0.3189897181940153, -0.3215472143146193, -0.3352348502436892, 0.7026372593093376, -2.8429913031477825, 0.6746187047321816, 0.6709610922900191, 0.6549753074909048, 0.6335807095689159, 0.3221688395927897, 0.1031667319392051, 0.4104074633992188, 0.8329737599400474, 0.7412179330349552, 0.7914822881063247]|  0.4410282969474792|      0.06250000|[5842, 1984, 1, 125]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      63|[-0.3391355703334459, -0.3142588757418034, -0.3571269060141397, -0.3443365599183751, -0.3326424572896383, -0.359295684640106, -0.3606188638738764, -0.3289546980677411, -0.3314793244191876, -0.3433613318862653, 0.6885911431951064, -2.880815060345834, 0.6652932647056334, 0.662765947868308, 0.6453238578672211, 0.6241369159523537, 0.3059953693922391, 0.0824065989246628, 0.3949316405439793, 0.8278185623784149, 0.734623721500784, 0.7856957934236816]|  0.4378516376018524|      0.12500000|[5935, 2016, 1, 127]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      64|[-0.3391355703334459, -0.3142588757418034, -0.3571269060141397, -0.3443365599183751, -0.3326424572896383, -0.359295684640106, -0.3606188638738764, -0.3289546980677411, -0.3314793244191876, -0.3433613318862653, 0.6885911431951064, -2.880815060345834, 0.6652932647056334, 0.662765947868308, 0.6453238578672211, 0.6241369159523537, 0.3059953693922391, 0.0824065989246628, 0.3949316405439793, 0.8278185623784149, 0.734623721500784, 0.7856957934236816]|  0.4378516376018524|      0.06250000|[6029, 2048, 1, 129]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      65|[-0.3495814645114201, -0.3236694771809022, -0.3671081870353356, -0.3521733398907809, -0.3402799594787796, -0.3688989920511783, -0.3709540096777764, -0.3374214882853199, -0.3401890289990399, -0.3511788363695947, 0.6754554775129807, -2.9182693311887045, 0.6544197136831745, 0.6526238827084853, 0.6359222606363722, 0.612906449118014, 0.2883011816195392, 0.0630198352053002, 0.3787892630215843, 0.8223846920244812, 0.7269792393464339, 0.7799465065013165]|  0.4347723424434662|      0.12500000|[6123, 2080, 1, 131]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      66|[-0.3495814645114201, -0.3236694771809022, -0.3671081870353356, -0.3521733398907809, -0.3402799594787796, -0.3688989920511783, -0.3709540096777764, -0.3374214882853199, -0.3401890289990399, -0.3511788363695947, 0.6754554775129807, -2.9182693311887045, 0.6544197136831745, 0.6526238827084853, 0.6359222606363722, 0.612906449118014, 0.2883011816195392, 0.0630198352053002, 0.3787892630215843, 0.8223846920244812, 0.7269792393464339, 0.7799465065013165]|  0.4347723424434662|      0.06250000|[6217, 2112, 1, 133]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      67|[-0.3588836452830031, -0.3319785543432226, -0.3760763792334003, -0.3605837877167991, -0.3481857253699464, -0.3779592452674396, -0.3813232955628322, -0.3464054183921454, -0.3483874206515495, -0.3592447433860289, 0.662411393647102, -2.9563727791137966, 0.6444302410513346, 0.6423464108549609, 0.626263759459458, 0.6031491233844768, 0.2694871991202356, 0.0431012116173442, 0.3629738884259116, 0.8172947533323369, 0.7202887194938747, 0.7730925548255171]|  0.4317854642868042|      0.12500000|[6311, 2144, 1, 135]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[-0.3588836452830031, -0.3319785543432226, -0.3760763792334003, -0.3605837877167991, -0.3481857253699464, -0.3779592452674396, -0.3813232955628322, -0.3464054183921454, -0.3483874206515495, -0.3592447433860289, 0.662411393647102, -2.9563727791137966, 0.6444302410513346, 0.6423464108549609, 0.626263759459458, 0.6031491233844768, 0.2694871991202356, 0.0431012116173442, 0.3629738884259116, 0.8172947533323369, 0.7202887194938747, 0.7730925548255171]|  0.4317854642868042|      0.06250000|[6405, 2176, 1, 137]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      69|[-0.3674538413266512, -0.3408832320856802, -0.385925167569787, -0.3692253425707058, -0.3563511230022988, -0.3877084298942582, -0.391660151403131, -0.3556882357440526, -0.3556877669383057, -0.3675243914313115, 0.6485413739108613, -2.9944011413854743, 0.6357648454349845, 0.6321297896260132, 0.6152282703570828, 0.5920376508120138, 0.2520354057853994, 0.0240588773756293, 0.3480734733854063, 0.8111804237876824, 0.7122299571994469, 0.7659884410165836]|  0.4288933873176575|      0.12500000|[6500, 2208, 1, 139]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      70|[-0.3674538413266512, -0.3408832320856802, -0.385925167569787, -0.3692253425707058, -0.3563511230022988, -0.3877084298942582, -0.391660151403131, -0.3556882357440526, -0.3556877669383057, -0.3675243914313115, 0.6485413739108613, -2.9944011413854743, 0.6357648454349845, 0.6321297896260132, 0.6152282703570828, 0.5920376508120138, 0.2520354057853994, 0.0240588773756293, 0.3480734733854063, 0.8111804237876824, 0.7122299571994469, 0.7659884410165836]|  0.4288933873176575|      0.06250000|[6594, 2240, 1, 141]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      71|[-0.3761916067809137, -0.3487711654616179, -0.3949094334394285, -0.3771052102806219, -0.3648584041287867, -0.3961903862820075, -0.4017612935625564, -0.3636703869715275, -0.3641567828148051, -0.3753717468161191, 0.6339761602312853, -3.0311514047440724, 0.6261629430053428, 0.6216640450067352, 0.604596035601889, 0.5805030092792027, 0.233725268493053, 0.0036466507461838, 0.3314141114171992, 0.8060813663777227, 0.7044109545642401, 0.7586153481912423]|  0.4260892868041992|      0.12500000|[6688, 2272, 1, 143]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      72|[-0.3761916067809137, -0.3487711654616179, -0.3949094334394285, -0.3771052102806219, -0.3648584041287867, -0.3961903862820075, -0.4017612935625564, -0.3636703869715275, -0.3641567828148051, -0.3753717468161191, 0.6339761602312853, -3.0311514047440724, 0.6261629430053428, 0.6216640450067352, 0.604596035601889, 0.5805030092792027, 0.233725268493053, 0.0036466507461838, 0.3314141114171992, 0.8060813663777227, 0.7044109545642401, 0.7586153481912423]|  0.4260892868041992|      0.06250000|[6782, 2304, 1, 145]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      73|[-0.3845998369124398, -0.357953002293019, -0.4048421179964751, -0.383266168360793, -0.371611881804627, -0.4062774963867645, -0.4118255441673004, -0.3716803801838185, -0.3717840613491167, -0.3837591223334601, 0.6202560066366861, -3.0686325385147963, 0.6144551175519006, 0.6111865156290704, 0.594224821992028, 0.5694750459130556, 0.2153765477506902, -0.0154271315428563, 0.3149851337136885, 0.8005975822943007, 0.6977008985402348, 0.7509539213366769]|  0.4233761727809906|      0.12500000|[6876, 2336, 1, 147]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      74|[-0.3845998369124398, -0.357953002293019, -0.4048421179964751, -0.383266168360793, -0.371611881804627, -0.4062774963867645, -0.4118255441673004, -0.3716803801838185, -0.3717840613491167, -0.3837591223334601, 0.6202560066366861, -3.0686325385147963, 0.6144551175519006, 0.6111865156290704, 0.594224821992028, 0.5694750459130556, 0.2153765477506902, -0.0154271315428563, 0.3149851337136885, 0.8005975822943007, 0.6977008985402348, 0.7509539213366769]|  0.4233761727809906|      0.06250000|[6970, 2368, 1, 149]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      75|[-0.3922765817376077, -0.3658887907886573, -0.4136631612967639, -0.3906264756345933, -0.3788402177314213, -0.4136846967752431, -0.421715752637888, -0.3809631770343924, -0.3792285626276024, -0.39213044718929, 0.607011105492569, -3.105814515163777, 0.6028914712389297, 0.6001052603495859, 0.5832756609843394, 0.5567133144486646, 0.1977113363567609, -0.035333483618219, 0.2987653892072841, 0.7950492520554471, 0.6889470718158661, 0.7432238961452707]|  0.4207483530044556|      0.12500000|[7064, 2400, 1, 151]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      76|[-0.3922765817376077, -0.3658887907886573, -0.4136631612967639, -0.3906264756345933, -0.3788402177314213, -0.4136846967752431, -0.421715752637888, -0.3809631770343924, -0.3792285626276024, -0.39213044718929, 0.607011105492569, -3.105814515163777, 0.6028914712389297, 0.6001052603495859, 0.5832756609843394, 0.5567133144486646, 0.1977113363567609, -0.035333483618219, 0.2987653892072841, 0.7950492520554471, 0.6889470718158661, 0.7432238961452707]|  0.4207483530044556|      0.06250000|[7158, 2432, 1, 153]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      77|[-0.4004530359196348, -0.3733885841097648, -0.4222945561360874, -0.3972822339593307, -0.3862156398680212, -0.4233458514595272, -0.4319222299627735, -0.3885337147669567, -0.3871230865722607, -0.3989409872946135, 0.5926538764001952, -3.1414976927328064, 0.5919430113663886, 0.5889281621250317, 0.5721822951122103, 0.543902098743312, 0.1784317085399297, -0.0556573995479519, 0.2822282211612099, 0.7895077969163719, 0.6805692772345553, 0.7345131297398543]|  0.4182027280330658|      0.12500000|[7252, 2464, 1, 155]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      78|[-0.4004530359196348, -0.3733885841097648, -0.4222945561360874, -0.3972822339593307, -0.3862156398680212, -0.4233458514595272, -0.4319222299627735, -0.3885337147669567, -0.3871230865722607, -0.3989409872946135, 0.5926538764001952, -3.1414976927328064, 0.5919430113663886, 0.5889281621250317, 0.5721822951122103, 0.543902098743312, 0.1784317085399297, -0.0556573995479519, 0.2822282211612099, 0.7895077969163719, 0.6805692772345553, 0.7345131297398543]|  0.4182027280330658|      0.06250000|[7348, 2496, 1, 157]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      79|[-0.4078267268059893, -0.3812311863569853, -0.430091831378786, -0.4046007976873432, -0.3933845495558192, -0.4323774066582533, -0.4409696636703203, -0.3952748269639667, -0.3930060167625566, -0.4068694532661833, 0.5782919992396802, -3.178519400395995, 0.5807978186805939, 0.5787104936479468, 0.5604437750860582, 0.5312667658269672, 0.1599568946282182, -0.0750104651712823, 0.264525939591048, 0.783047754251249, 0.6720799942362533, 0.7260089314140599]|  0.4157396256923676|      0.12500000|[7444, 2528, 1, 159]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      80|[-0.4078267268059893, -0.3812311863569853, -0.430091831378786, -0.4046007976873432, -0.3933845495558192, -0.4323774066582533, -0.4409696636703203, -0.3952748269639667, -0.3930060167625566, -0.4068694532661833, 0.5782919992396802, -3.178519400395995, 0.5807978186805939, 0.5787104936479468, 0.5604437750860582, 0.5312667658269672, 0.1599568946282182, -0.0750104651712823, 0.264525939591048, 0.783047754251249, 0.6720799942362533, 0.7260089314140599]|  0.4157396256923676|      0.06250000|[7538, 2560, 1, 161]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      81|[-0.4153629439015895, -0.3876895852619104, -0.4388169332508034, -0.4116225599281082, -0.3999901130583368, -0.4401387268482573, -0.449921792036807, -0.4024198200205488, -0.4002300168971438, -0.4138846002833896, 0.5648202047572671, -3.215681180878021, 0.5694817259490451, 0.5667890165162625, 0.5496330550646468, 0.5187266856631126, 0.1409199016817667, -0.094720501034797, 0.2476696304195049, 0.7766965709231086, 0.6631079043535907, 0.716887599850804]|  0.4133551120758057|      0.12500000|[7634, 2592, 1, 163]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      82|[-0.4153629439015895, -0.3876895852619104, -0.4388169332508034, -0.4116225599281082, -0.3999901130583368, -0.4401387268482573, -0.449921792036807, -0.4024198200205488, -0.4002300168971438, -0.4138846002833896, 0.5648202047572671, -3.215681180878021, 0.5694817259490451, 0.5667890165162625, 0.5496330550646468, 0.5187266856631126, 0.1409199016817667, -0.094720501034797, 0.2476696304195049, 0.7766965709231086, 0.6631079043535907, 0.716887599850804]|  0.4133551120758057|      0.06250000|[7727, 2624, 1, 165]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      83|[-0.42237019198516, -0.3952765127772533, -0.4471994527678498, -0.4170193395577196, -0.404960833970082, -0.4480152248971627, -0.459773301370848, -0.4083571412456938, -0.4072045191124544, -0.4205005247626464, 0.5503636904873014, -3.2515100743751235, 0.5567834963682184, 0.5543885838271106, 0.5377859781701766, 0.5062389555556364, 0.121126198474981, -0.1156827181754838, 0.2313256444521439, 0.7712929857472803, 0.6539413659325696, 0.7083341437238811]|  0.4110490381717682|      0.12500000|[7821, 2656, 1, 167]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      84|[-0.42237019198516, -0.3952765127772533, -0.4471994527678498, -0.4170193395577196, -0.404960833970082, -0.4480152248971627, -0.459773301370848, -0.4083571412456938, -0.4072045191124544, -0.4205005247626464, 0.5503636904873014, -3.2515100743751235, 0.5567834963682184, 0.5543885838271106, 0.5377859781701766, 0.5062389555556364, 0.121126198474981, -0.1156827181754838, 0.2313256444521439, 0.7712929857472803, 0.6539413659325696, 0.7083341437238811]|  0.4110490381717682|      0.06250000|[7915, 2688, 1, 169]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      85|[-0.4291527781628023, -0.4020352453010353, -0.4540832828727018, -0.4234301076798976, -0.4106547459547698, -0.4547209151116373, -0.4683104248306451, -0.4154733099744753, -0.4121325599959296, -0.4269934666615926, 0.5353417611805347, -3.287971079081782, 0.5445356131648544, 0.5420212180638087, 0.5252819110896124, 0.4922723062889342, 0.101938820413279, -0.1354410109460415, 0.2149942574592194, 0.7660652932719864, 0.64377610609663, 0.6986717326376474]|  0.4088173210620880|      0.12500000|[8009, 2720, 1, 171]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      86|[-0.4291527781628023, -0.4020352453010353, -0.4540832828727018, -0.4234301076798976, -0.4106547459547698, -0.4547209151116373, -0.4683104248306451, -0.4154733099744753, -0.4121325599959296, -0.4269934666615926, 0.5353417611805347, -3.287971079081782, 0.5445356131648544, 0.5420212180638087, 0.5252819110896124, 0.4922723062889342, 0.101938820413279, -0.1354410109460415, 0.2149942574592194, 0.7660652932719864, 0.64377610609663, 0.6986717326376474]|  0.4088173210620880|      0.06250000|[8102, 2752, 1, 173]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      87|[-0.4365754681482473, -0.4083309536743349, -0.4626919994181792, -0.4296648632785935, -0.4151645539276806, -0.4618917954612148, -0.4765206600771725, -0.4217992440035565, -0.4187191172905861, -0.4323815978135701, 0.5219828562065193, -3.3240609607766025, 0.5303747190614154, 0.5308971478066885, 0.5133163939522224, 0.478151653374291, 0.0833122376549074, -0.1556283419976503, 0.1966893136266817, 0.7606686314282128, 0.6353003309069956, 0.6882485975905374]|  0.4066619575023651|      0.12500000|[8196, 2784, 1, 175]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      88|[-0.4365754681482473, -0.4083309536743349, -0.4626919994181792, -0.4296648632785935, -0.4151645539276806, -0.4618917954612148, -0.4765206600771725, -0.4217992440035565, -0.4187191172905861, -0.4323815978135701, 0.5219828562065193, -3.3240609607766025, 0.5303747190614154, 0.5308971478066885, 0.5133163939522224, 0.478151653374291, 0.0833122376549074, -0.1556283419976503, 0.1966893136266817, 0.7606686314282128, 0.6353003309069956, 0.6882485975905374]|  0.4066619575023651|      0.06250000|[8290, 2816, 1, 177]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      89|[-0.4441378077429515, -0.4134391513621892, -0.4691486363851403, -0.4341868992038069, -0.4212185952685563, -0.4685768341209861, -0.4851623622606164, -0.4283948227255723, -0.4242258087837369, -0.4398417673768795, 0.5071649350730276, -3.3595295575306854, 0.5170099884364084, 0.5190022465248376, 0.4999677413300767, 0.4648748752932422, 0.064853717908618, -0.1765750487538557, 0.1793115238350897, 0.7523796880233415, 0.6255929475272728, 0.6793735980495195]|  0.4045777916908264|      0.12500000|[8384, 2848, 1, 179]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      90|[-0.4441378077429515, -0.4134391513621892, -0.4691486363851403, -0.4341868992038069, -0.4212185952685563, -0.4685768341209861, -0.4851623622606164, -0.4283948227255723, -0.4242258087837369, -0.4398417673768795, 0.5071649350730276, -3.3595295575306854, 0.5170099884364084, 0.5190022465248376, 0.4999677413300767, 0.4648748752932422, 0.064853717908618, -0.1765750487538557, 0.1793115238350897, 0.7523796880233415, 0.6255929475272728, 0.6793735980495195]|  0.4045777916908264|      0.06250000|[8478, 2880, 1, 181]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      91|[-0.4510507180799758, -0.4183632038917745, -0.475009132587084, -0.4400035889263024, -0.4264586027967212, -0.4748566725015053, -0.4930665791965352, -0.4333844339975092, -0.4302953396930874, -0.4461647871656328, 0.4909160492194815, -3.3954407008863, 0.504157281643156, 0.5050417890574044, 0.4855528591196229, 0.4516892906469644, 0.0453825404013752, -0.1958662560327119, 0.1633584552209364, 0.744722396920093, 0.6158594845180624, 0.6704055593234964]|  0.4025627374649048|      0.12500000|[8572, 2912, 1, 183]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      92|[-0.4510507180799758, -0.4183632038917745, -0.475009132587084, -0.4400035889263024, -0.4264586027967212, -0.4748566725015053, -0.4930665791965352, -0.4333844339975092, -0.4302953396930874, -0.4461647871656328, 0.4909160492194815, -3.3954407008863, 0.504157281643156, 0.5050417890574044, 0.4855528591196229, 0.4516892906469644, 0.0453825404013752, -0.1958662560327119, 0.1633584552209364, 0.744722396920093, 0.6158594845180624, 0.6704055593234964]|  0.4025627374649048|      0.06250000|[8665, 2944, 1, 185]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
