k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      74|[1.0136995490636724, 0.2775128279890998, 0.1726195574900332, 0.1668554858728839, 0.4099750568893056, 0.421093089085199, 0.8968615644440106, 0.2464225762877716, 0.0731275654648355, -0.0713524760629437, 2.825918609569414, -0.2205854231519788, 0.864357792155565, -0.2994672224887279, 2.2894783228259814, -0.317086280519991, 13.93256341350165, 1.0560880459447828, 12.092369364514322, 0.7952277014560681, 0.5753836449003364, -0.1024923854252122, 0.2243575010317675, -0.0513560789196999, 1.1311735698061138, 0.4271412035228752, 0.336199671648779, -0.1783389693266608, 0.3298988130648509, 0.3354640677235221, 3.638585561407519, -0.2803639222330302, 0.7379743677755233, 0.2211675445701054, 0.0714716142435847, 0.1340455833173468, 0.1840032312187175, -0.1252501259956355, 1.1101779155186604, -0.1907004570510764, 0.0304936769488496, -0.0231336823995012, 1.9122042998147304, 0.1746646369373545, 2.1800902742489447, -0.2165819230021227, 1.3747946856001314, 0.1321446754543764, 0.5090892588751719, -0.170365771589515, 0.5811430079624411, -0.1474858940724925, 0.3183483070309898, -0.1662214235919443, 0.8160662525913196, 0.1553967258723442, 0.5513177539896632, 0.17366935027597, 0.2874854453456053, -0.303177375187552, 0.888662296222954, -0.1263980830619651, -0.1461363243112387, 0.1039621203391141, 0.2611727883681673, 0.2181523799881938]|30916.0839843750000000|      0.25000000|[4685, 0, 0, 324]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.9715700414867031, 0.290626149869489, 0.2052592983695244, 0.1873537537442637, 0.3797195502978496, 0.4213828701087979, 0.8815128792616072, 0.2595673060681768, 0.0631804310744415, -0.112186350609424, 2.8274354383023197, -0.2034699495573451, 0.9175753628144347, -0.2794829658633662, 2.2877585455122853, -0.3128194464345307, 13.955606969195332, 1.0816919334773583, 12.163109700222885, 0.8538556306813739, 0.5698018814351117, -0.0688594086872629, 0.22730573122212, -0.0675073153645404, 1.1203362332381304, 0.4265396513804632, 0.3969657909847578, -0.1209822636613542, 0.3661904836666603, 0.3019364668546946, 3.6145935723607323, -0.2451838918677681, 0.7479739731077194, 0.1915354573793102, 0.0613172038876322, 0.1365217136771104, 0.2037641045086576, -0.1042111228910935, 1.170847604728539, -0.1428795065725762, 0.0364563407777391, 0.018585776034912, 1.8862649036723245, 0.2023343389033265, 2.2225380614543235, -0.2715741641736454, 1.4057241024124432, 0.1360268992885321, 0.4704029824871852, -0.1564252264279771, 0.6233441305625216, -0.1663106499018704, 0.3395967152590889, -0.1559619137180532, 0.8189063069178941, 0.1729250896388524, 0.558671739546249, 0.154185615997493, 0.3066270271395039, -0.3282659250342461, 0.8782081390206503, -0.1258257141592434, -0.0779020697623918, 0.1504737345970674, 0.265773737364543, 0.2120760615284111]|28688.7500000000000000|      0.50000000|[4715, 0, 0, 326]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      76|[0.9715700414867031, 0.290626149869489, 0.2052592983695244, 0.1873537537442637, 0.3797195502978496, 0.4213828701087979, 0.8815128792616072, 0.2595673060681768, 0.0631804310744415, -0.112186350609424, 2.8274354383023197, -0.2034699495573451, 0.9175753628144347, -0.2794829658633662, 2.2877585455122853, -0.3128194464345307, 13.955606969195332, 1.0816919334773583, 12.163109700222885, 0.8538556306813739, 0.5698018814351117, -0.0688594086872629, 0.22730573122212, -0.0675073153645404, 1.1203362332381304, 0.4265396513804632, 0.3969657909847578, -0.1209822636613542, 0.3661904836666603, 0.3019364668546946, 3.6145935723607323, -0.2451838918677681, 0.7479739731077194, 0.1915354573793102, 0.0613172038876322, 0.1365217136771104, 0.2037641045086576, -0.1042111228910935, 1.170847604728539, -0.1428795065725762, 0.0364563407777391, 0.018585776034912, 1.8862649036723245, 0.2023343389033265, 2.2225380614543235, -0.2715741641736454, 1.4057241024124432, 0.1360268992885321, 0.4704029824871852, -0.1564252264279771, 0.6233441305625216, -0.1663106499018704, 0.3395967152590889, -0.1559619137180532, 0.8189063069178941, 0.1729250896388524, 0.558671739546249, 0.154185615997493, 0.3066270271395039, -0.3282659250342461, 0.8782081390206503, -0.1258257141592434, -0.0779020697623918, 0.1504737345970674, 0.265773737364543, 0.2120760615284111]|28688.7500000000000000|      0.25000000|[4801, 0, 0, 332]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[0.9876216929336504, 0.3308739447548261, 0.1710452582712598, 0.1480710113129814, 0.391166025631343, 0.4132900386264701, 0.8474450073573367, 0.3213712341684872, 0.0613332982940236, -0.1228870021150602, 2.7968356681903375, -0.1825340786809403, 0.9556307858624833, -0.3203820822337726, 2.2750499761017533, -0.3029790890788984, 13.949058828275739, 1.1370117529690489, 12.134475657312683, 0.8896259638038865, 0.5648922407026288, -0.0909201632923001, 0.252614054414755, -0.067908888135948, 1.0783736812731575, 0.3726893864964113, 0.4235542895239339, -0.0942229606216138, 0.3548090903279282, 0.2996447329794338, 3.601555374796965, -0.2546751186555141, 0.7060348275472199, 0.1103157507689991, 0.0881942928218115, 0.1788641152771677, 0.2405863837961426, -0.0860620383600257, 1.2206478568783476, -0.1754884208850929, 0.0366781084533013, 0.0194307952559744, 1.8802747340555794, 0.2580940333937989, 2.225843231426763, -0.2639780992430507, 1.4125208980968376, 0.1393734312422541, 0.4736812911082547, -0.1781601239659552, 0.662144577931413, -0.228872651971648, 0.3243172727265321, -0.145696081519103, 0.7845892873727678, 0.1591433588477833, 0.5891488337142182, 0.128945924313097, 0.3137842090361803, -0.3788720078951773, 0.9182509729980963, -0.1388432543006212, -0.1105097885374846, 0.1762937896885952, 0.2477710190446045, 0.2185576161897259]|26234.9218750000000000|      0.50000000|[4831, 0, 0, 334]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      78|[0.9876216929336504, 0.3308739447548261, 0.1710452582712598, 0.1480710113129814, 0.391166025631343, 0.4132900386264701, 0.8474450073573367, 0.3213712341684872, 0.0613332982940236, -0.1228870021150602, 2.7968356681903375, -0.1825340786809403, 0.9556307858624833, -0.3203820822337726, 2.2750499761017533, -0.3029790890788984, 13.949058828275739, 1.1370117529690489, 12.134475657312683, 0.8896259638038865, 0.5648922407026288, -0.0909201632923001, 0.252614054414755, -0.067908888135948, 1.0783736812731575, 0.3726893864964113, 0.4235542895239339, -0.0942229606216138, 0.3548090903279282, 0.2996447329794338, 3.601555374796965, -0.2546751186555141, 0.7060348275472199, 0.1103157507689991, 0.0881942928218115, 0.1788641152771677, 0.2405863837961426, -0.0860620383600257, 1.2206478568783476, -0.1754884208850929, 0.0366781084533013, 0.0194307952559744, 1.8802747340555794, 0.2580940333937989, 2.225843231426763, -0.2639780992430507, 1.4125208980968376, 0.1393734312422541, 0.4736812911082547, -0.1781601239659552, 0.662144577931413, -0.228872651971648, 0.3243172727265321, -0.145696081519103, 0.7845892873727678, 0.1591433588477833, 0.5891488337142182, 0.128945924313097, 0.3137842090361803, -0.3788720078951773, 0.9182509729980963, -0.1388432543006212, -0.1105097885374846, 0.1762937896885952, 0.2477710190446045, 0.2185576161897259]|26234.9218750000000000|      0.25000000|[4917, 0, 0, 340]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.9945413214728251, 0.3399901620137948, 0.1746017136902838, 0.1676491339946792, 0.3729673257616697, 0.4176045342488637, 0.7987189532147628, 0.3181604114846787, 0.0545177106269451, -0.1150253957387084, 2.8055460448461575, -0.2278235040876485, 0.9331953669678825, -0.3230345184652241, 2.238346116068658, -0.3079568167449168, 13.962966163423376, 1.1491197165678533, 12.105540631139474, 0.8982365140885572, 0.6454516951617345, -0.1173578537433806, 0.2350516613976529, -0.1540297657792794, 1.0659706989917108, 0.3332874688116595, 0.3664017162296168, -0.1737885790465561, 0.329988201814193, 0.2871947179718595, 3.6066095859989895, -0.2687525974157566, 0.6954674604554172, 0.1488265695920709, 0.0694088728074154, 0.1898282314218152, 0.2414518996255333, -0.0391965972872903, 1.2735982255536487, -0.2139980937768098, 0.0097766081378016, 0.0327730564516081, 1.877180685801077, 0.2641616644745557, 2.2318095125819455, -0.308107662151787, 1.4142461487390814, 0.1618714729029775, 0.4686580170097996, -0.1740386096337915, 0.6660054791285724, -0.2209521607196443, 0.3423685367710889, -0.1350516212471372, 0.7407587796596565, 0.176901844400722, 0.6308517529079941, 0.1197577466424133, 0.3437389580231476, -0.3039844942130452, 0.9547248052385361, -0.1727625024975236, -0.1181430405691011, 0.1786301404629322, 0.2164129798247893, 0.2221793753998826]|25082.2734375000000000|      0.50000000|[4989, 0, 0, 345]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | iterate success | actual_k=0
      80|[0.9945413214728251, 0.3399901620137948, 0.1746017136902838, 0.1676491339946792, 0.3729673257616697, 0.4176045342488637, 0.7987189532147628, 0.3181604114846787, 0.0545177106269451, -0.1150253957387084, 2.8055460448461575, -0.2278235040876485, 0.9331953669678825, -0.3230345184652241, 2.238346116068658, -0.3079568167449168, 13.962966163423376, 1.1491197165678533, 12.105540631139474, 0.8982365140885572, 0.6454516951617345, -0.1173578537433806, 0.2350516613976529, -0.1540297657792794, 1.0659706989917108, 0.3332874688116595, 0.3664017162296168, -0.1737885790465561, 0.329988201814193, 0.2871947179718595, 3.6066095859989895, -0.2687525974157566, 0.6954674604554172, 0.1488265695920709, 0.0694088728074154, 0.1898282314218152, 0.2414518996255333, -0.0391965972872903, 1.2735982255536487, -0.2139980937768098, 0.0097766081378016, 0.0327730564516081, 1.877180685801077, 0.2641616644745557, 2.2318095125819455, -0.308107662151787, 1.4142461487390814, 0.1618714729029775, 0.4686580170097996, -0.1740386096337915, 0.6660054791285724, -0.2209521607196443, 0.3423685367710889, -0.1350516212471372, 0.7407587796596565, 0.176901844400722, 0.6308517529079941, 0.1197577466424133, 0.3437389580231476, -0.3039844942130452, 0.9547248052385361, -0.1727625024975236, -0.1181430405691011, 0.1786301404629322, 0.2164129798247893, 0.2221793753998826]|25082.2734375000000000|      0.25000000|[5075, 0, 0, 351]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      81|[1.018527810805633, 0.3380321686401472, 0.1732703195682813, 0.1550801956815681, 0.4004040766420879, 0.4732762560356064, 0.8116491940437673, 0.3518155691648038, 0.0389103162556378, -0.1716729780971246, 2.8039740974637426, -0.2491726672607077, 0.9182680994974101, -0.3181468163680179, 2.29073836893425, -0.3564110969606202, 13.97050393903083, 1.1781579958237518, 12.09809357751503, 0.9542573418074057, 0.6453841725360497, -0.0771672781105255, 0.2846543548089429, -0.1148524402666965, 1.091479360898332, 0.3842795101726282, 0.3631006779645773, -0.1623002807472456, 0.3154110207475933, 0.2852425985281554, 3.6321662779983486, -0.2784222800169643, 0.7124914475028978, 0.168392918200107, 0.0561910116234815, 0.2309208416028107, 0.2052018144073631, -0.0619233176381955, 1.2960564194354474, -0.2248909837367421, 0.0510880245851827, 0.0311695097139007, 1.8858829840456068, 0.2215764904961107, 2.237057337501677, -0.2772017070012323, 1.414604257780917, 0.1771668996131883, 0.4437137104186325, -0.1790775210557502, 0.6598946858072786, -0.2126789312486258, 0.3756051964529819, -0.1618968724099052, 0.7219152005158932, 0.1448421304912097, 0.6774620404078092, 0.2031624548956767, 0.352109773562495, -0.317745780679577, 0.882022269981148, -0.2278802633557464, -0.0813774265843228, 0.199447222405573, 0.2160056268768595, 0.2280178309533581]|23275.5292968750000000|      0.50000000|[5119, 0, 0, 354]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      82|[1.018527810805633, 0.3380321686401472, 0.1732703195682813, 0.1550801956815681, 0.4004040766420879, 0.4732762560356064, 0.8116491940437673, 0.3518155691648038, 0.0389103162556378, -0.1716729780971246, 2.8039740974637426, -0.2491726672607077, 0.9182680994974101, -0.3181468163680179, 2.29073836893425, -0.3564110969606202, 13.97050393903083, 1.1781579958237518, 12.09809357751503, 0.9542573418074057, 0.6453841725360497, -0.0771672781105255, 0.2846543548089429, -0.1148524402666965, 1.091479360898332, 0.3842795101726282, 0.3631006779645773, -0.1623002807472456, 0.3154110207475933, 0.2852425985281554, 3.6321662779983486, -0.2784222800169643, 0.7124914475028978, 0.168392918200107, 0.0561910116234815, 0.2309208416028107, 0.2052018144073631, -0.0619233176381955, 1.2960564194354474, -0.2248909837367421, 0.0510880245851827, 0.0311695097139007, 1.8858829840456068, 0.2215764904961107, 2.237057337501677, -0.2772017070012323, 1.414604257780917, 0.1771668996131883, 0.4437137104186325, -0.1790775210557502, 0.6598946858072786, -0.2126789312486258, 0.3756051964529819, -0.1618968724099052, 0.7219152005158932, 0.1448421304912097, 0.6774620404078092, 0.2031624548956767, 0.352109773562495, -0.317745780679577, 0.882022269981148, -0.2278802633557464, -0.0813774265843228, 0.199447222405573, 0.2160056268768595, 0.2280178309533581]|23275.5292968750000000|      0.25000000|[5205, 0, 0, 360]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      83|[1.018527810805633, 0.3380321686401472, 0.1732703195682813, 0.1550801956815681, 0.4004040766420879, 0.4732762560356064, 0.8116491940437673, 0.3518155691648038, 0.0389103162556378, -0.1716729780971246, 2.8039740974637426, -0.2491726672607077, 0.9182680994974101, -0.3181468163680179, 2.29073836893425, -0.3564110969606202, 13.97050393903083, 1.1781579958237518, 12.09809357751503, 0.9542573418074057, 0.6453841725360497, -0.0771672781105255, 0.2846543548089429, -0.1148524402666965, 1.091479360898332, 0.3842795101726282, 0.3631006779645773, -0.1623002807472456, 0.3154110207475933, 0.2852425985281554, 3.6321662779983486, -0.2784222800169643, 0.7124914475028978, 0.168392918200107, 0.0561910116234815, 0.2309208416028107, 0.2052018144073631, -0.0619233176381955, 1.2960564194354474, -0.2248909837367421, 0.0510880245851827, 0.0311695097139007, 1.8858829840456068, 0.2215764904961107, 2.237057337501677, -0.2772017070012323, 1.414604257780917, 0.1771668996131883, 0.4437137104186325, -0.1790775210557502, 0.6598946858072786, -0.2126789312486258, 0.3756051964529819, -0.1618968724099052, 0.7219152005158932, 0.1448421304912097, 0.6774620404078092, 0.2031624548956767, 0.352109773562495, -0.317745780679577, 0.882022269981148, -0.2278802633557464, -0.0813774265843228, 0.199447222405573, 0.2160056268768595, 0.2280178309533581]|23275.5292968750000000|      0.12500000|[5291, 0, 0, 366]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      84|[1.0159626475368204, 0.3329007323832338, 0.1732171488984148, 0.13303162819121, 0.3855203280689923, 0.4871810615450164, 0.7851560734006343, 0.3549020959150373, 0.0521363921399372, -0.1818091482712318, 2.7986453045640816, -0.2170124133875165, 0.906722133100353, -0.3330063068183697, 2.305754248769834, -0.3535610095321904, 13.989763291871244, 1.1665429571218804, 12.08390423815525, 0.9737931311661533, 0.6523211175718199, -0.0544635617794169, 0.3024740221130593, -0.1019154645536042, 1.0852693153258086, 0.4191027967429688, 0.3509844168791177, -0.1451397395808419, 0.305116926022834, 0.3039337561678935, 3.6566162640629383, -0.2785231949129592, 0.711435004683297, 0.1773152038377102, 0.0824131211931722, 0.2545041951121749, 0.2257019189235346, -0.0572689484429138, 1.3063139829934558, -0.232237924522206, 0.0220084963772708, 0.0382347458554251, 1.8997693659266375, 0.2191642850152782, 2.232860559684086, -0.2878042222350488, 1.404958659077734, 0.168107566688782, 0.4289367286114579, -0.1740790231471851, 0.6634090781084253, -0.220032601661231, 0.3809962852426781, -0.1322238793463889, 0.7279642665027395, 0.1601423572231473, 0.6801673892293603, 0.2388787317058467, 0.3709728622970823, -0.3266620173828836, 0.8896431274721379, -0.2089171271409128, -0.0939768289412497, 0.1975199980575119, 0.2113797134901202, 0.2338386243479804]|22502.7285156250000000|      0.25000000|[5321, 0, 0, 368]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      85|[1.0070251979088847, 0.3631787044002435, 0.1814403907545885, 0.1451613653702602, 0.3476491894708421, 0.4678539484893303, 0.8234308192614089, 0.3840047605233073, 0.065360770448638, -0.198063580658875, 2.8407904899492076, -0.1834777360961873, 0.8970212391083737, -0.3852783680919203, 2.3284988583332815, -0.352122283371474, 13.966429851506469, 1.2090827737590917, 12.093608235941025, 0.9316675145868181, 0.7031339709456762, -0.1229696626603947, 0.3123320101242931, -0.1124946383471142, 1.110578109399109, 0.4331829328033799, 0.3468506947888808, -0.125867957849639, 0.2863361024205671, 0.281893723613537, 3.6319864885432813, -0.2787051775855554, 0.6857486427647975, 0.124734585580469, 0.0570672019802496, 0.2147397617506411, 0.2270323066344387, -0.0923298869449369, 1.241892685567167, -0.2544396093240552, 0.0825919714666214, -0.0198804338825084, 1.9102071432893584, 0.2163209693886221, 2.2670857914035105, -0.2795133564626098, 1.4250060152253314, 0.1494900151262928, 0.4980199651642377, -0.1452503350472651, 0.6437425366319025, -0.2411685528098658, 0.3526965472466028, -0.1448735031043221, 0.71933176555701, 0.1600485931487708, 0.6775782569996972, 0.2659849441310346, 0.4087240777810118, -0.3575989869171408, 0.9116904164817822, -0.182248547366527, -0.110925799840288, 0.2370073910588182, 0.2123496111964604, 0.2761149052774264]|21886.9589843750000000|      0.50000000|[5351, 0, 0, 370]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      86|[1.0070251979088847, 0.3631787044002435, 0.1814403907545885, 0.1451613653702602, 0.3476491894708421, 0.4678539484893303, 0.8234308192614089, 0.3840047605233073, 0.065360770448638, -0.198063580658875, 2.8407904899492076, -0.1834777360961873, 0.8970212391083737, -0.3852783680919203, 2.3284988583332815, -0.352122283371474, 13.966429851506469, 1.2090827737590917, 12.093608235941025, 0.9316675145868181, 0.7031339709456762, -0.1229696626603947, 0.3123320101242931, -0.1124946383471142, 1.110578109399109, 0.4331829328033799, 0.3468506947888808, -0.125867957849639, 0.2863361024205671, 0.281893723613537, 3.6319864885432813, -0.2787051775855554, 0.6857486427647975, 0.124734585580469, 0.0570672019802496, 0.2147397617506411, 0.2270323066344387, -0.0923298869449369, 1.241892685567167, -0.2544396093240552, 0.0825919714666214, -0.0198804338825084, 1.9102071432893584, 0.2163209693886221, 2.2670857914035105, -0.2795133564626098, 1.4250060152253314, 0.1494900151262928, 0.4980199651642377, -0.1452503350472651, 0.6437425366319025, -0.2411685528098658, 0.3526965472466028, -0.1448735031043221, 0.71933176555701, 0.1600485931487708, 0.6775782569996972, 0.2659849441310346, 0.4087240777810118, -0.3575989869171408, 0.9116904164817822, -0.182248547366527, -0.110925799840288, 0.2370073910588182, 0.2123496111964604, 0.2761149052774264]|21886.9589843750000000|      0.25000000|[5437, 0, 0, 376]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      87|[1.0217514502150393, 0.40463977186474, 0.1569393941887245, 0.2033157509829001, 0.3232091218065669, 0.4394307240405704, 0.7904934446602184, 0.3761755128311623, 0.0776763028694685, -0.1907268381626041, 2.8166965082756366, -0.2034269448232331, 0.9408884975752356, -0.402380918576113, 2.3185685972791448, -0.3584067343260056, 13.943446558278874, 1.1963904539948693, 12.069453509740045, 0.9714311886865704, 0.7182565957720792, -0.1032772047950573, 0.34689858491154, -0.0501597246801953, 1.084770063557208, 0.4202267100153115, 0.3977794753936193, -0.1472741452915995, 0.2852678536156142, 0.2914653767552911, 3.6617886894852028, -0.2769632176717772, 0.6813665033584351, 0.0734580076356217, 0.0074273225133513, 0.2276554725521551, 0.2661829235849996, -0.0980720412553816, 1.2874336370660708, -0.2038890753610129, 0.1112092207419052, -0.0227600320347172, 1.9039269703482409, 0.1519196236526964, 2.2578314649777953, -0.3132229297682084, 1.4689591239735487, 0.135929033643286, 0.4977752678356908, -0.1408175496296507, 0.6835818544427239, -0.2269611822298284, 0.3825904393325046, -0.1085070929566118, 0.7560813563788937, 0.1690419312152352, 0.6386269240221476, 0.2623595548787329, 0.4231386611515947, -0.389734120455398, 0.8804843810235047, -0.2155044700114785, -0.1449081292574381, 0.3090087114126169, 0.1974375270753656, 0.2955092487873871]|20743.1777343750000000|      0.50000000|[5467, 0, 0, 378]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      88|[1.0217514502150393, 0.40463977186474, 0.1569393941887245, 0.2033157509829001, 0.3232091218065669, 0.4394307240405704, 0.7904934446602184, 0.3761755128311623, 0.0776763028694685, -0.1907268381626041, 2.8166965082756366, -0.2034269448232331, 0.9408884975752356, -0.402380918576113, 2.3185685972791448, -0.3584067343260056, 13.943446558278874, 1.1963904539948693, 12.069453509740045, 0.9714311886865704, 0.7182565957720792, -0.1032772047950573, 0.34689858491154, -0.0501597246801953, 1.084770063557208, 0.4202267100153115, 0.3977794753936193, -0.1472741452915995, 0.2852678536156142, 0.2914653767552911, 3.6617886894852028, -0.2769632176717772, 0.6813665033584351, 0.0734580076356217, 0.0074273225133513, 0.2276554725521551, 0.2661829235849996, -0.0980720412553816, 1.2874336370660708, -0.2038890753610129, 0.1112092207419052, -0.0227600320347172, 1.9039269703482409, 0.1519196236526964, 2.2578314649777953, -0.3132229297682084, 1.4689591239735487, 0.135929033643286, 0.4977752678356908, -0.1408175496296507, 0.6835818544427239, -0.2269611822298284, 0.3825904393325046, -0.1085070929566118, 0.7560813563788937, 0.1690419312152352, 0.6386269240221476, 0.2623595548787329, 0.4231386611515947, -0.389734120455398, 0.8804843810235047, -0.2155044700114785, -0.1449081292574381, 0.3090087114126169, 0.1974375270753656, 0.2955092487873871]|20743.1777343750000000|      0.25000000|[5553, 0, 0, 384]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      89|[1.050197054196813, 0.4505310375519567, 0.1636640215353991, 0.157545207685968, 0.3271366849684076, 0.4922712931111977, 0.7709774153377955, 0.3994530454633006, 0.1306936678426499, -0.2179463170134377, 2.8390820759109126, -0.2338766584709001, 0.8965964035817919, -0.3849240717706988, 2.296962161620023, -0.36483346536506, 13.93153952127119, 1.2043146964230673, 12.088683734375726, 0.9523343559038747, 0.7295072153231885, -0.0990284440077054, 0.382409485791121, -0.1380350468870055, 1.0734251464917661, 0.470289646159872, 0.4190747400194895, -0.1474404142205733, 0.2659232368823228, 0.3009818236655199, 3.6216711094696743, -0.2739242137891408, 0.6686642864542313, 0.144410823871548, -0.0206052460562655, 0.2314907091692156, 0.2568297806587166, -0.0983771286964665, 1.2885041331588698, -0.1791388946902578, 0.12207059905235, -0.065995526410441, 1.9074761499266786, 0.1906027358576797, 2.2185220432857813, -0.3282648396911585, 1.4752963968837978, 0.1332346739828629, 0.4967937602973329, -0.1347084180464717, 0.6496989696384058, -0.2540122327325897, 0.3816183476906588, -0.0824078246905837, 0.7476327141043267, 0.2022559201582953, 0.6155171713478134, 0.3134242265037485, 0.4494779751779558, -0.3374805353905125, 0.9099173894124758, -0.2375686013118299, -0.1290840402809911, 0.2805123069517033, 0.2178901045984208, 0.3698988463233884]|19327.0820312500000000|      0.50000000|[5625, 0, 0, 389]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | iterate success | actual_k=0
