k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
      41|[107.47021566209654, 0.094779647355922, 0.9102717419774146, 102.39981248888299, 0.1846132723781388, 0.8182009304505529, 97.43951995958078, 0.285362652692854, 0.7174749341740738, 96.30041661307696, 0.306336729522617, 0.6943575686165868, 93.99043051261768, 0.3569157841566303, 0.6437663262702327, 89.71949236321065, 0.4680081610295438, 0.5319969942413137, 83.70986255284785, 0.6574892612000977, 0.3424352376606525, 78.30985376892214, 0.8762227019007715, 0.1237202013495663, 886.3689645074122, 910.0103285667985, 922.5205777685062, 926.4600315729937, 935.5595186412834, 952.8292597948873, 975.7305227814974]|  0.1409084462912032|      0.00048828|[2501, 164, 41, 82]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      42|[107.47021566209654, 0.094779647355922, 0.9102717419774146, 102.39981248888299, 0.1846132723781388, 0.8182009304505529, 97.43951995958078, 0.285362652692854, 0.7174749341740738, 96.30041661307696, 0.306336729522617, 0.6943575686165868, 93.99043051261768, 0.3569157841566303, 0.6437663262702327, 89.71949236321065, 0.4680081610295438, 0.5319969942413137, 83.70986255284785, 0.6574892612000977, 0.3424352376606525, 78.30985376892214, 0.8762227019007715, 0.1237202013495663, 886.3689645074122, 910.0103285667985, 922.5205777685062, 926.4600315729937, 935.5595186412834, 952.8292597948873, 975.7305227814974]|  0.1409084462912032|      0.00024414|[2562, 168, 42, 84]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      43|[107.47018972949338, 0.094758875634073, 0.9102451766509098, 102.39980931731816, 0.18477663611238, 0.8182557234497567, 97.4395218517274, 0.2852900808466964, 0.7174075085563958, 96.30043442596536, 0.30641206311169, 0.6944129209397919, 93.99044191812145, 0.3569147363285122, 0.6437682916102649, 89.71949794840889, 0.4680321941504773, 0.5319739181215964, 83.70987000943487, 0.6575148996874738, 0.3424468480611236, 78.30987217152871, 0.8762138443174011, 0.1237668736391469, 886.3689620719607, 910.0103430520631, 922.5205635621411, 926.459976581414, 935.5595273535279, 952.8292409545338, 975.7304976791447]|  0.1340893844109962|      0.00048828|[2623, 172, 43, 86]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      44|[107.470116305016, 0.0947417529946973, 0.9102840975473434, 102.39976355710023, 0.184839813703727, 0.818346828039453, 97.43958385658978, 0.2854880192130387, 0.7173853017005127, 96.30051967591378, 0.3065399137262764, 0.6944694545977667, 93.99036323151255, 0.3571041039685748, 0.6438944551001698, 89.71940774567534, 0.4680312881538713, 0.5321086235081648, 83.7097049020308, 0.6575938968972668, 0.3424950942059112, 78.30982875683667, 0.8762369482086669, 0.1237252353414221, 886.3690382617772, 910.0103622298747, 922.5205272285026, 926.4600361359247, 935.5594533505199, 952.8293129731125, 975.7304737696206]|  0.1259161062037492|      0.00097656|[2684, 176, 44, 88]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      45|[107.470116305016, 0.0947417529946973, 0.9102840975473434, 102.39976355710023, 0.184839813703727, 0.818346828039453, 97.43958385658978, 0.2854880192130387, 0.7173853017005127, 96.30051967591378, 0.3065399137262764, 0.6944694545977667, 93.99036323151255, 0.3571041039685748, 0.6438944551001698, 89.71940774567534, 0.4680312881538713, 0.5321086235081648, 83.7097049020308, 0.6575938968972668, 0.3424950942059112, 78.30982875683667, 0.8762369482086669, 0.1237252353414221, 886.3690382617772, 910.0103622298747, 922.5205272285026, 926.4600361359247, 935.5594533505199, 952.8293129731125, 975.7304737696206]|  0.1259161062037492|      0.00048828|[2745, 180, 45, 90]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      46|[107.470116305016, 0.0947417529946973, 0.9102840975473434, 102.39976355710023, 0.184839813703727, 0.818346828039453, 97.43958385658978, 0.2854880192130387, 0.7173853017005127, 96.30051967591378, 0.3065399137262764, 0.6944694545977667, 93.99036323151255, 0.3571041039685748, 0.6438944551001698, 89.71940774567534, 0.4680312881538713, 0.5321086235081648, 83.7097049020308, 0.6575938968972668, 0.3424950942059112, 78.30982875683667, 0.8762369482086669, 0.1237252353414221, 886.3690382617772, 910.0103622298747, 922.5205272285026, 926.4600361359247, 935.5594533505199, 952.8293129731125, 975.7304737696206]|  0.1259161062037492|      0.00024414|[2806, 184, 46, 92]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      47|[107.47012520626052, 0.0948948576867025, 0.9103694874029, 102.399755388226, 0.1847971407361742, 0.818328416198893, 97.43960767626892, 0.2856029187191957, 0.7173867028100163, 96.30053947300411, 0.3065850922159615, 0.6945140805296132, 93.99035547139786, 0.3571396577583956, 0.6439042141606902, 89.71940627650251, 0.4681006909309297, 0.5321251843002477, 83.70970781199786, 0.657592616333197, 0.3424953783695521, 78.30981318859662, 0.8762320973569431, 0.1237215491796448, 886.3690371627227, 910.0103482141445, 922.5205078912896, 926.460040528664, 935.5594482695683, 952.8293140994896, 975.7305045944448]|  0.1239538441902742|      0.00048828|[2867, 188, 47, 94]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      48|[107.47012520626052, 0.0948948576867025, 0.9103694874029, 102.399755388226, 0.1847971407361742, 0.818328416198893, 97.43960767626892, 0.2856029187191957, 0.7173867028100163, 96.30053947300411, 0.3065850922159615, 0.6945140805296132, 93.99035547139786, 0.3571396577583956, 0.6439042141606902, 89.71940627650251, 0.4681006909309297, 0.5321251843002477, 83.70970781199786, 0.657592616333197, 0.3424953783695521, 78.30981318859662, 0.8762320973569431, 0.1237215491796448, 886.3690371627227, 910.0103482141445, 922.5205078912896, 926.460040528664, 935.5594482695683, 952.8293140994896, 975.7305045944448]|  0.1239538441902742|      0.00024414|[2928, 192, 48, 96]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      49|[107.4701466066965, 0.0947961440694875, 0.9103934861761921, 102.3997621494012, 0.1849611948610412, 0.818390375017821, 97.43958668145052, 0.2855600902691627, 0.7173389658216069, 96.3005601566221, 0.3066197849186545, 0.6945570708785351, 93.99033264131927, 0.3571727914268725, 0.6439091284575618, 89.71942911785699, 0.4681360145089041, 0.5321614207687296, 83.70972819279608, 0.6576472793423939, 0.3425096794494742, 78.30981405657114, 0.8762249265432879, 0.1237488517372808, 886.3690403511247, 910.0103706183643, 922.5204981000121, 926.4600296983924, 935.5594554175233, 952.8293181779394, 975.7305129741128]|  0.1192231509893524|      0.00048828|[2989, 196, 49, 98]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      50|[107.4701466066965, 0.0947961440694875, 0.9103934861761921, 102.3997621494012, 0.1849611948610412, 0.818390375017821, 97.43958668145052, 0.2855600902691627, 0.7173389658216069, 96.3005601566221, 0.3066197849186545, 0.6945570708785351, 93.99033264131927, 0.3571727914268725, 0.6439091284575618, 89.71942911785699, 0.4681360145089041, 0.5321614207687296, 83.70972819279608, 0.6576472793423939, 0.3425096794494742, 78.30981405657114, 0.8762249265432879, 0.1237488517372808, 886.3690403511247, 910.0103706183643, 922.5204981000121, 926.4600296983924, 935.5594554175233, 952.8293181779394, 975.7305129741128]|  0.1192231509893524|      0.00024414|[3050, 200, 50, 100]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      51|[107.4701404067153, 0.0948894081580743, 0.9104478111555661, 102.39973577310973, 0.1849274297075027, 0.8183322284515642, 97.43963274240916, 0.2856877178511055, 0.717371738498081, 96.30059786290664, 0.306652864840134, 0.694594933631547, 93.99031291522155, 0.3572327949512042, 0.6439266573693102, 89.71945408276855, 0.468206165938282, 0.5321601521534646, 83.70967252256561, 0.6576394148447697, 0.3424890052565379, 78.30978496164177, 0.8762591465594879, 0.1237603747307208, 886.3690901448653, 910.0103831865139, 922.5205098390334, 926.4600228533232, 935.5594422236261, 952.8293243393053, 975.7305384729384]|  0.1156720919198393|      0.00048828|[3111, 204, 51, 102]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      52|[107.4701404067153, 0.0948894081580743, 0.9104478111555661, 102.39973577310973, 0.1849274297075027, 0.8183322284515642, 97.43963274240916, 0.2856877178511055, 0.717371738498081, 96.30059786290664, 0.306652864840134, 0.694594933631547, 93.99031291522155, 0.3572327949512042, 0.6439266573693102, 89.71945408276855, 0.468206165938282, 0.5321601521534646, 83.70967252256561, 0.6576394148447697, 0.3424890052565379, 78.30978496164177, 0.8762591465594879, 0.1237603747307208, 886.3690901448653, 910.0103831865139, 922.5205098390334, 926.4600228533232, 935.5594422236261, 952.8293243393053, 975.7305384729384]|  0.1156720919198393|      0.00024414|[3172, 208, 52, 104]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      53|[107.4701404067153, 0.0948894081580743, 0.9104478111555661, 102.39973577310973, 0.1849274297075027, 0.8183322284515642, 97.43963274240916, 0.2856877178511055, 0.717371738498081, 96.30059786290664, 0.306652864840134, 0.694594933631547, 93.99031291522155, 0.3572327949512042, 0.6439266573693102, 89.71945408276855, 0.468206165938282, 0.5321601521534646, 83.70967252256561, 0.6576394148447697, 0.3424890052565379, 78.30978496164177, 0.8762591465594879, 0.1237603747307208, 886.3690901448653, 910.0103831865139, 922.5205098390334, 926.4600228533232, 935.5594422236261, 952.8293243393053, 975.7305384729384]|  0.1156720919198393|      0.00012207|[3233, 212, 53, 106]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      54|[107.47014025645831, 0.0948293055073102, 0.9104420624482217, 102.39973722591955, 0.1849990585703697, 0.818377144681952, 97.43963998013412, 0.2856774237184986, 0.7173625753362416, 96.30057453529209, 0.3066919852650551, 0.694593548790115, 93.99030662846963, 0.357244234904165, 0.6439358750584068, 89.71944194572262, 0.4682207929472642, 0.5321571200457741, 83.70966482321093, 0.6576575208030959, 0.3424840634754933, 78.3097741851876, 0.8762544861280623, 0.1237630465891498, 886.3690989184321, 910.0103824697755, 922.5205017199559, 926.4600243250419, 935.5594520448403, 952.8293222115086, 975.7305573880461]|  0.1135353183837569|      0.00024414|[3294, 216, 54, 108]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      55|[107.47008013803593, 0.0948804971558208, 0.910453773147139, 102.39974318267704, 0.1850028672752992, 0.8184456082233963, 97.43966174297152, 0.2857301677380084, 0.7173299803428103, 96.30057833551948, 0.3067371959407125, 0.6946064274298942, 93.99031661793998, 0.3573267018554371, 0.6439787788115333, 89.71947545816009, 0.4683639144766807, 0.5322018012071853, 83.70963142883421, 0.6576352970584363, 0.3424825231339566, 78.30974369686162, 0.8762643204575675, 0.1237324451244309, 886.369097949883, 910.0103340229143, 922.5204926387668, 926.4600020606554, 935.559425130696, 952.829354754127, 975.7305209899567]|  0.1105217357693208|      0.00048828|[3355, 220, 55, 110]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      56|[107.47008013803593, 0.0948804971558208, 0.910453773147139, 102.39974318267704, 0.1850028672752992, 0.8184456082233963, 97.43966174297152, 0.2857301677380084, 0.7173299803428103, 96.30057833551948, 0.3067371959407125, 0.6946064274298942, 93.99031661793998, 0.3573267018554371, 0.6439787788115333, 89.71947545816009, 0.4683639144766807, 0.5322018012071853, 83.70963142883421, 0.6576352970584363, 0.3424825231339566, 78.30974369686162, 0.8762643204575675, 0.1237324451244309, 886.369097949883, 910.0103340229143, 922.5204926387668, 926.4600020606554, 935.559425130696, 952.829354754127, 975.7305209899567]|  0.1105217357693208|      0.00024414|[3416, 224, 56, 112]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      57|[107.4700975281019, 0.0949567898998108, 0.9104827080349613, 102.39972534999524, 0.185082567409394, 0.8184661104622196, 97.43967558228229, 0.2858430359958296, 0.7173297773644414, 96.30056987986964, 0.3067852496700857, 0.6945739776752385, 93.99030938819035, 0.3573824266209205, 0.6439972419423649, 89.71947390885877, 0.468340268100029, 0.5322311732755173, 83.70964668011406, 0.6577635580914918, 0.3425065016987971, 78.30975133720953, 0.8762830871215441, 0.123709950242532, 886.369097600054, 910.0102785501199, 922.5205335336142, 926.4599686948076, 935.5594398965483, 952.8293517757826, 975.7305223533662]|  0.1064560029505807|      0.00048828|[3477, 228, 57, 114]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      58|[107.4700975281019, 0.0949567898998108, 0.9104827080349613, 102.39972534999524, 0.185082567409394, 0.8184661104622196, 97.43967558228229, 0.2858430359958296, 0.7173297773644414, 96.30056987986964, 0.3067852496700857, 0.6945739776752385, 93.99030938819035, 0.3573824266209205, 0.6439972419423649, 89.71947390885877, 0.468340268100029, 0.5322311732755173, 83.70964668011406, 0.6577635580914918, 0.3425065016987971, 78.30975133720953, 0.8762830871215441, 0.123709950242532, 886.369097600054, 910.0102785501199, 922.5205335336142, 926.4599686948076, 935.5594398965483, 952.8293517757826, 975.7305223533662]|  0.1064560029505807|      0.00024414|[3538, 232, 58, 116]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      59|[107.47015367633223, 0.0949247672020637, 0.9104641142826984, 102.39974389089096, 0.1851628950024964, 0.818485423401706, 97.43974264607706, 0.2858962481456159, 0.7173049275630253, 96.3006523718461, 0.3069003391777269, 0.6946139781957349, 93.99030778466408, 0.3574129566200082, 0.6440188908361059, 89.71949366814712, 0.4683360181305977, 0.5322344630977377, 83.70966434789668, 0.6578395470370818, 0.3425551110853695, 78.30974088597041, 0.8762585287840963, 0.1236840417988921, 886.3690347220825, 910.0102955282955, 922.5205558545725, 926.4599875863256, 935.559461767437, 952.8293746385164, 975.7305460341195]|  0.1036608960681904|      0.00048828|[3599, 236, 59, 118]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      60|[107.47015367633223, 0.0949247672020637, 0.9104641142826984, 102.39974389089096, 0.1851628950024964, 0.818485423401706, 97.43974264607706, 0.2858962481456159, 0.7173049275630253, 96.3006523718461, 0.3069003391777269, 0.6946139781957349, 93.99030778466408, 0.3574129566200082, 0.6440188908361059, 89.71949366814712, 0.4683360181305977, 0.5322344630977377, 83.70966434789668, 0.6578395470370818, 0.3425551110853695, 78.30974088597041, 0.8762585287840963, 0.1236840417988921, 886.3690347220825, 910.0102955282955, 922.5205558545725, 926.4599875863256, 935.559461767437, 952.8293746385164, 975.7305460341195]|  0.1036608960681904|      0.00024414|[3660, 240, 60, 120]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      61|[107.47015367633223, 0.0949247672020637, 0.9104641142826984, 102.39974389089096, 0.1851628950024964, 0.818485423401706, 97.43974264607706, 0.2858962481456159, 0.7173049275630253, 96.3006523718461, 0.3069003391777269, 0.6946139781957349, 93.99030778466408, 0.3574129566200082, 0.6440188908361059, 89.71949366814712, 0.4683360181305977, 0.5322344630977377, 83.70966434789668, 0.6578395470370818, 0.3425551110853695, 78.30974088597041, 0.8762585287840963, 0.1236840417988921, 886.3690347220825, 910.0102955282955, 922.5205558545725, 926.4599875863256, 935.559461767437, 952.8293746385164, 975.7305460341195]|  0.1036608960681904|      0.00012207|[3721, 244, 61, 122]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      62|[107.47015533912672, 0.0949836263812294, 0.910494215123927, 102.39974217338194, 0.1851197884018052, 0.8184639661932455, 97.43974890291368, 0.2859602960290889, 0.7173199573225045, 96.30066186615147, 0.3069238331494307, 0.6946244038437636, 93.99030658243083, 0.3574213035554988, 0.6440244649797687, 89.71949501118864, 0.4683839206339936, 0.5322509678098706, 83.70966232445444, 0.6578539611777143, 0.3425539618832996, 78.30974628328657, 0.8762559938955372, 0.1236893864651996, 886.369027244417, 910.0102964054329, 922.5205514959188, 926.4599941091896, 935.5594632352737, 952.8293712482194, 975.7305431730497]|  0.1020168558300057|      0.00024414|[3782, 248, 62, 124]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      63|[107.47015533912672, 0.0949836263812294, 0.910494215123927, 102.39974217338194, 0.1851197884018052, 0.8184639661932455, 97.43974890291368, 0.2859602960290889, 0.7173199573225045, 96.30066186615147, 0.3069238331494307, 0.6946244038437636, 93.99030658243083, 0.3574213035554988, 0.6440244649797687, 89.71949501118864, 0.4683839206339936, 0.5322509678098706, 83.70966232445444, 0.6578539611777143, 0.3425539618832996, 78.30974628328657, 0.8762559938955372, 0.1236893864651996, 886.369027244417, 910.0102964054329, 922.5205514959188, 926.4599941091896, 935.5594632352737, 952.8293712482194, 975.7305431730497]|  0.1020168558300057|      0.00012207|[3843, 252, 63, 126]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      64|[107.47015644069027, 0.094933271293569, 0.9104761459545309, 102.39973933532414, 0.1851772226818161, 0.8184960379650515, 97.4397443452955, 0.285961771885181, 0.7172846495022381, 96.30066552312412, 0.306957729910204, 0.6946257940655527, 93.99032799058459, 0.3574641605370637, 0.6440377316495778, 89.71948842384862, 0.4684209680937412, 0.5322552390628674, 83.70965983500496, 0.6578788368632369, 0.342568038439254, 78.30975470291803, 0.8762602688783905, 0.1236895371791085, 886.3690219037461, 910.0103039574177, 922.5205356721791, 926.4599932301363, 935.559467577803, 952.8293696497341, 975.7305335331372]|  0.1003185057642872|      0.00024414|[3904, 256, 64, 128]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      65|[107.47016037051743, 0.0950042517451324, 0.9105373791869896, 102.39977502386567, 0.1852082018099724, 0.8184704636048329, 97.43975486370047, 0.2860467475904875, 0.7172310995164035, 96.30069420882448, 0.3070044459994852, 0.6946739618501581, 93.99035744639305, 0.3575143633174089, 0.6440761895686585, 89.71958841043923, 0.4684423928452476, 0.5323272086558305, 83.70966360888266, 0.6579249728171431, 0.34252115110142, 78.3097312090264, 0.8762277530115, 0.1236423675783032, 886.3690391200985, 910.010269469704, 922.5205725731504, 926.4600192313636, 935.5594641727772, 952.8293819178659, 975.7305385869463]|  0.0972575834347641|      0.00048828|[3965, 260, 65, 130]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      66|[107.47016037051743, 0.0950042517451324, 0.9105373791869896, 102.39977502386567, 0.1852082018099724, 0.8184704636048329, 97.43975486370047, 0.2860467475904875, 0.7172310995164035, 96.30069420882448, 0.3070044459994852, 0.6946739618501581, 93.99035744639305, 0.3575143633174089, 0.6440761895686585, 89.71958841043923, 0.4684423928452476, 0.5323272086558305, 83.70966360888266, 0.6579249728171431, 0.34252115110142, 78.3097312090264, 0.8762277530115, 0.1236423675783032, 886.3690391200985, 910.010269469704, 922.5205725731504, 926.4600192313636, 935.5594641727772, 952.8293819178659, 975.7305385869463]|  0.0972575834347641|      0.00024414|[4026, 264, 66, 132]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      67|[107.4701845955707, 0.0948958931489571, 0.9105157026977182, 102.39970215598383, 0.1852503283438193, 0.8185013228936641, 97.43973313835974, 0.2861249371927858, 0.717222505908109, 96.30067894351399, 0.3070199546056409, 0.6947117480578804, 93.99035126816949, 0.3575725753067514, 0.6440753261324759, 89.71960649057284, 0.4685166072733768, 0.5323861069871221, 83.70968463150098, 0.6579939311153231, 0.3425606018454254, 78.3097594913898, 0.8762442502691392, 0.1236750704455195, 886.369052384374, 910.0102699245516, 922.5205168050178, 926.4599505514486, 935.5594551581913, 952.8293851049169, 975.7305606767654]|  0.0954493826684410|      0.00048828|[4087, 268, 67, 134]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      68|[107.4701845955707, 0.0948958931489571, 0.9105157026977182, 102.39970215598383, 0.1852503283438193, 0.8185013228936641, 97.43973313835974, 0.2861249371927858, 0.717222505908109, 96.30067894351399, 0.3070199546056409, 0.6947117480578804, 93.99035126816949, 0.3575725753067514, 0.6440753261324759, 89.71960649057284, 0.4685166072733768, 0.5323861069871221, 83.70968463150098, 0.6579939311153231, 0.3425606018454254, 78.3097594913898, 0.8762442502691392, 0.1236750704455195, 886.369052384374, 910.0102699245516, 922.5205168050178, 926.4599505514486, 935.5594551581913, 952.8293851049169, 975.7305606767654]|  0.0954493826684410|      0.00024414|[4148, 272, 68, 136]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      69|[107.4701845955707, 0.0948958931489571, 0.9105157026977182, 102.39970215598383, 0.1852503283438193, 0.8185013228936641, 97.43973313835974, 0.2861249371927858, 0.717222505908109, 96.30067894351399, 0.3070199546056409, 0.6947117480578804, 93.99035126816949, 0.3575725753067514, 0.6440753261324759, 89.71960649057284, 0.4685166072733768, 0.5323861069871221, 83.70968463150098, 0.6579939311153231, 0.3425606018454254, 78.3097594913898, 0.8762442502691392, 0.1236750704455195, 886.369052384374, 910.0102699245516, 922.5205168050178, 926.4599505514486, 935.5594551581913, 952.8293851049169, 975.7305606767654]|  0.0954493826684410|      0.00012207|[4209, 276, 69, 138]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      70|[107.47018073681633, 0.0949715709948684, 0.9105497309099427, 102.39968985521537, 0.1852009732549211, 0.8184855260466305, 97.43972469173654, 0.2861516590069226, 0.7172298891878157, 96.30067552595635, 0.307047510860287, 0.6947239837780691, 93.99035069461318, 0.357598786050416, 0.6440823851235103, 89.71960891419582, 0.4685395666264899, 0.5324031185046831, 83.70968424797402, 0.6580201856347044, 0.3425663769757414, 78.30976565993004, 0.8762478146188472, 0.1236726113070933, 886.3690490289707, 910.0102604352768, 922.5205054124708, 926.45995639115, 935.5594692685587, 952.8293627015329, 975.7305507562821]|  0.0933575569604011|      0.00024414|[4270, 280, 70, 140]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      71|[107.47018073681633, 0.0949715709948684, 0.9105497309099427, 102.39968985521537, 0.1852009732549211, 0.8184855260466305, 97.43972469173654, 0.2861516590069226, 0.7172298891878157, 96.30067552595635, 0.307047510860287, 0.6947239837780691, 93.99035069461318, 0.357598786050416, 0.6440823851235103, 89.71960891419582, 0.4685395666264899, 0.5324031185046831, 83.70968424797402, 0.6580201856347044, 0.3425663769757414, 78.30976565993004, 0.8762478146188472, 0.1236726113070933, 886.3690490289707, 910.0102604352768, 922.5205054124708, 926.45995639115, 935.5594692685587, 952.8293627015329, 975.7305507562821]|  0.0933575569604011|      0.00012207|[4331, 284, 71, 142]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      72|[107.47017713457664, 0.0949636126646252, 0.9105744520711458, 102.39969844032228, 0.1852568600734807, 0.8185221956273971, 97.43974048665382, 0.2861392364110234, 0.7172022028885967, 96.30069005063221, 0.3070669872924656, 0.6947615383199695, 93.99034088094515, 0.3576449373767429, 0.6440988491948588, 89.71961005739148, 0.4685724461744044, 0.5324158176714892, 83.70969579589774, 0.6580620586239214, 0.3425550728324953, 78.30976570250301, 0.8762452889198309, 0.1236648123280341, 886.3690479460156, 910.0102494693175, 922.5205066866341, 926.4599581652518, 935.5594607703827, 952.8293534427164, 975.7305706120784]|  0.0914042325775320|      0.00024414|[4392, 288, 72, 144]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      73|[107.47014764237126, 0.09497877095651, 0.9105463032148989, 102.39967426250473, 0.1852495102782665, 0.8185395948397253, 97.43970015620997, 0.2862007313928649, 0.7171478256926211, 96.30069394236818, 0.3071624577722848, 0.6947595493181505, 93.99029104667582, 0.3576863648786825, 0.6440881233308363, 89.71968496649183, 0.4686608702695242, 0.5324383209405164, 83.70969443962663, 0.6581631625804261, 0.342594336655357, 78.30977409418327, 0.8762007438712976, 0.1236384947065545, 886.3690256442527, 910.0102241758774, 922.5205359225879, 926.4599308272626, 935.5594680595517, 952.8292994840677, 975.7305989776875]|  0.0882521626419750|      0.00048828|[4453, 292, 73, 146]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      74|[107.47014764237126, 0.09497877095651, 0.9105463032148989, 102.39967426250473, 0.1852495102782665, 0.8185395948397253, 97.43970015620997, 0.2862007313928649, 0.7171478256926211, 96.30069394236818, 0.3071624577722848, 0.6947595493181505, 93.99029104667582, 0.3576863648786825, 0.6440881233308363, 89.71968496649183, 0.4686608702695242, 0.5324383209405164, 83.70969443962663, 0.6581631625804261, 0.342594336655357, 78.30977409418327, 0.8762007438712976, 0.1236384947065545, 886.3690256442527, 910.0102241758774, 922.5205359225879, 926.4599308272626, 935.5594680595517, 952.8292994840677, 975.7305989776875]|  0.0882521626419750|      0.00024414|[4514, 296, 74, 148]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      75|[107.47014764237126, 0.09497877095651, 0.9105463032148989, 102.39967426250473, 0.1852495102782665, 0.8185395948397253, 97.43970015620997, 0.2862007313928649, 0.7171478256926211, 96.30069394236818, 0.3071624577722848, 0.6947595493181505, 93.99029104667582, 0.3576863648786825, 0.6440881233308363, 89.71968496649183, 0.4686608702695242, 0.5324383209405164, 83.70969443962663, 0.6581631625804261, 0.342594336655357, 78.30977409418327, 0.8762007438712976, 0.1236384947065545, 886.3690256442527, 910.0102241758774, 922.5205359225879, 926.4599308272626, 935.5594680595517, 952.8292994840677, 975.7305989776875]|  0.0882521626419750|      0.00012207|[4575, 300, 75, 150]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      76|[107.47015191781725, 0.0950235305808494, 0.9105792260608505, 102.39966994123344, 0.1852335964847811, 0.8185420582303952, 97.43969915279477, 0.2862484622934363, 0.7171520678983775, 96.30068833026004, 0.3071619771442904, 0.6947604636956173, 93.99028865690235, 0.3577516133302013, 0.6441025161937858, 89.71970025920383, 0.4686892818058046, 0.5324417284004889, 83.70969294152097, 0.6581971380971218, 0.3426171030160887, 78.30977970706724, 0.8761853977769013, 0.1236302635795762, 886.3690224802941, 910.0102002666373, 922.5205305988408, 926.4599207526758, 935.5594515018296, 952.8292750960745, 975.7306076234573]|  0.0869676662955345|      0.00024414|[4636, 304, 76, 152]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      77|[107.47015191781725, 0.0950235305808494, 0.9105792260608505, 102.39966994123344, 0.1852335964847811, 0.8185420582303952, 97.43969915279477, 0.2862484622934363, 0.7171520678983775, 96.30068833026004, 0.3071619771442904, 0.6947604636956173, 93.99028865690235, 0.3577516133302013, 0.6441025161937858, 89.71970025920383, 0.4686892818058046, 0.5324417284004889, 83.70969294152097, 0.6581971380971218, 0.3426171030160887, 78.30977970706724, 0.8761853977769013, 0.1236302635795762, 886.3690224802941, 910.0102002666373, 922.5205305988408, 926.4599207526758, 935.5594515018296, 952.8292750960745, 975.7306076234573]|  0.0869676662955345|      0.00012207|[4697, 308, 77, 154]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
