k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     205|[0.5527099195931051, -0.2144565770861593, 1.7268014306177488, 0.5878987847797122, -0.0972858737470015, 1.985027038685243, 1.0944894681189332, -0.0928793028804782, 1.5919559008855158, -0.5631020892355529, 0.0998765145366989, 2.185918726341485, 0.9019374484242486, 0.4831143606092876, 1.828415717168285, 0.6207194798436372, -0.0747901868855355, 2.350590977783979, 0.8410330913317111, 0.42254300777196, 2.4398779303716474, 4.200538405722742, 0.9902549973148819, 2.0326478846458835, 0.2295125942205058, 0.0983198142691734, 2.5471437913036024, 3.98316462961638, 0.98421836612997, 2.620140136973261, -0.3733302298100291, 0.081247442156798, 3.0115098322622793, 0.5000694055668514, -0.070063064338148, 2.8403786660104577, 0.1384773289618594, 0.1951263643390367, 3.2090214358815596, -0.3055016770567302, 0.1009074618150142, 3.175657531117241, -0.5315534767668241, 0.1427469946693911, 3.299563117093758, 0.933288088234958, 0.3127168023833036, 3.559884491275494, -0.1225871516736136, 0.1055372873633293, 3.7026165661872983, 0.3914876889247242, -0.0913989378947025, 3.5384239431857134, 0.4151641125424532, -0.2006652420214146, 3.9910417453428035, 0.0496138544064753, 0.166193488849492, 3.985006940160218, -0.1868650412693436, 0.1319889280379423, 4.119369720402819, 0.385309657779166, 0.40663026382043, 4.180638263816893, 0.4008184407966613, 0.4449583705320952, 4.543882725098196, 0.2620455542701042, 0.219636719152477, 4.665628174684566, -0.3132625880689448, 0.1388360830289621, 4.5672663105506865, 0.0302506990738775, 0.1653688293029154, 4.8384782194264195, -0.3338099978810053, 0.1553321904142046, 4.8265415288462545, 0.0858847713983581, 0.1431079820556386, 4.99697037203785, -0.0942271448494234, 0.0792154268883522, 5.446352145868902, 0.0900536446196447, 0.1501353158687452, 5.457445362468384, -0.5108016921797969, 0.0488584298703789, 2.5933127424390086, -0.4736037369533663, 0.2011549129505625, 3.756007414820044, -0.1751129662087246, 0.1395598170551644, 5.134537915386208]|926.4367606892428739|      0.00781250|[26445, 0, 205, 615]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     206|[0.5527099195931051, -0.2144565770861593, 1.7268014306177488, 0.5878987847797122, -0.0972858737470015, 1.985027038685243, 1.0944894681189332, -0.0928793028804782, 1.5919559008855158, -0.5631020892355529, 0.0998765145366989, 2.185918726341485, 0.9019374484242486, 0.4831143606092876, 1.828415717168285, 0.6207194798436372, -0.0747901868855355, 2.350590977783979, 0.8410330913317111, 0.42254300777196, 2.4398779303716474, 4.200538405722742, 0.9902549973148819, 2.0326478846458835, 0.2295125942205058, 0.0983198142691734, 2.5471437913036024, 3.98316462961638, 0.98421836612997, 2.620140136973261, -0.3733302298100291, 0.081247442156798, 3.0115098322622793, 0.5000694055668514, -0.070063064338148, 2.8403786660104577, 0.1384773289618594, 0.1951263643390367, 3.2090214358815596, -0.3055016770567302, 0.1009074618150142, 3.175657531117241, -0.5315534767668241, 0.1427469946693911, 3.299563117093758, 0.933288088234958, 0.3127168023833036, 3.559884491275494, -0.1225871516736136, 0.1055372873633293, 3.7026165661872983, 0.3914876889247242, -0.0913989378947025, 3.5384239431857134, 0.4151641125424532, -0.2006652420214146, 3.9910417453428035, 0.0496138544064753, 0.166193488849492, 3.985006940160218, -0.1868650412693436, 0.1319889280379423, 4.119369720402819, 0.385309657779166, 0.40663026382043, 4.180638263816893, 0.4008184407966613, 0.4449583705320952, 4.543882725098196, 0.2620455542701042, 0.219636719152477, 4.665628174684566, -0.3132625880689448, 0.1388360830289621, 4.5672663105506865, 0.0302506990738775, 0.1653688293029154, 4.8384782194264195, -0.3338099978810053, 0.1553321904142046, 4.8265415288462545, 0.0858847713983581, 0.1431079820556386, 4.99697037203785, -0.0942271448494234, 0.0792154268883522, 5.446352145868902, 0.0900536446196447, 0.1501353158687452, 5.457445362468384, -0.5108016921797969, 0.0488584298703789, 2.5933127424390086, -0.4736037369533663, 0.2011549129505625, 3.756007414820044, -0.1751129662087246, 0.1395598170551644, 5.134537915386208]|926.4367606892428739|      0.00390625|[26574, 0, 206, 618]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     207|[0.5523678340982551, -0.2147209192044185, 1.7273124931344104, 0.5878501635055106, -0.09730840279437, 1.9849500784516048, 1.094173725387815, -0.0924668488563471, 1.591655899908558, -0.5633009775312565, 0.0996232780580483, 2.1857172862260756, 0.9020312498600738, 0.4834233431031981, 1.8279445365985518, 0.6205268207512513, -0.074729861037693, 2.350659080527019, 0.8410179383564319, 0.4220909225372866, 2.4402844645910657, 4.200932208344208, 0.9897504007228296, 2.033121761582017, 0.2307274722450735, 0.0982554305003158, 2.5468916300408027, 3.983237698997623, 0.9841182402722942, 2.6198066720739766, -0.3738428371820923, 0.0814269431931811, 3.011663968270443, 0.5000507157823728, -0.0707441899391194, 2.8403354959468534, 0.1384200566807847, 0.1951921496245856, 3.2097301619829457, -0.305903894952426, 0.1013041259883965, 3.1755455212180776, -0.5317313841699715, 0.1425317517643214, 3.299486676067322, 0.9327721441912536, 0.3126172869560854, 3.5595809978971453, -0.1225730376098444, 0.1051677999863148, 3.7022976599811375, 0.3917539426734974, -0.0912976935779066, 3.537443821990076, 0.4150055165180715, -0.2004657685932728, 3.9910179806952297, 0.0496058682238528, 0.166121700075143, 3.9850131075299506, -0.1866340952301276, 0.1326257683942204, 4.119525002233347, 0.3854708752161465, 0.4068045306596183, 4.1808407015488225, 0.4005262822309373, 0.4445722766360809, 4.543925175116365, 0.261512282316451, 0.2196841440383135, 4.666223190754233, -0.3139757958291954, 0.1399199739067587, 4.567280382441987, 0.0305082962621335, 0.1652424412549337, 4.838066793621328, -0.3337230443371982, 0.1563829858338604, 4.826065364648941, 0.0859689022806237, 0.143303003915632, 4.996416777949752, -0.0941280156583772, 0.0791867597569711, 5.447258182807802, 0.0898548796430806, 0.1499750714234259, 5.457550886648965, -0.5108668388210581, 0.0483176667365585, 2.5923935054542024, -0.474017142444181, 0.2016533565617914, 3.755813609631316, -0.1750258583573011, 0.1390888517208428, 5.134600516181198]|925.0315097650899361|      0.00781250|[26703, 0, 207, 621]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     208|[0.5511494762100679, -0.2146704718218937, 1.727567575535892, 0.5883528545471783, -0.0976115479907727, 1.9848871974551323, 1.0938354263676504, -0.0919590572020356, 1.5919942023721247, -0.5631469120847807, 0.0991394933130849, 2.1854724331356037, 0.9012181853138874, 0.4834572798040819, 1.8274779219686066, 0.6206632970438434, -0.0758395580805872, 2.3502202057906083, 0.8407199400400327, 0.4216924031082837, 2.4410954134018903, 4.199799858515145, 0.9895260614797444, 2.0329438702616143, 0.2324668148923827, 0.0968975432096961, 2.5446748829211305, 3.9852116945175426, 0.9836541601102378, 2.6189206275353394, -0.3735680588466365, 0.0820570448216078, 3.011680756591327, 0.5008178446981401, -0.0697830317017513, 2.839834206426637, 0.1379200171194829, 0.1957115679680331, 3.209579048860701, -0.3061873244676907, 0.1006578941682153, 3.174572888080063, -0.5317881235554262, 0.1423192938976211, 3.29875901036182, 0.9317822987055986, 0.3130562137247873, 3.5592021211126355, -0.1215868445381676, 0.1054625169245406, 3.702158443309647, 0.3919910327330201, -0.0904434678302479, 3.5369729440553526, 0.4149650563815734, -0.2001864133885148, 3.9906872455602143, 0.0481523197037159, 0.166108787678073, 3.984134551024472, -0.185767948960868, 0.1321434323251742, 4.119887913901817, 0.3842335331662615, 0.4059417484940225, 4.181499964959569, 0.3999134721019309, 0.4458015199669976, 4.54498913245427, 0.2600115103717639, 0.2190294164166857, 4.665833898185822, -0.3158444457550487, 0.1404306207496841, 4.5670798490224565, 0.0302730333900775, 0.1657239283061994, 4.837533120959095, -0.3338352485256334, 0.1556106971110413, 4.827019686111761, 0.0857761899872924, 0.1447729397896025, 4.997049783019707, -0.0940125897000438, 0.078290002584934, 5.447571736371198, 0.0880030877746734, 0.1507777466128823, 5.457561136608415, -0.5098024107901006, 0.0492067018831417, 2.5924728374554378, -0.4741800872666297, 0.2030104891054061, 3.755939070654318, -0.1750562983857895, 0.1399902700814546, 5.1346721470357055]|923.1188560151248339|      0.01562500|[26832, 0, 208, 624]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     209|[0.5511494762100679, -0.2146704718218937, 1.727567575535892, 0.5883528545471783, -0.0976115479907727, 1.9848871974551323, 1.0938354263676504, -0.0919590572020356, 1.5919942023721247, -0.5631469120847807, 0.0991394933130849, 2.1854724331356037, 0.9012181853138874, 0.4834572798040819, 1.8274779219686066, 0.6206632970438434, -0.0758395580805872, 2.3502202057906083, 0.8407199400400327, 0.4216924031082837, 2.4410954134018903, 4.199799858515145, 0.9895260614797444, 2.0329438702616143, 0.2324668148923827, 0.0968975432096961, 2.5446748829211305, 3.9852116945175426, 0.9836541601102378, 2.6189206275353394, -0.3735680588466365, 0.0820570448216078, 3.011680756591327, 0.5008178446981401, -0.0697830317017513, 2.839834206426637, 0.1379200171194829, 0.1957115679680331, 3.209579048860701, -0.3061873244676907, 0.1006578941682153, 3.174572888080063, -0.5317881235554262, 0.1423192938976211, 3.29875901036182, 0.9317822987055986, 0.3130562137247873, 3.5592021211126355, -0.1215868445381676, 0.1054625169245406, 3.702158443309647, 0.3919910327330201, -0.0904434678302479, 3.5369729440553526, 0.4149650563815734, -0.2001864133885148, 3.9906872455602143, 0.0481523197037159, 0.166108787678073, 3.984134551024472, -0.185767948960868, 0.1321434323251742, 4.119887913901817, 0.3842335331662615, 0.4059417484940225, 4.181499964959569, 0.3999134721019309, 0.4458015199669976, 4.54498913245427, 0.2600115103717639, 0.2190294164166857, 4.665833898185822, -0.3158444457550487, 0.1404306207496841, 4.5670798490224565, 0.0302730333900775, 0.1657239283061994, 4.837533120959095, -0.3338352485256334, 0.1556106971110413, 4.827019686111761, 0.0857761899872924, 0.1447729397896025, 4.997049783019707, -0.0940125897000438, 0.078290002584934, 5.447571736371198, 0.0880030877746734, 0.1507777466128823, 5.457561136608415, -0.5098024107901006, 0.0492067018831417, 2.5924728374554378, -0.4741800872666297, 0.2030104891054061, 3.755939070654318, -0.1750562983857895, 0.1399902700814546, 5.1346721470357055]|923.1188560151248339|      0.00781250|[26961, 0, 209, 627]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     210|[0.5508027022266558, -0.2166944514803175, 1.7264702016340372, 0.5894601664071558, -0.0970965446727591, 1.9855752027518276, 1.0932096066788346, -0.0915089895678093, 1.5921317069189465, -0.5624419169762184, 0.0990194845886496, 2.1848877855640425, 0.9004050245024087, 0.4834828344006182, 1.8269230303693236, 0.6196032524603391, -0.0771017446249594, 2.3518648873969967, 0.8398411064580628, 0.4220879774127761, 2.440700507822423, 4.199761854827266, 0.9893828189539072, 2.0328425382085635, 0.234088169380522, 0.0961740152685822, 2.5447025875872566, 3.98515718878741, 0.9835773355919811, 2.618800226728778, -0.3739730796769685, 0.0821948880999738, 3.0107604345666275, 0.5010503434750678, -0.0695965975136675, 2.8420558179821325, 0.1384770584428704, 0.1949302537365452, 3.2093799969184422, -0.3069827964927165, 0.1016252183007828, 3.17588100466596, -0.5315422691267041, 0.1425756720914853, 3.298739268097722, 0.9321371560746944, 0.3138788799145085, 3.5584171152786412, -0.1217271887052572, 0.1059135688318072, 3.7025910565400952, 0.3911605276445205, -0.0915422625010778, 3.5362711519443715, 0.4158575254768332, -0.2009929625763194, 3.991111798243228, 0.0468643011068499, 0.1658577134726563, 3.9839642516404536, -0.1870660861813112, 0.1333052833907664, 4.121138462192319, 0.3825795428756423, 0.4061969094483245, 4.180748430295145, 0.3999781859540959, 0.4455279375477784, 4.544775521400563, 0.2594722189097678, 0.219962243643859, 4.666311390970761, -0.3162046311496974, 0.1412089870909385, 4.566288953706057, 0.0292745453174213, 0.1665877394899573, 4.837465557469869, -0.3341030272375383, 0.1566019263126796, 4.826408641218036, 0.0843103698599118, 0.1450829336886902, 4.996792167413819, -0.0944951431504693, 0.078826597197869, 5.44863368911718, 0.0874519206686612, 0.1495128227792759, 5.45763789569764, -0.5086475617661259, 0.0491229280217699, 2.5921671276383735, -0.4741105929462839, 0.2027424262267302, 3.755248637097066, -0.1752710958772078, 0.140120321485953, 5.135915296797521]|921.3332575778697446|      0.01562500|[27090, 0, 210, 630]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     211|[0.5508027022266558, -0.2166944514803175, 1.7264702016340372, 0.5894601664071558, -0.0970965446727591, 1.9855752027518276, 1.0932096066788346, -0.0915089895678093, 1.5921317069189465, -0.5624419169762184, 0.0990194845886496, 2.1848877855640425, 0.9004050245024087, 0.4834828344006182, 1.8269230303693236, 0.6196032524603391, -0.0771017446249594, 2.3518648873969967, 0.8398411064580628, 0.4220879774127761, 2.440700507822423, 4.199761854827266, 0.9893828189539072, 2.0328425382085635, 0.234088169380522, 0.0961740152685822, 2.5447025875872566, 3.98515718878741, 0.9835773355919811, 2.618800226728778, -0.3739730796769685, 0.0821948880999738, 3.0107604345666275, 0.5010503434750678, -0.0695965975136675, 2.8420558179821325, 0.1384770584428704, 0.1949302537365452, 3.2093799969184422, -0.3069827964927165, 0.1016252183007828, 3.17588100466596, -0.5315422691267041, 0.1425756720914853, 3.298739268097722, 0.9321371560746944, 0.3138788799145085, 3.5584171152786412, -0.1217271887052572, 0.1059135688318072, 3.7025910565400952, 0.3911605276445205, -0.0915422625010778, 3.5362711519443715, 0.4158575254768332, -0.2009929625763194, 3.991111798243228, 0.0468643011068499, 0.1658577134726563, 3.9839642516404536, -0.1870660861813112, 0.1333052833907664, 4.121138462192319, 0.3825795428756423, 0.4061969094483245, 4.180748430295145, 0.3999781859540959, 0.4455279375477784, 4.544775521400563, 0.2594722189097678, 0.219962243643859, 4.666311390970761, -0.3162046311496974, 0.1412089870909385, 4.566288953706057, 0.0292745453174213, 0.1665877394899573, 4.837465557469869, -0.3341030272375383, 0.1566019263126796, 4.826408641218036, 0.0843103698599118, 0.1450829336886902, 4.996792167413819, -0.0944951431504693, 0.078826597197869, 5.44863368911718, 0.0874519206686612, 0.1495128227792759, 5.45763789569764, -0.5086475617661259, 0.0491229280217699, 2.5921671276383735, -0.4741105929462839, 0.2027424262267302, 3.755248637097066, -0.1752710958772078, 0.140120321485953, 5.135915296797521]|921.3332575778697446|      0.00781250|[27219, 0, 211, 633]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     212|[0.5501230300827555, -0.2169924576797293, 1.7255120369979802, 0.589708081772089, -0.0967262091698721, 1.9866230361971209, 1.0923438798225222, -0.0911360050072201, 1.5929605361947015, -0.5635735573533692, 0.099085880513556, 2.1857093610390983, 0.9007154279664903, 0.4831613982350108, 1.826502041012721, 0.6205552841835481, -0.0750360473069683, 2.3514722058095074, 0.8388080105393727, 0.4226248600680191, 2.4417250013029133, 4.199159952533874, 0.9892029277057777, 2.0329494613011634, 0.2338792504766033, 0.0963087331597428, 2.5438870401579963, 3.9856512810759135, 0.9837699839695414, 2.6176693337690984, -0.3740764181791865, 0.0834724624949532, 3.011379969876776, 0.5005837496633512, -0.071514483048175, 2.8410476422855866, 0.1376036230819672, 0.1951600889004396, 3.209837250792396, -0.3072560712478933, 0.1022464745836598, 3.1743619258057447, -0.5317439791901647, 0.1422721403528012, 3.297573066054763, 0.9313314333876367, 0.3133660064987421, 3.5582165574767677, -0.1228446349229361, 0.1052652084450666, 3.7042057295577857, 0.3913566190913284, -0.0911745424190591, 3.5353218368443606, 0.4165416835330341, -0.2015055217958692, 3.9904207433595764, 0.0465603414044839, 0.1661298768201729, 3.9850937707263028, -0.1873664969092347, 0.1350191620479045, 4.121376081334716, 0.3821789868431572, 0.4059523763293009, 4.1807884107113065, 0.3996724124334266, 0.4470661761073765, 4.54426287543398, 0.2584427749773713, 0.219287731010614, 4.66739747819442, -0.316290723295292, 0.1423328018529653, 4.566045662513464, 0.0302756102878612, 0.1664512052496245, 4.8374292907213645, -0.334990305582471, 0.1568244107796493, 4.825468643328449, 0.0846071755380617, 0.1458734549069635, 4.995869575087851, -0.0940524427203979, 0.0789865522582491, 5.448807859537675, 0.0869174283706304, 0.1491803913310351, 5.457470094812536, -0.5075676967291501, 0.0470950768592216, 2.5930207275603974, -0.4743226981657372, 0.2036356356278509, 3.7552472117381974, -0.1760698695090643, 0.1401043943955905, 5.135436779500435]|918.8533208322862720|      0.01562500|[27348, 0, 212, 636]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     213|[0.5501230300827555, -0.2169924576797293, 1.7255120369979802, 0.589708081772089, -0.0967262091698721, 1.9866230361971209, 1.0923438798225222, -0.0911360050072201, 1.5929605361947015, -0.5635735573533692, 0.099085880513556, 2.1857093610390983, 0.9007154279664903, 0.4831613982350108, 1.826502041012721, 0.6205552841835481, -0.0750360473069683, 2.3514722058095074, 0.8388080105393727, 0.4226248600680191, 2.4417250013029133, 4.199159952533874, 0.9892029277057777, 2.0329494613011634, 0.2338792504766033, 0.0963087331597428, 2.5438870401579963, 3.9856512810759135, 0.9837699839695414, 2.6176693337690984, -0.3740764181791865, 0.0834724624949532, 3.011379969876776, 0.5005837496633512, -0.071514483048175, 2.8410476422855866, 0.1376036230819672, 0.1951600889004396, 3.209837250792396, -0.3072560712478933, 0.1022464745836598, 3.1743619258057447, -0.5317439791901647, 0.1422721403528012, 3.297573066054763, 0.9313314333876367, 0.3133660064987421, 3.5582165574767677, -0.1228446349229361, 0.1052652084450666, 3.7042057295577857, 0.3913566190913284, -0.0911745424190591, 3.5353218368443606, 0.4165416835330341, -0.2015055217958692, 3.9904207433595764, 0.0465603414044839, 0.1661298768201729, 3.9850937707263028, -0.1873664969092347, 0.1350191620479045, 4.121376081334716, 0.3821789868431572, 0.4059523763293009, 4.1807884107113065, 0.3996724124334266, 0.4470661761073765, 4.54426287543398, 0.2584427749773713, 0.219287731010614, 4.66739747819442, -0.316290723295292, 0.1423328018529653, 4.566045662513464, 0.0302756102878612, 0.1664512052496245, 4.8374292907213645, -0.334990305582471, 0.1568244107796493, 4.825468643328449, 0.0846071755380617, 0.1458734549069635, 4.995869575087851, -0.0940524427203979, 0.0789865522582491, 5.448807859537675, 0.0869174283706304, 0.1491803913310351, 5.457470094812536, -0.5075676967291501, 0.0470950768592216, 2.5930207275603974, -0.4743226981657372, 0.2036356356278509, 3.7552472117381974, -0.1760698695090643, 0.1401043943955905, 5.135436779500435]|918.8533208322862720|      0.00781250|[27477, 0, 213, 639]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     214|[0.5485334483035443, -0.2169219599118898, 1.7265337239946679, 0.58977852686492, -0.0972068870839812, 1.9849518749684956, 1.092917864140881, -0.0914297291717834, 1.5915470565030827, -0.5637251196249229, 0.0990923379396578, 2.18574866937506, 0.9011494268656096, 0.4835641038524632, 1.826095130236226, 0.620888877082687, -0.0755891396024523, 2.352871691121217, 0.8375311783195997, 0.4229308760302327, 2.4434855312893236, 4.198681034259204, 0.9900049694290615, 2.033279841838567, 0.2346451191711195, 0.0972038049016618, 2.5433546478409204, 3.9849502191498263, 0.9832397695682366, 2.617496256660608, -0.3756802494324884, 0.0842367527748062, 3.009951202564132, 0.5006042157696502, -0.0714138181031878, 2.840909093015858, 0.1381520793083111, 0.1942380360234234, 3.2110145921136515, -0.3066602160992007, 0.1018991761953858, 3.173729653570504, -0.5315626709218674, 0.1422066372335377, 3.2964160038585475, 0.9297730370323253, 0.3130630286028235, 3.5576032455153963, -0.1229950624863276, 0.1047587427370848, 3.7033262347963767, 0.3903848534838117, -0.0901349991461562, 3.534857906121474, 0.4167820273565396, -0.201832563140226, 3.990755148107907, 0.0461683747272223, 0.1666189531346786, 3.984892806872197, -0.1880976168280706, 0.1354851487689958, 4.119786508438368, 0.3807770320482644, 0.4066537756475546, 4.179590987265585, 0.4004849603954295, 0.4467233124810084, 4.544926904197998, 0.2575593960426495, 0.219526422684214, 4.667611346713806, -0.3169599226292667, 0.14218350218897, 4.566393136751435, 0.0307955201140911, 0.166611507860062, 4.837362031755521, -0.3356119568439681, 0.1572310603220928, 4.824635189145246, 0.0854234386157427, 0.1456559059202475, 4.995778953401398, -0.094380751797844, 0.0782004952322096, 5.4498856588456315, 0.0870630369916193, 0.1501082973616147, 5.457509373473249, -0.5067303675586858, 0.0495543293481243, 2.5932873601772872, -0.4750345826421005, 0.2033984710506115, 3.7548806189583823, -0.177046512838075, 0.1394013148303905, 5.1352401977166275]|917.1197794340321252|      0.01562500|[27606, 0, 214, 642]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     215|[0.5485334483035443, -0.2169219599118898, 1.7265337239946679, 0.58977852686492, -0.0972068870839812, 1.9849518749684956, 1.092917864140881, -0.0914297291717834, 1.5915470565030827, -0.5637251196249229, 0.0990923379396578, 2.18574866937506, 0.9011494268656096, 0.4835641038524632, 1.826095130236226, 0.620888877082687, -0.0755891396024523, 2.352871691121217, 0.8375311783195997, 0.4229308760302327, 2.4434855312893236, 4.198681034259204, 0.9900049694290615, 2.033279841838567, 0.2346451191711195, 0.0972038049016618, 2.5433546478409204, 3.9849502191498263, 0.9832397695682366, 2.617496256660608, -0.3756802494324884, 0.0842367527748062, 3.009951202564132, 0.5006042157696502, -0.0714138181031878, 2.840909093015858, 0.1381520793083111, 0.1942380360234234, 3.2110145921136515, -0.3066602160992007, 0.1018991761953858, 3.173729653570504, -0.5315626709218674, 0.1422066372335377, 3.2964160038585475, 0.9297730370323253, 0.3130630286028235, 3.5576032455153963, -0.1229950624863276, 0.1047587427370848, 3.7033262347963767, 0.3903848534838117, -0.0901349991461562, 3.534857906121474, 0.4167820273565396, -0.201832563140226, 3.990755148107907, 0.0461683747272223, 0.1666189531346786, 3.984892806872197, -0.1880976168280706, 0.1354851487689958, 4.119786508438368, 0.3807770320482644, 0.4066537756475546, 4.179590987265585, 0.4004849603954295, 0.4467233124810084, 4.544926904197998, 0.2575593960426495, 0.219526422684214, 4.667611346713806, -0.3169599226292667, 0.14218350218897, 4.566393136751435, 0.0307955201140911, 0.166611507860062, 4.837362031755521, -0.3356119568439681, 0.1572310603220928, 4.824635189145246, 0.0854234386157427, 0.1456559059202475, 4.995778953401398, -0.094380751797844, 0.0782004952322096, 5.4498856588456315, 0.0870630369916193, 0.1501082973616147, 5.457509373473249, -0.5067303675586858, 0.0495543293481243, 2.5932873601772872, -0.4750345826421005, 0.2033984710506115, 3.7548806189583823, -0.177046512838075, 0.1394013148303905, 5.1352401977166275]|917.1197794340321252|      0.00781250|[27735, 0, 215, 645]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     216|[0.5477057279464836, -0.2190340561342803, 1.7268845069330954, 0.5897218671478948, -0.0954699311390835, 1.9845739837120613, 1.0927252932877702, -0.0905711120283398, 1.5911451770777127, -0.5627738128649807, 0.0981095277457259, 2.1870988398518154, 0.9008066679585447, 0.4838199227541074, 1.8250283950903514, 0.6202013007430687, -0.0746438474757519, 2.352079541939631, 0.8378954045342805, 0.4219610424339926, 2.443209958522129, 4.198939218360348, 0.9891062840696657, 2.032739025134906, 0.2366026232204145, 0.0970069560074583, 2.5428521788314837, 3.984755193162317, 0.982483511299466, 2.618112642987199, -0.3765897048797529, 0.0839443364891282, 3.00993393996705, 0.5007023340656688, -0.0700285129089129, 2.840330724271241, 0.1385729620167527, 0.1944986960133658, 3.211390012821077, -0.3065099657602053, 0.1019636748366292, 3.173436259642385, -0.5323864358360203, 0.142152734650248, 3.2963055212417185, 0.9295466770709996, 0.3136307054694385, 3.556831910778044, -0.1227269843286229, 0.1045387264714319, 3.702729873041897, 0.390139126617229, -0.090197442499514, 3.5348442710606887, 0.4172795552257783, -0.2020670282359741, 3.9912597663394176, 0.0451540280244952, 0.1655052055728393, 3.9847504822908766, -0.1868677482634141, 0.1364573072393905, 4.121071104138654, 0.3811020695074081, 0.4074199172154389, 4.179081041787941, 0.4009519764185845, 0.4464715551005101, 4.546746556520441, 0.2574207546208544, 0.2194279802591331, 4.668647592993269, -0.3172301107248914, 0.1431383185752303, 4.565663953157228, 0.0302349346682156, 0.1670444166166757, 4.836653726468562, -0.3363863559054656, 0.1578921681924845, 4.824356679459618, 0.0853024820729818, 0.1455833511675023, 4.995171584779137, -0.0941200165443673, 0.0778804798010956, 5.45068299000799, 0.0858174753210763, 0.1505300606609824, 5.456875727783159, -0.5068437242564505, 0.0463899909639939, 2.592565354135924, -0.4752585751717101, 0.2027913341603136, 3.754029279633272, -0.1772450590329787, 0.1391634849685937, 5.135184456317208]|915.7621771315767774|      0.01562500|[27864, 0, 216, 648]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
