k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      70|[1.0239734693293168, 0.0359595504603124, 1.8851224475818296, 0.0123354736573603, 0.0258255326517624, 1.9921539703093545, 0.4321456775316279, 0.0217281965472006, 2.1186418499412416, 0.7935481440031243, 0.0381642576226504, 2.154309978195002, 0.2118231906557516, 0.0200211927225731, 2.215813671993372, 2.694490669164945, 0.0582515176815434, 2.2624710229520617, 0.8034429679769423, 0.0256786574888805, 2.368711098647745, 2.2549456213062364, 0.0716959029651619, 2.472008214936142, 14.365237769545617, 0.2492672942256087, 2.521607537674157, 12.151506637659486, 0.1963111985318316, 2.811619074177971, 0.2896008536332401, 0.0236651250281972, 2.9322337442942934, 0.2558035796109091, 0.0165943873782094, 2.9827423221469287, 1.1612938674397484, 0.041961307959091, 3.144202282050518, 0.176353253610043, 0.0189987417893431, 3.2317961713601373, 0.1195363466044759, 0.0323891495865893, 3.253242757680249, 3.7419179074319477, 0.0760785643938405, 3.40769053081536, 0.816153160627103, 0.0317480532957404, 3.666384412833825, 0.1448544910009866, 0.0058139981490542, 3.712822529787909, 0.3768394136954836, 0.0303039912376515, 3.810076744499112, 0.9251631365605302, 0.028874724409113, 3.9668088659213536, 0.2717502680020765, 0.0267603750623982, 4.063518139384778, 2.0665422720487707, 0.0544830530437486, 4.185785901809134, 1.945105496918855, 0.0592493794349448, 4.416869825184053, 1.4892329331026284, 0.0448625545544136, 4.56295392122075, 0.473341924921145, 0.0526871319578966, 4.611525023321543, 0.4908020809325256, 0.0207514150165379, 4.713286432416587, 0.3241982328063449, 0.0320940144179133, 4.803103761424327, 0.833561619154215, 0.0271433487995854, 4.960596041790138, 0.4630051293497576, 0.0290652106282895, 5.394592303804812, 0.4991214640772226, 0.0333322049908528, 5.406747740863788, 0.9886799706835556, 0.05599980092113, 2.594494641834477, -0.0498256764241312, 0.0023212576398093, 3.8578093924996386, 0.2685325599965445, 0.0384768633806347, 5.192475758325595]|1023688.4265952471178025|      0.06250000|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      71|[1.0239734693293168, 0.0359595504603124, 1.8851224475818296, 0.0123354736573603, 0.0258255326517624, 1.9921539703093545, 0.4321456775316279, 0.0217281965472006, 2.1186418499412416, 0.7935481440031243, 0.0381642576226504, 2.154309978195002, 0.2118231906557516, 0.0200211927225731, 2.215813671993372, 2.694490669164945, 0.0582515176815434, 2.2624710229520617, 0.8034429679769423, 0.0256786574888805, 2.368711098647745, 2.2549456213062364, 0.0716959029651619, 2.472008214936142, 14.365237769545617, 0.2492672942256087, 2.521607537674157, 12.151506637659486, 0.1963111985318316, 2.811619074177971, 0.2896008536332401, 0.0236651250281972, 2.9322337442942934, 0.2558035796109091, 0.0165943873782094, 2.9827423221469287, 1.1612938674397484, 0.041961307959091, 3.144202282050518, 0.176353253610043, 0.0189987417893431, 3.2317961713601373, 0.1195363466044759, 0.0323891495865893, 3.253242757680249, 3.7419179074319477, 0.0760785643938405, 3.40769053081536, 0.816153160627103, 0.0317480532957404, 3.666384412833825, 0.1448544910009866, 0.0058139981490542, 3.712822529787909, 0.3768394136954836, 0.0303039912376515, 3.810076744499112, 0.9251631365605302, 0.028874724409113, 3.9668088659213536, 0.2717502680020765, 0.0267603750623982, 4.063518139384778, 2.0665422720487707, 0.0544830530437486, 4.185785901809134, 1.945105496918855, 0.0592493794349448, 4.416869825184053, 1.4892329331026284, 0.0448625545544136, 4.56295392122075, 0.473341924921145, 0.0526871319578966, 4.611525023321543, 0.4908020809325256, 0.0207514150165379, 4.713286432416587, 0.3241982328063449, 0.0320940144179133, 4.803103761424327, 0.833561619154215, 0.0271433487995854, 4.960596041790138, 0.4630051293497576, 0.0290652106282895, 5.394592303804812, 0.4991214640772226, 0.0333322049908528, 5.406747740863788, 0.9886799706835556, 0.05599980092113, 2.594494641834477, -0.0498256764241312, 0.0023212576398093, 3.8578093924996386, 0.2685325599965445, 0.0384768633806347, 5.192475758325595]|1023688.4265952471178025|      0.03125000|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      72|[1.0225392974900707, 0.0358080276910968, 1.882790253119235, 0.0128870288430359, 0.0279099896712312, 1.9941886333618406, 0.436265438835741, 0.0218447315102269, 2.1153996852686507, 0.7963960104260807, 0.0409970551212424, 2.1559178829667083, 0.2123460170590584, 0.023048659685443, 2.2157925454287675, 2.69864916169752, 0.0617732902147152, 2.2620016322040333, 0.8048386249398117, 0.0280234449698047, 2.3673395302118063, 2.2547840327291846, 0.0725958834594646, 2.4787074269592324, 14.366269100795641, 0.2610808534198488, 2.5243935858024282, 12.149900528843194, 0.2007479875767335, 2.811457745847625, 0.2926256025961851, 0.0208540796567941, 2.928029335264095, 0.2568883383255717, 0.0158970447714878, 2.983186613349446, 1.1645693306245433, 0.0406958187610468, 3.14300732316567, 0.1762562699914185, 0.0188743662865009, 3.2337817341725774, 0.110353010370261, 0.0333069198448847, 3.256880731105392, 3.739072815854715, 0.0768576458604681, 3.410860769866266, 0.8113340635786017, 0.0319900747710835, 3.6594961304642455, 0.1423063929440353, 0.0154395907067738, 3.714787840807918, 0.3754286042293712, 0.0282424568715349, 3.8135227025403102, 0.9234268561550321, 0.0319273195695508, 3.970839992360669, 0.2680272156745191, 0.0260010155885974, 4.067414341637264, 2.0670949902260647, 0.0532073074095202, 4.186802728256435, 1.9378128551415228, 0.0624231771445116, 4.419565561258135, 1.4850148828400833, 0.0488630432074173, 4.561110213957078, 0.4735415071678459, 0.053521122259921, 4.614611653466688, 0.4855941688019693, 0.0209409892252164, 4.711893277843911, 0.3250066870273494, 0.034815550067571, 4.804828435016199, 0.8307184349495852, 0.0290762562273371, 4.960016245082682, 0.4603990115377209, 0.0279584804995045, 5.395603751582137, 0.4999107794339185, 0.0327471733781489, 5.406850482476614, 0.9852826327298461, 0.0568671244109932, 2.592886379958552, -0.0505073221426395, -0.0017940418588513, 3.8571883846378086, 0.2709491472386853, 0.0407953676078644, 5.1919316925132675]|1007978.4964372705435380|      0.06250000|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      73|[1.0225392974900707, 0.0358080276910968, 1.882790253119235, 0.0128870288430359, 0.0279099896712312, 1.9941886333618406, 0.436265438835741, 0.0218447315102269, 2.1153996852686507, 0.7963960104260807, 0.0409970551212424, 2.1559178829667083, 0.2123460170590584, 0.023048659685443, 2.2157925454287675, 2.69864916169752, 0.0617732902147152, 2.2620016322040333, 0.8048386249398117, 0.0280234449698047, 2.3673395302118063, 2.2547840327291846, 0.0725958834594646, 2.4787074269592324, 14.366269100795641, 0.2610808534198488, 2.5243935858024282, 12.149900528843194, 0.2007479875767335, 2.811457745847625, 0.2926256025961851, 0.0208540796567941, 2.928029335264095, 0.2568883383255717, 0.0158970447714878, 2.983186613349446, 1.1645693306245433, 0.0406958187610468, 3.14300732316567, 0.1762562699914185, 0.0188743662865009, 3.2337817341725774, 0.110353010370261, 0.0333069198448847, 3.256880731105392, 3.739072815854715, 0.0768576458604681, 3.410860769866266, 0.8113340635786017, 0.0319900747710835, 3.6594961304642455, 0.1423063929440353, 0.0154395907067738, 3.714787840807918, 0.3754286042293712, 0.0282424568715349, 3.8135227025403102, 0.9234268561550321, 0.0319273195695508, 3.970839992360669, 0.2680272156745191, 0.0260010155885974, 4.067414341637264, 2.0670949902260647, 0.0532073074095202, 4.186802728256435, 1.9378128551415228, 0.0624231771445116, 4.419565561258135, 1.4850148828400833, 0.0488630432074173, 4.561110213957078, 0.4735415071678459, 0.053521122259921, 4.614611653466688, 0.4855941688019693, 0.0209409892252164, 4.711893277843911, 0.3250066870273494, 0.034815550067571, 4.804828435016199, 0.8307184349495852, 0.0290762562273371, 4.960016245082682, 0.4603990115377209, 0.0279584804995045, 5.395603751582137, 0.4999107794339185, 0.0327471733781489, 5.406850482476614, 0.9852826327298461, 0.0568671244109932, 2.592886379958552, -0.0505073221426395, -0.0017940418588513, 3.8571883846378086, 0.2709491472386853, 0.0407953676078644, 5.1919316925132675]|1007978.4964372705435380|      0.03125000|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      74|[1.0260725853565686, 0.0387855943409895, 1.8797120552747257, 0.0187348390713398, 0.0305912096718117, 1.9955634079413798, 0.4363183516643342, 0.0224807073725529, 2.111315808197567, 0.7953183964841408, 0.0405627358958009, 2.1555469483922254, 0.2128637947975343, 0.0215049393753463, 2.2172979734623874, 2.6935872486052777, 0.062445108317833, 2.257608963422557, 0.805217564989291, 0.0253099452317336, 2.363479214724669, 2.252610126880532, 0.0714433972713529, 2.4793722107516376, 14.367985579372336, 0.2682482202914632, 2.5264877305676223, 12.14746687566327, 0.2120198300862473, 2.815287187237455, 0.291910387719331, 0.0222069663101878, 2.9276760763240017, 0.2581401615762624, 0.0184899145278673, 2.983803787878985, 1.1593861600588151, 0.0426920727536298, 3.141396545135776, 0.1728851690007711, 0.0176438815817328, 3.2395623028430136, 0.1116782307980388, 0.031864363103505, 3.256485761278323, 3.7402551842261746, 0.0745797184530092, 3.409037317285803, 0.813588209000836, 0.0306029435660233, 3.6612583819991307, 0.1433533009540865, 0.0187360433151466, 3.71440310297903, 0.3714758028673696, 0.0232966844891641, 3.814486609724558, 0.9233059911185694, 0.0304721688036545, 3.9690034504771488, 0.2701709934358614, 0.0259535831278078, 4.061266356954559, 2.066233231470303, 0.0564750677176316, 4.187604056796061, 1.939991508088626, 0.0664767100684039, 4.418544337371582, 1.4829935629875837, 0.0518681960438263, 4.564252097109972, 0.4692183560604551, 0.0494903326503786, 4.612382374139066, 0.4867200075935486, 0.0150121824671092, 4.711306813352126, 0.3262325178602064, 0.0340469150700222, 4.803528604336577, 0.8319416298979052, 0.0333810238441595, 4.964229347433263, 0.4617549836065626, 0.0252534335535472, 5.40003659596941, 0.4984382078560043, 0.0405570329417951, 5.406469943597187, 0.9819849078063694, 0.0567765765183796, 2.5910490023051627, -0.0562293189362865, -0.0002015354131231, 3.8574328928827475, 0.2658049504857958, 0.0353921212423967, 5.188838789336128]|997580.7852718901121989|      0.06250000|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      75|[1.0260725853565686, 0.0387855943409895, 1.8797120552747257, 0.0187348390713398, 0.0305912096718117, 1.9955634079413798, 0.4363183516643342, 0.0224807073725529, 2.111315808197567, 0.7953183964841408, 0.0405627358958009, 2.1555469483922254, 0.2128637947975343, 0.0215049393753463, 2.2172979734623874, 2.6935872486052777, 0.062445108317833, 2.257608963422557, 0.805217564989291, 0.0253099452317336, 2.363479214724669, 2.252610126880532, 0.0714433972713529, 2.4793722107516376, 14.367985579372336, 0.2682482202914632, 2.5264877305676223, 12.14746687566327, 0.2120198300862473, 2.815287187237455, 0.291910387719331, 0.0222069663101878, 2.9276760763240017, 0.2581401615762624, 0.0184899145278673, 2.983803787878985, 1.1593861600588151, 0.0426920727536298, 3.141396545135776, 0.1728851690007711, 0.0176438815817328, 3.2395623028430136, 0.1116782307980388, 0.031864363103505, 3.256485761278323, 3.7402551842261746, 0.0745797184530092, 3.409037317285803, 0.813588209000836, 0.0306029435660233, 3.6612583819991307, 0.1433533009540865, 0.0187360433151466, 3.71440310297903, 0.3714758028673696, 0.0232966844891641, 3.814486609724558, 0.9233059911185694, 0.0304721688036545, 3.9690034504771488, 0.2701709934358614, 0.0259535831278078, 4.061266356954559, 2.066233231470303, 0.0564750677176316, 4.187604056796061, 1.939991508088626, 0.0664767100684039, 4.418544337371582, 1.4829935629875837, 0.0518681960438263, 4.564252097109972, 0.4692183560604551, 0.0494903326503786, 4.612382374139066, 0.4867200075935486, 0.0150121824671092, 4.711306813352126, 0.3262325178602064, 0.0340469150700222, 4.803528604336577, 0.8319416298979052, 0.0333810238441595, 4.964229347433263, 0.4617549836065626, 0.0252534335535472, 5.40003659596941, 0.4984382078560043, 0.0405570329417951, 5.406469943597187, 0.9819849078063694, 0.0567765765183796, 2.5910490023051627, -0.0562293189362865, -0.0002015354131231, 3.8574328928827475, 0.2658049504857958, 0.0353921212423967, 5.188838789336128]|997580.7852718901121989|      0.03125000|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      76|[1.0260725853565686, 0.0387855943409895, 1.8797120552747257, 0.0187348390713398, 0.0305912096718117, 1.9955634079413798, 0.4363183516643342, 0.0224807073725529, 2.111315808197567, 0.7953183964841408, 0.0405627358958009, 2.1555469483922254, 0.2128637947975343, 0.0215049393753463, 2.2172979734623874, 2.6935872486052777, 0.062445108317833, 2.257608963422557, 0.805217564989291, 0.0253099452317336, 2.363479214724669, 2.252610126880532, 0.0714433972713529, 2.4793722107516376, 14.367985579372336, 0.2682482202914632, 2.5264877305676223, 12.14746687566327, 0.2120198300862473, 2.815287187237455, 0.291910387719331, 0.0222069663101878, 2.9276760763240017, 0.2581401615762624, 0.0184899145278673, 2.983803787878985, 1.1593861600588151, 0.0426920727536298, 3.141396545135776, 0.1728851690007711, 0.0176438815817328, 3.2395623028430136, 0.1116782307980388, 0.031864363103505, 3.256485761278323, 3.7402551842261746, 0.0745797184530092, 3.409037317285803, 0.813588209000836, 0.0306029435660233, 3.6612583819991307, 0.1433533009540865, 0.0187360433151466, 3.71440310297903, 0.3714758028673696, 0.0232966844891641, 3.814486609724558, 0.9233059911185694, 0.0304721688036545, 3.9690034504771488, 0.2701709934358614, 0.0259535831278078, 4.061266356954559, 2.066233231470303, 0.0564750677176316, 4.187604056796061, 1.939991508088626, 0.0664767100684039, 4.418544337371582, 1.4829935629875837, 0.0518681960438263, 4.564252097109972, 0.4692183560604551, 0.0494903326503786, 4.612382374139066, 0.4867200075935486, 0.0150121824671092, 4.711306813352126, 0.3262325178602064, 0.0340469150700222, 4.803528604336577, 0.8319416298979052, 0.0333810238441595, 4.964229347433263, 0.4617549836065626, 0.0252534335535472, 5.40003659596941, 0.4984382078560043, 0.0405570329417951, 5.406469943597187, 0.9819849078063694, 0.0567765765183796, 2.5910490023051627, -0.0562293189362865, -0.0002015354131231, 3.8574328928827475, 0.2658049504857958, 0.0353921212423967, 5.188838789336128]|997580.7852718901121989|      0.01562500|[7524, 1064, 76, 608]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      77|[1.0260725853565686, 0.0387855943409895, 1.8797120552747257, 0.0187348390713398, 0.0305912096718117, 1.9955634079413798, 0.4363183516643342, 0.0224807073725529, 2.111315808197567, 0.7953183964841408, 0.0405627358958009, 2.1555469483922254, 0.2128637947975343, 0.0215049393753463, 2.2172979734623874, 2.6935872486052777, 0.062445108317833, 2.257608963422557, 0.805217564989291, 0.0253099452317336, 2.363479214724669, 2.252610126880532, 0.0714433972713529, 2.4793722107516376, 14.367985579372336, 0.2682482202914632, 2.5264877305676223, 12.14746687566327, 0.2120198300862473, 2.815287187237455, 0.291910387719331, 0.0222069663101878, 2.9276760763240017, 0.2581401615762624, 0.0184899145278673, 2.983803787878985, 1.1593861600588151, 0.0426920727536298, 3.141396545135776, 0.1728851690007711, 0.0176438815817328, 3.2395623028430136, 0.1116782307980388, 0.031864363103505, 3.256485761278323, 3.7402551842261746, 0.0745797184530092, 3.409037317285803, 0.813588209000836, 0.0306029435660233, 3.6612583819991307, 0.1433533009540865, 0.0187360433151466, 3.71440310297903, 0.3714758028673696, 0.0232966844891641, 3.814486609724558, 0.9233059911185694, 0.0304721688036545, 3.9690034504771488, 0.2701709934358614, 0.0259535831278078, 4.061266356954559, 2.066233231470303, 0.0564750677176316, 4.187604056796061, 1.939991508088626, 0.0664767100684039, 4.418544337371582, 1.4829935629875837, 0.0518681960438263, 4.564252097109972, 0.4692183560604551, 0.0494903326503786, 4.612382374139066, 0.4867200075935486, 0.0150121824671092, 4.711306813352126, 0.3262325178602064, 0.0340469150700222, 4.803528604336577, 0.8319416298979052, 0.0333810238441595, 4.964229347433263, 0.4617549836065626, 0.0252534335535472, 5.40003659596941, 0.4984382078560043, 0.0405570329417951, 5.406469943597187, 0.9819849078063694, 0.0567765765183796, 2.5910490023051627, -0.0562293189362865, -0.0002015354131231, 3.8574328928827475, 0.2658049504857958, 0.0353921212423967, 5.188838789336128]|997580.7852718901121989|      0.00781250|[7623, 1078, 77, 616]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      78|[1.0260725853565686, 0.0387855943409895, 1.8797120552747257, 0.0187348390713398, 0.0305912096718117, 1.9955634079413798, 0.4363183516643342, 0.0224807073725529, 2.111315808197567, 0.7953183964841408, 0.0405627358958009, 2.1555469483922254, 0.2128637947975343, 0.0215049393753463, 2.2172979734623874, 2.6935872486052777, 0.062445108317833, 2.257608963422557, 0.805217564989291, 0.0253099452317336, 2.363479214724669, 2.252610126880532, 0.0714433972713529, 2.4793722107516376, 14.367985579372336, 0.2682482202914632, 2.5264877305676223, 12.14746687566327, 0.2120198300862473, 2.815287187237455, 0.291910387719331, 0.0222069663101878, 2.9276760763240017, 0.2581401615762624, 0.0184899145278673, 2.983803787878985, 1.1593861600588151, 0.0426920727536298, 3.141396545135776, 0.1728851690007711, 0.0176438815817328, 3.2395623028430136, 0.1116782307980388, 0.031864363103505, 3.256485761278323, 3.7402551842261746, 0.0745797184530092, 3.409037317285803, 0.813588209000836, 0.0306029435660233, 3.6612583819991307, 0.1433533009540865, 0.0187360433151466, 3.71440310297903, 0.3714758028673696, 0.0232966844891641, 3.814486609724558, 0.9233059911185694, 0.0304721688036545, 3.9690034504771488, 0.2701709934358614, 0.0259535831278078, 4.061266356954559, 2.066233231470303, 0.0564750677176316, 4.187604056796061, 1.939991508088626, 0.0664767100684039, 4.418544337371582, 1.4829935629875837, 0.0518681960438263, 4.564252097109972, 0.4692183560604551, 0.0494903326503786, 4.612382374139066, 0.4867200075935486, 0.0150121824671092, 4.711306813352126, 0.3262325178602064, 0.0340469150700222, 4.803528604336577, 0.8319416298979052, 0.0333810238441595, 4.964229347433263, 0.4617549836065626, 0.0252534335535472, 5.40003659596941, 0.4984382078560043, 0.0405570329417951, 5.406469943597187, 0.9819849078063694, 0.0567765765183796, 2.5910490023051627, -0.0562293189362865, -0.0002015354131231, 3.8574328928827475, 0.2658049504857958, 0.0353921212423967, 5.188838789336128]|997580.7852718901121989|      0.00390625|[7722, 1092, 78, 624]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      79|[1.0260725853565686, 0.0387855943409895, 1.8797120552747257, 0.0187348390713398, 0.0305912096718117, 1.9955634079413798, 0.4363183516643342, 0.0224807073725529, 2.111315808197567, 0.7953183964841408, 0.0405627358958009, 2.1555469483922254, 0.2128637947975343, 0.0215049393753463, 2.2172979734623874, 2.6935872486052777, 0.062445108317833, 2.257608963422557, 0.805217564989291, 0.0253099452317336, 2.363479214724669, 2.252610126880532, 0.0714433972713529, 2.4793722107516376, 14.367985579372336, 0.2682482202914632, 2.5264877305676223, 12.14746687566327, 0.2120198300862473, 2.815287187237455, 0.291910387719331, 0.0222069663101878, 2.9276760763240017, 0.2581401615762624, 0.0184899145278673, 2.983803787878985, 1.1593861600588151, 0.0426920727536298, 3.141396545135776, 0.1728851690007711, 0.0176438815817328, 3.2395623028430136, 0.1116782307980388, 0.031864363103505, 3.256485761278323, 3.7402551842261746, 0.0745797184530092, 3.409037317285803, 0.813588209000836, 0.0306029435660233, 3.6612583819991307, 0.1433533009540865, 0.0187360433151466, 3.71440310297903, 0.3714758028673696, 0.0232966844891641, 3.814486609724558, 0.9233059911185694, 0.0304721688036545, 3.9690034504771488, 0.2701709934358614, 0.0259535831278078, 4.061266356954559, 2.066233231470303, 0.0564750677176316, 4.187604056796061, 1.939991508088626, 0.0664767100684039, 4.418544337371582, 1.4829935629875837, 0.0518681960438263, 4.564252097109972, 0.4692183560604551, 0.0494903326503786, 4.612382374139066, 0.4867200075935486, 0.0150121824671092, 4.711306813352126, 0.3262325178602064, 0.0340469150700222, 4.803528604336577, 0.8319416298979052, 0.0333810238441595, 4.964229347433263, 0.4617549836065626, 0.0252534335535472, 5.40003659596941, 0.4984382078560043, 0.0405570329417951, 5.406469943597187, 0.9819849078063694, 0.0567765765183796, 2.5910490023051627, -0.0562293189362865, -0.0002015354131231, 3.8574328928827475, 0.2658049504857958, 0.0353921212423967, 5.188838789336128]|997580.7852718901121989|      0.00195312|[7821, 1106, 79, 632]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      80|[1.0260725853565686, 0.0387855943409895, 1.8797120552747257, 0.0187348390713398, 0.0305912096718117, 1.9955634079413798, 0.4363183516643342, 0.0224807073725529, 2.111315808197567, 0.7953183964841408, 0.0405627358958009, 2.1555469483922254, 0.2128637947975343, 0.0215049393753463, 2.2172979734623874, 2.6935872486052777, 0.062445108317833, 2.257608963422557, 0.805217564989291, 0.0253099452317336, 2.363479214724669, 2.252610126880532, 0.0714433972713529, 2.4793722107516376, 14.367985579372336, 0.2682482202914632, 2.5264877305676223, 12.14746687566327, 0.2120198300862473, 2.815287187237455, 0.291910387719331, 0.0222069663101878, 2.9276760763240017, 0.2581401615762624, 0.0184899145278673, 2.983803787878985, 1.1593861600588151, 0.0426920727536298, 3.141396545135776, 0.1728851690007711, 0.0176438815817328, 3.2395623028430136, 0.1116782307980388, 0.031864363103505, 3.256485761278323, 3.7402551842261746, 0.0745797184530092, 3.409037317285803, 0.813588209000836, 0.0306029435660233, 3.6612583819991307, 0.1433533009540865, 0.0187360433151466, 3.71440310297903, 0.3714758028673696, 0.0232966844891641, 3.814486609724558, 0.9233059911185694, 0.0304721688036545, 3.9690034504771488, 0.2701709934358614, 0.0259535831278078, 4.061266356954559, 2.066233231470303, 0.0564750677176316, 4.187604056796061, 1.939991508088626, 0.0664767100684039, 4.418544337371582, 1.4829935629875837, 0.0518681960438263, 4.564252097109972, 0.4692183560604551, 0.0494903326503786, 4.612382374139066, 0.4867200075935486, 0.0150121824671092, 4.711306813352126, 0.3262325178602064, 0.0340469150700222, 4.803528604336577, 0.8319416298979052, 0.0333810238441595, 4.964229347433263, 0.4617549836065626, 0.0252534335535472, 5.40003659596941, 0.4984382078560043, 0.0405570329417951, 5.406469943597187, 0.9819849078063694, 0.0567765765183796, 2.5910490023051627, -0.0562293189362865, -0.0002015354131231, 3.8574328928827475, 0.2658049504857958, 0.0353921212423967, 5.188838789336128]|997580.7852718901121989|      0.00097656|[7920, 1120, 80, 640]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      81|[1.0260725853565686, 0.0387855943409895, 1.8797120552747257, 0.0187348390713398, 0.0305912096718117, 1.9955634079413798, 0.4363183516643342, 0.0224807073725529, 2.111315808197567, 0.7953183964841408, 0.0405627358958009, 2.1555469483922254, 0.2128637947975343, 0.0215049393753463, 2.2172979734623874, 2.6935872486052777, 0.062445108317833, 2.257608963422557, 0.805217564989291, 0.0253099452317336, 2.363479214724669, 2.252610126880532, 0.0714433972713529, 2.4793722107516376, 14.367985579372336, 0.2682482202914632, 2.5264877305676223, 12.14746687566327, 0.2120198300862473, 2.815287187237455, 0.291910387719331, 0.0222069663101878, 2.9276760763240017, 0.2581401615762624, 0.0184899145278673, 2.983803787878985, 1.1593861600588151, 0.0426920727536298, 3.141396545135776, 0.1728851690007711, 0.0176438815817328, 3.2395623028430136, 0.1116782307980388, 0.031864363103505, 3.256485761278323, 3.7402551842261746, 0.0745797184530092, 3.409037317285803, 0.813588209000836, 0.0306029435660233, 3.6612583819991307, 0.1433533009540865, 0.0187360433151466, 3.71440310297903, 0.3714758028673696, 0.0232966844891641, 3.814486609724558, 0.9233059911185694, 0.0304721688036545, 3.9690034504771488, 0.2701709934358614, 0.0259535831278078, 4.061266356954559, 2.066233231470303, 0.0564750677176316, 4.187604056796061, 1.939991508088626, 0.0664767100684039, 4.418544337371582, 1.4829935629875837, 0.0518681960438263, 4.564252097109972, 0.4692183560604551, 0.0494903326503786, 4.612382374139066, 0.4867200075935486, 0.0150121824671092, 4.711306813352126, 0.3262325178602064, 0.0340469150700222, 4.803528604336577, 0.8319416298979052, 0.0333810238441595, 4.964229347433263, 0.4617549836065626, 0.0252534335535472, 5.40003659596941, 0.4984382078560043, 0.0405570329417951, 5.406469943597187, 0.9819849078063694, 0.0567765765183796, 2.5910490023051627, -0.0562293189362865, -0.0002015354131231, 3.8574328928827475, 0.2658049504857958, 0.0353921212423967, 5.188838789336128]|997580.7852718901121989|      0.00048828|[8019, 1134, 81, 648]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
