k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      39|[0.8170693719718869, 0.6030583425004591, 0.9386808835719014, 0.8675865155636295, 0.9037862090965992, 0.8845015764902308, 0.9681707047905702, 0.8032115646874375, 0.90008520253125, 0.7068554906430129, 1.0488931599057767, 0.5352864247265794, 1.9091371591827624, 0.818094581134701, 1.1946100411202478, 0.9249033304158906, 0.8581411595395113, 1.110028693963311, 0.9128414403841171, 0.9263951774102033, 1.0378001793598794, 0.8738462719704382, 0.8491601216849326, 0.756745016433652, 0.4796156356857673]|  2.2238451038729448|      0.12500000|[1205, 396, 16, 115]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.8102523124901472, 0.5737784872671197, 0.9580141026548085, 0.808974218020249, 0.8850732709330944, 0.8559353992517493, 0.9966981847107494, 0.8501415633971131, 0.9109981837710998, 0.7121784049559955, 1.0584032532454515, 0.5356937870251949, 1.8708254745748483, 0.8280034520004136, 1.2022934160582908, 0.9096108592405309, 0.8697718907476155, 1.0749880548026571, 0.9182844453906842, 0.8942765492749946, 1.0001943169139615, 0.8803231262328416, 0.8347527196459772, 0.7407175250931488, 0.4626526104204239]|  2.1103398799896240|      0.25000000|[1229, 404, 16, 117]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[0.8102523124901472, 0.5737784872671197, 0.9580141026548085, 0.808974218020249, 0.8850732709330944, 0.8559353992517493, 0.9966981847107494, 0.8501415633971131, 0.9109981837710998, 0.7121784049559955, 1.0584032532454515, 0.5356937870251949, 1.8708254745748483, 0.8280034520004136, 1.2022934160582908, 0.9096108592405309, 0.8697718907476155, 1.0749880548026571, 0.9182844453906842, 0.8942765492749946, 1.0001943169139615, 0.8803231262328416, 0.8347527196459772, 0.7407175250931488, 0.4626526104204239]|  2.1103398799896240|      0.12500000|[1266, 416, 18, 122]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.8498042036227156, 0.5446622175865186, 0.952367117009192, 0.7889529078636279, 0.843801157021629, 0.8480810241804244, 0.985698470830269, 0.8447483500935863, 0.9019660366576467, 0.7190015040412316, 1.0433220390883955, 0.5467413182779296, 1.8595338683845277, 0.7860512206526454, 1.1328210209110268, 0.9455642085715045, 0.8567328450876985, 1.0472911196332828, 0.92502559068937, 0.8780289549122975, 1.0230158175468993, 0.8590348090632304, 0.836228137644395, 0.728198384995043, 0.4614973607551152]|  2.0639808177947998|      0.25000000|[1291, 424, 18, 124]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[0.8498042036227156, 0.5446622175865186, 0.952367117009192, 0.7889529078636279, 0.843801157021629, 0.8480810241804244, 0.985698470830269, 0.8447483500935863, 0.9019660366576467, 0.7190015040412316, 1.0433220390883955, 0.5467413182779296, 1.8595338683845277, 0.7860512206526454, 1.1328210209110268, 0.9455642085715045, 0.8567328450876985, 1.0472911196332828, 0.92502559068937, 0.8780289549122975, 1.0230158175468993, 0.8590348090632304, 0.836228137644395, 0.728198384995043, 0.4614973607551152]|  2.0639808177947998|      0.12500000|[1327, 436, 18, 127]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.9041284490439376, 0.5352387887386202, 0.9496353884220523, 0.7527537978499241, 0.8404596378926916, 0.8549661410122341, 1.0299753688680382, 0.8622155034599891, 0.9434975567649017, 0.6947993743752644, 1.03765763585357, 0.5265951444106507, 1.8493967876207424, 0.811172383431766, 1.119159358767579, 0.9147711417128384, 0.8422499639091973, 0.9997199456797613, 0.9446506680208617, 0.8618734459557085, 1.0046544714618042, 0.8554313197687936, 0.8140193368722303, 0.7365483391883144, 0.4786402653316816]|  1.9822403042404497|      0.25000000|[1351, 444, 19, 130]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      45|[0.9041284490439376, 0.5352387887386202, 0.9496353884220523, 0.7527537978499241, 0.8404596378926916, 0.8549661410122341, 1.0299753688680382, 0.8622155034599891, 0.9434975567649017, 0.6947993743752644, 1.03765763585357, 0.5265951444106507, 1.8493967876207424, 0.811172383431766, 1.119159358767579, 0.9147711417128384, 0.8422499639091973, 0.9997199456797613, 0.9446506680208617, 0.8618734459557085, 1.0046544714618042, 0.8554313197687936, 0.8140193368722303, 0.7365483391883144, 0.4786402653316816]|  1.9822403042404497|      0.12500000|[1389, 456, 20, 134]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[0.9335702923796143, 0.5412943830705523, 0.9277504552738008, 0.7472600501632976, 0.8724532264223691, 0.8313412942172828, 1.0325702162840782, 0.8425338074397795, 0.9589990818722478, 0.6504185004997681, 1.0363162499700282, 0.5086973008102352, 1.8707722440089976, 0.7432758671979344, 1.131006663385698, 0.9088960936606516, 0.8701041077713083, 0.9685971258477376, 0.9244107270394868, 0.8797903818306517, 1.0062928495684504, 0.8258311203132235, 0.832769979535963, 0.710981474359079, 0.4888125334878314]|  1.9084210553408834|      0.25000000|[1413, 464, 21, 137]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      47|[0.9335702923796143, 0.5412943830705523, 0.9277504552738008, 0.7472600501632976, 0.8724532264223691, 0.8313412942172828, 1.0325702162840782, 0.8425338074397795, 0.9589990818722478, 0.6504185004997681, 1.0363162499700282, 0.5086973008102352, 1.8707722440089976, 0.7432758671979344, 1.131006663385698, 0.9088960936606516, 0.8701041077713083, 0.9685971258477376, 0.9244107270394868, 0.8797903818306517, 1.0062928495684504, 0.8258311203132235, 0.832769979535963, 0.710981474359079, 0.4888125334878314]|  1.9084210553408834|      0.12500000|[1451, 476, 22, 141]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[0.9653994521790255, 0.571592440411353, 0.9523420106821429, 0.7268830587947605, 0.8729690640364375, 0.8501890991004779, 1.0363176077739682, 0.815938038914402, 0.9469785278353721, 0.6393824798877196, 1.0347896419508273, 0.4352571523131531, 1.8778119871399557, 0.7396008006355513, 1.1567611818188692, 0.8693756721336411, 0.8872285887633665, 0.9712852538290048, 0.9097101532851416, 0.887957358005511, 0.964476540686244, 0.8484612841762167, 0.8296650964969423, 0.6892891163032432, 0.4708520532810544]|  1.8026336741404199|      0.25000000|[1487, 488, 23, 145]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      49|[0.9653994521790255, 0.571592440411353, 0.9523420106821429, 0.7268830587947605, 0.8729690640364375, 0.8501890991004779, 1.0363176077739682, 0.815938038914402, 0.9469785278353721, 0.6393824798877196, 1.0347896419508273, 0.4352571523131531, 1.8778119871399557, 0.7396008006355513, 1.1567611818188692, 0.8693756721336411, 0.8872285887633665, 0.9712852538290048, 0.9097101532851416, 0.887957358005511, 0.964476540686244, 0.8484612841762167, 0.8296650964969423, 0.6892891163032432, 0.4708520532810544]|  1.8026336741404199|      0.12500000|[1525, 500, 24, 149]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[0.9537836557999959, 0.5938419573771947, 0.9618164134471638, 0.7449082908231811, 0.8862900039634461, 0.8737162334808782, 1.032209336245526, 0.8267443470674013, 0.923633076269507, 0.6576469321298757, 1.031780219263398, 0.4138193227768677, 1.8120608292593854, 0.6884557902599089, 1.14295398973337, 0.8474563892574908, 0.8871722668191111, 0.9475427121951535, 0.9338042823908147, 0.9007738407736321, 0.927685425889541, 0.8812081557316843, 0.8512760662152357, 0.6843279048614569, 0.4939232764929279]|  1.7738101482391357|      0.25000000|[1549, 508, 24, 151]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      51|[0.9537836557999959, 0.5938419573771947, 0.9618164134471638, 0.7449082908231811, 0.8862900039634461, 0.8737162334808782, 1.032209336245526, 0.8267443470674013, 0.923633076269507, 0.6576469321298757, 1.031780219263398, 0.4138193227768677, 1.8120608292593854, 0.6884557902599089, 1.14295398973337, 0.8474563892574908, 0.8871722668191111, 0.9475427121951535, 0.9338042823908147, 0.9007738407736321, 0.927685425889541, 0.8812081557316843, 0.8512760662152357, 0.6843279048614569, 0.4939232764929279]|  1.7738101482391357|      0.12500000|[1585, 520, 24, 154]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[0.9567114047330639, 0.5618560834400247, 0.9150995854637354, 0.7685857323646427, 0.8418527322724475, 0.8496268559252259, 1.0657356240087088, 0.8497833144665162, 0.9254354068865306, 0.6603125083404049, 0.9959545370626451, 0.4117145954898604, 1.835699937328994, 0.6699893384000654, 1.1763989329505422, 0.8279163827440988, 0.9090181954346361, 0.9565288050545985, 0.912408881060778, 0.9303897046648637, 0.9276018645491646, 0.8833487331386852, 0.8350098643774166, 0.6576377568613532, 0.5265976980270822]|  1.7593398094177246|      0.25000000|[1609, 528, 24, 156]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      53|[0.9567114047330639, 0.5618560834400247, 0.9150995854637354, 0.7685857323646427, 0.8418527322724475, 0.8496268559252259, 1.0657356240087088, 0.8497833144665162, 0.9254354068865306, 0.6603125083404049, 0.9959545370626451, 0.4117145954898604, 1.835699937328994, 0.6699893384000654, 1.1763989329505422, 0.8279163827440988, 0.9090181954346361, 0.9565288050545985, 0.912408881060778, 0.9303897046648637, 0.9276018645491646, 0.8833487331386852, 0.8350098643774166, 0.6576377568613532, 0.5265976980270822]|  1.7593398094177246|      0.12500000|[1645, 540, 24, 159]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[0.996388288550407, 0.5786409477880494, 0.9198273352545006, 0.7293618432345457, 0.8831241462251112, 0.8383149873370095, 1.0542745436851215, 0.8164323665887364, 0.9382088088340584, 0.6344208174991728, 0.9899931163197796, 0.3799453496884974, 1.8191008221861953, 0.7072960472419837, 1.1377838822974242, 0.8166113070910452, 0.9017458370047388, 0.9873221614699524, 0.9315111505154781, 0.9445768727263085, 0.9091197875755321, 0.8503577633685898, 0.8627265356237449, 0.6718893432009814, 0.5265360468211282]|  1.7022633552551270|      0.25000000|[1681, 552, 24, 162]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      55|[1.0613563550485523, 0.6190185664745136, 0.9092694799812393, 0.7082755669349755, 0.8825629388416716, 0.8888978493530248, 0.9559309620885922, 0.8196846432770799, 0.8900721282278311, 0.6673639151164827, 0.932072557694071, 0.384492770718697, 1.7624722103149841, 0.7384386049130442, 1.158867607289927, 0.8308163728836787, 0.881300948835063, 0.8728921210222313, 0.8751591381580425, 0.8788876630500679, 0.878088739867827, 0.8409264335658705, 0.8204274255835625, 0.5848877488634927, 0.4975933504909329]|  1.6275626420974731|      0.50000000|[1717, 564, 24, 165]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      56|[1.0613563550485523, 0.6190185664745136, 0.9092694799812393, 0.7082755669349755, 0.8825629388416716, 0.8888978493530248, 0.9559309620885922, 0.8196846432770799, 0.8900721282278311, 0.6673639151164827, 0.932072557694071, 0.384492770718697, 1.7624722103149841, 0.7384386049130442, 1.158867607289927, 0.8308163728836787, 0.881300948835063, 0.8728921210222313, 0.8751591381580425, 0.8788876630500679, 0.878088739867827, 0.8409264335658705, 0.8204274255835625, 0.5848877488634927, 0.4975933504909329]|  1.6275626420974731|      0.25000000|[1754, 576, 26, 170]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[1.1284211555227524, 0.5543172677451593, 1.0013176984134489, 0.6931509897484658, 0.8908240045972745, 0.871462481491908, 0.968588273744173, 0.8305498840789096, 0.8529394553691796, 0.6405810365368831, 0.9133025633620612, 0.3330915837572674, 1.8438798604580586, 0.6629981081736833, 1.2358863182038877, 0.9020162803752236, 0.9049535243420551, 0.8937877696057283, 0.9616087321612953, 0.8928479903209517, 0.8985006141273058, 0.8909009053570854, 0.8797672978825636, 0.588141895071536, 0.5283048406150477]|  1.5724289417266846|      0.50000000|[1779, 584, 26, 172]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      58|[1.1284211555227524, 0.5543172677451593, 1.0013176984134489, 0.6931509897484658, 0.8908240045972745, 0.871462481491908, 0.968588273744173, 0.8305498840789096, 0.8529394553691796, 0.6405810365368831, 0.9133025633620612, 0.3330915837572674, 1.8438798604580586, 0.6629981081736833, 1.2358863182038877, 0.9020162803752236, 0.9049535243420551, 0.8937877696057283, 0.9616087321612953, 0.8928479903209517, 0.8985006141273058, 0.8909009053570854, 0.8797672978825636, 0.588141895071536, 0.5283048406150477]|  1.5724289417266846|      0.25000000|[1815, 596, 26, 175]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[1.1284211555227524, 0.5543172677451593, 1.0013176984134489, 0.6931509897484658, 0.8908240045972745, 0.871462481491908, 0.968588273744173, 0.8305498840789096, 0.8529394553691796, 0.6405810365368831, 0.9133025633620612, 0.3330915837572674, 1.8438798604580586, 0.6629981081736833, 1.2358863182038877, 0.9020162803752236, 0.9049535243420551, 0.8937877696057283, 0.9616087321612953, 0.8928479903209517, 0.8985006141273058, 0.8909009053570854, 0.8797672978825636, 0.588141895071536, 0.5283048406150477]|  1.5724289417266846|      0.12500000|[1852, 608, 27, 179]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      60|[1.156467425834786, 0.5508123544839094, 1.003423861378877, 0.6634912224888657, 0.8605928056784251, 0.831688415756543, 0.9818712659911213, 0.8258322349151379, 0.8324581405361495, 0.6002887329927712, 0.9325409625574321, 0.3048548106429856, 1.8679768524822602, 0.6518118626840284, 1.2400069977391615, 0.8710693388969831, 0.903124585349343, 0.9021971576711603, 0.9683987465415164, 0.8718654037131941, 0.8875727941064252, 0.877265846040852, 0.8543624500857914, 0.6357671573876925, 0.4775389751093321]|  1.5455148220062256|      0.25000000|[1876, 616, 27, 181]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      61|[1.156467425834786, 0.5508123544839094, 1.003423861378877, 0.6634912224888657, 0.8605928056784251, 0.831688415756543, 0.9818712659911213, 0.8258322349151379, 0.8324581405361495, 0.6002887329927712, 0.9325409625574321, 0.3048548106429856, 1.8679768524822602, 0.6518118626840284, 1.2400069977391615, 0.8710693388969831, 0.903124585349343, 0.9021971576711603, 0.9683987465415164, 0.8718654037131941, 0.8875727941064252, 0.877265846040852, 0.8543624500857914, 0.6357671573876925, 0.4775389751093321]|  1.5455148220062256|      0.12500000|[1912, 628, 27, 184]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      62|[1.1837563353327145, 0.5518691421650135, 0.9719292743445654, 0.6610011721249132, 0.8744532249090518, 0.8022054730380376, 0.9744056912121676, 0.8264138294203246, 0.7909774379427871, 0.5766344238998672, 0.9363435895583991, 0.2802319123478315, 1.8273375732352841, 0.6876015294801349, 1.2430333922200554, 0.8967688225688444, 0.9148604449684631, 0.8926344023275674, 0.9244736818027182, 0.8713263943867784, 0.9159424923099326, 0.8293382644683903, 0.8463579859931517, 0.623391165849255, 0.5055149854619645]|  1.4777718782424927|      0.25000000|[1936, 636, 27, 186]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      63|[1.1837563353327145, 0.5518691421650135, 0.9719292743445654, 0.6610011721249132, 0.8744532249090518, 0.8022054730380376, 0.9744056912121676, 0.8264138294203246, 0.7909774379427871, 0.5766344238998672, 0.9363435895583991, 0.2802319123478315, 1.8273375732352841, 0.6876015294801349, 1.2430333922200554, 0.8967688225688444, 0.9148604449684631, 0.8926344023275674, 0.9244736818027182, 0.8713263943867784, 0.9159424923099326, 0.8293382644683903, 0.8463579859931517, 0.623391165849255, 0.5055149854619645]|  1.4777718782424927|      0.12500000|[1972, 648, 27, 189]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[1.2066172022806927, 0.5173830049673119, 0.9490034481889689, 0.6183143703032651, 0.8679766371308806, 0.8006169714174752, 0.9558137042219642, 0.8552235004438283, 0.8138250846771033, 0.6008749263014272, 0.9145599022201031, 0.2759981251384083, 1.8506188685203337, 0.6886113704446346, 1.1815963189351562, 0.881838991720772, 0.9317679706738591, 0.8604160018499046, 0.9184092715936345, 0.861527862698602, 0.9090973214469998, 0.8068922631785147, 0.8786297257658651, 0.6430358088918807, 0.4778031810468594]|  1.4304839372634888|      0.25000000|[2008, 660, 27, 192]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      65|[1.2066172022806927, 0.5173830049673119, 0.9490034481889689, 0.6183143703032651, 0.8679766371308806, 0.8006169714174752, 0.9558137042219642, 0.8552235004438283, 0.8138250846771033, 0.6008749263014272, 0.9145599022201031, 0.2759981251384083, 1.8506188685203337, 0.6886113704446346, 1.1815963189351562, 0.881838991720772, 0.9317679706738591, 0.8604160018499046, 0.9184092715936345, 0.861527862698602, 0.9090973214469998, 0.8068922631785147, 0.8786297257658651, 0.6430358088918807, 0.4778031810468594]|  1.4304839372634888|      0.12500000|[2044, 672, 28, 196]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      66|[1.2414117019363253, 0.4685820275562689, 0.9080101561276048, 0.6304002107611092, 0.8664358164581405, 0.7898407548460445, 0.9741635817294937, 0.8238578820069076, 0.7963730142018962, 0.5979162119283735, 0.8722034528075842, 0.305873595772099, 1.8194705254859065, 0.6851107466743878, 1.2097112260102612, 0.8582566021287991, 0.9349329028695064, 0.8644774010631255, 0.8856309436633183, 0.8907605861808763, 0.9153350092213118, 0.7841648197914399, 0.866599670714519, 0.6682275708800619, 0.4899687730733312]|  1.3654284697180297|      0.25000000|[2082, 684, 30, 201]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      67|[1.2414117019363253, 0.4685820275562689, 0.9080101561276048, 0.6304002107611092, 0.8664358164581405, 0.7898407548460445, 0.9741635817294937, 0.8238578820069076, 0.7963730142018962, 0.5979162119283735, 0.8722034528075842, 0.305873595772099, 1.8194705254859065, 0.6851107466743878, 1.2097112260102612, 0.8582566021287991, 0.9349329028695064, 0.8644774010631255, 0.8856309436633183, 0.8907605861808763, 0.9153350092213118, 0.7841648197914399, 0.866599670714519, 0.6682275708800619, 0.4899687730733312]|  1.3654284697180297|      0.12500000|[2119, 696, 30, 204]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[1.2414117019363253, 0.4685820275562689, 0.9080101561276048, 0.6304002107611092, 0.8664358164581405, 0.7898407548460445, 0.9741635817294937, 0.8238578820069076, 0.7963730142018962, 0.5979162119283735, 0.8722034528075842, 0.305873595772099, 1.8194705254859065, 0.6851107466743878, 1.2097112260102612, 0.8582566021287991, 0.9349329028695064, 0.8644774010631255, 0.8856309436633183, 0.8907605861808763, 0.9153350092213118, 0.7841648197914399, 0.866599670714519, 0.6682275708800619, 0.4899687730733312]|  1.3654284697180297|      0.06250000|[2155, 708, 30, 207]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[1.2606167010129001, 0.4558717693409718, 0.9151399302189966, 0.61617173413542, 0.8788023622573436, 0.7720373371114777, 0.9503507845899015, 0.8158940109309292, 0.8041703267666855, 0.597013891753326, 0.8657372608813819, 0.3075673488829937, 1.8184396993341339, 0.6613028489897688, 1.1990002352040723, 0.8560234417544627, 0.9582798363926484, 0.8720727352616768, 0.876612046208847, 0.8974340393257154, 0.9164678899865628, 0.7828545235687596, 0.8636535089414011, 0.6687318816644051, 0.5120539811971107]|  1.3370227813720703|      0.12500000|[2179, 716, 30, 209]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      70|[1.2606167010129001, 0.4558717693409718, 0.9151399302189966, 0.61617173413542, 0.8788023622573436, 0.7720373371114777, 0.9503507845899015, 0.8158940109309292, 0.8041703267666855, 0.597013891753326, 0.8657372608813819, 0.3075673488829937, 1.8184396993341339, 0.6613028489897688, 1.1990002352040723, 0.8560234417544627, 0.9582798363926484, 0.8720727352616768, 0.876612046208847, 0.8974340393257154, 0.9164678899865628, 0.7828545235687596, 0.8636535089414011, 0.6687318816644051, 0.5120539811971107]|  1.3370227813720703|      0.06250000|[2215, 728, 30, 212]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[1.2708667427217546, 0.4695786747027266, 0.9275673996555991, 0.6177833336582144, 0.8574339483184624, 0.7769000342834907, 0.9375453679271585, 0.8184404321996336, 0.7990836606570275, 0.6004327332144337, 0.8385998827871746, 0.2731206266105673, 1.8364255195301167, 0.6671583612046984, 1.2071945075471577, 0.8615425604092782, 0.9518897063335906, 0.8733922547899753, 0.8786405875702882, 0.8939635925211088, 0.9118270872088593, 0.7959643084801273, 0.8716648489693739, 0.6769854437954376, 0.514323313075323]|  1.2981131076812744|      0.12500000|[2239, 736, 30, 214]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      72|[1.3100217690404095, 0.4727949745366658, 0.9088755576036339, 0.6734837686891665, 0.8795343007661107, 0.7811108848544079, 0.9149080338123098, 0.8126043491406468, 0.8002659354131019, 0.6261622916082986, 0.8792428523964998, 0.2339275599567401, 1.8157099277946926, 0.6632957084501613, 1.2173138411710729, 0.8561038163003195, 0.9630356189591407, 0.8738509471154037, 0.8913821519692974, 0.8454400535028201, 0.9239585721118803, 0.8357243844808071, 0.8785275642823209, 0.651681814676703, 0.5046885800872729]|  1.2818596363067627|      0.25000000|[2275, 748, 30, 217]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      73|[1.3100217690404095, 0.4727949745366658, 0.9088755576036339, 0.6734837686891665, 0.8795343007661107, 0.7811108848544079, 0.9149080338123098, 0.8126043491406468, 0.8002659354131019, 0.6261622916082986, 0.8792428523964998, 0.2339275599567401, 1.8157099277946926, 0.6632957084501613, 1.2173138411710729, 0.8561038163003195, 0.9630356189591407, 0.8738509471154037, 0.8913821519692974, 0.8454400535028201, 0.9239585721118803, 0.8357243844808071, 0.8785275642823209, 0.651681814676703, 0.5046885800872729]|  1.2818596363067627|      0.12500000|[2311, 760, 30, 220]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[1.3018578514010548, 0.4568199547644601, 0.9171170437601057, 0.705591030376806, 0.8962359457163674, 0.7450089191023825, 0.861817242394691, 0.7975336545151434, 0.7794186120253507, 0.6584246453052632, 0.820338585885714, 0.2423951915042134, 1.7892218252030778, 0.6709243732836321, 1.205332266451546, 0.8476356567470689, 0.9898492857274563, 0.855455583784624, 0.8695547280784804, 0.8496622871894746, 0.9109221204169567, 0.8372281930815054, 0.8980510919616966, 0.6833222597518562, 0.4828206570083272]|  1.2587552070617676|      0.25000000|[2335, 768, 30, 222]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      75|[1.3018578514010548, 0.4568199547644601, 0.9171170437601057, 0.705591030376806, 0.8962359457163674, 0.7450089191023825, 0.861817242394691, 0.7975336545151434, 0.7794186120253507, 0.6584246453052632, 0.820338585885714, 0.2423951915042134, 1.7892218252030778, 0.6709243732836321, 1.205332266451546, 0.8476356567470689, 0.9898492857274563, 0.855455583784624, 0.8695547280784804, 0.8496622871894746, 0.9109221204169567, 0.8372281930815054, 0.8980510919616966, 0.6833222597518562, 0.4828206570083272]|  1.2587552070617676|      0.12500000|[2371, 780, 30, 225]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      76|[1.3061019085190424, 0.5044935376794216, 0.9177745167255774, 0.6935479869169386, 0.8368757986458091, 0.7525400219660948, 0.8422818760603608, 0.7699078713658367, 0.7597289358509914, 0.6457719996457726, 0.8307224086925816, 0.2316639867115623, 1.8230850412405992, 0.6585441250161748, 1.207508188012222, 0.8008342369258271, 0.9972998500334999, 0.8890803141954294, 0.8528498186178973, 0.8607444961750019, 0.9133474008886682, 0.827642935830072, 0.8546262808813921, 0.6870672326883999, 0.4580771819397652]|  1.1971030163152223|      0.25000000|[2395, 788, 31, 228]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      77|[1.3061019085190424, 0.5044935376794216, 0.9177745167255774, 0.6935479869169386, 0.8368757986458091, 0.7525400219660948, 0.8422818760603608, 0.7699078713658367, 0.7597289358509914, 0.6457719996457726, 0.8307224086925816, 0.2316639867115623, 1.8230850412405992, 0.6585441250161748, 1.207508188012222, 0.8008342369258271, 0.9972998500334999, 0.8890803141954294, 0.8528498186178973, 0.8607444961750019, 0.9133474008886682, 0.827642935830072, 0.8546262808813921, 0.6870672326883999, 0.4580771819397652]|  1.1971030163152223|      0.12500000|[2432, 800, 32, 232]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
