k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      30|[4.1495954307321234, 0.1442597842734809, 0.1530542645571326, 0.0321511273086369, 1.652866404415146, 0.0983440986425327, 1.170956178233962, 0.0708164931025437, 0.2906324189655402, 0.0258265503155997, 0.3310118626010295, 0.0199005202762383, 0.0893257806301432, 0.0060873930090986, 0.2379171475355811, 0.0227426244857411, 1.4090689385503705, 0.056537733437615, 1.1587568248993825, 0.0545831023198454, 0.0854339298427842, 0.0070108696425139, 0.1328130184870654, 0.0263479324279472, 0.2948888106252835, 0.0285829803780681, 0.1187164435299543, 0.0176635304280389, 0.1155002695724723, 0.022278117615943, 0.5461669472202741, 0.0385894770803312, 0.0046455313026653, 0.0066269176988217, 0.0828045046090065, 0.034524929777828, 0.1003917685239123, 0.0402247338709666, 0.0372850218399398, 0.0196405249280986, 0.1061514455844941, 0.0191830533387468, 0.2738308260481244, 0.0257842764199726, 0.4261489594794511, 0.0378279877854097, 0.1711487338328459, 0.0238380668602884, 0.0562066805931761, 0.0170838739304508, 0.307567139217507, 0.0239224107739272, 0.1542005336115101, 0.0243006180020026, 0.275092635618238, 0.026666052258206, 0.0561795359022877, 0.0066034441539835, 0.1424822830518423, 0.0282311517563806, 0.1856184464476106, 0.0112516315820922, 0.152397163784201, 0.0235327031762568, 0.3888314209201587, 0.0318872813376497]|95635.9670818359736586|      0.06250000|[2130, 300, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      31|[4.1495954307321234, 0.1442597842734809, 0.1530542645571326, 0.0321511273086369, 1.652866404415146, 0.0983440986425327, 1.170956178233962, 0.0708164931025437, 0.2906324189655402, 0.0258265503155997, 0.3310118626010295, 0.0199005202762383, 0.0893257806301432, 0.0060873930090986, 0.2379171475355811, 0.0227426244857411, 1.4090689385503705, 0.056537733437615, 1.1587568248993825, 0.0545831023198454, 0.0854339298427842, 0.0070108696425139, 0.1328130184870654, 0.0263479324279472, 0.2948888106252835, 0.0285829803780681, 0.1187164435299543, 0.0176635304280389, 0.1155002695724723, 0.022278117615943, 0.5461669472202741, 0.0385894770803312, 0.0046455313026653, 0.0066269176988217, 0.0828045046090065, 0.034524929777828, 0.1003917685239123, 0.0402247338709666, 0.0372850218399398, 0.0196405249280986, 0.1061514455844941, 0.0191830533387468, 0.2738308260481244, 0.0257842764199726, 0.4261489594794511, 0.0378279877854097, 0.1711487338328459, 0.0238380668602884, 0.0562066805931761, 0.0170838739304508, 0.307567139217507, 0.0239224107739272, 0.1542005336115101, 0.0243006180020026, 0.275092635618238, 0.026666052258206, 0.0561795359022877, 0.0066034441539835, 0.1424822830518423, 0.0282311517563806, 0.1856184464476106, 0.0112516315820922, 0.152397163784201, 0.0235327031762568, 0.3888314209201587, 0.0318872813376497]|95635.9670818359736586|      0.03125000|[2201, 310, 31, 186]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      32|[4.1495954307321234, 0.1442597842734809, 0.1530542645571326, 0.0321511273086369, 1.652866404415146, 0.0983440986425327, 1.170956178233962, 0.0708164931025437, 0.2906324189655402, 0.0258265503155997, 0.3310118626010295, 0.0199005202762383, 0.0893257806301432, 0.0060873930090986, 0.2379171475355811, 0.0227426244857411, 1.4090689385503705, 0.056537733437615, 1.1587568248993825, 0.0545831023198454, 0.0854339298427842, 0.0070108696425139, 0.1328130184870654, 0.0263479324279472, 0.2948888106252835, 0.0285829803780681, 0.1187164435299543, 0.0176635304280389, 0.1155002695724723, 0.022278117615943, 0.5461669472202741, 0.0385894770803312, 0.0046455313026653, 0.0066269176988217, 0.0828045046090065, 0.034524929777828, 0.1003917685239123, 0.0402247338709666, 0.0372850218399398, 0.0196405249280986, 0.1061514455844941, 0.0191830533387468, 0.2738308260481244, 0.0257842764199726, 0.4261489594794511, 0.0378279877854097, 0.1711487338328459, 0.0238380668602884, 0.0562066805931761, 0.0170838739304508, 0.307567139217507, 0.0239224107739272, 0.1542005336115101, 0.0243006180020026, 0.275092635618238, 0.026666052258206, 0.0561795359022877, 0.0066034441539835, 0.1424822830518423, 0.0282311517563806, 0.1856184464476106, 0.0112516315820922, 0.152397163784201, 0.0235327031762568, 0.3888314209201587, 0.0318872813376497]|95635.9670818359736586|      0.01562500|[2272, 320, 32, 192]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      33|[4.148957818738477, 0.1494741922522843, 0.1529508645629143, 0.030941999453346, 1.6498789852262365, 0.1037790499006065, 1.1718218325068142, 0.0771073046763508, 0.2867470031419225, 0.0257749007748651, 0.3298651054958711, 0.0230607808012204, 0.0887633433265895, 0.00731489292703, 0.2346071304760292, 0.0244604659957761, 1.4095816495200573, 0.0591848427078755, 1.157523858704154, 0.0534979345262435, 0.0877796804617214, 0.0073611307781979, 0.1342979489120884, 0.0252153384714551, 0.2953219696622497, 0.0281299813255561, 0.1192541152257977, 0.0172240838396476, 0.1123440479788896, 0.0218693345808409, 0.5466608171858323, 0.0420496620156943, 0.0028617786672512, 0.0084860660001707, 0.0823408344286932, 0.0360672010293395, 0.0986785186850131, 0.0400286248061322, 0.0380491009639757, 0.0191628325450259, 0.1056212964154414, 0.0201712170618321, 0.2744902085173123, 0.0264130360678689, 0.4241625949440053, 0.0370566143033674, 0.1715234439914997, 0.0235057221227935, 0.0541071930822485, 0.0158571152511728, 0.3059494325565311, 0.0248786369958814, 0.1523565859434536, 0.0248820806800591, 0.2756263001090867, 0.028894246093045, 0.0552845410787758, 0.0070420739456291, 0.142234077623922, 0.0270398145298373, 0.1849074713374306, 0.0114877274866889, 0.1535705794137305, 0.0215401461097734, 0.3886213980352866, 0.034144617065183]|93340.3670476170664188|      0.03125000|[2343, 330, 33, 198]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      34|[4.148957818738477, 0.1494741922522843, 0.1529508645629143, 0.030941999453346, 1.6498789852262365, 0.1037790499006065, 1.1718218325068142, 0.0771073046763508, 0.2867470031419225, 0.0257749007748651, 0.3298651054958711, 0.0230607808012204, 0.0887633433265895, 0.00731489292703, 0.2346071304760292, 0.0244604659957761, 1.4095816495200573, 0.0591848427078755, 1.157523858704154, 0.0534979345262435, 0.0877796804617214, 0.0073611307781979, 0.1342979489120884, 0.0252153384714551, 0.2953219696622497, 0.0281299813255561, 0.1192541152257977, 0.0172240838396476, 0.1123440479788896, 0.0218693345808409, 0.5466608171858323, 0.0420496620156943, 0.0028617786672512, 0.0084860660001707, 0.0823408344286932, 0.0360672010293395, 0.0986785186850131, 0.0400286248061322, 0.0380491009639757, 0.0191628325450259, 0.1056212964154414, 0.0201712170618321, 0.2744902085173123, 0.0264130360678689, 0.4241625949440053, 0.0370566143033674, 0.1715234439914997, 0.0235057221227935, 0.0541071930822485, 0.0158571152511728, 0.3059494325565311, 0.0248786369958814, 0.1523565859434536, 0.0248820806800591, 0.2756263001090867, 0.028894246093045, 0.0552845410787758, 0.0070420739456291, 0.142234077623922, 0.0270398145298373, 0.1849074713374306, 0.0114877274866889, 0.1535705794137305, 0.0215401461097734, 0.3886213980352866, 0.034144617065183]|93340.3670476170664188|      0.01562500|[2414, 340, 34, 204]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      35|[4.146199061713339, 0.156806025176087, 0.1507814911915461, 0.0303902380978272, 1.649760271140645, 0.1105571475485504, 1.1695458613938856, 0.0817599270739768, 0.2865948857549251, 0.028224881771292, 0.3295984330669336, 0.0262693560945805, 0.0867418579256642, 0.006968955467665, 0.2330886476304125, 0.0244377180059521, 1.409674340596418, 0.0611006496130343, 1.157550457083988, 0.0566283258838848, 0.0868703708961742, 0.0089954290774357, 0.133397632039896, 0.0261979345678372, 0.29579800127131, 0.0295009337599163, 0.1193213072276106, 0.0182576841824545, 0.1118897991919707, 0.0205535793052421, 0.5473059998338577, 0.0442387478478112, 0.0017519574064495, 0.0092283500711752, 0.0814646028209426, 0.0359220196688883, 0.1012041236859839, 0.0392910891901239, 0.0364333231307016, 0.0193952247722374, 0.1055504967545037, 0.0193894623077462, 0.2757361080435605, 0.0273319180380312, 0.4238263667838325, 0.0388041070405571, 0.1725724712179177, 0.0242660843041064, 0.0542059231338216, 0.0159645812551856, 0.3061299028310938, 0.0269768055021624, 0.1516174759308666, 0.0226991968862191, 0.2748143510062958, 0.0306851050465099, 0.0550521788003369, 0.0050645625806201, 0.1421908091471598, 0.0266171362377062, 0.1856540680397207, 0.0145498382631755, 0.1537540103712911, 0.021801589641761, 0.3870543250477231, 0.0357909732678545]|90754.9136294014606392|      0.03125000|[2485, 350, 35, 210]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      36|[4.146199061713339, 0.156806025176087, 0.1507814911915461, 0.0303902380978272, 1.649760271140645, 0.1105571475485504, 1.1695458613938856, 0.0817599270739768, 0.2865948857549251, 0.028224881771292, 0.3295984330669336, 0.0262693560945805, 0.0867418579256642, 0.006968955467665, 0.2330886476304125, 0.0244377180059521, 1.409674340596418, 0.0611006496130343, 1.157550457083988, 0.0566283258838848, 0.0868703708961742, 0.0089954290774357, 0.133397632039896, 0.0261979345678372, 0.29579800127131, 0.0295009337599163, 0.1193213072276106, 0.0182576841824545, 0.1118897991919707, 0.0205535793052421, 0.5473059998338577, 0.0442387478478112, 0.0017519574064495, 0.0092283500711752, 0.0814646028209426, 0.0359220196688883, 0.1012041236859839, 0.0392910891901239, 0.0364333231307016, 0.0193952247722374, 0.1055504967545037, 0.0193894623077462, 0.2757361080435605, 0.0273319180380312, 0.4238263667838325, 0.0388041070405571, 0.1725724712179177, 0.0242660843041064, 0.0542059231338216, 0.0159645812551856, 0.3061299028310938, 0.0269768055021624, 0.1516174759308666, 0.0226991968862191, 0.2748143510062958, 0.0306851050465099, 0.0550521788003369, 0.0050645625806201, 0.1421908091471598, 0.0266171362377062, 0.1856540680397207, 0.0145498382631755, 0.1537540103712911, 0.021801589641761, 0.3870543250477231, 0.0357909732678545]|90754.9136294014606392|      0.01562500|[2556, 360, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      37|[4.146199061713339, 0.156806025176087, 0.1507814911915461, 0.0303902380978272, 1.649760271140645, 0.1105571475485504, 1.1695458613938856, 0.0817599270739768, 0.2865948857549251, 0.028224881771292, 0.3295984330669336, 0.0262693560945805, 0.0867418579256642, 0.006968955467665, 0.2330886476304125, 0.0244377180059521, 1.409674340596418, 0.0611006496130343, 1.157550457083988, 0.0566283258838848, 0.0868703708961742, 0.0089954290774357, 0.133397632039896, 0.0261979345678372, 0.29579800127131, 0.0295009337599163, 0.1193213072276106, 0.0182576841824545, 0.1118897991919707, 0.0205535793052421, 0.5473059998338577, 0.0442387478478112, 0.0017519574064495, 0.0092283500711752, 0.0814646028209426, 0.0359220196688883, 0.1012041236859839, 0.0392910891901239, 0.0364333231307016, 0.0193952247722374, 0.1055504967545037, 0.0193894623077462, 0.2757361080435605, 0.0273319180380312, 0.4238263667838325, 0.0388041070405571, 0.1725724712179177, 0.0242660843041064, 0.0542059231338216, 0.0159645812551856, 0.3061299028310938, 0.0269768055021624, 0.1516174759308666, 0.0226991968862191, 0.2748143510062958, 0.0306851050465099, 0.0550521788003369, 0.0050645625806201, 0.1421908091471598, 0.0266171362377062, 0.1856540680397207, 0.0145498382631755, 0.1537540103712911, 0.021801589641761, 0.3870543250477231, 0.0357909732678545]|90754.9136294014606392|      0.00781250|[2627, 370, 37, 222]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      38|[4.145401654411451, 0.1610401258583391, 0.1502429159821479, 0.0305797230145108, 1.6488481648200248, 0.1137324685776114, 1.1690197414274373, 0.0843176029191364, 0.285500846078767, 0.0294761393325486, 0.3286969651660425, 0.0270292803898041, 0.0863415289892388, 0.0079666129250779, 0.2325718871420221, 0.0247119361092593, 1.4089282482776027, 0.0622770073022014, 1.157016384193016, 0.0574929729988178, 0.0863496076192082, 0.0097480495391443, 0.1331276324242583, 0.0261186013583254, 0.2951546472677081, 0.0305323909111169, 0.1189159729268371, 0.0184250139964572, 0.111374580361348, 0.0209557970061294, 0.5470346449727371, 0.045216804103461, 0.0014230191950798, 0.0098168261575187, 0.0811872323972235, 0.0361951154093656, 0.1012645868946039, 0.0394621065770914, 0.0362955601828357, 0.0194557448068266, 0.105864141162116, 0.0195561595622254, 0.2754566492548164, 0.0276027959740728, 0.4235673814728318, 0.0397204781518904, 0.1720080301584734, 0.0250032597311364, 0.0546415341473835, 0.0155490560606465, 0.3057703642011458, 0.0277806096780446, 0.1518498968743744, 0.02218772957635, 0.2748083658512772, 0.0314962584164694, 0.0538416095268128, 0.0068066046143382, 0.1419381767258505, 0.0268665718230074, 0.1853060744400743, 0.015041178050941, 0.1535881300510772, 0.0211685081852389, 0.3866588488500329, 0.0369535115904275]|89410.3634334590024082|      0.01562500|[2698, 380, 38, 228]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      39|[4.144190082033815, 0.1667100506943346, 0.1500383313362807, 0.0329750451545139, 1.6482166617001008, 0.1205172601642305, 1.1706380633551778, 0.0888951185575665, 0.2833255665833423, 0.031654097541901, 0.3282573058222942, 0.0247160449003403, 0.083885467491774, 0.0075524185762364, 0.2328873261843176, 0.0253415931367725, 1.4049970850722573, 0.0636930433833514, 1.1584099007942368, 0.0578847302160722, 0.082630284012556, 0.0114069078024713, 0.1319091608390197, 0.0280560003747664, 0.2918826062562507, 0.0310439793397398, 0.1193731091039223, 0.0184513539165836, 0.1096586515875729, 0.0229581163739892, 0.5490108470727113, 0.0474502850383679, 0.0033854586609131, 0.011763469398441, 0.0791040784506935, 0.0355044283711506, 0.1012721514382287, 0.0401651236719354, 0.0372131776753135, 0.0174253771855418, 0.1042400056165439, 0.0196951213287097, 0.2744031438759046, 0.0299178806696645, 0.4239966268160477, 0.0400776212295502, 0.1726973257725972, 0.02473325591166, 0.0550572484561109, 0.0143669360368934, 0.3065929528827599, 0.0270957718842058, 0.1507843858137841, 0.0213795198365207, 0.2767637693552421, 0.0309111101533923, 0.0550813946883883, 0.0082212596789397, 0.1412247583521844, 0.0265673310866556, 0.1841407564807982, 0.0142530613456844, 0.1533500295173802, 0.0198786619390473, 0.3868905658376488, 0.0365596068281249]|87601.6358887076057727|      0.03125000|[2769, 390, 39, 234]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      40|[4.144190082033815, 0.1667100506943346, 0.1500383313362807, 0.0329750451545139, 1.6482166617001008, 0.1205172601642305, 1.1706380633551778, 0.0888951185575665, 0.2833255665833423, 0.031654097541901, 0.3282573058222942, 0.0247160449003403, 0.083885467491774, 0.0075524185762364, 0.2328873261843176, 0.0253415931367725, 1.4049970850722573, 0.0636930433833514, 1.1584099007942368, 0.0578847302160722, 0.082630284012556, 0.0114069078024713, 0.1319091608390197, 0.0280560003747664, 0.2918826062562507, 0.0310439793397398, 0.1193731091039223, 0.0184513539165836, 0.1096586515875729, 0.0229581163739892, 0.5490108470727113, 0.0474502850383679, 0.0033854586609131, 0.011763469398441, 0.0791040784506935, 0.0355044283711506, 0.1012721514382287, 0.0401651236719354, 0.0372131776753135, 0.0174253771855418, 0.1042400056165439, 0.0196951213287097, 0.2744031438759046, 0.0299178806696645, 0.4239966268160477, 0.0400776212295502, 0.1726973257725972, 0.02473325591166, 0.0550572484561109, 0.0143669360368934, 0.3065929528827599, 0.0270957718842058, 0.1507843858137841, 0.0213795198365207, 0.2767637693552421, 0.0309111101533923, 0.0550813946883883, 0.0082212596789397, 0.1412247583521844, 0.0265673310866556, 0.1841407564807982, 0.0142530613456844, 0.1533500295173802, 0.0198786619390473, 0.3868905658376488, 0.0365596068281249]|87601.6358887076057727|      0.01562500|[2840, 400, 40, 240]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      41|[4.141356065956054, 0.1742771526846782, 0.1469857929456518, 0.0346301930074683, 1.6477160783586793, 0.1243231607522603, 1.1708161935090762, 0.0930381258679737, 0.2817488422430719, 0.033907511047674, 0.328282140698413, 0.0265570514256531, 0.0832319248082622, 0.0107868616003028, 0.2312513341281958, 0.0237539638102713, 1.4048243185614542, 0.0680833560786437, 1.1567038334819568, 0.058076112024582, 0.0823239941732168, 0.0124066438943144, 0.1312527360686102, 0.0289727344163575, 0.2922470957830863, 0.0320492527091459, 0.1170840118275788, 0.0196210276664873, 0.1094998903173427, 0.022333929089087, 0.5511069587699573, 0.0478873844698963, 0.003314482411795, 0.0152597543241504, 0.0793299226311684, 0.0329574802949307, 0.0999026195527694, 0.0389279178449655, 0.0385638747826256, 0.0153475996825184, 0.1020966479051699, 0.0200079157333852, 0.2730020875095518, 0.03204740151626, 0.4250150943993077, 0.0398087340806207, 0.1707885035779659, 0.0243915766218608, 0.0542904222177946, 0.014823448864933, 0.305836961318028, 0.0276554912142829, 0.1516883871219676, 0.0210706951730777, 0.2768972195233533, 0.0308670276607432, 0.0576299783634245, 0.0101182049604081, 0.1416472512660553, 0.026616050592409, 0.1823125607177377, 0.0155662547899084, 0.1534730475489306, 0.022589125022432, 0.3867038692362293, 0.0374113979739705]|85679.1599385459412588|      0.03125000|[2911, 410, 41, 246]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      42|[4.143058470514624, 0.1819551374505345, 0.1489237398069236, 0.0370913737277595, 1.6488216634407653, 0.1315694932333215, 1.1719361342957737, 0.1028169821350051, 0.2722767877069204, 0.0378383982794269, 0.324748621812875, 0.0301879508289885, 0.079297518834549, 0.0070165545605125, 0.2317555967716685, 0.0240492510088764, 1.4027140990536064, 0.0781238016105915, 1.1556177888767496, 0.0645804580083372, 0.0826278355449685, 0.0159575559381397, 0.131994548928386, 0.0251371041974836, 0.2873529607715312, 0.0309913634635526, 0.1161169461023222, 0.0206365481926066, 0.1099962276913089, 0.0227354362172409, 0.5526895234103069, 0.0529325741731112, 0.0022069501334187, 0.0166659712007307, 0.0758739602789868, 0.0346520864789663, 0.0985969817475332, 0.0381685688057836, 0.0310769262209693, 0.0196535826740631, 0.1021594118210662, 0.0140846176686288, 0.2725042301076842, 0.0326963632872168, 0.4242322838698883, 0.042583802387177, 0.1667839938661871, 0.022327984986243, 0.0504123072994419, 0.0154449389536624, 0.3052575559162837, 0.034415094694015, 0.1499942123099164, 0.0245617502892525, 0.2746841304684924, 0.031296729616671, 0.0566770868519943, 0.0147952180893959, 0.1370720192945068, 0.0241578979402211, 0.1753221946242931, 0.0144858695263411, 0.1545671727638847, 0.0215460051469733, 0.38356960177266, 0.0403331958627234]|82606.4303823153022677|      0.06250000|[2982, 420, 42, 252]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      43|[4.143058470514624, 0.1819551374505345, 0.1489237398069236, 0.0370913737277595, 1.6488216634407653, 0.1315694932333215, 1.1719361342957737, 0.1028169821350051, 0.2722767877069204, 0.0378383982794269, 0.324748621812875, 0.0301879508289885, 0.079297518834549, 0.0070165545605125, 0.2317555967716685, 0.0240492510088764, 1.4027140990536064, 0.0781238016105915, 1.1556177888767496, 0.0645804580083372, 0.0826278355449685, 0.0159575559381397, 0.131994548928386, 0.0251371041974836, 0.2873529607715312, 0.0309913634635526, 0.1161169461023222, 0.0206365481926066, 0.1099962276913089, 0.0227354362172409, 0.5526895234103069, 0.0529325741731112, 0.0022069501334187, 0.0166659712007307, 0.0758739602789868, 0.0346520864789663, 0.0985969817475332, 0.0381685688057836, 0.0310769262209693, 0.0196535826740631, 0.1021594118210662, 0.0140846176686288, 0.2725042301076842, 0.0326963632872168, 0.4242322838698883, 0.042583802387177, 0.1667839938661871, 0.022327984986243, 0.0504123072994419, 0.0154449389536624, 0.3052575559162837, 0.034415094694015, 0.1499942123099164, 0.0245617502892525, 0.2746841304684924, 0.031296729616671, 0.0566770868519943, 0.0147952180893959, 0.1370720192945068, 0.0241578979402211, 0.1753221946242931, 0.0144858695263411, 0.1545671727638847, 0.0215460051469733, 0.38356960177266, 0.0403331958627234]|82606.4303823153022677|      0.03125000|[3053, 430, 43, 258]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      44|[4.143058470514624, 0.1819551374505345, 0.1489237398069236, 0.0370913737277595, 1.6488216634407653, 0.1315694932333215, 1.1719361342957737, 0.1028169821350051, 0.2722767877069204, 0.0378383982794269, 0.324748621812875, 0.0301879508289885, 0.079297518834549, 0.0070165545605125, 0.2317555967716685, 0.0240492510088764, 1.4027140990536064, 0.0781238016105915, 1.1556177888767496, 0.0645804580083372, 0.0826278355449685, 0.0159575559381397, 0.131994548928386, 0.0251371041974836, 0.2873529607715312, 0.0309913634635526, 0.1161169461023222, 0.0206365481926066, 0.1099962276913089, 0.0227354362172409, 0.5526895234103069, 0.0529325741731112, 0.0022069501334187, 0.0166659712007307, 0.0758739602789868, 0.0346520864789663, 0.0985969817475332, 0.0381685688057836, 0.0310769262209693, 0.0196535826740631, 0.1021594118210662, 0.0140846176686288, 0.2725042301076842, 0.0326963632872168, 0.4242322838698883, 0.042583802387177, 0.1667839938661871, 0.022327984986243, 0.0504123072994419, 0.0154449389536624, 0.3052575559162837, 0.034415094694015, 0.1499942123099164, 0.0245617502892525, 0.2746841304684924, 0.031296729616671, 0.0566770868519943, 0.0147952180893959, 0.1370720192945068, 0.0241578979402211, 0.1753221946242931, 0.0144858695263411, 0.1545671727638847, 0.0215460051469733, 0.38356960177266, 0.0403331958627234]|82606.4303823153022677|      0.01562500|[3124, 440, 44, 264]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      45|[4.1411829463450625, 0.1857629782901553, 0.1467438127729824, 0.0363140396659372, 1.645594308069618, 0.1346924863691973, 1.1709262354633618, 0.1030470236472225, 0.2720329459669222, 0.0403497126704259, 0.3212394021982372, 0.0313597572107013, 0.076957343889838, 0.0078419653537469, 0.231408651671179, 0.0221920904946893, 1.403520947708024, 0.0788044525001119, 1.1542481386604917, 0.0680802719229851, 0.0837021625440033, 0.0171149253197777, 0.1329847201592686, 0.0218434961117532, 0.2855374646708448, 0.0288957738844363, 0.1193775960882257, 0.0213751240121675, 0.1050729227654144, 0.0231131270979363, 0.5510711258797226, 0.0529573932224511, 0.0061106803249932, 0.0164247032936278, 0.0764393721265978, 0.0348932599606912, 0.0969753346674427, 0.0384252810995109, 0.0299596457998881, 0.0173719203187822, 0.103983398327143, 0.0137884135693126, 0.2708641689102452, 0.0352310369401943, 0.4250999815796872, 0.0442696565639486, 0.1696230220998033, 0.0211401297769416, 0.0506951202777879, 0.0159997636236077, 0.3082241160022866, 0.0346511727016348, 0.1500140731851458, 0.02304004206311, 0.2721151049621948, 0.0344374598180858, 0.0556107317600142, 0.0140729164922497, 0.1355638889210243, 0.0219891019278725, 0.1743322909402463, 0.0159945600343102, 0.1559565061675284, 0.0215602245371931, 0.3821688288953602, 0.0406284031730848]|81585.6378017833922058|      0.03125000|[3195, 450, 45, 270]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      46|[4.1411829463450625, 0.1857629782901553, 0.1467438127729824, 0.0363140396659372, 1.645594308069618, 0.1346924863691973, 1.1709262354633618, 0.1030470236472225, 0.2720329459669222, 0.0403497126704259, 0.3212394021982372, 0.0313597572107013, 0.076957343889838, 0.0078419653537469, 0.231408651671179, 0.0221920904946893, 1.403520947708024, 0.0788044525001119, 1.1542481386604917, 0.0680802719229851, 0.0837021625440033, 0.0171149253197777, 0.1329847201592686, 0.0218434961117532, 0.2855374646708448, 0.0288957738844363, 0.1193775960882257, 0.0213751240121675, 0.1050729227654144, 0.0231131270979363, 0.5510711258797226, 0.0529573932224511, 0.0061106803249932, 0.0164247032936278, 0.0764393721265978, 0.0348932599606912, 0.0969753346674427, 0.0384252810995109, 0.0299596457998881, 0.0173719203187822, 0.103983398327143, 0.0137884135693126, 0.2708641689102452, 0.0352310369401943, 0.4250999815796872, 0.0442696565639486, 0.1696230220998033, 0.0211401297769416, 0.0506951202777879, 0.0159997636236077, 0.3082241160022866, 0.0346511727016348, 0.1500140731851458, 0.02304004206311, 0.2721151049621948, 0.0344374598180858, 0.0556107317600142, 0.0140729164922497, 0.1355638889210243, 0.0219891019278725, 0.1743322909402463, 0.0159945600343102, 0.1559565061675284, 0.0215602245371931, 0.3821688288953602, 0.0406284031730848]|81585.6378017833922058|      0.01562500|[3266, 460, 46, 276]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      47|[4.141595948959745, 0.1903368784459483, 0.1448095505179046, 0.0342547066810547, 1.6441509475803728, 0.1391449298326523, 1.1708428755172127, 0.1053854208682709, 0.2698837408716376, 0.0414198223537608, 0.3189598963485274, 0.0327063059921506, 0.0777969880083795, 0.0091733371811988, 0.2294522730449819, 0.0235458819942555, 1.4037719900457535, 0.080122295393998, 1.1534306989601377, 0.0737113139770738, 0.0808119129412753, 0.0193688852319002, 0.131074489050991, 0.0238861903274459, 0.286403002216778, 0.030607115752323, 0.1174645874987543, 0.0197258558930738, 0.1041030764535992, 0.0237596583033832, 0.5494008736897853, 0.0506482709036791, 0.0093023148789517, 0.0149556692183987, 0.0774614106644887, 0.0351311059211619, 0.0961859154587075, 0.0356696045349294, 0.0310885282185888, 0.01605516234123, 0.1041407780725135, 0.0139799873528267, 0.2709230888265918, 0.0359558938012712, 0.4214915050259977, 0.0425937498265297, 0.168782349540532, 0.0190071957243249, 0.052166077489973, 0.013954575695379, 0.3075689914988756, 0.0338698097952525, 0.1491199769452786, 0.0252850173678486, 0.2734080695013481, 0.0340669146641157, 0.0555520130436928, 0.0134932499543324, 0.138942555644571, 0.020323046630988, 0.171929133422376, 0.0180405059632741, 0.1537134097156912, 0.0220989174757097, 0.38244942399825, 0.0399006539278524]|80360.0640733793843538|      0.03125000|[3337, 470, 47, 282]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
