k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      62|[-0.7889199716418527, 1.188621573451906, -1.156519447095618, 0.8357834221286695, -0.8701405190248032, 1.0826041725853872, -1.1538746891123077, 0.8077865530210883, -0.8705118148460601, 1.0995660750087182, -1.1297735353924516, 0.8053967989465795, -0.8900857610347929, 1.1223825136902976, -1.1560876516529923, 0.8081946743734398, -0.8504774622721109, 1.0838136639513996, -1.17374490543598, 0.771883761264058, -0.8667399355411954, 1.113583303544037, -1.1440042419347807, 0.8226352058126213, -0.8865147221148589, 1.1097990500315946, -1.1737879435286267, 0.7880923335098015, -0.8934967443827081, 1.1344335062568351, -1.1942819456001206, 0.8755641324233467, -0.9272763078238893, 1.1283791165689974, -1.1137583636141628, 0.7988348530135831, -0.900177151692396, 1.1171947828827014, -1.1745761215995496, 0.8384359484337277, -0.910352020259209, 1.1121278258984013, -1.1573578502432018, 0.8195295603104099, -0.9023662255430971, 1.1345065980091098, -1.140083182887995, 0.7653405889699378, -0.9142443700393209, 1.1452637187485406, -1.1910529104522445, 0.8183365099408672, -0.8936622582224346, 1.1161220923660558, -1.1734059817900608, 0.8090171840368704, -0.8894212922493175, 1.1105192043977195, -1.1950990931245982, 0.7947131546301669, -0.8692908108934227, 1.1078051083957998, -1.1844346565901163, 0.8067936628518437, -0.8496434357482081, 1.0908868382941626, -1.1726418481460477, 0.7836001305894763, -0.8837974335474271, 1.1387257358550544, -1.1446618020915877, 0.8018436922114128, -0.888356544276799, 1.1189838787151094, -1.1641984138830364, 0.8254650397323877, -0.8759714322551451, 1.0982189825813096, -1.119342189091072, 0.800463449141188, -0.871207075384538, 1.0924417505104251, -1.1946994292204265, 0.8242462522273372, -0.8650992737988287, 1.0753784804149356, -1.215098332511597, 0.8183296701757008, -0.8806211545785346, 1.0979644831666244, -1.1913791500294963, 0.7884415714631533, -0.8682237205024014, 1.0983864342034226, -1.1829755816204026, 0.8362356152445249, -0.8927785357141702, 1.0901352373387934, -1.1291319214471045, 0.8857896016756309]|4889.3654677954555154|      0.06250000|[6138, 868, 62, 496]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      63|[-0.7889199716418527, 1.188621573451906, -1.156519447095618, 0.8357834221286695, -0.8701405190248032, 1.0826041725853872, -1.1538746891123077, 0.8077865530210883, -0.8705118148460601, 1.0995660750087182, -1.1297735353924516, 0.8053967989465795, -0.8900857610347929, 1.1223825136902976, -1.1560876516529923, 0.8081946743734398, -0.8504774622721109, 1.0838136639513996, -1.17374490543598, 0.771883761264058, -0.8667399355411954, 1.113583303544037, -1.1440042419347807, 0.8226352058126213, -0.8865147221148589, 1.1097990500315946, -1.1737879435286267, 0.7880923335098015, -0.8934967443827081, 1.1344335062568351, -1.1942819456001206, 0.8755641324233467, -0.9272763078238893, 1.1283791165689974, -1.1137583636141628, 0.7988348530135831, -0.900177151692396, 1.1171947828827014, -1.1745761215995496, 0.8384359484337277, -0.910352020259209, 1.1121278258984013, -1.1573578502432018, 0.8195295603104099, -0.9023662255430971, 1.1345065980091098, -1.140083182887995, 0.7653405889699378, -0.9142443700393209, 1.1452637187485406, -1.1910529104522445, 0.8183365099408672, -0.8936622582224346, 1.1161220923660558, -1.1734059817900608, 0.8090171840368704, -0.8894212922493175, 1.1105192043977195, -1.1950990931245982, 0.7947131546301669, -0.8692908108934227, 1.1078051083957998, -1.1844346565901163, 0.8067936628518437, -0.8496434357482081, 1.0908868382941626, -1.1726418481460477, 0.7836001305894763, -0.8837974335474271, 1.1387257358550544, -1.1446618020915877, 0.8018436922114128, -0.888356544276799, 1.1189838787151094, -1.1641984138830364, 0.8254650397323877, -0.8759714322551451, 1.0982189825813096, -1.119342189091072, 0.800463449141188, -0.871207075384538, 1.0924417505104251, -1.1946994292204265, 0.8242462522273372, -0.8650992737988287, 1.0753784804149356, -1.215098332511597, 0.8183296701757008, -0.8806211545785346, 1.0979644831666244, -1.1913791500294963, 0.7884415714631533, -0.8682237205024014, 1.0983864342034226, -1.1829755816204026, 0.8362356152445249, -0.8927785357141702, 1.0901352373387934, -1.1291319214471045, 0.8857896016756309]|4889.3654677954555154|      0.03125000|[6237, 882, 63, 504]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      64|[-0.7853298947263007, 1.19082452178567, -1.1541910501140105, 0.8340901342037251, -0.8712743846106222, 1.0817802193705888, -1.1482832032263461, 0.8085329202274916, -0.8697708774708364, 1.1005900159886537, -1.1255653427148862, 0.8099218563427067, -0.8927657196331841, 1.1206156891844632, -1.1539688232807028, 0.8060718626199532, -0.8507135680623036, 1.089006144053127, -1.1732364164343692, 0.7727152085153334, -0.869610839603684, 1.115271567254734, -1.1402416935099404, 0.8247495152530693, -0.8883602878652637, 1.104509590461617, -1.1707072870595707, 0.7886804011010528, -0.8978048146158296, 1.1305298478449206, -1.1917243073726889, 0.8763812521541618, -0.9279512566410028, 1.1230021891624, -1.1113348804032384, 0.8035096371743792, -0.9007893239029454, 1.1141825424976841, -1.1738563641380133, 0.8381257276967218, -0.9068086400762951, 1.1096908627391964, -1.154553391742735, 0.8222158741574499, -0.9039440400481134, 1.132431757126707, -1.1350831580142882, 0.769622230395633, -0.9179401706677375, 1.1439369659072878, -1.1844153925593826, 0.8196490107040123, -0.8918138059186453, 1.117854878715291, -1.1692102880617223, 0.8155810472571259, -0.89000243594138, 1.1076321781262841, -1.1926408874503065, 0.7974754519089053, -0.867685868998602, 1.1063975988303056, -1.182183583421091, 0.8026111895335184, -0.8479337314659543, 1.0927088557743543, -1.1693474807897168, 0.7854394747209436, -0.88737883576984, 1.1319846729524725, -1.1452074465180064, 0.8036238193274596, -0.8873579804077074, 1.1178468175683918, -1.1594491545702321, 0.826311454931831, -0.877081077108633, 1.098356819251423, -1.1127057055515277, 0.8043984461457385, -0.8737396210340231, 1.0924361351710796, -1.190855788531372, 0.8295646692952248, -0.8642292715892304, 1.0786852707704442, -1.2140060111102957, 0.8232994263295937, -0.8787343098155275, 1.0985596359874854, -1.1841423856333628, 0.7930924519152276, -0.8686246381369964, 1.0989093803265304, -1.182206220062454, 0.8375569405051665, -0.8938872497146341, 1.0889247611068873, -1.1268446093926936, 0.8924901272047944]|4773.5860337497269938|      0.06250000|[6336, 896, 64, 512]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      65|[-0.7853298947263007, 1.19082452178567, -1.1541910501140105, 0.8340901342037251, -0.8712743846106222, 1.0817802193705888, -1.1482832032263461, 0.8085329202274916, -0.8697708774708364, 1.1005900159886537, -1.1255653427148862, 0.8099218563427067, -0.8927657196331841, 1.1206156891844632, -1.1539688232807028, 0.8060718626199532, -0.8507135680623036, 1.089006144053127, -1.1732364164343692, 0.7727152085153334, -0.869610839603684, 1.115271567254734, -1.1402416935099404, 0.8247495152530693, -0.8883602878652637, 1.104509590461617, -1.1707072870595707, 0.7886804011010528, -0.8978048146158296, 1.1305298478449206, -1.1917243073726889, 0.8763812521541618, -0.9279512566410028, 1.1230021891624, -1.1113348804032384, 0.8035096371743792, -0.9007893239029454, 1.1141825424976841, -1.1738563641380133, 0.8381257276967218, -0.9068086400762951, 1.1096908627391964, -1.154553391742735, 0.8222158741574499, -0.9039440400481134, 1.132431757126707, -1.1350831580142882, 0.769622230395633, -0.9179401706677375, 1.1439369659072878, -1.1844153925593826, 0.8196490107040123, -0.8918138059186453, 1.117854878715291, -1.1692102880617223, 0.8155810472571259, -0.89000243594138, 1.1076321781262841, -1.1926408874503065, 0.7974754519089053, -0.867685868998602, 1.1063975988303056, -1.182183583421091, 0.8026111895335184, -0.8479337314659543, 1.0927088557743543, -1.1693474807897168, 0.7854394747209436, -0.88737883576984, 1.1319846729524725, -1.1452074465180064, 0.8036238193274596, -0.8873579804077074, 1.1178468175683918, -1.1594491545702321, 0.826311454931831, -0.877081077108633, 1.098356819251423, -1.1127057055515277, 0.8043984461457385, -0.8737396210340231, 1.0924361351710796, -1.190855788531372, 0.8295646692952248, -0.8642292715892304, 1.0786852707704442, -1.2140060111102957, 0.8232994263295937, -0.8787343098155275, 1.0985596359874854, -1.1841423856333628, 0.7930924519152276, -0.8686246381369964, 1.0989093803265304, -1.182206220062454, 0.8375569405051665, -0.8938872497146341, 1.0889247611068873, -1.1268446093926936, 0.8924901272047944]|4773.5860337497269938|      0.03125000|[6435, 910, 65, 520]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      66|[-0.780421430426682, 1.190014910001971, -1.149987209837535, 0.8356246047021509, -0.8692978602544602, 1.07902930270049, -1.14491277304844, 0.8104273130258217, -0.8714767753640433, 1.1016557369710005, -1.12057316980249, 0.8129853656390298, -0.8976388344630287, 1.1173062870011603, -1.1513626429220971, 0.8082722288463825, -0.8536886230397216, 1.0898362247360205, -1.1702336716010684, 0.7721261144820047, -0.8719614960953578, 1.1144734541953754, -1.135969701051025, 0.8303076437777137, -0.8878474314234236, 1.1028878714850765, -1.1669779265080036, 0.7945868060996193, -0.898439725019029, 1.1312213071536363, -1.1871447257132226, 0.8782643614758233, -0.927262469891895, 1.1215954179130314, -1.103596399272023, 0.8057954336126802, -0.9010421843887874, 1.112434652348933, -1.175522569326354, 0.8427813762378261, -0.9117370308604589, 1.1071281685714183, -1.1497514141799958, 0.8241783168809059, -0.908162365772126, 1.130763726566503, -1.1319564185955673, 0.7742817601286569, -0.9217937322506348, 1.1427161117510374, -1.1828257769842798, 0.8169699542024613, -0.8932092365261145, 1.118871860154865, -1.1658661037702638, 0.8176439155026568, -0.8894412324209964, 1.1096828321875656, -1.1860179628027068, 0.7993889522054964, -0.8682515595889617, 1.105437993379231, -1.1858108131652612, 0.8056619746420693, -0.8481735330088075, 1.0916402625044124, -1.1659513343348136, 0.7875225608780427, -0.8868965442930098, 1.1259937332663739, -1.1423826758353743, 0.8037812961374466, -0.892600761466507, 1.1118366545318412, -1.1613013119013926, 0.8319467016399241, -0.8811911460247126, 1.0981727231641454, -1.1110067705431088, 0.8102415555196426, -0.8767747836628462, 1.0902410101940312, -1.1895617196713615, 0.8302723618231637, -0.864937170765049, 1.0780894279970135, -1.2105453848514858, 0.8275876135832079, -0.8802640283540316, 1.0985549046194014, -1.177197201837625, 0.7936599501140895, -0.868607734609527, 1.0971986946301657, -1.180322481341072, 0.8378631944591843, -0.8965381186972899, 1.0889509569777291, -1.1269115567301842, 0.8967712587414707]|4656.3857882365109617|      0.06250000|[6534, 924, 66, 528]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      67|[-0.780421430426682, 1.190014910001971, -1.149987209837535, 0.8356246047021509, -0.8692978602544602, 1.07902930270049, -1.14491277304844, 0.8104273130258217, -0.8714767753640433, 1.1016557369710005, -1.12057316980249, 0.8129853656390298, -0.8976388344630287, 1.1173062870011603, -1.1513626429220971, 0.8082722288463825, -0.8536886230397216, 1.0898362247360205, -1.1702336716010684, 0.7721261144820047, -0.8719614960953578, 1.1144734541953754, -1.135969701051025, 0.8303076437777137, -0.8878474314234236, 1.1028878714850765, -1.1669779265080036, 0.7945868060996193, -0.898439725019029, 1.1312213071536363, -1.1871447257132226, 0.8782643614758233, -0.927262469891895, 1.1215954179130314, -1.103596399272023, 0.8057954336126802, -0.9010421843887874, 1.112434652348933, -1.175522569326354, 0.8427813762378261, -0.9117370308604589, 1.1071281685714183, -1.1497514141799958, 0.8241783168809059, -0.908162365772126, 1.130763726566503, -1.1319564185955673, 0.7742817601286569, -0.9217937322506348, 1.1427161117510374, -1.1828257769842798, 0.8169699542024613, -0.8932092365261145, 1.118871860154865, -1.1658661037702638, 0.8176439155026568, -0.8894412324209964, 1.1096828321875656, -1.1860179628027068, 0.7993889522054964, -0.8682515595889617, 1.105437993379231, -1.1858108131652612, 0.8056619746420693, -0.8481735330088075, 1.0916402625044124, -1.1659513343348136, 0.7875225608780427, -0.8868965442930098, 1.1259937332663739, -1.1423826758353743, 0.8037812961374466, -0.892600761466507, 1.1118366545318412, -1.1613013119013926, 0.8319467016399241, -0.8811911460247126, 1.0981727231641454, -1.1110067705431088, 0.8102415555196426, -0.8767747836628462, 1.0902410101940312, -1.1895617196713615, 0.8302723618231637, -0.864937170765049, 1.0780894279970135, -1.2105453848514858, 0.8275876135832079, -0.8802640283540316, 1.0985549046194014, -1.177197201837625, 0.7936599501140895, -0.868607734609527, 1.0971986946301657, -1.180322481341072, 0.8378631944591843, -0.8965381186972899, 1.0889509569777291, -1.1269115567301842, 0.8967712587414707]|4656.3857882365109617|      0.03125000|[6633, 938, 67, 536]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      68|[-0.7778985768557073, 1.1881525189611666, -1.1549575961637688, 0.8367677256528138, -0.8725641676870234, 1.0808337452254264, -1.1406544481922052, 0.8114545434676558, -0.8694952997052844, 1.1000632552776792, -1.1161836336005888, 0.8146037716316735, -0.8986908232976729, 1.1165041085695024, -1.1544742184480756, 0.8133809468014885, -0.8554704637965314, 1.0869787002074702, -1.1625718959617197, 0.7712890133561183, -0.8732209054726427, 1.1181389790850258, -1.1303575103620387, 0.8363043674787961, -0.8882626609612262, 1.0995563066286929, -1.1627068672259406, 0.7986596645668742, -0.897230107880106, 1.133345694006461, -1.1852854308884286, 0.8784680146741954, -0.9256147252595281, 1.1213002258689682, -1.1045730545802044, 0.8030505482061209, -0.9051947064005654, 1.1080355935116224, -1.1721941958589643, 0.8451535962462016, -0.9082049591378436, 1.1019939393569658, -1.1468748387269645, 0.8250919496837225, -0.9066974301670041, 1.1284491533153032, -1.1310468847443822, 0.7723669462924351, -0.9247238867021935, 1.1445860816558002, -1.1817942355512558, 0.8179612748280596, -0.8894734764062975, 1.1219914723105295, -1.1635537794218551, 0.8183362354363024, -0.8885195441359311, 1.108919090287381, -1.1886070623743126, 0.8014411248003576, -0.8708630705782532, 1.098039579770456, -1.1860863683440632, 0.811256684422963, -0.8474901636112419, 1.0926221814511448, -1.1665391066863142, 0.7920072644977293, -0.8922794342669085, 1.1259795311590992, -1.141006863153931, 0.8024723124108556, -0.8933758255073763, 1.1145930268583892, -1.158903485734228, 0.8369054683994616, -0.8795712714604085, 1.0973419703710054, -1.1109596982494658, 0.8084974474217275, -0.876678818266627, 1.0933826802463664, -1.1854290285833442, 0.8275393267073281, -0.8635787176603574, 1.071836236616489, -1.206230596108415, 0.8322133387266628, -0.8803297198975311, 1.0988818079279177, -1.1705726566027763, 0.7968464322486047, -0.8677341197141127, 1.0991700806294504, -1.1765475478104546, 0.8439327063121446, -0.8985053422722143, 1.087320823434066, -1.1285157497699856, 0.9018427565497004]|4586.1953690426289540|      0.06250000|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      69|[-0.7697661076787627, 1.1908635348590046, -1.1496643217467177, 0.8414219653569683, -0.8716535239559959, 1.0835443456550258, -1.1391233442214455, 0.8084150700169596, -0.8689537583095089, 1.1068598852142861, -1.1250228256187291, 0.8260837091040237, -0.9003072227250221, 1.1267419886656256, -1.1542819854243653, 0.8181732988433454, -0.8579191986355841, 1.0764788064018143, -1.1596741251132199, 0.7731283451954446, -0.8812476585489357, 1.1164275164509476, -1.1279584494467414, 0.8370832661885693, -0.8986960816414127, 1.094906383862235, -1.1598991428316119, 0.7975629006409367, -0.8989603772497791, 1.1250495160714586, -1.1820852174683076, 0.8840689074395135, -0.9267522150518538, 1.1175756098105065, -1.0977986415583332, 0.8060681168653672, -0.9060774880436274, 1.1013747365702053, -1.1656798012443619, 0.8595512681437221, -0.9050369511613372, 1.1079289081569172, -1.1326172566180501, 0.8349958529914309, -0.9200773278567258, 1.135709365275586, -1.1343500165400973, 0.7778246467118689, -0.9279160530525034, 1.1415347531214335, -1.175095944865201, 0.8259741536916928, -0.8945558870405695, 1.1382529414968432, -1.1557075627629205, 0.818099281935235, -0.8926034579472737, 1.111762263520482, -1.1833882890210876, 0.802574068153612, -0.8837602100710948, 1.109390534238104, -1.1808053164328303, 0.8147730359917471, -0.8534301308989851, 1.0946061816274149, -1.1607889607388497, 0.7982899322204638, -0.8880611501101511, 1.1155477253297195, -1.1387860531971743, 0.7926521295470694, -0.8977485956923366, 1.1054757559991166, -1.1540602673272826, 0.8410940356775771, -0.8728868791700443, 1.0887880909689327, -1.1151852217493339, 0.8121198270793258, -0.8768763917941693, 1.0888882677787575, -1.1895220198517444, 0.8218043597690727, -0.8670811091564462, 1.0690628965620281, -1.2024168128537511, 0.8347963778557589, -0.8812017360467157, 1.093148898161551, -1.162152070962312, 0.7998405450650088, -0.8760870293003532, 1.093776342336826, -1.178992224841989, 0.8529855977962288, -0.9001808408491146, 1.0843496040729028, -1.1307201664557234, 0.8988736983080932]|4471.5645856945457126|      0.12500000|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      70|[-0.7697661076787627, 1.1908635348590046, -1.1496643217467177, 0.8414219653569683, -0.8716535239559959, 1.0835443456550258, -1.1391233442214455, 0.8084150700169596, -0.8689537583095089, 1.1068598852142861, -1.1250228256187291, 0.8260837091040237, -0.9003072227250221, 1.1267419886656256, -1.1542819854243653, 0.8181732988433454, -0.8579191986355841, 1.0764788064018143, -1.1596741251132199, 0.7731283451954446, -0.8812476585489357, 1.1164275164509476, -1.1279584494467414, 0.8370832661885693, -0.8986960816414127, 1.094906383862235, -1.1598991428316119, 0.7975629006409367, -0.8989603772497791, 1.1250495160714586, -1.1820852174683076, 0.8840689074395135, -0.9267522150518538, 1.1175756098105065, -1.0977986415583332, 0.8060681168653672, -0.9060774880436274, 1.1013747365702053, -1.1656798012443619, 0.8595512681437221, -0.9050369511613372, 1.1079289081569172, -1.1326172566180501, 0.8349958529914309, -0.9200773278567258, 1.135709365275586, -1.1343500165400973, 0.7778246467118689, -0.9279160530525034, 1.1415347531214335, -1.175095944865201, 0.8259741536916928, -0.8945558870405695, 1.1382529414968432, -1.1557075627629205, 0.818099281935235, -0.8926034579472737, 1.111762263520482, -1.1833882890210876, 0.802574068153612, -0.8837602100710948, 1.109390534238104, -1.1808053164328303, 0.8147730359917471, -0.8534301308989851, 1.0946061816274149, -1.1607889607388497, 0.7982899322204638, -0.8880611501101511, 1.1155477253297195, -1.1387860531971743, 0.7926521295470694, -0.8977485956923366, 1.1054757559991166, -1.1540602673272826, 0.8410940356775771, -0.8728868791700443, 1.0887880909689327, -1.1151852217493339, 0.8121198270793258, -0.8768763917941693, 1.0888882677787575, -1.1895220198517444, 0.8218043597690727, -0.8670811091564462, 1.0690628965620281, -1.2024168128537511, 0.8347963778557589, -0.8812017360467157, 1.093148898161551, -1.162152070962312, 0.7998405450650088, -0.8760870293003532, 1.093776342336826, -1.178992224841989, 0.8529855977962288, -0.9001808408491146, 1.0843496040729028, -1.1307201664557234, 0.8988736983080932]|4471.5645856945457126|      0.06250000|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      71|[-0.7697661076787627, 1.1908635348590046, -1.1496643217467177, 0.8414219653569683, -0.8716535239559959, 1.0835443456550258, -1.1391233442214455, 0.8084150700169596, -0.8689537583095089, 1.1068598852142861, -1.1250228256187291, 0.8260837091040237, -0.9003072227250221, 1.1267419886656256, -1.1542819854243653, 0.8181732988433454, -0.8579191986355841, 1.0764788064018143, -1.1596741251132199, 0.7731283451954446, -0.8812476585489357, 1.1164275164509476, -1.1279584494467414, 0.8370832661885693, -0.8986960816414127, 1.094906383862235, -1.1598991428316119, 0.7975629006409367, -0.8989603772497791, 1.1250495160714586, -1.1820852174683076, 0.8840689074395135, -0.9267522150518538, 1.1175756098105065, -1.0977986415583332, 0.8060681168653672, -0.9060774880436274, 1.1013747365702053, -1.1656798012443619, 0.8595512681437221, -0.9050369511613372, 1.1079289081569172, -1.1326172566180501, 0.8349958529914309, -0.9200773278567258, 1.135709365275586, -1.1343500165400973, 0.7778246467118689, -0.9279160530525034, 1.1415347531214335, -1.175095944865201, 0.8259741536916928, -0.8945558870405695, 1.1382529414968432, -1.1557075627629205, 0.818099281935235, -0.8926034579472737, 1.111762263520482, -1.1833882890210876, 0.802574068153612, -0.8837602100710948, 1.109390534238104, -1.1808053164328303, 0.8147730359917471, -0.8534301308989851, 1.0946061816274149, -1.1607889607388497, 0.7982899322204638, -0.8880611501101511, 1.1155477253297195, -1.1387860531971743, 0.7926521295470694, -0.8977485956923366, 1.1054757559991166, -1.1540602673272826, 0.8410940356775771, -0.8728868791700443, 1.0887880909689327, -1.1151852217493339, 0.8121198270793258, -0.8768763917941693, 1.0888882677787575, -1.1895220198517444, 0.8218043597690727, -0.8670811091564462, 1.0690628965620281, -1.2024168128537511, 0.8347963778557589, -0.8812017360467157, 1.093148898161551, -1.162152070962312, 0.7998405450650088, -0.8760870293003532, 1.093776342336826, -1.178992224841989, 0.8529855977962288, -0.9001808408491146, 1.0843496040729028, -1.1307201664557234, 0.8988736983080932]|4471.5645856945457126|      0.03125000|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      72|[-0.768319459283403, 1.1916394399757841, -1.148685121567395, 0.8453045336711895, -0.8716989975112245, 1.0809355551399078, -1.136346060064765, 0.8123673694953465, -0.8718192517445974, 1.1040353662410802, -1.1227555046233304, 0.8246125276263143, -0.9032467488938769, 1.1207226863958784, -1.148216803515167, 0.818907066469835, -0.8592845311837671, 1.0755904431197743, -1.1550463988699549, 0.7781496379279678, -0.8815891023944025, 1.1177378346915654, -1.1294435556725668, 0.8362793217150045, -0.8974836487314037, 1.0959702125600295, -1.1532756884789317, 0.7990234048365872, -0.9017079702919422, 1.1161110358962636, -1.1749429348166804, 0.8852781751400035, -0.9253597538577288, 1.1150988309437726, -1.0980283215568223, 0.807606927582968, -0.9083635524080473, 1.0979470652244165, -1.162938392389467, 0.8593730115543396, -0.9072099255804591, 1.1094685663346868, -1.136215839177922, 0.8387082554756555, -0.9217026372777294, 1.1280758242776199, -1.128321962187583, 0.7815505468904996, -0.9245239161933629, 1.1348467612420732, -1.1704603479746911, 0.8273107895342606, -0.8983226782872488, 1.1340814965274049, -1.1515936817858328, 0.8200698548996758, -0.8935204203144191, 1.1092203329486774, -1.1804006002390621, 0.8049755069066217, -0.8852252004536103, 1.1107455161609245, -1.174790880195886, 0.8154826940477443, -0.8573554191438815, 1.0918486688832627, -1.162763782156166, 0.8013794041166599, -0.8858355510652157, 1.1152208762553695, -1.1410211791013922, 0.7990444837897183, -0.8959014319318135, 1.1074480525422723, -1.1524688992009542, 0.8426636970976051, -0.873231579606714, 1.0886590567276955, -1.1131453202285562, 0.8086289822952998, -0.8773812194735369, 1.088666989163232, -1.1853675623795523, 0.8225506685276386, -0.8638114138102169, 1.0671761410262706, -1.2018569193352742, 0.8354754841807212, -0.8792298433532826, 1.0929306878603806, -1.163962609684922, 0.8024946775402417, -0.8757497485714673, 1.0908039448128086, -1.177769509985246, 0.8569689842330481, -0.8993225146745105, 1.0810337542487989, -1.1294510869105818, 0.9002000999954266]|4372.8366139808586013|      0.06250000|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      73|[-0.7653230304857294, 1.1955554922629599, -1.1454907001557229, 0.8442243724240918, -0.8687454762462067, 1.0768598590125833, -1.125719097363429, 0.8188089511957255, -0.879483737766502, 1.0995668551531836, -1.1306774368255321, 0.8209596614417445, -0.9078892554910674, 1.1200613682967804, -1.142470615178718, 0.8242496744343552, -0.8567163249217529, 1.0749551824946613, -1.157452521967294, 0.7818806487121929, -0.8825219107282938, 1.1137701370394038, -1.1308004836747383, 0.8469103831682755, -0.9035302927580486, 1.0849767218929771, -1.155648229641293, 0.7991292639511663, -0.9048315489799292, 1.120126179078282, -1.1751868225208806, 0.8775503457323979, -0.9251959143891554, 1.1134179497113919, -1.0974091408244555, 0.802623774694447, -0.9020950461798014, 1.0926162397169052, -1.1503479668395276, 0.8676059098813547, -0.9079425468837345, 1.098732839845134, -1.1245495711737754, 0.8388437569172081, -0.9236599357725435, 1.1162226742665795, -1.127545932104992, 0.7855001945047883, -0.9213876590126736, 1.1283840017432323, -1.165410426490007, 0.8292522410851799, -0.8961437400951254, 1.1284374244876179, -1.141951010954448, 0.8232132211088983, -0.9078059180786981, 1.108588864954536, -1.183634848420225, 0.8201185986859215, -0.8899652331557246, 1.107773644950053, -1.1709348970037883, 0.8275749715062514, -0.8545560592312255, 1.0860079747057274, -1.1525139241000588, 0.8031232332801654, -0.8957403527942139, 1.1163748428811953, -1.1377099768508947, 0.8016694908188722, -0.8942798035479109, 1.1038102417719289, -1.16176408289228, 0.8346466670788528, -0.876362534839168, 1.08583527410698, -1.1130796613070615, 0.7980822259196866, -0.8807992729931378, 1.0891826606930826, -1.1815605413845394, 0.8246252121782734, -0.8738627889532499, 1.0746545555649434, -1.202532170075771, 0.8368853709232524, -0.8869676883029914, 1.092830109687517, -1.1539281166046853, 0.8041261642349007, -0.8873936992759428, 1.0934155470519753, -1.1668578557975087, 0.8605023937661459, -0.9104640307422647, 1.0727647955182302, -1.1330797205892644, 0.9078247605287474]|4236.6222259101914460|      0.12500000|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
