k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      30|[4.1187276784234585, 0.19954038603129, 0.1686308836280278, 0.0297487722757153, 1.6471037982530996, 0.1210390575122737, 1.187580664446546, 0.1006751473347592, 0.2540015553506155, 0.0477525598479828, 0.3109849295474113, 0.0326815452117529, 0.0510189415834554, 0.023587148329667, 0.243388839923443, 0.0226529023312099, 1.38526270591437, 0.0644869114236437, 1.1716940593508407, 0.0662908789188992, 0.0880365789520499, 0.0344918982093469, 0.1333370412155798, 0.0499316925637232, 0.2973479240203136, 0.0328645389811865, 0.1260365822515567, 0.0307506041511683, 0.1086264777647213, 0.0175972570589419, 0.5368186213922457, 0.0438999606592524, -0.008885009912621, 0.0436320121677758, 0.0895592041280866, 0.0274230605506455, 0.0953918819900994, 0.0319942908317503, 0.0324926013261052, 0.0156321070233609, 0.1017421053311267, 0.0262504143221999, 0.2883648936334895, 0.0395365146299091, 0.3959021970135527, 0.0589781888804062, 0.1470390469196561, 0.0239916782697223, 0.089923289099091, 0.0147409686471666, 0.2991078344959128, 0.0272367014333607, 0.1314112073362702, 0.0239296314835063, 0.2937579385957026, 0.0251197633288885, 0.055054984745427, 0.0235636263319094, 0.1297449943751746, 0.0205295239404322, 0.1727910474535334, 0.0243110212435566, 0.1443391233336964, 0.0158625981928326, 0.4017736438538487, 0.0422331166047685]|81900.7551446679426590|      0.06250000|[2430, 0, 30, 180]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      31|[4.1187276784234585, 0.19954038603129, 0.1686308836280278, 0.0297487722757153, 1.6471037982530996, 0.1210390575122737, 1.187580664446546, 0.1006751473347592, 0.2540015553506155, 0.0477525598479828, 0.3109849295474113, 0.0326815452117529, 0.0510189415834554, 0.023587148329667, 0.243388839923443, 0.0226529023312099, 1.38526270591437, 0.0644869114236437, 1.1716940593508407, 0.0662908789188992, 0.0880365789520499, 0.0344918982093469, 0.1333370412155798, 0.0499316925637232, 0.2973479240203136, 0.0328645389811865, 0.1260365822515567, 0.0307506041511683, 0.1086264777647213, 0.0175972570589419, 0.5368186213922457, 0.0438999606592524, -0.008885009912621, 0.0436320121677758, 0.0895592041280866, 0.0274230605506455, 0.0953918819900994, 0.0319942908317503, 0.0324926013261052, 0.0156321070233609, 0.1017421053311267, 0.0262504143221999, 0.2883648936334895, 0.0395365146299091, 0.3959021970135527, 0.0589781888804062, 0.1470390469196561, 0.0239916782697223, 0.089923289099091, 0.0147409686471666, 0.2991078344959128, 0.0272367014333607, 0.1314112073362702, 0.0239296314835063, 0.2937579385957026, 0.0251197633288885, 0.055054984745427, 0.0235636263319094, 0.1297449943751746, 0.0205295239404322, 0.1727910474535334, 0.0243110212435566, 0.1443391233336964, 0.0158625981928326, 0.4017736438538487, 0.0422331166047685]|81900.7551446679426590|      0.03125000|[2511, 0, 31, 186]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      32|[4.115593865672114, 0.2131388849560497, 0.1642149614446405, 0.0347815318549481, 1.642930038801504, 0.1366575158628907, 1.1838701936851115, 0.1103770086094572, 0.2480543420283109, 0.0488371471205448, 0.3044048273454609, 0.0371366640277665, 0.0490434473447694, 0.0245677346999411, 0.2412522532034044, 0.0263028032316823, 1.3826404111757846, 0.0720433360912787, 1.1705747261109671, 0.0698265072025048, 0.0875244721053178, 0.0373262817368298, 0.132626035827073, 0.0534079096383257, 0.2971803594759558, 0.0344568170879393, 0.1270717356847874, 0.029792581189511, 0.1063995533527249, 0.0182394154560567, 0.5372100298088773, 0.0486969619807253, -0.0109456139430286, 0.0426352235816061, 0.0920422309668537, 0.027301164558194, 0.0944374144886185, 0.0335708708552715, 0.0328658942768406, 0.016590662341553, 0.1031899630777194, 0.0263269335464968, 0.2908023735824642, 0.0406016323274728, 0.3948138018794263, 0.0579302355311151, 0.1433472092457534, 0.0237071602411659, 0.0861997704037539, 0.0162471337695403, 0.2974539897129039, 0.0295485270948992, 0.1295941360360604, 0.0241011172429901, 0.2938534162309482, 0.0280176871556848, 0.0542114713508136, 0.0224520190027043, 0.126911564997702, 0.0230569951254914, 0.1698661547387077, 0.0262077907866906, 0.1443094006624012, 0.0182275736526354, 0.4012282470892322, 0.0437136445269696]|77784.7856423833436565|      0.06250000|[2592, 0, 32, 192]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      33|[4.118777434113512, 0.2198304790042957, 0.1491182235164152, 0.0366014873779786, 1.634591324559123, 0.1586780010167419, 1.177738958779339, 0.1205597959990172, 0.2404443054017651, 0.0489691051750191, 0.3033380287614325, 0.0505647795799025, 0.0467342884455353, 0.0220923518108311, 0.2436132425587935, 0.0199288771103362, 1.3777564218144225, 0.0942498633897226, 1.1744597914481543, 0.0637360355583327, 0.0807211618249421, 0.0394210688362118, 0.1371344469328454, 0.0509219832367869, 0.2920833276029616, 0.0391376552888425, 0.126879438201327, 0.0254696671892008, 0.1160187850266033, 0.028640864088631, 0.5360301696606826, 0.0548432582416008, -0.0069063946925912, 0.0536639540729257, 0.0924933812939272, 0.0370632977375517, 0.0927418187348842, 0.0382153282327493, 0.0372658676266013, 0.0379272903690965, 0.0981202333037523, 0.0156665463889918, 0.295584611556123, 0.0400360651888969, 0.394823785809728, 0.0588179342911724, 0.1525624767568216, 0.019198471909908, 0.0798620895935484, 0.0157018863176917, 0.2867821185435662, 0.0297434783476782, 0.1235806454777771, 0.0214403377325091, 0.2996812169828666, 0.0307584198794251, 0.0495945452858323, 0.0226192439530453, 0.1268166927827162, 0.0179374383824661, 0.1558504402901722, 0.0204416211925072, 0.1532789989976996, 0.0197647138587139, 0.3926142840980166, 0.043921070632294]|74121.2211417337530293|      0.12500000|[2673, 0, 33, 198]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      34|[4.118777434113512, 0.2198304790042957, 0.1491182235164152, 0.0366014873779786, 1.634591324559123, 0.1586780010167419, 1.177738958779339, 0.1205597959990172, 0.2404443054017651, 0.0489691051750191, 0.3033380287614325, 0.0505647795799025, 0.0467342884455353, 0.0220923518108311, 0.2436132425587935, 0.0199288771103362, 1.3777564218144225, 0.0942498633897226, 1.1744597914481543, 0.0637360355583327, 0.0807211618249421, 0.0394210688362118, 0.1371344469328454, 0.0509219832367869, 0.2920833276029616, 0.0391376552888425, 0.126879438201327, 0.0254696671892008, 0.1160187850266033, 0.028640864088631, 0.5360301696606826, 0.0548432582416008, -0.0069063946925912, 0.0536639540729257, 0.0924933812939272, 0.0370632977375517, 0.0927418187348842, 0.0382153282327493, 0.0372658676266013, 0.0379272903690965, 0.0981202333037523, 0.0156665463889918, 0.295584611556123, 0.0400360651888969, 0.394823785809728, 0.0588179342911724, 0.1525624767568216, 0.019198471909908, 0.0798620895935484, 0.0157018863176917, 0.2867821185435662, 0.0297434783476782, 0.1235806454777771, 0.0214403377325091, 0.2996812169828666, 0.0307584198794251, 0.0495945452858323, 0.0226192439530453, 0.1268166927827162, 0.0179374383824661, 0.1558504402901722, 0.0204416211925072, 0.1532789989976996, 0.0197647138587139, 0.3926142840980166, 0.043921070632294]|74121.2211417337530293|      0.06250000|[2754, 0, 34, 204]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      35|[4.118777434113512, 0.2198304790042957, 0.1491182235164152, 0.0366014873779786, 1.634591324559123, 0.1586780010167419, 1.177738958779339, 0.1205597959990172, 0.2404443054017651, 0.0489691051750191, 0.3033380287614325, 0.0505647795799025, 0.0467342884455353, 0.0220923518108311, 0.2436132425587935, 0.0199288771103362, 1.3777564218144225, 0.0942498633897226, 1.1744597914481543, 0.0637360355583327, 0.0807211618249421, 0.0394210688362118, 0.1371344469328454, 0.0509219832367869, 0.2920833276029616, 0.0391376552888425, 0.126879438201327, 0.0254696671892008, 0.1160187850266033, 0.028640864088631, 0.5360301696606826, 0.0548432582416008, -0.0069063946925912, 0.0536639540729257, 0.0924933812939272, 0.0370632977375517, 0.0927418187348842, 0.0382153282327493, 0.0372658676266013, 0.0379272903690965, 0.0981202333037523, 0.0156665463889918, 0.295584611556123, 0.0400360651888969, 0.394823785809728, 0.0588179342911724, 0.1525624767568216, 0.019198471909908, 0.0798620895935484, 0.0157018863176917, 0.2867821185435662, 0.0297434783476782, 0.1235806454777771, 0.0214403377325091, 0.2996812169828666, 0.0307584198794251, 0.0495945452858323, 0.0226192439530453, 0.1268166927827162, 0.0179374383824661, 0.1558504402901722, 0.0204416211925072, 0.1532789989976996, 0.0197647138587139, 0.3926142840980166, 0.043921070632294]|74121.2211417337530293|      0.03125000|[2835, 0, 35, 210]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      36|[4.114558186265215, 0.2333584791988453, 0.1420621351387675, 0.0393349126890033, 1.6354258323159294, 0.1703473627544307, 1.1764552860532878, 0.1300344002779817, 0.234106215645589, 0.0495459786112345, 0.3010313530401252, 0.0496399643659806, 0.0427134791770848, 0.0200555382881213, 0.2420939564604404, 0.0275452751094196, 1.3733572519882957, 0.0946184884029383, 1.1696812798503449, 0.0691587480865256, 0.0801470997816664, 0.037451850605946, 0.134880326496898, 0.0550335721719071, 0.2906627504746046, 0.0410964102240697, 0.1238324296738854, 0.0220105014522256, 0.1160651122161866, 0.0247983667239897, 0.5336495166194122, 0.0552146730935164, -0.0121333597102789, 0.0554207880908483, 0.0879077643920111, 0.0357515076323615, 0.0889458226763871, 0.0389923204997096, 0.0374658754986928, 0.0351347723566845, 0.0957914561304572, 0.0213133570986368, 0.2985809757349414, 0.0386192250648279, 0.3925453428332256, 0.0604980402240015, 0.1524538668233834, 0.0203038196836399, 0.0775290054694316, 0.014774732390281, 0.2887733040030745, 0.0301751540203094, 0.1231020899123956, 0.0233937101747591, 0.2964324142040014, 0.0323538947152792, 0.0499732097760479, 0.0230097903686557, 0.1307077233874934, 0.0199850709876207, 0.1545853998883766, 0.0237975359982653, 0.1562428333487062, 0.0235318374895225, 0.3918035655935342, 0.0440646290930952]|71226.9056461495492840|      0.06250000|[2916, 0, 36, 216]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      37|[4.114558186265215, 0.2333584791988453, 0.1420621351387675, 0.0393349126890033, 1.6354258323159294, 0.1703473627544307, 1.1764552860532878, 0.1300344002779817, 0.234106215645589, 0.0495459786112345, 0.3010313530401252, 0.0496399643659806, 0.0427134791770848, 0.0200555382881213, 0.2420939564604404, 0.0275452751094196, 1.3733572519882957, 0.0946184884029383, 1.1696812798503449, 0.0691587480865256, 0.0801470997816664, 0.037451850605946, 0.134880326496898, 0.0550335721719071, 0.2906627504746046, 0.0410964102240697, 0.1238324296738854, 0.0220105014522256, 0.1160651122161866, 0.0247983667239897, 0.5336495166194122, 0.0552146730935164, -0.0121333597102789, 0.0554207880908483, 0.0879077643920111, 0.0357515076323615, 0.0889458226763871, 0.0389923204997096, 0.0374658754986928, 0.0351347723566845, 0.0957914561304572, 0.0213133570986368, 0.2985809757349414, 0.0386192250648279, 0.3925453428332256, 0.0604980402240015, 0.1524538668233834, 0.0203038196836399, 0.0775290054694316, 0.014774732390281, 0.2887733040030745, 0.0301751540203094, 0.1231020899123956, 0.0233937101747591, 0.2964324142040014, 0.0323538947152792, 0.0499732097760479, 0.0230097903686557, 0.1307077233874934, 0.0199850709876207, 0.1545853998883766, 0.0237975359982653, 0.1562428333487062, 0.0235318374895225, 0.3918035655935342, 0.0440646290930952]|71226.9056461495492840|      0.03125000|[2997, 0, 37, 222]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      38|[4.113483763815939, 0.2442164049283529, 0.1383880934477704, 0.0396068028323101, 1.6306992905026245, 0.1831275043101253, 1.1733451545560407, 0.143433398927989, 0.2285069899306317, 0.0513296419063071, 0.297415351358694, 0.0544872060131551, 0.0383932750667296, 0.0209036397064653, 0.2380399849468546, 0.0306521644359384, 1.3709257073309336, 0.103205994728927, 1.1644140356356942, 0.0711146893480469, 0.0787849883010098, 0.0385191324152447, 0.1335284336151029, 0.0521157852027605, 0.2853579270523377, 0.0414234477508758, 0.124149255744372, 0.0207651750104051, 0.1188542653067193, 0.0243937509624951, 0.5346751861441086, 0.0555027319776618, -0.012389513816397, 0.0558894505891088, 0.0855110476467962, 0.0360882249340142, 0.0876743515324338, 0.0386172313130903, 0.035801671958546, 0.0365045791282373, 0.0944851923114783, 0.0230748972636885, 0.2965567171609267, 0.0423739429365886, 0.3909817798876823, 0.0599295750286295, 0.1473630114585381, 0.019763683202554, 0.0796925897160355, 0.0178372257086939, 0.2909485340574684, 0.0346527120048011, 0.1279071153099259, 0.0244544561264083, 0.2952962384170106, 0.0334598920807138, 0.0489235018463255, 0.0219353423415002, 0.1302269810177424, 0.0191129849643167, 0.1504412760794438, 0.0268689172963499, 0.1576820147926706, 0.023021296011381, 0.3894132174126667, 0.0486419385258803]|68400.4184896126243984|      0.06250000|[3078, 0, 38, 228]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      39|[4.107988975081461, 0.2585479998094155, 0.1292192176890311, 0.0430004351847267, 1.6197867460097493, 0.1828690815953489, 1.1766586602688356, 0.1598893207012659, 0.2257744939078037, 0.0555794558186803, 0.3119877515027475, 0.0606317177387546, 0.031702005097606, 0.0298849045950437, 0.2314548645533717, 0.0454798583503035, 1.3673756321100288, 0.1068038423215439, 1.1549155296153064, 0.0830937739026209, 0.0683694462233187, 0.0356236143010741, 0.1380419961407389, 0.0430360894792426, 0.2848838023247444, 0.0358545837579462, 0.112897800957607, 0.0295021745576486, 0.1237512759495091, 0.0230358209131358, 0.5255370676089774, 0.0560706125677338, -0.0232095763784704, 0.0546376287572893, 0.0767620747634861, 0.0355519668732093, 0.0800948675382931, 0.0351114126990946, 0.0341637647786257, 0.0299203046808651, 0.0946793110748567, 0.0247914525322737, 0.2998461849291902, 0.0472121996543203, 0.3964309243732877, 0.0571234359302554, 0.1465100624297076, 0.0243482182129003, 0.084230248765672, 0.0440846245205487, 0.2876126555926223, 0.0343347076778422, 0.1260214592556176, 0.0314697403932131, 0.2951917967129667, 0.0339790001894986, 0.042742533381096, 0.0260971591342883, 0.1289679575862335, 0.0322157388255669, 0.1392562091556747, 0.0216276576000614, 0.1554110505780739, 0.0314412278047069, 0.3921476564721897, 0.0550149988724987]|65618.4091069833666552|      0.12500000|[3159, 0, 39, 234]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      40|[4.107988975081461, 0.2585479998094155, 0.1292192176890311, 0.0430004351847267, 1.6197867460097493, 0.1828690815953489, 1.1766586602688356, 0.1598893207012659, 0.2257744939078037, 0.0555794558186803, 0.3119877515027475, 0.0606317177387546, 0.031702005097606, 0.0298849045950437, 0.2314548645533717, 0.0454798583503035, 1.3673756321100288, 0.1068038423215439, 1.1549155296153064, 0.0830937739026209, 0.0683694462233187, 0.0356236143010741, 0.1380419961407389, 0.0430360894792426, 0.2848838023247444, 0.0358545837579462, 0.112897800957607, 0.0295021745576486, 0.1237512759495091, 0.0230358209131358, 0.5255370676089774, 0.0560706125677338, -0.0232095763784704, 0.0546376287572893, 0.0767620747634861, 0.0355519668732093, 0.0800948675382931, 0.0351114126990946, 0.0341637647786257, 0.0299203046808651, 0.0946793110748567, 0.0247914525322737, 0.2998461849291902, 0.0472121996543203, 0.3964309243732877, 0.0571234359302554, 0.1465100624297076, 0.0243482182129003, 0.084230248765672, 0.0440846245205487, 0.2876126555926223, 0.0343347076778422, 0.1260214592556176, 0.0314697403932131, 0.2951917967129667, 0.0339790001894986, 0.042742533381096, 0.0260971591342883, 0.1289679575862335, 0.0322157388255669, 0.1392562091556747, 0.0216276576000614, 0.1554110505780739, 0.0314412278047069, 0.3921476564721897, 0.0550149988724987]|65618.4091069833666552|      0.06250000|[3240, 0, 40, 240]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      41|[4.107988975081461, 0.2585479998094155, 0.1292192176890311, 0.0430004351847267, 1.6197867460097493, 0.1828690815953489, 1.1766586602688356, 0.1598893207012659, 0.2257744939078037, 0.0555794558186803, 0.3119877515027475, 0.0606317177387546, 0.031702005097606, 0.0298849045950437, 0.2314548645533717, 0.0454798583503035, 1.3673756321100288, 0.1068038423215439, 1.1549155296153064, 0.0830937739026209, 0.0683694462233187, 0.0356236143010741, 0.1380419961407389, 0.0430360894792426, 0.2848838023247444, 0.0358545837579462, 0.112897800957607, 0.0295021745576486, 0.1237512759495091, 0.0230358209131358, 0.5255370676089774, 0.0560706125677338, -0.0232095763784704, 0.0546376287572893, 0.0767620747634861, 0.0355519668732093, 0.0800948675382931, 0.0351114126990946, 0.0341637647786257, 0.0299203046808651, 0.0946793110748567, 0.0247914525322737, 0.2998461849291902, 0.0472121996543203, 0.3964309243732877, 0.0571234359302554, 0.1465100624297076, 0.0243482182129003, 0.084230248765672, 0.0440846245205487, 0.2876126555926223, 0.0343347076778422, 0.1260214592556176, 0.0314697403932131, 0.2951917967129667, 0.0339790001894986, 0.042742533381096, 0.0260971591342883, 0.1289679575862335, 0.0322157388255669, 0.1392562091556747, 0.0216276576000614, 0.1554110505780739, 0.0314412278047069, 0.3921476564721897, 0.0550149988724987]|65618.4091069833666552|      0.03125000|[3321, 0, 41, 246]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      42|[4.1070170886315855, 0.271657427391028, 0.1241862579841676, 0.045263062368749, 1.6150242893801587, 0.2002861375665276, 1.1720341718921985, 0.1698117550837191, 0.2210670244141105, 0.0584013549440018, 0.3077813777333906, 0.0635685548900264, 0.0289791393522608, 0.0285435668785143, 0.2275249543607191, 0.0464190095403033, 1.3633665894818623, 0.1120571673915199, 1.152253690268903, 0.0892616306735933, 0.0682779826336954, 0.0358296934679743, 0.1368675372438892, 0.0441738355861771, 0.2853054327907172, 0.0336119549955105, 0.1102352496620912, 0.0307519925045421, 0.1226841525303981, 0.0233943713643124, 0.5246845561393633, 0.0576039531733384, -0.0246106337721987, 0.054479559948608, 0.0748017264789596, 0.0340176386295587, 0.0780894660367812, 0.0356088756794371, 0.0321994680271791, 0.0320485199507338, 0.0953364067368449, 0.0268586837092501, 0.3004206367624818, 0.0474379523944513, 0.392264021534592, 0.056688459016068, 0.1426260807088321, 0.0248961844015133, 0.0834125564525435, 0.0413772345158154, 0.2867611690894735, 0.0375990520071967, 0.1256960504210228, 0.0321914663057624, 0.2933509993696689, 0.0352163188144896, 0.0434348978040553, 0.026402747491359, 0.1270226949554973, 0.0339045788507044, 0.1378400212637781, 0.0215953542635948, 0.1532877696764278, 0.0351277909992231, 0.3876988264456934, 0.0572125795784367]|62977.9278873809598736|      0.06250000|[3402, 0, 42, 252]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      43|[4.10354679040622, 0.2900711553499719, 0.1138772660796016, 0.0475252171841331, 1.6113892095113111, 0.2278538436581158, 1.164403921022746, 0.1928040527128584, 0.2078324087130687, 0.0656270973922594, 0.2946055387308262, 0.0696434715370766, 0.0227290323340303, 0.0358365294315444, 0.2139297936998356, 0.0514237143048734, 1.3594040176008206, 0.1310461428432748, 1.151886617700105, 0.0971852470639149, 0.0670637494691615, 0.0329610334906451, 0.1326674472596749, 0.0433027829680424, 0.2715179853193777, 0.0331457726822322, 0.1131272200266395, 0.0336182441987829, 0.1217413169295095, 0.025644399772077, 0.5286346003015561, 0.0611674861686518, -0.0214255977192899, 0.050008784480917, 0.07433926648248, 0.0356943686066341, 0.0776856199607364, 0.0361877660042485, 0.0259146799394024, 0.0396186679873274, 0.0912770395569611, 0.0267384106491567, 0.3045040548546626, 0.0500698060220815, 0.3867983370277048, 0.064331198972232, 0.1417450362960724, 0.0256201633370263, 0.0817672492301051, 0.037671616130508, 0.2894985239698802, 0.0416548158113374, 0.1263233171435804, 0.0339498918817369, 0.2901746735087299, 0.0390909056949519, 0.0419563063831275, 0.0224723056675771, 0.126324981638053, 0.0355906358532946, 0.1307347434418878, 0.029975226910881, 0.1461829241272979, 0.0370317323572343, 0.3814773720551923, 0.0656773005191806]|58480.7280961513897637|      0.12500000|[3483, 0, 43, 258]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      44|[4.10354679040622, 0.2900711553499719, 0.1138772660796016, 0.0475252171841331, 1.6113892095113111, 0.2278538436581158, 1.164403921022746, 0.1928040527128584, 0.2078324087130687, 0.0656270973922594, 0.2946055387308262, 0.0696434715370766, 0.0227290323340303, 0.0358365294315444, 0.2139297936998356, 0.0514237143048734, 1.3594040176008206, 0.1310461428432748, 1.151886617700105, 0.0971852470639149, 0.0670637494691615, 0.0329610334906451, 0.1326674472596749, 0.0433027829680424, 0.2715179853193777, 0.0331457726822322, 0.1131272200266395, 0.0336182441987829, 0.1217413169295095, 0.025644399772077, 0.5286346003015561, 0.0611674861686518, -0.0214255977192899, 0.050008784480917, 0.07433926648248, 0.0356943686066341, 0.0776856199607364, 0.0361877660042485, 0.0259146799394024, 0.0396186679873274, 0.0912770395569611, 0.0267384106491567, 0.3045040548546626, 0.0500698060220815, 0.3867983370277048, 0.064331198972232, 0.1417450362960724, 0.0256201633370263, 0.0817672492301051, 0.037671616130508, 0.2894985239698802, 0.0416548158113374, 0.1263233171435804, 0.0339498918817369, 0.2901746735087299, 0.0390909056949519, 0.0419563063831275, 0.0224723056675771, 0.126324981638053, 0.0355906358532946, 0.1307347434418878, 0.029975226910881, 0.1461829241272979, 0.0370317323572343, 0.3814773720551923, 0.0656773005191806]|58480.7280961513897637|      0.06250000|[3564, 0, 44, 264]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      45|[4.094973168576551, 0.3188626422723322, 0.1034585882703063, 0.0501784124353515, 1.6009703386132237, 0.2496798204748159, 1.151259780222098, 0.2035070635527599, 0.2014354873161253, 0.0720406489502203, 0.2806678512250259, 0.0751450601228502, 0.0065751376256506, 0.0285460107778645, 0.2067595196476432, 0.0575884038525251, 1.3544547579019346, 0.1419042482732345, 1.1434298498866164, 0.1014909966033397, 0.0695031756289222, 0.0344467683751251, 0.1289625919033789, 0.04489872857952, 0.2700856661458433, 0.0355572105654501, 0.1042923554686537, 0.035019122033307, 0.127447793379434, 0.0371953947886887, 0.5229457082656861, 0.0576145622889904, -0.0232186553376985, 0.0485774198549333, 0.0747438970711017, 0.03889960202607, 0.0765370408549724, 0.0327121533169998, 0.017251540362619, 0.0355987829135134, 0.086603186389448, 0.0301127069827144, 0.2954930851605489, 0.0527049852204534, 0.3803305421995904, 0.0737147863040307, 0.1390290374118217, 0.0314933840130204, 0.0796555426183144, 0.0370549301515178, 0.283416782420586, 0.0478459912778003, 0.1218158705659273, 0.0267412661343479, 0.2863599783385434, 0.0403342506351029, 0.0392557552696233, 0.0228540323519327, 0.1311387558286466, 0.0427859382538139, 0.1245545147792089, 0.0333790718055811, 0.1507656978158956, 0.0368721714104346, 0.3788957529387853, 0.0685558650892974]|54580.2197260206157807|      0.12500000|[3645, 0, 45, 270]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      46|[4.094973168576551, 0.3188626422723322, 0.1034585882703063, 0.0501784124353515, 1.6009703386132237, 0.2496798204748159, 1.151259780222098, 0.2035070635527599, 0.2014354873161253, 0.0720406489502203, 0.2806678512250259, 0.0751450601228502, 0.0065751376256506, 0.0285460107778645, 0.2067595196476432, 0.0575884038525251, 1.3544547579019346, 0.1419042482732345, 1.1434298498866164, 0.1014909966033397, 0.0695031756289222, 0.0344467683751251, 0.1289625919033789, 0.04489872857952, 0.2700856661458433, 0.0355572105654501, 0.1042923554686537, 0.035019122033307, 0.127447793379434, 0.0371953947886887, 0.5229457082656861, 0.0576145622889904, -0.0232186553376985, 0.0485774198549333, 0.0747438970711017, 0.03889960202607, 0.0765370408549724, 0.0327121533169998, 0.017251540362619, 0.0355987829135134, 0.086603186389448, 0.0301127069827144, 0.2954930851605489, 0.0527049852204534, 0.3803305421995904, 0.0737147863040307, 0.1390290374118217, 0.0314933840130204, 0.0796555426183144, 0.0370549301515178, 0.283416782420586, 0.0478459912778003, 0.1218158705659273, 0.0267412661343479, 0.2863599783385434, 0.0403342506351029, 0.0392557552696233, 0.0228540323519327, 0.1311387558286466, 0.0427859382538139, 0.1245545147792089, 0.0333790718055811, 0.1507656978158956, 0.0368721714104346, 0.3788957529387853, 0.0685558650892974]|54580.2197260206157807|      0.06250000|[3726, 0, 46, 276]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      47|[4.0936519552886255, 0.3387882117879983, 0.0868224292978169, 0.0613016349867052, 1.5989001467738935, 0.27361880189891, 1.1428805657712877, 0.2248936240713625, 0.1942016645019493, 0.0728092870575795, 0.2668437138284784, 0.0778857731586302, -0.0117333352355361, 0.0349289068507029, 0.1971163931824468, 0.0645590545997148, 1.3467243366144683, 0.1443795081470661, 1.1408168003762167, 0.0993129686854592, 0.063192694599633, 0.0330945865087918, 0.1260695213825999, 0.0394347286876017, 0.2611726362675268, 0.0343123062429991, 0.1022809326245761, 0.0356461971994821, 0.1239410804454636, 0.0355006223369246, 0.5131756617129763, 0.0621295162185815, -0.0283068863857703, 0.0431790498719175, 0.079187939097855, 0.0441229169494009, 0.07359006345225, 0.0313788121552184, 0.0143820098047246, 0.0329529918945431, 0.0963216614831836, 0.035700836656773, 0.2963675884315664, 0.0493078389440411, 0.3720826272721809, 0.0772434080748526, 0.1325283233039649, 0.033393738316881, 0.0718473643341347, 0.034775000894196, 0.2858056263904006, 0.060651538460913, 0.1173732063655328, 0.0283067757802544, 0.2945682486012844, 0.0386790507182944, 0.0397171525912484, 0.026056151123712, 0.1296330831283657, 0.0412846250850735, 0.1169425280492838, 0.0314672578963027, 0.1543005524085962, 0.0336635983999121, 0.3736134082781686, 0.0651395774817394]|51327.9144220599700930|      0.12500000|[3807, 0, 47, 282]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
