k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      62|[0.4835990428639162, 0.9456349516673742, -1.0618438745186312, -0.8748128577293606, 1.090049263290774, -0.4699715663679253, 1.5641579321583103, -0.1881311470826507, -0.3398839535486321, 1.3865583653139015, 3.4819123109490357, -1.0279447026683348, 0.5148150406319293, 0.3191745217186256, 2.4271482262351527, 1.0616018204856044, 13.908514351450462, 1.7224770537547383, 12.006873039404102, 2.109658986997346, 0.0357936777974126, 0.3112029969248633, -0.1776845461603651, 0.5428258530145129, -0.073553161903098, 1.0625812739183773, 0.7570664556239659, -0.8598157165164715, 0.2158094444662597, 0.5949180293890964, 4.29834439319174, -0.619922002680917, 1.0175735955403689, -0.5445911877820927, -0.0363713112771844, 0.8668676678550955, 0.2010236307507493, 1.4414731130350054, 1.1436212512582864, -0.4570333001603011, 0.0693498198877877, -0.0567135853895387, 1.657696217437283, 0.826812412044343, 1.81640113678076, 0.7253877220823217, 0.8286586257178383, 0.5691214025376914, 0.9259574811709413, -0.5779410118487966, 0.6666486851148699, -1.3437574924838782, -0.2257670300112496, -0.2540996649025676, 2.5684196095170155, -0.6333677151443448, 0.8666989523552531, 0.2415357193767462, 1.3234500784661138, -0.5185451954668738, 1.3028778145818591, -0.7507582762535258, 0.9098401555690789, -0.6834757820369131, 0.5377849943311899, -0.575875464343263]|10890.0400390625000000|      0.25000000|[3539, 1160, 58, 348]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      63|[0.4835990428639162, 0.9456349516673742, -1.0618438745186312, -0.8748128577293606, 1.090049263290774, -0.4699715663679253, 1.5641579321583103, -0.1881311470826507, -0.3398839535486321, 1.3865583653139015, 3.4819123109490357, -1.0279447026683348, 0.5148150406319293, 0.3191745217186256, 2.4271482262351527, 1.0616018204856044, 13.908514351450462, 1.7224770537547383, 12.006873039404102, 2.109658986997346, 0.0357936777974126, 0.3112029969248633, -0.1776845461603651, 0.5428258530145129, -0.073553161903098, 1.0625812739183773, 0.7570664556239659, -0.8598157165164715, 0.2158094444662597, 0.5949180293890964, 4.29834439319174, -0.619922002680917, 1.0175735955403689, -0.5445911877820927, -0.0363713112771844, 0.8668676678550955, 0.2010236307507493, 1.4414731130350054, 1.1436212512582864, -0.4570333001603011, 0.0693498198877877, -0.0567135853895387, 1.657696217437283, 0.826812412044343, 1.81640113678076, 0.7253877220823217, 0.8286586257178383, 0.5691214025376914, 0.9259574811709413, -0.5779410118487966, 0.6666486851148699, -1.3437574924838782, -0.2257670300112496, -0.2540996649025676, 2.5684196095170155, -0.6333677151443448, 0.8666989523552531, 0.2415357193767462, 1.3234500784661138, -0.5185451954668738, 1.3028778145818591, -0.7507582762535258, 0.9098401555690789, -0.6834757820369131, 0.5377849943311899, -0.575875464343263]|10890.0400390625000000|      0.12500000|[3625, 1188, 60, 357]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[0.4910701307911008, 0.9366850713570215, -1.0593202447314292, -0.8832649111288697, 1.115581866900288, -0.4439035501828613, 1.5546579941256589, -0.1894838600230442, -0.3265630505340326, 1.3830376944017355, 3.4719375794670997, -1.0404411654012833, 0.5309836716603211, 0.3121505678547318, 2.4265458159031317, 1.0621509902656843, 13.905152760675273, 1.6954644680442756, 12.025083086051442, 2.08868680667151, 0.0244092473114644, 0.3638111501530381, -0.1895856188576079, 0.5365275645370629, -0.0833661040436615, 1.0378989347705674, 0.7592131058423597, -0.8546609943825397, 0.2277183373913187, 0.592656068796296, 4.291302211188635, -0.6532102695931938, 1.0236222219461715, -0.569329967830418, -0.0209722069182463, 0.8661788765108933, 0.2355053597124505, 1.4266976167427246, 1.1496250872651212, -0.4642864726749574, 0.0635288068011127, -0.0603679726760462, 1.6749192197827891, 0.850432631579439, 1.811402929401872, 0.7319583831010749, 0.81062417111856, 0.5960284961249162, 0.9407000642451588, -0.5855054157573564, 0.6484894747074583, -1.3316426686626017, -0.2364661970103493, -0.2423270016767335, 2.5593678928482806, -0.6319638112356459, 0.8575361989960507, 0.2371934840530616, 1.3216202759902824, -0.5032469858179076, 1.2968680588756418, -0.7413876220389349, 0.92827224747632, -0.6833910340567161, 0.554987589235112, -0.572817909898211]|10859.7851562500000000|      0.25000000|[3662, 1200, 61, 361]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | iterate success | actual_k=4
      65|[0.4910701307911008, 0.9366850713570215, -1.0593202447314292, -0.8832649111288697, 1.115581866900288, -0.4439035501828613, 1.5546579941256589, -0.1894838600230442, -0.3265630505340326, 1.3830376944017355, 3.4719375794670997, -1.0404411654012833, 0.5309836716603211, 0.3121505678547318, 2.4265458159031317, 1.0621509902656843, 13.905152760675273, 1.6954644680442756, 12.025083086051442, 2.08868680667151, 0.0244092473114644, 0.3638111501530381, -0.1895856188576079, 0.5365275645370629, -0.0833661040436615, 1.0378989347705674, 0.7592131058423597, -0.8546609943825397, 0.2277183373913187, 0.592656068796296, 4.291302211188635, -0.6532102695931938, 1.0236222219461715, -0.569329967830418, -0.0209722069182463, 0.8661788765108933, 0.2355053597124505, 1.4266976167427246, 1.1496250872651212, -0.4642864726749574, 0.0635288068011127, -0.0603679726760462, 1.6749192197827891, 0.850432631579439, 1.811402929401872, 0.7319583831010749, 0.81062417111856, 0.5960284961249162, 0.9407000642451588, -0.5855054157573564, 0.6484894747074583, -1.3316426686626017, -0.2364661970103493, -0.2423270016767335, 2.5593678928482806, -0.6319638112356459, 0.8575361989960507, 0.2371934840530616, 1.3216202759902824, -0.5032469858179076, 1.2968680588756418, -0.7413876220389349, 0.92827224747632, -0.6833910340567161, 0.554987589235112, -0.572817909898211]|10859.7851562500000000|      0.12500000|[3746, 1228, 61, 368]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      66|[0.4695834217677948, 0.9194952127516209, -1.0744850757344262, -0.8482860700234629, 1.1029947804790479, -0.4359301792611293, 1.5688274448638826, -0.1889601953676973, -0.3017933114248103, 1.3798856296375104, 3.5062988698805406, -1.0397371990960622, 0.5385900143553047, 0.3031929960989215, 2.420280243057872, 1.0731226012450215, 13.904641647453998, 1.7001801444370057, 12.027529288630431, 2.089951534250496, 0.0100281606738934, 0.4001948050030001, -0.1821089536360249, 0.5208191284118361, -0.0705564498351114, 1.0326681620002214, 0.7275379846827428, -0.8604343794544479, 0.2247740752343616, 0.5851913590170936, 4.2758476377299734, -0.6667923284660867, 1.0385649856857426, -0.5642272886125964, 0.0087044635034982, 0.8466100847253681, 0.2315578994460506, 1.4185925209562735, 1.1544280367062545, -0.4862842502358393, 0.0650469201567569, -0.0667620283509213, 1.6549955966021002, 0.8696671856152265, 1.8079870670739377, 0.7340046535622954, 0.8329178346043296, 0.5966658420427103, 0.9389752976173926, -0.5921551732900193, 0.6495376889071869, -1.3335192125885975, -0.2347552229391539, -0.2490490291396568, 2.5650160867232463, -0.6148873273040749, 0.8346276234406264, 0.235266956100979, 1.312811589716581, -0.489238885315772, 1.3190908222770035, -0.7666764443131806, 0.9611924202466312, -0.6972604870537839, 0.5441682636686088, -0.561291013990068]|10852.1613529587521043|      0.25000000|[3770, 1236, 62, 371]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      67|[0.4695834217677948, 0.9194952127516209, -1.0744850757344262, -0.8482860700234629, 1.1029947804790479, -0.4359301792611293, 1.5688274448638826, -0.1889601953676973, -0.3017933114248103, 1.3798856296375104, 3.5062988698805406, -1.0397371990960622, 0.5385900143553047, 0.3031929960989215, 2.420280243057872, 1.0731226012450215, 13.904641647453998, 1.7001801444370057, 12.027529288630431, 2.089951534250496, 0.0100281606738934, 0.4001948050030001, -0.1821089536360249, 0.5208191284118361, -0.0705564498351114, 1.0326681620002214, 0.7275379846827428, -0.8604343794544479, 0.2247740752343616, 0.5851913590170936, 4.2758476377299734, -0.6667923284660867, 1.0385649856857426, -0.5642272886125964, 0.0087044635034982, 0.8466100847253681, 0.2315578994460506, 1.4185925209562735, 1.1544280367062545, -0.4862842502358393, 0.0650469201567569, -0.0667620283509213, 1.6549955966021002, 0.8696671856152265, 1.8079870670739377, 0.7340046535622954, 0.8329178346043296, 0.5966658420427103, 0.9389752976173926, -0.5921551732900193, 0.6495376889071869, -1.3335192125885975, -0.2347552229391539, -0.2490490291396568, 2.5650160867232463, -0.6148873273040749, 0.8346276234406264, 0.235266956100979, 1.312811589716581, -0.489238885315772, 1.3190908222770035, -0.7666764443131806, 0.9611924202466312, -0.6972604870537839, 0.5441682636686088, -0.561291013990068]|10852.1613529587521043|      0.12500000|[3857, 1264, 64, 380]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[0.4832325107231766, 0.9253109939405058, -1.0810997577173425, -0.8543630444543372, 1.1123419596959032, -0.4197234181805304, 1.5911862337156597, -0.1848175585806492, -0.3145633202131365, 1.3779872006620022, 3.496908037744368, -1.0402159560091888, 0.5290395316465347, 0.3057759554788031, 2.4173675026269152, 1.0926881437452236, 13.896530990856117, 1.7176533903604105, 12.018625850018184, 2.0981600192033016, -0.0039219365445392, 0.4091351587618238, -0.1783998100768548, 0.5228838094240953, -0.0863392100312735, 1.0365592779952173, 0.7437560102377146, -0.8675689409690034, 0.2240668237699805, 0.5578383065801507, 4.297337322504462, -0.6789598451965599, 1.0584063149473157, -0.56689635975338, -0.0128014942560647, 0.8627316644382446, 0.2460990966008304, 1.4447692078046548, 1.1429251803197966, -0.4885462658382501, 0.0382020965926688, -0.0714859065642257, 1.680574078132801, 0.867844915806108, 1.8135525419781964, 0.7161241601659891, 0.7986986753313646, 0.5866471807623475, 0.9416361928098549, -0.596316572818501, 0.6534498435928309, -1.334976946623687, -0.2333895858620686, -0.2791930362867212, 2.562224811232223, -0.6561941805624749, 0.8280455224166645, 0.2192561977354995, 1.325256315612296, -0.5046233870710574, 1.3262998664568102, -0.8067532378838563, 0.9673600193985039, -0.7138692164236061, 0.5240891365459418, -0.5540011780858503]|10828.8457031250000000|      0.25000000|[3881, 1272, 64, 382]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      69|[0.4832325107231766, 0.9253109939405058, -1.0810997577173425, -0.8543630444543372, 1.1123419596959032, -0.4197234181805304, 1.5911862337156597, -0.1848175585806492, -0.3145633202131365, 1.3779872006620022, 3.496908037744368, -1.0402159560091888, 0.5290395316465347, 0.3057759554788031, 2.4173675026269152, 1.0926881437452236, 13.896530990856117, 1.7176533903604105, 12.018625850018184, 2.0981600192033016, -0.0039219365445392, 0.4091351587618238, -0.1783998100768548, 0.5228838094240953, -0.0863392100312735, 1.0365592779952173, 0.7437560102377146, -0.8675689409690034, 0.2240668237699805, 0.5578383065801507, 4.297337322504462, -0.6789598451965599, 1.0584063149473157, -0.56689635975338, -0.0128014942560647, 0.8627316644382446, 0.2460990966008304, 1.4447692078046548, 1.1429251803197966, -0.4885462658382501, 0.0382020965926688, -0.0714859065642257, 1.680574078132801, 0.867844915806108, 1.8135525419781964, 0.7161241601659891, 0.7986986753313646, 0.5866471807623475, 0.9416361928098549, -0.596316572818501, 0.6534498435928309, -1.334976946623687, -0.2333895858620686, -0.2791930362867212, 2.562224811232223, -0.6561941805624749, 0.8280455224166645, 0.2192561977354995, 1.325256315612296, -0.5046233870710574, 1.3262998664568102, -0.8067532378838563, 0.9673600193985039, -0.7138692164236061, 0.5240891365459418, -0.5540011780858503]|10828.8457031250000000|      0.12500000|[3967, 1300, 66, 391]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[0.4901432106419879, 0.9286463359086554, -1.0835809872701114, -0.861272558110289, 1.0789135438874644, -0.410832721595154, 1.5993166615150798, -0.1914795515238928, -0.3161235303920016, 1.3878771327319994, 3.4722006824816534, -1.0126528860336925, 0.5546733116787339, 0.3090012959751743, 2.4057397395592153, 1.1082792321269213, 13.900735741692166, 1.7020009487121932, 12.006011701757963, 2.1043382692011994, -0.0187021965062336, 0.4203755690864615, -0.1809597655995553, 0.519155783460802, -0.0971293117975865, 1.0589301390091783, 0.7528574566707669, -0.8626843887411202, 0.2209485068749868, 0.5852346062671561, 4.290173363322614, -0.6819425426130018, 1.009786599634424, -0.5710913846653787, -0.0017434636980821, 0.8723612306619205, 0.2345268469210681, 1.4594997956160385, 1.1191852142852607, -0.5163808965360678, 0.0561941672267964, -0.0804251195670922, 1.6602866648631844, 0.8799634518508992, 1.821288954729278, 0.7136355483156642, 0.812110108342611, 0.5760861329072251, 0.9061857881639891, -0.5977700750844948, 0.658346662824522, -1.3335898497600074, -0.2311896378959963, -0.2822393690210867, 2.580447703380091, -0.6412534931609007, 0.8277789321040154, 0.2424079036128763, 1.333837914390375, -0.4835363466353798, 1.3162070977742515, -0.818695300023807, 0.9751009537328481, -0.7204122111321762, 0.5402521968586067, -0.5680539185975289]|10812.1806640625000000|      0.25000000|[4003, 1312, 66, 394]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      71|[0.4901432106419879, 0.9286463359086554, -1.0835809872701114, -0.861272558110289, 1.0789135438874644, -0.410832721595154, 1.5993166615150798, -0.1914795515238928, -0.3161235303920016, 1.3878771327319994, 3.4722006824816534, -1.0126528860336925, 0.5546733116787339, 0.3090012959751743, 2.4057397395592153, 1.1082792321269213, 13.900735741692166, 1.7020009487121932, 12.006011701757963, 2.1043382692011994, -0.0187021965062336, 0.4203755690864615, -0.1809597655995553, 0.519155783460802, -0.0971293117975865, 1.0589301390091783, 0.7528574566707669, -0.8626843887411202, 0.2209485068749868, 0.5852346062671561, 4.290173363322614, -0.6819425426130018, 1.009786599634424, -0.5710913846653787, -0.0017434636980821, 0.8723612306619205, 0.2345268469210681, 1.4594997956160385, 1.1191852142852607, -0.5163808965360678, 0.0561941672267964, -0.0804251195670922, 1.6602866648631844, 0.8799634518508992, 1.821288954729278, 0.7136355483156642, 0.812110108342611, 0.5760861329072251, 0.9061857881639891, -0.5977700750844948, 0.658346662824522, -1.3335898497600074, -0.2311896378959963, -0.2822393690210867, 2.580447703380091, -0.6412534931609007, 0.8277789321040154, 0.2424079036128763, 1.333837914390375, -0.4835363466353798, 1.3162070977742515, -0.818695300023807, 0.9751009537328481, -0.7204122111321762, 0.5402521968586067, -0.5680539185975289]|10812.1806640625000000|      0.12500000|[4089, 1340, 68, 403]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[0.4949928869628739, 0.9404580320361773, -1.0695744375604788, -0.8714108077211894, 1.0977836046693707, -0.3875234296267752, 1.6100621879075063, -0.2011889407779456, -0.3096501597840069, 1.364979802117789, 3.468764642335363, -1.0150205031873727, 0.5769951878627636, 0.2962344956465474, 2.4397811266823144, 1.1117102487743449, 13.880609297361632, 1.705667678851736, 12.01282838760631, 2.1018432431744714, -0.0592838140460652, 0.4247248907108299, -0.1537434002466724, 0.4894113407958227, -0.0885490408381907, 1.0494549338041408, 0.7602156206348972, -0.8671484174740075, 0.2150585761957568, 0.6024126996324716, 4.271918239644146, -0.6554209024971591, 0.9831643878645877, -0.5842892920990421, 0.0088184340040651, 0.8792710257251661, 0.240920654653105, 1.45840400453898, 1.133379535948867, -0.5050735268545351, 0.0696011378963813, -0.0741599219874694, 1.6953652726481037, 0.884856728574873, 1.845017762457969, 0.7169500723022664, 0.8163941334041525, 0.5719182598408808, 0.8937201267252313, -0.5952743219213763, 0.6504651290504818, -1.3395782089753683, -0.2465614484102595, -0.278163140516647, 2.5654701384772607, -0.6332445786588887, 0.8297113763819871, 0.2443345110766008, 1.3334499283988246, -0.5032849241370548, 1.3158357197555137, -0.8464457170891372, 0.9663597905551696, -0.6988402135691555, 0.5560291505645036, -0.5640897487870424]|10787.9130859375000000|      0.25000000|[4125, 1352, 68, 406]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      73|[0.4949928869628739, 0.9404580320361773, -1.0695744375604788, -0.8714108077211894, 1.0977836046693707, -0.3875234296267752, 1.6100621879075063, -0.2011889407779456, -0.3096501597840069, 1.364979802117789, 3.468764642335363, -1.0150205031873727, 0.5769951878627636, 0.2962344956465474, 2.4397811266823144, 1.1117102487743449, 13.880609297361632, 1.705667678851736, 12.01282838760631, 2.1018432431744714, -0.0592838140460652, 0.4247248907108299, -0.1537434002466724, 0.4894113407958227, -0.0885490408381907, 1.0494549338041408, 0.7602156206348972, -0.8671484174740075, 0.2150585761957568, 0.6024126996324716, 4.271918239644146, -0.6554209024971591, 0.9831643878645877, -0.5842892920990421, 0.0088184340040651, 0.8792710257251661, 0.240920654653105, 1.45840400453898, 1.133379535948867, -0.5050735268545351, 0.0696011378963813, -0.0741599219874694, 1.6953652726481037, 0.884856728574873, 1.845017762457969, 0.7169500723022664, 0.8163941334041525, 0.5719182598408808, 0.8937201267252313, -0.5952743219213763, 0.6504651290504818, -1.3395782089753683, -0.2465614484102595, -0.278163140516647, 2.5654701384772607, -0.6332445786588887, 0.8297113763819871, 0.2443345110766008, 1.3334499283988246, -0.5032849241370548, 1.3158357197555137, -0.8464457170891372, 0.9663597905551696, -0.6988402135691555, 0.5560291505645036, -0.5640897487870424]|10787.9130859375000000|      0.12500000|[4213, 1380, 72, 417]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[0.4940353014016862, 0.9389416025085486, -1.0746261035985667, -0.8884835058977809, 1.0904681456154477, -0.369506404830371, 1.592090898238674, -0.2008703093759111, -0.3005295972331684, 1.3668651694448788, 3.4738539209457606, -1.0232213335114402, 0.5965760391455327, 0.3054325187410544, 2.429488862716209, 1.0860728940979072, 13.856800305649386, 1.7100112623150618, 12.019878832982343, 2.1363846166703047, -0.0854631607398099, 0.4308924337379166, -0.1448783977698417, 0.4918631110493151, -0.08125896260309, 1.051370098510213, 0.7800599528164776, -0.8370097467311441, 0.2175125864152884, 0.6052248093203786, 4.301220347508068, -0.660733280811568, 0.9585521048435256, -0.6025808499289084, 0.0246136555254672, 0.884899965858954, 0.2502154288356455, 1.4560386779562637, 1.1523053240867382, -0.5198448426278434, 0.0672583837848985, -0.0679481410664629, 1.6885137585562644, 0.8998197737262068, 1.8481997608146694, 0.727120603939825, 0.8087850952078073, 0.5862827395025391, 0.918719562103175, -0.5762219309317134, 0.6214061203287404, -1.3539661894581587, -0.2531717026613909, -0.2890003346361112, 2.5578057897936417, -0.629453573116807, 0.8369646051438496, 0.2811750107691404, 1.350750149462039, -0.4986037965883864, 1.34340073379863, -0.855861279520325, 0.9615762998388812, -0.7194023269271685, 0.5756504425024457, -0.5586346197790197]|10747.1308593750000000|      0.25000000|[4274, 1400, 73, 423]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | iterate success | actual_k=4
      75|[0.4940353014016862, 0.9389416025085486, -1.0746261035985667, -0.8884835058977809, 1.0904681456154477, -0.369506404830371, 1.592090898238674, -0.2008703093759111, -0.3005295972331684, 1.3668651694448788, 3.4738539209457606, -1.0232213335114402, 0.5965760391455327, 0.3054325187410544, 2.429488862716209, 1.0860728940979072, 13.856800305649386, 1.7100112623150618, 12.019878832982343, 2.1363846166703047, -0.0854631607398099, 0.4308924337379166, -0.1448783977698417, 0.4918631110493151, -0.08125896260309, 1.051370098510213, 0.7800599528164776, -0.8370097467311441, 0.2175125864152884, 0.6052248093203786, 4.301220347508068, -0.660733280811568, 0.9585521048435256, -0.6025808499289084, 0.0246136555254672, 0.884899965858954, 0.2502154288356455, 1.4560386779562637, 1.1523053240867382, -0.5198448426278434, 0.0672583837848985, -0.0679481410664629, 1.6885137585562644, 0.8998197737262068, 1.8481997608146694, 0.727120603939825, 0.8087850952078073, 0.5862827395025391, 0.918719562103175, -0.5762219309317134, 0.6214061203287404, -1.3539661894581587, -0.2531717026613909, -0.2890003346361112, 2.5578057897936417, -0.629453573116807, 0.8369646051438496, 0.2811750107691404, 1.350750149462039, -0.4986037965883864, 1.34340073379863, -0.855861279520325, 0.9615762998388812, -0.7194023269271685, 0.5756504425024457, -0.5586346197790197]|10747.1308593750000000|      0.12500000|[4358, 1428, 73, 430]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      76|[0.5051997044520526, 0.967007928188271, -1.0818176935492785, -0.875073516268561, 1.0860292437802466, -0.3419133175214313, 1.5780347727470705, -0.2149533821374933, -0.2999879770381236, 1.371924328429272, 3.4932151503876003, -1.0432159597610706, 0.6330233927417784, 0.3222201738821606, 2.4281168087168523, 1.0943110156670615, 13.850739418125373, 1.7002263184696043, 12.009000498125726, 2.133459736831075, -0.1031553419576021, 0.4303693533238097, -0.1678999019727335, 0.504319390284257, -0.0832702475427971, 1.0287838119282764, 0.7543684936984018, -0.8634663050367919, 0.2169726174873408, 0.5979854897063299, 4.297291999988849, -0.6440477084906294, 0.9618855387246894, -0.6019507837752455, 0.0464122897609935, 0.8969386516472123, 0.2369369878075794, 1.4951845937114678, 1.1580512513243308, -0.5494041288008634, 0.0736724758919576, -0.0601978294698988, 1.7185178398438647, 0.9055986416193845, 1.8568180033565567, 0.7326349984957689, 0.7926341447400693, 0.5745948174855301, 0.9268340966081906, -0.5836805182297514, 0.6235643880000692, -1.3626079902610542, -0.2760599482920602, -0.2635980552280908, 2.564993893537776, -0.639810324716142, 0.8343667099267043, 0.2692823294431331, 1.3468672911440014, -0.4936020520260879, 1.3357979496171664, -0.8668490122560888, 0.95783253168783, -0.6964754608366809, 0.5810034527882981, -0.5487889258075523]|10736.0810546875000000|      0.25000000|[4394, 1440, 73, 433]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      77|[0.5051997044520526, 0.967007928188271, -1.0818176935492785, -0.875073516268561, 1.0860292437802466, -0.3419133175214313, 1.5780347727470705, -0.2149533821374933, -0.2999879770381236, 1.371924328429272, 3.4932151503876003, -1.0432159597610706, 0.6330233927417784, 0.3222201738821606, 2.4281168087168523, 1.0943110156670615, 13.850739418125373, 1.7002263184696043, 12.009000498125726, 2.133459736831075, -0.1031553419576021, 0.4303693533238097, -0.1678999019727335, 0.504319390284257, -0.0832702475427971, 1.0287838119282764, 0.7543684936984018, -0.8634663050367919, 0.2169726174873408, 0.5979854897063299, 4.297291999988849, -0.6440477084906294, 0.9618855387246894, -0.6019507837752455, 0.0464122897609935, 0.8969386516472123, 0.2369369878075794, 1.4951845937114678, 1.1580512513243308, -0.5494041288008634, 0.0736724758919576, -0.0601978294698988, 1.7185178398438647, 0.9055986416193845, 1.8568180033565567, 0.7326349984957689, 0.7926341447400693, 0.5745948174855301, 0.9268340966081906, -0.5836805182297514, 0.6235643880000692, -1.3626079902610542, -0.2760599482920602, -0.2635980552280908, 2.564993893537776, -0.639810324716142, 0.8343667099267043, 0.2692823294431331, 1.3468672911440014, -0.4936020520260879, 1.3357979496171664, -0.8668490122560888, 0.95783253168783, -0.6964754608366809, 0.5810034527882981, -0.5487889258075523]|10736.0810546875000000|      0.12500000|[4478, 1468, 73, 440]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
