k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     123|[0.8819805677303163, 0.1122750651758417, -0.1194326014952094, 0.0363071609716088, 0.2735049021129272, 0.1140958938638237, 0.738585745952396, 0.1929537362193538, 0.1453295479883396, 0.0230432261422249, 2.500674202827835, 0.3430279047730848, 0.6619077876385527, 0.1807622872596263, 2.1052540072485537, 0.3727085275031857, 14.238287157472424, 1.0395458494830174, 12.071246774537252, 0.8969394301513276, 0.1498102854686802, -0.0425770509249419, 0.102949580870831, 0.0654641685845868, 1.0497274336489355, 0.125529302627866, 0.1993978895199104, -0.0817065238383177, 0.2279866679068879, -0.0295378460254082, 3.640655633136948, 0.2322050600016606, 0.7908830733017328, 0.0878111754956464, -0.0219418511286368, -0.062518286536946, 0.3223720682834866, -0.0415896662242259, 0.8969663468339947, 0.0834333335550245, 0.1087110376917065, 0.0843845042301201, 2.040552661525829, 0.1400349665950566, 1.8719649134220093, 0.2055857805602141, 1.361180929275632, 0.0931279661510303, 0.3497026602356, 0.1028571476972236, 0.4568208640273898, 0.1276085229037527, 0.2468847402939136, 0.064984744352915, 0.7662741934655524, 0.0717318601636621, 0.3966032688935084, 0.0913685279949875, 0.4092226533033999, 0.0572419923781514, 0.9576424928281446, 0.2230734883848523, -0.0492800722920401, 0.0895171000938457, 0.3177469019135422, -0.0606516533009208]|370575.7187500000000000|      0.12500000|[18618, 1240, 17, 327]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     124|[0.868499165764475, 0.1319738851855219, -0.1343736442673418, 0.0307117014530763, 0.2689373132298556, 0.1200680329535605, 0.732643926837534, 0.2086367303008348, 0.1393261489304185, 0.0118068185199352, 2.4954923713963826, 0.3428959907650285, 0.64139831733996, 0.1765744345370311, 2.105410024969689, 0.3787173338199676, 14.244673042393183, 1.0745050094841049, 12.092376758298112, 0.9478754138193598, 0.1614364451144669, -0.0332943184897215, 0.1151247528679319, 0.0668171881652176, 1.033281423044516, 0.1033583762816627, 0.2121430906840094, -0.0721644993586622, 0.2359794069735399, -0.0686441333161117, 3.6140433376577064, 0.2519287484045762, 0.7795121805905088, 0.0780296770315266, -0.0209203855060455, -0.0457492409544272, 0.3130832909537707, -0.0508530154211121, 0.8793257364996446, 0.0721217052841871, 0.0916823522421056, 0.0612747468022552, 2.040942672148251, 0.147327263844785, 1.8808725937641562, 0.1948420846894213, 1.344072046297639, 0.1023848866945469, 0.3403464306465213, 0.099665874425593, 0.4443520743929109, 0.1182583059118108, 0.2225206509822652, 0.055683171993322, 0.7610195279102726, 0.0697888248639745, 0.3946910647443033, 0.1050986734069743, 0.3956680737252931, 0.0665728509486685, 0.9486241165793711, 0.2454931712714246, -0.0346088266573208, 0.0751088727755322, 0.3044350486740242, -0.0729019194678856]|357089.5312500000000000|      0.25000000|[18738, 1248, 17, 329]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     125|[0.868499165764475, 0.1319738851855219, -0.1343736442673418, 0.0307117014530763, 0.2689373132298556, 0.1200680329535605, 0.732643926837534, 0.2086367303008348, 0.1393261489304185, 0.0118068185199352, 2.4954923713963826, 0.3428959907650285, 0.64139831733996, 0.1765744345370311, 2.105410024969689, 0.3787173338199676, 14.244673042393183, 1.0745050094841049, 12.092376758298112, 0.9478754138193598, 0.1614364451144669, -0.0332943184897215, 0.1151247528679319, 0.0668171881652176, 1.033281423044516, 0.1033583762816627, 0.2121430906840094, -0.0721644993586622, 0.2359794069735399, -0.0686441333161117, 3.6140433376577064, 0.2519287484045762, 0.7795121805905088, 0.0780296770315266, -0.0209203855060455, -0.0457492409544272, 0.3130832909537707, -0.0508530154211121, 0.8793257364996446, 0.0721217052841871, 0.0916823522421056, 0.0612747468022552, 2.040942672148251, 0.147327263844785, 1.8808725937641562, 0.1948420846894213, 1.344072046297639, 0.1023848866945469, 0.3403464306465213, 0.099665874425593, 0.4443520743929109, 0.1182583059118108, 0.2225206509822652, 0.055683171993322, 0.7610195279102726, 0.0697888248639745, 0.3946910647443033, 0.1050986734069743, 0.3956680737252931, 0.0665728509486685, 0.9486241165793711, 0.2454931712714246, -0.0346088266573208, 0.0751088727755322, 0.3044350486740242, -0.0729019194678856]|357089.5312500000000000|      0.12500000|[18918, 1260, 17, 332]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     126|[0.8617502777351214, 0.1181175993061249, -0.1327730494517632, 0.0660530549268135, 0.2732499799343156, 0.1234774440253314, 0.7030728333790094, 0.2122884033568773, 0.1471501353014353, -0.0330018625515847, 2.4861068630693084, 0.3589899049697545, 0.63983201068695, 0.1863757370539374, 2.0990946074192625, 0.390998797306626, 14.244007295873368, 1.1283695007923706, 12.090999651950073, 0.9805262032072126, 0.1746799517738737, -0.0333389928074055, 0.0954128504377636, 0.0676256734921118, 1.0095159423684885, 0.1189698504088783, 0.2109347237322183, -0.0635917265575914, 0.2425208242797808, -0.057878135671695, 3.6114309623678262, 0.2553043961755841, 0.7648449145894651, 0.092067000809581, -0.0343479919232873, -0.0341314106443699, 0.3267879811446926, -0.0449440773071511, 0.8761267767249581, 0.097752837522788, 0.0738127259096026, 0.0626519561376016, 2.020778095973275, 0.1595281886969711, 1.875014140919471, 0.2018838290055932, 1.3397839756267922, 0.1018560700159545, 0.3376261460939227, 0.1129039460433892, 0.4455377255543379, 0.1060603151344097, 0.2171330596085823, 0.0309694967216677, 0.7618847018525154, 0.0842257451243443, 0.3726309060086641, 0.1109331081240282, 0.3942926922772753, 0.0849223340233094, 0.9462407599187002, 0.239056722222353, -0.0354103297318178, 0.0865071923675686, 0.3116746931112971, -0.0799656379464981]|335078.6875000000000000|      0.25000000|[19038, 1268, 17, 334]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     127|[0.8617502777351214, 0.1181175993061249, -0.1327730494517632, 0.0660530549268135, 0.2732499799343156, 0.1234774440253314, 0.7030728333790094, 0.2122884033568773, 0.1471501353014353, -0.0330018625515847, 2.4861068630693084, 0.3589899049697545, 0.63983201068695, 0.1863757370539374, 2.0990946074192625, 0.390998797306626, 14.244007295873368, 1.1283695007923706, 12.090999651950073, 0.9805262032072126, 0.1746799517738737, -0.0333389928074055, 0.0954128504377636, 0.0676256734921118, 1.0095159423684885, 0.1189698504088783, 0.2109347237322183, -0.0635917265575914, 0.2425208242797808, -0.057878135671695, 3.6114309623678262, 0.2553043961755841, 0.7648449145894651, 0.092067000809581, -0.0343479919232873, -0.0341314106443699, 0.3267879811446926, -0.0449440773071511, 0.8761267767249581, 0.097752837522788, 0.0738127259096026, 0.0626519561376016, 2.020778095973275, 0.1595281886969711, 1.875014140919471, 0.2018838290055932, 1.3397839756267922, 0.1018560700159545, 0.3376261460939227, 0.1129039460433892, 0.4455377255543379, 0.1060603151344097, 0.2171330596085823, 0.0309694967216677, 0.7618847018525154, 0.0842257451243443, 0.3726309060086641, 0.1109331081240282, 0.3942926922772753, 0.0849223340233094, 0.9462407599187002, 0.239056722222353, -0.0354103297318178, 0.0865071923675686, 0.3116746931112971, -0.0799656379464981]|335078.6875000000000000|      0.12500000|[19218, 1280, 17, 337]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     128|[0.8617502777351214, 0.1181175993061249, -0.1327730494517632, 0.0660530549268135, 0.2732499799343156, 0.1234774440253314, 0.7030728333790094, 0.2122884033568773, 0.1471501353014353, -0.0330018625515847, 2.4861068630693084, 0.3589899049697545, 0.63983201068695, 0.1863757370539374, 2.0990946074192625, 0.390998797306626, 14.244007295873368, 1.1283695007923706, 12.090999651950073, 0.9805262032072126, 0.1746799517738737, -0.0333389928074055, 0.0954128504377636, 0.0676256734921118, 1.0095159423684885, 0.1189698504088783, 0.2109347237322183, -0.0635917265575914, 0.2425208242797808, -0.057878135671695, 3.6114309623678262, 0.2553043961755841, 0.7648449145894651, 0.092067000809581, -0.0343479919232873, -0.0341314106443699, 0.3267879811446926, -0.0449440773071511, 0.8761267767249581, 0.097752837522788, 0.0738127259096026, 0.0626519561376016, 2.020778095973275, 0.1595281886969711, 1.875014140919471, 0.2018838290055932, 1.3397839756267922, 0.1018560700159545, 0.3376261460939227, 0.1129039460433892, 0.4455377255543379, 0.1060603151344097, 0.2171330596085823, 0.0309694967216677, 0.7618847018525154, 0.0842257451243443, 0.3726309060086641, 0.1109331081240282, 0.3942926922772753, 0.0849223340233094, 0.9462407599187002, 0.239056722222353, -0.0354103297318178, 0.0865071923675686, 0.3116746931112971, -0.0799656379464981]|335078.6875000000000000|      0.06250000|[19398, 1292, 17, 340]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     129|[0.8630883090656386, 0.1229011995124027, -0.1255745639650657, 0.067533827017183, 0.2704424496307561, 0.1245462847345008, 0.7008077891526404, 0.2164853781069844, 0.1548596012568913, -0.0377451110911566, 2.4776285320957916, 0.3681379767184841, 0.6340575912649629, 0.1910684419014722, 2.1018851352149137, 0.4075292354965153, 14.235997210691517, 1.1425702103675606, 12.08870224792341, 1.0030877507371614, 0.1751145926626793, -0.0425635642405124, 0.0975380945303606, 0.0644405576744902, 0.9985460946592642, 0.1257358028177868, 0.2313975889047775, -0.0593274258631061, 0.2463269455620888, -0.0653981412394279, 3.6001158143834004, 0.2713436017383006, 0.762919248473068, 0.098883520375717, -0.0164475725346197, -0.0321549169343402, 0.3336961176181147, -0.0498535926139986, 0.8741454907638246, 0.1078639736319596, 0.0708798166630175, 0.0619240364258453, 2.022358723421422, 0.1660036340147691, 1.8719380965385062, 0.2129024123099471, 1.343721682345659, 0.1156144670627158, 0.3328693673714879, 0.1118297819068196, 0.4381322227551729, 0.1059568988791019, 0.2151008614793533, 0.0326303464334753, 0.7653136704836152, 0.0919159922071843, 0.3697749430726096, 0.1137458835862081, 0.3967527458446899, 0.0838832914454498, 0.9432493341500712, 0.2331074101461642, -0.0325972512543612, 0.0809116067718191, 0.3198391867132044, -0.0766646208302338]|327299.6562500000000000|      0.12500000|[19518, 1300, 17, 342]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     130|[0.8522154115593519, 0.1220494205151029, -0.1362801673844231, 0.0679524782031589, 0.2557683771173659, 0.1058629781209005, 0.6925426469015256, 0.2449911133207526, 0.165228719372877, -0.0367028541964323, 2.464778063773471, 0.4036817485515146, 0.6507073306376074, 0.1917081463570081, 2.1014549356906813, 0.4207807346822567, 14.215063120291227, 1.179612300755429, 12.092038254970115, 1.0085676522261955, 0.1730787577502383, -0.0389542856606001, 0.0703583420999089, 0.0582270277313197, 0.9861862117277089, 0.1355537591980492, 0.2530224150562473, -0.0704626712085902, 0.2618197020053445, -0.0969275628572561, 3.5986242587294277, 0.2926858997088105, 0.7567137425649423, 0.092706034504892, -0.0024076262467554, -0.0132841775802597, 0.3416695090481353, -0.0510753617071397, 0.8615576846627933, 0.1060247666757897, 0.0521724973085377, 0.0863045534883555, 2.0339544098956943, 0.1675031772546048, 1.894062149279868, 0.2343095748690429, 1.3104024263499137, 0.1182795367230953, 0.3232048264049514, 0.1082353835804046, 0.4253280583739195, 0.1327013328692657, 0.223072583108872, 0.0505904966996935, 0.7745469969905123, 0.0975986013344384, 0.3879136572273775, 0.1138904408468469, 0.4039663405839202, 0.0910745425573963, 0.9524100802817855, 0.2154253233363039, -0.0302937015135245, 0.0951558246979719, 0.3353638583027451, -0.0791429472752695]|316962.6250000000000000|      0.25000000|[19638, 1308, 17, 344]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     131|[0.8306794050198231, 0.1384689612123196, -0.1604870101278419, 0.0930954853406815, 0.2883918722525349, 0.0998957625766533, 0.6716184532854943, 0.3001578564414004, 0.1834710643476136, -0.0338955817804892, 2.5050830860457345, 0.4025627839507234, 0.642790265606256, 0.2053683584768267, 2.089222667026389, 0.4062720465524441, 14.210986683544816, 1.214940074627522, 12.075674609188054, 1.1325634482955094, 0.1800309321106109, -0.0787791014264711, 0.0813217436417775, 0.0037838348566597, 1.0151595261864164, 0.1463034422269114, 0.275640958541319, -0.1319053122643566, 0.2911569215166656, -0.0917796618391758, 3.595617425836979, 0.2812163096161284, 0.7155372202506906, 0.1166920565723869, 0.0056281063851519, -0.0182646044588799, 0.3489955656597556, -0.147591782235151, 0.8330828553183838, 0.1317480131550698, 0.0268877231231913, 0.0711675208120078, 2.042434710220263, 0.2094729329613315, 1.9182463437300912, 0.210438736277078, 1.3149599819919344, 0.1401773518308524, 0.3130033847315313, 0.090157068683272, 0.4719780481096136, 0.1563792242982108, 0.2310093475201704, 0.0092789311416845, 0.7820940788630256, 0.0953027096834014, 0.3606255017014344, 0.1424927836474753, 0.3875076463013229, 0.0888587383557235, 0.9405972459082149, 0.2171399297836094, -0.010116529507489, 0.1132184064507601, 0.3500834757235116, -0.0817265771153697]|302782.4687500000000000|      0.50000000|[19758, 1316, 17, 346]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     132|[0.8306794050198231, 0.1384689612123196, -0.1604870101278419, 0.0930954853406815, 0.2883918722525349, 0.0998957625766533, 0.6716184532854943, 0.3001578564414004, 0.1834710643476136, -0.0338955817804892, 2.5050830860457345, 0.4025627839507234, 0.642790265606256, 0.2053683584768267, 2.089222667026389, 0.4062720465524441, 14.210986683544816, 1.214940074627522, 12.075674609188054, 1.1325634482955094, 0.1800309321106109, -0.0787791014264711, 0.0813217436417775, 0.0037838348566597, 1.0151595261864164, 0.1463034422269114, 0.275640958541319, -0.1319053122643566, 0.2911569215166656, -0.0917796618391758, 3.595617425836979, 0.2812163096161284, 0.7155372202506906, 0.1166920565723869, 0.0056281063851519, -0.0182646044588799, 0.3489955656597556, -0.147591782235151, 0.8330828553183838, 0.1317480131550698, 0.0268877231231913, 0.0711675208120078, 2.042434710220263, 0.2094729329613315, 1.9182463437300912, 0.210438736277078, 1.3149599819919344, 0.1401773518308524, 0.3130033847315313, 0.090157068683272, 0.4719780481096136, 0.1563792242982108, 0.2310093475201704, 0.0092789311416845, 0.7820940788630256, 0.0953027096834014, 0.3606255017014344, 0.1424927836474753, 0.3875076463013229, 0.0888587383557235, 0.9405972459082149, 0.2171399297836094, -0.010116529507489, 0.1132184064507601, 0.3500834757235116, -0.0817265771153697]|302782.4687500000000000|      0.25000000|[19938, 1328, 17, 349]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     133|[0.8306794050198231, 0.1384689612123196, -0.1604870101278419, 0.0930954853406815, 0.2883918722525349, 0.0998957625766533, 0.6716184532854943, 0.3001578564414004, 0.1834710643476136, -0.0338955817804892, 2.5050830860457345, 0.4025627839507234, 0.642790265606256, 0.2053683584768267, 2.089222667026389, 0.4062720465524441, 14.210986683544816, 1.214940074627522, 12.075674609188054, 1.1325634482955094, 0.1800309321106109, -0.0787791014264711, 0.0813217436417775, 0.0037838348566597, 1.0151595261864164, 0.1463034422269114, 0.275640958541319, -0.1319053122643566, 0.2911569215166656, -0.0917796618391758, 3.595617425836979, 0.2812163096161284, 0.7155372202506906, 0.1166920565723869, 0.0056281063851519, -0.0182646044588799, 0.3489955656597556, -0.147591782235151, 0.8330828553183838, 0.1317480131550698, 0.0268877231231913, 0.0711675208120078, 2.042434710220263, 0.2094729329613315, 1.9182463437300912, 0.210438736277078, 1.3149599819919344, 0.1401773518308524, 0.3130033847315313, 0.090157068683272, 0.4719780481096136, 0.1563792242982108, 0.2310093475201704, 0.0092789311416845, 0.7820940788630256, 0.0953027096834014, 0.3606255017014344, 0.1424927836474753, 0.3875076463013229, 0.0888587383557235, 0.9405972459082149, 0.2171399297836094, -0.010116529507489, 0.1132184064507601, 0.3500834757235116, -0.0817265771153697]|302782.4687500000000000|      0.12500000|[20118, 1340, 17, 352]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     134|[0.8164836983539544, 0.1376853986976603, -0.1636396592073219, 0.0933316054937581, 0.2777765313096264, 0.093869287794593, 0.6569423901390739, 0.3119299632291209, 0.1862905480811191, -0.0454807600733264, 2.5100999919372597, 0.436035924055658, 0.6318064561080207, 0.2230318737204793, 2.0895045170830024, 0.4177859906829127, 14.184786895205827, 1.2378773149878404, 12.082040666953176, 1.1673452324713027, 0.2028558000400706, -0.0742888225798487, 0.0635857913745332, -0.0324699276477999, 1.0041131802352419, 0.1787992651626185, 0.2825404277477869, -0.1176707629012254, 0.2856972345488781, -0.1305318716325043, 3.5953817372806194, 0.2785246382257452, 0.7207917001192169, 0.1199809723255155, -0.0014507079133576, -0.0285188113036713, 0.3698488692542913, -0.1462188490390047, 0.8603252265140673, 0.1539844347365481, 0.0422190842271284, 0.0689597452587526, 2.035479562075314, 0.2156789144365205, 1.89801534869126, 0.2250598438015189, 1.3298741004539623, 0.1546366260338775, 0.2952006182596827, 0.1004305094076183, 0.4648346020172579, 0.1672885018342666, 0.2359748815872891, 0.0012133297239164, 0.7697807400219927, 0.1015099560442433, 0.3417302516547155, 0.1411723970227783, 0.3861661584210136, 0.092246217256549, 0.9416917304766531, 0.2020542626564007, -0.001321861258913, 0.134583170846289, 0.3479794168087199, -0.0957628758902328]|298282.8125000000000000|      0.25000000|[20238, 1348, 17, 354]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     135|[0.8301703922480818, 0.1294952584519537, -0.1597825152538476, 0.0941420768109685, 0.2506226630169987, 0.0970583533606807, 0.6975500644512137, 0.346656962767839, 0.2095946862001768, -0.1231624696764222, 2.5103871389438446, 0.4227388482124237, 0.6238215627689093, 0.2430308937005341, 2.0699682163960893, 0.3916849373951838, 14.198629800852524, 1.283783376160712, 12.063782664004021, 1.2277693053294343, 0.2385719980107139, -0.0415360565629285, 0.0956253446241697, -0.0590588816393235, 0.9842523849214667, 0.2099415499998754, 0.2697582097183551, -0.1363185574832652, 0.3011974948624483, -0.091879126576439, 3.6167208413640672, 0.2636760177245728, 0.7184275750753008, 0.1398383000853457, -0.0066050971348686, -0.010642326029463, 0.3410520749359748, -0.0983753290716204, 0.7952116018431433, 0.1032626463661541, 0.0432453756900529, 0.0590295343060627, 1.9900020002719456, 0.1948455871434034, 1.8883724575319576, 0.2647746122596043, 1.3318834227856944, 0.1941592314261364, 0.2940116625168709, 0.1412808211404545, 0.4615576298064151, 0.2119188842011729, 0.3092593281668922, -0.0651284563287822, 0.7756383501711581, 0.0972982636850095, 0.3497253403605793, 0.1836430284494389, 0.3574085055886483, 0.093985070296953, 0.8940616400578258, 0.2075992906277905, -0.0045316694545821, 0.1109395632284169, 0.3524010846874288, -0.1056653187231119]|272769.3437500000000000|      0.50000000|[20358, 1356, 17, 356]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     136|[0.8653792961249969, 0.1524210503003347, -0.2241599737229388, 0.0940238488693868, 0.2709084764929823, 0.155417412249088, 0.7125365108727751, 0.3790743828551897, 0.1823482239949957, -0.1057589149217195, 2.4655892497441556, 0.4862852019610516, 0.6657921989710354, 0.3783144404997057, 2.106667001606213, 0.39573742358208, 14.145383430893455, 1.3949619032716913, 12.125331630023158, 1.3991898001079486, 0.1468304268652773, -0.1240187328719993, 0.1619956439005461, -0.0885961724681091, 1.01438358874987, 0.214238212444293, 0.3620061143738039, -0.0587366690385774, 0.3140310253091155, -0.1692930899471565, 3.6454822526888058, 0.3012692251189077, 0.6889418438460823, 0.1769570159885242, -0.0431833097553427, 0.0410612177540263, 0.3492063725815219, -0.0256862074422005, 0.7951855646533698, 0.1894519270371129, -0.015227991434679, 0.0149046969596092, 1.9064477107963014, 0.2704418392144806, 1.9183287516304925, 0.2264023720900123, 1.345208613808857, 0.2668432723867266, 0.2117804082297266, 0.135484145541279, 0.4402847971973535, 0.1376607006507235, 0.2697346871902419, -0.194716095040561, 0.7656985894708866, 0.0998708482247433, 0.4052387169799369, 0.0877036981233607, 0.2565132448888978, 0.1622332471382991, 0.8830431479914915, 0.278123404057974, -0.0325388904972174, 0.1402124553077518, 0.3529975913669349, -0.193688385634752]|245452.4531250000000000|      1.00000000|[20478, 1364, 17, 358]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     137|[0.8653792961249969, 0.1524210503003347, -0.2241599737229388, 0.0940238488693868, 0.2709084764929823, 0.155417412249088, 0.7125365108727751, 0.3790743828551897, 0.1823482239949957, -0.1057589149217195, 2.4655892497441556, 0.4862852019610516, 0.6657921989710354, 0.3783144404997057, 2.106667001606213, 0.39573742358208, 14.145383430893455, 1.3949619032716913, 12.125331630023158, 1.3991898001079486, 0.1468304268652773, -0.1240187328719993, 0.1619956439005461, -0.0885961724681091, 1.01438358874987, 0.214238212444293, 0.3620061143738039, -0.0587366690385774, 0.3140310253091155, -0.1692930899471565, 3.6454822526888058, 0.3012692251189077, 0.6889418438460823, 0.1769570159885242, -0.0431833097553427, 0.0410612177540263, 0.3492063725815219, -0.0256862074422005, 0.7951855646533698, 0.1894519270371129, -0.015227991434679, 0.0149046969596092, 1.9064477107963014, 0.2704418392144806, 1.9183287516304925, 0.2264023720900123, 1.345208613808857, 0.2668432723867266, 0.2117804082297266, 0.135484145541279, 0.4402847971973535, 0.1376607006507235, 0.2697346871902419, -0.194716095040561, 0.7656985894708866, 0.0998708482247433, 0.4052387169799369, 0.0877036981233607, 0.2565132448888978, 0.1622332471382991, 0.8830431479914915, 0.278123404057974, -0.0325388904972174, 0.1402124553077518, 0.3529975913669349, -0.193688385634752]|245452.4531250000000000|      0.50000000|[20658, 1376, 17, 361]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     138|[0.8653792961249969, 0.1524210503003347, -0.2241599737229388, 0.0940238488693868, 0.2709084764929823, 0.155417412249088, 0.7125365108727751, 0.3790743828551897, 0.1823482239949957, -0.1057589149217195, 2.4655892497441556, 0.4862852019610516, 0.6657921989710354, 0.3783144404997057, 2.106667001606213, 0.39573742358208, 14.145383430893455, 1.3949619032716913, 12.125331630023158, 1.3991898001079486, 0.1468304268652773, -0.1240187328719993, 0.1619956439005461, -0.0885961724681091, 1.01438358874987, 0.214238212444293, 0.3620061143738039, -0.0587366690385774, 0.3140310253091155, -0.1692930899471565, 3.6454822526888058, 0.3012692251189077, 0.6889418438460823, 0.1769570159885242, -0.0431833097553427, 0.0410612177540263, 0.3492063725815219, -0.0256862074422005, 0.7951855646533698, 0.1894519270371129, -0.015227991434679, 0.0149046969596092, 1.9064477107963014, 0.2704418392144806, 1.9183287516304925, 0.2264023720900123, 1.345208613808857, 0.2668432723867266, 0.2117804082297266, 0.135484145541279, 0.4402847971973535, 0.1376607006507235, 0.2697346871902419, -0.194716095040561, 0.7656985894708866, 0.0998708482247433, 0.4052387169799369, 0.0877036981233607, 0.2565132448888978, 0.1622332471382991, 0.8830431479914915, 0.278123404057974, -0.0325388904972174, 0.1402124553077518, 0.3529975913669349, -0.193688385634752]|245452.4531250000000000|      0.25000000|[20838, 1388, 18, 365]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     139|[0.8279018638058627, 0.1268777598417364, -0.2419543939342065, 0.0685050908295902, 0.2815356596482416, 0.1703356033184668, 0.6582038046899583, 0.3916973318145011, 0.172972839982313, -0.120611363554193, 2.4488009352199143, 0.507788489069085, 0.675399391914812, 0.3658731797525057, 2.0655070689776767, 0.3898678641058325, 14.127864699347867, 1.4072308382460055, 12.113756712681257, 1.3939299322829692, 0.1168726503661373, -0.1889130208683507, 0.2017970250411176, -0.0970894878133949, 0.9946190070373437, 0.2454448870764079, 0.4190577367391453, -0.1035765452615686, 0.338379515949209, -0.145756866095655, 3.6134273187640504, 0.3487704905459808, 0.7053785756401106, 0.1654005430859198, -0.1116371477886702, 0.0559188626670346, 0.3550257148575395, -0.1239925945841867, 0.7219033946831019, 0.1903308534720571, -0.0408214985513478, -0.0266581814486177, 1.892018386420282, 0.309762682115489, 1.9413000340609754, 0.2133692041866618, 1.3477375206730025, 0.2742455363175192, 0.1746207015370431, 0.1497856522084919, 0.4407530436908726, 0.1206098241709875, 0.2784064423628594, -0.2073131918400099, 0.7607942912918072, 0.1106491545296615, 0.3938496037639787, 0.0722579339803796, 0.2257579222799196, 0.1130050938844908, 0.8672937019567495, 0.2272660031829122, -0.0386941331896737, 0.128420991486834, 0.3546068101018413, -0.1770155005225198]|235913.3906250000000000|      0.50000000|[20959, 1396, 18, 367]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     140|[0.8279018638058627, 0.1268777598417364, -0.2419543939342065, 0.0685050908295902, 0.2815356596482416, 0.1703356033184668, 0.6582038046899583, 0.3916973318145011, 0.172972839982313, -0.120611363554193, 2.4488009352199143, 0.507788489069085, 0.675399391914812, 0.3658731797525057, 2.0655070689776767, 0.3898678641058325, 14.127864699347867, 1.4072308382460055, 12.113756712681257, 1.3939299322829692, 0.1168726503661373, -0.1889130208683507, 0.2017970250411176, -0.0970894878133949, 0.9946190070373437, 0.2454448870764079, 0.4190577367391453, -0.1035765452615686, 0.338379515949209, -0.145756866095655, 3.6134273187640504, 0.3487704905459808, 0.7053785756401106, 0.1654005430859198, -0.1116371477886702, 0.0559188626670346, 0.3550257148575395, -0.1239925945841867, 0.7219033946831019, 0.1903308534720571, -0.0408214985513478, -0.0266581814486177, 1.892018386420282, 0.309762682115489, 1.9413000340609754, 0.2133692041866618, 1.3477375206730025, 0.2742455363175192, 0.1746207015370431, 0.1497856522084919, 0.4407530436908726, 0.1206098241709875, 0.2784064423628594, -0.2073131918400099, 0.7607942912918072, 0.1106491545296615, 0.3938496037639787, 0.0722579339803796, 0.2257579222799196, 0.1130050938844908, 0.8672937019567495, 0.2272660031829122, -0.0386941331896737, 0.128420991486834, 0.3546068101018413, -0.1770155005225198]|235913.3906250000000000|      0.25000000|[21139, 1408, 18, 370]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
