k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
      41|[107.47004668507674, 0.0952199486984669, 0.90986449769857, 102.4000468300094, 0.1848243990162454, 0.8186605206289377, 97.44004349345225, 0.2861659280585856, 0.7164667371671568, 96.30002830276972, 0.3065278830502784, 0.6953264559568192, 93.99001780043601, 0.3574383957480276, 0.6436430806524415, 89.72000783916664, 0.4683214772963132, 0.5320746952927154, 83.7099993568824, 0.6578753895904663, 0.3420628256923412, 78.31000003462427, 0.8762885043909703, 0.1237116895708139, 886.3700010008636, 910.0100013336166, 922.520001255641, 926.460000763869, 935.5600004690714, 952.8300002071014, 975.7299999743223]|  0.1121083603331543|      0.00048828|[2665, 0, 41, 82]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      42|[107.47004668507674, 0.0952199486984669, 0.90986449769857, 102.4000468300094, 0.1848243990162454, 0.8186605206289377, 97.44004349345225, 0.2861659280585856, 0.7164667371671568, 96.30002830276972, 0.3065278830502784, 0.6953264559568192, 93.99001780043601, 0.3574383957480276, 0.6436430806524415, 89.72000783916664, 0.4683214772963132, 0.5320746952927154, 83.7099993568824, 0.6578753895904663, 0.3420628256923412, 78.31000003462427, 0.8762885043909703, 0.1237116895708139, 886.3700010008636, 910.0100013336166, 922.520001255641, 926.460000763869, 935.5600004690714, 952.8300002071014, 975.7299999743223]|  0.1121083603331543|      0.00024414|[2730, 0, 42, 84]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      43|[107.4700450503856, 0.0950958871151511, 0.9098389299974564, 102.40004934485447, 0.1849942292214202, 0.8187199567689055, 97.44004285863204, 0.2861202834608669, 0.7164383495011697, 96.3000295100491, 0.3065924335316328, 0.6953495376582481, 93.99001844249415, 0.3574683554591231, 0.6436516193322543, 89.72000870416336, 0.4683586112649289, 0.5320857770908666, 83.71000026911189, 0.6579075052832869, 0.3420711382762659, 78.3100000040684, 0.8762857235184267, 0.1237100931964177, 886.3700009489949, 910.0100013954471, 922.5200012456907, 926.4600007945169, 935.5600004861938, 952.8300002290359, 975.7299999960605]|  0.1090725553143429|      0.00048828|[2795, 0, 43, 86]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      44|[107.4700450503856, 0.0950958871151511, 0.9098389299974564, 102.40004934485447, 0.1849942292214202, 0.8187199567689055, 97.44004285863204, 0.2861202834608669, 0.7164383495011697, 96.3000295100491, 0.3065924335316328, 0.6953495376582481, 93.99001844249415, 0.3574683554591231, 0.6436516193322543, 89.72000870416336, 0.4683586112649289, 0.5320857770908666, 83.71000026911189, 0.6579075052832869, 0.3420711382762659, 78.3100000040684, 0.8762857235184267, 0.1237100931964177, 886.3700009489949, 910.0100013954471, 922.5200012456907, 926.4600007945169, 935.5600004861938, 952.8300002290359, 975.7299999960605]|  0.1090725553143429|      0.00024414|[2860, 0, 44, 88]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      45|[107.47004705114271, 0.0952296406326835, 0.9099103207608379, 102.40004768384362, 0.1848889202058825, 0.8186641956031028, 97.44004490558386, 0.2862383033772055, 0.7164851211257297, 96.3000298662994, 0.3066087208293347, 0.6953528114966073, 93.99001946145383, 0.3575180940407901, 0.6436680192329068, 89.72000962618125, 0.4683977778591897, 0.5320969780915384, 83.71000136251557, 0.6579461227383788, 0.3420813370263064, 78.30999996756421, 0.8762824298034892, 0.1237081662452374, 886.3700009948419, 910.0100013548835, 922.5200012957039, 926.4600008049723, 935.5600005123082, 952.8300002526465, 975.7300000221904]|  0.1074502703996954|      0.00048828|[2925, 0, 45, 90]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      46|[107.47004705114271, 0.0952296406326835, 0.9099103207608379, 102.40004768384362, 0.1848889202058825, 0.8186641956031028, 97.44004490558386, 0.2862383033772055, 0.7164851211257297, 96.3000298662994, 0.3066087208293347, 0.6953528114966073, 93.99001946145383, 0.3575180940407901, 0.6436680192329068, 89.72000962618125, 0.4683977778591897, 0.5320969780915384, 83.71000136251557, 0.6579461227383788, 0.3420813370263064, 78.30999996756421, 0.8762824298034892, 0.1237081662452374, 886.3700009948419, 910.0100013548835, 922.5200012957039, 926.4600008049723, 935.5600005123082, 952.8300002526465, 975.7300000221904]|  0.1074502703996954|      0.00024414|[2990, 0, 46, 92]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      47|[107.4700454054812, 0.0951046147035947, 0.9098846545521926, 102.40005016997037, 0.1850569838089371, 0.818722952084116, 97.44004423474273, 0.2861907728510609, 0.7164561274369573, 96.30003104701333, 0.3066719313288959, 0.6953755177049064, 93.99002010266035, 0.3575480231795072, 0.6436766026828178, 89.72001053251012, 0.4684367375042708, 0.5321086476554865, 83.71000237365797, 0.6579817507260652, 0.34209069452293, 78.30999993365596, 0.8762793971471545, 0.1237063741081666, 886.3700009426915, 910.010001415887, 922.5200012847954, 926.4600008349245, 935.5600005294083, 952.8300002756871, 975.730000046389]|  0.1050139627873268|      0.00048828|[3055, 0, 47, 94]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      48|[107.4700454054812, 0.0951046147035947, 0.9098846545521926, 102.40005016997037, 0.1850569838089371, 0.818722952084116, 97.44004423474273, 0.2861907728510609, 0.7164561274369573, 96.30003104701333, 0.3066719313288959, 0.6953755177049064, 93.99002010266035, 0.3575480231795072, 0.6436766026828178, 89.72001053251012, 0.4684367375042708, 0.5321086476554865, 83.71000237365797, 0.6579817507260652, 0.34209069452293, 78.30999993365596, 0.8762793971471545, 0.1237063741081666, 886.3700009426915, 910.010001415887, 922.5200012847954, 926.4600008349245, 935.5600005294083, 952.8300002756871, 975.730000046389]|  0.1050139627873268|      0.00024414|[3120, 0, 48, 96]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      49|[107.47004740462695, 0.0952386932869396, 0.9099548272257485, 102.40004842154568, 0.1849457535123025, 0.8186656624866923, 97.44004621025846, 0.2863052419772222, 0.7165020751121821, 96.30003131231562, 0.3066835361192458, 0.6953772999681666, 93.99002106015847, 0.3575948378024006, 0.6436921521200314, 89.72001142778332, 0.4684748182668201, 0.532119580246892, 83.71000348932189, 0.6580211709555512, 0.3421012276761619, 78.30999989635131, 0.8762760845037205, 0.1237043878100428, 886.3700009889689, 910.0100013729543, 922.5200013327686, 926.4600008430147, 935.5600005539396, 952.8300002986189, 975.7300000729804]|  0.1032764411123340|      0.00048828|[3185, 0, 49, 98]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      50|[107.47004740462695, 0.0952386932869396, 0.9099548272257485, 102.40004842154568, 0.1849457535123025, 0.8186656624866923, 97.44004621025846, 0.2863052419772222, 0.7165020751121821, 96.30003131231562, 0.3066835361192458, 0.6953772999681666, 93.99002106015847, 0.3575948378024006, 0.6436921521200314, 89.72001142778332, 0.4684748182668201, 0.532119580246892, 83.71000348932189, 0.6580211709555512, 0.3421012276761619, 78.30999989635131, 0.8762760845037205, 0.1237043878100428, 886.3700009889689, 910.0100013729543, 922.5200013327686, 926.4600008430147, 935.5600005539396, 952.8300002986189, 975.7300000729804]|  0.1032764411123340|      0.00024414|[3250, 0, 50, 100]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      51|[107.47004574046322, 0.0951123773065908, 0.9099285050983882, 102.40005088220967, 0.1851121478536583, 0.8187240014914148, 97.44004549203937, 0.2862552093005098, 0.7164722683426727, 96.30003245741956, 0.3067449419815382, 0.6953994769229075, 93.99002168458452, 0.3576239733145036, 0.6437005317760748, 89.72001235238197, 0.4685146092189424, 0.5321315358450865, 83.71000456504349, 0.6580590896161473, 0.3421112901614272, 78.30999986029116, 0.8762728985947178, 0.1237024661414871, 886.3700009363733, 910.0100014330834, 922.5200013205746, 926.4600008720145, 935.5600005705694, 952.8300003220586, 975.7300000987187]|  0.1011580602852453|      0.00048828|[3315, 0, 51, 102]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      52|[107.47004574046322, 0.0951123773065908, 0.9099285050983882, 102.40005088220967, 0.1851121478536583, 0.8187240014914148, 97.44004549203937, 0.2862552093005098, 0.7164722683426727, 96.30003245741956, 0.3067449419815382, 0.6953994769229075, 93.99002168458452, 0.3576239733145036, 0.6437005317760748, 89.72001235238197, 0.4685146092189424, 0.5321315358450865, 83.71000456504349, 0.6580590896161473, 0.3421112901614272, 78.30999986029116, 0.8762728985947178, 0.1237024661414871, 886.3700009363733, 910.0100014330834, 922.5200013205746, 926.4600008720145, 935.5600005705694, 952.8300003220586, 975.7300000987187]|  0.1011580602852453|      0.00024414|[3380, 0, 52, 104]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      53|[107.47004773517513, 0.0952464200806229, 0.9099978141316046, 102.40004907586366, 0.1849969931787521, 0.818665713998355, 97.44004741549176, 0.2863670593402163, 0.7165175478103004, 96.30003266068017, 0.3067533586193106, 0.6954002531460022, 93.99002260165655, 0.3576688608934103, 0.6437155270497299, 89.72001323467376, 0.4685521865265918, 0.5321423559385495, 83.710005706344, 0.6580994254260658, 0.3421221583237337, 78.30999982213399, 0.8762695472168556, 0.1237004215229156, 886.370000982919, 910.0100013886073, 922.5200013670724, 926.4600008784718, 935.5600005939011, 952.8300003446893, 975.7300001260112]|  0.0994163883150999|      0.00048828|[3445, 0, 53, 106]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      54|[107.47004773517513, 0.0952464200806229, 0.9099978141316046, 102.40004907586366, 0.1849969931787521, 0.818665713998355, 97.44004741549176, 0.2863670593402163, 0.7165175478103004, 96.30003266068017, 0.3067533586193106, 0.6954002531460022, 93.99002260165655, 0.3576688608934103, 0.6437155270497299, 89.72001323467376, 0.4685521865265918, 0.5321423559385495, 83.710005706344, 0.6580994254260658, 0.3421221583237337, 78.30999982213399, 0.8762695472168556, 0.1237004215229156, 886.370000982919, 910.0100013886073, 922.5200013670724, 926.4600008784718, 935.5600005939011, 952.8300003446893, 975.7300001260112]|  0.0994163883150999|      0.00024414|[3510, 0, 54, 108]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      55|[107.47004605171041, 0.0951188419008925, 0.9099706800102677, 102.40005151508305, 0.1851619189410494, 0.8187237892834992, 97.44004665065924, 0.2863145603268639, 0.7164869291162429, 96.30003377015271, 0.3068129605444561, 0.6954218937299994, 93.99002320458622, 0.3576969694635254, 0.6437236215116595, 89.72001416559478, 0.4685922946678032, 0.5321544360550006, 83.71000682504226, 0.6581388627985302, 0.3421327036004885, 78.30999978467494, 0.8762662676037788, 0.1236984139442019, 886.3700009298842, 910.0100014481586, 922.520001353726, 926.4600009064569, 935.5600006099497, 952.8300003681948, 975.7300001527666]|  0.0974945918411483|      0.00048828|[3575, 0, 55, 110]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      56|[107.47004605171041, 0.0951188419008925, 0.9099706800102677, 102.40005151508305, 0.1851619189410494, 0.8187237892834992, 97.44004665065924, 0.2863145603268639, 0.7164869291162429, 96.30003377015271, 0.3068129605444561, 0.6954218937299994, 93.99002320458622, 0.3576969694635254, 0.6437236215116595, 89.72001416559478, 0.4685922946678032, 0.5321544360550006, 83.71000682504226, 0.6581388627985302, 0.3421327036004885, 78.30999978467494, 0.8762662676037788, 0.1236984139442019, 886.3700009298842, 910.0100014481586, 922.520001353726, 926.4600009064569, 935.5600006099497, 952.8300003681948, 975.7300001527666]|  0.0974945918411483|      0.00024414|[3640, 0, 56, 112]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      57|[107.47004804167686, 0.0952527697681452, 0.910039298140724, 102.40004966541701, 0.1850438087319044, 0.8186647737506392, 97.44004853328609, 0.2864243375660174, 0.7165316482949591, 96.3000339256279, 0.3068189321294149, 0.6954219017563262, 93.99002409073226, 0.3577403785819985, 0.6437381932983927, 89.72001503870979, 0.4686295194355211, 0.5321651769404481, 83.71000798778637, 0.658179955580333, 0.3421438450482036, 78.30999974571854, 0.8762628841696499, 0.1236963239550393, 886.3700009764896, 910.0100014024774, 922.5200013990483, 926.4600009116276, 935.560000632494, 952.8300003905347, 975.7300001805785]|  0.0957915888937264|      0.00048828|[3705, 0, 57, 114]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      58|[107.47004804167686, 0.0952527697681452, 0.910039298140724, 102.40004966541701, 0.1850438087319044, 0.8186647737506392, 97.44004853328609, 0.2864243375660174, 0.7165316482949591, 96.3000339256279, 0.3068189321294149, 0.6954219017563262, 93.99002409073226, 0.3577403785819985, 0.6437381932983927, 89.72001503870979, 0.4686295194355211, 0.5321651769404481, 83.71000798778637, 0.658179955580333, 0.3421438450482036, 78.30999974571854, 0.8762628841696499, 0.1236963239550393, 886.3700009764896, 910.0100014024774, 922.5200013990483, 926.4600009116276, 935.560000632494, 952.8300003905347, 975.7300001805785]|  0.0957915888937264|      0.00024414|[3770, 0, 58, 116]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      59|[107.47004634015107, 0.0951240603259451, 0.9100113423323645, 102.4000520869517, 0.1852074788013135, 0.8187226865861018, 97.44004772636686, 0.2863696054206822, 0.7165002831000731, 96.30003500246964, 0.3068768792147847, 0.6954430466549896, 93.99002467148254, 0.3577674259652501, 0.6437459850562968, 89.72001596934778, 0.4686696526483199, 0.5321772863470897, 83.71000913455813, 0.6582203854972246, 0.3421547179078879, 78.30999970723862, 0.8762595498745159, 0.1236942609255005, 886.3700009230988, 910.0100014614652, 922.5200013844241, 926.4600009387926, 935.5600006479528, 952.8300004140103, 975.7300002081321]|  0.0940064631451346|      0.00048828|[3835, 0, 59, 118]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      60|[107.47004634015107, 0.0951240603259451, 0.9100113423323645, 102.4000520869517, 0.1852074788013135, 0.8187226865861018, 97.44004772636686, 0.2863696054206822, 0.7165002831000731, 96.30003500246964, 0.3068768792147847, 0.6954430466549896, 93.99002467148254, 0.3577674259652501, 0.6437459850562968, 89.72001596934778, 0.4686696526483199, 0.5321772863470897, 83.71000913455813, 0.6582203854972246, 0.3421547179078879, 78.30999970723862, 0.8762595498745159, 0.1236942609255005, 886.3700009230988, 910.0100014614652, 922.5200013844241, 926.4600009387926, 935.5600006479528, 952.8300004140103, 975.7300002081321]|  0.0940064631451346|      0.00024414|[3900, 0, 60, 120]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      61|[107.47004832570732, 0.0952578797800642, 0.910079374124769, 102.4000502030958, 0.1850869985835224, 0.8186631127054822, 97.4400495758541, 0.286477692583966, 0.716544526149022, 96.30003511914482, 0.3068808646386408, 0.6954424311370393, 93.99002553195261, 0.3578096072804683, 0.6437602047023537, 89.72001683368464, 0.4687065407909264, 0.5321879440965942, 83.7100103126476, 0.6582620183457962, 0.3421660597607747, 78.30999966783628, 0.8762561476546413, 0.1236921402943364, 886.3700009697811, 910.0100014148913, 922.5200014287951, 926.4600009429209, 935.5600006698505, 952.830000436115, 975.7300002362915]|  0.0923579093191084|      0.00048828|[3965, 0, 61, 122]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      62|[107.47004832570732, 0.0952578797800642, 0.910079374124769, 102.4000502030958, 0.1850869985835224, 0.8186631127054822, 97.4400495758541, 0.286477692583966, 0.716544526149022, 96.30003511914482, 0.3068808646386408, 0.6954424311370393, 93.99002553195261, 0.3578096072804683, 0.6437602047023537, 89.72001683368464, 0.4687065407909264, 0.5321879440965942, 83.7100103126476, 0.6582620183457962, 0.3421660597607747, 78.30999966783628, 0.8762561476546413, 0.1236921402943364, 886.3700009697811, 910.0100014148913, 922.5200014287951, 926.4600009429209, 935.5600006698505, 952.830000436115, 975.7300002362915]|  0.0923579093191084|      0.00024414|[4030, 0, 62, 124]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      63|[107.47004660791558, 0.095128185125665, 0.9100506367371953, 102.40005261036745, 0.1852496100316744, 0.8187209360523471, 97.44004873200352, 0.2864209981356848, 0.7165124931670759, 96.30003616691735, 0.3069373401752579, 0.6954631329225958, 93.99002609144186, 0.357835631090497, 0.6437677001241026, 89.72001775985767, 0.4687465174153361, 0.5322000215851626, 83.71001147694362, 0.6583030615570455, 0.3421771464182028, 78.30999962865958, 0.876252786365166, 0.1236900443949111, 886.3700009162529, 910.010001473393, 922.5200014132986, 926.460000969227, 935.5600006847698, 952.8300004594804, 975.7300002642268]|  0.0906769828232107|      0.00048828|[4095, 0, 63, 126]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      64|[107.47004660791558, 0.095128185125665, 0.9100506367371953, 102.40005261036745, 0.1852496100316744, 0.8187209360523471, 97.44004873200352, 0.2864209981356848, 0.7165124931670759, 96.30003616691735, 0.3069373401752579, 0.6954631329225958, 93.99002609144186, 0.357835631090497, 0.6437677001241026, 89.72001775985767, 0.4687465174153361, 0.5322000215851626, 83.71001147694362, 0.6583030615570455, 0.3421771464182028, 78.30999962865958, 0.876252786365166, 0.1236900443949111, 886.3700009162529, 910.010001473393, 922.5200014132986, 926.460000969227, 935.5600006847698, 952.8300004594804, 975.7300002642268]|  0.0906769828232107|      0.00024414|[4160, 0, 64, 128]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      65|[107.47004858976153, 0.095261930944933, 0.9101181551465121, 102.4000506984076, 0.1851271603967051, 0.8186609226400188, 97.44005055411172, 0.2865276867751931, 0.7165563288651006, 96.30003625094996, 0.306939659600269, 0.6954619935886068, 93.99002692967105, 0.3578767463901681, 0.6437816127296285, 89.72001861510823, 0.4687830409454177, 0.5322105809680655, 83.71001266453908, 0.6583450214909818, 0.342188620463644, 78.30999958884597, 0.876249379196992, 0.1236879066886103, 886.3700009629544, 910.0100014259846, 922.5200014569218, 926.4600009725472, 935.5600007060831, 952.8300004813079, 975.73000029263]|  0.0890876586745053|      0.00048828|[4225, 0, 65, 130]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      66|[107.47004858976153, 0.095261930944933, 0.9101181551465121, 102.4000506984076, 0.1851271603967051, 0.8186609226400188, 97.44005055411172, 0.2865276867751931, 0.7165563288651006, 96.30003625094996, 0.306939659600269, 0.6954619935886068, 93.99002692967105, 0.3578767463901681, 0.6437816127296285, 89.72001861510823, 0.4687830409454177, 0.5322105809680655, 83.71001266453908, 0.6583450214909818, 0.342188620463644, 78.30999958884597, 0.876249379196992, 0.1236879066886103, 886.3700009629544, 910.0100014259846, 922.5200014569218, 926.4600009725472, 935.5600007060831, 952.8300004813079, 975.73000029263]|  0.0890876586745053|      0.00024414|[4290, 0, 66, 132]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      67|[107.47004685748334, 0.0951313848481631, 0.9100886898610531, 102.40005309426135, 0.1852888863700237, 0.8187187119399816, 97.44004967825069, 0.2864692840135875, 0.716523702865995, 96.30003727320131, 0.3069948405378924, 0.6954823037683593, 93.99002746918175, 0.3579018071354131, 0.6437888261993566, 89.72001953410094, 0.4688227402479562, 0.5322225845776617, 83.71001383837284, 0.6583863935975623, 0.3421998347068416, 78.30999954937671, 0.8762460111996602, 0.1236857948229283, 886.3700009090929, 910.0100014842036, 922.5200014405815, 926.4600009982908, 935.5600007204753, 952.830000504448, 975.7300003207833]|  0.0874919394892029|      0.00048828|[4355, 0, 67, 134]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      68|[107.47004685748334, 0.0951313848481631, 0.9100886898610531, 102.40005309426135, 0.1852888863700237, 0.8187187119399816, 97.44004967825069, 0.2864692840135875, 0.716523702865995, 96.30003727320131, 0.3069948405378924, 0.6954823037683593, 93.99002746918175, 0.3579018071354131, 0.6437888261993566, 89.72001953410094, 0.4688227402479562, 0.5322225845776617, 83.71001383837284, 0.6583863935975623, 0.3421998347068416, 78.30999954937671, 0.8762460111996602, 0.1236857948229283, 886.3700009090929, 910.0100014842036, 922.5200014405815, 926.4600009982908, 935.5600007204753, 952.830000504448, 975.7300003207833]|  0.0874919394892029|      0.00024414|[4420, 0, 68, 136]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      69|[107.47004883614423, 0.0952650991501464, 0.9101557501924293, 102.40005115884479, 0.1851647623783583, 0.8186583473513912, 97.44005147744085, 0.2865748057356479, 0.71656718838389, 96.30003732930368, 0.3069957336157356, 0.695480714732387, 93.99002828765414, 0.3579419715867436, 0.643802463493983, 89.72002037923252, 0.468858858872917, 0.5322330283317247, 83.71001503016878, 0.658428492070359, 0.3422113809212664, 78.30999950938872, 0.8762426116315396, 0.1236836520041807, 886.3700009559712, 910.010001436147, 922.5200014835439, 926.4600010008816, 935.5600007412927, 952.8300005259384, 975.7300003493158]|  0.0859621406916176|      0.00048828|[4485, 0, 69, 138]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      70|[107.47004883614423, 0.0952650991501464, 0.9101557501924293, 102.40005115884479, 0.1851647623783583, 0.8186583473513912, 97.44005147744085, 0.2865748057356479, 0.71656718838389, 96.30003732930368, 0.3069957336157356, 0.695480714732387, 93.99002828765414, 0.3579419715867436, 0.643802463493983, 89.72002037923252, 0.468858858872917, 0.5322330283317247, 83.71001503016878, 0.658428492070359, 0.3422113809212664, 78.30999950938872, 0.8762426116315396, 0.1236836520041807, 886.3700009559712, 910.010001436147, 922.5200014835439, 926.4600010008816, 935.5600007412927, 952.8300005259384, 975.7300003493158]|  0.0859621406916176|      0.00024414|[4550, 0, 70, 140]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      71|[107.47004709092376, 0.0951338161004922, 0.9101256107101873, 102.40005354567728, 0.1853257510784756, 0.8187161458976131, 97.44005057383481, 0.2865149167557728, 0.7165340354967595, 96.30003832914178, 0.3070497776358353, 0.695500679696353, 93.99002880852994, 0.3579661329465718, 0.643809411451705, 89.72002128918022, 0.4688981962325749, 0.5322449282213559, 83.71001620741195, 0.658469974709854, 0.3422226557789032, 78.30999946974856, 0.8762392522152683, 0.1236815374273312, 886.3700009018635, 910.0100014940589, 922.5200014663952, 926.460001025897, 935.5600007551776, 952.8300005488422, 975.7300003775234]|  0.0844397419233859|      0.00048828|[4615, 0, 71, 142]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      72|[107.47004709092376, 0.0951338161004922, 0.9101256107101873, 102.40005354567728, 0.1853257510784756, 0.8187161458976131, 97.44005057383481, 0.2865149167557728, 0.7165340354967595, 96.30003832914178, 0.3070497776358353, 0.695500679696353, 93.99002880852994, 0.3579661329465718, 0.643809411451705, 89.72002128918022, 0.4688981962325749, 0.5322449282213559, 83.71001620741195, 0.658469974709854, 0.3422226557789032, 78.30999946974856, 0.8762392522152683, 0.1236815374273312, 886.3700009018635, 910.0100014940589, 922.5200014663952, 926.460001025897, 935.5600007551776, 952.8300005488422, 975.7300003775234]|  0.0844397419233859|      0.00024414|[4680, 0, 72, 144]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      73|[107.47004906716349, 0.0952675399576688, 0.9101922571038348, 102.40005159028411, 0.1852001798107125, 0.8186554979118814, 97.44005235388592, 0.2866194585018662, 0.7165772188153042, 96.30003836095985, 0.3070494312810765, 0.6954986984303693, 93.9900296090069, 0.3580054340896655, 0.6438227971233633, 89.72002212342616, 0.4689338705976394, 0.5322552404034757, 83.71001739886232, 0.658512051374029, 0.3422342238348552, 78.3099994297685, 0.8762358711060754, 0.1236793994538862, 886.3700009487907, 910.0100014454947, 922.5200015088001, 926.460001027816, 935.5600007755517, 952.8300005699606, 975.7300004061143]|  0.0829679931105789|      0.00048828|[4745, 0, 73, 146]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      74|[107.47004906716349, 0.0952675399576688, 0.9101922571038348, 102.40005159028411, 0.1852001798107125, 0.8186554979118814, 97.44005235388592, 0.2866194585018662, 0.7165772188153042, 96.30003836095985, 0.3070494312810765, 0.6954986984303693, 93.9900296090069, 0.3580054340896655, 0.6438227971233633, 89.72002212342616, 0.4689338705976394, 0.5322552404034757, 83.71001739886232, 0.658512051374029, 0.3422342238348552, 78.3099994297685, 0.8762358711060754, 0.1236793994538862, 886.3700009487907, 910.0100014454947, 922.5200015088001, 926.460001027816, 935.5600007755517, 952.8300005699606, 975.7300004061143]|  0.0829679931105789|      0.00024414|[4810, 0, 74, 148]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      75|[107.47004731019365, 0.0951356157571285, 0.9101614923911194, 102.40005397009996, 0.1853605560523229, 0.8187133399407582, 97.44005142587926, 0.2865582716316199, 0.7165435953779652, 96.30003934093058, 0.3071024743243066, 0.6955183580341164, 93.99003011235706, 0.3580287559278901, 0.6438294953143882, 89.72002302301105, 0.4689727849300361, 0.5322670142153562, 83.71001857485814, 0.6585534743582133, 0.3422455069515778, 78.30999939020323, 0.8762325321308132, 0.1236772924284215, 886.3700008945967, 910.010001503093, 922.5200014910355, 926.4600010523883, 935.5600007889943, 952.830000592536, 975.7300004343045]|  0.0815109931333883|      0.00048828|[4875, 0, 75, 150]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      76|[107.47004731019365, 0.0951356157571285, 0.9101614923911194, 102.40005397009996, 0.1853605560523229, 0.8187133399407582, 97.44005142587926, 0.2865582716316199, 0.7165435953779652, 96.30003934093058, 0.3071024743243066, 0.6955183580341164, 93.99003011235706, 0.3580287559278901, 0.6438294953143882, 89.72002302301105, 0.4689727849300361, 0.5322670142153562, 83.71001857485814, 0.6585534743582133, 0.3422455069515778, 78.30999939020323, 0.8762325321308132, 0.1236772924284215, 886.3700008945967, 910.010001503093, 922.5200014910355, 926.4600010523883, 935.5600007889943, 952.830000592536, 975.7300004343045]|  0.0815109931333883|      0.00024414|[4940, 0, 76, 152]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      77|[107.4700492843954, 0.0952693858114159, 0.9102277609513733, 102.40005199752294, 0.1852337173172835, 0.8186524615902658, 97.44005318983302, 0.2866619858512605, 0.716586516582678, 96.30003935139095, 0.3071010379886342, 0.6955160301434514, 93.99003089628977, 0.3580672630711409, 0.6438426482534167, 89.72002384570696, 0.4690079806402506, 0.5322771810458546, 83.71001976247666, 0.6585953965170358, 0.342257055216191, 78.30999935026298, 0.8762291784583226, 0.1236751676208464, 886.3700009415918, 910.010001454016, 922.5200015330527, 926.46000105377, 935.5600008087973, 952.8300006133535, 975.7300004629009]|  0.0800951815021738|      0.00048828|[5005, 0, 77, 154]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
