k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      97|[0.9798068633410253, 0.083729064746408, -0.0538345492062378, 0.0780212393724627, 0.3758581741627515, 0.0250268841479658, 0.7394337213223527, 0.1000110859154903, 0.309040619148009, -0.0428027083203886, 2.582705684229604, 0.2037885074416912, 0.7441692350363323, 0.1077207403134203, 2.2749757963310437, 0.2365822753396749, 14.377157960017632, 0.5990664920844996, 12.128425278744643, 0.5479306032687052, 0.2589860599384819, 0.0508607964633714, 0.2255705906751987, 0.0234321540660967, 1.1437944894861671, 0.0633307392885939, 0.135430343103028, 0.0094348606935838, 0.1347682402659734, 0.009847252260323, 3.743553399991293, 0.1617728293312851, 0.8327765227625041, 0.0776964602313452, 0.168282580512518, 0.10548208719986, 0.3559053872096408, 0.0443142209498474, 0.9652768765285704, 0.0347768090984134, 0.1894710928373223, 0.0242147888407824, 1.9953467328189594, 0.1073708267392092, 1.9533989805951983, 0.08599480630319, 1.4199717466167412, 0.1075531723639051, 0.4574585833531231, 0.0473701678508851, 0.447876927270755, 0.0421095288813492, 0.3210025176731724, 0.0170710542328311, 0.8712920726481305, 0.0475421709456517, 0.5052715146531718, 0.0893260082698956, 0.5282806961291772, 0.062499531981821, 0.9763936969319911, 0.1381071199541291, -0.0217126437159746, 0.0106954965797184, 0.2692125022934134, 0.0329946112709206]|599576.2500000000000000|      0.03125000|[11954, 3968, 49, 297]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      98|[0.9757683398700545, 0.0869225841063178, -0.052497444878762, 0.076443964618094, 0.3737961273358509, 0.0257092119821733, 0.7401099369137971, 0.1038790954131436, 0.3114247532402199, -0.0486731418651477, 2.5811479443810956, 0.2057233264841616, 0.741062225435311, 0.1110116955189086, 2.2746673767342083, 0.2416524381281048, 14.372043656404832, 0.6156927890576657, 12.13102391966451, 0.5610534326098012, 0.2588524887974924, 0.0507782403123525, 0.2242551783726427, 0.0235393587656898, 1.1386334784917784, 0.0630809068248855, 0.1323083581389079, 0.0081823762333589, 0.1273444103073398, 0.0099710717876865, 3.7441995381023427, 0.1651342274131423, 0.8334933389305398, 0.0792656560841474, 0.1656385780816805, 0.1042565144458278, 0.3565464652032528, 0.0420359339377595, 0.9635540525245541, 0.0406693435581828, 0.1879383591700188, 0.0227844362411149, 1.9932467904348803, 0.1119814074194496, 1.9526817198812711, 0.0902607093384548, 1.4150673552981246, 0.1058888568035348, 0.4583556226412711, 0.0488676165322985, 0.4481864144785279, 0.0437798906052472, 0.3232741895155136, 0.0225054969048336, 0.8746214392822207, 0.049836648578058, 0.5092885441902943, 0.0918736950799003, 0.5275803415025964, 0.0621807174999883, 0.9768601240502847, 0.1409338256776794, -0.0184257697838517, 0.010897666886297, 0.2696548454866296, 0.0368755901850225]|590022.4727811841294169|      0.06250000|[12050, 4000, 50, 300]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      99|[0.9757683398700545, 0.0869225841063178, -0.052497444878762, 0.076443964618094, 0.3737961273358509, 0.0257092119821733, 0.7401099369137971, 0.1038790954131436, 0.3114247532402199, -0.0486731418651477, 2.5811479443810956, 0.2057233264841616, 0.741062225435311, 0.1110116955189086, 2.2746673767342083, 0.2416524381281048, 14.372043656404832, 0.6156927890576657, 12.13102391966451, 0.5610534326098012, 0.2588524887974924, 0.0507782403123525, 0.2242551783726427, 0.0235393587656898, 1.1386334784917784, 0.0630809068248855, 0.1323083581389079, 0.0081823762333589, 0.1273444103073398, 0.0099710717876865, 3.7441995381023427, 0.1651342274131423, 0.8334933389305398, 0.0792656560841474, 0.1656385780816805, 0.1042565144458278, 0.3565464652032528, 0.0420359339377595, 0.9635540525245541, 0.0406693435581828, 0.1879383591700188, 0.0227844362411149, 1.9932467904348803, 0.1119814074194496, 1.9526817198812711, 0.0902607093384548, 1.4150673552981246, 0.1058888568035348, 0.4583556226412711, 0.0488676165322985, 0.4481864144785279, 0.0437798906052472, 0.3232741895155136, 0.0225054969048336, 0.8746214392822207, 0.049836648578058, 0.5092885441902943, 0.0918736950799003, 0.5275803415025964, 0.0621807174999883, 0.9768601240502847, 0.1409338256776794, -0.0184257697838517, 0.010897666886297, 0.2696548454866296, 0.0368755901850225]|590022.4727811841294169|      0.03125000|[12195, 4048, 50, 303]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     100|[0.9757683398700545, 0.0869225841063178, -0.052497444878762, 0.076443964618094, 0.3737961273358509, 0.0257092119821733, 0.7401099369137971, 0.1038790954131436, 0.3114247532402199, -0.0486731418651477, 2.5811479443810956, 0.2057233264841616, 0.741062225435311, 0.1110116955189086, 2.2746673767342083, 0.2416524381281048, 14.372043656404832, 0.6156927890576657, 12.13102391966451, 0.5610534326098012, 0.2588524887974924, 0.0507782403123525, 0.2242551783726427, 0.0235393587656898, 1.1386334784917784, 0.0630809068248855, 0.1323083581389079, 0.0081823762333589, 0.1273444103073398, 0.0099710717876865, 3.7441995381023427, 0.1651342274131423, 0.8334933389305398, 0.0792656560841474, 0.1656385780816805, 0.1042565144458278, 0.3565464652032528, 0.0420359339377595, 0.9635540525245541, 0.0406693435581828, 0.1879383591700188, 0.0227844362411149, 1.9932467904348803, 0.1119814074194496, 1.9526817198812711, 0.0902607093384548, 1.4150673552981246, 0.1058888568035348, 0.4583556226412711, 0.0488676165322985, 0.4481864144785279, 0.0437798906052472, 0.3232741895155136, 0.0225054969048336, 0.8746214392822207, 0.049836648578058, 0.5092885441902943, 0.0918736950799003, 0.5275803415025964, 0.0621807174999883, 0.9768601240502847, 0.1409338256776794, -0.0184257697838517, 0.010897666886297, 0.2696548454866296, 0.0368755901850225]|590022.4727811841294169|      0.01562500|[12339, 4096, 51, 307]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     101|[0.9747930952151843, 0.087396346190199, -0.0536833593468518, 0.0767431315938455, 0.3723718689037873, 0.028427327445021, 0.7385743440567255, 0.1053455697823295, 0.3129310146811456, -0.0497454570061509, 2.5812722457507435, 0.2097745102712724, 0.7408126043907887, 0.1130306881262363, 2.2731558881488714, 0.2440270177134803, 14.372504364103401, 0.6243938734786385, 12.131221836494449, 0.5680705043395994, 0.258768351663315, 0.0495871666401567, 0.2234146410666158, 0.0243413111374197, 1.1386190506205436, 0.0647040955440187, 0.1291775502601961, 0.011509540902553, 0.1274536232852418, 0.0114286981413979, 3.7435401506057664, 0.1642439371315553, 0.8339016698410584, 0.0788408526396242, 0.1663574067261425, 0.103596753804992, 0.3549640698121915, 0.041422526215996, 0.964385937019251, 0.0421596773761296, 0.1874598015065412, 0.0232839916763228, 1.9905765580476427, 0.1136340252455151, 1.9536237966152696, 0.0926051347112677, 1.4150217509093526, 0.1081207204084299, 0.4588249210910204, 0.0505443810585772, 0.4481539096944235, 0.0433882084176804, 0.324021737659517, 0.0231281696087864, 0.8736299568596402, 0.0481547247963409, 0.5104094023850492, 0.0926643108239369, 0.5275727082046555, 0.0618898508399268, 0.9770462949016627, 0.1401478773456448, -0.0186347280496622, 0.0109521893833045, 0.269282808240783, 0.0379901261397595]|584967.8750000000000000|      0.03125000|[12436, 4128, 51, 309]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     102|[0.9717408503188547, 0.0889834720401438, -0.0575493074735491, 0.0726037448495726, 0.3713118156929925, 0.0269895695896817, 0.7408325334852119, 0.1045481761372568, 0.3131131095839972, -0.0507051296087001, 2.580231017032005, 0.218438906410915, 0.7376243341219751, 0.1118795053293079, 2.27539304017086, 0.2510439692587212, 14.366508981154825, 0.6415357284907053, 12.130925947412097, 0.5783808967661428, 0.2585941383268712, 0.0512918256704759, 0.2252549548395052, 0.0247044225049839, 1.1350756924281484, 0.0669442031458607, 0.1234681000599249, 0.0135441591528027, 0.1262614093668589, 0.0117694388177577, 3.7443845879833795, 0.1669327928969756, 0.8301316745099511, 0.0769029750570451, 0.1597453323840442, 0.1031190624446093, 0.3542131036307753, 0.043139906227718, 0.9674074330854605, 0.0452962255109751, 0.188207804899538, 0.0179928551502716, 1.9904164287635888, 0.1156856354064668, 1.9517305083575163, 0.0948608454141036, 1.4122783657247242, 0.1079829551341572, 0.4568758449489751, 0.0571410182830804, 0.4432060437139175, 0.0447014091935443, 0.3230579327683284, 0.0293304001856699, 0.8746875375946342, 0.0488749453241057, 0.5117663297237864, 0.0929313193893119, 0.5257808027004353, 0.0598201851370425, 0.9743566102826193, 0.1404046341591254, -0.0171805311616301, 0.0134275106065856, 0.2680423884994569, 0.0379158261482185]|576207.8750000000000000|      0.06250000|[12532, 4160, 51, 311]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     103|[0.9717408503188547, 0.0889834720401438, -0.0575493074735491, 0.0726037448495726, 0.3713118156929925, 0.0269895695896817, 0.7408325334852119, 0.1045481761372568, 0.3131131095839972, -0.0507051296087001, 2.580231017032005, 0.218438906410915, 0.7376243341219751, 0.1118795053293079, 2.27539304017086, 0.2510439692587212, 14.366508981154825, 0.6415357284907053, 12.130925947412097, 0.5783808967661428, 0.2585941383268712, 0.0512918256704759, 0.2252549548395052, 0.0247044225049839, 1.1350756924281484, 0.0669442031458607, 0.1234681000599249, 0.0135441591528027, 0.1262614093668589, 0.0117694388177577, 3.7443845879833795, 0.1669327928969756, 0.8301316745099511, 0.0769029750570451, 0.1597453323840442, 0.1031190624446093, 0.3542131036307753, 0.043139906227718, 0.9674074330854605, 0.0452962255109751, 0.188207804899538, 0.0179928551502716, 1.9904164287635888, 0.1156856354064668, 1.9517305083575163, 0.0948608454141036, 1.4122783657247242, 0.1079829551341572, 0.4568758449489751, 0.0571410182830804, 0.4432060437139175, 0.0447014091935443, 0.3230579327683284, 0.0293304001856699, 0.8746875375946342, 0.0488749453241057, 0.5117663297237864, 0.0929313193893119, 0.5257808027004353, 0.0598201851370425, 0.9743566102826193, 0.1404046341591254, -0.0171805311616301, 0.0134275106065856, 0.2680423884994569, 0.0379158261482185]|576207.8750000000000000|      0.03125000|[12676, 4208, 52, 315]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     104|[0.9731336532672834, 0.088430236527319, -0.0562870532140849, 0.0737760358149096, 0.3718861968191401, 0.0333645445131235, 0.733137485517842, 0.1013429208479502, 0.3178797251227882, -0.0524332275807432, 2.5802891789723543, 0.2289526723849241, 0.7330896227320458, 0.1148413832145468, 2.271147376427212, 0.2545711871742186, 14.363163840647085, 0.6498327470288946, 12.127152532972902, 0.5877911219841124, 0.256984585258025, 0.046690924082969, 0.2231905490578906, 0.026256044756335, 1.128418042950366, 0.0688151442465271, 0.1197060782382842, 0.0158917182625482, 0.1222324857223074, 0.0146805707772379, 3.743039629665878, 0.1672744189819312, 0.8288221803792535, 0.0734747652291801, 0.1517706436355502, 0.1084290454791908, 0.3580770187175944, 0.0408497906766404, 0.9636223892170056, 0.0440429973160024, 0.1937132350180281, 0.0151963448065791, 1.9874290840586724, 0.110176505429179, 1.95201937487015, 0.097148247389655, 1.4116843964411927, 0.1102192059062151, 0.4526212480314842, 0.0529322925169276, 0.4437179411292201, 0.0469591175754991, 0.324177194088102, 0.0293189460814477, 0.8727640273791785, 0.0537650459399821, 0.511184235792149, 0.0881212348703888, 0.5237776223540757, 0.0592840705529568, 0.9694715822838943, 0.1392870430855518, -0.0165869718443853, 0.0114514853589784, 0.2678333880706628, 0.0370027887628432]|569167.7500000000000000|      0.06250000|[12773, 4240, 52, 317]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     105|[0.9858579203684852, 0.0910778945212712, -0.055817285412716, 0.0720861990483158, 0.3729624578559999, 0.0461504146282319, 0.7275158662463567, 0.112579712654325, 0.3170992810498369, -0.0623798148257275, 2.5771671025841334, 0.2331330986389915, 0.7306282043941809, 0.110477357217628, 2.270002208122287, 0.2570442279021856, 14.364122160370918, 0.6735024954169276, 12.11534547697662, 0.6041617128115679, 0.2641987903722528, 0.0575543176303516, 0.2257994856768691, 0.0272568176908697, 1.1196586966224542, 0.0779673108840341, 0.1195158503115354, 0.0079959859993576, 0.118571201289377, 0.0054312418048815, 3.744342584977227, 0.1770695728992679, 0.8295116989986991, 0.0730802915010705, 0.1569681981815864, 0.1010014215333923, 0.3597163372676059, 0.0445731068160097, 0.9597900792056395, 0.0565910123089148, 0.1897729381675851, 0.0322895507748705, 1.9937391829584878, 0.1006796572838874, 1.9514019309763895, 0.0981645565432722, 1.4210828128749067, 0.1134522403105926, 0.4487251918532579, 0.0547614062030709, 0.4369915672591644, 0.0384781110478848, 0.3173030802158404, 0.0261799506879658, 0.8812914605863476, 0.0567901378290319, 0.5073418131806277, 0.0863956783596893, 0.512172928778117, 0.0607046253860888, 0.9846185351454814, 0.1334746662559077, -0.0093504700006844, 0.0094057048283968, 0.259352310299006, 0.0294969878522422]|559571.0430252047954127|      0.12500000|[12869, 4272, 53, 320]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     106|[0.9858579203684852, 0.0910778945212712, -0.055817285412716, 0.0720861990483158, 0.3729624578559999, 0.0461504146282319, 0.7275158662463567, 0.112579712654325, 0.3170992810498369, -0.0623798148257275, 2.5771671025841334, 0.2331330986389915, 0.7306282043941809, 0.110477357217628, 2.270002208122287, 0.2570442279021856, 14.364122160370918, 0.6735024954169276, 12.11534547697662, 0.6041617128115679, 0.2641987903722528, 0.0575543176303516, 0.2257994856768691, 0.0272568176908697, 1.1196586966224542, 0.0779673108840341, 0.1195158503115354, 0.0079959859993576, 0.118571201289377, 0.0054312418048815, 3.744342584977227, 0.1770695728992679, 0.8295116989986991, 0.0730802915010705, 0.1569681981815864, 0.1010014215333923, 0.3597163372676059, 0.0445731068160097, 0.9597900792056395, 0.0565910123089148, 0.1897729381675851, 0.0322895507748705, 1.9937391829584878, 0.1006796572838874, 1.9514019309763895, 0.0981645565432722, 1.4210828128749067, 0.1134522403105926, 0.4487251918532579, 0.0547614062030709, 0.4369915672591644, 0.0384781110478848, 0.3173030802158404, 0.0261799506879658, 0.8812914605863476, 0.0567901378290319, 0.5073418131806277, 0.0863956783596893, 0.512172928778117, 0.0607046253860888, 0.9846185351454814, 0.1334746662559077, -0.0093504700006844, 0.0094057048283968, 0.259352310299006, 0.0294969878522422]|559571.0430252047954127|      0.06250000|[13015, 4320, 54, 324]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     107|[0.9849476957599348, 0.0914816476042803, -0.0571957771345427, 0.0663786037365484, 0.3858062320933449, 0.0432375092051159, 0.7363096425712683, 0.114281109661716, 0.3128508375384909, -0.0650729894833539, 2.590791800655643, 0.2319073429198917, 0.7315615303068803, 0.1181231240934197, 2.2674635653475232, 0.2524693078764003, 14.355699184553448, 0.6763640663124167, 12.10271598517585, 0.6074065868816423, 0.2638691715162372, 0.0600119512132516, 0.2353432095405828, 0.0353464139597728, 1.120690599204747, 0.0648110919723243, 0.1220489280774448, -0.0057645404344831, 0.1264160691584232, -0.0045373689417966, 3.7507535830164604, 0.1770663023413827, 0.8431104235091209, 0.0960199602912866, 0.146856157791469, 0.1056262038288356, 0.3531048238862693, 0.0528298746707571, 0.9580103556941097, 0.0567344213500466, 0.1949757883128377, 0.0267288850284496, 1.9944774188325745, 0.0978371861978574, 1.9502063176033524, 0.0835859476457345, 1.4167126262090035, 0.1137877031225918, 0.4349009098682815, 0.0527289341484743, 0.4294044065592841, 0.038257625061877, 0.3203530873135531, 0.0353638021903745, 0.8916725057692146, 0.0655693455204656, 0.5087460830452727, 0.0780391269835443, 0.5216248169289616, 0.0447955996454003, 0.9806077112265985, 0.1403991517051446, -0.0128353492505283, 0.0137307299574028, 0.2536191326109268, 0.0261512471306223]|546138.0625000000000000|      0.12500000|[13111, 4352, 54, 326]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     108|[0.9849476957599348, 0.0914816476042803, -0.0571957771345427, 0.0663786037365484, 0.3858062320933449, 0.0432375092051159, 0.7363096425712683, 0.114281109661716, 0.3128508375384909, -0.0650729894833539, 2.590791800655643, 0.2319073429198917, 0.7315615303068803, 0.1181231240934197, 2.2674635653475232, 0.2524693078764003, 14.355699184553448, 0.6763640663124167, 12.10271598517585, 0.6074065868816423, 0.2638691715162372, 0.0600119512132516, 0.2353432095405828, 0.0353464139597728, 1.120690599204747, 0.0648110919723243, 0.1220489280774448, -0.0057645404344831, 0.1264160691584232, -0.0045373689417966, 3.7507535830164604, 0.1770663023413827, 0.8431104235091209, 0.0960199602912866, 0.146856157791469, 0.1056262038288356, 0.3531048238862693, 0.0528298746707571, 0.9580103556941097, 0.0567344213500466, 0.1949757883128377, 0.0267288850284496, 1.9944774188325745, 0.0978371861978574, 1.9502063176033524, 0.0835859476457345, 1.4167126262090035, 0.1137877031225918, 0.4349009098682815, 0.0527289341484743, 0.4294044065592841, 0.038257625061877, 0.3203530873135531, 0.0353638021903745, 0.8916725057692146, 0.0655693455204656, 0.5087460830452727, 0.0780391269835443, 0.5216248169289616, 0.0447955996454003, 0.9806077112265985, 0.1403991517051446, -0.0128353492505283, 0.0137307299574028, 0.2536191326109268, 0.0261512471306223]|546138.0625000000000000|      0.06250000|[13255, 4400, 55, 330]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     109|[0.9849476957599348, 0.0914816476042803, -0.0571957771345427, 0.0663786037365484, 0.3858062320933449, 0.0432375092051159, 0.7363096425712683, 0.114281109661716, 0.3128508375384909, -0.0650729894833539, 2.590791800655643, 0.2319073429198917, 0.7315615303068803, 0.1181231240934197, 2.2674635653475232, 0.2524693078764003, 14.355699184553448, 0.6763640663124167, 12.10271598517585, 0.6074065868816423, 0.2638691715162372, 0.0600119512132516, 0.2353432095405828, 0.0353464139597728, 1.120690599204747, 0.0648110919723243, 0.1220489280774448, -0.0057645404344831, 0.1264160691584232, -0.0045373689417966, 3.7507535830164604, 0.1770663023413827, 0.8431104235091209, 0.0960199602912866, 0.146856157791469, 0.1056262038288356, 0.3531048238862693, 0.0528298746707571, 0.9580103556941097, 0.0567344213500466, 0.1949757883128377, 0.0267288850284496, 1.9944774188325745, 0.0978371861978574, 1.9502063176033524, 0.0835859476457345, 1.4167126262090035, 0.1137877031225918, 0.4349009098682815, 0.0527289341484743, 0.4294044065592841, 0.038257625061877, 0.3203530873135531, 0.0353638021903745, 0.8916725057692146, 0.0655693455204656, 0.5087460830452727, 0.0780391269835443, 0.5216248169289616, 0.0447955996454003, 0.9806077112265985, 0.1403991517051446, -0.0128353492505283, 0.0137307299574028, 0.2536191326109268, 0.0261512471306223]|546138.0625000000000000|      0.03125000|[13400, 4448, 55, 333]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     110|[0.9849476957599348, 0.0914816476042803, -0.0571957771345427, 0.0663786037365484, 0.3858062320933449, 0.0432375092051159, 0.7363096425712683, 0.114281109661716, 0.3128508375384909, -0.0650729894833539, 2.590791800655643, 0.2319073429198917, 0.7315615303068803, 0.1181231240934197, 2.2674635653475232, 0.2524693078764003, 14.355699184553448, 0.6763640663124167, 12.10271598517585, 0.6074065868816423, 0.2638691715162372, 0.0600119512132516, 0.2353432095405828, 0.0353464139597728, 1.120690599204747, 0.0648110919723243, 0.1220489280774448, -0.0057645404344831, 0.1264160691584232, -0.0045373689417966, 3.7507535830164604, 0.1770663023413827, 0.8431104235091209, 0.0960199602912866, 0.146856157791469, 0.1056262038288356, 0.3531048238862693, 0.0528298746707571, 0.9580103556941097, 0.0567344213500466, 0.1949757883128377, 0.0267288850284496, 1.9944774188325745, 0.0978371861978574, 1.9502063176033524, 0.0835859476457345, 1.4167126262090035, 0.1137877031225918, 0.4349009098682815, 0.0527289341484743, 0.4294044065592841, 0.038257625061877, 0.3203530873135531, 0.0353638021903745, 0.8916725057692146, 0.0655693455204656, 0.5087460830452727, 0.0780391269835443, 0.5216248169289616, 0.0447955996454003, 0.9806077112265985, 0.1403991517051446, -0.0128353492505283, 0.0137307299574028, 0.2536191326109268, 0.0261512471306223]|546138.0625000000000000|      0.01562500|[13545, 4496, 56, 337]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     111|[0.9849476957599348, 0.0914816476042803, -0.0571957771345427, 0.0663786037365484, 0.3858062320933449, 0.0432375092051159, 0.7363096425712683, 0.114281109661716, 0.3128508375384909, -0.0650729894833539, 2.590791800655643, 0.2319073429198917, 0.7315615303068803, 0.1181231240934197, 2.2674635653475232, 0.2524693078764003, 14.355699184553448, 0.6763640663124167, 12.10271598517585, 0.6074065868816423, 0.2638691715162372, 0.0600119512132516, 0.2353432095405828, 0.0353464139597728, 1.120690599204747, 0.0648110919723243, 0.1220489280774448, -0.0057645404344831, 0.1264160691584232, -0.0045373689417966, 3.7507535830164604, 0.1770663023413827, 0.8431104235091209, 0.0960199602912866, 0.146856157791469, 0.1056262038288356, 0.3531048238862693, 0.0528298746707571, 0.9580103556941097, 0.0567344213500466, 0.1949757883128377, 0.0267288850284496, 1.9944774188325745, 0.0978371861978574, 1.9502063176033524, 0.0835859476457345, 1.4167126262090035, 0.1137877031225918, 0.4349009098682815, 0.0527289341484743, 0.4294044065592841, 0.038257625061877, 0.3203530873135531, 0.0353638021903745, 0.8916725057692146, 0.0655693455204656, 0.5087460830452727, 0.0780391269835443, 0.5216248169289616, 0.0447955996454003, 0.9806077112265985, 0.1403991517051446, -0.0128353492505283, 0.0137307299574028, 0.2536191326109268, 0.0261512471306223]|546138.0625000000000000|      0.00781250|[13690, 4544, 58, 342]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     112|[0.9853574897543447, 0.0930577211700202, -0.05763331847315, 0.0669534761503043, 0.3865137506822593, 0.0436686023281044, 0.7360668272293459, 0.1149311238442802, 0.3130511020591368, -0.0648797476319536, 2.5900484922685916, 0.2334676738364773, 0.7318281103855774, 0.1191853641180879, 2.2672307436886623, 0.2544211763116605, 14.355549126025492, 0.6798159926549214, 12.102631818633993, 0.6103661924639411, 0.2635490096390621, 0.0611887008606725, 0.2345917125462086, 0.0355858591378074, 1.1189925596560228, 0.0651866544748346, 0.1216079910506568, -0.0063733407660152, 0.1266258763821403, -0.0063453574632505, 3.7505563555073094, 0.1771768646606953, 0.8431005948137487, 0.0968142127517156, 0.1457233777648223, 0.1051516632934642, 0.3519152221631613, 0.0531489752122512, 0.9576551651981628, 0.0572647184301966, 0.1949681944746654, 0.0259420465045908, 1.9948112684356913, 0.0980152081529891, 1.9495586463356978, 0.0851441419463803, 1.416739850048633, 0.1140714311230574, 0.4351315178882129, 0.0516117236446537, 0.4283465433018725, 0.0389489732236497, 0.3203226765319858, 0.0346066959116289, 0.8919984484121727, 0.0655031737841597, 0.5078224883110545, 0.0788422320298569, 0.5209606537847662, 0.045619174723188, 0.9796084913074468, 0.1417132455186552, -0.0132680703171282, 0.0139488516502631, 0.2522505889894548, 0.0260523819344887]|543899.9375000000000000|      0.01562500|[13787, 4576, 58, 344]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     113|[0.9852993039904046, 0.0933637081561197, -0.0556153382393776, 0.0664834863224032, 0.3845584699614267, 0.0457262001942463, 0.7367993612665559, 0.1140762796465231, 0.3139081864570873, -0.0652086428525738, 2.5867625429195127, 0.2338782750511667, 0.7300091433456111, 0.1184898563754263, 2.263870164220307, 0.2567739131843259, 14.35371537260092, 0.6836177403035032, 12.101359110250888, 0.6149991087412653, 0.2615266300740097, 0.0607713391843123, 0.2342557929962309, 0.0373556788625401, 1.1172973606823224, 0.0700715294524437, 0.1163390214462556, -0.0089253537563039, 0.1259187813366611, -0.0107746523762054, 3.748287527465467, 0.1777552316198368, 0.8425412626964102, 0.0977718478584488, 0.1473207779870344, 0.1044058751739349, 0.3512039535075256, 0.0531606613762891, 0.9546332686363035, 0.0559186345879335, 0.1939827376290559, 0.0268460733486998, 1.9965588862257166, 0.1004921426400954, 1.9506473006103668, 0.0865270287882271, 1.415740845209794, 0.1168001393858231, 0.4339234645316958, 0.0512816778706835, 0.4280634448280233, 0.0380674161391948, 0.3197350901291697, 0.0330232427017096, 0.890853476223396, 0.0647381863028933, 0.5081440349044146, 0.0791410575246871, 0.5206228164195965, 0.0471568009975523, 0.9811427646431038, 0.1408814318570923, -0.0161679885187127, 0.0129691907761096, 0.2536864623105715, 0.0254634501277585]|540974.0000000000000000|      0.03125000|[13883, 4608, 58, 346]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
