k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      66|[0.6239275179233953, -0.0985518304145666, 1.8297339219975, 0.570845734670153, 0.1410360298964254, 1.8757549917283256, 1.1878205706188114, 0.2149148193466842, 1.9213425650940763, -0.115171296564147, 0.0565008682713263, 2.1445844313491405, 1.1361927556773328, 0.2264935320038601, 2.117089675205493, 0.1078211625983147, 0.1014262888145777, 2.259348951025229, 1.244593547178841, 0.2687914845032781, 2.3320275358766547, 4.4713433606780155, 0.5061933319404253, 2.4166199168351237, 0.553739241886369, 0.1338149668132509, 2.5823318447724093, 4.27626145645236, 0.4298950471076751, 2.9134238448748158, 0.1058077226969451, 0.0633583860764127, 2.9373601001872633, 0.1390733662362375, 0.0820423599137817, 2.984211127953219, 0.6190733225900714, 0.1521369408242174, 3.1868016537255857, 0.1090079742127224, 0.0594572115455403, 3.2346166614987455, -0.134009267049823, 0.0457589140303435, 3.2318310503844807, 1.3147634853406804, 0.1553091776175995, 3.446249390857601, 0.1787849152428957, 0.0364062336456181, 3.6392981331368905, -0.0160619124875218, 0.0126632059579793, 3.6870438203542375, 0.0359983364486127, -0.0390139940963869, 3.778927145145102, 0.3529113091472326, 0.0587880284664745, 3.9451416180909855, 0.1750778120548533, 0.0486218957674613, 4.038807135164594, 0.7609896392971404, 0.0944428161306744, 4.162756981827024, 0.8959844554487477, 0.1256729344994565, 4.44134455050644, 0.6718601589085785, 0.1035928516628828, 4.553491325269381, 0.1575176774509099, 0.0464434880863091, 4.650693153077142, 0.4698905685556427, 0.0992168817774717, 4.74324934323744, 0.0439566250799072, 0.0395859328268413, 4.762191962308288, 0.3592045437566179, 0.0558825512671216, 4.99753194898466, 0.1393297688015331, 0.0315112219609771, 5.35998507535313, 0.2982612822008084, 0.0520839778400972, 5.413822534247582, -0.0606174385582838, 0.030203781232393, 2.609019404478864, 0.0031539446869135, 0.0116295422687873, 3.8741075999907344, 0.1706965230200288, 0.0667503303083202, 5.235176353415543]|82474.8638888923451304|      0.06250000|[7458, 0, 66, 528]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      67|[0.6286824297733891, -0.1036194024184901, 1.8434928965777198, 0.564587349382437, 0.1399635314641859, 1.8676647861588334, 1.1832759633239691, 0.2217633557616723, 1.8996230205523799, -0.1175089269854642, 0.0558745109041737, 2.1484046191071444, 1.1288831105003054, 0.2348939153941506, 2.109893833958623, 0.0996073887881054, 0.1029358292095295, 2.260789389286339, 1.2370874401135674, 0.2749035470384363, 2.3320705729525097, 4.464128407999559, 0.526688948564502, 2.406362527463154, 0.5456952070509055, 0.1388411602388077, 2.581238317394035, 4.2696507325156405, 0.4525153257264014, 2.9122660089700148, 0.1023325302868306, 0.0658926289614747, 2.9391404664740057, 0.1356827833849227, 0.0842274239941433, 2.982572056611375, 0.6134728853314574, 0.152812310877077, 3.190321040472831, 0.1023730734903859, 0.0620810901467522, 3.234274205584369, -0.1350534626499627, 0.0445926759704654, 3.229963250001405, 1.3046830031346859, 0.1649245416038303, 3.4441324943367504, 0.1778266493157932, 0.0386618248395219, 3.641212721200137, -0.0194007062123671, 0.0170762191589752, 3.686476339735591, 0.0408043034576145, -0.0407977885809753, 3.779828281744163, 0.3474968680266663, 0.0629397307696911, 3.9462739611191124, 0.170603711078706, 0.045349126256356, 4.043895846660081, 0.7556457721802294, 0.0977228720336502, 4.171439370645422, 0.8876701349135687, 0.1307494012573585, 4.4369228848293885, 0.6591965341198067, 0.1100797642248849, 4.557086884944524, 0.1526890511737047, 0.0486506263064589, 4.650787539158031, 0.461096935485301, 0.0977406582063392, 4.749070772761833, 0.0328387844943646, 0.0406391039488521, 4.764895609718908, 0.3569571001383893, 0.0564592142781895, 5.000328776450248, 0.1420323452569879, 0.0317514207249605, 5.361218019755675, 0.2927838487877709, 0.0530554010920792, 5.41813982278936, -0.0661458510580073, 0.0335568905084223, 2.608597501760348, -0.0009169130413198, 0.0110641489092716, 3.870113510515378, 0.1682760559787957, 0.0734227017431135, 5.232163478335711]|78089.9396253667073324|      0.12500000|[7571, 0, 67, 536]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      68|[0.6288135191100405, -0.1058243405929891, 1.857213433952232, 0.5570326022845977, 0.1501219360513648, 1.856836110066427, 1.1749934893924705, 0.2185213309949704, 1.8764818859782972, -0.1199333915757339, 0.0560753027610054, 2.1396100874193613, 1.104413622069201, 0.2572062885711929, 2.087722934901162, 0.0945597371266007, 0.0990886603320626, 2.2638328550075775, 1.233721813971671, 0.3090426871550403, 2.327383736517724, 4.45912311421295, 0.576577594483234, 2.3842923944613656, 0.5269481052533976, 0.1429564418515751, 2.5850318783600437, 4.252212592444268, 0.4881838382950853, 2.901381365555343, 0.0850439131982293, 0.0700354624221595, 2.93569569065415, 0.1329972397771721, 0.102848056414334, 2.984531943361708, 0.6084410974479033, 0.1597709677238411, 3.200609940292682, 0.0841093788355091, 0.0513678883377099, 3.2466313440989762, -0.1454202324022996, 0.0494261999270717, 3.216298985539329, 1.2944061435245893, 0.1680689308121008, 3.4598977639611355, 0.1673025254161371, 0.0561381412268151, 3.6462212828603193, -0.0088945424270464, 0.0237187105439318, 3.6862004895592912, 0.0485688759948122, -0.0539001938179189, 3.785504948417283, 0.3479007614772354, 0.0654725338891666, 3.948682716745146, 0.1701854821197221, 0.0503119947589186, 4.03492993572884, 0.73906529775023, 0.1064941390142136, 4.187074874421554, 0.8832906020394863, 0.1304226363282806, 4.438352657994014, 0.664533118404082, 0.1241356710814205, 4.5524163523055226, 0.1302079562297802, 0.0529461793766925, 4.65815762515057, 0.4624189329199671, 0.0915997146218516, 4.748555995890357, 0.0341927751301447, 0.0362649075813938, 4.7674860770697105, 0.3642647486675337, 0.0565051191497798, 5.0071864887375215, 0.1503366375958335, 0.02657520060697, 5.371637549170457, 0.2622610884733698, 0.0712541664011678, 5.428880514998014, -0.0711705711166903, 0.0324562155466412, 2.599986745828163, 0.005340248284079, 0.0143920326905706, 3.8751989643505236, 0.1722404275500042, 0.0758242011092749, 5.237025795529302]|71461.3563722332328325|      0.25000000|[7684, 0, 68, 544]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      69|[0.6288135191100405, -0.1058243405929891, 1.857213433952232, 0.5570326022845977, 0.1501219360513648, 1.856836110066427, 1.1749934893924705, 0.2185213309949704, 1.8764818859782972, -0.1199333915757339, 0.0560753027610054, 2.1396100874193613, 1.104413622069201, 0.2572062885711929, 2.087722934901162, 0.0945597371266007, 0.0990886603320626, 2.2638328550075775, 1.233721813971671, 0.3090426871550403, 2.327383736517724, 4.45912311421295, 0.576577594483234, 2.3842923944613656, 0.5269481052533976, 0.1429564418515751, 2.5850318783600437, 4.252212592444268, 0.4881838382950853, 2.901381365555343, 0.0850439131982293, 0.0700354624221595, 2.93569569065415, 0.1329972397771721, 0.102848056414334, 2.984531943361708, 0.6084410974479033, 0.1597709677238411, 3.200609940292682, 0.0841093788355091, 0.0513678883377099, 3.2466313440989762, -0.1454202324022996, 0.0494261999270717, 3.216298985539329, 1.2944061435245893, 0.1680689308121008, 3.4598977639611355, 0.1673025254161371, 0.0561381412268151, 3.6462212828603193, -0.0088945424270464, 0.0237187105439318, 3.6862004895592912, 0.0485688759948122, -0.0539001938179189, 3.785504948417283, 0.3479007614772354, 0.0654725338891666, 3.948682716745146, 0.1701854821197221, 0.0503119947589186, 4.03492993572884, 0.73906529775023, 0.1064941390142136, 4.187074874421554, 0.8832906020394863, 0.1304226363282806, 4.438352657994014, 0.664533118404082, 0.1241356710814205, 4.5524163523055226, 0.1302079562297802, 0.0529461793766925, 4.65815762515057, 0.4624189329199671, 0.0915997146218516, 4.748555995890357, 0.0341927751301447, 0.0362649075813938, 4.7674860770697105, 0.3642647486675337, 0.0565051191497798, 5.0071864887375215, 0.1503366375958335, 0.02657520060697, 5.371637549170457, 0.2622610884733698, 0.0712541664011678, 5.428880514998014, -0.0711705711166903, 0.0324562155466412, 2.599986745828163, 0.005340248284079, 0.0143920326905706, 3.8751989643505236, 0.1722404275500042, 0.0758242011092749, 5.237025795529302]|71461.3563722332328325|      0.12500000|[7797, 0, 69, 552]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      70|[0.6288135191100405, -0.1058243405929891, 1.857213433952232, 0.5570326022845977, 0.1501219360513648, 1.856836110066427, 1.1749934893924705, 0.2185213309949704, 1.8764818859782972, -0.1199333915757339, 0.0560753027610054, 2.1396100874193613, 1.104413622069201, 0.2572062885711929, 2.087722934901162, 0.0945597371266007, 0.0990886603320626, 2.2638328550075775, 1.233721813971671, 0.3090426871550403, 2.327383736517724, 4.45912311421295, 0.576577594483234, 2.3842923944613656, 0.5269481052533976, 0.1429564418515751, 2.5850318783600437, 4.252212592444268, 0.4881838382950853, 2.901381365555343, 0.0850439131982293, 0.0700354624221595, 2.93569569065415, 0.1329972397771721, 0.102848056414334, 2.984531943361708, 0.6084410974479033, 0.1597709677238411, 3.200609940292682, 0.0841093788355091, 0.0513678883377099, 3.2466313440989762, -0.1454202324022996, 0.0494261999270717, 3.216298985539329, 1.2944061435245893, 0.1680689308121008, 3.4598977639611355, 0.1673025254161371, 0.0561381412268151, 3.6462212828603193, -0.0088945424270464, 0.0237187105439318, 3.6862004895592912, 0.0485688759948122, -0.0539001938179189, 3.785504948417283, 0.3479007614772354, 0.0654725338891666, 3.948682716745146, 0.1701854821197221, 0.0503119947589186, 4.03492993572884, 0.73906529775023, 0.1064941390142136, 4.187074874421554, 0.8832906020394863, 0.1304226363282806, 4.438352657994014, 0.664533118404082, 0.1241356710814205, 4.5524163523055226, 0.1302079562297802, 0.0529461793766925, 4.65815762515057, 0.4624189329199671, 0.0915997146218516, 4.748555995890357, 0.0341927751301447, 0.0362649075813938, 4.7674860770697105, 0.3642647486675337, 0.0565051191497798, 5.0071864887375215, 0.1503366375958335, 0.02657520060697, 5.371637549170457, 0.2622610884733698, 0.0712541664011678, 5.428880514998014, -0.0711705711166903, 0.0324562155466412, 2.599986745828163, 0.005340248284079, 0.0143920326905706, 3.8751989643505236, 0.1722404275500042, 0.0758242011092749, 5.237025795529302]|71461.3563722332328325|      0.06250000|[7910, 0, 70, 560]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      71|[0.6352760856596642, -0.1040954035258011, 1.8744919220813905, 0.5510091145843307, 0.1506094543557182, 1.8479539119596333, 1.17061595357032, 0.2187273283540402, 1.8573367033864607, -0.1281650462904078, 0.0547299391688408, 2.1406747309397494, 1.0967512987162447, 0.2639587303487358, 2.0806688790395595, 0.0861466012127838, 0.1010662211976097, 2.2659961238230877, 1.2245185925948587, 0.3165775840005209, 2.324015764039839, 4.450063645002735, 0.5930003004423425, 2.372269952486143, 0.517767997372554, 0.1447956243937967, 2.5832737686351916, 4.247376287019083, 0.5076533650520735, 2.9024561661540087, 0.0732025035293276, 0.0713740793974609, 2.9395113874449064, 0.1219117452968726, 0.1028605277959469, 2.9858209857902076, 0.5989793207354747, 0.1642282491401077, 3.2045206080673614, 0.0797451783551636, 0.0513718737219651, 3.245519324168938, -0.1566158347556124, 0.0506071426062942, 3.2155773486207653, 1.2863018290733348, 0.173785140030564, 3.4648979843092342, 0.1598200160635883, 0.0548813328475389, 3.6482576045536534, -0.0137729180722719, 0.0205231647257064, 3.684766006037263, 0.0546082176263338, -0.0553282047153203, 3.786618045291942, 0.3407103640678722, 0.0665454905543787, 3.94686653064557, 0.1637845922820532, 0.0504085486529866, 4.035892410468986, 0.7336077857018128, 0.1080407532783276, 4.189885501551252, 0.8772393609734166, 0.132634574723097, 4.4409460100298705, 0.6574230650920879, 0.1299574548023894, 4.553995032957428, 0.1206812414263252, 0.0540430265449673, 4.661679927606263, 0.4546749700928042, 0.0923829101379219, 4.754998051746895, 0.0267419482744422, 0.037325413805285, 4.768182032525065, 0.3576784518125025, 0.057029581711072, 5.0095001105566555, 0.1465367354013851, 0.0321261355720942, 5.373186257409093, 0.2620924567801008, 0.0724458511471833, 5.4335030454763915, -0.0809488723349781, 0.0330905898143209, 2.5960164664747767, 0.002590922941315, 0.0132706378859679, 3.875018306307507, 0.1679314011431235, 0.0740921932403827, 5.23819602209527]|67232.7039489905728260|      0.12500000|[8023, 0, 71, 568]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      72|[0.6439394354858002, -0.0942517658934848, 1.9048549347190413, 0.5532846060496941, 0.1382147219613461, 1.8265852079721303, 1.1648632916870447, 0.2155208401148668, 1.8359753885068337, -0.1439013789898395, 0.0379385566951658, 2.1329142496365754, 1.090947626629379, 0.2640230878878595, 2.074570872878496, 0.0726933980912235, 0.1063322933158126, 2.259548923621611, 1.2049057880275407, 0.3364640792489743, 2.320729423247476, 4.438884057434803, 0.6107577862124505, 2.3481883640697925, 0.5118066079686281, 0.1367651336834678, 2.5893867399020047, 4.240510933777481, 0.5329655509259523, 2.9088871043791573, 0.0522658810906973, 0.0658441194529216, 2.9434548279078534, 0.0968655103123235, 0.1016587758133545, 2.9894197194540926, 0.5919547541520743, 0.1645285392811268, 3.18443289991586, 0.0585774928598218, 0.0589633317426287, 3.2453093129045945, -0.1778605941457065, 0.038661207722655, 3.213583464493858, 1.2794375812976415, 0.197046535861254, 3.472203118730329, 0.1414220109839237, 0.0522347656346576, 3.6419403027766197, -0.0255775480036864, 0.0216063463144636, 3.6936242542498645, 0.0531996019234436, -0.0400507710563516, 3.792579130709944, 0.3332996376229028, 0.0613363477834777, 3.9328254208472604, 0.1576877332989544, 0.051449853022444, 4.038719425325632, 0.7479944631634099, 0.111019928174573, 4.200249614203144, 0.869059698690025, 0.1501747975873348, 4.442033097595483, 0.631941192459479, 0.1406148391697281, 4.542555614081718, 0.106991280252569, 0.0517435717167006, 4.66957064928254, 0.4498068662435222, 0.0911651380094819, 4.748666395725265, 0.0248938762682316, 0.040841284862401, 4.750973757438864, 0.3409524085367158, 0.0847682151651743, 4.992788663208291, 0.1465917204123339, 0.0310065035022868, 5.374909418761305, 0.2579630474563564, 0.0773213391168029, 5.430683571273338, -0.1071828839922964, 0.0197906391433055, 2.6097564279508356, -0.0075262026859774, 0.0173286114016904, 3.8709757241496674, 0.1616266261538135, 0.0530048792084593, 5.2429065858001795]|61429.1233291463649948|      0.25000000|[8136, 0, 72, 576]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      73|[0.6439394354858002, -0.0942517658934848, 1.9048549347190413, 0.5532846060496941, 0.1382147219613461, 1.8265852079721303, 1.1648632916870447, 0.2155208401148668, 1.8359753885068337, -0.1439013789898395, 0.0379385566951658, 2.1329142496365754, 1.090947626629379, 0.2640230878878595, 2.074570872878496, 0.0726933980912235, 0.1063322933158126, 2.259548923621611, 1.2049057880275407, 0.3364640792489743, 2.320729423247476, 4.438884057434803, 0.6107577862124505, 2.3481883640697925, 0.5118066079686281, 0.1367651336834678, 2.5893867399020047, 4.240510933777481, 0.5329655509259523, 2.9088871043791573, 0.0522658810906973, 0.0658441194529216, 2.9434548279078534, 0.0968655103123235, 0.1016587758133545, 2.9894197194540926, 0.5919547541520743, 0.1645285392811268, 3.18443289991586, 0.0585774928598218, 0.0589633317426287, 3.2453093129045945, -0.1778605941457065, 0.038661207722655, 3.213583464493858, 1.2794375812976415, 0.197046535861254, 3.472203118730329, 0.1414220109839237, 0.0522347656346576, 3.6419403027766197, -0.0255775480036864, 0.0216063463144636, 3.6936242542498645, 0.0531996019234436, -0.0400507710563516, 3.792579130709944, 0.3332996376229028, 0.0613363477834777, 3.9328254208472604, 0.1576877332989544, 0.051449853022444, 4.038719425325632, 0.7479944631634099, 0.111019928174573, 4.200249614203144, 0.869059698690025, 0.1501747975873348, 4.442033097595483, 0.631941192459479, 0.1406148391697281, 4.542555614081718, 0.106991280252569, 0.0517435717167006, 4.66957064928254, 0.4498068662435222, 0.0911651380094819, 4.748666395725265, 0.0248938762682316, 0.040841284862401, 4.750973757438864, 0.3409524085367158, 0.0847682151651743, 4.992788663208291, 0.1465917204123339, 0.0310065035022868, 5.374909418761305, 0.2579630474563564, 0.0773213391168029, 5.430683571273338, -0.1071828839922964, 0.0197906391433055, 2.6097564279508356, -0.0075262026859774, 0.0173286114016904, 3.8709757241496674, 0.1616266261538135, 0.0530048792084593, 5.2429065858001795]|61429.1233291463649948|      0.12500000|[8249, 0, 73, 584]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      74|[0.6443613658610589, -0.0871318263445407, 1.935812577998657, 0.549639081433509, 0.132638319304045, 1.8205472813321675, 1.1561279354673262, 0.2187858608714721, 1.8310470741933231, -0.146583151474822, 0.0407438152737157, 2.1193538223318296, 1.0706196091240938, 0.2728746519789407, 2.074498464482557, 0.0572602466995066, 0.094492410345734, 2.260483732410265, 1.210531953377722, 0.3402221499656673, 2.330512613442928, 4.43042540686129, 0.6155978993321243, 2.3469394739751714, 0.4940528186721599, 0.1283427199136232, 2.6004487958478677, 4.255430549540981, 0.5380745866988149, 2.892296432552583, 0.0453376517511989, 0.0760883384427957, 2.9395132373417057, 0.0754790516247987, 0.0977649125499721, 2.9882847007092055, 0.5884846271744848, 0.1638484176506052, 3.1921910667255524, 0.0506886456973632, 0.0613583193542958, 3.2463162413710047, -0.1903216144191306, 0.0423239023268803, 3.201292111338716, 1.274850761095505, 0.1902979582913162, 3.5024245587651786, 0.1434934093379531, 0.0629492229073117, 3.6411524920819405, -0.0158615501526389, 0.0441308051912857, 3.715980428359561, 0.0428550218235838, -0.0464379983048182, 3.79589063309637, 0.3278914531366152, 0.0556034946738024, 3.946665293326938, 0.1388659509047315, 0.0435533133100223, 4.028027941190583, 0.7492623350838077, 0.0979099592795291, 4.194298415787364, 0.8374071639602585, 0.1417995981149005, 4.480489902728692, 0.643754871659348, 0.1560494214797183, 4.575724912681027, 0.1073856116383116, 0.0397099981714853, 4.6810317684200555, 0.4593948291000594, 0.0885783317373625, 4.777576610289761, 0.0195630763661289, 0.0332868722235416, 4.75513083608114, 0.3423371551956517, 0.0753979680778671, 4.9927933891706315, 0.1419376377968021, 0.0634856068772576, 5.369418134724492, 0.2586248103141206, 0.0798734950217173, 5.423713141290509, -0.125020196436372, 0.033214258932631, 2.597932296197809, -0.0027532627398492, 0.0089504430530261, 3.876341435153755, 0.1640788107525678, 0.0628528369251926, 5.255901799506365]|59046.4826700236226316|      0.25000000|[8362, 0, 74, 592]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      75|[0.6443613658610589, -0.0871318263445407, 1.935812577998657, 0.549639081433509, 0.132638319304045, 1.8205472813321675, 1.1561279354673262, 0.2187858608714721, 1.8310470741933231, -0.146583151474822, 0.0407438152737157, 2.1193538223318296, 1.0706196091240938, 0.2728746519789407, 2.074498464482557, 0.0572602466995066, 0.094492410345734, 2.260483732410265, 1.210531953377722, 0.3402221499656673, 2.330512613442928, 4.43042540686129, 0.6155978993321243, 2.3469394739751714, 0.4940528186721599, 0.1283427199136232, 2.6004487958478677, 4.255430549540981, 0.5380745866988149, 2.892296432552583, 0.0453376517511989, 0.0760883384427957, 2.9395132373417057, 0.0754790516247987, 0.0977649125499721, 2.9882847007092055, 0.5884846271744848, 0.1638484176506052, 3.1921910667255524, 0.0506886456973632, 0.0613583193542958, 3.2463162413710047, -0.1903216144191306, 0.0423239023268803, 3.201292111338716, 1.274850761095505, 0.1902979582913162, 3.5024245587651786, 0.1434934093379531, 0.0629492229073117, 3.6411524920819405, -0.0158615501526389, 0.0441308051912857, 3.715980428359561, 0.0428550218235838, -0.0464379983048182, 3.79589063309637, 0.3278914531366152, 0.0556034946738024, 3.946665293326938, 0.1388659509047315, 0.0435533133100223, 4.028027941190583, 0.7492623350838077, 0.0979099592795291, 4.194298415787364, 0.8374071639602585, 0.1417995981149005, 4.480489902728692, 0.643754871659348, 0.1560494214797183, 4.575724912681027, 0.1073856116383116, 0.0397099981714853, 4.6810317684200555, 0.4593948291000594, 0.0885783317373625, 4.777576610289761, 0.0195630763661289, 0.0332868722235416, 4.75513083608114, 0.3423371551956517, 0.0753979680778671, 4.9927933891706315, 0.1419376377968021, 0.0634856068772576, 5.369418134724492, 0.2586248103141206, 0.0798734950217173, 5.423713141290509, -0.125020196436372, 0.033214258932631, 2.597932296197809, -0.0027532627398492, 0.0089504430530261, 3.876341435153755, 0.1640788107525678, 0.0628528369251926, 5.255901799506365]|59046.4826700236226316|      0.12500000|[8475, 0, 75, 600]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      76|[0.6443613658610589, -0.0871318263445407, 1.935812577998657, 0.549639081433509, 0.132638319304045, 1.8205472813321675, 1.1561279354673262, 0.2187858608714721, 1.8310470741933231, -0.146583151474822, 0.0407438152737157, 2.1193538223318296, 1.0706196091240938, 0.2728746519789407, 2.074498464482557, 0.0572602466995066, 0.094492410345734, 2.260483732410265, 1.210531953377722, 0.3402221499656673, 2.330512613442928, 4.43042540686129, 0.6155978993321243, 2.3469394739751714, 0.4940528186721599, 0.1283427199136232, 2.6004487958478677, 4.255430549540981, 0.5380745866988149, 2.892296432552583, 0.0453376517511989, 0.0760883384427957, 2.9395132373417057, 0.0754790516247987, 0.0977649125499721, 2.9882847007092055, 0.5884846271744848, 0.1638484176506052, 3.1921910667255524, 0.0506886456973632, 0.0613583193542958, 3.2463162413710047, -0.1903216144191306, 0.0423239023268803, 3.201292111338716, 1.274850761095505, 0.1902979582913162, 3.5024245587651786, 0.1434934093379531, 0.0629492229073117, 3.6411524920819405, -0.0158615501526389, 0.0441308051912857, 3.715980428359561, 0.0428550218235838, -0.0464379983048182, 3.79589063309637, 0.3278914531366152, 0.0556034946738024, 3.946665293326938, 0.1388659509047315, 0.0435533133100223, 4.028027941190583, 0.7492623350838077, 0.0979099592795291, 4.194298415787364, 0.8374071639602585, 0.1417995981149005, 4.480489902728692, 0.643754871659348, 0.1560494214797183, 4.575724912681027, 0.1073856116383116, 0.0397099981714853, 4.6810317684200555, 0.4593948291000594, 0.0885783317373625, 4.777576610289761, 0.0195630763661289, 0.0332868722235416, 4.75513083608114, 0.3423371551956517, 0.0753979680778671, 4.9927933891706315, 0.1419376377968021, 0.0634856068772576, 5.369418134724492, 0.2586248103141206, 0.0798734950217173, 5.423713141290509, -0.125020196436372, 0.033214258932631, 2.597932296197809, -0.0027532627398492, 0.0089504430530261, 3.876341435153755, 0.1640788107525678, 0.0628528369251926, 5.255901799506365]|59046.4826700236226316|      0.06250000|[8588, 0, 76, 608]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      77|[0.6521889302340865, -0.0824308319465335, 1.9434468036881705, 0.5431101486514833, 0.127767626299026, 1.8088057077482997, 1.1533175299976954, 0.2183485100267178, 1.8177462349186468, -0.1558452493178427, 0.0439922444932093, 2.1191055138540276, 1.0600171592627416, 0.2762076811400332, 2.063359545449783, 0.0440643433090901, 0.0933653272446732, 2.2614644942460025, 1.203536282677864, 0.3471058767723124, 2.3237177853314406, 4.425112319625307, 0.6336442905470224, 2.334217701905876, 0.4865362512055467, 0.1322365630987625, 2.603166163441609, 4.249537294029994, 0.5564366123772473, 2.8879550696578913, 0.0337015585782337, 0.0732030725198615, 2.9399550660179794, 0.0651517242314799, 0.0950470759318693, 2.9860961548815306, 0.5822464459964862, 0.167241559340428, 3.193075403753796, 0.0440482917790055, 0.0628569665092065, 3.2477020821251594, -0.1986521910304852, 0.0453800963572222, 3.197568447727055, 1.2701570098553594, 0.1983670580477289, 3.511209519340565, 0.1357618638941913, 0.0591439535716267, 3.643302164848299, -0.0213380831863088, 0.0449020641498796, 3.7176256663238707, 0.0500160073282071, -0.0436088040758288, 3.797784209254221, 0.3222892286405771, 0.0607777712357685, 3.944024268391015, 0.1337420658015868, 0.0444562291123055, 4.028633837709298, 0.7412255153035586, 0.1007537318951925, 4.1900328394369755, 0.829820584079127, 0.1442534879421478, 4.480411851867403, 0.6351930335759073, 0.1624982712846542, 4.574250783512743, 0.0960589421665986, 0.0424171010394436, 4.683541402958316, 0.4511777688157809, 0.0924391421773445, 4.781994400412104, 0.0161167749765119, 0.0312749563812619, 4.755232625060874, 0.3405963050984864, 0.0761714651223888, 4.994426983685882, 0.1357401153547797, 0.0645650200484185, 5.372321529608667, 0.255248474215936, 0.0819971452209783, 5.4258313517516275, -0.1381889936392799, 0.0299037892363003, 2.598704699217486, -0.0035958087025258, 0.0083635487829473, 3.8699241494229852, 0.162252435940524, 0.0647479317396134, 5.256196644529008]|55558.6906562279036734|      0.12500000|[8701, 0, 77, 616]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
