k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      64|[-0.7039794737794772, -0.8712822052749618, -0.8645643767056624, -0.8786566331216468, -0.8570883202162974, -0.8902306102316452, -0.9319800627688851, -0.893198953176338, -0.9106083785099788, -0.9065213415870262, -0.8771081637576177, -0.8637326665584056, -0.8711981771668924, -0.9289335334273027, -0.8780838793105387, -0.9154696535632741, -0.8924239385589375, -0.9069435169370934, -0.9363089077847369, -0.8887200450198329, -0.8692106089438615, -0.8447370523459972, -0.8739966083348287, -0.9111300945949917, -0.896510511966815, -0.9146687350616882, -0.9123907931189287, -0.9280982971878314, -0.883902420789094, -0.8755357687255021, -0.8949872401127196, -0.9195328788566864, -0.9063598685094806, -0.9016932373894501, -0.9124392786887136, -0.897674515984488, -0.8990205951663675, -0.9299831530399384, -0.8871717256310663, -0.8938080230751453, -0.9166592634457702, -0.9020473649518835, -0.9024566858987533, -0.8786118479027956, -0.8938909937620969, -0.9280282684165462, -0.8937460258918685, -0.8973641035537431, -0.9147422313902698, -0.9022400925507447, -0.9214210290620516, -0.9122822097611681, -0.9069565152739437, -0.9080259279874575, -0.8742853341253797, -0.8940708728123199, -0.9119513517320116, -0.9142694625702273, -0.8929466105097743, -0.8995251687284221, -0.8999560399874365, -0.9300289466072893, -0.8790508569425255, -0.8808540958517485, -0.9072754039603163, -0.9262574357301309, -0.8404981686271987, -0.8991680771977615, -0.9166638546005659, -0.8820084883032138, -0.9286576702345359, -0.9246300657000598, -0.9334942851444845, -0.9782605771397775, -0.8995063824864722, -0.9204467512541126, -0.9601096115747659, -0.9075645766301558, -0.8951185086238095, -0.9294926005286309, -0.9030560720091512, -0.920845974848166, -0.9231450391219124, -0.9082258323030515, -0.9056151355324632, -0.8734375018252186, -0.8790216903069861, -0.8925440135887033, -0.8646074835642994, -0.9072738835982611, -0.936891356252308, -0.8890743125935493, -0.9066468054377635, -0.9221418842434884, -0.9148917108526604, -0.8735883484476672, -0.8888647000980126, -0.9294525534014242, -0.9309593733512284, -0.9221566137374324]|445.6051230308827940|      0.06250000|[6336, 896, 64, 512]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      65|[-0.6975179349536564, -0.8690235666327362, -0.8747074483994934, -0.874079529102658, -0.8679699375806965, -0.8945192371505487, -0.9428453249853275, -0.8989670322677998, -0.9102941951172768, -0.9127817024263496, -0.8723774566724127, -0.8702148908404141, -0.8717703744900488, -0.9366063228581879, -0.8899366337130304, -0.9246555055317034, -0.8982855916128769, -0.9225120052473438, -0.9341343491043272, -0.893218240618793, -0.864154543570607, -0.8481847202939355, -0.8804097665384004, -0.912319464153295, -0.8941203492906293, -0.9155910199870184, -0.904580111185586, -0.9258759144418189, -0.8955528971823663, -0.8779734758720806, -0.8985467081176075, -0.9281369558079674, -0.9087434708220833, -0.9072753134251195, -0.9067003755445346, -0.8979650573054021, -0.9042271926845385, -0.9245419691333484, -0.8776974271568494, -0.895033229037822, -0.9104763603252912, -0.9055986282005821, -0.9086360775027396, -0.8811133407400132, -0.8903268457625811, -0.9300417533642372, -0.8866942872569522, -0.8964470017077257, -0.9163118831062659, -0.9047667085975856, -0.922927080394321, -0.9137997947959621, -0.9153622541685964, -0.8973839648114597, -0.8792166534440943, -0.8937941620699764, -0.9030555437442119, -0.9093736322064898, -0.8928310686428096, -0.8933293835329829, -0.8896054679571906, -0.9253008899394602, -0.8874102103941129, -0.8861846205037032, -0.8972788371814874, -0.9252848430040365, -0.8426869048939838, -0.9008796444047242, -0.9257692340203729, -0.8848859376575052, -0.9410657199340353, -0.9192591999451634, -0.9390334159465527, -0.9800316464212067, -0.905212104333042, -0.9305073656902026, -0.960029511922658, -0.9130026129324005, -0.8863838983074552, -0.9365230360103962, -0.9107065630808941, -0.9166517492088803, -0.9295750134896357, -0.9078002638463964, -0.9017735927798011, -0.872626698865003, -0.8782987265668531, -0.9020796087460952, -0.8691465943371005, -0.9111589190030361, -0.9392769857605188, -0.8952965637140389, -0.9155245409793338, -0.9210982269343249, -0.929914719112898, -0.8726281064861948, -0.8847678607424893, -0.9361800380894854, -0.9282368600745704, -0.9177316254380788]|443.4547124383109349|      0.12500000|[6435, 910, 65, 520]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      66|[-0.6975179349536564, -0.8690235666327362, -0.8747074483994934, -0.874079529102658, -0.8679699375806965, -0.8945192371505487, -0.9428453249853275, -0.8989670322677998, -0.9102941951172768, -0.9127817024263496, -0.8723774566724127, -0.8702148908404141, -0.8717703744900488, -0.9366063228581879, -0.8899366337130304, -0.9246555055317034, -0.8982855916128769, -0.9225120052473438, -0.9341343491043272, -0.893218240618793, -0.864154543570607, -0.8481847202939355, -0.8804097665384004, -0.912319464153295, -0.8941203492906293, -0.9155910199870184, -0.904580111185586, -0.9258759144418189, -0.8955528971823663, -0.8779734758720806, -0.8985467081176075, -0.9281369558079674, -0.9087434708220833, -0.9072753134251195, -0.9067003755445346, -0.8979650573054021, -0.9042271926845385, -0.9245419691333484, -0.8776974271568494, -0.895033229037822, -0.9104763603252912, -0.9055986282005821, -0.9086360775027396, -0.8811133407400132, -0.8903268457625811, -0.9300417533642372, -0.8866942872569522, -0.8964470017077257, -0.9163118831062659, -0.9047667085975856, -0.922927080394321, -0.9137997947959621, -0.9153622541685964, -0.8973839648114597, -0.8792166534440943, -0.8937941620699764, -0.9030555437442119, -0.9093736322064898, -0.8928310686428096, -0.8933293835329829, -0.8896054679571906, -0.9253008899394602, -0.8874102103941129, -0.8861846205037032, -0.8972788371814874, -0.9252848430040365, -0.8426869048939838, -0.9008796444047242, -0.9257692340203729, -0.8848859376575052, -0.9410657199340353, -0.9192591999451634, -0.9390334159465527, -0.9800316464212067, -0.905212104333042, -0.9305073656902026, -0.960029511922658, -0.9130026129324005, -0.8863838983074552, -0.9365230360103962, -0.9107065630808941, -0.9166517492088803, -0.9295750134896357, -0.9078002638463964, -0.9017735927798011, -0.872626698865003, -0.8782987265668531, -0.9020796087460952, -0.8691465943371005, -0.9111589190030361, -0.9392769857605188, -0.8952965637140389, -0.9155245409793338, -0.9210982269343249, -0.929914719112898, -0.8726281064861948, -0.8847678607424893, -0.9361800380894854, -0.9282368600745704, -0.9177316254380788]|443.4547124383109349|      0.06250000|[6534, 924, 66, 528]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      67|[-0.6982832516329063, -0.8569646586876659, -0.8719668196751481, -0.8704492284014023, -0.8717377182809204, -0.8963069009842514, -0.9498378755547127, -0.9055185194426038, -0.9099539391917159, -0.9176037518510264, -0.875693270587364, -0.8737354317034652, -0.8746468631462807, -0.9412964249794996, -0.9037107352234864, -0.9221104786035332, -0.8989325039157369, -0.9214371424045817, -0.933340324926109, -0.8964190538587523, -0.8584030923847078, -0.858151087907838, -0.87633309561873, -0.9172121018986796, -0.9070268122037811, -0.9205845485584229, -0.9036265060969707, -0.9286284618758716, -0.8999924866748255, -0.8815750452109047, -0.9016982163652165, -0.93779387784971, -0.910501398513005, -0.9088465963314328, -0.906242734776968, -0.9082008568898763, -0.8981787144602537, -0.9309179506629254, -0.8791827277705073, -0.8933454004376365, -0.9192323591264834, -0.9091693332055928, -0.9120490778680864, -0.8782204481070122, -0.888666195006488, -0.9407342356774927, -0.8886717988697056, -0.8970290235159369, -0.91405015997918, -0.9109959090322665, -0.9260637102022746, -0.9102658667355019, -0.9221297184606905, -0.9050391040462912, -0.8857919368071147, -0.8900671272634225, -0.9155344287924709, -0.9038173219067165, -0.8941382295526838, -0.9007613904608353, -0.8886059107190011, -0.9300329335642743, -0.8946859149659984, -0.8782787298042403, -0.9005045699435297, -0.9322322926077752, -0.8549722148982337, -0.9052159308992662, -0.9368864838705963, -0.8967210152810657, -0.9439771500511003, -0.9133995847184558, -0.9410330704975, -0.9787182325721759, -0.9157998707143563, -0.9380051141816766, -0.9601300817228489, -0.9201560204137028, -0.8839412451876776, -0.943810962888621, -0.9138501159372394, -0.9167917683824969, -0.928735456664846, -0.9153729758155307, -0.9059384431805323, -0.8739440052259185, -0.8916000794831798, -0.9090559568126682, -0.8792153999280604, -0.912215051413878, -0.9455089460403051, -0.9061999969376222, -0.9206218086011301, -0.9277244056962222, -0.939908755761925, -0.8741727293164813, -0.8989666061502332, -0.9419247060726794, -0.9289808393542005, -0.9193897217158737]|439.4213370997035213|      0.12500000|[6633, 938, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      68|[-0.6982832516329063, -0.8569646586876659, -0.8719668196751481, -0.8704492284014023, -0.8717377182809204, -0.8963069009842514, -0.9498378755547127, -0.9055185194426038, -0.9099539391917159, -0.9176037518510264, -0.875693270587364, -0.8737354317034652, -0.8746468631462807, -0.9412964249794996, -0.9037107352234864, -0.9221104786035332, -0.8989325039157369, -0.9214371424045817, -0.933340324926109, -0.8964190538587523, -0.8584030923847078, -0.858151087907838, -0.87633309561873, -0.9172121018986796, -0.9070268122037811, -0.9205845485584229, -0.9036265060969707, -0.9286284618758716, -0.8999924866748255, -0.8815750452109047, -0.9016982163652165, -0.93779387784971, -0.910501398513005, -0.9088465963314328, -0.906242734776968, -0.9082008568898763, -0.8981787144602537, -0.9309179506629254, -0.8791827277705073, -0.8933454004376365, -0.9192323591264834, -0.9091693332055928, -0.9120490778680864, -0.8782204481070122, -0.888666195006488, -0.9407342356774927, -0.8886717988697056, -0.8970290235159369, -0.91405015997918, -0.9109959090322665, -0.9260637102022746, -0.9102658667355019, -0.9221297184606905, -0.9050391040462912, -0.8857919368071147, -0.8900671272634225, -0.9155344287924709, -0.9038173219067165, -0.8941382295526838, -0.9007613904608353, -0.8886059107190011, -0.9300329335642743, -0.8946859149659984, -0.8782787298042403, -0.9005045699435297, -0.9322322926077752, -0.8549722148982337, -0.9052159308992662, -0.9368864838705963, -0.8967210152810657, -0.9439771500511003, -0.9133995847184558, -0.9410330704975, -0.9787182325721759, -0.9157998707143563, -0.9380051141816766, -0.9601300817228489, -0.9201560204137028, -0.8839412451876776, -0.943810962888621, -0.9138501159372394, -0.9167917683824969, -0.928735456664846, -0.9153729758155307, -0.9059384431805323, -0.8739440052259185, -0.8916000794831798, -0.9090559568126682, -0.8792153999280604, -0.912215051413878, -0.9455089460403051, -0.9061999969376222, -0.9206218086011301, -0.9277244056962222, -0.939908755761925, -0.8741727293164813, -0.8989666061502332, -0.9419247060726794, -0.9289808393542005, -0.9193897217158737]|439.4213370997035213|      0.06250000|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      69|[-0.6982832516329063, -0.8569646586876659, -0.8719668196751481, -0.8704492284014023, -0.8717377182809204, -0.8963069009842514, -0.9498378755547127, -0.9055185194426038, -0.9099539391917159, -0.9176037518510264, -0.875693270587364, -0.8737354317034652, -0.8746468631462807, -0.9412964249794996, -0.9037107352234864, -0.9221104786035332, -0.8989325039157369, -0.9214371424045817, -0.933340324926109, -0.8964190538587523, -0.8584030923847078, -0.858151087907838, -0.87633309561873, -0.9172121018986796, -0.9070268122037811, -0.9205845485584229, -0.9036265060969707, -0.9286284618758716, -0.8999924866748255, -0.8815750452109047, -0.9016982163652165, -0.93779387784971, -0.910501398513005, -0.9088465963314328, -0.906242734776968, -0.9082008568898763, -0.8981787144602537, -0.9309179506629254, -0.8791827277705073, -0.8933454004376365, -0.9192323591264834, -0.9091693332055928, -0.9120490778680864, -0.8782204481070122, -0.888666195006488, -0.9407342356774927, -0.8886717988697056, -0.8970290235159369, -0.91405015997918, -0.9109959090322665, -0.9260637102022746, -0.9102658667355019, -0.9221297184606905, -0.9050391040462912, -0.8857919368071147, -0.8900671272634225, -0.9155344287924709, -0.9038173219067165, -0.8941382295526838, -0.9007613904608353, -0.8886059107190011, -0.9300329335642743, -0.8946859149659984, -0.8782787298042403, -0.9005045699435297, -0.9322322926077752, -0.8549722148982337, -0.9052159308992662, -0.9368864838705963, -0.8967210152810657, -0.9439771500511003, -0.9133995847184558, -0.9410330704975, -0.9787182325721759, -0.9157998707143563, -0.9380051141816766, -0.9601300817228489, -0.9201560204137028, -0.8839412451876776, -0.943810962888621, -0.9138501159372394, -0.9167917683824969, -0.928735456664846, -0.9153729758155307, -0.9059384431805323, -0.8739440052259185, -0.8916000794831798, -0.9090559568126682, -0.8792153999280604, -0.912215051413878, -0.9455089460403051, -0.9061999969376222, -0.9206218086011301, -0.9277244056962222, -0.939908755761925, -0.8741727293164813, -0.8989666061502332, -0.9419247060726794, -0.9289808393542005, -0.9193897217158737]|439.4213370997035213|      0.03125000|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      70|[-0.6940059384435147, -0.8571602638882769, -0.8748683734105489, -0.8710951850191996, -0.8747274327471245, -0.9052440541559814, -0.9530412071216412, -0.9085815576176786, -0.91200396720922, -0.9160099354768778, -0.8776950741359254, -0.8703523001223304, -0.8760078104805049, -0.9390204504123592, -0.9016787763114085, -0.9184138220560731, -0.9042666183028194, -0.9219625128310737, -0.9321136227659369, -0.8954844294952523, -0.8598072405572325, -0.857295404790544, -0.87517555724653, -0.9210591921740583, -0.9090270947504252, -0.9209153996889786, -0.9032479180460256, -0.9275116976598032, -0.9014232833524117, -0.8814978035430661, -0.8981011604308458, -0.9371307058009862, -0.9143869408131948, -0.9042917689596908, -0.9053682631710714, -0.9051726603579522, -0.8971707037058139, -0.9336160713625827, -0.8800186633036866, -0.899616762000111, -0.91984136382577, -0.9066143201948026, -0.9153781596544559, -0.8744884785034408, -0.8935106310156713, -0.9378062687626706, -0.8875600599663783, -0.8958747184903617, -0.9156808695250013, -0.910154086252211, -0.9259031958631962, -0.9113166725714013, -0.9247872273567753, -0.9035370104687497, -0.888373808824872, -0.8968560230232492, -0.9159744883961769, -0.9021321272763732, -0.8989794210541004, -0.9012330588353781, -0.8888745415124086, -0.9311067321914177, -0.8957303008134079, -0.883509830603681, -0.9031826517524615, -0.9269070814609839, -0.8577085013736423, -0.9061820025067843, -0.9417431702785952, -0.9032383288202895, -0.9433435823230862, -0.9186361089982106, -0.9420585285260594, -0.9812181055829571, -0.9141107296346596, -0.9439952909039016, -0.9557812546871193, -0.915775575940627, -0.8849357356263486, -0.9468017089145626, -0.915181437990254, -0.9155669390385944, -0.9278349462276626, -0.9152494702130963, -0.9097494720615393, -0.8772556379706048, -0.8934816622225414, -0.916181141103999, -0.8864754579861749, -0.9115994796152018, -0.9437836874420628, -0.9066439187730401, -0.9172459502614244, -0.9274876851023025, -0.9459993057387399, -0.8765832580654431, -0.8980691110415291, -0.9424242574285371, -0.9324343748225041, -0.9196324181798315]|438.1531280212829529|      0.06250000|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      71|[-0.6940059384435147, -0.8571602638882769, -0.8748683734105489, -0.8710951850191996, -0.8747274327471245, -0.9052440541559814, -0.9530412071216412, -0.9085815576176786, -0.91200396720922, -0.9160099354768778, -0.8776950741359254, -0.8703523001223304, -0.8760078104805049, -0.9390204504123592, -0.9016787763114085, -0.9184138220560731, -0.9042666183028194, -0.9219625128310737, -0.9321136227659369, -0.8954844294952523, -0.8598072405572325, -0.857295404790544, -0.87517555724653, -0.9210591921740583, -0.9090270947504252, -0.9209153996889786, -0.9032479180460256, -0.9275116976598032, -0.9014232833524117, -0.8814978035430661, -0.8981011604308458, -0.9371307058009862, -0.9143869408131948, -0.9042917689596908, -0.9053682631710714, -0.9051726603579522, -0.8971707037058139, -0.9336160713625827, -0.8800186633036866, -0.899616762000111, -0.91984136382577, -0.9066143201948026, -0.9153781596544559, -0.8744884785034408, -0.8935106310156713, -0.9378062687626706, -0.8875600599663783, -0.8958747184903617, -0.9156808695250013, -0.910154086252211, -0.9259031958631962, -0.9113166725714013, -0.9247872273567753, -0.9035370104687497, -0.888373808824872, -0.8968560230232492, -0.9159744883961769, -0.9021321272763732, -0.8989794210541004, -0.9012330588353781, -0.8888745415124086, -0.9311067321914177, -0.8957303008134079, -0.883509830603681, -0.9031826517524615, -0.9269070814609839, -0.8577085013736423, -0.9061820025067843, -0.9417431702785952, -0.9032383288202895, -0.9433435823230862, -0.9186361089982106, -0.9420585285260594, -0.9812181055829571, -0.9141107296346596, -0.9439952909039016, -0.9557812546871193, -0.915775575940627, -0.8849357356263486, -0.9468017089145626, -0.915181437990254, -0.9155669390385944, -0.9278349462276626, -0.9152494702130963, -0.9097494720615393, -0.8772556379706048, -0.8934816622225414, -0.916181141103999, -0.8864754579861749, -0.9115994796152018, -0.9437836874420628, -0.9066439187730401, -0.9172459502614244, -0.9274876851023025, -0.9459993057387399, -0.8765832580654431, -0.8980691110415291, -0.9424242574285371, -0.9324343748225041, -0.9196324181798315]|438.1531280212829529|      0.03125000|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      72|[-0.6952222607800023, -0.8617294881502395, -0.878362137524432, -0.8733041977442967, -0.8773350222790468, -0.9074424050470371, -0.9545967962900929, -0.9110978936354392, -0.9196550606126613, -0.9188592842246522, -0.8794692735875671, -0.8764161481930411, -0.878162107010302, -0.9381844944382707, -0.9017387764175957, -0.9192422564130094, -0.9059289875476321, -0.9244168655956092, -0.9332698120037298, -0.8972921874666522, -0.8631873865815958, -0.8604589426924858, -0.8785121541501147, -0.9206280349883582, -0.9142125186080893, -0.9211209662317328, -0.9047767043457354, -0.9274063840352291, -0.9056758659890712, -0.8854015881878117, -0.900249404951124, -0.9402844838674017, -0.9213430579612142, -0.9059803687124023, -0.9107952065010625, -0.9078528607612341, -0.8990574205395732, -0.9355776173127127, -0.8804750327343067, -0.904328342764256, -0.9232282654507943, -0.9075834800876749, -0.9204597108576202, -0.8810026997411557, -0.8948709957345288, -0.9367361326865069, -0.8920414083133252, -0.8955176470806109, -0.9185819093102162, -0.9101286788426219, -0.9246555973416203, -0.911996475513403, -0.924731617356528, -0.9072368674085443, -0.8909275794003099, -0.8988559998445269, -0.9161470359553517, -0.9058324927489452, -0.9039056769414229, -0.9049447393869383, -0.8946919100789288, -0.9321059613685184, -0.8985226223768531, -0.8877090844115251, -0.9068567006965793, -0.9267537435640631, -0.8638052739850461, -0.9086670194797385, -0.9449558545752873, -0.9107305026794309, -0.9436807988455324, -0.9212648280194631, -0.9449048976836313, -0.9816194326152188, -0.9159040364482747, -0.9470742519565946, -0.9546967867882566, -0.9185315140230899, -0.8901449858976023, -0.945160029194682, -0.9168979721761369, -0.9178155802379069, -0.9298502273535834, -0.9171537553240717, -0.9115514231382795, -0.8807549155150494, -0.8943105934447322, -0.9188011182448708, -0.883460595272736, -0.9116144030091431, -0.9454929893929616, -0.908679359787258, -0.9205690874442837, -0.9259500976747024, -0.9482553805274748, -0.8784790165627849, -0.9025387815026488, -0.9448745704447312, -0.9357456961468424, -0.9225883714030692]|435.1972430662305555|      0.06250000|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      73|[-0.6952222607800023, -0.8617294881502395, -0.878362137524432, -0.8733041977442967, -0.8773350222790468, -0.9074424050470371, -0.9545967962900929, -0.9110978936354392, -0.9196550606126613, -0.9188592842246522, -0.8794692735875671, -0.8764161481930411, -0.878162107010302, -0.9381844944382707, -0.9017387764175957, -0.9192422564130094, -0.9059289875476321, -0.9244168655956092, -0.9332698120037298, -0.8972921874666522, -0.8631873865815958, -0.8604589426924858, -0.8785121541501147, -0.9206280349883582, -0.9142125186080893, -0.9211209662317328, -0.9047767043457354, -0.9274063840352291, -0.9056758659890712, -0.8854015881878117, -0.900249404951124, -0.9402844838674017, -0.9213430579612142, -0.9059803687124023, -0.9107952065010625, -0.9078528607612341, -0.8990574205395732, -0.9355776173127127, -0.8804750327343067, -0.904328342764256, -0.9232282654507943, -0.9075834800876749, -0.9204597108576202, -0.8810026997411557, -0.8948709957345288, -0.9367361326865069, -0.8920414083133252, -0.8955176470806109, -0.9185819093102162, -0.9101286788426219, -0.9246555973416203, -0.911996475513403, -0.924731617356528, -0.9072368674085443, -0.8909275794003099, -0.8988559998445269, -0.9161470359553517, -0.9058324927489452, -0.9039056769414229, -0.9049447393869383, -0.8946919100789288, -0.9321059613685184, -0.8985226223768531, -0.8877090844115251, -0.9068567006965793, -0.9267537435640631, -0.8638052739850461, -0.9086670194797385, -0.9449558545752873, -0.9107305026794309, -0.9436807988455324, -0.9212648280194631, -0.9449048976836313, -0.9816194326152188, -0.9159040364482747, -0.9470742519565946, -0.9546967867882566, -0.9185315140230899, -0.8901449858976023, -0.945160029194682, -0.9168979721761369, -0.9178155802379069, -0.9298502273535834, -0.9171537553240717, -0.9115514231382795, -0.8807549155150494, -0.8943105934447322, -0.9188011182448708, -0.883460595272736, -0.9116144030091431, -0.9454929893929616, -0.908679359787258, -0.9205690874442837, -0.9259500976747024, -0.9482553805274748, -0.8784790165627849, -0.9025387815026488, -0.9448745704447312, -0.9357456961468424, -0.9225883714030692]|435.1972430662305555|      0.03125000|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      74|[-0.697703137547256, -0.862362154189454, -0.879650752466521, -0.8732339675279018, -0.8854148922298263, -0.9126550736303103, -0.958627473148619, -0.9152267063620562, -0.9216263505358409, -0.9142893687491838, -0.882559217490639, -0.8795263400874298, -0.8800243452156781, -0.9395131227309517, -0.902022331229762, -0.9223152583253023, -0.9117785426767973, -0.9260112658464095, -0.9319603418316972, -0.8946311366942956, -0.869903533707491, -0.858334316149552, -0.8805331118450658, -0.9208556218481498, -0.9107288833362891, -0.9217098018532071, -0.9034207382912148, -0.9295504279740725, -0.9042948388969, -0.885121321850573, -0.8984826107608385, -0.9409225671141273, -0.9233282335764191, -0.9053199339730109, -0.9108789971444667, -0.907641192432527, -0.9016799907628836, -0.9386469161515955, -0.8882594560334139, -0.9041882735796769, -0.9278711275578969, -0.9097827839687656, -0.9231909984189015, -0.884158959497367, -0.8952727087920824, -0.9384213949163389, -0.8877783284740074, -0.8996851650994803, -0.9214278850578957, -0.9128332530791934, -0.9280703490893286, -0.9087357604168681, -0.928046286193311, -0.9099543930093965, -0.8969510637004378, -0.9004872030247946, -0.9210198180291236, -0.9057918565770654, -0.9038224348660984, -0.9100994696677885, -0.902128949291606, -0.9309059535937866, -0.9034789242511169, -0.8892957478943143, -0.9071737338625289, -0.9270712162474329, -0.8680627231747778, -0.9127182020485098, -0.9478661015582213, -0.9106023690132707, -0.9463034008764639, -0.9208119205103353, -0.9416496682914223, -0.986784481292887, -0.9158906846263084, -0.945242606570899, -0.9567472462817647, -0.9190155624284477, -0.8897976542024788, -0.9458190278311499, -0.9160264884575511, -0.9196079707894304, -0.9308862151781017, -0.9170448800188309, -0.9150871422955905, -0.8775044197908202, -0.900015942910865, -0.9212258500553105, -0.8851073291746053, -0.909597248747058, -0.9482172227185741, -0.9117220807137784, -0.9203386002023729, -0.9270867067841198, -0.9547145538516891, -0.8767291520328299, -0.8979965284548096, -0.9452138433729813, -0.9373058129010791, -0.9191295376511525]|433.7007888056494380|      0.06250000|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      75|[-0.697703137547256, -0.862362154189454, -0.879650752466521, -0.8732339675279018, -0.8854148922298263, -0.9126550736303103, -0.958627473148619, -0.9152267063620562, -0.9216263505358409, -0.9142893687491838, -0.882559217490639, -0.8795263400874298, -0.8800243452156781, -0.9395131227309517, -0.902022331229762, -0.9223152583253023, -0.9117785426767973, -0.9260112658464095, -0.9319603418316972, -0.8946311366942956, -0.869903533707491, -0.858334316149552, -0.8805331118450658, -0.9208556218481498, -0.9107288833362891, -0.9217098018532071, -0.9034207382912148, -0.9295504279740725, -0.9042948388969, -0.885121321850573, -0.8984826107608385, -0.9409225671141273, -0.9233282335764191, -0.9053199339730109, -0.9108789971444667, -0.907641192432527, -0.9016799907628836, -0.9386469161515955, -0.8882594560334139, -0.9041882735796769, -0.9278711275578969, -0.9097827839687656, -0.9231909984189015, -0.884158959497367, -0.8952727087920824, -0.9384213949163389, -0.8877783284740074, -0.8996851650994803, -0.9214278850578957, -0.9128332530791934, -0.9280703490893286, -0.9087357604168681, -0.928046286193311, -0.9099543930093965, -0.8969510637004378, -0.9004872030247946, -0.9210198180291236, -0.9057918565770654, -0.9038224348660984, -0.9100994696677885, -0.902128949291606, -0.9309059535937866, -0.9034789242511169, -0.8892957478943143, -0.9071737338625289, -0.9270712162474329, -0.8680627231747778, -0.9127182020485098, -0.9478661015582213, -0.9106023690132707, -0.9463034008764639, -0.9208119205103353, -0.9416496682914223, -0.986784481292887, -0.9158906846263084, -0.945242606570899, -0.9567472462817647, -0.9190155624284477, -0.8897976542024788, -0.9458190278311499, -0.9160264884575511, -0.9196079707894304, -0.9308862151781017, -0.9170448800188309, -0.9150871422955905, -0.8775044197908202, -0.900015942910865, -0.9212258500553105, -0.8851073291746053, -0.909597248747058, -0.9482172227185741, -0.9117220807137784, -0.9203386002023729, -0.9270867067841198, -0.9547145538516891, -0.8767291520328299, -0.8979965284548096, -0.9452138433729813, -0.9373058129010791, -0.9191295376511525]|433.7007888056494380|      0.03125000|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
