k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      61|[1.0003142198859645, 0.0518131001930577, 0.0535016163408179, 0.0221361624482137, 0.4630860331150463, 0.0385389958377234, 0.8028281669646641, -0.0280740334138802, 0.2183027675070623, 0.0784977082283978, 2.682124256903021, 0.0986204238306436, 0.8050001378637714, 0.0278444225271356, 2.2523287747138587, 0.0980605206525029, 14.357077166418053, 0.2888902431419964, 12.157198535455393, 0.1854704773551812, 0.3429309681067599, 0.0477567886924934, 0.2399149328996159, 0.0501533572908636, 1.1629850131823705, 0.0388323572317428, 0.2204222369406008, 0.0424905886900505, 0.0276205047526251, -0.002475798519269, 3.7239520453342765, 0.0788631730905571, 0.8808515880780017, 0.0196935200475512, 0.1822113665659759, -0.0132970922991538, 0.3442285767007994, 0.0289507012876419, 0.8185235037363079, 0.0582617496170226, 0.2480689008240343, 0.0592609415619977, 2.082119332263591, 0.0322344405091312, 1.927872062194826, 0.0718219223537035, 1.4856997584066616, 0.0712628210850369, 0.43380945269111, 0.0585880156723672, 0.4723969104363905, -0.0709283824552919, 0.3296108450382747, -0.0252798902157702, 0.7898963567622386, 0.0451158941126582, 0.5035277280955079, 0.0620686098662099, 0.4639366548846446, 0.0272562001830639, 0.9838649631382609, 0.0494179917277947, -0.0456945319413418, -0.0116592606380811, 0.2494700580157101, 0.0220611188467319]|916370.0625000000000000|      0.12500000|[3503, 1148, 58, 345]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      62|[1.016314035884734, 0.0495753122204263, 0.0486397962223013, 0.0264135193583968, 0.4553815130226959, 0.0305004872617219, 0.8061411849575023, -0.045801169101307, 0.2113237510949678, 0.0835975868746082, 2.6743414104586325, 0.1007124683312785, 0.7933551775558191, -0.0096372745311447, 2.2541654222051495, 0.1231405323000906, 14.37159972801966, 0.3085295857890005, 12.156826333322893, 0.1867098212113556, 0.3526370620278935, 0.0491898722732956, 0.2286946341503362, 0.0529964234470383, 1.162038720367138, 0.047970565053998, 0.187696100598297, 0.0340256670300121, -0.0054288857350492, 0.0106043237684434, 3.7027810904409164, 0.0635365831226043, 0.8717830088712878, 0.0193060526602064, 0.1831349946444438, -0.0173624871832374, 0.3190146450514373, 0.0325994771880239, 0.8074890623529799, 0.0822975265256213, 0.2420276895117749, 0.063298915771064, 2.0844379149418173, 0.0737503151147942, 1.9246650494983806, 0.0788672896407683, 1.479955765754324, 0.0898722490866837, 0.4581658439427809, 0.0430080355738247, 0.47435912364187, -0.0667613713539566, 0.3231691020211354, -0.0273798780196983, 0.8189021768127063, 0.0590125399182648, 0.4973028848327819, 0.06427726918577, 0.4472485545097458, 0.0084806338730676, 1.0107899990031988, 0.0703729798690755, -0.0210083589643457, -0.0265098972870025, 0.2431988431796611, 0.0376649860717396]|811398.2500000000000000|      0.25000000|[3527, 1156, 58, 347]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      63|[1.016314035884734, 0.0495753122204263, 0.0486397962223013, 0.0264135193583968, 0.4553815130226959, 0.0305004872617219, 0.8061411849575023, -0.045801169101307, 0.2113237510949678, 0.0835975868746082, 2.6743414104586325, 0.1007124683312785, 0.7933551775558191, -0.0096372745311447, 2.2541654222051495, 0.1231405323000906, 14.37159972801966, 0.3085295857890005, 12.156826333322893, 0.1867098212113556, 0.3526370620278935, 0.0491898722732956, 0.2286946341503362, 0.0529964234470383, 1.162038720367138, 0.047970565053998, 0.187696100598297, 0.0340256670300121, -0.0054288857350492, 0.0106043237684434, 3.7027810904409164, 0.0635365831226043, 0.8717830088712878, 0.0193060526602064, 0.1831349946444438, -0.0173624871832374, 0.3190146450514373, 0.0325994771880239, 0.8074890623529799, 0.0822975265256213, 0.2420276895117749, 0.063298915771064, 2.0844379149418173, 0.0737503151147942, 1.9246650494983806, 0.0788672896407683, 1.479955765754324, 0.0898722490866837, 0.4581658439427809, 0.0430080355738247, 0.47435912364187, -0.0667613713539566, 0.3231691020211354, -0.0273798780196983, 0.8189021768127063, 0.0590125399182648, 0.4973028848327819, 0.06427726918577, 0.4472485545097458, 0.0084806338730676, 1.0107899990031988, 0.0703729798690755, -0.0210083589643457, -0.0265098972870025, 0.2431988431796611, 0.0376649860717396]|811398.2500000000000000|      0.12500000|[3614, 1184, 61, 357]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[1.016314035884734, 0.0495753122204263, 0.0486397962223013, 0.0264135193583968, 0.4553815130226959, 0.0305004872617219, 0.8061411849575023, -0.045801169101307, 0.2113237510949678, 0.0835975868746082, 2.6743414104586325, 0.1007124683312785, 0.7933551775558191, -0.0096372745311447, 2.2541654222051495, 0.1231405323000906, 14.37159972801966, 0.3085295857890005, 12.156826333322893, 0.1867098212113556, 0.3526370620278935, 0.0491898722732956, 0.2286946341503362, 0.0529964234470383, 1.162038720367138, 0.047970565053998, 0.187696100598297, 0.0340256670300121, -0.0054288857350492, 0.0106043237684434, 3.7027810904409164, 0.0635365831226043, 0.8717830088712878, 0.0193060526602064, 0.1831349946444438, -0.0173624871832374, 0.3190146450514373, 0.0325994771880239, 0.8074890623529799, 0.0822975265256213, 0.2420276895117749, 0.063298915771064, 2.0844379149418173, 0.0737503151147942, 1.9246650494983806, 0.0788672896407683, 1.479955765754324, 0.0898722490866837, 0.4581658439427809, 0.0430080355738247, 0.47435912364187, -0.0667613713539566, 0.3231691020211354, -0.0273798780196983, 0.8189021768127063, 0.0590125399182648, 0.4973028848327819, 0.06427726918577, 0.4472485545097458, 0.0084806338730676, 1.0107899990031988, 0.0703729798690755, -0.0210083589643457, -0.0265098972870025, 0.2431988431796611, 0.0376649860717396]|811398.2500000000000000|      0.06250000|[3699, 1212, 62, 365]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[1.016314035884734, 0.0495753122204263, 0.0486397962223013, 0.0264135193583968, 0.4553815130226959, 0.0305004872617219, 0.8061411849575023, -0.045801169101307, 0.2113237510949678, 0.0835975868746082, 2.6743414104586325, 0.1007124683312785, 0.7933551775558191, -0.0096372745311447, 2.2541654222051495, 0.1231405323000906, 14.37159972801966, 0.3085295857890005, 12.156826333322893, 0.1867098212113556, 0.3526370620278935, 0.0491898722732956, 0.2286946341503362, 0.0529964234470383, 1.162038720367138, 0.047970565053998, 0.187696100598297, 0.0340256670300121, -0.0054288857350492, 0.0106043237684434, 3.7027810904409164, 0.0635365831226043, 0.8717830088712878, 0.0193060526602064, 0.1831349946444438, -0.0173624871832374, 0.3190146450514373, 0.0325994771880239, 0.8074890623529799, 0.0822975265256213, 0.2420276895117749, 0.063298915771064, 2.0844379149418173, 0.0737503151147942, 1.9246650494983806, 0.0788672896407683, 1.479955765754324, 0.0898722490866837, 0.4581658439427809, 0.0430080355738247, 0.47435912364187, -0.0667613713539566, 0.3231691020211354, -0.0273798780196983, 0.8189021768127063, 0.0590125399182648, 0.4973028848327819, 0.06427726918577, 0.4472485545097458, 0.0084806338730676, 1.0107899990031988, 0.0703729798690755, -0.0210083589643457, -0.0265098972870025, 0.2431988431796611, 0.0376649860717396]|811398.2500000000000000|      0.03125000|[3785, 1240, 64, 374]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      66|[1.0214199383858371, 0.0516595100085902, 0.0492061715876456, 0.0235430898533841, 0.4536432593693664, 0.0250588755010059, 0.8108758522728435, -0.0466309881068911, 0.2113068047326913, 0.0838592553902136, 2.674865237167263, 0.1025059541379034, 0.7934648254739411, -0.0190642430763435, 2.2510320145416642, 0.1270693241666976, 14.36994918720689, 0.3058688025125021, 12.154233390205919, 0.1877464351426756, 0.3615038718581235, 0.0474965301003703, 0.2253851791982474, 0.0558722772223864, 1.1678316692800688, 0.0414872894298592, 0.18529971794992, 0.0361391241118292, -0.0038536210092922, 0.0102214213738786, 3.7029020863694653, 0.0650550002473052, 0.8698459028578149, 0.0213383895461352, 0.1737002994185948, -0.013141161701285, 0.3190282201808277, 0.0276100805039557, 0.8130209684575301, 0.0772736270888148, 0.2388399454397297, 0.0633209898112282, 2.084154414414347, 0.077600454454934, 1.9272243884675135, 0.0798451290588506, 1.4792376353035053, 0.0855439068247565, 0.4549860307133733, 0.0439788486025056, 0.477843620427479, -0.0729817002467477, 0.3166193934309642, -0.0303506735081027, 0.8184190835290115, 0.0571669688009395, 0.49643779924617, 0.0571405101907634, 0.4442928669889959, 0.0120927342285846, 1.0108795387513465, 0.075748800203358, -0.0173411766762074, -0.021537312224195, 0.2417896962530871, 0.0445957897035691]|803310.4676102616358548|      0.06250000|[3809, 1248, 65, 377]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      67|[1.0123324577323805, 0.0490039889281544, 0.0535029397791946, 0.0285647887682611, 0.4683963571242142, 0.0302198802693663, 0.8133217162072438, -0.0396122234674367, 0.2072370788163185, 0.0831012921812323, 2.6587737027702296, 0.0999718942982555, 0.784384845094923, -0.0283271125045113, 2.2583248834287444, 0.1206878302743876, 14.369419683927394, 0.3201823087788987, 12.147937169755819, 0.2056057190685724, 0.3641785515589497, 0.0388688722428141, 0.2175853497355478, 0.0532346694669557, 1.1614249844323044, 0.0370931923135599, 0.1893240437396968, 0.0374590708524406, -0.0199869869184953, 0.0204628066212534, 3.695825386366046, 0.0648545752926031, 0.8588947411772968, 0.0309946540845507, 0.1871679147000123, -0.0203367150868673, 0.310005066701271, 0.0316285854382313, 0.814949194176021, 0.0860849060342775, 0.230936460956653, 0.0666954521307975, 2.0903822260626943, 0.0732597567848266, 1.914236537781739, 0.0849237801928527, 1.4889077415790073, 0.0979124911839808, 0.4538171829531358, 0.0457828239235253, 0.4629717254715944, -0.0760087349097152, 0.3190192921811877, -0.0278500554528363, 0.8060935441914018, 0.0552444946648631, 0.4965119467485622, 0.056479460504602, 0.4455930416142612, 0.015055543149354, 1.0031755524415098, 0.0752777214011539, -0.0222871544422969, -0.0166513558449161, 0.2422845186577257, 0.0462340740839936]|774874.3750000000000000|      0.12500000|[3834, 1256, 65, 379]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      68|[1.0183183112462646, 0.0495726792315209, 0.0936377579202211, 0.0049039868836541, 0.4750386013858741, 0.0344493569560724, 0.8113843605908402, -0.0395304499360323, 0.2144263635193225, 0.0859923784902137, 2.634727312573186, 0.1215251511296354, 0.7830672703507414, -0.022223593448861, 2.2577276690840264, 0.1298828647963579, 14.345917918636829, 0.3250298767857742, 12.145850588103965, 0.2287160663056179, 0.3428514034717688, 0.0327884794493611, 0.2084550669694452, 0.0296452284615332, 1.194327101251886, 0.0314558212502739, 0.206049231221405, 0.0449392860107894, -0.0166878046413883, 0.0117933576438727, 3.6871561439848684, 0.077755914814384, 0.8567845825285956, 0.0341958629800128, 0.1831538729622757, -0.0229092652853456, 0.2912114989462012, 0.0443559837329494, 0.7985400640621214, 0.1043315721934086, 0.2096478741050682, 0.0441794395710929, 2.0717614072266843, 0.0575819356265514, 1.886995271710449, 0.0862634775027897, 1.4990232057777213, 0.0710678814387498, 0.4535790667267006, 0.0624458477845984, 0.4550149015340293, -0.0668321266892509, 0.3259867167471398, -0.0528358524812536, 0.7950897142648446, 0.066124250342779, 0.4989922419517747, 0.0252493810830321, 0.4563891052396581, 0.0069887732141261, 1.0070567146602971, 0.0891634692276299, -0.0242665903215464, -0.0308795366265528, 0.2129403804646003, 0.0390324525320577]|754436.6250000000000000|      0.25000000|[3858, 1264, 65, 381]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      69|[1.0407382205541387, 0.0534350226085255, 0.1140948512391628, -0.0347429066440908, 0.4456682409834943, -0.0466365290036881, 0.7814824746803256, -0.0785571650815832, 0.2238095363636855, 0.1096964279814563, 2.652753056019416, 0.1242705894142499, 0.7749563705913546, -0.0062737884600499, 2.2949761621923415, 0.1337163864785152, 14.34530647386045, 0.3378771759963843, 12.182146594510717, 0.2772281341313463, 0.3036979278727577, 0.0512898569946993, 0.2095317547175544, 0.0327239783645727, 1.1535121138013509, 0.0447203798232361, 0.2249226975762925, 0.0355326162201205, -0.0301675222794285, 0.0421846593788148, 3.6535957456112564, 0.0977788419834611, 0.88450751063799, 0.0106506841837149, 0.1546789423599781, -0.0094625159930422, 0.2557205420230153, 0.0299480356147709, 0.7723031522835465, 0.1205492985300683, 0.2579858898378849, 0.0192844698360098, 2.0730721062150272, 0.1228926774312898, 1.9247514974778448, 0.0933322978719315, 1.553334252154496, 0.0937011550815216, 0.4688528816193818, 0.0283055116976654, 0.3749202192765476, -0.0578063313770191, 0.3062311189510166, -0.0622136747605491, 0.7646751819250628, 0.0937660707270533, 0.4701690069983622, 0.0302103425704174, 0.4948423189824114, -0.0482990113784518, 0.9664262507296764, 0.0597894803711538, -0.0379989445509531, -0.0650144640692116, 0.2347150233289554, 0.0289309624123652]|698351.8125000000000000|      0.50000000|[3882, 1272, 65, 383]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      70|[1.0407382205541387, 0.0534350226085255, 0.1140948512391628, -0.0347429066440908, 0.4456682409834943, -0.0466365290036881, 0.7814824746803256, -0.0785571650815832, 0.2238095363636855, 0.1096964279814563, 2.652753056019416, 0.1242705894142499, 0.7749563705913546, -0.0062737884600499, 2.2949761621923415, 0.1337163864785152, 14.34530647386045, 0.3378771759963843, 12.182146594510717, 0.2772281341313463, 0.3036979278727577, 0.0512898569946993, 0.2095317547175544, 0.0327239783645727, 1.1535121138013509, 0.0447203798232361, 0.2249226975762925, 0.0355326162201205, -0.0301675222794285, 0.0421846593788148, 3.6535957456112564, 0.0977788419834611, 0.88450751063799, 0.0106506841837149, 0.1546789423599781, -0.0094625159930422, 0.2557205420230153, 0.0299480356147709, 0.7723031522835465, 0.1205492985300683, 0.2579858898378849, 0.0192844698360098, 2.0730721062150272, 0.1228926774312898, 1.9247514974778448, 0.0933322978719315, 1.553334252154496, 0.0937011550815216, 0.4688528816193818, 0.0283055116976654, 0.3749202192765476, -0.0578063313770191, 0.3062311189510166, -0.0622136747605491, 0.7646751819250628, 0.0937660707270533, 0.4701690069983622, 0.0302103425704174, 0.4948423189824114, -0.0482990113784518, 0.9664262507296764, 0.0597894803711538, -0.0379989445509531, -0.0650144640692116, 0.2347150233289554, 0.0289309624123652]|698351.8125000000000000|      0.25000000|[3968, 1300, 67, 392]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[1.0407382205541387, 0.0534350226085255, 0.1140948512391628, -0.0347429066440908, 0.4456682409834943, -0.0466365290036881, 0.7814824746803256, -0.0785571650815832, 0.2238095363636855, 0.1096964279814563, 2.652753056019416, 0.1242705894142499, 0.7749563705913546, -0.0062737884600499, 2.2949761621923415, 0.1337163864785152, 14.34530647386045, 0.3378771759963843, 12.182146594510717, 0.2772281341313463, 0.3036979278727577, 0.0512898569946993, 0.2095317547175544, 0.0327239783645727, 1.1535121138013509, 0.0447203798232361, 0.2249226975762925, 0.0355326162201205, -0.0301675222794285, 0.0421846593788148, 3.6535957456112564, 0.0977788419834611, 0.88450751063799, 0.0106506841837149, 0.1546789423599781, -0.0094625159930422, 0.2557205420230153, 0.0299480356147709, 0.7723031522835465, 0.1205492985300683, 0.2579858898378849, 0.0192844698360098, 2.0730721062150272, 0.1228926774312898, 1.9247514974778448, 0.0933322978719315, 1.553334252154496, 0.0937011550815216, 0.4688528816193818, 0.0283055116976654, 0.3749202192765476, -0.0578063313770191, 0.3062311189510166, -0.0622136747605491, 0.7646751819250628, 0.0937660707270533, 0.4701690069983622, 0.0302103425704174, 0.4948423189824114, -0.0482990113784518, 0.9664262507296764, 0.0597894803711538, -0.0379989445509531, -0.0650144640692116, 0.2347150233289554, 0.0289309624123652]|698351.8125000000000000|      0.12500000|[4053, 1328, 68, 400]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[1.0407382205541387, 0.0534350226085255, 0.1140948512391628, -0.0347429066440908, 0.4456682409834943, -0.0466365290036881, 0.7814824746803256, -0.0785571650815832, 0.2238095363636855, 0.1096964279814563, 2.652753056019416, 0.1242705894142499, 0.7749563705913546, -0.0062737884600499, 2.2949761621923415, 0.1337163864785152, 14.34530647386045, 0.3378771759963843, 12.182146594510717, 0.2772281341313463, 0.3036979278727577, 0.0512898569946993, 0.2095317547175544, 0.0327239783645727, 1.1535121138013509, 0.0447203798232361, 0.2249226975762925, 0.0355326162201205, -0.0301675222794285, 0.0421846593788148, 3.6535957456112564, 0.0977788419834611, 0.88450751063799, 0.0106506841837149, 0.1546789423599781, -0.0094625159930422, 0.2557205420230153, 0.0299480356147709, 0.7723031522835465, 0.1205492985300683, 0.2579858898378849, 0.0192844698360098, 2.0730721062150272, 0.1228926774312898, 1.9247514974778448, 0.0933322978719315, 1.553334252154496, 0.0937011550815216, 0.4688528816193818, 0.0283055116976654, 0.3749202192765476, -0.0578063313770191, 0.3062311189510166, -0.0622136747605491, 0.7646751819250628, 0.0937660707270533, 0.4701690069983622, 0.0302103425704174, 0.4948423189824114, -0.0482990113784518, 0.9664262507296764, 0.0597894803711538, -0.0379989445509531, -0.0650144640692116, 0.2347150233289554, 0.0289309624123652]|698351.8125000000000000|      0.06250000|[4138, 1356, 69, 408]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[1.0422824934211083, 0.049474790216555, 0.1218587983309509, -0.0337288555640838, 0.4432946851815608, -0.0531891616174026, 0.7673226000267647, -0.0706577719217807, 0.2254066589338118, 0.1183470688651842, 2.66808361923483, 0.1275750585156718, 0.7807647316373024, -0.0121227791630938, 2.2941532994727694, 0.1459098037940912, 14.346220070444472, 0.3458113053764106, 12.177695960742279, 0.2771730466884115, 0.2992200925863808, 0.050419082819858, 0.214938756497049, 0.0410605790758719, 1.157425564660606, 0.0432408438547017, 0.2345246412970708, 0.038087561789577, -0.0299947463719446, 0.0321069000011565, 3.653577722288614, 0.1013387843313164, 0.8755039517587065, 0.0199144541216027, 0.1675935805145948, -0.0192579111608199, 0.2529606031797018, 0.0351066616423328, 0.780727243477518, 0.1333151943760924, 0.2531088621222073, 0.0224746414426781, 2.0558737580342865, 0.1215898488986982, 1.9272320842317845, 0.1033245801766385, 1.5524251355934433, 0.1145986916438694, 0.4657856033547089, 0.02733353205026, 0.3813653633347018, -0.0596529691216754, 0.3014456104438408, -0.0755894430437087, 0.7631497275826556, 0.0926149024872373, 0.4680282431259499, 0.0318797215054935, 0.4912770592424735, -0.0583682235098943, 0.9686463257267847, 0.0609424544189308, -0.0242075668925129, -0.0702396527269052, 0.2195217480642271, 0.0404000807212517]|675609.0625000000000000|      0.12500000|[4162, 1364, 69, 410]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      74|[1.0422824934211083, 0.049474790216555, 0.1218587983309509, -0.0337288555640838, 0.4432946851815608, -0.0531891616174026, 0.7673226000267647, -0.0706577719217807, 0.2254066589338118, 0.1183470688651842, 2.66808361923483, 0.1275750585156718, 0.7807647316373024, -0.0121227791630938, 2.2941532994727694, 0.1459098037940912, 14.346220070444472, 0.3458113053764106, 12.177695960742279, 0.2771730466884115, 0.2992200925863808, 0.050419082819858, 0.214938756497049, 0.0410605790758719, 1.157425564660606, 0.0432408438547017, 0.2345246412970708, 0.038087561789577, -0.0299947463719446, 0.0321069000011565, 3.653577722288614, 0.1013387843313164, 0.8755039517587065, 0.0199144541216027, 0.1675935805145948, -0.0192579111608199, 0.2529606031797018, 0.0351066616423328, 0.780727243477518, 0.1333151943760924, 0.2531088621222073, 0.0224746414426781, 2.0558737580342865, 0.1215898488986982, 1.9272320842317845, 0.1033245801766385, 1.5524251355934433, 0.1145986916438694, 0.4657856033547089, 0.02733353205026, 0.3813653633347018, -0.0596529691216754, 0.3014456104438408, -0.0755894430437087, 0.7631497275826556, 0.0926149024872373, 0.4680282431259499, 0.0318797215054935, 0.4912770592424735, -0.0583682235098943, 0.9686463257267847, 0.0609424544189308, -0.0242075668925129, -0.0702396527269052, 0.2195217480642271, 0.0404000807212517]|675609.0625000000000000|      0.06250000|[4248, 1392, 71, 419]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[1.0440212370082453, 0.0480095740066863, 0.1204681660355955, -0.02729102858553, 0.4339170065178956, -0.055947860939648, 0.7646445431278928, -0.0660257852929463, 0.2166853080641647, 0.1228966935783725, 2.644075456414341, 0.118100479460069, 0.7867373613739278, -0.0145358258559756, 2.2840010823325323, 0.1451971046968892, 14.347004687902338, 0.36147854830363, 12.170180483955912, 0.2811451159968076, 0.3005236481741797, 0.0573316383770874, 0.214787756143847, 0.0463159231490956, 1.1377496467197363, 0.0441435026674295, 0.2274830871706427, 0.0381170310627362, -0.0279271770924744, 0.0393367364352445, 3.6613584730352717, 0.1038195699044463, 0.8692169972399507, 0.0353113813423296, 0.1779663469448142, -0.0298321109216335, 0.2546900490422884, 0.0361504588545426, 0.7767941407908191, 0.1267853454145241, 0.2574945451074797, 0.0318459204386114, 2.060020757056881, 0.1021112593085091, 1.9232226321760477, 0.1016197900411199, 1.5638997600479227, 0.1148338754889843, 0.4615564956365374, 0.0344738430435677, 0.3821239781568055, -0.0454701333709565, 0.3008470299180794, -0.0847252590234779, 0.7678679823899587, 0.0964612476852162, 0.4655814098019612, 0.0264547201591134, 0.4918551620266333, -0.0560953159617618, 0.9793712993969073, 0.0588993521897962, -0.0218409964536998, -0.0679778178893259, 0.2168671696042637, 0.0497473644334767]|660484.3750000000000000|      0.12500000|[4272, 1400, 71, 421]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[1.0440212370082453, 0.0480095740066863, 0.1204681660355955, -0.02729102858553, 0.4339170065178956, -0.055947860939648, 0.7646445431278928, -0.0660257852929463, 0.2166853080641647, 0.1228966935783725, 2.644075456414341, 0.118100479460069, 0.7867373613739278, -0.0145358258559756, 2.2840010823325323, 0.1451971046968892, 14.347004687902338, 0.36147854830363, 12.170180483955912, 0.2811451159968076, 0.3005236481741797, 0.0573316383770874, 0.214787756143847, 0.0463159231490956, 1.1377496467197363, 0.0441435026674295, 0.2274830871706427, 0.0381170310627362, -0.0279271770924744, 0.0393367364352445, 3.6613584730352717, 0.1038195699044463, 0.8692169972399507, 0.0353113813423296, 0.1779663469448142, -0.0298321109216335, 0.2546900490422884, 0.0361504588545426, 0.7767941407908191, 0.1267853454145241, 0.2574945451074797, 0.0318459204386114, 2.060020757056881, 0.1021112593085091, 1.9232226321760477, 0.1016197900411199, 1.5638997600479227, 0.1148338754889843, 0.4615564956365374, 0.0344738430435677, 0.3821239781568055, -0.0454701333709565, 0.3008470299180794, -0.0847252590234779, 0.7678679823899587, 0.0964612476852162, 0.4655814098019612, 0.0264547201591134, 0.4918551620266333, -0.0560953159617618, 0.9793712993969073, 0.0588993521897962, -0.0218409964536998, -0.0679778178893259, 0.2168671696042637, 0.0497473644334767]|660484.3750000000000000|      0.06250000|[4356, 1428, 71, 428]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
