k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      85|[4.171992651193489, 0.226933176096776, 0.1609953509602178, -0.022888735873986, 1.6644320982575889, 0.2351702455814078, 1.107456866460153, 0.1964831833639149, 0.1696447106669897, 0.1259442366467622, 0.3432768313375649, 0.1096056433862616, 0.1619790285878726, -0.0469906599962701, 0.2123184303335432, 0.0307510180289992, 1.277529087813945, 0.1270711144649148, 1.1498614204251079, 0.0606696425600209, 0.0476983659690029, 0.0073438588206966, 0.1573706595583783, 0.0099450927170994, 0.2803065771731603, 0.0616899876788893, 0.070498785652723, 0.0098838842024244, 0.05973711064611, 0.028606112543567, 0.4484086145382979, 0.070544595413456, 0.0778091260589875, -0.0250872611375524, 0.0641210328649283, 0.0960472900590561, 0.1093165971070361, -0.0157728689766605, -0.0266392467153712, 0.0799653159129541, 0.0946092873881571, 0.0539454668867847, 0.2354903941395255, 0.0501335630050122, 0.4463769562555641, 0.0188961358852779, 0.119641946521674, 0.0863237540445738, 0.1366331757385806, 0.0492835528258217, 0.2404691617410958, 0.0614159691563534, 0.1439109691443353, 0.0195318980222678, 0.3379599544739578, 0.0662912574231854, -0.0015536993731719, -0.132525703587327, 0.1377178809788798, -0.1067900628160785, 0.1661870081533224, 0.0622367799955206, 0.0861422581787051, 0.0282668959964485, 0.4551977383209561, 0.0418093445089576]|54517.5703125000000000|      0.03125000|[4884, 358, 0, 358]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      86|[4.174368649734181, 0.2326813200838562, 0.1593915929066047, -0.0233863214815402, 1.6578917667122623, 0.2307549941695255, 1.1071947743679227, 0.2075168972134887, 0.1669511569624148, 0.1300240313081525, 0.3458075552843131, 0.1053860750192345, 0.1576307139065646, -0.0538674513989317, 0.2104053406280949, 0.0312192268685258, 1.2754699589191343, 0.1289245560713796, 1.1434744337169096, 0.0621942307550716, 0.0484578235778928, 0.004565403621007, 0.1616437637675555, 0.0120121438208807, 0.2725241963799256, 0.0645242639701129, 0.0665740504881568, 0.0086847334679932, 0.0604869368410693, 0.0330643921423943, 0.444542887579207, 0.0710933771078342, 0.0795621532012783, -0.0199672833470117, 0.0661460329290997, 0.0958528896702725, 0.1108735518674657, -0.0166749326038204, -0.030288708912389, 0.0807297953198464, 0.0923900096960637, 0.0601775341030906, 0.2320353176413996, 0.0477886734953077, 0.4466531052490824, 0.0291598181199178, 0.1200486097339074, 0.0880107320356966, 0.1432676684761972, 0.0515224285952932, 0.2352792509535763, 0.0608916366519845, 0.1407232317592104, 0.0200313671096805, 0.3374950307443493, 0.0697223362624329, -0.0084902126466116, -0.1312458620365747, 0.1341022274229884, -0.1087933256119138, 0.1679847961769733, 0.0613290099214806, 0.0858721331408613, 0.028832624482907, 0.4565316020614227, 0.0479850213131768]|53192.5273437500000000|      0.06250000|[4912, 360, 0, 360]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      87|[4.177913764622972, 0.2447906217028354, 0.1691278629171889, -0.0307192411959576, 1.6602729639749063, 0.2355888199794189, 1.0957703848920333, 0.2075669577398302, 0.1735276375645554, 0.1242793372920875, 0.3479626595505355, 0.1115402283954365, 0.1541292080206502, -0.0528604447158089, 0.1977880819972909, 0.0362659907022939, 1.2880402320001691, 0.1172502255158828, 1.149946588575457, 0.0625302707302834, 0.0373084416021505, 0.0063324365059333, 0.1567275542928031, 0.0247290043347439, 0.2792605714892359, 0.0599600009043533, 0.0631077562381758, 0.0172539760070412, 0.0605052117833621, 0.0395617389579598, 0.4454121436591307, 0.0750062832431104, 0.0755496920784988, -0.0216032658471829, 0.05773288673559, 0.0936491873770001, 0.0950016948910345, -0.0193267496254589, -0.0350152390551579, 0.0763705656952099, 0.0870552182069278, 0.0736637284582001, 0.2275154908479272, 0.0620035806780027, 0.4374419247662292, 0.0477604973026833, 0.1187509152291051, 0.0909272383939295, 0.1416168153138293, 0.0505065045867695, 0.2285869885582663, 0.0529524804600288, 0.1274289044602575, 0.0128819658462861, 0.345995293755112, 0.0804819622432845, -0.0147993844085645, -0.1332524396010527, 0.1346132045972117, -0.1189324849686657, 0.1661357139326124, 0.0487217202586716, 0.076977222615375, 0.0339922589786384, 0.4628601758125583, 0.0445797815370894]|51797.7343750000000000|      0.12500000|[4940, 362, 0, 362]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      88|[4.177913764622972, 0.2447906217028354, 0.1691278629171889, -0.0307192411959576, 1.6602729639749063, 0.2355888199794189, 1.0957703848920333, 0.2075669577398302, 0.1735276375645554, 0.1242793372920875, 0.3479626595505355, 0.1115402283954365, 0.1541292080206502, -0.0528604447158089, 0.1977880819972909, 0.0362659907022939, 1.2880402320001691, 0.1172502255158828, 1.149946588575457, 0.0625302707302834, 0.0373084416021505, 0.0063324365059333, 0.1567275542928031, 0.0247290043347439, 0.2792605714892359, 0.0599600009043533, 0.0631077562381758, 0.0172539760070412, 0.0605052117833621, 0.0395617389579598, 0.4454121436591307, 0.0750062832431104, 0.0755496920784988, -0.0216032658471829, 0.05773288673559, 0.0936491873770001, 0.0950016948910345, -0.0193267496254589, -0.0350152390551579, 0.0763705656952099, 0.0870552182069278, 0.0736637284582001, 0.2275154908479272, 0.0620035806780027, 0.4374419247662292, 0.0477604973026833, 0.1187509152291051, 0.0909272383939295, 0.1416168153138293, 0.0505065045867695, 0.2285869885582663, 0.0529524804600288, 0.1274289044602575, 0.0128819658462861, 0.345995293755112, 0.0804819622432845, -0.0147993844085645, -0.1332524396010527, 0.1346132045972117, -0.1189324849686657, 0.1661357139326124, 0.0487217202586716, 0.076977222615375, 0.0339922589786384, 0.4628601758125583, 0.0445797815370894]|51797.7343750000000000|      0.06250000|[5021, 368, 0, 368]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      89|[4.177913764622972, 0.2447906217028354, 0.1691278629171889, -0.0307192411959576, 1.6602729639749063, 0.2355888199794189, 1.0957703848920333, 0.2075669577398302, 0.1735276375645554, 0.1242793372920875, 0.3479626595505355, 0.1115402283954365, 0.1541292080206502, -0.0528604447158089, 0.1977880819972909, 0.0362659907022939, 1.2880402320001691, 0.1172502255158828, 1.149946588575457, 0.0625302707302834, 0.0373084416021505, 0.0063324365059333, 0.1567275542928031, 0.0247290043347439, 0.2792605714892359, 0.0599600009043533, 0.0631077562381758, 0.0172539760070412, 0.0605052117833621, 0.0395617389579598, 0.4454121436591307, 0.0750062832431104, 0.0755496920784988, -0.0216032658471829, 0.05773288673559, 0.0936491873770001, 0.0950016948910345, -0.0193267496254589, -0.0350152390551579, 0.0763705656952099, 0.0870552182069278, 0.0736637284582001, 0.2275154908479272, 0.0620035806780027, 0.4374419247662292, 0.0477604973026833, 0.1187509152291051, 0.0909272383939295, 0.1416168153138293, 0.0505065045867695, 0.2285869885582663, 0.0529524804600288, 0.1274289044602575, 0.0128819658462861, 0.345995293755112, 0.0804819622432845, -0.0147993844085645, -0.1332524396010527, 0.1346132045972117, -0.1189324849686657, 0.1661357139326124, 0.0487217202586716, 0.076977222615375, 0.0339922589786384, 0.4628601758125583, 0.0445797815370894]|51797.7343750000000000|      0.03125000|[5103, 374, 0, 374]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      90|[4.1698029793051035, 0.2495271905869195, 0.1673735277459411, -0.0273497414786333, 1.657698117986005, 0.2377348449355037, 1.097491338290069, 0.2033337069547368, 0.1769349481551349, 0.1213397636006879, 0.3492622735348484, 0.1118632538701787, 0.1542763587073311, -0.0546350968540862, 0.2041274810011399, 0.0384137372059538, 1.2870129109489983, 0.1161237707937814, 1.1462117806273124, 0.0641080140177913, 0.0367351184906852, 0.0152057561814114, 0.147651585053567, 0.0263109665435131, 0.2781523700238616, 0.0655272418489242, 0.0658052024749354, 0.0176925146759432, 0.0619002733883204, 0.037330542440138, 0.4445311119489875, 0.0845242756684792, 0.0722242782775011, -0.0139348038605498, 0.0556443998086935, 0.0929827097375898, 0.0962418405749912, -0.0212079774301405, -0.0362871261147623, 0.0834400444181808, 0.0886615020037442, 0.0760902040328927, 0.2283625076253233, 0.0585689348282763, 0.4351645989920525, 0.0504652007391924, 0.1221433629267596, 0.0869871057273137, 0.144410062740128, 0.0515090834948816, 0.2254750889154233, 0.055769470362547, 0.1220984292234025, 0.0162472351119825, 0.344542648667181, 0.0752540760290761, -0.0107948584235093, -0.1405863469813867, 0.1409784081692898, -0.1175079052438141, 0.1689339843263075, 0.0499412115338432, 0.0707139365160637, 0.035043376488279, 0.4629354392433473, 0.0458452893855904]|51440.2304687500000000|      0.06250000|[5131, 376, 0, 376]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      91|[4.167766541898393, 0.2613845536672447, 0.1661880078265883, -0.0210478514755635, 1.654243830517465, 0.2325373838439535, 1.08697682223078, 0.2032782122137952, 0.1751297939332818, 0.1256686982870263, 0.3533013433755453, 0.119511743264972, 0.1555169874360809, -0.0553944350772743, 0.2010085553684605, 0.0369426175174694, 1.28242623207227, 0.1150883772590004, 1.1453012217260052, 0.0828517080138895, 0.0295574472738127, 0.0038975993372892, 0.1591648848495751, 0.0378207664761769, 0.2728766614040016, 0.056063920307897, 0.0666614623314978, 0.0080922786267286, 0.0576301828509993, 0.043388734006046, 0.4488230617592135, 0.0900191517795286, 0.0671234771964435, -0.0287723160754517, 0.0531157281947383, 0.0992938321078306, 0.0978927256714942, -0.0364229986462591, -0.0220503766383966, 0.0888330386984364, 0.0858016128022127, 0.0747877161418583, 0.2123339308875681, 0.0617958176724004, 0.4360665957308836, 0.0547140032042517, 0.1405222701824801, 0.0806422394953462, 0.1462703328274742, 0.0619009398444644, 0.233463150271138, 0.063280753217075, 0.1175954241848261, 0.025316597511095, 0.3536190834714811, 0.0649990893160916, -0.0162723315931099, -0.1328946078207971, 0.1398624711433369, -0.113486138364498, 0.165947493059633, 0.0484269128079429, 0.0600469751402971, 0.036680731971897, 0.4527359822438662, 0.0399297864803414]|50329.5937500000000000|      0.12500000|[5159, 378, 0, 378]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      92|[4.16156458667205, 0.2867573402264952, 0.1758417930229428, -0.049612990088052, 1.656141265161787, 0.2471025039150594, 1.0958439238915942, 0.2207870309065519, 0.1680666188712365, 0.1199080423937062, 0.3612716148605113, 0.1241090235776694, 0.178042839294671, -0.0614821855221615, 0.1916364977353847, 0.0479650324940835, 1.2857695868039465, 0.1127915650253228, 1.1315704519524887, 0.0859234947411345, -0.0145957262716908, 0.0047993747033655, 0.1348950536179737, 0.0379679012189547, 0.2750207048159327, 0.0468093052442073, 0.0652577552809374, -0.0344254364760851, 0.0361081922320238, 0.0266688039275805, 0.4662657818027367, 0.1050341206800665, 0.0593992257847828, -0.0471142009379195, 0.0702773827559985, 0.1074412837665062, 0.1148083342308299, -0.0465960524732478, -0.0540482001502172, 0.0938959158269675, 0.0682772940285475, 0.084465992417702, 0.2226877832724759, 0.0596637761738691, 0.4434628889259172, 0.0516497166671204, 0.1271646290864976, 0.0681106658150828, 0.1288052980125062, 0.0575018412243646, 0.2216980459879546, 0.0546725487614742, 0.125753743572318, 0.01147839293727, 0.338547167655654, 0.0679168661888948, 0.0148554335557194, -0.1193314703714679, 0.1538927736845641, -0.1139952003055162, 0.1508021945985167, 0.0646425186605819, 0.0527671946801024, 0.0163963452655743, 0.450962853597789, 0.0515991115649794]|46683.0585937500000000|      0.25000000|[5200, 381, 0, 381]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      93|[4.16156458667205, 0.2867573402264952, 0.1758417930229428, -0.049612990088052, 1.656141265161787, 0.2471025039150594, 1.0958439238915942, 0.2207870309065519, 0.1680666188712365, 0.1199080423937062, 0.3612716148605113, 0.1241090235776694, 0.178042839294671, -0.0614821855221615, 0.1916364977353847, 0.0479650324940835, 1.2857695868039465, 0.1127915650253228, 1.1315704519524887, 0.0859234947411345, -0.0145957262716908, 0.0047993747033655, 0.1348950536179737, 0.0379679012189547, 0.2750207048159327, 0.0468093052442073, 0.0652577552809374, -0.0344254364760851, 0.0361081922320238, 0.0266688039275805, 0.4662657818027367, 0.1050341206800665, 0.0593992257847828, -0.0471142009379195, 0.0702773827559985, 0.1074412837665062, 0.1148083342308299, -0.0465960524732478, -0.0540482001502172, 0.0938959158269675, 0.0682772940285475, 0.084465992417702, 0.2226877832724759, 0.0596637761738691, 0.4434628889259172, 0.0516497166671204, 0.1271646290864976, 0.0681106658150828, 0.1288052980125062, 0.0575018412243646, 0.2216980459879546, 0.0546725487614742, 0.125753743572318, 0.01147839293727, 0.338547167655654, 0.0679168661888948, 0.0148554335557194, -0.1193314703714679, 0.1538927736845641, -0.1139952003055162, 0.1508021945985167, 0.0646425186605819, 0.0527671946801024, 0.0163963452655743, 0.450962853597789, 0.0515991115649794]|46683.0585937500000000|      0.12500000|[5280, 387, 0, 387]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      94|[4.1532252529891345, 0.3058980013547636, 0.1759038985480434, -0.0318434718637679, 1.6375555917630393, 0.2629117160314865, 1.0991536216279303, 0.241924786488659, 0.1806537037537796, 0.1142594646512206, 0.3603539732931869, 0.1423407969991262, 0.1988738347701376, -0.0396200968969432, 0.2020048404406385, 0.070103339803019, 1.2708909373891746, 0.131462329766753, 1.119209118855856, 0.1024797436970533, -0.0232770057340348, 0.0078281571695363, 0.1354616102214933, 0.0496585147730602, 0.2845767242066616, 0.0671159707598752, 0.0775704422327987, -0.0435209598029205, 0.0315246184383697, 0.0365097374907572, 0.5053606149913015, 0.0838366744326875, 0.0578638489470443, -0.036883334245808, 0.0805149322455792, 0.0937691317822875, 0.1119160271782451, -0.0696665729837695, -0.0306997938962431, 0.083589287494971, 0.0836209721809431, 0.0754281536676763, 0.2300754673485865, 0.0482804599925661, 0.4363328479696704, 0.0625321549360085, 0.1178839418050935, 0.0457805332414859, 0.1316243147991592, 0.0353628553364686, 0.1918855466046074, 0.058322386374576, 0.1220688971248163, 0.0250526571753501, 0.3289644405963339, 0.0705087388616702, 0.0069859287469842, -0.1196165978406962, 0.1227857967152414, -0.1020718546642506, 0.1456398888298994, 0.048737303110209, 0.0590456007789479, 0.0295807928884123, 0.4826040270615108, 0.0745479387843079]|43797.3164062500000000|      0.25000000|[5308, 389, 0, 389]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      95|[4.1532252529891345, 0.3058980013547636, 0.1759038985480434, -0.0318434718637679, 1.6375555917630393, 0.2629117160314865, 1.0991536216279303, 0.241924786488659, 0.1806537037537796, 0.1142594646512206, 0.3603539732931869, 0.1423407969991262, 0.1988738347701376, -0.0396200968969432, 0.2020048404406385, 0.070103339803019, 1.2708909373891746, 0.131462329766753, 1.119209118855856, 0.1024797436970533, -0.0232770057340348, 0.0078281571695363, 0.1354616102214933, 0.0496585147730602, 0.2845767242066616, 0.0671159707598752, 0.0775704422327987, -0.0435209598029205, 0.0315246184383697, 0.0365097374907572, 0.5053606149913015, 0.0838366744326875, 0.0578638489470443, -0.036883334245808, 0.0805149322455792, 0.0937691317822875, 0.1119160271782451, -0.0696665729837695, -0.0306997938962431, 0.083589287494971, 0.0836209721809431, 0.0754281536676763, 0.2300754673485865, 0.0482804599925661, 0.4363328479696704, 0.0625321549360085, 0.1178839418050935, 0.0457805332414859, 0.1316243147991592, 0.0353628553364686, 0.1918855466046074, 0.058322386374576, 0.1220688971248163, 0.0250526571753501, 0.3289644405963339, 0.0705087388616702, 0.0069859287469842, -0.1196165978406962, 0.1227857967152414, -0.1020718546642506, 0.1456398888298994, 0.048737303110209, 0.0590456007789479, 0.0295807928884123, 0.4826040270615108, 0.0745479387843079]|43797.3164062500000000|      0.12500000|[5388, 395, 0, 395]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      96|[4.156239717780439, 0.3324108496392119, 0.167670455966361, -0.062423112810779, 1.6242216781267789, 0.254475920683272, 1.090710422726861, 0.2562962898663343, 0.1790597742454766, 0.107190156663829, 0.3702618999051208, 0.1399038845569132, 0.1978647182637606, -0.0355312291626726, 0.1676758238661066, 0.0678427582608725, 1.2653358282128466, 0.1424122477091407, 1.1271867851804163, 0.1529626744108769, -0.0159518912962459, -0.0140612313706856, 0.1249495583528521, 0.0544584993179393, 0.2909536557035657, 0.0607111419632909, 0.0991441257283933, -0.0450743208052455, 0.0405112019260037, 0.04608268016394, 0.4943008967615122, 0.0543976546433493, 0.0456807978881415, -0.0426532156115906, 0.06862696934069, 0.0805364325053009, 0.1162725330617401, -0.0740608249822999, -0.0188045368104275, 0.0985975605718434, 0.1053548596937925, 0.074835163193572, 0.2211718530519448, 0.0591217535363369, 0.4378530616272558, 0.0950282411867547, 0.1239874943134933, 0.0164462667145751, 0.1271146463055922, 0.044047049152136, 0.2073032612628549, 0.0466740234723579, 0.1133438978807712, 0.0379230027238764, 0.3414847180625049, 0.0646809752728756, 0.008983279491658, -0.1252467546591498, 0.1274284110376801, -0.1060316367311428, 0.1595593607745945, 0.0670266197995794, 0.0863724493930097, 0.037430488513457, 0.4887263269802519, 0.106292975692918]|42506.1054687500000000|      0.25000000|[5417, 397, 0, 397]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      97|[4.156239717780439, 0.3324108496392119, 0.167670455966361, -0.062423112810779, 1.6242216781267789, 0.254475920683272, 1.090710422726861, 0.2562962898663343, 0.1790597742454766, 0.107190156663829, 0.3702618999051208, 0.1399038845569132, 0.1978647182637606, -0.0355312291626726, 0.1676758238661066, 0.0678427582608725, 1.2653358282128466, 0.1424122477091407, 1.1271867851804163, 0.1529626744108769, -0.0159518912962459, -0.0140612313706856, 0.1249495583528521, 0.0544584993179393, 0.2909536557035657, 0.0607111419632909, 0.0991441257283933, -0.0450743208052455, 0.0405112019260037, 0.04608268016394, 0.4943008967615122, 0.0543976546433493, 0.0456807978881415, -0.0426532156115906, 0.06862696934069, 0.0805364325053009, 0.1162725330617401, -0.0740608249822999, -0.0188045368104275, 0.0985975605718434, 0.1053548596937925, 0.074835163193572, 0.2211718530519448, 0.0591217535363369, 0.4378530616272558, 0.0950282411867547, 0.1239874943134933, 0.0164462667145751, 0.1271146463055922, 0.044047049152136, 0.2073032612628549, 0.0466740234723579, 0.1133438978807712, 0.0379230027238764, 0.3414847180625049, 0.0646809752728756, 0.008983279491658, -0.1252467546591498, 0.1274284110376801, -0.1060316367311428, 0.1595593607745945, 0.0670266197995794, 0.0863724493930097, 0.037430488513457, 0.4887263269802519, 0.106292975692918]|42506.1054687500000000|      0.12500000|[5498, 403, 0, 403]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      98|[4.150652709389254, 0.366403990774297, 0.1746107760342493, -0.0481101550544016, 1.5917885798185245, 0.2844116669826289, 1.0968611120220075, 0.2529561181692528, 0.1795336143491306, 0.0903996809349696, 0.3767390846259915, 0.1471308185335114, 0.2022888728754456, -0.0445360545096718, 0.1780648940184342, 0.0765111967974012, 1.2506332339769999, 0.1492344307106955, 1.0985670647266528, 0.1730870141261322, -0.0231935458396673, -0.0016940863181392, 0.1183824009450467, 0.0711970117178409, 0.2819037584062761, 0.0744347980151768, 0.1050364648675828, -0.0223267578699317, 0.0456386171944705, 0.0572014042888464, 0.493748504652914, 0.0891345142417297, 0.0405188929123222, -0.0531622364458281, 0.0749993829485066, 0.1026016692974997, 0.1198810423329729, -0.0724787474446811, -0.0026857248662736, 0.1054399534542109, 0.110534416831288, 0.0626776653157952, 0.2347904635790321, 0.0474802768874213, 0.4339920153023393, 0.0847640839419792, 0.1403581272199846, 0.0273088211104967, 0.0968174076275558, 0.0594152859223216, 0.2076607939983772, 0.0491425615028414, 0.0892109259385655, 0.0262383875534063, 0.317069129323676, 0.065122295118624, -0.0347808063929613, -0.1152531712691116, 0.1173494479405922, -0.116739337781722, 0.1675130428116243, 0.0629735895508134, 0.0758450745085448, 0.0444472354759963, 0.4769362782011171, 0.1223871202720113]|40010.8906250000000000|      0.25000000|[5526, 405, 0, 405]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      99|[4.150652709389254, 0.366403990774297, 0.1746107760342493, -0.0481101550544016, 1.5917885798185245, 0.2844116669826289, 1.0968611120220075, 0.2529561181692528, 0.1795336143491306, 0.0903996809349696, 0.3767390846259915, 0.1471308185335114, 0.2022888728754456, -0.0445360545096718, 0.1780648940184342, 0.0765111967974012, 1.2506332339769999, 0.1492344307106955, 1.0985670647266528, 0.1730870141261322, -0.0231935458396673, -0.0016940863181392, 0.1183824009450467, 0.0711970117178409, 0.2819037584062761, 0.0744347980151768, 0.1050364648675828, -0.0223267578699317, 0.0456386171944705, 0.0572014042888464, 0.493748504652914, 0.0891345142417297, 0.0405188929123222, -0.0531622364458281, 0.0749993829485066, 0.1026016692974997, 0.1198810423329729, -0.0724787474446811, -0.0026857248662736, 0.1054399534542109, 0.110534416831288, 0.0626776653157952, 0.2347904635790321, 0.0474802768874213, 0.4339920153023393, 0.0847640839419792, 0.1403581272199846, 0.0273088211104967, 0.0968174076275558, 0.0594152859223216, 0.2076607939983772, 0.0491425615028414, 0.0892109259385655, 0.0262383875534063, 0.317069129323676, 0.065122295118624, -0.0347808063929613, -0.1152531712691116, 0.1173494479405922, -0.116739337781722, 0.1675130428116243, 0.0629735895508134, 0.0758450745085448, 0.0444472354759963, 0.4769362782011171, 0.1223871202720113]|40010.8906250000000000|      0.12500000|[5606, 411, 0, 411]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     100|[4.1437713527901465, 0.3851130630103017, 0.2094580549789058, -0.0443937756617594, 1.6016737252459703, 0.3279418427640313, 1.083569485193912, 0.2607178936887802, 0.1799763617336702, 0.0978069963480413, 0.3681727154720529, 0.1517548448752829, 0.1963317020036672, -0.0443536345761894, 0.188963160008956, 0.0760349293438052, 1.2392846325186235, 0.1524686752198269, 1.0684618974957178, 0.1618377482384354, -0.0054697924973177, 0.0093765272747051, 0.1137716654338434, 0.0731278672703127, 0.3026428660233144, 0.0906591379108663, 0.1313477196967079, -0.018911436535907, 0.0561364059561511, 0.0674417369473428, 0.4686068588190849, 0.0894951234013252, 0.0438398306277379, -0.0583909952694096, 0.1130073672739383, 0.0915107868756379, 0.1457575614087, -0.0698443931644599, -0.0147127140431227, 0.0947836461240067, 0.1002302628938872, 0.0706139108127808, 0.2290059285265341, 0.0616364064141432, 0.4270755054115958, 0.1023146752534724, 0.1500223723626957, -0.0018892338834581, 0.1223755788957171, 0.0542513181242577, 0.2235937772774017, 0.0461210704633922, 0.0866711679374448, 0.0494156796100742, 0.31178247466149, 0.0540596656445605, -0.0378152869133874, -0.1339466857365395, 0.1227317265595342, -0.1342854292293939, 0.1470054233648002, 0.0753069428377917, 0.0807218983219997, 0.0252419149074786, 0.4834513720079553, 0.1236644231485713]|38789.8203125000000000|      0.25000000|[5634, 413, 0, 413]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     101|[4.1437713527901465, 0.3851130630103017, 0.2094580549789058, -0.0443937756617594, 1.6016737252459703, 0.3279418427640313, 1.083569485193912, 0.2607178936887802, 0.1799763617336702, 0.0978069963480413, 0.3681727154720529, 0.1517548448752829, 0.1963317020036672, -0.0443536345761894, 0.188963160008956, 0.0760349293438052, 1.2392846325186235, 0.1524686752198269, 1.0684618974957178, 0.1618377482384354, -0.0054697924973177, 0.0093765272747051, 0.1137716654338434, 0.0731278672703127, 0.3026428660233144, 0.0906591379108663, 0.1313477196967079, -0.018911436535907, 0.0561364059561511, 0.0674417369473428, 0.4686068588190849, 0.0894951234013252, 0.0438398306277379, -0.0583909952694096, 0.1130073672739383, 0.0915107868756379, 0.1457575614087, -0.0698443931644599, -0.0147127140431227, 0.0947836461240067, 0.1002302628938872, 0.0706139108127808, 0.2290059285265341, 0.0616364064141432, 0.4270755054115958, 0.1023146752534724, 0.1500223723626957, -0.0018892338834581, 0.1223755788957171, 0.0542513181242577, 0.2235937772774017, 0.0461210704633922, 0.0866711679374448, 0.0494156796100742, 0.31178247466149, 0.0540596656445605, -0.0378152869133874, -0.1339466857365395, 0.1227317265595342, -0.1342854292293939, 0.1470054233648002, 0.0753069428377917, 0.0807218983219997, 0.0252419149074786, 0.4834513720079553, 0.1236644231485713]|38789.8203125000000000|      0.12500000|[5714, 419, 0, 419]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
