k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     166|[1.936370253443192, 3.104568187592027, 4.015554374486263, 0.1116802598524494, 0.0284279625205597, 0.0071982500129744, 1.0556821784315935, -0.0218488368206571, 0.4876621208860502, 0.6824552754365388, -0.4969447929277748, 0.4336202066143461, 0.4670809526297295, 0.0736348178307778, 0.4898275840668015, 0.0986824318373014, 0.1439421495342464, 0.3273484848636991, 0.1828840327010854, 0.1551599576501934, 0.4078049434239515, 1.2712052300071175, -0.0344086988002004, 0.8830188798078689, 0.3437572911081724, 0.1947750608538434, 0.3505118408107905, 1.2481477366307194, 0.0925506308739672, 1.668238939323764, 0.1802282091851613, 0.0765834818400229, 0.2735486038721006, -0.3489193946167312, 0.0843244908179643, -0.1276507953766959, -0.0274586047018486, -0.4674401616951355, 0.4078343279333631, 0.0866575171005828, -0.1192668722886425, -0.0159970726428111, 0.0576966418013312, -0.0759896288573953, 0.0663641757385873, 0.1531624066401062, -0.390280030914179, 0.7184487069342272, -0.0633750040789888, 0.0564819456814978, 0.0993764383053287, 0.2569313200411268, -0.0086919426712325, 0.0514884487759453, 0.1731928243911063, 0.1783251593950249, -0.0908542270359331, -0.0122558844997538, 0.0574081163000403, 0.0753041350378865, 0.3972887918088261, -0.2541303298774716, 0.212626823001692, 0.581113914632733, -0.0614338498864635, 0.2420775502725022, 0.5341391125683916, -0.1709083910569959, 0.5735689326042572, 0.0590640138595057, 0.1793528520249732, 0.2643004080682472, 0.1062801281224836, -0.0157016052382447, 0.1802322577638812, 0.5003762492015811, 0.2567416413749173, 0.5124620306080481, 0.0560570769046161, 0.0902528872318043, 0.1837600330125922, 0.3073789456259742, -0.0645368304396063, -0.1489609857159741, -0.119022040715073, 0.006878056198209, -0.0050087004923639, 0.2371900871836102, 0.3874842013697783, 0.3630616591320988, 0.2196283372465551, -0.1439179561118177, 0.327729778742983, 0.1496290119655583, -0.1799471796676293, -0.2704600179370864, 0.2969931386107177, -0.1954259788219062, 0.3183479311995301]|345.6898246375495205|      0.00390625|[18758, 2656, 166, 498]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     167|[1.936370253443192, 3.104568187592027, 4.015554374486263, 0.1116802598524494, 0.0284279625205597, 0.0071982500129744, 1.0556821784315935, -0.0218488368206571, 0.4876621208860502, 0.6824552754365388, -0.4969447929277748, 0.4336202066143461, 0.4670809526297295, 0.0736348178307778, 0.4898275840668015, 0.0986824318373014, 0.1439421495342464, 0.3273484848636991, 0.1828840327010854, 0.1551599576501934, 0.4078049434239515, 1.2712052300071175, -0.0344086988002004, 0.8830188798078689, 0.3437572911081724, 0.1947750608538434, 0.3505118408107905, 1.2481477366307194, 0.0925506308739672, 1.668238939323764, 0.1802282091851613, 0.0765834818400229, 0.2735486038721006, -0.3489193946167312, 0.0843244908179643, -0.1276507953766959, -0.0274586047018486, -0.4674401616951355, 0.4078343279333631, 0.0866575171005828, -0.1192668722886425, -0.0159970726428111, 0.0576966418013312, -0.0759896288573953, 0.0663641757385873, 0.1531624066401062, -0.390280030914179, 0.7184487069342272, -0.0633750040789888, 0.0564819456814978, 0.0993764383053287, 0.2569313200411268, -0.0086919426712325, 0.0514884487759453, 0.1731928243911063, 0.1783251593950249, -0.0908542270359331, -0.0122558844997538, 0.0574081163000403, 0.0753041350378865, 0.3972887918088261, -0.2541303298774716, 0.212626823001692, 0.581113914632733, -0.0614338498864635, 0.2420775502725022, 0.5341391125683916, -0.1709083910569959, 0.5735689326042572, 0.0590640138595057, 0.1793528520249732, 0.2643004080682472, 0.1062801281224836, -0.0157016052382447, 0.1802322577638812, 0.5003762492015811, 0.2567416413749173, 0.5124620306080481, 0.0560570769046161, 0.0902528872318043, 0.1837600330125922, 0.3073789456259742, -0.0645368304396063, -0.1489609857159741, -0.119022040715073, 0.006878056198209, -0.0050087004923639, 0.2371900871836102, 0.3874842013697783, 0.3630616591320988, 0.2196283372465551, -0.1439179561118177, 0.327729778742983, 0.1496290119655583, -0.1799471796676293, -0.2704600179370864, 0.2969931386107177, -0.1954259788219062, 0.3183479311995301]|345.6898246375495205|      0.00195312|[18871, 2672, 167, 501]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     168|[1.9364123813983196, 3.1049843046268535, 4.015446991607872, 0.1117072807603235, 0.02840251490937, 0.0073487067843984, 1.055699829057895, -0.021579171359121, 0.4875680134627335, 0.6824418279332967, -0.4969565635239642, 0.4338287015129816, 0.4671240081924834, 0.0735083428833115, 0.4897954385355109, 0.0986401988757718, 0.1436605084680831, 0.327280004960452, 0.1830149454700036, 0.1551698296050228, 0.4078428655140959, 1.2709022439136322, -0.0339911159298812, 0.8828892179906407, 0.3437527049563417, 0.1950892373633764, 0.3504594057697774, 1.2483582624428875, 0.0933651232106529, 1.6692282358515504, 0.1801636780556869, 0.0765326301618899, 0.2733785518306195, -0.3487321247708722, 0.0842640024631371, -0.1275435214288483, -0.0274964586370566, -0.4673443659406912, 0.407971230158217, 0.0865833312197314, -0.11924250580199, -0.0158976919091724, 0.0575148594445174, -0.0761710725311861, 0.0664097589326309, 0.1528775477219695, -0.3903585042435198, 0.7183969743976488, -0.0631849015947641, 0.0565959972451187, 0.0994258107254489, 0.2568994230220427, -0.0086743753724782, 0.0514296780924835, 0.1732785560928745, 0.1781547856848322, -0.0908414750115972, -0.0122686118856163, 0.0573480965467836, 0.0752609433646311, 0.3972726163179573, -0.2540127739550129, 0.2127212204968245, 0.5811252637777427, -0.0612106958375678, 0.2421517419048925, 0.5341629207328726, -0.1709282616504839, 0.573688317559129, 0.0590662140382871, 0.1792524241819353, 0.2643457230392859, 0.106475715658776, -0.0156010533736893, 0.1802792045365277, 0.5004998104727012, 0.2569509406578082, 0.5124229401146495, 0.0559942820556872, 0.0903138936079955, 0.184049505242284, 0.3074011601148035, -0.0642326456587014, -0.1487469095272282, -0.1188188631495023, 0.0066926926875561, -0.0050151864103487, 0.2372770075530293, 0.3874026240712596, 0.3629187616131918, 0.2192906308663938, -0.144151477238942, 0.3278315287136018, 0.1495812481503525, -0.1797582559812686, -0.2707810554885844, 0.2970287862847077, -0.1953057097789734, 0.3182910442708712]|345.6608085538877617|      0.00390625|[18984, 2688, 168, 504]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     169|[1.935011012775616, 3.1062954269384666, 4.0155044104547475, 0.1115188854731006, 0.0281852781321341, 0.0074053051783037, 1.0553990789129477, -0.0208496913245755, 0.4873967927969265, 0.6825333530136074, -0.4961668536245799, 0.4337748953295224, 0.4672823980236056, 0.0740810704333881, 0.4898019665284096, 0.0985469222627855, 0.144102989242236, 0.3270362866956741, 0.1829908157673757, 0.1558258098458484, 0.4080754660847077, 1.2706469675019727, -0.0320860358492435, 0.8833260899970005, 0.3436979601420774, 0.1954168141356017, 0.3501491172578965, 1.248221961468814, 0.0930085373677264, 1.6693369667825595, 0.1804476307105728, 0.0766711181186166, 0.2739206126524038, -0.3481728816386925, 0.0840011980893138, -0.1275941522944406, -0.02765479301928, -0.4675388187248951, 0.4079904197776407, 0.0860680275063871, -0.1193716198819399, -0.0161055780628694, 0.0572904936965481, -0.0765170988347535, 0.0664212333406044, 0.1525694805222762, -0.3901139362459674, 0.7183528309071743, -0.0634118817335867, 0.0566232938128784, 0.0996111402433818, 0.2566650845249741, -0.0084111246462998, 0.0514971475366032, 0.1736861772388586, 0.1778873406484852, -0.0904995413565353, -0.0121069461239718, 0.0568944722274579, 0.0753204699134354, 0.3970620052862366, -0.2540658972233101, 0.2128020788679237, 0.581221063296013, -0.0609631908024431, 0.2425761299016735, 0.5340977527897471, -0.1704334180230078, 0.5733795659673743, 0.0591699022990577, 0.1794842579486911, 0.2645382644588753, 0.106496830477435, -0.0156514860495183, 0.1803068645250756, 0.5006779169339844, 0.2568747872322354, 0.5125845275716452, 0.0562288175804547, 0.0902083191899197, 0.184229126748042, 0.3073830949308147, -0.0636849851891396, -0.1487636549933723, -0.1185348794449047, 0.0068806573808236, -0.0051713416506408, 0.2376477485898722, 0.3880953330712972, 0.3632703682024814, 0.2193168346375318, -0.1438386551282722, 0.3277684846270277, 0.1497297899100166, -0.17942460475588, -0.2709213672348366, 0.2970682691094715, -0.1949802268659149, 0.3185883521940712]|345.6235709857692768|      0.00781250|[19097, 2704, 169, 507]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     170|[1.9334021664982555, 3.1096708582227417, 4.015611338114021, 0.1109434504078622, 0.0283774847683179, 0.006191553977822, 1.0542465653765691, -0.0201927370837512, 0.4875310456057848, 0.6833731292943335, -0.4957051607393438, 0.4326460239081152, 0.4672290437873019, 0.0745985495100954, 0.4899086641124365, 0.0986802278702424, 0.1440101677370292, 0.3270754816110573, 0.1831330608347685, 0.1549273191477996, 0.4085082094860646, 1.270306975864442, -0.0287490647553877, 0.8831022210615969, 0.3438755237801285, 0.195694815529758, 0.3504885259925989, 1.2483664151227953, 0.0931602422939651, 1.6704961350707985, 0.1804651568419787, 0.0756756825245045, 0.2738865750454624, -0.3478383554673729, 0.0840736004732954, -0.1279161836274652, -0.0288094521378208, -0.4672017197268225, 0.4069289802323698, 0.0861409983346293, -0.1177701150497547, -0.0164673298914281, 0.0571378298163866, -0.0763986962719682, 0.0659014173774341, 0.1516579431586154, -0.3899471467647428, 0.7175077934225059, -0.062385122633615, 0.0566526631904279, 0.0988462014847437, 0.256834065147609, -0.007486757757912, 0.0506159219369703, 0.173249641668035, 0.1785640013741553, -0.0909924637238749, -0.0122939732085392, 0.0565004107132052, 0.0751667176508638, 0.397013625072226, -0.2536081220043576, 0.2131136939098248, 0.5807416981451934, -0.0605518371152475, 0.2417742342183156, 0.5331259731505357, -0.1693424342880008, 0.5736087059574683, 0.0595017974413332, 0.1789579422683822, 0.2646929401544004, 0.1069292264285705, -0.0155984249952753, 0.1809232953752681, 0.5026808695098685, 0.2575650118071708, 0.5124955369631344, 0.056408218519723, 0.0904469310852811, 0.1849269188781905, 0.3068785336933796, -0.0627404758990345, -0.1487647548623519, -0.1189157422507944, 0.00692682552754, -0.0058282138252306, 0.2377905651924404, 0.3884340298529774, 0.3636919613885018, 0.2187330576190857, -0.1431411260775956, 0.3273403892011366, 0.1493416338250894, -0.1796494253656273, -0.2716392194675346, 0.2974624707456657, -0.1941394730065421, 0.3186119068956392]|345.5742184686039309|      0.01562500|[19210, 2720, 170, 510]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     171|[1.9334021664982555, 3.1096708582227417, 4.015611338114021, 0.1109434504078622, 0.0283774847683179, 0.006191553977822, 1.0542465653765691, -0.0201927370837512, 0.4875310456057848, 0.6833731292943335, -0.4957051607393438, 0.4326460239081152, 0.4672290437873019, 0.0745985495100954, 0.4899086641124365, 0.0986802278702424, 0.1440101677370292, 0.3270754816110573, 0.1831330608347685, 0.1549273191477996, 0.4085082094860646, 1.270306975864442, -0.0287490647553877, 0.8831022210615969, 0.3438755237801285, 0.195694815529758, 0.3504885259925989, 1.2483664151227953, 0.0931602422939651, 1.6704961350707985, 0.1804651568419787, 0.0756756825245045, 0.2738865750454624, -0.3478383554673729, 0.0840736004732954, -0.1279161836274652, -0.0288094521378208, -0.4672017197268225, 0.4069289802323698, 0.0861409983346293, -0.1177701150497547, -0.0164673298914281, 0.0571378298163866, -0.0763986962719682, 0.0659014173774341, 0.1516579431586154, -0.3899471467647428, 0.7175077934225059, -0.062385122633615, 0.0566526631904279, 0.0988462014847437, 0.256834065147609, -0.007486757757912, 0.0506159219369703, 0.173249641668035, 0.1785640013741553, -0.0909924637238749, -0.0122939732085392, 0.0565004107132052, 0.0751667176508638, 0.397013625072226, -0.2536081220043576, 0.2131136939098248, 0.5807416981451934, -0.0605518371152475, 0.2417742342183156, 0.5331259731505357, -0.1693424342880008, 0.5736087059574683, 0.0595017974413332, 0.1789579422683822, 0.2646929401544004, 0.1069292264285705, -0.0155984249952753, 0.1809232953752681, 0.5026808695098685, 0.2575650118071708, 0.5124955369631344, 0.056408218519723, 0.0904469310852811, 0.1849269188781905, 0.3068785336933796, -0.0627404758990345, -0.1487647548623519, -0.1189157422507944, 0.00692682552754, -0.0058282138252306, 0.2377905651924404, 0.3884340298529774, 0.3636919613885018, 0.2187330576190857, -0.1431411260775956, 0.3273403892011366, 0.1493416338250894, -0.1796494253656273, -0.2716392194675346, 0.2974624707456657, -0.1941394730065421, 0.3186119068956392]|345.5742184686039309|      0.00781250|[19323, 2736, 171, 513]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     172|[1.9334021664982555, 3.1096708582227417, 4.015611338114021, 0.1109434504078622, 0.0283774847683179, 0.006191553977822, 1.0542465653765691, -0.0201927370837512, 0.4875310456057848, 0.6833731292943335, -0.4957051607393438, 0.4326460239081152, 0.4672290437873019, 0.0745985495100954, 0.4899086641124365, 0.0986802278702424, 0.1440101677370292, 0.3270754816110573, 0.1831330608347685, 0.1549273191477996, 0.4085082094860646, 1.270306975864442, -0.0287490647553877, 0.8831022210615969, 0.3438755237801285, 0.195694815529758, 0.3504885259925989, 1.2483664151227953, 0.0931602422939651, 1.6704961350707985, 0.1804651568419787, 0.0756756825245045, 0.2738865750454624, -0.3478383554673729, 0.0840736004732954, -0.1279161836274652, -0.0288094521378208, -0.4672017197268225, 0.4069289802323698, 0.0861409983346293, -0.1177701150497547, -0.0164673298914281, 0.0571378298163866, -0.0763986962719682, 0.0659014173774341, 0.1516579431586154, -0.3899471467647428, 0.7175077934225059, -0.062385122633615, 0.0566526631904279, 0.0988462014847437, 0.256834065147609, -0.007486757757912, 0.0506159219369703, 0.173249641668035, 0.1785640013741553, -0.0909924637238749, -0.0122939732085392, 0.0565004107132052, 0.0751667176508638, 0.397013625072226, -0.2536081220043576, 0.2131136939098248, 0.5807416981451934, -0.0605518371152475, 0.2417742342183156, 0.5331259731505357, -0.1693424342880008, 0.5736087059574683, 0.0595017974413332, 0.1789579422683822, 0.2646929401544004, 0.1069292264285705, -0.0155984249952753, 0.1809232953752681, 0.5026808695098685, 0.2575650118071708, 0.5124955369631344, 0.056408218519723, 0.0904469310852811, 0.1849269188781905, 0.3068785336933796, -0.0627404758990345, -0.1487647548623519, -0.1189157422507944, 0.00692682552754, -0.0058282138252306, 0.2377905651924404, 0.3884340298529774, 0.3636919613885018, 0.2187330576190857, -0.1431411260775956, 0.3273403892011366, 0.1493416338250894, -0.1796494253656273, -0.2716392194675346, 0.2974624707456657, -0.1941394730065421, 0.3186119068956392]|345.5742184686039309|      0.00390625|[19436, 2752, 172, 516]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     173|[1.9334021664982555, 3.1096708582227417, 4.015611338114021, 0.1109434504078622, 0.0283774847683179, 0.006191553977822, 1.0542465653765691, -0.0201927370837512, 0.4875310456057848, 0.6833731292943335, -0.4957051607393438, 0.4326460239081152, 0.4672290437873019, 0.0745985495100954, 0.4899086641124365, 0.0986802278702424, 0.1440101677370292, 0.3270754816110573, 0.1831330608347685, 0.1549273191477996, 0.4085082094860646, 1.270306975864442, -0.0287490647553877, 0.8831022210615969, 0.3438755237801285, 0.195694815529758, 0.3504885259925989, 1.2483664151227953, 0.0931602422939651, 1.6704961350707985, 0.1804651568419787, 0.0756756825245045, 0.2738865750454624, -0.3478383554673729, 0.0840736004732954, -0.1279161836274652, -0.0288094521378208, -0.4672017197268225, 0.4069289802323698, 0.0861409983346293, -0.1177701150497547, -0.0164673298914281, 0.0571378298163866, -0.0763986962719682, 0.0659014173774341, 0.1516579431586154, -0.3899471467647428, 0.7175077934225059, -0.062385122633615, 0.0566526631904279, 0.0988462014847437, 0.256834065147609, -0.007486757757912, 0.0506159219369703, 0.173249641668035, 0.1785640013741553, -0.0909924637238749, -0.0122939732085392, 0.0565004107132052, 0.0751667176508638, 0.397013625072226, -0.2536081220043576, 0.2131136939098248, 0.5807416981451934, -0.0605518371152475, 0.2417742342183156, 0.5331259731505357, -0.1693424342880008, 0.5736087059574683, 0.0595017974413332, 0.1789579422683822, 0.2646929401544004, 0.1069292264285705, -0.0155984249952753, 0.1809232953752681, 0.5026808695098685, 0.2575650118071708, 0.5124955369631344, 0.056408218519723, 0.0904469310852811, 0.1849269188781905, 0.3068785336933796, -0.0627404758990345, -0.1487647548623519, -0.1189157422507944, 0.00692682552754, -0.0058282138252306, 0.2377905651924404, 0.3884340298529774, 0.3636919613885018, 0.2187330576190857, -0.1431411260775956, 0.3273403892011366, 0.1493416338250894, -0.1796494253656273, -0.2716392194675346, 0.2974624707456657, -0.1941394730065421, 0.3186119068956392]|345.5742184686039309|      0.00195312|[19549, 2768, 173, 519]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     174|[1.9334943190073495, 3.109964020928352, 4.015756450502684, 0.1111733666257995, 0.0284360685322064, 0.0061583456106791, 1.0544308956378954, -0.0200534435152642, 0.4874827589003627, 0.6834562719220078, -0.4956762293993105, 0.4324655311367534, 0.4671487972455988, 0.0746532610717964, 0.4899878951639501, 0.0986095768257455, 0.1441199375153481, 0.3270469842173398, 0.1831318193936679, 0.1549986960629278, 0.4084431811748681, 1.2703795236574391, -0.0285304865572523, 0.8830884024226927, 0.3437765125093906, 0.1960698286600384, 0.3505825480674344, 1.248438074828486, 0.0919955926027957, 1.6695729302391233, 0.1803526097098699, 0.0755004298561839, 0.2738969195370147, -0.3476403456351511, 0.0839845277426686, -0.1277881633710598, -0.0289727773210352, -0.4672638386441994, 0.406956609871583, 0.0861002602221598, -0.1176971721315804, -0.0165389160554829, 0.0572232422004105, -0.0763484286391278, 0.0659641886638147, 0.1513924835315236, -0.3897257645527108, 0.7175850517925441, -0.0624204466624809, 0.0568026964715249, 0.0988738484744665, 0.2566915973397337, -0.0073913679136773, 0.0505593269969011, 0.1731589206239157, 0.1787165880532128, -0.0909578243015007, -0.0122343294189028, 0.0566183465454307, 0.0752381942971176, 0.3971232878936712, -0.2537064956811252, 0.2128878644372854, 0.5807447269378614, -0.0605716111831162, 0.2418981287351591, 0.5331068146385444, -0.1694079546006997, 0.5737321010680742, 0.0596832969037924, 0.1788174089386899, 0.2645015147953104, 0.1068719737120271, -0.0158834131823194, 0.180990134263193, 0.5028354014093582, 0.2575640052932555, 0.51243177029555, 0.0564641405525025, 0.0905077773838868, 0.1849689983678502, 0.3068428987993421, -0.0627356200282758, -0.1487608004923058, -0.1188842829825586, 0.0068746322251672, -0.0058825246728642, 0.237506623906383, 0.3884847423046486, 0.3635980102473348, 0.218716289642575, -0.1428919500311379, 0.3271503486902858, 0.1493537216639695, -0.1796899051855615, -0.271350212876272, 0.2972537703394963, -0.1941790677199286, 0.3187615126853059]|345.5498711637718543|      0.00390625|[19662, 2784, 174, 522]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     175|[1.9326014467864172, 3.1113082855103977, 4.015232095481463, 0.110961522331456, 0.0288591311570926, 0.0059005676154493, 1.0546362168337935, -0.0189544423591108, 0.4876078746748539, 0.6831840876312192, -0.4955098705065255, 0.4321499413548262, 0.4676080565089742, 0.0752083938633477, 0.4901731955682194, 0.0988607991092493, 0.1442492126714722, 0.3273032471128958, 0.1835097196598905, 0.1555227004579758, 0.4085311262444508, 1.2703699447842614, -0.0264111819261942, 0.8831357378965302, 0.343707445718932, 0.1962800266591206, 0.3508634566408992, 1.2485846683069057, 0.0920476182170925, 1.670487860821511, 0.1807159547333845, 0.0751308700336316, 0.274048672709715, -0.3472389876978814, 0.0839759582714742, -0.1279500600353966, -0.0295370818885174, -0.4670013253062608, 0.4071098109684489, 0.0860130704661058, -0.1175912111088334, -0.0163676647448757, 0.0575851711404494, -0.0762778197575224, 0.0662381738905057, 0.1512676356751241, -0.3900733196960946, 0.7177188462858276, -0.0621475973236136, 0.0569232416008179, 0.0988092106626628, 0.2569185756041826, -0.0070582827175774, 0.0504792675668633, 0.1733003441477889, 0.1789185973907566, -0.0910738948607366, -0.0121792699624075, 0.0564952279148404, 0.075133815739145, 0.3968387510540112, -0.253690027718881, 0.2127457930299448, 0.580669515238106, -0.0604173685402951, 0.2417319395227645, 0.5328521320665764, -0.169193244765338, 0.5738087382700965, 0.0593518497556472, 0.1789783550371348, 0.2642579847092077, 0.1067922589649082, -0.0159395266844959, 0.1810315937127892, 0.5033309564255108, 0.2580142815462346, 0.5123379878028397, 0.056446825212549, 0.0907808517545043, 0.1848657931919661, 0.3070182084279415, -0.0629544026235842, -0.1489069762452931, -0.1191375151547771, 0.0071509348038208, -0.0059030344118636, 0.2378103324852431, 0.3882767477683207, 0.363378098180666, 0.2182377331767698, -0.1431471927834263, 0.3274771176240742, 0.1495084554179365, -0.1793874198353829, -0.2710619830366266, 0.2968036946836711, -0.1939830932684267, 0.3190006834658102]|345.5188592043983249|      0.00781250|[19775, 2800, 175, 525]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     176|[1.9326014467864172, 3.1113082855103977, 4.015232095481463, 0.110961522331456, 0.0288591311570926, 0.0059005676154493, 1.0546362168337935, -0.0189544423591108, 0.4876078746748539, 0.6831840876312192, -0.4955098705065255, 0.4321499413548262, 0.4676080565089742, 0.0752083938633477, 0.4901731955682194, 0.0988607991092493, 0.1442492126714722, 0.3273032471128958, 0.1835097196598905, 0.1555227004579758, 0.4085311262444508, 1.2703699447842614, -0.0264111819261942, 0.8831357378965302, 0.343707445718932, 0.1962800266591206, 0.3508634566408992, 1.2485846683069057, 0.0920476182170925, 1.670487860821511, 0.1807159547333845, 0.0751308700336316, 0.274048672709715, -0.3472389876978814, 0.0839759582714742, -0.1279500600353966, -0.0295370818885174, -0.4670013253062608, 0.4071098109684489, 0.0860130704661058, -0.1175912111088334, -0.0163676647448757, 0.0575851711404494, -0.0762778197575224, 0.0662381738905057, 0.1512676356751241, -0.3900733196960946, 0.7177188462858276, -0.0621475973236136, 0.0569232416008179, 0.0988092106626628, 0.2569185756041826, -0.0070582827175774, 0.0504792675668633, 0.1733003441477889, 0.1789185973907566, -0.0910738948607366, -0.0121792699624075, 0.0564952279148404, 0.075133815739145, 0.3968387510540112, -0.253690027718881, 0.2127457930299448, 0.580669515238106, -0.0604173685402951, 0.2417319395227645, 0.5328521320665764, -0.169193244765338, 0.5738087382700965, 0.0593518497556472, 0.1789783550371348, 0.2642579847092077, 0.1067922589649082, -0.0159395266844959, 0.1810315937127892, 0.5033309564255108, 0.2580142815462346, 0.5123379878028397, 0.056446825212549, 0.0907808517545043, 0.1848657931919661, 0.3070182084279415, -0.0629544026235842, -0.1489069762452931, -0.1191375151547771, 0.0071509348038208, -0.0059030344118636, 0.2378103324852431, 0.3882767477683207, 0.363378098180666, 0.2182377331767698, -0.1431471927834263, 0.3274771176240742, 0.1495084554179365, -0.1793874198353829, -0.2710619830366266, 0.2968036946836711, -0.1939830932684267, 0.3190006834658102]|345.5188592043983249|      0.00390625|[19888, 2816, 176, 528]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     177|[1.9326014467864172, 3.1113082855103977, 4.015232095481463, 0.110961522331456, 0.0288591311570926, 0.0059005676154493, 1.0546362168337935, -0.0189544423591108, 0.4876078746748539, 0.6831840876312192, -0.4955098705065255, 0.4321499413548262, 0.4676080565089742, 0.0752083938633477, 0.4901731955682194, 0.0988607991092493, 0.1442492126714722, 0.3273032471128958, 0.1835097196598905, 0.1555227004579758, 0.4085311262444508, 1.2703699447842614, -0.0264111819261942, 0.8831357378965302, 0.343707445718932, 0.1962800266591206, 0.3508634566408992, 1.2485846683069057, 0.0920476182170925, 1.670487860821511, 0.1807159547333845, 0.0751308700336316, 0.274048672709715, -0.3472389876978814, 0.0839759582714742, -0.1279500600353966, -0.0295370818885174, -0.4670013253062608, 0.4071098109684489, 0.0860130704661058, -0.1175912111088334, -0.0163676647448757, 0.0575851711404494, -0.0762778197575224, 0.0662381738905057, 0.1512676356751241, -0.3900733196960946, 0.7177188462858276, -0.0621475973236136, 0.0569232416008179, 0.0988092106626628, 0.2569185756041826, -0.0070582827175774, 0.0504792675668633, 0.1733003441477889, 0.1789185973907566, -0.0910738948607366, -0.0121792699624075, 0.0564952279148404, 0.075133815739145, 0.3968387510540112, -0.253690027718881, 0.2127457930299448, 0.580669515238106, -0.0604173685402951, 0.2417319395227645, 0.5328521320665764, -0.169193244765338, 0.5738087382700965, 0.0593518497556472, 0.1789783550371348, 0.2642579847092077, 0.1067922589649082, -0.0159395266844959, 0.1810315937127892, 0.5033309564255108, 0.2580142815462346, 0.5123379878028397, 0.056446825212549, 0.0907808517545043, 0.1848657931919661, 0.3070182084279415, -0.0629544026235842, -0.1489069762452931, -0.1191375151547771, 0.0071509348038208, -0.0059030344118636, 0.2378103324852431, 0.3882767477683207, 0.363378098180666, 0.2182377331767698, -0.1431471927834263, 0.3274771176240742, 0.1495084554179365, -0.1793874198353829, -0.2710619830366266, 0.2968036946836711, -0.1939830932684267, 0.3190006834658102]|345.5188592043983249|      0.00195312|[20001, 2832, 177, 531]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
