k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     128|[0.8716485461634613, 0.1268718631434479, 0.1750231233316884, -0.0671597085392813, 0.2711802164337391, 0.0896695875798233, 0.6108958846238736, 0.1933154022937819, 0.2306659855366767, -0.0162839096065029, 2.530353708701459, 0.4047950000031543, 0.7194102487643728, 0.2874246008763964, 2.170008469695048, 0.4822459092516134, 14.234127334670713, 1.1352325251284516, 12.049277363060575, 1.0084246369067917, 0.1223118336414002, 0.0725104060026223, 0.120940003987217, -0.0266735207504472, 1.0181525887486316, 0.1361578367792098, 0.2865655294956218, -0.0428096763786926, 0.1688285156784523, -0.0945607883514804, 3.615931042795427, 0.3508862747117928, 0.8183452753634353, 0.1487889284636128, -0.0429527294907664, 0.0572543101670886, 0.1910382580289605, 0.0593698168546849, 0.8236383376119651, 0.1663426771798415, 0.0652064845909395, 0.1057884444788822, 1.9623013242391407, 0.1282143044050565, 1.857032349851034, 0.2269823164003305, 1.4603587395008837, 0.2484877056754727, 0.4100253421159253, 0.1129699643766246, 0.3178006876692938, 0.0721226818665755, 0.2077348920208623, 0.0532881315642927, 0.8618206466770691, 0.1057920393951695, 0.3780652007064816, 0.0584095336087028, 0.464487534571857, 0.1339470937003875, 0.8981477761259476, 0.1024875279430433, -0.2058624198511376, 0.0576237495681471, 0.2572806843838677, 0.0574644976525599]|331897.9687500000000000|      0.25000000|[17497, 2568, 0, 321]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     129|[0.8716485461634613, 0.1268718631434479, 0.1750231233316884, -0.0671597085392813, 0.2711802164337391, 0.0896695875798233, 0.6108958846238736, 0.1933154022937819, 0.2306659855366767, -0.0162839096065029, 2.530353708701459, 0.4047950000031543, 0.7194102487643728, 0.2874246008763964, 2.170008469695048, 0.4822459092516134, 14.234127334670713, 1.1352325251284516, 12.049277363060575, 1.0084246369067917, 0.1223118336414002, 0.0725104060026223, 0.120940003987217, -0.0266735207504472, 1.0181525887486316, 0.1361578367792098, 0.2865655294956218, -0.0428096763786926, 0.1688285156784523, -0.0945607883514804, 3.615931042795427, 0.3508862747117928, 0.8183452753634353, 0.1487889284636128, -0.0429527294907664, 0.0572543101670886, 0.1910382580289605, 0.0593698168546849, 0.8236383376119651, 0.1663426771798415, 0.0652064845909395, 0.1057884444788822, 1.9623013242391407, 0.1282143044050565, 1.857032349851034, 0.2269823164003305, 1.4603587395008837, 0.2484877056754727, 0.4100253421159253, 0.1129699643766246, 0.3178006876692938, 0.0721226818665755, 0.2077348920208623, 0.0532881315642927, 0.8618206466770691, 0.1057920393951695, 0.3780652007064816, 0.0584095336087028, 0.464487534571857, 0.1339470937003875, 0.8981477761259476, 0.1024875279430433, -0.2058624198511376, 0.0576237495681471, 0.2572806843838677, 0.0574644976525599]|331897.9687500000000000|      0.12500000|[17660, 2592, 0, 324]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     130|[0.871408918990058, 0.122904259538324, 0.1792784626473793, -0.0557465463617299, 0.2398998646301383, 0.0896903839325696, 0.5913572219553732, 0.2201264430712814, 0.2323972824324476, -0.081747103398284, 2.5152291608141457, 0.4199897491720352, 0.7122019129245464, 0.2860784625320428, 2.169074731531004, 0.4724518695428802, 14.232773690630063, 1.150775850505618, 12.029427476093767, 1.0152623576661577, 0.1120262277954928, 0.0664832470677329, 0.1527419514220349, -0.0626670850672329, 1.0155572928184708, 0.1395434252001146, 0.2891582042644147, -0.0135388491273663, 0.1638585519319192, -0.1007884322052158, 3.619631352250849, 0.3407285957277457, 0.8150987963525884, 0.1349442343256181, -0.0382321493863119, 0.0611515413782858, 0.1840717850196168, 0.0631075993781364, 0.8179937672261034, 0.1516232622660973, 0.059130922747134, 0.1088633043338692, 1.945983167211414, 0.1357381008492515, 1.8571565448720526, 0.2308841049486923, 1.4619372329195381, 0.2514548906989383, 0.4008516812887767, 0.1133812493207076, 0.3185410255666166, 0.0762044101791075, 0.2056971498546353, 0.0225366191202543, 0.880439124732061, 0.0907700902790192, 0.3810418777724002, 0.0767343349107498, 0.4628711350796593, 0.1464563716101484, 0.909208870912942, 0.1244479378941633, -0.2190799641803933, 0.0712877132445547, 0.2572714093927819, 0.0732110966377254]|326727.6875000000000000|      0.25000000|[17769, 2608, 0, 326]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     131|[0.8555882273850853, 0.1397741999503312, 0.1554325593255289, -0.1063029562604703, 0.2208300222654032, 0.0985876659745513, 0.5525541393420902, 0.222117243483953, 0.2801231785488859, -0.0776184712024727, 2.5022575260806343, 0.425534451355788, 0.7252258437549516, 0.2648698818935462, 2.1093027430518503, 0.4740626130542776, 14.249481183232831, 1.194950176148822, 11.98876810754801, 1.0653801028236782, 0.086187713112064, 0.016842195092816, 0.1247380551472574, -0.0889440287213432, 1.0111646537922199, 0.1583502602639522, 0.2990174937830527, -0.1230866891263885, 0.1569848009305172, -0.112453946668244, 3.5756289378568913, 0.3428738266729352, 0.7864439832608197, 0.1072588110116818, -0.0925187615309829, 0.0772544752596216, 0.1425334533896389, 0.0391743109533951, 0.7976639603699737, 0.1329696527765694, 0.0952334807355473, 0.1110241222243589, 1.922987569701914, 0.2013563977460466, 1.900849970012809, 0.2175231267617896, 1.4301561400755227, 0.2447660783325417, 0.3885038183006786, 0.126168653385937, 0.3126033357588031, 0.0722757647087302, 0.1929085183486261, -0.0092123402919647, 0.8735121514502479, 0.0747882757612667, 0.432424871775227, 0.0813757249969733, 0.4353175043369677, 0.1570298900790658, 0.9112197914487016, 0.109701700637014, -0.2167781396772938, 0.0953147023396177, 0.235788364053083, 0.1019162957301521]|307828.2812500000000000|      0.50000000|[17879, 2624, 0, 328]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     132|[0.9749113420541334, 0.157313717063584, 0.1513001688293329, -0.1152462122080934, 0.1948149256626064, 0.0610641753832748, 0.4879759233850597, 0.2947491270001468, 0.3804070354659916, -0.1262651542605847, 2.5078940662373563, 0.4667698683414921, 0.6973187452683399, 0.2655454877288442, 2.034067973152715, 0.4112996748915966, 14.227070475098579, 1.265239453826074, 11.984118416118454, 1.1360742154867762, 0.1205315595375493, 0.0263465649606968, 0.1046256078042025, 0.0122813673359626, 0.888551580201137, 0.2209295228561024, 0.252667227076951, -0.2003273776001011, 0.260085961018784, -0.1492223871484028, 3.4450391087014616, 0.3983719177801925, 0.7959411942490131, 0.0628838956057057, -0.0282879526607973, 0.0936869753125959, 0.1541331625919918, 0.0052906493282301, 0.8746678125505006, 0.2403120160328305, 0.1208396338758605, 0.1323164323516403, 1.9142621821275836, 0.1835908934644755, 1.951321216915985, 0.3019085998350956, 1.3992221956036208, 0.2125074529919175, 0.2924407049033484, 0.2140622234377519, 0.2771660068998523, 0.1498945013132347, 0.1241027704802641, -0.0643596436220168, 0.7857504409422372, 0.1594419793393134, 0.3426116677543322, 0.1969807038613773, 0.3671670740641262, 0.1256881323722314, 0.8508221902401853, 0.1358082693200373, -0.2133506721321013, 0.1277607110959413, 0.2413335737895914, 0.0982818193304784]|290149.7812500000000000|      1.00000000|[17988, 2640, 0, 330]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     133|[0.9749113420541334, 0.157313717063584, 0.1513001688293329, -0.1152462122080934, 0.1948149256626064, 0.0610641753832748, 0.4879759233850597, 0.2947491270001468, 0.3804070354659916, -0.1262651542605847, 2.5078940662373563, 0.4667698683414921, 0.6973187452683399, 0.2655454877288442, 2.034067973152715, 0.4112996748915966, 14.227070475098579, 1.265239453826074, 11.984118416118454, 1.1360742154867762, 0.1205315595375493, 0.0263465649606968, 0.1046256078042025, 0.0122813673359626, 0.888551580201137, 0.2209295228561024, 0.252667227076951, -0.2003273776001011, 0.260085961018784, -0.1492223871484028, 3.4450391087014616, 0.3983719177801925, 0.7959411942490131, 0.0628838956057057, -0.0282879526607973, 0.0936869753125959, 0.1541331625919918, 0.0052906493282301, 0.8746678125505006, 0.2403120160328305, 0.1208396338758605, 0.1323164323516403, 1.9142621821275836, 0.1835908934644755, 1.951321216915985, 0.3019085998350956, 1.3992221956036208, 0.2125074529919175, 0.2924407049033484, 0.2140622234377519, 0.2771660068998523, 0.1498945013132347, 0.1241027704802641, -0.0643596436220168, 0.7857504409422372, 0.1594419793393134, 0.3426116677543322, 0.1969807038613773, 0.3671670740641262, 0.1256881323722314, 0.8508221902401853, 0.1358082693200373, -0.2133506721321013, 0.1277607110959413, 0.2413335737895914, 0.0982818193304784]|290149.7812500000000000|      0.50000000|[18152, 2664, 0, 333]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     134|[1.0619420648573237, 0.1549257298194746, 0.1483662880678156, -0.0415592558708229, 0.1466042154919003, 0.0576397264662582, 0.420724779846449, 0.3417416999105026, 0.4119156176454626, -0.2027428902371394, 2.5000229932212754, 0.546144435436823, 0.6750296576933839, 0.3675708766989505, 1.9179725787171322, 0.4578111505109201, 14.216657512811041, 1.2899789660683563, 11.949678426592813, 1.2629797275651093, 0.1878827548712256, -0.1138701339785137, 0.0603172367013512, -0.0386319649133195, 0.9404380237379373, 0.1836886626396872, 0.3297713519334254, -0.2917158724579169, 0.2981693731666091, -0.0992070366732261, 3.35204239666122, 0.4362812520768101, 0.748402430208736, 0.0093636053072209, -0.102065692334349, 0.0977767638594182, 0.2511697766806573, -0.0133297282814174, 0.8956592964525227, 0.2980581603342903, 0.1210247706082358, 0.09181359274446, 1.9135052602917952, 0.3560079666834691, 1.8936124458101935, 0.3044675089625504, 1.3849515130413135, 0.1847027702669616, 0.2121889333566442, 0.1975234260109574, 0.2900660833801276, 0.2205240710185884, 0.1504655151822255, 0.0086657965291087, 0.8188770943839299, 0.1462874134307515, 0.3139639123841864, 0.1542104796293912, 0.2652090113746201, 0.1531362556056378, 0.8023647974299509, 0.0987098685186023, -0.2776489350232834, 0.1892055575707183, 0.3081655399654687, 0.1089976964386747]|258431.8437500000000000|      1.00000000|[18262, 2680, 0, 335]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     135|[1.2280375877726168, 0.2167825182278558, 0.1281863878970067, -0.0931517366091802, 0.1456694523076371, -0.0102849542020955, 0.3890383154310011, 0.4934495271999779, 0.193269117828766, -0.3522367266969814, 2.5788398967926813, 0.597387240417216, 0.4767191510952637, 0.4025491539494663, 1.9923780598567116, 0.4479666192995624, 14.229844234946457, 1.5405475645822615, 11.893671590628296, 1.6490757460683538, 0.1726468729936992, -0.0488916861210379, 0.1781427771451538, 0.0468214780482821, 0.862371912812456, -0.035896448522382, 0.3700313698465494, -0.2094964441137151, 0.3772318586492568, -0.1328324531710638, 3.5148201373322228, 0.2838731475244805, 0.8941812260954405, -0.0502965342393657, -0.0492833182886895, 0.2123658216332832, 0.0887772925834479, 0.143952245084829, 0.9768942770584322, 0.4767477301456954, 0.0851414034155947, 0.1913063234815718, 1.8862602766596155, 0.3632988916848877, 1.8574550190788728, 0.3404773113384011, 1.3882535990774625, 0.2473748112639202, -0.0925934285584739, 0.2400509276654839, 0.2417997926525755, 0.148571190090716, 0.1415523615995622, 0.0688398252890243, 0.5086202461001271, 0.0474851135715333, 0.1808351879931362, 0.1178732266126702, 0.2742217426302537, 0.0032423311912917, 0.7461254262316763, -0.0838575002944119, -0.2994840002940967, 0.1567559837047027, 0.4109389916022704, 0.1192175157933859]|157244.7343750000000000|      2.00000000|[18372, 2696, 0, 337]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     136|[1.2280375877726168, 0.2167825182278558, 0.1281863878970067, -0.0931517366091802, 0.1456694523076371, -0.0102849542020955, 0.3890383154310011, 0.4934495271999779, 0.193269117828766, -0.3522367266969814, 2.5788398967926813, 0.597387240417216, 0.4767191510952637, 0.4025491539494663, 1.9923780598567116, 0.4479666192995624, 14.229844234946457, 1.5405475645822615, 11.893671590628296, 1.6490757460683538, 0.1726468729936992, -0.0488916861210379, 0.1781427771451538, 0.0468214780482821, 0.862371912812456, -0.035896448522382, 0.3700313698465494, -0.2094964441137151, 0.3772318586492568, -0.1328324531710638, 3.5148201373322228, 0.2838731475244805, 0.8941812260954405, -0.0502965342393657, -0.0492833182886895, 0.2123658216332832, 0.0887772925834479, 0.143952245084829, 0.9768942770584322, 0.4767477301456954, 0.0851414034155947, 0.1913063234815718, 1.8862602766596155, 0.3632988916848877, 1.8574550190788728, 0.3404773113384011, 1.3882535990774625, 0.2473748112639202, -0.0925934285584739, 0.2400509276654839, 0.2417997926525755, 0.148571190090716, 0.1415523615995622, 0.0688398252890243, 0.5086202461001271, 0.0474851135715333, 0.1808351879931362, 0.1178732266126702, 0.2742217426302537, 0.0032423311912917, 0.7461254262316763, -0.0838575002944119, -0.2994840002940967, 0.1567559837047027, 0.4109389916022704, 0.1192175157933859]|157244.7343750000000000|      1.00000000|[18535, 2720, 0, 340]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     137|[1.2280375877726168, 0.2167825182278558, 0.1281863878970067, -0.0931517366091802, 0.1456694523076371, -0.0102849542020955, 0.3890383154310011, 0.4934495271999779, 0.193269117828766, -0.3522367266969814, 2.5788398967926813, 0.597387240417216, 0.4767191510952637, 0.4025491539494663, 1.9923780598567116, 0.4479666192995624, 14.229844234946457, 1.5405475645822615, 11.893671590628296, 1.6490757460683538, 0.1726468729936992, -0.0488916861210379, 0.1781427771451538, 0.0468214780482821, 0.862371912812456, -0.035896448522382, 0.3700313698465494, -0.2094964441137151, 0.3772318586492568, -0.1328324531710638, 3.5148201373322228, 0.2838731475244805, 0.8941812260954405, -0.0502965342393657, -0.0492833182886895, 0.2123658216332832, 0.0887772925834479, 0.143952245084829, 0.9768942770584322, 0.4767477301456954, 0.0851414034155947, 0.1913063234815718, 1.8862602766596155, 0.3632988916848877, 1.8574550190788728, 0.3404773113384011, 1.3882535990774625, 0.2473748112639202, -0.0925934285584739, 0.2400509276654839, 0.2417997926525755, 0.148571190090716, 0.1415523615995622, 0.0688398252890243, 0.5086202461001271, 0.0474851135715333, 0.1808351879931362, 0.1178732266126702, 0.2742217426302537, 0.0032423311912917, 0.7461254262316763, -0.0838575002944119, -0.2994840002940967, 0.1567559837047027, 0.4109389916022704, 0.1192175157933859]|157244.7343750000000000|      0.50000000|[18698, 2744, 0, 343]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[1.2280375877726168, 0.2167825182278558, 0.1281863878970067, -0.0931517366091802, 0.1456694523076371, -0.0102849542020955, 0.3890383154310011, 0.4934495271999779, 0.193269117828766, -0.3522367266969814, 2.5788398967926813, 0.597387240417216, 0.4767191510952637, 0.4025491539494663, 1.9923780598567116, 0.4479666192995624, 14.229844234946457, 1.5405475645822615, 11.893671590628296, 1.6490757460683538, 0.1726468729936992, -0.0488916861210379, 0.1781427771451538, 0.0468214780482821, 0.862371912812456, -0.035896448522382, 0.3700313698465494, -0.2094964441137151, 0.3772318586492568, -0.1328324531710638, 3.5148201373322228, 0.2838731475244805, 0.8941812260954405, -0.0502965342393657, -0.0492833182886895, 0.2123658216332832, 0.0887772925834479, 0.143952245084829, 0.9768942770584322, 0.4767477301456954, 0.0851414034155947, 0.1913063234815718, 1.8862602766596155, 0.3632988916848877, 1.8574550190788728, 0.3404773113384011, 1.3882535990774625, 0.2473748112639202, -0.0925934285584739, 0.2400509276654839, 0.2417997926525755, 0.148571190090716, 0.1415523615995622, 0.0688398252890243, 0.5086202461001271, 0.0474851135715333, 0.1808351879931362, 0.1178732266126702, 0.2742217426302537, 0.0032423311912917, 0.7461254262316763, -0.0838575002944119, -0.2994840002940967, 0.1567559837047027, 0.4109389916022704, 0.1192175157933859]|157244.7343750000000000|      0.25000000|[18861, 2768, 0, 346]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     139|[1.2280375877726168, 0.2167825182278558, 0.1281863878970067, -0.0931517366091802, 0.1456694523076371, -0.0102849542020955, 0.3890383154310011, 0.4934495271999779, 0.193269117828766, -0.3522367266969814, 2.5788398967926813, 0.597387240417216, 0.4767191510952637, 0.4025491539494663, 1.9923780598567116, 0.4479666192995624, 14.229844234946457, 1.5405475645822615, 11.893671590628296, 1.6490757460683538, 0.1726468729936992, -0.0488916861210379, 0.1781427771451538, 0.0468214780482821, 0.862371912812456, -0.035896448522382, 0.3700313698465494, -0.2094964441137151, 0.3772318586492568, -0.1328324531710638, 3.5148201373322228, 0.2838731475244805, 0.8941812260954405, -0.0502965342393657, -0.0492833182886895, 0.2123658216332832, 0.0887772925834479, 0.143952245084829, 0.9768942770584322, 0.4767477301456954, 0.0851414034155947, 0.1913063234815718, 1.8862602766596155, 0.3632988916848877, 1.8574550190788728, 0.3404773113384011, 1.3882535990774625, 0.2473748112639202, -0.0925934285584739, 0.2400509276654839, 0.2417997926525755, 0.148571190090716, 0.1415523615995622, 0.0688398252890243, 0.5086202461001271, 0.0474851135715333, 0.1808351879931362, 0.1178732266126702, 0.2742217426302537, 0.0032423311912917, 0.7461254262316763, -0.0838575002944119, -0.2994840002940967, 0.1567559837047027, 0.4109389916022704, 0.1192175157933859]|157244.7343750000000000|      0.12500000|[19023, 2792, 0, 349]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     140|[1.2280375877726168, 0.2167825182278558, 0.1281863878970067, -0.0931517366091802, 0.1456694523076371, -0.0102849542020955, 0.3890383154310011, 0.4934495271999779, 0.193269117828766, -0.3522367266969814, 2.5788398967926813, 0.597387240417216, 0.4767191510952637, 0.4025491539494663, 1.9923780598567116, 0.4479666192995624, 14.229844234946457, 1.5405475645822615, 11.893671590628296, 1.6490757460683538, 0.1726468729936992, -0.0488916861210379, 0.1781427771451538, 0.0468214780482821, 0.862371912812456, -0.035896448522382, 0.3700313698465494, -0.2094964441137151, 0.3772318586492568, -0.1328324531710638, 3.5148201373322228, 0.2838731475244805, 0.8941812260954405, -0.0502965342393657, -0.0492833182886895, 0.2123658216332832, 0.0887772925834479, 0.143952245084829, 0.9768942770584322, 0.4767477301456954, 0.0851414034155947, 0.1913063234815718, 1.8862602766596155, 0.3632988916848877, 1.8574550190788728, 0.3404773113384011, 1.3882535990774625, 0.2473748112639202, -0.0925934285584739, 0.2400509276654839, 0.2417997926525755, 0.148571190090716, 0.1415523615995622, 0.0688398252890243, 0.5086202461001271, 0.0474851135715333, 0.1808351879931362, 0.1178732266126702, 0.2742217426302537, 0.0032423311912917, 0.7461254262316763, -0.0838575002944119, -0.2994840002940967, 0.1567559837047027, 0.4109389916022704, 0.1192175157933859]|157244.7343750000000000|      0.06250000|[19185, 2816, 0, 352]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     141|[1.2280375877726168, 0.2167825182278558, 0.1281863878970067, -0.0931517366091802, 0.1456694523076371, -0.0102849542020955, 0.3890383154310011, 0.4934495271999779, 0.193269117828766, -0.3522367266969814, 2.5788398967926813, 0.597387240417216, 0.4767191510952637, 0.4025491539494663, 1.9923780598567116, 0.4479666192995624, 14.229844234946457, 1.5405475645822615, 11.893671590628296, 1.6490757460683538, 0.1726468729936992, -0.0488916861210379, 0.1781427771451538, 0.0468214780482821, 0.862371912812456, -0.035896448522382, 0.3700313698465494, -0.2094964441137151, 0.3772318586492568, -0.1328324531710638, 3.5148201373322228, 0.2838731475244805, 0.8941812260954405, -0.0502965342393657, -0.0492833182886895, 0.2123658216332832, 0.0887772925834479, 0.143952245084829, 0.9768942770584322, 0.4767477301456954, 0.0851414034155947, 0.1913063234815718, 1.8862602766596155, 0.3632988916848877, 1.8574550190788728, 0.3404773113384011, 1.3882535990774625, 0.2473748112639202, -0.0925934285584739, 0.2400509276654839, 0.2417997926525755, 0.148571190090716, 0.1415523615995622, 0.0688398252890243, 0.5086202461001271, 0.0474851135715333, 0.1808351879931362, 0.1178732266126702, 0.2742217426302537, 0.0032423311912917, 0.7461254262316763, -0.0838575002944119, -0.2994840002940967, 0.1567559837047027, 0.4109389916022704, 0.1192175157933859]|157244.7343750000000000|      0.03125000|[19349, 2840, 0, 355]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     142|[1.2280375877726168, 0.2167825182278558, 0.1281863878970067, -0.0931517366091802, 0.1456694523076371, -0.0102849542020955, 0.3890383154310011, 0.4934495271999779, 0.193269117828766, -0.3522367266969814, 2.5788398967926813, 0.597387240417216, 0.4767191510952637, 0.4025491539494663, 1.9923780598567116, 0.4479666192995624, 14.229844234946457, 1.5405475645822615, 11.893671590628296, 1.6490757460683538, 0.1726468729936992, -0.0488916861210379, 0.1781427771451538, 0.0468214780482821, 0.862371912812456, -0.035896448522382, 0.3700313698465494, -0.2094964441137151, 0.3772318586492568, -0.1328324531710638, 3.5148201373322228, 0.2838731475244805, 0.8941812260954405, -0.0502965342393657, -0.0492833182886895, 0.2123658216332832, 0.0887772925834479, 0.143952245084829, 0.9768942770584322, 0.4767477301456954, 0.0851414034155947, 0.1913063234815718, 1.8862602766596155, 0.3632988916848877, 1.8574550190788728, 0.3404773113384011, 1.3882535990774625, 0.2473748112639202, -0.0925934285584739, 0.2400509276654839, 0.2417997926525755, 0.148571190090716, 0.1415523615995622, 0.0688398252890243, 0.5086202461001271, 0.0474851135715333, 0.1808351879931362, 0.1178732266126702, 0.2742217426302537, 0.0032423311912917, 0.7461254262316763, -0.0838575002944119, -0.2994840002940967, 0.1567559837047027, 0.4109389916022704, 0.1192175157933859]|157244.7343750000000000|      0.01562500|[19512, 2864, 0, 358]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     143|[1.2304825726050432, 0.2176984668419909, 0.1289948775832021, -0.0922912568191564, 0.1491544822372344, -0.0126150933813734, 0.3904495588795933, 0.4935812829940175, 0.1902828364607375, -0.3504552622836793, 2.5800216344059796, 0.5961085925130638, 0.4789604460652425, 0.4031493419136748, 1.9935204137744809, 0.4496705534465765, 14.23149470359605, 1.5407681905503072, 11.893883715161016, 1.649940389127721, 0.175713905128775, -0.0486899399947659, 0.1774548796144278, 0.0467545960881122, 0.8630018687001417, -0.0361989950208761, 0.3701383590817375, -0.2055718919036217, 0.377081551004731, -0.1334896470468619, 3.5138911458121114, 0.2819048451418719, 0.8955401244217472, -0.0516043196527283, -0.048977358510448, 0.2112760763825129, 0.089864824061568, 0.1475217229091686, 0.9765005236453796, 0.4758681839799363, 0.0860417411401421, 0.1914462085806447, 1.8859038581226404, 0.3655015473659497, 1.8579728653464314, 0.3413116373330908, 1.3888055712190543, 0.2483822445479324, -0.090371744479224, 0.2382669428911421, 0.2389910622819378, 0.1500851171261469, 0.1428667222795541, 0.0677415432351976, 0.5062335595055701, 0.0479114336770713, 0.1780136478525565, 0.1183762318536096, 0.2736001444735478, 0.0118084721422161, 0.7487599845438608, -0.0819633473189659, -0.3011517759758449, 0.1584441596779852, 0.4124160563474794, 0.1205706631431545]|153933.6718750000000000|      0.03125000|[19622, 2880, 0, 360]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     144|[1.2266899798020034, 0.2226535858451999, 0.1358353388463144, -0.0915288255528982, 0.1521747260067424, -0.0109560365052841, 0.3829799771261369, 0.497805391335394, 0.1906720298517562, -0.3513929465357077, 2.579085941373552, 0.5964182350506403, 0.4801642609932074, 0.4016299862732056, 1.990739057516676, 0.4477814990330935, 14.227495651909805, 1.5438025736411833, 11.893846251814761, 1.6512449728853276, 0.1771853589683804, -0.0490203079545782, 0.1808856630843679, 0.0495900915956504, 0.8641769162819741, -0.0475442715337752, 0.3730145990977025, -0.2058622536132945, 0.3808265513864999, -0.1333287701962572, 3.513258594245573, 0.2834472317649319, 0.8919371624968915, -0.0575211323303775, -0.046534650426485, 0.2035414095788013, 0.0802996776203587, 0.1496576226592046, 0.9774810738067339, 0.4787532130809166, 0.0845834655310872, 0.1949751308708423, 1.885334258532974, 0.368814206817964, 1.8525828829826991, 0.3436239790489294, 1.3890449839238013, 0.2472548982000913, -0.0843461837645532, 0.2431695244521169, 0.2380223156597793, 0.1497271703594181, 0.1434173571376852, 0.0670055798529346, 0.5054731786436013, 0.0528991995200909, 0.1739904232832698, 0.1191840130577825, 0.2744417968186816, 0.0227730222681064, 0.7467530058182382, -0.0779338576038682, -0.3031110903866691, 0.160173127109702, 0.405340237255855, 0.1203700926583034]|151442.9531250000000000|      0.06250000|[19732, 2896, 0, 362]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
