k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     130|[1.0278903757761488, 0.1332333534276415, -0.0377187345656361, 0.046202098706394, 0.351378415666657, 0.1036540327150341, 0.7635662137390616, 0.1383420325945233, 0.1136219305930304, 0.0210625592177414, 2.62150962329578, 0.2890788294406274, 0.7254354793800271, 0.1464686536043646, 2.2194938505570314, 0.2416438929888194, 14.295751883133844, 0.7695073936427143, 12.125888831526215, 0.655980055994248, 0.1772711163459395, 0.033335569290697, 0.1481590305825241, 0.0413736220763788, 1.1223215365081582, 0.0898879447244404, 0.1975294984434857, 0.0546536488766592, 0.0705832350934139, 0.0157054007038594, 3.6678430575340544, 0.1747041871226953, 0.7784897939464966, 0.0732067497452431, 0.1192205356509182, 0.0586955660639767, 0.3871714245391853, 0.0245294765292931, 0.894294538966505, 0.0648475778723502, 0.2717097704046453, 0.0243164011908918, 2.014460027061417, 0.1186687280063878, 1.9197885774741756, 0.1170513360038739, 1.4432576590135997, 0.1438057953229234, 0.4315876735254306, 0.0800344027675114, 0.4519697478833418, 0.0438793575788926, 0.2589657748943224, 0.042419773974598, 0.830269817627835, 0.0701609258177238, 0.4552712247514474, 0.0652494460163611, 0.4633515406088779, 0.0660204532769767, 0.9388334348803362, 0.1340582293427774, -0.019272765788879, 0.0045264482854597, 0.2736022902216466, 0.0443160624923433]|527109.3125000000000000|      0.01562500|[19547, 1340, 0, 335]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     131|[1.0281758687504008, 0.1334504481286904, -0.0376638132328022, 0.0466507040073105, 0.3503055596098824, 0.1041924060685775, 0.7631394185849577, 0.1395713743863537, 0.1116618730575152, 0.0217062025190846, 2.620778522242689, 0.2925653245015818, 0.7242775087595696, 0.1470085293724337, 2.2174167419370754, 0.2452968431635463, 14.296021929340858, 0.7774803172767282, 12.125914196679561, 0.6634176763810148, 0.1751433320424836, 0.0337188016221285, 0.1459756445450797, 0.0418413609956028, 1.1219837104518298, 0.0914480445080254, 0.1961042407665594, 0.0565879950660721, 0.0703998345298057, 0.0165749531430826, 3.6657125904876895, 0.1772010822778649, 0.7767447658428986, 0.0742525221491436, 0.1176900001633966, 0.0585819820609171, 0.3864609262344651, 0.0260525264519896, 0.8933614645215215, 0.064101054187789, 0.26998359248508, 0.0241189059353335, 2.0125901947639715, 0.1174799819319754, 1.918986135076325, 0.1186304796638353, 1.440811736908842, 0.1445716177826976, 0.4299046477302697, 0.0820256391244619, 0.4499307310826186, 0.0450230513395624, 0.2575745235106153, 0.042396807742796, 0.8296141774918686, 0.0705931415396952, 0.4552085144996509, 0.0658069919909479, 0.4627243430181067, 0.0674752929463186, 0.9361100869183416, 0.1345836268353542, -0.0200318883055203, 0.0036308236851422, 0.2728037530594095, 0.0438668514863149]|522816.4687500000000000|      0.03125000|[19664, 1348, 0, 337]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     132|[1.0250758906719393, 0.1295253034062054, -0.041631402722162, 0.0444943364948499, 0.3475761360523687, 0.1062126462197084, 0.7606722964332898, 0.1435901811666071, 0.1103291402343164, 0.0244560279311145, 2.6137283179754083, 0.2936376532022474, 0.7227268310216327, 0.1484820918239858, 2.214237954109713, 0.25164781682311, 14.289800168032725, 0.7853824398779837, 12.119838225818084, 0.672141837611876, 0.1742939699890853, 0.0382283238648575, 0.1446027729076571, 0.0403594920020925, 1.1191256704014008, 0.0893101577769129, 0.1892233995148331, 0.0519375939126903, 0.0684640412047196, 0.0157946324405331, 3.65689570154085, 0.1812725579628533, 0.7767222093976731, 0.0757938530187337, 0.1228157731233762, 0.0582739574123866, 0.3819059923727258, 0.0223773154918302, 0.891082496792808, 0.0679017059014041, 0.2697076710419446, 0.0265170727541609, 2.0094801925345576, 0.1220717069085912, 1.913997362606543, 0.1198989248119758, 1.4444551640514975, 0.1473565038201745, 0.4264936504239049, 0.086413533395186, 0.4504372268130308, 0.0463385852282475, 0.2535359394422497, 0.0389807696794407, 0.8281536157055729, 0.071557201315208, 0.4542128295676135, 0.0665952572599841, 0.4605542478792349, 0.0699267145980228, 0.9357392029354568, 0.1390545066285795, -0.0256127589428366, 0.0115807960125533, 0.272080355619332, 0.041750328297793]|517132.7812500000000000|      0.06250000|[19839, 1360, 0, 340]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     133|[1.015767506820156, 0.1427157835097051, -0.0415580819246943, 0.0458910720821465, 0.3492292370157061, 0.1059701644806378, 0.7522830977199236, 0.1457822101248728, 0.1227248295636334, 0.0184117746660109, 2.610530779353509, 0.3095354054597592, 0.731596845118828, 0.1549417951384874, 2.222269536164474, 0.2531848816826451, 14.284936790680428, 0.7969461474264566, 12.107097756298852, 0.6814251016406202, 0.1698469477681661, 0.0301322741607459, 0.1505915671828215, 0.0436895018357145, 1.1265784019988696, 0.0923482938699787, 0.1808527444973906, 0.064615403503058, 0.0591553266921661, 0.0011695638136474, 3.658487596267406, 0.1846516004172626, 0.779834791084316, 0.0794631879789092, 0.1251527385537962, 0.0660668028080598, 0.3721323113920132, 0.025147144738087, 0.8874349224481868, 0.0592213039170928, 0.263352635347475, 0.0377340271276274, 1.9988586125705743, 0.1233394451417042, 1.9020699098517906, 0.1171015663373445, 1.438698905831082, 0.1542682449989647, 0.4304368562982407, 0.0890865155251487, 0.4423712922977431, 0.0551409053787079, 0.2667872862740266, 0.0366739260438728, 0.8296434710092799, 0.0676668513173012, 0.4505010332826961, 0.0844886980854321, 0.4550436168347584, 0.0712450544732403, 0.9337374296018555, 0.1427777750482268, -0.0118658808935115, 0.0106215798939178, 0.2684269570150736, 0.0359582041610736]|511387.0625000000000000|      0.12500000|[19957, 1368, 0, 342]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     134|[0.9981838817308318, 0.1527802280609268, -0.039834970339256, 0.0505941405285831, 0.3378529229955192, 0.0802523268200414, 0.7510763936668936, 0.1497354946697179, 0.117401950901426, 0.0325820324391803, 2.5954546793361026, 0.3224613248429193, 0.7192663497073556, 0.1754511170445205, 2.1917178816436778, 0.2519727938102213, 14.271473196838173, 0.8178740577053806, 12.126987882943187, 0.6898030950800842, 0.1488078064117127, 0.0470377618212179, 0.1450820058732205, 0.0640681112639634, 1.1037784514859834, 0.0954354899335005, 0.155081928984134, 0.0527911930020024, 0.0702799818664499, -0.026859725952033, 3.6381514003422413, 0.210940970200545, 0.7633699535149409, 0.0656982894828933, 0.1117298194639508, 0.0728061721272824, 0.3964532409083618, 0.0212824091425616, 0.8947420441150387, 0.0606596076671813, 0.255522207824988, 0.0424572222318696, 1.9779362454535538, 0.105394021903062, 1.9114445841207381, 0.1000501551665741, 1.4520146687131517, 0.1665185716153131, 0.4163053256665827, 0.077037731870863, 0.4380410390479645, 0.0710044900063733, 0.2476443004277645, 0.0519773442694346, 0.846137705919694, 0.072144118372973, 0.4281761525108105, 0.0580922550678121, 0.4511059974661797, 0.071859644017139, 0.9260007356145094, 0.1366393176202182, -0.0065129881404892, 0.0096228655197416, 0.2602997413334277, 0.0648393731725639]|494825.4687500000000000|      0.25000000|[20075, 1376, 0, 344]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     135|[0.9981838817308318, 0.1527802280609268, -0.039834970339256, 0.0505941405285831, 0.3378529229955192, 0.0802523268200414, 0.7510763936668936, 0.1497354946697179, 0.117401950901426, 0.0325820324391803, 2.5954546793361026, 0.3224613248429193, 0.7192663497073556, 0.1754511170445205, 2.1917178816436778, 0.2519727938102213, 14.271473196838173, 0.8178740577053806, 12.126987882943187, 0.6898030950800842, 0.1488078064117127, 0.0470377618212179, 0.1450820058732205, 0.0640681112639634, 1.1037784514859834, 0.0954354899335005, 0.155081928984134, 0.0527911930020024, 0.0702799818664499, -0.026859725952033, 3.6381514003422413, 0.210940970200545, 0.7633699535149409, 0.0656982894828933, 0.1117298194639508, 0.0728061721272824, 0.3964532409083618, 0.0212824091425616, 0.8947420441150387, 0.0606596076671813, 0.255522207824988, 0.0424572222318696, 1.9779362454535538, 0.105394021903062, 1.9114445841207381, 0.1000501551665741, 1.4520146687131517, 0.1665185716153131, 0.4163053256665827, 0.077037731870863, 0.4380410390479645, 0.0710044900063733, 0.2476443004277645, 0.0519773442694346, 0.846137705919694, 0.072144118372973, 0.4281761525108105, 0.0580922550678121, 0.4511059974661797, 0.071859644017139, 0.9260007356145094, 0.1366393176202182, -0.0065129881404892, 0.0096228655197416, 0.2602997413334277, 0.0648393731725639]|494825.4687500000000000|      0.12500000|[20249, 1388, 0, 347]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     136|[0.9981838817308318, 0.1527802280609268, -0.039834970339256, 0.0505941405285831, 0.3378529229955192, 0.0802523268200414, 0.7510763936668936, 0.1497354946697179, 0.117401950901426, 0.0325820324391803, 2.5954546793361026, 0.3224613248429193, 0.7192663497073556, 0.1754511170445205, 2.1917178816436778, 0.2519727938102213, 14.271473196838173, 0.8178740577053806, 12.126987882943187, 0.6898030950800842, 0.1488078064117127, 0.0470377618212179, 0.1450820058732205, 0.0640681112639634, 1.1037784514859834, 0.0954354899335005, 0.155081928984134, 0.0527911930020024, 0.0702799818664499, -0.026859725952033, 3.6381514003422413, 0.210940970200545, 0.7633699535149409, 0.0656982894828933, 0.1117298194639508, 0.0728061721272824, 0.3964532409083618, 0.0212824091425616, 0.8947420441150387, 0.0606596076671813, 0.255522207824988, 0.0424572222318696, 1.9779362454535538, 0.105394021903062, 1.9114445841207381, 0.1000501551665741, 1.4520146687131517, 0.1665185716153131, 0.4163053256665827, 0.077037731870863, 0.4380410390479645, 0.0710044900063733, 0.2476443004277645, 0.0519773442694346, 0.846137705919694, 0.072144118372973, 0.4281761525108105, 0.0580922550678121, 0.4511059974661797, 0.071859644017139, 0.9260007356145094, 0.1366393176202182, -0.0065129881404892, 0.0096228655197416, 0.2602997413334277, 0.0648393731725639]|494825.4687500000000000|      0.06250000|[20424, 1400, 0, 350]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     137|[0.9958792292077391, 0.1487179122266392, -0.0537528382630569, 0.0552208574344755, 0.334621179234726, 0.0751328331770535, 0.7378797322601457, 0.1475074369721656, 0.1115525543774424, 0.0310528208502643, 2.596515067239862, 0.3378055772238178, 0.7174952714240909, 0.179564256829577, 2.1921148125725827, 0.2593829628924784, 14.280753236669563, 0.8540297640260323, 12.121034030663866, 0.6993902139840439, 0.1432648230701315, 0.0427504102783507, 0.1349821576876508, 0.06814016585063, 1.0939235210263731, 0.1067017803250154, 0.1535279481329768, 0.0484627551304852, 0.0741448871038334, -0.0354481721921272, 3.6343063984683233, 0.2115910322566083, 0.7642977455620322, 0.0622357657673144, 0.1101199812330932, 0.0730135720741396, 0.3914334525613455, 0.0319818822597716, 0.8919271853316746, 0.0599747872783417, 0.2471712185150592, 0.0477032676966506, 1.969527871891691, 0.1031091086377308, 1.9077503079246605, 0.107084048343979, 1.4532665333774764, 0.1578937556586966, 0.4155406173538182, 0.0843978294350858, 0.4472614714098598, 0.0717939665287904, 0.2442941824315989, 0.0413743682684234, 0.8381683697597423, 0.0697653981312561, 0.4276360699813748, 0.0645110177808278, 0.4444583062130388, 0.0681018435281522, 0.9164448493410265, 0.1346545909428362, -0.0112600290707643, 0.0143073326743835, 0.2580013452255556, 0.0611048299451695]|483175.8437500000000000|      0.12500000|[20541, 1408, 0, 352]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     138|[1.0119643763502908, 0.1528476028795833, -0.0420470491993076, 0.0426828983275234, 0.3267861936070708, 0.0699120015817906, 0.7352574625741458, 0.1581408496610785, 0.101838010468722, 0.0220894936447918, 2.6055213085064897, 0.3556721559820152, 0.7118344799869235, 0.165719349884377, 2.174665459884968, 0.2476446998808048, 14.277374233078516, 0.8971659592404702, 12.092793208495095, 0.7184433862063667, 0.1499972228041496, 0.0498147042645705, 0.1101423532369209, 0.0648974778862835, 1.0924062417614049, 0.1328006199331707, 0.1639086904527373, 0.075249599851756, 0.0680362910458436, -0.0349901205714569, 3.628333505063245, 0.2246076108063749, 0.7536312122970212, 0.0547536759275028, 0.1051612295124544, 0.0804865490707432, 0.401351352967334, 0.031114154138758, 0.8600567793534263, 0.0396013227055086, 0.2569700145803306, 0.078906239681013, 1.9724208323946635, 0.0972475691647892, 1.8784163468117745, 0.1206824517313361, 1.4538496329126402, 0.1473854898442589, 0.4027834158054435, 0.0650861492186059, 0.46095593645787, 0.0783580557186633, 0.2449641769245028, 0.043444416985508, 0.8297966282323621, 0.1010325602139387, 0.4351191570538651, 0.0558640690748867, 0.4411004787502477, 0.0764315447829447, 0.932664641668069, 0.1154012154773006, -0.0096240588297603, 0.0120201900666227, 0.2424872359578123, 0.027380844489869]|472124.0937500000000000|      0.25000000|[20658, 1416, 0, 354]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     139|[1.0119643763502908, 0.1528476028795833, -0.0420470491993076, 0.0426828983275234, 0.3267861936070708, 0.0699120015817906, 0.7352574625741458, 0.1581408496610785, 0.101838010468722, 0.0220894936447918, 2.6055213085064897, 0.3556721559820152, 0.7118344799869235, 0.165719349884377, 2.174665459884968, 0.2476446998808048, 14.277374233078516, 0.8971659592404702, 12.092793208495095, 0.7184433862063667, 0.1499972228041496, 0.0498147042645705, 0.1101423532369209, 0.0648974778862835, 1.0924062417614049, 0.1328006199331707, 0.1639086904527373, 0.075249599851756, 0.0680362910458436, -0.0349901205714569, 3.628333505063245, 0.2246076108063749, 0.7536312122970212, 0.0547536759275028, 0.1051612295124544, 0.0804865490707432, 0.401351352967334, 0.031114154138758, 0.8600567793534263, 0.0396013227055086, 0.2569700145803306, 0.078906239681013, 1.9724208323946635, 0.0972475691647892, 1.8784163468117745, 0.1206824517313361, 1.4538496329126402, 0.1473854898442589, 0.4027834158054435, 0.0650861492186059, 0.46095593645787, 0.0783580557186633, 0.2449641769245028, 0.043444416985508, 0.8297966282323621, 0.1010325602139387, 0.4351191570538651, 0.0558640690748867, 0.4411004787502477, 0.0764315447829447, 0.932664641668069, 0.1154012154773006, -0.0096240588297603, 0.0120201900666227, 0.2424872359578123, 0.027380844489869]|472124.0937500000000000|      0.12500000|[20834, 1428, 0, 357]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     140|[1.0119643763502908, 0.1528476028795833, -0.0420470491993076, 0.0426828983275234, 0.3267861936070708, 0.0699120015817906, 0.7352574625741458, 0.1581408496610785, 0.101838010468722, 0.0220894936447918, 2.6055213085064897, 0.3556721559820152, 0.7118344799869235, 0.165719349884377, 2.174665459884968, 0.2476446998808048, 14.277374233078516, 0.8971659592404702, 12.092793208495095, 0.7184433862063667, 0.1499972228041496, 0.0498147042645705, 0.1101423532369209, 0.0648974778862835, 1.0924062417614049, 0.1328006199331707, 0.1639086904527373, 0.075249599851756, 0.0680362910458436, -0.0349901205714569, 3.628333505063245, 0.2246076108063749, 0.7536312122970212, 0.0547536759275028, 0.1051612295124544, 0.0804865490707432, 0.401351352967334, 0.031114154138758, 0.8600567793534263, 0.0396013227055086, 0.2569700145803306, 0.078906239681013, 1.9724208323946635, 0.0972475691647892, 1.8784163468117745, 0.1206824517313361, 1.4538496329126402, 0.1473854898442589, 0.4027834158054435, 0.0650861492186059, 0.46095593645787, 0.0783580557186633, 0.2449641769245028, 0.043444416985508, 0.8297966282323621, 0.1010325602139387, 0.4351191570538651, 0.0558640690748867, 0.4411004787502477, 0.0764315447829447, 0.932664641668069, 0.1154012154773006, -0.0096240588297603, 0.0120201900666227, 0.2424872359578123, 0.027380844489869]|472124.0937500000000000|      0.06250000|[21010, 1440, 0, 360]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     141|[1.0110763661623874, 0.1525000800371206, -0.0424787166584518, 0.0426454914916913, 0.3086326068578388, 0.0767093392327406, 0.7401664475361145, 0.1573329503012428, 0.1014793620915532, 0.0178807188921702, 2.6021454782578837, 0.3576267491756971, 0.7106852626482639, 0.1681582254981742, 2.1672653267623048, 0.2502297716416483, 14.274382709576228, 0.9202897619290221, 12.097501507259008, 0.7433641989021111, 0.1587188546773889, 0.0547062205354748, 0.1060255165312052, 0.0556404979803878, 1.0939922048457449, 0.1315162203509173, 0.1661363411583029, 0.0861499264368844, 0.0722077317265716, -0.0325409932391665, 3.617848220877356, 0.2239965482337181, 0.7554901347696393, 0.0527365638265959, 0.0999153885080887, 0.0836237911426861, 0.396538939079065, 0.0464047114875044, 0.8670210012780357, 0.0515164143373104, 0.2540216663214896, 0.088441903557459, 1.9651296965045113, 0.1064471890034717, 1.8796182968462756, 0.1329842029320489, 1.4613516183041464, 0.1472844382647766, 0.4013491543844296, 0.0746502420841286, 0.4515977815605839, 0.0719167643888858, 0.2533057456709679, 0.034631971681708, 0.8278670636414576, 0.1056902124798216, 0.4293335036332748, 0.0485455996538249, 0.4347181413316343, 0.063093732997917, 0.930670786851313, 0.1194647848823913, -0.0131846470868258, 0.0107647364308997, 0.2414422615855372, 0.0361076095349521]|463521.6250000000000000|      0.12500000|[21127, 1448, 0, 362]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     142|[1.0057982023269378, 0.1597682103303237, -0.0545627344426688, 0.0606728256856407, 0.3240400182310392, 0.0646290734192483, 0.765948057300268, 0.1553545914604749, 0.0948960976246536, 0.0093989340094035, 2.6016965836551886, 0.3763001523719153, 0.7284236467812013, 0.1819980005336769, 2.1470015774682008, 0.2568454526028676, 14.277694279255675, 0.964966771024581, 12.082356504583517, 0.7731707633301547, 0.1552792743895848, 0.0445024326339105, 0.1044773950393581, 0.0721891434293497, 1.0843004222343657, 0.1430628803229749, 0.1656287049886342, 0.0962037377810817, 0.0714158795037553, -0.0280222026464108, 3.604303938460278, 0.2120366106315405, 0.7516607860220677, 0.065200969943795, 0.0937205915843317, 0.0629510345466658, 0.4125808701860427, 0.0358214391016217, 0.8416802991390345, 0.0666602601990416, 0.2580713529573328, 0.083733594255502, 1.965996417686502, 0.1028522764479677, 1.883113159592911, 0.1209788719016572, 1.4490122525799551, 0.1441029741356935, 0.4155543034869064, 0.0922960052496802, 0.4469293392648062, 0.031534503896959, 0.2493262772236073, 0.0399808883041326, 0.8244869157365282, 0.1378449530811044, 0.4060539139087038, 0.0596526495672685, 0.4340490399749875, 0.0632172957980749, 0.929974265262642, 0.1250975313172457, -0.0313256681207321, -0.0020214525688127, 0.2029404444047169, 0.051190422777254]|453011.0312500000000000|      0.25000000|[21245, 1456, 0, 364]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     143|[1.0057982023269378, 0.1597682103303237, -0.0545627344426688, 0.0606728256856407, 0.3240400182310392, 0.0646290734192483, 0.765948057300268, 0.1553545914604749, 0.0948960976246536, 0.0093989340094035, 2.6016965836551886, 0.3763001523719153, 0.7284236467812013, 0.1819980005336769, 2.1470015774682008, 0.2568454526028676, 14.277694279255675, 0.964966771024581, 12.082356504583517, 0.7731707633301547, 0.1552792743895848, 0.0445024326339105, 0.1044773950393581, 0.0721891434293497, 1.0843004222343657, 0.1430628803229749, 0.1656287049886342, 0.0962037377810817, 0.0714158795037553, -0.0280222026464108, 3.604303938460278, 0.2120366106315405, 0.7516607860220677, 0.065200969943795, 0.0937205915843317, 0.0629510345466658, 0.4125808701860427, 0.0358214391016217, 0.8416802991390345, 0.0666602601990416, 0.2580713529573328, 0.083733594255502, 1.965996417686502, 0.1028522764479677, 1.883113159592911, 0.1209788719016572, 1.4490122525799551, 0.1441029741356935, 0.4155543034869064, 0.0922960052496802, 0.4469293392648062, 0.031534503896959, 0.2493262772236073, 0.0399808883041326, 0.8244869157365282, 0.1378449530811044, 0.4060539139087038, 0.0596526495672685, 0.4340490399749875, 0.0632172957980749, 0.929974265262642, 0.1250975313172457, -0.0313256681207321, -0.0020214525688127, 0.2029404444047169, 0.051190422777254]|453011.0312500000000000|      0.12500000|[21419, 1468, 0, 367]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     144|[0.9953437057928852, 0.1642849753382218, -0.0467191522681459, 0.039789711964263, 0.3576950575984421, 0.0787143277582117, 0.7558075120312413, 0.1690080932583579, 0.0847780746523159, -0.0040131791796913, 2.6127444198506375, 0.3869328660993325, 0.7174627705373391, 0.1848700090668492, 2.143829149676491, 0.2936317784669392, 14.29105243757241, 0.9671264318515332, 12.079019520161996, 0.796380636614699, 0.1401309702506785, 0.0404426469881861, 0.0959887794666143, 0.0948598352748653, 1.0952034156149617, 0.1565679366073915, 0.1491597622045424, 0.0736046036421342, 0.104569556091455, -0.0511631377311701, 3.5930320301468326, 0.2126341127467155, 0.7674688679752186, 0.0610680539944878, 0.0993032410502253, 0.0550503205002517, 0.4031517681272493, 0.036382887753243, 0.8632676863407269, 0.0681409279566509, 0.2463112777835208, 0.0970772044149425, 1.963306514433514, 0.1110188505360984, 1.8869674535967487, 0.1055201041664892, 1.4743373791974816, 0.1362027399022044, 0.3922636424257343, 0.1130215242927502, 0.4619934371700499, 0.0405774345144285, 0.2324793242298082, 0.0402104052395027, 0.8428026320981593, 0.1340385708909488, 0.4023924203761081, 0.0314403864905722, 0.4432283645466656, 0.0642187592426887, 0.9029261812338005, 0.1172608461246802, -0.0462130022656432, 0.0014941481238408, 0.2268540496639444, 0.0343309790611154]|439321.8125000000000000|      0.25000000|[21536, 1476, 0, 369]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     145|[0.9953437057928852, 0.1642849753382218, -0.0467191522681459, 0.039789711964263, 0.3576950575984421, 0.0787143277582117, 0.7558075120312413, 0.1690080932583579, 0.0847780746523159, -0.0040131791796913, 2.6127444198506375, 0.3869328660993325, 0.7174627705373391, 0.1848700090668492, 2.143829149676491, 0.2936317784669392, 14.29105243757241, 0.9671264318515332, 12.079019520161996, 0.796380636614699, 0.1401309702506785, 0.0404426469881861, 0.0959887794666143, 0.0948598352748653, 1.0952034156149617, 0.1565679366073915, 0.1491597622045424, 0.0736046036421342, 0.104569556091455, -0.0511631377311701, 3.5930320301468326, 0.2126341127467155, 0.7674688679752186, 0.0610680539944878, 0.0993032410502253, 0.0550503205002517, 0.4031517681272493, 0.036382887753243, 0.8632676863407269, 0.0681409279566509, 0.2463112777835208, 0.0970772044149425, 1.963306514433514, 0.1110188505360984, 1.8869674535967487, 0.1055201041664892, 1.4743373791974816, 0.1362027399022044, 0.3922636424257343, 0.1130215242927502, 0.4619934371700499, 0.0405774345144285, 0.2324793242298082, 0.0402104052395027, 0.8428026320981593, 0.1340385708909488, 0.4023924203761081, 0.0314403864905722, 0.4432283645466656, 0.0642187592426887, 0.9029261812338005, 0.1172608461246802, -0.0462130022656432, 0.0014941481238408, 0.2268540496639444, 0.0343309790611154]|439321.8125000000000000|      0.12500000|[21710, 1488, 0, 372]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     146|[0.9953437057928852, 0.1642849753382218, -0.0467191522681459, 0.039789711964263, 0.3576950575984421, 0.0787143277582117, 0.7558075120312413, 0.1690080932583579, 0.0847780746523159, -0.0040131791796913, 2.6127444198506375, 0.3869328660993325, 0.7174627705373391, 0.1848700090668492, 2.143829149676491, 0.2936317784669392, 14.29105243757241, 0.9671264318515332, 12.079019520161996, 0.796380636614699, 0.1401309702506785, 0.0404426469881861, 0.0959887794666143, 0.0948598352748653, 1.0952034156149617, 0.1565679366073915, 0.1491597622045424, 0.0736046036421342, 0.104569556091455, -0.0511631377311701, 3.5930320301468326, 0.2126341127467155, 0.7674688679752186, 0.0610680539944878, 0.0993032410502253, 0.0550503205002517, 0.4031517681272493, 0.036382887753243, 0.8632676863407269, 0.0681409279566509, 0.2463112777835208, 0.0970772044149425, 1.963306514433514, 0.1110188505360984, 1.8869674535967487, 0.1055201041664892, 1.4743373791974816, 0.1362027399022044, 0.3922636424257343, 0.1130215242927502, 0.4619934371700499, 0.0405774345144285, 0.2324793242298082, 0.0402104052395027, 0.8428026320981593, 0.1340385708909488, 0.4023924203761081, 0.0314403864905722, 0.4432283645466656, 0.0642187592426887, 0.9029261812338005, 0.1172608461246802, -0.0462130022656432, 0.0014941481238408, 0.2268540496639444, 0.0343309790611154]|439321.8125000000000000|      0.06250000|[21885, 1500, 0, 375]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     147|[0.9953437057928852, 0.1642849753382218, -0.0467191522681459, 0.039789711964263, 0.3576950575984421, 0.0787143277582117, 0.7558075120312413, 0.1690080932583579, 0.0847780746523159, -0.0040131791796913, 2.6127444198506375, 0.3869328660993325, 0.7174627705373391, 0.1848700090668492, 2.143829149676491, 0.2936317784669392, 14.29105243757241, 0.9671264318515332, 12.079019520161996, 0.796380636614699, 0.1401309702506785, 0.0404426469881861, 0.0959887794666143, 0.0948598352748653, 1.0952034156149617, 0.1565679366073915, 0.1491597622045424, 0.0736046036421342, 0.104569556091455, -0.0511631377311701, 3.5930320301468326, 0.2126341127467155, 0.7674688679752186, 0.0610680539944878, 0.0993032410502253, 0.0550503205002517, 0.4031517681272493, 0.036382887753243, 0.8632676863407269, 0.0681409279566509, 0.2463112777835208, 0.0970772044149425, 1.963306514433514, 0.1110188505360984, 1.8869674535967487, 0.1055201041664892, 1.4743373791974816, 0.1362027399022044, 0.3922636424257343, 0.1130215242927502, 0.4619934371700499, 0.0405774345144285, 0.2324793242298082, 0.0402104052395027, 0.8428026320981593, 0.1340385708909488, 0.4023924203761081, 0.0314403864905722, 0.4432283645466656, 0.0642187592426887, 0.9029261812338005, 0.1172608461246802, -0.0462130022656432, 0.0014941481238408, 0.2268540496639444, 0.0343309790611154]|439321.8125000000000000|      0.03125000|[22059, 1512, 0, 378]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
