k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[97, 7, 1, 3]                                                              |  | used linear model with 104 points | iterate failure | actual_k=4
     205|[0.9507156820221153, -0.1154143145135726, 1.9659901839591236, 0.0903261086984722, 0.1807609636174544, 1.8245632433240595, 1.0377384856250667, -0.0475833254241224, 1.5332103458204076, -0.4218984097907038, 0.0752475479172954, 2.1716552523849333, 0.7716342316785173, 0.544974247013407, 1.81099092141318, 0.7445263654669078, -0.0780162176978966, 2.339431305181349, 0.8970006166225177, 0.4234180962699241, 2.444582261230978, 4.389903946791996, 1.1093829038962912, 1.8459380757858008, 0.3431087503502551, 0.2914838122004971, 2.5219553334464995, 4.187191465239726, 0.8777622785458392, 2.5955450461370164, 0.4744574442493545, -0.0873703336527846, 3.018376012418296, 0.5214339478022897, -0.0678590731235755, 2.8380196510100197, 0.2139424660813612, 0.3653146261289155, 3.020796872687658, 0.6210873635165705, -0.2654212150103825, 3.457119782203617, 0.3919380435222524, -0.0995965059294692, 3.221384110517603, 0.8504284361029718, 0.381605346810385, 3.5449722044162075, -0.1187687205667834, 0.2625938599308144, 3.7220592613522583, -0.2530718209087665, 0.1040848576166688, 3.553228300390241, 0.5502950658823426, -0.3015132038634464, 3.8302514357930675, -0.0370108563773507, 0.1859683149927551, 4.158450997925891, -0.0859027531308879, 0.1512870268361686, 3.8725248724548647, 0.0894596742364962, 0.3480267107498838, 4.320311330624588, 0.5543510471349913, 0.5015223633004698, 4.367429974047178, 0.2027386824823432, 0.3427383156622992, 4.665501193800521, 0.4569135594071609, -0.2480016763153142, 4.61424026782805, 0.2620387126266281, 0.2723078727095687, 4.8236936860640744, 0.1376048670366036, -0.1242238246576256, 4.826730479957043, 0.0694970988347847, 0.2622071697424819, 4.973192950650274, -0.0837854610195247, 0.1351192971084902, 5.490106701664054, 0.0190765240452327, 0.1884988773465208, 5.553796501173819, 0.5881335814567901, -0.0578674938977383, 2.596031797422347, -0.3080084982574176, 0.2305149249196848, 4.211730269363261, 0.3077309601568609, -0.2266111401242122, 5.105960142916811]|892.8639097396313673|      0.00781250|[19978, 1342, 205, 615]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     206|[0.9504738357015742, -0.1157399735494623, 1.9664601998001114, 0.0888414051919213, 0.1824989962706317, 1.824483301183829, 1.0371152250873976, -0.0478965829478821, 1.5327154138226262, -0.42391360500316, 0.0745346288805924, 2.172994466455799, 0.7713296263328189, 0.5453615578111577, 1.8115629614716087, 0.7460414763005929, -0.0779595063412755, 2.3396205999223563, 0.8979372841696625, 0.4229906564609653, 2.446013128936006, 4.388755899108707, 1.1092013191508177, 1.846351334112025, 0.3430053147071719, 0.2907396667838459, 2.5234943781183006, 4.187753490889619, 0.8773467126283095, 2.5952545771092215, 0.4756523177718374, -0.0881942648656569, 3.017265479629831, 0.5215865652760097, -0.0672312979949316, 2.8389454218287975, 0.2137757749280594, 0.3653037631701884, 3.0209768447337075, 0.6207908470222857, -0.2654281523267382, 3.4561477911084535, 0.3925278922663554, -0.1004114435146738, 3.2205330951622964, 0.8494753948957955, 0.3812804107546117, 3.5453479869574096, -0.1189918236493822, 0.262472287854974, 3.722599645328524, -0.2527303545397992, 0.1035770522095486, 3.5533333924099875, 0.5505385427931463, -0.3017777865437197, 3.829954427850617, -0.0363699437578993, 0.1852055533207173, 4.158128564887685, -0.0860713133853721, 0.1516864173543506, 3.873442511170803, 0.0900201177785806, 0.3485447606867247, 4.319377694703954, 0.5542661346204731, 0.5009688171989827, 4.367382614668714, 0.202666540916676, 0.34204350812079, 4.665602257607219, 0.4562560509547511, -0.2479561977573608, 4.613767856547673, 0.2621926336504579, 0.2716457286975684, 4.82332878828067, 0.1370827289731684, -0.1246368451535748, 4.826594712529161, 0.069603702653327, 0.2613374195171279, 4.973308247292973, -0.0833215059286394, 0.1348805446790463, 5.489901772250412, 0.0194666657883564, 0.1885041152219934, 5.553847756817607, 0.5860746896125153, -0.0589169071926561, 2.599737468805966, -0.3084929569454811, 0.2306825001173936, 4.212604399741348, 0.3077056819838863, -0.2261671877561917, 5.1056967422505695]|890.6472531875807590|      0.01562500|[20077, 1347, 206, 618]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     207|[0.9504738357015742, -0.1157399735494623, 1.9664601998001114, 0.0888414051919213, 0.1824989962706317, 1.824483301183829, 1.0371152250873976, -0.0478965829478821, 1.5327154138226262, -0.42391360500316, 0.0745346288805924, 2.172994466455799, 0.7713296263328189, 0.5453615578111577, 1.8115629614716087, 0.7460414763005929, -0.0779595063412755, 2.3396205999223563, 0.8979372841696625, 0.4229906564609653, 2.446013128936006, 4.388755899108707, 1.1092013191508177, 1.846351334112025, 0.3430053147071719, 0.2907396667838459, 2.5234943781183006, 4.187753490889619, 0.8773467126283095, 2.5952545771092215, 0.4756523177718374, -0.0881942648656569, 3.017265479629831, 0.5215865652760097, -0.0672312979949316, 2.8389454218287975, 0.2137757749280594, 0.3653037631701884, 3.0209768447337075, 0.6207908470222857, -0.2654281523267382, 3.4561477911084535, 0.3925278922663554, -0.1004114435146738, 3.2205330951622964, 0.8494753948957955, 0.3812804107546117, 3.5453479869574096, -0.1189918236493822, 0.262472287854974, 3.722599645328524, -0.2527303545397992, 0.1035770522095486, 3.5533333924099875, 0.5505385427931463, -0.3017777865437197, 3.829954427850617, -0.0363699437578993, 0.1852055533207173, 4.158128564887685, -0.0860713133853721, 0.1516864173543506, 3.873442511170803, 0.0900201177785806, 0.3485447606867247, 4.319377694703954, 0.5542661346204731, 0.5009688171989827, 4.367382614668714, 0.202666540916676, 0.34204350812079, 4.665602257607219, 0.4562560509547511, -0.2479561977573608, 4.613767856547673, 0.2621926336504579, 0.2716457286975684, 4.82332878828067, 0.1370827289731684, -0.1246368451535748, 4.826594712529161, 0.069603702653327, 0.2613374195171279, 4.973308247292973, -0.0833215059286394, 0.1348805446790463, 5.489901772250412, 0.0194666657883564, 0.1885041152219934, 5.553847756817607, 0.5860746896125153, -0.0589169071926561, 2.599737468805966, -0.3084929569454811, 0.2306825001173936, 4.212604399741348, 0.3077056819838863, -0.2261671877561917, 5.1056967422505695]|890.6472531875807590|      0.00781250|[20175, 1353, 207, 621]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     208|[0.9512403866636715, -0.1168223826242504, 1.9669291634640755, 0.0891884300151588, 0.1830593828946872, 1.823257625533435, 1.036458319158093, -0.0464519898659085, 1.5321104652063886, -0.4241498924403819, 0.0738977519072603, 2.1738434028927394, 0.770904498006415, 0.54511144334194, 1.810869112105589, 0.7464889064167772, -0.0783102445835325, 2.3398238747435522, 0.8987152285718979, 0.4219747123214232, 2.446982973085318, 4.3883933525739245, 1.1095048315288398, 1.8461552071377991, 0.3437308355101827, 0.2898232896766182, 2.5233966363729223, 4.188233717879279, 0.8758116237654688, 2.5955455145869104, 0.4756225218470311, -0.0886756613586998, 3.0158649897334446, 0.5220556228964724, -0.0668900053082459, 2.8391035713863726, 0.2130497308391749, 0.3655654022460248, 3.0211725311074575, 0.6211568952385299, -0.2658369563639497, 3.4558208766149643, 0.3933942896736122, -0.1003285288465987, 3.219733548041817, 0.8488925658665297, 0.3825994461298725, 3.546590788486486, -0.1182965874024894, 0.2624313043197766, 3.722099262711323, -0.2526962428158994, 0.1037522287560716, 3.5532919055345364, 0.5510978611327293, -0.3012118798134064, 3.8301036331524423, -0.0359991988752389, 0.1850932821973658, 4.158211198740792, -0.0858138801255027, 0.1517246244276148, 3.873172268069126, 0.0909266656618909, 0.3479726359287171, 4.320041137468525, 0.5545669230071543, 0.5005058712570958, 4.368377999429204, 0.2029736568797303, 0.3421904772687986, 4.665007313795059, 0.4560899917037285, -0.2484365231921433, 4.613654106628594, 0.2626134840704004, 0.2713867781406024, 4.823601322362389, 0.1365637706401481, -0.1255922015027959, 4.826123508481705, 0.0689187479225585, 0.2617481082707522, 4.972952815415531, -0.0828807338583103, 0.135967867331299, 5.4889192295158855, 0.0192746531465923, 0.1883342782113021, 5.552836522360843, 0.5846213687494631, -0.0565528843715483, 2.595833185540056, -0.3077669516856066, 0.2304871677418236, 4.2130653706147205, 0.3078978866799675, -0.2263428164670502, 5.104512140310985]|888.6636031434553615|      0.01562500|[20273, 1359, 208, 624]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     209|[0.9512403866636715, -0.1168223826242504, 1.9669291634640755, 0.0891884300151588, 0.1830593828946872, 1.823257625533435, 1.036458319158093, -0.0464519898659085, 1.5321104652063886, -0.4241498924403819, 0.0738977519072603, 2.1738434028927394, 0.770904498006415, 0.54511144334194, 1.810869112105589, 0.7464889064167772, -0.0783102445835325, 2.3398238747435522, 0.8987152285718979, 0.4219747123214232, 2.446982973085318, 4.3883933525739245, 1.1095048315288398, 1.8461552071377991, 0.3437308355101827, 0.2898232896766182, 2.5233966363729223, 4.188233717879279, 0.8758116237654688, 2.5955455145869104, 0.4756225218470311, -0.0886756613586998, 3.0158649897334446, 0.5220556228964724, -0.0668900053082459, 2.8391035713863726, 0.2130497308391749, 0.3655654022460248, 3.0211725311074575, 0.6211568952385299, -0.2658369563639497, 3.4558208766149643, 0.3933942896736122, -0.1003285288465987, 3.219733548041817, 0.8488925658665297, 0.3825994461298725, 3.546590788486486, -0.1182965874024894, 0.2624313043197766, 3.722099262711323, -0.2526962428158994, 0.1037522287560716, 3.5532919055345364, 0.5510978611327293, -0.3012118798134064, 3.8301036331524423, -0.0359991988752389, 0.1850932821973658, 4.158211198740792, -0.0858138801255027, 0.1517246244276148, 3.873172268069126, 0.0909266656618909, 0.3479726359287171, 4.320041137468525, 0.5545669230071543, 0.5005058712570958, 4.368377999429204, 0.2029736568797303, 0.3421904772687986, 4.665007313795059, 0.4560899917037285, -0.2484365231921433, 4.613654106628594, 0.2626134840704004, 0.2713867781406024, 4.823601322362389, 0.1365637706401481, -0.1255922015027959, 4.826123508481705, 0.0689187479225585, 0.2617481082707522, 4.972952815415531, -0.0828807338583103, 0.135967867331299, 5.4889192295158855, 0.0192746531465923, 0.1883342782113021, 5.552836522360843, 0.5846213687494631, -0.0565528843715483, 2.595833185540056, -0.3077669516856066, 0.2304871677418236, 4.2130653706147205, 0.3078978866799675, -0.2263428164670502, 5.104512140310985]|888.6636031434553615|      0.00781250|[20372, 1364, 209, 627]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     210|[0.950678987379824, -0.117224179417471, 1.9670802722834833, 0.088482363796539, 0.1833708702701384, 1.8236036707794905, 1.0356571018559364, -0.0470006503444819, 1.531536719950618, -0.4245949991050754, 0.0744813333127043, 2.173576193392107, 0.7703125617062103, 0.5457460508851311, 1.8112081882843714, 0.7473134910891776, -0.0766929327379625, 2.341291034125344, 0.898598958389677, 0.4215127777031378, 2.448674197051731, 4.388578964252467, 1.1099941794066128, 1.8461047883171924, 0.3440330034414747, 0.2892597714302288, 2.5239420712001692, 4.1882020166981855, 0.8762013360644759, 2.596320983351886, 0.4768442630623706, -0.08854904584674, 3.015435622795529, 0.5214764806434071, -0.0671505862970223, 2.839014813911009, 0.2136516190160016, 0.3654920821239598, 3.022050514588502, 0.6207332233617853, -0.2659370368869092, 3.455588377421627, 0.3946023570491328, -0.0998162033404355, 3.2191402598042576, 0.8490734911412883, 0.3833768018050377, 3.545920135775122, -0.1187530053896838, 0.2621213303231867, 3.7226448036046276, -0.2523178457905112, 0.1041573918822426, 3.5533386472184842, 0.5527339584708795, -0.3005648510796222, 3.830549782649294, -0.0365005035481117, 0.1840066839326427, 4.158459658113897, -0.0850624891179373, 0.1520760115590536, 3.8735285394306844, 0.0908495164395406, 0.3473266150191435, 4.319740074574166, 0.5541218768414112, 0.4995733133324528, 4.36928259544286, 0.2023125645881118, 0.3415367255911265, 4.664893966001115, 0.4564599269811966, -0.2486679002502988, 4.614158921773286, 0.2623213501072807, 0.2710110748088579, 4.8234790885336, 0.1366590865013251, -0.1251772217995091, 4.825876988396046, 0.0686841203969774, 0.2612034093331552, 4.973725123640409, -0.083417061720749, 0.1358435439308514, 5.489337371647547, 0.019742387741771, 0.1880572146953668, 5.552217295992124, 0.5829549545266708, -0.059778902340712, 2.5990264469303965, -0.3068860749660731, 0.231214493652625, 4.212714492521273, 0.3078505451132905, -0.2249232960639166, 5.105218146582172]|887.2112702988445108|      0.01562500|[20471, 1369, 210, 630]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     211|[0.950678987379824, -0.117224179417471, 1.9670802722834833, 0.088482363796539, 0.1833708702701384, 1.8236036707794905, 1.0356571018559364, -0.0470006503444819, 1.531536719950618, -0.4245949991050754, 0.0744813333127043, 2.173576193392107, 0.7703125617062103, 0.5457460508851311, 1.8112081882843714, 0.7473134910891776, -0.0766929327379625, 2.341291034125344, 0.898598958389677, 0.4215127777031378, 2.448674197051731, 4.388578964252467, 1.1099941794066128, 1.8461047883171924, 0.3440330034414747, 0.2892597714302288, 2.5239420712001692, 4.1882020166981855, 0.8762013360644759, 2.596320983351886, 0.4768442630623706, -0.08854904584674, 3.015435622795529, 0.5214764806434071, -0.0671505862970223, 2.839014813911009, 0.2136516190160016, 0.3654920821239598, 3.022050514588502, 0.6207332233617853, -0.2659370368869092, 3.455588377421627, 0.3946023570491328, -0.0998162033404355, 3.2191402598042576, 0.8490734911412883, 0.3833768018050377, 3.545920135775122, -0.1187530053896838, 0.2621213303231867, 3.7226448036046276, -0.2523178457905112, 0.1041573918822426, 3.5533386472184842, 0.5527339584708795, -0.3005648510796222, 3.830549782649294, -0.0365005035481117, 0.1840066839326427, 4.158459658113897, -0.0850624891179373, 0.1520760115590536, 3.8735285394306844, 0.0908495164395406, 0.3473266150191435, 4.319740074574166, 0.5541218768414112, 0.4995733133324528, 4.36928259544286, 0.2023125645881118, 0.3415367255911265, 4.664893966001115, 0.4564599269811966, -0.2486679002502988, 4.614158921773286, 0.2623213501072807, 0.2710110748088579, 4.8234790885336, 0.1366590865013251, -0.1251772217995091, 4.825876988396046, 0.0686841203969774, 0.2612034093331552, 4.973725123640409, -0.083417061720749, 0.1358435439308514, 5.489337371647547, 0.019742387741771, 0.1880572146953668, 5.552217295992124, 0.5829549545266708, -0.059778902340712, 2.5990264469303965, -0.3068860749660731, 0.231214493652625, 4.212714492521273, 0.3078505451132905, -0.2249232960639166, 5.105218146582172]|887.2112702988445108|      0.00781250|[20567, 1377, 211, 633]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     212|[0.951345005528601, -0.1167541583832736, 1.966578068393891, 0.088362879153447, 0.1839262020686295, 1.82288544141112, 1.036156910697164, -0.0477141853676728, 1.5324759838648812, -0.425071899234999, 0.0747595171456979, 2.173281633310764, 0.7700479253721711, 0.5454335216397839, 1.8118281447712508, 0.7486463033376163, -0.0781214612609583, 2.341570625201626, 0.8982522867537799, 0.4213748417797649, 2.448992752829054, 4.388438352351226, 1.109992368323574, 1.8466143678028593, 0.3438688715341651, 0.2885305205157943, 2.5246960731784394, 4.1891220139242025, 0.8766240981059641, 2.5965011933391553, 0.4770585831988018, -0.0879248029171321, 3.0160480702078303, 0.5230196819373589, -0.0673036863847141, 2.83921691055497, 0.2133726283927803, 0.366327965791538, 3.0231126940238853, 0.620152502366997, -0.2662951073322731, 3.4554979739578875, 0.3958343369718096, -0.1008317298284913, 3.218420729808064, 0.849131323645837, 0.3843295153553078, 3.545877465020538, -0.1190636795583993, 0.2640712058353572, 3.723882113363161, -0.2527610748061139, 0.1042544763759541, 3.5536496988292696, 0.5526816306671348, -0.3012234266143896, 3.8306544577722272, -0.0359293485443074, 0.183442490085728, 4.158175817200307, -0.0844449159612816, 0.1513048208533057, 3.87390635964505, 0.0913745995967164, 0.3474552270122026, 4.320521735498848, 0.554948431170058, 0.4987607685664743, 4.369264446273485, 0.2023647114763758, 0.3414007160382452, 4.665945231840708, 0.4578622663764838, -0.2488133170972547, 4.614972175243731, 0.2609090544138799, 0.2714696341435687, 4.8229484875492785, 0.1368064911441921, -0.1241879777121671, 4.826831679513941, 0.0689163596986174, 0.2619122818132142, 4.974232687312888, -0.0838029503716844, 0.1353825177587877, 5.489811238454454, 0.0198951933670765, 0.1877188936933339, 5.552012733492923, 0.5813761938689033, -0.0561864922551909, 2.5970300402855244, -0.3064866935537758, 0.2318077170147046, 4.212529298256169, 0.307743319385075, -0.225121819314042, 5.104527911225755]|885.0138379828704274|      0.01562500|[20664, 1384, 212, 636]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     213|[0.951345005528601, -0.1167541583832736, 1.966578068393891, 0.088362879153447, 0.1839262020686295, 1.82288544141112, 1.036156910697164, -0.0477141853676728, 1.5324759838648812, -0.425071899234999, 0.0747595171456979, 2.173281633310764, 0.7700479253721711, 0.5454335216397839, 1.8118281447712508, 0.7486463033376163, -0.0781214612609583, 2.341570625201626, 0.8982522867537799, 0.4213748417797649, 2.448992752829054, 4.388438352351226, 1.109992368323574, 1.8466143678028593, 0.3438688715341651, 0.2885305205157943, 2.5246960731784394, 4.1891220139242025, 0.8766240981059641, 2.5965011933391553, 0.4770585831988018, -0.0879248029171321, 3.0160480702078303, 0.5230196819373589, -0.0673036863847141, 2.83921691055497, 0.2133726283927803, 0.366327965791538, 3.0231126940238853, 0.620152502366997, -0.2662951073322731, 3.4554979739578875, 0.3958343369718096, -0.1008317298284913, 3.218420729808064, 0.849131323645837, 0.3843295153553078, 3.545877465020538, -0.1190636795583993, 0.2640712058353572, 3.723882113363161, -0.2527610748061139, 0.1042544763759541, 3.5536496988292696, 0.5526816306671348, -0.3012234266143896, 3.8306544577722272, -0.0359293485443074, 0.183442490085728, 4.158175817200307, -0.0844449159612816, 0.1513048208533057, 3.87390635964505, 0.0913745995967164, 0.3474552270122026, 4.320521735498848, 0.554948431170058, 0.4987607685664743, 4.369264446273485, 0.2023647114763758, 0.3414007160382452, 4.665945231840708, 0.4578622663764838, -0.2488133170972547, 4.614972175243731, 0.2609090544138799, 0.2714696341435687, 4.8229484875492785, 0.1368064911441921, -0.1241879777121671, 4.826831679513941, 0.0689163596986174, 0.2619122818132142, 4.974232687312888, -0.0838029503716844, 0.1353825177587877, 5.489811238454454, 0.0198951933670765, 0.1877188936933339, 5.552012733492923, 0.5813761938689033, -0.0561864922551909, 2.5970300402855244, -0.3064866935537758, 0.2318077170147046, 4.212529298256169, 0.307743319385075, -0.225121819314042, 5.104527911225755]|885.0138379828704274|      0.00781250|[20763, 1389, 213, 639]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     214|[0.9508664202713945, -0.1169024234728053, 1.9661161732146275, 0.0889078582367455, 0.1843423283878499, 1.8228218690158084, 1.036103445841534, -0.0481871453075167, 1.5326702120607765, -0.4261777141174827, 0.0743786761327623, 2.1740029841281134, 0.7702566186837165, 0.5453332454625136, 1.8107580132981496, 0.7481520675925145, -0.0781204567884961, 2.3423646862176977, 0.8986506509543964, 0.4200910050195534, 2.450867877046764, 4.3891362905218445, 1.1100444851042053, 1.8463167885527534, 0.3439179261408871, 0.2882254599301978, 2.525657396356541, 4.188630118060314, 0.8754464072429241, 2.5969941884279413, 0.4768756315341288, -0.0872938273054003, 3.01534567292033, 0.5241385704416931, -0.0673373468129651, 2.8387892636515994, 0.2132914511851303, 0.366106248561017, 3.0242402255563556, 0.6208798875516742, -0.2661175202513811, 3.456409335975828, 0.3964976217823402, -0.0997278142933555, 3.2181399752704483, 0.8483586785097026, 0.3846081497137923, 3.5456428733302516, -0.1195878384581899, 0.2643829545456141, 3.7240701627303805, -0.2535808335895089, 0.1043699918258593, 3.552418628585801, 0.5535737225296257, -0.3025605823727392, 3.8310496531795004, -0.0352124761828707, 0.1832535534298424, 4.158338857635823, -0.0844929927368119, 0.1511590843843192, 3.8735341561877816, 0.0921789566205931, 0.3467023702070003, 4.320832451293762, 0.5549494138473715, 0.4990291473296311, 4.370199480866822, 0.2016996896044055, 0.3420914097085701, 4.6660718841888835, 0.4573993013848816, -0.2491647751157246, 4.614260741873557, 0.2609960994402734, 0.2704416115215525, 4.82374633999556, 0.1361216747558139, -0.124543273276354, 4.82633379784856, 0.0691234064341371, 0.261705303925789, 4.975617140496276, -0.0839890033142799, 0.1346439579715364, 5.489848368387605, 0.0191979398690332, 0.1890190862215434, 5.551957394310247, 0.5786397632474994, -0.0585648196825345, 2.5987943072872546, -0.3056327858298903, 0.2298904238888262, 4.213256739397051, 0.3080969971261605, -0.2243175564378733, 5.104899098662473]|883.0477772981256521|      0.01562500|[20860, 1396, 214, 642]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     215|[0.9508664202713945, -0.1169024234728053, 1.9661161732146275, 0.0889078582367455, 0.1843423283878499, 1.8228218690158084, 1.036103445841534, -0.0481871453075167, 1.5326702120607765, -0.4261777141174827, 0.0743786761327623, 2.1740029841281134, 0.7702566186837165, 0.5453332454625136, 1.8107580132981496, 0.7481520675925145, -0.0781204567884961, 2.3423646862176977, 0.8986506509543964, 0.4200910050195534, 2.450867877046764, 4.3891362905218445, 1.1100444851042053, 1.8463167885527534, 0.3439179261408871, 0.2882254599301978, 2.525657396356541, 4.188630118060314, 0.8754464072429241, 2.5969941884279413, 0.4768756315341288, -0.0872938273054003, 3.01534567292033, 0.5241385704416931, -0.0673373468129651, 2.8387892636515994, 0.2132914511851303, 0.366106248561017, 3.0242402255563556, 0.6208798875516742, -0.2661175202513811, 3.456409335975828, 0.3964976217823402, -0.0997278142933555, 3.2181399752704483, 0.8483586785097026, 0.3846081497137923, 3.5456428733302516, -0.1195878384581899, 0.2643829545456141, 3.7240701627303805, -0.2535808335895089, 0.1043699918258593, 3.552418628585801, 0.5535737225296257, -0.3025605823727392, 3.8310496531795004, -0.0352124761828707, 0.1832535534298424, 4.158338857635823, -0.0844929927368119, 0.1511590843843192, 3.8735341561877816, 0.0921789566205931, 0.3467023702070003, 4.320832451293762, 0.5549494138473715, 0.4990291473296311, 4.370199480866822, 0.2016996896044055, 0.3420914097085701, 4.6660718841888835, 0.4573993013848816, -0.2491647751157246, 4.614260741873557, 0.2609960994402734, 0.2704416115215525, 4.82374633999556, 0.1361216747558139, -0.124543273276354, 4.82633379784856, 0.0691234064341371, 0.261705303925789, 4.975617140496276, -0.0839890033142799, 0.1346439579715364, 5.489848368387605, 0.0191979398690332, 0.1890190862215434, 5.551957394310247, 0.5786397632474994, -0.0585648196825345, 2.5987943072872546, -0.3056327858298903, 0.2298904238888262, 4.213256739397051, 0.3080969971261605, -0.2243175564378733, 5.104899098662473]|883.0477772981256521|      0.00781250|[20958, 1402, 215, 645]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     216|[0.9507079287194357, -0.1166562366380571, 1.9667501076862095, 0.0897522247754764, 0.1833044401458224, 1.8230740653552202, 1.0353595749142466, -0.0484024864679493, 1.5323711526022978, -0.4265277675199384, 0.0748500607335558, 2.1751234392136856, 0.7695141516637154, 0.5455778094250834, 1.8106609068405888, 0.7483581704568047, -0.0790506674804185, 2.343238182451107, 0.9000667356727295, 0.4191166825807038, 2.451801905870243, 4.389195775957793, 1.1106812625253202, 1.8464928714763522, 0.3445879710020178, 0.287305833628941, 2.5267740906828027, 4.188433868278133, 0.8734982101853049, 2.5980683783074925, 0.4777682757475689, -0.0876854331836668, 3.0155667856438235, 0.5242389722733912, -0.0688813151789463, 2.838627853366954, 0.2134765476912315, 0.3661223280269547, 3.0241171805402702, 0.6210475083855392, -0.2666241506786119, 3.4566303590960246, 0.3971530232345735, -0.1002571142990143, 3.218023452064347, 0.847868925332671, 0.3855097575096217, 3.5452790486365853, -0.1195798374609137, 0.2648229064910859, 3.7239019312490282, -0.2540700727534322, 0.1050136796238186, 3.551524995519339, 0.553333021398696, -0.3028186936214085, 3.8309799415382764, -0.0350058260106776, 0.1831435342395021, 4.159321889288046, -0.0839863962664421, 0.1516426766161724, 3.874018622510936, 0.0914267666430489, 0.3454246216928322, 4.320258895391097, 0.5551388533676046, 0.4979939227780644, 4.370878105795448, 0.2023226140822962, 0.3420329297846796, 4.66572868183297, 0.4574264766561011, -0.2493765779711447, 4.614880550919292, 0.2601698321294067, 0.2716571370364937, 4.82314075379722, 0.1366760053023056, -0.1254128641029057, 4.827056926043679, 0.0696542268621501, 0.2632890863582691, 4.976482301796565, -0.0839571382763822, 0.1352796038562268, 5.489843258947486, 0.0193779983465607, 0.1890352602841513, 5.5528450265091704, 0.5778959147594774, -0.055483155076665, 2.5960874791553588, -0.3051798720928076, 0.2300681152587735, 4.2144216951825495, 0.3081737992370348, -0.2246850940646636, 5.10507817814512]|882.1946926024627373|      0.01562500|[21055, 1409, 216, 648]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
