k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     185|[0.7779290871848206, -0.1237810384749511, 2.084654222572283, 0.6167589190271396, -0.084874444426194, 1.9298520265856471, 1.212750120455933, -0.0950239203016041, 1.5548966999651805, -0.42447631108375, 0.0906258630911656, 2.2539106298192215, 0.9924340328155786, 0.4416465201345637, 1.8139770505028825, -0.3022323100386791, 0.0537486876465587, 2.352549783967725, 1.0176024743554464, 0.4725328021283546, 1.964527933848592, 4.117607705435663, 0.9152869307818836, 1.8433350745165984, 0.1149106191022356, 0.2402109082536822, 2.554139328033103, 4.057649923216449, 1.0048362702306946, 2.598411138510838, -0.3855058390130002, 0.0667116218557023, 2.8542001812246776, -0.340535036013532, 0.0938652056903106, 3.0479838337995577, 0.1962660311092447, 0.1027251622900249, 3.2384340229389084, 0.4011981708269828, -0.0900760277504421, 3.268398660395026, -0.5030226870152272, 0.2269605523675355, 3.192557679326683, 0.87176038689696, 0.4025422522271525, 3.569224168693329, -0.2693663225063428, 0.0784802328388077, 3.5236879778671484, -0.3338919741080099, 0.1225158504425012, 3.675669643410444, -0.4643808920177953, 0.1960373041544753, 4.195879028365924, 0.0328082081025058, 0.0538353931924549, 3.9215172390682302, -0.1775160206952332, 0.0723782609109346, 4.053071206464338, 0.430594240304673, 0.2205053481080988, 4.027858997791903, 0.5559554033802929, 0.3887484472681066, 4.511078161532123, 0.250832953923752, 0.3126506468464188, 4.576593735626185, -0.2352915125961712, 0.1255083528467301, 4.560281136621466, 0.0812990987369321, 0.1423003311167216, 4.878153096969439, -0.3261110908364018, 0.155460358853772, 4.815711875187687, -0.010365347715717, 0.1100859051941614, 4.98436022722427, -0.1403544216555382, 0.1147235663364394, 5.287951422503807, 0.0110863629450762, 0.1384380618231923, 5.523486605631059, -0.3861736525820708, 0.0478558319246656, 2.599614894562141, -0.3798046982007406, 0.1027366316640319, 3.8860922268620017, 0.0147408524746406, 0.0356398343993119, 5.275126862216822]|983.9484017094890760|      0.00781250|[22385, 1480, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     186|[0.7781172314048985, -0.1232398662415338, 2.084569862099362, 0.617312390742883, -0.0840505379219059, 1.9296827556117224, 1.2133934515878733, -0.0949271874122584, 1.5558287791098333, -0.4250116722737364, 0.0894224147442219, 2.254360613197278, 0.9934353644858884, 0.4427720539896033, 1.8135275849234318, -0.3013516643304824, 0.0535192965305903, 2.3532668949989803, 1.0177064066963328, 0.4723523205553138, 1.9641894538350362, 4.1172808522847895, 0.9152002450194089, 1.84370812244151, 0.1149677506731387, 0.2398834171955354, 2.5551463121121207, 4.056913386744848, 1.0029611621699681, 2.597238062884542, -0.3860901401397964, 0.0654894701187569, 2.8533405215475627, -0.3404069109501409, 0.0934226935552544, 3.0474839164943326, 0.1960938585233333, 0.1026576067403151, 3.239401630418992, 0.4018827658983103, -0.0899799084663231, 3.2671268665383812, -0.5027627809428438, 0.226753746833124, 3.1928744620098715, 0.8710738992574523, 0.4034289726732507, 3.5686144345749122, -0.2700839011349486, 0.0781431042274847, 3.5235983083816356, -0.3341643994573439, 0.1221688466812587, 3.6749341371460926, -0.4652436853648105, 0.1969959624265407, 4.196993502761802, 0.033064661762809, 0.0539225948804375, 3.9195951143077172, -0.1765743259544473, 0.0728199195806952, 4.052515080104129, 0.4302046317511616, 0.2216655397622663, 4.029033815035823, 0.5542918093008053, 0.3882295564310316, 4.511579496899394, 0.2508450440116726, 0.312750012861251, 4.576969764578657, -0.2360978179044031, 0.1277703548360895, 4.560560105858153, 0.0823879230820623, 0.1411903425549588, 4.877660623794508, -0.3263827548554353, 0.1561360095139041, 4.814707684937253, -0.0105505222647952, 0.1102527105993332, 4.984247659767605, -0.1405590504176165, 0.1142335862995099, 5.288355425239355, 0.0095579997987107, 0.1382864611954601, 5.521969032265179, -0.3846761401015891, 0.0462786246389523, 2.5989835995756647, -0.3798390720134913, 0.1032129200229615, 3.885027381936601, 0.0149992611508519, 0.0352621628175717, 5.2753512261731945]|978.9538433048247725|      0.01562500|[22506, 1488, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     187|[0.7781172314048985, -0.1232398662415338, 2.084569862099362, 0.617312390742883, -0.0840505379219059, 1.9296827556117224, 1.2133934515878733, -0.0949271874122584, 1.5558287791098333, -0.4250116722737364, 0.0894224147442219, 2.254360613197278, 0.9934353644858884, 0.4427720539896033, 1.8135275849234318, -0.3013516643304824, 0.0535192965305903, 2.3532668949989803, 1.0177064066963328, 0.4723523205553138, 1.9641894538350362, 4.1172808522847895, 0.9152002450194089, 1.84370812244151, 0.1149677506731387, 0.2398834171955354, 2.5551463121121207, 4.056913386744848, 1.0029611621699681, 2.597238062884542, -0.3860901401397964, 0.0654894701187569, 2.8533405215475627, -0.3404069109501409, 0.0934226935552544, 3.0474839164943326, 0.1960938585233333, 0.1026576067403151, 3.239401630418992, 0.4018827658983103, -0.0899799084663231, 3.2671268665383812, -0.5027627809428438, 0.226753746833124, 3.1928744620098715, 0.8710738992574523, 0.4034289726732507, 3.5686144345749122, -0.2700839011349486, 0.0781431042274847, 3.5235983083816356, -0.3341643994573439, 0.1221688466812587, 3.6749341371460926, -0.4652436853648105, 0.1969959624265407, 4.196993502761802, 0.033064661762809, 0.0539225948804375, 3.9195951143077172, -0.1765743259544473, 0.0728199195806952, 4.052515080104129, 0.4302046317511616, 0.2216655397622663, 4.029033815035823, 0.5542918093008053, 0.3882295564310316, 4.511579496899394, 0.2508450440116726, 0.312750012861251, 4.576969764578657, -0.2360978179044031, 0.1277703548360895, 4.560560105858153, 0.0823879230820623, 0.1411903425549588, 4.877660623794508, -0.3263827548554353, 0.1561360095139041, 4.814707684937253, -0.0105505222647952, 0.1102527105993332, 4.984247659767605, -0.1405590504176165, 0.1142335862995099, 5.288355425239355, 0.0095579997987107, 0.1382864611954601, 5.521969032265179, -0.3846761401015891, 0.0462786246389523, 2.5989835995756647, -0.3798390720134913, 0.1032129200229615, 3.885027381936601, 0.0149992611508519, 0.0352621628175717, 5.2753512261731945]|978.9538433048247725|      0.00781250|[22627, 1496, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     188|[0.7779110285499797, -0.1228569056366618, 2.08587426283222, 0.6171419609131708, -0.0846692980375057, 1.929149941073471, 1.2140711237425366, -0.0952684157533523, 1.5560404185903645, -0.4251057248692791, 0.088209313627014, 2.254820757186685, 0.9940048335123316, 0.4438468345659568, 1.81322139577601, -0.3011942949253456, 0.0518875106535133, 2.354556613766456, 1.0175342717382572, 0.4724153517413653, 1.9645923363404032, 4.117317589006668, 0.9160212583936178, 1.8447815147795894, 0.1156352693591918, 0.2388146534891789, 2.555655193239787, 4.0577865877143005, 1.0019797489096163, 2.597556097356433, -0.3858508687456381, 0.0651752286941404, 2.852692312116459, -0.3398990171328017, 0.0933896875616326, 3.0458729903479167, 0.197237374804934, 0.1034631677265174, 3.2406519144799812, 0.4018528099865526, -0.089838856398312, 3.264883803359619, -0.5020852592024669, 0.2262394045012794, 3.1942084144523872, 0.8716766981065015, 0.4051311847303714, 3.569661511124796, -0.271492643429107, 0.0785147632592556, 3.5233042085446007, -0.33483623760589, 0.1205594567893983, 3.674659416998722, -0.4643509614154133, 0.1979072541428721, 4.198392014853231, 0.0326841810557554, 0.0539289131519465, 3.919953223270471, -0.1758842045197539, 0.0737949591932839, 4.052101195467492, 0.4291719450273501, 0.2214640731632549, 4.0281465158202465, 0.5536597715253274, 0.3879634852469976, 4.511648284792096, 0.2509622656659156, 0.3125471344096467, 4.577620319051744, -0.2370457406932022, 0.1280512422999941, 4.560494158625284, 0.081784568373413, 0.1410613863463422, 4.877673616824386, -0.3269500102076526, 0.1568886537162774, 4.814224678586596, -0.0121101821230707, 0.1101799853699513, 4.984701145834061, -0.1410030934276646, 0.1136990657034583, 5.287736109199943, 0.0094598845991138, 0.1375805965718972, 5.522226429118851, -0.3826505000048552, 0.0468291657284178, 2.598829804172974, -0.3803659271374655, 0.1030749815104705, 3.8850436690332923, 0.0157654818195583, 0.0355473574123646, 5.275104722191385]|973.8774660480480634|      0.01562500|[22748, 1504, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     189|[0.7783064924063978, -0.1220721259803069, 2.086373265479774, 0.6212419957039528, -0.0855133007062802, 1.930207301496255, 1.2138501844415888, -0.0940642496069764, 1.5577908234252542, -0.4248005084149423, 0.0902126006276218, 2.2563463046925567, 0.9952371900076051, 0.4454190743712642, 1.8154393878586799, -0.3036121422183896, 0.0502221963414823, 2.35337947552012, 1.0161962452574456, 0.4740143459832726, 1.9640412008117543, 4.117014311430864, 0.9161567558568313, 1.8433776756780884, 0.1174658401468918, 0.2372992797514887, 2.556644486748856, 4.057938202912873, 0.9991759250403126, 2.597882275259688, -0.3867886947268489, 0.0653577612831222, 2.8508532774696063, -0.338409371788264, 0.0924212000246603, 3.043514648737686, 0.1961838236725352, 0.1019247075339455, 3.240258143296271, 0.4026359337949146, -0.0921119212062479, 3.2614330984897273, -0.5027726017756293, 0.2279970714023372, 3.1939139687741256, 0.8727268930314697, 0.4046839734689136, 3.569464962181798, -0.2714204030098192, 0.0788746024735515, 3.5235511187616075, -0.3340807388133103, 0.1209261680312585, 3.675884180662232, -0.464977563817068, 0.1943458647695755, 4.202616297739174, 0.0318419425301458, 0.0526786062362192, 3.9207065891552197, -0.1730644514531614, 0.0730238630227563, 4.051088398985183, 0.4268160552277154, 0.2213492760605432, 4.027077331769426, 0.5516006675329195, 0.3886829209223749, 4.512206259479653, 0.2491981262934249, 0.3135530879445161, 4.5766683395351535, -0.2386155100254595, 0.1290136581646339, 4.560798325669471, 0.0808001050115467, 0.1405260920069609, 4.876578163392191, -0.3298023329404247, 0.1597818997062069, 4.813352696156502, -0.0109757403380223, 0.1096957879026701, 4.984182173685901, -0.1404500900036834, 0.1157940169678156, 5.284381726042086, 0.0108100917535532, 0.1394081379582862, 5.5227331200379695, -0.3792397924438249, 0.0475941555646635, 2.6000993768405944, -0.3811036270930976, 0.1022845588454205, 3.882499275694505, 0.0174196772320567, 0.0351245777639492, 5.275883099794213]|968.3144159964358550|      0.03125000|[22869, 1512, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     190|[0.7783064924063978, -0.1220721259803069, 2.086373265479774, 0.6212419957039528, -0.0855133007062802, 1.930207301496255, 1.2138501844415888, -0.0940642496069764, 1.5577908234252542, -0.4248005084149423, 0.0902126006276218, 2.2563463046925567, 0.9952371900076051, 0.4454190743712642, 1.8154393878586799, -0.3036121422183896, 0.0502221963414823, 2.35337947552012, 1.0161962452574456, 0.4740143459832726, 1.9640412008117543, 4.117014311430864, 0.9161567558568313, 1.8433776756780884, 0.1174658401468918, 0.2372992797514887, 2.556644486748856, 4.057938202912873, 0.9991759250403126, 2.597882275259688, -0.3867886947268489, 0.0653577612831222, 2.8508532774696063, -0.338409371788264, 0.0924212000246603, 3.043514648737686, 0.1961838236725352, 0.1019247075339455, 3.240258143296271, 0.4026359337949146, -0.0921119212062479, 3.2614330984897273, -0.5027726017756293, 0.2279970714023372, 3.1939139687741256, 0.8727268930314697, 0.4046839734689136, 3.569464962181798, -0.2714204030098192, 0.0788746024735515, 3.5235511187616075, -0.3340807388133103, 0.1209261680312585, 3.675884180662232, -0.464977563817068, 0.1943458647695755, 4.202616297739174, 0.0318419425301458, 0.0526786062362192, 3.9207065891552197, -0.1730644514531614, 0.0730238630227563, 4.051088398985183, 0.4268160552277154, 0.2213492760605432, 4.027077331769426, 0.5516006675329195, 0.3886829209223749, 4.512206259479653, 0.2491981262934249, 0.3135530879445161, 4.5766683395351535, -0.2386155100254595, 0.1290136581646339, 4.560798325669471, 0.0808001050115467, 0.1405260920069609, 4.876578163392191, -0.3298023329404247, 0.1597818997062069, 4.813352696156502, -0.0109757403380223, 0.1096957879026701, 4.984182173685901, -0.1404500900036834, 0.1157940169678156, 5.284381726042086, 0.0108100917535532, 0.1394081379582862, 5.5227331200379695, -0.3792397924438249, 0.0475941555646635, 2.6000993768405944, -0.3811036270930976, 0.1022845588454205, 3.882499275694505, 0.0174196772320567, 0.0351245777639492, 5.275883099794213]|968.3144159964358550|      0.01562500|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     191|[0.7783064924063978, -0.1220721259803069, 2.086373265479774, 0.6212419957039528, -0.0855133007062802, 1.930207301496255, 1.2138501844415888, -0.0940642496069764, 1.5577908234252542, -0.4248005084149423, 0.0902126006276218, 2.2563463046925567, 0.9952371900076051, 0.4454190743712642, 1.8154393878586799, -0.3036121422183896, 0.0502221963414823, 2.35337947552012, 1.0161962452574456, 0.4740143459832726, 1.9640412008117543, 4.117014311430864, 0.9161567558568313, 1.8433776756780884, 0.1174658401468918, 0.2372992797514887, 2.556644486748856, 4.057938202912873, 0.9991759250403126, 2.597882275259688, -0.3867886947268489, 0.0653577612831222, 2.8508532774696063, -0.338409371788264, 0.0924212000246603, 3.043514648737686, 0.1961838236725352, 0.1019247075339455, 3.240258143296271, 0.4026359337949146, -0.0921119212062479, 3.2614330984897273, -0.5027726017756293, 0.2279970714023372, 3.1939139687741256, 0.8727268930314697, 0.4046839734689136, 3.569464962181798, -0.2714204030098192, 0.0788746024735515, 3.5235511187616075, -0.3340807388133103, 0.1209261680312585, 3.675884180662232, -0.464977563817068, 0.1943458647695755, 4.202616297739174, 0.0318419425301458, 0.0526786062362192, 3.9207065891552197, -0.1730644514531614, 0.0730238630227563, 4.051088398985183, 0.4268160552277154, 0.2213492760605432, 4.027077331769426, 0.5516006675329195, 0.3886829209223749, 4.512206259479653, 0.2491981262934249, 0.3135530879445161, 4.5766683395351535, -0.2386155100254595, 0.1290136581646339, 4.560798325669471, 0.0808001050115467, 0.1405260920069609, 4.876578163392191, -0.3298023329404247, 0.1597818997062069, 4.813352696156502, -0.0109757403380223, 0.1096957879026701, 4.984182173685901, -0.1404500900036834, 0.1157940169678156, 5.284381726042086, 0.0108100917535532, 0.1394081379582862, 5.5227331200379695, -0.3792397924438249, 0.0475941555646635, 2.6000993768405944, -0.3811036270930976, 0.1022845588454205, 3.882499275694505, 0.0174196772320567, 0.0351245777639492, 5.275883099794213]|968.3144159964358550|      0.00781250|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     192|[0.7786578073202411, -0.1232736435151347, 2.085994444927507, 0.6212976245946679, -0.0841734711453794, 1.930427147631578, 1.2137533421710076, -0.093302100166388, 1.5571008128015569, -0.4246282677750373, 0.0902874679208882, 2.255341590764633, 0.9953152318464308, 0.4451779980708827, 1.8144620234066382, -0.3031512858595652, 0.0519807626135106, 2.3534283870148514, 1.015765153562591, 0.4739317639804174, 1.9643515717532725, 4.117033519606014, 0.9155570909276599, 1.844723723606752, 0.1181523130117152, 0.236927770791501, 2.5581858570321465, 4.058932680341898, 0.997816701561568, 2.5974400162731803, -0.3880646656783696, 0.0654767763642776, 2.8511061755211404, -0.3400783686681492, 0.0931141347155309, 3.042130305535775, 0.196720889242911, 0.1017908831619065, 3.2399758654094604, 0.4025949232253762, -0.0916369189009139, 3.2608950442131075, -0.5034607259796187, 0.2272745628770931, 3.1950594867548814, 0.8722833608820492, 0.4057572273315469, 3.569693668659483, -0.2729283318895677, 0.0792173325673254, 3.522865221904716, -0.3335417505052587, 0.1206757871677942, 3.676049917048202, -0.4660181962535327, 0.1952391096422431, 4.203384423107735, 0.031853348893424, 0.0510734724879771, 3.920685262218908, -0.1736831950310696, 0.0725533929235112, 4.050520128786779, 0.4264491293715619, 0.2210644669003229, 4.027567818976176, 0.5520769294076275, 0.3882093294788247, 4.5116938009608445, 0.2495469925637725, 0.3133438263130612, 4.577508407494699, -0.2387198344273047, 0.12941914716808, 4.561584631703832, 0.0802457030439891, 0.1396351088429557, 4.876604687669908, -0.3293985146386672, 0.1611202476761828, 4.8124583680753545, -0.0110896433333233, 0.1095309152567812, 4.983927229815087, -0.1401489214351732, 0.115765455554511, 5.283793535222049, 0.0096800941387784, 0.1388916534825045, 5.5219417175248635, -0.3774654588609817, 0.0448777187323338, 2.599103039514096, -0.3805792050366787, 0.1029253525569334, 3.8826244402802046, 0.01777269418038, 0.0349931840592518, 5.2761630003017395]|963.6539936562720641|      0.01562500|[23232, 1536, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     193|[0.7786578073202411, -0.1232736435151347, 2.085994444927507, 0.6212976245946679, -0.0841734711453794, 1.930427147631578, 1.2137533421710076, -0.093302100166388, 1.5571008128015569, -0.4246282677750373, 0.0902874679208882, 2.255341590764633, 0.9953152318464308, 0.4451779980708827, 1.8144620234066382, -0.3031512858595652, 0.0519807626135106, 2.3534283870148514, 1.015765153562591, 0.4739317639804174, 1.9643515717532725, 4.117033519606014, 0.9155570909276599, 1.844723723606752, 0.1181523130117152, 0.236927770791501, 2.5581858570321465, 4.058932680341898, 0.997816701561568, 2.5974400162731803, -0.3880646656783696, 0.0654767763642776, 2.8511061755211404, -0.3400783686681492, 0.0931141347155309, 3.042130305535775, 0.196720889242911, 0.1017908831619065, 3.2399758654094604, 0.4025949232253762, -0.0916369189009139, 3.2608950442131075, -0.5034607259796187, 0.2272745628770931, 3.1950594867548814, 0.8722833608820492, 0.4057572273315469, 3.569693668659483, -0.2729283318895677, 0.0792173325673254, 3.522865221904716, -0.3335417505052587, 0.1206757871677942, 3.676049917048202, -0.4660181962535327, 0.1952391096422431, 4.203384423107735, 0.031853348893424, 0.0510734724879771, 3.920685262218908, -0.1736831950310696, 0.0725533929235112, 4.050520128786779, 0.4264491293715619, 0.2210644669003229, 4.027567818976176, 0.5520769294076275, 0.3882093294788247, 4.5116938009608445, 0.2495469925637725, 0.3133438263130612, 4.577508407494699, -0.2387198344273047, 0.12941914716808, 4.561584631703832, 0.0802457030439891, 0.1396351088429557, 4.876604687669908, -0.3293985146386672, 0.1611202476761828, 4.8124583680753545, -0.0110896433333233, 0.1095309152567812, 4.983927229815087, -0.1401489214351732, 0.115765455554511, 5.283793535222049, 0.0096800941387784, 0.1388916534825045, 5.5219417175248635, -0.3774654588609817, 0.0448777187323338, 2.599103039514096, -0.3805792050366787, 0.1029253525569334, 3.8826244402802046, 0.01777269418038, 0.0349931840592518, 5.2761630003017395]|963.6539936562720641|      0.00781250|[23353, 1544, 193, 579]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     194|[0.7778716359709539, -0.1236015782195785, 2.086184932878988, 0.621684961278501, -0.082647890334837, 1.929065631117745, 1.2143167583006713, -0.0938895636264615, 1.5570761953406524, -0.4238573912688315, 0.0899048962297453, 2.254421123722574, 0.9952846816676163, 0.4454469837186399, 1.8156022730756969, -0.3028959338219525, 0.0514693243070293, 2.3546365177788458, 1.0139121540614706, 0.4736598956881604, 1.9645741412497137, 4.116367540744136, 0.9169638668504492, 1.8458000796892857, 0.1180288867981234, 0.2365770281791262, 2.5579561740515646, 4.057609398782838, 0.9980322901189338, 2.5969094705221614, -0.3891922842342874, 0.06521338066624, 2.851142177655209, -0.3408771912149293, 0.0935270375725585, 3.0411041876424014, 0.196916956482571, 0.1010284751033862, 3.240641834726157, 0.4043142548722602, -0.092494063455752, 3.260803669919373, -0.5033026009270056, 0.2287693710045716, 3.193782243157435, 0.8708173447038032, 0.405419401380112, 3.5691468919287885, -0.2731660360311191, 0.0788525077694718, 3.5234925155843877, -0.3344632778784106, 0.1198080084231434, 3.675994652504885, -0.4659285317913124, 0.1952690628206203, 4.204586979140644, 0.0325383477352469, 0.0511060114794226, 3.9187468827216616, -0.1745430024904492, 0.0730899412270831, 4.049920306703991, 0.4253642925525074, 0.2215701605964772, 4.027966422807834, 0.5501093708009495, 0.3895557511931066, 4.511425289302978, 0.2487593627053646, 0.3134542941342747, 4.5781346169559445, -0.2393171859969138, 0.1297683521386741, 4.561302883892623, 0.079203891612789, 0.1389884669408994, 4.876343598445176, -0.3298256221371135, 0.1614798825438643, 4.8124303826001515, -0.0119993516752778, 0.1100304821435896, 4.983197149623044, -0.1407096421929333, 0.1161649000131864, 5.283406707928561, 0.0087715181984104, 0.1393102301438811, 5.521051134676854, -0.3765680693475677, 0.045298042006279, 2.6001720070764396, -0.380574198333921, 0.1034190284394054, 3.8829414248744136, 0.017530266917312, 0.0352141375290631, 5.275998733642333]|961.2107310933394047|      0.01562500|[23474, 1552, 194, 582]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     195|[0.7778716359709539, -0.1236015782195785, 2.086184932878988, 0.621684961278501, -0.082647890334837, 1.929065631117745, 1.2143167583006713, -0.0938895636264615, 1.5570761953406524, -0.4238573912688315, 0.0899048962297453, 2.254421123722574, 0.9952846816676163, 0.4454469837186399, 1.8156022730756969, -0.3028959338219525, 0.0514693243070293, 2.3546365177788458, 1.0139121540614706, 0.4736598956881604, 1.9645741412497137, 4.116367540744136, 0.9169638668504492, 1.8458000796892857, 0.1180288867981234, 0.2365770281791262, 2.5579561740515646, 4.057609398782838, 0.9980322901189338, 2.5969094705221614, -0.3891922842342874, 0.06521338066624, 2.851142177655209, -0.3408771912149293, 0.0935270375725585, 3.0411041876424014, 0.196916956482571, 0.1010284751033862, 3.240641834726157, 0.4043142548722602, -0.092494063455752, 3.260803669919373, -0.5033026009270056, 0.2287693710045716, 3.193782243157435, 0.8708173447038032, 0.405419401380112, 3.5691468919287885, -0.2731660360311191, 0.0788525077694718, 3.5234925155843877, -0.3344632778784106, 0.1198080084231434, 3.675994652504885, -0.4659285317913124, 0.1952690628206203, 4.204586979140644, 0.0325383477352469, 0.0511060114794226, 3.9187468827216616, -0.1745430024904492, 0.0730899412270831, 4.049920306703991, 0.4253642925525074, 0.2215701605964772, 4.027966422807834, 0.5501093708009495, 0.3895557511931066, 4.511425289302978, 0.2487593627053646, 0.3134542941342747, 4.5781346169559445, -0.2393171859969138, 0.1297683521386741, 4.561302883892623, 0.079203891612789, 0.1389884669408994, 4.876343598445176, -0.3298256221371135, 0.1614798825438643, 4.8124303826001515, -0.0119993516752778, 0.1100304821435896, 4.983197149623044, -0.1407096421929333, 0.1161649000131864, 5.283406707928561, 0.0087715181984104, 0.1393102301438811, 5.521051134676854, -0.3765680693475677, 0.045298042006279, 2.6001720070764396, -0.380574198333921, 0.1034190284394054, 3.8829414248744136, 0.017530266917312, 0.0352141375290631, 5.275998733642333]|961.2107310933394047|      0.00781250|[23595, 1560, 195, 585]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     196|[0.7786174108544499, -0.1229728042259639, 2.0860772194709853, 0.6209598696682116, -0.0827291104540361, 1.9288599789941985, 1.2160327103723154, -0.0929059131130221, 1.5559997293922665, -0.4248053126140624, 0.088221280802076, 2.2540511181315717, 0.9949677708255006, 0.4455221318396631, 1.816414979414347, -0.3019519746377347, 0.0530851934067169, 2.355191255497448, 1.0146778735586648, 0.4731927999004349, 1.9654865159474169, 4.117652046637391, 0.9168512974004094, 1.8469324485136613, 0.1181857333706362, 0.2372272087987311, 2.5580888427552466, 4.057628126621456, 0.9969656972744961, 2.596956809076542, -0.3895902785185285, 0.0648035721107351, 2.8511507770305577, -0.3416147621384002, 0.0935676872168789, 3.040279716736199, 0.1963974257071387, 0.1016269464174443, 3.2401999243917197, 0.405541204599185, -0.092196207937839, 3.259699370467269, -0.5035888827024413, 0.2289640555041666, 3.193291063890141, 0.8726228289700306, 0.4058142225379615, 3.5689729534309365, -0.2727825092844203, 0.0790017441039703, 3.5228013231492046, -0.3339772764078019, 0.1189827590804505, 3.6766138597035476, -0.4658807962260461, 0.1941541455575874, 4.20631658489191, 0.0329590578484606, 0.0513902154536456, 3.918882151100049, -0.174883767428199, 0.0727223068588362, 4.05003925249994, 0.4253714665254129, 0.2212521893499296, 4.029100207446478, 0.5501227646058807, 0.3903734427758953, 4.5124531915456725, 0.2484276520464027, 0.3144034163249601, 4.580376923036899, -0.2383678867211603, 0.1309604153151911, 4.561410844968504, 0.0797079247748418, 0.1386484892108484, 4.875969512711388, -0.3302311799496476, 0.1611177410091655, 4.812548983222414, -0.0129207706036919, 0.1098515462092556, 4.982381188433436, -0.1401087677873165, 0.1161330981430631, 5.283155815253706, 0.0086954542186612, 0.1403161526185019, 5.520231055657406, -0.3752118365892964, 0.0458108708822415, 2.6003459660584807, -0.3799943690609432, 0.1047691605497077, 3.8829621595325605, 0.0168760882186208, 0.0354669879055741, 5.274176295970195]|958.5871921403740998|      0.01562500|[23716, 1568, 196, 588]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
