k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      42|[1.2863528190013622, 0.5146795045704714, 0.9149208307262634, 0.7619652176974999, 0.8573329765522967, 0.8294431034081773, 0.8595439482019814, 0.8111655685116855, 0.8419821238835097, 0.7038057027604333, 0.7306397612235587, 0.2061410955575975, 1.8095322828297127, 0.6370511924666882, 1.0984631753237464, 0.8026484320783595, 0.8982741978448978, 0.8719715835930115, 0.8417419597512192, 0.8650934393794113, 0.8417715255677088, 0.8146606003312511, 0.7954655984267109, 0.6720380420368361, 0.5068261672760233]|  1.0454640388488770|      0.06250000|[4933, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[1.298111826820687, 0.5098478874978669, 0.9211593819319399, 0.7695857650874047, 0.8567318445808358, 0.8113198782910666, 0.851023615611169, 0.8158755434279967, 0.8491641843818337, 0.6924119227074239, 0.6955405057839199, 0.1938392047436202, 1.814336206196457, 0.6195265290492327, 1.084805624744676, 0.8065786712766264, 0.8878478024905716, 0.85486137265681, 0.8325953411875099, 0.8482977371514356, 0.8311439707990177, 0.8146470744702536, 0.7865559628812434, 0.6795815366974434, 0.4963034004091216]|  1.0054898262023926|      0.12500000|[5050, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      44|[1.298111826820687, 0.5098478874978669, 0.9211593819319399, 0.7695857650874047, 0.8567318445808358, 0.8113198782910666, 0.851023615611169, 0.8158755434279967, 0.8491641843818337, 0.6924119227074239, 0.6955405057839199, 0.1938392047436202, 1.814336206196457, 0.6195265290492327, 1.084805624744676, 0.8065786712766264, 0.8878478024905716, 0.85486137265681, 0.8325953411875099, 0.8482977371514356, 0.8311439707990177, 0.8146470744702536, 0.7865559628812434, 0.6795815366974434, 0.4963034004091216]|  1.0054898262023926|      0.06250000|[5167, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[1.3077364840180208, 0.5112700687218298, 0.9045835734074309, 0.7543802050592875, 0.8550154705083612, 0.8111500257693266, 0.8478430519298289, 0.8199139344684504, 0.8310598705245198, 0.699748777646913, 0.6836713644316841, 0.1593807285182356, 1.7988247399702937, 0.6077581060256162, 1.0750159459231272, 0.7900515790216427, 0.8842728433083167, 0.8480833928866016, 0.8185516698432851, 0.8399931294338454, 0.8273951543930746, 0.8359385891423856, 0.7880920727394402, 0.6814502099809621, 0.491815808016779]|  0.9645681977272034|      0.12500000|[5284, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      46|[1.3077364840180208, 0.5112700687218298, 0.9045835734074309, 0.7543802050592875, 0.8550154705083612, 0.8111500257693266, 0.8478430519298289, 0.8199139344684504, 0.8310598705245198, 0.699748777646913, 0.6836713644316841, 0.1593807285182356, 1.7988247399702937, 0.6077581060256162, 1.0750159459231272, 0.7900515790216427, 0.8842728433083167, 0.8480833928866016, 0.8185516698432851, 0.8399931294338454, 0.8273951543930746, 0.8359385891423856, 0.7880920727394402, 0.6814502099809621, 0.491815808016779]|  0.9645681977272034|      0.06250000|[5402, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[1.31955844534521, 0.5137344535825134, 0.8998487647320271, 0.751368330555709, 0.862355136357674, 0.7919996525838569, 0.8342233336739189, 0.8122177292745426, 0.8162276126973129, 0.6890914620445756, 0.6502925464805486, 0.138654923101631, 1.8039611089396852, 0.5996055420934935, 1.0818130828064736, 0.7815412962959812, 0.894280399104647, 0.8426236440802514, 0.8155727208490711, 0.8185971497918925, 0.8251855778122211, 0.8224321091473135, 0.7829324353789648, 0.68429801506703, 0.5043130053785991]|  0.9170923233032227|      0.12500000|[5519, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      48|[1.3510893776978703, 0.4891870337834513, 0.925530267591206, 0.7539145548317322, 0.8850625827556345, 0.8012465622512386, 0.8426516451632977, 0.7928816171372044, 0.7970829022505524, 0.6396735181029092, 0.6143772900195109, 0.0938915946922624, 1.8218829584649194, 0.5573263546070681, 1.0785908849858235, 0.7545063101243364, 0.8671604552968643, 0.8134025059047817, 0.8353711199832421, 0.823355076190519, 0.8189586719862485, 0.8093151561609135, 0.7556434648326483, 0.6691281007963662, 0.4911140286187404]|  0.8550723791122437|      0.25000000|[5639, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[1.3510893776978703, 0.4891870337834513, 0.925530267591206, 0.7539145548317322, 0.8850625827556345, 0.8012465622512386, 0.8426516451632977, 0.7928816171372044, 0.7970829022505524, 0.6396735181029092, 0.6143772900195109, 0.0938915946922624, 1.8218829584649194, 0.5573263546070681, 1.0785908849858235, 0.7545063101243364, 0.8671604552968643, 0.8134025059047817, 0.8353711199832421, 0.823355076190519, 0.8189586719862485, 0.8093151561609135, 0.7556434648326483, 0.6691281007963662, 0.4911140286187404]|  0.8550723791122437|      0.12500000|[5756, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[1.3771561425111476, 0.503518282181318, 0.9162710781926625, 0.7488414208084261, 0.8598096994535036, 0.8139773165959826, 0.8382204751325817, 0.7847677283264207, 0.767249599146013, 0.6490256053770282, 0.5636352584774651, 0.0510560476394893, 1.7554604113850079, 0.5675007862632284, 1.1005195738897329, 0.7362312198369199, 0.8999164373365028, 0.806827295671516, 0.8421299131601708, 0.810853646686664, 0.7863684304276288, 0.7980209597519795, 0.74500867233213, 0.6526642757675819, 0.4795390648029487]|  0.7994493842124939|      0.25000000|[5873, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[1.3771561425111476, 0.503518282181318, 0.9162710781926625, 0.7488414208084261, 0.8598096994535036, 0.8139773165959826, 0.8382204751325817, 0.7847677283264207, 0.767249599146013, 0.6490256053770282, 0.5636352584774651, 0.0510560476394893, 1.7554604113850079, 0.5675007862632284, 1.1005195738897329, 0.7362312198369199, 0.8999164373365028, 0.806827295671516, 0.8421299131601708, 0.810853646686664, 0.7863684304276288, 0.7980209597519795, 0.74500867233213, 0.6526642757675819, 0.4795390648029487]|  0.7994493842124939|      0.12500000|[5990, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[1.3771561425111476, 0.503518282181318, 0.9162710781926625, 0.7488414208084261, 0.8598096994535036, 0.8139773165959826, 0.8382204751325817, 0.7847677283264207, 0.767249599146013, 0.6490256053770282, 0.5636352584774651, 0.0510560476394893, 1.7554604113850079, 0.5675007862632284, 1.1005195738897329, 0.7362312198369199, 0.8999164373365028, 0.806827295671516, 0.8421299131601708, 0.810853646686664, 0.7863684304276288, 0.7980209597519795, 0.74500867233213, 0.6526642757675819, 0.4795390648029487]|  0.7994493842124939|      0.06250000|[6107, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[1.3682742652137894, 0.5025818124951479, 0.9081477969885146, 0.7421889200691092, 0.8549895526487954, 0.8063917384434098, 0.8517833155990494, 0.7762363024778799, 0.7571006972240606, 0.6478754833518361, 0.5505199044669982, 0.0323471381328866, 1.791304313156826, 0.5366105757795694, 1.0925815050185932, 0.736070582223848, 0.8992700713915165, 0.8043797048608671, 0.8508273600079453, 0.8043371036458702, 0.7868636953865447, 0.8029797067328126, 0.7347114511150089, 0.6565527878218589, 0.4661287685301078]|  0.7477499842643738|      0.12500000|[6224, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      54|[1.3682742652137894, 0.5025818124951479, 0.9081477969885146, 0.7421889200691092, 0.8549895526487954, 0.8063917384434098, 0.8517833155990494, 0.7762363024778799, 0.7571006972240606, 0.6478754833518361, 0.5505199044669982, 0.0323471381328866, 1.791304313156826, 0.5366105757795694, 1.0925815050185932, 0.736070582223848, 0.8992700713915165, 0.8043797048608671, 0.8508273600079453, 0.8043371036458702, 0.7868636953865447, 0.8029797067328126, 0.7347114511150089, 0.6565527878218589, 0.4661287685301078]|  0.7477499842643738|      0.06250000|[6342, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[1.381854763503969, 0.5136397174201617, 0.9265489240630862, 0.7404404455445983, 0.8625079794986811, 0.7960529674381501, 0.8274970693736373, 0.7792961288081818, 0.7567851172739878, 0.6427253743498594, 0.5292384454275748, -0.0015398669249804, 1.7728942829386551, 0.5360796570618183, 1.0892956555714803, 0.7280083875213311, 0.8925021800156299, 0.795918093363597, 0.842526505417959, 0.8020427725931826, 0.7743432784002194, 0.7967522303077486, 0.733096831252899, 0.6517140223312473, 0.4723968562743767]|  0.7100747823715210|      0.12500000|[6459, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[1.381854763503969, 0.5136397174201617, 0.9265489240630862, 0.7404404455445983, 0.8625079794986811, 0.7960529674381501, 0.8274970693736373, 0.7792961288081818, 0.7567851172739878, 0.6427253743498594, 0.5292384454275748, -0.0015398669249804, 1.7728942829386551, 0.5360796570618183, 1.0892956555714803, 0.7280083875213311, 0.8925021800156299, 0.795918093363597, 0.842526505417959, 0.8020427725931826, 0.7743432784002194, 0.7967522303077486, 0.733096831252899, 0.6517140223312473, 0.4723968562743767]|  0.7100747823715210|      0.06250000|[6576, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[1.3967490440047718, 0.5091174584008344, 0.9336819256329338, 0.7293592277264745, 0.8515458456400982, 0.7691147762580623, 0.8216030224998591, 0.7647966179628147, 0.7647382137251079, 0.6424097335517274, 0.5239832122861372, -0.027581182349013, 1.7849633746438434, 0.5042847961999999, 1.0838268225280925, 0.7286415646698549, 0.8858424790548057, 0.7873976071173118, 0.8367680076665344, 0.8040425080429755, 0.7651755915557128, 0.7870765964979107, 0.7242333912409626, 0.6483458016819192, 0.4770651329804315]|  0.6700347661972046|      0.12500000|[6693, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      58|[1.3967490440047718, 0.5091174584008344, 0.9336819256329338, 0.7293592277264745, 0.8515458456400982, 0.7691147762580623, 0.8216030224998591, 0.7647966179628147, 0.7647382137251079, 0.6424097335517274, 0.5239832122861372, -0.027581182349013, 1.7849633746438434, 0.5042847961999999, 1.0838268225280925, 0.7286415646698549, 0.8858424790548057, 0.7873976071173118, 0.8367680076665344, 0.8040425080429755, 0.7651755915557128, 0.7870765964979107, 0.7242333912409626, 0.6483458016819192, 0.4770651329804315]|  0.6700347661972046|      0.06250000|[6810, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[1.3845813810285543, 0.5117973413298627, 0.9341615542413444, 0.713063788266844, 0.8490694874669178, 0.77215408779037, 0.8116227979140663, 0.7596528091838074, 0.7533328890971197, 0.6370074589243014, 0.5208899480720174, -0.0581659384539994, 1.7540127032960522, 0.4974586539416242, 1.0562090623086937, 0.7191473658606021, 0.879743208090838, 0.790430382749315, 0.8350436457632759, 0.8093574216558279, 0.7762464791754964, 0.7764296843442613, 0.7187448969022017, 0.6423743294690398, 0.4787399869347839]|  0.6515601277351379|      0.12500000|[6927, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[1.3845813810285543, 0.5117973413298627, 0.9341615542413444, 0.713063788266844, 0.8490694874669178, 0.77215408779037, 0.8116227979140663, 0.7596528091838074, 0.7533328890971197, 0.6370074589243014, 0.5208899480720174, -0.0581659384539994, 1.7540127032960522, 0.4974586539416242, 1.0562090623086937, 0.7191473658606021, 0.879743208090838, 0.790430382749315, 0.8350436457632759, 0.8093574216558279, 0.7762464791754964, 0.7764296843442613, 0.7187448969022017, 0.6423743294690398, 0.4787399869347839]|  0.6515601277351379|      0.06250000|[7046, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[1.3855388920836134, 0.5096978458281525, 0.9275088224489618, 0.7132477887262948, 0.844534471916746, 0.7580443410704631, 0.8060161821136909, 0.7528195665296417, 0.7397699626743856, 0.6343793092030261, 0.4983238250190414, -0.0813744093321498, 1.7876127428221058, 0.4844912647717724, 1.0428238936040983, 0.7022837262518298, 0.8760226762503919, 0.7949600389973999, 0.8265806297502639, 0.7965209701703139, 0.7704340295663352, 0.7747815506816014, 0.73314393495641, 0.6481905711142449, 0.4820642443623249]|  0.6214662194252014|      0.12500000|[7163, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      62|[1.3855388920836134, 0.5096978458281525, 0.9275088224489618, 0.7132477887262948, 0.844534471916746, 0.7580443410704631, 0.8060161821136909, 0.7528195665296417, 0.7397699626743856, 0.6343793092030261, 0.4983238250190414, -0.0813744093321498, 1.7876127428221058, 0.4844912647717724, 1.0428238936040983, 0.7022837262518298, 0.8760226762503919, 0.7949600389973999, 0.8265806297502639, 0.7965209701703139, 0.7704340295663352, 0.7747815506816014, 0.73314393495641, 0.6481905711142449, 0.4820642443623249]|  0.6214662194252014|      0.06250000|[7280, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[1.3952450919179467, 0.5108864617776481, 0.9360128985210905, 0.7117957385781003, 0.834708162646617, 0.7547761898623874, 0.8050418924674927, 0.7558990432859027, 0.7244833102692302, 0.633063732230831, 0.4826846312439541, -0.0975399986927146, 1.7466758439710186, 0.4730704909243428, 1.0270039583025372, 0.6975483520206759, 0.8598985034936599, 0.7983983247889547, 0.8203288768666553, 0.7865290848946382, 0.7755114172778904, 0.7602442068671701, 0.7269956916032291, 0.6472872047465483, 0.4926370568117733]|  0.5985505580902100|      0.12500000|[7397, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      64|[1.3952450919179467, 0.5108864617776481, 0.9360128985210905, 0.7117957385781003, 0.834708162646617, 0.7547761898623874, 0.8050418924674927, 0.7558990432859027, 0.7244833102692302, 0.633063732230831, 0.4826846312439541, -0.0975399986927146, 1.7466758439710186, 0.4730704909243428, 1.0270039583025372, 0.6975483520206759, 0.8598985034936599, 0.7983983247889547, 0.8203288768666553, 0.7865290848946382, 0.7755114172778904, 0.7602442068671701, 0.7269956916032291, 0.6472872047465483, 0.4926370568117733]|  0.5985505580902100|      0.06250000|[7515, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[1.408051821902241, 0.5028245248067517, 0.9262787601957376, 0.699180883850631, 0.8288341850508517, 0.7528772874087586, 0.7968940223899537, 0.7403002123895592, 0.7207416567708316, 0.6138435594050452, 0.4607308784664756, -0.109826511488951, 1.7830595869674153, 0.4566487691288728, 1.0308993344146034, 0.6925131639418002, 0.8693477517551741, 0.7945568602373732, 0.8188667960843669, 0.7945757526270396, 0.7716049545940089, 0.7675385800976718, 0.7351387639139297, 0.6467532493263338, 0.4817181797201142]|  0.5809186100959778|      0.12500000|[7632, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      66|[1.408051821902241, 0.5028245248067517, 0.9262787601957376, 0.699180883850631, 0.8288341850508517, 0.7528772874087586, 0.7968940223899537, 0.7403002123895592, 0.7207416567708316, 0.6138435594050452, 0.4607308784664756, -0.109826511488951, 1.7830595869674153, 0.4566487691288728, 1.0308993344146034, 0.6925131639418002, 0.8693477517551741, 0.7945568602373732, 0.8188667960843669, 0.7945757526270396, 0.7716049545940089, 0.7675385800976718, 0.7351387639139297, 0.6467532493263338, 0.4817181797201142]|  0.5809186100959778|      0.06250000|[7749, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[1.4119923520357935, 0.4892645657005759, 0.9387117810198603, 0.6882960319712434, 0.8395099860303764, 0.7402604329294832, 0.7932989382897215, 0.738670740345324, 0.7280278173067105, 0.6237276529744274, 0.4574270900273915, -0.1397146929919344, 1.749106619782834, 0.4546313710803376, 1.0455993034759619, 0.6831075385640073, 0.8613243168511391, 0.7777573330243405, 0.822119644010856, 0.785265625277645, 0.7791065704371083, 0.7698588673191714, 0.7298763301414112, 0.6541668230267508, 0.4753581330228979]|  0.5577228665351868|      0.12500000|[7867, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      68|[1.4119923520357935, 0.4892645657005759, 0.9387117810198603, 0.6882960319712434, 0.8395099860303764, 0.7402604329294832, 0.7932989382897215, 0.738670740345324, 0.7280278173067105, 0.6237276529744274, 0.4574270900273915, -0.1397146929919344, 1.749106619782834, 0.4546313710803376, 1.0455993034759619, 0.6831075385640073, 0.8613243168511391, 0.7777573330243405, 0.822119644010856, 0.785265625277645, 0.7791065704371083, 0.7698588673191714, 0.7298763301414112, 0.6541668230267508, 0.4753581330228979]|  0.5577228665351868|      0.06250000|[7984, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[1.4119923520357935, 0.4892645657005759, 0.9387117810198603, 0.6882960319712434, 0.8395099860303764, 0.7402604329294832, 0.7932989382897215, 0.738670740345324, 0.7280278173067105, 0.6237276529744274, 0.4574270900273915, -0.1397146929919344, 1.749106619782834, 0.4546313710803376, 1.0455993034759619, 0.6831075385640073, 0.8613243168511391, 0.7777573330243405, 0.822119644010856, 0.785265625277645, 0.7791065704371083, 0.7698588673191714, 0.7298763301414112, 0.6541668230267508, 0.4753581330228979]|  0.5577228665351868|      0.03125000|[8102, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[1.4184804162486035, 0.4931379966338918, 0.9371214731066956, 0.6867121599417869, 0.8337373453814613, 0.743814949255846, 0.7912416790346062, 0.7327686808722756, 0.723626394799303, 0.6212011214169805, 0.4468122295711665, -0.1483073759082879, 1.765197035411027, 0.4430848112522219, 1.0455226204628683, 0.6866046702679252, 0.8581473397573748, 0.7700172814167792, 0.8189686237003003, 0.7780756660081553, 0.7765560349413038, 0.7629873926363071, 0.7259926453962081, 0.6508750799019668, 0.4741710934265897]|  0.5415081977844238|      0.06250000|[8219, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      71|[1.420159021689946, 0.4885496685473713, 0.9234207678203672, 0.6808141150238428, 0.8201550603346477, 0.7301153856044429, 0.8178954061916466, 0.746589841979079, 0.723899417496883, 0.6181668459732558, 0.4342356564190484, -0.1703385818159656, 1.7672214815735323, 0.4184687968450779, 1.0538746418479636, 0.6703555269346263, 0.8430289221179464, 0.7642234673663771, 0.8088273151336653, 0.7625637462847538, 0.7724788815288701, 0.7548966799643143, 0.7303363408599711, 0.6568629749300029, 0.4672999934087932]|  0.5323726534843445|      0.12500000|[8336, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      72|[1.420159021689946, 0.4885496685473713, 0.9234207678203672, 0.6808141150238428, 0.8201550603346477, 0.7301153856044429, 0.8178954061916466, 0.746589841979079, 0.723899417496883, 0.6181668459732558, 0.4342356564190484, -0.1703385818159656, 1.7672214815735323, 0.4184687968450779, 1.0538746418479636, 0.6703555269346263, 0.8430289221179464, 0.7642234673663771, 0.8088273151336653, 0.7625637462847538, 0.7724788815288701, 0.7548966799643143, 0.7303363408599711, 0.6568629749300029, 0.4672999934087932]|  0.5323726534843445|      0.06250000|[8453, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[1.420159021689946, 0.4885496685473713, 0.9234207678203672, 0.6808141150238428, 0.8201550603346477, 0.7301153856044429, 0.8178954061916466, 0.746589841979079, 0.723899417496883, 0.6181668459732558, 0.4342356564190484, -0.1703385818159656, 1.7672214815735323, 0.4184687968450779, 1.0538746418479636, 0.6703555269346263, 0.8430289221179464, 0.7642234673663771, 0.8088273151336653, 0.7625637462847538, 0.7724788815288701, 0.7548966799643143, 0.7303363408599711, 0.6568629749300029, 0.4672999934087932]|  0.5323726534843445|      0.03125000|[8571, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[1.4214904248615154, 0.4967917574639223, 0.9214470887464447, 0.6847960730227054, 0.8276775075127232, 0.732600359732076, 0.8070737991529281, 0.7428146735904515, 0.7212104407161957, 0.6190885573424785, 0.4267528061671529, -0.1783327039132927, 1.7497969953428913, 0.4166722170619052, 1.047303896843258, 0.6743104634480634, 0.8439315289077375, 0.7572937229196461, 0.8027641669326111, 0.7637634590859566, 0.7699881999233127, 0.7509267674191333, 0.7246190809535717, 0.6497148576603973, 0.4698623677360348]|  0.5172369480133057|      0.06250000|[8688, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      75|[1.430375558306113, 0.4883829043435619, 0.9164974855218877, 0.6676752728043043, 0.8288926352630468, 0.7114303146463915, 0.7954281427436666, 0.7415242876945242, 0.7182870675617851, 0.6265311155541894, 0.4280287167186999, -0.2028979772739871, 1.7274303725503592, 0.3942859862401177, 1.037932235677492, 0.6545874687569854, 0.8296275081188049, 0.7413328092700007, 0.8071620834737335, 0.7554302190533617, 0.7761106975259816, 0.7474831137656636, 0.7207179105421336, 0.6414415241703758, 0.4650004603702437]|  0.5102205872535706|      0.12500000|[8805, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[1.430375558306113, 0.4883829043435619, 0.9164974855218877, 0.6676752728043043, 0.8288926352630468, 0.7114303146463915, 0.7954281427436666, 0.7415242876945242, 0.7182870675617851, 0.6265311155541894, 0.4280287167186999, -0.2028979772739871, 1.7274303725503592, 0.3942859862401177, 1.037932235677492, 0.6545874687569854, 0.8296275081188049, 0.7413328092700007, 0.8071620834737335, 0.7554302190533617, 0.7761106975259816, 0.7474831137656636, 0.7207179105421336, 0.6414415241703758, 0.4650004603702437]|  0.5102205872535706|      0.06250000|[8922, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[1.430375558306113, 0.4883829043435619, 0.9164974855218877, 0.6676752728043043, 0.8288926352630468, 0.7114303146463915, 0.7954281427436666, 0.7415242876945242, 0.7182870675617851, 0.6265311155541894, 0.4280287167186999, -0.2028979772739871, 1.7274303725503592, 0.3942859862401177, 1.037932235677492, 0.6545874687569854, 0.8296275081188049, 0.7413328092700007, 0.8071620834737335, 0.7554302190533617, 0.7761106975259816, 0.7474831137656636, 0.7207179105421336, 0.6414415241703758, 0.4650004603702437]|  0.5102205872535706|      0.03125000|[9039, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[1.4325492262194195, 0.4872946930803651, 0.9187835901959522, 0.6672394700726146, 0.8255755307543047, 0.7126681240567487, 0.7934644198020899, 0.7405716786133415, 0.712764105672154, 0.6236660437404695, 0.4200550005021647, -0.2064952186332719, 1.7530027328784872, 0.3945908537887605, 1.033290047511281, 0.6511555478429307, 0.8323459878762588, 0.7398902354835322, 0.8027059928986875, 0.7502320477348057, 0.7713187607816636, 0.7465774304591346, 0.714620359496783, 0.6376333783386918, 0.4613227237333325]|  0.4955576956272125|      0.06250000|[9156, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      79|[1.4325492262194195, 0.4872946930803651, 0.9187835901959522, 0.6672394700726146, 0.8255755307543047, 0.7126681240567487, 0.7934644198020899, 0.7405716786133415, 0.712764105672154, 0.6236660437404695, 0.4200550005021647, -0.2064952186332719, 1.7530027328784872, 0.3945908537887605, 1.033290047511281, 0.6511555478429307, 0.8323459878762588, 0.7398902354835322, 0.8027059928986875, 0.7502320477348057, 0.7713187607816636, 0.7465774304591346, 0.714620359496783, 0.6376333783386918, 0.4613227237333325]|  0.4955576956272125|      0.03125000|[9274, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[1.4318513056498667, 0.4832879158878359, 0.9255425577323003, 0.668684275407916, 0.8223766513972427, 0.7148896505312327, 0.7862782470622822, 0.7292930552189804, 0.7105360128756494, 0.6276397993168678, 0.4068887667061584, -0.2166663211290618, 1.7363529190779605, 0.3926658161945202, 1.0359918183334447, 0.650695493118549, 0.8289689192276901, 0.7367755496112779, 0.7960355393613832, 0.7471634234465391, 0.7703052357669367, 0.7448343086764985, 0.708982513626088, 0.6420934961103746, 0.4601048478364895]|  0.4848511517047882|      0.06250000|[9391, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      81|[1.4318513056498667, 0.4832879158878359, 0.9255425577323003, 0.668684275407916, 0.8223766513972427, 0.7148896505312327, 0.7862782470622822, 0.7292930552189804, 0.7105360128756494, 0.6276397993168678, 0.4068887667061584, -0.2166663211290618, 1.7363529190779605, 0.3926658161945202, 1.0359918183334447, 0.650695493118549, 0.8289689192276901, 0.7367755496112779, 0.7960355393613832, 0.7471634234465391, 0.7703052357669367, 0.7448343086764985, 0.708982513626088, 0.6420934961103746, 0.4601048478364895]|  0.4848511517047882|      0.03125000|[9509, 648, 0, 162]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      82|[1.4364925787158274, 0.4860793579253025, 0.9248153146409567, 0.6633820780145879, 0.82321159236073, 0.7168841644650533, 0.7827867642547545, 0.7257850116223897, 0.7063674672647753, 0.6157869460057718, 0.3970421941753625, -0.2261626077653983, 1.7533649352973404, 0.3870035248727024, 1.0306714129710814, 0.6458462702420926, 0.831979181822756, 0.735650534447437, 0.7890194052565244, 0.743826367936482, 0.769467607938895, 0.7371985247163876, 0.7084443451183057, 0.6415178083083067, 0.466492662512864]|  0.4786203205585480|      0.06250000|[9626, 656, 0, 164]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      83|[1.4364925787158274, 0.4860793579253025, 0.9248153146409567, 0.6633820780145879, 0.82321159236073, 0.7168841644650533, 0.7827867642547545, 0.7257850116223897, 0.7063674672647753, 0.6157869460057718, 0.3970421941753625, -0.2261626077653983, 1.7533649352973404, 0.3870035248727024, 1.0306714129710814, 0.6458462702420926, 0.831979181822756, 0.735650534447437, 0.7890194052565244, 0.743826367936482, 0.769467607938895, 0.7371985247163876, 0.7084443451183057, 0.6415178083083067, 0.466492662512864]|  0.4786203205585480|      0.03125000|[9744, 664, 0, 166]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
