k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      59|[0.5786501631355894, -0.0279783411929305, 1.7833831439635879, 0.5810003555692391, 0.098521109009843, 1.9357033859840662, 1.2360045721416317, 0.1448885349504209, 1.9966932399376058, -0.0481777689584999, 0.0061316392815564, 2.126876983551224, 1.1566430535242964, 0.1432973669012417, 2.1603728857234694, 0.1941755339102668, 0.0896740744456188, 2.254969377635619, 1.2911158051255933, 0.1966170594001949, 2.316627844028507, 4.41685974422573, 0.324515466028428, 2.4344128278628436, 0.5990972149234507, 0.127812757739887, 2.5915423860532, 4.325859968766146, 0.2969678793606894, 2.858996751746276, 0.2182676989656732, 0.0477651190770351, 2.9580155023106314, 0.1687346206880159, 0.0649133864063821, 3.0239170405050215, 0.6611348384153443, 0.0865229118000374, 3.138452548900183, 0.1660915746614631, 0.0295928011962867, 3.2147394561153555, -0.1254520207986816, 0.0514074931529264, 3.232230666063246, 1.356065955803016, 0.1060694484318144, 3.442938218862267, 0.2184337602937106, 0.0318525503680397, 3.647699853698808, 0.0935747596650774, 0.0207489048182149, 3.729924118628385, -0.0125267605044534, 0.0428501958849546, 3.836618619249189, 0.40135980349223, 0.0428546526646142, 3.9500727690735773, 0.2482583963095855, 0.0554167917597063, 4.084542923056404, 0.811327646289158, 0.0800786676570896, 4.188853206667457, 0.910471802222001, 0.0886895723731004, 4.407912745217086, 0.7522118747826526, 0.1012656504457791, 4.568803692615249, 0.1974032934217461, 0.0658380882452202, 4.603569476198049, 0.4651742098829292, 0.0505590790414315, 4.712386980023135, 0.0733257501528572, -0.0231616826769532, 4.811045153530418, 0.3467842649588926, 0.0444282816300962, 4.939324991648145, 0.1803363052668856, 0.0704638494276742, 5.393857027619282, 0.2781810008411812, 0.0319751576740583, 5.403701010353832, 0.0577405425060067, -0.0142623177790055, 2.57819543761569, 0.0159730802030674, 0.03007185047121, 3.8301635426870204, 0.1613792776870039, 0.0708802936892674, 5.206717310423463]|119291.8396099208039232|      0.12500000|[5015, 1652, 59, 472]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      60|[0.5786501631355894, -0.0279783411929305, 1.7833831439635879, 0.5810003555692391, 0.098521109009843, 1.9357033859840662, 1.2360045721416317, 0.1448885349504209, 1.9966932399376058, -0.0481777689584999, 0.0061316392815564, 2.126876983551224, 1.1566430535242964, 0.1432973669012417, 2.1603728857234694, 0.1941755339102668, 0.0896740744456188, 2.254969377635619, 1.2911158051255933, 0.1966170594001949, 2.316627844028507, 4.41685974422573, 0.324515466028428, 2.4344128278628436, 0.5990972149234507, 0.127812757739887, 2.5915423860532, 4.325859968766146, 0.2969678793606894, 2.858996751746276, 0.2182676989656732, 0.0477651190770351, 2.9580155023106314, 0.1687346206880159, 0.0649133864063821, 3.0239170405050215, 0.6611348384153443, 0.0865229118000374, 3.138452548900183, 0.1660915746614631, 0.0295928011962867, 3.2147394561153555, -0.1254520207986816, 0.0514074931529264, 3.232230666063246, 1.356065955803016, 0.1060694484318144, 3.442938218862267, 0.2184337602937106, 0.0318525503680397, 3.647699853698808, 0.0935747596650774, 0.0207489048182149, 3.729924118628385, -0.0125267605044534, 0.0428501958849546, 3.836618619249189, 0.40135980349223, 0.0428546526646142, 3.9500727690735773, 0.2482583963095855, 0.0554167917597063, 4.084542923056404, 0.811327646289158, 0.0800786676570896, 4.188853206667457, 0.910471802222001, 0.0886895723731004, 4.407912745217086, 0.7522118747826526, 0.1012656504457791, 4.568803692615249, 0.1974032934217461, 0.0658380882452202, 4.603569476198049, 0.4651742098829292, 0.0505590790414315, 4.712386980023135, 0.0733257501528572, -0.0231616826769532, 4.811045153530418, 0.3467842649588926, 0.0444282816300962, 4.939324991648145, 0.1803363052668856, 0.0704638494276742, 5.393857027619282, 0.2781810008411812, 0.0319751576740583, 5.403701010353832, 0.0577405425060067, -0.0142623177790055, 2.57819543761569, 0.0159730802030674, 0.03007185047121, 3.8301635426870204, 0.1613792776870039, 0.0708802936892674, 5.206717310423463]|119291.8396099208039232|      0.06250000|[5100, 1680, 60, 480]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      61|[0.5786501631355894, -0.0279783411929305, 1.7833831439635879, 0.5810003555692391, 0.098521109009843, 1.9357033859840662, 1.2360045721416317, 0.1448885349504209, 1.9966932399376058, -0.0481777689584999, 0.0061316392815564, 2.126876983551224, 1.1566430535242964, 0.1432973669012417, 2.1603728857234694, 0.1941755339102668, 0.0896740744456188, 2.254969377635619, 1.2911158051255933, 0.1966170594001949, 2.316627844028507, 4.41685974422573, 0.324515466028428, 2.4344128278628436, 0.5990972149234507, 0.127812757739887, 2.5915423860532, 4.325859968766146, 0.2969678793606894, 2.858996751746276, 0.2182676989656732, 0.0477651190770351, 2.9580155023106314, 0.1687346206880159, 0.0649133864063821, 3.0239170405050215, 0.6611348384153443, 0.0865229118000374, 3.138452548900183, 0.1660915746614631, 0.0295928011962867, 3.2147394561153555, -0.1254520207986816, 0.0514074931529264, 3.232230666063246, 1.356065955803016, 0.1060694484318144, 3.442938218862267, 0.2184337602937106, 0.0318525503680397, 3.647699853698808, 0.0935747596650774, 0.0207489048182149, 3.729924118628385, -0.0125267605044534, 0.0428501958849546, 3.836618619249189, 0.40135980349223, 0.0428546526646142, 3.9500727690735773, 0.2482583963095855, 0.0554167917597063, 4.084542923056404, 0.811327646289158, 0.0800786676570896, 4.188853206667457, 0.910471802222001, 0.0886895723731004, 4.407912745217086, 0.7522118747826526, 0.1012656504457791, 4.568803692615249, 0.1974032934217461, 0.0658380882452202, 4.603569476198049, 0.4651742098829292, 0.0505590790414315, 4.712386980023135, 0.0733257501528572, -0.0231616826769532, 4.811045153530418, 0.3467842649588926, 0.0444282816300962, 4.939324991648145, 0.1803363052668856, 0.0704638494276742, 5.393857027619282, 0.2781810008411812, 0.0319751576740583, 5.403701010353832, 0.0577405425060067, -0.0142623177790055, 2.57819543761569, 0.0159730802030674, 0.03007185047121, 3.8301635426870204, 0.1613792776870039, 0.0708802936892674, 5.206717310423463]|119291.8396099208039232|      0.03125000|[5185, 1708, 61, 488]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      62|[0.5786501631355894, -0.0279783411929305, 1.7833831439635879, 0.5810003555692391, 0.098521109009843, 1.9357033859840662, 1.2360045721416317, 0.1448885349504209, 1.9966932399376058, -0.0481777689584999, 0.0061316392815564, 2.126876983551224, 1.1566430535242964, 0.1432973669012417, 2.1603728857234694, 0.1941755339102668, 0.0896740744456188, 2.254969377635619, 1.2911158051255933, 0.1966170594001949, 2.316627844028507, 4.41685974422573, 0.324515466028428, 2.4344128278628436, 0.5990972149234507, 0.127812757739887, 2.5915423860532, 4.325859968766146, 0.2969678793606894, 2.858996751746276, 0.2182676989656732, 0.0477651190770351, 2.9580155023106314, 0.1687346206880159, 0.0649133864063821, 3.0239170405050215, 0.6611348384153443, 0.0865229118000374, 3.138452548900183, 0.1660915746614631, 0.0295928011962867, 3.2147394561153555, -0.1254520207986816, 0.0514074931529264, 3.232230666063246, 1.356065955803016, 0.1060694484318144, 3.442938218862267, 0.2184337602937106, 0.0318525503680397, 3.647699853698808, 0.0935747596650774, 0.0207489048182149, 3.729924118628385, -0.0125267605044534, 0.0428501958849546, 3.836618619249189, 0.40135980349223, 0.0428546526646142, 3.9500727690735773, 0.2482583963095855, 0.0554167917597063, 4.084542923056404, 0.811327646289158, 0.0800786676570896, 4.188853206667457, 0.910471802222001, 0.0886895723731004, 4.407912745217086, 0.7522118747826526, 0.1012656504457791, 4.568803692615249, 0.1974032934217461, 0.0658380882452202, 4.603569476198049, 0.4651742098829292, 0.0505590790414315, 4.712386980023135, 0.0733257501528572, -0.0231616826769532, 4.811045153530418, 0.3467842649588926, 0.0444282816300962, 4.939324991648145, 0.1803363052668856, 0.0704638494276742, 5.393857027619282, 0.2781810008411812, 0.0319751576740583, 5.403701010353832, 0.0577405425060067, -0.0142623177790055, 2.57819543761569, 0.0159730802030674, 0.03007185047121, 3.8301635426870204, 0.1613792776870039, 0.0708802936892674, 5.206717310423463]|119291.8396099208039232|      0.01562500|[5270, 1736, 62, 496]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      63|[0.5810850798609758, -0.0312178457013228, 1.784831348053105, 0.5794635589223921, 0.1010018187206402, 1.9334141225455572, 1.2342952070694404, 0.1484399489383642, 1.993333804892059, -0.0494983819752423, 0.0082172090373277, 2.127187554512491, 1.154370329130851, 0.1465823694408455, 2.1576506121552086, 0.1922265714988549, 0.0901797579710446, 2.255442884352011, 1.2893736201925121, 0.1988621767199258, 2.3174268669972315, 4.4156349453029735, 0.3307038199103048, 2.434658095642371, 0.5964286782606576, 0.1286048767721332, 2.5912574679269658, 4.324318908816373, 0.3009358769284546, 2.8599435846403725, 0.2159711224888928, 0.0470535184464746, 2.9596843604954706, 0.1670088804708902, 0.0647062473428588, 3.0239454678103814, 0.6597554479209257, 0.0867298524037069, 3.1395233257951483, 0.1658304512333286, 0.0299376126155556, 3.2153042316260185, -0.1264539497199873, 0.0506896069791153, 3.2319504464261444, 1.3551550131522805, 0.1072153995126193, 3.4437166902983742, 0.2175956872373315, 0.0324061879716245, 3.6479934562752745, 0.0926629697122143, 0.0216872169703152, 3.729770034156276, -0.0126665225964424, 0.0430335056939383, 3.836494357790759, 0.400285207489843, 0.0437927467341731, 3.950470111688283, 0.2488300062137005, 0.0552210806801374, 4.084882144673654, 0.8101367527635859, 0.081420994158508, 4.189119447218686, 0.9085301768843542, 0.0903581356753685, 4.406912517836173, 0.7510372116709628, 0.1015401887698975, 4.568442625306483, 0.1951990273960603, 0.0659560038150837, 4.603615612715617, 0.4639484726701757, 0.0518020897011894, 4.71336187028092, 0.0751997412231598, -0.0252000183824863, 4.810640213057787, 0.3468166376278219, 0.0445779057792597, 4.938850629390432, 0.1802608067273457, 0.0703015956918775, 5.394200322465285, 0.2776381772031711, 0.0350967961373494, 5.404860316255941, 0.0600958731141329, -0.0149637162467575, 2.577529935151302, 0.0156041659963919, 0.0289198670441949, 3.83026501257285, 0.1603173667997395, 0.0712134753916329, 5.207476495706217]|117548.2167247024190146|      0.03125000|[5355, 1764, 63, 504]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      64|[0.5831888377470693, -0.0364809865190698, 1.7871310340786313, 0.5771454250390542, 0.101883557068845, 1.9315152760278063, 1.2326610614890428, 0.1552228970527416, 1.9870797231642612, -0.0498803786010562, 0.013159854327006, 2.127407051684573, 1.1505000571312136, 0.1524933866780328, 2.1521484431599966, 0.1871526406976212, 0.0925860567294864, 2.2554715457543106, 1.2833070051959004, 0.20412882788994, 2.3177873707270065, 4.412603541198023, 0.3445044879005691, 2.4344735283904253, 0.5907641173875428, 0.1303770275951763, 2.593070520371036, 4.319210303145978, 0.3082115577836567, 2.8609311902696253, 0.2120293078829371, 0.0479741411209164, 2.9595563573839203, 0.1626516817060602, 0.0648573133734608, 3.0250978160506086, 0.6561128960097934, 0.0884421516466261, 3.1406789080776054, 0.1640201284081709, 0.031649780691348, 3.2155439053830497, -0.1304585545775178, 0.0500585220843674, 3.2314133600756403, 1.3520428934040507, 0.1096588847024618, 3.4468250371944738, 0.2144339991996703, 0.0311964809360123, 3.651941000051549, 0.0892140420018687, 0.0216696362807733, 3.7297406509523454, -0.0159141847564386, 0.0418505270420292, 3.834482278616095, 0.3979960768819252, 0.0448180048100235, 3.9495270901512356, 0.2482237437287061, 0.0565729657006611, 4.0855146818946695, 0.8080906287774259, 0.0845573306924301, 4.1875321716260965, 0.9064138915960636, 0.0895010708466845, 4.405992156266361, 0.7477170590882551, 0.103753321021531, 4.566366595069142, 0.1914189567787781, 0.0655351630424736, 4.599281680623691, 0.4656266494501884, 0.0545014784462177, 4.714954419682309, 0.076934992557539, -0.0274863031276071, 4.80889964198052, 0.3460026914047366, 0.0473703073729873, 4.937722648874524, 0.1777865047045256, 0.073723353913732, 5.393946493248201, 0.2771083077880618, 0.0376259201534967, 5.404792443513701, 0.0635495063638609, -0.0135414944601447, 2.5781571586130707, 0.0167358987259835, 0.0285372876045575, 3.8294846357167653, 0.1588103326675263, 0.0710884902850431, 5.206023341396157]|114252.0262140366103267|      0.06250000|[5440, 1792, 64, 512]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      65|[0.5819776921924945, -0.0486166544271267, 1.7887243345803245, 0.5763650570103441, 0.1088412004849855, 1.9145014519970864, 1.222990772811207, 0.1644202030873871, 1.977109143314449, -0.0639427614162049, 0.0120211120784129, 2.1251349669791466, 1.1482311522736814, 0.1629930516614874, 2.1505213360331243, 0.1821955139540558, 0.091593251982697, 2.2533010662241124, 1.2823105940574508, 0.212299222668239, 2.3187274738845227, 4.4048901341432325, 0.3699873978363494, 2.4357757833420046, 0.5858412789067768, 0.1386844416109203, 2.5975368729562196, 4.307564738956203, 0.3246986887196983, 2.859009901216249, 0.2057739032983054, 0.0564480683295004, 2.9620383269094495, 0.1633496989174638, 0.0707808600051939, 3.021191784464812, 0.6610992984432067, 0.0889566923434113, 3.1475497442547375, 0.1567454437835933, 0.030161746682424, 3.224610417662026, -0.1335653160323819, 0.0504935429354983, 3.2331218399695714, 1.3465628563179612, 0.117095824461102, 3.4536041706217966, 0.2149623291610146, 0.0300228090804159, 3.6587475209904237, 0.0876311987116027, 0.0168243734824565, 3.732533845760548, -0.0168328248328123, 0.0476435894691679, 3.8453189953380384, 0.4007311459925774, 0.0509304190502616, 3.9550518116420865, 0.2449256161671231, 0.0571236127298343, 4.090085345050503, 0.8102565281361901, 0.0788567571421098, 4.1877828042167256, 0.8994151400176518, 0.0936189187694927, 4.404453618513636, 0.7494845721091963, 0.0957306782295458, 4.569566235064215, 0.1886471707110057, 0.0697382153869428, 4.602782863492151, 0.4598053480665907, 0.0602324189664154, 4.715890081851395, 0.076612978965036, -0.0301299819894578, 4.807895875305356, 0.3449328917908777, 0.0436699728548517, 4.9414927097041375, 0.1806587657044123, 0.075989321743909, 5.403170927909838, 0.2700778054324609, 0.0410899135800306, 5.408522777970851, 0.0672048565393374, -0.0129028825549981, 2.5696891287805497, 0.0200071488713292, 0.0259164059850288, 3.828220223868333, 0.1626882365545261, 0.0700701286248977, 5.205867814862223]|109079.9507157432090025|      0.12500000|[5525, 1820, 65, 520]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      66|[0.5819776921924945, -0.0486166544271267, 1.7887243345803245, 0.5763650570103441, 0.1088412004849855, 1.9145014519970864, 1.222990772811207, 0.1644202030873871, 1.977109143314449, -0.0639427614162049, 0.0120211120784129, 2.1251349669791466, 1.1482311522736814, 0.1629930516614874, 2.1505213360331243, 0.1821955139540558, 0.091593251982697, 2.2533010662241124, 1.2823105940574508, 0.212299222668239, 2.3187274738845227, 4.4048901341432325, 0.3699873978363494, 2.4357757833420046, 0.5858412789067768, 0.1386844416109203, 2.5975368729562196, 4.307564738956203, 0.3246986887196983, 2.859009901216249, 0.2057739032983054, 0.0564480683295004, 2.9620383269094495, 0.1633496989174638, 0.0707808600051939, 3.021191784464812, 0.6610992984432067, 0.0889566923434113, 3.1475497442547375, 0.1567454437835933, 0.030161746682424, 3.224610417662026, -0.1335653160323819, 0.0504935429354983, 3.2331218399695714, 1.3465628563179612, 0.117095824461102, 3.4536041706217966, 0.2149623291610146, 0.0300228090804159, 3.6587475209904237, 0.0876311987116027, 0.0168243734824565, 3.732533845760548, -0.0168328248328123, 0.0476435894691679, 3.8453189953380384, 0.4007311459925774, 0.0509304190502616, 3.9550518116420865, 0.2449256161671231, 0.0571236127298343, 4.090085345050503, 0.8102565281361901, 0.0788567571421098, 4.1877828042167256, 0.8994151400176518, 0.0936189187694927, 4.404453618513636, 0.7494845721091963, 0.0957306782295458, 4.569566235064215, 0.1886471707110057, 0.0697382153869428, 4.602782863492151, 0.4598053480665907, 0.0602324189664154, 4.715890081851395, 0.076612978965036, -0.0301299819894578, 4.807895875305356, 0.3449328917908777, 0.0436699728548517, 4.9414927097041375, 0.1806587657044123, 0.075989321743909, 5.403170927909838, 0.2700778054324609, 0.0410899135800306, 5.408522777970851, 0.0672048565393374, -0.0129028825549981, 2.5696891287805497, 0.0200071488713292, 0.0259164059850288, 3.828220223868333, 0.1626882365545261, 0.0700701286248977, 5.205867814862223]|109079.9507157432090025|      0.06250000|[5610, 1848, 66, 528]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      67|[0.5910386144165308, -0.0531017136192315, 1.7975818235438303, 0.5808735954046462, 0.1043426351821301, 1.9076346901645025, 1.230996480858592, 0.1735063736503918, 1.977248626844249, -0.0679674324552818, 0.0289888114217385, 2.125336155325329, 1.1392716994920307, 0.1607831457110658, 2.148983588230613, 0.1655665166226203, 0.101078967083194, 2.2587434960701445, 1.2713199836351115, 0.2094792218376534, 2.3186287768308835, 4.401065140233105, 0.3791250527494852, 2.436466079882647, 0.5830911913499305, 0.1490249137134872, 2.5891936200331642, 4.302317780217327, 0.3335008778355869, 2.860890838960072, 0.2003680790588021, 0.0610690456773133, 2.9641359793875557, 0.1641730833487098, 0.070209993783703, 3.0213576369676813, 0.6621822218294887, 0.1022161836833661, 3.1383168606543244, 0.1482902990903696, 0.0336349141542233, 3.2198799966776286, -0.1302863112806379, 0.0541763666525312, 3.2323431530970583, 1.3470860324443243, 0.1216099156395234, 3.4621702245468415, 0.2200479132575508, 0.0363455153005302, 3.646857101527171, 0.0862310916018456, 0.0159261015696473, 3.733508091138078, -0.022401486767438, 0.0525544573075285, 3.843444441458673, 0.4019874618806277, 0.0477943663149043, 3.9515910089927804, 0.2473000466487852, 0.0605996822237316, 4.083568449208545, 0.8018935226483955, 0.0852246240898238, 4.195848863325207, 0.8986142668984574, 0.0952870726125875, 4.407679914483346, 0.7565759330049603, 0.1088923692600047, 4.567766501607938, 0.1942712642922109, 0.0678605007090533, 4.608739120511205, 0.4644792633855112, 0.0559697574508451, 4.717596850862231, 0.0780966283936259, -0.0345003573555194, 4.811502944978512, 0.3564411603402689, 0.0419780389387056, 4.9387898634168215, 0.1761627768819708, 0.0721625339601446, 5.4011610408945385, 0.2650862907700455, 0.0470326331635641, 5.4095597446726424, 0.0715938465322359, -0.0261768206362046, 2.5661484710803726, 0.0161542259667431, 0.023712783420353, 3.826729442165058, 0.1471036918394834, 0.0679464340773371, 5.20413893018315]|106632.6549163389281603|      0.12500000|[5695, 1876, 67, 536]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      68|[0.5910386144165308, -0.0531017136192315, 1.7975818235438303, 0.5808735954046462, 0.1043426351821301, 1.9076346901645025, 1.230996480858592, 0.1735063736503918, 1.977248626844249, -0.0679674324552818, 0.0289888114217385, 2.125336155325329, 1.1392716994920307, 0.1607831457110658, 2.148983588230613, 0.1655665166226203, 0.101078967083194, 2.2587434960701445, 1.2713199836351115, 0.2094792218376534, 2.3186287768308835, 4.401065140233105, 0.3791250527494852, 2.436466079882647, 0.5830911913499305, 0.1490249137134872, 2.5891936200331642, 4.302317780217327, 0.3335008778355869, 2.860890838960072, 0.2003680790588021, 0.0610690456773133, 2.9641359793875557, 0.1641730833487098, 0.070209993783703, 3.0213576369676813, 0.6621822218294887, 0.1022161836833661, 3.1383168606543244, 0.1482902990903696, 0.0336349141542233, 3.2198799966776286, -0.1302863112806379, 0.0541763666525312, 3.2323431530970583, 1.3470860324443243, 0.1216099156395234, 3.4621702245468415, 0.2200479132575508, 0.0363455153005302, 3.646857101527171, 0.0862310916018456, 0.0159261015696473, 3.733508091138078, -0.022401486767438, 0.0525544573075285, 3.843444441458673, 0.4019874618806277, 0.0477943663149043, 3.9515910089927804, 0.2473000466487852, 0.0605996822237316, 4.083568449208545, 0.8018935226483955, 0.0852246240898238, 4.195848863325207, 0.8986142668984574, 0.0952870726125875, 4.407679914483346, 0.7565759330049603, 0.1088923692600047, 4.567766501607938, 0.1942712642922109, 0.0678605007090533, 4.608739120511205, 0.4644792633855112, 0.0559697574508451, 4.717596850862231, 0.0780966283936259, -0.0345003573555194, 4.811502944978512, 0.3564411603402689, 0.0419780389387056, 4.9387898634168215, 0.1761627768819708, 0.0721625339601446, 5.4011610408945385, 0.2650862907700455, 0.0470326331635641, 5.4095597446726424, 0.0715938465322359, -0.0261768206362046, 2.5661484710803726, 0.0161542259667431, 0.023712783420353, 3.826729442165058, 0.1471036918394834, 0.0679464340773371, 5.20413893018315]|106632.6549163389281603|      0.06250000|[5780, 1904, 68, 544]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      69|[0.5932461221063999, -0.0633779550005544, 1.80469086316349, 0.5771153959808388, 0.1130793207578638, 1.8952735279840631, 1.2282966145192844, 0.1800729912554306, 1.9614905562551084, -0.07344536616454, 0.0278066637307608, 2.1298323076979426, 1.1295067767271079, 0.1604692983812519, 2.1411510286810302, 0.1544367288128574, 0.1043390579012234, 2.2621883630043453, 1.264243721825068, 0.221413371371027, 2.3149921657733277, 4.396225986785564, 0.4006651820849017, 2.423506552914632, 0.5849676769471907, 0.1501400053201428, 2.5853259870537, 4.29585766013815, 0.3509835921278038, 2.865311462865032, 0.1982848324367381, 0.0695665488171361, 2.964793716949282, 0.1595852268595201, 0.0745976052252022, 3.021191163577508, 0.6554535918109339, 0.1108471708856752, 3.1454557413395814, 0.1423446429188807, 0.0371063755370578, 3.2188482026466687, -0.1384393277959061, 0.0606103587683882, 3.23314466104731, 1.3439158692642075, 0.1244462352081802, 3.4664842813609895, 0.211029944360147, 0.0463548033959292, 3.6486492194364497, 0.0833120595970797, 0.02256715355813, 3.7327006956455215, -0.0243290630460542, 0.0488294335302286, 3.84422592864778, 0.3898334988373892, 0.0544276058172979, 3.953806881801427, 0.2455204958227423, 0.0660520289309571, 4.082619397241516, 0.7966257467219346, 0.0854205836019733, 4.194958450497523, 0.8929786749765647, 0.0981062509520686, 4.4064854349406595, 0.7513898735468177, 0.1082599052174228, 4.564368965226993, 0.1906423458337647, 0.0650053084121313, 4.608712248135748, 0.4668453199587139, 0.0600573485564559, 4.722110196450637, 0.0828273938265675, -0.0348362231272696, 4.812054476160646, 0.354052057810813, 0.0450458646655348, 4.9335024901845985, 0.175965795881386, 0.0690278734035196, 5.4038601048348855, 0.2657698687345561, 0.0538403704809429, 5.409731167098983, 0.0879350252244017, -0.023259954247791, 2.564050099142062, 0.0126885279136753, 0.0228321296514169, 3.8267972422213252, 0.149412262160025, 0.072525450500478, 5.207449998580559]|101175.8612135993025731|      0.12500000|[5865, 1932, 69, 552]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      70|[0.5932461221063999, -0.0633779550005544, 1.80469086316349, 0.5771153959808388, 0.1130793207578638, 1.8952735279840631, 1.2282966145192844, 0.1800729912554306, 1.9614905562551084, -0.07344536616454, 0.0278066637307608, 2.1298323076979426, 1.1295067767271079, 0.1604692983812519, 2.1411510286810302, 0.1544367288128574, 0.1043390579012234, 2.2621883630043453, 1.264243721825068, 0.221413371371027, 2.3149921657733277, 4.396225986785564, 0.4006651820849017, 2.423506552914632, 0.5849676769471907, 0.1501400053201428, 2.5853259870537, 4.29585766013815, 0.3509835921278038, 2.865311462865032, 0.1982848324367381, 0.0695665488171361, 2.964793716949282, 0.1595852268595201, 0.0745976052252022, 3.021191163577508, 0.6554535918109339, 0.1108471708856752, 3.1454557413395814, 0.1423446429188807, 0.0371063755370578, 3.2188482026466687, -0.1384393277959061, 0.0606103587683882, 3.23314466104731, 1.3439158692642075, 0.1244462352081802, 3.4664842813609895, 0.211029944360147, 0.0463548033959292, 3.6486492194364497, 0.0833120595970797, 0.02256715355813, 3.7327006956455215, -0.0243290630460542, 0.0488294335302286, 3.84422592864778, 0.3898334988373892, 0.0544276058172979, 3.953806881801427, 0.2455204958227423, 0.0660520289309571, 4.082619397241516, 0.7966257467219346, 0.0854205836019733, 4.194958450497523, 0.8929786749765647, 0.0981062509520686, 4.4064854349406595, 0.7513898735468177, 0.1082599052174228, 4.564368965226993, 0.1906423458337647, 0.0650053084121313, 4.608712248135748, 0.4668453199587139, 0.0600573485564559, 4.722110196450637, 0.0828273938265675, -0.0348362231272696, 4.812054476160646, 0.354052057810813, 0.0450458646655348, 4.9335024901845985, 0.175965795881386, 0.0690278734035196, 5.4038601048348855, 0.2657698687345561, 0.0538403704809429, 5.409731167098983, 0.0879350252244017, -0.023259954247791, 2.564050099142062, 0.0126885279136753, 0.0228321296514169, 3.8267972422213252, 0.149412262160025, 0.072525450500478, 5.207449998580559]|101175.8612135993025731|      0.06250000|[5950, 1960, 70, 560]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
