k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      63|[-0.5125110674247313, -0.6459457965525089, -0.9014232600492841, -0.7232910310927334, -0.403300230338447, -1.0897913279835032, -0.6102536333056676, -0.4260709280490655, -1.2437381967002967, -0.7618897979411764, -0.3953108038071526, -1.1554877415602847, -0.6772348957628528, -0.339709637140027, -0.9089863529466987, -0.5488211206354893, -0.4798714662469418, -0.9975925735807832, -0.7013997845990605, -0.5014562258784694, -1.1213820274431925, -0.6840885919671078, -0.395418626032589, -1.1580075880025074, -0.6065571036701951, -0.4671924283125153, -1.0914681228862102, -0.6882066987969806, -0.3665884037068682, -0.9612756245923092, -0.654546172843159, -0.554427888208606, -0.8104416815819414, -0.6633785096613334, -0.429190124751641, -1.058914077491966, -0.838172138872992, -0.3077919154096933, -0.8095526007128718, -0.6373559032205302, -0.3346406065250291, -0.8196449700437011, -0.6824635312110948, -0.3680028526464134, -1.0738340068011145, -0.6940927959109336, -0.2779699964069749, -0.9697350511256747, -0.829096752823498, -0.3514161882847037, -1.1288724993007242, -0.8444745505241849, -0.3225779330002658, -1.1903691185918053, -0.7288375910282179, -0.3228494275953476, -0.9456482905007215, -0.6734851645520021, -0.4786230012547656, -1.0838707705694917, -0.6186553176457515, -0.3439887258354015, -0.8731716912070315, -0.6672222742913063, -0.4271376618874774, -1.002666889402426, -0.7284702991358786, -0.2942464136115106, -0.930997368989346, -0.6397270795286109, -0.4190873630287578, -0.9567852267813339, -0.6480728699282612, -0.4587743103275801, -1.001220433266309, -0.721749813395551, -0.4583584241635765, -1.0823341916022144, -0.7547435861909282, -0.417570258946784, -1.0009152551878786, -0.7095474589420087, -0.3824340775542362, -1.0166794256549148, -0.591373273960438, -0.429653632122128, -0.9859544750290724, -0.7280452000014361, -0.3838812978486143, -1.1298459174634496, -0.6050009503388828, -0.3551914636278691, -0.8213468838034834, -0.7837177760895949, -0.4187789331742323, -1.1826348010273868, -0.7798830315386565, -0.8194089202505067]|4314.3430152705441287|      0.12500000|[6237, 882, 63, 504]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      64|[-0.5080514950323917, -0.6379780351487053, -0.8889487598904497, -0.7169371696981974, -0.3813483052633611, -1.0978692224233493, -0.6033729617066473, -0.4044285931793287, -1.2369552960434858, -0.7704145877636329, -0.4047396432615369, -1.1605545729324056, -0.6645411578204186, -0.3219714829275404, -0.8995766641228375, -0.536898049943989, -0.4788445147752023, -0.9976303030617455, -0.6990777262025564, -0.4863289842706897, -1.1157625254676666, -0.686099331642455, -0.3811433148427551, -1.1635189898935974, -0.6101118491417585, -0.4511144827965216, -1.0848989825151327, -0.6643321085215567, -0.3599232439535163, -0.9583384626612546, -0.6488571282002649, -0.5387817838879283, -0.8108328748430765, -0.6552626406195529, -0.4162947260588026, -1.0560910768654563, -0.8240908899783874, -0.29689019431241, -0.821230008916132, -0.6355250061330051, -0.338444321356042, -0.821536728369438, -0.6713300608274618, -0.35533765124337, -1.0648438794940123, -0.6822986896493972, -0.2847791661019496, -0.9709929816616778, -0.8120059885334774, -0.3165300316981253, -1.133552342561313, -0.8457791069155414, -0.2955203911499422, -1.183368075517982, -0.7329567397321605, -0.3085595514206284, -0.9394276939620214, -0.6732567007870576, -0.45821490034979, -1.0807567401428217, -0.6225785345553955, -0.3432429679183532, -0.8735188917110177, -0.648637414659011, -0.4057169320537089, -1.012742170442941, -0.7087844274135284, -0.2712808561264387, -0.9307469040614414, -0.6339437917541215, -0.3988092776733873, -0.9548921587389236, -0.6358842732919575, -0.4409817996959492, -0.9945903847423596, -0.7011806884487031, -0.4299430929293122, -1.0754792586823432, -0.7648019634165392, -0.4017259410371534, -0.9922063617221604, -0.6924945859240198, -0.3580109646360284, -1.0210495414003165, -0.5715067415750001, -0.4210834108326154, -0.984077627607691, -0.7154894138962096, -0.384972839802643, -1.1286551629400734, -0.5935355614706188, -0.3503343548939131, -0.8084186855302016, -0.7562894217841193, -0.4037650135630519, -1.184703185913616, -0.7778169133822636, -0.8163088781085742]|4075.1522217455944883|      0.25000000|[6336, 896, 64, 512]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      65|[-0.5206529535636677, -0.5993595131336137, -0.8993908830273881, -0.7280227380086775, -0.3468590693672559, -1.1018935150494724, -0.5941437634709833, -0.3765892760051088, -1.2196015575606007, -0.7076630817072218, -0.4085129394695663, -1.1512671763725644, -0.6929269588330721, -0.3323012917081081, -0.8915071214025646, -0.5203028876631968, -0.4764104988376828, -1.000773791755231, -0.6648821679036652, -0.4518362967179972, -1.1393411225685426, -0.6702147033359628, -0.3565489258854854, -1.1667146646322226, -0.5558778540177414, -0.4241929321765943, -1.0932540176579824, -0.6527989919146027, -0.3364646049317053, -0.9256754406518028, -0.6371982604957275, -0.4724049536399082, -0.8149087972287464, -0.6426780588579364, -0.4056291903848387, -1.0511380843234384, -0.8143795883696591, -0.3168645213190986, -0.8101199479031295, -0.661311647703813, -0.3359218577713834, -0.8164975431266508, -0.6445434586325214, -0.3545653232377775, -1.0422716517823356, -0.689175548072955, -0.268345686152449, -0.9859072987302203, -0.8168552594524275, -0.3515290950861167, -1.1305969405886764, -0.8533047025432876, -0.3224969042555339, -1.1300888158158113, -0.7610336381417186, -0.2814613430456543, -0.9599555742259042, -0.6838729357329716, -0.4686051691207755, -1.0535905019417662, -0.5878464707369327, -0.3161089532286969, -0.8938222340524759, -0.6704125473858253, -0.4018839413242948, -0.9825332804494733, -0.6745184290050117, -0.2851310534868727, -0.9632155415561563, -0.6226748471468354, -0.3852882242406866, -0.9546523195639587, -0.6050726851110693, -0.4501307593298297, -0.9674958464522462, -0.7095895065850388, -0.3991117518861008, -1.0560399510546077, -0.7761917338645671, -0.3947908640061351, -0.9839685544205993, -0.668533023684046, -0.3397193241238127, -1.0537131775352033, -0.5791102454053193, -0.4483441941285575, -0.9786373702690018, -0.6531343352249449, -0.2918738548467719, -1.1271800677058772, -0.5769823133855396, -0.3653075038884409, -0.8524916430736187, -0.7458952219515473, -0.4095412563294876, -1.1765660769432822, -0.7812928417533485, -0.810493933831536]|3867.3584237379050137|      0.50000000|[6435, 910, 65, 520]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      66|[-0.5206529535636677, -0.5993595131336137, -0.8993908830273881, -0.7280227380086775, -0.3468590693672559, -1.1018935150494724, -0.5941437634709833, -0.3765892760051088, -1.2196015575606007, -0.7076630817072218, -0.4085129394695663, -1.1512671763725644, -0.6929269588330721, -0.3323012917081081, -0.8915071214025646, -0.5203028876631968, -0.4764104988376828, -1.000773791755231, -0.6648821679036652, -0.4518362967179972, -1.1393411225685426, -0.6702147033359628, -0.3565489258854854, -1.1667146646322226, -0.5558778540177414, -0.4241929321765943, -1.0932540176579824, -0.6527989919146027, -0.3364646049317053, -0.9256754406518028, -0.6371982604957275, -0.4724049536399082, -0.8149087972287464, -0.6426780588579364, -0.4056291903848387, -1.0511380843234384, -0.8143795883696591, -0.3168645213190986, -0.8101199479031295, -0.661311647703813, -0.3359218577713834, -0.8164975431266508, -0.6445434586325214, -0.3545653232377775, -1.0422716517823356, -0.689175548072955, -0.268345686152449, -0.9859072987302203, -0.8168552594524275, -0.3515290950861167, -1.1305969405886764, -0.8533047025432876, -0.3224969042555339, -1.1300888158158113, -0.7610336381417186, -0.2814613430456543, -0.9599555742259042, -0.6838729357329716, -0.4686051691207755, -1.0535905019417662, -0.5878464707369327, -0.3161089532286969, -0.8938222340524759, -0.6704125473858253, -0.4018839413242948, -0.9825332804494733, -0.6745184290050117, -0.2851310534868727, -0.9632155415561563, -0.6226748471468354, -0.3852882242406866, -0.9546523195639587, -0.6050726851110693, -0.4501307593298297, -0.9674958464522462, -0.7095895065850388, -0.3991117518861008, -1.0560399510546077, -0.7761917338645671, -0.3947908640061351, -0.9839685544205993, -0.668533023684046, -0.3397193241238127, -1.0537131775352033, -0.5791102454053193, -0.4483441941285575, -0.9786373702690018, -0.6531343352249449, -0.2918738548467719, -1.1271800677058772, -0.5769823133855396, -0.3653075038884409, -0.8524916430736187, -0.7458952219515473, -0.4095412563294876, -1.1765660769432822, -0.7812928417533485, -0.810493933831536]|3867.3584237379050137|      0.25000000|[6534, 924, 66, 528]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      67|[-0.5333768805080648, -0.5878415290855283, -0.8752979546899109, -0.6989700609370707, -0.3231625777284871, -1.1366291571314193, -0.5916094522878094, -0.3341216317109492, -1.2250697009031992, -0.7274507689781595, -0.3972441922672555, -1.152858687329594, -0.6838071628093529, -0.3015075298070053, -0.8778710859662958, -0.4805623922042621, -0.457963796650237, -0.9913637585423991, -0.6749071472038045, -0.4000947725688849, -1.1662028868137269, -0.6402676894264737, -0.3687894267729559, -1.1797708816572028, -0.5392788813410346, -0.4137685069274007, -1.0950204572039266, -0.6405164295664978, -0.3579188936684127, -0.9274288952982283, -0.6388920365816794, -0.4755572771023492, -0.8479595411387248, -0.6417211178679412, -0.324420329403784, -1.0168426590232744, -0.8230182493920459, -0.3037292779997965, -0.774803616817835, -0.6531469250657292, -0.2772310033044173, -0.8373334161074591, -0.6334998921416338, -0.346385436976749, -1.040437499041258, -0.6863643916092896, -0.1919755805854272, -0.9981364357462694, -0.8179962688980096, -0.3430124564008779, -1.1398195083981308, -0.8418659492747161, -0.2966453136187118, -1.1265888934626949, -0.7584077006946268, -0.292106556935211, -0.9669876836648843, -0.6514376573224202, -0.4602163107350274, -1.0400036583762653, -0.5824337673953003, -0.2808510752272301, -0.8918973175899731, -0.6302610614336607, -0.377638347100227, -0.9976869561154713, -0.6893783188434286, -0.23179276663605, -0.9592943691520229, -0.6094532818476555, -0.3565552268701265, -0.9756513838023295, -0.5686159864266743, -0.437269818473256, -0.9652490004695742, -0.6595718749852589, -0.3400590092674208, -1.0600315503250772, -0.7684024853594598, -0.3582171589713905, -0.9773338956358663, -0.6567674689356555, -0.3200391872031893, -1.0469594867243754, -0.5974910982274767, -0.4163742834601366, -0.9993910124124988, -0.6752614355993993, -0.2792421134373907, -1.1196552370098736, -0.5805853135826008, -0.3456340529770686, -0.8473153018807094, -0.758394741260549, -0.3654628519968668, -1.1467581235773556, -0.7694002052950891, -0.7794494011923971]|3529.5390598607800712|      0.50000000|[6633, 938, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      68|[-0.5333768805080648, -0.5878415290855283, -0.8752979546899109, -0.6989700609370707, -0.3231625777284871, -1.1366291571314193, -0.5916094522878094, -0.3341216317109492, -1.2250697009031992, -0.7274507689781595, -0.3972441922672555, -1.152858687329594, -0.6838071628093529, -0.3015075298070053, -0.8778710859662958, -0.4805623922042621, -0.457963796650237, -0.9913637585423991, -0.6749071472038045, -0.4000947725688849, -1.1662028868137269, -0.6402676894264737, -0.3687894267729559, -1.1797708816572028, -0.5392788813410346, -0.4137685069274007, -1.0950204572039266, -0.6405164295664978, -0.3579188936684127, -0.9274288952982283, -0.6388920365816794, -0.4755572771023492, -0.8479595411387248, -0.6417211178679412, -0.324420329403784, -1.0168426590232744, -0.8230182493920459, -0.3037292779997965, -0.774803616817835, -0.6531469250657292, -0.2772310033044173, -0.8373334161074591, -0.6334998921416338, -0.346385436976749, -1.040437499041258, -0.6863643916092896, -0.1919755805854272, -0.9981364357462694, -0.8179962688980096, -0.3430124564008779, -1.1398195083981308, -0.8418659492747161, -0.2966453136187118, -1.1265888934626949, -0.7584077006946268, -0.292106556935211, -0.9669876836648843, -0.6514376573224202, -0.4602163107350274, -1.0400036583762653, -0.5824337673953003, -0.2808510752272301, -0.8918973175899731, -0.6302610614336607, -0.377638347100227, -0.9976869561154713, -0.6893783188434286, -0.23179276663605, -0.9592943691520229, -0.6094532818476555, -0.3565552268701265, -0.9756513838023295, -0.5686159864266743, -0.437269818473256, -0.9652490004695742, -0.6595718749852589, -0.3400590092674208, -1.0600315503250772, -0.7684024853594598, -0.3582171589713905, -0.9773338956358663, -0.6567674689356555, -0.3200391872031893, -1.0469594867243754, -0.5974910982274767, -0.4163742834601366, -0.9993910124124988, -0.6752614355993993, -0.2792421134373907, -1.1196552370098736, -0.5805853135826008, -0.3456340529770686, -0.8473153018807094, -0.758394741260549, -0.3654628519968668, -1.1467581235773556, -0.7694002052950891, -0.7794494011923971]|3529.5390598607800712|      0.25000000|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      69|[-0.5333768805080648, -0.5878415290855283, -0.8752979546899109, -0.6989700609370707, -0.3231625777284871, -1.1366291571314193, -0.5916094522878094, -0.3341216317109492, -1.2250697009031992, -0.7274507689781595, -0.3972441922672555, -1.152858687329594, -0.6838071628093529, -0.3015075298070053, -0.8778710859662958, -0.4805623922042621, -0.457963796650237, -0.9913637585423991, -0.6749071472038045, -0.4000947725688849, -1.1662028868137269, -0.6402676894264737, -0.3687894267729559, -1.1797708816572028, -0.5392788813410346, -0.4137685069274007, -1.0950204572039266, -0.6405164295664978, -0.3579188936684127, -0.9274288952982283, -0.6388920365816794, -0.4755572771023492, -0.8479595411387248, -0.6417211178679412, -0.324420329403784, -1.0168426590232744, -0.8230182493920459, -0.3037292779997965, -0.774803616817835, -0.6531469250657292, -0.2772310033044173, -0.8373334161074591, -0.6334998921416338, -0.346385436976749, -1.040437499041258, -0.6863643916092896, -0.1919755805854272, -0.9981364357462694, -0.8179962688980096, -0.3430124564008779, -1.1398195083981308, -0.8418659492747161, -0.2966453136187118, -1.1265888934626949, -0.7584077006946268, -0.292106556935211, -0.9669876836648843, -0.6514376573224202, -0.4602163107350274, -1.0400036583762653, -0.5824337673953003, -0.2808510752272301, -0.8918973175899731, -0.6302610614336607, -0.377638347100227, -0.9976869561154713, -0.6893783188434286, -0.23179276663605, -0.9592943691520229, -0.6094532818476555, -0.3565552268701265, -0.9756513838023295, -0.5686159864266743, -0.437269818473256, -0.9652490004695742, -0.6595718749852589, -0.3400590092674208, -1.0600315503250772, -0.7684024853594598, -0.3582171589713905, -0.9773338956358663, -0.6567674689356555, -0.3200391872031893, -1.0469594867243754, -0.5974910982274767, -0.4163742834601366, -0.9993910124124988, -0.6752614355993993, -0.2792421134373907, -1.1196552370098736, -0.5805853135826008, -0.3456340529770686, -0.8473153018807094, -0.758394741260549, -0.3654628519968668, -1.1467581235773556, -0.7694002052950891, -0.7794494011923971]|3529.5390598607800712|      0.12500000|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      70|[-0.5351663637219608, -0.5707505407424764, -0.8841746832350472, -0.7050365253725905, -0.3204840470371572, -1.1186705156007326, -0.5984825046120107, -0.3410066913203023, -1.2309358930737475, -0.7053500820827963, -0.3642384685187019, -1.153344095444387, -0.6592193006071744, -0.3010167787445232, -0.8824385825659673, -0.4906813438809167, -0.4493489602736337, -0.9784232291485103, -0.67920301393518, -0.4051569416389165, -1.1718136932362764, -0.6231915321415892, -0.3582104117176903, -1.1783562869352646, -0.5428539639187657, -0.4012686378892418, -1.0842435831464285, -0.6281648818623778, -0.3620953154993437, -0.9230651453268894, -0.6254236985894774, -0.4618039602434074, -0.8600957348017536, -0.6393994644951075, -0.3105792250571479, -1.007533720433743, -0.7993572406491927, -0.2978744150085779, -0.7668378742111203, -0.6277046856865609, -0.2828979250188222, -0.8386991531224401, -0.6065069510019697, -0.3486866178140011, -1.0358374188984019, -0.6928262353007343, -0.1917051674637995, -1.0111056033068897, -0.799390564127588, -0.309098858453414, -1.1454239269027968, -0.8140766434613061, -0.2846192930337632, -1.125470520944236, -0.7711579745681795, -0.2879790602560343, -0.9625430662385259, -0.6158958374323834, -0.4481927761338966, -1.0262171389004433, -0.5758092305072561, -0.2568896008015478, -0.9049834825422526, -0.6255014039653197, -0.3674948219621664, -0.9823217678362566, -0.6797195098429034, -0.226135808735111, -0.9641118214750586, -0.5938657122043924, -0.3590378060962822, -0.9754366582148034, -0.5533309725341999, -0.4334985486490235, -0.9614921600805912, -0.6514340031901698, -0.3400700689540528, -1.0552207353491605, -0.7779875568560249, -0.3439167205523792, -0.9646979328426651, -0.6600524547551253, -0.3068175427809612, -1.044487549424965, -0.5948819814576555, -0.4240036407682852, -1.0005008947884493, -0.6661586123986235, -0.2757577891094637, -1.1194334084511413, -0.5859813179844657, -0.3312123034109535, -0.8399259935001472, -0.7520456717033616, -0.3664784838416536, -1.1399784073553356, -0.7420571242001531, -0.7711936989244084]|3386.5840166908210449|      0.25000000|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      71|[-0.5351663637219608, -0.5707505407424764, -0.8841746832350472, -0.7050365253725905, -0.3204840470371572, -1.1186705156007326, -0.5984825046120107, -0.3410066913203023, -1.2309358930737475, -0.7053500820827963, -0.3642384685187019, -1.153344095444387, -0.6592193006071744, -0.3010167787445232, -0.8824385825659673, -0.4906813438809167, -0.4493489602736337, -0.9784232291485103, -0.67920301393518, -0.4051569416389165, -1.1718136932362764, -0.6231915321415892, -0.3582104117176903, -1.1783562869352646, -0.5428539639187657, -0.4012686378892418, -1.0842435831464285, -0.6281648818623778, -0.3620953154993437, -0.9230651453268894, -0.6254236985894774, -0.4618039602434074, -0.8600957348017536, -0.6393994644951075, -0.3105792250571479, -1.007533720433743, -0.7993572406491927, -0.2978744150085779, -0.7668378742111203, -0.6277046856865609, -0.2828979250188222, -0.8386991531224401, -0.6065069510019697, -0.3486866178140011, -1.0358374188984019, -0.6928262353007343, -0.1917051674637995, -1.0111056033068897, -0.799390564127588, -0.309098858453414, -1.1454239269027968, -0.8140766434613061, -0.2846192930337632, -1.125470520944236, -0.7711579745681795, -0.2879790602560343, -0.9625430662385259, -0.6158958374323834, -0.4481927761338966, -1.0262171389004433, -0.5758092305072561, -0.2568896008015478, -0.9049834825422526, -0.6255014039653197, -0.3674948219621664, -0.9823217678362566, -0.6797195098429034, -0.226135808735111, -0.9641118214750586, -0.5938657122043924, -0.3590378060962822, -0.9754366582148034, -0.5533309725341999, -0.4334985486490235, -0.9614921600805912, -0.6514340031901698, -0.3400700689540528, -1.0552207353491605, -0.7779875568560249, -0.3439167205523792, -0.9646979328426651, -0.6600524547551253, -0.3068175427809612, -1.044487549424965, -0.5948819814576555, -0.4240036407682852, -1.0005008947884493, -0.6661586123986235, -0.2757577891094637, -1.1194334084511413, -0.5859813179844657, -0.3312123034109535, -0.8399259935001472, -0.7520456717033616, -0.3664784838416536, -1.1399784073553356, -0.7420571242001531, -0.7711936989244084]|3386.5840166908210449|      0.12500000|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      72|[-0.5351663637219608, -0.5707505407424764, -0.8841746832350472, -0.7050365253725905, -0.3204840470371572, -1.1186705156007326, -0.5984825046120107, -0.3410066913203023, -1.2309358930737475, -0.7053500820827963, -0.3642384685187019, -1.153344095444387, -0.6592193006071744, -0.3010167787445232, -0.8824385825659673, -0.4906813438809167, -0.4493489602736337, -0.9784232291485103, -0.67920301393518, -0.4051569416389165, -1.1718136932362764, -0.6231915321415892, -0.3582104117176903, -1.1783562869352646, -0.5428539639187657, -0.4012686378892418, -1.0842435831464285, -0.6281648818623778, -0.3620953154993437, -0.9230651453268894, -0.6254236985894774, -0.4618039602434074, -0.8600957348017536, -0.6393994644951075, -0.3105792250571479, -1.007533720433743, -0.7993572406491927, -0.2978744150085779, -0.7668378742111203, -0.6277046856865609, -0.2828979250188222, -0.8386991531224401, -0.6065069510019697, -0.3486866178140011, -1.0358374188984019, -0.6928262353007343, -0.1917051674637995, -1.0111056033068897, -0.799390564127588, -0.309098858453414, -1.1454239269027968, -0.8140766434613061, -0.2846192930337632, -1.125470520944236, -0.7711579745681795, -0.2879790602560343, -0.9625430662385259, -0.6158958374323834, -0.4481927761338966, -1.0262171389004433, -0.5758092305072561, -0.2568896008015478, -0.9049834825422526, -0.6255014039653197, -0.3674948219621664, -0.9823217678362566, -0.6797195098429034, -0.226135808735111, -0.9641118214750586, -0.5938657122043924, -0.3590378060962822, -0.9754366582148034, -0.5533309725341999, -0.4334985486490235, -0.9614921600805912, -0.6514340031901698, -0.3400700689540528, -1.0552207353491605, -0.7779875568560249, -0.3439167205523792, -0.9646979328426651, -0.6600524547551253, -0.3068175427809612, -1.044487549424965, -0.5948819814576555, -0.4240036407682852, -1.0005008947884493, -0.6661586123986235, -0.2757577891094637, -1.1194334084511413, -0.5859813179844657, -0.3312123034109535, -0.8399259935001472, -0.7520456717033616, -0.3664784838416536, -1.1399784073553356, -0.7420571242001531, -0.7711936989244084]|3386.5840166908210449|      0.06250000|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      73|[-0.5382408863188848, -0.576574774921162, -0.8866896182571095, -0.6956827063717776, -0.3181455017019806, -1.1180150772137047, -0.5983842198726463, -0.3387285949019613, -1.221409774585852, -0.696172871031273, -0.3622228303963813, -1.1498073546894347, -0.6631795417344604, -0.2996183732539308, -0.8939082209317266, -0.4876290456293868, -0.4317417814816574, -0.984092787628418, -0.6789413194818573, -0.4024465486593998, -1.1662860736642855, -0.6237632569340107, -0.3516521049260254, -1.1744139515984648, -0.5473585563341118, -0.3931402674840638, -1.087263822137899, -0.6186389165709877, -0.3538423028454759, -0.9166505980024794, -0.633258428727776, -0.4529892409910984, -0.8655156900962104, -0.6477690001873427, -0.3117364907312442, -1.0138303587466861, -0.792024874459015, -0.2907204112919266, -0.7648983447453788, -0.6340127728058055, -0.2776103425831677, -0.8333676350000371, -0.6025935967404877, -0.3373881575409979, -1.0290943307195135, -0.6994820831569379, -0.1875001362151988, -1.0005618565692374, -0.8071670526739737, -0.3017108876763449, -1.1471366672020984, -0.804617315745041, -0.2795628091292696, -1.123029095451831, -0.7672683213985166, -0.2755175575121742, -0.9591048675799183, -0.6147598462153118, -0.4423154441383349, -1.028299110187597, -0.5619330138653567, -0.257569170542066, -0.9062491354004322, -0.6163110753431764, -0.3587058467590015, -0.9827312420868802, -0.6715634342180207, -0.2215749603152581, -0.9723325719915032, -0.5938232317572086, -0.3504036609443865, -0.9757314023603626, -0.5561912305693327, -0.4310641222897746, -0.9663053575363749, -0.6502701281795478, -0.3358692832270815, -1.0527029425823826, -0.7697315198101947, -0.3364878809060266, -0.9655037504920239, -0.6542780504832312, -0.3016111573651812, -1.045958010647519, -0.5986053754610096, -0.4106646978523042, -0.9957214357234909, -0.666517954222848, -0.2676737932713277, -1.120909089138913, -0.5851111787653731, -0.3264133192193059, -0.8335047212188479, -0.7413386486204308, -0.3674076200684004, -1.136100773811146, -0.7348317920622831, -0.7703370316084603]|3313.2534359681890237|      0.12500000|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      74|[-0.5382408863188848, -0.576574774921162, -0.8866896182571095, -0.6956827063717776, -0.3181455017019806, -1.1180150772137047, -0.5983842198726463, -0.3387285949019613, -1.221409774585852, -0.696172871031273, -0.3622228303963813, -1.1498073546894347, -0.6631795417344604, -0.2996183732539308, -0.8939082209317266, -0.4876290456293868, -0.4317417814816574, -0.984092787628418, -0.6789413194818573, -0.4024465486593998, -1.1662860736642855, -0.6237632569340107, -0.3516521049260254, -1.1744139515984648, -0.5473585563341118, -0.3931402674840638, -1.087263822137899, -0.6186389165709877, -0.3538423028454759, -0.9166505980024794, -0.633258428727776, -0.4529892409910984, -0.8655156900962104, -0.6477690001873427, -0.3117364907312442, -1.0138303587466861, -0.792024874459015, -0.2907204112919266, -0.7648983447453788, -0.6340127728058055, -0.2776103425831677, -0.8333676350000371, -0.6025935967404877, -0.3373881575409979, -1.0290943307195135, -0.6994820831569379, -0.1875001362151988, -1.0005618565692374, -0.8071670526739737, -0.3017108876763449, -1.1471366672020984, -0.804617315745041, -0.2795628091292696, -1.123029095451831, -0.7672683213985166, -0.2755175575121742, -0.9591048675799183, -0.6147598462153118, -0.4423154441383349, -1.028299110187597, -0.5619330138653567, -0.257569170542066, -0.9062491354004322, -0.6163110753431764, -0.3587058467590015, -0.9827312420868802, -0.6715634342180207, -0.2215749603152581, -0.9723325719915032, -0.5938232317572086, -0.3504036609443865, -0.9757314023603626, -0.5561912305693327, -0.4310641222897746, -0.9663053575363749, -0.6502701281795478, -0.3358692832270815, -1.0527029425823826, -0.7697315198101947, -0.3364878809060266, -0.9655037504920239, -0.6542780504832312, -0.3016111573651812, -1.045958010647519, -0.5986053754610096, -0.4106646978523042, -0.9957214357234909, -0.666517954222848, -0.2676737932713277, -1.120909089138913, -0.5851111787653731, -0.3264133192193059, -0.8335047212188479, -0.7413386486204308, -0.3674076200684004, -1.136100773811146, -0.7348317920622831, -0.7703370316084603]|3313.2534359681890237|      0.06250000|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
