k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     107|[0.5547906721831926, 0.1967618824104662, 0.5044879737966957, 0.3172582976438593, 0.492845997841599, 0.233227630649147, 1.0022547684330292, 0.3419184217035108, -0.2581073707034852, 0.0560216864206326, 0.9828998319134632, 0.3547900975620787, 0.0291361084856776, 0.0869193226636576, 0.9847436413211405, 0.3243496356244684, 4.374854075582476, 0.7794090985179997, 4.365173081635134, 0.567315201466528, -0.0576836860889668, 0.0643055948830781, 0.1174988473255421, 0.0978850557303154, 0.4861347289584475, 0.1511094328336148, -0.0203224059474213, 0.1428463660508786, -0.2650370403590974, 0.0738251410210413, 1.2190814266886905, 0.1814644598463616, 0.1808507974821516, 0.025423927825211, -0.0504943337337199, 0.0100598814285095, 0.1221143091492361, -0.1087395666667355, 0.295725751484725, 0.0528878464208295, 0.1091509483446155, 0.034042291603044, 0.8205425905875822, 0.1333777336877451, 0.8484558954352381, 0.3099364304855869, 0.6388002430373503, 0.1214631237601317, 0.0596684026262755, 0.1549293587870701, 0.4020322315170549, 0.0977509366280191, 0.125207148904018, -0.0022477634339467, 0.3049951528369134, 0.1285314926818083, 0.0929963553863061, 0.105488837394949, 0.2336675474301945, 0.0718929629807561, -0.0675175424884961, 0.1136824971397513, -0.0180566646595509, -0.0115408665204576, 0.0705620512517589, -0.054295229348874]|59469.9151501390733756|      0.50000000|[13248, 4400, 48, 323]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     108|[0.5547906721831926, 0.1967618824104662, 0.5044879737966957, 0.3172582976438593, 0.492845997841599, 0.233227630649147, 1.0022547684330292, 0.3419184217035108, -0.2581073707034852, 0.0560216864206326, 0.9828998319134632, 0.3547900975620787, 0.0291361084856776, 0.0869193226636576, 0.9847436413211405, 0.3243496356244684, 4.374854075582476, 0.7794090985179997, 4.365173081635134, 0.567315201466528, -0.0576836860889668, 0.0643055948830781, 0.1174988473255421, 0.0978850557303154, 0.4861347289584475, 0.1511094328336148, -0.0203224059474213, 0.1428463660508786, -0.2650370403590974, 0.0738251410210413, 1.2190814266886905, 0.1814644598463616, 0.1808507974821516, 0.025423927825211, -0.0504943337337199, 0.0100598814285095, 0.1221143091492361, -0.1087395666667355, 0.295725751484725, 0.0528878464208295, 0.1091509483446155, 0.034042291603044, 0.8205425905875822, 0.1333777336877451, 0.8484558954352381, 0.3099364304855869, 0.6388002430373503, 0.1214631237601317, 0.0596684026262755, 0.1549293587870701, 0.4020322315170549, 0.0977509366280191, 0.125207148904018, -0.0022477634339467, 0.3049951528369134, 0.1285314926818083, 0.0929963553863061, 0.105488837394949, 0.2336675474301945, 0.0718929629807561, -0.0675175424884961, 0.1136824971397513, -0.0180566646595509, -0.0115408665204576, 0.0705620512517589, -0.054295229348874]|59469.9151501390733756|      0.25000000|[13393, 4448, 48, 326]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     109|[0.5547906721831926, 0.1967618824104662, 0.5044879737966957, 0.3172582976438593, 0.492845997841599, 0.233227630649147, 1.0022547684330292, 0.3419184217035108, -0.2581073707034852, 0.0560216864206326, 0.9828998319134632, 0.3547900975620787, 0.0291361084856776, 0.0869193226636576, 0.9847436413211405, 0.3243496356244684, 4.374854075582476, 0.7794090985179997, 4.365173081635134, 0.567315201466528, -0.0576836860889668, 0.0643055948830781, 0.1174988473255421, 0.0978850557303154, 0.4861347289584475, 0.1511094328336148, -0.0203224059474213, 0.1428463660508786, -0.2650370403590974, 0.0738251410210413, 1.2190814266886905, 0.1814644598463616, 0.1808507974821516, 0.025423927825211, -0.0504943337337199, 0.0100598814285095, 0.1221143091492361, -0.1087395666667355, 0.295725751484725, 0.0528878464208295, 0.1091509483446155, 0.034042291603044, 0.8205425905875822, 0.1333777336877451, 0.8484558954352381, 0.3099364304855869, 0.6388002430373503, 0.1214631237601317, 0.0596684026262755, 0.1549293587870701, 0.4020322315170549, 0.0977509366280191, 0.125207148904018, -0.0022477634339467, 0.3049951528369134, 0.1285314926818083, 0.0929963553863061, 0.105488837394949, 0.2336675474301945, 0.0718929629807561, -0.0675175424884961, 0.1136824971397513, -0.0180566646595509, -0.0115408665204576, 0.0705620512517589, -0.054295229348874]|59469.9151501390733756|      0.12500000|[13538, 4496, 49, 330]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     110|[0.5633418039759961, 0.2123277284616604, 0.5256901227475562, 0.3293839050556732, 0.4818855630747306, 0.2278528161754816, 1.0022030857481332, 0.3341673251417532, -0.2673678177987519, 0.0519417137053583, 0.9848613370454224, 0.3725440789023993, 0.0319147510782516, 0.0928013250359341, 0.9699438003906524, 0.325214734707945, 4.35766585695305, 0.7900397742153851, 4.363668991002358, 0.615210210007724, -0.0405827007287381, 0.0672462340268163, 0.1369349376543863, 0.0994704321535275, 0.4844507082379091, 0.1574023666089755, -0.0263805065514562, 0.1264949083666512, -0.2658345394488073, 0.0722176475023717, 1.1952504251870046, 0.2075547682914916, 0.1722397989207581, 0.06354395377267, -0.0446888497895622, 0.0287045653380999, 0.1303756050343318, -0.1207405187231947, 0.3000742372260468, 0.0543401112843304, 0.0979956881681601, 0.0499092918267718, 0.7875687787346635, 0.1362321652412993, 0.8230926417027697, 0.2959687490966708, 0.6371370791272551, 0.1370674825532349, 0.0349410570699636, 0.1543062685212795, 0.4011517234681929, 0.0898536587639566, 0.1554874066137243, -0.0402346157879192, 0.3083433516476462, 0.1315104671261004, 0.0879303836396818, 0.101715850631548, 0.2404509710360314, 0.0865687321296877, -0.0554478864296589, 0.0961462390809686, -0.0089754981454787, -0.0137571789639995, 0.0677398621047124, -0.039029437738414]|55927.9252532535028877|      0.25000000|[13683, 4544, 51, 335]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     111|[0.5633418039759961, 0.2123277284616604, 0.5256901227475562, 0.3293839050556732, 0.4818855630747306, 0.2278528161754816, 1.0022030857481332, 0.3341673251417532, -0.2673678177987519, 0.0519417137053583, 0.9848613370454224, 0.3725440789023993, 0.0319147510782516, 0.0928013250359341, 0.9699438003906524, 0.325214734707945, 4.35766585695305, 0.7900397742153851, 4.363668991002358, 0.615210210007724, -0.0405827007287381, 0.0672462340268163, 0.1369349376543863, 0.0994704321535275, 0.4844507082379091, 0.1574023666089755, -0.0263805065514562, 0.1264949083666512, -0.2658345394488073, 0.0722176475023717, 1.1952504251870046, 0.2075547682914916, 0.1722397989207581, 0.06354395377267, -0.0446888497895622, 0.0287045653380999, 0.1303756050343318, -0.1207405187231947, 0.3000742372260468, 0.0543401112843304, 0.0979956881681601, 0.0499092918267718, 0.7875687787346635, 0.1362321652412993, 0.8230926417027697, 0.2959687490966708, 0.6371370791272551, 0.1370674825532349, 0.0349410570699636, 0.1543062685212795, 0.4011517234681929, 0.0898536587639566, 0.1554874066137243, -0.0402346157879192, 0.3083433516476462, 0.1315104671261004, 0.0879303836396818, 0.101715850631548, 0.2404509710360314, 0.0865687321296877, -0.0554478864296589, 0.0961462390809686, -0.0089754981454787, -0.0137571789639995, 0.0677398621047124, -0.039029437738414]|55927.9252532535028877|      0.12500000|[13828, 4592, 51, 338]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     112|[0.5533264524558973, 0.230413949972239, 0.5085493998472895, 0.3421316629398611, 0.4657082695109361, 0.2511384747830557, 1.0154520842671817, 0.3665554985215327, -0.2786194245008455, 0.0471099284772283, 0.959530274143544, 0.3771535589484327, 0.0183232255426576, 0.1030399938658614, 0.9613120238382141, 0.3116032795703137, 4.338328402806151, 0.8340136790637438, 4.344886366641413, 0.6472891136093731, -0.0707477131026677, 0.0658828542667325, 0.1233616954700267, 0.1009545179247429, 0.479106115326861, 0.156275425886834, -0.0342503602775486, 0.1234316081337735, -0.2852764850855177, 0.0754710793190903, 1.1785287517313023, 0.2197319042247504, 0.1744978716989915, 0.0849610555749507, -0.0474788857734869, 0.0410485033278023, 0.1534868238347989, -0.128064096966206, 0.2763556032197373, 0.0602891230483953, 0.0870831236843182, 0.0640965714797435, 0.7727262236473851, 0.1416842231183622, 0.8191098552876536, 0.300080917369987, 0.6252140828890519, 0.1610067201879392, 0.0341618754728858, 0.1350675686013163, 0.3998287934719796, 0.0849632711096725, 0.1652642593290568, -0.0477425205329203, 0.3133829588310016, 0.1117694126455495, 0.0763402590935911, 0.0888140214506524, 0.2412039300206688, 0.0805335372404902, -0.0845932422066312, 0.0873352929477497, -0.0047423335809869, -0.0087406735692404, 0.0777914535129956, -0.0510611397623732]|51303.6171875000000000|      0.25000000|[13924, 4624, 51, 340]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     113|[0.5533264524558973, 0.230413949972239, 0.5085493998472895, 0.3421316629398611, 0.4657082695109361, 0.2511384747830557, 1.0154520842671817, 0.3665554985215327, -0.2786194245008455, 0.0471099284772283, 0.959530274143544, 0.3771535589484327, 0.0183232255426576, 0.1030399938658614, 0.9613120238382141, 0.3116032795703137, 4.338328402806151, 0.8340136790637438, 4.344886366641413, 0.6472891136093731, -0.0707477131026677, 0.0658828542667325, 0.1233616954700267, 0.1009545179247429, 0.479106115326861, 0.156275425886834, -0.0342503602775486, 0.1234316081337735, -0.2852764850855177, 0.0754710793190903, 1.1785287517313023, 0.2197319042247504, 0.1744978716989915, 0.0849610555749507, -0.0474788857734869, 0.0410485033278023, 0.1534868238347989, -0.128064096966206, 0.2763556032197373, 0.0602891230483953, 0.0870831236843182, 0.0640965714797435, 0.7727262236473851, 0.1416842231183622, 0.8191098552876536, 0.300080917369987, 0.6252140828890519, 0.1610067201879392, 0.0341618754728858, 0.1350675686013163, 0.3998287934719796, 0.0849632711096725, 0.1652642593290568, -0.0477425205329203, 0.3133829588310016, 0.1117694126455495, 0.0763402590935911, 0.0888140214506524, 0.2412039300206688, 0.0805335372404902, -0.0845932422066312, 0.0873352929477497, -0.0047423335809869, -0.0087406735692404, 0.0777914535129956, -0.0510611397623732]|51303.6171875000000000|      0.12500000|[14069, 4672, 52, 344]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     114|[0.5533264524558973, 0.230413949972239, 0.5085493998472895, 0.3421316629398611, 0.4657082695109361, 0.2511384747830557, 1.0154520842671817, 0.3665554985215327, -0.2786194245008455, 0.0471099284772283, 0.959530274143544, 0.3771535589484327, 0.0183232255426576, 0.1030399938658614, 0.9613120238382141, 0.3116032795703137, 4.338328402806151, 0.8340136790637438, 4.344886366641413, 0.6472891136093731, -0.0707477131026677, 0.0658828542667325, 0.1233616954700267, 0.1009545179247429, 0.479106115326861, 0.156275425886834, -0.0342503602775486, 0.1234316081337735, -0.2852764850855177, 0.0754710793190903, 1.1785287517313023, 0.2197319042247504, 0.1744978716989915, 0.0849610555749507, -0.0474788857734869, 0.0410485033278023, 0.1534868238347989, -0.128064096966206, 0.2763556032197373, 0.0602891230483953, 0.0870831236843182, 0.0640965714797435, 0.7727262236473851, 0.1416842231183622, 0.8191098552876536, 0.300080917369987, 0.6252140828890519, 0.1610067201879392, 0.0341618754728858, 0.1350675686013163, 0.3998287934719796, 0.0849632711096725, 0.1652642593290568, -0.0477425205329203, 0.3133829588310016, 0.1117694126455495, 0.0763402590935911, 0.0888140214506524, 0.2412039300206688, 0.0805335372404902, -0.0845932422066312, 0.0873352929477497, -0.0047423335809869, -0.0087406735692404, 0.0777914535129956, -0.0510611397623732]|51303.6171875000000000|      0.06250000|[14214, 4720, 53, 348]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     115|[0.5533264524558973, 0.230413949972239, 0.5085493998472895, 0.3421316629398611, 0.4657082695109361, 0.2511384747830557, 1.0154520842671817, 0.3665554985215327, -0.2786194245008455, 0.0471099284772283, 0.959530274143544, 0.3771535589484327, 0.0183232255426576, 0.1030399938658614, 0.9613120238382141, 0.3116032795703137, 4.338328402806151, 0.8340136790637438, 4.344886366641413, 0.6472891136093731, -0.0707477131026677, 0.0658828542667325, 0.1233616954700267, 0.1009545179247429, 0.479106115326861, 0.156275425886834, -0.0342503602775486, 0.1234316081337735, -0.2852764850855177, 0.0754710793190903, 1.1785287517313023, 0.2197319042247504, 0.1744978716989915, 0.0849610555749507, -0.0474788857734869, 0.0410485033278023, 0.1534868238347989, -0.128064096966206, 0.2763556032197373, 0.0602891230483953, 0.0870831236843182, 0.0640965714797435, 0.7727262236473851, 0.1416842231183622, 0.8191098552876536, 0.300080917369987, 0.6252140828890519, 0.1610067201879392, 0.0341618754728858, 0.1350675686013163, 0.3998287934719796, 0.0849632711096725, 0.1652642593290568, -0.0477425205329203, 0.3133829588310016, 0.1117694126455495, 0.0763402590935911, 0.0888140214506524, 0.2412039300206688, 0.0805335372404902, -0.0845932422066312, 0.0873352929477497, -0.0047423335809869, -0.0087406735692404, 0.0777914535129956, -0.0510611397623732]|51303.6171875000000000|      0.03125000|[14358, 4768, 54, 352]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     116|[0.5502053645454997, 0.2297329307518086, 0.502142874395798, 0.3448626552042747, 0.4666944512818847, 0.2537257449242865, 1.009985705778479, 0.3681770936919412, -0.2834382708500587, 0.0483236531261032, 0.9578194770540156, 0.378268440658569, 0.0073406528978619, 0.1068996554521348, 0.9601529309542811, 0.3078625271791264, 4.337627303686259, 0.8393997776998497, 4.343840340758054, 0.6472472571050699, -0.0786782856848847, 0.0641698672090148, 0.1176310129731571, 0.1028833426783518, 0.4803505275208969, 0.1569461698828817, -0.0380035812108824, 0.1244784380600784, -0.2888329984777157, 0.0739276482339175, 1.1753058586709968, 0.2159650251114485, 0.1700381992057881, 0.0830803453801556, -0.0526361137612193, 0.0411460990545332, 0.1555036798584306, -0.127827195751873, 0.2730196195036014, 0.0659725628590327, 0.0858482160548475, 0.0652948911110171, 0.7710129077594026, 0.1416027068762405, 0.8209084319758336, 0.2965906497953856, 0.6171398886171879, 0.1656165269420636, 0.0318904191238766, 0.1389065247706234, 0.3911208101238972, 0.085066002459209, 0.1686440413879363, -0.0440341032554481, 0.3150275758204596, 0.1168383840653268, 0.0795837536560764, 0.0897863537644819, 0.2430455023519503, 0.088603282715776, -0.088707437326297, 0.0866593702146965, -0.0023861629813418, -0.0121449523354632, 0.073347436898056, -0.0466706369627837]|50479.5234375000000000|      0.06250000|[14455, 4800, 54, 354]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     117|[0.5480841474747785, 0.23014555811883, 0.4948940599293659, 0.3480937210663455, 0.4566621832063946, 0.2635867634854003, 0.9995232920306586, 0.3775311299400318, -0.2908898216729484, 0.0524583720737698, 0.9511793818836152, 0.3867632774471217, -0.0063517884317183, 0.1131554355686827, 0.9559202658233724, 0.3142531445699115, 4.329636188050296, 0.8554972768201281, 4.3411694343075755, 0.6666113911322505, -0.0953745045170173, 0.0685930646312695, 0.1078244311508401, 0.1022263184435516, 0.4640020094857278, 0.1616671570528246, -0.0443750875931074, 0.1258097301747526, -0.2913189088775785, 0.0772997054805042, 1.1678387625786313, 0.2142039177275595, 0.1588187560248243, 0.0866356707858301, -0.052097704360259, 0.0471279955199804, 0.1730837628490603, -0.1302051203440257, 0.2692699513978855, 0.0716843021916746, 0.0796221792722572, 0.0685818656994821, 0.7610782948464392, 0.1471270279836281, 0.8092503306839196, 0.2962088588363941, 0.6133440577341869, 0.1701355343922557, 0.0226293988374204, 0.138734737395408, 0.3850594341160093, 0.0906822397338226, 0.1739113475840003, -0.0499213562914292, 0.3061917187584807, 0.1165736662916645, 0.0737014079379664, 0.0972915162327184, 0.2474325094889192, 0.0885982324346175, -0.0984094431141392, 0.0874743706684615, 0.003209968494804, -0.0110010028409809, 0.0773527570351222, -0.0518882650313923]|47917.3945312500000000|      0.12500000|[14551, 4832, 54, 356]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     118|[0.5534462955953808, 0.2303099565970205, 0.4954507073846651, 0.3482252783627303, 0.4358932421262791, 0.2824086079084026, 0.998173636313837, 0.3973961721953558, -0.2801722138685369, 0.0591621509468591, 0.9322335818652815, 0.4119640062269227, -0.0242161240955591, 0.1262326359540716, 0.9531777955161095, 0.3202389522889815, 4.307640176352521, 0.8842819281064584, 4.3159964885018525, 0.6588865787920556, -0.109080398473503, 0.0636904399123782, 0.1013072642376815, 0.1057016587607001, 0.4690222061973457, 0.1786156769647978, -0.0576471380596744, 0.1168923012391742, -0.2872107758721829, 0.0738419332438868, 1.1400145436647968, 0.2201148647439795, 0.1464493503243381, 0.1105979444431555, -0.0613788633443276, 0.0974750364774278, 0.1927819169221206, -0.149219179908309, 0.2706960406204406, 0.0719602839683111, 0.0738685531189329, 0.054784543707663, 0.7352406020287386, 0.1535427228974095, 0.7994898109828912, 0.3015318019427667, 0.6332963270604937, 0.1556170491698325, 0.0067706268840181, 0.1439818849061056, 0.3686884756133514, 0.0822565411831111, 0.156969521767009, -0.0579936292557167, 0.2846325341767009, 0.1175823983922236, 0.0750364515005451, 0.0982099542516297, 0.243191062880217, 0.0745021821036512, -0.085271840850059, 0.083080645335097, 0.0038438260664782, 0.0163123901744235, 0.0597596312304796, -0.071395995943862]|45825.4296875000000000|      0.25000000|[14647, 4864, 54, 358]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     119|[0.5534462955953808, 0.2303099565970205, 0.4954507073846651, 0.3482252783627303, 0.4358932421262791, 0.2824086079084026, 0.998173636313837, 0.3973961721953558, -0.2801722138685369, 0.0591621509468591, 0.9322335818652815, 0.4119640062269227, -0.0242161240955591, 0.1262326359540716, 0.9531777955161095, 0.3202389522889815, 4.307640176352521, 0.8842819281064584, 4.3159964885018525, 0.6588865787920556, -0.109080398473503, 0.0636904399123782, 0.1013072642376815, 0.1057016587607001, 0.4690222061973457, 0.1786156769647978, -0.0576471380596744, 0.1168923012391742, -0.2872107758721829, 0.0738419332438868, 1.1400145436647968, 0.2201148647439795, 0.1464493503243381, 0.1105979444431555, -0.0613788633443276, 0.0974750364774278, 0.1927819169221206, -0.149219179908309, 0.2706960406204406, 0.0719602839683111, 0.0738685531189329, 0.054784543707663, 0.7352406020287386, 0.1535427228974095, 0.7994898109828912, 0.3015318019427667, 0.6332963270604937, 0.1556170491698325, 0.0067706268840181, 0.1439818849061056, 0.3686884756133514, 0.0822565411831111, 0.156969521767009, -0.0579936292557167, 0.2846325341767009, 0.1175823983922236, 0.0750364515005451, 0.0982099542516297, 0.243191062880217, 0.0745021821036512, -0.085271840850059, 0.083080645335097, 0.0038438260664782, 0.0163123901744235, 0.0597596312304796, -0.071395995943862]|45825.4296875000000000|      0.12500000|[14791, 4912, 54, 361]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     120|[0.5538983794183825, 0.2329299526829656, 0.4824582773403077, 0.3563085052836556, 0.4157337521099355, 0.2852047994452263, 1.0041004388087822, 0.3872557031021525, -0.2912190178095975, 0.0689321493627824, 0.9307367940468536, 0.4197847059333857, -0.0456706504528554, 0.1145333626745311, 0.9401039463231544, 0.3334454244091086, 4.286504206184722, 0.8733406120586937, 4.270359574804926, 0.6709643913754888, -0.1132012008781329, 0.0807638857507908, 0.0936227899030506, 0.1030374277249908, 0.4624371509693037, 0.185080293979915, -0.0773758984606857, 0.1157161051885781, -0.284733360172716, 0.0863952530599704, 1.1295796731508043, 0.2259012769665567, 0.1346998316648381, 0.1161144444570318, -0.0939324441131562, 0.0905368229323044, 0.2076736795433585, -0.1382757075058901, 0.2662167377913665, 0.0924237818334091, 0.040554738096223, 0.0500376944761786, 0.7380750939401509, 0.17743776482892, 0.7806756872236112, 0.3046533426692284, 0.6195956571736284, 0.1645557550243835, 0.0067626366723349, 0.1686260045364867, 0.3842188356560625, 0.0712788722609557, 0.1551228679827193, -0.0927336555682528, 0.2861612572283611, 0.1035553009058134, 0.0486681870223039, 0.0881190757468319, 0.2264151893056383, 0.1011500866581462, -0.1120853796374441, 0.0897547569536535, 0.0005249024221919, 0.0161432273754417, 0.0751516501455544, -0.08027183105063]|43235.2070312500000000|      0.25000000|[14887, 4944, 54, 363]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     121|[0.5315241238397969, 0.2053868144152352, 0.4830620949540792, 0.3282248136756078, 0.4125205253451861, 0.3103454607536905, 0.9540764457456359, 0.3928909113633033, -0.3488082140240039, 0.0463480559026277, 0.9088928915986643, 0.4638219669556363, -0.0517019588483165, 0.091905211364046, 0.8830511867445402, 0.3960770129623566, 4.272851428501373, 0.9341354610304952, 4.247668741729974, 0.7583870098671062, -0.13909848950062, 0.0980031423969409, 0.0731146451141396, 0.0942739377175482, 0.3708172092702946, 0.18480300194712, -0.0895112198470751, 0.0750521885172225, -0.3310663095488681, 0.1253906758509788, 1.1436332545876673, 0.2088932466175855, 0.0992112603039337, 0.1052920828339808, -0.0879666632385216, 0.1005458029228273, 0.2343981833943332, -0.1276342461161877, 0.2503220183785676, 0.0957739937412822, 0.0316885852916304, 0.0086963531682223, 0.7297225166615597, 0.1824573550073344, 0.7596429848730428, 0.3310434620948302, 0.6557226398618785, 0.179002099238831, -0.0214595954341711, 0.137697539725922, 0.4003873922070784, 0.114032158312397, 0.152788931547813, -0.0935705376042268, 0.2837213031523464, 0.0741200921701619, 0.0436553309946722, 0.0843579717351888, 0.2179126319945139, 0.1217140483845577, -0.1498542249221494, 0.1097359794476073, -0.0304239033351837, -0.0003933413735695, 0.0755504438385769, -0.0804997858073906]|37611.2362722620891873|      0.50000000|[14983, 4976, 55, 366]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     122|[0.5315241238397969, 0.2053868144152352, 0.4830620949540792, 0.3282248136756078, 0.4125205253451861, 0.3103454607536905, 0.9540764457456359, 0.3928909113633033, -0.3488082140240039, 0.0463480559026277, 0.9088928915986643, 0.4638219669556363, -0.0517019588483165, 0.091905211364046, 0.8830511867445402, 0.3960770129623566, 4.272851428501373, 0.9341354610304952, 4.247668741729974, 0.7583870098671062, -0.13909848950062, 0.0980031423969409, 0.0731146451141396, 0.0942739377175482, 0.3708172092702946, 0.18480300194712, -0.0895112198470751, 0.0750521885172225, -0.3310663095488681, 0.1253906758509788, 1.1436332545876673, 0.2088932466175855, 0.0992112603039337, 0.1052920828339808, -0.0879666632385216, 0.1005458029228273, 0.2343981833943332, -0.1276342461161877, 0.2503220183785676, 0.0957739937412822, 0.0316885852916304, 0.0086963531682223, 0.7297225166615597, 0.1824573550073344, 0.7596429848730428, 0.3310434620948302, 0.6557226398618785, 0.179002099238831, -0.0214595954341711, 0.137697539725922, 0.4003873922070784, 0.114032158312397, 0.152788931547813, -0.0935705376042268, 0.2837213031523464, 0.0741200921701619, 0.0436553309946722, 0.0843579717351888, 0.2179126319945139, 0.1217140483845577, -0.1498542249221494, 0.1097359794476073, -0.0304239033351837, -0.0003933413735695, 0.0755504438385769, -0.0804997858073906]|37611.2362722620891873|      0.25000000|[15128, 5024, 55, 369]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     123|[0.5315241238397969, 0.2053868144152352, 0.4830620949540792, 0.3282248136756078, 0.4125205253451861, 0.3103454607536905, 0.9540764457456359, 0.3928909113633033, -0.3488082140240039, 0.0463480559026277, 0.9088928915986643, 0.4638219669556363, -0.0517019588483165, 0.091905211364046, 0.8830511867445402, 0.3960770129623566, 4.272851428501373, 0.9341354610304952, 4.247668741729974, 0.7583870098671062, -0.13909848950062, 0.0980031423969409, 0.0731146451141396, 0.0942739377175482, 0.3708172092702946, 0.18480300194712, -0.0895112198470751, 0.0750521885172225, -0.3310663095488681, 0.1253906758509788, 1.1436332545876673, 0.2088932466175855, 0.0992112603039337, 0.1052920828339808, -0.0879666632385216, 0.1005458029228273, 0.2343981833943332, -0.1276342461161877, 0.2503220183785676, 0.0957739937412822, 0.0316885852916304, 0.0086963531682223, 0.7297225166615597, 0.1824573550073344, 0.7596429848730428, 0.3310434620948302, 0.6557226398618785, 0.179002099238831, -0.0214595954341711, 0.137697539725922, 0.4003873922070784, 0.114032158312397, 0.152788931547813, -0.0935705376042268, 0.2837213031523464, 0.0741200921701619, 0.0436553309946722, 0.0843579717351888, 0.2179126319945139, 0.1217140483845577, -0.1498542249221494, 0.1097359794476073, -0.0304239033351837, -0.0003933413735695, 0.0755504438385769, -0.0804997858073906]|37611.2362722620891873|      0.12500000|[15272, 5072, 55, 372]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
