k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     115|[0.3664994938551616, 0.2009927401397844, 0.2958942039185416, 0.2758184831709519, 0.2576995620677362, 0.2686143738711945, 1.0478233349760682, 0.4209535764413114, -0.4452617221495694, 0.0913550714469077, 0.8486383383057584, 0.4857500606854433, -0.2593858605002085, 0.1434061774515803, 0.8627559191310924, 0.5371024701476822, 4.331223671204624, 1.0588085179616147, 4.14268394470196, 0.9151684228881997, -0.2943464003075392, 0.0937210717569145, -0.1321417422606521, 0.118560664703877, 0.4324017233975073, 0.1358564980446141, -0.1272171680703049, 0.0939779400019249, -0.3461306278461086, 0.0749287432972022, 1.1193261122759375, 0.2662138304025565, -0.0616749132592709, 0.0585916833136016, -0.2071329466652529, 0.0917830785630194, 0.0329192917936161, -0.0363434461357496, 0.1273933167998304, 0.0614070826006281, -0.0779760560116631, 0.0455411948950442, 0.5130771072895105, 0.1193579733963684, 0.7881327498171509, 0.2462192067598951, 0.489745207820635, 0.266224313557709, -0.0356500131229631, 0.0871139836170247, 0.2410082505391107, 0.1641401212846436, 0.0462044775530795, 0.0648531185313543, 0.2926790448714834, 0.2342515515644301, 0.2003364920761151, -0.0826574716616016, 0.1869834923138437, 0.0558774600019348, -0.3752263018498888, 0.0966624534374192, -0.1290499042235311, 0.0807571177824769, 0.0963042438020145, 0.1696211518691139]|21612.6738281250000000|      0.12500000|[19561, 0, 0, 315]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[0.3409167282426444, 0.2183035099401603, 0.2755574139309597, 0.2786215313176175, 0.2357400395537687, 0.2620056940233326, 1.0301313009955029, 0.4163901992281524, -0.4537729891317803, 0.0981443665884405, 0.8416646854239512, 0.4678561110038241, -0.2739121012441849, 0.1203510967814743, 0.8709566583889, 0.5498647601238261, 4.331691215696556, 1.0704524674144353, 4.124791232430302, 0.9544457311206644, -0.2963830486130139, 0.0975876748628998, -0.1661219920337677, 0.1296600709071309, 0.4238700499717297, 0.1376319310767411, -0.1517490017213136, 0.0879568954181349, -0.3577530494185624, 0.085572580395725, 1.1012633992920935, 0.27541446052563, -0.0551416963325116, 0.0414337483865338, -0.2203404497052292, 0.0998010711224794, 0.0375677689157264, -0.0377811894320044, 0.1193224080309387, 0.0495852706612792, -0.1110743768525228, 0.0636384438383598, 0.4810047237809456, 0.1333548172623766, 0.7799268983279926, 0.2515687842844003, 0.4779850421457631, 0.2756018650009119, -0.0527053914266865, 0.1013576187549576, 0.2378534113153941, 0.1658135303822171, 0.0345891093566387, 0.0791693616435279, 0.269988522511877, 0.2405283976186958, 0.1890101532128277, -0.0540593333298554, 0.2054070448224196, 0.0648603729613466, -0.3912572023251406, 0.0994211831462402, -0.1427514353426586, 0.0939532043261565, 0.0937099167334188, 0.1789225152394092]|19460.5742187500000000|      0.25000000|[19686, 0, 0, 317]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     117|[0.3409167282426444, 0.2183035099401603, 0.2755574139309597, 0.2786215313176175, 0.2357400395537687, 0.2620056940233326, 1.0301313009955029, 0.4163901992281524, -0.4537729891317803, 0.0981443665884405, 0.8416646854239512, 0.4678561110038241, -0.2739121012441849, 0.1203510967814743, 0.8709566583889, 0.5498647601238261, 4.331691215696556, 1.0704524674144353, 4.124791232430302, 0.9544457311206644, -0.2963830486130139, 0.0975876748628998, -0.1661219920337677, 0.1296600709071309, 0.4238700499717297, 0.1376319310767411, -0.1517490017213136, 0.0879568954181349, -0.3577530494185624, 0.085572580395725, 1.1012633992920935, 0.27541446052563, -0.0551416963325116, 0.0414337483865338, -0.2203404497052292, 0.0998010711224794, 0.0375677689157264, -0.0377811894320044, 0.1193224080309387, 0.0495852706612792, -0.1110743768525228, 0.0636384438383598, 0.4810047237809456, 0.1333548172623766, 0.7799268983279926, 0.2515687842844003, 0.4779850421457631, 0.2756018650009119, -0.0527053914266865, 0.1013576187549576, 0.2378534113153941, 0.1658135303822171, 0.0345891093566387, 0.0791693616435279, 0.269988522511877, 0.2405283976186958, 0.1890101532128277, -0.0540593333298554, 0.2054070448224196, 0.0648603729613466, -0.3912572023251406, 0.0994211831462402, -0.1427514353426586, 0.0939532043261565, 0.0937099167334188, 0.1789225152394092]|19460.5742187500000000|      0.12500000|[19872, 0, 0, 320]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[0.3282105605407111, 0.2442212591323439, 0.2685304673150915, 0.2786526158624811, 0.2216382207211, 0.267506851927809, 1.0212872336452397, 0.4099504507141129, -0.4612343015891195, 0.0980342864569399, 0.8294132565523061, 0.4602121915284779, -0.2590287057679182, 0.0975108952527739, 0.865464015680195, 0.5680686215047785, 4.317811468005345, 1.0846053949958534, 4.111850625336828, 0.9796020311807206, -0.3137656841361874, 0.0954066346030303, -0.1672589870138135, 0.1198013561004083, 0.4131761469180703, 0.1601308324116177, -0.1911839732861053, 0.0987507575502139, -0.3746982437192318, 0.081644674071645, 1.0770548694552062, 0.2794040812759003, -0.0813283716836678, 0.0560533082435884, -0.2297736547874398, 0.0968789456215148, 0.0310483811810561, -0.0496212843974496, 0.0997247469721846, 0.0511328021167543, -0.1296774171532812, 0.0455094936405773, 0.4701784283137675, 0.1421949750194766, 0.7636538782712499, 0.2523096464496722, 0.4285899977697381, 0.2785527144945117, -0.0402784447707777, 0.1017253789462938, 0.2200374859235708, 0.1321766219419851, 0.0213654606883136, 0.0947859060167396, 0.2731856945885888, 0.2483324068247872, 0.1962768365444306, -0.0478679404111223, 0.2056515811840045, 0.0591529796162992, -0.408436442379505, 0.1018411593088084, -0.1451204902203839, 0.0986561080823384, 0.1109664481437221, 0.1942710996856979]|17690.1035156250000000|      0.25000000|[19997, 0, 0, 322]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     119|[0.3282105605407111, 0.2442212591323439, 0.2685304673150915, 0.2786526158624811, 0.2216382207211, 0.267506851927809, 1.0212872336452397, 0.4099504507141129, -0.4612343015891195, 0.0980342864569399, 0.8294132565523061, 0.4602121915284779, -0.2590287057679182, 0.0975108952527739, 0.865464015680195, 0.5680686215047785, 4.317811468005345, 1.0846053949958534, 4.111850625336828, 0.9796020311807206, -0.3137656841361874, 0.0954066346030303, -0.1672589870138135, 0.1198013561004083, 0.4131761469180703, 0.1601308324116177, -0.1911839732861053, 0.0987507575502139, -0.3746982437192318, 0.081644674071645, 1.0770548694552062, 0.2794040812759003, -0.0813283716836678, 0.0560533082435884, -0.2297736547874398, 0.0968789456215148, 0.0310483811810561, -0.0496212843974496, 0.0997247469721846, 0.0511328021167543, -0.1296774171532812, 0.0455094936405773, 0.4701784283137675, 0.1421949750194766, 0.7636538782712499, 0.2523096464496722, 0.4285899977697381, 0.2785527144945117, -0.0402784447707777, 0.1017253789462938, 0.2200374859235708, 0.1321766219419851, 0.0213654606883136, 0.0947859060167396, 0.2731856945885888, 0.2483324068247872, 0.1962768365444306, -0.0478679404111223, 0.2056515811840045, 0.0591529796162992, -0.408436442379505, 0.1018411593088084, -0.1451204902203839, 0.0986561080823384, 0.1109664481437221, 0.1942710996856979]|17690.1035156250000000|      0.12500000|[20183, 0, 0, 325]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     120|[0.3132272353801785, 0.2503740904447678, 0.2469205413542263, 0.2909427668694006, 0.1999963462119123, 0.300778607267249, 0.989573144997908, 0.4299993974276344, -0.4890556703915808, 0.097634830185003, 0.8167724865249509, 0.4801509346177834, -0.274219287756154, 0.085301502929059, 0.8488121029430462, 0.5653598199814038, 4.309524436162948, 1.0895298390781323, 4.093186324860559, 0.9836086670248159, -0.3135901194561512, 0.1033755252494643, -0.1870150729486505, 0.1301918704575774, 0.3888212603677837, 0.1815804773369219, -0.1925247798985635, 0.0931465005295994, -0.3878467605125174, 0.098036760536482, 1.0574448435684285, 0.28088730944426, -0.0873559717878588, 0.0630343166763133, -0.2372975505379625, 0.119493664661766, 0.0314306593138287, -0.0431474548258562, 0.0922235370790045, 0.0617561431717479, -0.1426878908133705, 0.0419663652641964, 0.4338821452607147, 0.1508439641809852, 0.7534840665068946, 0.267209593188272, 0.4066815554583619, 0.2828977843489887, -0.0690143535393986, 0.099936324818889, 0.2180303561457291, 0.1123406382216187, 0.0062035359984755, 0.1021625996422563, 0.2837500669181701, 0.2548699945449152, 0.2060662893796554, -0.0685421098071566, 0.2140594173369028, 0.0602666294502533, -0.4028209571707375, 0.087598702349135, -0.1768729994854311, 0.1014563300303024, 0.1157180487962571, 0.2002420547737219]|15708.4814453125000000|      0.25000000|[20308, 0, 0, 327]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     121|[0.3132272353801785, 0.2503740904447678, 0.2469205413542263, 0.2909427668694006, 0.1999963462119123, 0.300778607267249, 0.989573144997908, 0.4299993974276344, -0.4890556703915808, 0.097634830185003, 0.8167724865249509, 0.4801509346177834, -0.274219287756154, 0.085301502929059, 0.8488121029430462, 0.5653598199814038, 4.309524436162948, 1.0895298390781323, 4.093186324860559, 0.9836086670248159, -0.3135901194561512, 0.1033755252494643, -0.1870150729486505, 0.1301918704575774, 0.3888212603677837, 0.1815804773369219, -0.1925247798985635, 0.0931465005295994, -0.3878467605125174, 0.098036760536482, 1.0574448435684285, 0.28088730944426, -0.0873559717878588, 0.0630343166763133, -0.2372975505379625, 0.119493664661766, 0.0314306593138287, -0.0431474548258562, 0.0922235370790045, 0.0617561431717479, -0.1426878908133705, 0.0419663652641964, 0.4338821452607147, 0.1508439641809852, 0.7534840665068946, 0.267209593188272, 0.4066815554583619, 0.2828977843489887, -0.0690143535393986, 0.099936324818889, 0.2180303561457291, 0.1123406382216187, 0.0062035359984755, 0.1021625996422563, 0.2837500669181701, 0.2548699945449152, 0.2060662893796554, -0.0685421098071566, 0.2140594173369028, 0.0602666294502533, -0.4028209571707375, 0.087598702349135, -0.1768729994854311, 0.1014563300303024, 0.1157180487962571, 0.2002420547737219]|15708.4814453125000000|      0.12500000|[20494, 0, 0, 330]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[0.3039694277863616, 0.2504866264804475, 0.2403475346670758, 0.2908950618993974, 0.1797759758619303, 0.315647816467344, 1.0006097758094121, 0.439405475107853, -0.4859152349456724, 0.1127564147490019, 0.8172187055606444, 0.4974163403703775, -0.2808369952379766, 0.0879885745234563, 0.8576935713961252, 0.5759269606497495, 4.2749138444728425, 1.1005295859286042, 4.076304313445761, 0.9866247264533825, -0.3057324379836814, 0.1055969003955633, -0.2026434185385987, 0.1481302498425138, 0.3845113086707302, 0.1820010677838842, -0.218124277826226, 0.0862772236581743, -0.3948585220305154, 0.0813637577612702, 1.0733023631125356, 0.3051539751594681, -0.1215882117877021, 0.0657391431371624, -0.2553220023268926, 0.1206960711773702, 0.0438939190599645, -0.048152044243398, 0.0745007961209436, 0.0505445468546086, -0.1617557807625869, 0.0484023224273273, 0.4258202834113122, 0.1593725750912145, 0.7623598516231991, 0.3105541107438703, 0.3942184318074298, 0.2670448322780201, -0.0544586822231796, 0.1211564695843504, 0.2096585447870901, 0.1130352692526035, 0.0100312156114018, 0.1198715040542132, 0.2587729502617046, 0.2595428259079214, 0.202147826473572, -0.0680758093141217, 0.1924248918128297, 0.0791911813381393, -0.3925568734881665, 0.0640602319578439, -0.1920131848021799, 0.1103288910507051, 0.0821630666738948, 0.1919539394673712]|14693.2138671875000000|      0.25000000|[20619, 0, 0, 332]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     123|[0.3039694277863616, 0.2504866264804475, 0.2403475346670758, 0.2908950618993974, 0.1797759758619303, 0.315647816467344, 1.0006097758094121, 0.439405475107853, -0.4859152349456724, 0.1127564147490019, 0.8172187055606444, 0.4974163403703775, -0.2808369952379766, 0.0879885745234563, 0.8576935713961252, 0.5759269606497495, 4.2749138444728425, 1.1005295859286042, 4.076304313445761, 0.9866247264533825, -0.3057324379836814, 0.1055969003955633, -0.2026434185385987, 0.1481302498425138, 0.3845113086707302, 0.1820010677838842, -0.218124277826226, 0.0862772236581743, -0.3948585220305154, 0.0813637577612702, 1.0733023631125356, 0.3051539751594681, -0.1215882117877021, 0.0657391431371624, -0.2553220023268926, 0.1206960711773702, 0.0438939190599645, -0.048152044243398, 0.0745007961209436, 0.0505445468546086, -0.1617557807625869, 0.0484023224273273, 0.4258202834113122, 0.1593725750912145, 0.7623598516231991, 0.3105541107438703, 0.3942184318074298, 0.2670448322780201, -0.0544586822231796, 0.1211564695843504, 0.2096585447870901, 0.1130352692526035, 0.0100312156114018, 0.1198715040542132, 0.2587729502617046, 0.2595428259079214, 0.202147826473572, -0.0680758093141217, 0.1924248918128297, 0.0791911813381393, -0.3925568734881665, 0.0640602319578439, -0.1920131848021799, 0.1103288910507051, 0.0821630666738948, 0.1919539394673712]|14693.2138671875000000|      0.12500000|[20805, 0, 0, 335]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     124|[0.3085251786220295, 0.255634649980842, 0.2205872621318166, 0.2759246552384877, 0.19858179264365, 0.2966232748661831, 1.0057096688881186, 0.4620315514504622, -0.5207533450160642, 0.1219298127264822, 0.8197121725336218, 0.4945088770164699, -0.3095090583967923, 0.0728288780281353, 0.8778592742038974, 0.6025381379361242, 4.261690841921975, 1.12316852425382, 4.057709358399173, 0.9950826572494831, -0.3236703657456793, 0.0993262295527175, -0.2101389218135553, 0.1768320613050566, 0.3674801830004374, 0.1881277433024365, -0.2262327488906628, 0.1062575904870002, -0.3945913905173968, 0.0960573561949826, 1.0511713701609375, 0.3219957296057049, -0.1303800234133978, 0.0613049686768959, -0.2708181553472775, 0.1176309835551673, 0.0279571751605859, -0.0394029275773379, 0.065766328558009, 0.0623600985457013, -0.1763227507409803, 0.0508157743980882, 0.4252893228965068, 0.1264710368628009, 0.7456566240839735, 0.3233292927249284, 0.3801003713961469, 0.2481005240137147, -0.0615065408624807, 0.1266698274761743, 0.1958462789127844, 0.0896442704615242, 0.016257877370848, 0.1050714700727266, 0.24812479016226, 0.2634672975314938, 0.2190926474048975, -0.062687258503917, 0.211226649727638, 0.0913695035244948, -0.3892887519558284, 0.0671680951074897, -0.2159849788172171, 0.1169743952660382, 0.0954186701455077, 0.2003879212088756]|13652.5908203125000000|      0.25000000|[20930, 0, 0, 337]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     125|[0.3085251786220295, 0.255634649980842, 0.2205872621318166, 0.2759246552384877, 0.19858179264365, 0.2966232748661831, 1.0057096688881186, 0.4620315514504622, -0.5207533450160642, 0.1219298127264822, 0.8197121725336218, 0.4945088770164699, -0.3095090583967923, 0.0728288780281353, 0.8778592742038974, 0.6025381379361242, 4.261690841921975, 1.12316852425382, 4.057709358399173, 0.9950826572494831, -0.3236703657456793, 0.0993262295527175, -0.2101389218135553, 0.1768320613050566, 0.3674801830004374, 0.1881277433024365, -0.2262327488906628, 0.1062575904870002, -0.3945913905173968, 0.0960573561949826, 1.0511713701609375, 0.3219957296057049, -0.1303800234133978, 0.0613049686768959, -0.2708181553472775, 0.1176309835551673, 0.0279571751605859, -0.0394029275773379, 0.065766328558009, 0.0623600985457013, -0.1763227507409803, 0.0508157743980882, 0.4252893228965068, 0.1264710368628009, 0.7456566240839735, 0.3233292927249284, 0.3801003713961469, 0.2481005240137147, -0.0615065408624807, 0.1266698274761743, 0.1958462789127844, 0.0896442704615242, 0.016257877370848, 0.1050714700727266, 0.24812479016226, 0.2634672975314938, 0.2190926474048975, -0.062687258503917, 0.211226649727638, 0.0913695035244948, -0.3892887519558284, 0.0671680951074897, -0.2159849788172171, 0.1169743952660382, 0.0954186701455077, 0.2003879212088756]|13652.5908203125000000|      0.12500000|[21116, 0, 0, 340]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[0.2883919163030786, 0.2659882965481568, 0.2256413462468857, 0.3125880573755811, 0.20553599371817, 0.2830729731030989, 0.9904071096414222, 0.4633939241587666, -0.5388375631180503, 0.0953643421762304, 0.8044871550480371, 0.496264774344884, -0.3335580585453182, 0.0803189003787647, 0.879502907528766, 0.5997964249200419, 4.255316694888366, 1.1303555041492352, 4.056078000678812, 1.01510106818185, -0.338703457246277, 0.0964630375908964, -0.218062917027731, 0.1867389426782757, 0.3436859257253027, 0.1848553921097958, -0.2553337086230228, 0.0955451566826383, -0.4321227857572859, 0.0829470809346683, 1.0305575572477221, 0.3408890998673888, -0.1351937157195196, 0.0514954272972164, -0.2749667268073329, 0.1436373975635412, 0.047491361572418, -0.0243311280693775, 0.0775740115120814, 0.0362376196765703, -0.1671144185780127, 0.0780544064236576, 0.4338752038918233, 0.1186231804242482, 0.7351862172418026, 0.3289717135816201, 0.3734656196742564, 0.2481127748670572, -0.0697845880486557, 0.1109871688227539, 0.195629042140913, 0.067545457100769, 0.0166413219065736, 0.0954236133700322, 0.232332135748028, 0.2764688730498017, 0.2297510908498316, -0.0852354794604863, 0.2147876698280179, 0.0920755388464833, -0.4070660853397894, 0.0749176326785671, -0.238270618279002, 0.1348691633978049, 0.0931657774856986, 0.2060353681900894]|12460.5556640625000000|      0.25000000|[21241, 0, 0, 342]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     127|[0.2883919163030786, 0.2659882965481568, 0.2256413462468857, 0.3125880573755811, 0.20553599371817, 0.2830729731030989, 0.9904071096414222, 0.4633939241587666, -0.5388375631180503, 0.0953643421762304, 0.8044871550480371, 0.496264774344884, -0.3335580585453182, 0.0803189003787647, 0.879502907528766, 0.5997964249200419, 4.255316694888366, 1.1303555041492352, 4.056078000678812, 1.01510106818185, -0.338703457246277, 0.0964630375908964, -0.218062917027731, 0.1867389426782757, 0.3436859257253027, 0.1848553921097958, -0.2553337086230228, 0.0955451566826383, -0.4321227857572859, 0.0829470809346683, 1.0305575572477221, 0.3408890998673888, -0.1351937157195196, 0.0514954272972164, -0.2749667268073329, 0.1436373975635412, 0.047491361572418, -0.0243311280693775, 0.0775740115120814, 0.0362376196765703, -0.1671144185780127, 0.0780544064236576, 0.4338752038918233, 0.1186231804242482, 0.7351862172418026, 0.3289717135816201, 0.3734656196742564, 0.2481127748670572, -0.0697845880486557, 0.1109871688227539, 0.195629042140913, 0.067545457100769, 0.0166413219065736, 0.0954236133700322, 0.232332135748028, 0.2764688730498017, 0.2297510908498316, -0.0852354794604863, 0.2147876698280179, 0.0920755388464833, -0.4070660853397894, 0.0749176326785671, -0.238270618279002, 0.1348691633978049, 0.0931657774856986, 0.2060353681900894]|12460.5556640625000000|      0.12500000|[21427, 0, 0, 345]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[0.2883919163030786, 0.2659882965481568, 0.2256413462468857, 0.3125880573755811, 0.20553599371817, 0.2830729731030989, 0.9904071096414222, 0.4633939241587666, -0.5388375631180503, 0.0953643421762304, 0.8044871550480371, 0.496264774344884, -0.3335580585453182, 0.0803189003787647, 0.879502907528766, 0.5997964249200419, 4.255316694888366, 1.1303555041492352, 4.056078000678812, 1.01510106818185, -0.338703457246277, 0.0964630375908964, -0.218062917027731, 0.1867389426782757, 0.3436859257253027, 0.1848553921097958, -0.2553337086230228, 0.0955451566826383, -0.4321227857572859, 0.0829470809346683, 1.0305575572477221, 0.3408890998673888, -0.1351937157195196, 0.0514954272972164, -0.2749667268073329, 0.1436373975635412, 0.047491361572418, -0.0243311280693775, 0.0775740115120814, 0.0362376196765703, -0.1671144185780127, 0.0780544064236576, 0.4338752038918233, 0.1186231804242482, 0.7351862172418026, 0.3289717135816201, 0.3734656196742564, 0.2481127748670572, -0.0697845880486557, 0.1109871688227539, 0.195629042140913, 0.067545457100769, 0.0166413219065736, 0.0954236133700322, 0.232332135748028, 0.2764688730498017, 0.2297510908498316, -0.0852354794604863, 0.2147876698280179, 0.0920755388464833, -0.4070660853397894, 0.0749176326785671, -0.238270618279002, 0.1348691633978049, 0.0931657774856986, 0.2060353681900894]|12460.5556640625000000|      0.06250000|[21613, 0, 0, 348]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     129|[0.2831913810629523, 0.2617861837306169, 0.2097447543046399, 0.318873467381746, 0.1975593318141992, 0.2849334374432227, 0.9759690785235704, 0.4700399872738546, -0.5428167256737451, 0.099246922552713, 0.7999380189748373, 0.5032328419652816, -0.343014317372614, 0.0765509271422917, 0.868534556016049, 0.6028150631679268, 4.246157756995257, 1.1377863630796365, 4.050918097946379, 1.031197535804811, -0.3518436722927401, 0.0942757570765478, -0.2282941899250782, 0.1877109587123539, 0.3334547139564236, 0.1855094345970086, -0.2590319158079137, 0.0917008470855835, -0.4465425707388166, 0.0923643213321658, 1.0268739098781887, 0.3372279257914075, -0.1443323941808, 0.0589502743176503, -0.2844947097850663, 0.1468975658433488, 0.0467655701434054, -0.0285148260613008, 0.0625155771343669, 0.0385460076973257, -0.175279277594559, 0.0806031686649445, 0.4273855024450638, 0.1295985840529091, 0.7251034990824845, 0.3362109768703832, 0.3682206883901017, 0.2562498351032755, -0.0765372460929321, 0.1159391814184957, 0.1824210745618829, 0.0806166198503008, 0.0075900689446669, 0.0938657714386716, 0.2281097984217895, 0.2773796503657663, 0.2330945739879177, -0.0891292787163736, 0.2182118159735561, 0.0966186425680869, -0.4180656787211837, 0.0695595058020098, -0.2429736387231491, 0.1311155188341264, 0.0896447749117655, 0.2046959236765933]|11475.0332031250000000|      0.12500000|[21738, 0, 0, 350]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     130|[0.2595935339336596, 0.2725137383608501, 0.1923992104175707, 0.315625390768917, 0.17888429973494, 0.2943130041132674, 0.9721186384000525, 0.4838127164238232, -0.5671403330097582, 0.0836277610158177, 0.7760093836656113, 0.5152080180387792, -0.3646298928398923, 0.0813679051492187, 0.8563540177386801, 0.6041955741051259, 4.227588998290234, 1.1678748838966153, 4.048445912550341, 1.0546636920228338, -0.3850615537709104, 0.080292447027184, -0.2466513309924676, 0.1875235743384772, 0.3140970682428501, 0.1949100400403715, -0.2781691873222792, 0.1031059711603206, -0.4524755016359876, 0.0927420093022521, 1.0156643982833313, 0.3539286440568256, -0.1611329439862668, 0.0767553589939246, -0.2882930500923251, 0.154467951005452, 0.0496739459057776, -0.0376827254933247, 0.0448564100793468, 0.0292106193243326, -0.1949696235900215, 0.0875823087639577, 0.4082126772907443, 0.13438945221426, 0.7001982291904845, 0.3550981165941319, 0.3448929365417941, 0.2653046831041286, -0.1004107107180364, 0.1188157397300644, 0.1636442965372542, 0.0913972736350824, -0.0192696932811516, 0.0755797805189486, 0.2149528599748937, 0.2770970092242279, 0.233572652930002, -0.0904773004587938, 0.2100612863382063, 0.0992237078834561, -0.4395112631701111, 0.0723544503563738, -0.2559486057881084, 0.1312094454259805, 0.0727671934279271, 0.2147482886492405]|9606.8437500000000000|      0.25000000|[21924, 0, 0, 353]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     131|[0.2595935339336596, 0.2725137383608501, 0.1923992104175707, 0.315625390768917, 0.17888429973494, 0.2943130041132674, 0.9721186384000525, 0.4838127164238232, -0.5671403330097582, 0.0836277610158177, 0.7760093836656113, 0.5152080180387792, -0.3646298928398923, 0.0813679051492187, 0.8563540177386801, 0.6041955741051259, 4.227588998290234, 1.1678748838966153, 4.048445912550341, 1.0546636920228338, -0.3850615537709104, 0.080292447027184, -0.2466513309924676, 0.1875235743384772, 0.3140970682428501, 0.1949100400403715, -0.2781691873222792, 0.1031059711603206, -0.4524755016359876, 0.0927420093022521, 1.0156643982833313, 0.3539286440568256, -0.1611329439862668, 0.0767553589939246, -0.2882930500923251, 0.154467951005452, 0.0496739459057776, -0.0376827254933247, 0.0448564100793468, 0.0292106193243326, -0.1949696235900215, 0.0875823087639577, 0.4082126772907443, 0.13438945221426, 0.7001982291904845, 0.3550981165941319, 0.3448929365417941, 0.2653046831041286, -0.1004107107180364, 0.1188157397300644, 0.1636442965372542, 0.0913972736350824, -0.0192696932811516, 0.0755797805189486, 0.2149528599748937, 0.2770970092242279, 0.233572652930002, -0.0904773004587938, 0.2100612863382063, 0.0992237078834561, -0.4395112631701111, 0.0723544503563738, -0.2559486057881084, 0.1312094454259805, 0.0727671934279271, 0.2147482886492405]|9606.8437500000000000|      0.12500000|[22110, 0, 0, 356]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[0.2637594825770485, 0.2633474682208019, 0.1894523441942506, 0.3322312416980392, 0.1811003136789423, 0.283001265525608, 0.9633209399551661, 0.5009837145753395, -0.5787457920898412, 0.093672634874965, 0.7480487147788552, 0.5207759747100427, -0.377671238786034, 0.0807495311101183, 0.849302832159318, 0.6298636779654013, 4.242807337092443, 1.1819044797972684, 4.0522661751299704, 1.0893716323171032, -0.3721747583584691, 0.0885380536596445, -0.2847691535318341, 0.1880480125737603, 0.311687534042502, 0.1902963735856906, -0.3058385663176365, 0.1226426028165942, -0.4759356511023714, 0.0972922932771469, 0.9984814969419349, 0.382637358512011, -0.1811608612526832, 0.0640150075712548, -0.2889156304041808, 0.1644985098368904, 0.049167742153991, -0.0430133015496349, 0.0338040131678635, 0.0350096855754951, -0.2003706104885482, 0.0878733535140111, 0.3784201927572448, 0.1230805517390976, 0.7037204479278053, 0.3657441301719257, 0.3393862120229862, 0.2693706597076896, -0.1101372286070341, 0.1459854108945863, 0.166510525839512, 0.0969140724167765, -0.0195144226071728, 0.0728678475706165, 0.2340205714130049, 0.2791139505635774, 0.2244853058212442, -0.1113695946510771, 0.206254220020551, 0.101491729500116, -0.4712655647388628, 0.0547440387465972, -0.28268695678008, 0.115343819242199, 0.0641621252253944, 0.2346529225219899]|8728.0341796875000000|      0.25000000|[22235, 0, 0, 358]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
