k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1707813843642262, -0.0194532084527084, 0.1565305940120277, 0.1531186428023609, -0.0001570907364307, 0.0771304553803383, 0.1088484594974586, 0.0569144166730393, 0.0820085264638967, 0.1886446568180414, 0.0356134226031716, 0.122368859800484, 0.1576726102196191, 0.0856299893977693, 0.2568312379886382, 0.1512362425694366, 0.0084754673591924, 0.2973068412220996, 0.2705136428899761, 0.3060770980341506, 0.276090690890446, 0.3611219773540923, 0.1819127828203324, 0.3295226692777128, 0.3387939984783658, 0.3244611236666433, 0.3708268811995119, 0.2198911273941205, 0.3680278984043321, 0.2518467129283565, 0.3407940517374063, 0.3719019654389077, 0.2820136491301887, 0.256015255686209, 0.2595285696169178, 0.4674164987867145, 0.3800110392383396, 0.3529423321783081, 0.3526656579417806, 0.5316552866667009, 0.4755746297973956, 0.5232144205604832, 0.4484529446692098, 0.3961192991772663, 0.3119598781307761, 0.3727205009961956, 0.55083268560323, 0.6362326444491524, 0.5621597458989985, 0.5362055596717428, 0.4404872580695776, 0.5591208102862648, 0.5036201648982421, 0.3940013730162309, 0.607839715865608, 0.469458700307178, 0.651089089097674, 0.5489290980307052, 0.5948769101638663, 0.6596720897476893, 0.5291444777439273, 0.6210091756802469, 0.7308671502434396, 0.618184644659584, 0.8010901634749427, 0.7633710847603263, 0.6804506615595548, 0.7405837919510678, 0.7609048503082076, 0.6687759080049638, 0.7208577655056781, 0.6759928031751434, 0.8605649672771045, 0.7334817072465696, 0.7842129008300296, 0.8773740465613593, 0.8011954351420912, 0.7039463694561885, 0.8676197321107414, 0.9172849860366644, 0.9786354383413686, 0.843957048590489, 0.9143637129703398, 0.7472931716207286, 0.8401320881612776, 0.8555450529034029, 0.9714617263310402, 0.7530803714969474, 0.7834544697725738, 0.9487088099239007, 1.0349980186137688, 1.0980302480520518, 1.120740869023531, 0.9912100856896554, 1.201821468600623, 0.973595744369351, 1.2796022612246505, 1.191564828874592, 1.126993905831072, 1.2894477746354576]|-116.4554664422295929|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
     179|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 5728, 130, 488]                                                    |  | used linear model with 129 points | actual_k=16
     180|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 5760, 130, 490]                                                    |  | used linear model with 129 points | actual_k=16
     181|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 5792, 130, 492]                                                    |  | used linear model with 129 points | actual_k=16
     182|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 5824, 130, 494]                                                    |  | used linear model with 129 points | actual_k=16
     183|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 5856, 130, 496]                                                    |  | used linear model with 129 points | actual_k=16
     184|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 5888, 130, 498]                                                    |  | used linear model with 129 points | actual_k=16
     185|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 5920, 130, 500]                                                    |  | used linear model with 129 points | actual_k=16
     186|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 5952, 130, 502]                                                    |  | used linear model with 129 points | actual_k=16
     187|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 5984, 130, 504]                                                    |  | used linear model with 129 points | actual_k=16
     188|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 6016, 130, 506]                                                    |  | used linear model with 129 points | actual_k=16
     189|[1.0474294347580113, -1.0467839486852033, 1.046808301721947, 1.047152566223679, -1.0470603705946915, -1.0465736704508972, -1.046429900310488, -1.0472915536145544, 1.0467078509155456, -1.0470882717328194, 1.0473259588856105, -1.0471755977622907, 1.0469962018245587, 1.0475403250556348, 1.047207939762013, -1.0472539997594927, -1.0476132392664987, -1.0467329677077226, -1.047422302177417, 1.0478152368046978, -1.0468278968723779, 1.0470517764020058, 1.0473365263220091, 1.0467181548735538, 1.0468484659337451, 2.0942699168971615, 2.094960564007447, -1.0474338402119294, 2.0942202320325607, -1.0470954996254935, 1.0473632088493137, 2.094732698323693, -1.046422877945868, 2.0938573013570725, 1.047797762707553, -1.0467787939311488, 2.0942376476488636, -1.0474181620331973, 2.095013925357669, 2.0945273284578247, 1.0473436438631045, 1.0473831395839128, 1.047204805883143, 1.0473153234327903, -1.047680525105066, -1.046651655193393, 1.0466112099756666, -1.0476710447591326, 1.0476222989463406, 1.0477835126661283, -1.0469800531289792, 1.0474206721512371, 1.046664337078368, 2.0943739221565383, 1.0473241297562672, 2.0944296588470053, -1.0476165350974393, 1.047347855073655, 1.0467405669201093, 1.0469532725860284, 1.047367665215265, 1.0471027012400087, 1.0477928438752235, 1.0470470248115373, 1.0471511209353805, 1.0477151949766348, 2.09431981044396, 1.0466754947081987, 1.047298815670083, 2.093416498753137, -1.0484008057204768, 1.0463365836599745, 2.0948125325324827, 2.0943305174584537, 1.0470033681249165, 1.0472621688797774, 2.0939597903280465, 2.0944590822434823, 2.0939463025720486, 1.0469855127879557, 1.046967212818597, 1.0474821936494156, 1.0478945748518473, 2.0944779005303293, 1.0473154067424246, 2.094959895873727, 2.094218676865182, 1.0473130816643963, 2.094502796965219, 1.04737291314088, 2.0935188303850656, 1.0473087783618642, 2.0944035067701523, 1.0471267662712818, 2.094966353934955, 1.0480014038287533, 2.0942617287262215, 1.0474503895476324, 2.0940100953474077, 2.093858128469119]|-2109.3740768915590706|      0.00000000|[16606, 6048, 130, 508]                                                    |  | used linear model with 129 points | actual_k=16
