k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[0.7171088391381253, 0.051721352587199, 0.6485310438983797, 0.033159631113798, 0.5167235199194525, 0.0629082877460786, 1.3170921200179715, 0.0981245588490144, 0.0460554184636718, -0.0058879987686626, 1.268644887734911, 0.0948145429553613, 0.2418732603472351, 0.0334118887480505, 1.1571912394157688, 0.0984637215966955, 4.602401309498791, 0.2267113389629513, 4.415164768571402, 0.1658056135378663, 0.0781859719810473, 0.0557864008954631, 0.2252864753523954, 0.0759910914585531, 0.7073508247466779, 0.0461422450260165, 0.2050980422172841, -0.030848796251422, -0.0489805721745644, 0.0080192943954469, 1.3718292741249636, 0.0920792064730688, 0.1849661560802057, 0.046736248783718, 0.067264808418591, 0.0484489383710103, 0.0327587916810326, 0.0705669591449641, 0.4710971402474051, 0.0559168858963947, 0.3238331551293715, 0.0578574948881733, 0.874002575840422, 0.0708972272486527, 1.001473351039505, 0.0519223718922902, 0.8134389359673554, 0.0782123038162499, 0.2970890330695246, 0.025166931716868, 0.4994406300453919, 0.0520458399677922, 0.2475997709996546, 0.0269269058264443, 0.3995894778324539, 0.0624659590675443, 0.2007386136911403, -0.0225623861437428, 0.3149259915563463, 0.0153238996663069, 0.1144342051532762, 0.0456842876852503, -0.0489468209470246, 0.0129496038178178, 0.1319153764146553, 0.0260365328528879]|177795.5937500000000000|      0.03125000|[3698, 1212, 61, 364]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[0.7171088391381253, 0.051721352587199, 0.6485310438983797, 0.033159631113798, 0.5167235199194525, 0.0629082877460786, 1.3170921200179715, 0.0981245588490144, 0.0460554184636718, -0.0058879987686626, 1.268644887734911, 0.0948145429553613, 0.2418732603472351, 0.0334118887480505, 1.1571912394157688, 0.0984637215966955, 4.602401309498791, 0.2267113389629513, 4.415164768571402, 0.1658056135378663, 0.0781859719810473, 0.0557864008954631, 0.2252864753523954, 0.0759910914585531, 0.7073508247466779, 0.0461422450260165, 0.2050980422172841, -0.030848796251422, -0.0489805721745644, 0.0080192943954469, 1.3718292741249636, 0.0920792064730688, 0.1849661560802057, 0.046736248783718, 0.067264808418591, 0.0484489383710103, 0.0327587916810326, 0.0705669591449641, 0.4710971402474051, 0.0559168858963947, 0.3238331551293715, 0.0578574948881733, 0.874002575840422, 0.0708972272486527, 1.001473351039505, 0.0519223718922902, 0.8134389359673554, 0.0782123038162499, 0.2970890330695246, 0.025166931716868, 0.4994406300453919, 0.0520458399677922, 0.2475997709996546, 0.0269269058264443, 0.3995894778324539, 0.0624659590675443, 0.2007386136911403, -0.0225623861437428, 0.3149259915563463, 0.0153238996663069, 0.1144342051532762, 0.0456842876852503, -0.0489468209470246, 0.0129496038178178, 0.1319153764146553, 0.0260365328528879]|177795.5937500000000000|      0.01562500|[3784, 1240, 63, 373]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[0.7157631632548137, 0.052153558559142, 0.6487573425361102, 0.033914334696639, 0.5147780500554, 0.0630821257455868, 1.3122166635625967, 0.0996120575155615, 0.0470937703499117, -0.0056659399686394, 1.2644145492979062, 0.0965903019676323, 0.2421563536227913, 0.0309341033798539, 1.155845065491093, 0.1001736855054176, 4.601761472239778, 0.2310425548386016, 4.414582919091019, 0.1673555145074833, 0.0814939470041825, 0.0541255596298461, 0.2232931774025995, 0.0744311946301534, 0.7069867883532386, 0.0458921680256575, 0.2027992621718096, -0.0311272924903339, -0.0517451211048391, 0.0049034788425691, 1.3716838008096681, 0.0916226902753989, 0.184724062988266, 0.048443679016477, 0.0676986375578778, 0.0450819040614317, 0.0348856143406533, 0.0716914215869866, 0.4703710125426993, 0.0580658236527221, 0.3251164861123224, 0.0599055794159872, 0.8734456137154828, 0.0681398933288805, 1.0037132980577415, 0.0526972292235075, 0.8167129339010064, 0.0802942252356072, 0.2958955726747384, 0.0226702468867507, 0.5003807175266684, 0.05305332453745, 0.2462512354732241, 0.0283792094488927, 0.4004874259777593, 0.0632272937560804, 0.2018138349478695, -0.0233902364893956, 0.3117520303047698, 0.0174426801353228, 0.1155324841086102, 0.0479174246743551, -0.0498253621533898, 0.0126539319753711, 0.1344041283193766, 0.0290462093358057]|176606.6690473936032504|      0.03125000|[3808, 1248, 64, 376]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      66|[0.7126311610193085, 0.0540292636207491, 0.642319396288252, 0.0367556530661559, 0.5099993086622006, 0.0576391935872242, 1.3058652112991913, 0.097577299241921, 0.0442450957079634, -0.0067682645016327, 1.266541196773705, 0.0910937324866114, 0.2431852119884045, 0.036116609161178, 1.152137304819895, 0.0986510080151634, 4.599454702267428, 0.2401313814721456, 4.412941493082402, 0.1755231636821904, 0.0872146892031116, 0.0579532673243933, 0.2262415940928179, 0.0727223054254739, 0.7109433927037571, 0.0441412341157725, 0.2043619557035155, -0.0289027653637692, -0.0539356482163132, 0.006034633512113, 1.3650265018095173, 0.0956972296352748, 0.1887189184326342, 0.0522081129271426, 0.0678114497632396, 0.0418039286093247, 0.031029815238423, 0.0745669955604094, 0.4732035909747056, 0.0619496791987015, 0.3287127047800267, 0.0643614163821328, 0.8704600441897591, 0.0661380186188344, 1.0047841285481058, 0.0535854713200584, 0.8165510316760071, 0.0820891133925458, 0.2930016743094391, 0.0239597980139628, 0.5067134926401313, 0.0527157822693355, 0.2440518086091872, 0.0341362714700284, 0.4019677139423783, 0.0671922801865416, 0.1983472909011434, -0.0195082817694907, 0.3141767794481275, 0.0210488490124299, 0.1234506149130631, 0.0438492596560137, -0.054742926610278, 0.0159763570563776, 0.1370161202420711, 0.0318489616942564]|174803.0312500000000000|      0.06250000|[3833, 1256, 64, 378]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      67|[0.721174872255817, 0.0546732574043983, 0.6524580429338503, 0.0265867093220547, 0.5022829905678519, 0.0493795098625528, 1.3023063218897661, 0.1031199925959476, 0.0406848862570588, -0.0206965097432025, 1.2641965966646174, 0.0950585612953968, 0.2373431845592034, 0.031107719191383, 1.146275605030543, 0.1023560379089192, 4.5856672083567735, 0.2429277637019775, 4.412796791068648, 0.1760164823609071, 0.0840261001727509, 0.0695148662339023, 0.2258446036939391, 0.0727578769481605, 0.7081319811769764, 0.0506853261930409, 0.2265182615827618, -0.0251371606337739, -0.0577327427317682, 0.0112507288010354, 1.3713021446949882, 0.1054227949255846, 0.1868110121991764, 0.0594907612422125, 0.0780144790607636, 0.034922382888171, 0.0289371653992217, 0.0774921695701778, 0.4676173174944611, 0.0601870999342866, 0.3283059386752628, 0.0565438744002424, 0.8621933463067153, 0.0642010250176787, 0.9925200467966329, 0.0619893597272717, 0.7964643633955707, 0.0851694319557564, 0.2910499040685147, 0.0329481051922669, 0.5033331391067434, 0.0440770592148479, 0.2463226530407384, 0.0327165973144725, 0.4032922310999995, 0.0699847114444957, 0.1944911615780012, -0.0216653779778986, 0.3099936836866915, 0.0222737438112506, 0.1300261575160108, 0.0477103463463766, -0.0630155707401356, 0.0391746473373668, 0.1385518531930253, 0.0432929426088238]|173146.7031250000000000|      0.12500000|[3857, 1264, 64, 380]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      68|[0.721174872255817, 0.0546732574043983, 0.6524580429338503, 0.0265867093220547, 0.5022829905678519, 0.0493795098625528, 1.3023063218897661, 0.1031199925959476, 0.0406848862570588, -0.0206965097432025, 1.2641965966646174, 0.0950585612953968, 0.2373431845592034, 0.031107719191383, 1.146275605030543, 0.1023560379089192, 4.5856672083567735, 0.2429277637019775, 4.412796791068648, 0.1760164823609071, 0.0840261001727509, 0.0695148662339023, 0.2258446036939391, 0.0727578769481605, 0.7081319811769764, 0.0506853261930409, 0.2265182615827618, -0.0251371606337739, -0.0577327427317682, 0.0112507288010354, 1.3713021446949882, 0.1054227949255846, 0.1868110121991764, 0.0594907612422125, 0.0780144790607636, 0.034922382888171, 0.0289371653992217, 0.0774921695701778, 0.4676173174944611, 0.0601870999342866, 0.3283059386752628, 0.0565438744002424, 0.8621933463067153, 0.0642010250176787, 0.9925200467966329, 0.0619893597272717, 0.7964643633955707, 0.0851694319557564, 0.2910499040685147, 0.0329481051922669, 0.5033331391067434, 0.0440770592148479, 0.2463226530407384, 0.0327165973144725, 0.4032922310999995, 0.0699847114444957, 0.1944911615780012, -0.0216653779778986, 0.3099936836866915, 0.0222737438112506, 0.1300261575160108, 0.0477103463463766, -0.0630155707401356, 0.0391746473373668, 0.1385518531930253, 0.0432929426088238]|173146.7031250000000000|      0.06250000|[3942, 1292, 65, 388]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[0.7233406225726625, 0.0598975197211132, 0.6402280199762689, 0.0309739841557245, 0.5020731541180512, 0.0549652447871851, 1.300163765174301, 0.1088515886442398, 0.0442835426962528, -0.0173068247045856, 1.2613866378116714, 0.1088586722721782, 0.2391583430795254, 0.0380836827550981, 1.1477661387376552, 0.0873417724520646, 4.593896267534087, 0.2445976190031985, 4.410670676701046, 0.1837834197458355, 0.0765377573008346, 0.0743365714152902, 0.2298753221670447, 0.0756163710725744, 0.712881977199323, 0.0526048975811221, 0.2354589628307695, -0.0277394341426183, -0.0579059373814418, 0.0189165144252038, 1.3813872463321772, 0.1099980503797514, 0.192483933100914, 0.0612992445922438, 0.069481933845233, 0.0383733693065176, 0.0326345893905118, 0.0663946050172685, 0.4668945131935895, 0.0608856362369559, 0.3255626417651976, 0.0776545234716551, 0.8696205447987887, 0.0578100950496912, 0.987408577152758, 0.0646308052065467, 0.7977977499255373, 0.088477289471989, 0.2907672557708099, 0.0261617771500234, 0.5008120050457283, 0.0565684053838292, 0.251550826303014, 0.0122823426999753, 0.4004627830093697, 0.0675769357461561, 0.2111528447089337, -0.0141248218663332, 0.3106403450785744, 0.043736376554739, 0.1167063954117477, 0.0467921399652795, -0.0648343975339566, 0.0445121534410023, 0.1304448341417838, 0.0463476821944944]|171152.6718750000000000|      0.12500000|[3966, 1300, 65, 390]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      70|[0.7233406225726625, 0.0598975197211132, 0.6402280199762689, 0.0309739841557245, 0.5020731541180512, 0.0549652447871851, 1.300163765174301, 0.1088515886442398, 0.0442835426962528, -0.0173068247045856, 1.2613866378116714, 0.1088586722721782, 0.2391583430795254, 0.0380836827550981, 1.1477661387376552, 0.0873417724520646, 4.593896267534087, 0.2445976190031985, 4.410670676701046, 0.1837834197458355, 0.0765377573008346, 0.0743365714152902, 0.2298753221670447, 0.0756163710725744, 0.712881977199323, 0.0526048975811221, 0.2354589628307695, -0.0277394341426183, -0.0579059373814418, 0.0189165144252038, 1.3813872463321772, 0.1099980503797514, 0.192483933100914, 0.0612992445922438, 0.069481933845233, 0.0383733693065176, 0.0326345893905118, 0.0663946050172685, 0.4668945131935895, 0.0608856362369559, 0.3255626417651976, 0.0776545234716551, 0.8696205447987887, 0.0578100950496912, 0.987408577152758, 0.0646308052065467, 0.7977977499255373, 0.088477289471989, 0.2907672557708099, 0.0261617771500234, 0.5008120050457283, 0.0565684053838292, 0.251550826303014, 0.0122823426999753, 0.4004627830093697, 0.0675769357461561, 0.2111528447089337, -0.0141248218663332, 0.3106403450785744, 0.043736376554739, 0.1167063954117477, 0.0467921399652795, -0.0648343975339566, 0.0445121534410023, 0.1304448341417838, 0.0463476821944944]|171152.6718750000000000|      0.06250000|[4051, 1328, 66, 398]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[0.7233406225726625, 0.0598975197211132, 0.6402280199762689, 0.0309739841557245, 0.5020731541180512, 0.0549652447871851, 1.300163765174301, 0.1088515886442398, 0.0442835426962528, -0.0173068247045856, 1.2613866378116714, 0.1088586722721782, 0.2391583430795254, 0.0380836827550981, 1.1477661387376552, 0.0873417724520646, 4.593896267534087, 0.2445976190031985, 4.410670676701046, 0.1837834197458355, 0.0765377573008346, 0.0743365714152902, 0.2298753221670447, 0.0756163710725744, 0.712881977199323, 0.0526048975811221, 0.2354589628307695, -0.0277394341426183, -0.0579059373814418, 0.0189165144252038, 1.3813872463321772, 0.1099980503797514, 0.192483933100914, 0.0612992445922438, 0.069481933845233, 0.0383733693065176, 0.0326345893905118, 0.0663946050172685, 0.4668945131935895, 0.0608856362369559, 0.3255626417651976, 0.0776545234716551, 0.8696205447987887, 0.0578100950496912, 0.987408577152758, 0.0646308052065467, 0.7977977499255373, 0.088477289471989, 0.2907672557708099, 0.0261617771500234, 0.5008120050457283, 0.0565684053838292, 0.251550826303014, 0.0122823426999753, 0.4004627830093697, 0.0675769357461561, 0.2111528447089337, -0.0141248218663332, 0.3106403450785744, 0.043736376554739, 0.1167063954117477, 0.0467921399652795, -0.0648343975339566, 0.0445121534410023, 0.1304448341417838, 0.0463476821944944]|171152.6718750000000000|      0.03125000|[4136, 1356, 67, 406]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[0.7190316681327983, 0.0585766553588185, 0.6410450239322429, 0.0359672952120666, 0.5028193147469763, 0.0533525365051879, 1.2992366966998186, 0.1028795402000562, 0.0448479042462767, -0.015550230268457, 1.2630188256113744, 0.1167160763120413, 0.243003713965024, 0.0361762539637563, 1.1483358490942632, 0.0911910532391742, 4.594765733707936, 0.2530945373863405, 4.405175306204697, 0.1892890280344781, 0.0781873639265721, 0.0756691261462718, 0.2380165057758948, 0.0771332831709479, 0.7154175399295807, 0.0487777978980149, 0.2310329075271167, -0.0347514112081481, -0.0619768513812877, 0.0213094779371614, 1.385353150037784, 0.1050795083500857, 0.1956138158155303, 0.0616423853374349, 0.0677322996040401, 0.0363935029186423, 0.0310729956731859, 0.0658572165864299, 0.4655763082783395, 0.0635294320330496, 0.3261489562237473, 0.0772001890575172, 0.8641790500511909, 0.0616455468777373, 0.9876991964512308, 0.0708242919452877, 0.7972376464354572, 0.0890546053623037, 0.2893197159363098, 0.0290309698711484, 0.504002086589748, 0.0567309953218039, 0.2477149393763277, 0.0178860639673353, 0.4010194112896471, 0.0620241034754372, 0.2068029548576823, -0.0178498343627658, 0.3057034877933716, 0.044760604687787, 0.1099727337811953, 0.0472699112288553, -0.0576510567383999, 0.0480518223187311, 0.12938680948042, 0.0391462631942235]|168694.0468750000000000|      0.06250000|[4160, 1364, 67, 408]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      73|[0.7190316681327983, 0.0585766553588185, 0.6410450239322429, 0.0359672952120666, 0.5028193147469763, 0.0533525365051879, 1.2992366966998186, 0.1028795402000562, 0.0448479042462767, -0.015550230268457, 1.2630188256113744, 0.1167160763120413, 0.243003713965024, 0.0361762539637563, 1.1483358490942632, 0.0911910532391742, 4.594765733707936, 0.2530945373863405, 4.405175306204697, 0.1892890280344781, 0.0781873639265721, 0.0756691261462718, 0.2380165057758948, 0.0771332831709479, 0.7154175399295807, 0.0487777978980149, 0.2310329075271167, -0.0347514112081481, -0.0619768513812877, 0.0213094779371614, 1.385353150037784, 0.1050795083500857, 0.1956138158155303, 0.0616423853374349, 0.0677322996040401, 0.0363935029186423, 0.0310729956731859, 0.0658572165864299, 0.4655763082783395, 0.0635294320330496, 0.3261489562237473, 0.0772001890575172, 0.8641790500511909, 0.0616455468777373, 0.9876991964512308, 0.0708242919452877, 0.7972376464354572, 0.0890546053623037, 0.2893197159363098, 0.0290309698711484, 0.504002086589748, 0.0567309953218039, 0.2477149393763277, 0.0178860639673353, 0.4010194112896471, 0.0620241034754372, 0.2068029548576823, -0.0178498343627658, 0.3057034877933716, 0.044760604687787, 0.1099727337811953, 0.0472699112288553, -0.0576510567383999, 0.0480518223187311, 0.12938680948042, 0.0391462631942235]|168694.0468750000000000|      0.03125000|[4246, 1392, 69, 417]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[0.7185807875023964, 0.0554163613857281, 0.6448452005674523, 0.0406811746141736, 0.5009201185986351, 0.0531632460211678, 1.2982721208545127, 0.1054432433693988, 0.0473688828267525, -0.0168174038227248, 1.2622108665591993, 0.118884410075195, 0.2431623925973488, 0.031832349265073, 1.1448726976211496, 0.0879721436075359, 4.592792645286184, 0.2647708782727836, 4.4068111867145765, 0.1985990679822036, 0.0771701998187289, 0.0770416945516391, 0.2351793930508441, 0.073826393365923, 0.7145735422001124, 0.0514620995211502, 0.2383238989816968, -0.0341964477537338, -0.0584422690707435, 0.0223579884306206, 1.3798930437391979, 0.1071350100848446, 0.1987323917293945, 0.0649383039446057, 0.06366681122744, 0.033930340444636, 0.0370103085490795, 0.0634122080525746, 0.4652985550380144, 0.0640833275033078, 0.3320398822487882, 0.0744351161443507, 0.8629859011232102, 0.0597106551608312, 0.990295066126946, 0.0658718557039593, 0.8000670842335321, 0.0868206600759292, 0.2865464701929026, 0.0341308276997757, 0.5023807536384468, 0.0518282839472672, 0.2478002179308131, 0.0139752542676727, 0.3970875955712528, 0.0642056632271683, 0.2049305728425023, -0.0283288051695212, 0.2998776609340385, 0.0405485293082783, 0.1157353737842316, 0.044236255260139, -0.059834659503809, 0.0447284286254328, 0.129811157022453, 0.0363827071913805]|166574.0625000000000000|      0.06250000|[4270, 1400, 69, 419]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      75|[0.7124903769154872, 0.0555679089454863, 0.6328119497073508, 0.0383198069474576, 0.4942007822749609, 0.0543797576076995, 1.2948265905718148, 0.1114956239802012, 0.0621135537349405, -0.0224181310340931, 1.2660913851807218, 0.1272242365742993, 0.2370263391246529, 0.0468766726312917, 1.1387816838860323, 0.0952713411832841, 4.587710338923642, 0.2769989060742258, 4.39078514282675, 0.1985980237546938, 0.0751360379864267, 0.0761812618438201, 0.2216855427414286, 0.0785085225891138, 0.7206927439015584, 0.061168820808165, 0.2354674047244162, -0.0376597261719241, -0.0623148700195116, 0.0234444528355199, 1.3758367019560542, 0.1213457098281406, 0.201620403056969, 0.0636113324656924, 0.0650781422090453, 0.0326104100035152, 0.0263058626597964, 0.0693057442353661, 0.4656080183479592, 0.0638934458147278, 0.3350668903504924, 0.061228453515978, 0.8664721004437925, 0.0785645026582034, 0.9941446956461567, 0.0583204545321649, 0.8060671359635687, 0.0946031645295439, 0.2820682574917681, 0.0471104010828065, 0.5015734417525061, 0.0578207056109907, 0.2459927313427676, 0.0302792328650093, 0.392045460654678, 0.0629572056854258, 0.1966626298844413, -0.0366001079384324, 0.3001589494669488, 0.0489033883615356, 0.1261275409051644, 0.0525283549602452, -0.0503831915544266, 0.0410767741652584, 0.1309141806825983, 0.032251280389072]|162264.3281250000000000|      0.12500000|[4294, 1408, 69, 421]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[0.7124903769154872, 0.0555679089454863, 0.6328119497073508, 0.0383198069474576, 0.4942007822749609, 0.0543797576076995, 1.2948265905718148, 0.1114956239802012, 0.0621135537349405, -0.0224181310340931, 1.2660913851807218, 0.1272242365742993, 0.2370263391246529, 0.0468766726312917, 1.1387816838860323, 0.0952713411832841, 4.587710338923642, 0.2769989060742258, 4.39078514282675, 0.1985980237546938, 0.0751360379864267, 0.0761812618438201, 0.2216855427414286, 0.0785085225891138, 0.7206927439015584, 0.061168820808165, 0.2354674047244162, -0.0376597261719241, -0.0623148700195116, 0.0234444528355199, 1.3758367019560542, 0.1213457098281406, 0.201620403056969, 0.0636113324656924, 0.0650781422090453, 0.0326104100035152, 0.0263058626597964, 0.0693057442353661, 0.4656080183479592, 0.0638934458147278, 0.3350668903504924, 0.061228453515978, 0.8664721004437925, 0.0785645026582034, 0.9941446956461567, 0.0583204545321649, 0.8060671359635687, 0.0946031645295439, 0.2820682574917681, 0.0471104010828065, 0.5015734417525061, 0.0578207056109907, 0.2459927313427676, 0.0302792328650093, 0.392045460654678, 0.0629572056854258, 0.1966626298844413, -0.0366001079384324, 0.3001589494669488, 0.0489033883615356, 0.1261275409051644, 0.0525283549602452, -0.0503831915544266, 0.0410767741652584, 0.1309141806825983, 0.032251280389072]|162264.3281250000000000|      0.06250000|[4378, 1436, 69, 428]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[0.7017355154482796, 0.0555245798476586, 0.6314137750861288, 0.0420299382334812, 0.491411889277213, 0.0469702619059149, 1.2834924802037395, 0.1188485173300654, 0.0714564674850676, -0.0169575234092058, 1.2645291157736789, 0.1218056599331193, 0.2368266365781998, 0.0528150616896755, 1.1384397933268007, 0.1150346301863042, 4.588388157820789, 0.2869628658804104, 4.384559005787826, 0.1994962820166482, 0.0655749262654193, 0.0738833722727163, 0.2117124786086601, 0.075906273259071, 0.7170088209860103, 0.0727105118152166, 0.2409802026032969, -0.0283010831769722, -0.0443263816305051, 0.0331640115928148, 1.3697438378879305, 0.1311668366226486, 0.2002172011084115, 0.0583946160286817, 0.0586762539306113, 0.0206327439563009, 0.0175834882684944, 0.0724862832271576, 0.4560419823766779, 0.0594409750213336, 0.3403807362808023, 0.053908050417696, 0.8654535424528281, 0.071304199916294, 0.9965570492385952, 0.0552779696195279, 0.8195048811177194, 0.1059305549169901, 0.2752104311054799, 0.0662457249624423, 0.5035503405225145, 0.0582603673171989, 0.2464188599920599, 0.0292841762068101, 0.3887040833647404, 0.0584235633442393, 0.1885313902493592, -0.0421774911484284, 0.3062000022520354, 0.043755620079744, 0.11784390328012, 0.0568212452774884, -0.0476658385843587, 0.0545492080761814, 0.1281986967699332, 0.0378814912756183]|159069.6718750000000000|      0.12500000|[4402, 1444, 69, 430]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      78|[0.7017355154482796, 0.0555245798476586, 0.6314137750861288, 0.0420299382334812, 0.491411889277213, 0.0469702619059149, 1.2834924802037395, 0.1188485173300654, 0.0714564674850676, -0.0169575234092058, 1.2645291157736789, 0.1218056599331193, 0.2368266365781998, 0.0528150616896755, 1.1384397933268007, 0.1150346301863042, 4.588388157820789, 0.2869628658804104, 4.384559005787826, 0.1994962820166482, 0.0655749262654193, 0.0738833722727163, 0.2117124786086601, 0.075906273259071, 0.7170088209860103, 0.0727105118152166, 0.2409802026032969, -0.0283010831769722, -0.0443263816305051, 0.0331640115928148, 1.3697438378879305, 0.1311668366226486, 0.2002172011084115, 0.0583946160286817, 0.0586762539306113, 0.0206327439563009, 0.0175834882684944, 0.0724862832271576, 0.4560419823766779, 0.0594409750213336, 0.3403807362808023, 0.053908050417696, 0.8654535424528281, 0.071304199916294, 0.9965570492385952, 0.0552779696195279, 0.8195048811177194, 0.1059305549169901, 0.2752104311054799, 0.0662457249624423, 0.5035503405225145, 0.0582603673171989, 0.2464188599920599, 0.0292841762068101, 0.3887040833647404, 0.0584235633442393, 0.1885313902493592, -0.0421774911484284, 0.3062000022520354, 0.043755620079744, 0.11784390328012, 0.0568212452774884, -0.0476658385843587, 0.0545492080761814, 0.1281986967699332, 0.0378814912756183]|159069.6718750000000000|      0.06250000|[4486, 1472, 69, 437]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
