k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      76|[1.3111592986590874, -0.4782870972668964, 0.0229020317981389, -0.1038954955399542, 0.4386462046013574, 0.1458752481280549, 0.700311836299862, -0.148063505586648, 0.4364307093610468, 0.2372950738060033, 2.4610270413096056, 0.4540775126285148, 1.262695779348232, 0.4811431979068903, 2.1892783908405615, 0.313846246898575, 14.134050411145719, -0.6129665390553742, 12.448180745408038, 0.5322822149981472, 0.402951724872839, -0.072768689394175, 0.0826328915042365, 0.3220809024567787, 1.1210316043579196, -0.207223134722003, -0.4378527405761242, 0.3401907891655276, 0.4585455932427061, -0.4364544919879593, 3.7182043114083414, 0.8024675143469739, 0.6194654306524238, 0.4038101718460279, 0.3681204301017334, 0.3590369702220303, 0.2295046415450487, 0.299270177990097, 0.485708461639489, 0.3567605364564196, 0.3892102822052649, -0.3733795315208525, 2.1029957319405863, -0.746702449303372, 1.7863078210620251, -0.757881199332547, 1.262873506938973, -0.6257847152821944, -0.1009918147147971, 0.4455207022605686, 0.5908731220940282, 0.1925162895711558, 0.4512530315194637, 0.4391720795134609, 0.5234917454142769, 0.3193369228212513, 0.2018195968889462, -0.1358533780517026, 0.3988868552130032, 0.3083307429812652, 0.9440121210461786, -0.4238960625183693, -0.0866863357568893, 0.1597697338468939, 0.3135410514108853, 0.3860984784228096]|11780.4697265625000000|      0.25000000|[4572, 718, 0, 359]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | iterate success | actual_k=2
      77|[1.3111592986590874, -0.4782870972668964, 0.0229020317981389, -0.1038954955399542, 0.4386462046013574, 0.1458752481280549, 0.700311836299862, -0.148063505586648, 0.4364307093610468, 0.2372950738060033, 2.4610270413096056, 0.4540775126285148, 1.262695779348232, 0.4811431979068903, 2.1892783908405615, 0.313846246898575, 14.134050411145719, -0.6129665390553742, 12.448180745408038, 0.5322822149981472, 0.402951724872839, -0.072768689394175, 0.0826328915042365, 0.3220809024567787, 1.1210316043579196, -0.207223134722003, -0.4378527405761242, 0.3401907891655276, 0.4585455932427061, -0.4364544919879593, 3.7182043114083414, 0.8024675143469739, 0.6194654306524238, 0.4038101718460279, 0.3681204301017334, 0.3590369702220303, 0.2295046415450487, 0.299270177990097, 0.485708461639489, 0.3567605364564196, 0.3892102822052649, -0.3733795315208525, 2.1029957319405863, -0.746702449303372, 1.7863078210620251, -0.757881199332547, 1.262873506938973, -0.6257847152821944, -0.1009918147147971, 0.4455207022605686, 0.5908731220940282, 0.1925162895711558, 0.4512530315194637, 0.4391720795134609, 0.5234917454142769, 0.3193369228212513, 0.2018195968889462, -0.1358533780517026, 0.3988868552130032, 0.3083307429812652, 0.9440121210461786, -0.4238960625183693, -0.0866863357568893, 0.1597697338468939, 0.3135410514108853, 0.3860984784228096]|11780.4697265625000000|      0.12500000|[4662, 732, 0, 366]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[1.2788876184147688, -0.4877789298147717, 0.0187515250739866, -0.1163357482016269, 0.4298883312744519, 0.166119126415742, 0.7170293367004295, -0.1343362634986005, 0.4428683865762179, 0.2335421323430594, 2.438302093587824, 0.4792977856037494, 1.2797586442385525, 0.5013973107013957, 2.207174388477763, 0.3073320638745915, 14.141602873575673, -0.6569055266780494, 12.433838987780254, 0.5339817774533894, 0.3932188194553007, -0.0743662079079867, 0.0907305461103667, 0.3213730166602589, 1.1314916784224254, -0.1995003172585133, -0.4287090262611287, 0.3776864041924567, 0.4597055756949925, -0.4288867543627515, 3.7253108590969486, 0.8138081585534833, 0.6220368979887962, 0.4213767553407526, 0.3900372781854638, 0.3582414917859817, 0.2219045057163193, 0.3284345523237264, 0.4991475649498112, 0.3376560831536733, 0.3778392235678674, -0.3859775317462859, 2.120248955169369, -0.7658191083883364, 1.8060733533208286, -0.7780734048750333, 1.2678190621442085, -0.6240803261689688, -0.097693311238989, 0.4518988075155148, 0.5909255469559797, 0.2111827935936901, 0.4681772247760234, 0.4287933224279942, 0.5117728961498825, 0.3105324912215403, 0.1860529948931513, -0.1497475027160924, 0.3997863128163598, 0.3229055023633599, 0.9691677468901589, -0.4402045626206941, -0.0754515180093511, 0.1503109422398165, 0.3110391770987914, 0.3913383968387411]|11603.8837890625000000|      0.25000000|[4689, 736, 0, 368]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[1.2788876184147688, -0.4877789298147717, 0.0187515250739866, -0.1163357482016269, 0.4298883312744519, 0.166119126415742, 0.7170293367004295, -0.1343362634986005, 0.4428683865762179, 0.2335421323430594, 2.438302093587824, 0.4792977856037494, 1.2797586442385525, 0.5013973107013957, 2.207174388477763, 0.3073320638745915, 14.141602873575673, -0.6569055266780494, 12.433838987780254, 0.5339817774533894, 0.3932188194553007, -0.0743662079079867, 0.0907305461103667, 0.3213730166602589, 1.1314916784224254, -0.1995003172585133, -0.4287090262611287, 0.3776864041924567, 0.4597055756949925, -0.4288867543627515, 3.7253108590969486, 0.8138081585534833, 0.6220368979887962, 0.4213767553407526, 0.3900372781854638, 0.3582414917859817, 0.2219045057163193, 0.3284345523237264, 0.4991475649498112, 0.3376560831536733, 0.3778392235678674, -0.3859775317462859, 2.120248955169369, -0.7658191083883364, 1.8060733533208286, -0.7780734048750333, 1.2678190621442085, -0.6240803261689688, -0.097693311238989, 0.4518988075155148, 0.5909255469559797, 0.2111827935936901, 0.4681772247760234, 0.4287933224279942, 0.5117728961498825, 0.3105324912215403, 0.1860529948931513, -0.1497475027160924, 0.3997863128163598, 0.3229055023633599, 0.9691677468901589, -0.4402045626206941, -0.0754515180093511, 0.1503109422398165, 0.3110391770987914, 0.3913383968387411]|11603.8837890625000000|      0.12500000|[4779, 750, 0, 375]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[1.2574621769167054, -0.4722641642448856, 0.0178662458608169, -0.1088732678652049, 0.4163388086613826, 0.1636644964159941, 0.7227820856598347, -0.1303827178436899, 0.4488560128306691, 0.2509709040549178, 2.425597448814527, 0.5068810630867164, 1.2833903516489866, 0.493284987735113, 2.188834215127426, 0.2972254184995536, 14.14963042486493, -0.6461362624978781, 12.411549238463657, 0.5362711490810778, 0.3982062866759951, -0.0804354447123917, 0.0974412323243059, 0.3102942084442145, 1.1091485939331347, -0.1993387121746023, -0.4056978215555883, 0.362461691840217, 0.4720859036274074, -0.4174242343887999, 3.7246673693663905, 0.8257388357758565, 0.6054812227289952, 0.4139179487319957, 0.3886363644339924, 0.3742076399163037, 0.2084610725998583, 0.3468663664130183, 0.490241430620076, 0.3157114401575373, 0.3684532714076107, -0.4311449791092909, 2.156899524738381, -0.7580422461150976, 1.8013525263881756, -0.8093943047559695, 1.2598193268734967, -0.6318958891724589, -0.0682376974945956, 0.4635405058545122, 0.5904773879985642, 0.1891775069793491, 0.4749787641964066, 0.4312579597930603, 0.4965209433905723, 0.3368686346174881, 0.1758158952530796, -0.1342696530025988, 0.3814748894676988, 0.3308231998923222, 0.9666636295251415, -0.4241062841167961, -0.0813041825319941, 0.1352891974888319, 0.3186028687485737, 0.4028200387870404]|11493.1708984375000000|      0.25000000|[4817, 756, 0, 378]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      81|[1.2574621769167054, -0.4722641642448856, 0.0178662458608169, -0.1088732678652049, 0.4163388086613826, 0.1636644964159941, 0.7227820856598347, -0.1303827178436899, 0.4488560128306691, 0.2509709040549178, 2.425597448814527, 0.5068810630867164, 1.2833903516489866, 0.493284987735113, 2.188834215127426, 0.2972254184995536, 14.14963042486493, -0.6461362624978781, 12.411549238463657, 0.5362711490810778, 0.3982062866759951, -0.0804354447123917, 0.0974412323243059, 0.3102942084442145, 1.1091485939331347, -0.1993387121746023, -0.4056978215555883, 0.362461691840217, 0.4720859036274074, -0.4174242343887999, 3.7246673693663905, 0.8257388357758565, 0.6054812227289952, 0.4139179487319957, 0.3886363644339924, 0.3742076399163037, 0.2084610725998583, 0.3468663664130183, 0.490241430620076, 0.3157114401575373, 0.3684532714076107, -0.4311449791092909, 2.156899524738381, -0.7580422461150976, 1.8013525263881756, -0.8093943047559695, 1.2598193268734967, -0.6318958891724589, -0.0682376974945956, 0.4635405058545122, 0.5904773879985642, 0.1891775069793491, 0.4749787641964066, 0.4312579597930603, 0.4965209433905723, 0.3368686346174881, 0.1758158952530796, -0.1342696530025988, 0.3814748894676988, 0.3308231998923222, 0.9666636295251415, -0.4241062841167961, -0.0813041825319941, 0.1352891974888319, 0.3186028687485737, 0.4028200387870404]|11493.1708984375000000|      0.12500000|[4908, 770, 0, 385]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      82|[1.2442021063918351, -0.4906292915935743, 0.0082634871797121, -0.0959559534451979, 0.4143572713001702, 0.1778321973553306, 0.7097073132054172, -0.1398699800699523, 0.4502188704852674, 0.2573184146290854, 2.405885332932971, 0.5206101762670711, 1.3135413262875373, 0.4775793487852109, 2.1660413338836992, 0.306747119481126, 14.163170417837193, -0.6589658760841559, 12.417043911175853, 0.5167259086670375, 0.4023199290152922, -0.0721215552171493, 0.0753085270943206, 0.3224917849314449, 1.1195968570341366, -0.1764556731509178, -0.4205585193621917, 0.3632060647533261, 0.4700154853769306, -0.433469589640322, 3.756043700566117, 0.8221469759019644, 0.6017746896632753, 0.4257623065087091, 0.3613759551334426, 0.3870467679379594, 0.2088975364434109, 0.3762213653425736, 0.4758570929274801, 0.3229375711195552, 0.346972691200409, -0.4605544571253036, 2.123171488936405, -0.7751559506918665, 1.8177474285109079, -0.8126148255080998, 1.2359933671876746, -0.631845261622988, -0.0558514228687089, 0.4439588499538324, 0.6083795340248286, 0.1946281391519058, 0.4986670801989168, 0.4174892179324736, 0.5029796951970675, 0.3351577282064939, 0.1738613582246243, -0.1427819743503984, 0.3840465549519848, 0.318056872122268, 0.9706530876662455, -0.4077777468521939, -0.091163818539633, 0.1180827092441593, 0.3213461337015859, 0.4004405665427995]|11391.3300781250000000|      0.25000000|[4971, 780, 0, 390]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | iterate success | actual_k=2
      83|[1.2442021063918351, -0.4906292915935743, 0.0082634871797121, -0.0959559534451979, 0.4143572713001702, 0.1778321973553306, 0.7097073132054172, -0.1398699800699523, 0.4502188704852674, 0.2573184146290854, 2.405885332932971, 0.5206101762670711, 1.3135413262875373, 0.4775793487852109, 2.1660413338836992, 0.306747119481126, 14.163170417837193, -0.6589658760841559, 12.417043911175853, 0.5167259086670375, 0.4023199290152922, -0.0721215552171493, 0.0753085270943206, 0.3224917849314449, 1.1195968570341366, -0.1764556731509178, -0.4205585193621917, 0.3632060647533261, 0.4700154853769306, -0.433469589640322, 3.756043700566117, 0.8221469759019644, 0.6017746896632753, 0.4257623065087091, 0.3613759551334426, 0.3870467679379594, 0.2088975364434109, 0.3762213653425736, 0.4758570929274801, 0.3229375711195552, 0.346972691200409, -0.4605544571253036, 2.123171488936405, -0.7751559506918665, 1.8177474285109079, -0.8126148255080998, 1.2359933671876746, -0.631845261622988, -0.0558514228687089, 0.4439588499538324, 0.6083795340248286, 0.1946281391519058, 0.4986670801989168, 0.4174892179324736, 0.5029796951970675, 0.3351577282064939, 0.1738613582246243, -0.1427819743503984, 0.3840465549519848, 0.318056872122268, 0.9706530876662455, -0.4077777468521939, -0.091163818539633, 0.1180827092441593, 0.3213461337015859, 0.4004405665427995]|11391.3300781250000000|      0.12500000|[5060, 794, 0, 397]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      84|[1.231267060772896, -0.5078427827185832, 0.0066675121203026, -0.112252060622636, 0.4303510170855838, 0.1657994677931153, 0.7236564315054654, -0.1410225914748032, 0.4418542825427177, 0.2526951726060115, 2.413893416021203, 0.5283839227475355, 1.3076163338693094, 0.5003680194259371, 2.18373622274413, 0.3337254711296798, 14.149043651095159, -0.661096040265893, 12.416077701512805, 0.5151769691320048, 0.416586393152849, -0.0783458783057464, 0.0938215295556753, 0.2840431931632219, 1.1309307073916646, -0.1845501221124641, -0.4374140487246746, 0.3699340317402273, 0.478909466881714, -0.434289983715862, 3.7379294444267175, 0.8493904028611681, 0.6023385539591101, 0.4341606967442901, 0.3622423820914696, 0.3920793005893438, 0.1967661554956477, 0.3457020145250797, 0.4531070316769641, 0.3282557637555802, 0.3286770426249868, -0.4519224690354776, 2.1558122862353684, -0.7712128149401116, 1.7952369835125017, -0.8164245069432203, 1.236726549021084, -0.6396638139047063, -0.0674763390189615, 0.4223288895598729, 0.6046604823857604, 0.2230463201326524, 0.5212088969478575, 0.4242076002404661, 0.4939996771423516, 0.310352722249866, 0.1598210694489976, -0.121884633791071, 0.406535773746024, 0.3443859252392298, 0.9775384253663543, -0.3999979145212667, -0.0946350564729517, 0.115253842772984, 0.3300530240142948, 0.3943909956201833]|11313.5263671875000000|      0.25000000|[5086, 798, 0, 399]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      85|[1.231267060772896, -0.5078427827185832, 0.0066675121203026, -0.112252060622636, 0.4303510170855838, 0.1657994677931153, 0.7236564315054654, -0.1410225914748032, 0.4418542825427177, 0.2526951726060115, 2.413893416021203, 0.5283839227475355, 1.3076163338693094, 0.5003680194259371, 2.18373622274413, 0.3337254711296798, 14.149043651095159, -0.661096040265893, 12.416077701512805, 0.5151769691320048, 0.416586393152849, -0.0783458783057464, 0.0938215295556753, 0.2840431931632219, 1.1309307073916646, -0.1845501221124641, -0.4374140487246746, 0.3699340317402273, 0.478909466881714, -0.434289983715862, 3.7379294444267175, 0.8493904028611681, 0.6023385539591101, 0.4341606967442901, 0.3622423820914696, 0.3920793005893438, 0.1967661554956477, 0.3457020145250797, 0.4531070316769641, 0.3282557637555802, 0.3286770426249868, -0.4519224690354776, 2.1558122862353684, -0.7712128149401116, 1.7952369835125017, -0.8164245069432203, 1.236726549021084, -0.6396638139047063, -0.0674763390189615, 0.4223288895598729, 0.6046604823857604, 0.2230463201326524, 0.5212088969478575, 0.4242076002404661, 0.4939996771423516, 0.310352722249866, 0.1598210694489976, -0.121884633791071, 0.406535773746024, 0.3443859252392298, 0.9775384253663543, -0.3999979145212667, -0.0946350564729517, 0.115253842772984, 0.3300530240142948, 0.3943909956201833]|11313.5263671875000000|      0.12500000|[5174, 812, 0, 406]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      86|[1.2212272586788164, -0.5115166954307354, 0.0091081885232501, -0.1093742799879276, 0.4008766195243711, 0.1480707656929803, 0.727623200451645, -0.1220761799818871, 0.4394187149834025, 0.2718440166891522, 2.4309766532346364, 0.5757635365987436, 1.2902635792813792, 0.4994289647276911, 2.1605450795552503, 0.314177266016989, 14.156630680425545, -0.6656523158444545, 12.426689476406683, 0.542178985350922, 0.3985898446774989, -0.063151431150506, 0.0822702334747586, 0.2843938665521829, 1.1420741605197184, -0.1756001711827892, -0.4428919502545642, 0.3756440534070521, 0.4720137033515893, -0.4247506406060579, 3.731791237970327, 0.8529153967447205, 0.6296115037856442, 0.4449571002211246, 0.3585959132458996, 0.3858273487809675, 0.185419126878736, 0.3282428229417169, 0.4956921568891327, 0.3007512288771911, 0.302008293470888, -0.4423444045652999, 2.142697628300207, -0.8003960663221008, 1.7946987265183556, -0.8301659602222059, 1.2470664179717765, -0.6575623735280355, -0.0559202871579192, 0.4264998165195467, 0.6157202339404634, 0.2142941320746511, 0.5120754201892843, 0.4259789060595568, 0.4939223187484659, 0.3030826323392931, 0.1662411107312408, -0.1419475911745433, 0.4116566321278324, 0.3512352568515066, 0.9634205245928527, -0.3967132273949561, -0.1053305512058205, 0.1186323609815525, 0.3328844821869469, 0.3885450126322667]|11225.3642578125000000|      0.25000000|[5212, 818, 0, 409]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      87|[1.2212272586788164, -0.5115166954307354, 0.0091081885232501, -0.1093742799879276, 0.4008766195243711, 0.1480707656929803, 0.727623200451645, -0.1220761799818871, 0.4394187149834025, 0.2718440166891522, 2.4309766532346364, 0.5757635365987436, 1.2902635792813792, 0.4994289647276911, 2.1605450795552503, 0.314177266016989, 14.156630680425545, -0.6656523158444545, 12.426689476406683, 0.542178985350922, 0.3985898446774989, -0.063151431150506, 0.0822702334747586, 0.2843938665521829, 1.1420741605197184, -0.1756001711827892, -0.4428919502545642, 0.3756440534070521, 0.4720137033515893, -0.4247506406060579, 3.731791237970327, 0.8529153967447205, 0.6296115037856442, 0.4449571002211246, 0.3585959132458996, 0.3858273487809675, 0.185419126878736, 0.3282428229417169, 0.4956921568891327, 0.3007512288771911, 0.302008293470888, -0.4423444045652999, 2.142697628300207, -0.8003960663221008, 1.7946987265183556, -0.8301659602222059, 1.2470664179717765, -0.6575623735280355, -0.0559202871579192, 0.4264998165195467, 0.6157202339404634, 0.2142941320746511, 0.5120754201892843, 0.4259789060595568, 0.4939223187484659, 0.3030826323392931, 0.1662411107312408, -0.1419475911745433, 0.4116566321278324, 0.3512352568515066, 0.9634205245928527, -0.3967132273949561, -0.1053305512058205, 0.1186323609815525, 0.3328844821869469, 0.3885450126322667]|11225.3642578125000000|      0.12500000|[5300, 832, 0, 416]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      88|[1.208393601627298, -0.5056677833240539, -0.0009503371682088, -0.1273433809647235, 0.3957734104118034, 0.1157431961748263, 0.7361848866441734, -0.1260457824717036, 0.4424789831690955, 0.2581864617648308, 2.438855574853901, 0.5799101169321068, 1.30872526959547, 0.4876747397257168, 2.1565954414286055, 0.3014373794283823, 14.161490168445951, -0.6965054630232814, 12.419683733729924, 0.540312984382359, 0.394726623868919, -0.0802385260315899, 0.0729152745007758, 0.2765687219603127, 1.1241917375736878, -0.1902225717756057, -0.4436444879672101, 0.33259067584152, 0.4633171570605962, -0.4354310181843333, 3.738151364790919, 0.8676767550720713, 0.6123456802335704, 0.4504884526756592, 0.3406777793595686, 0.4259295912107998, 0.1874242479536101, 0.3531608623152753, 0.5055082697730403, 0.2971093147667344, 0.2810011156277631, -0.4207810120698073, 2.126808184092036, -0.8145720540413838, 1.80388979762973, -0.8386738397757363, 1.2414117093575394, -0.6838248998715926, -0.0245117492149371, 0.4250271366287948, 0.6046722803993854, 0.1917718510851282, 0.532047531769586, 0.4425751570191343, 0.501534774322569, 0.3160978675010426, 0.1736322667606159, -0.1529058836258093, 0.4233624896967488, 0.3378606838675589, 0.9497563019802786, -0.3977396340301574, -0.0971893218544373, 0.1112313324204996, 0.3367046294135875, 0.3834659204725245]|11134.7265625000000000|      0.25000000|[5339, 838, 0, 419]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      89|[1.208393601627298, -0.5056677833240539, -0.0009503371682088, -0.1273433809647235, 0.3957734104118034, 0.1157431961748263, 0.7361848866441734, -0.1260457824717036, 0.4424789831690955, 0.2581864617648308, 2.438855574853901, 0.5799101169321068, 1.30872526959547, 0.4876747397257168, 2.1565954414286055, 0.3014373794283823, 14.161490168445951, -0.6965054630232814, 12.419683733729924, 0.540312984382359, 0.394726623868919, -0.0802385260315899, 0.0729152745007758, 0.2765687219603127, 1.1241917375736878, -0.1902225717756057, -0.4436444879672101, 0.33259067584152, 0.4633171570605962, -0.4354310181843333, 3.738151364790919, 0.8676767550720713, 0.6123456802335704, 0.4504884526756592, 0.3406777793595686, 0.4259295912107998, 0.1874242479536101, 0.3531608623152753, 0.5055082697730403, 0.2971093147667344, 0.2810011156277631, -0.4207810120698073, 2.126808184092036, -0.8145720540413838, 1.80388979762973, -0.8386738397757363, 1.2414117093575394, -0.6838248998715926, -0.0245117492149371, 0.4250271366287948, 0.6046722803993854, 0.1917718510851282, 0.532047531769586, 0.4425751570191343, 0.501534774322569, 0.3160978675010426, 0.1736322667606159, -0.1529058836258093, 0.4233624896967488, 0.3378606838675589, 0.9497563019802786, -0.3977396340301574, -0.0971893218544373, 0.1112313324204996, 0.3367046294135875, 0.3834659204725245]|11134.7265625000000000|      0.12500000|[5427, 852, 0, 426]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      90|[1.232299650178989, -0.5098452671272099, -0.0168732683796707, -0.1364020720125882, 0.3702051155070764, 0.1309004590179738, 0.7186153513482253, -0.1051516542949545, 0.4234996784279672, 0.2639217589878146, 2.451888413670595, 0.5998658160187906, 1.3108120315822753, 0.5151806743561067, 2.1659368867323403, 0.3220039042217876, 14.157232799426378, -0.693229422160659, 12.421539765351866, 0.5634495318134263, 0.3936432233829932, -0.0870750842613811, 0.0522168837179461, 0.2825244204454361, 1.1079632408178586, -0.193121486877028, -0.4432244908414362, 0.3187525632222606, 0.480491508850467, -0.4297298378039498, 3.7296582338145408, 0.8659487306394497, 0.6278541798834669, 0.4354994022288654, 0.3464464125823001, 0.4353197788055357, 0.2036361343861898, 0.3263302362966317, 0.5026216649043511, 0.2966367380733301, 0.2751628143727841, -0.3993603668475045, 2.113661935688181, -0.8556528778192326, 1.8152730522373763, -0.8614145413181055, 1.2542179484395872, -0.6935564836216992, -0.0098692964693539, 0.4517192159454926, 0.5944350132080373, 0.1987735370894875, 0.5672003454347196, 0.4500657374794362, 0.4963921865594437, 0.3106546917704595, 0.1510285258163604, -0.159894487829157, 0.4171035695027234, 0.3226250719184827, 0.9370122001934411, -0.3845791221337356, -0.1046310476515829, 0.1258334571199696, 0.3504055601764526, 0.3858360772497601]|11071.3818359375000000|      0.25000000|[5453, 856, 0, 428]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      91|[1.232299650178989, -0.5098452671272099, -0.0168732683796707, -0.1364020720125882, 0.3702051155070764, 0.1309004590179738, 0.7186153513482253, -0.1051516542949545, 0.4234996784279672, 0.2639217589878146, 2.451888413670595, 0.5998658160187906, 1.3108120315822753, 0.5151806743561067, 2.1659368867323403, 0.3220039042217876, 14.157232799426378, -0.693229422160659, 12.421539765351866, 0.5634495318134263, 0.3936432233829932, -0.0870750842613811, 0.0522168837179461, 0.2825244204454361, 1.1079632408178586, -0.193121486877028, -0.4432244908414362, 0.3187525632222606, 0.480491508850467, -0.4297298378039498, 3.7296582338145408, 0.8659487306394497, 0.6278541798834669, 0.4354994022288654, 0.3464464125823001, 0.4353197788055357, 0.2036361343861898, 0.3263302362966317, 0.5026216649043511, 0.2966367380733301, 0.2751628143727841, -0.3993603668475045, 2.113661935688181, -0.8556528778192326, 1.8152730522373763, -0.8614145413181055, 1.2542179484395872, -0.6935564836216992, -0.0098692964693539, 0.4517192159454926, 0.5944350132080373, 0.1987735370894875, 0.5672003454347196, 0.4500657374794362, 0.4963921865594437, 0.3106546917704595, 0.1510285258163604, -0.159894487829157, 0.4171035695027234, 0.3226250719184827, 0.9370122001934411, -0.3845791221337356, -0.1046310476515829, 0.1258334571199696, 0.3504055601764526, 0.3858360772497601]|11071.3818359375000000|      0.12500000|[5541, 870, 0, 435]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
