k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     157|[0.9879811304345103, 0.0833426269263902, -0.0059849837982722, -0.0172407816206984, 0.3629901439915253, 0.0569367945406565, 0.7410477233573565, 0.1057845098626345, 0.1424630981670971, 0.076106228815504, 2.6166987358616653, 0.2903122711770329, 0.7543494034100833, 0.1417779519994319, 2.1905608704013098, 0.2429340603949953, 14.293901732436455, 0.7644293705852623, 12.10202249408578, 0.6189731688570189, 0.2060932665813539, 0.0514932864421909, 0.1856264263690584, 0.0235776441752275, 1.0870552250839673, 0.0798278817080684, 0.1542947382569219, 0.0313813606249744, 0.1349751517630043, -0.0220468624992487, 3.6825286931341124, 0.1721796740680397, 0.7575576543744366, 0.0767383608448971, 0.1350826852886141, 0.031929524937792, 0.3357411157997412, 0.0475836455179592, 0.8776878231324854, 0.0576192312464113, 0.2392455922497021, 0.0686268188995084, 2.0624511767183735, 0.0865886762159243, 1.8878281990328132, 0.1035523317495553, 1.4236890174720376, 0.096390505841885, 0.403278477733904, 0.0591796170384331, 0.5035280855520516, 0.0515456840487283, 0.3217666522191695, 0.0339072573669121, 0.8406137484091173, 0.0720044361556785, 0.4006368787367558, 0.0598725669318454, 0.5040072150286524, 0.0473721215602569, 0.9207278244000568, 0.131819998022208, 0.0165707177135886, 0.0583038274664854, 0.2311869816063117, 0.0378700026082218]|532696.9375000000000000|      0.12500000|[20097, 0, 0, 314]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     158|[0.9879811304345103, 0.0833426269263902, -0.0059849837982722, -0.0172407816206984, 0.3629901439915253, 0.0569367945406565, 0.7410477233573565, 0.1057845098626345, 0.1424630981670971, 0.076106228815504, 2.6166987358616653, 0.2903122711770329, 0.7543494034100833, 0.1417779519994319, 2.1905608704013098, 0.2429340603949953, 14.293901732436455, 0.7644293705852623, 12.10202249408578, 0.6189731688570189, 0.2060932665813539, 0.0514932864421909, 0.1856264263690584, 0.0235776441752275, 1.0870552250839673, 0.0798278817080684, 0.1542947382569219, 0.0313813606249744, 0.1349751517630043, -0.0220468624992487, 3.6825286931341124, 0.1721796740680397, 0.7575576543744366, 0.0767383608448971, 0.1350826852886141, 0.031929524937792, 0.3357411157997412, 0.0475836455179592, 0.8776878231324854, 0.0576192312464113, 0.2392455922497021, 0.0686268188995084, 2.0624511767183735, 0.0865886762159243, 1.8878281990328132, 0.1035523317495553, 1.4236890174720376, 0.096390505841885, 0.403278477733904, 0.0591796170384331, 0.5035280855520516, 0.0515456840487283, 0.3217666522191695, 0.0339072573669121, 0.8406137484091173, 0.0720044361556785, 0.4006368787367558, 0.0598725669318454, 0.5040072150286524, 0.0473721215602569, 0.9207278244000568, 0.131819998022208, 0.0165707177135886, 0.0583038274664854, 0.2311869816063117, 0.0378700026082218]|532696.9375000000000000|      0.06250000|[20225, 0, 0, 316]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     159|[0.9879811304345103, 0.0833426269263902, -0.0059849837982722, -0.0172407816206984, 0.3629901439915253, 0.0569367945406565, 0.7410477233573565, 0.1057845098626345, 0.1424630981670971, 0.076106228815504, 2.6166987358616653, 0.2903122711770329, 0.7543494034100833, 0.1417779519994319, 2.1905608704013098, 0.2429340603949953, 14.293901732436455, 0.7644293705852623, 12.10202249408578, 0.6189731688570189, 0.2060932665813539, 0.0514932864421909, 0.1856264263690584, 0.0235776441752275, 1.0870552250839673, 0.0798278817080684, 0.1542947382569219, 0.0313813606249744, 0.1349751517630043, -0.0220468624992487, 3.6825286931341124, 0.1721796740680397, 0.7575576543744366, 0.0767383608448971, 0.1350826852886141, 0.031929524937792, 0.3357411157997412, 0.0475836455179592, 0.8776878231324854, 0.0576192312464113, 0.2392455922497021, 0.0686268188995084, 2.0624511767183735, 0.0865886762159243, 1.8878281990328132, 0.1035523317495553, 1.4236890174720376, 0.096390505841885, 0.403278477733904, 0.0591796170384331, 0.5035280855520516, 0.0515456840487283, 0.3217666522191695, 0.0339072573669121, 0.8406137484091173, 0.0720044361556785, 0.4006368787367558, 0.0598725669318454, 0.5040072150286524, 0.0473721215602569, 0.9207278244000568, 0.131819998022208, 0.0165707177135886, 0.0583038274664854, 0.2311869816063117, 0.0378700026082218]|532696.9375000000000000|      0.03125000|[20353, 0, 0, 318]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     160|[0.9866670512392635, 0.0850493450946351, -0.0013946172504172, -0.0168397560722632, 0.359806302876832, 0.0632764859505502, 0.7416883006481529, 0.1092119299964066, 0.1403999232960055, 0.0751476188930684, 2.6153580693443934, 0.2974545053423349, 0.7521481689083884, 0.1426276682705453, 2.1885452075712157, 0.2504548169426428, 14.292165894587942, 0.7817831750323772, 12.097036092109311, 0.6333117136057463, 0.2037429135549077, 0.0524460564457571, 0.1812292593637654, 0.02355137211103, 1.0831608672969053, 0.0819233789974277, 0.1529813049576873, 0.0308365485867335, 0.1368862716409952, -0.0237069161176656, 3.6788994250875366, 0.1756849442659155, 0.7571017848984227, 0.0767600068917775, 0.1322067549482896, 0.0295805253804351, 0.330572911385783, 0.0451239406315074, 0.877468993904453, 0.057216594294615, 0.2361231072203925, 0.0690628749352572, 2.061875650303709, 0.0883498599253431, 1.8871530295726344, 0.1073799990264092, 1.4218483866297096, 0.0984398478143755, 0.4017577467808162, 0.061127181839575, 0.5032972504055724, 0.0518784129863035, 0.3193646044044131, 0.0365555331000224, 0.8393979574610029, 0.0742943620902735, 0.3995033143112836, 0.0595939591138753, 0.5038510965422036, 0.0496571060554929, 0.919030802955254, 0.1343819676881557, 0.0128615871515667, 0.0615573215933103, 0.2304575382947694, 0.0371976586767315]|523836.8437500000000000|      0.06250000|[20481, 0, 0, 320]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     161|[0.9797642632169122, 0.0825881760996612, 0.0028242628196531, -0.0129801962575938, 0.3558008537574747, 0.0736863677598096, 0.7377323082869279, 0.1152707465579782, 0.1465851422711456, 0.063649297772562, 2.6048526840633874, 0.3131209405871152, 0.7301643189802381, 0.1576508663913393, 2.189089058863641, 0.2551850625358912, 14.282507813000342, 0.8010623252555952, 12.09052069944288, 0.6502798909514261, 0.1957736609331464, 0.0497752661184276, 0.1783299938090381, 0.0199387039396769, 1.0831032786334884, 0.0792193687972204, 0.165735474317262, 0.0247221035770644, 0.1354962508549449, -0.0236589255443705, 3.669588050492139, 0.1786174637343519, 0.7510012946576452, 0.072667434559279, 0.1362574565828368, 0.0341843960208938, 0.3321219381201249, 0.0487914292967936, 0.8886201442207369, 0.0634134915335849, 0.2410386501796309, 0.0714162111315094, 2.0715132651700885, 0.0888034227066233, 1.8931158565493817, 0.1087325668794599, 1.4161315016784621, 0.1066029953953611, 0.4087348347997891, 0.0649146413232212, 0.4977471856799977, 0.051093913327791, 0.3106455575191727, 0.0432248926984968, 0.8377713663434427, 0.0735763276266678, 0.3961321892148, 0.0675431191233279, 0.5022031386838604, 0.0523742802593321, 0.9068879830470586, 0.1420559265575274, 0.0022419156443935, 0.0671714182951406, 0.2275781389883867, 0.035867457326918]|513426.8750000000000000|      0.12500000|[20609, 0, 0, 322]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     162|[0.9797642632169122, 0.0825881760996612, 0.0028242628196531, -0.0129801962575938, 0.3558008537574747, 0.0736863677598096, 0.7377323082869279, 0.1152707465579782, 0.1465851422711456, 0.063649297772562, 2.6048526840633874, 0.3131209405871152, 0.7301643189802381, 0.1576508663913393, 2.189089058863641, 0.2551850625358912, 14.282507813000342, 0.8010623252555952, 12.09052069944288, 0.6502798909514261, 0.1957736609331464, 0.0497752661184276, 0.1783299938090381, 0.0199387039396769, 1.0831032786334884, 0.0792193687972204, 0.165735474317262, 0.0247221035770644, 0.1354962508549449, -0.0236589255443705, 3.669588050492139, 0.1786174637343519, 0.7510012946576452, 0.072667434559279, 0.1362574565828368, 0.0341843960208938, 0.3321219381201249, 0.0487914292967936, 0.8886201442207369, 0.0634134915335849, 0.2410386501796309, 0.0714162111315094, 2.0715132651700885, 0.0888034227066233, 1.8931158565493817, 0.1087325668794599, 1.4161315016784621, 0.1066029953953611, 0.4087348347997891, 0.0649146413232212, 0.4977471856799977, 0.051093913327791, 0.3106455575191727, 0.0432248926984968, 0.8377713663434427, 0.0735763276266678, 0.3961321892148, 0.0675431191233279, 0.5022031386838604, 0.0523742802593321, 0.9068879830470586, 0.1420559265575274, 0.0022419156443935, 0.0671714182951406, 0.2275781389883867, 0.035867457326918]|513426.8750000000000000|      0.06250000|[20737, 0, 0, 324]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     163|[0.9708406888514601, 0.0815238694059881, -0.0042119943159603, -0.0102392826747021, 0.3570724844678518, 0.0881675686232244, 0.7428134825597471, 0.1340800948179143, 0.1474656982632106, 0.0635528996884984, 2.6050778398700016, 0.3103430201033044, 0.7314149858617948, 0.1525207554771654, 2.1833070308893685, 0.2539330684537787, 14.28084647780267, 0.807419107416376, 12.096255877416194, 0.6580564459213558, 0.2038967014518397, 0.0491143853947909, 0.1695655988302722, 0.0246330757916188, 1.0878577879924247, 0.0877595665008384, 0.1717046679271125, 0.0305999828214765, 0.1439559109150537, -0.0247860910633278, 3.676024616850141, 0.1724984587064695, 0.7514847221121997, 0.0800212269373127, 0.119634421583346, 0.0313657326790045, 0.3208596320857888, 0.0448630787826551, 0.8800004676197553, 0.0602826606329622, 0.2423322202032741, 0.075202959679331, 2.068828043919842, 0.1059285368355227, 1.8869135846403258, 0.1151652700264577, 1.419252740585646, 0.1099778937950769, 0.413228694548857, 0.0559176108923104, 0.4913864808419517, 0.0615874254604289, 0.3053433018246655, 0.0426032817560037, 0.8299859943660984, 0.0799054525053211, 0.3950478052243538, 0.0796863762936461, 0.4894559110769141, 0.0437182250238116, 0.8970823011614557, 0.1388109412020386, -0.0183839508112248, 0.0698373082978844, 0.2355198791524654, 0.0242393907248789]|508904.0000000000000000|      0.12500000|[20865, 0, 0, 326]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     164|[0.9708406888514601, 0.0815238694059881, -0.0042119943159603, -0.0102392826747021, 0.3570724844678518, 0.0881675686232244, 0.7428134825597471, 0.1340800948179143, 0.1474656982632106, 0.0635528996884984, 2.6050778398700016, 0.3103430201033044, 0.7314149858617948, 0.1525207554771654, 2.1833070308893685, 0.2539330684537787, 14.28084647780267, 0.807419107416376, 12.096255877416194, 0.6580564459213558, 0.2038967014518397, 0.0491143853947909, 0.1695655988302722, 0.0246330757916188, 1.0878577879924247, 0.0877595665008384, 0.1717046679271125, 0.0305999828214765, 0.1439559109150537, -0.0247860910633278, 3.676024616850141, 0.1724984587064695, 0.7514847221121997, 0.0800212269373127, 0.119634421583346, 0.0313657326790045, 0.3208596320857888, 0.0448630787826551, 0.8800004676197553, 0.0602826606329622, 0.2423322202032741, 0.075202959679331, 2.068828043919842, 0.1059285368355227, 1.8869135846403258, 0.1151652700264577, 1.419252740585646, 0.1099778937950769, 0.413228694548857, 0.0559176108923104, 0.4913864808419517, 0.0615874254604289, 0.3053433018246655, 0.0426032817560037, 0.8299859943660984, 0.0799054525053211, 0.3950478052243538, 0.0796863762936461, 0.4894559110769141, 0.0437182250238116, 0.8970823011614557, 0.1388109412020386, -0.0183839508112248, 0.0698373082978844, 0.2355198791524654, 0.0242393907248789]|508904.0000000000000000|      0.06250000|[20993, 0, 0, 328]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     165|[0.9628372799250005, 0.0960538571404996, 0.0019024149415012, -0.0100043336626158, 0.356544360394781, 0.0884328019090729, 0.7402147980346516, 0.1382026268023185, 0.1434901796042501, 0.0669089846296392, 2.6096513946503914, 0.3124996448122522, 0.718545377806443, 0.1522652768842516, 2.1761020655807783, 0.2615324365514019, 14.279498426434257, 0.8299884257188459, 12.099718418994632, 0.688479816948521, 0.1929788065576816, 0.0493459974803615, 0.1615224382208377, 0.0219765651736783, 1.0738742152430754, 0.0939458386821934, 0.1611145134548906, 0.0302935783818087, 0.1518896061052159, -0.0307034438095576, 3.676153932345464, 0.1817551850045495, 0.7429648872528243, 0.0827344046377532, 0.1134161724333236, 0.0372535432230278, 0.3205668039509896, 0.0436359734503746, 0.8772036302541598, 0.0551656079813826, 0.2445650472547911, 0.0764813565639508, 2.0690054437854974, 0.1125283664844552, 1.8813785075295444, 0.1193294130054876, 1.4138798702895028, 0.126461222949909, 0.412826166078118, 0.0560988971146361, 0.4845610224830638, 0.0620176071291925, 0.301334305640663, 0.0483990308929299, 0.8267692927811335, 0.0864451563844488, 0.3871695277979309, 0.0780861225162426, 0.4887354143302379, 0.0500376452830649, 0.8969186318764791, 0.1372923570887961, -0.0224676936106513, 0.0807751341364723, 0.2272077832590845, 0.0195634385720179]|495081.2812500000000000|      0.12500000|[21121, 0, 0, 330]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     166|[0.9628372799250005, 0.0960538571404996, 0.0019024149415012, -0.0100043336626158, 0.356544360394781, 0.0884328019090729, 0.7402147980346516, 0.1382026268023185, 0.1434901796042501, 0.0669089846296392, 2.6096513946503914, 0.3124996448122522, 0.718545377806443, 0.1522652768842516, 2.1761020655807783, 0.2615324365514019, 14.279498426434257, 0.8299884257188459, 12.099718418994632, 0.688479816948521, 0.1929788065576816, 0.0493459974803615, 0.1615224382208377, 0.0219765651736783, 1.0738742152430754, 0.0939458386821934, 0.1611145134548906, 0.0302935783818087, 0.1518896061052159, -0.0307034438095576, 3.676153932345464, 0.1817551850045495, 0.7429648872528243, 0.0827344046377532, 0.1134161724333236, 0.0372535432230278, 0.3205668039509896, 0.0436359734503746, 0.8772036302541598, 0.0551656079813826, 0.2445650472547911, 0.0764813565639508, 2.0690054437854974, 0.1125283664844552, 1.8813785075295444, 0.1193294130054876, 1.4138798702895028, 0.126461222949909, 0.412826166078118, 0.0560988971146361, 0.4845610224830638, 0.0620176071291925, 0.301334305640663, 0.0483990308929299, 0.8267692927811335, 0.0864451563844488, 0.3871695277979309, 0.0780861225162426, 0.4887354143302379, 0.0500376452830649, 0.8969186318764791, 0.1372923570887961, -0.0224676936106513, 0.0807751341364723, 0.2272077832590845, 0.0195634385720179]|495081.2812500000000000|      0.06250000|[21249, 0, 0, 332]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     167|[0.9545198796177046, 0.1060520102814378, 0.0098719961408461, -0.0119238820941832, 0.3577300434256948, 0.0896661133347422, 0.7320612791832708, 0.1383853905403702, 0.1411836940384308, 0.0684259649593782, 2.605896013808487, 0.32338423306654, 0.7207884491884518, 0.1566160296613044, 2.17795504718579, 0.2702285837264722, 14.266234000815395, 0.8554168486869855, 12.10740723041689, 0.7162180575035503, 0.1941533917679733, 0.0403014526363666, 0.153804526026657, 0.0162082979546878, 1.070550268668692, 0.0953894515479954, 0.1525319214367702, 0.0413296743310704, 0.1578941760735299, -0.0366542163213967, 3.6779567747364377, 0.1934694712363243, 0.7496048969783542, 0.0848688226237556, 0.106317400233971, 0.031623634909742, 0.3202033299289502, 0.0358473098322021, 0.8733431145982244, 0.0533333072822756, 0.2421465031691919, 0.080805317843318, 2.056977809026005, 0.116572699763349, 1.877060843573576, 0.128909054145988, 1.4201882744944705, 0.136818545301085, 0.4186815819926037, 0.0564570608362844, 0.4786439388543257, 0.0600217560926166, 0.3032204247378494, 0.0408053622408245, 0.8228477071877812, 0.0796947173972726, 0.3903828472647508, 0.0793277341331744, 0.4821445711106218, 0.0514729689736582, 0.8986091883513425, 0.136316426729268, -0.030406321603211, 0.0770183515234592, 0.2313902886026682, 0.0298299494238563]|483038.2500000000000000|      0.12500000|[21377, 0, 0, 334]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     168|[0.9545198796177046, 0.1060520102814378, 0.0098719961408461, -0.0119238820941832, 0.3577300434256948, 0.0896661133347422, 0.7320612791832708, 0.1383853905403702, 0.1411836940384308, 0.0684259649593782, 2.605896013808487, 0.32338423306654, 0.7207884491884518, 0.1566160296613044, 2.17795504718579, 0.2702285837264722, 14.266234000815395, 0.8554168486869855, 12.10740723041689, 0.7162180575035503, 0.1941533917679733, 0.0403014526363666, 0.153804526026657, 0.0162082979546878, 1.070550268668692, 0.0953894515479954, 0.1525319214367702, 0.0413296743310704, 0.1578941760735299, -0.0366542163213967, 3.6779567747364377, 0.1934694712363243, 0.7496048969783542, 0.0848688226237556, 0.106317400233971, 0.031623634909742, 0.3202033299289502, 0.0358473098322021, 0.8733431145982244, 0.0533333072822756, 0.2421465031691919, 0.080805317843318, 2.056977809026005, 0.116572699763349, 1.877060843573576, 0.128909054145988, 1.4201882744944705, 0.136818545301085, 0.4186815819926037, 0.0564570608362844, 0.4786439388543257, 0.0600217560926166, 0.3032204247378494, 0.0408053622408245, 0.8228477071877812, 0.0796947173972726, 0.3903828472647508, 0.0793277341331744, 0.4821445711106218, 0.0514729689736582, 0.8986091883513425, 0.136316426729268, -0.030406321603211, 0.0770183515234592, 0.2313902886026682, 0.0298299494238563]|483038.2500000000000000|      0.06250000|[21505, 0, 0, 336]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     169|[0.9545198796177046, 0.1060520102814378, 0.0098719961408461, -0.0119238820941832, 0.3577300434256948, 0.0896661133347422, 0.7320612791832708, 0.1383853905403702, 0.1411836940384308, 0.0684259649593782, 2.605896013808487, 0.32338423306654, 0.7207884491884518, 0.1566160296613044, 2.17795504718579, 0.2702285837264722, 14.266234000815395, 0.8554168486869855, 12.10740723041689, 0.7162180575035503, 0.1941533917679733, 0.0403014526363666, 0.153804526026657, 0.0162082979546878, 1.070550268668692, 0.0953894515479954, 0.1525319214367702, 0.0413296743310704, 0.1578941760735299, -0.0366542163213967, 3.6779567747364377, 0.1934694712363243, 0.7496048969783542, 0.0848688226237556, 0.106317400233971, 0.031623634909742, 0.3202033299289502, 0.0358473098322021, 0.8733431145982244, 0.0533333072822756, 0.2421465031691919, 0.080805317843318, 2.056977809026005, 0.116572699763349, 1.877060843573576, 0.128909054145988, 1.4201882744944705, 0.136818545301085, 0.4186815819926037, 0.0564570608362844, 0.4786439388543257, 0.0600217560926166, 0.3032204247378494, 0.0408053622408245, 0.8228477071877812, 0.0796947173972726, 0.3903828472647508, 0.0793277341331744, 0.4821445711106218, 0.0514729689736582, 0.8986091883513425, 0.136316426729268, -0.030406321603211, 0.0770183515234592, 0.2313902886026682, 0.0298299494238563]|483038.2500000000000000|      0.03125000|[21633, 0, 0, 338]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     170|[0.9521286197792617, 0.1059966337905233, 0.01290642298215, -0.013502811324783, 0.3538703146023224, 0.0934690072770366, 0.7268573260468574, 0.1408358108690411, 0.1377371338478557, 0.0680911248168524, 2.6044035771173295, 0.3269883578928599, 0.716447680505167, 0.1592920013273438, 2.174308193347933, 0.2723535750037188, 14.264719568644836, 0.8685981104654946, 12.102673314380302, 0.7297744856949342, 0.191024668951784, 0.0392152141981178, 0.1500587801062731, 0.0176375415883147, 1.0643136582262949, 0.0961349233783395, 0.1487274567069644, 0.0478094255109471, 0.1620125257499924, -0.033531944801535, 3.6736405078520855, 0.2014586490400274, 0.7463938576249382, 0.0844304183925517, 0.1059718731483737, 0.0349429862695977, 0.3195051080862788, 0.034173290653199, 0.8721327317592719, 0.0523611340734075, 0.2415149361842555, 0.079785844977057, 2.053245371761646, 0.1146479316195891, 1.8728639894995192, 0.1322576790219172, 1.4206746072039387, 0.1420171212762779, 0.4156860438136228, 0.0587845435301613, 0.4782638166916585, 0.056714490490861, 0.3038760835287572, 0.0420184105602215, 0.8207234315756633, 0.0809295466767163, 0.3898003941506676, 0.0803250220734911, 0.4815758857558965, 0.0538802496029582, 0.8926244801099958, 0.1392665732598165, -0.0338227737124878, 0.0755654471787401, 0.231272321107459, 0.0329345252326044]|476027.0000000000000000|      0.06250000|[21761, 0, 0, 340]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     171|[0.9521286197792617, 0.1059966337905233, 0.01290642298215, -0.013502811324783, 0.3538703146023224, 0.0934690072770366, 0.7268573260468574, 0.1408358108690411, 0.1377371338478557, 0.0680911248168524, 2.6044035771173295, 0.3269883578928599, 0.716447680505167, 0.1592920013273438, 2.174308193347933, 0.2723535750037188, 14.264719568644836, 0.8685981104654946, 12.102673314380302, 0.7297744856949342, 0.191024668951784, 0.0392152141981178, 0.1500587801062731, 0.0176375415883147, 1.0643136582262949, 0.0961349233783395, 0.1487274567069644, 0.0478094255109471, 0.1620125257499924, -0.033531944801535, 3.6736405078520855, 0.2014586490400274, 0.7463938576249382, 0.0844304183925517, 0.1059718731483737, 0.0349429862695977, 0.3195051080862788, 0.034173290653199, 0.8721327317592719, 0.0523611340734075, 0.2415149361842555, 0.079785844977057, 2.053245371761646, 0.1146479316195891, 1.8728639894995192, 0.1322576790219172, 1.4206746072039387, 0.1420171212762779, 0.4156860438136228, 0.0587845435301613, 0.4782638166916585, 0.056714490490861, 0.3038760835287572, 0.0420184105602215, 0.8207234315756633, 0.0809295466767163, 0.3898003941506676, 0.0803250220734911, 0.4815758857558965, 0.0538802496029582, 0.8926244801099958, 0.1392665732598165, -0.0338227737124878, 0.0755654471787401, 0.231272321107459, 0.0329345252326044]|476027.0000000000000000|      0.03125000|[21889, 0, 0, 342]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     172|[0.9502388295503053, 0.1051578195925178, 0.0145432821780417, -0.0146556135351234, 0.3495606775784424, 0.0929967219460878, 0.7237172560149081, 0.1440081066006443, 0.1349212759204184, 0.068651080138029, 2.6009937795589577, 0.3301816858989098, 0.7138586319099786, 0.1605031460908492, 2.1720963886472964, 0.2788674588639515, 14.263932032425538, 0.8825245211693151, 12.097362209870225, 0.7456894113038323, 0.1841759177767153, 0.038450313081606, 0.1459319382650968, 0.0241367812517184, 1.0617869553864392, 0.097085826997621, 0.1465449621496686, 0.0483933990727399, 0.166365998968439, -0.0336053522871011, 3.671501588541968, 0.2053739815464066, 0.743837222517389, 0.0838774198361793, 0.1012087375711698, 0.0363380730126881, 0.3194719710869296, 0.0350021055368623, 0.8690200695138367, 0.057830275059852, 0.2388019328730893, 0.0768606113609219, 2.050380029149333, 0.1154787947880943, 1.8718078849362845, 0.1357424728959871, 1.4189674078207544, 0.1438579700711416, 0.4125890352346181, 0.05485539655305, 0.4779794998044389, 0.0584478587600549, 0.3019770102175703, 0.0399151307170122, 0.8214061513121201, 0.0823277706697723, 0.3873868402762074, 0.0805090773743969, 0.4794823965562033, 0.0559501592579352, 0.8889228357036061, 0.1432139917831509, -0.0357218284822584, 0.0779480821879665, 0.2301810427324829, 0.0338987191445178]|468922.8125000000000000|      0.06250000|[22017, 0, 0, 344]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     173|[0.9406413176356242, 0.1122218803210897, 0.0151946726111233, -0.0146612390231495, 0.3460773152943131, 0.0846589467456267, 0.7166804320789779, 0.152061516552788, 0.1304552732465493, 0.069440455969678, 2.5994123417272785, 0.340013393966868, 0.7024802877423308, 0.1648408231115716, 2.170100988341885, 0.298080910178567, 14.269216623286466, 0.9124611411333441, 12.10214551419229, 0.7676242815413507, 0.1763278488738262, 0.0342531140346554, 0.1405919086123026, 0.026961238188814, 1.0557990734914346, 0.1001434785083439, 0.1319759873750019, 0.0500431389469682, 0.173095608571871, -0.0281888427873599, 3.6673441117236423, 0.2150837828163921, 0.7358584943465339, 0.0849674777771867, 0.1048184608052026, 0.0345617523133003, 0.3151930299595649, 0.0403266744015416, 0.869873161319063, 0.061582401173124, 0.2376776996262534, 0.0806385604765313, 2.0444021797640333, 0.1213781221533021, 1.862151280703629, 0.1409329001307293, 1.4182865930927646, 0.1463917556438231, 0.4027352154967103, 0.0594146114289352, 0.4659390196827708, 0.0584746868434156, 0.2996614383214206, 0.0470908556106035, 0.8170106823446504, 0.08187206670825, 0.3849077237176743, 0.0901602264564726, 0.4783590307525643, 0.0593119640481806, 0.8865062117717103, 0.1495192377778666, -0.0397752325364737, 0.0739420435947457, 0.2230665948807993, 0.0348896674925187]|456122.3437500000000000|      0.12500000|[22145, 0, 0, 346]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     174|[0.9406413176356242, 0.1122218803210897, 0.0151946726111233, -0.0146612390231495, 0.3460773152943131, 0.0846589467456267, 0.7166804320789779, 0.152061516552788, 0.1304552732465493, 0.069440455969678, 2.5994123417272785, 0.340013393966868, 0.7024802877423308, 0.1648408231115716, 2.170100988341885, 0.298080910178567, 14.269216623286466, 0.9124611411333441, 12.10214551419229, 0.7676242815413507, 0.1763278488738262, 0.0342531140346554, 0.1405919086123026, 0.026961238188814, 1.0557990734914346, 0.1001434785083439, 0.1319759873750019, 0.0500431389469682, 0.173095608571871, -0.0281888427873599, 3.6673441117236423, 0.2150837828163921, 0.7358584943465339, 0.0849674777771867, 0.1048184608052026, 0.0345617523133003, 0.3151930299595649, 0.0403266744015416, 0.869873161319063, 0.061582401173124, 0.2376776996262534, 0.0806385604765313, 2.0444021797640333, 0.1213781221533021, 1.862151280703629, 0.1409329001307293, 1.4182865930927646, 0.1463917556438231, 0.4027352154967103, 0.0594146114289352, 0.4659390196827708, 0.0584746868434156, 0.2996614383214206, 0.0470908556106035, 0.8170106823446504, 0.08187206670825, 0.3849077237176743, 0.0901602264564726, 0.4783590307525643, 0.0593119640481806, 0.8865062117717103, 0.1495192377778666, -0.0397752325364737, 0.0739420435947457, 0.2230665948807993, 0.0348896674925187]|456122.3437500000000000|      0.06250000|[22273, 0, 0, 348]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
