k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      66|[99.99081206047363, 0.2588201106364986, 0.4463506560348342, 0.1560080791443578, 100.0027293536783, 0.0467867376846933, 0.2824607882256565, 0.8487915870506589, 99.99606630002721, 0.0181866153559361, 0.271566195211468, 0.8857073853490202, 99.9767821969826, 0.0122108531471763, 0.3823674057162112, 0.798536480890663, 100.02409038858812, 0.0426154745468346, 0.397671568475033, 0.8020051365393932, 99.97529065386182, 0.0440328088217156, 0.4508564985651912, 0.7904359755303899, 99.98149186304217, 0.0750989536181326, 0.5017538321905415, 0.6919702361673441, 99.98660849620035, 0.1002606993378142, 0.5010869548036407, 0.696779593221753, 99.98414260256679, 0.1532012221339069, 0.5204790142194354, 0.5969970965865109, 99.98957915739146, 0.196376901605903, 0.5008428319980112, 0.5852204796384374, 100.01537851550422, 0.2214547677552205, 0.6194289430123514, 0.4878361197580628, 99.98757565480582, 0.2822549179313332, 0.6165717337104725, 0.4899791643942262, 99.99728837097929, 0.3180200924864452, 0.5978659358326665, 0.5206992916465036, 100.03213388138357, 0.3900385466515034, 0.5918540411625383, 0.4017622298177297, 100.01834388256562, 0.3833105565315387, 0.6905797597078055, 0.373393200423443, 100.00735073201109, 0.4306069226506121, 0.6961195935299272, 0.2955589986734004, 99.99441065721203, 0.4258781617466319, 0.7213955261262244, 0.3266917651459397, 100.00553371627409, 0.4556905302818326, 0.7602783564367381, 0.1979894256188711, 99.99660465750847, 0.4878527625703303, 0.7855383586515299, 0.0767059768590769, 100.00677352626887, 0.5290416350648659, 0.8073796506888327, 0.0223573835495163, 299.99074326613027, 299.9998343283023, 300.0003958130544, 299.97011987608045, 299.98228188505993, 300.01076686940706, 300.00546359532973, 300.01479241048315, 300.0003349327717, 300.01826865327774, 300.0142923888475, 300.0036251110241, 300.00014350622854, 299.9867489511478, 300.015701746146, 300.00033958766176, 300.00327715359606, 299.9977638180387, 300.0116413398659]|295.8030427728393192|      0.01562500|[6534, 924, 66, 528]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      67|[99.99081206047363, 0.2588201106364986, 0.4463506560348342, 0.1560080791443578, 100.0027293536783, 0.0467867376846933, 0.2824607882256565, 0.8487915870506589, 99.99606630002721, 0.0181866153559361, 0.271566195211468, 0.8857073853490202, 99.9767821969826, 0.0122108531471763, 0.3823674057162112, 0.798536480890663, 100.02409038858812, 0.0426154745468346, 0.397671568475033, 0.8020051365393932, 99.97529065386182, 0.0440328088217156, 0.4508564985651912, 0.7904359755303899, 99.98149186304217, 0.0750989536181326, 0.5017538321905415, 0.6919702361673441, 99.98660849620035, 0.1002606993378142, 0.5010869548036407, 0.696779593221753, 99.98414260256679, 0.1532012221339069, 0.5204790142194354, 0.5969970965865109, 99.98957915739146, 0.196376901605903, 0.5008428319980112, 0.5852204796384374, 100.01537851550422, 0.2214547677552205, 0.6194289430123514, 0.4878361197580628, 99.98757565480582, 0.2822549179313332, 0.6165717337104725, 0.4899791643942262, 99.99728837097929, 0.3180200924864452, 0.5978659358326665, 0.5206992916465036, 100.03213388138357, 0.3900385466515034, 0.5918540411625383, 0.4017622298177297, 100.01834388256562, 0.3833105565315387, 0.6905797597078055, 0.373393200423443, 100.00735073201109, 0.4306069226506121, 0.6961195935299272, 0.2955589986734004, 99.99441065721203, 0.4258781617466319, 0.7213955261262244, 0.3266917651459397, 100.00553371627409, 0.4556905302818326, 0.7602783564367381, 0.1979894256188711, 99.99660465750847, 0.4878527625703303, 0.7855383586515299, 0.0767059768590769, 100.00677352626887, 0.5290416350648659, 0.8073796506888327, 0.0223573835495163, 299.99074326613027, 299.9998343283023, 300.0003958130544, 299.97011987608045, 299.98228188505993, 300.01076686940706, 300.00546359532973, 300.01479241048315, 300.0003349327717, 300.01826865327774, 300.0142923888475, 300.0036251110241, 300.00014350622854, 299.9867489511478, 300.015701746146, 300.00033958766176, 300.00327715359606, 299.9977638180387, 300.0116413398659]|295.8030427728393192|      0.00781250|[6633, 938, 67, 536]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      68|[99.99041033695543, 0.2614753227133507, 0.4480739931032679, 0.1570574796380145, 100.002103500002, 0.0510127473838987, 0.2839761083316105, 0.8485297694082294, 99.99566655402252, 0.0196786428172002, 0.2707633279136565, 0.8843270174735218, 99.9769712785063, 0.0121742357222848, 0.3814180561148366, 0.7982335823809782, 100.02381309415141, 0.0428062984549794, 0.3982392012175007, 0.802431341002993, 99.97516127872942, 0.0432172932711891, 0.4507378147825186, 0.7904449136278474, 99.98158844733598, 0.075793576234451, 0.5014762827549167, 0.6928563290484226, 99.98630647701003, 0.101066068912463, 0.5003346532038139, 0.6964769315778776, 99.98499460248875, 0.1538676896413698, 0.5199889157442207, 0.5975065049578084, 99.98990421722353, 0.1963753894229688, 0.5004299255127782, 0.5840012234991963, 100.01621475248055, 0.2211174534924676, 0.618662400870276, 0.4874492684611115, 99.98889308254587, 0.2824897583317887, 0.6172750627535796, 0.4897038651951939, 99.99750556997898, 0.3172934173422503, 0.5974793512751394, 0.5215052767522749, 100.03168778264154, 0.3897200956553247, 0.5924835037253822, 0.4028466225403817, 100.01794200819286, 0.3830267973274378, 0.6897416343426149, 0.372847038081309, 100.00673832759938, 0.4302137855280999, 0.6965431982568066, 0.2957643334444254, 99.99471210768058, 0.426603147249812, 0.7214072220698193, 0.3260705944758174, 100.00583455322487, 0.4552594741697702, 0.7597214864437011, 0.1974298101143839, 99.99682697134581, 0.487543569095545, 0.7854656136100262, 0.0756687812627906, 100.0071203453316, 0.5290480288868386, 0.8077436546626066, 0.0220376325602704, 299.990986027474, 299.99977099508413, 300.00113448833974, 299.9703481408821, 299.9827649417591, 300.0106081913108, 300.00591763728625, 300.01393604897476, 300.00041768935097, 300.01797007357817, 300.01385238309945, 300.0029707793323, 300.00001399519937, 299.98664564035585, 300.01547177743447, 300.00000889086084, 300.00341408438265, 299.9982185641186, 300.01142570387736]|290.0528857457651384|      0.01562500|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      69|[99.99041033695543, 0.2614753227133507, 0.4480739931032679, 0.1570574796380145, 100.002103500002, 0.0510127473838987, 0.2839761083316105, 0.8485297694082294, 99.99566655402252, 0.0196786428172002, 0.2707633279136565, 0.8843270174735218, 99.9769712785063, 0.0121742357222848, 0.3814180561148366, 0.7982335823809782, 100.02381309415141, 0.0428062984549794, 0.3982392012175007, 0.802431341002993, 99.97516127872942, 0.0432172932711891, 0.4507378147825186, 0.7904449136278474, 99.98158844733598, 0.075793576234451, 0.5014762827549167, 0.6928563290484226, 99.98630647701003, 0.101066068912463, 0.5003346532038139, 0.6964769315778776, 99.98499460248875, 0.1538676896413698, 0.5199889157442207, 0.5975065049578084, 99.98990421722353, 0.1963753894229688, 0.5004299255127782, 0.5840012234991963, 100.01621475248055, 0.2211174534924676, 0.618662400870276, 0.4874492684611115, 99.98889308254587, 0.2824897583317887, 0.6172750627535796, 0.4897038651951939, 99.99750556997898, 0.3172934173422503, 0.5974793512751394, 0.5215052767522749, 100.03168778264154, 0.3897200956553247, 0.5924835037253822, 0.4028466225403817, 100.01794200819286, 0.3830267973274378, 0.6897416343426149, 0.372847038081309, 100.00673832759938, 0.4302137855280999, 0.6965431982568066, 0.2957643334444254, 99.99471210768058, 0.426603147249812, 0.7214072220698193, 0.3260705944758174, 100.00583455322487, 0.4552594741697702, 0.7597214864437011, 0.1974298101143839, 99.99682697134581, 0.487543569095545, 0.7854656136100262, 0.0756687812627906, 100.0071203453316, 0.5290480288868386, 0.8077436546626066, 0.0220376325602704, 299.990986027474, 299.99977099508413, 300.00113448833974, 299.9703481408821, 299.9827649417591, 300.0106081913108, 300.00591763728625, 300.01393604897476, 300.00041768935097, 300.01797007357817, 300.01385238309945, 300.0029707793323, 300.00001399519937, 299.98664564035585, 300.01547177743447, 300.00000889086084, 300.00341408438265, 299.9982185641186, 300.01142570387736]|290.0528857457651384|      0.00781250|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      70|[99.99101980365153, 0.2633058798706798, 0.4489365403908571, 0.1572589073620327, 100.00192253136784, 0.054027255277857, 0.2843333191921712, 0.8493655069833411, 99.99517520782805, 0.0210711774978766, 0.2705011157751369, 0.8835179648818464, 99.97776510252625, 0.0138032513354964, 0.3815642051693399, 0.7977308526340735, 100.02297863388263, 0.0427528210670145, 0.3981726749614949, 0.8013321398357679, 99.97463289273786, 0.0443180641771016, 0.450409386600656, 0.7899346548462419, 99.98059768661913, 0.0760549049713875, 0.5015665316696277, 0.6930613088774633, 99.9863861133184, 0.1007581407796781, 0.4995018545756247, 0.6961988653663722, 99.98530080844576, 0.1544384891046323, 0.5184694725328826, 0.5975726443120823, 99.98984469992727, 0.1967462609564295, 0.5010143831824349, 0.5830506259899995, 100.01557894953605, 0.2219238765345959, 0.6176382223727253, 0.4871668438409094, 99.98876897649836, 0.2825872522350338, 0.6175839592080812, 0.4888934408491813, 99.99799911490166, 0.3172551225645484, 0.5968817132825239, 0.5215226621665313, 100.03102652856795, 0.3906619179001767, 0.5929675269296308, 0.4027584154756135, 100.0169199951653, 0.3825180587923474, 0.689877064756248, 0.3734854369019193, 100.00614709753928, 0.4317209477998513, 0.6968377447648006, 0.2965846809286654, 99.994559093303, 0.4279522543270529, 0.720254401695633, 0.3258982991052336, 100.00553531087489, 0.4548419730118706, 0.7586355419797977, 0.1985540300819633, 99.99676866033928, 0.4869596254896695, 0.7843261950865499, 0.0756318225325903, 100.00850240732383, 0.530232575258006, 0.808039801860789, 0.0213749530599503, 299.9914121404894, 299.9995166311319, 300.0011533724826, 299.9702110791567, 299.983225624336, 300.0105433265043, 300.0050779736067, 300.0146744064232, 300.00041872924305, 300.01840360937575, 300.0131685500108, 300.00270754477344, 300.00047880633963, 299.98674065082525, 300.0162275618524, 300.0020961338672, 300.0042282447866, 299.9977367506874, 300.0110780522158]|286.2423884965077718|      0.01562500|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      71|[99.99101980365153, 0.2633058798706798, 0.4489365403908571, 0.1572589073620327, 100.00192253136784, 0.054027255277857, 0.2843333191921712, 0.8493655069833411, 99.99517520782805, 0.0210711774978766, 0.2705011157751369, 0.8835179648818464, 99.97776510252625, 0.0138032513354964, 0.3815642051693399, 0.7977308526340735, 100.02297863388263, 0.0427528210670145, 0.3981726749614949, 0.8013321398357679, 99.97463289273786, 0.0443180641771016, 0.450409386600656, 0.7899346548462419, 99.98059768661913, 0.0760549049713875, 0.5015665316696277, 0.6930613088774633, 99.9863861133184, 0.1007581407796781, 0.4995018545756247, 0.6961988653663722, 99.98530080844576, 0.1544384891046323, 0.5184694725328826, 0.5975726443120823, 99.98984469992727, 0.1967462609564295, 0.5010143831824349, 0.5830506259899995, 100.01557894953605, 0.2219238765345959, 0.6176382223727253, 0.4871668438409094, 99.98876897649836, 0.2825872522350338, 0.6175839592080812, 0.4888934408491813, 99.99799911490166, 0.3172551225645484, 0.5968817132825239, 0.5215226621665313, 100.03102652856795, 0.3906619179001767, 0.5929675269296308, 0.4027584154756135, 100.0169199951653, 0.3825180587923474, 0.689877064756248, 0.3734854369019193, 100.00614709753928, 0.4317209477998513, 0.6968377447648006, 0.2965846809286654, 99.994559093303, 0.4279522543270529, 0.720254401695633, 0.3258982991052336, 100.00553531087489, 0.4548419730118706, 0.7586355419797977, 0.1985540300819633, 99.99676866033928, 0.4869596254896695, 0.7843261950865499, 0.0756318225325903, 100.00850240732383, 0.530232575258006, 0.808039801860789, 0.0213749530599503, 299.9914121404894, 299.9995166311319, 300.0011533724826, 299.9702110791567, 299.983225624336, 300.0105433265043, 300.0050779736067, 300.0146744064232, 300.00041872924305, 300.01840360937575, 300.0131685500108, 300.00270754477344, 300.00047880633963, 299.98674065082525, 300.0162275618524, 300.0020961338672, 300.0042282447866, 299.9977367506874, 300.0110780522158]|286.2423884965077718|      0.00781250|[7029, 994, 71, 568]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      72|[99.991817859626, 0.2667602941455405, 0.4516715406403624, 0.1578145468175598, 100.00212057372445, 0.0572032406167484, 0.2847489280371097, 0.8491561177429211, 99.99473760603514, 0.0233636569878041, 0.2696393653169809, 0.8831146269492807, 99.97766352796386, 0.0139749399935594, 0.3813382701497192, 0.796522911981493, 100.02301466836602, 0.0427838575269311, 0.3981636756319361, 0.8012097357146161, 99.97438906986123, 0.0443324203450946, 0.4508348036641675, 0.7908135371533666, 99.98017219587081, 0.0764087242199658, 0.501037472340886, 0.6924428089634991, 99.98622832135567, 0.1008652609037228, 0.500565139462539, 0.6960612547700862, 99.9844853162574, 0.1539028753913905, 0.5192045192608905, 0.5977777010211885, 99.99041843768059, 0.197297998096857, 0.5017326789907927, 0.5822740967113981, 100.01674764545605, 0.2223396398641501, 0.6167503284430261, 0.48698313560676, 99.98888895839508, 0.2820616649122194, 0.6176245754913468, 0.4890393726950111, 99.99788725180883, 0.3171732890895939, 0.595930068306655, 0.5212709305512501, 100.03034941199321, 0.3908381293233541, 0.5934164228700509, 0.4032630353457065, 100.01675034824557, 0.3814938561200775, 0.6898466586183354, 0.3733365086147054, 100.00653451693219, 0.4322883939724717, 0.6962514551757615, 0.2961065789662556, 99.99384628426952, 0.428505848350694, 0.7208248216200625, 0.3256637154856352, 100.0058537930193, 0.4554214123142958, 0.7578582115902549, 0.1987524366700548, 99.9965679637955, 0.48570279939785, 0.7845258735753214, 0.0748883619768418, 100.00810447276417, 0.5303955996144198, 0.807899507587291, 0.022756362050368, 299.99165570947395, 299.99922385394365, 300.001474656603, 299.9699751925823, 299.98337028441495, 300.0102687373802, 300.0049819353089, 300.0145923819553, 299.9998015956091, 300.01837721852075, 300.0130159824182, 300.00237317973455, 300.00020075265957, 299.9866047320968, 300.0160858999118, 300.00170105394636, 300.0044698247664, 299.997811826023, 300.012233994439]|281.0087448033639816|      0.01562500|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      73|[99.99180900062473, 0.2691254693958352, 0.4526842623764174, 0.1592411869538281, 100.00455531367643, 0.0617353791797622, 0.2855956554209374, 0.8471101788349971, 99.99631607025204, 0.0253566866297683, 0.2695309782630113, 0.8832826064790755, 99.97899638978252, 0.016151732648523, 0.3832638803532999, 0.794914925756462, 100.02095865522496, 0.0415863997339783, 0.3958515173929412, 0.8023161606519846, 99.97603424667182, 0.0448691675979406, 0.4490172264930763, 0.7892009030779195, 99.98075944716287, 0.0751805384149725, 0.5024918452391375, 0.6913430345908251, 99.983417173307, 0.1008098420467659, 0.502105243153308, 0.6949933438845741, 99.98612652402257, 0.1514455749869372, 0.5188420611107791, 0.5990475013691307, 99.98979159849875, 0.1956194246929892, 0.5033949009390616, 0.5840523769826967, 100.01606346076404, 0.2216272132502363, 0.6165069861560634, 0.4852512730677562, 99.98748141668726, 0.280933430211683, 0.6157762334557645, 0.4872415919186204, 99.99810909135765, 0.317591833109173, 0.5937622050429638, 0.5204419160536933, 100.03223763952573, 0.3919638116589373, 0.5958728101659372, 0.4040411106019122, 100.01482503942827, 0.379646252822436, 0.6877619384097056, 0.3718632930973859, 100.0071632610803, 0.4323398011204371, 0.6975183208106615, 0.2963286831045363, 99.99369950098765, 0.4304028013368881, 0.7216110650351462, 0.323639958854798, 100.0073307657815, 0.4535000878831598, 0.7592748505405846, 0.1979109042201077, 99.99450250684134, 0.4862083981300424, 0.7829008968307403, 0.0748854404104039, 100.0107433965001, 0.5289836829576602, 0.8053974028355232, 0.0217004813681946, 299.99220120707645, 300.0010568398691, 300.0016280903357, 299.9698456010448, 299.9819403003296, 300.0103250303465, 300.0041693027826, 300.01520062260073, 299.99782511215625, 300.0216322335223, 300.0132681193691, 300.00132007245674, 300.0012369618314, 299.98436157728503, 300.0167168417145, 300.00391922397995, 300.0022396944022, 299.9973005767916, 300.0133429895288]|276.3958789349604217|      0.03125000|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      74|[99.99180900062473, 0.2691254693958352, 0.4526842623764174, 0.1592411869538281, 100.00455531367643, 0.0617353791797622, 0.2855956554209374, 0.8471101788349971, 99.99631607025204, 0.0253566866297683, 0.2695309782630113, 0.8832826064790755, 99.97899638978252, 0.016151732648523, 0.3832638803532999, 0.794914925756462, 100.02095865522496, 0.0415863997339783, 0.3958515173929412, 0.8023161606519846, 99.97603424667182, 0.0448691675979406, 0.4490172264930763, 0.7892009030779195, 99.98075944716287, 0.0751805384149725, 0.5024918452391375, 0.6913430345908251, 99.983417173307, 0.1008098420467659, 0.502105243153308, 0.6949933438845741, 99.98612652402257, 0.1514455749869372, 0.5188420611107791, 0.5990475013691307, 99.98979159849875, 0.1956194246929892, 0.5033949009390616, 0.5840523769826967, 100.01606346076404, 0.2216272132502363, 0.6165069861560634, 0.4852512730677562, 99.98748141668726, 0.280933430211683, 0.6157762334557645, 0.4872415919186204, 99.99810909135765, 0.317591833109173, 0.5937622050429638, 0.5204419160536933, 100.03223763952573, 0.3919638116589373, 0.5958728101659372, 0.4040411106019122, 100.01482503942827, 0.379646252822436, 0.6877619384097056, 0.3718632930973859, 100.0071632610803, 0.4323398011204371, 0.6975183208106615, 0.2963286831045363, 99.99369950098765, 0.4304028013368881, 0.7216110650351462, 0.323639958854798, 100.0073307657815, 0.4535000878831598, 0.7592748505405846, 0.1979109042201077, 99.99450250684134, 0.4862083981300424, 0.7829008968307403, 0.0748854404104039, 100.0107433965001, 0.5289836829576602, 0.8053974028355232, 0.0217004813681946, 299.99220120707645, 300.0010568398691, 300.0016280903357, 299.9698456010448, 299.9819403003296, 300.0103250303465, 300.0041693027826, 300.01520062260073, 299.99782511215625, 300.0216322335223, 300.0132681193691, 300.00132007245674, 300.0012369618314, 299.98436157728503, 300.0167168417145, 300.00391922397995, 300.0022396944022, 299.9973005767916, 300.0133429895288]|276.3958789349604217|      0.01562500|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      75|[99.99180900062473, 0.2691254693958352, 0.4526842623764174, 0.1592411869538281, 100.00455531367643, 0.0617353791797622, 0.2855956554209374, 0.8471101788349971, 99.99631607025204, 0.0253566866297683, 0.2695309782630113, 0.8832826064790755, 99.97899638978252, 0.016151732648523, 0.3832638803532999, 0.794914925756462, 100.02095865522496, 0.0415863997339783, 0.3958515173929412, 0.8023161606519846, 99.97603424667182, 0.0448691675979406, 0.4490172264930763, 0.7892009030779195, 99.98075944716287, 0.0751805384149725, 0.5024918452391375, 0.6913430345908251, 99.983417173307, 0.1008098420467659, 0.502105243153308, 0.6949933438845741, 99.98612652402257, 0.1514455749869372, 0.5188420611107791, 0.5990475013691307, 99.98979159849875, 0.1956194246929892, 0.5033949009390616, 0.5840523769826967, 100.01606346076404, 0.2216272132502363, 0.6165069861560634, 0.4852512730677562, 99.98748141668726, 0.280933430211683, 0.6157762334557645, 0.4872415919186204, 99.99810909135765, 0.317591833109173, 0.5937622050429638, 0.5204419160536933, 100.03223763952573, 0.3919638116589373, 0.5958728101659372, 0.4040411106019122, 100.01482503942827, 0.379646252822436, 0.6877619384097056, 0.3718632930973859, 100.0071632610803, 0.4323398011204371, 0.6975183208106615, 0.2963286831045363, 99.99369950098765, 0.4304028013368881, 0.7216110650351462, 0.323639958854798, 100.0073307657815, 0.4535000878831598, 0.7592748505405846, 0.1979109042201077, 99.99450250684134, 0.4862083981300424, 0.7829008968307403, 0.0748854404104039, 100.0107433965001, 0.5289836829576602, 0.8053974028355232, 0.0217004813681946, 299.99220120707645, 300.0010568398691, 300.0016280903357, 299.9698456010448, 299.9819403003296, 300.0103250303465, 300.0041693027826, 300.01520062260073, 299.99782511215625, 300.0216322335223, 300.0132681193691, 300.00132007245674, 300.0012369618314, 299.98436157728503, 300.0167168417145, 300.00391922397995, 300.0022396944022, 299.9973005767916, 300.0133429895288]|276.3958789349604217|      0.00781250|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      76|[99.99073463698868, 0.2714484889156338, 0.4542465125436033, 0.1600446431949591, 100.00362336372083, 0.0650551139662075, 0.2866131933051368, 0.8469876247518371, 99.99631058558987, 0.0268584333706316, 0.2688600657145629, 0.8829450419935441, 99.9784787825089, 0.0152494280896953, 0.3832092726980516, 0.793431926823608, 100.02128220048176, 0.0427789867061092, 0.395979685531362, 0.8025707408182549, 99.97637759095423, 0.0443871526772902, 0.4498510649865921, 0.7889775718607906, 99.98093547166808, 0.0754740437852821, 0.5023237608289499, 0.6912918252142014, 99.9829691217603, 0.1009277874384729, 0.5012788548760142, 0.6954016371364506, 99.98641479205814, 0.1522919095073565, 0.5198284212675351, 0.5997804071040226, 99.99068208208864, 0.195558669133515, 0.5034662763374691, 0.5833797171978679, 100.01683659528769, 0.2218641262101648, 0.6168204132119856, 0.4857242503016797, 99.9879574367209, 0.2814578513212495, 0.6155701162570035, 0.4871425578389645, 99.99795061052016, 0.3172266344593442, 0.5937473265720239, 0.520149523775226, 100.03107285839457, 0.3912540580573317, 0.5962836981431612, 0.4043920917594593, 100.01532627674308, 0.3796073435200751, 0.6885796634756073, 0.3720321160104261, 100.00736635516633, 0.431147952448503, 0.6976980018276494, 0.2960374529048257, 99.99301931543455, 0.4300031550280263, 0.7217583483449116, 0.3237837736462272, 100.00777093824783, 0.4522399228907675, 0.7588217443023136, 0.1966668978901295, 99.99465075927056, 0.4861286356525555, 0.7833308419279356, 0.0767129788703478, 100.01035456282898, 0.5290882189840395, 0.8054233780813544, 0.0227339227820489, 299.9916987459016, 299.9998693621733, 300.0023348147017, 299.96994533843855, 299.98260235909606, 300.0107559528901, 300.00513405468257, 300.0157579242026, 299.9969783368355, 300.0217721162978, 300.0134847925303, 300.00075064799785, 300.00026528823537, 299.98299788515254, 300.0173589820712, 300.0041314196558, 300.0022348601951, 299.99691923970107, 300.0124020430904]|272.1379933340914477|      0.01562500|[7524, 1064, 76, 608]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      77|[99.99073463698868, 0.2714484889156338, 0.4542465125436033, 0.1600446431949591, 100.00362336372083, 0.0650551139662075, 0.2866131933051368, 0.8469876247518371, 99.99631058558987, 0.0268584333706316, 0.2688600657145629, 0.8829450419935441, 99.9784787825089, 0.0152494280896953, 0.3832092726980516, 0.793431926823608, 100.02128220048176, 0.0427789867061092, 0.395979685531362, 0.8025707408182549, 99.97637759095423, 0.0443871526772902, 0.4498510649865921, 0.7889775718607906, 99.98093547166808, 0.0754740437852821, 0.5023237608289499, 0.6912918252142014, 99.9829691217603, 0.1009277874384729, 0.5012788548760142, 0.6954016371364506, 99.98641479205814, 0.1522919095073565, 0.5198284212675351, 0.5997804071040226, 99.99068208208864, 0.195558669133515, 0.5034662763374691, 0.5833797171978679, 100.01683659528769, 0.2218641262101648, 0.6168204132119856, 0.4857242503016797, 99.9879574367209, 0.2814578513212495, 0.6155701162570035, 0.4871425578389645, 99.99795061052016, 0.3172266344593442, 0.5937473265720239, 0.520149523775226, 100.03107285839457, 0.3912540580573317, 0.5962836981431612, 0.4043920917594593, 100.01532627674308, 0.3796073435200751, 0.6885796634756073, 0.3720321160104261, 100.00736635516633, 0.431147952448503, 0.6976980018276494, 0.2960374529048257, 99.99301931543455, 0.4300031550280263, 0.7217583483449116, 0.3237837736462272, 100.00777093824783, 0.4522399228907675, 0.7588217443023136, 0.1966668978901295, 99.99465075927056, 0.4861286356525555, 0.7833308419279356, 0.0767129788703478, 100.01035456282898, 0.5290882189840395, 0.8054233780813544, 0.0227339227820489, 299.9916987459016, 299.9998693621733, 300.0023348147017, 299.96994533843855, 299.98260235909606, 300.0107559528901, 300.00513405468257, 300.0157579242026, 299.9969783368355, 300.0217721162978, 300.0134847925303, 300.00075064799785, 300.00026528823537, 299.98299788515254, 300.0173589820712, 300.0041314196558, 300.0022348601951, 299.99691923970107, 300.0124020430904]|272.1379933340914477|      0.00781250|[7623, 1078, 77, 616]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
