k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      78|[0.7644889781907596, 0.1700412167585819, -0.0621627099035142, 0.0791710603007066, -0.009397588564208, -0.0837809995762384, 0.883330881613098, -0.3885329363716389, -0.0768984679884898, -0.1801865773647953, 3.3381804305692433, -0.4200877428722934, 1.1582958754293522, -0.1551941243567579, 2.0935542899332025, 0.5267205311014672, 14.65512733400981, 0.4615036652055577, 12.834136615349626, -0.8736638719404047, 0.2275778470922572, -0.4180106791066315, 0.5672953851962442, 0.6110778765318903, 1.7277573527119867, -0.4091285638225296, -0.0098350973813487, -0.2132783776014032, 0.1942520373801343, 0.4692043179855431, 4.086745221216303, 0.7532894233524452, 0.2811730160652064, 0.2091621769900916, 0.2938576665490228, -0.1939748460306926, 0.6244415827187729, -0.2107993521014671, 0.181037811833241, 0.1959622756717185, 0.6439349714795332, -0.1573049944824062, 1.6717948879427378, 0.9005033928100977, 2.3686973169338486, 0.6189046445268434, 1.74843862248592, 0.839766709123522, 0.0292709199615858, 0.3175457736949771, 0.5646337367201146, -0.2592800796505847, 0.6322362544018418, -0.3800999015546486, 1.432211412012097, -0.4810683975975406, 0.4034376007319294, 0.1398084092340914, 0.3071323145664939, -0.1452372422552208, 1.232761102174373, -0.3445852174009463, 0.15201696852494, 0.1704350703913766, 0.1403720399104336, 0.1117368283426316]|9583.9892578125000000|      0.25000000|[4593, 337, 0, 337]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.7644889781907596, 0.1700412167585819, -0.0621627099035142, 0.0791710603007066, -0.009397588564208, -0.0837809995762384, 0.883330881613098, -0.3885329363716389, -0.0768984679884898, -0.1801865773647953, 3.3381804305692433, -0.4200877428722934, 1.1582958754293522, -0.1551941243567579, 2.0935542899332025, 0.5267205311014672, 14.65512733400981, 0.4615036652055577, 12.834136615349626, -0.8736638719404047, 0.2275778470922572, -0.4180106791066315, 0.5672953851962442, 0.6110778765318903, 1.7277573527119867, -0.4091285638225296, -0.0098350973813487, -0.2132783776014032, 0.1942520373801343, 0.4692043179855431, 4.086745221216303, 0.7532894233524452, 0.2811730160652064, 0.2091621769900916, 0.2938576665490228, -0.1939748460306926, 0.6244415827187729, -0.2107993521014671, 0.181037811833241, 0.1959622756717185, 0.6439349714795332, -0.1573049944824062, 1.6717948879427378, 0.9005033928100977, 2.3686973169338486, 0.6189046445268434, 1.74843862248592, 0.839766709123522, 0.0292709199615858, 0.3175457736949771, 0.5646337367201146, -0.2592800796505847, 0.6322362544018418, -0.3800999015546486, 1.432211412012097, -0.4810683975975406, 0.4034376007319294, 0.1398084092340914, 0.3071323145664939, -0.1452372422552208, 1.232761102174373, -0.3445852174009463, 0.15201696852494, 0.1704350703913766, 0.1403720399104336, 0.1117368283426316]|9583.9892578125000000|      0.12500000|[4673, 343, 0, 343]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.7688208380532464, 0.150195502988108, -0.0685508408736561, 0.084847926591788, 0.0111383114281169, -0.0701541188396458, 0.8813575244070939, -0.3872131384711068, -0.0631120605664763, -0.2030101550523174, 3.355918854739637, -0.4061290462935819, 1.1420286036646587, -0.144755512582349, 2.088153062530452, 0.5454188522029709, 14.680493186140248, 0.4602327453637601, 12.85736652457386, -0.8471509885578713, 0.246657858467996, -0.4306771670669914, 0.5293500832724902, 0.5987374317108664, 1.7314566148658763, -0.4289397113348258, -0.0238854522698957, -0.1997011275422367, 0.189455777044242, 0.4691076159237973, 4.070593711057208, 0.7693520768566362, 0.2989711217074543, 0.2390508866305912, 0.3186419541614077, -0.1916205400917892, 0.633224755379416, -0.1916941024426095, 0.1841252910373902, 0.1902128120449939, 0.6344836610451914, -0.1698485267747072, 1.6645806820586377, 0.9062030467825015, 2.3652452853239674, 0.6173554480364813, 1.7347653744467404, 0.8732895939452351, 0.0420379228822169, 0.3182433368982832, 0.5505780507741527, -0.2490278216507841, 0.6329230085881037, -0.3798358088869351, 1.4459072299974212, -0.4847015091399773, 0.4201272764925062, 0.1295655322361442, 0.3060531305009886, -0.1256585457934987, 1.2342993140837835, -0.3516422940219915, 0.1213522954121041, 0.1594270956554721, 0.1143685900664941, 0.1069186945649571]|9527.6621093750000000|      0.25000000|[4715, 346, 0, 346]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      81|[0.7688208380532464, 0.150195502988108, -0.0685508408736561, 0.084847926591788, 0.0111383114281169, -0.0701541188396458, 0.8813575244070939, -0.3872131384711068, -0.0631120605664763, -0.2030101550523174, 3.355918854739637, -0.4061290462935819, 1.1420286036646587, -0.144755512582349, 2.088153062530452, 0.5454188522029709, 14.680493186140248, 0.4602327453637601, 12.85736652457386, -0.8471509885578713, 0.246657858467996, -0.4306771670669914, 0.5293500832724902, 0.5987374317108664, 1.7314566148658763, -0.4289397113348258, -0.0238854522698957, -0.1997011275422367, 0.189455777044242, 0.4691076159237973, 4.070593711057208, 0.7693520768566362, 0.2989711217074543, 0.2390508866305912, 0.3186419541614077, -0.1916205400917892, 0.633224755379416, -0.1916941024426095, 0.1841252910373902, 0.1902128120449939, 0.6344836610451914, -0.1698485267747072, 1.6645806820586377, 0.9062030467825015, 2.3652452853239674, 0.6173554480364813, 1.7347653744467404, 0.8732895939452351, 0.0420379228822169, 0.3182433368982832, 0.5505780507741527, -0.2490278216507841, 0.6329230085881037, -0.3798358088869351, 1.4459072299974212, -0.4847015091399773, 0.4201272764925062, 0.1295655322361442, 0.3060531305009886, -0.1256585457934987, 1.2342993140837835, -0.3516422940219915, 0.1213522954121041, 0.1594270956554721, 0.1143685900664941, 0.1069186945649571]|9527.6621093750000000|      0.12500000|[4798, 352, 0, 352]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      82|[0.7688208380532464, 0.150195502988108, -0.0685508408736561, 0.084847926591788, 0.0111383114281169, -0.0701541188396458, 0.8813575244070939, -0.3872131384711068, -0.0631120605664763, -0.2030101550523174, 3.355918854739637, -0.4061290462935819, 1.1420286036646587, -0.144755512582349, 2.088153062530452, 0.5454188522029709, 14.680493186140248, 0.4602327453637601, 12.85736652457386, -0.8471509885578713, 0.246657858467996, -0.4306771670669914, 0.5293500832724902, 0.5987374317108664, 1.7314566148658763, -0.4289397113348258, -0.0238854522698957, -0.1997011275422367, 0.189455777044242, 0.4691076159237973, 4.070593711057208, 0.7693520768566362, 0.2989711217074543, 0.2390508866305912, 0.3186419541614077, -0.1916205400917892, 0.633224755379416, -0.1916941024426095, 0.1841252910373902, 0.1902128120449939, 0.6344836610451914, -0.1698485267747072, 1.6645806820586377, 0.9062030467825015, 2.3652452853239674, 0.6173554480364813, 1.7347653744467404, 0.8732895939452351, 0.0420379228822169, 0.3182433368982832, 0.5505780507741527, -0.2490278216507841, 0.6329230085881037, -0.3798358088869351, 1.4459072299974212, -0.4847015091399773, 0.4201272764925062, 0.1295655322361442, 0.3060531305009886, -0.1256585457934987, 1.2342993140837835, -0.3516422940219915, 0.1213522954121041, 0.1594270956554721, 0.1143685900664941, 0.1069186945649571]|9527.6621093750000000|      0.06250000|[4878, 358, 0, 358]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      83|[0.7717619151789663, 0.1645410808221999, -0.0733511382193241, 0.0692963435467195, 0.0231771297347895, -0.0683981714157962, 0.8797467472031475, -0.3914693167598794, -0.059345642422619, -0.1972124944791006, 3.3607776168246404, -0.422917530422237, 1.1297437468955134, -0.1520238912609679, 2.1025220608442146, 0.5487652342453448, 14.678385877447537, 0.4497561897694791, 12.853085826158116, -0.8494955731789132, 0.2418712877359146, -0.4257679775571441, 0.519907718459669, 0.5969027096459144, 1.7250931170066335, -0.4346176050332562, -0.0341813163461878, -0.2066898670719861, 0.1960289507173531, 0.4746463126189255, 4.0680519474310595, 0.761043739168219, 0.2994396752897657, 0.2419991816400702, 0.326357939989761, -0.1925062071845551, 0.6398795609679827, -0.1951020100840024, 0.173272927440444, 0.1927062315298361, 0.621696808347249, -0.169134935346927, 1.6677829232870465, 0.8965505278874133, 2.368742931654865, 0.6311015447463463, 1.7231806937706444, 0.8662752321335012, 0.0393067391629345, 0.3053953246150618, 0.545452557170928, -0.2538139827870949, 0.6330685569421909, -0.3823668236726978, 1.45333877249565, -0.487179830439238, 0.4065552149675485, 0.1291970162265858, 0.3010189324255516, -0.1283644876180114, 1.2372163953671669, -0.3580763447896119, 0.1326472476194186, 0.1476202989237652, 0.1098826931034811, 0.0977355162998103]|9516.6230468750000000|      0.12500000|[4906, 360, 0, 360]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      84|[0.7717619151789663, 0.1645410808221999, -0.0733511382193241, 0.0692963435467195, 0.0231771297347895, -0.0683981714157962, 0.8797467472031475, -0.3914693167598794, -0.059345642422619, -0.1972124944791006, 3.3607776168246404, -0.422917530422237, 1.1297437468955134, -0.1520238912609679, 2.1025220608442146, 0.5487652342453448, 14.678385877447537, 0.4497561897694791, 12.853085826158116, -0.8494955731789132, 0.2418712877359146, -0.4257679775571441, 0.519907718459669, 0.5969027096459144, 1.7250931170066335, -0.4346176050332562, -0.0341813163461878, -0.2066898670719861, 0.1960289507173531, 0.4746463126189255, 4.0680519474310595, 0.761043739168219, 0.2994396752897657, 0.2419991816400702, 0.326357939989761, -0.1925062071845551, 0.6398795609679827, -0.1951020100840024, 0.173272927440444, 0.1927062315298361, 0.621696808347249, -0.169134935346927, 1.6677829232870465, 0.8965505278874133, 2.368742931654865, 0.6311015447463463, 1.7231806937706444, 0.8662752321335012, 0.0393067391629345, 0.3053953246150618, 0.545452557170928, -0.2538139827870949, 0.6330685569421909, -0.3823668236726978, 1.45333877249565, -0.487179830439238, 0.4065552149675485, 0.1291970162265858, 0.3010189324255516, -0.1283644876180114, 1.2372163953671669, -0.3580763447896119, 0.1326472476194186, 0.1476202989237652, 0.1098826931034811, 0.0977355162998103]|9516.6230468750000000|      0.06250000|[4988, 366, 0, 366]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      85|[0.7763748800085676, 0.1681443564274395, -0.0648459517671562, 0.0639413355698253, 0.0188369060446961, -0.0593158742251634, 0.8807992976923718, -0.3904061800889344, -0.0518725159896259, -0.1926153821253859, 3.3518449940988666, -0.4346254724299903, 1.1372153251590151, -0.1433264000339286, 2.0995483818413945, 0.5585336947979214, 14.669677066929921, 0.4629905034957202, 12.868168638778707, -0.8530833724049686, 0.237576232906015, -0.4365339060384707, 0.5186108929801162, 0.5903330809261279, 1.7116382754706752, -0.4375452051253894, -0.0372064179815282, -0.2066384334566983, 0.1911922385696608, 0.4848455665597559, 4.062040802698042, 0.7572230021862668, 0.2981207589466026, 0.2435549638224412, 0.3280504814725613, -0.1903492165511452, 0.6317661899293009, -0.1902049025219749, 0.1812041220969462, 0.1772335458778778, 0.6367228183537255, -0.1760537164896111, 1.663424302524207, 0.8851501466436172, 2.370471914424639, 0.6252303748625737, 1.7211545685404912, 0.8640682935521186, 0.0396853496228185, 0.3021749452676261, 0.5425987119592, -0.2608445816599425, 0.633752832074849, -0.3897073755665991, 1.4495765743036926, -0.5067339441119764, 0.3925529716622576, 0.1243069970593235, 0.306359551329554, -0.1148199379354565, 1.2370146686009114, -0.3552418922045515, 0.1440098507979989, 0.1438387178176965, 0.1045540419475635, 0.0884224506774474]|9490.1484375000000000|      0.12500000|[5016, 368, 0, 368]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      86|[0.7763748800085676, 0.1681443564274395, -0.0648459517671562, 0.0639413355698253, 0.0188369060446961, -0.0593158742251634, 0.8807992976923718, -0.3904061800889344, -0.0518725159896259, -0.1926153821253859, 3.3518449940988666, -0.4346254724299903, 1.1372153251590151, -0.1433264000339286, 2.0995483818413945, 0.5585336947979214, 14.669677066929921, 0.4629905034957202, 12.868168638778707, -0.8530833724049686, 0.237576232906015, -0.4365339060384707, 0.5186108929801162, 0.5903330809261279, 1.7116382754706752, -0.4375452051253894, -0.0372064179815282, -0.2066384334566983, 0.1911922385696608, 0.4848455665597559, 4.062040802698042, 0.7572230021862668, 0.2981207589466026, 0.2435549638224412, 0.3280504814725613, -0.1903492165511452, 0.6317661899293009, -0.1902049025219749, 0.1812041220969462, 0.1772335458778778, 0.6367228183537255, -0.1760537164896111, 1.663424302524207, 0.8851501466436172, 2.370471914424639, 0.6252303748625737, 1.7211545685404912, 0.8640682935521186, 0.0396853496228185, 0.3021749452676261, 0.5425987119592, -0.2608445816599425, 0.633752832074849, -0.3897073755665991, 1.4495765743036926, -0.5067339441119764, 0.3925529716622576, 0.1243069970593235, 0.306359551329554, -0.1148199379354565, 1.2370146686009114, -0.3552418922045515, 0.1440098507979989, 0.1438387178176965, 0.1045540419475635, 0.0884224506774474]|9490.1484375000000000|      0.06250000|[5098, 374, 0, 374]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      87|[0.7708522844720735, 0.19107169132755, -0.0759790286888185, 0.0700578727485392, 0.0210993251962224, -0.056295334493135, 0.8784300107246977, -0.3960608346694328, -0.0574123176242533, -0.1910099643343687, 3.3591316034831884, -0.4348662492610905, 1.1329705794572904, -0.1235940396392722, 2.1061613171666576, 0.5670026714309909, 14.670041980620772, 0.455918468738873, 12.860640060856987, -0.846471620874295, 0.2446631840042062, -0.4390908365570111, 0.5135830321883139, 0.5963540108453463, 1.7259548700412755, -0.4441475911822304, -0.0359448043774735, -0.2048047203980279, 0.1862453971039212, 0.4928141610734837, 4.05422122970578, 0.7485399288453144, 0.3012396666148984, 0.2456837606028738, 0.3383832520292501, -0.2007750044747066, 0.6233333873579379, -0.1935474275497094, 0.1667346787413396, 0.1759026945019667, 0.641680098588921, -0.1684635173945125, 1.6689680386064252, 0.8809885836597472, 2.369644802255621, 0.615814303696496, 1.7153187997649226, 0.8653412899371683, 0.0507984093341854, 0.3031807256181047, 0.5337951665292632, -0.2548290315319844, 0.6337354005196373, -0.3861230713111128, 1.4604554900775402, -0.5072711107331778, 0.3906746024582278, 0.1348879713136267, 0.3050253195568374, -0.118745124243463, 1.2296327599979158, -0.35832507483966, 0.1258136892482607, 0.153727037814411, 0.1023912417267434, 0.0899926308252565]|9472.9238281250000000|      0.12500000|[5152, 378, 0, 378]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      88|[0.7708522844720735, 0.19107169132755, -0.0759790286888185, 0.0700578727485392, 0.0210993251962224, -0.056295334493135, 0.8784300107246977, -0.3960608346694328, -0.0574123176242533, -0.1910099643343687, 3.3591316034831884, -0.4348662492610905, 1.1329705794572904, -0.1235940396392722, 2.1061613171666576, 0.5670026714309909, 14.670041980620772, 0.455918468738873, 12.860640060856987, -0.846471620874295, 0.2446631840042062, -0.4390908365570111, 0.5135830321883139, 0.5963540108453463, 1.7259548700412755, -0.4441475911822304, -0.0359448043774735, -0.2048047203980279, 0.1862453971039212, 0.4928141610734837, 4.05422122970578, 0.7485399288453144, 0.3012396666148984, 0.2456837606028738, 0.3383832520292501, -0.2007750044747066, 0.6233333873579379, -0.1935474275497094, 0.1667346787413396, 0.1759026945019667, 0.641680098588921, -0.1684635173945125, 1.6689680386064252, 0.8809885836597472, 2.369644802255621, 0.615814303696496, 1.7153187997649226, 0.8653412899371683, 0.0507984093341854, 0.3031807256181047, 0.5337951665292632, -0.2548290315319844, 0.6337354005196373, -0.3861230713111128, 1.4604554900775402, -0.5072711107331778, 0.3906746024582278, 0.1348879713136267, 0.3050253195568374, -0.118745124243463, 1.2296327599979158, -0.35832507483966, 0.1258136892482607, 0.153727037814411, 0.1023912417267434, 0.0899926308252565]|9472.9238281250000000|      0.06250000|[5233, 384, 0, 384]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      89|[0.7697653129179584, 0.1846874056241695, -0.0732421762238933, 0.052344597574659, 0.0264736682754586, -0.0512391725325415, 0.8717232156447116, -0.4008945512456746, -0.0618515269673743, -0.1833916006342035, 3.3613757416914045, -0.4279954417174277, 1.1142453530108738, -0.1386412887520833, 2.1134146081527283, 0.5672052371471824, 14.665590378501696, 0.448374757882237, 12.846238758889033, -0.8374393229290193, 0.2599290587976119, -0.4343179243265672, 0.5137138116569431, 0.6015110443365713, 1.7271947291518208, -0.4379734245689086, -0.0406004778351619, -0.21079157545674, 0.1884707333780978, 0.4957758410005724, 4.045428593574807, 0.7534470649644329, 0.2963148553490277, 0.2448035157480935, 0.3451242293692338, -0.1841523231891778, 0.6236364280552464, -0.1952714361870119, 0.1660688488439561, 0.1687776823505584, 0.6497469537831543, -0.1671763219333028, 1.664382158215657, 0.8881643278521967, 2.362990182536398, 0.6212418188040663, 1.7193787836628003, 0.8673998676579207, 0.0478540306401731, 0.2924964367214823, 0.5509697791456151, -0.2613780521775903, 0.6279757163507843, -0.3988308270564638, 1.461967181817187, -0.5095573016913627, 0.3951164728666696, 0.125983676246197, 0.3082791793119077, -0.106989307160336, 1.2391156820302105, -0.3662834952459628, 0.1245888764397381, 0.1526856139117508, 0.0945748969345545, 0.0961379673983432]|9451.1748046875000000|      0.12500000|[5287, 388, 0, 388]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      90|[0.7697653129179584, 0.1846874056241695, -0.0732421762238933, 0.052344597574659, 0.0264736682754586, -0.0512391725325415, 0.8717232156447116, -0.4008945512456746, -0.0618515269673743, -0.1833916006342035, 3.3613757416914045, -0.4279954417174277, 1.1142453530108738, -0.1386412887520833, 2.1134146081527283, 0.5672052371471824, 14.665590378501696, 0.448374757882237, 12.846238758889033, -0.8374393229290193, 0.2599290587976119, -0.4343179243265672, 0.5137138116569431, 0.6015110443365713, 1.7271947291518208, -0.4379734245689086, -0.0406004778351619, -0.21079157545674, 0.1884707333780978, 0.4957758410005724, 4.045428593574807, 0.7534470649644329, 0.2963148553490277, 0.2448035157480935, 0.3451242293692338, -0.1841523231891778, 0.6236364280552464, -0.1952714361870119, 0.1660688488439561, 0.1687776823505584, 0.6497469537831543, -0.1671763219333028, 1.664382158215657, 0.8881643278521967, 2.362990182536398, 0.6212418188040663, 1.7193787836628003, 0.8673998676579207, 0.0478540306401731, 0.2924964367214823, 0.5509697791456151, -0.2613780521775903, 0.6279757163507843, -0.3988308270564638, 1.461967181817187, -0.5095573016913627, 0.3951164728666696, 0.125983676246197, 0.3082791793119077, -0.106989307160336, 1.2391156820302105, -0.3662834952459628, 0.1245888764397381, 0.1526856139117508, 0.0945748969345545, 0.0961379673983432]|9451.1748046875000000|      0.06250000|[5367, 394, 0, 394]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      91|[0.7697653129179584, 0.1846874056241695, -0.0732421762238933, 0.052344597574659, 0.0264736682754586, -0.0512391725325415, 0.8717232156447116, -0.4008945512456746, -0.0618515269673743, -0.1833916006342035, 3.3613757416914045, -0.4279954417174277, 1.1142453530108738, -0.1386412887520833, 2.1134146081527283, 0.5672052371471824, 14.665590378501696, 0.448374757882237, 12.846238758889033, -0.8374393229290193, 0.2599290587976119, -0.4343179243265672, 0.5137138116569431, 0.6015110443365713, 1.7271947291518208, -0.4379734245689086, -0.0406004778351619, -0.21079157545674, 0.1884707333780978, 0.4957758410005724, 4.045428593574807, 0.7534470649644329, 0.2963148553490277, 0.2448035157480935, 0.3451242293692338, -0.1841523231891778, 0.6236364280552464, -0.1952714361870119, 0.1660688488439561, 0.1687776823505584, 0.6497469537831543, -0.1671763219333028, 1.664382158215657, 0.8881643278521967, 2.362990182536398, 0.6212418188040663, 1.7193787836628003, 0.8673998676579207, 0.0478540306401731, 0.2924964367214823, 0.5509697791456151, -0.2613780521775903, 0.6279757163507843, -0.3988308270564638, 1.461967181817187, -0.5095573016913627, 0.3951164728666696, 0.125983676246197, 0.3082791793119077, -0.106989307160336, 1.2391156820302105, -0.3662834952459628, 0.1245888764397381, 0.1526856139117508, 0.0945748969345545, 0.0961379673983432]|9451.1748046875000000|      0.03125000|[5449, 400, 0, 400]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      92|[0.7675646974408163, 0.1864547605935987, -0.0730218020724542, 0.0527106938893768, 0.0223739935424873, -0.0531826842762678, 0.8743088471269336, -0.3946426591349771, -0.0660572916641585, -0.1776022063503541, 3.362278615190026, -0.4289441708755293, 1.118910192602557, -0.1372867051407715, 2.1132396722069178, 0.571289443908184, 14.667333051412015, 0.4596950244639733, 12.850419076484544, -0.834735260695731, 0.2630901767200338, -0.4310268521148742, 0.5215558812647657, 0.6008416017207848, 1.7273122954406903, -0.4404071907235118, -0.0454627211425487, -0.2074319985068123, 0.1872693848458514, 0.4939051469058098, 4.045089811579965, 0.7487333936991348, 0.2902464076411094, 0.2445006541759756, 0.3443959689050896, -0.1832270953413221, 0.627935075209139, -0.1982463032759277, 0.164916855087717, 0.1664219514942337, 0.6507164837390941, -0.1717843415281306, 1.663432897867551, 0.886258651592778, 2.359683743204462, 0.6225661534055501, 1.7160366696220988, 0.8703855073520415, 0.0525510944486124, 0.2993051624781913, 0.5428345381065136, -0.2645123785457176, 0.632995490229148, -0.4004321240521091, 1.4550740474505997, -0.5153864160175663, 0.3937905596384783, 0.127609582206469, 0.3081462469943515, -0.1094173005701754, 1.2458161413267324, -0.3672467888076063, 0.1195101602051226, 0.1505945461777639, 0.0917369636616577, 0.1008196796394467]|9439.0595703125000000|      0.06250000|[5477, 402, 0, 402]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      93|[0.7675646974408163, 0.1864547605935987, -0.0730218020724542, 0.0527106938893768, 0.0223739935424873, -0.0531826842762678, 0.8743088471269336, -0.3946426591349771, -0.0660572916641585, -0.1776022063503541, 3.362278615190026, -0.4289441708755293, 1.118910192602557, -0.1372867051407715, 2.1132396722069178, 0.571289443908184, 14.667333051412015, 0.4596950244639733, 12.850419076484544, -0.834735260695731, 0.2630901767200338, -0.4310268521148742, 0.5215558812647657, 0.6008416017207848, 1.7273122954406903, -0.4404071907235118, -0.0454627211425487, -0.2074319985068123, 0.1872693848458514, 0.4939051469058098, 4.045089811579965, 0.7487333936991348, 0.2902464076411094, 0.2445006541759756, 0.3443959689050896, -0.1832270953413221, 0.627935075209139, -0.1982463032759277, 0.164916855087717, 0.1664219514942337, 0.6507164837390941, -0.1717843415281306, 1.663432897867551, 0.886258651592778, 2.359683743204462, 0.6225661534055501, 1.7160366696220988, 0.8703855073520415, 0.0525510944486124, 0.2993051624781913, 0.5428345381065136, -0.2645123785457176, 0.632995490229148, -0.4004321240521091, 1.4550740474505997, -0.5153864160175663, 0.3937905596384783, 0.127609582206469, 0.3081462469943515, -0.1094173005701754, 1.2458161413267324, -0.3672467888076063, 0.1195101602051226, 0.1505945461777639, 0.0917369636616577, 0.1008196796394467]|9439.0595703125000000|      0.03125000|[5557, 408, 0, 408]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
