k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      47|[-0.235135798417037, -0.209094795731296, -0.2295542660886722, -0.2248500275367337, -0.2148361057991732, -0.2344182263516636, -0.240037386789531, -0.2170691187180487, -0.2236741829136152, -0.2104797171152721, 0.8369204763335791, -2.4569279181596175, 0.7447930079976425, 0.7183563420715465, 0.7473090499544486, 0.7354127200519263, 0.4634632628629546, 0.2936615626448844, 0.5546465129876214, 0.8835055031433523, 0.8193975594344008, 0.8255209410382205]|  0.4790425300598145|      0.12500000|[5155, 752, 0, 94]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      48|[-0.2606745362431946, -0.2314590092254964, -0.2558933068979928, -0.2429276747477993, -0.234129102835511, -0.2592103697177653, -0.2654168085220227, -0.237992116152871, -0.2456055150907653, -0.2336722983347011, 0.8137112019868841, -2.5360931802715685, 0.7306097048202246, 0.7061880285413723, 0.7323360035473827, 0.7219848489314746, 0.4355064624319212, 0.2587236534378848, 0.5316896533717749, 0.8743728371125898, 0.8084722328019643, 0.8169849335178264]|  0.4705322384834290|      0.25000000|[5267, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      49|[-0.2606745362431946, -0.2314590092254964, -0.2558933068979928, -0.2429276747477993, -0.234129102835511, -0.2592103697177653, -0.2654168085220227, -0.237992116152871, -0.2456055150907653, -0.2336722983347011, 0.8137112019868841, -2.5360931802715685, 0.7306097048202246, 0.7061880285413723, 0.7323360035473827, 0.7219848489314746, 0.4355064624319212, 0.2587236534378848, 0.5316896533717749, 0.8743728371125898, 0.8084722328019643, 0.8169849335178264]|  0.4705322384834290|      0.12500000|[5376, 784, 0, 98]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      50|[-0.2809947879579203, -0.2543871465028354, -0.2815091130527504, -0.2642078433960959, -0.2571239277107276, -0.2817335475756208, -0.2877511743928196, -0.2615496245166262, -0.2655478905919066, -0.2557198066315781, 0.7884038139577745, -2.612186100382044, 0.7179750215722253, 0.6922443967631441, 0.7149768404962111, 0.7057304070818764, 0.4064822070370485, 0.2195010481241768, 0.5069441259693402, 0.8654004993698825, 0.8014869268984148, 0.8055357550740827]|  0.4625212550163269|      0.25000000|[5486, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      51|[-0.2809947879579203, -0.2543871465028354, -0.2815091130527504, -0.2642078433960959, -0.2571239277107276, -0.2817335475756208, -0.2877511743928196, -0.2615496245166262, -0.2655478905919066, -0.2557198066315781, 0.7884038139577745, -2.612186100382044, 0.7179750215722253, 0.6922443967631441, 0.7149768404962111, 0.7057304070818764, 0.4064822070370485, 0.2195010481241768, 0.5069441259693402, 0.8654004993698825, 0.8014869268984148, 0.8055357550740827]|  0.4625212550163269|      0.12500000|[5595, 816, 0, 102]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      52|[-0.3006124024613053, -0.2744831933954774, -0.3031899741727558, -0.2838676074856287, -0.2795232811940391, -0.3019139400382507, -0.3132424472956453, -0.2824793359648819, -0.2869215454020618, -0.2793020024109529, 0.764577994435641, -2.690423388200115, 0.7039153562702499, 0.678285289199604, 0.699036111135266, 0.6890610541006045, 0.3751636266368618, 0.1844052882015457, 0.4793943190039323, 0.858396198515334, 0.7873956500870368, 0.7938092076793497]|  0.4549817144870758|      0.25000000|[5704, 832, 0, 104]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      53|[-0.3006124024613053, -0.2744831933954774, -0.3031899741727558, -0.2838676074856287, -0.2795232811940391, -0.3019139400382507, -0.3132424472956453, -0.2824793359648819, -0.2869215454020618, -0.2793020024109529, 0.764577994435641, -2.690423388200115, 0.7039153562702499, 0.678285289199604, 0.699036111135266, 0.6890610541006045, 0.3751636266368618, 0.1844052882015457, 0.4793943190039323, 0.858396198515334, 0.7873956500870368, 0.7938092076793497]|  0.4549817144870758|      0.12500000|[5813, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      54|[-0.3006124024613053, -0.2744831933954774, -0.3031899741727558, -0.2838676074856287, -0.2795232811940391, -0.3019139400382507, -0.3132424472956453, -0.2824793359648819, -0.2869215454020618, -0.2793020024109529, 0.764577994435641, -2.690423388200115, 0.7039153562702499, 0.678285289199604, 0.699036111135266, 0.6890610541006045, 0.3751636266368618, 0.1844052882015457, 0.4793943190039323, 0.858396198515334, 0.7873956500870368, 0.7938092076793497]|  0.4549817144870758|      0.06250000|[5923, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      55|[-0.3104225053911767, -0.2835325767914547, -0.315171496981472, -0.2940850913647054, -0.2894213894936141, -0.312635172211258, -0.3242966590624599, -0.2920567843771451, -0.2975812959743429, -0.2900553954961422, 0.7507022466620001, -2.7288341188283023, 0.6968543827894261, 0.6707191236098152, 0.6911855219121423, 0.679292317746299, 0.3591982061991803, 0.1656025142238006, 0.4654149256056285, 0.8546312273767726, 0.7809335914418476, 0.7881364600724492]|  0.4513801038265228|      0.12500000|[6032, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      56|[-0.3104225053911767, -0.2835325767914547, -0.315171496981472, -0.2940850913647054, -0.2894213894936141, -0.312635172211258, -0.3242966590624599, -0.2920567843771451, -0.2975812959743429, -0.2900553954961422, 0.7507022466620001, -2.7288341188283023, 0.6968543827894261, 0.6707191236098152, 0.6911855219121423, 0.679292317746299, 0.3591982061991803, 0.1656025142238006, 0.4654149256056285, 0.8546312273767726, 0.7809335914418476, 0.7881364600724492]|  0.4513801038265228|      0.06250000|[6141, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      57|[-0.3207019266011015, -0.2933932756539199, -0.3254093506588276, -0.3034826731878498, -0.2986651968948286, -0.3238939246431006, -0.3359054782798843, -0.3016151705963085, -0.3072079789759408, -0.2998940085717376, 0.7373611624498148, -2.767198674298279, 0.6886087822783353, 0.663305202073627, 0.6823070957461607, 0.6706300568646227, 0.3418014019737034, 0.1467488105365644, 0.4510773322682214, 0.8504782313886461, 0.7746473118808427, 0.7821923493954938]|  0.4478853344917297|      0.12500000|[6250, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      58|[-0.3207019266011015, -0.2933932756539199, -0.3254093506588276, -0.3034826731878498, -0.2986651968948286, -0.3238939246431006, -0.3359054782798843, -0.3016151705963085, -0.3072079789759408, -0.2998940085717376, 0.7373611624498148, -2.767198674298279, 0.6886087822783353, 0.663305202073627, 0.6823070957461607, 0.6706300568646227, 0.3418014019737034, 0.1467488105365644, 0.4510773322682214, 0.8504782313886461, 0.7746473118808427, 0.7821923493954938]|  0.4478853344917297|      0.06250000|[6360, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      59|[-0.3306014831933977, -0.3029448432533797, -0.3354381120313608, -0.3136335855011517, -0.3079089323724653, -0.3342574071572266, -0.3465742672972366, -0.3113346719710682, -0.316317833758866, -0.3098399196668253, 0.7241397399339579, -2.805366010367984, 0.6802423731672183, 0.6543851170068232, 0.6736238959394358, 0.6609639686890365, 0.3251311308748061, 0.1270964894731392, 0.4361838441855178, 0.8460701263968318, 0.7681380652766383, 0.7764764371664052]|  0.4444957375526428|      0.12500000|[6469, 944, 0, 118]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[-0.3306014831933977, -0.3029448432533797, -0.3354381120313608, -0.3136335855011517, -0.3079089323724653, -0.3342574071572266, -0.3465742672972366, -0.3113346719710682, -0.316317833758866, -0.3098399196668253, 0.7241397399339579, -2.805366010367984, 0.6802423731672183, 0.6543851170068232, 0.6736238959394358, 0.6609639686890365, 0.3251311308748061, 0.1270964894731392, 0.4361838441855178, 0.8460701263968318, 0.7681380652766383, 0.7764764371664052]|  0.4444957375526428|      0.06250000|[6580, 960, 0, 120]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      61|[-0.3399380921214514, -0.3120607418132135, -0.345317787989848, -0.3223914283614401, -0.3178037980532923, -0.3450209432752544, -0.3575767921504014, -0.3207941447019432, -0.3254108436481473, -0.3195841493062718, 0.7103867428075614, -2.843287304415166, 0.6712184171297473, 0.6457368820244365, 0.6643826831461963, 0.6512704548203136, 0.3072615878082008, 0.1081065226552356, 0.420939289231343, 0.8416298266872457, 0.7622497614331991, 0.7709758437691597]|  0.4412106275558472|      0.12500000|[6691, 976, 0, 122]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      62|[-0.3399380921214514, -0.3120607418132135, -0.345317787989848, -0.3223914283614401, -0.3178037980532923, -0.3450209432752544, -0.3575767921504014, -0.3207941447019432, -0.3254108436481473, -0.3195841493062718, 0.7103867428075614, -2.843287304415166, 0.6712184171297473, 0.6457368820244365, 0.6643826831461963, 0.6512704548203136, 0.3072615878082008, 0.1081065226552356, 0.420939289231343, 0.8416298266872457, 0.7622497614331991, 0.7709758437691597]|  0.4412106275558472|      0.06250000|[6800, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      63|[-0.3497196504971692, -0.3207298137944457, -0.3550366557758374, -0.3316179919733794, -0.3264438999963258, -0.3552968624446277, -0.3684445906762375, -0.3301708773444382, -0.3346553486622197, -0.3278819959320568, 0.6961420063574779, -2.8813119964881255, 0.6624012024788722, 0.6362326894717816, 0.6548741495812842, 0.6416034515470124, 0.2902028365008648, 0.0881117849641081, 0.4057557113889809, 0.8371092998151815, 0.7562425022457026, 0.7649211314578771]|  0.4380257129669189|      0.12500000|[6909, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      64|[-0.3497196504971692, -0.3207298137944457, -0.3550366557758374, -0.3316179919733794, -0.3264438999963258, -0.3552968624446277, -0.3684445906762375, -0.3301708773444382, -0.3346553486622197, -0.3278819959320568, 0.6961420063574779, -2.8813119964881255, 0.6624012024788722, 0.6362326894717816, 0.6548741495812842, 0.6416034515470124, 0.2902028365008648, 0.0881117849641081, 0.4057557113889809, 0.8371092998151815, 0.7562425022457026, 0.7649211314578771]|  0.4380257129669189|      0.06250000|[7019, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      65|[-0.3588366824904529, -0.3298059680213762, -0.3653355141101607, -0.3408088358318669, -0.3345003306897208, -0.3652347426300669, -0.3789977228166134, -0.3387771742080558, -0.3433113190681473, -0.3373022203301524, 0.6824577939328632, -2.9194396082470573, 0.6528283004018578, 0.6270538185105804, 0.6453954384425209, 0.6321767182028987, 0.2730484569826584, 0.0682805272228627, 0.3902629765352217, 0.8320368654145404, 0.7495822065544222, 0.7582724623168591]|  0.4349385797977448|      0.12500000|[7128, 1040, 0, 130]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      66|[-0.3588366824904529, -0.3298059680213762, -0.3653355141101607, -0.3408088358318669, -0.3345003306897208, -0.3652347426300669, -0.3789977228166134, -0.3387771742080558, -0.3433113190681473, -0.3373022203301524, 0.6824577939328632, -2.9194396082470573, 0.6528283004018578, 0.6270538185105804, 0.6453954384425209, 0.6321767182028987, 0.2730484569826584, 0.0682805272228627, 0.3902629765352217, 0.8320368654145404, 0.7495822065544222, 0.7582724623168591]|  0.4349385797977448|      0.06250000|[7238, 1056, 0, 132]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      67|[-0.3689393540283573, -0.3390269019030372, -0.3749061944803694, -0.3487729967925275, -0.3426265739037544, -0.3752553718362944, -0.3891642150807414, -0.3464934158599707, -0.3522658493929886, -0.34614590285986, 0.6682012169433921, -2.957266056973611, 0.6435951434188008, 0.6176056006684997, 0.6359825175171709, 0.6222121436836842, 0.2548079341774144, 0.0486777781476442, 0.3746259752067598, 0.8268962034979678, 0.7421313314551163, 0.7522354715524469]|  0.4319487810134888|      0.12500000|[7348, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      68|[-0.3689393540283573, -0.3390269019030372, -0.3749061944803694, -0.3487729967925275, -0.3426265739037544, -0.3752553718362944, -0.3891642150807414, -0.3464934158599707, -0.3522658493929886, -0.34614590285986, 0.6682012169433921, -2.957266056973611, 0.6435951434188008, 0.6176056006684997, 0.6359825175171709, 0.6222121436836842, 0.2548079341774144, 0.0486777781476442, 0.3746259752067598, 0.8268962034979678, 0.7421313314551163, 0.7522354715524469]|  0.4319487810134888|      0.06250000|[7457, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      69|[-0.3767277798775148, -0.3469080997477206, -0.3846211519153412, -0.3570455845756445, -0.3500279105280613, -0.3841108674286303, -0.3986399315784714, -0.3550134795956861, -0.3610455758920962, -0.354271491897951, 0.6541910438750829, -2.9950367931926487, 0.633441313709004, 0.6071990988965276, 0.6254975846010108, 0.611901703607139, 0.2369609300589386, 0.0280537143042914, 0.3585279853875363, 0.8215117114274919, 0.7351020822328916, 0.7451638358075515]|  0.4290508627891541|      0.12500000|[7568, 1104, 0, 138]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      70|[-0.3767277798775148, -0.3469080997477206, -0.3846211519153412, -0.3570455845756445, -0.3500279105280613, -0.3841108674286303, -0.3986399315784714, -0.3550134795956861, -0.3610455758920962, -0.354271491897951, 0.6541910438750829, -2.9950367931926487, 0.633441313709004, 0.6071990988965276, 0.6254975846010108, 0.611901703607139, 0.2369609300589386, 0.0280537143042914, 0.3585279853875363, 0.8215117114274919, 0.7351020822328916, 0.7451638358075515]|  0.4290508627891541|      0.06250000|[7677, 1120, 0, 140]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      71|[-0.3848087973289749, -0.355549930870824, -0.3936054728966745, -0.3666680002629122, -0.3584844094238744, -0.3930709388119349, -0.4080168965045037, -0.3629197942573565, -0.3689216988540377, -0.3626528928038181, 0.639454855540549, -3.0324089544749024, 0.6235478301439381, 0.5971344781671569, 0.6157009359249586, 0.6006314151877966, 0.218331069541289, 0.0087147687388402, 0.3420922717353483, 0.8166005025718609, 0.7273815969320905, 0.7382708547215364]|  0.4262441992759705|      0.12500000|[7786, 1136, 0, 142]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      72|[-0.3848087973289749, -0.355549930870824, -0.3936054728966745, -0.3666680002629122, -0.3584844094238744, -0.3930709388119349, -0.4080168965045037, -0.3629197942573565, -0.3689216988540377, -0.3626528928038181, 0.639454855540549, -3.0324089544749024, 0.6235478301439381, 0.5971344781671569, 0.6157009359249586, 0.6006314151877966, 0.218331069541289, 0.0087147687388402, 0.3420922717353483, 0.8166005025718609, 0.7273815969320905, 0.7382708547215364]|  0.4262441992759705|      0.06250000|[7895, 1152, 0, 144]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      73|[-0.3938712599745086, -0.3630464924950155, -0.403482807217124, -0.3744785137007611, -0.3659880294058069, -0.4025138998445978, -0.4175950459932815, -0.3706966271530953, -0.3767187274349417, -0.3710706207889929, 0.6248395472358699, -3.069871903593924, 0.6134355272583015, 0.586041700826714, 0.6059164579849038, 0.5901210187843927, 0.1997010341573711, -0.0112395222505523, 0.3267632449312156, 0.8108003935582944, 0.7198728212278324, 0.7304500377563456]|  0.4235267639160156|      0.12500000|[8005, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      74|[-0.3938712599745086, -0.3630464924950155, -0.403482807217124, -0.3744785137007611, -0.3659880294058069, -0.4025138998445978, -0.4175950459932815, -0.3706966271530953, -0.3767187274349417, -0.3710706207889929, 0.6248395472358699, -3.069871903593924, 0.6134355272583015, 0.586041700826714, 0.6059164579849038, 0.5901210187843927, 0.1997010341573711, -0.0112395222505523, 0.3267632449312156, 0.8108003935582944, 0.7198728212278324, 0.7304500377563456]|  0.4235267639160156|      0.06250000|[8114, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      75|[-0.4021565565799146, -0.3711315033080946, -0.4114714035865252, -0.3820792350578731, -0.3732638191050827, -0.4107337863845706, -0.4265666886859193, -0.378552008057452, -0.3835324513075404, -0.3794293985759986, 0.610058094896256, -3.107190297967806, 0.6027076629166073, 0.5758169279410505, 0.595434589102557, 0.5782554919361669, 0.1813475062582736, -0.0316456740655759, 0.3103868210151819, 0.8049283019634241, 0.7116675667068084, 0.7222680084581111]|  0.4208940267562866|      0.12500000|[8224, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      76|[-0.4021565565799146, -0.3711315033080946, -0.4114714035865252, -0.3820792350578731, -0.3732638191050827, -0.4107337863845706, -0.4265666886859193, -0.378552008057452, -0.3835324513075404, -0.3794293985759986, 0.610058094896256, -3.107190297967806, 0.6027076629166073, 0.5758169279410505, 0.595434589102557, 0.5782554919361669, 0.1813475062582736, -0.0316456740655759, 0.3103868210151819, 0.8049283019634241, 0.7116675667068084, 0.7222680084581111]|  0.4208940267562866|      0.06250000|[8334, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      77|[-0.4104142058693932, -0.3787657867854865, -0.4200359405423739, -0.3886543392784017, -0.3799436894865535, -0.419144289054098, -0.4353714865930314, -0.385969696182534, -0.3912751941683941, -0.3866437560736428, 0.595995776220359, -3.1436400578207784, 0.5921726031888509, 0.5644641988945133, 0.5843841491432846, 0.566152404599933, 0.1628003612324942, -0.053492261912042, 0.2931840724113838, 0.799593227221907, 0.7037386567433868, 0.7145248194221736]|  0.4183459579944611|      0.12500000|[8444, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[-0.4104142058693932, -0.3787657867854865, -0.4200359405423739, -0.3886543392784017, -0.3799436894865535, -0.419144289054098, -0.4353714865930314, -0.385969696182534, -0.3912751941683941, -0.3866437560736428, 0.595995776220359, -3.1436400578207784, 0.5921726031888509, 0.5644641988945133, 0.5843841491432846, 0.566152404599933, 0.1628003612324942, -0.053492261912042, 0.2931840724113838, 0.799593227221907, 0.7037386567433868, 0.7145248194221736]|  0.4183459579944611|      0.06250000|[8555, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      79|[-0.4187620548053422, -0.3857776408953705, -0.4272965266436912, -0.395691311510657, -0.386684786251661, -0.4275496657387329, -0.444715697153186, -0.39423854272135, -0.3974046010955952, -0.3936676372202682, 0.5818776209299903, -3.1797841645704112, 0.5794633413021172, 0.552878572006544, 0.5726611199728028, 0.5549008335804266, 0.1432932316535168, -0.0740703139721109, 0.2758168402048984, 0.7939552291284058, 0.6959495072804122, 0.7065928720891137]|  0.4158805012702942|      0.12500000|[8665, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[-0.4187620548053422, -0.3857776408953705, -0.4272965266436912, -0.395691311510657, -0.386684786251661, -0.4275496657387329, -0.444715697153186, -0.39423854272135, -0.3974046010955952, -0.3936676372202682, 0.5818776209299903, -3.1797841645704112, 0.5794633413021172, 0.552878572006544, 0.5726611199728028, 0.5549008335804266, 0.1432932316535168, -0.0740703139721109, 0.2758168402048984, 0.7939552291284058, 0.6959495072804122, 0.7065928720891137]|  0.4158805012702942|      0.06250000|[8775, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      81|[-0.426024884050311, -0.3935390112879651, -0.4343780915345757, -0.4029263733104044, -0.3935256998937275, -0.4346659316455045, -0.4539976645786578, -0.4018442891636075, -0.4046736605777804, -0.3996173096729668, 0.567284273866999, -3.2165490903255987, 0.5670444505942354, 0.541578633840162, 0.5615238265039937, 0.5421010016815749, 0.1244926849423535, -0.0943760999792914, 0.2585324050977386, 0.7883402680700093, 0.687578142467588, 0.6988130544157607]|  0.4134940505027771|      0.12500000|[8885, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      82|[-0.426024884050311, -0.3935390112879651, -0.4343780915345757, -0.4029263733104044, -0.3935256998937275, -0.4346659316455045, -0.4539976645786578, -0.4018442891636075, -0.4046736605777804, -0.3996173096729668, 0.567284273866999, -3.2165490903255987, 0.5670444505942354, 0.541578633840162, 0.5615238265039937, 0.5421010016815749, 0.1244926849423535, -0.0943760999792914, 0.2585324050977386, 0.7883402680700093, 0.687578142467588, 0.6988130544157607]|  0.4134940505027771|      0.06250000|[8994, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      83|[-0.4329503818298724, -0.399553876897958, -0.441947275830554, -0.4081393213890414, -0.4002521816160262, -0.4428904870420891, -0.4627092237169126, -0.4091859618245919, -0.4101657426899357, -0.405920550490331, 0.5524188228740705, -3.2533325161111843, 0.5551266088536222, 0.5290782095011929, 0.5496840878684538, 0.529211995386002, 0.1062393018656592, -0.1146227030174304, 0.2414504029228306, 0.7816376961447569, 0.6783938707235111, 0.689742064940164]|  0.4111838042736053|      0.12500000|[9104, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[-0.4329503818298724, -0.399553876897958, -0.441947275830554, -0.4081393213890414, -0.4002521816160262, -0.4428904870420891, -0.4627092237169126, -0.4091859618245919, -0.4101657426899357, -0.405920550490331, 0.5524188228740705, -3.2533325161111843, 0.5551266088536222, 0.5290782095011929, 0.5496840878684538, 0.529211995386002, 0.1062393018656592, -0.1146227030174304, 0.2414504029228306, 0.7816376961447569, 0.6783938707235111, 0.689742064940164]|  0.4111838042736053|      0.06250000|[9213, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      85|[-0.4397822083146279, -0.4063963335454835, -0.4498499929741431, -0.4150105310566555, -0.4069468926722364, -0.4506232681295002, -0.4707583684599367, -0.4156065908517112, -0.4167009725960235, -0.4119925625151057, 0.5391726371448959, -3.2897224133526386, 0.5427136474569816, 0.5177368542088473, 0.5366613301422253, 0.5164274483650894, 0.0881921751373317, -0.1350167445342921, 0.2229103618811628, 0.7764160524420095, 0.6683528313127717, 0.68057604581949]|  0.4089505970478058|      0.12500000|[9322, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      86|[-0.4397822083146279, -0.4063963335454835, -0.4498499929741431, -0.4150105310566555, -0.4069468926722364, -0.4506232681295002, -0.4707583684599367, -0.4156065908517112, -0.4167009725960235, -0.4119925625151057, 0.5391726371448959, -3.2897224133526386, 0.5427136474569816, 0.5177368542088473, 0.5366613301422253, 0.5164274483650894, 0.0881921751373317, -0.1350167445342921, 0.2229103618811628, 0.7764160524420095, 0.6683528313127717, 0.68057604581949]|  0.4089505970478058|      0.06250000|[9431, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      87|[-0.445303421982672, -0.411953367323444, -0.4562902659911407, -0.421374024469466, -0.4128966583582701, -0.4584097718614716, -0.4780909123775303, -0.4230645712051226, -0.4220577895930209, -0.4189619312591082, 0.5255274704597268, -3.3266309644048127, 0.5297133890257594, 0.5033635353832489, 0.5247290550800401, 0.5037361847279279, 0.069423266118705, -0.1542203467010667, 0.2049313389040895, 0.7705306543352172, 0.6590270771403637, 0.6712567884371441]|  0.4067924022674561|      0.12500000|[9541, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      88|[-0.445303421982672, -0.411953367323444, -0.4562902659911407, -0.421374024469466, -0.4128966583582701, -0.4584097718614716, -0.4780909123775303, -0.4230645712051226, -0.4220577895930209, -0.4189619312591082, 0.5255274704597268, -3.3266309644048127, 0.5297133890257594, 0.5033635353832489, 0.5247290550800401, 0.5037361847279279, 0.069423266118705, -0.1542203467010667, 0.2049313389040895, 0.7705306543352172, 0.6590270771403637, 0.6712567884371441]|  0.4067924022674561|      0.06250000|[9650, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      89|[-0.4523810093953056, -0.417115409330089, -0.4625786683666829, -0.4263525965362112, -0.4177286007708179, -0.4659605706479079, -0.4863712641418235, -0.4284237886824426, -0.4277061010948295, -0.4252421555834904, 0.5101192813060207, -3.3632269729193554, 0.5169951964689384, 0.491511309544794, 0.5113527209047749, 0.4893930860776257, 0.0507105791258342, -0.1744423218702645, 0.1877547913982429, 0.7637391775083346, 0.6498790724361907, 0.6629686574847614]|  0.4047038853168488|      0.12500000|[9759, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      90|[-0.4523810093953056, -0.417115409330089, -0.4625786683666829, -0.4263525965362112, -0.4177286007708179, -0.4659605706479079, -0.4863712641418235, -0.4284237886824426, -0.4277061010948295, -0.4252421555834904, 0.5101192813060207, -3.3632269729193554, 0.5169951964689384, 0.491511309544794, 0.5113527209047749, 0.4893930860776257, 0.0507105791258342, -0.1744423218702645, 0.1877547913982429, 0.7637391775083346, 0.6498790724361907, 0.6629686574847614]|  0.4047038853168488|      0.06250000|[9869, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      91|[-0.4577280189737616, -0.4233629801259305, -0.4691027390070855, -0.4327236855444463, -0.4221481312447681, -0.4722737901360808, -0.4943175689595624, -0.4340224486141429, -0.4331868013242021, -0.4305052109505645, 0.4943625213411287, -3.399247464589183, 0.5034690818692955, 0.4783729252243734, 0.4983228145379106, 0.4750130750102015, 0.0327298311491058, -0.1934753209044655, 0.1696917419715918, 0.7565672027819123, 0.6399273266633686, 0.6527873249029442]|  0.4026837646961212|      0.12500000|[9978, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[-0.4577280189737616, -0.4233629801259305, -0.4691027390070855, -0.4327236855444463, -0.4221481312447681, -0.4722737901360808, -0.4943175689595624, -0.4340224486141429, -0.4331868013242021, -0.4305052109505645, 0.4943625213411287, -3.399247464589183, 0.5034690818692955, 0.4783729252243734, 0.4983228145379106, 0.4750130750102015, 0.0327298311491058, -0.1934753209044655, 0.1696917419715918, 0.7565672027819123, 0.6399273266633686, 0.6527873249029442]|  0.4026837646961212|      0.06250000|[10087, 1472, 0, 184]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      93|[-0.4613319538731652, -0.4292426147636513, -0.475012616999516, -0.4397287197990316, -0.4268151813811586, -0.4794610442216688, -0.5016033907058666, -0.440009194363684, -0.4383154442998221, -0.4353912297211774, 0.4793199091685105, -3.4347649844595973, 0.489572534493052, 0.4650007511944785, 0.484052357836902, 0.4605720174980862, 0.0151455240812875, -0.2135484133149081, 0.1520211183047403, 0.749519669417192, 0.6297988174451996, 0.6421280507929341]|  0.4007327556610107|      0.12500000|[10196, 1488, 0, 186]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
