k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      59|[1.0196385920691022, 0.0410698722897551, 1.8707485069278325, -0.0008028202692749, 0.0357290006377843, 2.0130879286840053, 0.4080799649565497, 0.0464499526335826, 2.098826037684425, 0.7603516465184212, 0.036421127805539, 2.1709056292427995, 0.1927003280182612, 0.0253307596107931, 2.224511340351613, 2.6925603682535106, 0.1010627610363814, 2.2483390539423054, 0.8099372272532208, 0.0713591366245784, 2.3542702917698537, 2.2510717441596415, 0.0730753473309061, 2.469583681619771, 14.349818829946548, 0.3681817304811633, 2.529262422091756, 12.164595963031514, 0.2784419985736965, 2.831259007763821, 0.2462587032772771, 0.0232235081630456, 2.966759212104241, 0.2484085843780355, 0.0152181048369756, 3.003936040357294, 1.144552908083593, 0.0453416341235328, 3.1238390074353464, 0.1873114207317026, 0.0147211190144357, 3.236078993956764, 0.0945818870697007, 0.0336796569516651, 3.258465881615906, 3.7355591025241766, 0.0998807039611408, 3.4151393998503363, 0.8106482072274668, 0.0348645515152411, 3.6717441350747695, 0.1504860700512362, -0.008038963919259, 3.681241928847074, 0.3911624244341979, 0.0278449912379821, 3.8199527435417586, 0.9151466852429107, 0.0623510494272286, 3.9620277973387035, 0.2441042688298291, 0.0141177704416529, 4.052109266631732, 2.0544676281635, 0.0626632109555805, 4.172376822057964, 1.9411173591554216, 0.0657908730451087, 4.40042579492436, 1.4701827310595692, 0.0579440819068684, 4.5924457104913365, 0.5016341319441951, 0.0671381785939913, 4.586988675804952, 0.4898639764110588, 0.035467071900662, 4.6788445349127805, 0.3451906251120792, 0.0252281363393778, 4.829120636869682, 0.857658709962252, 0.0682803940778149, 4.997564832622609, 0.4639326554974237, 0.0296702176620766, 5.420274753291689, 0.4789862646408077, 0.0400590638310254, 5.398937227868536, 0.9733771024625248, 0.0729640830909109, 2.5727107808740644, -0.0217425215651132, 0.0163586011704408, 3.8880041775543157, 0.2699659347995534, 0.016817934492798, 5.188751101686127]|847782.4380186295602471|      0.03125000|[6254, 413, 59, 472]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      60|[1.0163972021190188, 0.035641402238919, 1.866455392167779, -0.002147755133494, 0.0349851394810119, 2.0152478400880622, 0.4060668152170269, 0.0482931237980269, 2.1005716331271884, 0.758519020167412, 0.0381696962616836, 2.169238265067177, 0.187772884737459, 0.0237516451227399, 2.2264058477710598, 2.6928670884600536, 0.1043619487318898, 2.2418000848276414, 0.8084478445432786, 0.0746299926961051, 2.3540247760815425, 2.252024677401922, 0.0777194023303203, 2.467917422233406, 14.354358119453572, 0.3822991485939259, 2.5290986317706228, 12.165787550012398, 0.2860440785963821, 2.8351477323572665, 0.2484825247903121, 0.0234487581896753, 2.9671500334537924, 0.2473606952542221, 0.0177277960376406, 3.0031524126829194, 1.145015161631113, 0.0421243117992338, 3.1240285402291224, 0.1905909091217934, 0.0117241959382336, 3.234284656220005, 0.0886437130063342, 0.0350681111101945, 3.257372932506455, 3.733357631742025, 0.100489305285416, 3.4188945409439264, 0.8070551372700224, 0.0321787960311176, 3.674932767195781, 0.1529786703621792, -0.0102902988433153, 3.675864674973709, 0.3881511505947116, 0.0288032860273761, 3.8233565630318704, 0.9131347974431614, 0.0637443984496984, 3.959809894015121, 0.2423512826723874, 0.0147512923058054, 4.049779740919978, 2.0554429714456965, 0.0668039039783131, 4.173812772669877, 1.9383153005653948, 0.0640610825631806, 4.402119446358038, 1.4726233261353803, 0.0633363842832968, 4.592761109957035, 0.4993030259787863, 0.0662188011612189, 4.585356556311426, 0.4915041925735117, 0.0344520919447426, 4.680491086515272, 0.3393514933198097, 0.023025036833735, 4.8329061721596736, 0.8596380009309297, 0.0722649308723321, 4.9944127972440855, 0.4640968788276644, 0.029135340919497, 5.420343955457375, 0.4741005505006546, 0.042687179668677, 5.398909588640719, 0.9718969163799285, 0.074254930890336, 2.570898340538658, -0.0258324751066892, 0.0172174147266816, 3.887389437364101, 0.2647028292603426, 0.0195309120946363, 5.188594156318677]|832127.2739743667189032|      0.06250000|[6360, 420, 60, 480]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      61|[1.0158390185154211, 0.0332309122045261, 1.8749724320586074, 0.0044679148041694, 0.0359185185707084, 2.0225865885399026, 0.4063214178322259, 0.0441765570459957, 2.0976276966509375, 0.7490261160865485, 0.0426209067538567, 2.1647828521618706, 0.1880698988328754, 0.0343079668005787, 2.223912843002707, 2.6836013016286446, 0.1035953818973798, 2.2352824429442153, 0.7977915632080275, 0.0726239055042133, 2.364658906466336, 2.2480436210980645, 0.0806413793831212, 2.463112525008561, 14.357618010627148, 0.3973229331190956, 2.530153828558061, 12.167847964431598, 0.2974825898822659, 2.8484828602649634, 0.2465054862940282, 0.0153915830103238, 2.9672252163139965, 0.2433337643249675, 0.02048018791629, 2.998340415787024, 1.1420464755941038, 0.0379326384931827, 3.1145270725326237, 0.179677560481429, 0.0202863938552172, 3.2293433495457067, 0.0902328151577562, 0.0236940577369728, 3.2580891180408726, 3.7326884277446806, 0.1065099278316672, 3.4127042873778834, 0.7956245688788589, 0.0299358056136405, 3.6746902286046708, 0.1658823616362488, -0.01774450070763, 3.675501189646329, 0.3950522956104779, 0.0387751753455004, 3.826160739099029, 0.9082088582366746, 0.0664826518728866, 3.9570079827582187, 0.2380757449175867, 0.0179409909447413, 4.047489665012033, 2.0433642752668315, 0.0615415548248496, 4.178462253055984, 1.9370045753352982, 0.0734724476875349, 4.4020954892305975, 1.482368281590319, 0.0618374494647818, 4.602396590994507, 0.4987498926014861, 0.0642470355934913, 4.592986165209469, 0.5003457341519401, 0.0320772848301296, 4.676837784034976, 0.3475226495822846, 0.0348449581051901, 4.838142140884173, 0.8527056687271204, 0.0723036374889589, 4.992306225005692, 0.459063246475416, 0.0314473153959281, 5.414547422485751, 0.4716942919934656, 0.042852350729371, 5.396511503270288, 0.9758092377345474, 0.0822247447788268, 2.5734539289763765, -0.0202971305159849, 0.0133175747400733, 3.896605355385184, 0.2633909502361415, 0.0224220685591597, 5.194252378970269]|816567.6618128975387663|      0.12500000|[6466, 427, 61, 488]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      62|[1.0158390185154211, 0.0332309122045261, 1.8749724320586074, 0.0044679148041694, 0.0359185185707084, 2.0225865885399026, 0.4063214178322259, 0.0441765570459957, 2.0976276966509375, 0.7490261160865485, 0.0426209067538567, 2.1647828521618706, 0.1880698988328754, 0.0343079668005787, 2.223912843002707, 2.6836013016286446, 0.1035953818973798, 2.2352824429442153, 0.7977915632080275, 0.0726239055042133, 2.364658906466336, 2.2480436210980645, 0.0806413793831212, 2.463112525008561, 14.357618010627148, 0.3973229331190956, 2.530153828558061, 12.167847964431598, 0.2974825898822659, 2.8484828602649634, 0.2465054862940282, 0.0153915830103238, 2.9672252163139965, 0.2433337643249675, 0.02048018791629, 2.998340415787024, 1.1420464755941038, 0.0379326384931827, 3.1145270725326237, 0.179677560481429, 0.0202863938552172, 3.2293433495457067, 0.0902328151577562, 0.0236940577369728, 3.2580891180408726, 3.7326884277446806, 0.1065099278316672, 3.4127042873778834, 0.7956245688788589, 0.0299358056136405, 3.6746902286046708, 0.1658823616362488, -0.01774450070763, 3.675501189646329, 0.3950522956104779, 0.0387751753455004, 3.826160739099029, 0.9082088582366746, 0.0664826518728866, 3.9570079827582187, 0.2380757449175867, 0.0179409909447413, 4.047489665012033, 2.0433642752668315, 0.0615415548248496, 4.178462253055984, 1.9370045753352982, 0.0734724476875349, 4.4020954892305975, 1.482368281590319, 0.0618374494647818, 4.602396590994507, 0.4987498926014861, 0.0642470355934913, 4.592986165209469, 0.5003457341519401, 0.0320772848301296, 4.676837784034976, 0.3475226495822846, 0.0348449581051901, 4.838142140884173, 0.8527056687271204, 0.0723036374889589, 4.992306225005692, 0.459063246475416, 0.0314473153959281, 5.414547422485751, 0.4716942919934656, 0.042852350729371, 5.396511503270288, 0.9758092377345474, 0.0822247447788268, 2.5734539289763765, -0.0202971305159849, 0.0133175747400733, 3.896605355385184, 0.2633909502361415, 0.0224220685591597, 5.194252378970269]|816567.6618128975387663|      0.06250000|[6572, 434, 62, 496]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      63|[1.0158390185154211, 0.0332309122045261, 1.8749724320586074, 0.0044679148041694, 0.0359185185707084, 2.0225865885399026, 0.4063214178322259, 0.0441765570459957, 2.0976276966509375, 0.7490261160865485, 0.0426209067538567, 2.1647828521618706, 0.1880698988328754, 0.0343079668005787, 2.223912843002707, 2.6836013016286446, 0.1035953818973798, 2.2352824429442153, 0.7977915632080275, 0.0726239055042133, 2.364658906466336, 2.2480436210980645, 0.0806413793831212, 2.463112525008561, 14.357618010627148, 0.3973229331190956, 2.530153828558061, 12.167847964431598, 0.2974825898822659, 2.8484828602649634, 0.2465054862940282, 0.0153915830103238, 2.9672252163139965, 0.2433337643249675, 0.02048018791629, 2.998340415787024, 1.1420464755941038, 0.0379326384931827, 3.1145270725326237, 0.179677560481429, 0.0202863938552172, 3.2293433495457067, 0.0902328151577562, 0.0236940577369728, 3.2580891180408726, 3.7326884277446806, 0.1065099278316672, 3.4127042873778834, 0.7956245688788589, 0.0299358056136405, 3.6746902286046708, 0.1658823616362488, -0.01774450070763, 3.675501189646329, 0.3950522956104779, 0.0387751753455004, 3.826160739099029, 0.9082088582366746, 0.0664826518728866, 3.9570079827582187, 0.2380757449175867, 0.0179409909447413, 4.047489665012033, 2.0433642752668315, 0.0615415548248496, 4.178462253055984, 1.9370045753352982, 0.0734724476875349, 4.4020954892305975, 1.482368281590319, 0.0618374494647818, 4.602396590994507, 0.4987498926014861, 0.0642470355934913, 4.592986165209469, 0.5003457341519401, 0.0320772848301296, 4.676837784034976, 0.3475226495822846, 0.0348449581051901, 4.838142140884173, 0.8527056687271204, 0.0723036374889589, 4.992306225005692, 0.459063246475416, 0.0314473153959281, 5.414547422485751, 0.4716942919934656, 0.042852350729371, 5.396511503270288, 0.9758092377345474, 0.0822247447788268, 2.5734539289763765, -0.0202971305159849, 0.0133175747400733, 3.896605355385184, 0.2633909502361415, 0.0224220685591597, 5.194252378970269]|816567.6618128975387663|      0.03125000|[6678, 441, 63, 504]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      64|[1.016212311363219, 0.0385414858360575, 1.871712904283401, 0.0051535327487918, 0.0359256959721599, 2.0234670012827363, 0.4064669313998885, 0.046523662919935, 2.0958587476935686, 0.7454730362961769, 0.045824027815671, 2.1613545385557598, 0.1877197088786474, 0.0333207247915577, 2.2237746656200525, 2.6812643482233924, 0.1108187081590714, 2.2267844783675224, 0.7948437821849368, 0.0716246693394032, 2.362876924702333, 2.2470749355202764, 0.0835852867418033, 2.464441145697683, 14.356453777462315, 0.4129524805208187, 2.5294089634037125, 12.168197151429686, 0.3118699365617674, 2.8525144338577104, 0.2429597246710765, 0.0188005338052766, 2.9665154006872037, 0.2435454532686041, 0.023031187784846, 3.0001346106311995, 1.1394612808874363, 0.0411748626797163, 3.1176621210924025, 0.1825111926519601, 0.0168655607863646, 3.2285318758595496, 0.0902086353110509, 0.0254096841390179, 3.258822012705729, 3.729100206152798, 0.1084738324282198, 3.414233848903253, 0.7931851305907437, 0.031841873133798, 3.6780453962400905, 0.1658902838696288, -0.018910493544502, 3.6757217917427183, 0.395689229788443, 0.0394756165258442, 3.8276112721968976, 0.9084020993730962, 0.0652876913094936, 3.9533663048590233, 0.2391095382223211, 0.0189207115219196, 4.050551516611477, 2.0428533071732335, 0.0665059680353852, 4.17847064293971, 1.9367710647662262, 0.077876356283799, 4.402189829465923, 1.4832543075420839, 0.0629475661302119, 4.600108173909768, 0.4988354635943583, 0.0644695013688116, 4.591994773833532, 0.5008350284853025, 0.0321059551837075, 4.678133580070949, 0.3479547130521377, 0.032173252227483, 4.84027890774254, 0.8520662439428518, 0.0741975404539718, 4.9931622384126255, 0.4622212674913996, 0.033903062657582, 5.4142150373873585, 0.4707154861145742, 0.0437209693974319, 5.397352591599782, 0.9770349358696936, 0.0855300732767075, 2.5755033663545284, -0.0187829825850499, 0.0123987857199615, 3.8977222016363955, 0.2631193714519447, 0.0215988810734759, 5.19326399374578]|796257.8437034992966801|      0.06250000|[6784, 448, 64, 512]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      65|[1.0212360368750208, 0.0352719460251013, 1.8662432234300619, 0.0131679579865039, 0.0345202389031783, 2.0309908992424672, 0.4136140801387481, 0.0433486902990478, 2.088088032691357, 0.7509461752923998, 0.0535593396095348, 2.1486068449346254, 0.1815609045815886, 0.027260193450045, 2.2223930368791214, 2.6825349277421338, 0.1253588881421355, 2.223319092207109, 0.7957548027814724, 0.0810222115360564, 2.362074718872711, 2.233933800691321, 0.0921868068947734, 2.4794119203556106, 14.350992463916317, 0.4319631026999947, 2.528103861475487, 12.168174428312287, 0.3279461135877849, 2.857133821936134, 0.2434809683819219, 0.0192220648372452, 2.9600043603279076, 0.2511004597839188, 0.0249706985152559, 3.001291428637381, 1.1388027199130506, 0.0470945510886625, 3.1272151967327693, 0.1789043214044636, 0.0229229081101127, 3.231432202072321, 0.0969043355252701, 0.022834365968657, 3.268030223434829, 3.726667746731618, 0.1132315877131333, 3.4219831182919505, 0.7900494071268942, 0.027878174202354, 3.673609875033443, 0.1707830904720549, -0.017829487762817, 3.676909198921889, 0.3953666566510313, 0.0370468766728701, 3.8309234132609626, 0.9083796144591514, 0.0674463778978481, 3.947379664027633, 0.2304510928503051, 0.0262989645082704, 4.06097986349541, 2.0383048597434965, 0.0689095916159393, 4.182787744744495, 1.9347398898269241, 0.0880872875166593, 4.410210475250422, 1.4754329249783122, 0.060430537037827, 4.597819212610537, 0.5026623897104443, 0.0649240010320219, 4.588699554187578, 0.5028314227745235, 0.0363178276254979, 4.677155388325202, 0.3502196816690037, 0.0277817352731532, 4.842012998848544, 0.8454770498204727, 0.0730392051830306, 5.000595472183692, 0.4551944164796919, 0.0321579770603149, 5.4117266407381175, 0.4708259781978449, 0.0477716952469626, 5.387468958856975, 0.9820045030226413, 0.0863289998490563, 2.5716278239092376, -0.0222682224236481, 0.0178143119564958, 3.8981672602467454, 0.2642561636968164, 0.0163696499378318, 5.1799615986433105]|773133.4285058565437794|      0.12500000|[6890, 455, 65, 520]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      66|[1.0212360368750208, 0.0352719460251013, 1.8662432234300619, 0.0131679579865039, 0.0345202389031783, 2.0309908992424672, 0.4136140801387481, 0.0433486902990478, 2.088088032691357, 0.7509461752923998, 0.0535593396095348, 2.1486068449346254, 0.1815609045815886, 0.027260193450045, 2.2223930368791214, 2.6825349277421338, 0.1253588881421355, 2.223319092207109, 0.7957548027814724, 0.0810222115360564, 2.362074718872711, 2.233933800691321, 0.0921868068947734, 2.4794119203556106, 14.350992463916317, 0.4319631026999947, 2.528103861475487, 12.168174428312287, 0.3279461135877849, 2.857133821936134, 0.2434809683819219, 0.0192220648372452, 2.9600043603279076, 0.2511004597839188, 0.0249706985152559, 3.001291428637381, 1.1388027199130506, 0.0470945510886625, 3.1272151967327693, 0.1789043214044636, 0.0229229081101127, 3.231432202072321, 0.0969043355252701, 0.022834365968657, 3.268030223434829, 3.726667746731618, 0.1132315877131333, 3.4219831182919505, 0.7900494071268942, 0.027878174202354, 3.673609875033443, 0.1707830904720549, -0.017829487762817, 3.676909198921889, 0.3953666566510313, 0.0370468766728701, 3.8309234132609626, 0.9083796144591514, 0.0674463778978481, 3.947379664027633, 0.2304510928503051, 0.0262989645082704, 4.06097986349541, 2.0383048597434965, 0.0689095916159393, 4.182787744744495, 1.9347398898269241, 0.0880872875166593, 4.410210475250422, 1.4754329249783122, 0.060430537037827, 4.597819212610537, 0.5026623897104443, 0.0649240010320219, 4.588699554187578, 0.5028314227745235, 0.0363178276254979, 4.677155388325202, 0.3502196816690037, 0.0277817352731532, 4.842012998848544, 0.8454770498204727, 0.0730392051830306, 5.000595472183692, 0.4551944164796919, 0.0321579770603149, 5.4117266407381175, 0.4708259781978449, 0.0477716952469626, 5.387468958856975, 0.9820045030226413, 0.0863289998490563, 2.5716278239092376, -0.0222682224236481, 0.0178143119564958, 3.8981672602467454, 0.2642561636968164, 0.0163696499378318, 5.1799615986433105]|773133.4285058565437794|      0.06250000|[6996, 462, 66, 528]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      67|[1.0207344739359046, 0.0355694584832436, 1.868772084869468, 0.0238524780435011, 0.0321856237641216, 2.036218063178495, 0.4234837249270264, 0.0482383325556081, 2.0881580114361133, 0.7506858027125243, 0.0535957346775574, 2.1508084538995873, 0.1799849069689242, 0.0335962961304493, 2.2156356693934565, 2.676953316424369, 0.1298813137576047, 2.235943092493424, 0.7887173943480635, 0.0845456762815702, 2.36117472427192, 2.2218130928155397, 0.0994236802143515, 2.488757472528224, 14.347697517574414, 0.4571432195189475, 2.5165413120124214, 12.169549311551727, 0.3394572842930587, 2.8551556168848085, 0.2460488654911757, 0.0192415502911919, 2.951044285269999, 0.2525038175209975, 0.0293813717277144, 3.0084904780986053, 1.1445275885383388, 0.0495142331549726, 3.128157253792618, 0.1818685859941291, 0.0277549358148658, 3.2403499135944958, 0.0945447985389185, 0.0214803256025276, 3.276530794735279, 3.725082799307186, 0.1094143553165458, 3.4244727780365545, 0.7939353213884355, 0.0277489749660254, 3.671164132300042, 0.1666161212425588, -0.0171980365284924, 3.684250269356463, 0.3859291313989981, 0.0383205843483836, 3.8256354213011505, 0.9097505135351381, 0.0786247351353397, 3.9567716987547428, 0.2292469755837559, 0.0198394639718866, 4.059738544153835, 2.0266987539983483, 0.0751177223652916, 4.184347725110765, 1.9282261408845442, 0.0876135583296273, 4.406555754618393, 1.476827090315695, 0.0691040432276561, 4.599489722347985, 0.4944717267813469, 0.0616842042803617, 4.582318000117438, 0.4985441503306721, 0.0370158826306454, 4.678326753382442, 0.3413648366521284, 0.022164394184061, 4.84431274762924, 0.8458860218357127, 0.0669089872052021, 5.013594001018412, 0.4595565848679208, 0.0384872913886344, 5.411907654731336, 0.4598968046809234, 0.0547534803989853, 5.381166507273795, 0.9864621552041029, 0.0885509553602561, 2.578698504106664, -0.0259343620246215, 0.0161847845419235, 3.8970319514122926, 0.2694994485312942, 0.0203503046020493, 5.179138774567852]|755523.0071558263152838|      0.12500000|[7102, 469, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      68|[1.0207344739359046, 0.0355694584832436, 1.868772084869468, 0.0238524780435011, 0.0321856237641216, 2.036218063178495, 0.4234837249270264, 0.0482383325556081, 2.0881580114361133, 0.7506858027125243, 0.0535957346775574, 2.1508084538995873, 0.1799849069689242, 0.0335962961304493, 2.2156356693934565, 2.676953316424369, 0.1298813137576047, 2.235943092493424, 0.7887173943480635, 0.0845456762815702, 2.36117472427192, 2.2218130928155397, 0.0994236802143515, 2.488757472528224, 14.347697517574414, 0.4571432195189475, 2.5165413120124214, 12.169549311551727, 0.3394572842930587, 2.8551556168848085, 0.2460488654911757, 0.0192415502911919, 2.951044285269999, 0.2525038175209975, 0.0293813717277144, 3.0084904780986053, 1.1445275885383388, 0.0495142331549726, 3.128157253792618, 0.1818685859941291, 0.0277549358148658, 3.2403499135944958, 0.0945447985389185, 0.0214803256025276, 3.276530794735279, 3.725082799307186, 0.1094143553165458, 3.4244727780365545, 0.7939353213884355, 0.0277489749660254, 3.671164132300042, 0.1666161212425588, -0.0171980365284924, 3.684250269356463, 0.3859291313989981, 0.0383205843483836, 3.8256354213011505, 0.9097505135351381, 0.0786247351353397, 3.9567716987547428, 0.2292469755837559, 0.0198394639718866, 4.059738544153835, 2.0266987539983483, 0.0751177223652916, 4.184347725110765, 1.9282261408845442, 0.0876135583296273, 4.406555754618393, 1.476827090315695, 0.0691040432276561, 4.599489722347985, 0.4944717267813469, 0.0616842042803617, 4.582318000117438, 0.4985441503306721, 0.0370158826306454, 4.678326753382442, 0.3413648366521284, 0.022164394184061, 4.84431274762924, 0.8458860218357127, 0.0669089872052021, 5.013594001018412, 0.4595565848679208, 0.0384872913886344, 5.411907654731336, 0.4598968046809234, 0.0547534803989853, 5.381166507273795, 0.9864621552041029, 0.0885509553602561, 2.578698504106664, -0.0259343620246215, 0.0161847845419235, 3.8970319514122926, 0.2694994485312942, 0.0203503046020493, 5.179138774567852]|755523.0071558263152838|      0.06250000|[7208, 476, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      69|[1.0300976256369163, 0.0371179323666085, 1.863377924318575, 0.0126737575997458, 0.0379883140307198, 2.0327014357431943, 0.4198223138051185, 0.0525087002952393, 2.074676350479523, 0.7472338181683498, 0.0613997665746619, 2.144537751066946, 0.1810717704294617, 0.0311746371431503, 2.2173569198672802, 2.674542219409526, 0.1260982378929519, 2.2373822377119352, 0.7805251715720098, 0.0938396581958165, 2.341296251800992, 2.2221585644040456, 0.0987305165896872, 2.4843879532058266, 14.344910704044816, 0.470097900018399, 2.5049060933796676, 12.163160747384774, 0.3447539431508153, 2.861020570636876, 0.2491429569863544, 0.0178654600814632, 2.948650510616368, 0.2586858716016247, 0.0355258265645333, 3.009830159923145, 1.13921589159606, 0.0573725868534409, 3.1297547573980555, 0.1789066462369442, 0.0271922709499344, 3.2419904509950244, 0.0995286185520458, 0.0134091912730369, 3.2818463221893728, 3.724745891717322, 0.1149588443203505, 3.436289183677667, 0.7902012104874613, 0.0330257164986762, 3.669537522068829, 0.177391061136956, -0.0197166009098211, 3.6927704827469143, 0.3916353907991133, 0.0393383563436551, 3.8243971065626083, 0.8962493852146696, 0.0831004867158287, 3.956577911461935, 0.224459155778975, 0.0166716088841726, 4.063503107345975, 2.0374481113514102, 0.0837966812005217, 4.182949593664386, 1.932533049578365, 0.0894581928110956, 4.404891600938115, 1.4689417800838902, 0.069944743014465, 4.5922058732767415, 0.4893435807433558, 0.0618627799761625, 4.572137425161984, 0.494741406232846, 0.0398032088970771, 4.691997505893529, 0.3456776042408031, 0.0245545684916747, 4.840037298890447, 0.8515013839977951, 0.0657486499216407, 5.015705295685931, 0.4541284466456718, 0.0383710665397719, 5.42619916231025, 0.4502025883013759, 0.0557240695704142, 5.38538733418345, 0.9881376673612764, 0.0883228943354877, 2.5801976984550565, -0.0224843475130156, 0.0252292221814962, 3.8956009522764554, 0.2659478489270518, 0.0147302283404376, 5.174702972928]|741217.4872427775990218|      0.12500000|[7314, 483, 69, 552]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      70|[1.0300976256369163, 0.0371179323666085, 1.863377924318575, 0.0126737575997458, 0.0379883140307198, 2.0327014357431943, 0.4198223138051185, 0.0525087002952393, 2.074676350479523, 0.7472338181683498, 0.0613997665746619, 2.144537751066946, 0.1810717704294617, 0.0311746371431503, 2.2173569198672802, 2.674542219409526, 0.1260982378929519, 2.2373822377119352, 0.7805251715720098, 0.0938396581958165, 2.341296251800992, 2.2221585644040456, 0.0987305165896872, 2.4843879532058266, 14.344910704044816, 0.470097900018399, 2.5049060933796676, 12.163160747384774, 0.3447539431508153, 2.861020570636876, 0.2491429569863544, 0.0178654600814632, 2.948650510616368, 0.2586858716016247, 0.0355258265645333, 3.009830159923145, 1.13921589159606, 0.0573725868534409, 3.1297547573980555, 0.1789066462369442, 0.0271922709499344, 3.2419904509950244, 0.0995286185520458, 0.0134091912730369, 3.2818463221893728, 3.724745891717322, 0.1149588443203505, 3.436289183677667, 0.7902012104874613, 0.0330257164986762, 3.669537522068829, 0.177391061136956, -0.0197166009098211, 3.6927704827469143, 0.3916353907991133, 0.0393383563436551, 3.8243971065626083, 0.8962493852146696, 0.0831004867158287, 3.956577911461935, 0.224459155778975, 0.0166716088841726, 4.063503107345975, 2.0374481113514102, 0.0837966812005217, 4.182949593664386, 1.932533049578365, 0.0894581928110956, 4.404891600938115, 1.4689417800838902, 0.069944743014465, 4.5922058732767415, 0.4893435807433558, 0.0618627799761625, 4.572137425161984, 0.494741406232846, 0.0398032088970771, 4.691997505893529, 0.3456776042408031, 0.0245545684916747, 4.840037298890447, 0.8515013839977951, 0.0657486499216407, 5.015705295685931, 0.4541284466456718, 0.0383710665397719, 5.42619916231025, 0.4502025883013759, 0.0557240695704142, 5.38538733418345, 0.9881376673612764, 0.0883228943354877, 2.5801976984550565, -0.0224843475130156, 0.0252292221814962, 3.8956009522764554, 0.2659478489270518, 0.0147302283404376, 5.174702972928]|741217.4872427775990218|      0.06250000|[7420, 490, 70, 560]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
