k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     118|[0.834750702149202, 0.2372945068705508, -0.2139927758548, 0.0883096268807078, 0.0626119868675272, 0.0497680196475884, 0.6392035460979721, 0.1421629662040735, -0.0012982075741711, 0.1611626951691144, 2.606787044750779, 0.6197713084148979, 0.6185108316537187, 0.271540942231534, 2.0468778409370088, 0.4576090233616809, 14.187575581304207, 1.340492937400466, 11.964748858838785, 1.1311311286957209, 0.1722553882826726, -0.0802231270513249, 0.1134416848839197, -0.0495409002816461, 0.8925577970948071, 0.1369871466911214, 0.1382790625433057, -0.0532466706863364, 0.2476359463428595, -0.0404905797433714, 3.579849088435048, 0.3700243012114687, 0.6637067809680623, 0.2081822062184336, 0.0704051544092284, -0.0941658386532073, 0.2172436854092686, 0.0388333080087198, 0.7767891513365025, 0.2367143166882675, 0.1566700082984936, 0.0397389224060157, 1.8278958059010515, 0.2366352633168897, 1.8009867225065042, 0.2847901344359995, 1.4217486447501977, 0.2158344337444152, 0.3867941897723123, 0.2147471648269336, 0.3646621704508016, 0.0837439285721966, 0.2865993445319252, -0.0950580481374174, 0.827657045648279, 0.0833779307001636, 0.3517182895786849, 0.1940940757236501, 0.4923395008077789, 0.1461542864021983, 0.7215973006830372, 0.1790856227786426, -0.1389795944132446, 0.0043705259137819, 0.2374316160720991, 0.0235248567906833]|273970.6048718832316808|      0.01562500|[15222, 0, 118, 354]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     119|[0.834750702149202, 0.2372945068705508, -0.2139927758548, 0.0883096268807078, 0.0626119868675272, 0.0497680196475884, 0.6392035460979721, 0.1421629662040735, -0.0012982075741711, 0.1611626951691144, 2.606787044750779, 0.6197713084148979, 0.6185108316537187, 0.271540942231534, 2.0468778409370088, 0.4576090233616809, 14.187575581304207, 1.340492937400466, 11.964748858838785, 1.1311311286957209, 0.1722553882826726, -0.0802231270513249, 0.1134416848839197, -0.0495409002816461, 0.8925577970948071, 0.1369871466911214, 0.1382790625433057, -0.0532466706863364, 0.2476359463428595, -0.0404905797433714, 3.579849088435048, 0.3700243012114687, 0.6637067809680623, 0.2081822062184336, 0.0704051544092284, -0.0941658386532073, 0.2172436854092686, 0.0388333080087198, 0.7767891513365025, 0.2367143166882675, 0.1566700082984936, 0.0397389224060157, 1.8278958059010515, 0.2366352633168897, 1.8009867225065042, 0.2847901344359995, 1.4217486447501977, 0.2158344337444152, 0.3867941897723123, 0.2147471648269336, 0.3646621704508016, 0.0837439285721966, 0.2865993445319252, -0.0950580481374174, 0.827657045648279, 0.0833779307001636, 0.3517182895786849, 0.1940940757236501, 0.4923395008077789, 0.1461542864021983, 0.7215973006830372, 0.1790856227786426, -0.1389795944132446, 0.0043705259137819, 0.2374316160720991, 0.0235248567906833]|273970.6048718832316808|      0.00781250|[15351, 0, 119, 357]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     120|[0.8343241989897505, 0.2376125162876948, -0.2147405977093329, 0.0877187775074269, 0.0617933233705638, 0.0501069946773148, 0.6383182479058908, 0.1426245852727039, -0.0022644774575813, 0.161088682056499, 2.606721241235077, 0.6203169756158887, 0.6181663452702667, 0.2714860487030522, 2.046332894395481, 0.4578953579308721, 14.187791444334778, 1.3415180727059628, 11.964862311096434, 1.1332276292535015, 0.1729322020602801, -0.0808993785484477, 0.1139443121531907, -0.0502082882661491, 0.8919524851015653, 0.1379044130223384, 0.1391792818112504, -0.0534178151587307, 0.2482856502303522, -0.0407236182540283, 3.579322530536337, 0.3709703384100433, 0.6638567267138814, 0.2082299653934683, 0.0710518138646994, -0.0942337140981425, 0.2167858738714304, 0.0383886881220345, 0.7762864018923863, 0.2368379216004894, 0.1560393552772445, 0.0396947729471069, 1.8274071310734665, 0.237211709384421, 1.8005096171948267, 0.2853351259588412, 1.421243717711212, 0.2159302635476206, 0.3864284923585712, 0.2149986951458732, 0.3644317385593083, 0.0832325622357612, 0.2872699318364484, -0.0950759601629279, 0.8278104351483241, 0.0831226198003701, 0.3512905786948138, 0.1943879884489087, 0.4918957029909218, 0.146435476075165, 0.7209453694272446, 0.1797856017427723, -0.1396571371472536, 0.0106125729950916, 0.2373607991404905, 0.0243521487662821]|272980.5905570056638680|      0.01562500|[15480, 0, 120, 360]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     121|[0.8329607471591847, 0.2386188049455661, -0.2165952164540305, 0.0870573531186469, 0.0598142720684023, 0.0501896351985963, 0.6363911235808477, 0.1446655956953351, -0.0048907157124026, 0.161039446682078, 2.6054156869308644, 0.6223036624862733, 0.616325218380674, 0.272915793888923, 2.0445281554213257, 0.4600925856435845, 14.186381468837324, 1.34747365648091, 11.963536556022726, 1.1403275665639325, 0.1749019466188358, -0.0808955823776667, 0.1161285636069847, -0.0496928441911052, 0.8899114202250251, 0.1397173095106131, 0.1414759901883451, -0.0534857024768239, 0.2503716847918829, -0.0407966363919999, 3.5775375144456367, 0.3739655497674544, 0.6622224361961634, 0.2085658951717862, 0.0732465981708864, -0.0942182488626528, 0.215177930134559, 0.0388916686495237, 0.7740764806086116, 0.2372471407690722, 0.1536999915991274, 0.0404019601572256, 1.8257523100803426, 0.239029717693187, 1.7986799639953028, 0.2868440343280173, 1.419619631433176, 0.2172608635839357, 0.3847732917467199, 0.2152058178617156, 0.3625218484606696, 0.0834030995220607, 0.2887310532844623, -0.0956540300304263, 0.8265902523312283, 0.0839450822435015, 0.3502118570822274, 0.1944691656617405, 0.49104832264288, 0.1463180659224631, 0.7189893593156526, 0.1802725333987705, -0.1409722166120367, 0.0139585679849662, 0.2360375750425151, 0.0259199050710325]|270854.9499791314010508|      0.03125000|[15609, 0, 121, 363]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     122|[0.830056730942147, 0.2404445270147298, -0.2214187029941419, 0.0849023991159462, 0.0545868321266254, 0.0503908669398393, 0.6314933474158106, 0.1492373053150143, -0.0086815155673394, 0.1609021375627211, 2.6027132067709196, 0.6274783900313518, 0.6122327460144514, 0.2744295833732475, 2.0414222190921403, 0.4644771460875608, 14.184110314142721, 1.359745949775357, 11.961151062872068, 1.154456863159167, 0.1792088382568238, -0.0818617250026897, 0.120808660897844, -0.049466981521456, 0.8853149502995872, 0.1428045435178265, 0.1457848486641261, -0.052926607444681, 0.2549775252215575, -0.0416892058371579, 3.573299139493228, 0.3800543225671676, 0.6583434547645524, 0.2099320146998684, 0.0770039619228642, -0.0939196709860449, 0.2115008949036882, 0.0393067314594628, 0.7703156007670826, 0.2391786213533774, 0.1494063041855942, 0.0412632483440948, 1.8229244865340561, 0.2426243333126583, 1.795621724239932, 0.2895645010535578, 1.417145516996739, 0.2195837361588401, 0.381192074910112, 0.215861542520112, 0.3595653184453638, 0.0844755308694339, 0.291757768182157, -0.0962027777739548, 0.8245038449985294, 0.0855607211591657, 0.3480256296682125, 0.1950655849366879, 0.489826879451093, 0.1464530321674155, 0.7152570322882525, 0.1815975604368374, -0.1440372101500046, 0.018848676607845, 0.2330704405045494, 0.0279359853346602]|266693.4196313057909720|      0.06250000|[15738, 0, 122, 366]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     123|[0.830056730942147, 0.2404445270147298, -0.2214187029941419, 0.0849023991159462, 0.0545868321266254, 0.0503908669398393, 0.6314933474158106, 0.1492373053150143, -0.0086815155673394, 0.1609021375627211, 2.6027132067709196, 0.6274783900313518, 0.6122327460144514, 0.2744295833732475, 2.0414222190921403, 0.4644771460875608, 14.184110314142721, 1.359745949775357, 11.961151062872068, 1.154456863159167, 0.1792088382568238, -0.0818617250026897, 0.120808660897844, -0.049466981521456, 0.8853149502995872, 0.1428045435178265, 0.1457848486641261, -0.052926607444681, 0.2549775252215575, -0.0416892058371579, 3.573299139493228, 0.3800543225671676, 0.6583434547645524, 0.2099320146998684, 0.0770039619228642, -0.0939196709860449, 0.2115008949036882, 0.0393067314594628, 0.7703156007670826, 0.2391786213533774, 0.1494063041855942, 0.0412632483440948, 1.8229244865340561, 0.2426243333126583, 1.795621724239932, 0.2895645010535578, 1.417145516996739, 0.2195837361588401, 0.381192074910112, 0.215861542520112, 0.3595653184453638, 0.0844755308694339, 0.291757768182157, -0.0962027777739548, 0.8245038449985294, 0.0855607211591657, 0.3480256296682125, 0.1950655849366879, 0.489826879451093, 0.1464530321674155, 0.7152570322882525, 0.1815975604368374, -0.1440372101500046, 0.018848676607845, 0.2330704405045494, 0.0279359853346602]|266693.4196313057909720|      0.03125000|[15867, 0, 123, 369]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     124|[0.8272295762681933, 0.2413771278668718, -0.2258441459320439, 0.084012083396004, 0.0494515393996065, 0.0507372593603984, 0.627308182604283, 0.152723570198682, -0.0133282697920899, 0.1612289550353443, 2.6002263029497357, 0.63212524815888, 0.6087439956348064, 0.2769307128314454, 2.038413310444907, 0.4692360105147264, 14.181986780731382, 1.3720645609707194, 11.958797293536234, 1.168215206293282, 0.1840144017976103, -0.0812824489774222, 0.1255800759506834, -0.049651910696911, 0.8810649728821566, 0.1461584914046058, 0.150476948890317, -0.0532447071865319, 0.260094518960457, -0.0428629084381004, 3.569470908161401, 0.3864138926534012, 0.6544785437320778, 0.2108883299115162, 0.0810225081244378, -0.0936066052332269, 0.2072627088988893, 0.039760050151016, 0.7660470288212737, 0.2405402542119419, 0.1446532800590168, 0.0423581365823089, 1.818553275420632, 0.2461353571064429, 1.7922168342696507, 0.2928632317742646, 1.4141508516788435, 0.2219271959848671, 0.377923740871037, 0.2161628664344851, 0.3563626155028201, 0.0849711168856431, 0.2950288249711248, -0.0965403937536279, 0.8217791877203633, 0.0871634465035763, 0.3467161860541426, 0.1944840333506895, 0.4879363324473229, 0.1468618484273144, 0.7111127343847535, 0.1824868562613781, -0.1479706470820409, 0.0212222036319892, 0.2309645864893927, 0.0304391603933151]|262583.6292465145816095|      0.06250000|[15996, 0, 124, 372]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     125|[0.8270844460425797, 0.2373984775326425, -0.2367001244440846, 0.0809454461207137, 0.0389173462168695, 0.0556184465140855, 0.6199138988562853, 0.1602832716773018, -0.0184829257280303, 0.1622560650833967, 2.594022349459008, 0.6415995254218916, 0.6026090216536164, 0.2770876659702938, 2.0305699204656733, 0.4777604750675133, 14.17605129116082, 1.4020379526827604, 11.951845753903497, 1.1844077707539908, 0.1927507688756583, -0.0815524770653975, 0.1373554115573175, -0.0462743828129266, 0.8787113758800456, 0.1425889039992368, 0.1533730154654821, -0.0514925272721591, 0.274432474256941, -0.0374339278510555, 3.55970114337065, 0.3999676449017475, 0.6484588671189786, 0.2135458194909225, 0.091392061573824, -0.087494403631303, 0.2015039668851034, 0.0370707824159852, 0.7568464157202469, 0.2401144704773691, 0.1411738818765374, 0.0361815756561163, 1.8135972175025061, 0.2469209166470185, 1.7905799740121386, 0.2969865073089389, 1.4080164566719815, 0.2309855558079812, 0.3732293048517892, 0.2195393752131631, 0.3488551704621267, 0.0817404047074384, 0.3025570728656195, -0.0927860271403883, 0.8156146616796275, 0.0903412339476407, 0.341653692197839, 0.1914355573320495, 0.4868108257961831, 0.1407185102033068, 0.700504787455149, 0.1835574457216343, -0.1527770555067204, 0.0330357000236743, 0.222335900445518, 0.0319210546061755]|255666.1718689937843010|      0.12500000|[16125, 0, 125, 375]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     126|[0.8292823227645844, 0.2420219985677014, -0.2653052095566149, 0.0818695481887972, 0.055701615232678, 0.0638014359224151, 0.6092284277472241, 0.1738236475196975, -0.0305023200446577, 0.1819710106683233, 2.581697385978281, 0.654127441276565, 0.5950428229297471, 0.2695843631564629, 2.023274658474405, 0.5031450844993772, 14.177820243162692, 1.446327843983157, 11.92854135234949, 1.207982306235086, 0.2124073600444161, -0.075815968978762, 0.1515674787308762, -0.0359294902350546, 0.854659090852249, 0.1385802580683675, 0.1786194752545608, -0.0643071114989303, 0.2737712913017494, -0.0921976514596241, 3.5601440382284744, 0.4218631593391734, 0.632073253183139, 0.2217309532342166, 0.1077287271074244, -0.0911565936467578, 0.1967551147331585, 0.0209117098937278, 0.7529785457126047, 0.238467542615187, 0.1525299649785166, 0.0335415312398609, 1.8104981966498257, 0.2657442332618469, 1.7830583409306933, 0.3034787842542108, 1.3953619312652703, 0.2417189977369762, 0.3691058423111289, 0.2313491887699153, 0.3355147103334764, 0.085299608366223, 0.3100049964852634, -0.0835504931096116, 0.7984652840798883, 0.0976082527308613, 0.3516352131546775, 0.1872242065350066, 0.4802858827854307, 0.1396290613844556, 0.7084064206443825, 0.1694254472844392, -0.1662670676454592, 0.0520674970077622, 0.2224245845531253, 0.0467495996785493]|246389.9355745842331089|      0.25000000|[16254, 0, 126, 378]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     127|[0.8292823227645844, 0.2420219985677014, -0.2653052095566149, 0.0818695481887972, 0.055701615232678, 0.0638014359224151, 0.6092284277472241, 0.1738236475196975, -0.0305023200446577, 0.1819710106683233, 2.581697385978281, 0.654127441276565, 0.5950428229297471, 0.2695843631564629, 2.023274658474405, 0.5031450844993772, 14.177820243162692, 1.446327843983157, 11.92854135234949, 1.207982306235086, 0.2124073600444161, -0.075815968978762, 0.1515674787308762, -0.0359294902350546, 0.854659090852249, 0.1385802580683675, 0.1786194752545608, -0.0643071114989303, 0.2737712913017494, -0.0921976514596241, 3.5601440382284744, 0.4218631593391734, 0.632073253183139, 0.2217309532342166, 0.1077287271074244, -0.0911565936467578, 0.1967551147331585, 0.0209117098937278, 0.7529785457126047, 0.238467542615187, 0.1525299649785166, 0.0335415312398609, 1.8104981966498257, 0.2657442332618469, 1.7830583409306933, 0.3034787842542108, 1.3953619312652703, 0.2417189977369762, 0.3691058423111289, 0.2313491887699153, 0.3355147103334764, 0.085299608366223, 0.3100049964852634, -0.0835504931096116, 0.7984652840798883, 0.0976082527308613, 0.3516352131546775, 0.1872242065350066, 0.4802858827854307, 0.1396290613844556, 0.7084064206443825, 0.1694254472844392, -0.1662670676454592, 0.0520674970077622, 0.2224245845531253, 0.0467495996785493]|246389.9355745842331089|      0.12500000|[16383, 0, 127, 381]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     128|[0.838393439857466, 0.2398158694243104, -0.2839717275797439, 0.0995710341471691, 0.0528768674498232, 0.0689447314900734, 0.6079319032851763, 0.1880574690109301, -0.0354491652981007, 0.1661466742248324, 2.578268770225219, 0.6443781685326141, 0.5941881330097659, 0.2871863500294066, 2.042906493328006, 0.5058569993962535, 14.18433831945172, 1.5084037875346545, 11.91695189662183, 1.2453748819698538, 0.2265506554344869, -0.0794914941539433, 0.1678234735465141, -0.0557299234782715, 0.8648762343157647, 0.1215061087653205, 0.1744111239739732, -0.0752345443165896, 0.2802632334294143, -0.0780312186782464, 3.5343525505080513, 0.4471411859926466, 0.6015994442732826, 0.2222485315079878, 0.1364313876021889, -0.0911297210121424, 0.188236004760718, 0.0210228061832069, 0.7582766941258777, 0.2210299017924035, 0.1285716574067041, 0.0463049409561886, 1.8036863731234303, 0.2797488522504018, 1.7898301318512388, 0.2963077036538934, 1.3931636935864302, 0.2516659250773996, 0.3471076722561446, 0.2286783112309013, 0.3161755405730329, 0.0817311755876882, 0.3161348135788232, -0.0870785881194817, 0.7995283168326301, 0.1042179973660741, 0.3406343630013855, 0.1924295069985291, 0.4812632429693757, 0.1470477175805007, 0.7034973995229159, 0.188444842669404, -0.1784672240030646, 0.0595060459168676, 0.2141617224471339, 0.0462257756477178]|237178.6743344670976512|      0.25000000|[16512, 0, 128, 384]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     129|[0.838393439857466, 0.2398158694243104, -0.2839717275797439, 0.0995710341471691, 0.0528768674498232, 0.0689447314900734, 0.6079319032851763, 0.1880574690109301, -0.0354491652981007, 0.1661466742248324, 2.578268770225219, 0.6443781685326141, 0.5941881330097659, 0.2871863500294066, 2.042906493328006, 0.5058569993962535, 14.18433831945172, 1.5084037875346545, 11.91695189662183, 1.2453748819698538, 0.2265506554344869, -0.0794914941539433, 0.1678234735465141, -0.0557299234782715, 0.8648762343157647, 0.1215061087653205, 0.1744111239739732, -0.0752345443165896, 0.2802632334294143, -0.0780312186782464, 3.5343525505080513, 0.4471411859926466, 0.6015994442732826, 0.2222485315079878, 0.1364313876021889, -0.0911297210121424, 0.188236004760718, 0.0210228061832069, 0.7582766941258777, 0.2210299017924035, 0.1285716574067041, 0.0463049409561886, 1.8036863731234303, 0.2797488522504018, 1.7898301318512388, 0.2963077036538934, 1.3931636935864302, 0.2516659250773996, 0.3471076722561446, 0.2286783112309013, 0.3161755405730329, 0.0817311755876882, 0.3161348135788232, -0.0870785881194817, 0.7995283168326301, 0.1042179973660741, 0.3406343630013855, 0.1924295069985291, 0.4812632429693757, 0.1470477175805007, 0.7034973995229159, 0.188444842669404, -0.1784672240030646, 0.0595060459168676, 0.2141617224471339, 0.0462257756477178]|237178.6743344670976512|      0.12500000|[16641, 0, 129, 387]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     130|[0.8320991106518354, 0.2337757884501781, -0.2796481607930488, 0.0864344172908459, 0.0345309779733849, 0.0789103572748967, 0.5968038189882489, 0.1800712133078166, -0.0270406003276054, 0.1539046853219097, 2.5561563004842807, 0.6350095566444227, 0.5817258758095614, 0.3159534266165649, 2.0294199574872973, 0.5161113202859517, 14.183987202493133, 1.5443910280892525, 11.900390280211854, 1.2840481332400286, 0.2390395592176637, -0.0678730237368994, 0.1754962728285756, -0.0666179603658638, 0.8482372365550851, 0.125129705824376, 0.1757057835597536, -0.0817024760052741, 0.2847271943195608, -0.0916402765818887, 3.4983749099533332, 0.4718761424454172, 0.5978861817022215, 0.2111568835345494, 0.139557345532613, -0.0888194276297362, 0.1664010556004601, 0.0370435666279317, 0.7459261516407198, 0.2357900870812371, 0.0982437696013664, 0.0600853463419472, 1.8065561227663556, 0.2930975675505628, 1.7749658510795139, 0.3081958040500946, 1.3942464444940608, 0.2564487062719886, 0.3301389998706984, 0.2599418227400094, 0.3034740420255508, 0.0814201966422983, 0.3224879423476472, -0.0559883742340052, 0.7988099023239447, 0.1106598855788422, 0.3430536794150733, 0.193181481638121, 0.4700116411409076, 0.1320797528914417, 0.700477518972643, 0.2043981408912786, -0.1775671608554703, 0.0770289049239185, 0.2034055060117935, 0.0614062038123616]|227844.0486330735147931|      0.25000000|[16770, 0, 130, 390]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     131|[0.8034733821850185, 0.2218109702249159, -0.3105215805133153, 0.1285890026092894, -0.0001020531174404, 0.0579678492080593, 0.5712630974751186, 0.2139009573150029, -0.0632858507845576, 0.1518403347965457, 2.5592149255893903, 0.6300186370363331, 0.5603213957624554, 0.3470705542593349, 2.0237557035267484, 0.541052362210451, 14.158432130873939, 1.6015736570403245, 11.870726494798697, 1.3109455906240948, 0.2405931089444639, -0.1079597087864826, 0.2435882931001948, -0.0405789733944796, 0.8656531752586174, 0.11145353703775, 0.1982388800243748, -0.0793929607477923, 0.3346213150780767, -0.07590571817048, 3.4641373184603883, 0.531245159154578, 0.5476305263980299, 0.2168193565375939, 0.1698512325141916, -0.0950378978633689, 0.1581852962322981, 0.0333877327276408, 0.7512463632144749, 0.2512955833472698, 0.0799855319529765, 0.0763098938467486, 1.7839023580213393, 0.3006259627079745, 1.7294456506693898, 0.3570008653579793, 1.3729156300829053, 0.259133776568175, 0.2435024307212668, 0.2856123047518583, 0.3109448018541686, 0.0803713264509898, 0.397375954812007, -0.117824525031938, 0.7797782488413243, 0.1170812096865145, 0.3421862824780611, 0.1896584872539193, 0.4321727756224952, 0.1501087356901998, 0.7043425504130375, 0.226704049207244, -0.1938792162221401, 0.0988174764846118, 0.198622178926113, 0.0598740962677953]|210484.0196599093324039|      0.50000000|[16899, 0, 131, 393]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     132|[0.8034733821850185, 0.2218109702249159, -0.3105215805133153, 0.1285890026092894, -0.0001020531174404, 0.0579678492080593, 0.5712630974751186, 0.2139009573150029, -0.0632858507845576, 0.1518403347965457, 2.5592149255893903, 0.6300186370363331, 0.5603213957624554, 0.3470705542593349, 2.0237557035267484, 0.541052362210451, 14.158432130873939, 1.6015736570403245, 11.870726494798697, 1.3109455906240948, 0.2405931089444639, -0.1079597087864826, 0.2435882931001948, -0.0405789733944796, 0.8656531752586174, 0.11145353703775, 0.1982388800243748, -0.0793929607477923, 0.3346213150780767, -0.07590571817048, 3.4641373184603883, 0.531245159154578, 0.5476305263980299, 0.2168193565375939, 0.1698512325141916, -0.0950378978633689, 0.1581852962322981, 0.0333877327276408, 0.7512463632144749, 0.2512955833472698, 0.0799855319529765, 0.0763098938467486, 1.7839023580213393, 0.3006259627079745, 1.7294456506693898, 0.3570008653579793, 1.3729156300829053, 0.259133776568175, 0.2435024307212668, 0.2856123047518583, 0.3109448018541686, 0.0803713264509898, 0.397375954812007, -0.117824525031938, 0.7797782488413243, 0.1170812096865145, 0.3421862824780611, 0.1896584872539193, 0.4321727756224952, 0.1501087356901998, 0.7043425504130375, 0.226704049207244, -0.1938792162221401, 0.0988174764846118, 0.198622178926113, 0.0598740962677953]|210484.0196599093324039|      0.25000000|[17028, 0, 132, 396]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     133|[0.8034733821850185, 0.2218109702249159, -0.3105215805133153, 0.1285890026092894, -0.0001020531174404, 0.0579678492080593, 0.5712630974751186, 0.2139009573150029, -0.0632858507845576, 0.1518403347965457, 2.5592149255893903, 0.6300186370363331, 0.5603213957624554, 0.3470705542593349, 2.0237557035267484, 0.541052362210451, 14.158432130873939, 1.6015736570403245, 11.870726494798697, 1.3109455906240948, 0.2405931089444639, -0.1079597087864826, 0.2435882931001948, -0.0405789733944796, 0.8656531752586174, 0.11145353703775, 0.1982388800243748, -0.0793929607477923, 0.3346213150780767, -0.07590571817048, 3.4641373184603883, 0.531245159154578, 0.5476305263980299, 0.2168193565375939, 0.1698512325141916, -0.0950378978633689, 0.1581852962322981, 0.0333877327276408, 0.7512463632144749, 0.2512955833472698, 0.0799855319529765, 0.0763098938467486, 1.7839023580213393, 0.3006259627079745, 1.7294456506693898, 0.3570008653579793, 1.3729156300829053, 0.259133776568175, 0.2435024307212668, 0.2856123047518583, 0.3109448018541686, 0.0803713264509898, 0.397375954812007, -0.117824525031938, 0.7797782488413243, 0.1170812096865145, 0.3421862824780611, 0.1896584872539193, 0.4321727756224952, 0.1501087356901998, 0.7043425504130375, 0.226704049207244, -0.1938792162221401, 0.0988174764846118, 0.198622178926113, 0.0598740962677953]|210484.0196599093324039|      0.12500000|[17157, 0, 133, 399]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     134|[0.8086272932006385, 0.2165851880878902, -0.307327011501311, 0.1146749159179536, -0.0034710752167219, 0.0455341799816022, 0.5500091964548528, 0.2317817351519976, -0.0812573041568312, 0.1685760853823474, 2.5469035525856416, 0.6571101189606834, 0.54837922686864, 0.3573572980676744, 2.0237545244146156, 0.5489763876824489, 14.148396891775239, 1.6339949561890428, 11.874585098591618, 1.3360339696213595, 0.2582584908717082, -0.1212484355344519, 0.2643936042194942, -0.0694416983697838, 0.8700052283146769, 0.1119169114673311, 0.2031978060875541, -0.1005338981356989, 0.3302983535814651, -0.0869898704843675, 3.446476142127692, 0.5489361869117962, 0.5400670994921184, 0.225918342853867, 0.204251904781709, -0.0840132332724832, 0.1351793528464882, 0.032148697006655, 0.7318137309286848, 0.2671549722988188, 0.0411320482719751, 0.0557744061073197, 1.768804540852244, 0.3209238554500424, 1.7420353108130433, 0.3504019024124894, 1.3660615732945482, 0.2536344193034838, 0.2392815276471853, 0.2817898266976707, 0.3081401521073747, 0.0814352896053623, 0.4133497369617782, -0.1116716279420303, 0.773440278565311, 0.132384748450727, 0.3507302092698382, 0.1870223816966354, 0.4106495097039111, 0.1557770674192187, 0.7194667760671765, 0.2353557268628251, -0.2070500205979145, 0.0841513170573264, 0.1953523262541959, 0.0817797115583799]|202463.2698994232923724|      0.25000000|[17286, 0, 134, 402]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     135|[0.8086272932006385, 0.2165851880878902, -0.307327011501311, 0.1146749159179536, -0.0034710752167219, 0.0455341799816022, 0.5500091964548528, 0.2317817351519976, -0.0812573041568312, 0.1685760853823474, 2.5469035525856416, 0.6571101189606834, 0.54837922686864, 0.3573572980676744, 2.0237545244146156, 0.5489763876824489, 14.148396891775239, 1.6339949561890428, 11.874585098591618, 1.3360339696213595, 0.2582584908717082, -0.1212484355344519, 0.2643936042194942, -0.0694416983697838, 0.8700052283146769, 0.1119169114673311, 0.2031978060875541, -0.1005338981356989, 0.3302983535814651, -0.0869898704843675, 3.446476142127692, 0.5489361869117962, 0.5400670994921184, 0.225918342853867, 0.204251904781709, -0.0840132332724832, 0.1351793528464882, 0.032148697006655, 0.7318137309286848, 0.2671549722988188, 0.0411320482719751, 0.0557744061073197, 1.768804540852244, 0.3209238554500424, 1.7420353108130433, 0.3504019024124894, 1.3660615732945482, 0.2536344193034838, 0.2392815276471853, 0.2817898266976707, 0.3081401521073747, 0.0814352896053623, 0.4133497369617782, -0.1116716279420303, 0.773440278565311, 0.132384748450727, 0.3507302092698382, 0.1870223816966354, 0.4106495097039111, 0.1557770674192187, 0.7194667760671765, 0.2353557268628251, -0.2070500205979145, 0.0841513170573264, 0.1953523262541959, 0.0817797115583799]|202463.2698994232923724|      0.12500000|[17415, 0, 135, 405]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
