k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
      41|[99.99853304957313, 0.2101178500403765, 0.2955963587893811, 0.9788799662752696, 100.00412921948568, 0.1667303751766315, 0.2643196058776239, 0.7644164269455251, 99.99629250386047, 0.0763569436432999, 0.3037126519699712, 0.744472944127667, 99.99557711007292, 0.114223725259537, 0.2821868286977045, 0.562832433466949, 99.98338471134433, 0.1746606007228886, 0.4245775601059887, 0.2573087423008952, 100.03912180421537, 0.6162418989351047, 0.5959734308933533, -0.0316868243050202, 299.9629958828988, 299.98828090320404, 299.9377574129904, 299.9713901878266, 299.9711105473986]| 91.2924792085502759|      0.03125000|[1189, 164, 41, 123]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      42|[99.99952568727561, 0.213880712068616, 0.2991628155494728, 0.978996820580092, 100.00783451098334, 0.1840692415546533, 0.2647168341328362, 0.766384578015994, 99.98989698565522, 0.081281635977242, 0.3052330345449712, 0.7395548502589117, 99.9954842293279, 0.1146972256635221, 0.2768360742085672, 0.5635934202267757, 99.99152460812591, 0.1751976517368393, 0.4201673545099562, 0.2530169496327538, 100.03927676321285, 0.6247038770756572, 0.5941962318508888, -0.031558549312212, 299.9658513443977, 299.97471687505396, 299.93319358514094, 299.9709594538325, 299.96030218800314]| 83.5131942930130577|      0.06250000|[1218, 168, 42, 126]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      43|[99.99952568727561, 0.213880712068616, 0.2991628155494728, 0.978996820580092, 100.00783451098334, 0.1840692415546533, 0.2647168341328362, 0.766384578015994, 99.98989698565522, 0.081281635977242, 0.3052330345449712, 0.7395548502589117, 99.9954842293279, 0.1146972256635221, 0.2768360742085672, 0.5635934202267757, 99.99152460812591, 0.1751976517368393, 0.4201673545099562, 0.2530169496327538, 100.03927676321285, 0.6247038770756572, 0.5941962318508888, -0.031558549312212, 299.9658513443977, 299.97471687505396, 299.93319358514094, 299.9709594538325, 299.96030218800314]| 83.5131942930130577|      0.03125000|[1247, 172, 43, 129]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      44|[99.99952568727561, 0.213880712068616, 0.2991628155494728, 0.978996820580092, 100.00783451098334, 0.1840692415546533, 0.2647168341328362, 0.766384578015994, 99.98989698565522, 0.081281635977242, 0.3052330345449712, 0.7395548502589117, 99.9954842293279, 0.1146972256635221, 0.2768360742085672, 0.5635934202267757, 99.99152460812591, 0.1751976517368393, 0.4201673545099562, 0.2530169496327538, 100.03927676321285, 0.6247038770756572, 0.5941962318508888, -0.031558549312212, 299.9658513443977, 299.97471687505396, 299.93319358514094, 299.9709594538325, 299.96030218800314]| 83.5131942930130577|      0.01562500|[1276, 176, 44, 132]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      45|[100.00050581486313, 0.2197402919245393, 0.300826370239866, 0.9758993008838358, 100.0083047124946, 0.1868067646158612, 0.2651216669719098, 0.766157408588235, 99.99300219616171, 0.0918869353783877, 0.3035872734889823, 0.7381647349877554, 99.99900380950197, 0.1127259075082118, 0.2715629681673254, 0.5637170352893904, 99.98997239789529, 0.1745502114913415, 0.4181256799422591, 0.2535989531240083, 100.0378596421527, 0.6260133619726668, 0.5962171788748813, -0.0323766233241904, 299.9660584088989, 299.9755938952202, 299.93382353839075, 299.97076880514015, 299.96110538903054]| 79.4012636801375038|      0.03125000|[1305, 180, 45, 135]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      46|[100.00050581486313, 0.2197402919245393, 0.300826370239866, 0.9758993008838358, 100.0083047124946, 0.1868067646158612, 0.2651216669719098, 0.766157408588235, 99.99300219616171, 0.0918869353783877, 0.3035872734889823, 0.7381647349877554, 99.99900380950197, 0.1127259075082118, 0.2715629681673254, 0.5637170352893904, 99.98997239789529, 0.1745502114913415, 0.4181256799422591, 0.2535989531240083, 100.0378596421527, 0.6260133619726668, 0.5962171788748813, -0.0323766233241904, 299.9660584088989, 299.9755938952202, 299.93382353839075, 299.97076880514015, 299.96110538903054]| 79.4012636801375038|      0.01562500|[1334, 184, 46, 138]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      47|[100.00050581486313, 0.2197402919245393, 0.300826370239866, 0.9758993008838358, 100.0083047124946, 0.1868067646158612, 0.2651216669719098, 0.766157408588235, 99.99300219616171, 0.0918869353783877, 0.3035872734889823, 0.7381647349877554, 99.99900380950197, 0.1127259075082118, 0.2715629681673254, 0.5637170352893904, 99.98997239789529, 0.1745502114913415, 0.4181256799422591, 0.2535989531240083, 100.0378596421527, 0.6260133619726668, 0.5962171788748813, -0.0323766233241904, 299.9660584088989, 299.9755938952202, 299.93382353839075, 299.97076880514015, 299.96110538903054]| 79.4012636801375038|      0.00781250|[1363, 188, 47, 141]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      48|[99.99896096090708, 0.222868457835205, 0.303234321283295, 0.9761267555087711, 100.0086288320213, 0.1885194858832649, 0.2671545804197352, 0.7660383325578068, 99.99591088396762, 0.093476426826922, 0.3023909202883689, 0.7366927919452246, 99.9996918092703, 0.1148151191650538, 0.2728981288236011, 0.5651210878988749, 99.98869649964031, 0.1747063973240603, 0.4171526828521223, 0.2523265664614644, 100.03810690932151, 0.6251496376171097, 0.5958348567234112, -0.0329005958596978, 299.96512148614386, 299.97345597937624, 299.9346057789821, 299.97000205461865, 299.96035931520174]| 76.9515724439670521|      0.01562500|[1392, 192, 48, 144]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      49|[99.99781072680018, 0.2277721508946121, 0.3047571336673454, 0.9738250976170537, 100.00823271052045, 0.1983929375162718, 0.2682349233304043, 0.7681969587252866, 99.99680358982158, 0.0946771968782454, 0.3019314242302125, 0.7352016877272028, 99.99872714732712, 0.1149880020985022, 0.2739550541950868, 0.5656504348410042, 99.98827015411956, 0.173444038387448, 0.4124555166515646, 0.2516411253275084, 100.03264544361215, 0.6287436949800947, 0.5987564067844192, -0.0304241726921776, 299.9630111077745, 299.9754116166074, 299.93777523311013, 299.9698405155162, 299.96112332733344]| 73.5121223087803770|      0.03125000|[1421, 196, 49, 147]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      50|[99.99781072680018, 0.2277721508946121, 0.3047571336673454, 0.9738250976170537, 100.00823271052045, 0.1983929375162718, 0.2682349233304043, 0.7681969587252866, 99.99680358982158, 0.0946771968782454, 0.3019314242302125, 0.7352016877272028, 99.99872714732712, 0.1149880020985022, 0.2739550541950868, 0.5656504348410042, 99.98827015411956, 0.173444038387448, 0.4124555166515646, 0.2516411253275084, 100.03264544361215, 0.6287436949800947, 0.5987564067844192, -0.0304241726921776, 299.9630111077745, 299.9754116166074, 299.93777523311013, 299.9698405155162, 299.96112332733344]| 73.5121223087803770|      0.01562500|[1450, 200, 50, 150]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      51|[100.00017576701728, 0.2382509348497237, 0.309104357146485, 0.9737048594177466, 100.00699999049449, 0.2002585134048974, 0.2677024416201718, 0.7663199835368166, 99.99534748740533, 0.096090692650999, 0.3043450820244341, 0.7406071159895075, 99.99796043799144, 0.1200383287988906, 0.2728852178973351, 0.5649540796892607, 99.98891021381574, 0.1751914847417576, 0.4157554669692562, 0.2499736199306924, 100.03461722193813, 0.6310921660612699, 0.5976059263890786, -0.0312359015091119, 299.96320132196183, 299.9773580948612, 299.938584676078, 299.96944011987495, 299.9601346230381]| 70.1080813059215018|      0.03125000|[1479, 204, 51, 153]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      52|[100.00017576701728, 0.2382509348497237, 0.309104357146485, 0.9737048594177466, 100.00699999049449, 0.2002585134048974, 0.2677024416201718, 0.7663199835368166, 99.99534748740533, 0.096090692650999, 0.3043450820244341, 0.7406071159895075, 99.99796043799144, 0.1200383287988906, 0.2728852178973351, 0.5649540796892607, 99.98891021381574, 0.1751914847417576, 0.4157554669692562, 0.2499736199306924, 100.03461722193813, 0.6310921660612699, 0.5976059263890786, -0.0312359015091119, 299.96320132196183, 299.9773580948612, 299.938584676078, 299.96944011987495, 299.9601346230381]| 70.1080813059215018|      0.01562500|[1508, 208, 52, 156]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      53|[100.00017576701728, 0.2382509348497237, 0.309104357146485, 0.9737048594177466, 100.00699999049449, 0.2002585134048974, 0.2677024416201718, 0.7663199835368166, 99.99534748740533, 0.096090692650999, 0.3043450820244341, 0.7406071159895075, 99.99796043799144, 0.1200383287988906, 0.2728852178973351, 0.5649540796892607, 99.98891021381574, 0.1751914847417576, 0.4157554669692562, 0.2499736199306924, 100.03461722193813, 0.6310921660612699, 0.5976059263890786, -0.0312359015091119, 299.96320132196183, 299.9773580948612, 299.938584676078, 299.96944011987495, 299.9601346230381]| 70.1080813059215018|      0.00781250|[1537, 212, 53, 159]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      54|[99.99975195433076, 0.2398930424686038, 0.3099840442145063, 0.9752102161679929, 100.0073637956373, 0.2053116037115711, 0.2695118024721517, 0.7658108120464987, 99.99542533534925, 0.1000448035585505, 0.304150157513878, 0.7398349039592927, 99.99835759641509, 0.1199268757114082, 0.2728606475473758, 0.562764340063383, 99.98929233833955, 0.175928009163126, 0.4158275854891825, 0.2493404169616117, 100.0333949559707, 0.6314689160802363, 0.5976936702952498, -0.0303639733494568, 299.96406900300747, 299.97757522912985, 299.9389598673417, 299.969238797995, 299.9596884264291]| 67.6338217713697958|      0.01562500|[1566, 216, 54, 162]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      55|[99.99975195433076, 0.2398930424686038, 0.3099840442145063, 0.9752102161679929, 100.0073637956373, 0.2053116037115711, 0.2695118024721517, 0.7658108120464987, 99.99542533534925, 0.1000448035585505, 0.304150157513878, 0.7398349039592927, 99.99835759641509, 0.1199268757114082, 0.2728606475473758, 0.562764340063383, 99.98929233833955, 0.175928009163126, 0.4158275854891825, 0.2493404169616117, 100.0333949559707, 0.6314689160802363, 0.5976936702952498, -0.0303639733494568, 299.96406900300747, 299.97757522912985, 299.9389598673417, 299.969238797995, 299.9596884264291]| 67.6338217713697958|      0.00781250|[1595, 220, 55, 165]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      56|[100.00021705110147, 0.2426834046662845, 0.3128125033394311, 0.9753350085888639, 100.00669688682473, 0.2098485247747815, 0.2698792923413538, 0.7663167412344605, 99.99633445545703, 0.1030130236089203, 0.304627734013058, 0.7404934154567219, 100.00012681035537, 0.120799932548537, 0.2731241662430394, 0.5616761235797122, 99.99038819492287, 0.1740700572038926, 0.4154167017475416, 0.2479101782132217, 100.03349952679754, 0.6311165436221836, 0.5976074276295248, -0.0306042453657455, 299.9639467353763, 299.9779602510781, 299.9386390652627, 299.96861878500437, 299.960347893034]| 65.4829498336791573|      0.01562500|[1624, 224, 56, 168]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      57|[99.99717938591085, 0.2487722989463582, 0.311724034143453, 0.9756695764112584, 100.0069456135865, 0.214507358914781, 0.2711202374152462, 0.7672186325545937, 99.99509591450092, 0.1082496007885735, 0.3075550580254489, 0.7416077418728073, 99.99237904266927, 0.1195753399276351, 0.2724670768854886, 0.5644883855634438, 99.99439441136587, 0.1728971701797319, 0.417319085410827, 0.2431435825296032, 100.03442481525181, 0.6306335553213751, 0.5978988840849205, -0.0305174168971455, 299.96404153313694, 299.9767313178531, 299.9363983738117, 299.96732325920283, 299.95708876191634]| 63.2179473271687655|      0.03125000|[1653, 228, 57, 171]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      58|[99.99717938591085, 0.2487722989463582, 0.311724034143453, 0.9756695764112584, 100.0069456135865, 0.214507358914781, 0.2711202374152462, 0.7672186325545937, 99.99509591450092, 0.1082496007885735, 0.3075550580254489, 0.7416077418728073, 99.99237904266927, 0.1195753399276351, 0.2724670768854886, 0.5644883855634438, 99.99439441136587, 0.1728971701797319, 0.417319085410827, 0.2431435825296032, 100.03442481525181, 0.6306335553213751, 0.5978988840849205, -0.0305174168971455, 299.96404153313694, 299.9767313178531, 299.9363983738117, 299.96732325920283, 299.95708876191634]| 63.2179473271687655|      0.01562500|[1682, 232, 58, 174]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      59|[99.99618711460788, 0.2534439908799221, 0.3169775611946375, 0.9773089094763486, 100.0074740174458, 0.2226719743342256, 0.2752992882070548, 0.7635568085867906, 99.99271798273382, 0.1087414323194798, 0.310814208220939, 0.7384401427535027, 99.99172607008406, 0.1226177343794628, 0.2737015017532283, 0.5629730413307583, 99.99473056696806, 0.171373776026487, 0.4160306708212144, 0.2415999949575214, 100.03376218001331, 0.6312390203720915, 0.5983992564799253, -0.0343231146211566, 299.96468476096237, 299.97479317478303, 299.93935543465324, 299.9654069917834, 299.953271203343]| 60.1950759284629768|      0.03125000|[1711, 236, 59, 177]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      60|[99.99618711460788, 0.2534439908799221, 0.3169775611946375, 0.9773089094763486, 100.0074740174458, 0.2226719743342256, 0.2752992882070548, 0.7635568085867906, 99.99271798273382, 0.1087414323194798, 0.310814208220939, 0.7384401427535027, 99.99172607008406, 0.1226177343794628, 0.2737015017532283, 0.5629730413307583, 99.99473056696806, 0.171373776026487, 0.4160306708212144, 0.2415999949575214, 100.03376218001331, 0.6312390203720915, 0.5983992564799253, -0.0343231146211566, 299.96468476096237, 299.97479317478303, 299.93935543465324, 299.9654069917834, 299.953271203343]| 60.1950759284629768|      0.01562500|[1740, 240, 60, 180]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      61|[99.99618711460788, 0.2534439908799221, 0.3169775611946375, 0.9773089094763486, 100.0074740174458, 0.2226719743342256, 0.2752992882070548, 0.7635568085867906, 99.99271798273382, 0.1087414323194798, 0.310814208220939, 0.7384401427535027, 99.99172607008406, 0.1226177343794628, 0.2737015017532283, 0.5629730413307583, 99.99473056696806, 0.171373776026487, 0.4160306708212144, 0.2415999949575214, 100.03376218001331, 0.6312390203720915, 0.5983992564799253, -0.0343231146211566, 299.96468476096237, 299.97479317478303, 299.93935543465324, 299.9654069917834, 299.953271203343]| 60.1950759284629768|      0.00781250|[1769, 244, 61, 183]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      62|[99.99618711460788, 0.2534439908799221, 0.3169775611946375, 0.9773089094763486, 100.0074740174458, 0.2226719743342256, 0.2752992882070548, 0.7635568085867906, 99.99271798273382, 0.1087414323194798, 0.310814208220939, 0.7384401427535027, 99.99172607008406, 0.1226177343794628, 0.2737015017532283, 0.5629730413307583, 99.99473056696806, 0.171373776026487, 0.4160306708212144, 0.2415999949575214, 100.03376218001331, 0.6312390203720915, 0.5983992564799253, -0.0343231146211566, 299.96468476096237, 299.97479317478303, 299.93935543465324, 299.9654069917834, 299.953271203343]| 60.1950759284629768|      0.00390625|[1798, 248, 62, 186]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      63|[99.99567786058053, 0.2542967826807503, 0.3182589524855757, 0.9775426369496183, 100.0078061526392, 0.2247398313749749, 0.2761705822261347, 0.7636328837673877, 99.992912064021, 0.1105434865152783, 0.3110409199406184, 0.7382723387878312, 99.99211859701296, 0.1225844913573489, 0.2744381183540457, 0.5623888577564943, 99.99480739112805, 0.171814364501913, 0.4163324412665837, 0.2415481792187594, 100.03394304544038, 0.630848502428985, 0.5972741857573443, -0.0350171514035987, 299.96392430053555, 299.97500344847583, 299.93948519273505, 299.9657947588001, 299.9532044032245]| 59.2671361589580741|      0.00781250|[1827, 252, 63, 189]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      64|[99.99593474742464, 0.2533860054273265, 0.3156545832289339, 0.9786672392499787, 100.007789825272, 0.2281001012583857, 0.2758531381526873, 0.7621551636412482, 99.99109678789561, 0.1137333749556399, 0.3122880161434876, 0.7388628496288839, 99.99105851821763, 0.1234153204685368, 0.2731006278534342, 0.5618127378369563, 99.99282532733899, 0.1724312047445831, 0.4175349429127196, 0.2412955022319964, 100.0336246772662, 0.6328394015642471, 0.5966710384160542, -0.0367652176086187, 299.9651876742931, 299.9752303865413, 299.93803807577865, 299.96446564498336, 299.95257601122137]| 58.4386989516792781|      0.01562500|[1856, 256, 64, 192]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      65|[99.99593474742464, 0.2533860054273265, 0.3156545832289339, 0.9786672392499787, 100.007789825272, 0.2281001012583857, 0.2758531381526873, 0.7621551636412482, 99.99109678789561, 0.1137333749556399, 0.3122880161434876, 0.7388628496288839, 99.99105851821763, 0.1234153204685368, 0.2731006278534342, 0.5618127378369563, 99.99282532733899, 0.1724312047445831, 0.4175349429127196, 0.2412955022319964, 100.0336246772662, 0.6328394015642471, 0.5966710384160542, -0.0367652176086187, 299.9651876742931, 299.9752303865413, 299.93803807577865, 299.96446564498336, 299.95257601122137]| 58.4386989516792781|      0.00781250|[1885, 260, 65, 195]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      66|[99.99593474742464, 0.2533860054273265, 0.3156545832289339, 0.9786672392499787, 100.007789825272, 0.2281001012583857, 0.2758531381526873, 0.7621551636412482, 99.99109678789561, 0.1137333749556399, 0.3122880161434876, 0.7388628496288839, 99.99105851821763, 0.1234153204685368, 0.2731006278534342, 0.5618127378369563, 99.99282532733899, 0.1724312047445831, 0.4175349429127196, 0.2412955022319964, 100.0336246772662, 0.6328394015642471, 0.5966710384160542, -0.0367652176086187, 299.9651876742931, 299.9752303865413, 299.93803807577865, 299.96446564498336, 299.95257601122137]| 58.4386989516792781|      0.00390625|[1914, 264, 66, 198]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      67|[99.99632419904803, 0.2546348882585711, 0.316908315236033, 0.979772399091154, 100.00739862000083, 0.2301221589155225, 0.2764821343625205, 0.7619130151246992, 99.99140787655308, 0.1150225062204527, 0.3120644795103816, 0.7388068008803473, 99.99124534876594, 0.1248903604471783, 0.2734461047054194, 0.5615994363771614, 99.9929752339002, 0.1728930690793227, 0.4173889153946429, 0.240607774115422, 100.03321968590508, 0.6327076416500578, 0.5971686506467178, -0.0367387696985901, 299.96523109013765, 299.97561927058905, 299.9386716005013, 299.96472660997773, 299.95287359529186]| 57.5488266532482982|      0.00781250|[1943, 268, 67, 201]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      68|[99.99632419904803, 0.2546348882585711, 0.316908315236033, 0.979772399091154, 100.00739862000083, 0.2301221589155225, 0.2764821343625205, 0.7619130151246992, 99.99140787655308, 0.1150225062204527, 0.3120644795103816, 0.7388068008803473, 99.99124534876594, 0.1248903604471783, 0.2734461047054194, 0.5615994363771614, 99.9929752339002, 0.1728930690793227, 0.4173889153946429, 0.240607774115422, 100.03321968590508, 0.6327076416500578, 0.5971686506467178, -0.0367387696985901, 299.96523109013765, 299.97561927058905, 299.9386716005013, 299.96472660997773, 299.95287359529186]| 57.5488266532482982|      0.00390625|[1972, 272, 68, 204]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      69|[99.9965504101145, 0.2559526500634769, 0.317677442726103, 0.9800580663036706, 100.00729057727074, 0.2317623355455954, 0.2780393250994226, 0.761840848378241, 99.99146752392498, 0.1170025449562289, 0.3125810749879172, 0.7386377416292745, 99.99138712781212, 0.1258182631605298, 0.2736032899995622, 0.5619937797443637, 99.99274884999325, 0.1735032167561373, 0.4175062126617277, 0.2400347086284745, 100.0330020901272, 0.6321187149314431, 0.597019631369928, -0.0363473949925383, 299.96566916693104, 299.9750235789675, 299.93922558507, 299.9646288870184, 299.95330569324636]| 56.6557460043799992|      0.00781250|[2001, 276, 69, 207]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      70|[99.99715279618341, 0.2572166015013626, 0.3204279926736201, 0.9808453981065751, 100.00783593234141, 0.2350705438219846, 0.2780417974934958, 0.7627501622048821, 99.98983806222084, 0.1202601334897934, 0.3128496409446695, 0.7389259881277839, 99.99162489782019, 0.125317760815026, 0.2729488308608599, 0.5629140298676756, 99.99270982039361, 0.1748337581509818, 0.4188901568433934, 0.2392476131713564, 100.03419451192862, 0.6352212810554572, 0.5959169868850515, -0.0381071559516159, 299.96526374466146, 299.97413528452705, 299.9385412482532, 299.9662803271734, 299.95332210501215]| 55.5561232946831254|      0.01562500|[2030, 280, 70, 210]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      71|[99.99715279618341, 0.2572166015013626, 0.3204279926736201, 0.9808453981065751, 100.00783593234141, 0.2350705438219846, 0.2780417974934958, 0.7627501622048821, 99.98983806222084, 0.1202601334897934, 0.3128496409446695, 0.7389259881277839, 99.99162489782019, 0.125317760815026, 0.2729488308608599, 0.5629140298676756, 99.99270982039361, 0.1748337581509818, 0.4188901568433934, 0.2392476131713564, 100.03419451192862, 0.6352212810554572, 0.5959169868850515, -0.0381071559516159, 299.96526374466146, 299.97413528452705, 299.9385412482532, 299.9662803271734, 299.95332210501215]| 55.5561232946831254|      0.00781250|[2059, 284, 71, 213]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      72|[99.99715279618341, 0.2572166015013626, 0.3204279926736201, 0.9808453981065751, 100.00783593234141, 0.2350705438219846, 0.2780417974934958, 0.7627501622048821, 99.98983806222084, 0.1202601334897934, 0.3128496409446695, 0.7389259881277839, 99.99162489782019, 0.125317760815026, 0.2729488308608599, 0.5629140298676756, 99.99270982039361, 0.1748337581509818, 0.4188901568433934, 0.2392476131713564, 100.03419451192862, 0.6352212810554572, 0.5959169868850515, -0.0381071559516159, 299.96526374466146, 299.97413528452705, 299.9385412482532, 299.9662803271734, 299.95332210501215]| 55.5561232946831254|      0.00390625|[2088, 288, 72, 216]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      73|[99.99721194642733, 0.2577632818023284, 0.3216208908354373, 0.9821226853808781, 100.007322639212, 0.234848953364562, 0.2783402496289319, 0.7622019411673632, 99.98996351562835, 0.1214438197104937, 0.31344716026151, 0.7377096914648461, 99.99122189401517, 0.126450950532406, 0.2736563419265847, 0.5632504329941775, 99.99190883895514, 0.1750470655490806, 0.4191960569271177, 0.2381853560982911, 100.03471269400353, 0.635033080601138, 0.5964415177684504, -0.0382936344545699, 299.96439414174847, 299.9742798330318, 299.93936739982166, 299.9649130753374, 299.9531367437756]| 55.0671855649288347|      0.00781250|[2117, 292, 73, 219]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      74|[99.99599647382277, 0.2595188543990835, 0.3221349770271443, 0.9822413333560182, 100.00489101595504, 0.2356216634523132, 0.2818309463151364, 0.7626533745960579, 99.98969559747931, 0.1222526371660221, 0.3144822748313122, 0.7351413581665155, 99.99197152088274, 0.1270994380773136, 0.2762982257036616, 0.5643833398883711, 99.99041441057713, 0.173972918859937, 0.4200343224675226, 0.2380164462398653, 100.03654444337553, 0.6325528627238655, 0.596609330482237, -0.0387329659515662, 299.96388303170033, 299.97527582427153, 299.9393268675778, 299.9629785114927, 299.9540399548414]| 54.2901521995805538|      0.01562500|[2146, 296, 74, 222]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      75|[99.99599647382277, 0.2595188543990835, 0.3221349770271443, 0.9822413333560182, 100.00489101595504, 0.2356216634523132, 0.2818309463151364, 0.7626533745960579, 99.98969559747931, 0.1222526371660221, 0.3144822748313122, 0.7351413581665155, 99.99197152088274, 0.1270994380773136, 0.2762982257036616, 0.5643833398883711, 99.99041441057713, 0.173972918859937, 0.4200343224675226, 0.2380164462398653, 100.03654444337553, 0.6325528627238655, 0.596609330482237, -0.0387329659515662, 299.96388303170033, 299.97527582427153, 299.9393268675778, 299.9629785114927, 299.9540399548414]| 54.2901521995805538|      0.00781250|[2175, 300, 75, 225]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      76|[99.99629124497913, 0.2620434080970294, 0.3223156056375938, 0.9821040495071286, 100.00389119115731, 0.2377224529883968, 0.2816359949014464, 0.7641868550621014, 99.98987028959229, 0.1246607858536927, 0.3148889031930199, 0.7363029315965652, 99.99033819422469, 0.1305152679305583, 0.2769318318227411, 0.5640417582692169, 99.99081401691124, 0.1744352523977249, 0.4209232739957293, 0.2385558364220168, 100.03695559026612, 0.633178854989493, 0.5963689105290755, -0.0409039130699222, 299.962005327569, 299.97657662369, 299.93873184813566, 299.9638649929267, 299.95741319077877]| 53.2113558033026450|      0.01562500|[2204, 304, 76, 228]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      77|[99.99629124497913, 0.2620434080970294, 0.3223156056375938, 0.9821040495071286, 100.00389119115731, 0.2377224529883968, 0.2816359949014464, 0.7641868550621014, 99.98987028959229, 0.1246607858536927, 0.3148889031930199, 0.7363029315965652, 99.99033819422469, 0.1305152679305583, 0.2769318318227411, 0.5640417582692169, 99.99081401691124, 0.1744352523977249, 0.4209232739957293, 0.2385558364220168, 100.03695559026612, 0.633178854989493, 0.5963689105290755, -0.0409039130699222, 299.962005327569, 299.97657662369, 299.93873184813566, 299.9638649929267, 299.95741319077877]| 53.2113558033026450|      0.00781250|[2233, 308, 77, 231]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      78|[99.9964006362337, 0.2631097349107512, 0.3235451374579999, 0.9829878653579842, 100.00291432114535, 0.2388516934083005, 0.280560182217941, 0.7654097535670497, 99.99031805925866, 0.1283395880509625, 0.3143209380848943, 0.7371664973384355, 99.9895180371243, 0.1292254983377963, 0.2772952096307682, 0.566558335781536, 99.99404729151081, 0.1745114225770218, 0.4212093784484416, 0.2394406547624576, 100.03392707172722, 0.632100394774907, 0.5944747043402943, -0.0402583266808764, 299.9619551911357, 299.9753803741408, 299.93947208806, 299.9647421458573, 299.958244970884]| 52.6364314901671264|      0.01562500|[2262, 312, 78, 234]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      79|[99.9964006362337, 0.2631097349107512, 0.3235451374579999, 0.9829878653579842, 100.00291432114535, 0.2388516934083005, 0.280560182217941, 0.7654097535670497, 99.99031805925866, 0.1283395880509625, 0.3143209380848943, 0.7371664973384355, 99.9895180371243, 0.1292254983377963, 0.2772952096307682, 0.566558335781536, 99.99404729151081, 0.1745114225770218, 0.4212093784484416, 0.2394406547624576, 100.03392707172722, 0.632100394774907, 0.5944747043402943, -0.0402583266808764, 299.9619551911357, 299.9753803741408, 299.93947208806, 299.9647421458573, 299.958244970884]| 52.6364314901671264|      0.00781250|[2291, 316, 79, 237]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
