k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      65|[0.9785148214661787, 0.4368522331788465, -0.304579813808795, 0.5634242172805938, 0.1105858924625639, -0.102604534093025, 1.5386276763051507, 0.4917946095173739, 0.2835344774492365, -0.1873883487242062, 2.7997735425582873, -0.236123910773166, 1.0364069126882345, 0.3378191630325466, 2.478032329870882, 0.3245859342584897, 13.926861987790167, -1.0678866820224233, 12.401120801991915, 0.8685095176168829, -0.1526656532134487, 0.530999776290917, -0.2040766549450734, 0.4337895325550759, 1.4979203949274487, -0.258777256142333, -0.287698400235637, 0.3359378050375461, -0.0873801512036244, 0.2504195762147377, 2.8461303033480183, 0.8066236395568952, 0.1870105261568221, 0.2009339174466202, -0.1343239826431945, 0.3133067897769656, 0.8218814070299633, -0.557844090683114, 1.35456995317826, -0.4320011254197332, -0.1036394222008323, -0.1020467411904413, 2.1268162205572896, 0.6943852068944024, 1.0047510352827513, 0.7207752556852595, 1.265325333988778, 0.6853831419279534, -0.1043949175403228, 0.4850358429373952, -0.2872285082457453, 0.3505743860639436, -0.0238996733196243, 0.1535009844022238, -0.0673163377653228, 0.5647786710342964, 0.5969621154597082, -0.5816163669385143, 0.066588205213198, 0.4216421342250449, 1.370161933721451, 0.5764389151052355, -0.6344838450706237, 0.2830962995678424, 0.5516180737247967, -0.353370794165208]|10105.4111328125000000|      0.12500000|[4102, 644, 0, 322]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      66|[0.9907552933873236, 0.4244068032923973, -0.3075210533648716, 0.576299326471097, 0.0916224689952144, -0.1044541106329476, 1.5146054604151242, 0.487746734166279, 0.2633543770520718, -0.1915724731059736, 2.7892407820690397, -0.2500630120729582, 1.0343207419412734, 0.3408491498747326, 2.491110493118759, 0.304917550592159, 13.927933839531322, -1.0851161769448412, 12.387458896626656, 0.8386658178964154, -0.1453918065896445, 0.5447785499999769, -0.2209797034191419, 0.4183828534184497, 1.5137547584795596, -0.2457109557905446, -0.2653335641301607, 0.3364709627175394, -0.0904768810792261, 0.2496085726677655, 2.8407458461089576, 0.8068822606643296, 0.1994103920471283, 0.2256606066267853, -0.122404853572218, 0.3019254166478439, 0.8455813774264477, -0.5737373878717003, 1.3258145061636193, -0.4293237206720448, -0.0970305589309857, -0.0951959557368623, 2.142103868025734, 0.6915130766530274, 0.9845904127324161, 0.7495201687296947, 1.2640640916421426, 0.7060367213215889, -0.1188834824524309, 0.4842909160572981, -0.2973938864323624, 0.3780456721367398, -0.0129370038778934, 0.1678462784115578, -0.0730784056337137, 0.5511500194955442, 0.601720518711274, -0.554898663831767, 0.095060899415144, 0.3957780816651878, 1.3737634130539673, 0.5768141608690187, -0.6395566143684795, 0.3144779723626319, 0.5675493240994081, -0.3536681183427199]|10075.0332031250000000|      0.25000000|[4128, 648, 0, 324]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      67|[0.9907552933873236, 0.4244068032923973, -0.3075210533648716, 0.576299326471097, 0.0916224689952144, -0.1044541106329476, 1.5146054604151242, 0.487746734166279, 0.2633543770520718, -0.1915724731059736, 2.7892407820690397, -0.2500630120729582, 1.0343207419412734, 0.3408491498747326, 2.491110493118759, 0.304917550592159, 13.927933839531322, -1.0851161769448412, 12.387458896626656, 0.8386658178964154, -0.1453918065896445, 0.5447785499999769, -0.2209797034191419, 0.4183828534184497, 1.5137547584795596, -0.2457109557905446, -0.2653335641301607, 0.3364709627175394, -0.0904768810792261, 0.2496085726677655, 2.8407458461089576, 0.8068822606643296, 0.1994103920471283, 0.2256606066267853, -0.122404853572218, 0.3019254166478439, 0.8455813774264477, -0.5737373878717003, 1.3258145061636193, -0.4293237206720448, -0.0970305589309857, -0.0951959557368623, 2.142103868025734, 0.6915130766530274, 0.9845904127324161, 0.7495201687296947, 1.2640640916421426, 0.7060367213215889, -0.1188834824524309, 0.4842909160572981, -0.2973938864323624, 0.3780456721367398, -0.0129370038778934, 0.1678462784115578, -0.0730784056337137, 0.5511500194955442, 0.601720518711274, -0.554898663831767, 0.095060899415144, 0.3957780816651878, 1.3737634130539673, 0.5768141608690187, -0.6395566143684795, 0.3144779723626319, 0.5675493240994081, -0.3536681183427199]|10075.0332031250000000|      0.12500000|[4217, 662, 0, 331]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[1.0043693172971173, 0.4153818578675953, -0.32599533680194, 0.5838010069761864, 0.1006708377820119, -0.1057244452376487, 1.5098549078118473, 0.5102942297548122, 0.2682633605311596, -0.1939561106017355, 2.769752093393877, -0.22839907080523, 1.0899229331277616, 0.319630735621814, 2.4789811463967295, 0.318022278108276, 13.91337704619057, -1.066903085132889, 12.387195757821695, 0.8604509269060016, -0.1728055513595709, 0.5235363588422811, -0.2122902659062443, 0.4226755251933879, 1.5071670801428256, -0.2610056265258983, -0.2523681059094949, 0.3302515145676469, -0.0833360432765556, 0.2559282103180811, 2.843228081598444, 0.8310503410756973, 0.1871739860091153, 0.2009992307564741, -0.1121684192016865, 0.2968312856592189, 0.8455652442830073, -0.5664952866538707, 1.3449579796658315, -0.4447555052686618, -0.0992526858069884, -0.0740750307385247, 2.1252644512329684, 0.7027181583503663, 0.9989695884351703, 0.7575962777392312, 1.2812563168534865, 0.7193756296927146, -0.1226048138009209, 0.4672735834576139, -0.2981200898169144, 0.3783918424142934, -0.0009663308175409, 0.1817926452673999, -0.0607901357002749, 0.5563120389588719, 0.6118497229176615, -0.5688985936224598, 0.1056442685089268, 0.3826262017079509, 1.3704841761518671, 0.6054885344010174, -0.6627547994409578, 0.324224837960263, 0.5595795480442686, -0.3471685626118535]|10055.2734375000000000|      0.25000000|[4256, 668, 0, 334]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      69|[1.0043693172971173, 0.4153818578675953, -0.32599533680194, 0.5838010069761864, 0.1006708377820119, -0.1057244452376487, 1.5098549078118473, 0.5102942297548122, 0.2682633605311596, -0.1939561106017355, 2.769752093393877, -0.22839907080523, 1.0899229331277616, 0.319630735621814, 2.4789811463967295, 0.318022278108276, 13.91337704619057, -1.066903085132889, 12.387195757821695, 0.8604509269060016, -0.1728055513595709, 0.5235363588422811, -0.2122902659062443, 0.4226755251933879, 1.5071670801428256, -0.2610056265258983, -0.2523681059094949, 0.3302515145676469, -0.0833360432765556, 0.2559282103180811, 2.843228081598444, 0.8310503410756973, 0.1871739860091153, 0.2009992307564741, -0.1121684192016865, 0.2968312856592189, 0.8455652442830073, -0.5664952866538707, 1.3449579796658315, -0.4447555052686618, -0.0992526858069884, -0.0740750307385247, 2.1252644512329684, 0.7027181583503663, 0.9989695884351703, 0.7575962777392312, 1.2812563168534865, 0.7193756296927146, -0.1226048138009209, 0.4672735834576139, -0.2981200898169144, 0.3783918424142934, -0.0009663308175409, 0.1817926452673999, -0.0607901357002749, 0.5563120389588719, 0.6118497229176615, -0.5688985936224598, 0.1056442685089268, 0.3826262017079509, 1.3704841761518671, 0.6054885344010174, -0.6627547994409578, 0.324224837960263, 0.5595795480442686, -0.3471685626118535]|10055.2734375000000000|      0.12500000|[4345, 682, 0, 341]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[1.006739688333095, 0.4425637964130397, -0.3406876808220851, 0.5906826099783874, 0.0838399557671731, -0.135700461994231, 1.508884072031457, 0.5164054775313097, 0.259931354489109, -0.2133959318585602, 2.743910378765381, -0.2327494881019401, 1.0816320806262292, 0.3345737165802197, 2.4964639610029202, 0.3037334310614755, 13.917177650077216, -1.0852178104676606, 12.379606848263672, 0.8720623518814317, -0.1887507215143368, 0.5160967115167088, -0.2077523680343237, 0.4331648890643048, 1.5239359340355048, -0.2597743041826988, -0.2414564433121357, 0.3175665034139813, -0.0917673254111336, 0.2699867678643322, 2.8404608166837737, 0.8199809162654855, 0.1760633469227693, 0.1843118991352069, -0.0928039722802404, 0.3069093844028639, 0.8476781011883469, -0.5551420778048813, 1.3434593464945699, -0.4452100924662254, -0.0897250763811239, -0.1078458235544081, 2.1267417026966604, 0.7183018876810258, 0.9879329978803492, 0.7773293097734314, 1.2533933867159572, 0.7286809834388663, -0.1448366714079392, 0.482182780710229, -0.3083247024136122, 0.379232010111149, 0.0396781979501644, 0.1770858710689852, -0.0717967447735802, 0.5200480083062043, 0.6238840076224964, -0.5965496778818267, 0.0966498033704133, 0.3889444870142378, 1.3706546075807982, 0.5958612890334609, -0.6765427716266098, 0.3370383448869426, 0.5580457193349037, -0.362697705531545]|9986.7871093750000000|      0.25000000|[4371, 686, 0, 343]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[1.006739688333095, 0.4425637964130397, -0.3406876808220851, 0.5906826099783874, 0.0838399557671731, -0.135700461994231, 1.508884072031457, 0.5164054775313097, 0.259931354489109, -0.2133959318585602, 2.743910378765381, -0.2327494881019401, 1.0816320806262292, 0.3345737165802197, 2.4964639610029202, 0.3037334310614755, 13.917177650077216, -1.0852178104676606, 12.379606848263672, 0.8720623518814317, -0.1887507215143368, 0.5160967115167088, -0.2077523680343237, 0.4331648890643048, 1.5239359340355048, -0.2597743041826988, -0.2414564433121357, 0.3175665034139813, -0.0917673254111336, 0.2699867678643322, 2.8404608166837737, 0.8199809162654855, 0.1760633469227693, 0.1843118991352069, -0.0928039722802404, 0.3069093844028639, 0.8476781011883469, -0.5551420778048813, 1.3434593464945699, -0.4452100924662254, -0.0897250763811239, -0.1078458235544081, 2.1267417026966604, 0.7183018876810258, 0.9879329978803492, 0.7773293097734314, 1.2533933867159572, 0.7286809834388663, -0.1448366714079392, 0.482182780710229, -0.3083247024136122, 0.379232010111149, 0.0396781979501644, 0.1770858710689852, -0.0717967447735802, 0.5200480083062043, 0.6238840076224964, -0.5965496778818267, 0.0966498033704133, 0.3889444870142378, 1.3706546075807982, 0.5958612890334609, -0.6765427716266098, 0.3370383448869426, 0.5580457193349037, -0.362697705531545]|9986.7871093750000000|      0.12500000|[4461, 700, 0, 350]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[1.0076754398865253, 0.4332530908679919, -0.328893674019834, 0.6200203012813598, 0.0861596857991748, -0.1420344906282363, 1.4868787124679108, 0.530907873193715, 0.2493337646231709, -0.2347772576088968, 2.7271291684980095, -0.2376269892601373, 1.0675251583673178, 0.3558517351876795, 2.5010192271425495, 0.2955495629055675, 13.916207611970677, -1.0844269942128224, 12.367859576515412, 0.8829979359147923, -0.1940813980892751, 0.5298388779017801, -0.2295821641541694, 0.4075760192027346, 1.5069410248892736, -0.2366779467784947, -0.239637255403361, 0.3156113934589219, -0.068416007702415, 0.2646386068948405, 2.8533124255497113, 0.8484241531940868, 0.1600357314316805, 0.1637149634224144, -0.0959677306562964, 0.2904961677839539, 0.8597401794983998, -0.5627889091788844, 1.3363875307923245, -0.4440880949091699, -0.1030328874516322, -0.1084900889297186, 2.1070994652675603, 0.7269054902830756, 0.9548652323865948, 0.7888394459150909, 1.2597908815671186, 0.7612488229684284, -0.1590356143197638, 0.4993046316150885, -0.3071530977750674, 0.3848327610717095, 0.0363618569342561, 0.2074753126270382, -0.0762133425348059, 0.5132658724977268, 0.6330130279306296, -0.6105433097393356, 0.0964618931262406, 0.4203012804459752, 1.353962212024885, 0.5717190294437998, -0.681568350038378, 0.3431730978952528, 0.565023314836746, -0.3786448463977544]|9951.9775390625000000|      0.25000000|[4500, 706, 0, 353]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      73|[1.0076754398865253, 0.4332530908679919, -0.328893674019834, 0.6200203012813598, 0.0861596857991748, -0.1420344906282363, 1.4868787124679108, 0.530907873193715, 0.2493337646231709, -0.2347772576088968, 2.7271291684980095, -0.2376269892601373, 1.0675251583673178, 0.3558517351876795, 2.5010192271425495, 0.2955495629055675, 13.916207611970677, -1.0844269942128224, 12.367859576515412, 0.8829979359147923, -0.1940813980892751, 0.5298388779017801, -0.2295821641541694, 0.4075760192027346, 1.5069410248892736, -0.2366779467784947, -0.239637255403361, 0.3156113934589219, -0.068416007702415, 0.2646386068948405, 2.8533124255497113, 0.8484241531940868, 0.1600357314316805, 0.1637149634224144, -0.0959677306562964, 0.2904961677839539, 0.8597401794983998, -0.5627889091788844, 1.3363875307923245, -0.4440880949091699, -0.1030328874516322, -0.1084900889297186, 2.1070994652675603, 0.7269054902830756, 0.9548652323865948, 0.7888394459150909, 1.2597908815671186, 0.7612488229684284, -0.1590356143197638, 0.4993046316150885, -0.3071530977750674, 0.3848327610717095, 0.0363618569342561, 0.2074753126270382, -0.0762133425348059, 0.5132658724977268, 0.6330130279306296, -0.6105433097393356, 0.0964618931262406, 0.4203012804459752, 1.353962212024885, 0.5717190294437998, -0.681568350038378, 0.3431730978952528, 0.565023314836746, -0.3786448463977544]|9951.9775390625000000|      0.12500000|[4588, 720, 0, 360]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[1.0294648194105622, 0.4251955340729801, -0.3507170563023654, 0.6226237204595575, 0.1006640991845835, -0.1203166933782317, 1.484000644716678, 0.5526924660268945, 0.2388149465929229, -0.2579055849790191, 2.7359877084020447, -0.2247263877751897, 1.0470738743993393, 0.358466350269335, 2.52495516661434, 0.3233247720345907, 13.931477954356696, -1.111968416689339, 12.356537185323706, 0.8935710152173479, -0.2086844718518365, 0.5080698738318004, -0.2329236580270612, 0.4355549016143417, 1.504548615438654, -0.2548229663516905, -0.2361714894786137, 0.3322938803093167, -0.0757869772376536, 0.2735447216424777, 2.8314490693068595, 0.8724828697088485, 0.1637888006310518, 0.1849765871458861, -0.1245637182588186, 0.2774873089597844, 0.8393501351290602, -0.5730711946111351, 1.331088065802308, -0.4354967528858165, -0.0750870939182736, -0.1330862228152484, 2.102131148713957, 0.7362477387677833, 0.9491391264446022, 0.8041167252399043, 1.2609004492715277, 0.785318285253335, -0.1608374548745394, 0.4869079894151168, -0.314257568971165, 0.3925220627311204, 0.0319207277700641, 0.2117400156038872, -0.0845032928786633, 0.5059045194251411, 0.611398638692766, -0.5959478961531258, 0.095165400217317, 0.4175712129714361, 1.3501346587973986, 0.5624387324838559, -0.6900392647084582, 0.3456263105773354, 0.542426926001337, -0.3833217949653235]|9933.1591796875000000|      0.25000000|[4639, 728, 0, 364]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      75|[1.0294648194105622, 0.4251955340729801, -0.3507170563023654, 0.6226237204595575, 0.1006640991845835, -0.1203166933782317, 1.484000644716678, 0.5526924660268945, 0.2388149465929229, -0.2579055849790191, 2.7359877084020447, -0.2247263877751897, 1.0470738743993393, 0.358466350269335, 2.52495516661434, 0.3233247720345907, 13.931477954356696, -1.111968416689339, 12.356537185323706, 0.8935710152173479, -0.2086844718518365, 0.5080698738318004, -0.2329236580270612, 0.4355549016143417, 1.504548615438654, -0.2548229663516905, -0.2361714894786137, 0.3322938803093167, -0.0757869772376536, 0.2735447216424777, 2.8314490693068595, 0.8724828697088485, 0.1637888006310518, 0.1849765871458861, -0.1245637182588186, 0.2774873089597844, 0.8393501351290602, -0.5730711946111351, 1.331088065802308, -0.4354967528858165, -0.0750870939182736, -0.1330862228152484, 2.102131148713957, 0.7362477387677833, 0.9491391264446022, 0.8041167252399043, 1.2609004492715277, 0.785318285253335, -0.1608374548745394, 0.4869079894151168, -0.314257568971165, 0.3925220627311204, 0.0319207277700641, 0.2117400156038872, -0.0845032928786633, 0.5059045194251411, 0.611398638692766, -0.5959478961531258, 0.095165400217317, 0.4175712129714361, 1.3501346587973986, 0.5624387324838559, -0.6900392647084582, 0.3456263105773354, 0.542426926001337, -0.3833217949653235]|9933.1591796875000000|      0.12500000|[4726, 742, 0, 371]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      76|[1.0294648194105622, 0.4251955340729801, -0.3507170563023654, 0.6226237204595575, 0.1006640991845835, -0.1203166933782317, 1.484000644716678, 0.5526924660268945, 0.2388149465929229, -0.2579055849790191, 2.7359877084020447, -0.2247263877751897, 1.0470738743993393, 0.358466350269335, 2.52495516661434, 0.3233247720345907, 13.931477954356696, -1.111968416689339, 12.356537185323706, 0.8935710152173479, -0.2086844718518365, 0.5080698738318004, -0.2329236580270612, 0.4355549016143417, 1.504548615438654, -0.2548229663516905, -0.2361714894786137, 0.3322938803093167, -0.0757869772376536, 0.2735447216424777, 2.8314490693068595, 0.8724828697088485, 0.1637888006310518, 0.1849765871458861, -0.1245637182588186, 0.2774873089597844, 0.8393501351290602, -0.5730711946111351, 1.331088065802308, -0.4354967528858165, -0.0750870939182736, -0.1330862228152484, 2.102131148713957, 0.7362477387677833, 0.9491391264446022, 0.8041167252399043, 1.2609004492715277, 0.785318285253335, -0.1608374548745394, 0.4869079894151168, -0.314257568971165, 0.3925220627311204, 0.0319207277700641, 0.2117400156038872, -0.0845032928786633, 0.5059045194251411, 0.611398638692766, -0.5959478961531258, 0.095165400217317, 0.4175712129714361, 1.3501346587973986, 0.5624387324838559, -0.6900392647084582, 0.3456263105773354, 0.542426926001337, -0.3833217949653235]|9933.1591796875000000|      0.06250000|[4814, 756, 0, 378]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[1.0486531525648133, 0.4146025750067279, -0.3490116427849799, 0.6179239643750686, 0.0850670986814872, -0.1188542252655307, 1.4831569353511609, 0.5424304727982477, 0.2312251068543209, -0.2461436578979181, 2.7358613778691367, -0.2418139909924782, 1.0444718561908193, 0.3678450996008444, 2.522980297400615, 0.326570372922789, 13.923956906827678, -1.1099176355303035, 12.34459297081588, 0.8851670906131527, -0.2016289362004315, 0.5139723123760005, -0.2433624431243488, 0.4268341364913739, 1.509508759898343, -0.2575208260715818, -0.2476114617678828, 0.3378371544707239, -0.0668902920562992, 0.2837279676938489, 2.8217143926254007, 0.8827836760647836, 0.1666625333566261, 0.1974109001059241, -0.1161214214959343, 0.2728117074964543, 0.8403115458895085, -0.5732019834291477, 1.32462799866918, -0.4403059317868475, -0.0841172517290839, -0.1138210493872482, 2.1027778309980065, 0.7308382841584735, 0.9453492164007369, 0.7997572500484468, 1.2595534886109203, 0.7879675152277423, -0.1566507408518317, 0.4794501504942518, -0.3195914042627517, 0.3896342292709649, 0.030521311642141, 0.2140459262296167, -0.0783677356919973, 0.5130468085798547, 0.6036327140965165, -0.5956436317558175, 0.0944755161722209, 0.4193212897622908, 1.3557525125768177, 0.5709410977531063, -0.6933586221986917, 0.3391603879219949, 0.5351053418949956, -0.3811006615013335]|9912.3105468750000000|      0.12500000|[4840, 760, 0, 380]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      78|[1.0520508887342226, 0.4171212195900482, -0.3644843959056875, 0.6370560308950882, 0.0811909033523904, -0.0924152300693914, 1.465830167495145, 0.544686229703012, 0.2179708067861579, -0.2653317607751663, 2.725239371078193, -0.2354894435694555, 1.0446610776767522, 0.3954734787830071, 2.536916876511612, 0.320190056940276, 13.919885421577721, -1.1157801324949428, 12.348383822030186, 0.8790528804883359, -0.2158520739035735, 0.5164799969859964, -0.258230585700924, 0.4372673506892585, 1.5123561512646546, -0.2542189993715262, -0.2284258352887756, 0.3547764216446657, -0.0574168309185678, 0.284415470481447, 2.8033900128215925, 0.8537930701222858, 0.1883115008325286, 0.2138645470331087, -0.121560397141951, 0.2736802605952275, 0.863280675395606, -0.5794989463970414, 1.3390825508380484, -0.4610931975858487, -0.1109091455776456, -0.1040744325343142, 2.076705116255121, 0.7311901770106052, 0.9417232752774446, 0.8138268365137153, 1.2461419283772315, 0.7882552107066095, -0.1906720472276029, 0.4904766246861646, -0.3119805413685062, 0.372688204471789, 0.0265525918332557, 0.2232909786403845, -0.0722056141650391, 0.5250876043696787, 0.6038877549837416, -0.6135696123539433, 0.123795851370389, 0.3876089679603117, 1.3727124934932624, 0.5784271657656886, -0.6707528885948901, 0.3523632997553124, 0.5143277511301806, -0.3980733851914218]|9890.2939453125000000|      0.25000000|[4918, 772, 0, 386]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | iterate success | actual_k=2
      79|[1.0520508887342226, 0.4171212195900482, -0.3644843959056875, 0.6370560308950882, 0.0811909033523904, -0.0924152300693914, 1.465830167495145, 0.544686229703012, 0.2179708067861579, -0.2653317607751663, 2.725239371078193, -0.2354894435694555, 1.0446610776767522, 0.3954734787830071, 2.536916876511612, 0.320190056940276, 13.919885421577721, -1.1157801324949428, 12.348383822030186, 0.8790528804883359, -0.2158520739035735, 0.5164799969859964, -0.258230585700924, 0.4372673506892585, 1.5123561512646546, -0.2542189993715262, -0.2284258352887756, 0.3547764216446657, -0.0574168309185678, 0.284415470481447, 2.8033900128215925, 0.8537930701222858, 0.1883115008325286, 0.2138645470331087, -0.121560397141951, 0.2736802605952275, 0.863280675395606, -0.5794989463970414, 1.3390825508380484, -0.4610931975858487, -0.1109091455776456, -0.1040744325343142, 2.076705116255121, 0.7311901770106052, 0.9417232752774446, 0.8138268365137153, 1.2461419283772315, 0.7882552107066095, -0.1906720472276029, 0.4904766246861646, -0.3119805413685062, 0.372688204471789, 0.0265525918332557, 0.2232909786403845, -0.0722056141650391, 0.5250876043696787, 0.6038877549837416, -0.6135696123539433, 0.123795851370389, 0.3876089679603117, 1.3727124934932624, 0.5784271657656886, -0.6707528885948901, 0.3523632997553124, 0.5143277511301806, -0.3980733851914218]|9890.2939453125000000|      0.12500000|[5005, 786, 0, 393]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[1.0520508887342226, 0.4171212195900482, -0.3644843959056875, 0.6370560308950882, 0.0811909033523904, -0.0924152300693914, 1.465830167495145, 0.544686229703012, 0.2179708067861579, -0.2653317607751663, 2.725239371078193, -0.2354894435694555, 1.0446610776767522, 0.3954734787830071, 2.536916876511612, 0.320190056940276, 13.919885421577721, -1.1157801324949428, 12.348383822030186, 0.8790528804883359, -0.2158520739035735, 0.5164799969859964, -0.258230585700924, 0.4372673506892585, 1.5123561512646546, -0.2542189993715262, -0.2284258352887756, 0.3547764216446657, -0.0574168309185678, 0.284415470481447, 2.8033900128215925, 0.8537930701222858, 0.1883115008325286, 0.2138645470331087, -0.121560397141951, 0.2736802605952275, 0.863280675395606, -0.5794989463970414, 1.3390825508380484, -0.4610931975858487, -0.1109091455776456, -0.1040744325343142, 2.076705116255121, 0.7311901770106052, 0.9417232752774446, 0.8138268365137153, 1.2461419283772315, 0.7882552107066095, -0.1906720472276029, 0.4904766246861646, -0.3119805413685062, 0.372688204471789, 0.0265525918332557, 0.2232909786403845, -0.0722056141650391, 0.5250876043696787, 0.6038877549837416, -0.6135696123539433, 0.123795851370389, 0.3876089679603117, 1.3727124934932624, 0.5784271657656886, -0.6707528885948901, 0.3523632997553124, 0.5143277511301806, -0.3980733851914218]|9890.2939453125000000|      0.06250000|[5094, 800, 0, 400]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
