k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      78|[4.179619901055471, 0.6232111911264885, 0.4510487123122277, -0.0697247006762561, 1.3950982485119017, 0.2547517467238984, 1.415268310500608, -0.1543109735870225, 0.1344872988871848, 0.0926018245193867, 0.0536852782001785, 0.0918184004931175, 0.2237181310832658, -0.0799255596644598, -0.0953881005581634, 0.1596455133577639, 1.150858684797642, 0.508056199695607, 0.9836562180040638, 0.4074947139096706, 0.067365058747036, -0.146997292768336, -0.2031470477532861, 0.1721227118983351, 0.2764480696075419, -0.1257514426721519, -0.0583041681190234, 0.0454341347572534, 0.0286117060258468, 0.048228110567136, 0.2740399251595007, 0.1866146952068507, 0.1190748977507161, -0.1359003118945862, 0.0906982824659975, 0.0480157610918371, 0.0364808957900952, 0.1718111071656379, -0.0867930595857586, 0.1448505191949919, 0.2485366412944524, -0.1019247737828927, 0.1184287710878691, 0.0637381587651793, 0.3431980067047236, 0.160149555615827, 0.2587190398198833, -0.2146094485744911, -0.0013528973398676, 0.2080907252294173, 0.1040649048068933, -0.2120014211341273, 0.0732052160280268, -0.0581558569758255, 0.3809329080401678, 0.2335002019475395, 0.2228085196856247, 0.2505867162625732, 0.1056443201749894, 0.1196540476049032, 0.001513398763908, 0.1506560950827273, 0.2538370341520233, 0.1303597413712876, 0.2139307099516589, -0.1278397906162697]|3256.6511230468750000|      0.25000000|[4422, 324, 0, 324]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      79|[4.171784073401005, 0.6452061445288938, 0.4507571270124666, -0.0867328797633127, 1.3561605983416423, 0.2674621753439264, 1.4528612602975406, -0.1585548365380359, 0.1240111522789699, 0.1426439797895053, 0.0355538512331397, 0.0649597229392983, 0.2492261531798708, -0.0966028458309018, -0.1096466177184903, 0.1336265438253938, 1.1627811339810976, 0.5392805413695124, 0.997225103630897, 0.4245141462108233, 0.0852260466380987, -0.1242745762863472, -0.2275183454095596, 0.1768873497910244, 0.2829787703105496, -0.1598701947801005, -0.0143946157041823, 0.0384286210634968, 0.0351445522973669, 0.0624555354616121, 0.2534179142828938, 0.2014767350567095, 0.0966175801692771, -0.0793841876517958, 0.0531380361888033, 0.0519467169023417, 0.0641895868491157, 0.1825973047115619, -0.1057829825254553, 0.2063281565617264, 0.2977913839926213, -0.1401253322443976, 0.1071664636503977, 0.0677227341125233, 0.2567121734208943, 0.1309037142284063, 0.2104982098428578, -0.2872378638652565, -0.0170319787244185, 0.1594166515657052, 0.1485499426826548, -0.1863581882782713, 0.0522288592516077, -0.0822149163841513, 0.3666105828256039, 0.2692723134905118, 0.2288907734046101, 0.3075799962470636, 0.0668806317872327, 0.1250149512012362, -0.0054307662960878, 0.1566413944255275, 0.2397716100982901, 0.1354398830856053, 0.2669394994707964, -0.1406414172865772]|2580.7910156250000000|      0.50000000|[4450, 326, 0, 326]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[4.171784073401005, 0.6452061445288938, 0.4507571270124666, -0.0867328797633127, 1.3561605983416423, 0.2674621753439264, 1.4528612602975406, -0.1585548365380359, 0.1240111522789699, 0.1426439797895053, 0.0355538512331397, 0.0649597229392983, 0.2492261531798708, -0.0966028458309018, -0.1096466177184903, 0.1336265438253938, 1.1627811339810976, 0.5392805413695124, 0.997225103630897, 0.4245141462108233, 0.0852260466380987, -0.1242745762863472, -0.2275183454095596, 0.1768873497910244, 0.2829787703105496, -0.1598701947801005, -0.0143946157041823, 0.0384286210634968, 0.0351445522973669, 0.0624555354616121, 0.2534179142828938, 0.2014767350567095, 0.0966175801692771, -0.0793841876517958, 0.0531380361888033, 0.0519467169023417, 0.0641895868491157, 0.1825973047115619, -0.1057829825254553, 0.2063281565617264, 0.2977913839926213, -0.1401253322443976, 0.1071664636503977, 0.0677227341125233, 0.2567121734208943, 0.1309037142284063, 0.2104982098428578, -0.2872378638652565, -0.0170319787244185, 0.1594166515657052, 0.1485499426826548, -0.1863581882782713, 0.0522288592516077, -0.0822149163841513, 0.3666105828256039, 0.2692723134905118, 0.2288907734046101, 0.3075799962470636, 0.0668806317872327, 0.1250149512012362, -0.0054307662960878, 0.1566413944255275, 0.2397716100982901, 0.1354398830856053, 0.2669394994707964, -0.1406414172865772]|2580.7910156250000000|      0.25000000|[4532, 332, 0, 332]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      81|[4.1951620573689, 0.6680554231217458, 0.4845883952380328, -0.1039985734985887, 1.3899477942213156, 0.3145176156952796, 1.4557390797372756, -0.1212799247770335, 0.1148199593979944, 0.1772368470757073, -0.0095991105677684, 0.0372441463129076, 0.2309754612778127, -0.0625794820289422, -0.1730124106516244, 0.0989835347940366, 1.1307326996488622, 0.6006394029701259, 0.9718710229817366, 0.4769083442278113, 0.0839209555750477, -0.1378990151638121, -0.2215459678793978, 0.1707970649293352, 0.2766464364952154, -0.1937497359461215, -0.0275873405557313, 0.0478693612949597, 0.0277691348048452, 0.0467685329496031, 0.2418702403958307, 0.1877364205521231, 0.1151193548179546, -0.0654698479756145, 0.0363573226968198, 0.0554410087353313, 0.0854099547229205, 0.1945558653509672, -0.1379637725667095, 0.2741478451314551, 0.2687189727925979, -0.1546957167496841, 0.0530477103165336, 0.0852358830644513, 0.2774841551041365, 0.0740209890655327, 0.2497627654169033, -0.2518021012522864, -0.0165301257391084, 0.1567149595466468, 0.172150352764485, -0.14632174371317, 0.0878337791089361, -0.0736146387571477, 0.4003131308331062, 0.3098293659517046, 0.2090426519769045, 0.3171245045521276, 0.0375027334311477, 0.079921856636038, -0.0319333199192293, 0.0868382704749347, 0.255115047630458, 0.1595383779886005, 0.2737500111915737, -0.1423221411645077]|2331.5036621093750000|      0.50000000|[4561, 334, 0, 334]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      82|[4.1951620573689, 0.6680554231217458, 0.4845883952380328, -0.1039985734985887, 1.3899477942213156, 0.3145176156952796, 1.4557390797372756, -0.1212799247770335, 0.1148199593979944, 0.1772368470757073, -0.0095991105677684, 0.0372441463129076, 0.2309754612778127, -0.0625794820289422, -0.1730124106516244, 0.0989835347940366, 1.1307326996488622, 0.6006394029701259, 0.9718710229817366, 0.4769083442278113, 0.0839209555750477, -0.1378990151638121, -0.2215459678793978, 0.1707970649293352, 0.2766464364952154, -0.1937497359461215, -0.0275873405557313, 0.0478693612949597, 0.0277691348048452, 0.0467685329496031, 0.2418702403958307, 0.1877364205521231, 0.1151193548179546, -0.0654698479756145, 0.0363573226968198, 0.0554410087353313, 0.0854099547229205, 0.1945558653509672, -0.1379637725667095, 0.2741478451314551, 0.2687189727925979, -0.1546957167496841, 0.0530477103165336, 0.0852358830644513, 0.2774841551041365, 0.0740209890655327, 0.2497627654169033, -0.2518021012522864, -0.0165301257391084, 0.1567149595466468, 0.172150352764485, -0.14632174371317, 0.0878337791089361, -0.0736146387571477, 0.4003131308331062, 0.3098293659517046, 0.2090426519769045, 0.3171245045521276, 0.0375027334311477, 0.079921856636038, -0.0319333199192293, 0.0868382704749347, 0.255115047630458, 0.1595383779886005, 0.2737500111915737, -0.1423221411645077]|2331.5036621093750000|      0.25000000|[4642, 340, 0, 340]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      83|[4.1951620573689, 0.6680554231217458, 0.4845883952380328, -0.1039985734985887, 1.3899477942213156, 0.3145176156952796, 1.4557390797372756, -0.1212799247770335, 0.1148199593979944, 0.1772368470757073, -0.0095991105677684, 0.0372441463129076, 0.2309754612778127, -0.0625794820289422, -0.1730124106516244, 0.0989835347940366, 1.1307326996488622, 0.6006394029701259, 0.9718710229817366, 0.4769083442278113, 0.0839209555750477, -0.1378990151638121, -0.2215459678793978, 0.1707970649293352, 0.2766464364952154, -0.1937497359461215, -0.0275873405557313, 0.0478693612949597, 0.0277691348048452, 0.0467685329496031, 0.2418702403958307, 0.1877364205521231, 0.1151193548179546, -0.0654698479756145, 0.0363573226968198, 0.0554410087353313, 0.0854099547229205, 0.1945558653509672, -0.1379637725667095, 0.2741478451314551, 0.2687189727925979, -0.1546957167496841, 0.0530477103165336, 0.0852358830644513, 0.2774841551041365, 0.0740209890655327, 0.2497627654169033, -0.2518021012522864, -0.0165301257391084, 0.1567149595466468, 0.172150352764485, -0.14632174371317, 0.0878337791089361, -0.0736146387571477, 0.4003131308331062, 0.3098293659517046, 0.2090426519769045, 0.3171245045521276, 0.0375027334311477, 0.079921856636038, -0.0319333199192293, 0.0868382704749347, 0.255115047630458, 0.1595383779886005, 0.2737500111915737, -0.1423221411645077]|2331.5036621093750000|      0.12500000|[4725, 346, 0, 346]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      84|[4.218972723007413, 0.6540929593760805, 0.489053072890888, -0.1131161131870034, 1.3845529431043342, 0.3108492628548827, 1.4434241101388083, -0.1556647890517334, 0.1295533539126677, 0.1585453617769094, -0.0145006225953162, 0.0374804473242841, 0.2388061443943024, -0.1006750697605312, -0.1827612571880941, 0.1029753635753828, 1.1270809470989733, 0.6124789567300039, 0.9529013673913689, 0.4927739617846463, 0.083869305306153, -0.1498324677923929, -0.2417564711207293, 0.1570284029905515, 0.302353622926731, -0.1935579936708167, -0.0206097040222378, 0.0530103878905946, 0.0210665371594397, 0.0535202734968651, 0.2553219458634067, 0.1882593806101878, 0.1466228783466679, -0.0656636960929938, 0.0188130854723868, 0.035807126316452, 0.0854486704868545, 0.1921265599367554, -0.1405587870827295, 0.2999222538073728, 0.2756232822780331, -0.1786192124916406, 0.0565557629018709, 0.0672151215676695, 0.2922711848603077, 0.0567087335627626, 0.2433999120956849, -0.2718718454040338, -0.0244571873369718, 0.1634427675851969, 0.1713677741997531, -0.1526855482160109, 0.082657962577826, -0.0783434810763456, 0.3983700796735474, 0.3317933299217476, 0.2050819358709433, 0.3210348546803795, 0.0454340908619852, 0.0409012483663124, -0.0398556821915364, 0.0559792837842627, 0.2440877514034307, 0.1521058506951967, 0.2483895691336942, -0.1577683688460069]|1929.9282226562500000|      0.25000000|[4753, 348, 0, 348]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      85|[4.218972723007413, 0.6540929593760805, 0.489053072890888, -0.1131161131870034, 1.3845529431043342, 0.3108492628548827, 1.4434241101388083, -0.1556647890517334, 0.1295533539126677, 0.1585453617769094, -0.0145006225953162, 0.0374804473242841, 0.2388061443943024, -0.1006750697605312, -0.1827612571880941, 0.1029753635753828, 1.1270809470989733, 0.6124789567300039, 0.9529013673913689, 0.4927739617846463, 0.083869305306153, -0.1498324677923929, -0.2417564711207293, 0.1570284029905515, 0.302353622926731, -0.1935579936708167, -0.0206097040222378, 0.0530103878905946, 0.0210665371594397, 0.0535202734968651, 0.2553219458634067, 0.1882593806101878, 0.1466228783466679, -0.0656636960929938, 0.0188130854723868, 0.035807126316452, 0.0854486704868545, 0.1921265599367554, -0.1405587870827295, 0.2999222538073728, 0.2756232822780331, -0.1786192124916406, 0.0565557629018709, 0.0672151215676695, 0.2922711848603077, 0.0567087335627626, 0.2433999120956849, -0.2718718454040338, -0.0244571873369718, 0.1634427675851969, 0.1713677741997531, -0.1526855482160109, 0.082657962577826, -0.0783434810763456, 0.3983700796735474, 0.3317933299217476, 0.2050819358709433, 0.3210348546803795, 0.0454340908619852, 0.0409012483663124, -0.0398556821915364, 0.0559792837842627, 0.2440877514034307, 0.1521058506951967, 0.2483895691336942, -0.1577683688460069]|1929.9282226562500000|      0.12500000|[4833, 354, 0, 354]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      86|[4.2046934063348065, 0.6324179190204429, 0.5135470487958417, -0.1028719524316374, 1.3777113870171735, 0.3061930713508109, 1.4394643859151688, -0.1743809074341123, 0.1377228109168057, 0.1885712395343869, -0.0531482309718469, 0.0252388869735393, 0.2449169729365817, -0.0784060921470954, -0.1725005347033762, 0.1266006291551948, 1.144332074653381, 0.6113009648306182, 0.9325798352706651, 0.4969754506650791, 0.0943182359754642, -0.1683552913787117, -0.2317249265136317, 0.1587854909382085, 0.3012255131100828, -0.1695197228899775, -0.0269028777653973, 0.0761315460374095, 0.0320528565384428, 0.028290253035823, 0.2426421454234153, 0.2226388090326108, 0.1568651610100725, -0.0810084417039879, 0.0023599083510846, 0.0376896402021487, 0.0688699503575564, 0.183436920060759, -0.1421593330007347, 0.31673561415654, 0.2898833378016721, -0.1989919110945285, 0.0767109891577263, 0.0657215763710525, 0.2905977035908396, 0.0642339165913685, 0.2344090607560103, -0.2803237025170014, -0.0074931660320385, 0.1328246115742357, 0.1726132799082915, -0.1484456575933518, 0.095259145240187, -0.0535876770770964, 0.4045814075644278, 0.3404033208456292, 0.1897995162753915, 0.3128473994955719, 0.0429830005146948, 0.0432539576615796, -0.0422278375188434, 0.0653005270473737, 0.2361101366474879, 0.1573415932283165, 0.253734589675956, -0.1398128872076721]|1806.7347412109375000|      0.25000000|[4861, 356, 0, 356]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      87|[4.2046934063348065, 0.6324179190204429, 0.5135470487958417, -0.1028719524316374, 1.3777113870171735, 0.3061930713508109, 1.4394643859151688, -0.1743809074341123, 0.1377228109168057, 0.1885712395343869, -0.0531482309718469, 0.0252388869735393, 0.2449169729365817, -0.0784060921470954, -0.1725005347033762, 0.1266006291551948, 1.144332074653381, 0.6113009648306182, 0.9325798352706651, 0.4969754506650791, 0.0943182359754642, -0.1683552913787117, -0.2317249265136317, 0.1587854909382085, 0.3012255131100828, -0.1695197228899775, -0.0269028777653973, 0.0761315460374095, 0.0320528565384428, 0.028290253035823, 0.2426421454234153, 0.2226388090326108, 0.1568651610100725, -0.0810084417039879, 0.0023599083510846, 0.0376896402021487, 0.0688699503575564, 0.183436920060759, -0.1421593330007347, 0.31673561415654, 0.2898833378016721, -0.1989919110945285, 0.0767109891577263, 0.0657215763710525, 0.2905977035908396, 0.0642339165913685, 0.2344090607560103, -0.2803237025170014, -0.0074931660320385, 0.1328246115742357, 0.1726132799082915, -0.1484456575933518, 0.095259145240187, -0.0535876770770964, 0.4045814075644278, 0.3404033208456292, 0.1897995162753915, 0.3128473994955719, 0.0429830005146948, 0.0432539576615796, -0.0422278375188434, 0.0653005270473737, 0.2361101366474879, 0.1573415932283165, 0.253734589675956, -0.1398128872076721]|1806.7347412109375000|      0.12500000|[4941, 362, 0, 362]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      88|[4.181595201447856, 0.6412199560686375, 0.500088809398948, -0.1047512133850971, 1.3939471261173504, 0.2978749515339914, 1.4151972786753624, -0.1900005853707837, 0.1201424346143408, 0.1614005462696092, -0.0630308398813276, 0.0411455530844514, 0.2602932900077652, -0.0711512654141073, -0.195507084742999, 0.123556736056697, 1.1286928882100922, 0.6079939590269651, 0.9038226169193765, 0.5221952576787539, 0.0981321968631302, -0.1712939620760042, -0.2271369899170075, 0.147731742172686, 0.3013214798182068, -0.170409376397266, -0.0123627138518994, 0.0640936546208588, 0.0454004810405748, 0.0073774040631109, 0.2291816499614517, 0.2043393042109852, 0.1549793071256281, -0.0747238049855563, 0.0187707915199734, 0.026567138581003, 0.0894081739423635, 0.1758152157740663, -0.1542579033764984, 0.3127511934343968, 0.3223149303672822, -0.1984465565051801, 0.0570644884229156, 0.0645120875657662, 0.2765996306485303, 0.0969726642245711, 0.220764722786371, -0.2801409938578228, -0.0233842623764055, 0.1098122531415762, 0.1861222899370784, -0.1417205323898738, 0.0858461181259366, -0.0724777537757307, 0.4132970813179297, 0.3594502872623168, 0.1903985181549577, 0.3136722227578373, 0.0397081863525904, 0.0546879940565633, -0.0445626182260208, 0.0323881356137381, 0.2529523049425019, 0.1462699461869834, 0.2316454157927821, -0.1483734534470005]|1638.1165771484375000|      0.25000000|[4969, 364, 0, 364]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      89|[4.181595201447856, 0.6412199560686375, 0.500088809398948, -0.1047512133850971, 1.3939471261173504, 0.2978749515339914, 1.4151972786753624, -0.1900005853707837, 0.1201424346143408, 0.1614005462696092, -0.0630308398813276, 0.0411455530844514, 0.2602932900077652, -0.0711512654141073, -0.195507084742999, 0.123556736056697, 1.1286928882100922, 0.6079939590269651, 0.9038226169193765, 0.5221952576787539, 0.0981321968631302, -0.1712939620760042, -0.2271369899170075, 0.147731742172686, 0.3013214798182068, -0.170409376397266, -0.0123627138518994, 0.0640936546208588, 0.0454004810405748, 0.0073774040631109, 0.2291816499614517, 0.2043393042109852, 0.1549793071256281, -0.0747238049855563, 0.0187707915199734, 0.026567138581003, 0.0894081739423635, 0.1758152157740663, -0.1542579033764984, 0.3127511934343968, 0.3223149303672822, -0.1984465565051801, 0.0570644884229156, 0.0645120875657662, 0.2765996306485303, 0.0969726642245711, 0.220764722786371, -0.2801409938578228, -0.0233842623764055, 0.1098122531415762, 0.1861222899370784, -0.1417205323898738, 0.0858461181259366, -0.0724777537757307, 0.4132970813179297, 0.3594502872623168, 0.1903985181549577, 0.3136722227578373, 0.0397081863525904, 0.0546879940565633, -0.0445626182260208, 0.0323881356137381, 0.2529523049425019, 0.1462699461869834, 0.2316454157927821, -0.1483734534470005]|1638.1165771484375000|      0.12500000|[5052, 370, 0, 370]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      90|[4.202151611599358, 0.671664438106463, 0.4873830760980306, -0.1080455464526474, 1.3920543608029488, 0.3012463897403437, 1.389248117743353, -0.1797240387269681, 0.117998719760611, 0.1693212222344933, -0.0695940027000398, 0.0364880212742122, 0.277599113898932, -0.0753494871265305, -0.1999526896429265, 0.1219727558319587, 1.12323477081974, 0.6183141939577272, 0.8965583901150023, 0.5464146220762388, 0.1293394883744406, -0.1785454912169108, -0.1914758784841568, 0.153525365704884, 0.3049946789517361, -0.1604554423019516, -0.0347209742827806, 0.0924509537192279, 0.044847152761198, 0.0165704062087674, 0.21518395407712, 0.2160042504412885, 0.1590539043408495, -0.0809938638079691, 0.0200229199651316, 0.0127721475618469, 0.0778001159796363, 0.1554883588281241, -0.1533450141048714, 0.3188695298349989, 0.3442536961091229, -0.1907688026146667, 0.033061586361075, 0.0521380685482844, 0.2826762443176337, 0.084751831339694, 0.2028020591092073, -0.3226042575658856, -0.012087334492612, 0.1103940811012185, 0.2142627275173528, -0.1407180115532488, 0.0644514054796922, -0.0681211193483242, 0.4097377045932253, 0.3411370161063996, 0.1914890696396112, 0.3259100474710361, 0.062800173887769, 0.0573177654521902, -0.0320322075502282, 0.0306149209088445, 0.2322608569668113, 0.1547423959785484, 0.2332476646956481, -0.1679216384398001]|1551.9641113281250000|      0.25000000|[5081, 372, 0, 372]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      91|[4.202151611599358, 0.671664438106463, 0.4873830760980306, -0.1080455464526474, 1.3920543608029488, 0.3012463897403437, 1.389248117743353, -0.1797240387269681, 0.117998719760611, 0.1693212222344933, -0.0695940027000398, 0.0364880212742122, 0.277599113898932, -0.0753494871265305, -0.1999526896429265, 0.1219727558319587, 1.12323477081974, 0.6183141939577272, 0.8965583901150023, 0.5464146220762388, 0.1293394883744406, -0.1785454912169108, -0.1914758784841568, 0.153525365704884, 0.3049946789517361, -0.1604554423019516, -0.0347209742827806, 0.0924509537192279, 0.044847152761198, 0.0165704062087674, 0.21518395407712, 0.2160042504412885, 0.1590539043408495, -0.0809938638079691, 0.0200229199651316, 0.0127721475618469, 0.0778001159796363, 0.1554883588281241, -0.1533450141048714, 0.3188695298349989, 0.3442536961091229, -0.1907688026146667, 0.033061586361075, 0.0521380685482844, 0.2826762443176337, 0.084751831339694, 0.2028020591092073, -0.3226042575658856, -0.012087334492612, 0.1103940811012185, 0.2142627275173528, -0.1407180115532488, 0.0644514054796922, -0.0681211193483242, 0.4097377045932253, 0.3411370161063996, 0.1914890696396112, 0.3259100474710361, 0.062800173887769, 0.0573177654521902, -0.0320322075502282, 0.0306149209088445, 0.2322608569668113, 0.1547423959785484, 0.2332476646956481, -0.1679216384398001]|1551.9641113281250000|      0.12500000|[5161, 378, 0, 378]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      92|[4.202151611599358, 0.671664438106463, 0.4873830760980306, -0.1080455464526474, 1.3920543608029488, 0.3012463897403437, 1.389248117743353, -0.1797240387269681, 0.117998719760611, 0.1693212222344933, -0.0695940027000398, 0.0364880212742122, 0.277599113898932, -0.0753494871265305, -0.1999526896429265, 0.1219727558319587, 1.12323477081974, 0.6183141939577272, 0.8965583901150023, 0.5464146220762388, 0.1293394883744406, -0.1785454912169108, -0.1914758784841568, 0.153525365704884, 0.3049946789517361, -0.1604554423019516, -0.0347209742827806, 0.0924509537192279, 0.044847152761198, 0.0165704062087674, 0.21518395407712, 0.2160042504412885, 0.1590539043408495, -0.0809938638079691, 0.0200229199651316, 0.0127721475618469, 0.0778001159796363, 0.1554883588281241, -0.1533450141048714, 0.3188695298349989, 0.3442536961091229, -0.1907688026146667, 0.033061586361075, 0.0521380685482844, 0.2826762443176337, 0.084751831339694, 0.2028020591092073, -0.3226042575658856, -0.012087334492612, 0.1103940811012185, 0.2142627275173528, -0.1407180115532488, 0.0644514054796922, -0.0681211193483242, 0.4097377045932253, 0.3411370161063996, 0.1914890696396112, 0.3259100474710361, 0.062800173887769, 0.0573177654521902, -0.0320322075502282, 0.0306149209088445, 0.2322608569668113, 0.1547423959785484, 0.2332476646956481, -0.1679216384398001]|1551.9641113281250000|      0.06250000|[5242, 384, 0, 384]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      93|[4.203987966512958, 0.6755063249601078, 0.4907054622527938, -0.0932231890214476, 1.3925248328806998, 0.3033622258629349, 1.373189413854944, -0.1682435159183028, 0.1063213961913967, 0.1687605205740456, -0.0577000942622533, 0.0396035463213359, 0.279356894902868, -0.0735293554400258, -0.2064710073728757, 0.1128793384655598, 1.1253954152056147, 0.6170637030654755, 0.8909383695174985, 0.555550102808989, 0.1224860653126882, -0.1837402621143737, -0.1998475223112596, 0.151593279333261, 0.3072995598928444, -0.1586174719924164, -0.0474617829601846, 0.0870072071894696, 0.0451119935171101, 0.0261194722693295, 0.2106411324690262, 0.217950744917566, 0.1753023222651332, -0.0916013457032612, 0.0193058407186002, 0.0221762256481249, 0.0757286455395837, 0.1405735170158027, -0.1582122202250823, 0.3216897749166366, 0.3422719744848157, -0.2038738275575914, 0.0425992201198709, 0.068877392048543, 0.283248428721141, 0.0778199974680821, 0.2087798290714792, -0.3238209077578236, -0.0218157675335755, 0.1197644216841046, 0.2253812489118772, -0.1399988988244207, 0.0634247220406136, -0.0652289877896673, 0.4045498686726882, 0.3496593018111688, 0.1878170916741795, 0.3277168431265119, 0.0637308336345649, 0.0552502288926112, -0.0448644164471282, 0.0309302818614697, 0.2294424156368158, 0.1446389603345504, 0.2469884423867146, -0.1688468394311002]|1490.5620117187500000|      0.12500000|[5283, 387, 0, 387]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      94|[4.205579888007666, 0.6629269461458214, 0.5054662490310246, -0.1084966798868841, 1.4093764795843677, 0.269701676341404, 1.3766780075079876, -0.1797838637101735, 0.0968382750336194, 0.1718633662964036, -0.0823119927652095, 0.0589793723928601, 0.3070372279497041, -0.0851593174984013, -0.2159136717380532, 0.1066585883417657, 1.1086900939811897, 0.6269447934787777, 0.8606471370934218, 0.5892306481471273, 0.123733412141093, -0.2070560354425395, -0.2178086552729381, 0.1430540984202176, 0.316069938810253, -0.1553047476164731, -0.0463864241200547, 0.0944581647094167, 0.0296476969038857, 0.0317455786038018, 0.1876937855188832, 0.2163980135775111, 0.1546235370299258, -0.1055453973034974, 0.0042567774826697, 0.0263982012623376, 0.072686323028792, 0.1704245686459068, -0.1568107941084429, 0.315993208713256, 0.3415931936839183, -0.2465743264086959, 0.0668587019832166, 0.0577770006632773, 0.2766203438586868, 0.0861625636065106, 0.1980176638725809, -0.3250710129925641, -0.0204887059342909, 0.1280138918004457, 0.2348602633213588, -0.142499748555294, 0.0760152070306308, -0.0726424886510654, 0.4066899458786231, 0.3257767482389307, 0.179361034037114, 0.3286049220795308, 0.0584935840154785, 0.0457938210259817, -0.0699394391116885, 0.0181480479210486, 0.2298859138901965, 0.1639853016271512, 0.2567523982431235, -0.1615019126343377]|1220.2598876953125000|      0.25000000|[5311, 389, 0, 389]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
