k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     123|[0.8883051908362835, 0.1534596279895827, 0.1189442444312337, -0.0358648928532262, 0.3638795629554213, 0.1514000610810426, 0.5857692921174341, 0.1915944359331965, 0.12091397241098, 0.0654698005654719, 2.5791707445896592, 0.3982867404250919, 0.644796429233894, 0.0966168629382949, 2.2341643856797835, 0.3684995022548425, 14.249392179528227, 1.0264318291329544, 12.094938397410937, 0.8200520509895936, 0.205683637258546, -0.0420316440220438, 0.1732169135577703, 0.0036442630934731, 1.1318063367206659, 0.1969222344369392, 0.0960103377474207, 0.1103508018083845, 0.1723614611845341, -0.0689612108837317, 3.5524271557273877, 0.2183569406135005, 0.7611568399554741, 0.0799776687405421, 0.0805616050901863, 0.0494876507693773, 0.3743977236017864, 0.097703799946591, 0.8918891281777221, 0.0725269049704304, 0.3654209359905736, -0.0488241172509425, 2.1029949338261944, 0.1264821019654156, 1.896056073714715, 0.2122572897191376, 1.5263994558123763, 0.1533179831589434, 0.454088864084741, 0.10344368873588, 0.4713352290214922, -0.0887529759298855, 0.3678907011399642, 0.0602071029919724, 0.7853239946482554, 0.1159780972098389, 0.5155653119976805, 0.1445324625911005, 0.4718026537821922, 0.1153818282076028, 0.9386708314919073, 0.1963129235217781, -0.0343510268767377, 0.0267857917333731, 0.2356686341624511, 0.0696135955192738]|391920.0000000000000000|      0.00781250|[20927, 0, 0, 337]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     124|[0.8882836148168484, 0.1541836151983909, 0.1194497391647732, -0.037537437349194, 0.3634126024112138, 0.1515345625348578, 0.5846257744787035, 0.1918942000471446, 0.1208324979148255, 0.06554104419191, 2.5794144668454013, 0.398365460070489, 0.644366658596916, 0.0967581106024484, 2.2330884782075473, 0.3690713440075984, 14.249943362884467, 1.0270618802007165, 12.094647704654532, 0.8209848153338923, 0.2058557548698969, -0.04204546925481, 0.1719782822934055, 0.0095335592265742, 1.1313826953476975, 0.197633237009976, 0.0950225906246868, 0.1096995906493104, 0.1724000402034297, -0.068912952286162, 3.551569749730442, 0.2199352793876083, 0.7616695659119946, 0.0807064486685442, 0.0808635509458476, 0.0496726373291137, 0.3737893199672396, 0.0971730914111853, 0.890714467048007, 0.0737304341531676, 0.3661313592001114, -0.0487652964534174, 2.1030903885710006, 0.1272626856200851, 1.8961006776175295, 0.2125241719601452, 1.5254533698592576, 0.1533896725565952, 0.4528348079356831, 0.1036996101662487, 0.4709778392993166, -0.0883919631223552, 0.3679937135029031, 0.0601072600140483, 0.7859707983042072, 0.1161461968805677, 0.5153849155526028, 0.1441236214269936, 0.4712196051378884, 0.1152876853010491, 0.9390369126333913, 0.1960513454697823, -0.0351280259419866, 0.0274314822641752, 0.2361184721659608, 0.0696642389809747]|390477.3125000000000000|      0.01562500|[21113, 0, 0, 340]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     125|[0.8865351953362888, 0.1544900492704137, 0.1217532346860919, -0.038227028173115, 0.363251194288409, 0.1529936584943272, 0.5844706232325864, 0.1922537544407278, 0.1195231565326924, 0.0638669245000504, 2.5757191378458018, 0.4013420579330488, 0.6426078414285181, 0.0968482100459273, 2.233363243734821, 0.3708941872087881, 14.249939661244822, 1.032592462779304, 12.093159187269288, 0.8270723137561826, 0.2069891752683553, -0.0401412578134542, 0.1698757724544264, 0.0131852562028458, 1.130242985430484, 0.1968739108476028, 0.094918692824484, 0.108702165432112, 0.172416023484451, -0.0705946400956176, 3.5477243198960946, 0.2235216272256559, 0.7593129987349534, 0.0785795454407872, 0.0776442347098783, 0.0494765881080443, 0.3714121176391413, 0.0974883566059878, 0.8898545470298831, 0.0733290769038616, 0.3670635225462278, -0.0492976665665922, 2.103856449775584, 0.1300121447382036, 1.8949365855608555, 0.2141515821009742, 1.525512764921564, 0.155765063140956, 0.4517379952725057, 0.1023464932333784, 0.4716893977415221, -0.089084639043191, 0.3670840588523769, 0.0586817510410862, 0.7835514996591048, 0.1157240772077258, 0.5160193646423855, 0.1431522489033785, 0.4712610181278521, 0.1166376812246432, 0.9373618027103994, 0.1961247212663997, -0.0371083005199351, 0.0259249124877987, 0.2348853870642253, 0.0705579548527363]|387865.9062500000000000|      0.03125000|[21238, 0, 0, 342]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     126|[0.8794228397373431, 0.1574125736221645, 0.1218758888978822, -0.0432721436671214, 0.3550047308470556, 0.1534249977577405, 0.5846786451781226, 0.1941289128297782, 0.1174074481716232, 0.0625176205527138, 2.575724563075277, 0.4022431207676552, 0.6359728103488962, 0.0976178310631787, 2.233719677873971, 0.3800998471648526, 14.25431144882851, 1.0378974010984896, 12.094618059589063, 0.8307753268130216, 0.2093075466005084, -0.0391564887120263, 0.1704252916449397, 0.0197399283714972, 1.1322503290629933, 0.1999346669864986, 0.1007337067033195, 0.1060466070183652, 0.1749075433265701, -0.0721384970495868, 3.5436053451862577, 0.2196551463823411, 0.7589058504661831, 0.0740830153480695, 0.0786288507078249, 0.0489201125362454, 0.3611185287794037, 0.0942515085630145, 0.8848423419504382, 0.0731500241886098, 0.3728284624617589, -0.0514075724546933, 2.103449764672721, 0.1287748147074621, 1.8926284379168106, 0.2092847489965158, 1.5288319571354905, 0.1534060090754207, 0.4496760182453972, 0.1016053260592533, 0.4719129746500446, -0.0873927446671715, 0.3674522394154644, 0.059144612051495, 0.7849328425686926, 0.1128110961773346, 0.5147517321799923, 0.1437198523062565, 0.4633655769138372, 0.1231070621140427, 0.9378310494691249, 0.2017327571973588, -0.0420356847279685, 0.0238702226850704, 0.230006910939304, 0.0749586550063663]|385582.8750000000000000|      0.06250000|[21363, 0, 0, 344]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     127|[0.8746531018398528, 0.1644438684760198, 0.1323853835890744, -0.0453121138725644, 0.3488018098620659, 0.1539671409798233, 0.5763961578686679, 0.1921013854601318, 0.1120858058299039, 0.0597420173513279, 2.5667390487321122, 0.4141080559385123, 0.6279771566545249, 0.1054510485197269, 2.227125129797438, 0.3812198949697735, 14.248833107030327, 1.064038463089281, 12.083029175617284, 0.8586654981987152, 0.2176531396348885, -0.0368264010937255, 0.1629249737222177, 0.0251544766378826, 1.126403252277509, 0.2034117918495446, 0.1009361581623219, 0.1032129105200952, 0.1805204492043898, -0.0799236011248464, 3.5351832790592486, 0.2295005537579937, 0.7582781835504758, 0.0750251574541064, 0.0745830356141973, 0.0456857711686809, 0.3597342978881675, 0.0935717190407139, 0.8738813591678937, 0.0756682604922789, 0.3746577493492098, -0.0506818047568094, 2.0955604806542274, 0.1444844139966397, 1.8880561399211615, 0.2165957296415003, 1.5299643304869903, 0.1603030640238581, 0.4384380504601443, 0.1035238706210794, 0.4763490413173762, -0.0799348153106531, 0.3624595600986023, 0.0493430626052774, 0.783587391276864, 0.1163660987617323, 0.511058335284253, 0.1418672017947999, 0.4565774163201619, 0.1213288977907874, 0.9359781670528459, 0.2014661788056214, -0.0476952283625597, 0.0255980711859693, 0.2263177924310161, 0.0802160736806473]|374905.3750000000000000|      0.12500000|[21488, 0, 0, 346]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     128|[0.864133121289745, 0.1843125940273056, 0.1426199279884743, -0.0342764420299128, 0.3460935353490505, 0.1543120226542178, 0.5879916612323247, 0.1864517711397947, 0.100332347406246, 0.0664727276723562, 2.5633790485398276, 0.4267798052518164, 0.6016238950896615, 0.1242327488267153, 2.2225877069716624, 0.3979682938672173, 14.250605031738042, 1.1135866200267324, 12.06353031306566, 0.9185925322551892, 0.2393379641352963, -0.0361752732636456, 0.1545523048976796, 0.0186904452000269, 1.1104358719280152, 0.2154208871906321, 0.0931142608510787, 0.1170781176203309, 0.1746007269767571, -0.0757267917314517, 3.5250588730920094, 0.2316306957275837, 0.7500431518726955, 0.078074593368741, 0.0485014072122579, 0.059768144419553, 0.3582379962248836, 0.0901802645367512, 0.8706311064031684, 0.0904623679039232, 0.3796913736362857, -0.0716597140097468, 2.0737854804181297, 0.1553578155650653, 1.8734384122121768, 0.2096559369208573, 1.5378523986163124, 0.1720951164244995, 0.4231044049515639, 0.1239039387354089, 0.485886610614953, -0.0761613193383052, 0.3630602839379244, 0.0339374244667278, 0.7758371165660582, 0.1253627876317123, 0.5007339250044353, 0.1375777395973118, 0.4472378540312086, 0.1096672894343646, 0.9215534786943901, 0.2080435687878947, -0.0661939336113371, 0.0354149966629997, 0.2270240914896975, 0.0629433121009186]|356706.6250000000000000|      0.25000000|[21674, 0, 0, 349]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     129|[0.864133121289745, 0.1843125940273056, 0.1426199279884743, -0.0342764420299128, 0.3460935353490505, 0.1543120226542178, 0.5879916612323247, 0.1864517711397947, 0.100332347406246, 0.0664727276723562, 2.5633790485398276, 0.4267798052518164, 0.6016238950896615, 0.1242327488267153, 2.2225877069716624, 0.3979682938672173, 14.250605031738042, 1.1135866200267324, 12.06353031306566, 0.9185925322551892, 0.2393379641352963, -0.0361752732636456, 0.1545523048976796, 0.0186904452000269, 1.1104358719280152, 0.2154208871906321, 0.0931142608510787, 0.1170781176203309, 0.1746007269767571, -0.0757267917314517, 3.5250588730920094, 0.2316306957275837, 0.7500431518726955, 0.078074593368741, 0.0485014072122579, 0.059768144419553, 0.3582379962248836, 0.0901802645367512, 0.8706311064031684, 0.0904623679039232, 0.3796913736362857, -0.0716597140097468, 2.0737854804181297, 0.1553578155650653, 1.8734384122121768, 0.2096559369208573, 1.5378523986163124, 0.1720951164244995, 0.4231044049515639, 0.1239039387354089, 0.485886610614953, -0.0761613193383052, 0.3630602839379244, 0.0339374244667278, 0.7758371165660582, 0.1253627876317123, 0.5007339250044353, 0.1375777395973118, 0.4472378540312086, 0.1096672894343646, 0.9215534786943901, 0.2080435687878947, -0.0661939336113371, 0.0354149966629997, 0.2270240914896975, 0.0629433121009186]|356706.6250000000000000|      0.12500000|[21860, 0, 0, 352]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[0.864133121289745, 0.1843125940273056, 0.1426199279884743, -0.0342764420299128, 0.3460935353490505, 0.1543120226542178, 0.5879916612323247, 0.1864517711397947, 0.100332347406246, 0.0664727276723562, 2.5633790485398276, 0.4267798052518164, 0.6016238950896615, 0.1242327488267153, 2.2225877069716624, 0.3979682938672173, 14.250605031738042, 1.1135866200267324, 12.06353031306566, 0.9185925322551892, 0.2393379641352963, -0.0361752732636456, 0.1545523048976796, 0.0186904452000269, 1.1104358719280152, 0.2154208871906321, 0.0931142608510787, 0.1170781176203309, 0.1746007269767571, -0.0757267917314517, 3.5250588730920094, 0.2316306957275837, 0.7500431518726955, 0.078074593368741, 0.0485014072122579, 0.059768144419553, 0.3582379962248836, 0.0901802645367512, 0.8706311064031684, 0.0904623679039232, 0.3796913736362857, -0.0716597140097468, 2.0737854804181297, 0.1553578155650653, 1.8734384122121768, 0.2096559369208573, 1.5378523986163124, 0.1720951164244995, 0.4231044049515639, 0.1239039387354089, 0.485886610614953, -0.0761613193383052, 0.3630602839379244, 0.0339374244667278, 0.7758371165660582, 0.1253627876317123, 0.5007339250044353, 0.1375777395973118, 0.4472378540312086, 0.1096672894343646, 0.9215534786943901, 0.2080435687878947, -0.0661939336113371, 0.0354149966629997, 0.2270240914896975, 0.0629433121009186]|356706.6250000000000000|      0.06250000|[22046, 0, 0, 355]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     131|[0.8596557852310617, 0.1887985618171887, 0.1504102384760014, -0.0332575721709881, 0.3403512519227423, 0.1574734610934354, 0.5807193516336651, 0.19365321114448, 0.0904815503935364, 0.0685610723200471, 2.5543621134929055, 0.4400956300760387, 0.5937731002945597, 0.133698280690319, 2.217380068880618, 0.4064726939495372, 14.245718760021441, 1.1414968385393585, 12.057809077197776, 0.9461892595900628, 0.249559372089784, -0.0372068576367894, 0.1443977637418546, 0.0208972970719847, 1.1055538811120371, 0.2247940561914278, 0.0846367305335393, 0.1211400911687396, 0.1815744942674057, -0.0743082802851932, 3.514753607836845, 0.2443197800339262, 0.7428664719147047, 0.0840178415791114, 0.039772188853115, 0.058146365568122, 0.3520885158698358, 0.0921719615175649, 0.8644939730185272, 0.0921831627437146, 0.3853184575952905, -0.0715799148849654, 2.064602714613725, 0.1585922030490419, 1.8674124852600311, 0.2133616724612917, 1.5336754275865343, 0.1747414753176206, 0.4164742553018758, 0.125900555254665, 0.4881235342406481, -0.0805857553459597, 0.3613548699841767, 0.0397709616077475, 0.7707421870527992, 0.1261301485426526, 0.4986102745152973, 0.1395327769964005, 0.4428466132885663, 0.1066899590955776, 0.9154103935450059, 0.2099029207886301, -0.0716620607668922, 0.0345785650415806, 0.2221409254232629, 0.0625054824551658]|345663.1875000000000000|      0.12500000|[22232, 0, 0, 358]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     132|[0.8596557852310617, 0.1887985618171887, 0.1504102384760014, -0.0332575721709881, 0.3403512519227423, 0.1574734610934354, 0.5807193516336651, 0.19365321114448, 0.0904815503935364, 0.0685610723200471, 2.5543621134929055, 0.4400956300760387, 0.5937731002945597, 0.133698280690319, 2.217380068880618, 0.4064726939495372, 14.245718760021441, 1.1414968385393585, 12.057809077197776, 0.9461892595900628, 0.249559372089784, -0.0372068576367894, 0.1443977637418546, 0.0208972970719847, 1.1055538811120371, 0.2247940561914278, 0.0846367305335393, 0.1211400911687396, 0.1815744942674057, -0.0743082802851932, 3.514753607836845, 0.2443197800339262, 0.7428664719147047, 0.0840178415791114, 0.039772188853115, 0.058146365568122, 0.3520885158698358, 0.0921719615175649, 0.8644939730185272, 0.0921831627437146, 0.3853184575952905, -0.0715799148849654, 2.064602714613725, 0.1585922030490419, 1.8674124852600311, 0.2133616724612917, 1.5336754275865343, 0.1747414753176206, 0.4164742553018758, 0.125900555254665, 0.4881235342406481, -0.0805857553459597, 0.3613548699841767, 0.0397709616077475, 0.7707421870527992, 0.1261301485426526, 0.4986102745152973, 0.1395327769964005, 0.4428466132885663, 0.1066899590955776, 0.9154103935450059, 0.2099029207886301, -0.0716620607668922, 0.0345785650415806, 0.2221409254232629, 0.0625054824551658]|345663.1875000000000000|      0.06250000|[22418, 0, 0, 361]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     133|[0.8663110116447318, 0.1808532179285093, 0.1606808154222457, -0.0332268383360138, 0.3298788787761704, 0.1536691006730112, 0.5662444177632632, 0.1945790355159835, 0.0808284269762257, 0.0761158476970037, 2.5447989617641973, 0.4418477680215783, 0.5751280941067217, 0.1435226831311941, 2.2087416120244, 0.4185011592677708, 14.24514862617847, 1.1595509082310669, 12.048439509411411, 0.9666299839250306, 0.2539605341756979, -0.0361509843611256, 0.1379740628566032, 0.026308623457652, 1.1000387936838334, 0.2258346794367334, 0.0730569129233808, 0.1214827220357291, 0.1888835036918795, -0.0632752448595013, 3.512039276688493, 0.2546879197378964, 0.7331127899521958, 0.0900940739550631, 0.0331528415788033, 0.0525007637728263, 0.3474224070112701, 0.0985569845356688, 0.8510203430884486, 0.09434434755949, 0.3857513638323875, -0.071559628981007, 2.067607199186993, 0.1690387840852027, 1.867837221960843, 0.2198249612779173, 1.5340784675221637, 0.1739270301634976, 0.4220229125181884, 0.1260652865692583, 0.4788192491506785, -0.0808306952774716, 0.3578528333687611, 0.0422057814377863, 0.7652866929631067, 0.1285181556391793, 0.5063568822724193, 0.1444812094137048, 0.4368115481577234, 0.1064738143542686, 0.905731083536242, 0.21516162223708, -0.0681141365496405, 0.0329177412085792, 0.2236075603256797, 0.0576675169432836]|337744.8750000000000000|      0.12500000|[22543, 0, 0, 363]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     134|[0.8663110116447318, 0.1808532179285093, 0.1606808154222457, -0.0332268383360138, 0.3298788787761704, 0.1536691006730112, 0.5662444177632632, 0.1945790355159835, 0.0808284269762257, 0.0761158476970037, 2.5447989617641973, 0.4418477680215783, 0.5751280941067217, 0.1435226831311941, 2.2087416120244, 0.4185011592677708, 14.24514862617847, 1.1595509082310669, 12.048439509411411, 0.9666299839250306, 0.2539605341756979, -0.0361509843611256, 0.1379740628566032, 0.026308623457652, 1.1000387936838334, 0.2258346794367334, 0.0730569129233808, 0.1214827220357291, 0.1888835036918795, -0.0632752448595013, 3.512039276688493, 0.2546879197378964, 0.7331127899521958, 0.0900940739550631, 0.0331528415788033, 0.0525007637728263, 0.3474224070112701, 0.0985569845356688, 0.8510203430884486, 0.09434434755949, 0.3857513638323875, -0.071559628981007, 2.067607199186993, 0.1690387840852027, 1.867837221960843, 0.2198249612779173, 1.5340784675221637, 0.1739270301634976, 0.4220229125181884, 0.1260652865692583, 0.4788192491506785, -0.0808306952774716, 0.3578528333687611, 0.0422057814377863, 0.7652866929631067, 0.1285181556391793, 0.5063568822724193, 0.1444812094137048, 0.4368115481577234, 0.1064738143542686, 0.905731083536242, 0.21516162223708, -0.0681141365496405, 0.0329177412085792, 0.2236075603256797, 0.0576675169432836]|337744.8750000000000000|      0.06250000|[22729, 0, 0, 366]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     135|[0.8697905066246244, 0.1804441712934128, 0.1644902652858144, -0.0317113450086034, 0.3277971110267143, 0.1643578053868098, 0.555064876301571, 0.1941231895795575, 0.0747283063615295, 0.0763441757031318, 2.5328900524183777, 0.4508053556252483, 0.5679339036005374, 0.1449579094288301, 2.204649753939689, 0.4328045060969499, 14.237513929872314, 1.1793216311188517, 12.051053842492184, 0.9839246830460462, 0.2568578663500134, -0.0357240089473903, 0.1237227120210316, 0.0259540383991469, 1.0877666074956682, 0.2290781420201866, 0.0735183363546303, 0.1195703916487917, 0.198391195180138, -0.0617657847704483, 3.5099566785049383, 0.2665856872168644, 0.7198012647764918, 0.092378285104063, 0.0237373524230602, 0.0579764532858025, 0.3383389731993142, 0.0973837808684382, 0.8395868843853792, 0.0894995281932599, 0.3998153109870338, -0.0742721005730102, 2.060067969165866, 0.1722074083772002, 1.8642551341302658, 0.2301560345809379, 1.5336445198252067, 0.174553827478311, 0.4178664416880858, 0.1244642563981371, 0.4831472263113579, -0.0865120697029918, 0.3473281881599859, 0.0404545832645317, 0.7649218855862038, 0.1241582476335003, 0.51485169763337, 0.1422913760283347, 0.4407438400940867, 0.0993408173822446, 0.8926290188934077, 0.2183675976360058, -0.0834659650876642, 0.0372707345266619, 0.2241894816398049, 0.0540473744852115]|329376.3750000000000000|      0.12500000|[22854, 0, 0, 368]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     136|[0.8697905066246244, 0.1804441712934128, 0.1644902652858144, -0.0317113450086034, 0.3277971110267143, 0.1643578053868098, 0.555064876301571, 0.1941231895795575, 0.0747283063615295, 0.0763441757031318, 2.5328900524183777, 0.4508053556252483, 0.5679339036005374, 0.1449579094288301, 2.204649753939689, 0.4328045060969499, 14.237513929872314, 1.1793216311188517, 12.051053842492184, 0.9839246830460462, 0.2568578663500134, -0.0357240089473903, 0.1237227120210316, 0.0259540383991469, 1.0877666074956682, 0.2290781420201866, 0.0735183363546303, 0.1195703916487917, 0.198391195180138, -0.0617657847704483, 3.5099566785049383, 0.2665856872168644, 0.7198012647764918, 0.092378285104063, 0.0237373524230602, 0.0579764532858025, 0.3383389731993142, 0.0973837808684382, 0.8395868843853792, 0.0894995281932599, 0.3998153109870338, -0.0742721005730102, 2.060067969165866, 0.1722074083772002, 1.8642551341302658, 0.2301560345809379, 1.5336445198252067, 0.174553827478311, 0.4178664416880858, 0.1244642563981371, 0.4831472263113579, -0.0865120697029918, 0.3473281881599859, 0.0404545832645317, 0.7649218855862038, 0.1241582476335003, 0.51485169763337, 0.1422913760283347, 0.4407438400940867, 0.0993408173822446, 0.8926290188934077, 0.2183675976360058, -0.0834659650876642, 0.0372707345266619, 0.2241894816398049, 0.0540473744852115]|329376.3750000000000000|      0.06250000|[23040, 0, 0, 371]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     137|[0.8665940299839504, 0.1815342364486274, 0.174498041760366, -0.0291579326618329, 0.3179752624905205, 0.1658907288281631, 0.5456115598311089, 0.1971784781247511, 0.0680985050799193, 0.0777205789510371, 2.527423967376712, 0.4591156608973409, 0.5589117250901912, 0.1490857108521638, 2.1960406339489067, 0.4437739197052561, 14.232361940437075, 1.2063411369533354, 12.043766114422166, 1.0143883114046037, 0.2667521321706016, -0.0410990206276715, 0.1139056505842596, 0.0267827163426143, 1.0809849191752123, 0.2346348743955724, 0.06673977106384, 0.1205420611979421, 0.2064431355641927, -0.058067582539036, 3.5021883653878594, 0.2752628423270726, 0.7124694669799772, 0.0971895832753513, 0.0134010307426091, 0.0584035734763871, 0.3315093930069855, 0.0969613922362732, 0.8330627238075936, 0.0916274525540118, 0.4061225797297954, -0.078332181757876, 2.0539245442628404, 0.1794078456024244, 1.8585543661096353, 0.2381859085432344, 1.5307715114326081, 0.1763220771632775, 0.4113800388523057, 0.1236800564483234, 0.4866054480894929, -0.0867433276158589, 0.3433687074897431, 0.0445122706712448, 0.7621256548244154, 0.1225537802009778, 0.5098944081361174, 0.1414094267518148, 0.4355501657701777, 0.1023284355176195, 0.8850372806070377, 0.2198784242197442, -0.0919827724647748, 0.0340576568533418, 0.2200533365561169, 0.0557942193750556]|319436.8437500000000000|      0.12500000|[23165, 0, 0, 373]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     138|[0.8379775286140354, 0.1949064354514697, 0.179418228232656, -0.0397588169690469, 0.2975487412561089, 0.1801077976813306, 0.5152696300813818, 0.1995814689633752, 0.0701460509654843, 0.058018177756409, 2.494638323519156, 0.4829189824702917, 0.5513261667017054, 0.1543134211047067, 2.1892095931342275, 0.4726062943758102, 14.23344976832987, 1.2301981198576954, 12.052938679868173, 1.0388762085249534, 0.2794264733080271, -0.0501049000121799, 0.0871239701553256, 0.0059667565783087, 1.0531436313751348, 0.2469402532258488, 0.0303502260524441, 0.1173806032105972, 0.2225465387265005, -0.0472713833687175, 3.490965280236506, 0.2896321925563575, 0.704492865557102, 0.0814009695753931, -0.0050107761779098, 0.0552827996997046, 0.3338224968498494, 0.0866594549389729, 0.8256154923509086, 0.0946097256215726, 0.4120257058540405, -0.0711225194890149, 2.040075634793178, 0.1630585036061517, 1.8279844732220865, 0.2373734282192897, 1.534759306818179, 0.1767491345334823, 0.4135259279171746, 0.1281630545007195, 0.484061755487099, -0.1092001157087014, 0.3516586850209596, 0.0273685819482306, 0.7595322937173168, 0.1104578172950133, 0.5162542867215673, 0.1413682701768982, 0.444548968168883, 0.1129723727303369, 0.899222476170543, 0.2085111176123534, -0.098174444280086, 0.0489582192872498, 0.2098193717912621, 0.0598733153372387]|308345.4687500000000000|      0.25000000|[23351, 0, 0, 376]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     139|[0.8379775286140354, 0.1949064354514697, 0.179418228232656, -0.0397588169690469, 0.2975487412561089, 0.1801077976813306, 0.5152696300813818, 0.1995814689633752, 0.0701460509654843, 0.058018177756409, 2.494638323519156, 0.4829189824702917, 0.5513261667017054, 0.1543134211047067, 2.1892095931342275, 0.4726062943758102, 14.23344976832987, 1.2301981198576954, 12.052938679868173, 1.0388762085249534, 0.2794264733080271, -0.0501049000121799, 0.0871239701553256, 0.0059667565783087, 1.0531436313751348, 0.2469402532258488, 0.0303502260524441, 0.1173806032105972, 0.2225465387265005, -0.0472713833687175, 3.490965280236506, 0.2896321925563575, 0.704492865557102, 0.0814009695753931, -0.0050107761779098, 0.0552827996997046, 0.3338224968498494, 0.0866594549389729, 0.8256154923509086, 0.0946097256215726, 0.4120257058540405, -0.0711225194890149, 2.040075634793178, 0.1630585036061517, 1.8279844732220865, 0.2373734282192897, 1.534759306818179, 0.1767491345334823, 0.4135259279171746, 0.1281630545007195, 0.484061755487099, -0.1092001157087014, 0.3516586850209596, 0.0273685819482306, 0.7595322937173168, 0.1104578172950133, 0.5162542867215673, 0.1413682701768982, 0.444548968168883, 0.1129723727303369, 0.899222476170543, 0.2085111176123534, -0.098174444280086, 0.0489582192872498, 0.2098193717912621, 0.0598733153372387]|308345.4687500000000000|      0.12500000|[23537, 0, 0, 379]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[0.8379775286140354, 0.1949064354514697, 0.179418228232656, -0.0397588169690469, 0.2975487412561089, 0.1801077976813306, 0.5152696300813818, 0.1995814689633752, 0.0701460509654843, 0.058018177756409, 2.494638323519156, 0.4829189824702917, 0.5513261667017054, 0.1543134211047067, 2.1892095931342275, 0.4726062943758102, 14.23344976832987, 1.2301981198576954, 12.052938679868173, 1.0388762085249534, 0.2794264733080271, -0.0501049000121799, 0.0871239701553256, 0.0059667565783087, 1.0531436313751348, 0.2469402532258488, 0.0303502260524441, 0.1173806032105972, 0.2225465387265005, -0.0472713833687175, 3.490965280236506, 0.2896321925563575, 0.704492865557102, 0.0814009695753931, -0.0050107761779098, 0.0552827996997046, 0.3338224968498494, 0.0866594549389729, 0.8256154923509086, 0.0946097256215726, 0.4120257058540405, -0.0711225194890149, 2.040075634793178, 0.1630585036061517, 1.8279844732220865, 0.2373734282192897, 1.534759306818179, 0.1767491345334823, 0.4135259279171746, 0.1281630545007195, 0.484061755487099, -0.1092001157087014, 0.3516586850209596, 0.0273685819482306, 0.7595322937173168, 0.1104578172950133, 0.5162542867215673, 0.1413682701768982, 0.444548968168883, 0.1129723727303369, 0.899222476170543, 0.2085111176123534, -0.098174444280086, 0.0489582192872498, 0.2098193717912621, 0.0598733153372387]|308345.4687500000000000|      0.06250000|[23723, 0, 0, 382]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
