k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     130|[0.8925798301944593, 0.0727781967690763, -0.1025094007601718, 0.0859936951863273, 0.35817205201964, 0.0469928981727458, 0.6786347173105182, 0.1734978577775995, 0.101115465283783, 0.0286287689518069, 2.5981487416377553, 0.3632681478455717, 0.7068072087460042, 0.146323777260031, 2.122193504959859, 0.3149077262901739, 14.281831046366952, 0.9612853809685087, 12.121076805254777, 0.8146710956786815, 0.1884709377391009, 0.0511172456350893, 0.1412710170926061, -0.0766363485813086, 1.1243488519654534, 0.1448881174444887, 0.0752536568166907, 0.0528081781968251, 0.1323941203746996, -0.0620158809222956, 3.7272792891878135, 0.2341316035993627, 0.7809326496805616, 0.0794868792356805, 0.060662368467906, 0.0033239057290188, 0.3428957038753561, -0.0563407956517287, 0.8668060186771482, 0.1051831133788309, 0.1319429356014494, 0.0156683697117999, 2.0031800271651696, 0.1470558880170225, 1.9604443881345355, 0.1689980242772449, 1.4360459104526386, 0.1247690913423563, 0.4061935102305722, 0.1255725834225619, 0.4322359478737685, 0.0880777312363085, 0.2405942477636275, 0.0334147867470292, 0.860986026357349, 0.0737784225623292, 0.4383263023395907, 0.1387634639509868, 0.5330507659483343, 0.0847877677764284, 0.9212172841820793, 0.1875956687467235, -0.1111690917718979, 0.0197932418342111, 0.2985069748850209, 0.0418330950312347]|419422.0000000000000000|      0.01562500|[19854, 1348, 0, 337]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     131|[0.8925798301944593, 0.0727781967690763, -0.1025094007601718, 0.0859936951863273, 0.35817205201964, 0.0469928981727458, 0.6786347173105182, 0.1734978577775995, 0.101115465283783, 0.0286287689518069, 2.5981487416377553, 0.3632681478455717, 0.7068072087460042, 0.146323777260031, 2.122193504959859, 0.3149077262901739, 14.281831046366952, 0.9612853809685087, 12.121076805254777, 0.8146710956786815, 0.1884709377391009, 0.0511172456350893, 0.1412710170926061, -0.0766363485813086, 1.1243488519654534, 0.1448881174444887, 0.0752536568166907, 0.0528081781968251, 0.1323941203746996, -0.0620158809222956, 3.7272792891878135, 0.2341316035993627, 0.7809326496805616, 0.0794868792356805, 0.060662368467906, 0.0033239057290188, 0.3428957038753561, -0.0563407956517287, 0.8668060186771482, 0.1051831133788309, 0.1319429356014494, 0.0156683697117999, 2.0031800271651696, 0.1470558880170225, 1.9604443881345355, 0.1689980242772449, 1.4360459104526386, 0.1247690913423563, 0.4061935102305722, 0.1255725834225619, 0.4322359478737685, 0.0880777312363085, 0.2405942477636275, 0.0334147867470292, 0.860986026357349, 0.0737784225623292, 0.4383263023395907, 0.1387634639509868, 0.5330507659483343, 0.0847877677764284, 0.9212172841820793, 0.1875956687467235, -0.1111690917718979, 0.0197932418342111, 0.2985069748850209, 0.0418330950312347]|419422.0000000000000000|      0.00781250|[20031, 1360, 0, 340]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     132|[0.8924224610949189, 0.0740246919343685, -0.1014161769631866, 0.0851608430693144, 0.3581921531667209, 0.048017423999161, 0.6790228546000806, 0.1748958033604252, 0.1002708039546092, 0.0288752292726747, 2.598324682721342, 0.3650494855926997, 0.7054021556353207, 0.1490105616290011, 2.1229374629575086, 0.3153857400423136, 14.282153637537375, 0.9631280452780617, 12.120799193427821, 0.8172241843212613, 0.189037728802371, 0.0527766495444691, 0.1412929075753663, -0.0757556728248648, 1.1241914000182003, 0.1450210635179606, 0.0753873241150934, 0.0521797878110978, 0.1314085952352886, -0.0630284822298607, 3.727523019939646, 0.2345865460819197, 0.7805560424368578, 0.0790568713761813, 0.0615832156415023, 0.0039520634760583, 0.343093385750541, -0.0581713090548096, 0.8666258324673649, 0.1069463309337741, 0.1311866665275107, 0.0156784523388599, 2.002858219843392, 0.147550991098864, 1.9593474501688537, 0.1692352413829091, 1.4348313656494482, 0.1249079639683686, 0.4067339931630969, 0.1258515339774244, 0.4323896465761374, 0.0885821650195359, 0.2409826616149999, 0.0341352011507652, 0.8622062137723383, 0.0732380810394259, 0.4398163888363744, 0.1378485965959605, 0.5323375835393581, 0.0859129975804711, 0.9195536290314569, 0.188208763072875, -0.1108892777217853, 0.020523469924642, 0.2980729279380219, 0.0422153013477423]|418489.2812500000000000|      0.01562500|[20150, 1368, 0, 342]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     133|[0.8934984212555896, 0.0776849290034481, -0.1049541468556934, 0.0838666339228254, 0.3595413015705265, 0.0515294665145061, 0.6771536039376447, 0.1747535150311703, 0.0960842041989749, 0.0269064956808264, 2.595494681058295, 0.3649818150979857, 0.7024553753155686, 0.1481068570311772, 2.123057948749338, 0.3179769465044591, 14.28287059750575, 0.9671604934376283, 12.121262133139304, 0.8216918330023641, 0.1891371843561908, 0.0545406412307237, 0.1423469312509475, -0.074775845704005, 1.1203683860829619, 0.1443257872730584, 0.0753291192551759, 0.0524649156647875, 0.1340284268683625, -0.0613103511036069, 3.728017904105232, 0.2344891140433207, 0.7819634324672032, 0.0782649670087107, 0.058424015931966, 0.0071619194140167, 0.3450384530766678, -0.0590295307390457, 0.86440102243669, 0.1062396031199504, 0.1320671972548975, 0.0154732410968626, 2.004505355595628, 0.1475497828206764, 1.957942512788, 0.1684940941157775, 1.4352549663927165, 0.1251346973240861, 0.4031672360367443, 0.1256430050753653, 0.4322773702277523, 0.0902171976016351, 0.2415028864349233, 0.031213576333613, 0.8605925601118704, 0.0740326344109366, 0.4401859037308766, 0.1390838845725921, 0.5319746584597935, 0.0858303549296288, 0.9189170195697568, 0.1894389063641909, -0.1099582607461072, 0.0209961519305823, 0.2955362233138821, 0.0448231275890211]|416473.1875000000000000|      0.03125000|[20269, 1376, 0, 344]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     134|[0.8934984212555896, 0.0776849290034481, -0.1049541468556934, 0.0838666339228254, 0.3595413015705265, 0.0515294665145061, 0.6771536039376447, 0.1747535150311703, 0.0960842041989749, 0.0269064956808264, 2.595494681058295, 0.3649818150979857, 0.7024553753155686, 0.1481068570311772, 2.123057948749338, 0.3179769465044591, 14.28287059750575, 0.9671604934376283, 12.121262133139304, 0.8216918330023641, 0.1891371843561908, 0.0545406412307237, 0.1423469312509475, -0.074775845704005, 1.1203683860829619, 0.1443257872730584, 0.0753291192551759, 0.0524649156647875, 0.1340284268683625, -0.0613103511036069, 3.728017904105232, 0.2344891140433207, 0.7819634324672032, 0.0782649670087107, 0.058424015931966, 0.0071619194140167, 0.3450384530766678, -0.0590295307390457, 0.86440102243669, 0.1062396031199504, 0.1320671972548975, 0.0154732410968626, 2.004505355595628, 0.1475497828206764, 1.957942512788, 0.1684940941157775, 1.4352549663927165, 0.1251346973240861, 0.4031672360367443, 0.1256430050753653, 0.4322773702277523, 0.0902171976016351, 0.2415028864349233, 0.031213576333613, 0.8605925601118704, 0.0740326344109366, 0.4401859037308766, 0.1390838845725921, 0.5319746584597935, 0.0858303549296288, 0.9189170195697568, 0.1894389063641909, -0.1099582607461072, 0.0209961519305823, 0.2955362233138821, 0.0448231275890211]|416473.1875000000000000|      0.01562500|[20445, 1388, 0, 347]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     135|[0.8925044739340388, 0.0797255841214789, -0.1049940384397991, 0.0817536896019631, 0.3585703378875377, 0.051949759381711, 0.6764261367730401, 0.1759626168602416, 0.0925154682816876, 0.0260151967584303, 2.593959994372885, 0.3691193952440762, 0.6997226462787944, 0.1499306004478008, 2.121388468460125, 0.3197993536462121, 14.282454164645383, 0.9745943457995375, 12.120358632837975, 0.8291608975495995, 0.1872717188482472, 0.0548448799340631, 0.143413935374638, -0.0752140957232767, 1.1186313601909958, 0.1464255045389545, 0.0747119732776279, 0.0526330989708797, 0.1355364894602703, -0.0607134014390115, 3.7270665154102973, 0.2370539775469195, 0.7797492227104085, 0.07807223844202, 0.0569321784004252, 0.0086310283733756, 0.3461649593157418, -0.0589337489874063, 0.8630226598070713, 0.1065638085738883, 0.131186131247758, 0.0161497679592805, 2.004907442817543, 0.1477001884593973, 1.9557995859543789, 0.1699703301944251, 1.433872205624325, 0.1277756815137007, 0.4029116090584433, 0.1258430588602011, 0.4306175699995205, 0.0914520707355325, 0.2414148845898793, 0.032682159887841, 0.8600814714137136, 0.0744365773560471, 0.4396610319035985, 0.1388577637982344, 0.5317926212400338, 0.0857322443929838, 0.9171027694562119, 0.1907329217589184, -0.1109743341250717, 0.0210679802926913, 0.293993083892102, 0.0437270644268222]|413224.0625000000000000|      0.03125000|[20563, 1396, 0, 349]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     136|[0.8938683673535672, 0.0847469786431767, -0.1106677631496032, 0.0834457929051577, 0.3562870329165911, 0.0561869057125112, 0.6701641516539967, 0.1821735640005403, 0.0908913915815098, 0.0298136064483184, 2.5896957964511054, 0.3751720123041161, 0.6953776959826456, 0.1506470013856953, 2.1160296173964213, 0.3260449678281223, 14.283069055094812, 0.988368669406956, 12.118164473653662, 0.8409366076336438, 0.1839973586098909, 0.0549630108412816, 0.1460511838578913, -0.0761244571876919, 1.1140590500231835, 0.1473453422002966, 0.0701729280039526, 0.053600852522698, 0.1376348036597421, -0.0574315265665933, 3.7217069691599582, 0.2445272944991016, 0.7777817505825828, 0.0803866607469287, 0.0551534442252799, 0.0111052562743048, 0.3487360037583307, -0.0603401203265491, 0.8593141001163774, 0.1078816185407546, 0.1282278819995289, 0.0183183766343217, 2.0033883749518884, 0.1494699027364966, 1.9544683087201944, 0.1717138854235011, 1.4352910693394751, 0.1295796709284512, 0.3997094154439833, 0.1267122245758235, 0.4281697063161866, 0.0931943740668871, 0.2401279067182831, 0.0360365785995217, 0.8582560307562731, 0.075900719671046, 0.4366139540469341, 0.1423274836408814, 0.529746656120814, 0.0873024540645704, 0.9148980056492716, 0.1876542467331863, -0.1100608071845636, 0.0198592457381442, 0.2943521480768002, 0.0458722421541929]|407151.8437500000000000|      0.06250000|[20681, 1404, 0, 351]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     137|[0.9008618113206204, 0.09118300882353, -0.1053807157328866, 0.081892252339606, 0.3540142069654593, 0.057344253659897, 0.6587494319381535, 0.1813474807752256, 0.0803996268498807, 0.0258852107292193, 2.596819165939345, 0.3931440520061016, 0.6842189622176602, 0.1555411026528477, 2.1140076484556545, 0.3260684937824742, 14.280410105178133, 0.9992714261489966, 12.105236964171636, 0.8604462674355103, 0.1670641027103987, 0.0593392431785917, 0.1579394659879655, -0.0719974622160109, 1.1045309998874595, 0.1424592759207702, 0.0700967710149838, 0.0516941550132008, 0.1346018713870301, -0.0638152292587755, 3.710792142434206, 0.2512795886778773, 0.7687260577733015, 0.0806276699517715, 0.0490631028510677, 0.0078505183315548, 0.3489672920878795, -0.0658672352222308, 0.8509771627816844, 0.1146213482116493, 0.1169165200806662, 0.0099296285319094, 1.993004330038629, 0.1538705201634035, 1.9496885541507234, 0.1800325772200422, 1.4325703664948313, 0.1208781401055673, 0.4057705652443356, 0.1261201437688421, 0.4314107653337606, 0.0963593860671203, 0.2384846272075579, 0.0408885501228406, 0.8613653930307806, 0.082160344104831, 0.4281711837131136, 0.1474988820394088, 0.5292899412046688, 0.0864371834034526, 0.8960917364991692, 0.1810457815045507, -0.1156429624566147, 0.0282785711734314, 0.2956703148559043, 0.0499440425084068]|399166.5312500000000000|      0.12500000|[20799, 1412, 0, 353]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     138|[0.9008618113206204, 0.09118300882353, -0.1053807157328866, 0.081892252339606, 0.3540142069654593, 0.057344253659897, 0.6587494319381535, 0.1813474807752256, 0.0803996268498807, 0.0258852107292193, 2.596819165939345, 0.3931440520061016, 0.6842189622176602, 0.1555411026528477, 2.1140076484556545, 0.3260684937824742, 14.280410105178133, 0.9992714261489966, 12.105236964171636, 0.8604462674355103, 0.1670641027103987, 0.0593392431785917, 0.1579394659879655, -0.0719974622160109, 1.1045309998874595, 0.1424592759207702, 0.0700967710149838, 0.0516941550132008, 0.1346018713870301, -0.0638152292587755, 3.710792142434206, 0.2512795886778773, 0.7687260577733015, 0.0806276699517715, 0.0490631028510677, 0.0078505183315548, 0.3489672920878795, -0.0658672352222308, 0.8509771627816844, 0.1146213482116493, 0.1169165200806662, 0.0099296285319094, 1.993004330038629, 0.1538705201634035, 1.9496885541507234, 0.1800325772200422, 1.4325703664948313, 0.1208781401055673, 0.4057705652443356, 0.1261201437688421, 0.4314107653337606, 0.0963593860671203, 0.2384846272075579, 0.0408885501228406, 0.8613653930307806, 0.082160344104831, 0.4281711837131136, 0.1474988820394088, 0.5292899412046688, 0.0864371834034526, 0.8960917364991692, 0.1810457815045507, -0.1156429624566147, 0.0282785711734314, 0.2956703148559043, 0.0499440425084068]|399166.5312500000000000|      0.06250000|[20976, 1424, 0, 356]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     139|[0.9008618113206204, 0.09118300882353, -0.1053807157328866, 0.081892252339606, 0.3540142069654593, 0.057344253659897, 0.6587494319381535, 0.1813474807752256, 0.0803996268498807, 0.0258852107292193, 2.596819165939345, 0.3931440520061016, 0.6842189622176602, 0.1555411026528477, 2.1140076484556545, 0.3260684937824742, 14.280410105178133, 0.9992714261489966, 12.105236964171636, 0.8604462674355103, 0.1670641027103987, 0.0593392431785917, 0.1579394659879655, -0.0719974622160109, 1.1045309998874595, 0.1424592759207702, 0.0700967710149838, 0.0516941550132008, 0.1346018713870301, -0.0638152292587755, 3.710792142434206, 0.2512795886778773, 0.7687260577733015, 0.0806276699517715, 0.0490631028510677, 0.0078505183315548, 0.3489672920878795, -0.0658672352222308, 0.8509771627816844, 0.1146213482116493, 0.1169165200806662, 0.0099296285319094, 1.993004330038629, 0.1538705201634035, 1.9496885541507234, 0.1800325772200422, 1.4325703664948313, 0.1208781401055673, 0.4057705652443356, 0.1261201437688421, 0.4314107653337606, 0.0963593860671203, 0.2384846272075579, 0.0408885501228406, 0.8613653930307806, 0.082160344104831, 0.4281711837131136, 0.1474988820394088, 0.5292899412046688, 0.0864371834034526, 0.8960917364991692, 0.1810457815045507, -0.1156429624566147, 0.0282785711734314, 0.2956703148559043, 0.0499440425084068]|399166.5312500000000000|      0.03125000|[21153, 1436, 0, 359]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     140|[0.9035602405008799, 0.0918980270704856, -0.1044870739104639, 0.0857232146591949, 0.3497232371728888, 0.0610678319374011, 0.6536019925930412, 0.1864649283699877, 0.0776603328290468, 0.0258043723393355, 2.597385980712123, 0.3932441101918866, 0.6811860168728415, 0.151674767349406, 2.1136247537066657, 0.3306599977732761, 14.276276575282722, 1.0007280956104443, 12.105680446030298, 0.8665932859962618, 0.1672455429437566, 0.0556634093989353, 0.1604378926727988, -0.0770859137090797, 1.1002327430842704, 0.1459266230467371, 0.0706327399867743, 0.0487379406308125, 0.1309121551404286, -0.0619518167705381, 3.7046765547413756, 0.2529857603274456, 0.7675277496872513, 0.0821245511981369, 0.0483122826578592, 0.0071506893638178, 0.3486582865064879, -0.0585543167506886, 0.847300508163519, 0.1133194649177802, 0.1140566789823395, 0.0160385556107651, 1.9843602845234614, 0.1585035065339028, 1.951665652276616, 0.1872062662054056, 1.4219876535131604, 0.1303089393110404, 0.4016432596613603, 0.1274658504844582, 0.4335963678466508, 0.096120349009421, 0.2412384933324907, 0.0397252473945803, 0.8628165702315613, 0.0788409178055525, 0.4258999912894017, 0.1400494801278979, 0.5287074983604279, 0.0893337537699172, 0.899019042655177, 0.1801022100698911, -0.1185441997762131, 0.0264558465325111, 0.2955907584251174, 0.0472066562535077]|396542.7500000000000000|      0.06250000|[21330, 1448, 0, 362]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     141|[0.9077445593390903, 0.0860386168675662, -0.1065978965730792, 0.0786868006647237, 0.3446526590165069, 0.0650720433137629, 0.6458438457449452, 0.1826527659008422, 0.0737160304999615, 0.026742575817812, 2.597034106969963, 0.4019464874251937, 0.6886674199235093, 0.1608035409748528, 2.11176259651089, 0.3417615271701349, 14.279101786693007, 1.010177859628173, 12.105777252822394, 0.8836328774097197, 0.157693652747715, 0.0429321173358001, 0.1650310115106753, -0.0699324134408058, 1.0928279776181642, 0.1553255835759743, 0.0607261130892658, 0.0384344891030111, 0.1403676963994214, -0.0574800624491039, 3.6919457528724267, 0.2651194794265408, 0.7698301278480814, 0.0813143396752441, 0.0484052671567495, 0.0118692870712232, 0.3463017239352769, -0.056138822179347, 0.8577172043784463, 0.1101199607698017, 0.1106144294385623, 0.0133925503158985, 1.986985474826019, 0.1522454893129802, 1.934947783834969, 0.1797782384241921, 1.429085910126962, 0.13315330465898, 0.4019605015259884, 0.1277480309096796, 0.4290602604351476, 0.0838794479851306, 0.2385646794879373, 0.0289497612450535, 0.8464223296161998, 0.0813671717165659, 0.4292637372495961, 0.1416337471324355, 0.5251436897910937, 0.1035567193104715, 0.8910605261650826, 0.1756898990428669, -0.1104690612824981, 0.0182223623754194, 0.2881698903020042, 0.0599011026834212]|390807.0000000000000000|      0.12500000|[21449, 1456, 0, 364]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     142|[0.9077445593390903, 0.0860386168675662, -0.1065978965730792, 0.0786868006647237, 0.3446526590165069, 0.0650720433137629, 0.6458438457449452, 0.1826527659008422, 0.0737160304999615, 0.026742575817812, 2.597034106969963, 0.4019464874251937, 0.6886674199235093, 0.1608035409748528, 2.11176259651089, 0.3417615271701349, 14.279101786693007, 1.010177859628173, 12.105777252822394, 0.8836328774097197, 0.157693652747715, 0.0429321173358001, 0.1650310115106753, -0.0699324134408058, 1.0928279776181642, 0.1553255835759743, 0.0607261130892658, 0.0384344891030111, 0.1403676963994214, -0.0574800624491039, 3.6919457528724267, 0.2651194794265408, 0.7698301278480814, 0.0813143396752441, 0.0484052671567495, 0.0118692870712232, 0.3463017239352769, -0.056138822179347, 0.8577172043784463, 0.1101199607698017, 0.1106144294385623, 0.0133925503158985, 1.986985474826019, 0.1522454893129802, 1.934947783834969, 0.1797782384241921, 1.429085910126962, 0.13315330465898, 0.4019605015259884, 0.1277480309096796, 0.4290602604351476, 0.0838794479851306, 0.2385646794879373, 0.0289497612450535, 0.8464223296161998, 0.0813671717165659, 0.4292637372495961, 0.1416337471324355, 0.5251436897910937, 0.1035567193104715, 0.8910605261650826, 0.1756898990428669, -0.1104690612824981, 0.0182223623754194, 0.2881698903020042, 0.0599011026834212]|390807.0000000000000000|      0.06250000|[21625, 1468, 0, 367]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     143|[0.901615544374871, 0.0887893941644087, -0.102967315364871, 0.0730670122167493, 0.347214384960464, 0.0708781788778503, 0.6521257373350953, 0.1881727188206901, 0.0713558373643068, 0.0350797211993618, 2.587091938320677, 0.4019111366869183, 0.6954255585532514, 0.1720795215569332, 2.101395431686921, 0.3475456392105502, 14.284504376567096, 1.0272184706618, 12.103241657785569, 0.8978544670504829, 0.1414057891463622, 0.0547211451031694, 0.1650533455039382, -0.0732263435201399, 1.0896870217647159, 0.1511625339905247, 0.0534211352146909, 0.0294221007917843, 0.1438213926977827, -0.0706213088736797, 3.6806549741784167, 0.2677522938828147, 0.7631360893881746, 0.0733291935345031, 0.0445081509089306, 0.0179208506948888, 0.3558212807952992, -0.0557651856491144, 0.8503434396356908, 0.1136422211781493, 0.113752934954556, 0.0162388729427769, 1.9744286975377001, 0.1598079384559963, 1.9397899665517708, 0.1842796756519985, 1.4167705283230885, 0.1295313110342192, 0.3974664277394802, 0.120218461725666, 0.4317868622829324, 0.0787706002148359, 0.2392060868318333, 0.034167874920987, 0.8518753591928746, 0.0852917723636202, 0.4227013279414207, 0.1398141073916028, 0.5268507392018577, 0.10191722673938, 0.8671117891947197, 0.1739387977790281, -0.1220949892525144, 0.0131338880409949, 0.2863388299067861, 0.0675718921989451]|384400.0625000000000000|      0.12500000|[21743, 1476, 0, 369]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     144|[0.901615544374871, 0.0887893941644087, -0.102967315364871, 0.0730670122167493, 0.347214384960464, 0.0708781788778503, 0.6521257373350953, 0.1881727188206901, 0.0713558373643068, 0.0350797211993618, 2.587091938320677, 0.4019111366869183, 0.6954255585532514, 0.1720795215569332, 2.101395431686921, 0.3475456392105502, 14.284504376567096, 1.0272184706618, 12.103241657785569, 0.8978544670504829, 0.1414057891463622, 0.0547211451031694, 0.1650533455039382, -0.0732263435201399, 1.0896870217647159, 0.1511625339905247, 0.0534211352146909, 0.0294221007917843, 0.1438213926977827, -0.0706213088736797, 3.6806549741784167, 0.2677522938828147, 0.7631360893881746, 0.0733291935345031, 0.0445081509089306, 0.0179208506948888, 0.3558212807952992, -0.0557651856491144, 0.8503434396356908, 0.1136422211781493, 0.113752934954556, 0.0162388729427769, 1.9744286975377001, 0.1598079384559963, 1.9397899665517708, 0.1842796756519985, 1.4167705283230885, 0.1295313110342192, 0.3974664277394802, 0.120218461725666, 0.4317868622829324, 0.0787706002148359, 0.2392060868318333, 0.034167874920987, 0.8518753591928746, 0.0852917723636202, 0.4227013279414207, 0.1398141073916028, 0.5268507392018577, 0.10191722673938, 0.8671117891947197, 0.1739387977790281, -0.1220949892525144, 0.0131338880409949, 0.2863388299067861, 0.0675718921989451]|384400.0625000000000000|      0.06250000|[21919, 1488, 0, 372]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     145|[0.894572247682119, 0.0924993304323607, -0.0984071931003334, 0.0731719936935086, 0.3485391458644537, 0.0741700430436645, 0.642525105800685, 0.1864745885088283, 0.0664986899822423, 0.0258984768979861, 2.581191597284477, 0.398178153366732, 0.6903420984672585, 0.1817747860593423, 2.0967644461051025, 0.3524703248564274, 14.277165130842183, 1.0552247747074057, 12.101262958771802, 0.9142153157956967, 0.1403497280207133, 0.0637049438711637, 0.179210055361556, -0.0763133543795385, 1.076521480982554, 0.155681519788766, 0.0480344564752357, 0.0320519133921166, 0.1518123291761854, -0.074414288732137, 3.6817456620907922, 0.2749641638445192, 0.7496263322037747, 0.0664496701060837, 0.0359631472773091, 0.0186977311837493, 0.3544669741401334, -0.057141244474916, 0.8525668970045929, 0.1259453125085771, 0.1174591767777905, 0.0080559961733812, 1.9768515969428584, 0.1537264556790624, 1.931025970928255, 0.1769041131362158, 1.4103780800953656, 0.137222807173409, 0.386538271935176, 0.1196588738177111, 0.4278454765413919, 0.0842892088351575, 0.2448675946175873, 0.0270144220726473, 0.8485733533941813, 0.0894610191237152, 0.4162610484264102, 0.1352335060851784, 0.5236008494311692, 0.1088850422144719, 0.8486749849091882, 0.1744172353346451, -0.1208054908650611, 0.0166002948321274, 0.292802172236304, 0.0716780969272877]|376796.7812500000000000|      0.12500000|[22038, 1496, 0, 374]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     146|[0.894572247682119, 0.0924993304323607, -0.0984071931003334, 0.0731719936935086, 0.3485391458644537, 0.0741700430436645, 0.642525105800685, 0.1864745885088283, 0.0664986899822423, 0.0258984768979861, 2.581191597284477, 0.398178153366732, 0.6903420984672585, 0.1817747860593423, 2.0967644461051025, 0.3524703248564274, 14.277165130842183, 1.0552247747074057, 12.101262958771802, 0.9142153157956967, 0.1403497280207133, 0.0637049438711637, 0.179210055361556, -0.0763133543795385, 1.076521480982554, 0.155681519788766, 0.0480344564752357, 0.0320519133921166, 0.1518123291761854, -0.074414288732137, 3.6817456620907922, 0.2749641638445192, 0.7496263322037747, 0.0664496701060837, 0.0359631472773091, 0.0186977311837493, 0.3544669741401334, -0.057141244474916, 0.8525668970045929, 0.1259453125085771, 0.1174591767777905, 0.0080559961733812, 1.9768515969428584, 0.1537264556790624, 1.931025970928255, 0.1769041131362158, 1.4103780800953656, 0.137222807173409, 0.386538271935176, 0.1196588738177111, 0.4278454765413919, 0.0842892088351575, 0.2448675946175873, 0.0270144220726473, 0.8485733533941813, 0.0894610191237152, 0.4162610484264102, 0.1352335060851784, 0.5236008494311692, 0.1088850422144719, 0.8486749849091882, 0.1744172353346451, -0.1208054908650611, 0.0166002948321274, 0.292802172236304, 0.0716780969272877]|376796.7812500000000000|      0.06250000|[22214, 1508, 0, 377]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     147|[0.894572247682119, 0.0924993304323607, -0.0984071931003334, 0.0731719936935086, 0.3485391458644537, 0.0741700430436645, 0.642525105800685, 0.1864745885088283, 0.0664986899822423, 0.0258984768979861, 2.581191597284477, 0.398178153366732, 0.6903420984672585, 0.1817747860593423, 2.0967644461051025, 0.3524703248564274, 14.277165130842183, 1.0552247747074057, 12.101262958771802, 0.9142153157956967, 0.1403497280207133, 0.0637049438711637, 0.179210055361556, -0.0763133543795385, 1.076521480982554, 0.155681519788766, 0.0480344564752357, 0.0320519133921166, 0.1518123291761854, -0.074414288732137, 3.6817456620907922, 0.2749641638445192, 0.7496263322037747, 0.0664496701060837, 0.0359631472773091, 0.0186977311837493, 0.3544669741401334, -0.057141244474916, 0.8525668970045929, 0.1259453125085771, 0.1174591767777905, 0.0080559961733812, 1.9768515969428584, 0.1537264556790624, 1.931025970928255, 0.1769041131362158, 1.4103780800953656, 0.137222807173409, 0.386538271935176, 0.1196588738177111, 0.4278454765413919, 0.0842892088351575, 0.2448675946175873, 0.0270144220726473, 0.8485733533941813, 0.0894610191237152, 0.4162610484264102, 0.1352335060851784, 0.5236008494311692, 0.1088850422144719, 0.8486749849091882, 0.1744172353346451, -0.1208054908650611, 0.0166002948321274, 0.292802172236304, 0.0716780969272877]|376796.7812500000000000|      0.03125000|[22391, 1520, 0, 380]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
