k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     108|[0.9061776785399059, 0.1409068428172529, 0.1109732168672332, -0.0362915337929192, 0.3307125803131652, 0.1626606471184046, 0.720638153769692, 0.1178892557517055, 0.3011425675435737, -0.0473358214340471, 2.562324797802105, 0.363480043523121, 0.6692368985846588, 0.2026627076000677, 2.3245834302929893, 0.3163033782842368, 14.277225377657107, 1.0279809255850523, 12.127217166316456, 0.7823408115205507, 0.2000902261088326, 0.0268952969974505, 0.1004077709480548, 0.0554485545614585, 1.0745353273755862, 0.1427266408854636, 0.1350964514637536, -0.0268448196771219, 0.0431527681277195, 0.0511942416011155, 3.633596932665587, 0.3097380343594034, 0.7572994864741089, 0.068925229823338, 0.1660351880193393, 0.084408414119938, 0.2912720232779464, 0.0677523359434919, 0.8395125915033934, 0.0779356197243338, 0.1885244666084437, 0.0637646390869996, 2.0572546497826973, 0.106225911474495, 1.8908054584805694, 0.1871909855023271, 1.429950521418461, 0.1254130690105972, 0.46359612286575, 0.0831009971862906, 0.4406908192311734, 0.1048540854550987, 0.3960249855390928, 0.1144562451716923, 0.7688286220254333, 0.0823176719341118, 0.4254489945541932, 0.1268484508874636, 0.4662475810606904, 0.0732631923476951, 0.8576712610864488, 0.169571637811308, 0.0437865833895979, 0.1098398216557054, 0.2237973296765497, 0.0614279523713799]|420410.9375000000000000|      0.25000000|[15758, 2248, 21, 302]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     109|[0.9061776785399059, 0.1409068428172529, 0.1109732168672332, -0.0362915337929192, 0.3307125803131652, 0.1626606471184046, 0.720638153769692, 0.1178892557517055, 0.3011425675435737, -0.0473358214340471, 2.562324797802105, 0.363480043523121, 0.6692368985846588, 0.2026627076000677, 2.3245834302929893, 0.3163033782842368, 14.277225377657107, 1.0279809255850523, 12.127217166316456, 0.7823408115205507, 0.2000902261088326, 0.0268952969974505, 0.1004077709480548, 0.0554485545614585, 1.0745353273755862, 0.1427266408854636, 0.1350964514637536, -0.0268448196771219, 0.0431527681277195, 0.0511942416011155, 3.633596932665587, 0.3097380343594034, 0.7572994864741089, 0.068925229823338, 0.1660351880193393, 0.084408414119938, 0.2912720232779464, 0.0677523359434919, 0.8395125915033934, 0.0779356197243338, 0.1885244666084437, 0.0637646390869996, 2.0572546497826973, 0.106225911474495, 1.8908054584805694, 0.1871909855023271, 1.429950521418461, 0.1254130690105972, 0.46359612286575, 0.0831009971862906, 0.4406908192311734, 0.1048540854550987, 0.3960249855390928, 0.1144562451716923, 0.7688286220254333, 0.0823176719341118, 0.4254489945541932, 0.1268484508874636, 0.4662475810606904, 0.0732631923476951, 0.8576712610864488, 0.169571637811308, 0.0437865833895979, 0.1098398216557054, 0.2237973296765497, 0.0614279523713799]|420410.9375000000000000|      0.12500000|[15926, 2272, 21, 305]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     110|[0.8912279267411544, 0.136564846875132, 0.1282825072701362, -0.071423458400511, 0.3174343616513625, 0.176342608366362, 0.7095300893417631, 0.1034680678260416, 0.3025388137644062, -0.0638811550329329, 2.5554588107355984, 0.3765324337293322, 0.6575097364900145, 0.207134517981741, 2.314605778270935, 0.3576922631984547, 14.259346339202374, 1.0672076566043796, 12.112316113578455, 0.8238475607557831, 0.1821405080929402, 0.0147863687608192, 0.0777930872032447, 0.041853771479077, 1.0508478501294516, 0.1522736956445107, 0.1214598989021141, -0.0530713790146115, 0.0352346235797878, 0.038494631568389, 3.6210538782410175, 0.3239981304809934, 0.7537446291873203, 0.0846699818044417, 0.1555503754000215, 0.0877118032638732, 0.293087930087392, 0.0571885426485132, 0.8207390949766734, 0.0867046642009379, 0.1866690784855239, 0.0542060000047742, 2.0409186316748924, 0.1185927427958786, 1.8958599691863325, 0.1944333195147006, 1.4412537545522268, 0.1437666115321914, 0.458557618773178, 0.0831546393703149, 0.4605035667224411, 0.1215438251684568, 0.398700464939764, 0.118950261599136, 0.7513911332158719, 0.084109920870259, 0.432408584721475, 0.1217686692425523, 0.467437229504283, 0.0669697286010325, 0.8573452139646636, 0.1803546917417414, 0.0261620195424932, 0.1142823046739383, 0.2179563017456816, 0.0601908890818021]|403476.5000000000000000|      0.25000000|[16094, 2296, 21, 308]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     111|[0.8912279267411544, 0.136564846875132, 0.1282825072701362, -0.071423458400511, 0.3174343616513625, 0.176342608366362, 0.7095300893417631, 0.1034680678260416, 0.3025388137644062, -0.0638811550329329, 2.5554588107355984, 0.3765324337293322, 0.6575097364900145, 0.207134517981741, 2.314605778270935, 0.3576922631984547, 14.259346339202374, 1.0672076566043796, 12.112316113578455, 0.8238475607557831, 0.1821405080929402, 0.0147863687608192, 0.0777930872032447, 0.041853771479077, 1.0508478501294516, 0.1522736956445107, 0.1214598989021141, -0.0530713790146115, 0.0352346235797878, 0.038494631568389, 3.6210538782410175, 0.3239981304809934, 0.7537446291873203, 0.0846699818044417, 0.1555503754000215, 0.0877118032638732, 0.293087930087392, 0.0571885426485132, 0.8207390949766734, 0.0867046642009379, 0.1866690784855239, 0.0542060000047742, 2.0409186316748924, 0.1185927427958786, 1.8958599691863325, 0.1944333195147006, 1.4412537545522268, 0.1437666115321914, 0.458557618773178, 0.0831546393703149, 0.4605035667224411, 0.1215438251684568, 0.398700464939764, 0.118950261599136, 0.7513911332158719, 0.084109920870259, 0.432408584721475, 0.1217686692425523, 0.467437229504283, 0.0669697286010325, 0.8573452139646636, 0.1803546917417414, 0.0261620195424932, 0.1142823046739383, 0.2179563017456816, 0.0601908890818021]|403476.5000000000000000|      0.12500000|[16262, 2320, 21, 311]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     112|[0.8845372051197797, 0.1541169094282579, 0.1229022720633302, -0.0570281090103372, 0.3051730510354224, 0.168768510302383, 0.7056756781482716, 0.1122982113786077, 0.2957220065992101, -0.071667036063447, 2.544374984826432, 0.37655680825875, 0.6629739065469211, 0.1965585963503908, 2.3221810467894226, 0.3844447220829122, 14.236938448502858, 1.0796984541583508, 12.106429633621412, 0.8535940439594728, 0.1655674954827555, 0.0203971680322893, 0.0542534844361169, 0.0539257227660527, 1.0538640624989286, 0.170704079757606, 0.1331140480563273, -0.0850307946884618, 0.028353410849361, 0.0295149572880242, 3.5897674353488607, 0.3574921244800238, 0.7458831347942344, 0.0899891555341954, 0.1584337756293837, 0.0742900581348208, 0.2867655961051707, 0.0632680099427032, 0.8133979863373972, 0.1112603109673735, 0.1955084098489029, 0.0914367471900775, 2.0467758828361067, 0.1354575198307277, 1.8815391933941776, 0.1896691011355518, 1.417531404716534, 0.1160515756672433, 0.4619712817863265, 0.1035901010784591, 0.4401827929582284, 0.1165188155677188, 0.4025711562398586, 0.1170274647684745, 0.7417928184136278, 0.0737128971685839, 0.4060141063471426, 0.1270566126014191, 0.4644005223738378, 0.0584859844838913, 0.86513477262209, 0.1620849377124108, 0.0376904651648621, 0.1280124078403397, 0.2322023293057346, 0.0498269978315463]|393451.1562500000000000|      0.25000000|[16430, 2344, 21, 314]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     113|[0.880803183227558, 0.1541865935770885, 0.1128685433931825, -0.0204170532609412, 0.2796158598190873, 0.169706505167293, 0.6462920155313147, 0.1004335874694973, 0.2803122141123817, -0.1377108239533532, 2.5200778231186534, 0.422648214174716, 0.6401780991621027, 0.2318263426833296, 2.307760106374753, 0.4025884429104961, 14.256103165587382, 1.1238554083305643, 12.092018794434544, 0.9106901715007109, 0.1594677380147975, 0.018603276364566, 0.057973604811703, 0.0892857401071553, 1.0431006374040852, 0.1719072916357636, 0.1626000672264561, -0.0653785331586425, 0.0630360195131866, 0.0164718914036083, 3.606466460602135, 0.3977365477368696, 0.7395484269050016, 0.1366918433397591, 0.0789800583803322, 0.0698591473976956, 0.2551429222512934, 0.0980075659153131, 0.7550252904018847, 0.1419831744301732, 0.1286573898023624, 0.0731428635976752, 2.031618093663907, 0.1730417515275727, 1.8918816233820386, 0.1741568359660516, 1.4454296127822346, 0.0869633870462535, 0.4637046449767391, 0.1208164210822961, 0.4224513327215009, 0.0956404532760436, 0.4419929238430738, 0.098197354017051, 0.8027251430554196, 0.0955389781641348, 0.4359777738046327, 0.1230267295194314, 0.4791177713621732, 0.0563127639948925, 0.8334798767535838, 0.1814472673427044, 0.0163453674791917, 0.1124837989139046, 0.2540354528294541, 0.0816357873294077]|374432.6250000000000000|      0.50000000|[16542, 2360, 21, 316]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     114|[0.880803183227558, 0.1541865935770885, 0.1128685433931825, -0.0204170532609412, 0.2796158598190873, 0.169706505167293, 0.6462920155313147, 0.1004335874694973, 0.2803122141123817, -0.1377108239533532, 2.5200778231186534, 0.422648214174716, 0.6401780991621027, 0.2318263426833296, 2.307760106374753, 0.4025884429104961, 14.256103165587382, 1.1238554083305643, 12.092018794434544, 0.9106901715007109, 0.1594677380147975, 0.018603276364566, 0.057973604811703, 0.0892857401071553, 1.0431006374040852, 0.1719072916357636, 0.1626000672264561, -0.0653785331586425, 0.0630360195131866, 0.0164718914036083, 3.606466460602135, 0.3977365477368696, 0.7395484269050016, 0.1366918433397591, 0.0789800583803322, 0.0698591473976956, 0.2551429222512934, 0.0980075659153131, 0.7550252904018847, 0.1419831744301732, 0.1286573898023624, 0.0731428635976752, 2.031618093663907, 0.1730417515275727, 1.8918816233820386, 0.1741568359660516, 1.4454296127822346, 0.0869633870462535, 0.4637046449767391, 0.1208164210822961, 0.4224513327215009, 0.0956404532760436, 0.4419929238430738, 0.098197354017051, 0.8027251430554196, 0.0955389781641348, 0.4359777738046327, 0.1230267295194314, 0.4791177713621732, 0.0563127639948925, 0.8334798767535838, 0.1814472673427044, 0.0163453674791917, 0.1124837989139046, 0.2540354528294541, 0.0816357873294077]|374432.6250000000000000|      0.25000000|[16710, 2384, 22, 320]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     115|[0.8631115932249421, 0.1689182744558285, 0.0576328987376095, -0.0374168914134701, 0.2659549534146576, 0.1648885530402482, 0.6209412806465312, 0.1389880102159493, 0.2808330489340894, -0.0795801220834333, 2.4726824608398292, 0.4405392049477987, 0.6368918296626452, 0.2769291592881976, 2.288238409750658, 0.3912454487677588, 14.24571380965365, 1.1985927422994198, 12.050374981801795, 0.9405034282498337, 0.1815127758603114, -0.0166972842374469, 0.0807965620794234, 0.069939624446195, 1.0169427443107495, 0.1985599070488953, 0.1396502009347791, -0.1374699093011327, 0.0416950570761411, -0.0264302895878084, 3.5407517853998116, 0.433247095035282, 0.7236604356344349, 0.1391473034329265, 0.0573371731847266, 0.0337237438016151, 0.2436849863952347, 0.1166557988789124, 0.7528427616035934, 0.1336602933555257, 0.1142141350603623, 0.0992195299555257, 2.001531212933815, 0.146074487176018, 1.8797541807637808, 0.2334951152754695, 1.4441919188597105, 0.1313967318906805, 0.480832159187387, 0.112588753281212, 0.3818411648065248, 0.1110065501435834, 0.423635673623328, 0.0760771590520443, 0.7533846703736746, 0.1174490794892741, 0.4839395714109833, 0.131623938731624, 0.4960589821584617, 0.0663156918632152, 0.8538817297086506, 0.2024324439962433, 0.0335689812143986, 0.1444772644969903, 0.2506685133672618, 0.0944876316417609]|344219.0625000000000000|      0.50000000|[16823, 2400, 22, 322]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     116|[0.8631115932249421, 0.1689182744558285, 0.0576328987376095, -0.0374168914134701, 0.2659549534146576, 0.1648885530402482, 0.6209412806465312, 0.1389880102159493, 0.2808330489340894, -0.0795801220834333, 2.4726824608398292, 0.4405392049477987, 0.6368918296626452, 0.2769291592881976, 2.288238409750658, 0.3912454487677588, 14.24571380965365, 1.1985927422994198, 12.050374981801795, 0.9405034282498337, 0.1815127758603114, -0.0166972842374469, 0.0807965620794234, 0.069939624446195, 1.0169427443107495, 0.1985599070488953, 0.1396502009347791, -0.1374699093011327, 0.0416950570761411, -0.0264302895878084, 3.5407517853998116, 0.433247095035282, 0.7236604356344349, 0.1391473034329265, 0.0573371731847266, 0.0337237438016151, 0.2436849863952347, 0.1166557988789124, 0.7528427616035934, 0.1336602933555257, 0.1142141350603623, 0.0992195299555257, 2.001531212933815, 0.146074487176018, 1.8797541807637808, 0.2334951152754695, 1.4441919188597105, 0.1313967318906805, 0.480832159187387, 0.112588753281212, 0.3818411648065248, 0.1110065501435834, 0.423635673623328, 0.0760771590520443, 0.7533846703736746, 0.1174490794892741, 0.4839395714109833, 0.131623938731624, 0.4960589821584617, 0.0663156918632152, 0.8538817297086506, 0.2024324439962433, 0.0335689812143986, 0.1444772644969903, 0.2506685133672618, 0.0944876316417609]|344219.0625000000000000|      0.25000000|[16991, 2424, 22, 325]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     117|[0.8631115932249421, 0.1689182744558285, 0.0576328987376095, -0.0374168914134701, 0.2659549534146576, 0.1648885530402482, 0.6209412806465312, 0.1389880102159493, 0.2808330489340894, -0.0795801220834333, 2.4726824608398292, 0.4405392049477987, 0.6368918296626452, 0.2769291592881976, 2.288238409750658, 0.3912454487677588, 14.24571380965365, 1.1985927422994198, 12.050374981801795, 0.9405034282498337, 0.1815127758603114, -0.0166972842374469, 0.0807965620794234, 0.069939624446195, 1.0169427443107495, 0.1985599070488953, 0.1396502009347791, -0.1374699093011327, 0.0416950570761411, -0.0264302895878084, 3.5407517853998116, 0.433247095035282, 0.7236604356344349, 0.1391473034329265, 0.0573371731847266, 0.0337237438016151, 0.2436849863952347, 0.1166557988789124, 0.7528427616035934, 0.1336602933555257, 0.1142141350603623, 0.0992195299555257, 2.001531212933815, 0.146074487176018, 1.8797541807637808, 0.2334951152754695, 1.4441919188597105, 0.1313967318906805, 0.480832159187387, 0.112588753281212, 0.3818411648065248, 0.1110065501435834, 0.423635673623328, 0.0760771590520443, 0.7533846703736746, 0.1174490794892741, 0.4839395714109833, 0.131623938731624, 0.4960589821584617, 0.0663156918632152, 0.8538817297086506, 0.2024324439962433, 0.0335689812143986, 0.1444772644969903, 0.2506685133672618, 0.0944876316417609]|344219.0625000000000000|      0.12500000|[17159, 2448, 22, 328]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     118|[0.8631115932249421, 0.1689182744558285, 0.0576328987376095, -0.0374168914134701, 0.2659549534146576, 0.1648885530402482, 0.6209412806465312, 0.1389880102159493, 0.2808330489340894, -0.0795801220834333, 2.4726824608398292, 0.4405392049477987, 0.6368918296626452, 0.2769291592881976, 2.288238409750658, 0.3912454487677588, 14.24571380965365, 1.1985927422994198, 12.050374981801795, 0.9405034282498337, 0.1815127758603114, -0.0166972842374469, 0.0807965620794234, 0.069939624446195, 1.0169427443107495, 0.1985599070488953, 0.1396502009347791, -0.1374699093011327, 0.0416950570761411, -0.0264302895878084, 3.5407517853998116, 0.433247095035282, 0.7236604356344349, 0.1391473034329265, 0.0573371731847266, 0.0337237438016151, 0.2436849863952347, 0.1166557988789124, 0.7528427616035934, 0.1336602933555257, 0.1142141350603623, 0.0992195299555257, 2.001531212933815, 0.146074487176018, 1.8797541807637808, 0.2334951152754695, 1.4441919188597105, 0.1313967318906805, 0.480832159187387, 0.112588753281212, 0.3818411648065248, 0.1110065501435834, 0.423635673623328, 0.0760771590520443, 0.7533846703736746, 0.1174490794892741, 0.4839395714109833, 0.131623938731624, 0.4960589821584617, 0.0663156918632152, 0.8538817297086506, 0.2024324439962433, 0.0335689812143986, 0.1444772644969903, 0.2506685133672618, 0.0944876316417609]|344219.0625000000000000|      0.06250000|[17327, 2472, 22, 331]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     119|[0.8655107905837254, 0.169358201308602, 0.0710886274075264, -0.028719397552201, 0.2631199641424026, 0.1669640730140506, 0.6248167430488647, 0.1391164627258258, 0.2752606803833559, -0.0663129896936385, 2.4667077412019784, 0.4466804260565059, 0.6346142703268685, 0.2732040361320727, 2.27975694682091, 0.4007221396736906, 14.251862775586366, 1.2061387373951908, 12.050802458994632, 0.9389653574944012, 0.1862864287941017, -0.0525860244163971, 0.0672735239861906, 0.0696510195075657, 1.0131976094522186, 0.1992552044085528, 0.146207934993656, -0.141449729695698, 0.0522121787302931, -0.0259488476722499, 3.534696705803892, 0.4446906467743204, 0.7181476875578149, 0.1410096730617468, 0.0515678895194902, 0.0254320706182287, 0.233222822979432, 0.1274777160030491, 0.759097984388246, 0.1291296803419799, 0.1150083304510228, 0.104176257545309, 2.0021015298516405, 0.148542502699834, 1.8737013368141664, 0.2370011171549444, 1.4403331581557026, 0.115653444075255, 0.4811464562725723, 0.1192066637424873, 0.3826895271743145, 0.1141431735977206, 0.4283005219246517, 0.0696505149215139, 0.7553318312022244, 0.1126139917861799, 0.4835399313341735, 0.1208096841905448, 0.4891682738899438, 0.0630742631458975, 0.8540516426942883, 0.1974965253992213, 0.0251231560994436, 0.1472709727318129, 0.2554245892534572, 0.0936311809160825]|341307.4375000000000000|      0.12500000|[17496, 2496, 23, 335]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | iterate success | actual_k=8
     120|[0.8617100698152783, 0.1751676834202548, 0.0817344354938078, -0.0090854809563452, 0.2449903385996877, 0.1765607437791035, 0.595970052496137, 0.1333818181906325, 0.2856556355049812, -0.0557747586992721, 2.4611080487473025, 0.4592081611276757, 0.6280179061839755, 0.2951504224862979, 2.2738366026286, 0.3979219632366898, 14.230515723410832, 1.2377821756623466, 12.042858283713365, 0.9673627395698506, 0.1925458863998904, -0.0626098347363542, 0.0278122585723129, 0.0739907406794925, 0.9986048479856855, 0.2088533181242557, 0.1575204085167315, -0.1404842578940043, 0.0644857002680281, -0.0339804327722925, 3.540440051059722, 0.4620221620140516, 0.7173147446717909, 0.1493868713877318, 0.0364131660130508, 0.0081933182548876, 0.2153630685619263, 0.1328815394420928, 0.7541379534889416, 0.1447598070373182, 0.1015478753271929, 0.1080548949116109, 1.986017978093895, 0.1711268465860696, 1.850013814176964, 0.2539521093442713, 1.427769789152379, 0.1405021109876567, 0.47447206026991, 0.1339214032066501, 0.3691431975503352, 0.12126737558218, 0.4213013054760786, 0.0744250495068583, 0.7534659684722577, 0.1022617137284021, 0.4778035191081004, 0.1509411601354751, 0.4702194591623488, 0.0804429027291379, 0.8246664814789513, 0.1795818362326373, 0.0358836793021891, 0.1386245951603513, 0.2372011905843806, 0.0951087681747769]|326858.5000000000000000|      0.25000000|[17608, 2512, 23, 337]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     121|[0.8617100698152783, 0.1751676834202548, 0.0817344354938078, -0.0090854809563452, 0.2449903385996877, 0.1765607437791035, 0.595970052496137, 0.1333818181906325, 0.2856556355049812, -0.0557747586992721, 2.4611080487473025, 0.4592081611276757, 0.6280179061839755, 0.2951504224862979, 2.2738366026286, 0.3979219632366898, 14.230515723410832, 1.2377821756623466, 12.042858283713365, 0.9673627395698506, 0.1925458863998904, -0.0626098347363542, 0.0278122585723129, 0.0739907406794925, 0.9986048479856855, 0.2088533181242557, 0.1575204085167315, -0.1404842578940043, 0.0644857002680281, -0.0339804327722925, 3.540440051059722, 0.4620221620140516, 0.7173147446717909, 0.1493868713877318, 0.0364131660130508, 0.0081933182548876, 0.2153630685619263, 0.1328815394420928, 0.7541379534889416, 0.1447598070373182, 0.1015478753271929, 0.1080548949116109, 1.986017978093895, 0.1711268465860696, 1.850013814176964, 0.2539521093442713, 1.427769789152379, 0.1405021109876567, 0.47447206026991, 0.1339214032066501, 0.3691431975503352, 0.12126737558218, 0.4213013054760786, 0.0744250495068583, 0.7534659684722577, 0.1022617137284021, 0.4778035191081004, 0.1509411601354751, 0.4702194591623488, 0.0804429027291379, 0.8246664814789513, 0.1795818362326373, 0.0358836793021891, 0.1386245951603513, 0.2372011905843806, 0.0951087681747769]|326858.5000000000000000|      0.12500000|[17776, 2536, 23, 340]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     122|[0.8617100698152783, 0.1751676834202548, 0.0817344354938078, -0.0090854809563452, 0.2449903385996877, 0.1765607437791035, 0.595970052496137, 0.1333818181906325, 0.2856556355049812, -0.0557747586992721, 2.4611080487473025, 0.4592081611276757, 0.6280179061839755, 0.2951504224862979, 2.2738366026286, 0.3979219632366898, 14.230515723410832, 1.2377821756623466, 12.042858283713365, 0.9673627395698506, 0.1925458863998904, -0.0626098347363542, 0.0278122585723129, 0.0739907406794925, 0.9986048479856855, 0.2088533181242557, 0.1575204085167315, -0.1404842578940043, 0.0644857002680281, -0.0339804327722925, 3.540440051059722, 0.4620221620140516, 0.7173147446717909, 0.1493868713877318, 0.0364131660130508, 0.0081933182548876, 0.2153630685619263, 0.1328815394420928, 0.7541379534889416, 0.1447598070373182, 0.1015478753271929, 0.1080548949116109, 1.986017978093895, 0.1711268465860696, 1.850013814176964, 0.2539521093442713, 1.427769789152379, 0.1405021109876567, 0.47447206026991, 0.1339214032066501, 0.3691431975503352, 0.12126737558218, 0.4213013054760786, 0.0744250495068583, 0.7534659684722577, 0.1022617137284021, 0.4778035191081004, 0.1509411601354751, 0.4702194591623488, 0.0804429027291379, 0.8246664814789513, 0.1795818362326373, 0.0358836793021891, 0.1386245951603513, 0.2372011905843806, 0.0951087681747769]|326858.5000000000000000|      0.06250000|[17944, 2560, 24, 344]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     123|[0.864497794537438, 0.1711640117026818, 0.0860849858675789, -0.0453394053274967, 0.2397228892439094, 0.1821986843989556, 0.5890651882963026, 0.1326767711872205, 0.2855658348276737, -0.0475790932406535, 2.4553269969578353, 0.4648304169670651, 0.62389646983024, 0.2917391834013023, 2.265918001844463, 0.4107385949083083, 14.228469899114433, 1.246888094133941, 12.04317192731114, 0.9876268034133344, 0.2031337422695024, -0.0623810789529933, 0.0258210282409848, 0.0793539860226723, 0.9885915280578755, 0.2152545849530693, 0.1667460390740418, -0.1348606867272844, 0.064101608670191, -0.0350828895119162, 3.5350271250673457, 0.4689073479625301, 0.7240206418056487, 0.1569217398688487, 0.0344654567321084, 0.000469132274018, 0.2046943288584168, 0.1326923864348322, 0.7542664485943025, 0.1423413563047548, 0.0924316617571042, 0.1124540209335047, 1.9757840161003468, 0.1706412724185261, 1.8463236892236132, 0.2575172787114004, 1.4234253076907468, 0.1403757401620205, 0.4722851603521931, 0.1405803823263218, 0.3744310116830307, 0.117410164192122, 0.4246248454412253, 0.0694517636398095, 0.7415819807037037, 0.1040812776335674, 0.4775930148132406, 0.1542882347005203, 0.4686227067763497, 0.0872865148304942, 0.8154378779487451, 0.1889345047899447, 0.0330469070949106, 0.1402885512281827, 0.2326233601596863, 0.0951864426363524]|322056.4062500000000000|      0.12500000|[18113, 2584, 24, 347]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     124|[0.864497794537438, 0.1711640117026818, 0.0860849858675789, -0.0453394053274967, 0.2397228892439094, 0.1821986843989556, 0.5890651882963026, 0.1326767711872205, 0.2855658348276737, -0.0475790932406535, 2.4553269969578353, 0.4648304169670651, 0.62389646983024, 0.2917391834013023, 2.265918001844463, 0.4107385949083083, 14.228469899114433, 1.246888094133941, 12.04317192731114, 0.9876268034133344, 0.2031337422695024, -0.0623810789529933, 0.0258210282409848, 0.0793539860226723, 0.9885915280578755, 0.2152545849530693, 0.1667460390740418, -0.1348606867272844, 0.064101608670191, -0.0350828895119162, 3.5350271250673457, 0.4689073479625301, 0.7240206418056487, 0.1569217398688487, 0.0344654567321084, 0.000469132274018, 0.2046943288584168, 0.1326923864348322, 0.7542664485943025, 0.1423413563047548, 0.0924316617571042, 0.1124540209335047, 1.9757840161003468, 0.1706412724185261, 1.8463236892236132, 0.2575172787114004, 1.4234253076907468, 0.1403757401620205, 0.4722851603521931, 0.1405803823263218, 0.3744310116830307, 0.117410164192122, 0.4246248454412253, 0.0694517636398095, 0.7415819807037037, 0.1040812776335674, 0.4775930148132406, 0.1542882347005203, 0.4686227067763497, 0.0872865148304942, 0.8154378779487451, 0.1889345047899447, 0.0330469070949106, 0.1402885512281827, 0.2326233601596863, 0.0951864426363524]|322056.4062500000000000|      0.06250000|[18281, 2608, 24, 350]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
