k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     244|[100.05273969198588, 0.3937600231947606, 0.6069533987139654, 0.3392303294524079, 100.02802345540682, 0.3556277321760718, 0.4092809675396353, 0.7861591693463217, 99.98486655444462, 0.3318843820715018, 0.3768301252474171, 0.8011516309343102, 100.04707010674828, 0.3445461209429464, 0.3505082400024712, 0.764936921380742, 99.97900618582726, 0.3026631628049982, 0.402246170084773, 0.7836482537669507, 99.96521907019265, 0.2364445353771143, 0.4966184422112639, 0.747623748415116, 100.07493846952582, 0.2336999567524291, 0.5330017256436543, 0.6403917266626383, 99.9485576607319, 0.2276126867838311, 0.5100697179147891, 0.6642434173275413, 100.04186599769736, 0.2447981629944239, 0.4698373243752714, 0.6185925262224803, 100.05092643809171, 0.2606318413649314, 0.460731980246085, 0.5563701382890823, 99.8946002387942, 0.2425930874708273, 0.536481643476821, 0.5351180539820484, 100.06390712216248, 0.2646726500739701, 0.5559003493124404, 0.478556817192598, 99.96494800419211, 0.258658880198656, 0.5567635783013289, 0.5108674662771187, 100.02019073486422, 0.3239450880108767, 0.528284433786873, 0.4050159941598387, 99.96755320656668, 0.2868445749534199, 0.670754229785467, 0.3536311767588282, 100.01859543818678, 0.2829465438824016, 0.731187789772257, 0.3097024481169335, 100.0463917387936, 0.2855223384314618, 0.7238052359442279, 0.3360240196851604, 99.94661817636573, 0.2705565419726817, 0.7325705523390825, 0.3043742636774109, 99.95111025700463, 0.3668661397322549, 0.7383002932809957, 0.0673290708735937, 99.98693978234941, 0.5370511295097403, 0.8907330295837799, 0.0107973515985495, 299.9997304764023, 300.0438508988112, 299.9770244218513, 299.9616629800282, 299.97368330944295, 299.97178070730615, 300.1126509025995, 300.03322831091714, 300.03999316579865, 300.1239036875363, 299.98378228801073, 300.0075881123986, 300.0165931119831, 300.0235675278683, 299.9197514885212, 300.0745794460814, 300.06546488968513, 300.070939227732, 300.0008689570484]| 23.3936710357666016|      0.01562500|[38126, 0, 0, 613]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     245|[100.05273969198588, 0.3937600231947606, 0.6069533987139654, 0.3392303294524079, 100.02802345540682, 0.3556277321760718, 0.4092809675396353, 0.7861591693463217, 99.98486655444462, 0.3318843820715018, 0.3768301252474171, 0.8011516309343102, 100.04707010674828, 0.3445461209429464, 0.3505082400024712, 0.764936921380742, 99.97900618582726, 0.3026631628049982, 0.402246170084773, 0.7836482537669507, 99.96521907019265, 0.2364445353771143, 0.4966184422112639, 0.747623748415116, 100.07493846952582, 0.2336999567524291, 0.5330017256436543, 0.6403917266626383, 99.9485576607319, 0.2276126867838311, 0.5100697179147891, 0.6642434173275413, 100.04186599769736, 0.2447981629944239, 0.4698373243752714, 0.6185925262224803, 100.05092643809171, 0.2606318413649314, 0.460731980246085, 0.5563701382890823, 99.8946002387942, 0.2425930874708273, 0.536481643476821, 0.5351180539820484, 100.06390712216248, 0.2646726500739701, 0.5559003493124404, 0.478556817192598, 99.96494800419211, 0.258658880198656, 0.5567635783013289, 0.5108674662771187, 100.02019073486422, 0.3239450880108767, 0.528284433786873, 0.4050159941598387, 99.96755320656668, 0.2868445749534199, 0.670754229785467, 0.3536311767588282, 100.01859543818678, 0.2829465438824016, 0.731187789772257, 0.3097024481169335, 100.0463917387936, 0.2855223384314618, 0.7238052359442279, 0.3360240196851604, 99.94661817636573, 0.2705565419726817, 0.7325705523390825, 0.3043742636774109, 99.95111025700463, 0.3668661397322549, 0.7383002932809957, 0.0673290708735937, 99.98693978234941, 0.5370511295097403, 0.8907330295837799, 0.0107973515985495, 299.9997304764023, 300.0438508988112, 299.9770244218513, 299.9616629800282, 299.97368330944295, 299.97178070730615, 300.1126509025995, 300.03322831091714, 300.03999316579865, 300.1239036875363, 299.98378228801073, 300.0075881123986, 300.0165931119831, 300.0235675278683, 299.9197514885212, 300.0745794460814, 300.06546488968513, 300.070939227732, 300.0008689570484]| 23.3936710357666016|      0.00781250|[38312, 0, 0, 616]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     246|[100.05231268139897, 0.3926508196658964, 0.6063766362440923, 0.3399077070643901, 100.02931852191394, 0.3555061587670895, 0.4095890910843642, 0.7868232896100003, 99.98354827148358, 0.3331186727404591, 0.3768348370479834, 0.8019701331355428, 100.04694286648738, 0.3439957251199361, 0.3509826941048355, 0.7648355754782004, 99.98021225974261, 0.3046863482861066, 0.4027204496325587, 0.783063567902839, 99.9665620243615, 0.2377656157612206, 0.4966670023658595, 0.7469348245610207, 100.07597699994045, 0.2340243877823352, 0.5339300966434609, 0.6401894688673242, 99.9481694027017, 0.2272490685995036, 0.5109603466965118, 0.664308517132551, 100.04063856583936, 0.2458724304546302, 0.4701243158486949, 0.6182630595063958, 100.05061157332422, 0.2601373075429545, 0.4606533328202199, 0.5560039472793377, 99.89471781550988, 0.2430064541827892, 0.5358853618600897, 0.5358446093036473, 100.06332311272087, 0.2647375545166494, 0.5561880821981252, 0.4775324766542089, 99.96522063636516, 0.259464939184339, 0.5569752574044615, 0.5106639554643186, 100.01996649467283, 0.323555248109662, 0.5283040987559482, 0.4044745541609923, 99.9681705734233, 0.2857617924957595, 0.6700816283927845, 0.3541120731297944, 100.01827789691185, 0.2824670260820085, 0.7315129887333842, 0.3101729716455606, 100.04664900685385, 0.2838250921519281, 0.7247240440921089, 0.3354595366128233, 99.94683837670735, 0.2690605461919553, 0.7309179926629366, 0.3039807394804416, 99.94941168952236, 0.3667938898636929, 0.7390059986805667, 0.0683687904950564, 99.98591956720142, 0.5366545892919399, 0.8912062583908417, 0.0116855553562442, 299.99959229589365, 300.04426086792574, 299.9758399433451, 299.96095194048746, 299.97209594089355, 299.97143833425446, 300.1125572854105, 300.0329410095252, 300.04048375982364, 300.12301792294153, 299.98333242551837, 300.0086591363383, 300.0157893687712, 300.02265980519695, 299.91882344627936, 300.07386235335497, 300.0652657699133, 300.06932901159036, 300.00057131012534]| 23.0119762420654297|      0.01562500|[38437, 0, 0, 618]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     247|[100.05231268139897, 0.3926508196658964, 0.6063766362440923, 0.3399077070643901, 100.02931852191394, 0.3555061587670895, 0.4095890910843642, 0.7868232896100003, 99.98354827148358, 0.3331186727404591, 0.3768348370479834, 0.8019701331355428, 100.04694286648738, 0.3439957251199361, 0.3509826941048355, 0.7648355754782004, 99.98021225974261, 0.3046863482861066, 0.4027204496325587, 0.783063567902839, 99.9665620243615, 0.2377656157612206, 0.4966670023658595, 0.7469348245610207, 100.07597699994045, 0.2340243877823352, 0.5339300966434609, 0.6401894688673242, 99.9481694027017, 0.2272490685995036, 0.5109603466965118, 0.664308517132551, 100.04063856583936, 0.2458724304546302, 0.4701243158486949, 0.6182630595063958, 100.05061157332422, 0.2601373075429545, 0.4606533328202199, 0.5560039472793377, 99.89471781550988, 0.2430064541827892, 0.5358853618600897, 0.5358446093036473, 100.06332311272087, 0.2647375545166494, 0.5561880821981252, 0.4775324766542089, 99.96522063636516, 0.259464939184339, 0.5569752574044615, 0.5106639554643186, 100.01996649467283, 0.323555248109662, 0.5283040987559482, 0.4044745541609923, 99.9681705734233, 0.2857617924957595, 0.6700816283927845, 0.3541120731297944, 100.01827789691185, 0.2824670260820085, 0.7315129887333842, 0.3101729716455606, 100.04664900685385, 0.2838250921519281, 0.7247240440921089, 0.3354595366128233, 99.94683837670735, 0.2690605461919553, 0.7309179926629366, 0.3039807394804416, 99.94941168952236, 0.3667938898636929, 0.7390059986805667, 0.0683687904950564, 99.98591956720142, 0.5366545892919399, 0.8912062583908417, 0.0116855553562442, 299.99959229589365, 300.04426086792574, 299.9758399433451, 299.96095194048746, 299.97209594089355, 299.97143833425446, 300.1125572854105, 300.0329410095252, 300.04048375982364, 300.12301792294153, 299.98333242551837, 300.0086591363383, 300.0157893687712, 300.02265980519695, 299.91882344627936, 300.07386235335497, 300.0652657699133, 300.06932901159036, 300.00057131012534]| 23.0119762420654297|      0.00781250|[38623, 0, 0, 621]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     248|[100.05362921302137, 0.3918557014932205, 0.6072026315693608, 0.3411214823617044, 100.03023440126852, 0.3551989275236954, 0.4100217313323668, 0.7870475843796004, 99.98423045369871, 0.3341081631783472, 0.3766754948621697, 0.80133357469664, 100.04613686461356, 0.3435588241847637, 0.3521499555344219, 0.7655205948208086, 99.97934369599717, 0.3042919615840733, 0.4027123172039989, 0.7824548535002613, 99.96619199499945, 0.2399985127932735, 0.4966091908949543, 0.7473456810091739, 100.07637852383462, 0.2370914596275042, 0.533659652255002, 0.6400324713328239, 99.94817828295587, 0.2268462079729979, 0.5111302465572125, 0.6633508048511749, 100.04055588081955, 0.2469899993457853, 0.4697860527441979, 0.6188487171508095, 100.05056653495583, 0.2605270173561072, 0.4595799354472823, 0.5558567832825111, 99.89462181826987, 0.2432182736795672, 0.5360983023344317, 0.5353280776778586, 100.06294094022343, 0.2651347615941561, 0.5562148774238779, 0.4768223833026928, 99.96487357574249, 0.2597056324841421, 0.557333965516923, 0.5098533899394425, 100.0189523021303, 0.3239214020092249, 0.5294336817994089, 0.4045361677737903, 99.96798984012409, 0.2844723945487612, 0.6686543121835515, 0.3539795937107035, 100.01741866364587, 0.2826104292295477, 0.7316405933568275, 0.3101921890170209, 100.04589037837229, 0.2822574053930546, 0.7243714656346957, 0.3345911564625996, 99.94589233359021, 0.2681279502581779, 0.7301650788836961, 0.3033011503963688, 99.94991902997742, 0.3652907661355374, 0.7376068251834058, 0.0683963945570313, 99.98606947365951, 0.5358844371042378, 0.8913539799203741, 0.0122015028248886, 299.9997749389658, 300.0441721403991, 299.97451274188643, 299.96263726101245, 299.9728817783819, 299.97190111315456, 300.11337344648115, 300.03257656533435, 300.0408750023041, 300.1233357486306, 299.9838467500881, 300.009764625796, 300.01586199215626, 300.02326300114447, 299.91904069677315, 300.0734150415827, 300.06533280163563, 300.0693577404874, 300.0013318374999]| 22.7787914276123047|      0.01562500|[38748, 0, 0, 623]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     249|[100.05362921302137, 0.3918557014932205, 0.6072026315693608, 0.3411214823617044, 100.03023440126852, 0.3551989275236954, 0.4100217313323668, 0.7870475843796004, 99.98423045369871, 0.3341081631783472, 0.3766754948621697, 0.80133357469664, 100.04613686461356, 0.3435588241847637, 0.3521499555344219, 0.7655205948208086, 99.97934369599717, 0.3042919615840733, 0.4027123172039989, 0.7824548535002613, 99.96619199499945, 0.2399985127932735, 0.4966091908949543, 0.7473456810091739, 100.07637852383462, 0.2370914596275042, 0.533659652255002, 0.6400324713328239, 99.94817828295587, 0.2268462079729979, 0.5111302465572125, 0.6633508048511749, 100.04055588081955, 0.2469899993457853, 0.4697860527441979, 0.6188487171508095, 100.05056653495583, 0.2605270173561072, 0.4595799354472823, 0.5558567832825111, 99.89462181826987, 0.2432182736795672, 0.5360983023344317, 0.5353280776778586, 100.06294094022343, 0.2651347615941561, 0.5562148774238779, 0.4768223833026928, 99.96487357574249, 0.2597056324841421, 0.557333965516923, 0.5098533899394425, 100.0189523021303, 0.3239214020092249, 0.5294336817994089, 0.4045361677737903, 99.96798984012409, 0.2844723945487612, 0.6686543121835515, 0.3539795937107035, 100.01741866364587, 0.2826104292295477, 0.7316405933568275, 0.3101921890170209, 100.04589037837229, 0.2822574053930546, 0.7243714656346957, 0.3345911564625996, 99.94589233359021, 0.2681279502581779, 0.7301650788836961, 0.3033011503963688, 99.94991902997742, 0.3652907661355374, 0.7376068251834058, 0.0683963945570313, 99.98606947365951, 0.5358844371042378, 0.8913539799203741, 0.0122015028248886, 299.9997749389658, 300.0441721403991, 299.97451274188643, 299.96263726101245, 299.9728817783819, 299.97190111315456, 300.11337344648115, 300.03257656533435, 300.0408750023041, 300.1233357486306, 299.9838467500881, 300.009764625796, 300.01586199215626, 300.02326300114447, 299.91904069677315, 300.0734150415827, 300.06533280163563, 300.0693577404874, 300.0013318374999]| 22.7787914276123047|      0.00781250|[38934, 0, 0, 626]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     250|[100.05376694471438, 0.3914177556440967, 0.6071355726102208, 0.3401361980016104, 100.02971578210806, 0.356860341539187, 0.4101647619255476, 0.7868026720711951, 99.98311521968121, 0.3338462957744414, 0.3759279109057046, 0.8012765768495511, 100.04585351279638, 0.3443463815394507, 0.3528013310994029, 0.76618973360357, 99.97994856949099, 0.3050258524176511, 0.4036114108330737, 0.7820906380759355, 99.96580620747655, 0.2401045007159334, 0.4966166806200858, 0.7472950453464275, 100.0763499460609, 0.2365455027919754, 0.5336771789442342, 0.6401768185800795, 99.94841631954914, 0.2291384208278161, 0.5125391270580937, 0.6632420014723519, 100.0405148773789, 0.2468888040051196, 0.4698266557907929, 0.6196027069669313, 100.05044214217502, 0.2620544257863505, 0.4612511683772805, 0.5561695125450489, 99.89484625287102, 0.2446102051980868, 0.5344822469004465, 0.5344783721358282, 100.06262278016868, 0.2637519010138558, 0.5566650572023343, 0.4756851099957758, 99.9651337626237, 0.2597915336539896, 0.5570764115143918, 0.5077542209785368, 100.01924717265823, 0.3237209467304633, 0.5294202131310823, 0.405116625156364, 99.96834753737924, 0.2857992854042229, 0.6688482543639429, 0.3542265715254767, 100.01772004310108, 0.2804331299055106, 0.7296455977113865, 0.3094932559094221, 100.04527133189242, 0.2820679313978391, 0.7241422291994093, 0.334821630140657, 99.94569304425208, 0.2681543427018122, 0.7293665574391127, 0.3030736422570525, 99.95051602029393, 0.3660939200739896, 0.7370417830393952, 0.0672345803181688, 99.98622913235063, 0.5353662917871403, 0.892139781645682, 0.0126759157377352, 300.0009921756994, 300.04328868524675, 299.97410701052587, 299.9623533657904, 299.973068967535, 299.97199530643496, 300.1136450775367, 300.03174423983717, 300.04025372442544, 300.12286259991976, 299.98312848979384, 300.0105659688688, 300.0159860319779, 300.0234537230434, 299.91848732811167, 300.0741270203234, 300.0666267068238, 300.0692322267177, 300.00138211735396]| 22.5618782043457031|      0.01562500|[39059, 0, 0, 628]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     251|[100.05376694471438, 0.3914177556440967, 0.6071355726102208, 0.3401361980016104, 100.02971578210806, 0.356860341539187, 0.4101647619255476, 0.7868026720711951, 99.98311521968121, 0.3338462957744414, 0.3759279109057046, 0.8012765768495511, 100.04585351279638, 0.3443463815394507, 0.3528013310994029, 0.76618973360357, 99.97994856949099, 0.3050258524176511, 0.4036114108330737, 0.7820906380759355, 99.96580620747655, 0.2401045007159334, 0.4966166806200858, 0.7472950453464275, 100.0763499460609, 0.2365455027919754, 0.5336771789442342, 0.6401768185800795, 99.94841631954914, 0.2291384208278161, 0.5125391270580937, 0.6632420014723519, 100.0405148773789, 0.2468888040051196, 0.4698266557907929, 0.6196027069669313, 100.05044214217502, 0.2620544257863505, 0.4612511683772805, 0.5561695125450489, 99.89484625287102, 0.2446102051980868, 0.5344822469004465, 0.5344783721358282, 100.06262278016868, 0.2637519010138558, 0.5566650572023343, 0.4756851099957758, 99.9651337626237, 0.2597915336539896, 0.5570764115143918, 0.5077542209785368, 100.01924717265823, 0.3237209467304633, 0.5294202131310823, 0.405116625156364, 99.96834753737924, 0.2857992854042229, 0.6688482543639429, 0.3542265715254767, 100.01772004310108, 0.2804331299055106, 0.7296455977113865, 0.3094932559094221, 100.04527133189242, 0.2820679313978391, 0.7241422291994093, 0.334821630140657, 99.94569304425208, 0.2681543427018122, 0.7293665574391127, 0.3030736422570525, 99.95051602029393, 0.3660939200739896, 0.7370417830393952, 0.0672345803181688, 99.98622913235063, 0.5353662917871403, 0.892139781645682, 0.0126759157377352, 300.0009921756994, 300.04328868524675, 299.97410701052587, 299.9623533657904, 299.973068967535, 299.97199530643496, 300.1136450775367, 300.03174423983717, 300.04025372442544, 300.12286259991976, 299.98312848979384, 300.0105659688688, 300.0159860319779, 300.0234537230434, 299.91848732811167, 300.0741270203234, 300.0666267068238, 300.0692322267177, 300.00138211735396]| 22.5618782043457031|      0.00781250|[39245, 0, 0, 631]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     252|[100.05350242982928, 0.3919031187777448, 0.6086540324963139, 0.340999553725864, 100.02905939333948, 0.3560560732323831, 0.4102999395496122, 0.7848790857555807, 99.98246210671506, 0.336796409508995, 0.3761707813879696, 0.8020688968128564, 100.04640397178932, 0.3439422486979497, 0.3522306219172949, 0.7657346693708695, 99.97916683621004, 0.3059226538617356, 0.4032493892546904, 0.7821989812016816, 99.96533114755805, 0.2418934228529916, 0.4969882350548377, 0.7469128911817071, 100.0760469201076, 0.2391858554740584, 0.5347884267090015, 0.640988463190485, 99.94764761273606, 0.2282588320874488, 0.5119701624002334, 0.6635128610734727, 100.04121800365695, 0.2472475686574267, 0.4706787126959648, 0.6202304591962737, 100.05000132385673, 0.2611752348052596, 0.4612382221746289, 0.5566732564784856, 99.89447797965252, 0.2454021774264129, 0.5347464851993226, 0.5337336239767406, 100.06280122173146, 0.2642788774505061, 0.5561266475455241, 0.475275978683061, 99.96555778835011, 0.2602593295170542, 0.5579824439162203, 0.5070678048524455, 100.01867020364777, 0.3232136718830966, 0.5299311169245934, 0.404425890527098, 99.96786566617972, 0.2860643230986891, 0.66877876166034, 0.3544848041893913, 100.0175046223786, 0.2805422411741383, 0.7312483921816897, 0.3099064366876475, 100.04526560121712, 0.2809874684378275, 0.7230070047148486, 0.3344436087865769, 99.94565107738013, 0.2667862872226926, 0.72905177837689, 0.3025999835916834, 99.95058833788214, 0.3660044730488702, 0.7372155945828603, 0.0665816280604589, 99.98545469284494, 0.535395298855625, 0.8922204689985955, 0.0133809592870635, 300.00153165081144, 300.0429203426475, 299.97421338730607, 299.96166551551534, 299.97438629469633, 299.9720987281992, 300.11443758795536, 300.03055566309183, 300.0403687946853, 300.122152651263, 299.9824876438202, 300.01099805876856, 300.0153702853198, 300.02438658095195, 299.91878031941263, 300.0737729325355, 300.06570979480426, 300.06916441395407, 300.001913213415]| 22.2373905181884766|      0.01562500|[39370, 0, 0, 633]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     253|[100.05350242982928, 0.3919031187777448, 0.6086540324963139, 0.340999553725864, 100.02905939333948, 0.3560560732323831, 0.4102999395496122, 0.7848790857555807, 99.98246210671506, 0.336796409508995, 0.3761707813879696, 0.8020688968128564, 100.04640397178932, 0.3439422486979497, 0.3522306219172949, 0.7657346693708695, 99.97916683621004, 0.3059226538617356, 0.4032493892546904, 0.7821989812016816, 99.96533114755805, 0.2418934228529916, 0.4969882350548377, 0.7469128911817071, 100.0760469201076, 0.2391858554740584, 0.5347884267090015, 0.640988463190485, 99.94764761273606, 0.2282588320874488, 0.5119701624002334, 0.6635128610734727, 100.04121800365695, 0.2472475686574267, 0.4706787126959648, 0.6202304591962737, 100.05000132385673, 0.2611752348052596, 0.4612382221746289, 0.5566732564784856, 99.89447797965252, 0.2454021774264129, 0.5347464851993226, 0.5337336239767406, 100.06280122173146, 0.2642788774505061, 0.5561266475455241, 0.475275978683061, 99.96555778835011, 0.2602593295170542, 0.5579824439162203, 0.5070678048524455, 100.01867020364777, 0.3232136718830966, 0.5299311169245934, 0.404425890527098, 99.96786566617972, 0.2860643230986891, 0.66877876166034, 0.3544848041893913, 100.0175046223786, 0.2805422411741383, 0.7312483921816897, 0.3099064366876475, 100.04526560121712, 0.2809874684378275, 0.7230070047148486, 0.3344436087865769, 99.94565107738013, 0.2667862872226926, 0.72905177837689, 0.3025999835916834, 99.95058833788214, 0.3660044730488702, 0.7372155945828603, 0.0665816280604589, 99.98545469284494, 0.535395298855625, 0.8922204689985955, 0.0133809592870635, 300.00153165081144, 300.0429203426475, 299.97421338730607, 299.96166551551534, 299.97438629469633, 299.9720987281992, 300.11443758795536, 300.03055566309183, 300.0403687946853, 300.122152651263, 299.9824876438202, 300.01099805876856, 300.0153702853198, 300.02438658095195, 299.91878031941263, 300.0737729325355, 300.06570979480426, 300.06916441395407, 300.001913213415]| 22.2373905181884766|      0.00781250|[39556, 0, 0, 636]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     254|[100.0535834640084, 0.3917867716291611, 0.6078530785761769, 0.341756880226425, 100.0287692016182, 0.357423774370459, 0.4094986180639932, 0.7834401633805916, 99.98243374523905, 0.3362583229770673, 0.3748798922040706, 0.8019319287934216, 100.04614191224192, 0.3446579855954323, 0.3534036111852842, 0.7657543917655447, 99.97965966511485, 0.3070278224447474, 0.4039318358382143, 0.7821538039417811, 99.9639111596098, 0.2452085091999295, 0.4980842807433836, 0.7472017716179076, 100.07573495836868, 0.2384771446392881, 0.534239830677551, 0.6402533785802039, 99.9474158534312, 0.2307291637149141, 0.5111294916692777, 0.663183949259811, 100.03951673286971, 0.2485434637754095, 0.4710500372298362, 0.620048436037885, 100.04907074354935, 0.2624845524949061, 0.4606551560866127, 0.5563681124515155, 99.8949267475417, 0.244736261619812, 0.5347759644444952, 0.5326475686776533, 100.06291889066308, 0.2640806065249625, 0.556605425006876, 0.474916826241064, 99.96550761101854, 0.2614533774653683, 0.5572573645687499, 0.5073551891307905, 100.0191856085128, 0.3219271243117156, 0.530525345565661, 0.4050977291270703, 99.96858000600805, 0.2862580904184803, 0.6679887741797702, 0.3542715980682491, 100.01792764103163, 0.2801838916111753, 0.7308325416779665, 0.3101218104224866, 100.04588907743285, 0.28114393793894, 0.7237054138499406, 0.3351010150270948, 99.94567190733977, 0.2655635294402061, 0.7284637974831683, 0.3028160209423748, 99.95028891697727, 0.3651247621604408, 0.7364756624708215, 0.0667268300464632, 99.98580687341463, 0.5354995622250384, 0.8918192055078001, 0.0132998814657903, 300.00150741128596, 300.0424291829691, 299.9741673037374, 299.9614655486952, 299.97497063032296, 299.97153648389605, 300.11388830548066, 300.0297991771756, 300.04084421078693, 300.1216969819662, 299.9818209875555, 300.0122796203655, 300.0147952033377, 300.0243569264564, 299.91861638476263, 300.0738680582821, 300.0661721020531, 300.06900311605295, 300.00231962910567]| 21.9323596954345703|      0.01562500|[39681, 0, 0, 638]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     255|[100.0535834640084, 0.3917867716291611, 0.6078530785761769, 0.341756880226425, 100.0287692016182, 0.357423774370459, 0.4094986180639932, 0.7834401633805916, 99.98243374523905, 0.3362583229770673, 0.3748798922040706, 0.8019319287934216, 100.04614191224192, 0.3446579855954323, 0.3534036111852842, 0.7657543917655447, 99.97965966511485, 0.3070278224447474, 0.4039318358382143, 0.7821538039417811, 99.9639111596098, 0.2452085091999295, 0.4980842807433836, 0.7472017716179076, 100.07573495836868, 0.2384771446392881, 0.534239830677551, 0.6402533785802039, 99.9474158534312, 0.2307291637149141, 0.5111294916692777, 0.663183949259811, 100.03951673286971, 0.2485434637754095, 0.4710500372298362, 0.620048436037885, 100.04907074354935, 0.2624845524949061, 0.4606551560866127, 0.5563681124515155, 99.8949267475417, 0.244736261619812, 0.5347759644444952, 0.5326475686776533, 100.06291889066308, 0.2640806065249625, 0.556605425006876, 0.474916826241064, 99.96550761101854, 0.2614533774653683, 0.5572573645687499, 0.5073551891307905, 100.0191856085128, 0.3219271243117156, 0.530525345565661, 0.4050977291270703, 99.96858000600805, 0.2862580904184803, 0.6679887741797702, 0.3542715980682491, 100.01792764103163, 0.2801838916111753, 0.7308325416779665, 0.3101218104224866, 100.04588907743285, 0.28114393793894, 0.7237054138499406, 0.3351010150270948, 99.94567190733977, 0.2655635294402061, 0.7284637974831683, 0.3028160209423748, 99.95028891697727, 0.3651247621604408, 0.7364756624708215, 0.0667268300464632, 99.98580687341463, 0.5354995622250384, 0.8918192055078001, 0.0132998814657903, 300.00150741128596, 300.0424291829691, 299.9741673037374, 299.9614655486952, 299.97497063032296, 299.97153648389605, 300.11388830548066, 300.0297991771756, 300.04084421078693, 300.1216969819662, 299.9818209875555, 300.0122796203655, 300.0147952033377, 300.0243569264564, 299.91861638476263, 300.0738680582821, 300.0661721020531, 300.06900311605295, 300.00231962910567]| 21.9323596954345703|      0.00781250|[39867, 0, 0, 641]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
