k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      79|[0.3425830234753444, 0.4279216504068638, 0.0475806236920577, -0.3159170300842822, 0.659222882332512, -0.3240022700284266, 0.6426982553931151, 0.2723207167618426, 0.9146405762715404, -0.30999197318238, 3.049219972491712, -0.2178758238370774, 0.7185139789265169, 0.6399556706080008, 2.744162245054215, 0.5710797248056868, 14.019517644176922, 0.452224050306898, 12.595171698682199, -0.5865236914758242, -0.8928289456423841, 0.7563915095316719, 0.7423287482461585, 0.5021082737244751, 1.9572519622294846, 0.4521866069326573, -0.2807522859024233, 0.1467110952645701, 0.7574003815167675, -0.461480604075342, 3.7372640554801135, 0.9455503747105266, 0.4097844028981348, -0.4961975505998983, 0.2596576298545171, 0.2896237489115086, 0.4879301322327472, -1.7038744742641119, -0.2253543881588395, 1.105125990562072, 0.7899472811176733, -1.0617570909900902, 2.4471631489290897, -0.6541406992234055, 2.2912873766750614, 0.2851241575935237, 2.061967833898052, -0.5156631075384261, -0.4816262677250753, 0.2666180527820727, -0.1463261959851334, 0.1473971870512082, -1.3682641505863915, -0.6856704897452509, 1.3710815580051112, 0.7901730643669709, -0.008124095060401, 0.0358506399591039, 0.4430082613970934, -0.1845600467537226, 0.5219889697572593, -0.3672668236531579, 0.3083897924389395, 0.4204624531901435, 1.6382863811274517, 1.0482758435265234]|9849.4228515625000000|      0.12500000|[5195, 345, 19, 364]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[0.3425830234753444, 0.4279216504068638, 0.0475806236920577, -0.3159170300842822, 0.659222882332512, -0.3240022700284266, 0.6426982553931151, 0.2723207167618426, 0.9146405762715404, -0.30999197318238, 3.049219972491712, -0.2178758238370774, 0.7185139789265169, 0.6399556706080008, 2.744162245054215, 0.5710797248056868, 14.019517644176922, 0.452224050306898, 12.595171698682199, -0.5865236914758242, -0.8928289456423841, 0.7563915095316719, 0.7423287482461585, 0.5021082737244751, 1.9572519622294846, 0.4521866069326573, -0.2807522859024233, 0.1467110952645701, 0.7574003815167675, -0.461480604075342, 3.7372640554801135, 0.9455503747105266, 0.4097844028981348, -0.4961975505998983, 0.2596576298545171, 0.2896237489115086, 0.4879301322327472, -1.7038744742641119, -0.2253543881588395, 1.105125990562072, 0.7899472811176733, -1.0617570909900902, 2.4471631489290897, -0.6541406992234055, 2.2912873766750614, 0.2851241575935237, 2.061967833898052, -0.5156631075384261, -0.4816262677250753, 0.2666180527820727, -0.1463261959851334, 0.1473971870512082, -1.3682641505863915, -0.6856704897452509, 1.3710815580051112, 0.7901730643669709, -0.008124095060401, 0.0358506399591039, 0.4430082613970934, -0.1845600467537226, 0.5219889697572593, -0.3672668236531579, 0.3083897924389395, 0.4204624531901435, 1.6382863811274517, 1.0482758435265234]|9849.4228515625000000|      0.06250000|[5286, 351, 20, 371]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      81|[0.3425830234753444, 0.4279216504068638, 0.0475806236920577, -0.3159170300842822, 0.659222882332512, -0.3240022700284266, 0.6426982553931151, 0.2723207167618426, 0.9146405762715404, -0.30999197318238, 3.049219972491712, -0.2178758238370774, 0.7185139789265169, 0.6399556706080008, 2.744162245054215, 0.5710797248056868, 14.019517644176922, 0.452224050306898, 12.595171698682199, -0.5865236914758242, -0.8928289456423841, 0.7563915095316719, 0.7423287482461585, 0.5021082737244751, 1.9572519622294846, 0.4521866069326573, -0.2807522859024233, 0.1467110952645701, 0.7574003815167675, -0.461480604075342, 3.7372640554801135, 0.9455503747105266, 0.4097844028981348, -0.4961975505998983, 0.2596576298545171, 0.2896237489115086, 0.4879301322327472, -1.7038744742641119, -0.2253543881588395, 1.105125990562072, 0.7899472811176733, -1.0617570909900902, 2.4471631489290897, -0.6541406992234055, 2.2912873766750614, 0.2851241575935237, 2.061967833898052, -0.5156631075384261, -0.4816262677250753, 0.2666180527820727, -0.1463261959851334, 0.1473971870512082, -1.3682641505863915, -0.6856704897452509, 1.3710815580051112, 0.7901730643669709, -0.008124095060401, 0.0358506399591039, 0.4430082613970934, -0.1845600467537226, 0.5219889697572593, -0.3672668236531579, 0.3083897924389395, 0.4204624531901435, 1.6382863811274517, 1.0482758435265234]|9849.4228515625000000|      0.03125000|[5376, 357, 20, 377]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      82|[0.3443414981026848, 0.4302683409042433, 0.0453735627315697, -0.3121472298087918, 0.6532575750508675, -0.3243897684815115, 0.6347160613798293, 0.2699419149384514, 0.9156321231778745, -0.3118674699964635, 3.049513128585832, -0.2197238187583995, 0.72475779061303, 0.6386774437465611, 2.751490834302516, 0.5770986050412809, 14.020893244100069, 0.465643707294589, 12.597862407932745, -0.5903586201509446, -0.8934544924955722, 0.7533238031015347, 0.7405358537946859, 0.5010582725392113, 1.9574664280454273, 0.457557799912683, -0.2866735190890987, 0.1495275211019514, 0.7540056198683459, -0.4565603351783737, 3.735238827921038, 0.9407608171082473, 0.4084966883793222, -0.4905103141515653, 0.2633935284495809, 0.2847236375684848, 0.4906946951656479, -1.7039910330332029, -0.2268072519035024, 1.1049762096100648, 0.7882140563042312, -1.0600856844344433, 2.4453100377453167, -0.6530323538867693, 2.2901737813007084, 0.2866385616950353, 2.0708495305044825, -0.51570059455253, -0.4802378687158285, 0.2619637112581825, -0.1477978649202163, 0.1434873578918271, -1.3673882064621732, -0.6897660572773174, 1.3693042996348503, 0.7918257139205868, -0.0056156134268211, 0.0380753102122167, 0.4435451080575447, -0.1787387418969348, 0.5257349411371636, -0.3642534539733128, 0.3110491233520791, 0.4203831106697299, 1.6410320627846684, 1.0537754303123728]|9832.0839787615932437|      0.06250000|[5406, 359, 21, 380]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      83|[0.3443414981026848, 0.4302683409042433, 0.0453735627315697, -0.3121472298087918, 0.6532575750508675, -0.3243897684815115, 0.6347160613798293, 0.2699419149384514, 0.9156321231778745, -0.3118674699964635, 3.049513128585832, -0.2197238187583995, 0.72475779061303, 0.6386774437465611, 2.751490834302516, 0.5770986050412809, 14.020893244100069, 0.465643707294589, 12.597862407932745, -0.5903586201509446, -0.8934544924955722, 0.7533238031015347, 0.7405358537946859, 0.5010582725392113, 1.9574664280454273, 0.457557799912683, -0.2866735190890987, 0.1495275211019514, 0.7540056198683459, -0.4565603351783737, 3.735238827921038, 0.9407608171082473, 0.4084966883793222, -0.4905103141515653, 0.2633935284495809, 0.2847236375684848, 0.4906946951656479, -1.7039910330332029, -0.2268072519035024, 1.1049762096100648, 0.7882140563042312, -1.0600856844344433, 2.4453100377453167, -0.6530323538867693, 2.2901737813007084, 0.2866385616950353, 2.0708495305044825, -0.51570059455253, -0.4802378687158285, 0.2619637112581825, -0.1477978649202163, 0.1434873578918271, -1.3673882064621732, -0.6897660572773174, 1.3693042996348503, 0.7918257139205868, -0.0056156134268211, 0.0380753102122167, 0.4435451080575447, -0.1787387418969348, 0.5257349411371636, -0.3642534539733128, 0.3110491233520791, 0.4203831106697299, 1.6410320627846684, 1.0537754303123728]|9832.0839787615932437|      0.03125000|[5498, 365, 22, 387]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      84|[0.340775615516483, 0.4290432649034457, 0.0399705851003637, -0.3123046907537125, 0.6526927690602389, -0.3284576745395271, 0.6366221832281123, 0.2721539642356819, 0.9125278299581797, -0.309380271495334, 3.050893535809076, -0.2187403589726247, 0.7242486617803131, 0.6372131635641776, 2.7544714156089927, 0.5734308515846681, 14.0232990899265, 0.4613015174678152, 12.596789785155089, -0.5956424076808361, -0.8851268207463876, 0.753637083938602, 0.7357070971685671, 0.5037709882261432, 1.9633388638605467, 0.4568300993637429, -0.2861385044261134, 0.1451267608545102, 0.7596310635074492, -0.4605485866293956, 3.73444607849063, 0.9384106989358365, 0.4140404323279848, -0.4903093551424104, 0.2626031337644306, 0.2862864010325278, 0.4943236853581152, -1.7038980317988959, -0.228539944029997, 1.113324446448931, 0.7854068093739909, -1.0554616993631196, 2.443001307922161, -0.6473393986012805, 2.2922188043794196, 0.2919293972073091, 2.069626207153593, -0.5170151062292435, -0.4729759059638238, 0.2647614276844005, -0.1486584733296271, 0.1422390279928311, -1.3722413805780567, -0.6952856589074168, 1.3626710161534543, 0.7948876927631702, -0.000185551061513, 0.0351721728249431, 0.4406720574612264, -0.1839730803397355, 0.5242855030499823, -0.3735406128174884, 0.3060482777899937, 0.4187662427765067, 1.6451855535763755, 1.0554865508082514]|9827.1738281250000000|      0.06250000|[5543, 368, 22, 390]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      85|[0.33026776696582, 0.4231789868996312, 0.0359053344704047, -0.3016970622353911, 0.6511805486187341, -0.3410127088598421, 0.64042748781374, 0.282659114337695, 0.9251671441259194, -0.3049806877474935, 3.062329005559215, -0.2250572620055457, 0.7271418440157861, 0.6292535007027433, 2.756854220030098, 0.5730586297149054, 14.016463327772286, 0.473432493892202, 12.60136218802558, -0.5984470549596708, -0.8829377168854837, 0.7516003739859308, 0.7412731236457379, 0.4975089280793593, 1.9705229610624997, 0.4599445350635587, -0.284930301585922, 0.1641687746119891, 0.7648435806197352, -0.4539472877117117, 3.7244941939714864, 0.9424250599661254, 0.4057283116264258, -0.4940076836349713, 0.2556060628065921, 0.282758279675316, 0.4899877683930456, -1.7066862011888413, -0.223050199923791, 1.1085248381445636, 0.7987161252479563, -1.0583558582747903, 2.437305855222342, -0.6372651500106302, 2.283882387590859, 0.2927824963511946, 2.074892255747639, -0.519228245178809, -0.4679812716357892, 0.2575101603552369, -0.1612016147547368, 0.153205554268191, -1.3692054286166784, -0.7006553298059863, 1.3445173311044518, 0.7960853605225942, 0.0038059078088073, 0.0241960794694058, 0.4437805436965578, -0.200731930064613, 0.5269748092706589, -0.374350633006217, 0.3024336466875246, 0.4260050138623438, 1.6536119231884874, 1.0473882055038375]|9816.4316406250000000|      0.12500000|[5573, 370, 22, 392]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      86|[0.33026776696582, 0.4231789868996312, 0.0359053344704047, -0.3016970622353911, 0.6511805486187341, -0.3410127088598421, 0.64042748781374, 0.282659114337695, 0.9251671441259194, -0.3049806877474935, 3.062329005559215, -0.2250572620055457, 0.7271418440157861, 0.6292535007027433, 2.756854220030098, 0.5730586297149054, 14.016463327772286, 0.473432493892202, 12.60136218802558, -0.5984470549596708, -0.8829377168854837, 0.7516003739859308, 0.7412731236457379, 0.4975089280793593, 1.9705229610624997, 0.4599445350635587, -0.284930301585922, 0.1641687746119891, 0.7648435806197352, -0.4539472877117117, 3.7244941939714864, 0.9424250599661254, 0.4057283116264258, -0.4940076836349713, 0.2556060628065921, 0.282758279675316, 0.4899877683930456, -1.7066862011888413, -0.223050199923791, 1.1085248381445636, 0.7987161252479563, -1.0583558582747903, 2.437305855222342, -0.6372651500106302, 2.283882387590859, 0.2927824963511946, 2.074892255747639, -0.519228245178809, -0.4679812716357892, 0.2575101603552369, -0.1612016147547368, 0.153205554268191, -1.3692054286166784, -0.7006553298059863, 1.3445173311044518, 0.7960853605225942, 0.0038059078088073, 0.0241960794694058, 0.4437805436965578, -0.200731930064613, 0.5269748092706589, -0.374350633006217, 0.3024336466875246, 0.4260050138623438, 1.6536119231884874, 1.0473882055038375]|9816.4316406250000000|      0.06250000|[5664, 376, 23, 399]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      87|[0.3243162894800133, 0.4139406664668044, 0.0383623060867116, -0.3117946755342925, 0.6540856180019585, -0.3305844783732284, 0.6334784889334939, 0.2805010097338895, 0.9241124528134387, -0.3089721354380863, 3.0532727923200276, -0.229160563473511, 0.7239585027459393, 0.6354863212990584, 2.7642633040149316, 0.559354792187118, 14.009296910116511, 0.4702339061272662, 12.596080600714833, -0.6138385611690725, -0.8697088462067554, 0.7598701418689435, 0.7328953544709577, 0.497362292701503, 1.9639957043457579, 0.4701889996274663, -0.2835909790310073, 0.1707915732923549, 0.7791218564669838, -0.4607597738495851, 3.722784406302405, 0.9290847639910333, 0.4087098147824829, -0.4937303543004435, 0.2503346067258105, 0.2840807935396826, 0.4884729603430959, -1.7129058292744128, -0.2180259205808374, 1.110761797029481, 0.799871176915974, -1.0503818513106018, 2.4618633663912104, -0.6415473750537107, 2.284203932693891, 0.2946904519076782, 2.070170947260197, -0.5232267573596909, -0.4655671511201597, 0.2494711933083491, -0.1610558531457164, 0.1532906587665666, -1.3591533842413575, -0.71496295249867, 1.3450499386766008, 0.8114252329956684, 0.0073165916055173, 0.0183565238718373, 0.4505209231478756, -0.1988202047566217, 0.5306528567609811, -0.3710805193249286, 0.2963111073196281, 0.4393976429716279, 1.6569828155280444, 1.0535178369724179]|9812.6289062500000000|      0.12500000|[5694, 378, 23, 401]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      88|[0.3243162894800133, 0.4139406664668044, 0.0383623060867116, -0.3117946755342925, 0.6540856180019585, -0.3305844783732284, 0.6334784889334939, 0.2805010097338895, 0.9241124528134387, -0.3089721354380863, 3.0532727923200276, -0.229160563473511, 0.7239585027459393, 0.6354863212990584, 2.7642633040149316, 0.559354792187118, 14.009296910116511, 0.4702339061272662, 12.596080600714833, -0.6138385611690725, -0.8697088462067554, 0.7598701418689435, 0.7328953544709577, 0.497362292701503, 1.9639957043457579, 0.4701889996274663, -0.2835909790310073, 0.1707915732923549, 0.7791218564669838, -0.4607597738495851, 3.722784406302405, 0.9290847639910333, 0.4087098147824829, -0.4937303543004435, 0.2503346067258105, 0.2840807935396826, 0.4884729603430959, -1.7129058292744128, -0.2180259205808374, 1.110761797029481, 0.799871176915974, -1.0503818513106018, 2.4618633663912104, -0.6415473750537107, 2.284203932693891, 0.2946904519076782, 2.070170947260197, -0.5232267573596909, -0.4655671511201597, 0.2494711933083491, -0.1610558531457164, 0.1532906587665666, -1.3591533842413575, -0.71496295249867, 1.3450499386766008, 0.8114252329956684, 0.0073165916055173, 0.0183565238718373, 0.4505209231478756, -0.1988202047566217, 0.5306528567609811, -0.3710805193249286, 0.2963111073196281, 0.4393976429716279, 1.6569828155280444, 1.0535178369724179]|9812.6289062500000000|      0.06250000|[5784, 384, 23, 407]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      89|[0.3243162894800133, 0.4139406664668044, 0.0383623060867116, -0.3117946755342925, 0.6540856180019585, -0.3305844783732284, 0.6334784889334939, 0.2805010097338895, 0.9241124528134387, -0.3089721354380863, 3.0532727923200276, -0.229160563473511, 0.7239585027459393, 0.6354863212990584, 2.7642633040149316, 0.559354792187118, 14.009296910116511, 0.4702339061272662, 12.596080600714833, -0.6138385611690725, -0.8697088462067554, 0.7598701418689435, 0.7328953544709577, 0.497362292701503, 1.9639957043457579, 0.4701889996274663, -0.2835909790310073, 0.1707915732923549, 0.7791218564669838, -0.4607597738495851, 3.722784406302405, 0.9290847639910333, 0.4087098147824829, -0.4937303543004435, 0.2503346067258105, 0.2840807935396826, 0.4884729603430959, -1.7129058292744128, -0.2180259205808374, 1.110761797029481, 0.799871176915974, -1.0503818513106018, 2.4618633663912104, -0.6415473750537107, 2.284203932693891, 0.2946904519076782, 2.070170947260197, -0.5232267573596909, -0.4655671511201597, 0.2494711933083491, -0.1610558531457164, 0.1532906587665666, -1.3591533842413575, -0.71496295249867, 1.3450499386766008, 0.8114252329956684, 0.0073165916055173, 0.0183565238718373, 0.4505209231478756, -0.1988202047566217, 0.5306528567609811, -0.3710805193249286, 0.2963111073196281, 0.4393976429716279, 1.6569828155280444, 1.0535178369724179]|9812.6289062500000000|      0.03125000|[5874, 390, 23, 413]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      90|[0.3261794350033921, 0.4049987533644076, 0.0361297888645452, -0.3047304483474364, 0.6528178266323655, -0.3383556190014331, 0.6337218068032162, 0.2917647612515973, 0.922473279657788, -0.3044892232140451, 3.0547631899145635, -0.2263648033738761, 0.7203655944428956, 0.6340786007435449, 2.763934906172931, 0.5639581693715467, 14.007345467466239, 0.4783512268988411, 12.59509505988823, -0.6111645310701033, -0.8690600669925412, 0.7627608535508091, 0.7325079570585052, 0.497478206705239, 1.9653402852433441, 0.472644024419859, -0.2867313877101231, 0.168029551595126, 0.7749173333166265, -0.4640415269220682, 3.720343685573797, 0.9237710839562161, 0.4065435436556889, -0.4886712288458461, 0.252597088506639, 0.28366199406542, 0.4906191202250496, -1.7137831840208966, -0.2223706673968877, 1.1108750589381846, 0.7998517927599735, -1.0525193756892044, 2.4563855190750568, -0.6432683409077798, 2.2850916477082643, 0.2892660530155811, 2.0696530721698925, -0.5238900331239132, -0.4638449576597529, 0.2548854545929283, -0.1613497314789386, 0.1453399536785873, -1.3542936131954197, -0.7208050365270446, 1.3452658094958254, 0.8140488563625503, 0.0034811861605971, 0.0195028967747785, 0.4518491424357479, -0.1946954017148499, 0.5299510960076602, -0.3747645153271998, 0.2932978197656395, 0.446309665590798, 1.6548451309675702, 1.0509249460182506]|9803.2617187500000000|      0.06250000|[5904, 392, 23, 415]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      91|[0.3261794350033921, 0.4049987533644076, 0.0361297888645452, -0.3047304483474364, 0.6528178266323655, -0.3383556190014331, 0.6337218068032162, 0.2917647612515973, 0.922473279657788, -0.3044892232140451, 3.0547631899145635, -0.2263648033738761, 0.7203655944428956, 0.6340786007435449, 2.763934906172931, 0.5639581693715467, 14.007345467466239, 0.4783512268988411, 12.59509505988823, -0.6111645310701033, -0.8690600669925412, 0.7627608535508091, 0.7325079570585052, 0.497478206705239, 1.9653402852433441, 0.472644024419859, -0.2867313877101231, 0.168029551595126, 0.7749173333166265, -0.4640415269220682, 3.720343685573797, 0.9237710839562161, 0.4065435436556889, -0.4886712288458461, 0.252597088506639, 0.28366199406542, 0.4906191202250496, -1.7137831840208966, -0.2223706673968877, 1.1108750589381846, 0.7998517927599735, -1.0525193756892044, 2.4563855190750568, -0.6432683409077798, 2.2850916477082643, 0.2892660530155811, 2.0696530721698925, -0.5238900331239132, -0.4638449576597529, 0.2548854545929283, -0.1613497314789386, 0.1453399536785873, -1.3542936131954197, -0.7208050365270446, 1.3452658094958254, 0.8140488563625503, 0.0034811861605971, 0.0195028967747785, 0.4518491424357479, -0.1946954017148499, 0.5299510960076602, -0.3747645153271998, 0.2932978197656395, 0.446309665590798, 1.6548451309675702, 1.0509249460182506]|9803.2617187500000000|      0.03125000|[5995, 398, 24, 422]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      92|[0.3274269179457466, 0.4084635244822978, 0.0381901796424541, -0.308244379497127, 0.649444453353879, -0.3459495673774665, 0.6305876230136083, 0.2866084307585224, 0.9156685448936802, -0.3066022279047544, 3.0547416641395744, -0.2306544402662624, 0.7162310466751586, 0.6358432328614171, 2.7654899785138465, 0.5556150505755066, 14.009391383503209, 0.4731851243878707, 12.592760051798937, -0.6083930398258836, -0.8720152328292432, 0.7641068225331177, 0.7327444493686164, 0.502425940905723, 1.9618879803837352, 0.479332578811191, -0.2777604816789237, 0.1654921180214846, 0.7766661440206309, -0.4654896996979236, 3.7178598357213994, 0.9296624487043827, 0.4029286123676928, -0.4930393388589071, 0.2506131208874967, 0.2819137912068628, 0.4951788131564224, -1.7197127271585064, -0.2217842706235588, 1.1074087073135204, 0.798089521454277, -1.0522155816171812, 2.461015348809631, -0.6444962999974734, 2.2867865651893897, 0.2958923432969142, 2.0729197562971553, -0.5252132999476582, -0.464750716107047, 0.2589830422438494, -0.1603718748213799, 0.1381592366821922, -1.359783221731956, -0.7228837481159494, 1.3407797562513533, 0.8199177545850462, 0.0064696451618746, 0.0157108241774362, 0.4522596320034123, -0.1992775744137509, 0.5307759197302019, -0.375652031354537, 0.2954198956255469, 0.4474196458723514, 1.6522307754114827, 1.0515494299361152]|9793.8681640625000000|      0.06250000|[6040, 401, 24, 425]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      93|[0.3274269179457466, 0.4084635244822978, 0.0381901796424541, -0.308244379497127, 0.649444453353879, -0.3459495673774665, 0.6305876230136083, 0.2866084307585224, 0.9156685448936802, -0.3066022279047544, 3.0547416641395744, -0.2306544402662624, 0.7162310466751586, 0.6358432328614171, 2.7654899785138465, 0.5556150505755066, 14.009391383503209, 0.4731851243878707, 12.592760051798937, -0.6083930398258836, -0.8720152328292432, 0.7641068225331177, 0.7327444493686164, 0.502425940905723, 1.9618879803837352, 0.479332578811191, -0.2777604816789237, 0.1654921180214846, 0.7766661440206309, -0.4654896996979236, 3.7178598357213994, 0.9296624487043827, 0.4029286123676928, -0.4930393388589071, 0.2506131208874967, 0.2819137912068628, 0.4951788131564224, -1.7197127271585064, -0.2217842706235588, 1.1074087073135204, 0.798089521454277, -1.0522155816171812, 2.461015348809631, -0.6444962999974734, 2.2867865651893897, 0.2958923432969142, 2.0729197562971553, -0.5252132999476582, -0.464750716107047, 0.2589830422438494, -0.1603718748213799, 0.1381592366821922, -1.359783221731956, -0.7228837481159494, 1.3407797562513533, 0.8199177545850462, 0.0064696451618746, 0.0157108241774362, 0.4522596320034123, -0.1992775744137509, 0.5307759197302019, -0.375652031354537, 0.2954198956255469, 0.4474196458723514, 1.6522307754114827, 1.0515494299361152]|9793.8681640625000000|      0.03125000|[6130, 407, 24, 431]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      94|[0.3272048514137386, 0.4129641960137586, 0.0394138746657382, -0.3155376311546323, 0.6479714636936755, -0.3444148163392332, 0.6303371161411429, 0.2783268804412288, 0.9148214495475189, -0.3059364536209192, 3.06066161433061, -0.2233106246669997, 0.7157803335639851, 0.6367431771992929, 2.763009414832468, 0.5623319103352558, 14.008052959093382, 0.478905638657011, 12.588353562150353, -0.6089430645007166, -0.8760259252169831, 0.7679532052145488, 0.7376443044572842, 0.5108457185730807, 1.9576198960049944, 0.4795173313117582, -0.2797036723929724, 0.1692066329043259, 0.7754762176428451, -0.4701789568950623, 3.720410911906324, 0.9293261071945368, 0.4020422849755215, -0.4943394335183607, 0.2500817333199308, 0.2743434972582607, 0.497251728738902, -1.7191590788415807, -0.2232411692810642, 1.106173372744154, 0.797434352254938, -1.0546049708017515, 2.453440861209198, -0.639275758114132, 2.2866987799670904, 0.2934149701772868, 2.074753324145125, -0.5268897407532003, -0.4623686216267741, 0.2649813824314791, -0.1613391585109345, 0.1396246887071473, -1.3600368491225818, -0.7233781786092307, 1.3364515678123274, 0.8270068458876166, 0.0072398605015556, 0.0132112788138836, 0.4467028554073051, -0.2082569820140099, 0.5301213322401666, -0.3776594899675439, 0.2969111893117422, 0.4485444196020966, 1.6521956512187492, 1.0568761174619992]|9785.7451171875000000|      0.06250000|[6175, 410, 24, 434]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
